LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
0.42969063,1456,0.14999999,314.8843788426803,0.39893508495968455,0.3131313,56.10007429122925,0.7488532562893675,0.21626674371063206
0.06353766,1457,0.14999999,315.36316893061723,0.4863299120630719,-0.3131313,56.13381314277649,0.7486730755452176,0.2164469244547819
-0.4597395,1458,0.14999999,315.4036273807587,0.9246615498585816,-0.5959596,56.167136907577515,0.7487937809459813,0.2163262190540183
-0.1826622,1459,0.14999999,315.467657465144,0.9010899156146767,-0.13131313,56.2013053894043,0.7488981648628207,0.21622183513717888
-0.26030576,1460,0.14999999,315.5224544643233,0.9103230008206727,-0.21212122,56.23505783081055,0.7490087298189562,0.21611127018104334
-0.8060858,1461,0.14999999,315.5634864060665,0.9240880582568016,-0.6363636,56.268871545791626,0.7491285650882497,0.21599143491174982
-0.54484797,1462,0.14999999,315.6028086273731,0.9257977786933663,-0.5151515,56.30361294746399,0.7492494058636293,0.21587059413637014
-0.7466517,1463,0.14999999,315.6420760308285,0.9258525965446354,-0.67676765,56.33770775794983,0.7493701189126253,0.21574988108737422
-0.7011202,1464,0.14999999,315.68188987835936,0.9253061524691353,-0.6969697,56.3717098236084,0.7494902937989344,0.21562970620106514
-0.8915334,1465,0.14999999,315.7250183137795,0.9219915645798396,-0.57575756,56.40551209449768,0.7496080421066347,0.21551195789336486
-0.7522248,1466,0.14999999,315.76443015110243,0.925708162677072,-0.7171717,56.44134569168091,0.7497281649719624,0.21539183502803713
-0.6544744,1467,0.14999999,315.8039697899551,0.9255803611473469,-0.65656567,56.47672486305237,0.7498480369529954,0.21527196304700416
-0.59019685,1468,0.14999999,315.84261457099365,0.9264752189614565,-0.7373737,56.51056361198425,0.7499683551968702,0.21515164480312918
-0.5989954,1469,0.14999999,315.8821775813727,0.9255569896209982,-0.61616164,56.54476881027222,0.7500878845599909,0.21503211544000864
-0.7864029,1470,0.14999999,315.921940801877,0.9253567794956882,-0.75757575,56.57987380027771,0.7502071151007634,0.21491288489923605
-0.19559705,1471,0.14999999,315.9808109970857,0.9062498047912803,-0.1919192,56.61241888999939,0.7503131944275415,0.214806805572458
-0.34068912,1472,0.14999999,316.02670698472474,0.9192240123609642,-0.5555556,56.63521885871887,0.750427943624507,0.21469205637549235
-0.3707456,1473,0.14999999,316.06975581016604,0.9220711745587117,-0.27272728,56.657909631729126,0.7505444699184204,0.21457553008157912
-0.8592922,1474,0.14999999,316.11213559256464,0.9227402176013789,-0.7777778,56.688018560409546,0.7506612919996164,0.21445870800038308
-1.033896,1475,0.14999999,316.16043358535467,0.9168220072099595,-0.8181818,56.72266435623169,0.7507739433319625,0.21434605666803705
0.21489212,1476,0.14999999,316.66139242866427,0.4641611566903846,0.13131313,56.756596326828,0.7505797612271917,0.21454023877280778
-0.67551184,1477,0.14999999,316.700139995526,0.9263724331382855,-0.4949495,56.790241956710815,0.7506987813165017,0.21442121868349764
-0.6949919,1478,0.14999999,316.73870594331817,0.9265540522078378,-0.7979798,56.82428956031799,0.7508177632318545,0.21430223676814492
-0.38023618,1479,0.14999999,316.78523096370526,0.918594979612904,-0.47474748,56.86017918586731,0.7509312028642959,0.21418879713570335
-0.8417528,1480,0.14999999,316.8264822794003,0.9238686843049521,-0.8787879,56.89504957199097,0.7510480525139183,0.21407194748608127
-0.3364763,1481,0.14999999,316.8706649095113,0.9209373698890325,-0.45454547,56.92927050590515,0.751162765084732,0.21395723491526758
-0.9277448,1482,0.14999999,316.9144608409647,0.9213240685465655,-0.8989899,56.96326518058777,0.751277583778026,0.21384241622197347
-0.11731988,1483,0.14999999,317.0120385462581,0.8675422947065962,-0.01010101,56.99800419807434,0.7513559820996231,0.21376401790037633
-0.6034501,1484,0.14999999,317.0509950092097,0.9261635370483781,-0.41414142,57.033544063568115,0.7514737769479712,0.2136462230520281
-0.9818772,1485,0.14999999,317.0966522688139,0.9194627403958181,-0.83838385,57.06788158416748,0.751586900829081,0.21353309917091845
-0.5643557,1486,0.14999999,317.1370858017074,0.9246864671064708,-0.53535354,57.10280108451843,0.7517033877512057,0.21341661224879369
-1.1391613,1487,0.14999999,317.19012831512407,0.9120774865833406,-0.9191919,57.13702893257141,0.7518112385237895,0.21330876147620986
-0.9153265,1488,0.14999999,317.2339057399623,0.9213425751617236,-0.93939394,57.174538135528564,0.7519251708736806,0.21319482912631876
-0.8187554,1489,0.14999999,317.2751513673473,0.9238743726150489,-0.85858583,57.21113061904907,0.7520406505256224,0.21307934947437696
-0.18806802,1490,0.14999999,317.3427550506724,0.8975163166748976,-0.09090909,57.245304107666016,0.7521382852008904,0.212981714799109
-0.9621038,1491,0.14999999,317.38790506107426,0.9199699895981542,-0.97979796,57.279860973358154,0.7522508483829141,0.21286915161708536
-0.6093894,1492,0.14999999,317.42725551754654,0.9257695435277032,-0.3939394,57.3156623840332,0.7523671477764428,0.21275285222355667
-0.36398286,1493,0.14999999,317.4698876161394,0.9224879014071892,-0.37373737,57.35032773017883,0.7524810933582451,0.21263890664175444
0.08706221,1494,0.14999999,317.9485486531229,0.486458963016499,-0.23232323,57.3873872756958,0.7523030330300378,0.21281696696996177
-0.5742407,1495,0.14999999,317.9869192604987,0.9267493926241792,-0.43434343,57.42202043533325,0.7524197195581943,0.21270028044180517
0.22956452,1496,0.14999999,318.49095024947127,0.46108901102745736,0.15151516,57.46628546714783,0.7522249797797645,0.2128950202202348
-1.0148752,1497,0.14999999,318.5378912334705,0.9181790160007682,-0.959596,57.50430631637573,0.7523358375193911,0.2127841624806082
0.087415785,1498,0.14999999,319.01573435490417,0.4872768785663004,0.05050505,57.54834294319153,0.752158895624229,0.21296110437577048
0.21943091,1499,0.14999999,319.51762187408553,0.46323248081862645,-0.030303031,57.58847212791443,0.7519661495169536,0.21315385048304572
-0.89638203,1500,0.14999999,319.56051154352986,0.9222303305556515,-1.0,57.62311577796936,0.7520796589709795,0.2130403410290199
0.3282501,1501,0.14999999,320.09047566222785,0.4351558813020091,0.17171717,57.6573281288147,0.7518685172137051,0.21325148278629436
-0.38146546,1502,0.14999999,320.1329033600519,0.9226923021759239,-0.2929293,57.69143986701965,0.751982248095837,0.21313775190416237
0.206462,1503,0.14999999,320.6321888316005,0.46583452845139145,0.09090909,57.730133056640625,0.7517918637181629,0.21332813628183667
-0.081170544,1504,0.14999999,320.7569586769062,0.8403501546943132,-0.15151516,57.771690130233765,0.7518507455605672,0.21326925443943232
0.032795824,1505,0.14999999,321.22949441008944,0.49258426681675865,0.01010101,57.81214237213135,0.7516784754750231,0.21344152452497636
0.53664196,1506,0.14999999,321.8443675651582,0.35024684493120567,0.6363636,57.84985280036926,0.7514119206074642,0.21370807939253533
-0.4091837,1507,0.14999999,321.8874466492898,0.9220409158683948,-0.35353535,57.88473868370056,0.7515251448909818,0.2135948551090178
0.40793753,1508,0.14999999,322.4450476815841,0.4075189677057503,0.21212122,57.92003321647644,0.7512970240838298,0.2138229759161698
0.33148798,1509,0.14999999,322.97601813556344,0.4341495460206453,0.11111111,57.954901456832886,0.7510868534555573,0.2140331465444423
-0.47776473,1510,0.14999999,323.01595190790283,0.9251862276606218,-0.25252524,57.989535331726074,0.7512021510543685,0.213917848945631
-0.30325025,1511,0.14999999,323.06405000290965,0.917021904993161,-0.17171717,58.02364492416382,0.7513118927843081,0.21380810721569138
-0.121362835,1512,0.14999999,323.14577280683176,0.8833971960778885,-0.33333334,58.05905842781067,0.7513992507891318,0.21372074921086756
-0.40406108,1513,0.14999999,323.186987696453,0.9239051103787729,-0.5959596,58.095367670059204,0.7515132665588541,0.21360673344114542
-0.5031591,1514,0.14999999,323.22682213234174,0.9252855641112682,-0.5151515,58.13080334663391,0.7516280435057182,0.2134919564942812
-0.8098079,1515,0.14999999,323.2681038074289,0.92383832491285,-0.6363636,58.16874051094055,0.7517417136584622,0.21337828634153722
-0.9264955,1516,0.14999999,323.3120315613023,0.9211922461265433,-0.67676765,58.20467686653137,0.751853488416027,0.2132665115839725
-0.36470887,1517,0.14999999,323.3561449814973,0.9210065798049817,-0.6969697,58.239723205566406,0.7519649934202385,0.21315500657976091
0.19915938,1518,0.14999999,323.85403501570704,0.4672299657902965,-0.05050505,58.274537086486816,0.7517774209382689,0.2133425790617306
-0.61291564,1519,0.14999999,323.8928459570548,0.9263090586522493,-0.7171717,58.31024098396301,0.7518923199756053,0.2132276800243942
0.45186687,1520,0.14999999,324.46824066247274,0.389725294582086,0.5151515,58.3465473651886,0.7516540521957412,0.21346594780425837
0.4387249,1521,0.14999999,325.03812157921544,0.39523908325728085,0.4949495,58.39147210121155,0.7514197228276028,0.21370027717239673
-0.56893146,1522,0.14999999,325.07671278774365,0.9265287914717729,-0.57575756,58.4265775680542,0.7515347747780916,0.2135852252219078
-0.6682613,1523,0.14999999,325.11569920116966,0.9261335865739759,-0.65656567,58.461700677871704,0.7516494161515623,0.21347058384843706
-0.72072726,1524,0.14999999,325.15550107147646,0.9253181296932199,-0.7373737,58.49878811836243,0.751763372000343,0.21335662799965646
0.72778004,1525,0.14999999,325.8842288212314,0.23639225024508564,0.61616164,58.53322124481201,0.7514254237237823,0.2136945762762173
-0.39493623,1526,0.14999999,325.92859386405655,0.9207549571748083,-0.61616164,58.56752371788025,0.7515363867208013,0.21358361327919825
-0.62081325,1527,0.14999999,325.9682034129373,0.9255104511192219,-0.75757575,58.6017062664032,0.7516503186555744,0.21346968134442523
-0.2851113,1528,0.14999999,326.021429442358,0.9118939705793127,-0.21212122,58.63624906539917,0.7517551901555245,0.21336480984447512
-0.57203287,1529,0.14999999,326.06066470201006,0.9258847403479372,-0.5555556,58.67150640487671,0.7518690747534267,0.21325092524657296
-0.9335148,1530,0.14999999,326.104582885664,0.9212018163460689,-0.7777778,58.70738959312439,0.7519797497479316,0.21314025025206798
-0.5495868,1531,0.14999999,326.143373998587,0.9263288870770425,-0.4949495,58.742369413375854,0.7520936290015757,0.2130263709984239
-0.7434445,1532,0.14999999,326.1833500805331,0.9251439180538609,-0.7979798,58.77748727798462,0.7522065861093122,0.2129134138906874
0.041190736,1533,0.14999999,326.6550119925237,0.4934580880093673,-0.11111111,58.812199115753174,0.752037800396266,0.21308219960373367
-0.9047917,1534,0.14999999,326.6979249060611,0.9222070864626563,-0.8181818,58.8493709564209,0.7521487321342494,0.21297126786575038
-0.24072579,1535,0.14999999,326.7508744395758,0.9121704664852903,-0.13131313,58.883323431015015,0.752252980821123,0.21286701917887674
-0.19495797,1536,0.14999999,326.8121674775283,0.90382696204751,-0.27272728,58.91838264465332,0.752351661798484,0.21276833820151583
0.80639863,1537,0.14999999,327.5977166961663,0.1795707813620439,0.83838385,58.95372438430786,0.7519790001976796,0.2131409998023203
-0.40092123,1538,0.14999999,327.6407941355748,0.9220425605914507,-0.47474748,58.988062381744385,0.7520895746842815,0.21303042531571836
0.022570945,1539,0.14999999,328.06767205612726,0.5382420794475493,-0.07070707,59.02325248718262,0.7519506224456611,0.2131693775543387
-1.0230777,1540,0.14999999,328.1150384947534,0.9177535613738766,-0.8787879,59.05200123786926,0.7520582866917185,0.21306171330828141
-0.32766724,1541,0.14999999,328.1622824929465,0.9178760018069114,-0.45454547,59.08591961860657,0.7521658906599957,0.2129541093400042
-1.1405567,1542,0.14999999,328.2159631773004,0.911439315646071,-0.8989899,59.12624478340149,0.7522691808188712,0.21285081918112866
-0.3006389,1543,0.14999999,328.2608976866341,0.9201854906663243,-0.1919192,59.1625771522522,0.7523780053877938,0.21274199461220616
-0.4310892,1544,0.14999999,328.3005804800803,0.9254372065537789,-0.41414142,59.19073295593262,0.7524900903626421,0.21262990963735773
-0.39327598,1545,0.14999999,328.34486548774885,0.9208349923314946,-0.53535354,59.22288489341736,0.7525990514642401,0.21252094853575978
-0.9722521,1546,0.14999999,328.3902542978581,0.9197311898907268,-0.83838385,59.2551965713501,0.7527071576339855,0.21241284236601432
-0.92609924,1547,0.14999999,328.43430480838015,0.9210694894779454,-0.85858583,59.286134481430054,0.7528159891348543,0.21230401086514553
-1.1329058,1548,0.14999999,328.4875351477674,0.9118896606127527,-0.93939394,59.31495976448059,0.7529187499045428,0.21220125009545698
-1.0442128,1549,0.14999999,328.53574248463445,0.9169126631329252,-0.9191919,59.34536695480347,0.7530246207329665,0.21209537926703323
-0.28899315,1550,0.14999999,328.5844887675568,0.9163737170776227,-0.3939394,59.376676082611084,0.7531300072467373,0.21198999275326247
-0.947351,1551,0.14999999,328.62946873729675,0.9201400302600989,-0.97979796,59.40878510475159,0.7532376861784028,0.21188231382159686
0.7193721,1552,0.14999999,329.35246436183877,0.24212437545795248,0.65656567,59.435449838638306,0.7529083605915984,0.21221163940840126
-0.32320154,1553,0.14999999,329.39841068809176,0.9191736737469933,-0.37373737,59.469324588775635,0.7530154213212542,0.2121045786787455
-0.5385234,1554,0.14999999,329.43727046692277,0.926260221168976,-0.43434343,59.50350856781006,0.7531269044614393,0.21199309553856033
0.19865033,1555,0.14999999,329.9346050286827,0.46778543824006935,0.2929293,59.53766489028931,0.7529434051262487,0.21217659487375093
-0.95442456,1556,0.14999999,329.9794143183788,0.9203107103039002,-0.959596,59.56900954246521,0.75305096766171,0.21206903233828972
-0.9208889,1557,0.14999999,330.0230724904015,0.9214618279773436,-1.0,59.60261559486389,0.7531591313484896,0.21196086865151026
-0.0343962,1558,0.14999999,330.20980944018015,0.7783830502213648,-0.09090909,59.634342670440674,0.7531753212835811,0.2119446787164186
0.13451332,1559,0.14999999,330.69339842742846,0.48153101275167187,-0.01010101,59.670769929885864,0.75300107862256,0.21211892137743968
0.49052447,1560,0.14999999,331.2859555130137,0.3725629144147623,0.47474748,59.70319867134094,0.7527572080044782,0.21236279199552158
-0.4854316,1561,0.14999999,331.32658161918164,0.9244938938320277,-0.2929293,59.73526883125305,0.7528672250998194,0.21225277490018044
0.77763724,1562,0.14999999,332.09066805079465,0.20103356838701628,0.57575756,59.76969861984253,0.7525139385078137,0.21260606149218608
-0.4532042,1563,0.14999999,332.13183876225304,0.9239492885416286,-0.35353535,59.80376362800598,0.7526236220331073,0.21249637796689255
-0.0272201,1564,0.14999999,332.38290107765135,0.7140576846017038,0.25252524,59.83592462539673,0.7525989635053378,0.212521036494662
-0.46821004,1565,0.14999999,332.422994236509,0.9250268411423814,-0.25252524,59.872690200805664,0.7527091410629334,0.21241085893706646
0.77087474,1566,0.14999999,333.18214741419746,0.20596682231155033,0.75757575,59.90570640563965,0.7523600080369108,0.21275999196308906
-0.051048845,1567,0.14999999,333.357499343445,0.7897680707524355,-0.17171717,59.936840295791626,0.7523838804445149,0.212736119555485
0.6950813,1568,0.14999999,334.0643088874946,0.25831045595040186,0.7373737,59.97088551521301,0.7520687825972611,0.21305121740273888
0.13349184,1569,0.14999999,334.55054293543435,0.47888595206020035,-0.15151516,60.00474691390991,0.7518946698945606,0.21322533010543937
0.22951365,1570,0.14999999,335.054562922151,0.4611000132833745,0.33333334,60.03490591049194,0.7517094503680566,0.2134105496319433
-0.6797294,1571,0.14999999,335.09365361788235,0.9260293042686016,-0.5959596,60.06876301765442,0.7518204114462873,0.2132995885537125
-0.32479042,1572,0.14999999,335.1404628353899,0.9183107824924839,-0.5151515,60.10040593147278,0.7519263213515331,0.21319367864846683
-0.61165494,1573,0.14999999,335.17917020118034,0.926412634209549,-0.6363636,60.13383436203003,0.7520372471702604,0.21308275282973957
-0.75442207,1574,0.14999999,335.21899167954217,0.9252985216381572,-0.67676765,60.16188144683838,0.7521473242188422,0.21297267578115767
-1.0019166,1575,0.14999999,335.2656065559285,0.9185051236136288,-0.7171717,60.18454360961914,0.752252948218458,0.21286705178154192
-0.7399683,1576,0.14999999,335.30502300189977,0.925703554028725,-0.57575756,60.2133674621582,0.7523630057094544,0.21275699429054554
-0.7180828,1577,0.14999999,335.3438927342992,0.9262502676005668,-0.6969697,60.23134207725525,0.7524732703016491,0.21264672969835077
-0.42424262,1578,0.14999999,335.38506818862726,0.9239445456718899,-0.65656567,60.25341439247131,0.7525819339742538,0.21253806602574604
-0.23951523,1579,0.14999999,335.441949631652,0.908238556975273,-0.33333334,60.29688572883606,0.7526805132161796,0.21243948678382013
-0.8495118,1580,0.14999999,335.48355232773224,0.9235173039197632,-0.7373737,60.33157014846802,0.7527886377672579,0.21233136223274193
-0.67401034,1581,0.14999999,335.5222401302009,0.9264321975313288,-0.75757575,60.38085055351257,0.7528984692408595,0.21222153075914035
-0.6474033,1582,0.14999999,335.56199854594985,0.9253615842510281,-0.61616164,60.43715786933899,0.7530074851163399,0.21211251488365984
-0.65978223,1583,0.14999999,335.6014659086403,0.9256526373095626,-0.5555556,60.46906352043152,0.7531165471202522,0.2120034528797475
-0.85637206,1584,0.14999999,335.64362740222583,0.9229585064144616,-0.7777778,60.5042519569397,0.7532237705794026,0.2118962294205971
-0.672688,1585,0.14999999,335.68265515868075,0.9260922435450752,-0.4949495,60.537394523620605,0.7533328358620308,0.21178716413796891
-0.68214977,1586,0.14999999,335.7213394017491,0.9264357569316349,-0.7979798,60.56656527519226,0.7534419802006623,0.2116780197993374
-0.7737687,1587,0.14999999,335.7617985080583,0.9246608936907942,-0.8181818,60.60051202774048,0.7535498686149599,0.21157013138503988
-0.012873173,1588,0.14999999,336.0059334210996,0.7209850869586867,-0.21212122,60.63439464569092,0.7535293618255037,0.21159063817449597
-0.36266494,1589,0.14999999,336.0500636837399,0.9209897373596989,-0.47474748,60.663450479507446,0.753634749097709,0.21148525090229067
-0.60595787,1590,0.14999999,336.0887108728036,0.9264728109363172,-0.8787879,60.696308612823486,0.7537434522812553,0.2113765477187444
-0.4981066,1591,0.14999999,336.12791673592295,0.9259141368805982,-0.45454547,60.728697776794434,0.7538516676706956,0.21126833232930417
-0.81083345,1592,0.14999999,336.16877838913445,0.9242583467885016,-0.41414142,60.76111912727356,0.7539587070420007,0.21116129295799901
-0.8960145,1593,0.14999999,336.2121459736751,0.921752415459377,-0.8989899,60.79343295097351,0.7540640389368012,0.21105596106319843
0.38127998,1594,0.14999999,336.7598357605855,0.41743021308961925,0.35353535,60.82570838928223,0.7538528508402847,0.21126714915971484
-0.30657125,1595,0.14999999,336.8066819054354,0.9182738551500528,-0.13131313,60.854437828063965,0.7539559361094446,0.21116406389055511
0.5047967,1596,0.14999999,337.4059311432111,0.36587076222432413,0.5555556,60.88576579093933,0.7537127749729249,0.21140722502707462
-0.28505602,1597,0.14999999,337.4557295202275,0.9153216229835535,-0.27272728,60.918797731399536,0.7538139702440649,0.21130602975593457
-0.40551114,1598,0.14999999,337.4989432861022,0.9219062341253379,-0.53535354,60.95098543167114,0.75391915939543,0.2112008406045696
-0.22906667,1599,0.14999999,337.554603992013,0.9094592940891619,-0.1919192,60.98178195953369,0.7540164327754761,0.21110356722452348
-0.4769985,1600,0.14999999,337.59519034570314,0.9245336463098864,-0.3131313,61.01362729072571,0.754123006033935,0.21099699396606447
-0.6034298,1601,0.14999999,337.6363272296562,0.9239831160469062,-0.83838385,61.046715259552,0.7542291022925317,0.21089089770746797
-1.1097972,1602,0.14999999,337.68774014983296,0.9137070798232417,-0.85858583,61.07721471786499,0.7543286515918641,0.21079134840813543
0.766191,1603,0.14999999,338.44350179480534,0.20935835502762468,0.8181818,61.1102352142334,0.7539886825983743,0.2111313174016253
-0.9395587,1604,0.14999999,338.48827827433536,0.9203435204699807,-0.9191919,61.144479751586914,0.7540923950908129,0.21102760490918662
-1.1064711,1605,0.14999999,338.5391965344744,0.9142017398609733,-0.93939394,61.17444849014282,0.7541921516919159,0.21092784830808373
-0.3699499,1606,0.14999999,338.5834191219857,0.9208974124887124,-0.3939394,61.21425676345825,0.754295953224168,0.2108240467758317
-1.1446797,1607,0.14999999,338.63600194580425,0.9125371761814489,-0.97979796,61.27608871459961,0.7543944231824489,0.21072557681755089
-0.57880855,1608,0.14999999,338.67472201937346,0.9263999264307765,-0.43434343,61.33425498008728,0.7545013917789963,0.2106186082210034
-0.5635235,1609,0.14999999,338.71473122251166,0.9251107968617839,-0.37373737,61.367093563079834,0.754607426213479,0.2105125737865206
-0.77239543,1610,0.14999999,338.75449993804966,0.9253512844619852,-0.959596,61.40015912055969,0.7547134782993477,0.21040652170065197
-1.007957,1611,0.14999999,338.8011843016046,0.918435636445026,-1.0,61.42985510826111,0.7548151059580351,0.2103048940419644
0.70131,1612,0.14999999,339.5120913053303,0.2542129962743371,0.67676765,61.462881565093994,0.7545045587435912,0.21061544125640835
-0.39962578,1613,0.14999999,339.55432515649136,0.9228861488389127,-0.2929293,61.49461650848389,0.7546089490660312,0.2105110509339686
-0.5193737,1614,0.14999999,339.5934444229597,0.9260007335316902,-0.35353535,61.5295946598053,0.754715139762726,0.21040486023727367
-0.12804063,1615,0.14999999,339.6791820223185,0.8793824006411557,-0.23232323,61.56361222267151,0.7547923331131151,0.21032766688688453
-0.36305797,1616,0.14999999,339.7210666213961,0.9232354009223842,-0.25252524,61.596948862075806,0.7548965676847793,0.21022343231522037
0.42361763,1617,0.14999999,340.28481024048665,0.4013763809094762,0.43434343,61.62947487831116,0.7546779404820734,0.2104420595179262
-0.6338346,1618,0.14999999,340.322674384681,0.9272558558056343,-0.5959596,61.66346859931946,0.7547846017399991,0.21033539826000064
-0.42174542,1619,0.14999999,340.364293146858,0.9235012378230171,-0.6363636,61.697349548339844,0.7548888121390621,0.2102311878609376
0.8072981,1620,0.14999999,341.1505261671602,0.17888697969783288,0.7171717,61.73539352416992,0.7545332554523699,0.21058674454762974
-0.52486926,1621,0.14999999,341.187980377523,0.9276657896371908,-0.5151515,61.76747536659241,0.7546400614574191,0.2104799385425805
0.3558091,1622,0.14999999,341.72682562434557,0.42627475317745145,0.23232323,61.79920196533203,0.7544376167544106,0.21068238324558913
0.043497555,1623,0.14999999,342.193206198676,0.49873942566953255,0.07070707,61.836074352264404,0.7542800701178827,0.21083992988211708
-0.308148,1624,0.14999999,342.2416191760303,0.916707022645713,-0.67676765,61.86605167388916,0.7543800867142668,0.21073991328573297
-0.6651732,1625,0.14999999,342.2814187761875,0.9253203998428347,-0.6969697,61.89881682395935,0.7544852807531152,0.2106347192468846
-0.6408362,1626,0.14999999,342.321331029722,0.9252077464654942,-0.57575756,61.93101191520691,0.7545902761194819,0.21052972388051783
-0.80764896,1627,0.14999999,342.3617451950754,0.9247058346465894,-0.65656567,61.963812828063965,0.7546948339305004,0.21042516606949932
-1.0081291,1628,0.14999999,342.40852114598704,0.9183440490883819,-0.75757575,61.99703550338745,0.7547953555614327,0.21032464443856697
-0.63527715,1629,0.14999999,342.4471443822896,0.9264967636974528,-0.7373737,62.031686544418335,0.7549007585130203,0.21021924148697949
1.0001175,1630,0.14999999,343.3974510244192,0.014813357870389,0.7777778,62.063735485076904,0.7544467171629327,0.210673282837067
-0.6318095,1631,0.14999999,343.43721775552274,0.9253532688964481,-0.7171717,62.097087144851685,0.7545515035220581,0.2105684964779416
-0.8563147,1632,0.14999999,343.47909984571226,0.9232379098104861,-0.61616164,62.13071799278259,0.7546548652906172,0.21046513470938252
-0.5026624,1633,0.14999999,343.51953350033574,0.9246863453765379,-0.5555556,62.164361238479614,0.7547589874462118,0.21036101255378797
-0.47139543,1634,0.14999999,343.561416316994,0.9232371833417818,-0.4949495,62.197630643844604,0.7548620952772372,0.21025790472276254
-0.86436594,1635,0.14999999,343.6034705781493,0.9230657388446581,-0.7979798,62.22731280326843,0.7549649721234558,0.21015502787654392
-0.28861046,1636,0.14999999,343.65599488361323,0.9125956945360776,-0.33333334,62.262327671051025,0.755061323420774,0.2100586765792257
-0.7022108,1637,0.14999999,343.69606835405517,0.9250465295580783,-0.7777778,62.293585777282715,0.7551651628869545,0.2099548371130453
-0.6770428,1638,0.14999999,343.73476217859314,0.9264261754620261,-0.8181818,62.32729387283325,0.7552697178396865,0.20985028216031326
-0.112522006,1639,0.14999999,343.8135242074924,0.8863579711007815,-0.09090909,62.35845971107483,0.7553496984701081,0.20977030152989162
-0.34766364,1640,0.14999999,343.8580148044175,0.9206294030748454,-0.47474748,62.39047360420227,0.7554504787777939,0.2096695212222058
-0.6919419,1641,0.14999999,343.896976008468,0.9261587959494972,-0.8787879,62.422807693481445,0.7555545057839924,0.20956549421600731
-0.5437147,1642,0.14999999,343.93626190537617,0.9258341030918328,-0.45454547,62.45991563796997,0.7556582083402091,0.2094617916597906
-0.18818426,1643,0.14999999,344.01000545304674,0.8913764523294189,-0.41414142,62.49080300331116,0.7557408122622964,0.20937918773770345
0.2800585,1644,0.14999999,344.5261591589727,0.44896629407403227,0.13131313,62.52426218986511,0.7555542097573156,0.20956579024268412
-0.964965,1645,0.14999999,344.5714561356475,0.9198230233251549,-0.8989899,62.553905963897705,0.755654069218451,0.20946593078154863
-0.16566326,1646,0.14999999,344.64750704822126,0.8890690874262674,-0.030303031,62.58851909637451,0.7557351232999867,0.2093848767000129
-0.2639289,1647,0.14999999,344.70140339643604,0.9112236517852242,-0.53535354,62.61995768547058,0.7558295304211071,0.20929046957889255
-0.91290355,1648,0.14999999,344.7447575442752,0.9217658521608019,-0.83838385,62.650676012039185,0.7559302199367257,0.2091897800632738
0.0053949654,1649,0.14999999,345.142599169018,0.5672783752571757,-0.13131313,62.68027377128601,0.7558158161497763,0.20930418385022317
-0.041718557,1650,0.14999999,345.30831225470666,0.799406914311324,-0.27272728,62.711909770965576,0.755842234997147,0.20927776500285253
-0.71534514,1651,0.14999999,345.3476758455037,0.9257564092029686,-0.85858583,62.742642879486084,0.7559451509112634,0.20917484908873635
-0.14242521,1652,0.14999999,345.42783773543863,0.8849581100651044,-0.3131313,62.76921057701111,0.7560232459228576,0.20909675407714204
-0.9956425,1653,0.14999999,345.47432927690033,0.9186284585382696,-0.9191919,62.79818677902222,0.7561216156824556,0.20899838431754406
-0.19360708,1654,0.14999999,345.5344777238294,0.9049715530709243,-0.17171717,62.830711364746094,0.7562116095986517,0.2089083904013479
-1.0535376,1655,0.14999999,345.58277196367845,0.9168257601509793,-0.93939394,62.863303899765015,0.7563086574237589,0.20881134257624076
-0.43800005,1656,0.14999999,345.6235606230575,0.9243313406209611,-0.3939394,62.89263105392456,0.756410120396704,0.20870987960329557
-0.26575154,1657,0.14999999,345.67223354409776,0.9164470789597216,-0.1919192,62.92463302612305,0.756506702749488,0.20861329725051161
-0.71955574,1658,0.14999999,345.7119179474056,0.9254355966921625,-0.97979796,62.956334829330444,0.7566085898990311,0.20851141010096838
-0.0698176,1659,0.14999999,345.82587765680364,0.8511602906019451,0.030303031,62.98862838745117,0.7566655830881227,0.20845441691187683
-0.45582098,1660,0.14999999,345.867339300983,0.9236583558206065,-0.43434343,63.0184965133667,0.7567661811439856,0.20835381885601387
-0.24629147,1661,0.14999999,345.92020959924605,0.9122497017369531,-0.37373737,63.04648017883301,0.7568597895248363,0.2082602104751632
0.13573837,1662,0.14999999,346.40809372144076,0.4772358778052793,0.27272728,63.07609748840332,0.7566915440905887,0.2084284559094108
0.52256286,1663,0.14999999,347.0159415590348,0.3572721624059617,0.41414142,63.10522818565369,0.7564513640655227,0.2086686359344767
-1.0411549,1664,0.14999999,347.06404190241915,0.9170196566156237,-0.959596,63.135860204696655,0.7565478594336418,0.20857214056635767
0.93004715,1665,0.14999999,347.9507400859236,0.07842181649554736,0.9191919,63.167943239212036,0.7561405765249701,0.20897942347502918
-0.068288594,1666,0.14999999,348.0891292100182,0.8267308759053724,0.05050505,63.20069408416748,0.7561829476530495,0.2089370523469497
-1.0177956,1667,0.14999999,348.13608389872354,0.9181653112946735,-1.0,63.23063516616821,0.7562801176372377,0.20883988236276158
0.40974566,1668,0.14999999,348.6943814416424,0.4068224570811608,0.3939394,63.26311111450195,0.7560706106464965,0.20904938935350265
