ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.934029563453458,-0.8852321,396.80012313632795,0.781160740316955,2157,0.18395925968304494,0.14999999,77.81793141365051,-0.85858583
0.9330213113304666,-0.9279497,396.8322218249975,0.781231111295182,2158,0.18388888870481812,0.14999999,77.85230851173401,-0.8989899
0.9346620470473034,-0.8606393,396.8626797779502,0.7813021770366141,2159,0.18381782296338592,0.14999999,77.8870177268982,-0.959596
0.9324959449034413,-0.31520027,396.89530383304674,0.7813721741513672,2160,0.18374782584863275,0.14999999,77.92123937606812,-0.45454547
0.9327559789482691,-0.38913777,396.92766785409844,0.7814422268143921,2161,0.1836777731856078,0.14999999,77.95813965797424,-0.2929293
0.9327293779153167,-0.9349582,396.9600584761831,0.781512202369943,2162,0.18360779763005694,0.14999999,77.99293780326843,-0.93939394
0.9142910758275472,-0.14163667,397.01088740035556,0.7815735888116709,2163,0.18354641118832896,0.14999999,78.02657532691956,0.11111111
0.4936255299541032,0.16778977,397.48238187040147,0.781440525937892,2164,0.18367947406210788,0.14999999,78.06300806999207,0.17171717
0.9260584175182528,-0.22458775,397.5214434528832,0.7815073240402387,2165,0.1836126759597613,0.14999999,78.09929752349854,-0.33333334
0.9355661365105354,-0.7658299,397.5509973163727,0.781578449992441,2166,0.18354155000755895,0.14999999,78.13371062278748,-0.9191919
0.936514987231475,-0.6093989,397.5796023291412,0.7816499481637558,2167,0.1834700518362442,0.14999999,78.1695704460144,-0.37373737
0.46806127111098417,0.26037478,398.07666105803025,0.7815053039400228,2168,0.18361469605997705,0.14999999,78.20453453063965,0.37373737
0.9310567923915946,-1.0091672,398.1107242656387,0.7815742534506045,2169,0.18354574654939543,0.14999999,78.240651845932,-1.0
0.9318339204155605,-0.36342743,398.14401034522314,0.7816434975367635,2170,0.18347650246323646,0.14999999,78.27609920501709,-0.3131313
0.930881966583636,-0.28406242,398.1782483786395,0.7817122393465502,2171,0.1834077606534498,0.14999999,78.31228017807007,-0.3939394
0.9353042568592652,-0.72316635,398.20806412178024,0.781782953903416,2172,0.1833370460965839,0.14999999,78.34650087356567,-0.97979796
0.9013502369655831,-0.11762028,398.27183388481467,0.7818379779637299,2173,0.18328202203626998,0.14999999,78.38099193572998,-0.11111111
0.7479435030786942,-0.010878604,398.48901038173597,0.7818223871289162,2174,0.1832976128710837,0.14999999,78.41532588005066,-0.07070707
0.934768042094502,-0.40558493,398.5193623396415,0.7818927069702797,2175,0.1832272930297202,0.14999999,78.45026111602783,-0.35353535
0.842704499198666,-0.05946392,398.6417778404428,0.781920653565973,2176,0.18319934643402702,0.14999999,78.48474216461182,-0.27272728
0.3450127356399664,0.56275755,399.26188510480284,0.7817199609073023,2177,0.18340003909269767,0.14999999,78.51903986930847,0.2929293
0.8873925636014313,-0.071337074,399.3396125412014,0.7817684790903574,2178,0.18335152090964252,0.14999999,78.55480360984802,-0.41414142
0.5099607347034906,0.1112351,399.7947718064979,0.7816437394187711,2179,0.18347626058122896,0.14999999,78.58778071403503,0.13131313
0.23043855672491131,0.7504651,400.529453249773,0.7813908930046913,2180,0.1837291069953087,0.14999999,78.62332129478455,0.6969697
0.5153909512688924,0.05303216,400.9791822985041,0.7812689306288381,2181,0.18385106937116188,0.14999999,78.65776491165161,-0.25252524
0.4429863587116407,0.33427033,401.50131593979245,0.781113897369481,2182,0.184006102630519,0.14999999,78.69142270088196,0.27272728
0.5083773236426926,0.114043966,401.95805861614974,0.7809889607805086,2183,0.1841310392194914,0.14999999,78.72716474533081,0.01010101
0.874397614127024,-0.07118619,402.04878100202274,0.7810317303104292,2184,0.18408826968957084,0.14999999,78.76201581954956,-0.05050505
0.8811437568420415,-0.08836789,402.1327572451807,0.7810775481715421,2185,0.184042451828458,0.14999999,78.79634714126587,-0.21212122
0.9316191391727672,-0.27339417,402.16625810600794,0.7811464144071327,2186,0.1839735855928673,0.14999999,78.83123254776001,-0.1919192
0.8041109307690337,-0.010834463,402.3272671752389,0.7811569148718615,2187,0.1839630851281385,0.14999999,78.86565971374512,0.09090909
0.9195564771054981,-0.18013918,402.3728306981334,0.781220168785131,2188,0.183899831214869,0.14999999,78.90042757987976,-0.030303031
0.4995709919565773,0.12524745,402.8383797061768,0.7810915031036195,2189,0.18402849689638046,0.14999999,78.93565797805786,-0.15151516
0.9356249662170301,-0.5282237,402.86787473995975,0.7811620663287854,2190,0.1839579336712145,0.14999999,78.9698805809021,-0.5959596
0.9336380860227348,-0.46404865,402.899356653937,0.7812316583049123,2191,0.18388834169508764,0.14999999,79.00447869300842,-0.65656567
0.9338810654720918,-0.8675513,402.9305955884649,0.7813012976329995,2192,0.1838187023670004,0.14999999,79.04012775421143,-0.6969697
0.9356687033038923,-0.47000146,402.960046885161,0.7813716886068576,2193,0.18374831139314227,0.14999999,79.07542824745178,-0.67676765
0.9348871450233506,-0.53884333,402.9902797401376,0.7814416591886336,2194,0.18367834081136628,0.14999999,79.11100459098816,-0.57575756
0.9353312030359121,-0.43055734,403.02006853710174,0.781511768320227,2195,0.183608231679773,0.14999999,79.14793634414673,-0.6363636
0.9306536574439561,-1.0377269,403.05453487965775,0.7815796835702832,2196,0.18354031642971663,0.14999999,79.18468618392944,-0.7979798
0.9312998546184971,-0.38208115,403.0883550250393,0.7816478311219666,2197,0.18347216887803336,0.14999999,79.22143363952637,-0.5555556
0.9363571916385417,-0.6167376,403.11711783340075,0.7817182175462234,2198,0.1834017824537765,0.14999999,79.25531768798828,-0.61616164
0.46031245101512824,0.28737327,403.62192538238565,0.7815720575796336,2199,0.18354794242036637,0.14999999,79.29124903678894,0.15151516
0.9350912246777978,-0.76390576,403.65195415770785,0.7816418390192237,2200,0.1834781609807763,0.14999999,79.32827115058899,-0.7373737
0.9360115117908882,-0.7367093,403.68106264591694,0.7817119751722322,2201,0.1834080248277678,0.14999999,79.36160135269165,-0.7171717
0.9364531689572605,-0.647321,403.7097294769597,0.7817822481939328,2202,0.18333775180606707,0.14999999,79.39664888381958,-0.7777778
0.9352696736103498,-0.7922234,403.73957980334933,0.7818519201982074,2203,0.18326807980179272,0.14999999,79.43155717849731,-0.75757575
0.935520272790715,-0.58392304,403.76917953055863,0.7819216426812349,2204,0.18319835731876527,0.14999999,79.46649360656738,-0.4949495
0.9123362876197011,-0.1457823,403.8219632429389,0.7819807876449257,2205,0.18313921235507433,0.14999999,79.5006742477417,-0.23232323
0.9331821652289729,-0.3544558,403.85390107770996,0.7820493286139121,2206,0.18307067138608793,0.14999999,79.53531241416931,-0.53535354
0.9355274812349755,-0.69252723,403.883493596475,0.7821188701420593,2207,0.18300112985794062,0.14999999,79.56982588768005,-0.8181818
0.9350122171643453,-0.77653813,403.91360137931065,0.7821881153173412,2208,0.1829318846826588,0.14999999,79.60405683517456,-0.5151515
0.9340128686655809,-0.8806341,403.94470851064506,0.7822568454003418,2209,0.18286315459965824,0.14999999,79.63883423805237,-0.83838385
0.9322928580510139,-0.9595916,403.97753565259404,0.7823247349988263,2210,0.18279526500117377,0.14999999,79.67405366897583,-0.8787879
0.018446989159139598,1.3088762,404.9242086634349,0.7819792452901697,2211,0.18314075470983035,0.14999999,79.70880579948425,0.959596
0.7308758021927613,-0.014963478,405.15845286124215,0.781956142467793,2212,0.18316385753220712,0.14999999,79.7531795501709,-0.13131313
0.9366270016001287,-0.49676326,405.18694585964204,0.7820260344059459,2213,0.18309396559405425,0.14999999,79.8091676235199,-0.43434343
0.936793172232003,-0.59825623,405.21527268741005,0.7820959382622358,2214,0.18302406173776425,0.14999999,79.86492776870728,-0.85858583
0.8203874619306353,-0.034336627,405.3600052254794,0.7821132256318377,2215,0.18300677436816226,0.14999999,79.92087626457214,-0.17171717
0.9344963685395302,-0.8642647,405.3906288569399,0.7821819905880235,2216,0.1829380094119765,0.14999999,79.96780633926392,-0.8989899
0.936704248580876,-0.48809913,405.419044608359,0.7822516893963197,2217,0.1828683106036802,0.14999999,79.99816036224365,-0.47474748
0.9279938738227905,-1.1171412,405.4561707345362,0.7823173982260883,2218,0.18280260177391172,0.14999999,80.03299283981323,-0.959596
0.9354926091783126,-0.4579091,405.4857981253579,0.7823864271629754,2219,0.18273357283702474,0.14999999,80.07010197639465,-0.45454547
0.9343062572085977,-0.8549827,405.5166118681493,0.7824548595188516,2220,0.18266514048114835,0.14999999,80.10526967048645,-0.93939394
0.9253542303683583,-0.2386758,405.55637763778094,0.782519199622791,2221,0.18260080037720888,0.14999999,80.1403739452362,-0.2929293
0.9347928343509129,-0.8384443,405.58670480343005,0.7825877296114176,2222,0.18253227038858238,0.14999999,80.17480969429016,-0.9191919
0.9209410741710121,-0.18465209,405.63088372925904,0.7826499668334417,2223,0.18247003316655827,0.14999999,80.21004128456116,-0.37373737
0.9282110092833056,-1.0965279,405.66779271997575,0.7827154169424569,2224,0.18240458305754306,0.14999999,80.24433398246765,-1.0
0.9303692227805397,-0.27261797,405.7025434971952,0.7827817782035077,2225,0.18233822179649223,0.14999999,80.27967405319214,-0.33333334
0.4675377452017861,0.26335508,406.2001257519934,0.7826401591410631,2226,0.18247984085893684,0.14999999,80.31467056274414,0.3131313
0.8325620400265955,-0.032758124,406.3326837119668,0.7826625757916629,2227,0.18245742420833713,0.14999999,80.35007381439209,0.11111111
0.9279222246048244,-0.2884462,406.36988148736197,0.7827277731205735,2228,0.18239222687942638,0.14999999,80.38559317588806,-0.3131313
0.9323187701095508,-0.9570513,406.4026827172524,0.7827948843798778,2229,0.1823251156201222,0.14999999,80.42092227935791,-0.97979796
0.9347036034975401,-0.41281688,406.43309911375485,0.7828630048817241,2230,0.18225699511827573,0.14999999,80.45587468147278,-0.3939394
0.8813613924417472,-0.0939405,406.5168577213131,0.7829071547640908,2231,0.18221284523590905,0.14999999,80.4906439781189,-0.35353535
0.5157858707241427,0.090930894,406.966191850589,0.7827874767694493,2232,0.18233252323055063,0.14999999,80.52532887458801,0.33333334
0.9175827075277596,-0.17029642,407.0137291430612,0.782847841852637,2233,0.18227215814736283,0.14999999,80.55967259407043,-0.11111111
0.936651172556196,-0.5789965,407.042197970505,0.7829166884644112,2234,0.18220331153558864,0.14999999,80.59076023101807,-0.41414142
0.5187788446095621,0.06100637,407.48853912589544,0.7827985059839393,2235,0.1823214940160606,0.14999999,80.62525629997253,0.05050505
0.5182090074190652,0.09310333,407.93545011847635,0.7826801743656187,2236,0.1824398256343812,0.14999999,80.66001963615417,0.030303031
0.41477167778967194,0.4081819,408.48579844068666,0.7825157092352762,2237,0.1826042907647236,0.14999999,80.6944534778595,0.4949495
0.9239846874401122,-0.2096113,408.52693375324657,0.7825789214686117,2238,0.1825410785313881,0.14999999,80.73498106002808,-0.27272728
0.9327459239788162,-0.37489122,408.55930782926777,0.7826459902504386,2239,0.1824740097495613,0.14999999,80.77582383155823,-0.5959596
0.918696262660282,-0.18529424,408.60573156660746,0.7827067269791931,2240,0.1824132730208069,0.14999999,80.82164812088013,-0.1919192
0.4257452691160088,0.38542467,409.14510629749145,0.7825474402956307,2241,0.18257255970436922,0.14999999,80.85898923873901,0.41414142
0.9316668611089731,-0.36947653,409.1785594363825,0.7826139520801149,2242,0.18250604791988514,0.14999999,80.89423537254333,-0.65656567
0.929134531966684,-1.050502,409.2145449044158,0.7826792755664664,2243,0.18244072443353357,0.14999999,80.92972445487976,-0.6969697
0.9364966532852087,-0.6113692,409.24316825113056,0.7827478216349686,2244,0.18237217836503145,0.14999999,80.99954390525818,-0.67676765
0.9364295873618699,-0.5591578,409.2718586637687,0.7828162767644683,2245,0.1823037232355317,0.14999999,81.06234097480774,-0.57575756
0.9342743959378393,-0.8634995,409.30270426783085,0.7828837113678403,2246,0.18223628863215977,0.14999999,81.09798192977905,-0.6363636
0.9359114688822312,-0.72385347,409.3319127989486,0.7829518145087011,2247,0.1821681854912989,0.14999999,81.13232398033142,-0.61616164
0.9369061514782986,-0.6531534,409.36012664747034,0.7830202995340434,2248,0.18209970046595655,0.14999999,81.16671991348267,-0.7979798
0.9361068483329019,-0.4693822,409.3891397991374,0.7830883682529401,2249,0.18203163174705977,0.14999999,81.20264387130737,-0.5555556
0.49384886848435566,0.15170184,409.8604109306531,0.7829598173641542,2250,0.18216018263584582,0.14999999,81.23729205131531,0.25252524
0.9326026752056131,-0.9514058,409.8929282554475,0.7830262957550211,2251,0.1820937042449789,0.14999999,81.27202796936035,-0.7373737
0.6615029114980733,-0.0024729557,410.1965453439494,0.7829723333286193,2252,0.18214766667138074,0.14999999,81.30667161941528,-0.030303031
0.8429660552019442,-0.055350676,410.3186992887475,0.7829989617005115,2253,0.18212103829948845,0.14999999,81.34091520309448,-0.21212122
0.9350021441006942,-0.7238544,410.3488171446468,0.7830663987823218,2254,0.18205360121767825,0.14999999,81.37523007392883,-0.7171717
0.9358306426762516,-0.74903595,410.37810650197054,0.7831341434581063,2255,0.1819858565418938,0.14999999,81.40995407104492,-0.7777778
0.9298244708800579,-1.0459002,410.41340203109047,0.7831991657663606,2256,0.1819208342336394,0.14999999,81.44506025314331,-0.75757575
0.9087779298548296,-0.16058132,410.4697441012356,0.7832548054491646,2257,0.18186519455083544,0.14999999,81.47989988327026,-0.4949495
0.6899486369811475,0.020144321,410.74491546425446,0.7832134829653434,2258,0.18190651703465655,0.14999999,81.51371598243713,-0.05050505
0.9336876907006172,-0.876395,410.7763477735538,0.7832800939470766,2259,0.18183990605292333,0.14999999,81.54846930503845,-0.8181818
0.9358686343639945,-0.752318,410.80559913918984,0.7833476110003585,2260,0.18177238899964152,0.14999999,81.5839159488678,-0.53535354
0.9358488543153851,-0.719939,410.83487028487446,0.783415059582099,2261,0.18170494041790114,0.14999999,81.61947226524353,-0.5151515
0.9284354808894867,-1.1079978,410.87155480398496,0.7834791711741889,2262,0.1816408288258112,0.14999999,81.6537094116211,-0.83838385
0.9327206693636213,-0.9479851,410.90395413462136,0.783545119693053,2263,0.18157488030694713,0.14999999,81.6885929107666,-0.8787879
0.9369711320397857,-0.5971386,410.9321030025816,0.7836128873663509,2264,0.1815071126336491,0.14999999,81.72477102279663,-0.43434343
0.9225331070216032,-0.22866102,410.97468989556,0.7836742207966624,2265,0.18144577920333774,0.14999999,81.76085090637207,0.07070707
0.9349444041621308,-0.78796375,411.0048654913979,0.7837409772765237,2266,0.18137902272347656,0.14999999,81.79561996459961,-0.85858583
0.9341488710240372,-0.8653971,411.03583662037386,0.783807323943373,2267,0.1813126760566272,0.14999999,81.83049416542053,-0.8989899
0.9140854904372195,-0.16212958,411.08687112993664,0.7838647658157247,2268,0.18125523418427542,0.14999999,81.86664986610413,-0.23232323
0.934411123417791,-0.38823372,411.11758000651884,0.7839311150257742,2269,0.18118888497422603,0.14999999,81.9004909992218,-0.47474748
0.14655934232188003,0.8623576,411.93614066419696,0.7836503345091645,2270,0.18146966549083565,0.14999999,81.93574643135071,0.7979798
0.45969449750907787,0.2854878,412.4415661666879,0.7835076855276586,2271,0.18161231447234166,0.14999999,81.97169733047485,0.57575756
0.9303245865139501,-1.0395266,412.47636158017394,0.7835723056425293,2272,0.18154769435747092,0.14999999,82.00715899467468,-0.959596
0.9327880275523552,-0.35967115,412.5086935526216,0.7836379526825249,2273,0.18148204731747541,0.14999999,82.03859877586365,-0.45454547
0.9349435324915442,-0.81371593,412.53887002013005,0.783704489876812,2274,0.18141551012318824,0.14999999,82.07730388641357,-0.93939394
0.9337709855472576,-0.8876631,412.5702190345828,0.7837704531716122,2275,0.18134954682838805,0.14999999,82.11198568344116,-0.9191919
0.9070864381450746,-0.17091343,412.62825259643773,0.7838246341843422,2276,0.18129536581565805,0.14999999,82.1478533744812,-0.2929293
0.8144388751821595,-0.049342066,412.77893372125556,0.7838380791738011,2277,0.18128192082619918,0.14999999,82.18422484397888,-0.09090909
0.0944270047804783,0.9251061,413.6496267164751,0.78353544042297,2278,0.18158455957703032,0.14999999,82.21898174285889,0.9191919
0.9324247777136222,-0.34127936,413.68232193876145,0.783600771417832,2279,0.18151922858216826,0.14999999,82.2531509399414,-0.37373737
0.9280036853374964,-1.1073576,413.71943825342396,0.7836641060292002,2280,0.18145589397079998,0.14999999,82.2895872592926,-1.0
0.9338907506955556,-0.47194976,413.7506675027284,0.7837299660224779,2281,0.18139003397752232,0.14999999,82.32431745529175,-0.33333334
0.9322500534548093,-0.95996916,413.7835374492736,0.7837950493210898,2282,0.1813249506789104,0.14999999,82.35956621170044,-0.97979796
0.9308329633531877,-0.28684357,413.81782448592037,0.783859454890092,2283,0.1812605451099082,0.14999999,82.39390206336975,-0.3131313
0.9365155404009983,-0.52872646,413.8464289455194,0.7839262920553769,2284,0.1811937079446232,0.14999999,82.4293303489685,-0.3939394
0.933989876844946,-0.349387,413.87755906867443,0.7839919653966416,2285,0.1811280346033586,0.14999999,82.46315336227417,-0.07070707
0.264704832240209,0.69962513,414.5779742364342,0.7837648056708513,2286,0.18135519432914882,0.14999999,82.49841332435608,0.53535354
0.33415197083235193,0.58314884,415.2089422656019,0.7835682106403142,2287,0.181551789359686,0.14999999,82.53303360939026,0.6363636
0.9299230213359827,-0.32137525,415.2441392442659,0.7836321769037301,2288,0.18148782309627007,0.14999999,82.56878519058228,-0.17171717
0.47152936860651906,0.24442895,415.7377298756594,0.7834958279267545,2289,0.1816241720732457,0.14999999,82.60436582565308,0.09090909
0.9356671554272895,-0.7321659,415.7671827202321,0.7835622782881084,2290,0.18155772171189175,0.14999999,82.63923764228821,-0.35353535
0.9373578691989946,-0.48808032,415.7949448510331,0.7836294086202391,2291,0.18149059137976128,0.14999999,82.67376112937927,-0.41414142
0.3724456963193821,0.5076171,416.3876191547137,0.7834500090948024,2292,0.18166999090519795,0.14999999,82.70935821533203,0.5555556
0.9345935479764774,-0.47463915,416.41814560673726,0.7835159242883836,2293,0.18160407571161677,0.14999999,82.7450692653656,-0.5959596
0.4140147136350991,0.41837978,416.9692508931021,0.7833548513979505,2294,0.18176514860204976,0.14999999,82.78120970726013,0.1919192
0.9359212484021131,-0.5583627,416.99844964470003,0.7834213291308499,2295,0.18169867086915034,0.14999999,82.81673741340637,-0.11111111
0.9361926800216841,-0.64894944,417.02737696467835,0.783487867175663,2296,0.18163213282433727,0.14999999,82.85580110549927,-0.65656567
0.9353821838490054,-0.765921,417.05711478082935,0.7835539944358604,2297,0.1815660055641399,0.14999999,82.90887117385864,-0.67676765
0.935172298483603,-0.78685856,417.08706248234574,0.7836199728101196,2298,0.18150002718988065,0.14999999,82.96628165245056,-0.57575756
0.9306754395923202,-0.3140822,417.1215070427534,0.7836839377804469,2299,0.18143606221955347,0.14999999,83.02427244186401,-0.27272728
0.9367494084198652,-0.6129956,417.14987763433356,0.7837504879850725,2300,0.18136951201492763,0.14999999,83.08180522918701,-0.6363636
0.935357068945419,-0.7702396,417.1796405653881,0.7838163752432039,2301,0.18130362475679623,0.14999999,83.13969302177429,-0.6969697
0.9356211967678181,-0.6039821,417.2091393686203,0.7838823199962555,2302,0.1812376800037447,0.14999999,83.19764256477356,-0.61616164
0.9363918712701566,-0.7078467,417.2378674973501,0.7839485421201261,2303,0.18117145787987413,0.14999999,83.2550401687622,-0.7979798
0.23555284579100685,0.743098,417.96743465155913,0.7837105231547055,2304,0.18140947684529476,0.14999999,83.31365489959717,0.65656567
0.39379953611715585,0.46014476,418.538755115442,0.7835413643750797,2305,0.1815786356249206,0.14999999,83.36713480949402,0.43434343
0.9346206395224501,-0.85621357,418.56925447591954,0.7836068801058461,2306,0.18151311989415417,0.14999999,83.42556476593018,-0.5555556
0.9360203129873418,-0.5695597,418.5983541629322,0.7836729457464536,2307,0.18144705425354668,0.14999999,83.48428440093994,-0.7373737
0.9358670340901138,-0.68053514,418.6276071288421,0.7837388877258054,2308,0.181381112274195,0.14999999,83.54175519943237,-0.7171717
0.9336717997046964,-0.89390564,418.6590553291374,0.7838038218583212,2309,0.18131617814167925,0.14999999,83.59849333763123,-0.7777778
0.9355341430191539,-0.7978725,418.6886411861183,0.7838695059800358,2310,0.18125049401996463,0.14999999,83.65597891807556,-0.75757575
0.8905608548406676,-0.112216964,418.76320033127763,0.7839156727255402,2311,0.18120432727446026,0.14999999,83.71464371681213,-0.25252524
0.862637418598968,-0.06327774,418.86568291267866,0.7839497219235824,2312,0.1811702780764181,0.14999999,83.77230072021484,-0.1919192
0.9351049895658874,-0.8065201,418.8956979231128,0.784015072233847,2313,0.1811049277661534,0.14999999,83.83164358139038,-0.8181818
0.9366042570597904,-0.55722654,418.924213666053,0.784081013973184,2314,0.18103898602681634,0.14999999,83.88953375816345,-0.53535354
0.48629107688049245,0.17714188,419.4030425891725,0.7839523790111569,2315,0.18116762098884343,0.14999999,83.94924330711365,0.11111111
0.9340922127309779,-0.46532822,419.4340703764415,0.784017206227789,2316,0.18110279377221136,0.14999999,84.00734639167786,-0.5151515
0.9355761029766687,-0.49502963,419.4636142734649,0.7840826179225446,2317,0.1810373820774557,0.14999999,84.0684244632721,-0.4949495
0.9081230471832238,-0.1473096,419.5206112262817,0.7841361297557028,2318,0.18098387024429755,0.14999999,84.12570118904114,-0.13131313
0.9361630473396075,-0.51154727,419.5495681789421,0.7842016868568601,2319,0.1809183131431402,0.14999999,84.18349409103394,-0.43434343
0.9343574201964167,-0.8484066,419.5803307587457,0.7842664091557134,2320,0.18085359084428693,0.14999999,84.2411561012268,-0.83838385
0.9336246657487862,-0.8669931,419.61182609299686,0.7843307599771666,2321,0.18078924002283364,0.14999999,84.29130506515503,-0.8787879
0.9354362694167501,-0.45642954,419.6415098235801,0.7843958355626273,2322,0.18072416443737302,0.14999999,84.34938883781433,-0.85858583
0.9360469417521692,-0.70946205,419.67058288182795,0.7844611180017963,2323,0.18065888199820404,0.14999999,84.40697383880615,-0.8989899
0.9294223977752999,-0.29880297,419.7062804840526,0.7845234937676198,2324,0.18059650623238066,0.14999999,84.4655590057373,-0.47474748
0.9354141639101202,-0.74904114,419.7359863201425,0.7845883929805842,2325,0.18053160701941612,0.14999999,84.52299976348877,-0.45454547
0.93478953511992,-0.8273322,419.7663167850226,0.7846529678482279,2326,0.1804670321517724,0.14999999,84.58120894432068,-0.959596
0.9331537020707966,-0.8403476,419.7982830829518,0.7847167842359472,2327,0.1804032157640532,0.14999999,84.63752293586731,-0.93939394
0.9287400123856576,-0.27653068,419.83466307056614,0.7847786498837778,2328,0.18034135011622257,0.14999999,84.69571280479431,-0.23232323
0.5137496313334827,0.07082382,420.28603343923265,0.7846622784717768,2329,0.18045772152822356,0.14999999,84.75231099128723,0.07070707
0.9316591921239089,-0.9863393,420.31949424710876,0.7847253672759192,2330,0.18039463272408102,0.14999999,84.81052899360657,-0.9191919
0.934985854644281,-0.51042855,420.34962839246447,0.784789829089462,2331,0.18033017091053816,0.14999999,84.86690306663513,-0.21212122
0.9359538541161776,-0.45926493,420.3787945383483,0.7848546507125438,2332,0.18026534928745638,0.14999999,84.92543721199036,-0.37373737
0.9319948823331206,-0.9539604,420.4119196560152,0.7849177198216826,2333,0.1802022801783177,0.14999999,84.98273277282715,-1.0
0.9300053813530837,-0.2975954,420.4470342746621,0.7849798824872916,2334,0.1801401175127087,0.14999999,85.05066752433777,-0.3939394
0.9309471874507413,-1.0207207,420.4812070872114,0.7850423952517298,2335,0.1800776047482704,0.14999999,85.1096076965332,-0.97979796
0.9343648500343689,-0.47455403,420.511962237177,0.7851063175354553,2336,0.18001368246454494,0.14999999,85.16721105575562,-0.3131313
0.6366402873832399,0.020492136,420.8404419497937,0.7850427890672687,2337,0.1800772109327316,0.14999999,85.22506380081177,-0.33333334
0.9250982413599154,-0.25072187,420.8804637084338,0.7851026930246222,2338,0.18001730697537802,0.14999999,85.2815580368042,-0.2929293
0.5046929189286243,0.11166103,421.3408907895052,0.7849828085551497,2339,0.18013719144485044,0.14999999,85.3383858203888,-0.07070707
0.40813197589066563,0.42949334,421.8978788136145,0.7848217611907631,2340,0.18029823880923698,0.14999999,85.39722990989685,0.7373737
0.9217849991118687,-0.24781016,421.94121381450265,0.7848802674863296,2341,0.1802397325136705,0.14999999,85.45329117774963,-0.17171717
0.9335596486415834,-0.37314844,421.97277416586104,0.7849437514236289,2342,0.18017624857637107,0.14999999,85.51471877098083,-0.35353535
0.9369845927544319,-0.4415364,422.0009095731066,0.7850086429478844,2343,0.18011135705211548,0.14999999,85.57233333587646,-0.41414142
0.4977223844769557,0.13669091,422.46830718862964,0.7848860805509259,2344,0.18023391944907408,0.14999999,85.63324546813965,-0.15151516
0.9365403363352777,-0.56622916,422.4968868522944,0.7849507518753541,2345,0.1801692481246458,0.14999999,85.6884183883667,-0.5959596
0.935025330746522,-0.65062,422.52698152154784,0.7850147222840801,2346,0.1801052777159198,0.14999999,85.74830603599548,-0.65656567
0.936815727236673,-0.5379422,422.55528579431115,0.7850794010250058,2347,0.1800405989749941,0.14999999,85.7980146408081,-0.67676765
0.9360524269668291,-0.68349504,422.5843533673443,0.7851436995880134,2348,0.1799763004119865,0.14999999,85.8514416217804,-0.57575756
0.46974596896566406,0.25054905,423.0797273983786,0.7850094306520312,2349,0.18011056934796876,0.14999999,85.90341806411743,0.23232323
0.9366665519211232,-0.7186459,423.1081808464575,0.7850739655972521,2350,0.18004603440274788,0.14999999,85.96087551116943,-0.6363636
0.9353758322769233,-0.4832992,423.1379250141806,0.785137896633696,2351,0.17998210336630396,0.14999999,86.00185894966125,-0.6969697
0.9357693389547606,-0.5042673,423.1672756752258,0.7852019406142747,2352,0.17991805938572528,0.14999999,86.06780433654785,-0.61616164
0.9359472611499753,-0.7285294,423.19644841407586,0.7852660057738734,2353,0.17985399422612658,0.14999999,86.11785507202148,-0.7979798
0.936125845270172,-0.6129958,423.2254425688057,0.7853300923666925,2354,0.17978990763330743,0.14999999,86.15917563438416,-0.5555556
0.9329604221370222,-0.39658132,423.25760214666866,0.7853927804048115,2355,0.1797272195951884,0.14999999,86.19413328170776,-0.27272728
0.9364623249147562,-0.645002,423.2862598217539,0.7854569016036698,2356,0.17966309839633018,0.14999999,86.23014831542969,-0.7373737
0.9367441073043522,-0.5910418,423.31463571444954,0.7855210879446544,2357,0.1795989120553456,0.14999999,86.26566338539124,-0.7171717
0.9076715661025502,-0.16331369,423.37208414834697,0.7855728905223294,2358,0.17954710947767047,0.14999999,86.3005895614624,-0.01010101
0.9346311333517788,-0.8415921,423.4025730149952,0.785636077568887,2359,0.17948392243111283,0.14999999,86.33526372909546,-0.7777778
0.9356024647005801,-0.7784301,423.4320905502946,0.7856996226481802,2360,0.17942037735181976,0.14999999,86.37021946907043,-0.75757575
0.9263796461651305,-0.25516728,423.4708309041295,0.7857592075797841,2361,0.1793607924202158,0.14999999,86.40511989593506,-0.11111111
0.874948990394544,-0.07612954,423.56100191373497,0.7857969678604,2362,0.1793230321395999,0.14999999,86.44114184379578,-0.09090909
0.9361212916317607,-0.64307153,423.5900006221032,0.785860583740117,2363,0.17925941625988287,0.14999999,86.47635102272034,-0.53535354
0.9335496557035963,-0.9056856,423.62157096639964,0.7859230579668359,2364,0.17919694203316397,0.14999999,86.51170563697815,-0.8181818
0.9350569040869791,-0.37811542,423.65163406231267,0.7859861166755547,2365,0.1791338833244451,0.14999999,86.54690742492676,-0.4949495
0.9327123802174967,-0.42205667,423.68404168209514,0.786048131157187,2366,0.17907186884281281,0.14999999,86.58311462402344,-0.5151515
0.9366364875086137,-0.60540825,423.71252519458653,0.7861117510796,2367,0.17900824892039988,0.14999999,86.61909580230713,-0.43434343
0.933921275658703,-0.8804951,423.74372391892786,0.7861741706423445,2368,0.17894582935765535,0.14999999,86.6558301448822,-0.83838385
0.9358454879130759,-0.79004323,423.7729984310148,0.7862373497547424,2369,0.1788826502452574,0.14999999,86.69105863571167,-0.8787879
