Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.16200034290323026,-0.5990588,37.02039313316345,163.45834598935934,0.9549909975158534,0.8031196570967695,1009,0.14999999,-0.47474748
0.16184975971211335,-0.72681594,37.05450749397278,163.46825730923447,0.9552086801248686,0.8032702402878864,1010,0.14999999,-0.7979798
0.16169925965182372,-0.45437405,37.086970806121826,163.47795150799377,0.9554258012407197,0.803420740348176,1011,0.14999999,-0.4949495
0.1615495881946645,-0.9206308,37.10459041595459,163.48818325300047,0.9548882549932856,0.8035704118053353,1012,0.14999999,-0.85858583
0.16140037398495113,-0.8112291,37.121848583221436,163.4985788467555,0.9547244062449801,0.8037196260150486,1013,0.14999999,-0.8989899
0.1612509106629385,-0.7595245,37.1391065120697,163.50842341221966,0.9552754345358416,0.8038690893370612,1014,0.14999999,-0.7373737
0.16110272467440878,-0.5241855,37.156429052352905,163.51926554452493,0.9542778676947368,0.804017275325591,1015,0.14999999,-0.6969697
0.16095404909348177,-0.8673538,37.17367911338806,163.52931387897746,0.9550716655474553,0.804165950906518,1016,0.14999999,-0.7171717
0.1608071400882163,-0.29358548,37.191006660461426,163.540861469716,0.9535724092614607,0.8043128599117833,1017,0.14999999,-0.3131313
0.16065950448946373,-0.30299392,37.208351612091064,163.55137557027408,0.9546058994419182,0.8044604955105359,1018,0.14999999,-0.41414142
0.16051143569079238,-0.7512508,37.225929498672485,163.56115296891744,0.9553426013566315,0.8046085643092072,1019,0.14999999,-0.83838385
0.16036343445564802,-0.5054438,37.258546352386475,163.57070314476098,0.9555698241564577,0.8047565655443516,1020,0.14999999,-0.5151515
0.1602160344500779,-0.64030993,37.29846239089966,163.58057117352953,0.955251971231452,0.8049039655499218,1021,0.14999999,-0.61616164
0.1600691940188237,-0.7384367,37.33880281448364,163.59071628723783,0.9549748862916957,0.805050805981176,1022,0.14999999,-0.43434343
0.15992283128165646,-0.9466253,37.38076162338257,163.60105640113457,0.9547798861032568,0.8051971687183431,1023,0.14999999,-0.8787879
0.15977609839513568,-0.5651309,37.42302632331848,163.61072475661894,0.9554516445156211,0.8053439016048639,1024,0.14999999,-0.53535354
0.1596310543864088,-1.2768469,37.46156883239746,163.621830746069,0.9540140105499331,0.8054889456135909,1025,0.14999999,-0.93939394
0.15948626271932967,-1.1305852,37.49881362915039,163.63290555003223,0.9540451960367797,0.8056337372806699,1026,0.14999999,-0.9191919
0.1593410721287161,-0.99060917,37.535709857940674,163.6432810761914,0.9547444738408255,0.8057789278712835,1027,0.14999999,-0.97979796
0.15919653772324066,-0.2493811,37.57368350028992,163.6540407794914,0.954360296700023,0.8059234622767589,1028,0.14999999,-0.35353535
0.15905181767941454,-1.0164818,37.61315202713013,163.66432039211756,0.9548403873738486,0.8060681823205851,1029,0.14999999,-0.959596
0.15890728550393882,-1.0641683,37.65031337738037,163.67450406905698,0.9549363230605674,0.8062127144960608,1030,0.14999999,-1.0
0.15884701763985798,0.042028338,37.68798828125,163.77127518669357,0.8683488823634002,0.8062729823601417,1031,0.14999999,-0.23232323
0.1587044219641141,-0.09586468,37.72744917869568,163.78296346696575,0.9534317197278287,0.8064155780358856,1032,0.14999999,-0.3939394
0.1585614726889908,-0.23940532,37.7738778591156,163.7940012877275,0.9540821792382688,0.8065585273110089,1033,0.14999999,-0.27272728
0.15841803502936963,-0.5166314,37.8141450881958,163.8042482203682,0.9548730673592963,0.8067019649706301,1034,0.14999999,-0.37373737
0.15829097431565445,-0.02801463,37.854289054870605,163.83115841670235,0.938209803665866,0.8068290256843452,1035,0.14999999,-0.17171717
0.15814817680137888,-0.39602572,37.894450426101685,163.8415111662285,0.9547672504738423,0.8069718231986208,1036,0.14999999,-0.33333334
0.15810742690019552,0.07921706,37.93431615829468,163.95740169550277,0.8492294707257421,0.8070125730998041,1037,0.14999999,-0.13131313
0.15837248305427656,0.4168064,37.97664284706116,164.39063741033908,0.5318842851636835,0.806747516945723,1038,0.14999999,0.25252524
0.15822957383809996,-0.46366322,38.01661968231201,164.40052721778585,0.955230192553234,0.8068904261618997,1039,0.14999999,-0.1919192
0.15810183018045765,0.047964424,38.05665993690491,164.42590338767596,0.9397438301098877,0.807018169819542,1040,0.14999999,-0.15151516
0.15796379850310563,-0.07775827,38.095821142196655,164.44031424173295,0.9507091459430073,0.807156201496894,1041,0.14999999,0.09090909
0.15809580562303555,0.19379842,38.13664531707764,164.73582945920305,0.669604782529916,0.8070241943769642,1042,0.14999999,0.1919192
0.15795671427486,-0.10538782,38.176599740982056,164.74885298867898,0.9520964705240584,0.8071632857251397,1043,0.14999999,0.030303031
0.157814773265748,-0.46030188,38.21666145324707,164.75862328944092,0.9553496992380656,0.8073052267342516,1044,0.14999999,-0.2929293
0.15809232153296474,0.4137985,38.25892233848572,165.20647600194815,0.5172672874927692,0.8070276784670349,1045,0.14999999,0.11111111
0.15797132553752297,0.013765961,38.312360763549805,165.23800651224903,0.9335894896991256,0.8071486744624767,1046,0.14999999,0.35353535
0.15816267088009137,0.26554707,38.363709449768066,165.59631641145566,0.6068101007933799,0.8069573291199084,1047,0.14999999,0.2929293
0.1580319573792721,-0.039625615,38.40698981285095,165.61749133347715,0.9439450779785061,0.8070880426207275,1048,0.14999999,0.13131313
0.15790228681298307,-0.07684693,38.46840143203735,165.63949886681925,0.9431124666579067,0.8072177131870166,1049,0.14999999,-0.21212122
0.1577655109014867,-0.06098049,38.51642203330994,165.653786446561,0.9508324202582416,0.807354489098513,1050,0.14999999,0.05050505
0.15762602253799685,-0.27018625,38.57277703285217,165.6649496874347,0.9539567591263184,0.8074939774620028,1051,0.14999999,-0.11111111
0.1580065361121314,0.6175486,38.61068272590637,166.22287598996223,0.4071936974724528,0.8071134638878683,1052,0.14999999,0.57575756
0.1584253426856648,0.6789924,38.64756202697754,166.82188584800502,0.36611014195720276,0.8066946573143349,1053,0.14999999,0.37373737
0.1586376260148655,0.30586767,38.691243410110474,167.20405781966824,0.5829480283367944,0.8064823739851342,1054,0.14999999,0.21212122
0.15888630169178802,0.38646948,38.72722768783569,167.62504828483637,0.5441295348318695,0.8062336983082117,1055,0.14999999,0.41414142
0.15948558987960668,0.9402109,38.7780864238739,168.41678291286465,0.17338537197172943,0.8056344101203929,1056,0.14999999,0.7373737
0.15938870784813622,0.1027476,38.83204102516174,168.47386419548,0.9080387173846652,0.8057312921518635,1057,0.14999999,-0.01010101
0.15924741420563113,-0.43549192,38.87167835235596,168.48376422955772,0.9552199659222709,0.8058725857943686,1058,0.14999999,-0.25252524
0.15910778503310974,-0.073970206,38.925867795944214,168.4951443500632,0.953739879494517,0.8060122149668899,1059,0.14999999,-0.05050505
0.15899332455677012,0.026151448,38.974631786346436,168.53292403017633,0.9273403198868813,0.8061266754432296,1060,0.14999999,0.15151516
0.15955693340874097,0.8989105,39.017102003097534,169.28990634667417,0.20813768350217385,0.8055630665912588,1061,0.14999999,0.53535354
0.16019745437856406,1.0004025,39.061676263809204,170.12969655003502,0.1253297966391573,0.8049225456214356,1062,0.14999999,0.9191919
0.16005615334046053,-0.49316382,39.10365533828735,170.13969100090955,0.9551255491254653,0.8050638466595392,1063,0.14999999,-0.45454547
0.15991558407540551,-0.53476465,39.147677421569824,170.15018145623148,0.9546295446780722,0.8052044159245941,1064,0.14999999,-0.5959596
0.15977482719335298,-0.54963356,39.206204414367676,170.16019096092091,0.9551104953105738,0.8053451728066467,1065,0.14999999,-0.67676765
0.1596340172745715,-0.6599433,39.26509737968445,170.1698624146932,0.9554485462277127,0.8054859827254282,1066,0.14999999,-0.5555556
0.15949360362116652,-0.7372309,39.318793296813965,170.17967506378469,0.9553073509085119,0.8056263963788332,1067,0.14999999,-0.7777778
0.15975001603114072,0.39573896,39.3648636341095,170.61301712125828,0.5317779425263989,0.805369983968859,1068,0.14999999,0.27272728
0.15960997737716243,-0.7256596,39.397053241729736,170.62306581618662,0.9550713050716558,0.8055100226228372,1069,0.14999999,-0.6363636
0.15946995924909696,-0.7538911,39.431538105010986,170.63285639653375,0.9553294196528632,0.8056500407509027,1070,0.14999999,-0.57575756
0.1593304807763172,-0.8224383,39.466174602508545,170.64294491143573,0.9550314850980244,0.8057895192236826,1071,0.14999999,-0.8181818
0.15919119948157615,-0.8174639,39.50123620033264,170.65296584424962,0.9550990671861139,0.8059288005184236,1072,0.14999999,-0.75757575
0.1590522996898811,-0.85038555,39.53563332557678,170.66311756724244,0.9549682770071887,0.8060677003101185,1073,0.14999999,-0.65656567
0.15891382431223394,-0.47459036,39.57028102874756,170.67344731133926,0.95479025590318,0.8062061756877656,1074,0.14999999,-0.4949495
0.1587753379206633,-0.9079783,39.60531449317932,170.68348826471305,0.9550790466262044,0.8063446620793363,1075,0.14999999,-0.7979798
0.15863766127038878,-0.51242256,39.6401252746582,170.6941235269383,0.9544847377747371,0.8064823387296108,1076,0.14999999,-0.47474748
0.1584994942391322,-0.8104842,39.674864292144775,170.7039552955454,0.9552882313929011,0.8066205057608674,1077,0.14999999,-0.7373737
0.15836160873146887,-0.7561897,39.709237575531006,170.71381421252343,0.9552610830219581,0.8067583912685308,1078,0.14999999,-0.85858583
0.15822410973668471,-0.9489098,39.74287676811218,170.72381440588282,0.9551198066406166,0.8068958902633149,1079,0.14999999,-0.8989899
0.1580866228179712,-0.513186,39.77797532081604,170.7335526434089,0.9553817624739239,0.8070333771820284,1080,0.14999999,-0.7171717
0.15794922272803644,-0.39263406,39.81281280517578,170.7431097690074,0.9555628744015016,0.8071707772719632,1081,0.14999999,-0.5151515
0.15781244771467298,-0.80212116,39.84889483451843,170.75306842727616,0.9551613417312383,0.8073075522853267,1082,0.14999999,-0.83838385
0.15767635492612192,-0.84930176,39.88440227508545,170.76349238499003,0.9546960422861412,0.8074436450738778,1083,0.14999999,-0.6969697
0.15753997273921674,-0.6202239,39.919167280197144,170.77333044931095,0.955281935679082,0.8075800272607829,1084,0.14999999,-0.61616164
0.15740427347492625,-0.41318467,39.953946113586426,170.78363672029496,0.95481372901599,0.8077157265250733,1085,0.14999999,-0.41414142
0.15726918460924896,-0.3510339,39.98945641517639,170.79433448564438,0.954422234650587,0.8078508153907505,1086,0.14999999,-0.43434343
0.15713418912585272,-1.1673595,40.0244357585907,170.80486357980192,0.95459090584248,0.8079858108741468,1087,0.14999999,-0.8787879
0.15699927416117615,-0.57214665,40.05929255485535,170.81521028735966,0.9547732924422511,0.8081207258388234,1088,0.14999999,-0.53535354
0.1568643162502118,-0.37803614,40.094276428222656,170.82524039648064,0.9550898908790116,0.8082556837497878,1089,0.14999999,-0.3131313
0.15672953806888953,-0.85042876,40.128745555877686,170.8351964950896,0.9551639013910358,0.8083904619311101,1090,0.14999999,-0.93939394
0.1565954261567267,-1.0059555,40.16366362571716,170.84560993698884,0.9547065581007816,0.8085245738432729,1091,0.14999999,-0.9191919
0.15646142785997247,-0.9162594,40.198466539382935,170.85587922308994,0.954850713898895,0.8086585721400271,1092,0.14999999,-0.97979796
0.15632837691150894,-1.1926216,40.233163833618164,170.8669159642793,0.9540832588106651,0.8087916230884907,1093,0.14999999,-1.0
0.15619498916031005,-1.0736184,40.26831603050232,170.8773181413792,0.9547178229000832,0.8089250108396896,1094,0.14999999,-0.959596
0.15606152685854865,-0.29004562,40.30351758003235,170.88737191011077,0.9550662312684314,0.809058473141451,1095,0.14999999,-0.35353535
0.15592880948968588,-0.21704005,40.338403940200806,170.89797520069573,0.9545167094150511,0.8091911905103137,1096,0.14999999,-0.3939394
0.15579544013605223,-0.4242795,40.37413215637207,170.9075978292493,0.9554973714464251,0.8093245598639475,1097,0.14999999,-0.27272728
0.15566241932587307,-0.5775679,40.40932106971741,170.91733641980863,0.9553814094406644,0.8094575806741265,1098,0.14999999,-0.37373737
0.15553029703767107,-0.34763885,40.44435119628906,170.9277964444005,0.95465997540812,0.8095897029623286,1099,0.14999999,-0.33333334
0.15596053308102836,0.7432823,40.47894215583801,171.5565863891312,0.33633005526931303,0.8091594669189713,1100,0.14999999,0.33333334
0.15582769262767385,-0.3670122,40.51363015174866,171.5662895830689,0.9554168060623086,0.8092923073723259,1101,0.14999999,-0.17171717
0.1556958787782924,-0.30875778,40.54877710342407,171.57685841367822,0.9545511693906875,0.8094241212217074,1102,0.14999999,-0.1919192
0.15557280558270464,-0.020284504,40.5840539932251,171.59680455772323,0.9451738559549975,0.8095471944172951,1103,0.14999999,-0.09090909
0.15544080518953288,-0.35101625,40.61874985694885,171.6066489292443,0.9552756284789309,0.8096791948104669,1104,0.14999999,-0.2929293
0.15530955499126015,-0.34553492,40.654224157333374,171.61705826534245,0.9547106639018378,0.8098104450087397,1105,0.14999999,-0.15151516
0.15556730938915786,0.38566753,40.69056844711304,172.05744418440858,0.5247340809338552,0.8095526906108419,1106,0.14999999,0.43434343
0.15577217632803017,0.28695506,40.7267804145813,172.4397991951294,0.5827649892791843,0.8093478236719697,1107,0.14999999,0.030303031
0.15564069701856742,-0.38623983,40.79811501502991,172.4498922965727,0.9550268985567242,0.8094793029814324,1108,0.14999999,-0.23232323
0.1558182014435261,0.2590151,40.859302282333374,172.80238540087043,0.6126268957022708,0.8093017985564737,1109,0.14999999,0.01010101
0.15608787279083247,0.42703146,40.8962767124176,173.25753879782405,0.5099666030463847,0.8090321272091673,1110,0.14999999,0.45454547
0.15632222638343812,0.35092565,40.930758476257324,173.67399351199975,0.548665285824295,0.8087977736165617,1111,0.14999999,0.09090909
0.156372325695663,0.16874538,40.966872215270996,173.88602617357725,0.7530873384224904,0.8087476743043367,1112,0.14999999,0.3939394
0.15648777703344413,0.18096437,41.00554704666138,174.17089583822332,0.680250335353927,0.8086322229665557,1113,0.14999999,0.07070707
0.15635874055458096,-0.106140815,41.04122519493103,174.1836369778032,0.952378860420126,0.8087612594454189,1114,0.14999999,-0.13131313
0.1564711984130242,0.14284036,41.07669162750244,174.465386230522,0.6833707472811871,0.8086488015869756,1115,0.14999999,-0.07070707
0.15675698361648746,0.4969526,41.113879919052124,174.940793716,0.4897125145220055,0.8083630163835124,1116,0.14999999,0.47474748
0.1570147274003074,0.40338728,41.14882516860962,175.38545050614334,0.5204632098566648,0.8081052725996924,1117,0.14999999,0.35353535
0.15689353688578608,0.00410223,41.18369174003601,175.40697423830883,0.9435962678345053,0.8082264631142136,1118,0.14999999,-0.21212122
0.1568320474184209,0.03101656,41.218475341796875,175.495061061213,0.8770331770958445,0.8082879525815788,1119,0.14999999,0.05050505
0.15670293094200735,-0.11197832,41.25505566596985,175.50728265504824,0.9528984061647601,0.8084170690579923,1120,0.14999999,-0.11111111
0.15659263791184597,0.0100163445,41.29105615615845,175.54034709917934,0.9320555558688906,0.8085273620881538,1121,0.14999999,0.13131313
0.1566450950049021,0.11876457,41.32721209526062,175.75579659550016,0.7496705036791803,0.8084749049950977,1122,0.14999999,0.17171717
0.15707434408255994,0.72591215,41.36361813545227,176.3944884047148,0.32642819078535357,0.8080456559174398,1123,0.14999999,0.75757575
0.15702934437276408,0.10517788,41.39969825744629,176.50098307498683,0.8586253297279441,0.8080906556272356,1124,0.14999999,-0.030303031
0.15731687146628467,0.4713952,41.435277700424194,176.98148039957024,0.4846226754165823,0.807803128533715,1125,0.14999999,0.4949495
0.1571866334691232,-0.34332857,41.47084021568298,176.99214928623272,0.9544511133375251,0.8079333665308764,1126,0.14999999,-0.25252524
0.1572391775744372,0.11500519,41.50643825531006,177.2085531263907,0.7487161598420045,0.8078808224255625,1127,0.14999999,0.23232323
0.15731716353327588,0.11588312,41.54383063316345,177.4537604655352,0.7199126608555152,0.8078028364667239,1128,0.14999999,-0.05050505
0.1577602042598826,0.7834629,41.57950830459595,178.11127060940746,0.30760985612775305,0.8073597957401172,1129,0.14999999,0.67676765
0.1581328388592907,0.6527645,41.614776611328125,178.69010791099848,0.38628269840898094,0.8069871611407091,1130,0.14999999,0.61616164
0.15800209514307315,-0.38493112,41.65061902999878,178.70036960681574,0.9548583041827438,0.8071179048569268,1131,0.14999999,-0.45454547
0.15787124875186517,-0.79524046,41.68626356124878,178.71025358711137,0.9552360197043595,0.8072487512481346,1132,0.14999999,-0.5555556
0.15774050257460961,-0.65043473,41.72155833244324,178.7199894170327,0.9553841700786591,0.8073794974253903,1133,0.14999999,-0.67676765
0.15761077669630144,-0.9360602,41.75636839866638,178.73062077360584,0.9544886434268662,0.8075092233036985,1134,0.14999999,-0.7777778
0.15748062357252005,-0.35636136,41.79150032997131,178.74050775481024,0.9552330187955866,0.8076393764274798,1135,0.14999999,-0.5959596
0.1573507544700881,-0.45939457,41.82708764076233,178.75045707802008,0.9551706767901514,0.8077692455299118,1136,0.14999999,-0.6363636
0.15722096801033775,-0.6148846,41.866584062576294,178.76024062775403,0.9553364502660393,0.8078990319896621,1137,0.14999999,-0.57575756
0.15709179284266409,-0.76361763,41.90123271942139,178.77046025495173,0.9549003728023107,0.8080282071573358,1138,0.14999999,-0.8181818
0.1569628105129301,-1.0179482,41.93727421760559,178.78064117422738,0.9549390807243492,0.8081571894870698,1139,0.14999999,-0.75757575
0.15683375369530864,-0.49440953,41.97309589385986,178.79047921265186,0.9552819615755229,0.8082862463046911,1140,0.14999999,-0.65656567
0.15670471636343158,-0.69297385,42.00841784477234,178.80008137067543,0.9555178419764432,0.8084152836365682,1141,0.14999999,-0.7979798
0.15657628242061108,-0.8064256,42.044339418411255,178.81011452433785,0.9550868463375862,0.8085437175793888,1142,0.14999999,-0.7373737
0.15644760458932003,-0.5144377,42.0803017616272,178.8196120455928,0.9556224787450321,0.8086723954106798,1143,0.14999999,-0.4949495
0.1563194970929483,-0.8854875,42.11718535423279,178.82950467433284,0.9552273712599606,0.8088005029070515,1144,0.14999999,-0.85858583
0.15619167833219827,-0.70618445,42.15206718444824,178.83947169036702,0.9551529839658243,0.8089283216678015,1145,0.14999999,-0.5151515
0.15606396315633125,-0.6290836,42.186445474624634,178.8493017771556,0.9552899132114303,0.8090560368436687,1146,0.14999999,-0.7171717
0.156415427230836,0.6096986,42.221617460250854,179.4084950337689,0.4059267433866966,0.8087045727691639,1147,0.14999999,0.7777778
0.15628820763633358,-1.0350586,42.25715184211731,179.41886236651095,0.9547526672579557,0.8088317923636663,1148,0.14999999,-0.8989899
0.15616078772145967,-0.4147324,42.292680501937866,179.42874509195715,0.9552372745537855,0.8089592122785401,1149,0.14999999,-0.47474748
0.1560338676645217,-0.99668574,42.3290855884552,179.43894781419996,0.9549172777571794,0.809086132335478,1150,0.14999999,-0.83838385
0.1559076772570795,-0.31148192,42.36392402648926,179.4497365228985,0.9543312913014647,0.8092123227429202,1151,0.14999999,-0.61616164
0.15578057238247708,-0.6805408,42.39932298660278,179.4592193846136,0.9556371382849039,0.8093394276175226,1152,0.14999999,-0.6969697
0.15565495862430612,-0.2052893,42.43432688713074,179.47016729382494,0.9541720907886573,0.8094650413756936,1153,0.14999999,-0.41414142
0.15552909113818184,-0.3963092,42.46866583824158,179.48057117346184,0.9547161203631137,0.809590908861818,1154,0.14999999,-0.43434343
0.15540462880064412,-0.21696815,42.503746509552,179.49234626474396,0.9533449087178941,0.8097153711993558,1155,0.14999999,-0.3131313
0.15527862258026923,-0.70221573,42.54099440574646,179.50208770279121,0.955378561952753,0.8098413774197305,1156,0.14999999,-0.53535354
0.15515284817203356,-0.7830679,42.575944900512695,179.51184533504284,0.9553623677483657,0.8099671518279662,1157,0.14999999,-0.8787879
0.15502731659289912,-0.7229361,42.61509442329407,179.5216326145772,0.9553327204656571,0.8100926834071007,1158,0.14999999,-0.93939394
0.15490200449343514,-0.81468844,42.66426396369934,179.53142320789132,0.9553294066858676,0.8102179955065646,1159,0.14999999,-0.97979796
0.1547773190895926,-1.0156685,42.71358680725098,179.54169014392744,0.9548530639638756,0.8103426809104071,1160,0.14999999,-0.9191919
0.15465296396892106,-0.93382144,42.75219392776489,179.55209116791735,0.9547189760100777,0.8104670360310786,1161,0.14999999,-0.959596
0.15452828253895023,-0.39825988,42.78837251663208,179.56186431026018,0.9553468576571814,0.8105917174610494,1162,0.14999999,-0.35353535
0.15440423495581035,-1.0293772,42.82364010810852,179.57212525360742,0.9548590566527552,0.8107157650441893,1163,0.14999999,-1.0
0.15451720235623098,0.17677796,42.8585205078125,179.85802354265286,0.6792217109545549,0.8106027976437686,1164,0.14999999,-0.01010101
0.15439295646544274,-0.57703304,42.89383411407471,179.8677942822408,0.9553492604120527,0.8107270435345568,1165,0.14999999,-0.27272728
0.15426911236974433,-0.4258599,42.92829942703247,179.8777850231219,0.9551292591188788,0.8108508876302553,1166,0.14999999,-0.3939394
0.15414622268518516,-0.29835975,42.9631462097168,179.88864187361108,0.9542631495108213,0.8109737773148143,1167,0.14999999,-0.37373737
0.15402296203182717,-0.35172004,42.998132944107056,179.89881965317412,0.9549422204369739,0.8110970379681725,1168,0.14999999,-0.33333334
0.15399700632259763,0.096416935,43.032763719558716,180.02250039111664,0.8414392620574914,0.8111229936774019,1169,0.14999999,0.15151516
0.1538745070776585,-0.20095143,43.06776547431946,180.03317328086047,0.9544471102561669,0.8112454929223412,1170,0.14999999,-0.17171717
0.1537525019188362,-0.22772849,43.10450053215027,180.04417974695718,0.9541135339032859,0.8113674980811635,1171,0.14999999,-0.1919192
0.1537733032715257,0.08630422,43.13936185836792,180.22231143422812,0.7869883127290722,0.811346696728474,1172,0.14999999,0.1919192
0.15400252711469908,0.3414949,43.1719765663147,180.64496430554203,0.5424671286860728,0.8111174728853006,1173,0.14999999,0.3131313
0.15388159222056572,-0.11316525,43.19524121284485,180.65698926694415,0.953095038597889,0.811238407779434,1174,0.14999999,-0.09090909
0.15376371224486737,-0.18928619,43.218329429626465,180.67236188771915,0.9497473792249932,0.8113562877551325,1175,0.14999999,-0.2929293
0.15364172638483736,-0.32758123,43.24076867103577,180.68267022856872,0.9548116591504213,0.8114782736151623,1176,0.14999999,-0.15151516
0.1535223583406035,-0.053100213,43.2636284828186,180.69581576689032,0.9519744616784184,0.8115976416593962,1177,0.14999999,-0.23232323
0.1541068136575743,1.0124499,43.28668832778931,181.53782648862253,0.12310927826778713,0.8110131863424254,1178,0.14999999,0.97979796
0.15399293190607802,-0.016745403,43.313377141952515,181.557666717266,0.9452797713565408,0.8111270680939217,1179,0.14999999,-0.13131313
0.1540291320023443,0.10085187,43.33797311782837,181.75437576276627,0.768410954499721,0.8110908679976554,1180,0.14999999,0.11111111
0.15451557232579616,0.8572535,43.361642837524414,182.48289091676526,0.23660484600102988,0.8106044276742036,1181,0.14999999,0.83838385
0.15439381127844326,-0.34524697,43.38423228263855,182.49348493111992,0.9545259856453225,0.8107261887215564,1182,0.14999999,-0.21212122
0.15464003461373307,0.4453106,43.40716338157654,182.93916094804624,0.5194439830736831,0.8104799653862667,1183,0.14999999,0.25252524
0.15513302747668262,0.8765427,43.43017888069153,183.67750453239222,0.22677641565402826,0.8099869725233172,1184,0.14999999,0.8181818
0.15501081431229635,-0.21542811,43.454033851623535,183.68781496007117,0.9548095723210656,0.8101091856877034,1185,0.14999999,-0.11111111
0.15534921568932578,0.6116716,43.47738480567932,184.24416980754037,0.408765152530779,0.809770784310674,1186,0.14999999,0.6363636
0.15530028340678464,0.0990047,43.50370788574219,184.34143640385338,0.8678534036870085,0.8098197165932152,1187,0.14999999,0.2929293
0.1556612812984612,0.667432,43.541245222091675,184.9256021825719,0.3809542212814755,0.8094587187015386,1188,0.14999999,0.6969697
0.15601303368959613,0.659765,43.57740044593811,185.49949705692978,0.39122512564212053,0.8091069663104037,1189,0.14999999,0.85858583
0.15589707065472458,-0.078559525,43.610527992248535,185.51751407912226,0.947102977807518,0.8092229293452752,1190,0.14999999,0.05050505
0.1560297948362504,0.20649362,43.63702344894409,185.83148564997424,0.6511484291480374,0.8090902051637493,1191,0.14999999,0.13131313
0.15634491857458507,0.5651756,43.66218972206116,186.36314294090542,0.43346270906882683,0.8087750814254147,1192,0.14999999,0.5151515
0.1562224693248796,-0.27497694,43.686113595962524,186.37340590458135,0.954857036324069,0.8088975306751203,1193,0.14999999,-0.25252524
0.15650745133194097,0.50049585,43.70982050895691,186.86989689033751,0.4686290142438278,0.8086125486680588,1194,0.14999999,0.5555556
0.1568323336677298,0.604302,43.73436689376831,187.41463873293714,0.4203781574003875,0.8082876663322699,1195,0.14999999,0.65656567
0.15726689106270217,0.80086446,43.75830626487732,188.09120171099178,0.28855702194533933,0.8078531089372977,1196,0.14999999,0.93939394
0.15714364053921942,-0.70838076,43.782453775405884,188.10093772544565,0.9553839855461298,0.8079763594607804,1197,0.14999999,-0.67676765
0.15702110874380856,-0.49155644,43.80652618408203,188.11128827508264,0.954769450362998,0.8080988912561913,1198,0.14999999,-0.5555556
0.15714019140432714,0.1900883,43.82976937294006,188.41108949378824,0.6653187812943899,0.8079798085956726,1199,0.14999999,-0.45454547
0.15701760847681936,-0.6976003,43.860737562179565,188.42113017218324,0.9550793216050101,0.8081023915231804,1200,0.14999999,-0.5959596
0.15689502070538863,-0.29173416,43.884764671325684,188.43091986717175,0.9553303050114884,0.8082249792946111,1201,0.14999999,-0.57575756
0.1567726398506525,-0.64865464,43.91017198562622,188.44071310048432,0.9553267666874447,0.8083473601493473,1202,0.14999999,-0.6363636
0.15665047680778574,-0.6284083,43.93436408042908,188.45052359976623,0.955309500718102,0.8084695231922141,1203,0.14999999,-0.7777778
0.15652868391735006,-0.92445874,43.96043276786804,188.46053543648947,0.955108163276768,0.8085913160826498,1204,0.14999999,-0.8181818
0.1564073009318718,-0.8123568,43.99387574195862,188.4707976229055,0.954857813583954,0.808712699068128,1205,0.14999999,-0.75757575
0.15628607799086008,-0.6033031,44.0357768535614,188.48101005697725,0.9549075659282522,0.8088339220091397,1206,0.14999999,-0.65656567
0.1561649235131652,-0.6526106,44.07627820968628,188.49106268039037,0.9550673765868921,0.8089550764868347,1207,0.14999999,-0.7979798
0.1565136072384729,0.66344714,44.11775851249695,189.06843754407527,0.3877451363151164,0.808606392761527,1208,0.14999999,0.5959596
0.156394320147589,-0.26564407,44.15916848182678,189.0807330584351,0.9528244856401639,0.808725679852411,1209,0.14999999,-0.4949495
0.1562733263341801,-0.52911156,44.19809913635254,189.09072486435792,0.9551281940771652,0.8088466736658197,1210,0.14999999,-0.7373737
0.1561523570802466,-0.5872696,44.23876118659973,189.10050442417864,0.9553404401792918,0.8089676429197533,1211,0.14999999,-0.85858583
0.15603176724637557,-0.7581532,44.27913236618042,189.1105019026072,0.9551225215714175,0.8090882327536244,1212,0.14999999,-0.7171717
0.15591188405472353,-0.264564,44.319446325302124,189.12111535837965,0.9545065442275488,0.8092081159452764,1213,0.14999999,-0.5151515
0.15579164519180122,-0.40403533,44.36353826522827,189.1310572628467,0.9551780955329469,0.8093283548081986,1214,0.14999999,-0.47474748
0.1556717895533075,-1.012383,44.40469264984131,189.1412243072686,0.9549529555780828,0.8094482104466925,1215,0.14999999,-0.8989899
0.15555209346190763,-0.79428375,44.44364953041077,189.15134564967968,0.9549986575889111,0.8095679065380923,1216,0.14999999,-0.83838385
0.15543221970305324,-0.7228807,44.483317613601685,189.1610113786158,0.9554542710638874,0.8096877802969467,1217,0.14999999,-0.6969697
0.1553129737240976,-0.5681681,44.52579975128174,189.1712019959509,0.9549293826648877,0.8098070262759023,1218,0.14999999,-0.61616164
0.15519482174353882,-0.28400403,44.56607627868652,189.18248770537383,0.9538342905770772,0.8099251782564612,1219,0.14999999,-0.53535354
0.15507632673914978,-1.0695385,44.60625505447388,189.19311862176272,0.9544890836111014,0.8100436732608502,1220,0.14999999,-0.8787879
0.15495730376537084,-0.4268594,44.642393589019775,189.2028678975178,0.9553707242449173,0.8101626962346291,1221,0.14999999,-0.43434343
