TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
50.79236602783203,220.5838033662518,-0.43834257,1532,0.8211357941473557,0.14999999,0.14398420585264476,-0.57575756,0.95555189976793
50.81558060646057,220.59358998121698,-0.66383445,1533,0.8212233333455864,0.14999999,0.1438966666544142,-0.5959596,0.9553333850348203
50.840142250061035,220.60315393568823,-0.6355431,1534,0.8213109035621334,0.14999999,0.14380909643786716,-0.65656567,0.9555560455287427
50.87189197540283,220.61273585962502,-0.60991484,1535,0.8213983479741861,0.14999999,0.14372165202581436,-0.6363636,0.955538076063215
50.90608620643616,220.62257313317826,-0.5890201,1536,0.8214855122830876,0.14999999,0.14363448771691292,-0.4949495,0.9552827264467442
50.941227436065674,220.63225364506835,-0.7188613,1537,0.8215726651626105,0.14999999,0.14354733483738993,-0.6969697,0.9554394881099285
50.97502255439758,220.64206739300653,-0.64230406,1538,0.8216596180799702,0.14999999,0.14346038192003024,-0.7373737,0.9553062520618181
51.009263038635254,220.65170423880306,-0.66516936,1539,0.8217465729442481,0.14999999,0.14337342705575248,-0.61616164,0.955483154203472
51.04066228866577,220.66137053974214,-0.20299008,1540,0.8218333957534147,0.14999999,0.1432866042465858,-0.11111111,0.9554536990609193
51.076802253723145,220.6710074797426,-0.8153162,1541,0.8219201249320299,0.14999999,0.14319987506797055,-0.83838385,0.9554830599995418
51.109487533569336,220.6805652723461,-0.5235741,1542,0.8220067929491922,0.14999999,0.1431132070508081,-0.37373737,0.9555622073965111
51.14499115943909,220.6902068978254,-0.5807766,1543,0.8220932942982341,0.14999999,0.1430267057017663,-0.75757575,0.9554783745207001
51.18219494819641,220.69991197359332,-0.6880788,1544,0.8221796425041498,0.14999999,0.1429403574958506,-0.67676765,0.955414924232082
51.2153525352478,220.7099509074104,-0.54229146,1545,0.8222656628431005,0.14999999,0.14285433715689994,-0.7171717,0.9550810661829323
51.252806425094604,220.7209974372303,-0.27346247,1546,0.8223509201570313,0.14999999,0.14276907984296913,-0.5151515,0.9540734701800907
51.28326630592346,220.73086328535658,-0.7150159,1547,0.8224368304554908,0.14999999,0.14268316954450974,-0.8181818,0.9552541518737233
51.319305181503296,220.74051509021928,-0.5755748,1548,0.8225227680295745,0.14999999,0.1425972319704259,-0.7777778,0.9554681951372909
51.3543438911438,220.74997627532622,-0.56401944,1549,0.8226087177047607,0.14999999,0.14251128229523966,-0.53535354,0.95565881489305
51.38538932800293,220.76006079699587,-0.92200935,1550,0.8226941543245193,0.14999999,0.14242584567548122,-0.7979798,0.9550354783303415
51.42175006866455,220.77042570095858,-0.40584365,1551,0.8227792999993823,0.14999999,0.14234070000061805,-0.41414142,0.954755096037279
51.45565128326416,220.78068106424504,-0.3237336,1552,0.8228644065307704,0.14999999,0.14225559346923006,-0.47474748,0.9548646367135349
51.49368619918823,220.79064659978985,-0.9011575,1553,0.8229495900838446,0.14999999,0.14217040991615573,-0.85858583,0.9551544644551886
51.528252363204956,220.80053256692355,-0.9365138,1554,0.8230347152079004,0.14999999,0.14208528479210009,-0.8989899,0.9552340328662964
51.5632381439209,220.81036372726902,-0.8990639,1555,0.8231197660917887,0.14999999,0.1420002339082116,-0.9191919,0.9552888396545165
51.596388816833496,220.81984066434336,-0.60767233,1556,0.8232049353056924,0.14999999,0.14191506469430806,-0.5555556,0.9556430629256613
51.6323401927948,220.83065237307406,-0.36058056,1557,0.8232891378464525,0.14999999,0.1418308621535479,-0.45454547,0.9543082912693073
51.66972899436951,220.84060163250382,-0.9254571,1558,0.8233737858584703,0.14999999,0.14174621414153005,-0.959596,0.9551707405702453
51.69713020324707,220.85168356881937,-0.32223737,1559,0.8234575987371272,0.14999999,0.14166240126287324,-0.3939394,0.9540380636844408
51.72147464752197,220.8625109422286,-1.278425,1560,0.8235414673447254,0.14999999,0.14157853265527473,-0.8787879,0.9542926265907647
51.74506950378418,220.87206544497585,-0.7335135,1561,0.8236260439173764,0.14999999,0.14149395608262386,-0.93939394,0.9555654972527399
51.78523802757263,220.88163902877568,-0.65233773,1562,0.823710499981578,0.14999999,0.14140950001842234,-0.97979796,0.9555464162001585
51.81786489486694,221.2038584436504,0.24472633,1563,0.8235948186540947,0.14999999,0.14152518134590558,0.15151516,0.6429005851252747
51.85201621055603,221.21485376266895,-1.1825068,1564,0.8236782776453527,0.14999999,0.14144172235464766,-1.0,0.9541246809814413
51.88687038421631,221.2265292226452,-0.26894045,1565,0.8237611953848916,0.14999999,0.14135880461510877,-0.35353535,0.9534445400237515
51.92285490036011,221.2366221134699,-0.2715825,1566,0.8238450178074908,0.14999999,0.14127498219250953,-0.23232323,0.9550271091753028
51.95691776275635,221.24632452572763,-0.70870066,1567,0.8239289824341244,0.14999999,0.14119101756587596,-0.43434343,0.9554175877422756
51.99242448806763,221.25778664249174,-0.26454473,1568,0.8240117177024928,0.14999999,0.1411082822975075,-0.33333334,0.9536578832358924
52.02655339241028,221.26746499836477,-0.5998204,1569,0.8240954843860011,0.14999999,0.14102451561399923,-0.3131313,0.955441644126961
52.06232810020447,221.8226734746005,0.6273546,1570,0.8238316729461147,0.14999999,0.14128832705388567,0.47474748,0.40991152376428924
52.09492373466492,222.22035336328796,0.30588332,1571,0.8236684701697725,0.14999999,0.14145152983022785,0.23232323,0.5674401113125452
52.13181447982788,222.24603813033085,-0.036004335,1572,0.8237421131486448,0.14999999,0.1413778868513555,-0.07070707,0.9394352329571045
52.1663293838501,222.25579045059663,-0.3505395,1573,0.8238257911947896,0.14999999,0.14129420880521082,-0.27272728,0.9553676797342004
52.19975471496582,222.26529642019332,-0.33296442,1574,0.8239095194280858,0.14999999,0.14121048057191443,-0.25252524,0.9556140304032984
52.231139183044434,222.2750780986278,-0.23244861,1575,0.8239929662865859,0.14999999,0.14112703371341448,0.09090909,0.9553383215655344
52.26798367500305,222.34514124090708,0.041091904,1576,0.8240380575882572,0.14999999,0.14108194241174307,0.1919192,0.8950568577207311
52.30494809150696,222.48787539543454,0.11374312,1577,0.8240370098950958,0.14999999,0.1410829901049046,0.07070707,0.8223858454725325
52.33864450454712,222.49804356969042,-0.33810076,1578,0.8241199723892969,0.14999999,0.14100002761070368,-0.21212122,0.9549518257441293
52.373873710632324,223.10269481292673,0.7035412,1579,0.8238263364072667,0.14999999,0.14129366359273385,0.57575756,0.36046875676368945
52.41068196296692,223.11404383049884,-0.08883813,1580,0.823908579854115,0.14999999,0.14121142014588534,-0.17171717,0.9537709824278746
52.44544696807861,223.585914611781,0.4514053,1581,0.8236994341481465,0.14999999,0.1414205658518539,0.3939394,0.49324921871786204
52.48235750198364,223.5981963391878,-0.054587394,1582,0.8237810642609438,0.14999999,0.14133893573905676,-0.09090909,0.9528382725931854
52.51632285118103,224.10068155886313,0.53615075,1583,0.8235529238415272,0.14999999,0.14156707615847322,0.5959596,0.4626347803246856
52.55165362358093,224.3104495770852,0.19361395,1584,0.8235098676912345,0.14999999,0.1416101323087659,0.27272728,0.7553519817779399
52.58132266998291,224.66953243662974,0.26981616,1585,0.8233726609232624,0.14999999,0.141747339076738,0.25252524,0.6060371404554611
52.61213254928589,224.69191610039854,0.014775556,1586,0.8234479217525864,0.14999999,0.14167207824741396,0.05050505,0.9427363362311898
52.64242362976074,225.0432698088143,0.23452134,1587,0.8233157972219196,0.14999999,0.14180420277808084,0.33333334,0.6137662915842456
52.68068313598633,225.05277215698533,-0.2980107,1588,0.8233991107323775,0.14999999,0.141720889267623,-0.2929293,0.955617651828963
52.716968297958374,225.06337665624324,-0.11642995,1589,0.8234816257669966,0.14999999,0.14163837423300393,-0.1919192,0.9545155007420913
52.7529559135437,225.4775957446027,0.34968436,1590,0.8233101913555962,0.14999999,0.1418098086444042,0.13131313,0.5509009116405402
52.786009788513184,226.07378124295036,0.6826458,1591,0.8230246000987117,0.14999999,0.14209539990128872,0.4949495,0.36893450165232317
52.819490909576416,226.13391464463268,0.07005648,1592,0.8230760837659346,0.14999999,0.14204391623406576,-0.030303031,0.9049865983176643
52.89039731025696,226.1461921179533,-0.1544854,1593,0.8231575441820761,0.14999999,0.14196245581792422,-0.05050505,0.9528425266793871
52.94001269340515,226.5374643113835,0.2810794,1594,0.8230011390769241,0.14999999,0.1421188609230762,0.37373737,0.5738478065697997
52.997721910476685,226.5586302958299,-0.041153662,1595,0.8230769716013608,0.14999999,0.14204302839863941,-0.01010101,0.9439540155536235
53.05175518989563,226.56943573995068,-0.10014882,1596,0.8231592006641918,0.14999999,0.14196079933580869,-0.13131313,0.9543145558792109
53.10876965522766,226.58343507496397,-0.053427152,1597,0.8232393268159279,0.14999999,0.14188067318407263,0.030303031,0.9511206649867057
53.16522192955017,226.5954068834046,-0.023981798,1598,0.823320621474716,0.14999999,0.1417993785252845,0.01010101,0.9531481915593701
53.22336935997009,226.60533643782094,-0.7824639,1599,0.8234030916586492,0.14999999,0.14171690834135142,-0.57575756,0.9551904455836407
53.28571963310242,226.61515130447702,-0.51785237,1600,0.8234855304347023,0.14999999,0.14163446956529813,-0.5959596,0.9553051333439045
53.33644461631775,226.62479922396815,-0.55346805,1601,0.8235679705034558,0.14999999,0.14155202949654475,-0.65656567,0.9554720805088599
53.3903865814209,226.63430238623533,-0.6191722,1602,0.8236503980110894,0.14999999,0.14146960198891095,-0.6363636,0.9556168377328276
53.43053674697876,226.64439361266218,-0.92802906,1603,0.8237323558249149,0.14999999,0.1413876441750856,-0.6969697,0.9550287735731366
53.47280979156494,226.65424468823352,-0.50001395,1604,0.8238143611669373,0.14999999,0.1413056388330633,-0.4949495,0.9552689244286545
53.520710945129395,226.66380125021533,-0.72360784,1605,0.823896447819181,0.14999999,0.14122355218081953,-0.61616164,0.9555634380181807
53.57459878921509,226.67418881100602,-0.89053345,1606,0.8239779148125745,0.14999999,0.1411420851874259,-0.7373737,0.9547324392093035
53.61882019042969,226.68402450749687,-0.9595983,1607,0.8240596238285651,0.14999999,0.14106037617143552,-0.83838385,0.9552843035091386
53.67060422897339,226.69485433449827,-0.31036225,1608,0.8241406129760587,0.14999999,0.14097938702394172,-0.37373737,0.9542901729985961
53.72561860084534,226.70551401261906,-0.6546513,1609,0.8242216072016045,0.14999999,0.14089839279839594,-0.75757575,0.9544603218791977
53.78470301628113,226.71551669871963,-0.98812807,1610,0.8243029088827832,0.14999999,0.14081709111721716,-0.67676765,0.9551173138994329
53.83902454376221,226.72540971577848,-0.75503916,1611,0.8243841777059109,0.14999999,0.14073582229408968,-0.7171717,0.9552269829411384
53.8847496509552,226.7357139502897,-0.91432583,1612,0.8244650906015579,0.14999999,0.14065490939844275,-0.7777778,0.9548157654887974
53.931992530822754,226.7454152837339,-0.22513863,1613,0.8245462769474686,0.14999999,0.14057372305253188,-0.15151516,0.9554186665557979
53.986791133880615,226.75491886177764,-0.53016305,1614,0.8246274852157519,0.14999999,0.14049251478424885,-0.8181818,0.9556164219562727
54.03961730003357,226.7650392922135,-0.40602258,1615,0.8247082109645743,0.14999999,0.1404117890354263,-0.53535354,0.9549995695641658
54.08633899688721,226.77523581943527,-1.0226077,1616,0.8247887897156966,0.14999999,0.140331210284304,-0.7979798,0.9549234727782191
54.138354778289795,226.7849513902649,-0.56716084,1617,0.8248695662397872,0.14999999,0.1402504337602133,-0.5151515,0.9554044291703678
54.18567156791687,226.79468772772324,-0.6200366,1618,0.8249502300817539,0.14999999,0.14016976991824676,-0.41414142,0.9553836625416399
54.229554176330566,227.6333637879069,1.0854181,1619,0.8245187870365005,0.14999999,0.14060121296350023,0.959596,0.12644393981635718
54.268510580062866,227.64331433918437,-0.44998014,1620,0.8245994355930967,0.14999999,0.14052056440690394,-0.47474748,0.9551694487225246
54.31742978096008,227.6536638364107,-0.99314475,1621,0.8246797385339856,0.14999999,0.14044026146601524,-0.85858583,0.9547705027736918
54.37186574935913,227.66432827452977,-1.1545229,1622,0.8247597482894399,0.14999999,0.14036025171056088,-0.8989899,0.9544555618809293
54.41909170150757,227.67419006043718,-0.62136006,1623,0.8248401539984989,0.14999999,0.14027984600150165,-0.5555556,0.9552582140925806
54.469778060913086,227.6838927621432,-0.64650005,1624,0.824920558644001,0.14999999,0.1401994413559995,-0.9191919,0.9554172982939949
54.52364683151245,227.6939032055759,-0.9951616,1625,0.8250006749504155,0.14999999,0.14011932504958519,-0.959596,0.9551095565672697
54.567599058151245,227.7042962703802,-0.66615343,1626,0.8250804573982907,0.14999999,0.14003954260170984,-0.45454547,0.9547269351956863
54.62202310562134,227.71408780897107,-0.42823306,1627,0.825160511488033,0.14999999,0.13995948851196746,-0.3939394,0.9553284614091468
54.67720818519592,227.72381327432626,-0.7618991,1628,0.8252405078167536,0.14999999,0.13987949218324708,-0.8787879,0.9553945346447993
54.719401597976685,227.7336197539491,-0.79389256,1629,0.8253203561976991,0.14999999,0.13979964380230148,-0.93939394,0.955313520377144
54.773338317871094,227.74326389829267,-0.67078525,1630,0.825400206197367,0.14999999,0.13971979380263355,-0.97979796,0.9554758556564421
54.830528020858765,227.753245144392,-0.93187267,1631,0.8254797515975528,0.14999999,0.13964024840244757,-1.0,0.9551387539006833
54.884745836257935,227.76762817353165,-0.07713072,1632,0.8255565023446502,0.14999999,0.13956349765535028,-0.23232323,0.9507369708603562
54.93743133544922,227.77800807645687,-0.3999207,1633,0.8256356104859425,0.14999999,0.1394843895140581,-0.43434343,0.9547400970747815
54.98203706741333,227.7886456601045,-0.23082584,1634,0.8257144641003037,0.14999999,0.13940553589969676,-0.35353535,0.9544824163523883
55.016541719436646,227.80286710853514,-0.08623828,1635,0.8257910292914163,0.14999999,0.1393289707085842,-0.11111111,0.9508985515693394
55.05202126502991,227.81275851990205,-0.37332746,1636,0.8258701476039724,0.14999999,0.13924985239602813,-0.33333334,0.9552285886330838
55.087364196777344,227.82382248474983,-0.34553847,1637,0.8259484529720532,0.14999999,0.13917154702794735,-0.3131313,0.9540560351522156
55.12264037132263,227.8344433323858,-0.21235044,1638,0.8260269332525123,0.14999999,0.13909306674748828,-0.27272728,0.9544991523640125
55.15757131576538,227.84538385463634,-0.3006033,1639,0.8261051227244444,0.14999999,0.13901487727555603,-0.25252524,0.9541794777494756
55.19269514083862,228.28412294912542,0.42003328,1640,0.8259223640554118,0.14999999,0.13919763594458867,0.65656567,0.5263809055109149
55.227365016937256,228.29349910019008,-0.33996677,1641,0.8260014752588731,0.14999999,0.1391185247411274,-0.07070707,0.9557438489353371
55.26348805427551,228.30461327154416,-0.12362375,1642,0.8260794316251258,0.14999999,0.13904056837487463,-0.21212122,0.9540058286459202
55.31820368766785,228.36958955832824,0.0763721,1643,0.8261245103114258,0.14999999,0.1389954896885747,-0.17171717,0.9001437132159009
55.36760926246643,228.6116772760649,0.19107288,1644,0.826061802143513,0.14999999,0.13905819785648718,0.09090909,0.7230322822633226
55.42280960083008,228.6247383637452,-0.0016096383,1645,0.8261383961314619,0.14999999,0.1389816038685381,-0.09090909,0.9520589123197092
55.4762761592865,229.06376892337613,0.44801852,1646,0.8259561063648991,0.14999999,0.13916389363510093,0.2929293,0.5260894403690706
55.52889585494995,229.46432535439848,0.3392828,1647,0.825797398084761,0.14999999,0.1393226019152389,0.6363636,0.5645635689776494
55.58454656600952,229.85246251673595,0.2980193,1648,0.825646418375767,0.14999999,0.13947358162423298,0.43434343,0.5769828376625217
55.6404082775116,230.25048972345436,0.2913315,1649,0.8254896241822595,0.14999999,0.13963037581774068,0.1919192,0.5670927932815933
55.69068264961243,230.83249509691763,0.68527234,1650,0.8252215181230804,0.14999999,0.13989848187691978,0.61616164,0.38311462653674866
55.74341058731079,230.8444911358185,-0.06831664,1651,0.8252989878038655,0.14999999,0.13982101219613477,-0.2929293,0.9531239610991364
55.796854972839355,231.44734126735221,0.7024046,1652,0.8250187038333221,0.14999999,0.1401012961666781,0.7373737,0.36226986846627945
55.85097408294678,231.90514205294298,0.52183837,1653,0.824826508134941,0.14999999,0.14029349186505927,0.45454547,0.5073192144092249
55.900150537490845,232.14388248163374,0.18597221,1654,0.8247669876169085,0.14999999,0.14035301238309175,0.05050505,0.7263795713092339
55.959999084472656,232.154228221687,-0.38528538,1655,0.8248455418600082,0.14999999,0.14027445813999215,-0.1919192,0.9547742599467401
56.001251459121704,232.1729032260755,-0.05470237,1656,0.8249189714818389,0.14999999,0.14020102851816155,0.21212122,0.9464449956115015
56.03688430786133,232.8477277053866,0.791971,1657,0.8245963260679626,0.14999999,0.14052367393203777,0.9191919,0.29029552068889675
56.06999397277832,233.0288649475651,0.12701276,1658,0.8245718305503232,0.14999999,0.14054816944967738,0.07070707,0.7839827578215008
56.10533356666565,233.04121297037779,-0.094889075,1659,0.8246491061058608,0.14999999,0.14047089389413972,-0.13131313,0.952771977187304
56.140530586242676,233.0622529482485,-0.029755125,1660,0.8247210524408146,0.14999999,0.14039894755918583,-0.05050505,0.944080022129289
56.175562620162964,233.27212472830945,0.106485024,1661,0.8246792265332278,0.14999999,0.1404407734667727,-0.01010101,0.755248219939037
56.212401390075684,233.30411913252186,0.02099077,1662,0.8247444770562449,0.14999999,0.14037552294375563,-0.030303031,0.9331255957875962
56.24502348899841,233.32526210430552,0.001664022,1663,0.8248161743209234,0.14999999,0.1403038256790773,0.030303031,0.9439770282163311
56.279773473739624,233.33502323569007,-0.35531008,1664,0.8248946254593215,0.14999999,0.14022537454067913,-0.57575756,0.9553588686154562
56.31417155265808,233.34516880434782,-0.7003567,1665,0.8249727514688607,0.14999999,0.14014724853113983,-0.5959596,0.9549744313422405
56.34919452667236,233.3549224027324,-0.8282094,1666,0.8250510189659477,0.14999999,0.14006898103405305,-0.6363636,0.9553664016154353
56.384257555007935,233.36438543141182,-0.71727365,1667,0.8251293668677799,0.14999999,0.13999063313222065,-0.65656567,0.9556569713205826
56.42174506187439,233.37438354434335,-0.23656577,1668,0.8252073000333678,0.14999999,0.1399126999666327,-0.4949495,0.9551218870684602
56.45685791969299,233.384090269619,-0.7197183,1669,0.8252853143980718,0.14999999,0.13983468560192872,-0.6969697,0.9554132747243506
56.4918851852417,233.3936635243082,-0.6051917,1670,0.8253633152549059,0.14999999,0.13975668474509473,-0.61616164,0.9555467453108093
56.52813410758972,233.40332963557228,-0.9019371,1671,0.825441167183979,0.14999999,0.1396788328160217,-0.83838385,0.9554538887359331
56.56329846382141,233.41319848112042,-0.79192984,1672,0.8255188047361726,0.14999999,0.139601195263828,-0.67676765,0.9552511544518473
56.598437786102295,233.4230837477252,-0.5911778,1673,0.8255963396606549,0.14999999,0.1395236603393456,-0.7373737,0.9552347333952143
56.633161306381226,233.43340304749705,-0.8212414,1674,0.8256735226717467,0.14999999,0.1394464773282539,-0.8181818,0.9548007002281431
56.668102979660034,233.44323396429073,-0.6504985,1675,0.8257509050959465,0.14999999,0.13936909490405416,-0.7171717,0.9552890832063234
56.70331907272339,233.45281089296634,-0.6289373,1676,0.8258283467225744,0.14999999,0.1392916532774262,-0.75757575,0.9555430713243981
56.738526821136475,233.46299361266762,-0.3393073,1677,0.8259053347569072,0.14999999,0.1392146652430934,-0.37373737,0.9549372802987346
56.773385524749756,233.47255547958883,-0.6703552,1678,0.8259826010252757,0.14999999,0.13913739897472516,-0.7777778,0.9555581330787898
56.80785012245178,233.48280412711972,-0.45818406,1679,0.8260593662137472,0.14999999,0.13906063378625355,-0.53535354,0.9548713524691063
56.84296941757202,233.49256850027336,-0.34550488,1680,0.8261363282736475,0.14999999,0.1389836717263532,-0.5151515,0.9553556268463672
56.878143072128296,233.71364135966215,0.108098336,1681,0.8260874947295294,0.14999999,0.13903250527047123,0.01010101,0.7440471406112235
56.91329622268677,233.72365766458495,-0.8273159,1682,0.8261641987725424,0.14999999,0.13895580122745835,-0.7979798,0.9551036950771934
56.95055079460144,233.7333043987926,-0.4115687,1683,0.8262410312544316,0.14999999,0.138878968745569,-0.41414142,0.9554732657923585
56.98579812049866,233.74305745497637,-0.5537484,1684,0.8263177093497772,0.14999999,0.1388022906502235,-0.47474748,0.9553669438162266
57.02141714096069,233.75281543858782,-0.8425695,1685,0.8263942935082571,0.14999999,0.1387257064917435,-0.9191919,0.9553620163885538
57.05674123764038,233.7628965815086,-0.5598803,1686,0.8264705951473861,0.14999999,0.13864940485261484,-0.5555556,0.9550388570792118
57.09191274642944,233.77313975762544,-1.1164099,1687,0.8265467102800094,0.14999999,0.13857328971999136,-0.85858583,0.9548768238831783
57.1271448135376,233.78302334731166,-0.72034776,1688,0.826622948253963,0.14999999,0.1384970517460377,-0.8989899,0.9552364103137844
57.16273474693298,233.79385373112146,-1.2165608,1689,0.8266985353871404,0.14999999,0.13842146461286053,-0.959596,0.9542896161902066
57.19732332229614,233.80369124480902,-0.3305469,1690,0.8267746205652026,0.14999999,0.13834537943479824,-0.45454547,0.9552824863124372
57.23251223564148,233.8137642412128,-0.32357576,1691,0.8268504764983965,0.14999999,0.13826952350160426,-0.3939394,0.9550470035962196
57.26776671409607,233.8236447644498,-1.0065147,1692,0.8269263565221935,0.14999999,0.13819364347780722,-0.8787879,0.955239476763005
57.30256748199463,233.83385505399067,-1.0097564,1693,0.8270019521240463,0.14999999,0.13811804787595433,-0.93939394,0.9549097104591272
57.33774137496948,233.84380552186306,-0.7492972,1694,0.827077611852502,0.14999999,0.13804238814749886,-0.97979796,0.9551695321276231
57.37216353416443,233.85573661958338,-0.08220771,1695,0.8271520137937569,0.14999999,0.13796798620624387,-0.15151516,0.9531889022796847
57.40824747085571,233.86610461709063,-1.1658908,1696,0.82722724963615,0.14999999,0.1378927503638506,-1.0,0.954752002492766
57.443418741226196,234.26223659640843,0.34554493,1697,0.8270750756650518,0.14999999,0.138044924334949,0.35353535,0.5689880206822041
57.4784414768219,234.2723750992426,-0.29568142,1698,0.8271504033573374,0.14999999,0.13796959664266348,-0.43434343,0.9549814971658195
57.51282072067261,234.28271863264402,-0.20220982,1699,0.8272255216994453,0.14999999,0.13789447830055562,-0.35353535,0.9547764665985846
57.54771971702576,234.29232477144134,-0.4708358,1700,0.8273009854285648,0.14999999,0.13781901457143608,-0.33333334,0.9555138612026874
57.582892179489136,234.30171775941218,-0.34931457,1701,0.8273764857381479,0.14999999,0.13774351426185313,-0.23232323,0.9557270120291527
57.61743211746216,234.31229135007194,-0.1599211,1702,0.8274512036721092,0.14999999,0.13766879632789186,-0.3131313,0.9545464093402402
57.6522581577301,234.32320214126486,-0.17584819,1703,0.8275256358536328,0.14999999,0.13759436414636808,-0.27272728,0.9542092088070883
57.68794012069702,234.6286149795178,0.2192997,1704,0.8274271508336173,0.14999999,0.1376928491663837,0.41414142,0.6597071617470562
57.723353147506714,234.65862110042357,0.06387768,1705,0.8274903102050312,0.14999999,0.13762968979496984,-0.11111111,0.9351138790942354
57.75781464576721,235.31734070268274,0.7596928,1706,0.8271848647698236,0.14999999,0.13793513523017745,0.7979798,0.3064003977408307
57.79258394241333,235.3270617641856,-0.2687533,1707,0.8272599755335771,0.14999999,0.1378600244664239,-0.25252524,0.9553989384971363
57.827842473983765,235.50229516648457,0.12603845,1708,0.8272380941648226,0.14999999,0.13788190583517831,0.17171717,0.7898865977010201
57.86307501792908,235.8705169631245,0.29343772,1709,0.8271033136552821,0.14999999,0.13801668634471884,0.11111111,0.5968982033600841
57.906752586364746,236.50990143334457,0.7560091,1710,0.8268101161208521,0.14999999,0.13830988387914886,0.5555556,0.3257355297799099
57.937702894210815,236.51988948139197,-0.4498192,1711,0.8268851142715425,0.14999999,0.13823488572845818,-0.21212122,0.9551319519525919
57.97333288192749,236.52986689986443,-0.12072212,1712,0.8269600310164351,0.14999999,0.13815996898356567,-0.07070707,0.9551425815275268
58.00903844833374,237.3708100966192,0.9976697,1713,0.8265497664351326,0.14999999,0.1385702335648682,0.93939394,0.12417680324522207
58.04625725746155,237.38225247127528,-0.0988461,1714,0.8266239367145427,0.14999999,0.13849606328545816,-0.09090909,0.9536776253439225
58.08192276954651,237.68316075012856,0.22188011,1715,0.8265292357142117,0.14999999,0.13859076428578926,0.27272728,0.6642117211467262
58.11796259880066,237.69321655139635,-0.21380925,1716,0.8266041395388141,0.14999999,0.1385158604611867,-0.17171717,0.9550641987322177
58.153533935546875,238.54015085999657,1.1049259,1717,0.826191548712874,0.14999999,0.13892845128712672,1.0,0.1181856913997674
58.18866014480591,238.54948895450195,-0.50446224,1718,0.8262669796539579,0.14999999,0.13885302034604305,-0.2929293,0.9557819054946239
58.22346329689026,238.909549944612,0.2470197,1719,0.8261382955528735,0.14999999,0.1389817044471274,0.15151516,0.6050590098899487
58.25809955596924,239.29711248156747,0.32694113,1720,0.8259937718130431,0.14999999,0.13912622818695783,0.3131313,0.5775574630445213
58.29357624053955,239.9010620925589,0.6902505,1721,0.8257236826888104,0.14999999,0.13939631731119054,0.8787879,0.36117038900856524
58.32863998413086,239.91150895405568,-0.34920952,1722,0.8257985662287722,0.14999999,0.1393214337712286,-0.1919192,0.9546731385032334
58.36384701728821,240.24039028442343,0.26269448,1723,0.8256885488772943,0.14999999,0.13943145112270658,0.23232323,0.6362386696322639
58.4000768661499,240.25213947279227,-0.13822316,1724,0.8257626105146226,0.14999999,0.13935738948537835,-0.13131313,0.9533708116311479
58.43537378311157,240.26648642770928,-0.027966008,1725,0.8258350803317638,0.14999999,0.13928491966823728,0.21212122,0.9507730450829908
58.47275400161743,240.77534842384776,0.54243153,1726,0.8256209568807381,0.14999999,0.1394990431192629,0.5151515,0.4562580038615319
58.50808906555176,240.78892430960528,-0.072613895,1727,0.8256938712741146,0.14999999,0.13942612872588608,-0.05050505,0.9515441142424953
58.54370832443237,240.7986139365429,-0.62903774,1728,0.8257689502682051,0.14999999,0.13935104973179566,-0.57575756,0.9554303730623964
58.579060316085815,240.8086024259722,-0.72338605,1729,0.8258437695627701,0.14999999,0.1392762304372309,-0.65656567,0.9551315105706931
58.6144323348999,240.8182060706262,-0.74082845,1730,0.8259187248146678,0.14999999,0.13920127518533307,-0.6363636,0.9555163553460204
58.65015912055969,240.8283768540732,-0.45620757,1731,0.8259932658266483,0.14999999,0.13912673417335253,-0.5959596,0.9549492165529663
58.68535089492798,240.83800465737244,-0.7048112,1732,0.8260680342624878,0.14999999,0.13905196573751297,-0.61616164,0.9554921967007748
58.72063112258911,240.84808463138833,-0.55600005,1733,0.8261424554925637,0.14999999,0.13897754450743702,-0.6969697,0.9550400259840941
58.75589323043823,240.85800599961712,-0.59731364,1734,0.8262168823531628,0.14999999,0.13890311764683802,-0.4949495,0.955198631771223
58.79151511192322,240.86764217732954,-0.8230232,1735,0.8262913877940472,0.14999999,0.13882861220595363,-0.83838385,0.955483822287586
58.82674598693848,240.87768760455336,-0.7434026,1736,0.826365571656364,0.14999999,0.13875442834363672,-0.67676765,0.955074572776183
58.86204481124878,240.8883484559562,-0.53588676,1737,0.8264393157996804,0.14999999,0.1386806842003202,-0.7373737,0.9544591485971627
58.89768743515015,240.898586174562,-0.99295974,1738,0.8265132185416797,0.14999999,0.13860678145832106,-0.75757575,0.9548822813941757
58.93041706085205,240.9085416227485,-0.8646959,1739,0.826587198606816,0.14999999,0.13853280139318486,-0.7171717,0.9551645518135268
58.96561098098755,240.91815788311797,-0.60657704,1740,0.8266612885729214,0.14999999,0.1384587114270793,-0.7777778,0.9555037396305031
59.00089144706726,240.9280568106985,-0.5812658,1741,0.8267351310679512,0.14999999,0.13838486893204968,-0.8181818,0.955221072419455
59.03682255744934,240.93805456189872,-0.33415815,1742,0.8268088320540197,0.14999999,0.1383111679459809,-0.37373737,0.9551222487997789
59.07155656814575,240.947964290002,-0.59897596,1743,0.8268824989730345,0.14999999,0.13823750102696616,-0.5151515,0.9552102718967104
59.10742902755737,240.95740183679908,-0.8072309,1744,0.8269563521577995,0.14999999,0.1381636478422013,-0.53535354,0.9556824532029343
