ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.9301868922371581,-0.48610288,0.14999999,0.6920402756499804,114.42040450265809,419,0.2730797243500193,16.293591260910034,-0.41414142
0.9284363202563797,-0.43966952,0.14999999,0.6926031233752337,114.4570881824017,420,0.272516876624766,16.32832360267639,-0.4949495
0.9307029015782412,-0.6266345,0.14999999,0.6931686810431744,114.49150528082346,421,0.27195131895682534,16.36394190788269,-0.53535354
0.93015360330084,-0.72258836,0.14999999,0.6937302566883348,114.52647167752262,422,0.271389743311665,16.39855146408081,-0.83838385
0.9308869953356183,-0.5725138,0.14999999,0.6942909109168153,114.56070468218701,423,0.2708290890831844,16.43335723876953,-0.67676765
0.9277227228240049,-0.840213,0.14999999,0.6948414576430114,114.598101959363,424,0.2702785423569882,16.46869397163391,-0.8787879
0.9306508699437295,-0.68240535,0.14999999,0.6953963033190133,114.63257108941927,425,0.2697236966809865,16.504056453704834,-0.8181818
0.7382693788304817,-0.0119344145,0.14999999,0.6954969443413407,114.85942171058879,426,0.2696230556586591,16.539616346359253,0.07070707
0.9283317505833593,-0.531478,0.14999999,0.6960422249180198,114.89620996000544,427,0.26907777508197994,16.5748610496521,-0.6969697
0.9306246205688997,-0.6497862,0.14999999,0.6965903146274846,114.93070533943654,428,0.26852968537251526,16.61012864112854,-0.7171717
0.9160637809087261,-0.26875734,0.14999999,0.6971019077889793,114.97976155852781,429,0.2680180922110205,16.64499521255493,-0.35353535
0.9306165673238905,-0.57693547,0.14999999,0.697644965136735,115.01426499120392,430,0.2674750348632649,16.68140482902527,-0.47474748
0.9253458750168064,-0.9583083,0.14999999,0.6981732735123268,115.05403911618711,431,0.2669467264876731,16.71658682823181,-0.9191919
0.9253139533362261,-0.33320573,0.14999999,0.6986990621230303,115.09384516285088,432,0.26642093787696963,16.751927852630615,-0.3939394
0.9272406586188684,-0.85820293,0.14999999,0.6992268718147067,115.13172450423201,433,0.2658931281852933,16.787914752960205,-0.93939394
0.9293301064513696,-0.6565318,0.14999999,0.6997570635995837,115.16751439778064,434,0.2653629364004162,16.82326602935791,-0.85858583
0.9272152653497462,-0.88356364,0.14999999,0.7002799560174002,115.20541913243089,435,0.26484004398259975,16.85852575302124,-1.0
0.92631049790601,-0.90567535,0.14999999,0.7007983746914567,115.24422863452487,436,0.2643216253085433,16.893261194229126,-0.7777778
0.9214421497861486,-1.0704396,0.14999999,0.7013032803552889,115.28790648473873,437,0.26381671964471104,16.93494725227356,-0.959596
0.9310313035402978,-0.62719965,0.14999999,0.7018277735589077,115.32199518119843,438,0.2632922264410923,16.979852437973022,-0.97979796
0.4835720826889469,0.15253773,0.14999999,0.7013306079760604,115.80354309850948,439,0.2637893920239396,17.01517677307129,0.23232323
0.9213797832132151,-0.3047905,0.14999999,0.701830719737963,115.84728331529627,440,0.26328928026203696,17.050710678100586,-0.33333334
0.5356628952660181,0.009146184,0.14999999,0.7014539219500447,116.27674042003025,441,0.26366607804995523,17.08587098121643,-0.45454547
0.9295287383885933,-0.6941527,0.14999999,0.7019699283220777,116.31233168164165,442,0.2631500716779223,17.119763374328613,-0.2929293
0.9291547842841007,-0.48617554,0.14999999,0.7024827609540462,116.34829689735756,443,0.2626372390459539,17.15791368484497,-0.43434343
0.43297323907012436,0.34447792,0.14999999,0.7018757575263797,116.88044365828743,444,0.2632442424736203,17.19888424873352,0.21212122
0.5114052628093991,0.040541723,0.14999999,0.701447733942746,117.33415839547803,445,0.26367226605725397,17.235032081604004,-0.15151516
0.8932496933414472,-0.14312913,0.14999999,0.701877783179066,117.40602870213658,446,0.263242216820934,17.272045373916626,-0.23232323
0.9200657835015207,-0.2652755,0.14999999,0.7023658995108836,117.45108291863507,447,0.26275410048911646,17.309033155441284,0.05050505
0.9297791364789781,-0.3812493,0.14999999,0.7028735183434015,117.4864237821561,448,0.2622464816565984,17.34549880027771,-0.37373737
0.49095210198771233,0.12897201,0.14999999,0.7024015330063065,117.96059168016838,449,0.2627184669936935,17.38020968437195,0.2929293
0.4317689003204226,0.3481895,0.14999999,0.7018001271558933,118.49394277984796,450,0.2633198728441066,17.416502475738525,0.3131313
0.5942839656472652,0.017641202,0.14999999,0.7015617321192891,118.86477881420069,451,0.2635582678807111,17.451483488082886,-0.21212122
0.915905643135399,-0.20975597,0.14999999,0.7020359443118025,118.91399317106529,452,0.26308405568819754,17.486913919448853,-0.25252524
0.4180108215658702,0.38807884,0.14999999,0.7014089572858732,119.46110234949941,453,0.26371104271412676,17.530245304107666,0.17171717
0.929001626370325,-0.47395736,0.14999999,0.7019102627243852,119.49722072312909,454,0.26320973727561475,17.573723316192627,-0.27272728
0.9306549259850377,-0.5536347,0.14999999,0.7024129982480349,119.53168579714405,455,0.26270700175196493,17.62413787841797,-0.3131313
0.8747794348081941,-0.08376209,0.14999999,0.7027909948194387,119.62202636233586,456,0.26232900518056107,17.67456579208374,-0.1919192
0.2987030900916693,0.6366242,0.14999999,0.7019067762095311,120.2884432722442,457,0.2632132237904687,17.71656560897827,0.35353535
0.4360092761929326,0.33493885,0.14999999,0.7013262139824206,120.81755399605126,458,0.2637937860175792,17.760920524597168,0.41414142
0.5021955556010796,0.061775126,0.14999999,0.7008923781253806,121.28047844045018,459,0.2642276218746191,17.80514621734619,0.15151516
0.3963736795216243,0.44361448,0.14999999,0.7002303809545029,121.84922476092856,460,0.2648896190454969,17.851269960403442,0.4949495
0.4806897403937206,0.17098728,0.14999999,0.6997541539684708,122.33365502053485,461,0.26536584603152896,17.894513845443726,0.09090909
0.3453230312875143,0.5529658,0.14999999,0.698986987036261,122.95345198924734,462,0.2661330129637388,17.942997932434082,0.3939394
0.477431176411047,0.16959032,0.14999999,0.698508464767092,123.4411408128363,463,0.26661153523290776,17.98363471031189,0.37373737
0.8658179172547179,-0.09020988,0.14999999,0.6988690454836602,123.54044289558158,464,0.2662509545163396,18.02984380722046,-0.07070707
0.4862839835154017,0.13150856,0.14999999,0.6984118733073844,124.01927891206617,465,0.2667081266926154,18.0877628326416,0.030303031
0.4252318581191325,0.3676826,0.14999999,0.697825650098826,124.55916705394704,466,0.2672943499011739,18.13019895553589,0.43434343
0.29701060158235626,0.6394555,0.14999999,0.696967373763673,125.22727645236468,467,0.2681526262363269,18.164552688598633,0.33333334
0.3064234327776637,0.6235462,0.14999999,0.6961328781632756,125.88597301958701,468,0.2689871218367244,18.210670709609985,0.5959596
0.8908844159111603,-0.11822829,0.14999999,0.6965481266446144,125.96020860367585,469,0.2685718733553856,18.241517305374146,-0.17171717
0.827903109314389,-0.052039295,0.14999999,0.696827605331146,126.09742549436146,470,0.2682923946688542,18.272533893585205,-0.13131313
0.6822892585525867,0.007563319,0.14999999,0.6967967383528475,126.38025623580887,471,0.2683232616471526,18.30288600921631,-0.030303031
0.4058427194259738,0.42021462,0.14999999,0.6961803103466464,126.9395335163829,472,0.2689396896533536,18.333462715148926,0.45454547
0.9298657724996627,-0.55952716,0.14999999,0.6966743599495068,126.97478774388323,473,0.2684456400504931,18.363437175750732,-0.5151515
0.9298779585599232,-0.68639046,0.14999999,0.6971663506638748,127.0100297853233,474,0.2679536493361251,18.394160509109497,-0.61616164
0.9287134542354881,-0.77880853,0.14999999,0.6976538182503413,127.0464363310878,475,0.2674661817496585,18.42359733581543,-0.6363636
0.9266911379223087,-0.46599382,0.14999999,0.6981349890899884,127.0848651931655,476,0.26698501091001153,18.455044746398926,-0.5959596
0.9293672941237161,-0.46039304,0.14999999,0.6986197528321975,127.12061789904178,477,0.26650024716780246,18.48331642150879,-0.65656567
0.9307316445870875,-0.6481571,0.14999999,0.6991053425639022,127.15500625445469,478,0.2660146574360977,18.5171856880188,-0.7979798
0.9307316905342672,-0.57818973,0.14999999,0.6995889048769928,127.18939456392042,479,0.26553109512300715,18.546939849853516,-0.5555556
0.9287615732989009,-0.55752015,0.14999999,0.7000663479362049,127.22575299062152,480,0.26505365206379483,18.579917430877686,-0.7373737
0.9202646656710173,-0.29277226,0.14999999,0.7005241406965684,127.2706083249505,481,0.2645958593034314,18.61257314682007,-0.41414142
0.9267714370209666,-0.9106008,0.14999999,0.700993533427532,127.30895688792954,482,0.2641264665724679,18.64130973815918,-0.75757575
0.9276854761739662,-0.42981154,0.14999999,0.7014628749239012,127.34639141175558,483,0.2636571250760985,18.67450451850891,-0.53535354
0.9292940722158745,-0.55067647,0.14999999,0.701933600538141,127.38221733953971,484,0.2631863994618589,18.707093715667725,-0.57575756
0.9263785300537348,-0.9205444,0.14999999,0.7023963735886887,127.42095880948597,485,0.26272362641131125,18.737634897232056,-0.8989899
0.9289923463107991,-0.7130008,0.14999999,0.7028626204461416,127.45708646317517,486,0.26225737955385836,18.766798973083496,-0.67676765
0.9283115771233315,-0.82271284,0.14999999,0.703325554648764,127.49389488605185,487,0.2617944453512358,18.802079677581787,-0.83838385
0.9299755187281374,-0.5531951,0.14999999,0.703790001296468,127.5290393673237,488,0.2613299987035322,18.831889629364014,-0.4949495
0.9221313687884695,-1.0528507,0.14999999,0.7042365071604597,127.57202799853523,489,0.2608834928395404,18.865577697753906,-0.8181818
0.9309050252496784,-0.5590052,0.14999999,0.7046990959728866,127.60624297328556,490,0.2604209040271134,18.897379636764526,-0.7171717
0.9274541557620929,-0.8595119,0.14999999,0.7051527722657364,127.64390881752347,491,0.2599672277342637,18.92008948326111,-0.8787879
0.9305894002751943,-0.6262098,0.14999999,0.7056109767942108,127.67843941724827,492,0.25950902320578917,18.94204878807068,-0.6969697
0.9209431656281639,-0.29441327,0.14999999,0.7060477560819065,127.72261625162011,493,0.2590722439180935,18.963959217071533,-0.47474748
0.9264182424127481,-0.91521764,0.14999999,0.706493850183791,127.76131800920736,494,0.25862614981620924,18.98784637451172,-0.9191919
0.9247646753470956,-0.2766335,0.14999999,0.706934801345737,127.80167333386026,495,0.25818519865426315,19.01019024848938,-0.3939394
0.9127916816325268,-0.18590301,0.14999999,0.7073498353785732,127.85400165222774,496,0.2577701646214269,19.03493332862854,-0.09090909
0.9302060010814961,-0.6293763,0.14999999,0.7077982381264665,127.88891565114623,497,0.25732176187353367,19.05693531036377,-0.93939394
0.5436849594363112,0.04055398,0.14999999,0.7074686933901408,128.3103506917099,498,0.25765130660985924,19.08148980140686,-0.05050505
0.9288480087923873,-0.44792473,0.14999999,0.7079123393127905,128.3466226829175,499,0.25720766068720946,19.103986740112305,-0.35353535
0.37629876795130074,0.4895381,0.14999999,0.7072491121700674,128.9354439149662,500,0.25787088782993245,19.12842297554016,0.5555556
0.9294635308265448,-0.6759968,0.14999999,0.7076926539238729,128.97110038413967,501,0.2574273460761271,19.15045690536499,-0.85858583
0.9261549755888496,-0.92730844,0.14999999,0.7081278378315721,129.01006540855082,502,0.2569921621684279,19.173612594604492,-0.97979796
0.9216255997865722,-1.0679902,0.14999999,0.7085522866624965,129.05355980876425,503,0.2565677133375035,19.195565223693848,-1.0
0.9149214737885041,-1.1943438,0.14999999,0.7089617493353655,129.10375833497574,504,0.2561582506646344,19.22139573097229,-0.7777778
0.9260234504579833,-0.94237643,0.14999999,0.7093915744861035,129.14285488451776,505,0.2557284255138966,19.24422287940979,-0.959596
0.9261347238004319,-0.3566594,0.14999999,0.7098199206309933,129.18184016071731,506,0.25530007936900656,19.271689891815186,-0.2929293
0.9288467627179121,-0.40782773,0.14999999,0.7102519262366875,129.2181133979994,507,0.2548680737633124,19.31376600265503,-0.43434343
0.9298000917496875,-0.5043176,0.14999999,0.7106841076648628,129.2534333062497,508,0.2544358923351372,19.35902762413025,-0.33333334
0.9295356126201993,-0.47758895,0.14999999,0.7111140713288221,129.2890176936295,509,0.25400592867117777,19.410513162612915,-0.37373737
0.7105957044573497,-0.0025646612,0.14999999,0.7111130549231918,129.54354198917213,510,0.2540069450768081,19.441399097442627,-0.11111111
0.4406266545240022,0.31988648,0.14999999,0.7105837273294555,130.06803533464813,511,0.2545362726705443,19.474180936813354,0.57575756
0.5181536959006101,0.037593544,0.14999999,0.7102078874243212,130.51500163874752,512,0.25491211257567875,19.50568127632141,-0.23232323
0.3480455116086074,0.5476856,0.14999999,0.7095019178808208,131.1320761271389,513,0.25561808211917914,19.53872275352478,0.53535354
0.9310057737553141,-0.4533683,0.14999999,0.7099328592346621,131.1661903533836,514,0.2551871407653377,19.570683002471924,-0.27272728
0.4842375876838019,0.13603878,0.14999999,0.7094946159889324,131.6470727656998,515,0.25562538401106755,19.60280132293701,-0.01010101
0.9266557674988033,-0.3512461,0.14999999,0.7099154709337189,131.68553699820097,516,0.25520452906628094,19.63270139694214,-0.25252524
0.19760796929358118,0.78809726,0.14999999,0.7089245473328676,132.4530490289074,517,0.2561954526671323,19.666961908340454,0.61616164
0.929091060972632,-0.40204415,0.14999999,0.7093495792124812,132.48907796793478,518,0.2557704207875189,19.697705268859863,-0.3131313
0.3956400938797614,0.445376,0.14999999,0.708745129337081,133.05855787405503,519,0.25637487066291914,19.735597848892212,0.47474748
0.22813436824331543,0.74560905,0.14999999,0.7078208778734391,133.7955435058117,520,0.257299122126561,19.78377866744995,0.6969697
0.44901696520635775,0.2905454,0.14999999,0.7073241333193755,134.31164654060535,521,0.2577958666806245,19.82929039001465,0.05050505
0.8931600070107645,-0.14562836,0.14999999,0.7076801407402401,134.3836065335946,522,0.25743985925975976,19.85978627204895,-0.1919192
0.42556078632675864,0.36672652,0.14999999,0.7071407155883979,134.92316574726783,523,0.25797928441160195,19.891736268997192,0.25252524
0.925041668490241,-0.3345352,0.14999999,0.7075565571015693,134.9632440787776,524,0.25756344289843053,19.92313838005066,0.01010101
0.23786595322065143,0.73154557,0.14999999,0.7066619083322723,135.69049812555693,525,0.2584580916677275,19.95712184906006,0.7171717
0.47482091523665976,0.19057906,0.14999999,0.706221145987984,136.18079721032026,526,0.25889885401201573,19.98700261116028,0.07070707
0.9289654894470888,-0.41061297,0.14999999,0.7066438107763315,136.21695172087317,527,0.2584761892236683,20.020451307296753,-0.45454547
0.9120329737040326,-0.18459342,0.14999999,0.7070328054030884,136.27003874716914,528,0.25808719459691126,20.054791927337646,-0.21212122
0.11991379507303555,0.88710225,0.14999999,0.7059229395990618,137.1152449520961,529,0.2591970604009378,20.08294439315796,0.7373737
0.46995770299698736,0.20477337,0.14999999,0.7054777221715107,137.61040724909913,530,0.2596422778284889,20.114893674850464,0.13131313
0.17902440811577883,0.81287605,0.14999999,0.7044862846685809,138.39650284098335,531,0.2606337153314187,20.147005796432495,0.7979798
0.896500288691008,-0.16627365,0.14999999,0.7048472132475704,138.46512255229234,532,0.2602727867524292,20.179139852523804,-0.15151516
0.4016139352790839,0.43082187,0.14999999,0.7042782952776483,139.02862861701325,533,0.2608417047223513,20.212802171707153,0.65656567
0.2011510834378807,0.783284,0.14999999,0.7033361094876861,139.79259753357536,534,0.26178389051231343,20.242539644241333,0.6363636
0.3107672446210629,0.61606586,0.14999999,0.7026023359084963,140.4469502889543,535,0.26251766409150334,20.27583336830139,0.67676765
0.2887759825274176,0.65305567,0.14999999,0.7018302718163675,141.12329430642689,536,0.2632897281836322,20.308915853500366,0.5151515
0.9120575123081984,-0.17547321,0.14999999,0.702221756435533,141.17635679411867,537,0.2628982435644668,20.34275245666504,-0.07070707
0.9290804256202857,-0.50578773,0.14999999,0.7026434268243523,141.2123963684984,538,0.26247657317564754,20.376373291015625,-0.5151515
0.9286609974569208,-0.7807007,0.14999999,0.7030627544136521,141.24885537104146,539,0.2620572455863478,20.408549547195435,-0.61616164
0.9289962681258334,-0.6635308,0.14999999,0.7034811498094153,141.28497910291563,540,0.26163885019058447,20.4393630027771,-0.7979798
0.9289864552447419,-0.7166963,0.14999999,0.703897980318538,141.32111264767087,541,0.26122201968146186,20.470776557922363,-0.6363636
0.9294363507323324,-0.7104006,0.14999999,0.7043141027731761,141.35679629693854,542,0.2608058972268239,20.503883838653564,-0.65656567
0.9307344664777487,-0.5823774,0.14999999,0.704731083185155,141.3911818304608,543,0.26038891681484494,20.53621244430542,-0.5555556
0.9305247940103064,-0.68192554,0.14999999,0.7051461451535835,141.42577703645048,544,0.25997385484641633,20.567494869232178,-0.7373737
0.9278294802816335,-0.4426682,0.14999999,0.7055547384290478,141.46306755616885,545,0.259565261570952,20.598864555358887,-0.5959596
0.9280337070101964,-0.46585718,0.14999999,0.705962209067475,141.50015384915866,546,0.259157790932525,20.643440008163452,-0.57575756
0.9243266084250248,-0.37663114,0.14999999,0.7063614127226076,141.54094724073363,547,0.25875858727739237,20.68632459640503,-0.4949495
0.9274175439919329,-0.8834952,0.14999999,0.706764799823464,141.5786496967417,548,0.25835520017653596,20.723963737487793,-0.67676765
0.9298626731703068,-0.5163013,0.14999999,0.7071711711774655,141.6139070235714,549,0.2579488288225344,20.759284019470215,-0.53535354
0.9274109264136422,-0.87206453,0.14999999,0.7075716070960767,141.65161609715776,550,0.2575483929039232,20.79707360267639,-0.83838385
0.9299644508936589,-0.74374247,0.14999999,0.7079752238724788,141.6867716462641,551,0.25714477612752107,20.83029580116272,-0.75757575
0.9305251176329762,-0.6433547,0.14999999,0.7083783939698711,141.72136652863114,552,0.25674160603012885,20.86442732810974,-0.7171717
0.9243850984084541,-0.988763,0.14999999,0.708769002838657,141.76210143022269,553,0.256350997161343,20.898011922836304,-0.8989899
0.9277790359792571,-0.8770098,0.14999999,0.7091643278082248,141.79944239424344,554,0.2559556721917752,20.931671142578125,-0.6969697
0.9291161276050556,-0.815987,0.14999999,0.7095606373574082,141.8354462666384,555,0.2555593626425917,20.966188430786133,-0.8787879
0.9296269232563905,-0.4736192,0.14999999,0.7099564400298883,141.87093934338202,556,0.25516355997011153,21.00062346458435,-0.41414142
0.9278183219666886,-0.86006945,0.14999999,0.7103475744678358,141.90824102141534,557,0.254772425532164,21.033185482025146,-0.8181818
0.9302957463788605,-0.7082412,0.14999999,0.7107417468189309,141.94306527503647,558,0.25437825318106894,21.06854248046875,-0.47474748
0.9273353040397532,-0.8716215,0.14999999,0.7111292129320271,141.98084997099673,559,0.2539907870679727,21.101906776428223,-0.93939394
0.9294506211673527,-0.7149616,0.14999999,0.7115190725895902,142.01651934982937,560,0.25360092741040957,21.13593363761902,-0.9191919
0.9298195601238015,-0.43995818,0.14999999,0.71190820001835,142.05181978970558,561,0.2532117999816499,21.169238090515137,-0.35353535
0.3324077021557043,0.5773573,0.14999999,0.7112329322285588,142.68453208754988,562,0.2538870677714411,21.203011512756348,0.27272728
0.9178463476876771,-1.150026,0.14999999,0.7115999187569054,142.7318057398622,563,0.2535200812430945,21.23660659790039,-0.85858583
0.9195843792515861,-0.2796808,0.14999999,0.7119686855308321,142.77734136061062,564,0.2531513144691678,21.27028250694275,-0.3939394
0.9152095460346921,-0.22945851,0.14999999,0.7123284038680071,142.82725181457593,565,0.2527915961319928,21.304105043411255,-0.17171717
0.3235325955044046,0.59353775,0.14999999,0.7116414854786722,143.46883921907153,566,0.2534785145213278,21.33884310722351,0.75757575
0.9230247100191976,-1.0248998,0.14999999,0.7120142953984968,143.51093450905233,567,0.2531057046015032,21.388692378997803,-0.97979796
0.924882784341334,-0.97058773,0.14999999,0.7123890638649455,143.551171724711,568,0.2527309361350546,21.440448760986328,-1.0
0.9276069785444991,-0.85221136,0.14999999,0.7127673027308146,143.5886847461665,569,0.2523526972691854,21.482861518859863,-0.959596
0.9313327673276796,-0.57555634,0.14999999,0.7131507509143179,143.62247197883883,570,0.25196924908568213,21.517272233963013,-0.7777778
0.9294190210365222,-0.75786597,0.14999999,0.7135295044521851,143.65817295780232,571,0.25159049554781493,21.553078174591064,-0.43434343
0.917758058414307,-0.24706736,0.14999999,0.7138865473786924,143.70553489938803,572,0.25123345262130775,21.58684515953064,-0.2929293
0.9272185085727029,-0.34898752,0.14999999,0.7142588544662909,143.74343639081533,573,0.25086114553370914,21.62116050720215,-0.33333334
0.4438260209718632,0.30902702,0.14999999,0.7137877171257083,144.26473036984348,574,0.25133228287429177,21.656034469604492,0.11111111
0.9214946763404159,-0.28304902,0.14999999,0.7141489466199947,144.30835569350307,575,0.25097105338000536,21.69091033935547,-0.09090909
0.9262992028082915,-0.38362038,0.14999999,0.7145172630369883,144.34717649069478,576,0.2506027369630118,21.72543168067932,-0.37373737
0.43478162401514847,0.3388284,0.14999999,0.714032452570746,144.87751486667963,577,0.25108754742925415,21.759502172470093,0.1919192
0.513459864324507,0.0457291,0.14999999,0.7136854411723961,145.32917500235513,578,0.251434558827604,21.794025897979736,-0.13131313
0.9042818578753826,-0.20305121,0.14999999,0.7140146232392406,145.39001314447975,579,0.2511053767607595,21.828245162963867,-0.27272728
0.1999496065905957,0.7849195,0.14999999,0.7131283042450187,146.15518353788914,580,0.25199169575498126,21.86199975013733,0.8181818
0.9278089381110156,-0.37850374,0.14999999,0.7134978061965953,146.19249459977812,581,0.25162219380340467,21.895890951156616,-0.25252524
0.9228661903769905,-0.3061298,0.14999999,0.7138575456883142,146.23474840940113,582,0.2512624543116858,21.94263529777527,-0.3131313
0.35526633199764335,0.5334279,0.14999999,0.7132424664195479,146.8446020774035,583,0.25187753358045195,21.997288465499878,0.23232323
0.4258661523837507,0.36583668,0.14999999,0.7127503836900346,147.38385592501973,584,0.2523696163099653,22.051693439483643,0.2929293
0.37521033084442507,0.4919055,0.14999999,0.7121733921467087,147.97376559417532,585,0.25294660785329115,22.105592489242554,0.7777778
0.9271958088471617,-0.34149772,0.14999999,0.712540324598416,148.01168978532814,586,0.2525796754015839,22.139394760131836,-0.1919192
0.9089764684030454,-0.2061559,0.14999999,0.7128749687956981,148.0678333169251,587,0.2522450312043017,22.173494815826416,0.09090909
0.46870990347472824,0.21062459,0.14999999,0.7124597220859686,148.56424341345036,588,0.25266027791403123,22.207669019699097,0.21212122
0.44825435117276374,0.29333356,0.14999999,0.7120111560912094,149.0811090622776,589,0.25310884390879046,22.241388082504272,0.3131313
0.4765531225594834,0.18561116,0.14999999,0.7116120746784436,149.5696759397181,590,0.25350792532155614,22.27609896659851,0.15151516
0.44500428473262255,0.30740875,0.14999999,0.711160961666691,150.08979165498548,591,0.25395903833330874,22.310912132263184,0.17171717
0.8134951236650798,-0.016557777,0.14999999,0.7113338234268235,150.2414165313204,592,0.25378617657317637,22.345134258270264,-0.030303031
0.9155540973322871,-0.2993033,0.14999999,0.7116782083743876,150.29098243398812,593,0.25344179162561237,22.378873109817505,-0.11111111
0.6903009711378227,-0.012001739,0.14999999,0.711642219759511,150.5658014628503,594,0.2534777802404887,22.414655208587646,0.01010101
0.09474079333811035,0.91688985,0.14999999,0.710605410639475,151.43618066951217,595,0.2545145893605247,22.44842004776001,1.0
0.40493866098888726,0.4225047,0.14999999,0.7100925469655648,151.99636200852328,596,0.255027453034435,22.482518672943115,0.41414142
0.9148449597274512,-0.23727608,0.14999999,0.7104355158311626,152.04663704879582,597,0.2546844841688372,22.517249822616577,-0.45454547
0.9227562717325278,-0.27193993,0.14999999,0.7107905672624357,152.0890007770633,598,0.25432943273756403,22.55103874206543,-0.21212122
0.4118407740483687,0.4046929,0.14999999,0.7102914858046494,152.64228000301492,599,0.25482851419535046,22.587038040161133,0.37373737
0.9001046289431842,-0.15044543,0.14999999,0.7106078410432136,152.70729537407172,600,0.2545121589567862,22.610401153564453,-0.05050505
0.89161858525325,-0.1084648,0.14999999,0.7109090236458926,152.78079678881846,601,0.2542109763541073,22.635437488555908,-0.15151516
0.927219477611857,-0.37014318,0.14999999,0.711268343336866,152.81869731120662,602,0.2538516566631339,22.668120861053467,-0.23232323
0.0200402728171211,1.002157,0.14999999,0.7101220281287072,153.7637770383895,603,0.2549979718712927,22.690168619155884,0.85858583
0.9136725623852298,-0.20954402,0.14999999,0.7104590323244961,153.81522447600426,604,0.2546609676755037,22.722968339920044,0.030303031
0.11374055330573064,0.89449894,0.14999999,0.7094727207889279,154.66660392269853,605,0.25564727921107194,22.751742362976074,0.83838385
0.18599093233963987,0.8036766,0.14999999,0.7086088894548532,155.4457329903589,606,0.2565111105451467,22.77427077293396,0.8989899
0.2646226543070538,0.69140553,0.14999999,0.7078774459043626,156.14623033605184,607,0.2572425540956373,22.800309419631958,0.4949495
0.010381871355189396,1.2647812,0.14999999,0.7067302492356963,157.10096846469665,608,0.2583897507643037,22.82242751121521,0.959596
0.9301566183959945,-0.71891016,0.14999999,0.7070971234050891,157.13593184630065,609,0.25802287659491074,22.853456735610962,-0.5151515
0.9311842424612806,-0.6433219,0.14999999,0.7074644793379681,157.16986760383938,610,0.2576555206620318,22.885286331176758,-0.61616164
0.9291527864557066,-0.72881544,0.14999999,0.7078273079911886,157.20583481738367,611,0.2572926920088113,22.919320106506348,-0.5555556
0.4284347930819988,0.35826418,0.14999999,0.7073707842740168,157.74252002430168,612,0.25774921572598314,22.950748443603516,0.35353535
0.9303299236134149,-0.52848035,0.14999999,0.7077345022827272,157.77731010068825,613,0.25738549771727287,22.988815307617188,-0.65656567
0.9308930075723361,-0.64325136,0.14999999,0.708097952617075,157.81153709311593,614,0.25702204738292495,23.0251567363739,-0.7979798
0.9308754175828129,-0.5722964,0.14999999,0.708460192397507,157.84578167553312,615,0.25665980760249285,23.06377935409546,-0.6363636
0.9265819182032713,-0.9077702,0.14999999,0.7088142861082307,157.88431975732985,616,0.25630571389176926,23.086538076400757,-0.7373737
0.9294167397176439,-0.4473658,0.14999999,0.709171826551682,157.9200230176122,617,0.255948173448318,23.109949827194214,-0.5959596
0.9304583130731521,-0.52524465,0.14999999,0.7095298953000986,157.95468470453906,618,0.2555901046999014,23.12699794769287,-0.53535354
0.9231561986619624,-1.0232487,0.14999999,0.7098750104913132,157.9966485058771,619,0.25524498950868674,23.152642011642456,-0.75757575
0.930942152555846,-0.55715144,0.14999999,0.7102315703978689,158.03082635332123,620,0.25488842960213104,23.18134093284607,-0.57575756
0.9287784253920401,-0.7623358,0.14999999,0.7105834977005969,158.0671679279292,621,0.2545365022994029,23.203737497329712,-0.7171717
0.9303409491874337,-0.5427024,0.14999999,0.710936805500415,158.10194697874178,622,0.2541831944995849,23.221477270126343,-0.67676765
0.9255795127838787,-0.9382977,0.14999999,0.7112813363307255,158.1414874659579,623,0.2538386636692743,23.25652503967285,-0.83838385
0.9211616064771161,-0.26790732,0.14999999,0.7116176829174987,158.18544585948078,624,0.25350231708250126,23.288840770721436,-0.4949495
0.9192841601760378,-1.125933,0.14999999,0.7119499492811123,158.23128169930473,625,0.2531700507188876,23.31923007965088,-0.6969697
0.9286769780394788,-0.8049025,0.14999999,0.712296158592228,158.26772472126524,626,0.2528238414077719,23.352783918380737,-0.8787879
0.9265668884170237,-0.35134155,0.14999999,0.7126378981932244,158.30627783284822,627,0.2524821018067755,23.385648488998413,-0.41414142
0.9274501710002865,-0.88504905,0.14999999,0.7129799559524713,158.34394766184795,628,0.2521400440475286,23.41972804069519,-0.8989899
0.9301535769214629,-0.5343979,0.14999999,0.7133252240303235,158.3789140849265,629,0.2517947759696765,23.452929973602295,-0.8181818
0.9303122358790127,-0.7460182,0.14999999,0.7136696478586547,158.41372184904748,630,0.2514503521413452,23.4830322265625,-0.47474748
0.9290961057489243,-0.38106194,0.14999999,0.7140110527047566,158.44974574329856,631,0.25110894729524336,23.516251802444458,-0.35353535
0.9209934815065431,-1.0827459,0.14999999,0.7143385565477974,158.49387226179203,632,0.2507814434522026,23.550479412078857,-0.93939394
0.9289903384622974,-0.76788,0.14999999,0.7146776588888946,158.53000192332973,633,0.2504423411111054,23.58297085762024,-0.9191919
0.9262720295249166,-0.3992797,0.14999999,0.7150114039529892,158.5688498938048,634,0.25010859604701074,23.614656448364258,-0.3939394
0.9278697270001649,-0.861093,0.14999999,0.7153466139105439,158.60610016680465,635,0.24977338608945615,23.64339017868042,-0.85858583
