LQGmu1_actor,ReturnLastEpisode,ReturnMean,Regret,LQGsigma_higher,LQGmu1_higher,Regret/t
-0.37839824,17.268705908551976,0.7520563347702157,2235.6246114087276,0.14999999,-0.25252524,4.234137521607439
-0.47883087,17.346921656341692,0.7525149483888174,2235.627689752386,0.14999999,-0.6363636,4.226139300099028
-0.68068933,17.393931518786456,0.7529769172760951,2235.5837582335994,0.14999999,-0.65656567,4.218082562704905
-0.61582917,17.38421401563465,0.7534360968336999,2235.549544217965,0.14999999,-0.5959596,4.210074471220273
0.2342987,8.604845141700686,0.7529473016964432,2244.2946990762644,0.14999999,0.01010101,4.218599058414031
-0.9074782,17.27074262525594,0.7533926067125876,2244.3739564510083,0.14999999,-0.6969697,4.210832938932473
-0.7016423,17.391300967660055,0.7538491891425123,2244.3326554833484,0.14999999,-0.67676765,4.202870141354585
-0.66679287,17.408413856025312,0.7543058988224167,2244.274241627323,0.14999999,-0.4949495,4.194905124537053
-0.6421314,17.394895881251248,0.7547594582549474,2244.229345746072,0.14999999,-0.5151515,4.186995048033716
-0.6993665,17.378361454773493,0.7552095629504617,2244.2009842912985,0.14999999,-0.75757575,4.179145222143945
-0.6286754,17.369318984533663,0.755657030657766,2244.181665306765,0.14999999,-0.7171717,4.171341385328559
-0.6748278,17.378693847146547,0.7561038353113545,2244.152971459618,0.14999999,-0.7373737,4.163549112169978
-0.70955324,17.385040764637058,0.7565496590750316,2244.117930694981,0.14999999,-0.8181818,4.155773945731447
-0.3261568,17.230852931014276,0.7569774926482592,2244.2370777639667,0.14999999,-0.57575756,4.1483125282143565
-0.5143579,17.36036346876571,0.7574174487229594,2244.226714295201,0.14999999,-0.7777778,4.140639694271589
-0.9211638,17.27103016530541,0.7578463509586253,2244.305684129896,0.14999999,-0.83838385,4.133159639281576
-0.47191554,17.385193634754856,0.7582857095656599,2244.270490495141,0.14999999,-0.5555556,4.125497225174891
-0.33703163,17.216223439970754,0.7587056784934801,2244.4042670551703,0.14999999,-0.41414142,4.118172967073707
-0.6985412,17.39232025079421,0.7591426022863973,2244.361946804376,0.14999999,-0.85858583,4.110553016125231
-0.46478683,17.385373119651486,0.7595772003164963,2244.3265736847247,0.14999999,-0.53535354,4.102973626480301
-0.2513619,16.988992511592464,0.7599687373211665,2244.6875811731325,0.14999999,-0.3939394,4.096145221118855
-0.7192263,17.36075837475348,0.7603976764678084,2244.676822798379,0.14999999,-0.7979798,4.088664522401419
-1.11951,17.188123329268898,0.7608070580203179,2244.83869946911,0.14999999,-0.9191919,4.081524908125655
-0.80378973,17.346865606719117,0.7612314730241937,2244.841833862391,0.14999999,-0.8787879,4.07412311045806
-0.37177432,17.268372078632282,0.7616461967133942,2244.9234617837587,0.14999999,-0.47474748,4.0668903293184036
-0.2816254,17.085705638634877,0.7620404801846967,2245.187756145124,0.14999999,-0.45454547,4.0600140255788855
0.7687089,3.7245920494156337,0.7610504541516545,2258.813164095708,0.14999999,0.67676765,4.077280079595141
-0.6762022,17.406377963428874,0.7614775202359408,2258.756786132279,0.14999999,-0.61616164,4.069832047085187
-1.0486639,17.19543840504236,0.7618812962297002,2258.9113477272367,0.14999999,-0.959596,4.062790193754023
-0.8539176,17.315048349419655,0.7622959354485633,2258.946299377817,0.14999999,-0.93939394,4.05555888577705
-0.7786961,17.366168096892434,0.7627143415128442,2258.930131280925,0.14999999,-0.8989899,4.048261884015994
-0.87492365,17.300920865342793,0.7631245578589322,2258.979210415582,0.14999999,-1.0,4.041107710940219
-1.0760639,17.20053524304269,0.7635230304746333,2259.1286751725397,0.14999999,-0.97979796,4.034158348522392
-0.33708584,17.183924536553953,0.763918384740962,2259.2947506359856,0.14999999,-0.21212122,4.0272633701176215
-0.41278687,17.305314464323217,0.7643247171622825,2259.3394361716623,0.14999999,-0.43434343,4.0201769326897905
0.46688795,7.119981148622838,0.7636922679307445,2269.5694550230396,0.14999999,0.57575756,4.031206847287814
0.19405624,8.761791683226864,0.7632289772289376,2278.1576633398126,0.14999999,0.030303031,4.0392866371273275
-0.47697425,17.3796265170906,0.7636419139377768,2278.128036822722,0.14999999,-0.37373737,4.032085020925172
-0.2854758,17.03545149261961,0.7640185243570987,2278.4425853301027,0.14999999,-0.13131313,4.025516935212195
-0.14761308,16.43795258460581,0.7643333826082979,2279.354632745497,0.14999999,-0.11111111,4.020025807311282
-0.45310196,17.371220056451378,0.7647413453077507,2279.3334126890454,0.14999999,-0.35353535,4.012910937832826
-0.1674682,16.510610204322333,0.76506114839281,2280.172802484723,0.14999999,-0.07070707,4.00733357202939
0.6967185,4.685102559881131,0.7641902362058544,2292.8376999248417,0.14999999,0.6363636,4.0225222805698975
0.83017296,2.8298433041949473,0.7631360705686299,2307.3578566206465,0.14999999,0.65656567,4.040906929283094
0.26009846,8.48871234261243,0.7626528573212016,2316.219144278034,0.14999999,0.05050505,4.049334168318241
0.17528397,8.824917482174797,0.7622049743427618,2324.744226795859,0.14999999,0.61616164,4.057145247462232
-0.54783845,17.39078163803052,0.7626143347467245,2324.7034451578284,0.14999999,-0.27272728,4.050006002017122
-0.37746692,17.27710551825329,0.7630109354168751,2324.776339639575,0.14999999,-0.17171717,4.043089286329695
-0.15156066,16.48303736862306,0.7633271113787994,2325.6433022709516,0.14999999,-0.2929293,4.037575177553736
0.3580311,7.9375616487020215,0.7627929836565425,2335.0557406222497,0.14999999,0.13131313,4.0468903650298955
0.38531542,7.752903739851745,0.7622423854716517,2344.652836882398,0.14999999,0.21212122,4.056492797374391
-0.09482246,15.708156785208502,0.7624815127219114,2346.2946800971895,0.14999999,-0.01010101,4.052322418129861
0.21395409,8.687875304181068,0.7620257825062272,2354.9568047930084,0.14999999,0.23232323,4.0602703530913935
-0.263854,17.034399352348245,0.7623953475658208,2355.27240544066,0.14999999,0.11111111,4.0538251384520825
-0.19193152,16.710058710736295,0.7627316881512338,2355.9123467299237,0.14999999,-0.15151516,4.047959358642481
0.5426793,6.423325189042374,0.7620551499735547,2366.8390215408813,0.14999999,0.7171717,4.059758184461203
0.064236075,9.067084833144353,0.761640503575101,2375.121936707737,0.14999999,-0.23232323,4.0669896176502345
-0.08133836,15.185731093084986,0.7618270009395188,2377.286205614652,0.14999999,0.09090909,4.063737103614789
0.26735038,8.453886900095071,0.7613541583122087,2386.182318714557,0.14999999,0.17171717,4.07198347903508
0.6484954,5.275725367091265,0.7605724769325968,2398.2565933474657,0.14999999,0.7979798,4.085616002295512
0.29037446,8.336973117042813,0.7600919751850442,2407.269620230423,0.14999999,0.35353535,4.093995952772828
0.592568,5.907674255865216,0.7593766115427953,2418.7119459745577,0.14999999,0.6969697,4.106471894693646
0.2479158,8.54506068973726,0.7589199886016151,2427.5168852848205,0.14999999,0.1919192,4.1144353987878315
-0.17476457,16.550167264253364,0.7592415748827436,2428.3167180205674,0.14999999,-0.3131313,4.108826934044953
-0.52280974,17.402551414603636,0.7596446342473459,2428.2641666059635,0.14999999,-0.6363636,4.1017975787262895
-0.8789495,17.306886253745922,0.7600370839890255,2428.3072803522177,0.14999999,-0.65656567,4.094953255231395
-0.47442412,17.336252506587513,0.7604310471066137,2428.3210278456304,0.14999999,-0.5959596,4.088082538460657
-0.72987133,17.387151307912895,0.7608285910359921,2428.2838765377173,0.14999999,-0.67676765,4.081149372332298
-0.57581556,17.37977776890808,0.7612240915383127,2428.2540987688094,0.14999999,-0.4949495,4.074251843571828
-0.7833948,17.33681180959678,0.7616141403731951,2428.2672869592125,0.14999999,-0.5151515,4.067449391891478
-1.0002732,17.200342558547167,0.7619897992926857,2428.416944400665,0.14999999,-0.75757575,4.0608979003355605
-0.9295322,17.25972751548567,0.762369888567607,2428.5072168851793,0.14999999,-0.6969697,4.0542691433809335
-0.44590965,17.308984296284088,0.7627534181394405,2428.548232588895,0.14999999,-0.7171717,4.047580387648159
-0.9651899,17.229652128828395,0.7631281025832264,2428.668580460067,0.14999999,-0.7373737,4.0410458909485305
-0.6698782,17.409975730877637,0.7635187177366358,2428.608604729189,0.14999999,-0.8181818,4.034233562673072
-0.1322001,16.042650219606713,0.7637780179274135,2429.9159545095827,0.14999999,-0.25252524,4.029711367345908
-0.92713535,17.262843073777862,0.7641522959099311,2430.003111435805,0.14999999,-0.7777778,4.023183959330803
-0.5713283,17.3686872607256,0.7645353680931951,2429.9844241750793,0.14999999,-0.5555556,4.016503180454676
-0.6058248,17.37925861449095,0.7649181762686034,2429.9551655605883,0.14999999,-0.57575756,4.009827005875558
-1.0090462,17.19388016637148,0.7652822116029525,2430.111285394217,0.14999999,-0.85858583,4.003478229644509
0.21312942,8.69108200922418,0.7648431649692751,2438.770203384993,0.14999999,0.25252524,4.011135202935844
-0.6944679,17.391206170136613,0.7652247068800885,2438.728997214856,0.14999999,-0.53535354,4.004481112011258
-0.838473,17.33173557347465,0.7655994076513968,2438.7472616413816,0.14999999,-0.83838385,3.997946330559642
-0.48491722,17.361165423582943,0.7659756437579959,2438.7360962177986,0.14999999,-0.1919192,3.9913847728605543
0.16878879,8.845264685958028,0.7655527793207113,2447.2408315318407,0.14999999,0.37373737,3.9987595286467985
-0.6658348,17.393806550985932,0.7659309171897821,2447.1970249808546,0.14999999,-0.7979798,3.992164804210203
-0.39187884,17.30354588941732,0.766299394191772,2447.243479091437,0.14999999,-0.41414142,3.9857385652955
-0.850904,17.32900005676226,0.7666690461107375,2447.264479034675,0.14999999,-0.8787879,3.9792918358287395
-0.7595212,17.37915678201129,0.7670421666257724,2447.2353222526635,0.14999999,-0.61616164,3.9727846140465317
-0.593019,17.3766002813584,0.7674138400915849,2447.2087219713053,0.14999999,-0.47474748,3.966302628802764
-0.83443767,17.333336109034946,0.7677802965820614,2447.2253858622703,0.14999999,-0.9191919,3.9599116276088515
-0.5196472,17.364621720646934,0.768148467106088,2447.2107641416233,0.14999999,-0.3939394,3.9534907336698275
-1.1110407,17.20185743035788,0.7685003970561497,2447.3589067112653,0.14999999,-0.93939394,3.9473530753407506
-0.5729076,17.42043261683146,0.768871375510198,2447.2884740944337,0.14999999,-0.45454547,3.9408832111021477
-0.9572137,17.241949885034227,0.7692247075679409,2447.3965242093996,0.14999999,-0.8989899,3.934721100015112
-0.94805366,17.25036203009282,0.7695776795673397,2447.496162179307,0.14999999,-0.959596,3.9285652683455967
-0.9576357,17.238317419877372,0.7699284134652665,2447.6078447594296,0.14999999,-1.0,3.9224484691657526
-0.10285862,15.585149055367808,0.770126358192288,2449.3726957040617,0.14999999,-0.05050505,3.918996313126499
-0.9776068,17.224568904917227,0.770473835734463,2449.4981267991443,0.14999999,-0.97979796,3.9129363047909655
0.24365517,8.564129491387916,0.7700282035735412,2458.283997307756,0.14999999,0.27272728,3.920708129677442
-0.50900495,17.36756553147292,0.7703877870828936,2458.2664317762833,0.14999999,-0.33333334,3.9144369932743364
-0.3958476,17.29841111508438,0.7707399231467964,2458.3180206611987,0.14999999,-0.43434343,3.9082957403198706
-0.3933873,17.293997981356412,0.7710905396570699,2458.3740226798423,0.14999999,-0.09090909,3.902180988380702
-0.30073217,17.11854361072711,0.7714241011910326,2458.605479069115,0.14999999,-0.21212122,3.8963636752283914
-0.40422374,17.309998787094806,0.771773977299927,2458.6454802820203,0.14999999,-0.37373737,3.8902618358892727
-0.46651062,17.339105723895962,0.7721253845676148,2458.6563745581243,0.14999999,-0.35353535,3.884133293140797
0.48527583,6.960574358471044,0.7715370409045837,2469.045800199653,0.14999999,0.4949495,3.8943940066240583
-0.17223924,16.64663503959516,0.7718251855486475,2469.749165160058,0.14999999,-0.13131313,3.8893687640315875
0.3060581,8.25180600479532,0.7713555767884082,2478.847359155263,0.14999999,0.07070707,3.8975587408101617
0.5363927,6.485088577262825,0.7707284116902267,2489.7122705780002,0.14999999,0.3939394,3.908496500122449
0.3311575,8.106188663893485,0.7702489069632285,2498.9560819141066,0.14999999,0.33333334,3.9168590625612953
0.33230236,8.099273077556857,0.7697702824765124,2508.2068088365495,0.14999999,0.43434343,3.9252062736096236
0.61812055,5.6260108455912174,0.7690715669804545,2519.930797990958,0.14999999,0.5555556,3.9373918718608723
-0.12365296,16.091974926102615,0.7693112446985737,2521.1888230648556,0.14999999,-0.11111111,3.933211892456873
0.7743242,3.6457040151946134,0.7684385522012578,2534.893119049661,0.14999999,0.8787879,3.9484316496100638
1.0164969,,0.7672434689163413,2552.243119049661,0.14999999,0.83838385,3.969273902099006
-0.23622501,17.027044031910627,0.7675681239834045,2552.5660750177503,0.14999999,-0.27272728,3.963611917729426
0.8468783,2.574770059981865,0.7666069887492205,2567.3413049577684,0.14999999,0.85858583,3.9803741162135946
0.7981531,3.304548646222645,0.7657136048662602,2581.386756311546,0.14999999,0.8181818,3.995954731132424
-0.1873609,16.764127868373198,0.7660158185589123,2581.9726284431727,0.14999999,-0.17171717,3.99068412433257
-0.09583741,15.869125933909704,0.7662379036317406,2583.4535025092628,0.14999999,-0.07070707,3.9868109606624427
-0.07236995,15.101881126324292,0.7663915178801067,2585.7016213829384,0.14999999,-0.2929293,3.9841319281709375
0.37466994,7.82656409953352,0.7659028707407017,2595.225057283405,0.14999999,0.45454547,3.9926539342821616
0.22034332,8.66261147352032,0.7654893630644206,2603.9124458098845,0.14999999,0.15151516,3.9998655081565047
0.4213118,7.4885441486552144,0.7649738717090296,2613.7739016612295,0.14999999,0.5151515,4.008855677394524
0.39361376,7.694052926937216,0.7644780047685443,2623.429848734292,0.14999999,0.3131313,4.017503596836589
-0.255785,16.898288866929754,0.7647906356203039,2623.8815598673623,0.14999999,-0.15151516,4.0120513147819
1.0694611,,0.7636230163292806,2641.231559867362,0.14999999,0.97979796,4.032414595217347
0.31857198,8.180639087513818,0.7631740076796536,2650.4009207798485,0.14999999,0.11111111,4.040245306066843
-0.69312686,17.38028464660224,0.7635292617844136,2650.370636133246,0.14999999,-0.6363636,4.034049674479826
-0.05582858,14.576993998403601,0.7636391516781076,2653.1436421348426,0.14999999,-0.01010101,4.032133194733803
-0.7313814,17.37038017827832,0.763991760002944,2653.1232619565644,0.14999999,-0.65656567,4.025983705548656
-0.55758435,17.384238128293397,0.7643445037680471,2653.089023828271,0.14999999,-0.5959596,4.019831854285259
-0.91765386,17.273866475169598,0.7646866058729909,2653.165157353101,0.14999999,-0.67676765,4.01386559357504
-0.42960453,17.346255814784506,0.7650339444744245,2653.1689015383167,0.14999999,-0.4949495,4.0078080083660375
-0.7393337,17.37243058527292,0.7653824990181338,2653.1464709530437,0.14999999,-0.8181818,4.001729217123746
-0.5538089,17.397836326382823,0.765732197601185,2653.098634626661,0.14999999,-0.5151515,3.9956304738353325
-0.6996178,17.371792300757996,0.7660785988199367,2653.076842325903,0.14999999,-0.7171717,3.989589236580305
-0.6136285,17.408840539607844,0.7664271494728994,2653.018001786295,0.14999999,-0.6969697,3.983510513192635
-0.82973796,17.31696538983123,0.7667667568397741,2653.0510363964636,0.14999999,-0.7373737,3.9775877607143384
-0.94948256,17.252106003440943,0.7670997800505908,2653.1489303930225,0.14999999,-0.75757575,3.9717798359176983
-0.7221837,17.39294381876265,0.7674438787716966,2653.10598657426,0.14999999,-0.57575756,3.9657787542216143
-0.38901818,17.23791977404918,0.7677736831781281,2653.2180668002106,0.14999999,-0.5555556,3.960026965373449
-0.90635335,17.285102412595027,0.7681065364932173,2653.2829643876157,0.14999999,-0.7777778,3.9542220035582947
-0.31723452,17.170236944723626,0.768428598097995,2653.462727442892,0.14999999,-0.53535354,3.9486052491709707
-0.9881706,17.213532268471212,0.7687533913622405,2653.599195174421,0.14999999,-0.7979798,3.942940854642527
-0.7245599,17.3890952738838,0.769092156584293,2653.560099900537,0.14999999,-0.83838385,3.937032789169936
-1.1786287,17.18936014295159,0.7694129510909291,2653.7207397575853,0.14999999,-0.85858583,3.9314381329742005
-0.19973803,16.884277892935646,0.7697069189151775,2654.1864618646496,0.14999999,-0.41414142,3.926311334119304
0.90582174,1.6341666397375059,0.7687083890727345,2669.902295224912,0.14999999,0.9191919,3.94372569457151
-0.5601561,17.39068804173822,0.7690453567576678,2669.861607183174,0.14999999,-0.61616164,3.937848978146274
-0.9732122,17.22375831752777,0.7693672352027365,2669.987848865646,0.14999999,-0.8787879,3.9322354180642796
-0.5720722,17.376075421002785,0.7697010107389504,2669.9617734446433,0.14999999,-0.47474748,3.9264143727127108
-1.0956432,17.190886171029206,0.7700182132931863,2670.1208872736142,0.14999999,-0.9191919,3.9208823601668343
-0.27916917,17.08485226189076,0.7703255707871711,2670.3860350117234,0.14999999,-0.3131313,3.915522045471735
-0.6220379,17.401293261367574,0.7706585942222022,2670.334741750356,0.14999999,-0.45454547,3.9097141167647966
-0.46901968,17.341078297588258,0.7709855961078949,2670.343663452768,0.14999999,-0.3939394,3.9040112038783157
0.11312319,8.988142177206921,0.7706124421352405,2678.705521275561,0.14999999,-0.1919192,3.9105190091614026
-1.1137227,17.19764240215176,0.7709265688212643,2678.857878873409,0.14999999,-0.8989899,3.9050406397571558
-1.0148298,17.20096804679753,0.7712400585891817,2679.0069108266116,0.14999999,-0.93939394,3.899573378204675
-1.0473089,17.200355101193693,0.7715525859653849,2679.156555725418,0.14999999,-0.959596,3.894122900763689
0.39233,7.7032392210030665,0.7710738441811351,2688.803316504415,0.14999999,0.09090909,3.9024721574810086
-0.96039367,17.234090862403523,0.7713885100350676,2688.9192256420115,0.14999999,-1.0,3.8969843849884223
-0.88268733,17.29978775490946,0.7717077166877633,2688.9694378871022,0.14999999,-0.97979796,3.8914174209654155
-0.030425357,11.668491434330827,0.7715593888830435,2694.650946452771,0.14999999,-0.030303031,3.894004257879727
-0.6707128,17.374018064755358,0.7718835696092634,2694.626928388016,0.14999999,-0.43434343,3.888350546014453
-0.44240427,17.307868519419454,0.7722013507101672,2694.6690598685964,0.14999999,-0.33333334,3.8828084436146924
-0.26453742,16.965773339933474,0.7724899935211652,2695.0532865286627,0.14999999,-0.25252524,3.877774512990882
0.53078926,6.539533330019275,0.7719188487623709,2705.8637531986433,0.14999999,0.41414142,3.8877352775842575
-0.11096552,16.121168292030447,0.7721375863047885,2707.092584906613,0.14999999,-0.37373737,3.883920494844495
0.02913253,9.161918299415724,0.7717840071725905,2715.2806666071974,0.14999999,-0.09090909,3.890086914910025
-0.14643121,16.407203469949724,0.772025775424817,2716.2234631372476,0.14999999,0.01010101,3.885870476591198
-0.22368832,16.988420176610635,0.7723144624049285,2716.585042960637,0.14999999,-0.35353535,3.880835775658053
-0.45672223,17.33475678021253,0.7726306549146355,2716.6002861804245,0.14999999,-0.21212122,3.875321378288765
-0.21677628,16.921448125870402,0.7729121874873764,2717.028838054554,0.14999999,-0.05050505,3.8704114502201623
0.24903074,8.5400161388908,0.7725092965015874,2725.838821915663,0.14999999,0.47474748,3.877437869012323
0.43693134,7.366492920180395,0.7720119688774273,2735.8223289954826,0.14999999,0.2929293,3.8861112627776744
-0.13992104,16.144526558440095,0.7722299919938643,2737.0278024370427,0.14999999,-0.13131313,3.882308939627011
0.0899553,9.030978667560584,0.7718696539678351,2745.346823769482,0.14999999,0.030303031,3.888593234800966
0.7827609,3.5260987250293163,0.7710638758998769,2759.1707250444524,0.14999999,0.8989899,3.902646004306156
-0.16027492,16.504773873456767,0.771311489985763,2760.015951170996,0.14999999,-0.27272728,3.898327614648299
0.3238055,8.150030158982274,0.7708827265909465,2769.2159210120135,0.14999999,0.53535354,3.905805248253898
-0.14773771,16.433033212022206,0.7711241045516226,2770.1328877999913,0.14999999,-0.23232323,3.901595616619706
-0.22994718,16.981180144574786,0.7714090094988795,2770.5017076554163,0.14999999,-0.17171717,3.8966268743395447
-0.19574913,16.856693647823608,0.771683088888421,2770.9950140075925,0.14999999,-0.11111111,3.8918469297859444
0.42581162,7.453838073166704,0.7712002219644334,2780.891175934426,0.14999999,0.05050505,3.9002681289402887
0.46387327,7.145528356368804,0.7706939480718163,2791.095647578057,0.14999999,0.5959596,3.909097545627531
-0.276454,17.07879586127842,0.7709856890584482,2791.366851716779,0.14999999,-0.07070707,3.90400958282067
-0.18308012,16.592424358900498,0.7712376650224655,2792.1244273578786,0.14999999,-0.2929293,3.8996151220082105
-0.14105818,16.605416307866893,0.7714899771082037,2792.8690110500115,0.14999999,-0.15151516,3.895214799232931
-0.8711513,17.309601853371557,0.7717978226025534,2792.90940919664,0.14999999,-0.6363636,3.889845973811476
-0.8136064,17.336262198088555,0.7721069379140126,2792.923146998551,0.14999999,-0.65656567,3.884455002779626
-0.2760669,17.09200731610944,0.7723957425711617,2793.181139682442,0.14999999,-0.5959596,3.879418249558947
-0.164137,16.609035853036172,0.7726453365110414,2793.922103829406,0.14999999,-0.4949495,3.875065331247442
-0.8958346,17.290762457943533,0.7729483800913414,2793.9813413714623,0.14999999,-0.8181818,3.8697802512070116
-0.3291908,17.19566800289601,0.7732430436566105,2794.135673368566,0.14999999,-0.5151515,3.8646413186287223
-0.6133834,17.3989120120161,0.7735529897805463,2794.08676135655,0.14999999,-0.67676765,3.859235858227279
-0.60983974,17.354237827011243,0.7738585476487241,2794.082523529539,0.14999999,-0.7171717,3.85390692900626
-0.6596777,17.386424630751396,0.7741658058720979,2794.0460988987875,0.14999999,-0.6969697,3.848548345590616
-0.7313469,17.362866269964382,0.7744703607393697,2794.033232628823,0.14999999,-0.57575756,3.8432369087053964
-0.76699334,17.35588578263841,0.7747735291134612,2794.0273468461846,0.14999999,-0.7373737,3.8379496522612424
-0.7435796,17.381631419190484,0.7750778907713384,2793.995715426994,0.14999999,-0.75757575,3.832641584947866
-0.8851404,17.30044578059861,0.7753750416577864,2794.0452696463954,0.14999999,-0.83838385,3.8274592734882127
-0.38434768,17.27921575075985,0.7756697142679039,2794.1160538956356,0.14999999,-0.5555556,3.822320183167764
-0.9339559,17.2628858579835,0.7759623025989458,2794.203168037652,0.14999999,-0.7777778,3.817217442674388
-0.79422534,17.36218005677558,0.7762618599586912,2794.190987980877,0.14999999,-0.61616164,3.8119931623204324
-0.66331995,17.388101444028987,0.776562626042356,2794.1528865368477,0.14999999,-0.53535354,3.8067478018213183
-0.76914036,17.355090626729424,0.7768599984467551,2794.1477959101185,0.14999999,-0.7979798,3.8015616270885966
-0.60296655,17.353176478701688,0.7771564136487045,2794.1446194314167,0.14999999,-0.47474748,3.796392145966599
-0.9500065,17.242228626835356,0.7774433925967087,2794.2523908045814,0.14999999,-0.85858583,3.7913872331134075
-0.9916878,17.20725327007915,0.7777268763880733,2794.3951375345023,0.14999999,-0.8787879,3.7864432757920086
-0.53538454,17.375642143190113,0.7780226583630784,2794.3694953913123,0.14999999,-0.45454547,3.7812848381479194
-0.43244088,17.30946795241072,0.7783125133710251,2794.4100274389016,0.14999999,-0.3939394,3.7762297668093265
-0.9219832,17.272405967609515,0.7785987181443926,2794.487621471292,0.14999999,-0.9191919,3.7712383555617977
-0.33604398,17.267792768249336,0.7788837949826406,2794.5698287030427,0.14999999,-0.41414142,3.766266615502753
-0.9811221,17.212334100298357,0.7791638245487903,2794.707494602744,0.14999999,-0.8989899,3.761382899869104
-1.0153377,17.195573547790726,0.7794418096257099,2794.8619210549537,0.14999999,-0.93939394,3.756534840127626
-1.0886494,17.198530098196827,0.7797192759869501,2795.0133909567567,0.14999999,-0.959596,3.751695826787593
-0.8523724,17.315707890433302,0.7800050050524572,2795.0476830663233,0.14999999,-1.0,3.7467127118851518
-0.7047903,17.38112822977489,0.7802949907553344,2795.0165548365485,0.14999999,-0.97979796,3.7416553612269725
-0.3161376,17.291635023298383,0.7805773408130207,2795.0749198132503,0.14999999,-0.3131313,3.736731176220923
-0.5926925,17.376142586749946,0.7808654063807939,2795.0487772265005,0.14999999,-0.43434343,3.7317073127189593
-0.3965397,17.300572708079933,0.7811469262600599,2795.0982045184205,0.14999999,-0.33333334,3.7267976060245607
0.51056945,6.731241523463402,0.7806207195455788,2805.716962994957,0.14999999,0.61616164,3.7359746511251095
0.97362334,0.47396639791105594,0.7796187996689985,2822.5929965970463,0.14999999,0.959596,3.7534481337726677
0.29854786,8.293147857307373,0.7792149560214997,2831.649848739739,0.14999999,0.23232323,3.760491166985045
-0.14513874,16.496942827192118,0.7794360576989583,2832.502905912547,0.14999999,-0.25252524,3.7566351537301683
-0.08102134,15.272199952260094,0.7795635589980949,2834.5807059602867,0.14999999,0.13131313,3.7544115310732273
-0.37702784,17.3168015306578,0.779845797501515,2834.6139044296287,0.14999999,-0.35353535,3.749489291573583
0.49106446,6.909117889636214,0.7793389536694225,2845.0547865399926,0.14999999,0.57575756,3.7583286480052744
-0.12304181,15.917227388191684,0.7795148720111018,2846.4875591518007,0.14999999,-0.21212122,3.755260632126386
-0.4844945,17.395206236968818,0.7798019822591571,2846.442352914832,0.14999999,-0.37373737,3.750253429400306
-0.016347691,11.936090699177319,0.7796764650066657,2851.8562622156546,0.14999999,0.17171717,3.752442450283756
0.67659867,4.936672593189707,0.7790238889541721,2864.269589622465,0.14999999,0.75757575,3.7638233766392446
0.07497732,9.053470411024742,0.7786828090602774,2872.5661192114403,0.14999999,0.21212122,3.7697718099887667
0.9871492,0.2325009601590591,0.7776797273669788,2889.683618251281,0.14999999,0.7373737,3.787265554719897
-0.044877715,14.278172342442009,0.7777334221512775,2892.755445908839,0.14999999,-0.05050505,3.786329117681727
0.311676,8.220209578429015,0.77733291087048,2901.88523633041,0.14999999,0.35353535,3.7933140344188367
0.087144755,9.035510487900769,0.7769944752136002,2910.199725842509,0.14999999,-0.01010101,3.799216352274816
-0.10087474,16.137947260352906,0.7771878866052838,2911.411778582156,0.14999999,0.1919192,3.795843257603854
-0.16209236,16.736380167047212,0.7774254737660741,2912.0253984151086,0.14999999,0.01010101,3.791699737519673
1.077111,,0.7764145173632574,2929.3753984151085,0.14999999,1.0,3.8093308171847964
-0.26735395,17.020530537111775,0.7766736515639526,2929.7048678779965,0.14999999,-0.27272728,3.804811516724671
-0.3214311,17.171239163494697,0.7769433217974319,2929.883628714502,0.14999999,-0.13131313,3.800108467852791
-0.21732037,16.855287929459333,0.777188826473517,2930.3783407850424,0.14999999,-0.17171717,3.7958268663018684
0.20903397,8.706823490513601,0.7768292606775605,2939.0215172945286,0.14999999,0.37373737,3.802097693783349
0.14824262,8.904570399800203,0.7764852734740058,2947.4669468947286,0.14999999,0.25252524,3.8080968306133443
0.90255773,1.6879074792882962,0.7756082391672509,2963.1290394154403,0.14999999,0.93939394,3.823392308923149
-0.17037606,16.648901135570014,0.7758389486871138,2963.8301382798704,0.14999999,-0.23232323,3.8193687348967402
-0.11600459,16.072621607716393,0.7760265372675318,2965.107516672154,0.14999999,-0.11111111,3.816097190054252
0.16780397,8.848282719371932,0.7756812019503684,2973.609233952782,0.14999999,0.27272728,3.8221198379855807
-0.529755,17.37848465546714,0.7759646314010178,2973.5807492973145,0.14999999,-0.6363636,3.8171768283662573
-0.49609745,17.352804349752724,0.7762454462959041,2973.5779449475617,0.14999999,-0.65656567,3.8122794165994383
-0.98161006,17.215983231949334,0.7765154969431974,2973.7119617156122,0.14999999,-0.67676765,3.807569733310643
-0.87225485,17.3166194907301,0.7767922359874061,2973.7453422248823,0.14999999,-0.8181818,3.802743404379645
-0.7866983,17.3490772678901,0.7770706450609726,2973.746264956992,0.14999999,-0.6969697,3.797887950136644
-0.67781675,17.38876597384863,0.7773512466223014,2973.7074989831435,0.14999999,-0.7171717,3.7929942589070706
-0.7582673,17.371356141964686,0.7776298615934396,2973.686142841179,0.14999999,-0.57575756,3.788135213810419
-0.25490952,16.924681249709664,0.7778751822612853,2974.1114615914694,0.14999999,-0.5151515,3.7838568213631927
-0.36482906,17.263030679966356,0.7781445310469806,2974.1984309115032,0.14999999,-0.5959596,3.779159378540665
-0.040130228,12.30080777924542,0.7780521160925746,2979.247623132258,0.14999999,-0.2929293,3.780771095345505
