LQGmu1_higher,ReturnMean,Regret,LQGmu1_actor,Regret/t,ReturnLastEpisode,LQGsigma_higher
-0.5555556,0.7173365143415408,1282.507565319135,-0.5154732,4.839651189883528,17.35473262591207,0.14999999
-0.7171717,0.7183893944177522,1282.462863720271,-0.5779768,4.821288961354401,17.39470159886421,0.14999999
-0.37373737,0.71937481196882,1282.6955755634292,-0.302679,4.80410327926378,17.117288156841795,0.14999999
-0.45454547,0.7204084173976899,1282.6686897565899,-0.506408,4.78607720058429,17.376885806839404,0.14999999
-0.65656567,0.7214109854364914,1282.7513593626625,-0.40896955,4.768592413987593,17.267330393927484,0.14999999
-0.41414142,0.722426928884194,1282.736077270108,-0.45441973,4.750874360259659,17.365282092554576,0.14999999
-0.8181818,0.7234244299459899,1282.7725222120655,-0.8663071,4.733477941741939,17.313555058042425,0.14999999
-0.83838385,0.7244233991948688,1282.7672097072857,-0.8112327,4.716055918041492,17.35531250477974,0.14999999
-0.8989899,0.7254099438197438,1282.786208280942,-0.81810504,4.69885057978367,17.331001426343782,0.14999999
-1.0,0.7263610743963207,1282.9400243327184,-1.0769005,4.6822628625281695,17.196183948223677,0.14999999
-0.61616164,0.7273414691682779,1282.9203138689397,-0.57599133,4.665164777705235,17.36971046377857,0.14999999
-0.7979798,0.7283053984729313,1282.9456627744544,-0.828505,4.648353850632081,17.324651094485354,0.14999999
-0.85858583,0.7292595963727866,1282.984401074633,-0.84452254,4.631712639258603,17.311261699821245,0.14999999
-0.7777778,0.7302117075260335,1282.9999741673823,-0.8205663,4.61510782074598,17.334426907250723,0.14999999
-0.8787879,0.7311576026019735,1283.0125835634221,-0.79277277,4.598611410621585,17.337390603960223,0.14999999
-0.97979796,0.7320677506149291,1283.1667601971787,-1.0944074,4.582738429275638,17.195823366243438,0.14999999
-0.93939394,0.7330069879735004,1283.146634457546,-0.66503376,4.566358129742157,17.37012573963274,0.14999999
-0.959596,0.7339046877434918,1283.2980333024886,-1.2533729,4.550702245753506,17.1986011550573,0.14999999
-0.43434343,0.7347949893398669,1283.4546342133008,-0.32991803,4.535175385912724,17.193399089187935,0.14999999
-0.35353535,0.7356707368617208,1283.6522671533723,-0.29001135,4.519902349131593,17.152367059928494,0.14999999
-0.3939394,0.736503683131447,1284.0320933634566,-0.21922848,4.5053757661875675,16.97017378991584,0.14999999
-0.9191919,0.7373903286725391,1284.115023033964,-0.9212772,4.489912667950923,17.267070329492594,0.14999999
-0.3131313,0.7382671081063755,1284.216409137322,-0.317948,4.474621634624815,17.248613896642112,0.14999999
-0.27272728,0.7390404051295134,1284.806976347892,-0.19334161,4.461135334541292,16.759432789429948,0.14999999
-0.33333334,0.7398044061194389,1285.4174244530502,-0.181459,4.44781115727699,16.739551894841888,0.14999999
-0.17171717,0.740343262977997,1287.1399131624833,-0.110864826,4.438413493663735,15.627511290566947,0.14999999
-0.01010101,0.7411894503752159,1287.2838917677652,-0.36512357,4.423655985456238,17.20602139471792,0.14999999
-0.1919192,0.7419924362782806,1287.6183581015828,-0.2770606,4.40965191130679,17.0155336661824,0.14999999
0.17171717,0.7412125174075224,1296.0133330489546,0.1281961,4.423253696412814,8.955025052628203,0.14999999
0.13131313,0.7403845516388616,1304.6818653089672,0.21559249,4.437693419418256,8.681467739987417,0.14999999
0.05050505,0.7396402097555191,1312.9490488498066,0.04897353,4.450674741863751,9.082816459160732,0.14999999
-0.09090909,0.7402989717555043,1313.9990360448664,-0.14377268,4.439185932584008,16.300012804940025,0.14999999
-0.13131313,0.7410738114685271,1314.4248002127006,-0.259467,4.425672727988891,16.9242358321659,0.14999999
0.25252524,0.7408869066723727,1319.8218395948795,-0.017809123,4.428932347633824,11.952960617820969,0.14999999
0.23232323,0.7399511410343678,1329.1303780078279,0.34172288,4.445252100360628,8.041461587051666,0.14999999
0.11111111,0.739196508453891,1337.5238677692437,0.12755829,4.458412892564145,8.956510238584228,0.14999999
0.35353535,0.7384120806033351,1346.1000875976295,0.19063337,4.4720933142778385,8.773780171614307,0.14999999
0.3131313,0.7374334781316532,1355.7263626979598,0.38945192,4.489160141383973,7.723724899669707,0.14999999
-0.23232323,0.7382548389820047,1355.8751892706139,-0.33225602,4.474835608153841,17.2011734273459,0.14999999
-0.15151516,0.7389970097911437,1356.415213369707,-0.21254553,4.461892149242457,16.80997590090683,0.14999999
0.01010101,0.7396231277890488,1357.5466586644927,-0.12711658,4.450972651358993,16.21855470521429,0.14999999
0.1919192,0.7389315871921546,1365.6881345268612,0.018848002,4.463033119368827,9.208524137631485,0.14999999
0.33333334,0.7380944190480229,1374.633432863363,0.2772696,4.477633331802485,8.404701663498145,0.14999999
-0.21212122,0.7388632026227021,1374.9815298481046,-0.22566617,4.46422574626008,17.001903015258325,0.14999999
0.27272728,0.7380055480141998,1384.0676219733987,0.30387887,4.479183242632359,8.263907874705973,0.14999999
0.47474748,0.7369233231320126,1394.397745819088,0.4785178,4.498057244577703,7.019876154310652,0.14999999
0.07070707,0.7362289712014412,1402.661856838776,0.045397572,4.510166742246868,9.085888980312012,0.14999999
0.37373737,0.7347970254660052,1414.963641272336,0.66748375,4.535139875872872,5.048215566440046,0.14999999
0.3939394,0.733939447904672,1424.1800569338093,0.3265828,4.550096028542522,8.133584338526571,0.14999999
0.43434343,0.7328910177177815,1434.4715244145941,0.47406065,4.568380651001892,7.058532519215089,0.14999999
0.41414142,0.7321363308433514,1443.1858528789655,0.22695836,4.581542390091954,8.635671535628484,0.14999999
0.2929293,0.7310546837368715,1453.7283957387524,0.5023048,4.600406315628963,6.8074571402131685,0.14999999
-0.2929293,0.7318604372275157,1453.8742099964247,-0.32808778,4.586353974752129,17.20418574232757,0.14999999
0.45454547,0.7303511241262356,1466.8310936858286,0.7193655,4.612676395238455,4.39311631059621,0.14999999
-0.25252524,0.7307953784505039,1468.9722233436055,-0.07600799,4.604928599823214,15.20887034222321,0.14999999
0.5959596,0.7295792353887186,1480.36420314264,0.5878836,4.62613813482075,5.958020200965428,0.14999999
0.5555556,0.7286255604654495,1490.3292423799028,0.43460396,4.642770225482563,7.384960762737175,0.14999999
0.5151515,0.7275324348516701,1501.1106562521738,0.5277748,4.6618343361868755,6.568586127728896,0.14999999
0.61616164,0.7266567310878495,1510.705434974414,0.38498497,4.677106609827907,7.755221277759838,0.14999999
0.53535354,0.7256262103989869,1521.2055605679016,0.4976457,4.695078890641671,6.8498744065123995,0.14999999
-0.07070707,0.7256345333319543,1525.8534650744834,-0.028078075,4.694933738690718,12.702095493418017,0.14999999
0.65656567,0.7243381554051791,1537.9188777331792,0.6477445,4.717542569733679,5.284587341304313,0.14999999
-0.030303031,0.7249682241444726,1539.0432138909707,-0.13710414,4.7065541709204,16.22566384220844,0.14999999
0.57575756,0.7239675092907807,1549.474177253762,0.48995396,4.724006637968786,6.91903663720879,0.14999999
-0.47474748,0.7247730068198938,1549.576432389087,-0.33393508,4.7099587610610545,17.24774486467509,0.14999999
-0.6969697,0.7255968210597503,1549.5451754369255,-0.6754872,4.695591440717957,17.38125695216147,0.14999999
0.75757575,0.7245923689399325,1560.039107362589,0.49696174,4.71310908568758,6.85606807433666,0.14999999
-0.67676765,0.7254082482327419,1560.0282100725663,-0.63347083,4.698880150820982,17.360897290022685,0.14999999
-0.57575756,0.7262212922608584,1560.00532076922,-0.73079,4.684700662970631,17.372889303346266,0.14999999
-0.6363636,0.7270111807226884,1560.0889527375691,-0.35617906,4.670925008196314,17.26636803165082,0.14999999
-0.5151515,0.7278024230134664,1560.1371237861235,-0.39192635,4.657125742645145,17.30182895144559,0.14999999
-0.7171717,0.7286004874680698,1560.1177195151063,-0.70176923,4.643207498556864,17.369404271017345,0.14999999
-0.5959596,0.7293938213242753,1560.0982818072637,-0.7298934,4.62937175610464,17.369437707842646,0.14999999
-0.4949495,0.7301894280628907,1560.0377746091172,-0.6238055,4.615496374583187,17.410507198146455,0.14999999
-0.53535354,0.7309767565860671,1559.9984587821177,-0.62951726,4.6017653651389905,17.389315826999518,0.14999999
-0.5555556,0.7317613593876383,1559.9478433750603,-0.6291412,4.588081892279589,17.400615407057526,0.14999999
-0.45454547,0.7325371578109791,1559.922221011795,-0.6882625,4.574551967776525,17.375622363265208,0.14999999
-0.75757575,0.7332983437234077,1559.9566948286092,-0.8676259,4.561276885463769,17.315526183185902,0.14999999
-0.7373737,0.7340613395103905,1559.9537919560048,-0.71022296,4.54797023893879,17.352902872604425,0.14999999
-0.41414142,0.7347855423709673,1560.1570085213143,-0.27267987,4.535340141050332,17.14678343469045,0.14999999
-0.83838385,0.7355219888224265,1560.2612976532248,-0.953113,4.522496514936884,17.245710868089546,0.14999999
-0.8181818,0.7362569746703113,1560.3487131654213,-0.92949384,4.509678361749772,17.262584487803565,0.14999999
-0.8989899,0.7369767816150327,1560.5023502359395,-1.0737619,4.4971249286338315,17.196362929481765,0.14999999
-0.61616164,0.7377238087426007,1560.4656778841081,-0.6232346,4.484096775529046,17.38667235183144,0.14999999
-0.65656567,0.7384673048398681,1560.4244410538536,-0.6325805,4.471130203592704,17.391236830254535,0.14999999
-0.7979798,0.7391923037230629,1560.470178074425,-0.8779596,4.4584862230697855,17.30426297942869,0.14999999
-0.37373737,0.7397286691011908,1561.6453358172068,-0.120906025,4.449132010875233,16.17484225721805,0.14999999
-0.7777778,0.7404572411680619,1561.6218513382091,-0.698307,4.436425714029003,17.37348447899769,0.14999999
-0.85858583,0.7411596373962006,1561.7341011050225,-0.96216667,4.424175923810262,17.237750233186695,0.14999999
-0.8787879,0.7418517011790644,1561.8856413287417,-1.0752935,4.412106331437124,17.198459776280828,0.14999999
-0.93939394,0.7425403273958404,1562.0343250268734,-1.0907812,4.400096690216545,17.201316301868296,0.14999999
-1.0,0.7432390540170993,1562.0962796672775,-0.90669537,4.387910897941791,17.288045359595905,0.14999999
-0.97979796,0.7439337250780448,1562.1591129660883,-0.89072895,4.375795834638903,17.287166701189307,0.14999999
-0.959596,0.7446170731678433,1562.2684113351086,-0.9591277,4.363878243952818,17.240701630979625,0.14999999
-0.43434343,0.7452817753679069,1562.470615692551,-0.32340822,4.3522858375837075,17.147795642557497,0.14999999
-0.9191919,0.7459509866176871,1562.6213256195151,-1.0202763,4.340614793387542,17.199290073035957,0.14999999
-0.3131313,0.7466345485207546,1562.6583440410939,-0.37296778,4.328693473798044,17.31298157842131,0.14999999
-0.35353535,0.7473246599386718,1562.630170902383,-0.5100533,4.3166579306695665,17.378173138710853,0.14999999
-0.3939394,0.7479817967177813,1562.7866798828088,-0.37275252,4.305197465241897,17.193491019574136,0.14999999
0.4949495,0.7466961729432459,1575.253222768606,0.68090427,4.327618743869797,4.883457114202732,0.14999999
-0.27272728,0.7473499713493977,1575.4190223782762,-0.33229992,4.31621649966651,17.18420039032992,0.14999999
0.85858583,0.7456349745653934,1590.682131950114,0.87794566,4.346126043579546,2.086890428162285,0.14999999
0.6363636,0.7446945136951932,1601.0476589841917,0.48256373,4.362527681155836,6.984472965922149,0.14999999
-0.33333334,0.7452969759399594,1601.543632175418,-0.20928365,4.352020739607114,16.854026808773703,0.14999999
-0.1919192,0.7447178557859294,1609.622499589464,0.015089095,4.362120595093399,9.271132585953888,0.14999999
0.67676765,0.7436502229653638,1620.873841249103,0.57459575,4.380740111484062,6.098658340361136,0.14999999
0.09090909,0.7430282589170505,1629.2788380245454,0.1324197,4.391587164486645,8.94500322455748,0.14999999
-0.17171717,0.7431903540737002,1632.6188036831395,-0.039830238,4.388760224954676,14.010034341405813,0.14999999
-0.13131313,0.7435637486137155,1634.57858761795,-0.08989039,4.382248224176809,15.39021606518954,0.14999999
-0.01010101,0.7437546369286805,1637.7157553544682,-0.058848653,4.378919131963819,14.212832263481864,0.14999999
-0.09090909,0.7443804313202825,1638.0019791653558,-0.26267165,4.368005277774282,17.063776189112517,0.14999999
0.83838385,0.7424006961306009,1655.3519791653557,1.0012027,4.402531859482329,,0.14999999
-0.23232323,0.7428616236942912,1656.7239676048823,-0.1218714,4.394493282771571,15.978011560473467,0.14999999
-0.11111111,0.7435152427337473,1656.8095950214663,-0.32382116,4.383094166723456,17.264372583415952,0.14999999
0.7171717,0.7423170793047164,1669.1122618948611,0.66755635,4.403990136925755,5.04733312660515,0.14999999
-0.15151516,0.7429098459067575,1669.5878692067395,-0.19134936,4.393652287386156,16.874392688121613,0.14999999
0.6969697,0.7414798387561371,1683.483404207423,0.78777057,4.418591612092974,3.4544649993163086,0.14999999
0.030303031,0.7409246064694586,1691.6009977319518,0.012305869,4.428274863172649,9.232406475471386,0.14999999
-0.21212122,0.7415548144546279,1691.8197857540251,-0.28447235,4.417284035911293,17.131211977926657,0.14999999
-0.05050505,0.7409807737826122,1700.0813972087994,0.042265855,4.427295305231248,9.088388545225666,0.14999999
0.15151516,0.7403809678848374,1708.5360292340501,0.15161337,4.437755920088442,8.895367974749274,0.14999999
0.7373737,0.7387827218871142,1723.732921491451,0.87379384,4.465629330288733,2.1531077425992753,0.14999999
0.7979798,0.7373261227567145,1738.0295462005643,0.81525195,4.491032419122905,3.0533752908866685,0.14999999
0.01010101,0.7367574764687115,1746.3684488296426,0.10136862,4.5009496103856765,9.011097370921606,0.14999999
0.8787879,0.7350914679249115,1762.1718669625343,0.91111624,4.530004799389548,1.5465818671082632,0.14999999
-0.2929293,0.7357288989905163,1762.3663206261062,-0.30327672,4.518888001605401,17.155546336428053,0.14999999
0.7777778,0.734121573868054,1777.845622930787,0.8913663,4.546919751741143,1.8706976953193375,0.14999999
0.21212122,0.7334886011262681,1786.7198481722924,0.2628159,4.557958796357888,8.47577475849455,0.14999999
0.8181818,0.7320324605150391,1801.258078226765,0.8313677,4.583353888617723,2.8117699455274012,0.14999999
-0.25252524,0.7326481438790411,1801.6108500753153,-0.27642268,4.5726163707495315,16.99722815144967,0.14999999
0.25252524,0.7319288420057002,1811.1385931911348,0.37530074,4.585160995420594,7.822256884180623,0.14999999
-0.6969697,0.732596674434517,1811.111543153364,-0.47914338,4.5735139978620305,17.377050037770836,0.14999999
-0.67676765,0.733260387495361,1811.0897203061206,-0.723277,4.561938842080909,17.371822847243287,0.14999999
-0.57575756,0.7339204441773121,1811.0701265119778,-0.7505316,4.550427453547683,17.369593794142805,0.14999999
-0.47474748,0.7345812282999089,1811.0224480013878,-0.54734445,4.538903378449594,17.397678510589998,0.14999999
-0.4949495,0.7351694984507127,1811.457578807831,-0.23354983,4.528643947019577,16.91486919355689,0.14999999
-0.7171717,0.7358225495286322,1811.4191492244845,-0.5846368,4.51725473622066,17.388429583346547,0.14999999
-0.5555556,0.7364610667613167,1811.4598362644217,-0.40660733,4.506118995682641,17.309312960062822,0.14999999
-0.53535354,0.7371081844438028,1811.417805109935,-0.65734255,4.4948332633000865,17.39203115448669,0.14999999
-0.5959596,0.7377533749986621,1811.3667805694288,-0.56635636,4.483581140023339,17.401024540506146,0.14999999
-0.45454547,0.7383587895797602,1811.5741974402404,-0.3200628,4.473022709728989,17.14258312918836,0.14999999
-0.5151515,0.7389930834857228,1811.5560133476529,-0.61075866,4.461960624008997,17.368184092587402,0.14999999
-0.6363636,0.7396216917594903,1811.5560621557981,-0.49752843,4.450997695714491,17.349951191854785,0.14999999
-0.75757575,0.7402410961442438,1811.5996755637113,-0.87672883,4.440195283244391,17.30638659208673,0.14999999
-0.7373737,0.7408749341865828,1811.5187294444736,-0.5367732,4.429141147785999,17.430946119237802,0.14999999
-0.61616164,0.7414962693623289,1811.5050755516042,-0.4888404,4.418305062320986,17.363653892869277,0.14999999
-0.65656567,0.742113920445639,1811.4961564729329,-0.7670435,4.40753322742806,17.358919078671324,0.14999999
0.959596,0.7403126730659165,1828.8461564729328,1.1303772,4.438946981730419,,0.14999999
-0.7777778,0.740934332173308,1828.8074669686728,-0.6756058,4.428105246897513,17.388689504260086,0.14999999
-0.83838385,0.7415507120886494,1828.7852106060182,-0.6986855,4.417355581173957,17.37225636265465,0.14999999
-0.8181818,0.7421402639269528,1828.9356258022885,-1.0689108,4.407073797113949,17.199584803729728,0.14999999
-0.7979798,0.7427447817018928,1828.9568989615016,-0.83940125,4.396531007118994,17.328726840786906,0.14999999
-0.41414142,0.7433535190691818,1828.926399639759,-0.7243018,4.385914627433475,17.380499321742665,0.14999999
-0.8989899,0.7439440869938951,1829.0071213414672,-0.92674315,4.375615122826477,17.26927829829194,0.14999999
-0.85858583,0.7445458268448986,1828.9856067466656,-0.48701334,4.365120779824977,17.371514594801702,0.14999999
-1.0,0.7451212976450114,1829.1355190098222,-1.1331711,4.355084569071005,17.200087736843336,0.14999999
-0.8787879,0.7457030747518542,1829.2190564339496,-0.9197979,4.344938376327671,17.26646257587261,0.14999999
-0.93939394,0.7462778494639158,1829.3338368574111,-0.9642387,4.334914305349315,17.23521957653837,0.14999999
-0.97979796,0.7468441983934558,1829.4907271476723,-1.2195942,4.325037180018137,17.193109709738792,0.14999999
-0.35353535,0.7473969952230682,1829.728075003312,-0.29867065,4.315396403309698,17.11265214436035,0.14999999
-0.3131313,0.7479810932903521,1829.714136531913,-0.44797927,4.305209733016266,17.363938471398995,0.14999999
-0.959596,0.7485598860014057,1829.7192405457197,-0.81283486,4.295115588135492,17.344895986193336,0.14999999
-0.9191919,0.7491162069161592,1829.8715010401957,-1.1580037,4.285413351382191,17.197739505524076,0.14999999
-0.43434343,0.7496923748274202,1829.8562127281948,-0.6188754,4.275364983009801,17.365288312000786,0.14999999
-0.3939394,0.7502677922918116,1829.8264423428184,-0.74190694,4.265329702430812,17.37977038537639,0.14999999
-0.27272728,0.7508183088753381,1829.963338082067,-0.37304977,4.255728693214109,17.213104260751358,0.14999999
-0.37373737,0.751383148795754,1829.9733684358864,-0.3844735,4.245877885002057,17.339969646180478,0.14999999
0.97979796,0.7496438359513193,1847.3233684358863,1.1716887,4.276211501008996,,0.14999999
-0.030303031,0.7490846436026771,1855.822332141514,0.16690038,4.285963815569316,8.851036294372415,0.14999999
0.8989899,0.7474958042748278,1872.134157276002,0.9412615,4.313673173447009,1.0381748655118266,0.14999999
0.17171717,0.7469031894915077,1880.9436432416283,0.24892092,4.324008375268111,8.5405140343738,0.14999999
-0.33333334,0.747450756597187,1881.104038956048,-0.33811614,4.3144588049450645,17.18960428558023,0.14999999
0.05050505,0.7468848662861592,1889.7313062706226,0.20481169,4.324327931969388,8.722732685425548,0.14999999
0.13131313,0.7463515575527532,1898.1294302906354,0.12953809,4.333628836279989,8.951875979987173,0.14999999
0.11111111,0.7458212299672087,1906.5233319742583,0.12773551,4.342877749371887,8.95609831637694,0.14999999
-0.09090909,0.7455173933746285,1913.1977302004532,-0.0037504137,4.348176659546485,10.675601773805184,0.14999999
0.35353535,0.745001830315687,1921.511122968841,0.086450845,4.357168079294424,9.036607231612356,0.14999999
-0.07070707,0.7448562647002034,1926.9903806837785,-0.023976445,4.3597067436284584,11.870742285062295,0.14999999
0.1919192,0.7442851668867081,1935.7623434466464,0.2405001,4.369666689495816,8.578037237132195,0.14999999
0.93939394,0.7426348261159581,1952.9111928467373,0.9888917,4.398448632537697,0.20115059990905532,0.14999999
0.23232323,0.7421057843371751,1961.415428916054,0.16862628,4.407675121159672,8.84576393068327,0.14999999
-0.15151516,0.7415146692017359,1970.4209394282934,0.28894943,4.417984169121734,8.344489487760612,0.14999999
-0.13131313,0.7420372093404592,1970.7653678887716,-0.27014428,4.408871069102397,17.005571539521743,0.14999999
-0.23232323,0.742585073833018,1970.893707933774,-0.3757187,4.399316312352174,17.22165995499756,0.14999999
-0.11111111,0.7427508018142488,1973.9952813454192,-0.058873713,4.396426016359508,14.248426588354754,0.14999999
0.07070707,0.742591458728374,1979.642231899724,-0.022321217,4.3992049597771645,11.70304944569525,0.14999999
-0.21212122,0.743099351853094,1980.0466339606032,-0.26961157,4.390347303682047,16.945597939120734,0.14999999
0.3131313,0.742548453661764,1988.7796455987568,0.23143497,4.399954968138842,8.616988361846355,0.14999999
0.33333334,0.7418883954060597,1998.3942720056023,0.38780585,4.411466384118327,7.73537359315463,0.14999999
-0.17171717,0.7423192337256769,1999.3944639761883,-0.16827312,4.403952563824204,16.349808029413964,0.14999999
0.27272728,0.7416621384189349,2009.0125992180715,0.38830242,4.415412305973783,7.7318647581166955,0.14999999
0.9191919,0.7400356863609986,2026.3625992180714,1.0757312,4.443777629864192,,0.14999999
1.0,0.7384163522551759,2043.7125992180713,1.1947144,4.47201881666974,,0.14999999
0.41414142,0.7378005412975596,2053.1034203749205,0.35469982,4.482758559770569,7.959178843150927,0.14999999
0.3939394,0.7369102834647989,2064.712657275626,0.6078399,4.4982846563739125,5.740763099294622,0.14999999
-0.2929293,0.7374547647004703,2064.84289566695,-0.33693162,4.488788903623805,17.219761608676187,0.14999999
-0.01010101,0.736984294398562,2073.1141905226696,0.053385098,4.496993905689088,9.078705144280203,0.14999999
0.47474748,0.7363435973624173,2082.7734598437464,0.394077,4.508167661999451,7.690730678923282,0.14999999
0.43434343,0.7357395057363667,2092.159498240448,0.35395855,4.518703019957771,7.963961603298418,0.14999999
-0.1919192,0.7360118041774816,2094.474718707154,-0.073318884,4.513954135144728,15.034779533294012,0.14999999
-0.25252524,0.7365720647800025,2094.4451834600945,-0.5429441,4.504183190236763,17.37953524705924,0.14999999
0.2929293,0.7359891106851522,2103.687057897343,0.33083615,4.51434990965095,8.108125562751457,0.14999999
-0.6969697,0.7365292531982793,2103.8022279116794,-0.9531865,4.504929824222011,17.234829985663612,0.14999999
-0.67676765,0.737080301786797,2103.809543240308,-0.40505457,4.495319536838265,17.342684671371565,0.14999999
-0.47474748,0.7376384683663992,2103.739417382611,-0.56785834,4.4855851116900025,17.42012585769667,0.14999999
-0.57575756,0.7381889852254491,2103.712525904041,-0.54246247,4.475984097668172,17.376891478570307,0.14999999
-0.7171717,0.7387369458947286,2103.6874295536854,-0.49771821,4.466427663595935,17.375096350355264,0.14999999
-0.5959596,0.739266430770043,2103.7953071588536,-0.37692538,4.457193447370453,17.24212239483185,0.14999999
-0.53535354,0.7398033300447633,2103.8235540611436,-0.38964167,4.447829924019331,17.321753097709816,0.14999999
-0.7373737,0.740341616853575,2103.821603782912,-0.7564491,4.438442202073654,17.351950278231783,0.14999999
-0.5151515,0.7408227580409587,2104.274272388699,-0.24949306,4.430051099765683,16.89733139421281,0.14999999
-0.5555556,0.7413595128229722,2104.2484858708676,-0.6220974,4.420690096367369,17.375786517831372,0.14999999
-0.6363636,0.7418949559817986,2104.214888582138,-0.48500413,4.411351967677438,17.383597288729653,0.14999999
-0.75757575,0.7424212911575289,2104.2385420976702,-0.83893085,4.402172682212699,17.32634648446752,0.14999999
-0.61616164,0.7429491377631234,2104.231210919932,-0.7492511,4.392967037411132,17.35733117773807,0.14999999
-0.65656567,0.7434775433312516,2104.200789265428,-0.6960621,4.383751644302975,17.380421654503934,0.14999999
-0.45454547,0.7438654603264463,2105.3304448871595,-0.15085804,4.376986371906776,16.220344378268504,0.14999999
-0.7777778,0.7443879721251342,2105.315155278351,-0.71314436,4.367873766137658,17.36528960880843,0.14999999
-0.83838385,0.7449029110800083,2105.3454304593292,-0.85413224,4.358893230764656,17.31972481902192,0.14999999
-0.41414142,0.7454179584948589,2105.356829063236,-0.3680351,4.349910803849661,17.33860139609315,0.14999999
-0.7979798,0.7459261878147712,2105.4079329875394,-0.88964653,4.341047284510391,17.29889607569651,0.14999999
-0.85858583,0.7464442519857741,2105.357951248897,-0.6818019,4.332012245368101,17.39998173864253,0.14999999
-0.4949495,0.746895379609554,2105.858410269768,-0.20732123,4.32414457960938,16.84954097912923,0.14999999
-0.8989899,0.7473894389635395,2105.9777540242258,-0.96995175,4.315528184475872,17.230656245541823,0.14999999
-0.8181818,0.7478917368843221,2106.009605172601,-0.8262175,4.306768108737425,17.318148851624898,0.14999999
-0.8787879,0.7483847385573889,2106.1033781839787,-0.93970156,4.29817015955914,17.256226988622128,0.14999999
-1.0,0.7488691813520979,2106.2532453147323,-1.042818,4.289721477219414,17.200132869246545,0.14999999
-0.93939394,0.7493505535413018,2106.4125623499326,-1.094301,4.281326346239701,17.190682964799866,0.14999999
-0.3131313,0.7498191317273364,2106.665090938901,-0.30937833,4.273154342675255,17.097471411031503,0.14999999
-0.959596,0.7503111706844794,2106.6991525317644,-0.83887553,4.264573183262681,17.315938407136283,0.14999999
-0.97979796,0.750802905887931,2106.7186740506695,-0.81087875,4.255997321314484,17.33047848109475,0.14999999
-0.43434343,0.7512961998842065,2106.7075599136415,-0.45669422,4.247394274019438,17.361114137028217,0.14999999
-0.35353535,0.751705578031958,2107.406595403958,-0.1925201,4.240254719122651,16.650964509683565,0.14999999
-0.9191919,0.7521760467387159,2107.5607729486446,-1.0207784,4.232049744876797,17.195822455313227,0.14999999
-0.3939394,0.7526497072638739,2107.6707635537014,-0.39752007,4.223789105318039,17.24000939494318,0.14999999
0.37373737,0.7521307011453867,2116.4202860122273,0.2353202,4.232840572024455,8.600477541473868,0.14999999
-0.37373737,0.7526211380476846,2116.3679635766384,-0.62109566,4.22428735244838,17.402322435588964,0.14999999
-0.27272728,0.753055129029821,2116.7927119594005,-0.20440602,4.216718549719921,16.925251617237837,0.14999999
0.5555556,0.7522665365087866,2127.9272164532404,0.5633184,4.23047160328676,6.215495506160198,0.14999999
0.61616164,0.7516005101424177,2138.011899970583,0.44946814,4.242087103116236,7.26531648265752,0.14999999
0.09090909,0.7520298871689264,2138.4723777258314,-0.25149378,4.234598767773924,16.889522244751323,0.14999999
-0.33333334,0.7524874024335735,2138.669568988591,-0.31054065,4.22661970155848,17.152808737240317,0.14999999
0.5151515,0.7516277415377866,2150.4973791035686,0.6272767,4.241612187581003,5.522189885022394,0.14999999
0.5959596,0.7507410849811981,2162.5943427873763,0.65041393,4.257075477927906,5.25303631619247,0.14999999
0.53535354,0.7498633852407024,2174.6427237536946,0.6462989,4.27238256140215,5.301619033681907,0.14999999
0.030303031,0.7494034644361495,2183.0058259191114,0.11372567,4.280403580233552,8.986897834583027,0.14999999
-0.23232323,0.7498804577053968,2183.0353418027357,-0.3781188,4.272084817617878,17.320484116375617,0.14999999
0.45454547,0.7491405461278277,2193.9143042717096,0.53782934,4.284988875530683,6.471037531025978,0.14999999
-0.13131313,0.7491140909277841,2198.435980414574,-0.018422931,4.285450254219442,12.828323857135832,0.14999999
-0.21212122,0.7495264315678335,2199.025143196888,-0.20810494,4.2782590334569806,16.76083721768556,0.14999999
-0.05050505,0.7499083990028431,2199.8727235160627,-0.16772735,4.271597521390413,16.502419680825458,0.14999999
0.57575756,0.7489269005139941,2212.976865198544,0.7305208,4.288714855035939,4.245858317518379,0.14999999
0.15151516,0.7484508397493618,2221.5579724166723,0.19203615,4.297017354771127,8.768892781871752,0.14999999
0.75757575,0.7472071731158431,2237.090174645321,0.8946195,4.318706900859693,1.8177977713511675,0.14999999
-0.17171717,0.7467678468540426,2245.38538169919,0.074002296,4.326368750865491,9.054792946131078,0.14999999
0.01010101,0.7463216714432441,2253.758026015504,0.11824373,4.334150050029816,8.97735568368593,0.14999999
0.65656567,0.7452499477348017,2267.8301148941327,0.7999838,4.352840911505053,3.2779111213712433,0.14999999
-0.2929293,0.7456783392088062,2268.2830169115705,-0.19822535,4.345369764198411,16.89709798256222,0.14999999
0.6363636,0.744557903217153,2282.848017807957,0.8331342,4.364910167892844,2.7849991036131803,0.14999999
0.21212122,0.7440305239745972,2292.0324148267005,0.32115352,4.374107661883016,8.165602981256558,0.14999999
-0.11111111,0.7442404075168291,2294.484828775909,-0.07032353,4.370447292906493,14.897586050791139,0.14999999
-0.09090909,0.7443700123511457,2297.6663538975017,-0.061071288,4.368186984596011,14.168474878407496,0.14999999
-0.47474748,0.744844085699234,2297.67738962862,-0.43502277,4.3599191454053505,17.338964268881686,0.14999999
