Regret/t,LQGsigma_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,LQGmu1_higher
4.690636229214553,0.14999999,0.7258809501597163,-0.491211,17.33383811606569,1243.0186007418565,-0.5959596
4.673335967591891,0.14999999,0.7268729376380799,-0.9375489,17.261233362413517,1243.107367379443,-0.7373737
4.656901807034285,0.14999999,0.7278152633581261,-0.26939178,17.06458490128884,1243.3927824781542,-0.33333334
4.639455352827689,0.14999999,0.7288156334387795,-0.564092,17.368747920333778,1243.3740345578206,-0.47474748
4.622047485424501,0.14999999,0.7298137909733661,-0.5873968,17.393260978629858,1243.3307735791907,-0.4949495
4.60485791522974,0.14999999,0.7307994314661849,-0.60027504,17.369136467161013,1243.3116371120298,-0.6363636
4.587774765033565,0.14999999,0.7317789698948647,-0.6072727,17.37467578793363,1243.2869613240962,-0.5555556
4.570716115868535,0.14999999,0.7327571034479056,-0.64370733,17.4021778078546,1243.2347835162416,-0.43434343
4.553781757195436,0.14999999,0.7337281102525557,-0.6987099,17.40236380188766,1243.182419714354,-0.65656567
4.537726065973291,0.14999999,0.7346487347492383,-1.0512147,17.195477637672333,1243.3369420766817,-0.8787879
4.5211203835193405,0.14999999,0.7356008954404054,-0.73604983,17.37883660886303,1243.3081054678187,-0.7171717
4.505465924793401,0.14999999,0.7364985134866174,-0.33372775,17.14951022484001,1243.5085952429786,-0.45454547
4.489147664497519,0.14999999,0.7374341935494546,-0.75036174,17.36469217716556,1243.493903065813,-0.8181818
4.473572252752378,0.14999999,0.7383272790852998,-1.2566462,17.190816800651756,1243.6530862651612,-1.0
4.458058905816635,0.14999999,0.7392168058591383,-0.9908121,17.20465154231989,1243.7984347228412,-0.97979796
4.442666755382709,0.14999999,0.7400993832922762,-1.0594108,17.201743215682615,1243.9466915071587,-0.85858583
4.426788632002219,0.14999999,0.7410098261466621,-0.7403368,17.36908591453531,1243.9276055926234,-0.9191919
4.411636101751416,0.14999999,0.741878663890401,-1.1285136,17.196224898724058,1244.0813806938993,-0.93939394
4.396744261720477,0.14999999,0.7427325538004318,-0.32982445,17.152754627004025,1244.2786260668952,-0.3131313
4.381261887078326,0.14999999,0.7436203046400047,-0.7978787,17.35025013665065,1244.2783759302445,-0.83838385
4.372991564245862,0.14999999,0.7440945203987468,-0.07935797,15.325780120173812,1246.3025958100707,-0.25252524
4.358177637058005,0.14999999,0.7449439428292431,-0.32412696,17.213791611481277,1246.4388041985894,-0.35353535
4.343523423000699,0.14999999,0.7457842073967492,-1.1319804,17.19758179738895,1246.5912224012004,-0.959596
4.336842615311992,0.14999999,0.7461672812321107,-0.07517306,14.930549191346492,1249.0106732098538,-0.030303031
4.322405310309846,0.14999999,0.7469951083537937,-0.31551206,17.185538530308186,1249.1751346795456,-0.3939394
4.312476204543361,0.14999999,0.7475644378128811,-0.12875116,15.907035361971008,1250.6180993175747,-0.17171717
4.29866776974264,0.14999999,0.748356205863381,-0.25889608,17.055778322466406,1250.9123209951083,-0.37373737
4.283817935443026,0.14999999,0.7492076871879003,-0.60863996,17.387483845744757,1250.8748371493637,-0.23232323
4.273884371825456,0.14999999,0.7497772722577148,-0.124475524,15.97671620450478,1252.2481209448588,-0.1919192
4.259683178246527,0.14999999,0.7505915608803599,-0.30685908,17.251266540379945,1252.3468544044788,-0.2929293
4.262573213188642,0.14999999,0.750425847867624,-0.020232141,12.23775651382967,1257.4590978906492,-0.13131313
4.276121195000897,0.14999999,0.7496490140481139,0.05488743,9.077224170383678,1265.7318737202656,0.17171717
4.293180749149483,0.14999999,0.7486708286038142,0.34718665,8.007191222868858,1275.0746824973967,0.27272728
4.3079898459414965,0.14999999,0.7478216831455565,0.22500528,8.6437084068307,1283.780974090566,0.11111111
4.295927251350188,0.14999999,0.7485133456794617,-0.19374709,16.64872593685964,1284.4822481537062,-0.09090909
4.308890882765828,0.14999999,0.7477700181900327,0.022383727,9.164983323957564,1292.6672648297485,-0.05050505
4.321897129632901,0.14999999,0.7470242471540768,0.030409947,9.126228810245449,1300.8910360195032,0.13131313
4.337511164734362,0.14999999,0.7461289469762407,0.29493603,8.312664269725685,1309.9283717497774,0.21212122
4.327036688424839,0.14999999,0.746729547682062,-0.117488034,16.18625515705125,1311.0921165927261,0.05050505
4.340153329584749,0.14999999,0.7459774466981223,0.08714859,9.035504398962658,1319.4066121937635,0.09090909
4.330668464965405,0.14999999,0.746521303614369,-0.09113342,15.902730379314844,1320.8538818144486,-0.11111111
4.3164612112170895,0.14999999,0.7473359397237908,-0.4502874,17.36675118201937,1320.8371306324293,-0.27272728
4.330569657795478,0.14999999,0.7465269691631033,0.2102332,8.702245689217692,1329.4848849432117,0.2929293
4.3449929743473,0.14999999,0.7456999441314622,0.2407257,8.577048844243187,1338.2578360989685,0.23232323
4.338352941487566,0.14999999,0.7460806799605754,-0.06439254,15.056777179310684,1340.5510589196579,-0.01010101
4.352984190936663,0.14999999,0.7452417321710629,0.26277724,8.475959729292503,1349.4250991903655,0.25252524
4.372105176622474,0.14999999,0.7441453453771518,0.47500306,7.050389260776156,1359.7247099295894,0.45454547
4.390994657317595,0.14999999,0.7430622329519729,0.47105724,7.08437684649977,1369.9903330830896,0.43434343
4.409084686582306,0.14999999,0.7420249606317486,0.44560158,7.296826182827769,1380.0435069002617,0.5151515
4.4286173956100745,0.14999999,0.7409049658480463,0.5022843,6.807644678698549,1390.5858622215633,0.35353535
4.441911809051148,0.14999999,0.7401426714993609,0.20186524,8.733642370451413,1399.2022198511117,0.37373737
4.454595674821842,0.14999999,0.7394153856180138,0.14993109,8.899986607409769,1407.652233243702,0.3939394
4.484640371473033,0.14999999,0.7376926392503997,0.79355145,3.3712354867506695,1421.6309977569515,0.5555556
4.503267726731563,0.14999999,0.7366245569534656,0.487389,6.941860656314515,1432.039137100637,0.57575756
4.517164396285377,0.14999999,0.7358277295707929,0.27548265,8.41369468560169,1440.9754424150353,0.41414142
4.531244119153109,0.14999999,0.7350204060118634,0.2921936,8.32732428604052,1449.9981181289947,0.53535354
4.548935030229291,0.14999999,0.7340060189088712,0.46453044,7.139973425392219,1460.2081447036026,0.47474748
4.57239995119627,0.14999999,0.7326605532570949,0.6510617,5.245360418403591,1472.3127842851989,0.6363636
4.584428635260432,0.14999999,0.7319708351341496,0.15270798,8.892335096079451,1480.7704491891195,0.33333334
4.571153519561758,0.14999999,0.7327320229609086,-0.2715843,17.06670885110996,1481.0537403380094,-0.15151516
4.563432942367697,0.14999999,0.733174716607357,-0.075636104,15.288034068507704,1483.1157062695017,-0.21212122
4.575993870655539,0.14999999,0.7324544798936046,0.21296898,8.69170443579591,1491.7740018337058,0.3131313
4.581900201626232,0.14999999,0.7321158141269364,-0.010547028,10.842635901927908,1498.2813659317778,0.01010101
4.570056161603078,0.14999999,0.7327949448622091,-0.17496167,16.65294492596844,1498.9784210058094,-0.07070707
4.599477842013868,0.14999999,0.7311079219028748,0.8120909,3.1002109832469666,1513.2282100225625,0.6969697
4.618410247692775,0.14999999,0.730022348182754,0.5345734,6.50282828394689,1524.0753817386155,0.75757575
4.63345385012007,0.14999999,0.7291597563004549,0.38542178,7.752157348872415,1533.6732243897432,0.5959596
4.6198806360581095,0.14999999,0.7299380369232737,-0.9719386,17.222853218450823,1533.8003711712922,-0.67676765
4.606432164277855,0.14999999,0.7307091648923248,-0.33516026,17.208460466766486,1533.9419107045258,-0.53535354
4.592709765212139,0.14999999,0.7314959997011389,-0.44249034,17.32684912367137,1533.9650615808544,-0.5151515
4.57888776353976,0.14999999,0.7322885456685918,-0.65502316,17.387660795034574,1533.9274007858198,-0.6969697
4.565213388289497,0.14999999,0.7330726268182628,-0.49402118,17.36570232054854,1533.9116984652712,-0.61616164
4.55172316318919,0.14999999,0.7338461488997025,-0.8273056,17.330992470514115,1533.930705994757,-0.75757575
4.538381689600863,0.14999999,0.7346111416513268,-0.87606007,17.307694909665344,1533.9730110850917,-0.7777778
4.524859204098001,0.14999999,0.7353865135264908,-0.55128527,17.395740895869316,1533.9272701892223,-0.57575756
4.511358118322133,0.14999999,0.7361606583530887,-0.4851176,17.41550995969714,1533.861760229525,-0.4949495
4.4985759742348,0.14999999,0.7368935794590138,-1.2522454,17.197353015458372,1534.0144072140668,-0.8989899
4.485245068476566,0.14999999,0.7376579662570778,-0.6536011,17.410593795081436,1533.9538134189854,-0.47474748
4.472114241879167,0.14999999,0.7384108806261946,-0.69928455,17.36862845443142,1533.935184964554,-0.5555556
4.458989866006307,0.14999999,0.7391634251143172,-0.5346544,17.39267105838424,1533.8925139061698,-0.6363636
4.4460187712205395,0.14999999,0.7399071805492811,-0.7762757,17.3660378350835,1533.8764760710862,-0.5959596
4.433104538449155,0.14999999,0.7406476755476403,-0.7369355,17.37230576767869,1533.8541703034075,-0.43434343
4.420176039790698,0.14999999,0.7413889885441114,-0.6105887,17.403084496035117,1533.8010858073724,-0.65656567
4.407481817386033,0.14999999,0.7421168682691497,-0.44471353,17.347413357032803,1533.8036724503395,-0.7171717
4.394791187059181,0.14999999,0.7428445420264234,-0.7633531,17.371548166685304,1533.7821242836542,-0.7979798
4.382143763861061,0.14999999,0.7435697383107194,-0.7361903,17.381806932282952,1533.7503173513712,-0.7373737
4.370148074367027,0.14999999,0.7442575645431754,-0.31198388,17.178343248544863,1533.9219741028264,-0.41414142
4.357635488241902,0.14999999,0.7449750293439279,-0.5762975,17.38428224167693,1533.8876918611495,-0.8181818
4.38593543760738,0.14999999,0.7433523258252651,0.818673,3.0024823857445675,1548.2352094754049,0.65656567
4.373583892682722,0.14999999,0.7440605566122295,-0.8054962,17.336511465721244,1548.2486980096837,-0.8787879
4.387614495940953,0.14999999,0.7432560495446703,0.34902287,7.995551950645288,1557.6031460590384,0.4949495
4.3752328717165385,0.14999999,0.7439660050621252,-0.7341143,17.370243727950648,1557.5829023310878,-0.9191919
4.365251981875843,0.14999999,0.7445383037915229,-0.1991728,16.537944801412053,1558.3949575296758,-0.33333334
4.353010056665135,0.14999999,0.7452402490444304,-0.47587073,17.367357243557464,1558.3776002861184,-0.45454547
4.34092646992424,0.14999999,0.7459331152566379,-0.8328224,17.334997583316433,1558.392602702802,-0.83838385
4.329154494404187,0.14999999,0.746608113852971,-0.9507163,17.24698471729466,1558.4956179855074,-1.0
4.317576868425816,0.14999999,0.7472719685535658,-1.1039727,17.200368483787944,1558.6452495017195,-0.97979796
4.305648744478224,0.14999999,0.747955920614781,-0.7972527,17.350404000602587,1558.6448455011168,-0.85858583
4.294207461344302,0.14999999,0.748611957491726,-1.1631138,17.197537033135067,1558.7973084679818,-0.93939394
4.282758216014763,0.14999999,0.749268450916585,-0.38802224,17.22331783860817,1558.9239906293735,-0.35353535
4.270891737027255,0.14999999,0.749948868289722,-0.6199291,17.398506614425425,1558.8754840149481,-0.3131313
4.259642756134291,0.14999999,0.750593878662025,-1.2700036,17.196235269797732,1559.0292487451504,-0.959596
4.247896249666693,0.14999999,0.7512674168769101,-0.46327433,17.401325117473775,1558.9779236276765,-0.3939394
4.236635909559607,0.14999999,0.7519130785802982,-0.3373978,17.245908909741424,1559.0820147179352,-0.23232323
4.225098697015857,0.14999999,0.7525746159967976,-0.4540944,17.370595519084105,1559.0614191988511,-0.37373737
4.218346812106351,0.14999999,0.7529617653608748,-0.0844347,15.623098719501098,1560.78832047935,-0.2929293
4.24160853090028,0.14999999,0.7516279512098468,0.71103895,4.50155551534616,1573.6367649640038,0.7979798
4.2361668206363,0.14999999,0.7519399758809465,-0.081080996,15.132707687300117,1575.8540572767035,-0.17171717
4.22739441293537,0.14999999,0.7524429809096695,-0.16162615,16.38594125181061,1576.818116024893,-0.25252524
4.217317570568718,0.14999999,0.7530207815040877,-0.21440428,16.891344632192418,1577.2767713927005,-0.1919192
4.246017150565479,0.14999999,0.7513751633850073,0.8600327,2.3703399306457564,1592.2564314620547,0.7171717
4.237096418555727,0.14999999,0.7518866732479519,-0.1570755,16.45817808510117,1593.1482533769536,-0.09090909
4.229376424944247,0.14999999,0.7523293334320964,-0.11716725,16.023341172972515,1594.4749122039811,-0.27272728
4.24778043386556,0.14999999,0.7512740576911954,0.5683253,6.1639082027995,1605.6610040011817,0.8181818
4.259007075775355,0.14999999,0.7506303282238906,0.168118,8.847322282322146,1614.1636817188596,0.030303031
4.285452009107759,0.14999999,0.7491139903034547,0.81602335,3.0419182579111497,1628.4717634609485,0.7777778
4.316753414184569,0.14999999,0.7473191849664818,0.9353773,1.1387126566278567,1644.6830508043206,0.85858583
4.315032479338245,0.14999999,0.7474178624232664,-0.04386016,13.690643697110913,1648.3424071072097,-0.11111111
4.305747133695062,0.14999999,0.747950279031247,-0.14737776,16.591254902000635,1649.101152205209,-0.030303031
4.309438181054527,0.14999999,0.7477386364074246,-0.006080702,11.626890680270769,1654.8242615249383,0.1919192
4.331493876908024,0.14999999,0.746473974947935,0.70735586,4.5491189153494,1667.625142609589,0.83838385
4.3424199122299285,0.14999999,0.7458474820969082,0.18260673,8.801056488836373,1676.1740861207525,0.05050505
4.352611203622216,0.14999999,0.7452631190583596,0.0671899,9.063550318954812,1684.4605358017977,0.07070707
4.384759787312223,0.14999999,0.7434197369660427,0.9708119,0.5237383246551811,1701.2867974771425,0.7373737
4.4105180174134135,0.14999999,0.7419427742308826,0.82250065,2.9452887033246293,1715.691508773818,0.67676765
4.427591775474772,0.14999999,0.7409637743420434,0.5569238,6.280716338656796,1726.7607924351612,0.61616164
4.419928471123624,0.14999999,0.7414031839952056,-0.10154275,15.918760225824329,1728.192032209337,-0.13131313
4.42139908382834,0.14999999,0.7413188598722289,-0.023630753,12.353591348627866,1733.188440860709,-0.01010101
4.446980557471144,0.14999999,0.7398520322550955,0.82717496,2.8750817745494897,1747.6633590861595,0.9191919
4.4579815714547575,0.14999999,0.739221240168879,0.24264097,8.568619932984852,1756.4447391531746,-0.15151516
4.467631310834621,0.14999999,0.7386679294246209,0.05164262,9.080371373499373,1764.7143677796753,-0.05050505
4.486914652891447,0.14999999,0.7375622332057661,0.6509938,5.246165234662248,1776.818202545013,0.93939394
4.50012849057543,0.14999999,0.7368045590266386,0.4041952,7.617191786567166,1786.551010758446,0.15151516
4.489193417749566,0.14999999,0.7374315700831675,-0.3268603,17.202030494118834,1786.698980264327,-0.21212122
4.477795431303216,0.14999999,0.7380851243518803,-0.58267075,17.40860317434391,1786.640377089983,-0.6969697
4.466547420970125,0.14999999,0.7387300790728145,-0.49962717,17.371408701933117,1786.61896838805,-0.61616164
4.456192459926114,0.14999999,0.7393238268390995,-0.24628128,17.035791957678523,1786.9331764303715,-0.4949495
4.4450250032891985,0.14999999,0.7399641626554363,-0.47018865,17.383125108113774,1786.9000513222577,-0.57575756
4.434135380611877,0.14999999,0.7405885676254662,-0.8668439,17.293492935671424,1786.9565583865863,-0.67676765
4.423163169740232,0.14999999,0.7412177081570972,-0.767804,17.348637811532328,1786.957920575054,-0.5151515
4.4124721621059715,0.14999999,0.7418307246498874,-0.3693375,17.25669492213554,1787.0512256529184,-0.47474748
4.401520063447526,0.14999999,0.7424587119582846,-0.7445404,17.384079893223,1787.0171457596955,-0.75757575
4.390752695938362,0.14999999,0.7430761068842688,-0.84140027,17.33079851278223,1787.0363472469132,-0.65656567
4.379846158647897,0.14999999,0.7437014817289055,-0.6120051,17.409114518571158,1786.9772327283422,-0.6363636
4.3691225482417675,0.14999999,0.7443163676466882,-0.41910732,17.356110497459326,1786.9711222308829,-0.5555556
4.358357608042741,0.14999999,0.7449336233920453,-0.67477906,17.39450293335899,1786.926619297524,-0.43434343
4.347630828784194,0.14999999,0.7455486910100813,-0.5477827,17.400348667220335,1786.8762706303037,-0.5959596
4.337068651972396,0.14999999,0.7461543204144275,-0.80608666,17.353986017676363,1786.8722846126273,-0.7777778
4.326662937354362,0.14999999,0.7467509783627092,-0.4418984,17.310491485275943,1786.9117931273513,-0.07070707
4.3161995433943625,0.14999999,0.7473509436127092,-0.5162804,17.355182162085168,1786.906610965266,-0.53535354
4.30577660335501,0.14999999,0.7479485892571676,-0.76006216,17.359320572936802,1786.8972903923293,-0.7979798
4.295381649541972,0.14999999,0.7485446301868142,-0.78615534,17.368524182868715,1786.8787662094605,-0.7171717
4.2850528962223216,0.14999999,0.7491368752166108,-0.774613,17.36170848475255,1786.867057724708,-0.7373737
4.274702229924201,0.14999999,0.7497303767245304,-0.7011299,17.39152561639218,1786.8255321083159,-0.8181818
4.264499947892686,0.14999999,0.7503153699602824,-0.79959303,17.350053941280656,1786.8254781670353,-0.8989899
4.254422528062838,0.14999999,0.7508932036661223,-0.84411955,17.31801638064327,1786.857461786392,-0.9191919
4.244680543613346,0.14999999,0.751451803691896,-1.0580659,17.196952925173253,1787.0105088612186,-0.8787879
4.234543802218043,0.14999999,0.7520330388636451,-0.5953901,17.383024325204737,1786.977484536014,-0.45454547
4.22477342567454,0.14999999,0.7525932668764606,-0.33976352,17.248325475683515,1787.0791590603303,-0.41414142
4.21475456873349,0.14999999,0.7531677426184933,-0.7791347,17.37322191733092,1787.0559371429995,-0.83838385
4.20515240488499,0.14999999,0.7537183254079713,-0.97935945,17.216165066878734,1787.1897720761208,-0.85858583
4.195618725447079,0.14999999,0.7542649813390443,-0.9909593,17.206195035665317,1787.3335770404556,-1.0
4.18641691963455,0.14999999,0.7547926078191205,-0.27394214,17.0835523565025,1787.600024683953,-0.3131313
4.176767885923911,0.14999999,0.7553458781006939,-0.8882316,17.29336950851934,1787.6566551754338,-0.97979796
4.167321334157617,0.14999999,0.7558875381790363,-0.96342707,17.225802821815826,1787.780852353618,-0.93939394
4.157505296988489,0.14999999,0.7564503843469911,-0.55459553,17.403574648567844,1787.7272777050503,-0.35353535
4.147898101537127,0.14999999,0.7570012556458077,-0.83630604,17.333195942548578,1787.7440817625018,-0.959596
4.138358976940708,0.14999999,0.7575482237992719,-0.49586955,17.323003724115786,1787.771078038386,-0.3939394
4.128858657980843,0.14999999,0.7580929668588973,-0.4226912,17.325279132680624,1787.7957989057052,-0.33333334
4.119158758573942,0.14999999,0.7586491537514948,-0.57795644,17.430897684614305,1787.714901221091,-0.37373737
4.110260153152589,0.14999999,0.7591593948880403,-0.25654256,17.101734599714995,1787.9631666213759,-0.23232323
4.140115537229949,0.14999999,0.7574475035992008,0.98768914,0.22279238911792126,1805.090374232258,0.8787879
4.153263373170916,0.14999999,0.7566936139236867,0.42446277,7.464280156567779,1814.9760940756903,0.17171717
4.1592914665906955,0.14999999,0.7563479663652133,-0.0024564862,10.556431708965745,1821.7696623667246,0.13131313
4.166795480985092,0.14999999,0.7559176903104887,-0.005990386,9.8964462142691,1829.2232161524555,-0.25252524
4.176449794601127,0.14999999,0.7553641172820464,0.13638183,8.935306527959755,1837.6379096244957,0.11111111
4.168975774455574,0.14999999,0.7557926734830529,-0.1645357,16.469593089587384,1838.5183165349083,-0.1919192
4.198557332018327,0.14999999,0.7540964832558308,0.9941631,0.10597578280787771,1855.7623407521005,0.97979796
4.18949043719119,0.14999999,0.7546163740142674,-0.33296004,17.168077076403037,1855.9442636756974,-0.2929293
4.183082622372354,0.14999999,0.754983794588742,-0.108442366,16.005579342372133,1857.2886843333251,0.09090909
4.195792451412435,0.14999999,0.7542550199878197,0.4183688,7.511043454791604,1867.1276408785336,0.27272728
4.2054717741761145,0.14999999,0.753700012948618,0.17138314,8.837229595986683,1875.640411282547,-0.09090909
4.215168888965676,0.14999999,0.7531439857244459,0.17992201,8.809917914889514,1884.1804933676574,0.2929293
4.224408791688908,0.14999999,0.7526141747884807,0.10956586,8.995354691026522,1892.5351386766308,0.21212122
4.215477153483694,0.14999999,0.7531263100066693,-0.27555263,17.13589676245192,1892.7492419141788,-0.17171717
4.225051943933301,0.14999999,0.7525772967928157,0.17498618,8.825867144193381,1901.2733747699854,0.23232323
4.216894210709286,0.14999999,0.7530450567253856,-0.21211703,16.804085740097317,1901.819289029888,-0.27272728
4.226452476206723,0.14999999,0.7524969910431931,0.17904943,8.812769784449069,1910.356519245439,0.01010101
4.245437346655577,0.14999999,0.7514084090220432,0.7093497,4.523401210462556,1923.1831180349764,0.8989899
4.257076877781509,0.14999999,0.7507410047143636,0.37559932,7.8202155221708844,1932.7129025128054,0.25252524
4.268886128610042,0.14999999,0.7500638687723605,0.3900171,7.7197139952365275,1942.343188517569,0.3939394
4.265086109079193,0.14999999,0.7502817598005056,-0.06172891,14.813922777456964,1944.879265740112,-0.030303031
4.275847046522811,0.14999999,0.7496647335709402,0.32088622,8.167165479187364,1954.0621002609246,0.37373737
4.301362788043372,0.14999999,0.7482016749975136,0.9206284,1.3879433370604193,1970.0241569238642,0.959596
4.32979119155526,0.14999999,0.7465716059888045,1.0306195,,1987.3741569238641,1.0
4.344607759429005,0.14999999,0.7457220321428327,0.56438076,6.204587586521832,1998.5195693373423,0.5151515
4.355599446095417,0.14999999,0.7450917748798503,0.35792938,7.938224687354922,2007.9313446499873,0.43434343
4.366282709510841,0.14999999,0.7444792024363053,0.3389359,8.058732855978592,2017.2226117940088,0.45454547
4.35840130277488,0.14999999,0.7449311179601562,-0.17234315,16.632808609239664,2017.939803184769,-0.11111111
4.349545624465243,0.14999999,0.7454388976797454,-0.28312808,17.100633432896345,2018.1891697518727,-0.13131313
4.360846499791303,0.14999999,0.7447909117092143,0.38636246,7.745547348916511,2027.793622402956,0.41414142
4.375885688848564,0.14999999,0.7439285728871238,0.5857432,5.980891399525435,2039.1627310034307,0.35353535
4.386329976880039,0.14999999,0.7433297031605482,0.33273858,8.096631800452215,2048.4160992029783,0.33333334
4.3972891750901,0.14999999,0.7427013087677696,0.37346593,7.8347652608114045,2057.931333942167,0.53535354
4.387918572935682,0.14999999,0.7432386139371745,-0.46221223,17.347523235332265,2057.9338107068347,-0.6969697
4.378554025151607,0.14999999,0.7437755719523164,-0.42346603,17.36341888557919,2057.9203918212556,-0.57575756
4.369165640727979,0.14999999,0.7443138967472491,-0.66120136,17.39337503837775,2057.877016782878,-0.61616164
4.359820474145839,0.14999999,0.7448497434549406,-0.67382556,17.39175298604174,2057.835263796836,-0.6363636
4.350677856114708,0.14999999,0.7453739761402117,-0.86790186,17.31463785457881,2057.870625942257,-0.75757575
4.341408112063464,0.14999999,0.7459054981614988,-0.5996644,17.393180824175246,2057.827445118082,-0.5151515
4.332127095188406,0.14999999,0.746437666560298,-0.6042996,17.41707490358908,2057.760370214493,-0.5959596
4.322949271987652,0.14999999,0.7469639178906167,-0.52035797,17.38651674837077,2057.7238534661224,-0.43434343
4.313858379153417,0.14999999,0.7474851846815703,-0.76584816,17.363406609942427,2057.7104468561797,-0.67676765
4.30492525299506,0.14999999,0.7479974052181735,-0.45283738,17.306175924540902,2057.754270931639,-0.5555556
4.295961153752857,0.14999999,0.7485114017343547,-0.48130256,17.33887828402059,2057.7653926476182,-0.65656567
4.287070533058658,0.14999999,0.7490211850310404,-0.85339534,17.32153677946226,2057.793855868156,-0.7777778
4.278095659851008,0.14999999,0.74953579932047,-0.6569949,17.379843479821044,2057.764012388335,-0.47474748
4.269124864119007,0.14999999,0.7500501798096901,-0.6963599,17.395827882973354,2057.7181845053615,-0.7171717
4.260245480168478,0.14999999,0.7505593187976791,-0.681196,17.36961758398697,2057.6985669213745,-0.53535354
4.251645905287514,0.14999999,0.7510524136876429,-0.94764686,17.251948762217783,2057.796618159157,-0.7979798
4.242957626114892,0.14999999,0.7515505948328619,-0.86893743,17.312169493434375,2057.8344486657224,-0.8181818
4.23453297608095,0.14999999,0.7520336596283862,-1.0414612,17.20142229038085,2057.9830263753415,-0.7373737
4.246832259299407,0.14999999,0.7513284254988876,0.4662129,7.125716096530434,2068.2073102788113,0.57575756
4.258352066595517,0.14999999,0.7506678860897069,0.42222875,7.48150178019901,2078.0758084986123,0.3131313
4.24997655733256,0.14999999,0.7511481331804729,-1.1590259,17.187271962990753,2078.2385365356217,-0.8989899
4.241237705167302,0.14999999,0.7516492141532514,-0.5728036,17.38206100364362,2078.206475531978,-0.4949495
4.232685395861661,0.14999999,0.7521395988611436,-0.32543725,17.307946163902336,2078.2485293680757,-0.45454547
4.224345481946745,0.14999999,0.7526178049342466,-0.9766829,17.22055225027687,2078.3779771177988,-0.9191919
4.216082912472019,0.14999999,0.7530915761197239,-1.1167847,17.19910126909343,2078.5288758487054,-0.83838385
4.207618308217998,0.14999999,0.7535769318682343,-0.42754343,17.315431589014437,2078.563444259691,-0.41414142
4.199383411793,0.14999999,0.7540491162962732,-0.9785589,17.218655422156132,2078.694788837535,-0.8787879
4.19156872053574,0.14999999,0.7544972063912996,-0.2769368,17.02670345180786,2079.018085385727,-0.21212122
4.1830027235113505,0.14999999,0.7549883759454505,-0.6603981,17.41573180058559,2078.9523535851413,-0.85858583
4.174910300640183,0.14999999,0.7554523910183385,-1.158344,17.19702386633052,2079.105329718811,-1.0
4.166608046917796,0.14999999,0.7559284376767322,-0.41488838,17.31791430683082,2079.1374154119803,-0.35353535
4.158576069493107,0.14999999,0.756388986840992,-1.0709946,17.199380665426347,2079.288034746554,-0.97979796
4.150396166980863,0.14999999,0.7568580179483455,-0.8949263,17.289555089141697,2079.348479657412,-0.959596
4.14208116714566,0.14999999,0.7573347954618318,-0.71567607,17.373733750290956,2079.3247459071213,-0.93939394
4.134585566494761,0.14999999,0.7577645890771357,-0.25384533,16.978205960256606,2079.6965399468645,-0.3131313
4.127036472890414,0.14999999,0.7581974499489447,-0.28481942,17.020157610095907,2080.0263823367686,-0.3939394
4.134750224645703,0.14999999,0.7577551476693982,0.014054783,9.327518890688346,2088.0488634460803,-0.07070707
4.128091919704492,0.14999999,0.7581369312096053,-0.1893105,16.58435207560757,2088.8145113704727,-0.33333334
4.120720529565507,0.14999999,0.7585596026625286,-0.26202244,16.959202880760543,2089.205308489712,-0.37373737
4.112922932204438,0.14999999,0.759006712602957,-0.3178177,17.190458929857506,2089.3648495598545,-0.23232323
4.123208542509315,0.14999999,0.7584169413698792,0.34805393,8.001701422613205,2098.713148137241,0.47474748
4.131588503848706,0.14999999,0.7579364389995012,0.12905593,8.953011174401238,2107.11013696284,0.1919192
4.123418876016004,0.14999999,0.7584048809623852,-0.58913124,17.393091318661774,2107.067045644178,-0.2929293
4.131716801367033,0.14999999,0.7579290824904226,0.11792392,8.978043344257161,2115.439002299921,-0.01010101
4.13878203978028,0.14999999,0.757523965608929,-0.00017441809,9.593815892636952,2123.195186407284,-0.1919192
4.132285306197899,0.14999999,0.7578964847363592,-0.192512,16.55053902156421,2123.99464738572,-0.17171717
4.14268550418482,0.14999999,0.7573001431086687,0.369497,7.861612730537122,2133.4830346551826,0.5959596
4.135345937350182,0.14999999,0.7577209898308382,-0.25417462,16.994530982488463,2133.838503672694,0.030303031
4.14429749802392,0.14999999,0.7572077122692707,0.23851445,8.586697194327511,2142.6018064783666,0.6363636
4.138441901201713,0.14999999,0.7575434689677919,-0.122287154,16.23890165587953,2143.712904822487,-0.27272728
4.148425548622982,0.14999999,0.756971012120242,0.34355268,8.030045087159108,2153.0328597353277,0.4949495
4.160082971569474,0.14999999,0.7563025819054201,0.46456105,7.139714519201345,2163.2431452161263,0.5555556
4.155557983381644,0.14999999,0.7565620422372911,-0.09852676,15.547435874289912,2165.0457093418363,0.07070707
4.163574070277029,0.14999999,0.7561024042272346,0.10193734,9.010044657227139,2173.3856646846093,0.05050505
4.171713559233613,0.14999999,0.7556356904109167,0.13871086,8.929473205429478,2181.8061914791797,0.09090909
4.190628276720872,0.14999999,0.7545511309219682,0.8007342,3.2669744774424334,2195.889217001737,0.75757575
4.186868756073469,0.14999999,0.7547666997664293,-0.08246009,15.133120063165686,2198.106096938571,-0.15151516
4.194569272057294,0.14999999,0.754325156418733,0.03678161,9.11265983643513,2206.3434371021362,-0.05050505
4.192485055157907,0.14999999,0.7544446642684683,-0.04525634,14.25381303391891,2209.439624068217,-0.13131313
