ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,Regret/t,ReturnMean,Regret,LQGsigma_higher
17.253482788752585,-0.47474748,-0.36039978,4.728649246729249,0.7237013046600201,1248.3634011365218,0.14999999
17.40945448156701,-0.83838385,-0.6074131,4.710580930773415,0.7247373319510657,1248.3039466549549,0.14999999
17.419928617697785,-0.5555556,-0.65820706,4.692609090365628,0.7257678273872921,1248.234018037257,0.14999999
17.2539768193675,-0.67676765,-0.939603,4.675393412801085,0.7267549648623233,1248.3300412178896,0.14999999
17.37271780860463,-0.7373737,-0.75644267,4.657863147049571,0.7277601406508275,1248.307323409285,0.14999999
17.33572435426208,-0.5959596,-0.8229486,4.6406007399814975,0.7287499575698684,1248.3215990550227,0.14999999
17.29054012416341,-0.3131313,-0.35762575,4.623633551595775,0.7297228468121689,1248.3810589308594,0.14999999
17.156721118526846,-0.3939394,-0.32571292,4.607285379381301,0.730660242007953,1248.5743378123325,0.14999999
17.3704048631797,-0.7777778,-0.7372317,4.590271812313062,0.7316357905783795,1248.5539329491528,0.14999999
17.347371646599374,-0.57575756,-0.45832786,4.573467257518511,0.7325993545000855,1248.5565613025535,0.14999999
17.197834980759115,-0.959596,-1.0474972,4.557331117962753,0.7335245918599339,1248.7087263217943,0.14999999
17.348160781755517,-0.8989899,-0.7147696,4.540765692872868,0.7344744442160053,1248.7105655400387,0.14999999
17.202550284904152,-0.85858583,-1.0048022,4.524847881359183,0.7353871627661018,1248.8580152551347,0.14999999
15.284182346454442,-0.35353535,-0.07066032,4.5159705159158126,0.7358961860140015,1250.9238329086802,0.14999999
17.192596116649067,-0.8181818,-1.144106,4.500292218676371,0.7367951709474558,1251.0812367920312,0.14999999
17.307595245437614,-0.25252524,-0.39332965,4.484314127407145,0.7377113459055537,1251.1236415465935,0.14999999
17.19405510284701,-0.97979796,-1.0777576,4.468855665870523,0.7385977255808187,1251.2795864437464,0.14999999
17.40225417809547,-0.45454547,-0.5167192,4.4527663069951995,0.7395202805622019,1251.227332265651,0.14999999
17.363020690180687,-0.7979798,-0.71576923,4.436930182891739,0.7404283152011618,1251.2143115754704,0.14999999
17.24594732252349,-0.9191919,-0.9527065,4.421619661671191,0.7413062120601381,1251.318364252947,0.14999999
17.19431489252796,-1.0,-1.1351218,4.406598765353588,0.7421675019866062,1251.474049360419,0.14999999
17.363162138959673,-0.41414142,-0.63054025,4.391090832355998,0.7430567183282112,1251.4608872214594,0.14999999
17.202636492077964,-0.93939394,-1.0232922,4.376252624927908,0.7439075329743173,1251.6082507293816,0.14999999
13.336764687133964,-0.27272728,-0.027475312,4.374987756244765,0.7439800598483507,1255.6214860422476,0.14999999
17.284673774902263,-0.33333334,-0.39393806,4.360023653706061,0.7448380932507993,1255.6868122673454,0.14999999
17.377405154404126,-0.37373737,-0.4808008,4.344842239145126,0.7457085872049813,1255.6594071129414,0.14999999
13.27535929210154,-0.1919192,-0.045845598,4.343910509727034,0.7457620120569363,1259.7340478208398,0.14999999
9.573339266472695,-0.17171717,0.008599147,4.355706902248684,0.7450856134031719,1267.510708554367,0.14999999
10.308587364793455,-0.15151516,-0.0065971166,4.364904524621828,0.7445582267992072,1274.5521211895737,0.14999999
8.429628325322954,0.13131313,0.2722878,4.380452194075941,0.7436667319910586,1283.4724928642506,0.14999999
17.37730696324239,-0.43434343,-0.5940246,4.365459815989824,0.7445263866978313,1283.4451859010082,0.14999999
16.73703280420614,-0.23232323,-0.1577675,4.3527395020230575,0.745255762498678,1284.058153096802,0.14999999
8.72042317941069,-0.030303031,0.20543002,4.367188276747944,0.744427277709407,1292.6877299173914,0.14999999
8.283577396312783,0.030303031,0.30030316,4.383010614549086,0.7435200335694332,1301.7541525210786,0.14999999
15.453852233018079,-0.21212122,-0.09591845,4.3746654372082565,0.7439985414444807,1303.6503002880604,0.14999999
8.862099572567876,0.21212122,0.16321953,4.388422075971547,0.7432097433502554,1312.1382007154925,0.14999999
8.14701096909272,0.1919192,0.32431716,4.404470632488,0.7422895279536698,1321.3411897463998,0.14999999
8.688597650374607,0.15151516,0.2137686,4.418613262777492,0.7414785973178043,1330.0025920960252,0.14999999
3.4841999295082946,0.35353535,0.78569496,4.449895338299725,0.7396849003268506,1343.868392166517,0.14999999
8.845026338418965,0.07070707,0.16886632,4.463278435076231,0.738917520924528,1352.373365828098,0.14999999
8.654300999227104,0.23232323,0.22240493,4.477200871147602,0.738119216103922,1361.069064828871,0.14999999
8.528776106195698,0.17171717,0.2514972,4.491443569582541,0.7373025476156799,1369.8902887226752,0.14999999
15.231642069069993,-0.11111111,-0.08707434,4.48368838775688,0.737747225472656,1372.0086466536052,0.14999999
7.412705452482591,0.2929293,0.43108386,4.501452577202354,0.7367286366283055,1381.9459412011227,0.14999999
8.395383939335428,0.3131313,0.279109,4.515910900200608,0.7358996043462954,1390.9005572617873,0.14999999
8.686314857152919,0.05050505,0.21435425,4.529334117814351,0.7351299244372506,1399.5642424046343,0.14999999
8.39510687957021,0.37373737,0.2791635,4.543610114596981,0.7343113466400814,1408.519135525064,0.14999999
9.07235096329993,-0.01010101,0.059564028,4.555616670616605,0.7336228973270295,1416.796784561764,0.14999999
5.5389572125147,0.4949495,0.62580705,4.578871241504005,0.7322894930330272,1428.6078273492494,0.14999999
6.71993281937504,0.33333334,0.5117844,4.598204135878193,0.7311809555115715,1439.2378945298744,0.14999999
8.032393493890224,0.41414142,0.34317708,4.613234079732433,0.7303191468043329,1448.5555010359842,0.14999999
8.974699010802492,-0.2929293,0.11947122,4.625177149286291,0.7296343377702814,1456.9308020251817,0.14999999
7.349390009795834,0.53535354,0.4390757,4.642188012706917,0.7286589442255207,1466.9314120153858,0.14999999
5.614359947270551,0.27272728,0.6191548,4.664564833022445,0.727375869666144,1478.6670520681153,0.14999999
8.283061846348792,0.3939394,0.30039743,4.678408774282284,0.7265820656948229,1487.7339902217664,0.14999999
8.237856704077904,0.5959596,0.30855092,4.692307628582095,0.7257851130400172,1496.8461335176885,0.14999999
16.55216069597574,-0.13131313,-0.14801444,4.680137415067852,0.7264829463837238,1497.6439728217129,0.14999999
9.17979936745149,-0.05050505,0.013744086,4.691009886150347,0.7258595248767,1505.8141734542614,0.14999999
4.739337710249057,0.47474748,0.6924304,4.7156050799503495,0.7244492500028467,1518.4248357440124,0.14999999
8.299890824246583,0.43434343,0.29730493,4.729024597274817,0.723679782266352,1527.474944919766,0.14999999
4.900756942723008,0.6969697,0.67950755,4.75285243202791,0.7223135073378489,1539.924187977043,0.14999999
8.670723778954851,0.45454547,0.2183121,4.764933735994117,0.7216207720186857,1548.6034641980882,0.14999999
6.137573481333402,0.61616164,0.5708643,4.784711321217039,0.7204867361687475,1559.815890716755,0.14999999
3.381965560157775,0.8181818,0.79280853,4.812794878154731,0.718876440472779,1573.7839251565972,0.14999999
1.9822258429078594,0.5555556,0.8844684,4.84497469302954,0.717031267601517,1589.1516993136893,0.14999999
17.345766111448427,-0.65656567,-0.7889214,4.830261195143589,0.7178749314711242,1589.155933202241,0.14999999
17.402745278123515,-0.61616164,-0.66055983,4.815464205830659,0.718723382693196,1589.1031879241175,0.14999999
9.085924606006733,-0.4949495,0.045354456,4.825882970749579,0.718125976447845,1597.3672633181109,0.14999999
17.38006735554172,-0.6969697,-0.68148756,4.811256614345088,0.7189646436728733,1597.3371959625692,0.14999999
17.245855041506218,-0.53535354,-0.4341429,4.797121143907097,0.7197751637667948,1597.441340921063,0.14999999
17.37681400819077,-0.5555556,-0.7478645,4.782678224290037,0.720603312827406,1597.4145269128724,0.14999999
17.376816598525068,-0.83838385,-0.7333912,4.76832152332641,0.7214265181578893,1597.3877103143473,0.14999999
17.335913664040227,-0.5151515,-0.45172343,4.7541720138402,0.7222378432431077,1597.401796650307,0.14999999
17.308601908115918,-0.7373737,-0.8764513,4.740187521490181,0.7230397063365721,1597.443194742191,0.14999999
17.385280836479883,-0.6363636,-0.45162016,4.7260589168808025,0.7238498327476603,1597.4079139057112,0.14999999
17.266831724660715,-0.7171717,-0.92227834,4.712363074280384,0.7246351448233724,1597.4910821810504,0.14999999
17.382830202204964,-0.5959596,-0.7101803,4.698406623467193,0.7254354000305508,1597.4582519788455,0.14999999
17.30230098468285,-0.47474748,-0.39754978,4.684768184733615,0.7262174206001367,1597.5059509941627,0.14999999
17.332280177770965,-0.8787879,-0.83419037,4.671121844492374,0.7269998942378226,1597.5236708163918,0.14999999
17.35499519209573,-0.7777778,-0.77254826,4.657488850216606,0.7277816026251945,1597.518675624296,0.14999999
17.373608059545457,-0.67676765,-0.7483369,4.643881010362647,0.7285618686718667,1597.4950675647506,0.14999999
17.049831070025824,-0.3131313,-0.2821121,4.63129054056442,0.7292837992795631,1597.7952364947248,0.14999999
17.401993500924096,-0.75757575,-0.5882972,4.617755037554337,0.7300599175714257,1597.7432429938008,0.14999999
17.375036174049864,-0.57575756,-0.6953044,4.60437523579179,0.7308271080394617,1597.718206819751,0.14999999
17.353869732776914,-0.8989899,-0.7957637,4.591133152548776,0.731586401803396,1597.7143370869742,0.14999999
17.37082668159087,-0.45454547,-0.43051636,4.5779183679237345,0.7323441302796025,1597.6935104053832,0.14999999
16.210971950477074,-0.25252524,-0.14553905,4.568092967014017,0.732907513359288,1598.8325384549062,0.14999999
17.31063220700389,-0.7979798,-0.8523871,4.555190616090889,0.7336473270590086,1598.8719062479022,0.14999999
17.229993400201877,-0.959596,-0.96995753,4.5425906614991485,0.7343698015195442,1598.9919128477004,0.14999999
17.427480358198757,-0.85858583,-0.5447345,4.529502641613319,0.7351202613753829,1598.9144324895017,0.14999999
17.097388332768034,-0.41414142,-0.31379092,4.517421028691338,0.7358130144099004,1599.1670441567337,0.14999999
15.866497974311622,-0.3939394,-0.12771192,4.5088747779786535,0.7363030517214076,1600.650546182422,0.14999999
17.349309057523545,-0.8181818,-0.81406385,4.496211340238479,0.7370291662707295,1600.6512371248984,0.14999999
17.199758896738114,-0.97979796,-0.9983062,4.4840377541405045,0.7377271929965307,1600.8014782281602,0.14999999
17.200978992845076,-0.9191919,-1.1071627,4.471928768813729,0.7384215155496714,1600.9504992353152,0.14999999
4.788724186695594,0.7777778,0.6885024,4.49446176893766,0.7371294857260515,1613.5117750486197,0.14999999
5.341690113585541,0.7373737,0.64288497,4.5153335692639835,0.7359327081844045,1625.5200849350342,0.14999999
17.31387301460468,-1.0,-0.87511516,4.502925794793434,0.7366441631425783,1625.5562119204296,0.14999999
17.264255825773787,-0.93939394,-0.9336299,4.490723635620596,0.7373438282327637,1625.6419560946558,0.14999999
17.268673083689173,-0.33333334,-0.38102186,4.478576537220294,0.7380403361685609,1625.7232830109667,0.14999999
14.04857077642009,-0.37373737,-0.050011575,4.475342616028974,0.738225767429531,1629.0247122345465,0.14999999
3.1074707272201767,0.65656567,0.8115998,4.502102031526921,0.7366913972748322,1643.2672415073264,0.14999999
7.49018626183838,0.57575756,0.4210977,4.516740588102426,0.735852030498714,1653.127055245488,0.14999999
6.359830931233985,0.6363636,0.5490671,4.534379357804506,0.7348406331534113,1664.117224314254,0.14999999
17.331879103762088,-0.43434343,-0.4415964,4.522106916332858,0.7355443281919231,1664.1353452104918,0.14999999
15.571956759942553,-0.09090909,-0.09258021,4.514670429405283,0.7359707322588712,1665.9133884505493,0.14999999
16.817325589345362,-0.35353535,-0.21063416,4.503908278003254,0.7365878280961435,1666.446062861204,0.14999999
9.113915544772707,-0.23232323,0.020803392,4.513968052065852,0.7360110061888845,1674.6821473164312,0.14999999
6.589984512093827,0.75757575,0.5255435,4.530758502162198,0.7350482510228096,1685.4421628043374,0.14999999
4.109233155836347,0.7171717,0.7407204,4.5541097309611285,0.7337093044173663,1698.682929648501,0.14999999
7.056608511280403,0.5151515,0.4742835,4.569455404110215,0.7328293919661572,1708.9763211372206,0.14999999
5.930938217098165,0.67676765,0.590408,4.587721021120326,0.7317820515412656,1720.3953829201223,0.14999999
16.81958651192486,-0.21212122,-0.21884179,4.5769303095962695,0.7324007850002139,1720.9257964081974,0.14999999
16.565867479613463,-0.27272728,-0.1702382,4.566869838006854,0.7329776469032767,1721.7099289285838,0.14999999
14.478188711325412,0.09090909,-0.06254341,4.562385556130313,0.7332347731576654,1724.5817402172584,0.14999999
17.005508942108523,-0.1919192,-0.27970403,4.551256546900132,0.733872904420864,1724.9262312751498,0.14999999
2.828637660279432,0.7979798,0.8302527,4.577493667407554,0.73236848237342,1739.4475936148704,0.14999999
9.076342927692407,0.01010101,0.055762175,4.58719488369338,0.7318122199717098,1747.7212506871779,0.14999999
16.322170770726846,-0.11111111,-0.15269539,4.577877172556155,0.7323464923993029,1748.7490799164511,0.14999999
16.684526243293558,-0.07070707,-0.1600878,4.567662020034354,0.7329322236218833,1749.4145536731576,0.14999999
15.513896465580807,-0.15151516,-0.09520182,4.560548586478064,0.7333401039863494,1751.2506572075768,0.14999999
,0.8989899,1.1431001,4.593767940798901,0.7314353244954758,1768.6006572075767,0.14999999
16.654042306664227,-0.17171717,-0.14942485,4.583669986789928,0.7320143356198434,1769.2966149009123,0.14999999
16.59949514723259,0.11111111,-0.19602,4.573765167322169,0.7325822725159306,1770.0471197536797,0.14999999
8.27653679978195,0.25252524,0.30158794,4.585362327200768,0.7319172977522495,1779.1205829538978,0.14999999
9.078309748751032,-0.13131313,0.0537903,4.59483874859935,0.7313739249656337,1787.392273205147,0.14999999
2.946366155563325,1.0,0.8224287,4.619989505255343,0.7299317944234323,1801.7959070495835,0.14999999
3.2112834654747897,0.83838385,0.8045446,4.644334075662682,0.7285358901569564,1815.9346235841087,0.14999999
,0.93939394,1.033673,4.676746488734971,0.7266773802330866,1833.2846235841087,0.14999999
17.337427246634267,-0.65656567,-0.81462085,4.664878362181868,0.7273578920767277,1833.2971963374744,0.14999999
17.35814167843458,-0.61616164,-0.76478267,4.6530179052259895,0.728037964149886,1833.2890546590397,0.14999999
17.40533547308467,-0.6969697,-0.59874785,4.641098023255583,0.7287214436206662,1833.2337191859551,0.14999999
17.39990632609588,-0.5555556,-0.632242,4.629252052676412,0.7294006850529581,1833.1838128598592,0.14999999
17.378365479042834,-0.83838385,-0.7381933,4.6175200185914775,0.7300733934293879,1833.1554473808164,0.14999999
17.380938040483173,-0.6363636,-0.7131339,4.60584047572948,0.7307430919879886,1833.1245093403334,0.14999999
17.37466595339874,-0.5151515,-0.68980473,4.594235196458483,0.7314085323131605,1833.0998433869347,0.14999999
17.312664667694754,-0.53535354,-0.3834355,4.5828429467981,0.7320617576377237,1833.13717871924,0.14999999
17.3443260016101,-0.5959596,-0.5050211,4.571428560393092,0.7327162522710383,1833.14285271763,0.14999999
17.40404871244138,-0.7373737,-0.5906309,4.559922398022858,0.7333760092876803,1833.0888040051886,0.14999999
17.362174602686444,-0.75757575,-0.7581782,4.548577244174943,0.7340265341642809,1833.0766294025022,0.14999999
17.372353766791008,-0.7171717,-0.735984,4.5372630585042355,0.7346752833426471,1833.0542756357113,0.14999999
17.354575101532653,-0.67676765,-0.80768967,4.526048643294268,0.735318311737714,1833.0497005341786,0.14999999
17.40088266976381,-0.7777778,-0.70912933,4.51477541345915,0.7359647125310121,1832.9988178644148,0.14999999
17.268934007622974,-0.57575756,-0.41968566,4.503881778517916,0.7365893475620462,1833.0798838567919,0.14999999
17.062147771369624,-0.47474748,-0.2900602,4.493548372758387,0.7371818593601843,1833.3677360854222,0.14999999
17.381921848477,-0.8787879,-0.74095523,4.482483653391064,0.7378163042780355,1833.3358142369452,0.14999999
17.236809172291508,-0.8989899,-0.9643435,4.471826841621106,0.7384273599987901,1833.4490050646536,0.14999999
17.23394918416419,-0.45454547,-0.38112953,4.461228846424548,0.7390350432096017,1833.5650558804894,0.14999999
3.6772832130188373,0.8787879,0.77208126,4.483586826862792,0.737753048918418,1847.2377726674706,0.14999999
17.237536525776086,-0.85858583,-0.9644545,4.473002993079163,0.7383599201216078,1847.3502361416945,0.14999999
2.255169639781375,0.9191919,0.86735564,4.498659580922495,0.7368887854975634,1862.445066501913,0.14999999
17.357074276769808,-0.7979798,-0.4903271,4.487802390903959,0.7375113307967915,1862.4379922251433,0.14999999
17.39634859930356,-0.8181818,-0.6178092,4.4769029894851915,0.7381362964744732,1862.3916436258396,0.14999999
17.279124281374678,-0.959596,-0.915664,4.4663369768452394,0.7387421458230943,1862.462519344465,0.14999999
17.16518665870458,-0.3131313,-0.36896098,4.456094097334355,0.7393294668959661,1862.6473326857604,0.14999999
1.6008975162983023,0.97979796,0.9078365,4.4830463846526545,0.7377840375772563,1878.3964351694622,0.14999999
17.2518991651158,-1.0,-0.94472003,4.472606038105587,0.7383826813012855,1878.4945360043464,0.14999999
17.20239584814927,-0.97979796,-1.0710789,4.462332874480278,0.7389717388486081,1878.6421401561972,0.14999999
17.352079361235276,-0.9191919,-0.8033964,4.451753698566261,0.7395783429721184,1878.640060794962,0.14999999
17.194708523411194,-0.41414142,-0.30988762,4.441596577474115,0.7401607467044662,1878.7953522715509,0.14999999
17.277881267928496,-0.93939394,-0.90081906,4.431291205197223,0.7407516510781412,1878.8674710036223,0.14999999
16.826608329197896,-0.33333334,-0.19755687,4.422096147469234,0.7412788906267646,1879.3908626744244,0.14999999
15.675694900094669,-0.01010101,-0.092742495,4.4156459337425575,0.7416487423312756,1881.0651677743297,0.14999999
15.096762524778729,-0.25252524,-0.087033525,4.410581745315108,0.7419391201080789,1883.318405249551,0.14999999
16.951674787794534,-0.2929293,-0.22554371,4.401207314162982,0.7424766448301046,1883.7167304617565,0.14999999
17.102991236260717,-0.3939394,-0.3091614,4.391523867658498,0.7430318883223342,1883.9637392254958,0.14999999
17.393089608757165,-0.43434343,-0.53653145,4.381210813062183,0.7436232331959761,1883.9206496167387,0.14999999
9.027261330925214,0.13131313,0.09219678,4.390355889294231,0.7430988595588174,1892.2433882858136,0.14999999
9.11031447920494,-0.030303031,0.030430645,4.399266374552335,0.742587937238972,1900.4830738066087,0.14999999
17.098038986529062,-0.35353535,-0.27234435,4.389688302124895,0.7431371386396278,1900.7350348200796,0.14999999
7.542830849131166,0.21212122,0.4141752,4.402170976891586,0.7424213889397029,1910.5422039709483,0.14999999
,0.959596,1.0760324,4.4319361010826395,0.7407146731030598,1927.8922039709482,0.14999999
15.766781942484048,0.030303031,-0.097594544,4.4254023441019825,0.7410893151317672,1929.4754220284642,0.14999999
4.014074382368432,0.85858583,0.7477422,4.445792557542553,0.7399201515170557,1942.8113476460958,0.14999999
6.790884380560989,0.15151516,0.50411344,4.459749916131358,0.7391198442585233,1953.370463265535,0.14999999
12.179310290305239,0.07070707,-0.009078428,4.4613693689640765,0.7390269857245372,1958.5411529752296,0.14999999
17.200092672617934,-0.37373737,-0.34519452,4.451570591596845,0.7395888422249519,1958.6910603026117,0.14999999
5.1912401394934715,0.1919192,0.65561086,4.469047211254236,0.7385867424739547,1970.8498201631182,0.14999999
16.527084851140273,0.23232323,-0.16890016,4.460798043692257,0.7390597452011323,1971.672735311978,0.14999999
8.973797190862356,0.17171717,0.11988504,4.469636429167304,0.7385529570431595,1980.0489381211155,0.14999999
15.047627410049518,-0.21212122,-0.079764515,4.464755204304202,0.7388328437898969,1982.351310711066,0.14999999
14.877766442996034,-0.27272728,-0.0806704,4.460277627568697,0.7390895855751898,1984.82354426807,0.14999999
8.926968024568403,0.05050505,0.13969916,4.469162727003367,0.7385801188644863,1993.2465762435015,0.14999999
17.380277411820018,-0.1919192,-0.5076997,4.459096865395261,0.7391572898282538,1993.2162988316816,0.14999999
8.25424945115093,0.3131313,0.30561936,4.469446538795827,0.7385638452525332,2002.3120493805307,0.14999999
17.06336731041287,-0.09090909,-0.25486636,4.46013069503367,0.7390980106058679,2002.5986820701178,0.14999999
7.58313980968589,0.37373737,0.40879557,4.471923427245405,0.7384218218322592,2012.365542260432,0.14999999
6.617201422399659,0.2929293,0.5226917,4.485805633787211,0.7376258237507336,2023.0983408380323,0.14999999
11.84991605225737,-0.05050505,-0.0077357814,4.4880496123579094,0.7374971552547074,2028.598424785775,0.14999999
9.003794683384404,-0.11111111,0.10525056,4.496566512367308,0.7370088008963702,2036.9446301023906,0.14999999
8.69192798328487,0.41414142,0.21291132,4.505732824050893,0.7364832096301095,2045.6027021191057,0.14999999
17.377862476557617,-0.4949495,-0.7354529,4.49576887833527,0.7370545367927026,2045.574839642548,0.14999999
9.101254159863919,-0.07070707,0.037450038,4.503999090970799,0.7365826209305737,2053.8235854826844,0.14999999
4.931377699023986,0.3939394,0.6770283,4.52131774132092,0.7355895790526998,2066.2422077836604,0.14999999
9.428478000839377,0.09090909,0.011706524,4.528741768084762,0.7351638894446814,2074.163729782821,0.14999999
17.013970893605563,-0.17171717,-0.2614572,4.519607317841428,0.7356876537934963,2074.4997588892156,0.14999999
6.404067476485736,0.5959596,0.5446246,4.533577590027674,0.7348866060763951,2085.44569141273,0.14999999
5.656209216987301,0.53535354,0.6154317,4.549109505847598,0.733996014572959,2097.139482195743,0.14999999
6.897520129809155,0.33333334,0.49235976,4.5618873637790776,0.7332633392328513,2107.591962065934,0.14999999
17.17848106575894,-0.15151516,-0.3556622,4.552404926566253,0.7338070569629445,2107.763481000175,0.14999999
9.02824613571319,0.11111111,0.0916083,4.560528523414788,0.7333412543913541,2116.0852348644617,0.14999999
16.06515818521545,-0.23232323,-0.1311177,4.553484035869347,0.73374518142951,2117.3700766792463,0.14999999
7.434575823184094,0.4949495,0.42828867,4.564990345184683,0.7330854159871169,2127.2855008560623,0.14999999
17.256227024435326,-0.6969697,-0.39084753,4.555416003922113,0.733634403444833,2127.379273831627,0.14999999
17.419649355717613,-0.61616164,-0.58857507,4.545533385632285,0.7342010673375986,2127.3096244759095,0.14999999
17.378302617085843,-0.65656567,-0.6030768,4.535781070061457,0.7347602597441826,2127.2813218588235,0.14999999
17.394667548151183,-0.5555556,-0.47628176,4.526035434703558,0.7353190691110345,2127.2366543106723,0.14999999
17.351566522066474,-0.83838385,-0.8005175,4.516422691695554,0.7358702585036956,2127.2350877886056,0.14999999
17.376701405686447,-0.6363636,-0.6706945,4.5067974287773716,0.7364221657811142,2127.2083863829193,0.14999999
17.380528920042323,-0.5151515,-0.55952716,4.4972047726487885,0.7369722034031658,2127.177857462877,0.14999999
17.33991880765051,-0.7373737,-0.8076025,4.487738267205119,0.7375150076143855,2127.1879386552264,0.14999999
17.359354264622304,-0.5959596,-0.7384045,4.478270703980219,0.7380578724781985,2127.178584390604,0.14999999
17.237668122014046,-0.53535354,-0.40538776,4.469098563589475,0.7385837979593192,2127.29091626859,0.14999999
17.395802315766684,-0.7777778,-0.5816052,4.459633362584536,0.7391265273747399,2127.2451139528234,0.14999999
17.403133764389366,-0.7171717,-0.5673491,4.450192427172456,0.7396678654144235,2127.191980188434,0.14999999
17.365205738783104,-0.75757575,-0.7802099,4.440870092796766,0.7402024029359653,2127.176774449651,0.14999999
17.327008279403035,-0.67676765,-0.49691406,4.43166617952135,0.7407301502568034,2127.199766170248,0.14999999
17.36333667742055,-0.8787879,-0.7574187,4.422425009340597,0.7412600338680849,2127.1864294928273,0.14999999
8.738605989667574,0.35353535,0.20051035,4.431115816396597,0.7407617077754245,2135.7978235031596,0.14999999
17.344534204023397,-0.57575756,-0.47021556,4.421952979915396,0.7412870997754933,2135.8032892991364,0.14999999
17.301474561395597,-0.8989899,-0.87390876,4.412916972598638,0.7418052194610874,2135.851814737741,0.14999999
17.335243797433993,-0.7979798,-0.81953424,4.4038485998769215,0.7423251949611857,2135.8665709403067,0.14999999
17.30393265341787,-0.8181818,-0.85441494,4.394881971783722,0.7428393364802911,2135.912638286889,0.14999999
17.309503455228125,-0.45454547,-0.43887445,4.385940728607107,0.7433520224422531,2135.953134831661,0.14999999
17.270062066217665,-0.85858583,-0.91683143,4.377116952388203,0.7438579729135205,2136.033072765443,0.14999999
17.381185113145946,-0.47474748,-0.70941645,4.368102019738849,0.7443748841892863,2136.0018876522972,0.14999999
17.35472681068465,-0.959596,-0.80142945,4.359177879268597,0.7448865894914796,2135.9971608416126,0.14999999
17.27987944370219,-0.9191919,-0.89991593,4.350442528305316,0.745387469707264,2136.0672813979104,0.14999999
17.266802357191988,-1.0,-0.9292401,4.341769266342924,0.745884789773915,2136.1504790407184,0.14999999
16.172042478058863,-0.3131313,-0.1327971,4.335351798301541,0.7462527638588567,2137.3284365626596,0.14999999
8.407566806713499,0.27272728,0.27670154,4.344677873999891,0.7457180118119331,2146.270869755946,0.14999999
17.32300628219858,-0.97979796,-0.8624921,4.335955279744944,0.7462181605650835,2146.2978634737474,0.14999999
17.19670075187272,-0.93939394,-1.0343878,4.327522505487651,0.7467016911991028,2146.451162721875,0.14999999
15.684442244067546,-0.41414142,-0.1041238,4.322166439593174,0.747008805069199,2148.116720477807,0.14999999
17.078757931759572,-0.33333334,-0.24227431,4.314032053305317,0.7474752263013007,2148.3879625460477,0.14999999
17.385982149574826,-0.43434343,-0.52873284,4.305314589972891,0.7479750808501783,2148.3519803964728,0.14999999
7.869479418304736,0.43434343,0.36832595,4.315665001956336,0.747381593924522,2157.832500978168,0.14999999
16.892752928928903,-0.3939394,-0.21135038,4.307963568960557,0.7478231898531791,2158.289748049239,0.14999999
6.763988398200707,0.45454547,0.50703496,4.32046964073912,0.7471060985814726,2168.875759651038,0.14999999
17.348632134551895,-0.35353535,-0.42152554,4.311882957289237,0.7475984542838742,2168.8771275164863,0.14999999
17.38177309285034,-0.2929293,-0.7094953,4.303264592110389,0.7480926265991751,2168.845354423636,0.14999999
17.054803145623993,-0.25252524,-0.23530573,4.295327824312895,0.7485477164958203,2169.140551278012,0.14999999
15.109840414223862,-0.01010101,-0.07383113,4.2912662270035336,0.7487806062497974,2171.380710863788,0.14999999
17.265398016925737,-0.37373737,-0.34722167,4.282969058869551,0.7492563613033515,2171.465312846862,0.14999999
17.258918732221563,-0.1919192,-0.36290342,4.274717311249293,0.7497295119696505,2171.5563941146406,0.14999999
15.601747921278434,0.01010101,-0.09375058,4.26975372533077,0.7500141212539695,2173.3046461933623,0.14999999
9.188960651730396,-0.09090909,0.017637357,4.277383697140455,0.7495766228703867,2181.465685541632,0.14999999
12.469861787185156,0.23232323,-0.023547858,4.2785632558795434,0.7495089876215858,2186.345823754447,0.14999999
8.284033155675619,0.030303031,0.3002198,4.287913653513225,0.7489728409682783,2195.4117905987714,0.14999999
16.90612020581498,-0.21212122,-0.19978917,4.280420410122722,0.7494024994195688,2195.855670392956,0.14999999
17.264929493724466,-0.13131313,-0.31195414,4.272258250776715,0.749870513143537,2195.9407408992315,0.14999999
3.813907388924054,0.61616164,0.76230145,4.290246278660791,0.7488390895263308,2209.4768335103076,0.14999999
17.295567767080897,-0.27272728,-0.37144813,4.28203733671168,0.7493097857390092,2209.531265743227,0.14999999
4.014741470125791,0.57575756,0.7476932,4.299548402849325,0.7483057108457957,2222.8665242731013,0.14999999
17.41894736698177,-0.4949495,-0.5838623,4.291115013332277,0.7487892767584705,2222.7975769061195,0.14999999
7.298656046769124,0.47474748,0.445376,4.302213720345569,0.7481528830077082,2232.8489208593505,0.14999999
4.043077380747498,0.6969697,0.74560905,4.319530468228082,0.7471599502162798,2246.155843478603,0.14999999
9.062152080989568,-0.17171717,0.06832318,4.327147200379296,0.7467232109874259,2254.4436913976133,0.14999999
15.643193359168809,-0.15151516,-0.105224326,4.322127390878245,0.7470110441010182,2256.1504980384443,0.14999999
3.9755675582319077,0.6363636,0.75056493,4.3394358135376905,0.7460185886732977,2269.5249304802123,0.14999999
17.239235321471497,-0.61616164,-0.9607979,4.331365830455613,0.7464813170610316,2269.635695158741,0.14999999
17.379820849443174,-0.65656567,-0.6421918,4.323058808208186,0.7469576371440261,2269.6058743092976,0.14999999
17.32854227763202,-0.5555556,-0.4356836,4.31488085937579,0.7474265562284524,2269.6273320316654,0.14999999
