LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Regret,Regret/t
-0.50519997,-0.61616164,0.14999999,17.39979569697236,0.7273413378649233,1236.2692729234718,4.665167067635743
-0.7122829,-0.5555556,0.14999999,17.395489472231144,0.7283567756580586,1236.2237834512407,4.647457832523461
-0.60586506,-0.47474748,0.14999999,17.351506252957275,0.7293551615816491,1236.2222771982833,4.630045982016043
-0.10958685,-0.2929293,0.14999999,15.950544712315056,0.730046356701448,1237.6217324859683,4.617991539126748
-0.80144787,-0.53535354,0.14999999,17.33945592044172,0.7310284700885189,1237.6322765655266,4.600863481656233
-0.8140383,-0.6969697,0.14999999,17.3445480212565,0.7320043899625659,1237.63772854427,4.583843439052852
-0.93683404,-0.85858583,0.14999999,17.260092545206,0.7329552379906514,1237.727635999064,4.567260649443041
-0.7255848,-0.75757575,0.14999999,17.379827754570197,0.7339243354854261,1237.6978082444937,4.5503595891341675
-0.6691381,-0.8181818,0.14999999,17.39389999919261,0.7348892890233178,1237.653908245301,4.533530799433337
-0.895412,-0.8787879,0.14999999,17.29177427093141,0.7358258274512889,1237.7121339743696,4.517197569249524
-0.9784839,-0.83838385,0.14999999,17.215038840264864,0.7367395548094028,1237.8470951341048,4.501262164124018
-0.9131361,-0.93939394,0.14999999,17.271931722513113,0.7376584805437294,1237.9251634115917,4.485236099317361
-0.9787306,-0.8989899,0.14999999,17.21997967262033,0.7385600172765685,1238.0551837389714,4.469513298696648
-0.64873314,-0.45454547,0.14999999,17.36875878353346,0.7394857548686066,1238.036424955438,4.4533684350915035
-0.88293785,-0.9191919,0.14999999,17.291739979086035,0.7403890276182237,1238.094684976352,4.43761535833818
-0.83824545,-0.97979796,0.14999999,17.328898172516947,0.7412934578137625,1238.1157868038351,4.421842095727983
-0.16018672,-0.21212122,0.14999999,16.534390199663513,0.7420293274747439,1238.9313966041716,4.409008528840468
-0.37063295,-0.27272728,0.14999999,17.282913757391952,0.7429121765309269,1238.9984828467796,4.3936116413006365
-0.5177157,-0.6363636,0.14999999,17.42397310829722,0.7438173668147464,1238.9245097384824,4.377825122750821
-1.2535527,-0.959596,0.14999999,17.196688311785586,0.7446702938390988,1239.0778214266968,4.362950075446116
-1.2288249,-1.0,0.14999999,17.202512517022477,0.7455184071886217,1239.2253089096744,4.348158978630436
-0.5611529,-0.3939394,0.14999999,17.394976941567656,0.7463991764033916,1239.1803319681067,4.332798363524849
-0.4586505,-0.5151515,0.14999999,17.362440894319736,0.7472673075085136,1239.167891073787,4.317658157051523
0.14891413,-0.23232323,0.14999999,8.902753634373267,0.7464451258602085,1247.6151374394137,4.331997004997964
-0.39356852,-0.33333334,0.14999999,17.28896629249054,0.7472925123117277,1247.6761711469233,4.317218585283471
-0.4278646,-0.35353535,0.14999999,17.321417578405928,0.748140471059689,1247.7047535685174,4.302430184719025
-0.3756882,-0.37373737,0.14999999,17.21263303761916,0.7489611667039279,1247.8421205308982,4.288117252683499
-0.25022018,-0.05050505,0.14999999,16.97612594085004,0.7497297987247769,1248.2159945900482,4.274712310239892
-0.44490388,-0.43434343,0.14999999,17.36431120305491,0.7505691511047152,1248.2016833869934,4.260074004733766
-0.45755488,-0.41414142,0.14999999,17.354091863526573,0.7514008005048473,1248.1975915234668,4.245570039195465
-0.2671485,-0.1919192,0.14999999,17.053904687939212,0.752168463917834,1248.4936868355276,4.232181989272974
-0.107220985,0.05050505,0.14999999,15.921826260376127,0.7527116405716993,1249.9218605751514,4.222708988429566
-0.017321497,0.030303031,0.14999999,12.808529013213622,0.752650099704627,1254.4633315619378,4.223782261151306
0.19941548,0.1919192,0.14999999,8.742592643024528,0.7518066277247951,1263.0707389189133,4.238492412479575
-0.35549515,-0.3131313,0.14999999,17.18711836955236,0.75258821059699,1263.233620549361,4.224861607188498
-0.04212746,-0.09090909,0.14999999,13.776773350600028,0.7527127585629282,1266.8068471987608,4.222689490662536
0.15352963,0.15151516,0.14999999,8.890044181992014,0.751905574115188,1275.2668030167688,4.236766787431126
0.25910372,0.27272728,0.14999999,8.493414642516044,0.7510284289039713,1284.1233883742527,4.252064199914744
0.09737933,0.07070707,0.14999999,9.018316122884109,0.7502564053177386,1292.4550722513686,4.265528291258643
0.35356984,0.25252524,0.14999999,7.9664656064615516,0.7492910643550621,1301.838606644907,4.28236383764772
0.16340636,0.2929293,0.14999999,8.861543972385022,0.7485003266144304,1310.327062672522,4.296154303844335
0.25404853,0.21212122,0.14999999,8.51703285597434,0.747650201284601,1319.1600298165476,4.310980489596561
0.29329747,0.35353535,0.14999999,8.32143985118078,0.7467690826499854,1328.1885899653669,4.326347198584257
0.22968839,0.3939394,0.14999999,8.624321147898588,0.7459500720806276,1336.9142688174684,4.340630742913858
0.32250226,0.23232323,0.14999999,8.15769904644291,0.7450497740248537,1346.1065697710255,4.356331941006555
-0.41516578,-0.17171717,0.14999999,17.306598491286515,0.7458475193696844,1346.149971279739,4.342419262192706
0.47583982,0.5555556,0.14999999,7.043145351931236,0.7447478491386533,1356.4568259278078,4.36159751102189
0.5550116,0.41414142,0.14999999,6.300075408675694,0.7435186664683436,1367.506750519132,4.38303445679209
0.6827422,0.45454547,0.14999999,4.860638501012276,0.7420336430485317,1379.99611201812,4.4089332652336095
0.32284698,0.47474748,0.14999999,8.15567356136833,0.7411597837797378,1389.1904384567515,4.424173370881374
0.62913567,0.37373737,0.14999999,5.5009249899934325,0.7398082289451803,1401.039513466758,4.447744487196057
0.35397372,0.3131313,0.14999999,7.9638638293845085,0.7389121382466153,1410.4256496373737,4.4633723089790305
0.6824518,0.5959596,0.14999999,4.8642479852282285,0.7374610378165165,1422.9114016521455,4.488679500479955
0.12853688,0.33333334,0.14999999,8.954228503874665,0.7367565393752037,1431.3071731482707,4.500965953296449
-0.2958685,-0.25252524,0.14999999,17.169079211574566,0.737533056653408,1431.4880939366963,4.487423491964565
-0.24457866,-0.11111111,0.14999999,16.939139002201113,0.7382635186828959,1431.8989549344951,4.474684234170297
-0.18791133,0.01010101,0.14999999,16.724341833116817,0.7389510608510214,1432.5246131013782,4.462693498758187
0.4931838,0.43434343,0.14999999,6.890126044314888,0.7378831259870464,1442.9844870570635,4.481318282785911
-0.15140873,-0.030303031,0.14999999,16.49911370768139,0.7385276057763048,1443.835373349382,4.470078555261245
0.6723737,0.5151515,0.14999999,4.988563188840207,0.7371310436203595,1456.1968101605419,4.494434599260932
0.74278164,0.6363636,0.14999999,4.081392352678428,0.735583024381111,1469.4654178078636,4.521432054793427
-0.18872952,-0.15151516,0.14999999,16.628589016792702,0.7362514020390559,1470.1868287910709,4.509775548438868
0.99970573,0.75757575,0.14999999,0.005357630112894384,0.7340008081599196,1487.531471160958,4.549025905691003
0.30461246,0.53535354,0.14999999,8.259843743237456,0.7332069486641097,1496.6216274177207,4.562870815297929
0.56649226,0.4949495,0.14999999,6.182847202468676,0.732055927711293,1507.788780215252,4.582944620715052
0.029726367,-0.01010101,0.14999999,9.096607730391865,0.731418165748391,1516.0421724848602,4.594067189348062
0.5062251,0.61616164,0.14999999,6.771459557744447,0.73038146966949,1526.6207129271158,4.612147168964096
0.6241227,0.57575756,0.14999999,5.558125613875201,0.729141464830669,1538.4125873132407,4.633772853353134
0.7907014,0.65656567,0.14999999,3.4123448967499095,0.72753942432975,1552.3502424164908,4.661712439689161
-0.54194975,-0.57575756,0.14999999,17.394931695330012,0.7283474374551654,1552.3053107211608,4.647620690781919
-0.6347076,-0.65656567,0.14999999,17.376201420961724,0.7291474207003632,1552.279109300199,4.633668982985669
-0.79581666,-0.67676765,0.14999999,17.350480044205693,0.7299382527072424,1552.2786292559933,4.619876872785694
-0.7373264,-0.7777778,0.14999999,17.384139273579585,0.730730118357061,1552.2444899824138,4.60606673585286
-0.6848734,-0.61616164,0.14999999,17.351667878392877,0.7315117898553248,1552.242822104021,4.592434384923139
-0.889779,-0.7979798,0.14999999,17.29578286120132,0.7322793971673943,1552.2970392428197,4.579047313400648
-0.50281113,-0.7373737,0.14999999,17.39185348118379,0.7330586910142953,1552.2551857616359,4.565456428710694
-0.64169586,-0.5555556,0.14999999,17.37808627952884,0.7338310992557465,1552.227099482107,4.551985628979786
-0.786449,-0.7171717,0.14999999,17.352841077029208,0.7345947578992509,1552.2242584050778,4.5386674222370695
-0.6067252,-0.5959596,0.14999999,17.387377576175236,0.7353597372032891,1552.1868808289025,4.525326183174643
-0.40379795,-0.4949495,0.14999999,17.266114880932154,0.7361000563480157,1552.2707659479704,4.5124150172906115
-0.64487064,-0.47474748,0.14999999,17.388834432817134,0.7368564799369844,1552.2319315151533,4.499222989898995
-0.6275848,-0.53535354,0.14999999,17.392299896690986,0.7376091054352396,1552.1896316184623,4.486097201209429
-0.71046716,-0.6969697,0.14999999,17.364794457338796,0.7383528479428653,1552.1748371611234,4.473126331876436
-0.8121347,-0.75757575,0.14999999,17.344095250641683,0.7390889054903379,1552.1807419104816,4.4602894882485105
-0.89489394,-0.8181818,0.14999999,17.282059170554557,0.7398105526372981,1552.248682739927,4.447703962005522
-0.7565014,-0.85858583,0.14999999,17.370874275065788,0.7405426263982863,1552.2278084648613,4.434936595613889
-0.3121943,-0.45454547,0.14999999,17.15670715251768,0.7412355424030387,1552.4211013123436,4.422852140491007
-0.5524846,-0.8787879,0.14999999,17.384523415324104,0.741961631780224,1552.3865778970194,4.410189141752896
-1.0450983,-0.93939394,0.14999999,17.202581822587355,0.742654053708314,1552.533996074432,4.398113303327003
-0.82483375,-0.6363636,0.14999999,17.332121273811723,0.7433635459103335,1552.5518748006202,4.385739759323786
-0.75632757,-0.9191919,0.14999999,17.35895403257763,0.7440733749890098,1552.5429207680427,4.373360340191669
-0.92125106,-0.97979796,0.14999999,17.2694863179913,0.7447648060686316,1552.6234344500513,4.361301782163065
-0.94800544,-0.83838385,0.14999999,17.24097607202588,0.7454477844200486,1552.7324583780253,4.349390639714357
-0.9157907,-0.8989899,0.14999999,17.27100342206869,0.7461317566123026,1552.8114549559566,4.337462164681443
-0.27806962,-0.27272728,0.14999999,17.027898496774267,0.7467730896764742,1553.1335564591823,4.32627731604229
-0.4503934,-0.3939394,0.14999999,17.347313699276967,0.7474617350344188,1553.1362427599054,4.314267340999737
-0.901486,-0.959596,0.14999999,17.2805846780614,0.7481359662758515,1553.205658081844,4.302508748149152
-0.66754246,-1.0,0.14999999,17.39317945510721,0.7488243070754448,1553.1624786267366,4.290504084604245
-0.31764036,-0.5151515,0.14999999,17.18014613109664,0.7494752046377601,1553.33233249564,4.279152431117466
-0.20765816,-0.07070707,0.14999999,16.80714276241615,0.7500637681260046,1553.8751897332238,4.268887883882483
0.75832844,0.7979798,0.14999999,3.868912909259521,0.7486165833819337,1567.3562768239642,4.29412678581908
-0.32970032,-0.35353535,0.14999999,17.094584674670198,0.7492493087699134,1567.611692149294,4.283092055052716
-0.4546084,-0.33333334,0.14999999,17.329568879296332,0.7499152995915936,1567.6321232699977,4.27147717512261
-0.16163911,-0.21212122,0.14999999,16.57468578172145,0.7504600497531482,1568.4074374882762,4.261976732305098
-0.14581381,-0.37373737,0.14999999,16.22648998299193,0.7509477406850148,1569.5309475052843,4.253471402453345
-0.69049966,-0.43434343,0.14999999,17.37778276432907,0.75161121300196,1569.5031647409553,4.241900445245825
-0.28400522,-0.2929293,0.14999999,17.046394573035936,0.7522198913536567,1569.8067701679195,4.231285094792236
-0.25662565,-0.41414142,0.14999999,16.99148359247162,0.7528168333556148,1570.165286575448,4.220874426278086
0.15572622,-0.05050505,0.14999999,8.883859301141058,0.752164229518548,1578.6314272743068,4.232255837196533
-0.11076917,-0.1919192,0.14999999,15.879409062998096,0.752587631511047,1580.1020182113086,4.224871706447349
-0.5841321,-0.3131313,0.14999999,17.402280563539094,0.7532416303290878,1580.0497376477695,4.213465967060719
0.67623,0.6969697,0.14999999,4.941213326699456,0.7519918559192205,1592.45852432107,4.235262032768803
0.7003619,0.7373737,0.14999999,4.638758839849082,0.7507027100903412,1605.1697654812208,4.257744736024458
0.7426228,0.7777778,0.14999999,4.083540605727846,0.7493361631602395,1618.436224875493,4.281577314485431
0.5837695,0.67676765,0.14999999,6.001907250278759,0.7482670599802094,1629.7843176252143,4.300222473945157
0.7068562,0.7171717,0.14999999,4.5555525664789345,0.7469853384447831,1642.5787650587354,4.322575697522987
0.09023704,-0.13131313,0.14999999,9.030516454239628,0.7463838148335361,1650.8982486044958,4.3330662693031385
0.2639807,0.05050505,0.14999999,8.470188057045144,0.7457013334352862,1659.7780605474507,4.3449687448886145
0.8619424,0.9191919,0.14999999,2.3403991665215123,0.7441047168986802,1674.7876613809292,4.3728137372870215
0.022084221,-0.09090909,0.14999999,9.394259553630889,0.7435697089683533,1682.7434018272984,4.382144275591923
-0.03965023,0.09090909,0.14999999,13.4872001726926,0.7436470568249427,1686.6062016546057,4.380795328973002
-0.13770625,-0.17171717,0.14999999,16.212035877653967,0.7441287722558839,1687.7441657769518,4.372394211857388
0.36525843,0.11111111,0.14999999,7.8899675019265745,0.7433749676595098,1697.2041982750252,4.385540564018153
0.67429155,0.83838385,0.14999999,4.965048717498784,0.7421927980531892,1709.5891495575263,4.406157601952387
-0.09471145,-0.25252524,0.14999999,15.611165034410591,0.7425859672349837,1711.3279845231157,4.399300731421891
-0.19099344,-0.11111111,0.14999999,16.754037056470846,0.7431451500431308,1711.923947466645,4.389548583247808
0.026143208,0.030303031,0.14999999,9.248578230700895,0.7426008104900483,1720.025369235944,4.399041865053565
-0.3705209,-0.23232323,0.14999999,17.273808286492226,0.7432331315312196,1720.1015609494518,4.38801418609554
0.12077868,0.01010101,0.14999999,8.971839088294876,0.7426509615138266,1728.479721861157,4.398167231198872
0.060702696,0.13131313,0.14999999,9.071104136306447,0.7420861928752317,1736.7586177248506,4.408016796255966
0.05503267,-0.030303031,0.14999999,9.078378237977654,0.74152533975629,1745.030239486873,4.417798074650311
0.72329324,0.8181818,0.14999999,4.341525451762675,0.740281439099263,1758.0387140351102,4.439491702108864
0.78071237,0.8989899,0.14999999,3.5552596213639065,0.7389302431057267,1771.8334544137463,4.4630565602361365
-0.3424016,-0.15151516,0.14999999,17.181571303613946,0.7395489657130077,1772.0018831101322,4.452266037965156
0.80843383,0.85858583,0.14999999,3.1541681484668667,0.7381487383939118,1786.1977149616653,4.476686002410188
1.1686282,0.959596,0.14999999,,0.736303366547927,1803.5477149616652,4.508869287404163
-0.6490284,-0.57575756,0.14999999,17.388333338034204,0.736953576262379,1803.509381623631,4.497529629984117
-0.54221547,-0.65656567,0.14999999,17.38857840067146,0.7376005860572487,1803.4708032229596,4.486245779161591
-0.48257506,-0.67676765,0.14999999,17.366292539572285,0.7382412140193695,1803.4545106833873,4.475073227502202
-0.8969728,-0.7777778,0.14999999,17.28534415923651,0.7388671816065053,1803.5191665241507,4.464156352782552
-0.576877,-0.7373737,0.14999999,17.38305684652632,0.7395038920492664,1803.4861096776244,4.453052122660801
-0.38741633,-0.5555556,0.14999999,17.29112272083013,0.7401244821150642,1803.5449869567942,4.442229031913286
-0.67322636,-0.61616164,0.14999999,17.375984242767096,0.7407539781583153,1803.519002714027,4.431250620918985
-0.66724074,-0.7171717,0.14999999,17.4037662822093,0.7413842928651998,1803.4652364318176,4.420257932430926
-0.8816656,-0.5959596,0.14999999,17.296582582442245,0.7419964988098389,1803.5186538493754,4.409581060756419
-0.935254,-0.7979798,0.14999999,17.259512430794683,0.7426005340374556,1803.6091414185807,4.399046686386782
-0.43457332,-0.47474748,0.14999999,17.312105871844718,0.7432089673392914,1803.647035546736,4.388435609602764
-0.35291028,-0.53535354,0.14999999,17.298927017469957,0.7438126129351588,1803.6981085292662,4.377908030410841
-0.41622263,-0.6969697,0.14999999,17.368748122463646,0.7444230290214253,1803.6793604068025,4.36726237386635
-0.70306206,-0.75757575,0.14999999,17.379178844075835,0.7450319409039795,1803.6501815627266,4.356642950634606
-0.5636692,-0.4949495,0.14999999,17.381444361124004,0.7456382312919201,1803.6187372016027,4.3460692462689225
-0.5312182,-0.85858583,0.14999999,17.370781662773982,0.7462401371269041,1803.5979555388287,4.3355720085068
-0.8604203,-0.8181818,0.14999999,17.31261960054868,0.7468311585678782,1803.6353359382802,4.325264594576211
-0.9163751,-0.8787879,0.14999999,17.26960182214535,0.7474134511604884,1803.7157341161349,4.315109411761088
-0.7314378,-0.9191919,0.14999999,17.35607508158706,0.7480047980345098,1803.7096590345477,4.304796322278157
-0.5456294,-0.6363636,0.14999999,17.385508631544486,0.7485973473128278,1803.6741504030033,4.294462262864293
-1.1463902,-0.97979796,0.14999999,17.200415465533823,0.7491618722709329,1803.8237349374695,4.284616947594939
-0.5660602,-0.45454547,0.14999999,17.40561072577411,0.7497516027583141,1803.7681242116953,4.274332047895013
-0.7731139,-0.8989899,0.14999999,17.358189208185667,0.7503321167334263,1803.7599350035096,4.264207884169053
-0.98259985,-0.93939394,0.14999999,17.21990870319989,0.7508911921330942,1803.8900263003097,4.254457609198844
-0.21778622,-0.3939394,0.14999999,16.93605627707511,0.751409340255905,1804.3039700232346,4.245421105937022
-0.93378747,-0.83838385,0.14999999,17.26345440582981,0.7519691234309179,1804.3905156174048,4.2356584873648
-1.035871,-1.0,0.14999999,17.205807189514488,0.75251854354738,1804.5347084278903,4.226076600533701
1.0478181,0.97979796,0.14999999,,0.7507603226512413,1821.8847084278902,4.25673997296236
-0.96984667,-0.959596,0.14999999,17.23121862730484,0.7513133955378704,1822.0034898005854,4.247094381819546
-0.47457066,-0.27272728,0.14999999,17.31653596676849,0.7518752728512622,1822.0369538338168,4.237295241473992
-0.5422341,-0.5151515,0.14999999,17.384189215421696,0.7524435433094583,1822.002764618395,4.227384604683051
0.08721192,0.17171717,0.14999999,9.03540386319769,0.7519010468756377,1830.3173607551973,4.236845742488883
-0.3477573,-0.33333334,0.14999999,17.26670746242058,0.7524510756387093,1830.4006532927767,4.227253240860916
-0.3734893,-0.35353535,0.14999999,17.228617207888437,0.7529935372779237,1830.5220360848882,4.217792709873014
-0.31484494,-0.43434343,0.14999999,17.24198211951945,0.7535352665341446,1830.6300539653687,4.208344951644526
-0.19496846,-0.2929293,0.14999999,16.824942530561582,0.7540196648752728,1831.1551114348072,4.199897044575246
-0.032672107,-0.21212122,0.14999999,12.566854415664386,0.7539431359274111,1835.9382570191428,4.201231709425956
-0.37183052,-0.41414142,0.14999999,17.231280590669243,0.7544775857174407,1836.0569764284735,4.191910905087839
-0.4371131,-0.3131313,0.14999999,17.281545992176945,0.755016166010599,1836.1254304362965,4.182518064775163
0.9179022,0.8787879,0.14999999,1.433578650327207,0.7534870397484928,1852.0418517859694,4.209186026786294
0.16216487,0.1919192,0.14999999,8.86522401398429,0.7529311214384555,1860.526627771985,4.218881242113345
-0.4149903,-0.37373737,0.14999999,17.321766087995922,0.7534747626401074,1860.554861683989,4.209400139556537
0.24418125,0.15151516,0.14999999,8.561792906025149,0.7528821074023598,1869.343068777964,4.219736046902853
-0.026873227,-0.07070707,0.14999999,11.822121017023202,0.752713170024261,1874.8709477609407,4.222682314776893
-0.0069314614,0.07070707,0.14999999,10.823219590901262,0.7524162807738844,1881.3977281700395,4.22786006330346
-0.24457292,-0.1919192,0.14999999,16.98164074527635,0.7529124728184318,1881.766087424763,4.219206474046554
0.2527423,0.2929293,0.14999999,8.52306002984324,0.7523214103971793,1890.5930273949198,4.2295146026731985
0.07415223,0.27272728,0.14999999,9.054590698820114,0.7518010171741766,1898.8884366960997,4.238590260482366
0.120168105,0.21212122,0.14999999,8.973178529374454,0.7512725452372853,1907.2652581667253,4.247806811061749
0.5637163,0.25252524,0.14999999,6.211412339467534,0.7503945150576891,1918.4038458272578,4.263119657393906
0.42326963,0.3939394,0.14999999,7.473489149186453,0.7496808370951822,1928.2803566780713,4.275566201060025
0.4951354,0.35353535,0.14999999,6.872564909709249,0.7488940854397934,1938.757791768362,4.289287149930004
0.17605692,0.23232323,0.14999999,8.822444931466451,0.748357617560188,1947.2853468368955,4.298643149750322
-0.28772688,-0.17171717,0.14999999,17.166394055500206,0.7488773399570844,1947.4689527813953,4.289579191148448
0.9490288,0.93939394,0.14999999,0.9044958986078253,0.7473454409614392,1963.9144568827874,4.3162955096325
1.2693775,1.0,0.14999999,,0.7457065255207342,1981.2644568827873,4.344878194918393
-0.15289085,-0.01010101,0.14999999,16.390319352489133,0.7461312637350818,1982.224137530298,4.337470760460171
0.45013863,0.47474748,0.14999999,7.259824740514733,0.7454110521426194,1992.3143127897833,4.350031250632715
0.54669935,0.33333334,0.14999999,6.38345281187601,0.7445845001126913,2003.2808599779073,4.364446318034656
0.654974,0.3131313,0.14999999,5.198839607234484,0.7436138785936035,2015.432020370673,4.38137395732755
-0.18784536,-0.23232323,0.14999999,16.751820219340505,0.7440844344972866,2016.0302001513323,4.373167462367316
-0.08133432,-0.11111111,0.14999999,15.661441286425752,0.7444176249472639,2017.7187588649065,4.367356620919711
0.49496135,0.5555556,0.14999999,6.874133841249426,0.7436611269463635,2028.194625023657,4.380549946055415
-0.0173967,-0.05050505,0.14999999,13.133361003138159,0.7436813824713648,2032.4112640205187,4.380196689699394
-0.27777424,-0.25252524,0.14999999,17.11181942620943,0.7441921371467999,2032.6494445943092,4.3712891281598045
-0.14822762,-0.15151516,0.14999999,16.39455163518358,0.7446124427886256,2033.6048929591257,4.363958997766364
0.46571177,0.41414142,0.14999999,7.129968076336282,0.7438934192382092,2043.8249248827894,4.3764987684856305
-0.112644345,0.09090909,0.14999999,16.118732297234587,0.7442787735501505,2045.0561925855548,4.369778189285373
-0.39787385,-0.57575756,0.14999999,17.261639487888,0.7448022151980512,2045.1445530976669,4.360649366945985
-0.6929376,-0.65656567,0.14999999,17.369720022358813,0.745336615133307,2045.124833075308,4.351329432075124
-0.66004115,-0.67676765,0.14999999,17.382369182259858,0.7458702857606971,2045.0924638930483,4.342022216333436
-0.56834114,-0.7373737,0.14999999,17.349460503716024,0.74639769726358,2045.0930033893324,4.332824159723161
-0.62150216,-0.7171717,0.14999999,17.377738954653427,0.7469263067533651,2045.065264434679,4.3236052102213085
-0.54129684,-0.61616164,0.14999999,17.378429256496734,0.747452769328695,2045.0368351781822,4.314423702907558
-0.89753705,-0.7777778,0.14999999,17.28893469352646,0.7479662119163863,2045.0979004846556,4.305469264178222
-0.39141136,-0.5555556,0.14999999,17.319680025212,0.7484812007965553,2045.1282204594436,4.296487858108074
-0.7897185,-0.5959596,0.14999999,17.364477051732436,0.7489994153771046,2045.1137434077111,4.287450195823293
-0.3767654,-0.47474748,0.14999999,17.324308125712918,0.7495106431516546,2045.1394352819982,4.278534383435143
-0.65215486,-0.6969697,0.14999999,17.379009094905086,0.750026284429156,2045.110426187093,4.2695415995555175
-1.0066469,-0.7979798,0.14999999,17.203241790137174,0.7505187805336203,2045.2571843969558,4.260952467493658
-0.8121308,-0.75757575,0.14999999,17.347025953914894,0.751026369179862,2045.2601584430408,4.2521001215032035
-0.8298412,-0.53535354,0.14999999,17.317777008731525,0.7515283721503591,2045.2923814343094,4.243345189697737
-0.18000221,-0.4949495,0.14999999,16.69422817887083,0.7519542716993086,2045.9481532554385,4.235917501564055
-1.0696139,-0.85858583,0.14999999,17.20295068388456,0.7524386796559213,2046.095202571554,4.227469426800731
-0.87883765,-0.8181818,0.14999999,17.304251068390695,0.752933066359694,2046.1409515031633,4.218847322686934
-0.91862273,-0.6363636,0.14999999,17.2734042298649,0.7534217791660414,2046.2175472732984,4.210324171344236
-0.98355275,-0.8787879,0.14999999,17.211996338503695,0.7539012547643789,2046.3555509347946,4.201962116909229
-1.1659291,-0.9191919,0.14999999,17.195838768637778,0.754376866802555,2046.5097121661568,4.193667442963436
-0.5253385,-0.45454547,0.14999999,17.387807822604813,0.7548730436174329,2046.4719043435518,4.185014119311967
-0.89668345,-0.8989899,0.14999999,17.291084682915734,0.7553558767481934,2046.530819660636,4.176593509511502
-0.7037768,-0.83838385,0.14999999,17.371576167052456,0.755846143017715,2046.5092434935837,4.168043265771046
-1.0399053,-0.97979796,0.14999999,17.20371051815272,0.7563148526684482,2046.655532975431,4.159868969462258
-0.87596405,-0.93939394,0.14999999,17.301603551433786,0.7567930465247409,2046.7039294239971,4.151529268608513
-1.1508845,-1.0,0.14999999,17.198764687160807,0.7572573676855247,2046.8551647368363,4.143431507564446
-0.24891096,-0.27272728,0.14999999,16.915230952255254,0.7576869690268994,2047.289933784581,4.135939260170871
-0.6582334,-0.959596,0.14999999,17.36387168906277,0.7581667026469183,2047.2760620955182,4.127572705837738
-0.4276372,-0.5151515,0.14999999,17.3663499895526,0.7586447916736696,2047.2597121059657,4.119234833211198
-0.4767968,-0.3939394,0.14999999,17.38146775106212,0.7591227013150186,2047.2282443549036,4.110900089066072
0.349197,0.43434343,0.14999999,7.994444965992239,0.7585200447467281,2056.5837993889113,4.121410419617057
-0.70145357,-0.33333334,0.14999999,17.386615540539758,0.7589968825861956,2056.5471838483713,4.113094367696743
0.52375543,0.37373737,0.14999999,6.607066937038979,0.7582380975535928,2067.2901169113325,4.126327578665334
0.68150955,0.53535354,0.14999999,4.875948972207249,0.7572846037936409,2079.7641679391254,4.142956509838895
-0.541081,-0.35353535,0.14999999,17.374269886608854,0.7577596464729376,2079.7398980525168,4.134671765511961
-0.6883178,-0.43434343,0.14999999,17.392198762660716,0.7582348438080382,2079.6976992898562,4.12638432398781
-0.063580915,-0.09090909,0.14999999,14.485840254557484,0.7583781611595851,2082.5618590352988,4.1238848693768295
-0.42217404,-0.41414142,0.14999999,17.30915901719658,0.7588408478965594,2082.602700018102,4.115815612683996
-0.47926027,-0.3131313,0.14999999,17.401044891309024,0.7593121013238064,2082.551655126793,4.1075969529128065
0.7447476,0.45454547,0.14999999,4.054766767104057,0.7582750658771927,2095.846888359689,4.125682851101749
-0.549526,-0.2929293,0.14999999,17.36757690770194,0.7587418089692878,2095.829311451987,4.117542851575613
-0.4758547,-0.37373737,0.14999999,17.43422705024518,0.759214215191385,2095.7450844017417,4.109304087062238
0.789314,0.5959596,0.14999999,3.432303577163718,0.758113612808962,2109.662780824578,4.128498592611699
-0.17059721,-0.1919192,0.14999999,16.418425545402904,0.7584716398993895,2110.594355279175,4.122254600154639
0.037792325,-0.13131313,0.14999999,9.09164930981719,0.7580093368330112,2118.852705969358,4.130317165632277
0.76877713,0.5151515,0.14999999,3.723636704559598,0.7569500020900115,2132.4790692647985,4.148791963550192
0.5068987,0.61616164,0.14999999,6.765246249418203,0.7562334302334345,2143.0638230153804,4.161288976728894
0.5872762,0.4949495,0.14999999,5.96451872341115,0.755430656570926,2154.4493042919694,4.175289349403042
0.084759176,0.05050505,0.14999999,9.0392442188808,0.7549720001516009,2162.7600600730884,4.18328831735607
-0.13291436,-0.21212122,0.14999999,15.72672278072007,0.7552553778102559,2164.383337292368,4.178346210989128
0.12631299,0.01010101,0.14999999,8.95938864877345,0.7547900040829667,2172.773948643595,4.186462328793054
-0.13914698,-0.17171717,0.14999999,16.38873712381042,0.7551456409315689,2173.7352115197846,4.180260022153432
0.5830703,0.6363636,0.14999999,6.00933555599631,0.7543575917030816,2185.0758759637883,4.194003600698251
-0.14679734,-0.030303031,0.14999999,16.21310198317717,0.7546934015716047,2186.212773980611,4.188147076591209
0.38105273,0.57575756,0.14999999,7.782646698799092,0.7541036487534629,2195.780127281812,4.1984323657396025
-0.121296085,0.11111111,0.14999999,16.002517419780617,0.7544156180118055,2197.1276098620315,4.192991621874106
-3.7526712e-05,0.030303031,0.14999999,10.222837660502536,0.7540951537569318,2204.254772201529,4.198580518479102
-0.5541589,-0.23232323,0.14999999,17.39409222348579,0.7545576490413577,2204.210679978043,4.190514600718713
-0.113867514,-0.07070707,0.14999999,15.98343797431696,0.7548649049923696,2205.577242003726,4.185156056933066
