ReturnMean,ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher,LQGmu1_actor
0.7268521168318982,17.192534424401646,0.14999999,4.673699082451696,1238.5302568496995,-0.2929293,-0.33140075
0.7278667502015143,17.383225704532084,0.14999999,4.656003876485592,1238.4970311451675,-0.75757575,-0.59001446
0.7288735943335419,17.38234568741821,0.14999999,4.638444514823031,1238.4646854577493,-0.57575756,-0.5146826
0.7298710603244866,17.373631729572928,0.14999999,4.621048707940957,1238.4410537281763,-0.83838385,-0.6835078
0.73085981070977,17.36753529956245,0.14999999,4.603804901221612,1238.4235184286138,-0.6969697,-0.7197146
0.7318336407908479,17.331766184558116,0.14999999,4.586821304607613,1238.4417522440556,-0.4949495,-0.8091236
0.7327740229901457,17.207650661001487,0.14999999,4.57042103905186,1238.584101583054,-0.959596,-0.9917593
0.7337478752504093,17.3992224509155,0.14999999,4.5534370556328625,1238.5348791321385,-0.85858583,-0.6512584
0.7347034325864494,17.34608608813383,0.14999999,4.536772135692325,1238.5387930440047,-0.65656567,-0.78296554
0.7356547018305636,17.358925023462337,0.14999999,4.520182000074972,1238.5298680205424,-0.37373737,-0.43683925
0.7365922205997459,17.326158016923532,0.14999999,4.503831672740432,1238.5537100036188,-0.8787879,-0.8308882
0.737518635128499,17.305409076540858,0.14999999,4.487675003358977,1238.5983009270778,-0.93939394,-0.8681581
0.7384491656839487,17.357606446351962,0.14999999,4.471446550471935,1238.590694480726,-0.8181818,-0.7705451
0.7393738958492718,17.361941204667666,0.14999999,4.455319256388699,1238.5787532760583,-0.3939394,-0.45470905
0.7402964327976983,17.383524125786305,0.14999999,4.439230212008144,1238.545229150272,-0.61616164,-0.71198505
0.7412009738253259,17.327824534102614,0.14999999,4.42345501648632,1238.5674046161694,-1.0,-0.8558116
0.7421080593359588,17.37184452034199,0.14999999,4.407635445180881,1238.5455600958273,-0.47474748,-0.47018605
0.7430084165810444,17.370393514729994,0.14999999,4.391933214826587,1238.5251665810974,-0.67676765,-0.6893511
0.7438336364951029,17.030956175407578,0.14999999,4.377541379525406,1238.8442104056899,-0.33333334,-0.26993766
0.7446544065496055,17.037699869622948,0.14999999,4.363227149774883,1239.156510536067,-0.35353535,-0.24435587
0.7455151295227045,17.26491031571687,0.14999999,4.348216141124035,1239.24160022035,-0.9191919,-0.9274898
0.7463549111064123,17.190480033356994,0.14999999,4.333570350304171,1239.401120186993,-0.97979796,-1.0161451
0.745583284823238,9.154224047049203,0.14999999,4.347027512682731,1247.5968961399437,-0.23232323,0.008177444
0.746427580711411,17.24363433076191,0.14999999,4.332302992392993,1247.7032618091819,-0.27272728,-0.32938364
0.747213120083939,16.976941131447923,0.14999999,4.318603185736103,1248.076320677734,-0.21212122,-0.26171583
0.7464213865005227,9.027125042777168,0.14999999,4.332411019430886,1256.3991956349569,0.17171717,0.09227792
0.7457364656765829,9.541588402242121,0.14999999,4.344356038600394,1264.2076072327147,0.09090909,0.003837414
0.7461728441627551,15.2278926746616,0.14999999,4.336745597801552,1266.3297145580532,-0.25252524,-0.084094614
0.7453218751869051,8.6648710131229,0.14999999,4.351586496740376,1275.0148435449303,0.030303031,0.21977945
0.7461618070062184,17.305046316333968,0.14999999,4.3369380858115525,1275.0597972285964,-0.17171717,-0.40631798
0.7453900615038425,9.042585653564606,0.14999999,4.350397327372989,1283.367211575032,0.11111111,0.08256582
0.7445595664100184,8.712387679484564,0.14999999,4.364881161809282,1292.0048238955474,0.13131313,0.207567
0.7433983386428145,6.970330596959999,0.14999999,4.385132974069318,1302.3844932985874,0.2929293,0.4841705
0.7426292564436239,8.967854546873019,0.14999999,4.398545767623202,1310.7666387517143,0.23232323,0.12257703
0.741885586747377,9.07354398111584,0.14999999,4.411515367125747,1319.0430947705984,0.27272728,0.05845374
0.7423267497516434,15.246649471195727,0.14999999,4.403821484331342,1321.1464452994026,-0.3131313,-0.092592835
0.7426634008158868,14.71340807835057,0.14999999,4.397950289770937,1323.783037221052,-0.01010101,-0.066143766
0.7419095671504835,8.981698254589965,0.14999999,4.4110971488955695,1332.151338966462,-0.1919192,0.11620937
0.7420216180475422,13.531015647449522,0.14999999,4.409142981250866,1335.9703233190123,0.25252524,-0.051597983
0.7412145817329163,8.662144167318289,0.14999999,4.42321769457794,1344.658179151694,0.3131313,0.22045976
0.7403758540756015,8.465422150633444,0.14999999,4.43784510492151,1353.5427570010604,0.15151516,0.2649703
0.7395475034685643,8.491545911539648,0.14999999,4.452291539508238,1362.4012110895208,0.21212122,0.2594995
0.7387579773628375,8.670522528341756,0.14999999,4.466060874792114,1371.080688561179,0.1919192,0.21836272
0.7373709654628199,5.433576964025356,0.14999999,4.490250362328421,1382.9971115971537,0.41414142,0.63498724
0.7365265048412178,8.30898512628274,0.14999999,4.504977755569162,1392.038126470871,0.35353535,0.2956203
0.7354944746638096,7.265454293291219,0.14999999,4.522976361863161,1402.1226721775797,0.47474748,0.4494513
0.7362141219617608,16.730275438656772,0.14999999,4.5104257129868905,1402.742396738923,-0.11111111,-0.20219168
0.7355074640783936,8.994450879404164,0.14999999,4.5227498264728165,1411.0979458595189,-0.07070707,0.11001794
0.7362621346628591,16.946785586360456,0.14999999,4.509588371479739,1411.5011602731583,-0.41414142,-0.22391482
0.7348678219882117,5.204932332122521,0.14999999,4.533905184525592,1423.646227941036,0.5555556,0.65446293
0.7355560533536631,16.59696264471915,0.14999999,4.521902429512116,1424.3992652963168,-0.43434343,-0.19247451
0.7347679789205673,8.484987846719298,0.14999999,4.535646447625309,1433.2642774495976,0.37373737,0.26088366
0.733709973415998,6.965191280472967,0.14999999,4.554098063624998,1443.6490861691245,0.3939394,0.48475307
0.7321918057525189,4.37626552813312,0.14999999,4.580574907676073,1456.6228206409914,0.6969697,0.72065073
0.7313167362107094,7.901098206202347,0.14999999,4.595836120485232,1466.071722434789,0.45454547,0.36358106
0.7303206445981953,7.195175808396434,0.14999999,4.613207958207477,1476.2265466263927,0.43434343,0.4579579
0.7291961159038904,6.441410524187183,0.14999999,4.6328197386361545,1487.1351361022055,0.61616164,0.54084605
0.7282326771269669,7.30681639057025,0.14999999,4.649622110905699,1497.1783197116351,0.33333334,0.44436866
0.7275563274410815,8.890418946539342,0.14999999,4.661417649427541,1505.6379007650958,-0.09090909,0.15339552
0.726769027533169,8.239896982918035,0.14999999,4.675148159821536,1514.7480037821776,0.57575756,0.30818757
0.725118562223599,3.320014465536085,0.14999999,4.703932274820436,1528.7779893166417,0.7171717,0.79708827
0.724496312199037,9.108302545533558,0.14999999,4.714784315248798,1537.0196867711081,-0.05050505,0.026325017
0.7238561382809836,8.9843806509629,0.14999999,4.725948948379649,1545.3853061201453,0.05050505,0.114934765
0.7225518754587755,5.163250344487142,0.14999999,4.748695291998958,1557.572055775658,0.4949495,0.65795124
0.7219738706467016,9.284851817475689,0.14999999,4.7587756959215275,1565.6372039581825,-0.030303031,0.014778666
0.7226627811925441,16.556042277510933,0.14999999,4.746761096002035,1566.4311616806715,-0.13131313,-0.13999142
0.7214447072161279,5.571736344778766,0.14999999,4.768004306150734,1578.2094253358928,0.7373737,0.6229239
0.722255963348424,17.279233600333733,0.14999999,4.753855999203491,1578.2801917355591,-0.7171717,-0.9132131
0.7230746094837364,17.350447804546523,0.14999999,4.739578810603642,1578.2797439310127,-0.6363636,-0.42528144
0.7238913101940551,17.36767015897353,0.14999999,4.725335550215687,1578.2620737720392,-0.5959596,-0.7903023
0.7246972039734751,17.333018266668507,0.14999999,4.711280762702599,1578.2790555053707,-0.5151515,-0.39935157
0.7255041394445185,17.367231987936375,0.14999999,4.697207808087602,1578.2618235174343,-0.5555556,-0.60574067
0.7262868064633423,17.252745408305472,0.14999999,4.683558095279314,1578.3590781091289,-0.7373737,-0.3545829
0.7270878591416753,17.38842314874349,0.14999999,4.669587736569188,1578.3206549603854,-0.45454547,-0.6433876
0.727881899732753,17.374907284376835,0.14999999,4.655739668660792,1578.2957476760084,-0.53535354,-0.5464013
0.7286698158504686,17.366287742946245,0.14999999,4.6419984115678306,1578.2794599330623,-0.7979798,-0.78654516
0.7276070089557516,6.387446473274066,0.14999999,4.660533763811696,1589.2420134597883,0.6363636,0.546298
0.7283851130553468,17.330452576141386,0.14999999,4.646963628314757,1589.2615608836468,-0.75757575,-0.8453851
0.7271417063885183,5.265077163250626,0.14999999,4.668648640584245,1601.3464837203962,0.5151515,0.6493965
0.7279349200719245,17.440125803096382,0.14999999,4.65481499394564,1601.2563579173,-0.57575756,-0.5872132
0.7287161283264622,17.395558831956034,0.14999999,4.641190721986504,1601.210799085344,-0.7777778,-0.6089854
0.7294596405253654,17.19534032912365,0.14999999,4.6282238692376305,1601.3654587562203,-0.83838385,-1.0467837
0.7302162599742733,17.30059491732917,0.14999999,4.615028426048678,1601.414863838891,-0.85858583,-0.8379817
0.7309660649131872,17.285627724812457,0.14999999,4.601951827914019,1601.4792361140785,-0.6969697,-0.4366038
0.7317274879531425,17.382495190156376,0.14999999,4.588672610097198,1601.446740923922,-0.37373737,-0.50462675
0.7324743316284125,17.320061183750937,0.14999999,4.5756476564004895,1601.4766797401712,-0.4949495,-0.39776486
0.7332258998648541,17.375032208883724,0.14999999,4.5625403063569445,1601.4516475312876,-0.8989899,-0.62670803
0.7339628172619126,17.311307164097297,0.14999999,4.5496884669522455,1601.4903403671904,-0.65656567,-0.8719053
0.7345676856775106,16.524075057362804,0.14999999,4.539139561784213,1602.3162653098275,-0.15151516,-0.1300084
0.735309039269549,17.387799590599545,0.14999999,4.526210355139062,1602.278465719228,-0.61616164,-0.5778063
0.7360464171562962,17.389043617289587,0.14999999,4.513350484794193,1602.2394221019385,-0.3939394,-0.576802
0.7367830364637245,17.41005361207757,0.14999999,4.500503844072643,1602.179368489861,-0.8181818,-0.648173
0.7375123864874281,17.390487751508644,0.14999999,4.48778397965925,1602.1388807383523,-0.8787879,-0.6397136
0.7382247761719339,17.3100352633461,0.14999999,4.47535990356147,1602.1788454750063,-0.47474748,-0.44948286
0.7389450006205673,17.38393656035355,0.14999999,4.462799189177305,1602.1449089146527,-0.2929293,-0.6255739
0.7396375308848065,17.235182821823027,0.14999999,4.450721461368971,1602.2597260928296,-0.67676765,-0.35601744
0.7403201156201608,17.196722818864433,0.14999999,4.438817183584391,1602.4130032739652,-0.93939394,-1.1331159
0.7409997296100036,17.201776226210484,0.14999999,4.426964715601533,1602.5612270477548,-1.0,-1.1869135
0.7416812003920445,17.237235993681082,0.14999999,4.415079865162737,1602.6739910540737,-0.959596,-0.9537648
0.7423524526328973,17.196136760128752,0.14999999,4.403373226082266,1602.827854293945,-0.9191919,-0.99655366
0.7428115749570743,15.869215840698004,0.14999999,4.395366132748622,1604.3086384532469,-0.33333334,-0.079830766
0.7434860822112735,17.26004065109531,0.14999999,4.383602726235386,1604.3985978021515,-0.97979796,-0.934459
0.7441786272068023,17.399017666746047,0.14999999,4.371524741513366,1604.3495801354054,-0.35353535,-0.54216754
0.7427799375410327,4.001796878750459,0.14999999,4.395917889284388,1617.697783256655,0.65656567,0.74864334
0.7433824151262247,16.831242263356543,0.14999999,4.385410680198641,1618.2165409932984,-0.27272728,-0.22250295
0.7440605711115641,17.340594261999374,0.14999999,4.3735836398143215,1618.225946731299,-0.21212122,-0.40126413
0.7434531031365844,9.045952769752779,0.14999999,4.384177881297968,1626.5299939615463,-0.17171717,0.08029503
0.7422784291330763,5.344913079621887,0.14999999,4.4046641959191515,1638.5350808819244,0.53535354,0.6426096
0.7416141270653271,8.623971137124412,0.14999999,4.416249623980697,1647.2611097448,-0.25252524,0.22977206
0.7406653537196559,6.745319302478704,0.14999999,4.432796231129201,1657.8657904423212,0.5959596,0.509053
0.7400268366650345,8.741302231646996,0.14999999,4.443931968561798,1666.4744882106743,0.01010101,0.19977053
0.738305171396005,1.6163513296937877,0.14999999,4.473957810853672,1682.2081368809804,0.7777778,0.9069012
0.7369658563936687,4.070206766585327,0.14999999,4.497315464494417,1695.487930114395,0.8787879,0.7436082
0.737638962679936,17.290016568592147,0.14999999,4.485576490861912,1695.5479135458029,-0.3131313,-0.37497598
0.7362072243437362,3.400976724057479,0.14999999,4.510546007445238,1709.4969368217453,0.7979798,0.79149055
0.7366743646663545,15.935286338611002,0.14999999,4.502399080218774,1710.9116504831343,-0.11111111,-0.11311519
0.7372380371140453,16.59300141260602,0.14999999,4.492568632731046,1711.6686490705283,-0.01010101,-0.2029561
0.7362107231838513,6.013383779200562,0.14999999,4.510484987673633,1723.0052652913278,0.67676765,0.58268887
0.7368942802914799,17.405348383874184,0.14999999,4.498563751716589,1722.9499169074536,-0.41414142,-0.55873203
0.7358253835169286,5.693077304985377,0.14999999,4.517205311464761,1734.6068396024682,0.8181818,0.612133
0.733914148754547,,0.14999999,4.5505372457206965,1751.956839602468,0.8989899,1.1167936
0.7324878663170877,3.197957590493677,0.14999999,4.575411611429986,1766.1088820119744,0.75757575,0.8054537
0.7331545551007581,17.27425766242047,0.14999999,4.563784559042776,1766.184624349554,-0.43434343,-0.40315375
0.7326038625314618,9.05983301844815,0.14999999,4.573388637451304,1774.474791331106,-0.23232323,0.070162445
0.7318966061732475,7.978471067405645,0.14999999,4.585723188338561,1783.8463202637004,0.25252524,0.3517002
0.7302461873887776,1.5387884072109244,0.14999999,4.614506491939716,1799.6575318564894,0.959596,0.91158587
0.728808900657476,2.934577795845522,0.14999999,4.639572772533616,1814.072954060644,1.0,0.8232155
0.7292985488995432,16.0578976413937,0.14999999,4.631033307191965,1815.3650564192503,0.07070707,-0.13128829
0.729680094271299,15.334048147193085,0.14999999,4.624379155908542,1817.3810082720572,-0.1919192,-0.080361746
0.7282017090537078,2.567103795344724,0.14999999,4.6501621941033315,1832.1639044767126,0.83838385,0.8473753
0.7288695018824493,17.30012904453108,0.14999999,4.63851588717008,1832.2137754321816,-0.5959596,-0.38816112
0.7295410804055186,17.3495665719911,0.14999999,4.6268035577277535,1832.2142088601904,-0.6363636,-0.5207779
0.7302110569149234,17.361899400907685,0.14999999,4.615119167403735,1832.2023094592828,-0.5555556,-0.65099317
0.7308846120492586,17.410107846633988,0.14999999,4.603372365860927,1832.1422016126487,-0.7171717,-0.63006663
0.7315530566856676,17.398039743268477,0.14999999,4.591714691401956,1832.0941618693803,-0.5151515,-0.6367279
0.7322177570386793,17.395234971209184,0.14999999,4.580122317245428,1832.0489268981712,-0.57575756,-0.5909561
0.7328648768372078,17.29547116657483,0.14999999,4.568836547959093,1832.1034557315963,-0.45454547,-0.36754695
0.7334884146832584,17.152712466159933,0.14999999,4.557962047923971,1832.3007432654365,-0.53535354,-0.30819207
0.7341489413317115,17.43443060593323,0.14999999,4.546442463174946,1832.2163126595033,-0.7979798,-0.6148149
0.734797593500473,17.373805041397972,0.14999999,4.535129969351746,1832.1925076181053,-0.7777778,-0.68613994
0.7354291603191028,17.275752783991994,0.14999999,4.524115444034847,1832.2667548341133,-0.75757575,-0.910004
0.7360459125936855,17.192885381466798,0.14999999,4.513359284366124,1832.4238694526464,-0.7373737,-1.0964308
0.7365117947373531,16.14350944195788,0.14999999,4.505234299780561,1833.6303600106885,-0.37373737,-0.13714033
0.7371236550598224,17.19847006195645,0.14999999,4.494563455756696,1833.781889948732,-0.8989899,-1.2363119
0.7377313805944438,17.190318473676054,0.14999999,4.4839647224329,1833.941571475056,-0.8181818,-1.2421548
0.7383607525907887,17.366296800231545,0.14999999,4.472988474816645,1833.9252746748243,-0.61616164,-0.56213534
0.7389817320576061,17.328092986615836,0.14999999,4.462158592915349,1833.9471816882085,-0.85858583,-0.8371785
0.7395143384697813,16.71476760835858,0.14999999,4.452869937087015,1834.58241407985,-0.3939394,-0.19548924
0.7401263161696698,17.305034081454934,0.14999999,4.442197046000957,1834.627379998395,-0.8787879,-0.44097877
0.7407367211836853,17.315024819992498,0.14999999,4.431551582556528,1834.6623551784025,-0.6969697,-0.43079776
0.7413481365868541,17.34362853941787,0.14999999,4.420888497925264,1834.6687266389847,-0.4949495,-0.49731976
0.7417669489099009,15.967611658273102,0.14999999,4.4135844110113265,1836.0511149807116,-0.2929293,-0.0962338
0.7423818283940584,17.408114339932347,0.14999999,4.402860912807624,1835.9930006407792,-0.65656567,-0.5645237
0.7429676121585609,17.21745586771435,0.14999999,4.392644843954701,1836.1255447730648,-0.83838385,-0.9804851
0.7411944197667744,,0.14999999,4.4235693192674574,1853.4755447730647,0.93939394,1.0615848
0.7417917658670092,17.301871395733105,0.14999999,4.413151603279361,1853.5236733773315,-0.47474748,-0.44780484
0.7424012556293365,17.411868509270107,0.14999999,4.402522101824374,1853.4618048680613,-0.67676765,-0.55028874
0.7429951519962092,17.318365111521672,0.14999999,4.392164549186113,1853.4934397565396,-0.959596,-0.8417967
0.7435948430300826,17.381828170621706,0.14999999,4.3817059375553615,1853.4616115859178,-0.93939394,-0.73301613
0.7441663459561874,17.194306739702,0.14999999,4.371738926524094,1853.6173048462158,-1.0,-1.1007628
0.7447246368225356,17.116312974848427,0.14999999,4.362002333814982,1853.8509918713673,-0.35353535,-0.3549051
0.7453164695011274,17.384983041820917,0.14999999,4.351680771900344,1853.8160088295465,-0.9191919,-0.58153176
0.7458803982752478,17.19782913752152,0.14999999,4.341845854079684,1853.968179692025,-0.97979796,-1.0553688
0.7461877176197516,15.302084075485842,0.14999999,4.33648620471154,1856.0160956165391,0.09090909,-0.084558144
0.7461253973189947,12.547248261898755,0.14999999,4.337573070756737,1860.8188473546404,-0.07070707,-0.029004592
0.7462450845922948,13.909985729174876,0.14999999,4.335485724710384,1864.2588616254654,-0.13131313,-0.038532212
0.7457153999974288,9.033065862135613,0.14999999,4.344723424044848,1872.5757957633298,0.17171717,0.08867193
0.7462676847395445,17.166234005835417,0.14999999,4.335091578142348,1872.7595617574943,-0.27272728,-0.32662436
0.7468173274044002,17.16554599836816,0.14999999,4.325505810067266,1872.9440157591262,-0.21212122,-0.35902667
0.7467252703325012,12.32771789501341,0.14999999,4.327111285401181,1877.9662978641127,-0.33333334,-0.0309923
0.7461303403108966,8.509511598697955,0.14999999,4.337486864977965,1886.8067862654148,0.11111111,0.2556692
0.7465597656744255,16.277794891236784,0.14999999,4.3299976866380225,1887.878991374178,-0.15151516,-0.14387076
0.7460019875537064,8.769019077488286,0.14999999,4.3397253370633635,1896.4599722966898,0.030303031,0.19200003
0.7442987866688806,,0.14999999,4.369429160494725,1913.8099722966897,0.9191919,1.0802747
0.7436754743881117,8.208392287973675,0.14999999,4.380299726671335,1922.951580008716,0.23232323,0.31375128
0.7430347752249968,8.053231175250463,0.14999999,4.391473520076058,1932.2483488334656,0.27272728,0.33982617
0.7413498891133755,,0.14999999,4.420857933862734,1949.5983488334655,0.97979796,1.0068858
0.740852093294811,9.091892954649648,0.14999999,4.429539492938497,1957.8564558788157,0.13131313,0.037436604
0.7402340344813296,8.145387558808801,0.14999999,4.440318438645614,1967.0610683200068,0.3131313,0.32459193
0.7397390314748664,9.076695081227358,0.14999999,4.448951291078332,1975.3343732387796,0.15151516,0.055414274
0.7391360719435907,8.221600378597083,0.14999999,4.459466905303781,1984.4627728601824,0.21212122,0.31143084
0.7396078752555234,16.560332487703686,0.14999999,4.4512386555436745,1985.2524403724788,0.1919192,-0.17181514
0.7401239066620093,16.921577059370613,0.14999999,4.44223906781456,1985.6808633131081,-0.3131313,-0.21806893
0.7394659610801569,7.76715314770305,0.14999999,4.453713638762065,1995.2637101654052,0.2929293,0.38327914
0.7400203400216309,17.237383925186343,0.14999999,4.444045270022759,1995.3763262402188,-0.41414142,-0.38700172
0.7395168927398638,8.954900462669427,0.14999999,4.452825390616777,2003.7714257775494,0.35353535,0.12824947
0.7400757937198663,17.293176733534384,0.14999999,4.443078157525532,2003.8282490440151,-0.09090909,-0.45925987
0.7395880317551613,9.061952806139878,0.14999999,4.4515847261899895,2012.1162962378753,-0.01010101,0.06848317
0.7400952689788726,16.905751657041428,0.14999999,4.442738509008463,2012.560544580834,-0.05050505,-0.24059987
0.7405987860271893,16.893988635471718,0.14999999,4.43395717168582,2013.0165559453621,-0.11111111,-0.20163149
0.7390696505033082,0.7820466192126098,0.14999999,4.460625295222306,2029.5845093261496,0.85858583,0.95608824
0.7385530376170112,8.780938400696611,0.14999999,4.469635023959327,2038.153570925453,0.05050505,0.18855998
0.7389740972823569,16.236244193619868,0.14999999,4.462291743395697,2039.2673267318332,-0.030303031,-0.14943948
0.7395178570675089,17.231000415701565,0.14999999,4.452808572742645,2039.3863263161318,-0.43434343,-0.34470204
0.7389608169934896,8.438107916335664,0.14999999,4.462523351633543,2048.298218399796,0.47474748,0.27057216
0.738150341484384,6.3855179241176865,0.14999999,4.476658044512344,2059.2627004756782,0.37373737,0.54649186
0.7380746960675351,12.265164907289646,0.14999999,4.477977300582188,2064.3475355683886,-0.17171717,-0.02493745
0.7375181541524218,8.38780865761342,0.14999999,4.487683391581765,2073.309726910775,0.41414142,0.28059554
0.7367353297908183,6.541229079292071,0.14999999,4.501335848448128,2084.118497831483,0.45454547,0.5306138
0.7357935595033464,5.227708302081872,0.14999999,4.5177603222616405,2096.2407895294014,0.3939394,0.65254897
0.7363546384505661,17.382365508111256,0.14999999,4.50797510542213,2096.2084240212903,-0.7171717,-0.6831437
0.7369138740143202,17.38695469062926,0.14999999,4.49822203719026,2096.1714693306612,-0.5151515,-0.56633943
0.7374702882624751,17.38348267862309,0.14999999,4.488518172702437,2096.1379866520383,-0.5555556,-0.5038834
0.7380021459152902,17.202461440963386,0.14999999,4.47924257523734,2096.285525211075,-0.7979798,-1.0640157
0.738550158323786,17.3531481983162,0.14999999,4.469685238833175,2096.282377012759,-0.6363636,-0.7699981
0.7390893707656685,17.30013130478866,0.14999999,4.460281373846746,2096.3322457079703,-0.57575756,-0.51528984
0.7396312900510705,17.341173697073955,0.14999999,4.450830301509334,2096.3410720108964,-0.5959596,-0.8057807
0.740153844280186,17.200668895216726,0.14999999,4.4417169557535585,2096.49040311568,-0.7777778,-0.99841964
0.74068494395097,17.289387960502484,0.14999999,4.432454577495089,2096.551015155177,-0.45454547,-0.37444624
0.741223667673677,17.37093739968591,0.14999999,4.4230592357710785,2096.530077755491,-0.61616164,-0.74818116
0.7417601630139485,17.37126816303884,0.14999999,4.413702757036742,2096.5088095924525,-0.75757575,-0.75133765
0.7422969124308911,17.392090322747926,0.14999999,4.404341847205262,2096.4667192697048,-0.65656567,-0.49633718
0.742829737983172,17.378169983152155,0.14999999,4.395049369573486,2096.4385492865526,-0.85858583,-0.7385666
0.7421853849492852,7.583417546975269,0.14999999,4.406286886484471,2106.205131739577,0.57575756,0.40875825
0.7427151260823337,17.36904340113063,0.14999999,4.397048201124106,2106.1860883384466,-0.4949495,-0.7282386
0.7432346704715852,17.302161790178232,0.14999999,4.387987346975559,2106.2339265482683,-0.53535354,-0.86043847
0.7437637936869095,17.40063682202235,0.14999999,4.378759438100304,2106.183289726246,-0.6969697,-0.70264095
0.7442796997821749,17.307988471188526,0.14999999,4.369762035798875,2106.2253012550577,-0.8787879,-0.86524945
0.7447960838443575,17.33000943967795,0.14999999,4.36075629775441,2106.24529181538,-0.7373737,-0.8232509
0.7452945604784749,17.196865031765252,0.14999999,4.352062865255402,2106.3984267836145,-0.8989899,-1.1650337
0.7458119673834872,17.37437170010028,0.14999999,4.343039288831988,2106.374055083514,-0.67676765,-0.6399173
0.746328558725708,17.385506273217686,0.14999999,4.334029935823655,2106.3385488102963,-0.8181818,-0.56530553
0.7468221839601763,17.208467395580975,0.14999999,4.325421111734528,2106.480081414715,-0.47474748,-0.35902065
0.7461027864388342,6.901988015427894,0.14999999,4.3379674045067365,2116.9280933992873,0.43434343,0.49186116
0.7465939336325101,17.2006144467137,0.14999999,4.329401797449026,2117.0774789525735,-0.93939394,-1.0014628
0.7471015138109905,17.35817537577248,0.14999999,4.320549599136328,2117.069303576801,-0.83838385,-0.5050341
0.7475883066491489,17.197876945726357,0.14999999,4.3120599320388475,2117.2214266310743,-0.959596,-1.2743571
0.7480732978051484,17.199396982192127,0.14999999,4.303601686278216,2117.3720296488823,-1.0,-1.0432074
0.7485787570649977,17.392296593166115,0.14999999,4.2947864767864425,2117.329733055716,-0.9191919,-0.60759425
0.7490837795702301,17.406164213892364,0.14999999,4.28597888429519,2117.273568841824,-0.3939394,-0.5676863
0.7495835456286314,17.37840154467125,0.14999999,4.277262964236671,2117.2451672971524,-0.97979796,-0.73807937
0.750070805474528,17.287651645132293,0.14999999,4.268765152524233,2117.30751565202,-0.25252524,-0.3915751
0.7505699181659254,17.40738394044775,0.14999999,4.260060627186261,2117.250131711572,-0.35353535,-0.5873722
0.7509598268607,16.47634317597415,0.14999999,4.253260619549394,2118.123788535598,-0.37373737,-0.16416019
0.7503924945953244,8.159496301083669,0.14999999,4.263154894257545,2127.3142922345146,0.33333334,0.32219607
0.7496656066187677,6.748381950168056,0.14999999,4.275831820568693,2137.9159102843464,0.5555556,0.5087225
0.7501167520366322,17.0160241992975,0.14999999,4.267963844481135,2138.2498860850487,-0.2929293,-0.25054812
0.7501460933329224,13.338915683583185,0.14999999,4.267452132273835,2142.2609704014653,0.07070707,-0.033767894
0.7495051215473799,7.4597382539763855,0.14999999,4.278630680213696,2152.151232147489,0.61616164,0.42505
0.749973761267527,17.190599986347014,0.14999999,4.270457603494329,2152.3106321611417,-0.27272728,-0.3271362
0.7504530314679273,17.30057090547031,0.14999999,4.262099131199349,2152.3600612556716,-0.21212122,-0.39938575
0.7499962674603908,9.057122937333416,0.14999999,4.2700650954907875,2160.6529383183383,-0.1919192,0.07225253
0.7492383693648941,6.378539312279995,0.14999999,4.283282838276249,2171.6243990060584,0.6969697,0.5471927
0.7496671846386888,16.86581465621313,0.14999999,4.275804299901271,2172.1085843498454,-0.15151516,-0.22743791
0.7500830453946468,16.765774996307307,0.14999999,4.2685516883173635,2172.692809353538,0.01010101,-0.15548155
0.7502916138710143,14.936539767885739,0.14999999,4.264914254089514,2175.106269585652,0.09090909,-0.07845782
0.7507663536608189,17.31589079428319,0.14999999,4.256634792155321,2175.140378791369,-0.3131313,-0.43323636
0.7510931117284068,16.01107948559559,0.14999999,4.250936131456589,2176.4792993057736,-0.23232323,-0.11388418
0.7515168780427595,16.890382428488227,0.14999999,4.24354564693428,2176.9389168772855,-0.41414142,-0.19605592
0.7510245534078708,8.693177553982016,0.14999999,4.2521317885667385,2185.5957393233034,-0.13131313,0.21258877
0.751503806680524,17.402329405096282,0.14999999,4.243773611491664,2185.543409918207,-0.33333334,-0.5085522
0.7509244911897556,7.892943114463455,0.14999999,4.253876873650666,2195.0004668037436,0.4949495,0.36481076
0.750670466204247,10.805711925012226,0.14999999,4.258307069397933,2201.5447548787315,-0.09090909,-0.005575478
0.7509239543952023,15.381684968636227,0.14999999,4.253886235347674,2203.5130699100955,-0.11111111,-0.08823683
0.7504383404642486,8.700647254574578,0.14999999,4.2623553423035085,2212.162422655521,0.1919192,0.21065032
0.7500259415665493,9.347681534241136,0.14999999,4.269547579079385,2220.16474112128,-0.07070707,0.004605934
0.7504988099411704,17.377047961137354,0.14999999,4.261300754625993,2220.1376931601426,-0.43434343,-0.7138468
0.750460151355814,12.736763855037239,0.14999999,4.261974960354608,2224.7509293051053,-0.05050505,-0.039181404
0.7495614107884464,4.890504475817444,0.14999999,4.277648995849499,2237.210424829288,0.6363636,0.68033564
0.7484775493286696,3.1674180222929564,0.14999999,4.296551539708005,2251.393006806995,0.7373737,0.80753326
0.7480448928568584,9.092045804388185,0.14999999,4.304097068576394,2259.650961002607,-0.030303031,0.03721171
0.7468647811807858,2.2202192776719025,0.14999999,4.324678216207101,2274.780741724935,0.7171717,0.8695657
0.7460878971703393,5.885074069860136,0.14999999,4.338227073349288,2286.245667655075,0.5151515,0.5946588
