LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher,ReturnLastEpisode,Regret/t
0.14999999,0.748511804548879,-0.0071343407,2268.2637799364647,-0.13131313,10.46396699407831,4.295954128667547
0.14999999,0.7489783596208966,-0.6970047,2268.2554089439145,-0.67676765,17.358370992550203,4.287817408211558
0.14999999,0.7494409909202522,-0.4771114,2268.267032725924,-0.6969697,17.33837621799082,4.2797491183508
0.14999999,0.7499067952390013,-0.6448511,2268.233135737894,-0.6363636,17.3838969880298,4.271625491031815
0.14999999,0.7503652131662242,-0.4331739,2268.2515230267177,-0.5959596,17.331612711176344,4.263630682381049
0.14999999,0.7508273332764294,-0.7199204,2268.2195069822847,-0.61616164,17.38201604443285,4.25557130765907
0.14999999,0.7512822026940231,-0.82893705,2268.2388975986696,-0.65656567,17.33060938361505,4.247638385016235
0.14999999,0.7517212218442417,-1.0550134,2268.3903117044856,-0.75757575,17.198585894183857,4.239981891036422
0.14999999,0.752178655823427,-0.50908965,2268.354273947534,-0.57575756,17.38603775695187,4.232004242439428
0.14999999,0.7526272201691037,-0.8536501,2268.3853474946945,-0.7373737,17.318926452839353,4.224181280250828
0.14999999,0.7529894834011255,-0.17722559,2269.210514302589,-0.43434343,16.524833192105543,4.217863409484367
0.14999999,0.7534347039740283,-0.8454704,2269.243233091496,-0.7171717,17.317281211093196,4.210098762692943
0.14999999,0.752804508513592,0.4567816,2279.3882606223947,0.67676765,7.204972469101688,4.221089371522953
0.14999999,0.7532513486675991,-0.42231703,2279.3933952672546,-0.37373737,17.344865355140072,4.213296479237069
0.14999999,0.7536985219964224,-0.7790161,2279.379794799256,-0.7979798,17.36360046799859,4.2054977763823915
0.14999999,0.7541419547895951,-0.57645863,2279.3860194989156,-0.45454547,17.343775300340564,4.197764308469458
0.14999999,0.7545733292593466,-0.9418622,2279.491178918044,-0.83838385,17.244840580871504,4.190241137716993
0.14999999,0.7550182813193652,-0.7179499,2279.4522397156966,-0.7777778,17.38893920234779,4.1824811737902685
0.14999999,0.7554579711539801,-0.4345966,2279.447888758724,-0.47474748,17.35435095697281,4.1748129830745855
0.14999999,0.7558913199529675,-0.8744221,2279.4886928710744,-0.85858583,17.30919588764961,4.167255380020245
0.14999999,0.7563324383603893,-0.62027466,2279.440126697155,-0.8181818,17.39856617391958,4.1595622749948085
0.14999999,0.7567475639276479,-0.3296433,2279.6250443208987,-0.4949495,17.165082376256194,4.152322485101819
0.14999999,0.7571848429459036,-0.7276017,2279.582986462892,-0.8787879,17.39205785800631,4.14469633902344
0.14999999,0.7576157819607362,-0.786578,2279.5866001952227,-0.959596,17.34638626766948,4.13718076260476
0.14999999,0.7580441491107202,-0.46022895,2279.5999418089905,-0.5555556,17.33665838623237,4.129710039509041
0.14999999,0.7584733037121228,-0.8045494,2279.5907475430986,-0.8989899,17.359194265891794,4.122225583260576
0.14999999,0.7589073216836137,-0.558342,2279.5195956501275,-0.53535354,17.421151892971032,4.114656309837775
0.14999999,0.7593353963412963,-0.68823206,2279.4908317333243,-0.5151515,17.378763916803297,4.107190687807791
0.14999999,0.7597462484568324,-0.38875803,2279.6141373635405,-0.41414142,17.226694369783747,4.100025426912842
0.14999999,0.7601632318398036,-0.89257526,2279.6635528496004,-0.93939394,17.30058451394026,4.092753236713825
0.14999999,0.7605812503264849,-0.8465994,2279.6883508228043,-0.9191919,17.325202026795846,4.085462994306101
0.14999999,0.7609848860558942,-1.0148017,2279.838785236529,-0.97979796,17.19956558627506,4.078423587185204
0.14999999,0.7613872610393128,-0.99488527,2279.987453785655,-1.0,17.201331450874314,4.071406167474383
0.14999999,0.7611021496361765,-0.005487524,2286.8483443035893,0.030303031,10.489109482065622,4.076378510345079
0.14999999,0.7615117212397827,-0.39642316,2286.910396846941,-0.15151516,17.287947456648318,4.069235581578186
0.14999999,0.7613808714547267,-0.02041477,2292.264409830045,-0.01010101,11.995987016895576,4.071517601829565
0.14999999,0.760653078047974,0.5725725,2303.4946198276402,0.65656567,6.119790002405182,4.084210318843334
0.14999999,0.7610219157250472,-0.21360776,2303.944451211675,-0.3131313,16.900168615964912,4.077777789755177
0.14999999,0.7613657456207481,-0.19872591,2304.628270347771,-0.27272728,16.66618086390427,4.071781396374154
0.14999999,0.7617768995938978,-0.45067346,2304.634363903735,-0.35353535,17.34390644403573,4.064610871082425
0.14999999,0.7620917769463756,-0.14084096,2305.5798249113604,-0.21212122,16.404538992374658,4.059119410055212
0.14999999,0.7625037939047447,-0.6992217,2305.550351717414,-0.33333334,17.37947319394663,4.051933834301255
0.14999999,0.7616634822367622,0.6759471,2317.955655780796,0.8181818,4.9446959366180385,4.06658886979087
0.14999999,0.7619717706340572,-0.14290091,2318.9522348011074,-0.25252524,16.353420979688654,4.061212320142045
0.14999999,0.7614878165978614,0.26588172,2327.8412177210475,0.15151516,8.46101708005962,4.0696524785333
0.14999999,0.7616437562168902,-0.064855665,2330.3525468738703,-0.11111111,14.838670847177386,4.066932891577435
0.14999999,0.7616242321328012,-0.023750164,2334.614926780667,0.01010101,13.087620093203705,4.067273391603949
0.14999999,0.7609957691417254,0.4830157,2344.9844270467775,0.61616164,6.980499733889255,4.078233786168308
0.14999999,0.7613817649187129,-0.27942502,2345.1851634149643,-0.3939394,17.149263631813277,4.071502019817647
0.14999999,0.7609602312554797,0.0864203,2353.498508103859,0.2929293,9.036655311105486,4.078853566904435
0.14999999,0.7604686272848692,0.29438496,2362.5328870077883,0.21212122,8.315621096070592,4.087427140151883
0.14999999,0.7599250780280349,0.38230506,2372.1089440916303,0.33333334,7.773942916157989,4.096906639191071
0.14999999,0.7590681171242635,0.70458317,2384.8741816646498,0.7979798,4.584762426980702,4.111852037352844
0.14999999,0.7593126588093916,-0.08719277,2386.508180841607,0.05050505,15.716000823042881,4.107587230364212
0.14999999,0.7589052892197959,0.037053168,2394.7506019959337,-0.030303031,9.107578845673574,4.114691756006759
0.14999999,0.7584790201814893,0.14948258,2403.199392724305,0.1919192,8.901209271628694,4.122125888034828
0.14999999,0.7587308380561885,-0.086921714,2404.7567636312433,-0.17171717,15.792629093061873,4.117734184300074
0.14999999,0.7591234912491657,-0.9614225,2404.8684928795137,-0.67676765,17.238270751729615,4.110886312614554
0.14999999,0.7595302218768408,-0.6384099,2404.822657254189,-0.6969697,17.39583562532482,4.1037929304678995
0.14999999,0.7599255966328032,-0.8798909,2404.8788881029377,-0.6363636,17.29376915125101,4.096897594723914
0.14999999,0.7603288684140218,-0.65749794,2404.840346497364,-0.5959596,17.3885416055738,4.089864534859463
0.14999999,0.7607335447850617,-0.57072103,2404.773310600681,-0.61616164,17.417035896683156,4.082806978948525
0.14999999,0.7610949114771339,-0.24193412,2405.1377988648837,-0.23232323,16.98551173579704,4.076504743838786
0.14999999,0.7614936592223244,-0.6976388,2405.104394649135,-0.65656567,17.3834042157488,4.069550583162665
0.14999999,0.7618809063807855,-0.39848894,2405.1758196897076,-0.57575756,17.27857495942725,4.0627969927191
0.14999999,0.7617619762788691,-0.02965343,2410.46858228204,-0.2929293,12.057237407667564,4.064871133696527
0.14999999,0.7621587245975221,-0.65093374,2410.4233947534162,-0.7373737,17.395187528623822,4.057951843019219
0.14999999,0.7624888241400472,-0.19734843,2411.055969663562,-0.37373737,16.717425089854473,4.052194906997583
0.14999999,0.7628822354026021,-0.5223646,2411.018953488859,-0.7979798,17.387016174702698,4.045333814578623
0.14999999,0.7632727934514449,-0.6829928,2410.99792187746,-0.7171717,17.371031611398717,4.038522482206801
0.14999999,0.7636565189565051,-0.8431507,2411.0345250203354,-0.75757575,17.31339685712486,4.031830309398554
0.14999999,0.7640346689955108,-0.3996441,2411.1159882582588,-0.45454547,17.26853676207671,4.025235372718295
0.14999999,0.7644159001308717,-0.85806227,2411.1520210305603,-0.7777778,17.313967227698456,4.0185867017176005
0.14999999,0.7647944253217082,-0.41136584,2411.2031186560366,-0.47474748,17.29890237452385,4.011985222389412
0.14999999,0.7651713416634244,-0.8857539,2411.25790443671,-0.8181818,17.29521421932686,4.005411801389884
0.14999999,0.7655548612952926,-0.7432138,2411.2301010630918,-0.83838385,17.377803373618114,3.9987232190101025
0.14999999,0.7659305617168022,-0.8784939,2411.2712862100198,-0.85858583,17.308814853071976,3.992171003658973
0.14999999,0.7662957793426135,-0.9882803,2411.4099730002176,-0.8787879,17.211313209802306,3.9858016082648224
0.14999999,0.7666637267993622,-0.9360756,2411.5070703991905,-0.959596,17.252902601026957,3.9793846046191264
0.14999999,0.7670446791261684,-0.5628608,2411.453663196053,-0.53535354,17.403407203137398,3.972740796039626
0.14999999,0.7674202751684776,-0.49193975,2411.4437638455474,-0.5555556,17.35989935050589,3.9661904010617555
0.14999999,0.767794501960322,-0.75298816,2411.4353064595,-0.8989899,17.35845738604711,3.9596638858119872
0.14999999,0.7680650297559731,-0.14688522,2412.516987444057,0.23232323,16.26831901544314,3.9549458810558313
0.14999999,0.7684383038040401,-0.505348,2412.4943847927602,-0.5151515,17.37260265129673,3.9484359816575454
0.14999999,0.7688123566011135,-0.5678805,2412.4504505364707,-0.4949495,17.393934256289697,3.9419125008765863
0.14999999,0.7681695720951935,0.531128,2423.2641922104763,0.35353535,6.5362583259946465,3.9531226626598306
0.14999999,0.7685246147150496,-1.0177068,2423.4154616928968,-0.93939394,17.198730517579655,3.9469307193695387
0.14999999,0.7688830861209343,-0.95512855,2423.5175715013115,-0.9191919,17.24789019158535,3.940678978050913
0.14999999,0.7692420422993432,-0.4062029,2423.6019698964674,-0.41414142,17.265601604844292,3.93441878229946
0.14999999,0.7696031946768644,-0.33187962,2423.6502157434975,-0.43434343,17.30175415297008,3.92812028483549
0.14999999,0.7699586318317018,-0.9415653,2423.7474628084688,-0.97979796,17.252752935028575,3.9219214608551276
0.14999999,0.7703070567459304,-1.1329479,2423.9080118872553,-1.0,17.189450921213528,3.915844930350978
0.14999999,0.7704888714147586,-0.06280724,2425.8579311664994,-0.15151516,15.400080720755678,3.9126740825266118
0.14999999,0.769627631186506,0.7406719,2439.098043618657,0.75757575,4.109887547842706,3.927694112107338
0.14999999,0.7699223994993706,-0.21005592,2439.8281853986696,-0.3131313,16.61985821998714,3.92255335273098
0.14999999,0.770281507118457,-0.33106416,2439.8489913771123,-0.05050505,17.32919402155731,3.916290515854113
0.14999999,0.7706158272512492,-0.27731532,2440.127022988647,-0.27272728,17.071968388465443,3.910459972738216
0.14999999,0.7702122385778153,0.08399163,2448.436599501816,0.27272728,9.040423486830791,3.917498559202906
0.14999999,0.770564253627474,-0.39972702,2448.5109948772715,-0.35353535,17.275604624544588,3.9113594167368553
0.14999999,0.7706910265066651,-0.056801736,2451.0361080728003,-0.33333334,14.824886804471323,3.9091484977237645
0.14999999,0.7702803232011955,0.13337252,2459.4434105970836,0.3131313,8.942697475716518,3.916311163371152
0.14999999,0.7703069979514834,-0.04727167,2463.0671061517373,-0.1919192,13.726304445346075,3.9158459557261325
0.14999999,0.7696538759713786,0.5591424,2474.158933927271,0.43434343,6.2581722244662235,3.92723640305916
0.14999999,0.7699050522773215,-0.12738118,2475.322065506897,-0.21212122,16.186868420373887,3.9228558882835136
0.14999999,0.7693850622241072,0.39337382,2484.9762933609136,0.25252524,7.6957721459834945,3.931924514811572
0.14999999,0.7689210030889079,0.29819125,2494.031207979941,0.37373737,8.295085380972553,3.940017706129449
0.14999999,0.7679795520560759,0.81881297,2508.380812098051,0.93939394,3.0003958818899137,3.9564366121420367
0.14999999,0.7675610325045161,0.19492626,2516.972101631987,-0.09090909,8.75871046606448,3.963735593121239
0.14999999,0.7663541755351695,1.181137,2534.3221016319867,0.9191919,,3.9847831786666457
0.14999999,0.7659412763661474,0.18935458,2542.893897291086,0.13131313,8.77820434090067,3.9919841401743894
0.14999999,0.7655582405884735,0.030678641,2551.147813279419,0.07070707,9.096084011667088,3.9986642841370204
0.14999999,0.7651495747946712,0.18379313,2559.7007145562184,0.3939394,8.797098723200891,4.005791415580936
0.14999999,0.7654783883367233,-0.25334352,2560.03642074083,-0.25252524,17.0142938153883,4.000056907407547
0.14999999,0.7653419620824649,-0.0256062,2565.5615922016423,0.17171717,11.824828539187774,4.002436181281813
0.14999999,0.7649555094445486,0.0960515,2573.890937614301,0.11111111,9.020654587341445,4.009175915287074
0.14999999,0.765286978787829,-0.25162774,2574.1830428315884,-0.3939394,17.057894782712467,4.003395089940262
0.14999999,0.7647744708449351,0.4078132,2583.9425991310304,0.57575756,7.59044370055779,4.012333228464333
0.14999999,0.7636155147211021,0.9833422,2600.9917980052664,0.7777778,0.300801125763808,4.032545423263979
0.14999999,0.7630833199324656,0.44253534,2611.020177644058,0.4949495,7.3216203612082476,4.041826900377799
0.14999999,0.762550333438449,0.44593447,2621.076053587241,0.5151515,7.294124056816942,4.051122184833448
0.14999999,0.7621294298149268,0.24854968,2629.883858129934,-0.07070707,8.542195457306896,4.058462744027676
0.14999999,0.7615836586428548,0.46756822,2640.119664631329,0.47474748,7.114193498604783,4.067980993268612
0.14999999,0.7604119914757119,1.0033172,2657.469664631329,0.8787879,,4.088414868663583
0.14999999,0.760049194223087,0.031625785,2665.6770763398354,-0.11111111,9.142588291493588,4.094742052749363
0.14999999,0.7602954830410874,-0.11432707,2666.97129779776,0.09090909,16.055778542075398,4.090446775763436
0.14999999,0.7606115631052041,-0.20241427,2667.4621236577423,-0.13131313,16.85917414001799,4.08493433944524
0.14999999,0.7599783485718608,0.5799124,2678.769350993013,0.6363636,6.042772664728907,4.095977600906748
0.14999999,0.7599912057357344,-0.061265517,2682.7184586395574,-0.01010101,13.400892353455948,4.09575337196879
0.14999999,0.759363285679456,0.5772865,2693.998019324187,0.41414142,6.070439315370057,4.1067042977502854
0.14999999,0.759725464817577,-0.69894797,2693.9548460830183,-0.6969697,17.39317324116908,4.100387893581459
0.14999999,0.7600790153483452,-0.8669642,2693.998057789756,-0.67676765,17.306788293262592,4.094221972324857
0.14999999,0.7594764121290809,0.5520344,2705.0179744569573,0.5555556,6.3300833327986865,4.1047313724688275
0.14999999,0.7598360182012274,-0.5112879,2704.9834960965923,-0.5959596,17.384478360364927,4.098459842570595
0.14999999,0.7601957118601073,-0.50508434,2704.935464990581,-0.61616164,17.398031106011636,4.092186785159729
0.14999999,0.7605526084782971,-0.5063523,2704.907180387687,-0.6363636,17.378284602894084,4.0859625081385
0.14999999,0.7609093998095223,-0.44453037,2704.8676646344406,-0.65656567,17.389515753246176,4.079740067321931
0.14999999,0.7612612220005015,-0.81731296,2704.873247438672,-0.7373737,17.344417195768443,4.073604288311253
0.14999999,0.7616140287266934,-0.5852403,2704.855140439301,-0.57575756,17.368106999371175,4.0674513390064675
0.14999999,0.7619611898607781,-0.84001154,2704.8903013194686,-0.7979798,17.314839119832587,4.061396848828031
0.14999999,0.7623158664677573,-0.58049476,2704.825929631141,-0.7171717,17.414371688327464,4.055211288802311
0.14999999,0.7626614486672605,-0.8556127,2704.8551359423077,-0.75757575,17.32079368883359,4.049184335242976
0.14999999,0.763010460112136,-0.50364465,2704.832278106069,-0.45454547,17.372857836238694,4.043097575644349
0.14999999,0.7633581236619926,-0.77375764,2704.81299663435,-0.7777778,17.36928147171938,4.037034323334851
0.14999999,0.7637027817236737,-0.80471826,2704.8167596019575,-0.47474748,17.346237032392583,4.031023486739132
0.14999999,0.7640378133867541,-0.954849,2704.921319207528,-0.83838385,17.245440394429366,4.0251805345350125
0.14999999,0.7643804019324536,-0.82792723,2704.9254968705623,-0.8181818,17.34582233696563,4.019205790298012
0.14999999,0.7647133699611985,-0.9542855,2705.030809988896,-0.85858583,17.244686881666002,4.013398827876701
0.14999999,0.7650548308502689,-0.7961791,2705.024531230636,-0.53535354,17.35627875826012,4.007443749971313
0.14999999,0.76539468350662,-0.504183,2705.0253024797166,-0.5555556,17.34922875091962,4.001516719644552
0.14999999,0.7657212805603516,-1.189714,2705.170726977599,-0.8989899,17.20457550211766,3.9958208670274726
0.14999999,0.7660641219556346,-0.5383733,2705.112681477554,-0.4949495,17.40804550004513,3.989841713093737
0.14999999,0.7664042584767993,-0.5560959,2705.074708139779,-0.5151515,17.387973337774735,3.983909732164623
0.14999999,0.766743001116111,-0.68519354,2705.0414011638195,-0.8787879,17.38330697595969,3.9780020605350286
0.14999999,0.7670758931760199,-0.85217965,2705.065764069955,-0.959596,17.32563709386421,3.972196423010213
0.14999999,0.766368011137352,0.6748493,2717.4575660914443,0.6969697,4.95819797851093,3.984541885764581
0.14999999,0.7666985261912287,-0.38869345,2717.5051713026564,-0.37373737,17.30239478878805,3.978777703224973
0.14999999,0.7670198425819498,-1.0740681,2717.650978633625,-0.9191919,17.20419266903151,3.973173945370797
0.14999999,0.7673199564630319,-0.2596061,2718.038872110038,-0.23232323,16.96210652358682,3.967939959284727
0.14999999,0.7676503994409585,-0.82562506,2718.0534451522835,-0.93939394,17.33542695775462,3.9621770337496844
0.14999999,0.7678759894473814,-0.14425874,2719.3127651538766,-0.41414142,16.09067999840689,3.958242744037666
0.14999999,0.7681891327559536,-0.34057373,2719.5136890184835,-0.43434343,17.149076135393095,3.9527815247361677
0.14999999,0.7685050740406845,-1.1246673,2719.6700695152895,-0.97979796,17.19361950319425,3.9472715087304637
0.14999999,0.767856057038661,0.62107146,2731.4273520195698,0.83838385,5.592717495719668,3.9585903652457533
0.14999999,0.7681793067239819,-0.8998209,2731.4904474970263,-1.0,17.286904522543303,3.952952890733757
0.14999999,0.7678757189981658,-0.0078885965,2739.1072427850195,0.030303031,9.733204712006774,3.9582474606719935
0.14999999,0.7676923783737254,-0.02564311,2745.2813303654275,0.05050505,11.175912419592198,3.961444921162233
0.14999999,0.7678418125191002,-0.0792736,2747.4341200288254,-0.17171717,15.197210336602133,3.9588387896668955
0.14999999,0.7674329786161963,0.27104682,2756.3483527888125,0.45454547,8.435767240013027,3.965968852933543
0.14999999,0.766411584023771,0.9442949,2772.712254339307,1.0,0.9860984495053728,3.9837819746254413
0.14999999,0.7653322662655094,0.98637694,2789.815877601676,0.7373737,0.24637673763064818,4.002605276329521
0.14999999,0.765643756691723,-0.28942525,2790.026672540856,-0.35353535,17.139205060820387,3.997172883296355
0.14999999,0.7659355819385886,-0.2290108,2790.466332242724,-0.27272728,16.910340298132038,3.9920834509910215
0.14999999,0.7662529413650192,-0.37920213,2790.584091815848,-0.3131313,17.23224042687641,3.9865487025940682
0.14999999,0.7664561866522195,-0.1286119,2792.0858774544918,-0.05050505,15.84821436135617,3.983004104785295
0.14999999,0.7659559408874597,0.4522416,2802.19333042774,0.23232323,7.2425470267519545,3.9917283909227064
0.14999999,0.7655560351474464,0.2670601,2811.0880311610636,0.01010101,8.455299266676516,3.99870274702854
0.14999999,0.7657305168310026,-0.11424753,2812.944489672992,-0.15151516,15.493541488071406,3.9956597864673182
0.14999999,0.7649100409534021,0.8007719,2827.0280644697336,0.85858583,3.2664252032584993,4.009968885772672
0.14999999,0.7652132645704841,-0.25138438,2827.3045501188763,-0.21212122,17.073514350857323,4.00468066589076
0.14999999,0.7647334786844079,0.42893633,2837.225029142957,0.53535354,7.429520975919531,4.013048131743927
0.14999999,0.7650056854457115,-0.19041887,2837.87699884537,-0.33333334,16.698030297586776,4.008300845826794
0.14999999,0.7653317116686761,-0.5495791,2837.85399848529,-0.2929293,17.37300036008022,4.002614948498294
0.14999999,0.7653755757897083,-0.053389207,2841.313470341519,-0.25252524,13.890528143771126,4.001849958227491
0.14999999,0.7656399197863858,-0.14496951,2842.0374970359844,-0.3939394,16.62597330553449,3.997239798925435
0.14999999,0.7658761621446856,-0.14782886,2843.101249324042,-0.1919192,16.286247711942575,3.993119732196688
0.14999999,0.7654946063258691,0.23253524,2851.8389088275926,-0.030303031,8.612340496449052,3.999774065676848
0.14999999,0.7658203523078174,-0.6370903,2851.7824418066903,-0.6969697,17.406467020902557,3.994093055751667
0.14999999,0.7661423437189172,-0.73776025,2851.7614307625936,-0.5959596,17.371011044096456,3.988477525542089
0.14999999,0.7664655003728237,-0.5571105,2851.7146382245387,-0.61616164,17.396792538054832,3.9828416734979593
0.14999999,0.7667863662850045,-0.63610464,2851.68521851649,-0.6363636,17.379419708048793,3.9772457719895256
0.14999999,0.7670996537660437,-0.87986934,2851.739503513904,-0.67676765,17.29571500258616,3.9717820383202005
0.14999999,0.7674205861992497,-0.65094393,2851.6869982365797,-0.65656567,17.402505277324046,3.96618497668509
0.14999999,0.767737646403337,-0.75426835,2851.6719216425845,-0.7373737,17.365076593995187,3.960655446725812
0.14999999,0.7680526094081345,-0.79278064,2851.6721566758624,-0.7171717,17.349764966722212,3.955162491922139
0.14999999,0.7683660986984103,-0.5171296,2851.6799623412044,-0.57575756,17.342194334658217,3.949695238699729
0.14999999,0.7686769895256792,-0.85062146,2851.709597831971,-0.7979798,17.320364509232952,3.9442733026721593
0.14999999,0.7689924434917457,-0.73856866,2851.670772704869,-0.75757575,17.388825127102656,3.9387717855039623
0.14999999,0.76930230847392,-0.4492258,2851.6916116557595,-0.45454547,17.32916104910931,3.9333677402148406
0.14999999,0.7696042551516533,-0.9630946,2851.801899652654,-0.7777778,17.23971200310583,3.9281017901551705
0.14999999,0.7699126343478139,-0.44319814,2851.820098620194,-0.47474748,17.331801032459936,3.9227236569741324
0.14999999,0.7702239814776846,-0.72286516,2851.7898594852513,-0.8181818,17.38023913494266,3.9172937630291913
0.14999999,0.7705337843508349,-0.5630256,2851.7683938717337,-0.53535354,17.371465613517454,3.9118908009214453
0.14999999,0.7708311676647419,-0.96875495,2851.89423822664,-0.83838385,17.224155645093514,3.9067044359269043
0.14999999,0.7711383356759645,-0.4766104,2851.8849682679765,-0.4949495,17.359269958663283,3.9013474258111853
0.14999999,0.7714383366948742,-0.9061416,2851.9564786863034,-0.5555556,17.2784895816733,3.896115408041398
0.14999999,0.7717362250336849,-0.3038404,2852.0445325573924,-0.5151515,17.261946128911116,3.890920235412541
0.14999999,0.7720280849038764,-1.0918431,2852.1993662688756,-0.85858583,17.195166288516823,3.885830199276397
0.14999999,0.7723192782270987,-1.0045868,2852.3525639737595,-0.8787879,17.196802295116008,3.880751787719401
0.14999999,0.7726096443559498,-1.089662,2852.506222590131,-0.959596,17.196341383628486,3.8756878024322434
0.14999999,0.7729078646888806,-0.8802981,2852.548800951708,-0.8989899,17.30742163842323,3.8704868398259267
0.14999999,0.772194799381363,0.72629946,2865.5969517063077,0.7171717,4.301849245400225,3.882922698789035
0.14999999,0.7724954777017013,-0.47626138,2865.604684104048,-0.37373737,17.342267602259955,3.877678868882338
0.14999999,0.7727840365848085,-1.1558539,2865.7583374510987,-0.93939394,17.196346652949472,3.872646401960944
0.14999999,0.7723896678805535,0.28194228,2874.7274263928985,0.15151516,8.38091105820013,3.8795241921631556
0.14999999,0.7726772094240596,-1.0006917,2874.88602499215,-0.9191919,17.19140140074857,3.874509467644407
0.14999999,0.772974233752045,-0.45789573,2874.9117169797073,-0.43434343,17.324308012442664,3.8693293633643435
0.14999999,0.7732607849676725,-1.2872431,2875.062941161868,-0.97979796,17.19877581783958,3.864331910163801
0.14999999,0.7735573601355885,-0.76534283,2875.0739312303313,-1.0,17.3390099315365,3.8591596392353438
0.14999999,0.7738331804013372,-0.29242465,2875.3446030153127,-0.13131313,17.079328215018336,3.854349333800687
0.14999999,0.7733873119618955,0.39459386,2885.0075837002596,0.67676765,7.687019315053098,3.862125279384551
0.14999999,0.7723533717052619,1.2975912,2902.3575837002595,0.97979796,,3.88015719746024
0.14999999,0.7713221923037863,1.1687038,2919.7075837002594,0.959596,,3.898140966221975
0.14999999,0.7716223035364403,-0.66203654,2919.680269743364,-0.23232323,17.377313956895296,3.8929070263244854
0.14999999,0.7708476751331763,0.79767853,2933.7188258037345,0.8989899,3.3114439396297026,3.9064165456774096
0.14999999,0.771149461466592,-0.5887675,2933.6673508010226,-0.41414142,17.401475002712015,3.9011533920226364
0.14999999,0.7709253260237044,-0.008071519,2940.5119225523886,0.09090909,10.505428248634026,3.9050623141465985
0.14999999,0.771215902977004,-0.34859902,2940.595967669114,-0.35353535,17.26595488327433,3.899994652081053
0.14999999,0.7714617304791237,-0.1987991,2941.259102435284,-0.3131313,16.686865233830087,3.895707420444085
0.14999999,0.7710230757359805,0.39684644,2950.938314728364,0.2929293,7.670787706920449,3.9033575591645024
0.14999999,0.7711331310156596,-0.0571056,2953.3887136807803,-0.27272728,14.899601047583365,3.901438195086896
0.14999999,0.7705958452889279,0.55045843,2964.392811286111,0.5959596,6.345902394669286,3.910808458161096
0.14999999,0.7702830504553907,0.0045670867,2972.4440724440096,-0.17171717,9.298738842101216,3.9162636000579836
0.14999999,0.7699167791775844,0.24027322,2981.2150420686244,0.21212122,8.579030375385337,3.9226513711429267
0.14999999,0.7702090194897351,-0.40807933,2981.2591267753523,-0.21212122,17.305915293272136,3.9175547000990174
0.14999999,0.7693623079757093,0.87208575,2996.428867864565,0.65656567,2.1802589107876047,3.9323213489036286
0.14999999,0.7689381682038641,0.38232997,3006.005098398277,0.33333334,7.77376946628812,3.9397183465246095
0.14999999,0.7685626531446177,0.276842,3014.9482394766087,0.1919192,8.40685892166838,3.9462673291578647
0.14999999,0.7687687410977379,-0.11984045,3016.1449637704186,-0.05050505,16.153275706190165,3.942673155255449
0.14999999,0.7684425776262472,0.07740947,3024.4448677878577,0.17171717,9.05009598256086,3.9483614461982475
0.14999999,0.7686685373137947,-0.1279058,3025.370683992771,-0.01010101,16.42418379508659,3.9444207092474195
0.14999999,0.7689643913527142,-0.5403432,3025.352459373052,-0.33333334,17.368224619718564,3.9392610148086615
0.14999999,0.7692552175042803,-0.44017518,3025.3913461717957,-0.2929293,17.31111320125644,3.934189006725352
0.14999999,0.7695244578413093,-0.24675325,3025.709960540626,-0.15151516,17.03138563116943,3.929493455247566
0.14999999,0.7692066105108556,0.029831506,3033.9133054845156,-0.09090909,9.146655056110532,3.935036712690682
0.14999999,0.7694923786362888,-0.35059652,3034.000851602172,-0.3939394,17.26245388234367,3.9300529165831244
0.14999999,0.7697868741236392,-0.7101958,3033.960775514325,-0.6969697,17.390076087846875,3.9249169152837324
0.14999999,0.7691797565646747,0.652367,3046.080905226345,0.61616164,5.229870287980364,3.9355050455120733
0.14999999,0.7694691807859629,-0.373707,3046.104552496928,-0.61616164,17.326352729416516,3.9304574870928106
0.14999999,0.7697590627661622,-0.81014663,3046.1119095979107,-0.5959596,17.342642899017385,3.925401945358132
0.14999999,0.770043603838022,-0.90151465,3046.1815296234277,-0.6363636,17.280379974482983,3.9204395490649007
0.14999999,0.770335592826431,-0.5581471,3046.140169141281,-0.65656567,17.391360482146418,3.915347261107045
0.14999999,0.7706182792691845,-0.37520838,3046.2150062358874,-0.67676765,17.27516290539385,3.9104172095454266
0.14999999,0.7709033037269301,-0.85885555,3046.2481787418265,-0.7373737,17.316827494060885,3.905446383002342
0.14999999,0.7704555811306194,0.43946385,3056.251893429041,0.27272728,7.346285312785494,3.9132546650819986
0.14999999,0.7707407037212315,-0.46447223,3056.276623393552,-0.7171717,17.32527003548888,3.908282127101729
0.14999999,0.7710305058382149,-0.53675866,3056.2275069161415,-0.57575756,17.399116477410594,3.903227978181534
0.14999999,0.7711688613410208,-0.08324158,3058.2390056386794,-0.11111111,15.338501277462138,3.900815058212601
0.14999999,0.7714557473911235,-0.73774356,3058.212235916564,-0.7979798,17.376769722115267,3.895811765498808
0.14999999,0.7717355854229823,-0.89499784,3058.272072715431,-0.75757575,17.29016320113322,3.890931390223195
0.14999999,0.772010177360745,-0.30890533,3058.3941528741184,-0.1919192,17.22791984131281,3.886142506828613
0.14999999,0.7722943196824545,-0.52950835,3058.3754070135387,-0.45454547,17.36874586057978,3.8811870647379934
0.14999999,0.7725654161649811,-1.0307975,3058.5262631032742,-0.8181818,17.199143910264414,3.87645914208273
