LQGmu1_actor,LQGsigma_higher,Regret,ReturnMean,LQGmu1_higher,Regret/t,ReturnLastEpisode
-0.6332207,0.14999999,2308.085821113624,0.7441872327293555,-0.7373737,4.371374661200046,17.37993047402115
-0.75101066,0.14999999,2308.081176962829,0.744661558834955,-0.5959596,4.363102413918392,17.35464415079533
-0.89915955,0.14999999,2308.145740209615,0.7451266076456626,-0.75757575,4.354991962659651,17.285436753214253
-0.55186975,0.14999999,2308.098957340268,0.7456019284476815,-0.53535354,4.346702367872444,17.39678286934678
-0.8971948,0.14999999,2308.1600195288634,0.7460638386898087,-0.7777778,4.338646653249743,17.28893781140447
-0.6333235,0.14999999,2308.115578265662,0.7465353656099221,-0.57575756,4.330423223762968,17.394441263201596
-0.55819196,0.14999999,2308.0726679166874,0.7470049621262537,-0.7171717,4.322233460518141,17.392910348974752
0.91297317,0.14999999,2323.906925273852,0.7457711432228148,0.6969697,4.3437512621941154,1.5157426428353247
-0.5015962,0.14999999,2323.859912585656,0.7462408521556153,-0.6969697,4.335559538406074,17.397012688196053
-0.37684876,0.14999999,2323.9957716625477,0.746689285140162,-0.6363636,4.327738867155582,17.21414092310825
-0.4341464,0.14999999,2323.995685467432,0.747150539985481,-0.5151515,4.319694582653219,17.350086195115676
-0.698271,0.14999999,2323.965259712418,0.7476133108678561,-0.67676765,4.311623858464598,17.38042575501381
-0.7290691,0.14999999,2323.927799288416,0.7480751147544584,-0.61616164,4.303569998682251,17.3874604240023
-0.63220686,0.14999999,2323.899221829612,0.7485342699310645,-0.65656567,4.29556233240224,17.378577458803516
-0.5474616,0.14999999,2323.8448258964954,0.7489944622049988,-0.47474748,4.287536579144826,17.404395933116497
-0.9815759,0.14999999,2323.9727048859663,0.7494337117012642,-0.7979798,4.279876067929957,17.222121010529214
-0.8661622,0.14999999,2324.010014560891,0.7498808926233549,-0.5555556,4.272077232648696,17.312690325075582
-0.19807799,0.14999999,2324.594715988151,0.7502688414287362,-0.21212122,4.265311405482846,16.765298572739418
-0.7444309,0.14999999,2324.567665886821,0.7507196136742176,-0.4949495,4.25744993752165,17.37705010133022
-0.5812622,0.14999999,2324.529758083994,0.751169875919948,-0.8181818,4.249597363956113,17.387907802827275
-0.89166015,0.14999999,2324.5854698409107,0.7516086990807996,-0.85858583,4.241944288030859,17.294288243083088
-1.0377069,0.14999999,2324.749228891446,0.7520346387832503,-0.83838385,4.23451589962012,17.186240949464597
-0.31253627,0.14999999,2324.999962881867,0.7524499621682794,-0.37373737,4.227272659785212,17.09926600957913
-1.1287061,0.14999999,2325.1588395233293,0.7528733371015036,-0.8787879,4.219889000949781,17.19112335853764
-0.92470247,0.14999999,2325.242715204858,0.7533029688533716,-0.9191919,4.2123962231972065,17.266124318471356
-1.0681851,0.14999999,2325.3973953986056,0.7537237052069402,-0.959596,4.205058581190968,17.19531980625241
-0.5408031,0.14999999,2325.3622463208862,0.7541625701403385,-0.45454547,4.197404776752502,17.385149077719184
-0.77876,0.14999999,2325.3606815403555,0.754596383839537,-0.97979796,4.189839065838479,17.35156478053068
-0.8170169,0.14999999,2325.394615374761,0.7550249761386667,-0.8989899,4.182364416141657,17.316066165594574
-0.70781124,0.14999999,2325.3492153754933,0.7554601963978584,-0.93939394,4.174774174821352,17.395399999267884
-1.0586232,0.14999999,2325.505122355119,0.7558731706501024,-1.0,4.16757190386222,17.194093020374286
-0.18835887,0.14999999,2326.1097171859797,0.7562386431797877,-0.1919192,4.161198062944507,16.745405169139364
-0.4207951,0.14999999,2326.1190077093243,0.756663764774193,-0.41414142,4.153783942338079,17.340709476655494
-0.4241324,0.14999999,2326.2111260949214,0.7570789050010099,-0.43434343,4.146543896782391,17.257881614402727
-0.22423388,0.14999999,2326.567133195548,0.7574656439571621,-0.030303031,4.139799169387096,16.9939928993731
-0.14358157,0.14999999,2327.622490633673,0.7577797828399557,-0.33333334,4.134320587271177,16.294642561875456
0.009327672,0.14999999,2335.664124121556,0.7573825431752276,0.05050505,4.141248447024036,9.308366512116725
-0.48900914,0.14999999,2335.6238798545655,0.757806905105285,-0.35353535,4.133847574963832,17.390244266990663
-0.3634411,0.14999999,2335.814494326632,0.7582063800443896,-0.3939394,4.126880732025851,17.15938552793334
0.8816559,0.14999999,2351.137043551472,0.7570741869780322,0.67676765,4.146626179103125,2.027450775160311
0.2289169,0.14999999,2359.8595010804074,0.7566122580153682,0.21212122,4.154682220211985,8.627542471064315
-0.2717786,0.14999999,2360.1281957774454,0.7570038579898902,-0.2929293,4.147852716656319,17.08130530296225
-0.32036018,0.14999999,2360.2527540866786,0.7574085834050905,-0.15151516,4.140794305415225,17.225441690766615
-0.13701305,0.14999999,2361.2742224797785,0.7577218240894198,0.01010101,4.135331387880523,16.328531606899887
0.8052051,0.14999999,2375.422619136179,0.7567180764483046,0.8787879,4.152836746741571,3.201603343599393
0.017346106,0.14999999,2383.493524276102,0.7563259998602938,-0.05050505,4.159674562436479,9.279094860076935
-0.3895623,0.14999999,2383.5911856249827,0.756731772685546,-0.23232323,4.152597884364082,17.252338651119395
-0.024571344,0.14999999,2388.0241301609262,0.7567038162982724,0.07070707,4.153085443758132,12.917055464056608
0.41631612,0.14999999,2397.8474874463327,0.7561393540306516,0.2929293,4.162929665705438,7.526642714593619
0.8205249,0.14999999,2412.2226427777878,0.7551245127858242,0.7777778,4.18062849701523,2.974844668544915
-0.5067577,0.14999999,2412.1840909448665,0.7555430689755023,-0.3131313,4.173328877067243,17.388551832921337
0.556393,0.14999999,2423.247994433615,0.7548606825242812,0.27272728,4.1852296967765374,6.286096511251257
1.0657868,0.14999999,2440.597994433615,0.7535591985888945,0.83838385,4.207927576609681,
0.3811738,0.14999999,2450.1661878473956,0.7530301887911349,0.1919192,4.2171535074826085,7.781806586219423
0.8201019,0.14999999,2464.5350253637216,0.7520300307619525,0.75757575,4.234596263511549,2.9811624836739945
-0.023188084,0.14999999,2469.005110179011,0.7520068698975748,0.25252524,4.235000188986296,12.87991518471094
-0.35480207,0.14999999,2469.0868146562493,0.7524146570378041,-0.27272728,4.227888381260701,17.268295522761413
-0.14772147,0.14999999,2469.872223871535,0.7527520756026491,-0.09090909,4.222003801489803,16.56459078471435
-0.6065942,0.14999999,2469.875790124775,0.7531648450342887,-0.7373737,4.214805102602005,17.34643374675983
-0.46697244,0.14999999,2469.876398626015,0.7535764970161982,-0.53535354,4.2076258920375045,17.349391498759697
-0.42732432,0.14999999,2469.898634267312,0.7539846398275806,-0.5959596,4.200507881406994,17.327764358702943
-0.6363721,0.14999999,2469.8765968999933,0.7543957067549578,-0.75757575,4.193338874193537,17.372037367318914
-0.57880765,0.14999999,2469.795129232074,0.7548111559990598,-0.57575756,4.186093439376397,17.43146766791903
-0.76665026,0.14999999,2469.7745902315764,0.7552192879593389,-0.7171717,4.178975617989131,17.370539000497395
-0.645242,0.14999999,2469.728145686108,0.7556285502334152,-0.6969697,4.171838083929236,17.39644454546857
-0.6758785,0.14999999,2469.718897286977,0.7560328355579062,-0.7777778,4.164787347870114,17.359248399130582
-1.0460976,0.14999999,2469.8737872732618,0.7564199152000449,-0.67676765,4.158036678911215,17.195110013715546
-0.7363038,0.14999999,2469.8419413064576,0.7568236892581087,-0.5151515,4.150994859338584,17.38184596680415
-0.63687146,0.14999999,2469.8095127998877,0.757226164414148,-0.61616164,4.1439756926172615,17.382428506569926
-0.48417258,0.14999999,2469.8131457457844,0.7576238276871952,-0.47474748,4.137040445135317,17.34636705410344
-0.4039855,0.14999999,2469.8655747325624,0.7580154821564463,-0.65656567,4.130209991191576,17.29757101322175
-0.67208064,0.14999999,2469.8370121294183,0.7584135818748549,-0.6363636,4.1232671321025345,17.3785626031441
-0.69569004,0.14999999,2469.786969156149,0.7588124073818666,-0.5555556,4.116311615260249,17.400042973269397
-1.0128161,0.14999999,2469.9357864893,0.7591909330693779,-0.7979798,4.10971012727005,17.20118266684926
-0.56908584,0.14999999,2469.9055197154044,0.7595852586451693,-0.4949495,4.1028330892282465,17.380266773895826
-1.0216062,0.14999999,2470.055834786799,0.7599611047603345,-0.8181818,4.096278332979766,17.199684928605414
-0.04235381,0.14999999,2474.5245532154167,0.7599257479555813,-0.25252524,4.096894955654664,12.881281571382416
-0.99648124,0.14999999,2474.677062126658,0.7602995808887466,-0.85858583,4.090375309300261,17.197491088759076
-0.9280621,0.14999999,2474.75863026286,0.7606788924343284,-0.9191919,4.083760115945314,17.268431863797563
-0.7236246,0.14999999,2474.7502827595645,0.7610654479505573,-0.83838385,4.07701858774228,17.358347503295608
-0.47299448,0.14999999,2474.68923092039,0.7614557023591798,-0.45454547,4.070212550855905,17.41105183917438
0.26259086,0.14999999,2483.5623796628993,0.7610034893585045,0.35353535,4.078099145587683,8.476851257490745
-0.6341507,0.14999999,2483.5291553922198,0.761389950049611,-0.8787879,4.071359271134787,17.38322427067968
-0.33018872,0.14999999,2483.714511087551,0.7617546330380759,-0.37373737,4.064999199815959,17.16464430466886
-0.8548825,0.14999999,2483.7436079420595,0.7621327644414784,-0.959596,4.05840458814062,17.3209031454911
-0.78840005,0.14999999,2483.744156923321,0.7625123324786992,-0.97979796,4.051784921571486,17.349451018738268
-0.9379929,0.14999999,2483.837198629288,0.7628820265452433,-0.93939394,4.045337457050958,17.256958294032774
-1.12889,0.14999999,2483.996879847048,0.7632443052279548,-0.8989899,4.039019316824469,17.190318782240027
-0.1733092,0.14999999,2484.574667952969,0.7635664888194618,-0.13131313,4.033400434988586,16.772211894079184
-0.9992769,0.14999999,2484.721794077369,0.7639276506180608,-1.0,4.02710177322102,17.2028738755999
0.017802887,0.14999999,2492.8283256056566,0.7635491518209769,-0.11111111,4.033702792242162,9.243468471712346
-0.47219914,0.14999999,2492.837530258634,0.763921950703021,-0.41414142,4.027201179739312,17.340795347022222
-0.31131655,0.14999999,2493.0919690555597,0.7642708670228284,-0.43434343,4.021116079121871,17.09556120307448
0.6221293,0.14999999,2504.8612254205527,0.7635554497942286,0.3939394,4.033592955588651,5.58074363500679
-0.51907396,0.14999999,2504.884800898707,0.7639251157022785,-0.35353535,4.027145982152262,17.32642452184579
0.05839485,0.14999999,2513.1611942671807,0.7635340250022843,0.09090909,4.033966603960161,9.073606631526426
1.0744128,0.14999999,2530.5111942671806,0.7623104127827294,0.9191919,4.0553064010692,
-0.28025675,0.14999999,2530.715900611156,0.7626636788430131,-0.21212122,4.04914544097785,17.145293656024748
-0.3669133,0.14999999,2530.8163028471295,0.7630253701557206,-0.3939394,4.042837544484232,17.249597764026763
0.6310097,0.14999999,2542.6868789485484,0.7623095197250863,0.7979798,4.055321975994495,5.479423898580886
-0.13664338,0.14999999,2543.580639238305,0.7625981856594488,-0.1919192,4.050287642099212,16.456239710243143
-0.39149696,0.14999999,2543.6219237789433,0.7629636451682678,-0.2929293,4.0439140282654105,17.308715459362098
-0.31884563,0.14999999,2543.760975455309,0.7633190462123827,-0.33333334,4.037715834056046,17.210948323634
-0.16285293,0.14999999,2544.584439887773,0.763611127679981,-0.15151516,4.0326219332611295,16.526535567536143
-0.11551241,0.14999999,2545.978173715871,0.7638505460207264,-0.030303031,4.02844647739853,15.956266171901904
0.4620493,0.14999999,2556.167268990282,0.7632924919751689,0.37373737,4.0381789399530525,7.160904725588825
0.5454467,0.14999999,2567.121360302208,0.7626670115201459,0.33333334,4.049087319088656,6.395908688074387
0.6398231,0.14999999,2579.093911556787,0.7619515358342855,0.43434343,4.0615652150500585,5.377448745420842
-0.13778153,0.14999999,2580.35704458095,0.7622038323144806,-0.17171717,4.057165164435456,16.086866975836987
0.36426726,0.14999999,2589.810493679241,0.761718086709558,0.41414142,4.065636567785308,7.896550901709161
0.3291747,0.14999999,2599.042384183313,0.7612537761188102,0.17171717,4.073734144487951,8.11810949592813
0.026012905,0.14999999,2607.2357122081553,0.7608841121979445,0.01010101,4.080181083267848,9.156671975157963
0.1933601,0.14999999,2615.8214650449017,0.7604804450038614,-0.01010101,4.087221039132659,8.764247163253366
-0.33045173,0.14999999,2616.016717938071,0.7608285936951589,-0.23232323,4.081149325956429,17.154747106830634
0.39777213,0.14999999,2625.702627344663,0.7603280113620833,0.13131313,4.089879481845269,7.664090593408025
0.072527274,0.14999999,2633.995866571351,0.7599531772501185,0.030303031,4.096416588757934,9.056760773311865
-0.4057967,0.14999999,2634.0700149916875,0.7603113055772687,-0.3131313,4.090170830732434,17.275851579663627
-0.072717726,0.14999999,2636.0830236724655,0.7604959619094956,-0.07070707,4.086950424298396,15.336991319221893
0.29208583,0.14999999,2645.105126112059,0.7600579140767408,0.3131313,4.09458997850164,8.327897560406083
0.8624871,0.14999999,2660.123278402272,0.7590898289917587,0.8989899,4.1114733823837275,2.3318477097875414
-0.382471,0.14999999,2660.1992952060855,0.7594469136504979,-0.27272728,4.1052458259353175,17.27398319618628
-0.8443023,0.14999999,2660.2239445167647,0.7598074362359907,-0.7373737,4.098958312044322,17.3253506893209
-0.6023282,0.14999999,2660.1915780160734,0.7601718791446653,-0.53535354,4.092602427717036,17.382366500691163
-0.49103498,0.14999999,2660.1209892392308,0.7605385689941347,-0.57575756,4.08620735674229,17.42058877684276
-0.44863716,0.14999999,2660.09584071687,0.7609001378330551,-0.5959596,4.079901596191519,17.37514852236054
-0.8868309,0.14999999,2660.1551567600145,0.7612531824922364,-0.6969697,4.073744497335397,17.29068395685545
0.058544397,0.14999999,2668.4317093509962,0.7608847012955738,0.11111111,4.080170809405193,9.073447409018126
-0.6746142,0.14999999,2668.3907602124423,0.7612454688517717,-0.75757575,4.0738790232251025,17.390949138554028
-0.69649297,0.14999999,2668.3692591113067,0.7616034365987124,-0.7171717,4.067636065718456,17.371501101135625
-0.90922546,0.14999999,2668.4418948935668,0.7619520988775111,-0.7777778,4.061555395576205,17.277364217739848
-0.6060477,0.14999999,2668.3772542805164,0.7623116639350097,-0.5151515,4.055284580973429,17.414640613050558
-0.93856466,0.14999999,2668.4747395152062,0.7626560312125679,-0.61616164,4.0492788156528166,17.252514765310234
0.35881,0.14999999,2677.892261515218,0.7621896492289393,0.65656567,4.0574125174472995,7.93247799998839
-0.3879798,0.14999999,2677.9988559785797,0.762532368945216,-0.47474748,4.051435485595431,17.243405536638132
-0.35919276,0.14999999,2678.094857230599,0.762874970790609,-0.6363636,4.045460509411781,17.253998747981168
-0.6709684,0.14999999,2678.054049095751,0.7632283710843338,-0.65656567,4.039297208289217,17.390808134847724
-0.69505835,0.14999999,2678.011246369356,0.7635808791614834,-0.67676765,4.033149467423729,17.392802726395292
-0.6412994,0.14999999,2677.970251685404,0.7639321711659823,-0.5555556,4.027022934865269,17.390994683951778
-0.72255206,0.14999999,2677.943167841012,0.7642812105820546,-0.4949495,4.020935687448967,17.37708384439216
-0.5619547,0.14999999,2677.8885167162293,0.7646315732572737,-0.7979798,4.014825362393148,17.40465112478259
-0.68780446,0.14999999,2677.849609530232,0.7649795355221124,-0.8181818,4.008756900494359,17.38890718599722
-0.5031016,0.14999999,2677.8329600570446,0.7653245498504335,-0.45454547,4.002739850608437,17.366649473187532
-1.0631,0.14999999,2677.979902073562,0.7656545339181192,-0.85858583,3.996984928468003,17.203057983482818
-0.7979562,0.14999999,2677.975083858943,0.7659965029038079,-0.83838385,3.9910209893575903,17.354818214618657
-0.8382557,0.14999999,2677.9983369415017,0.7663350588973844,-0.8787879,3.985116572829616,17.326746917441035
-0.88241696,0.14999999,2678.03972638643,0.7666710635670055,-0.9191919,3.979256651391427,17.308610555071485
-0.9252403,0.14999999,2678.1160476231285,0.767003099424978,-0.97979796,3.9734659460283805,17.27367876330175
-0.7172805,0.14999999,2678.0981112807003,0.7673421584029307,-0.959596,3.9675527574528893,17.367936342428084
-1.1647991,0.14999999,2678.249717785464,0.7676658333402211,-0.93939394,3.9619078665465444,17.19839349523668
-0.36401927,0.14999999,2678.3001803237257,0.7679971186017199,-0.37373737,3.9561302515860053,17.299537461738005
-0.5647495,0.14999999,2678.2673338197774,0.7683344721878487,-0.8989899,3.9502468050439195,17.38284650394821
-0.39594448,0.14999999,2678.323494802911,0.768663315689314,-0.41414142,3.944511774378366,17.293839016866517
-0.9468464,0.14999999,2678.426816773443,0.7689872152612788,-1.0,3.9388629658432985,17.2466780294676
0.008706078,0.14999999,2686.46218080918,0.7686422943855182,0.15151516,3.944878385916564,9.314635964262951
-0.054324955,0.14999999,2688.815621265683,0.7687760952284093,-0.43434343,3.942544899216544,14.996559543497177
0.19212547,0.14999999,2697.3970408861173,0.7683866508316222,-0.09090909,3.9493368094965113,8.768580379565611
-0.3313244,0.14999999,2697.595654741445,0.768701072453806,-0.35353535,3.943853296405621,17.15138614467238
-0.3647682,0.14999999,2697.680626781527,0.7690240886977225,-0.3939394,3.938219893111718,17.26502795991811
-0.08988546,0.14999999,2699.5305197686744,0.7691986419269504,-0.21212122,3.935175684793986,15.500107012852412
-0.242083,0.14999999,2699.9951005685725,0.7694883100496296,-0.2929293,3.9301238727344576,16.885419200101676
-0.34234864,0.14999999,2700.200358697809,0.7697987486417044,-0.33333334,3.924709823688676,17.144741870763582
-0.2715013,0.14999999,2700.4993510908175,0.7701004854220634,-0.13131313,3.9194475342392128,17.051007606991334
0.1913483,0.14999999,2709.078057303081,0.7697132979903701,0.23232323,3.9262000830479438,8.771293787736408
-0.15954639,0.14999999,2709.955157005454,0.769966313529334,-0.1919192,3.921787492048414,16.472900297627135
0.82537466,0.14999999,2724.4029881328656,0.7690941205410401,0.8181818,3.9369985377642567,2.90216887258854
0.71026456,0.14999999,2737.241411726273,0.7683576085456237,0.57575756,3.949843306964319,4.511576406592722
-0.056737393,0.14999999,2740.08996542276,0.7684485989491545,-0.05050505,3.9482564343267437,14.501446303512637
0.569425,0.14999999,2751.287448874999,0.7678505173854036,0.5151515,3.9586869767985595,6.152516547760957
-0.09404829,0.14999999,2753.066123195815,0.7680301161292069,-0.15151516,3.955554774706631,15.571325679183621
1.1472327,0.14999999,2770.416123195815,0.7669282077846887,0.97979796,3.974772056235029,
0.26322836,0.14999999,2779.292323913877,0.766525564200971,0.07070707,3.9817941603350677,8.473799281938035
0.53062683,0.14999999,2790.101220959674,0.7659655322676173,0.53535354,3.9915611172527523,6.541102954203255
1.0076625,0.14999999,2807.4512209596737,0.7648712957929493,0.85858583,4.010644601370962,
0.6519017,0.14999999,2819.565825584537,0.7642084190356716,0.4949495,4.022205172017884,5.23539537513672
0.6918663,0.14999999,2832.1693782375787,0.763507493478856,0.5555556,4.034429313728745,4.746447346957997
0.16138172,0.14999999,2840.6518472498824,0.7631446938375275,-0.030303031,4.0407565394735165,8.867530987696103
0.0064263903,0.14999999,2848.700631232921,0.7628182476907086,0.05050505,4.046449760274036,9.301216016961767
0.045094848,0.14999999,2856.9374816427217,0.7624774317097138,-0.25252524,4.052393590982584,9.113149590198974
0.94567,0.14999999,2873.325044833634,0.7614756019152968,1.0,4.0698655025972155,0.9624368090878148
0.0322825,0.14999999,2881.559174665652,0.7611378697732977,-0.17171717,4.07575555115368,9.115870167982138
-0.33658502,0.14999999,2881.6900499306084,0.7614573574344795,-0.23232323,4.070183686342667,17.219124735043557
0.82908195,0.14999999,2896.1937249028233,0.7606135624455859,0.61616164,4.084899470948975,2.84632502778495
0.25895143,0.14999999,2905.049591952808,0.7602282601149362,0.45454547,4.091619143595504,8.494132950015256
0.32390186,0.14999999,2914.250129989676,0.7598162452104477,0.25252524,4.098804683529783,8.149461963131628
-0.28402635,0.14999999,2914.44948682051,0.7601302791899262,-0.3131313,4.093327930927683,17.15064316916608
0.07211459,0.14999999,2922.742182573053,0.7597925660913107,0.21212122,4.099217647367536,9.057304247457234
0.9544203,0.14999999,2939.281123345745,0.7587935648637869,0.959596,4.1166402287755535,0.8110592273078286
0.9569248,0.14999999,2955.8636472064227,0.7577938628980541,0.93939394,4.134075031057934,0.7674761393222445
-0.09818448,0.14999999,2957.5210449757346,0.7579922027177188,-0.27272728,4.130615984602981,15.692602230688195
-0.6721935,0.14999999,2957.487116943124,0.7583252468760694,-0.57575756,4.124807694481344,17.383928032610758
-0.8809328,0.14999999,2957.5456562075437,0.7586499789003964,-0.53535354,4.11914436797708,17.29146073558026
-0.6795914,0.14999999,2957.5039607700182,0.7589818012426456,-0.7373737,4.113357386328259,17.391695437525673
-0.7251682,0.14999999,2957.4734645943904,0.7593118099679542,-0.5959596,4.107602034158876,17.380496175627744
-0.7865989,0.14999999,2957.480666645652,0.7596379052216552,-0.75757575,4.1019149329343305,17.3427979487384
-0.80353254,0.14999999,2957.4712562093932,0.7599644164869662,-0.7171717,4.096220576467304,17.359410436258884
-0.6584395,0.14999999,2957.4141741758267,0.7602938052635052,-0.6969697,4.090476036204463,17.407082033566592
-0.42087823,0.14999999,2957.4763732304787,0.7606128372866021,-0.5151515,4.084912117721656,17.28780094534794
-0.7992811,0.14999999,2957.4651719480203,0.7609367943729813,-0.7777778,4.079262306135201,17.36120128245848
-0.7837759,0.14999999,2957.436041974621,0.761261275022855,-0.65656567,4.073603363601406,17.379129973399316
-0.5584438,0.14999999,2957.4199112570354,0.7615838377477318,-0.61616164,4.067977869679553,17.366130717585246
-1.0848105,0.14999999,2957.570960787198,0.7618923466967435,-0.67676765,4.062597473608789,17.19895046983732
-0.58898425,0.14999999,2957.5107164394544,0.7622166285631113,-0.5555556,4.056941997859334,17.41024434774358
-0.6825533,0.14999999,2957.46692260804,0.7625387298441588,-0.6363636,4.051324551517863,17.39379383141449
-0.39934093,0.14999999,2957.521433661647,0.7628522388535833,-0.47474748,4.045856954393498,17.2954889463932
-0.6206805,0.14999999,2957.4631442878526,0.7631737272296697,-0.4949495,4.040250197114553,17.4082893737943
-0.70387834,0.14999999,2957.4414838393445,0.7634914730966628,-0.7979798,4.034708709194194,17.371660448508024
-0.63819313,0.14999999,2957.395438184356,0.7638102581224876,-0.8181818,4.029149098343809,17.39604565498876
-0.2154802,0.14999999,2957.8391300619996,0.7640899698822001,-0.45454547,4.024270925254421,16.906308122356105
-0.86762446,0.14999999,2957.8628803024567,0.7644016378902774,-0.83838385,4.018835435193555,17.326249759542986
-1.1290048,0.14999999,2958.0165060004206,0.7647023556632683,-0.8787879,4.013590917232593,17.1963743020359
-0.93077826,0.14999999,2958.0966101528675,0.7650079707931744,-0.9191919,4.008260989367029,17.269895847553297
-1.0632932,0.14999999,2958.2460124890417,0.7653073819312418,-0.959596,4.003039259119136,17.200597663825672
-0.63337433,0.14999999,2958.1938831516613,0.7656215996814044,-0.85858583,3.997559301556299,17.402129337380575
-1.1885697,0.14999999,2958.34319696173,0.7659193814333365,-0.97979796,3.9923659878026045,17.200686189931236
-0.780682,0.14999999,2958.3338916916055,0.7662286181276421,-0.8989899,3.9869728998539156,17.359305270124555
-0.55902755,0.14999999,2958.2842284284825,0.7665401369642283,-0.37373737,3.981540011343853,17.399663263123138
-0.89734566,0.14999999,2958.351576410571,0.7668418004270727,-0.93939394,3.9762790005518425,17.282652017911506
-0.2921286,0.14999999,2958.5705819444165,0.7671309816248674,-0.41414142,3.971235680462304,17.13099446615442
-1.0384711,0.14999999,2958.720058337334,0.7674247317238313,-1.0,3.9661126787363727,17.2005236070822
0.04663583,0.14999999,2966.979389115559,0.7670951858569165,-0.07070707,3.971859958655367,9.090669221775132
0.59795445,0.14999999,2978.4801004094015,0.7665180465638178,0.6363636,3.981925267927007,5.849288706157483
-0.20499429,0.14999999,2979.002365325739,0.7667828997282504,-0.35353535,3.9773062287393044,16.82773508366263
-0.39191127,0.14999999,2979.0389418237683,0.7670841787596504,-0.3939394,3.972051922431691,17.313423501970593
-0.37556964,0.14999999,2979.103404062183,0.7673825263515475,-0.33333334,3.9668487404290054,17.285537761585427
-0.25081667,0.14999999,2979.335418389271,0.7676673047416921,-0.2929293,3.9618822053048817,17.1179856729117
-0.057925593,0.14999999,2981.615233957305,0.7677953907643652,-0.11111111,3.959648385069462,15.070184431966025
0.7270933,0.14999999,2994.6738889729613,0.7671034384678528,0.7171717,3.9717160331206385,4.291344984343856
0.3921048,0.14999999,3004.319041469551,0.7666725620124584,0.47474748,3.9792305185027166,7.7048475034106
-0.60095656,0.14999999,3004.2748105387486,0.7669777247965243,-0.43434343,3.9739084795486095,17.394230930802497
-0.22562744,0.14999999,3004.591932934189,0.7672547103991041,-0.13131313,3.9690778506396156,17.03287760455972
0.8907638,0.14999999,3020.061459532409,0.7663847507676212,0.7373737,3.984249946612677,1.8804734017800966
0.5296309,0.14999999,3030.8607425494697,0.7658699019601573,0.2929293,3.993228909814848,6.550716982939264
-0.1054504,0.14999999,3032.420417560608,0.7660535054351298,-0.21212122,3.990026865211326,15.79032498886211
-0.28389603,0.14999999,3032.6278917046034,0.7663385113364378,-0.1919192,3.9850563622925144,17.14252585600428
0.28965968,0.14999999,3041.6371438333176,0.7659604475311435,0.09090909,3.9916497950568472,8.340747871285762
0.18938456,0.14999999,3050.2090428760266,0.7656162418029361,0.1919192,3.9976527429567845,8.778100957291006
-0.30700004,0.14999999,3050.4180459869854,0.7659005861542496,-0.23232323,3.992693777469876,17.140996889041066
-0.09092035,0.14999999,3052.3417448689106,0.766055664622765,-0.15151516,3.989989208978968,15.42630111807474
-0.36236978,0.14999999,3052.4308207254066,0.7663476701375687,-0.3131313,3.9848966328007918,17.260924143503953
0.71109676,0.14999999,3065.2800138211987,0.7656849923282354,0.35353535,3.9964537337955655,4.50080690420795
0.32529408,0.14999999,3074.4887808315043,0.7652958371536106,0.27272728,4.003240600041021,8.141232989694627
-0.91539645,0.14999999,3074.563959342574,0.7655887278141381,-0.57575756,3.9981325869214226,17.274821488930492
-0.6925826,0.14999999,3074.517910779813,0.7658898851140966,-0.7373737,3.9928804036101466,17.396048562760758
-0.8074705,0.14999999,3074.5320110928305,0.7661857879159649,-0.5959596,3.987719858745565,17.33589968698263
-0.65229356,0.14999999,3074.4820587184945,0.7664856815730544,-0.53535354,3.9824897133659256,17.399952374336152
-0.39003646,0.14999999,3074.5325247970977,0.7667773504874147,-0.75757575,3.9774030074994795,17.299533921396854
-0.67531234,0.14999999,3074.4978164895474,0.7670745756221736,-0.7171717,3.972219401149286,17.38470830755045
-0.80315286,0.14999999,3074.501804493693,0.7673681707240532,-0.6969697,3.9670991025725066,17.346011995854656
0.092815064,0.14999999,3082.82558464687,0.7670462510162327,-0.05050505,3.9727133822768943,9.026219846822757
-0.42994133,0.14999999,3082.793513640778,0.7673417878661177,-0.5151515,3.967559219614901,17.382071006091845
-1.158328,0.14999999,3082.9448247465416,0.7676230495192813,-0.7777778,3.9626540163837296,17.19868889423643
-0.12470961,0.14999999,3084.2238645085067,0.7678205809238121,0.01010101,3.959209068688712,16.07096023803475
-0.43014264,0.14999999,3084.3396998635258,0.7681031154534573,-0.65656567,3.9542816664916995,17.234164644980847
-0.5190978,0.14999999,3084.38527361089,0.7683900849291301,-0.5555556,3.949276918835967,17.304426252635512
-0.402035,0.14999999,3084.385102540549,0.7686796746653083,-0.61616164,3.944226473837019,17.350171070341258
-0.62044054,0.14999999,3084.3283831439953,0.7689726657685684,-0.6363636,3.9391167089961625,17.406719396553672
-0.34435064,0.14999999,3084.4519034713094,0.7692517272433098,-0.4949495,3.9342498768766703,17.226479672685926
-0.46896702,0.14999999,3084.453963810927,0.7695389496427474,-0.47474748,3.92924071823048,17.34793966038241
-0.6427755,0.14999999,3084.404943610182,0.7698291675705153,-0.67676765,3.9241793175702058,17.399020200744786
-0.5292245,0.14999999,3084.3810895967713,0.770116814404021,-0.7979798,3.9191627567938645,17.373854013410455
-0.7748866,0.14999999,3084.383195786281,0.7704018421545162,-0.8181818,3.9141918728252296,17.347893810490294
-0.9541458,0.14999999,3084.4952745372316,0.7706781553021741,-0.83838385,3.909372971530078,17.237921249049425
-0.7863514,0.14999999,3084.4820297141864,0.7709628651061003,-0.85858583,3.904407632549603,17.36324482304502
