LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret,Regret/t,ReturnLastEpisode,LQGsigma_higher
-0.8787879,0.7245165047527207,-0.83209234,1249.3245216348253,4.714432157112548,17.33210892556898,0.14999999
-0.6969697,0.7255345523117719,-0.75507975,1249.3161904435974,4.696677407682697,17.35833119122779,0.14999999
-0.65656567,0.726518516551116,-0.95953435,1249.4310580500585,4.679517071348534,17.23513239353886,0.14999999
-0.7979798,0.7274868455505936,-1.081488,1249.5846828441686,4.662629413597644,17.19637520588998,0.14999999
-0.8181818,0.728459927176043,-0.9499943,1249.6822360433978,4.645658870049806,17.252446800770734,0.14999999
-0.7777778,0.7294607917886006,-0.5982872,1249.6150236258366,4.628203791206802,17.41721241756121,0.14999999
-1.0,0.7304307175737853,-0.84904945,1249.6591253740721,4.611288285513181,17.305898251764475,0.14999999
-0.93939394,0.7313833540671321,-0.9335212,1249.7514109788267,4.594674305069216,17.257714395245397,0.14999999
-0.85858583,0.7323571492520579,-0.7122915,1249.7097295530416,4.577691317044108,17.391681425785023,0.14999999
-0.5151515,0.7333222054543789,-0.6455781,1249.675841903923,4.560860736875631,17.38388764911863,0.14999999
-0.75757575,0.7342840043415176,-0.65560985,1249.623915178081,4.544086964283931,17.401926725841935,0.14999999
-0.8989899,0.7352223192275839,-0.85116965,1249.6514797371785,4.527722752670937,17.322435440902527,0.14999999
-0.2929293,0.736009813390514,-0.17868602,1250.3749126880336,4.513988854469436,16.62656704914488,0.14999999
-0.6363636,0.7369489968021334,-0.50684893,1250.33543982428,4.497609495770791,17.389472863753582,0.14999999
-0.9191919,0.737842024259802,-1.1141297,1250.4877920376252,4.482035096909051,17.197647786654752,0.14999999
-0.959596,0.7387332378954707,-0.9782329,1250.6178527088368,4.466492331102988,17.2199393287883,0.14999999
-0.97979796,0.7396132238869498,-0.99856263,1250.7718504906577,4.451145375411593,17.19600221817914,0.14999999
-0.37373737,0.7405027865763447,-0.38811055,1250.84805539461,4.4356314021085455,17.27379509604774,0.14999999
-0.3131313,0.7413861207779069,-0.35980046,1250.9239731782245,4.420226053633302,17.27408221638543,0.14999999
-0.43434343,0.7422815303537236,-0.48766148,1250.9092714192213,4.404610110631061,17.364701759003257,0.14999999
-0.3939394,0.7431817950972718,-0.58946896,1250.83920564852,4.388909493503578,17.420065770701417,0.14999999
-0.5555556,0.7440739965374353,-0.6265962,1250.7779571107185,4.373349500387127,17.41124853780157,0.14999999
-0.21212122,0.7432868373115773,0.08639306,1259.0912589411084,4.3870775572860925,9.036698169609943,0.14999999
-0.1919192,0.7431432041185783,-0.029480025,1264.199765809535,4.389582520171996,12.24149313157341,0.14999999
-0.13131313,0.7439379474804024,-0.22551203,1264.5837146271747,4.375722195941781,16.966051182360264,0.14999999
-0.33333334,0.744785478974,-0.427203,1264.6729615410977,4.36094124669344,17.26075308607706,0.14999999
0.01010101,0.7438742686779106,0.28509587,1273.6583314888567,4.376832754257239,8.364630052240964,0.14999999
-0.25252524,0.7447227622378607,-0.39247346,1273.7142277589392,4.36203502657171,17.294103729917474,0.14999999
0.17171717,0.7438681526399549,0.23048626,1282.443249462042,4.376939417959188,8.620978296896983,0.14999999
-0.15151516,0.744671427518803,-0.31031334,1282.7015093971904,4.362930304072076,17.091740064851763,0.14999999
0.09090909,0.745370008418127,-0.15740119,1283.4703806904208,4.350747053187868,16.581128706769604,0.14999999
-0.09090909,0.7455919938690715,-0.05566996,1286.6751855693253,4.346875626923397,14.145195121095613,0.14999999
-0.35353535,0.7464424209140046,-0.61809224,1286.6171212401496,4.332044179259763,17.408064329175726,0.14999999
0.15151516,0.7455576412039534,0.274293,1295.547471746111,4.347474737403057,8.41964949403874,0.14999999
-0.27272728,0.7464008400630513,-0.5869843,1295.4980354408162,4.3327693493003885,17.39943630529469,0.14999999
0.21212122,0.7451859391258839,0.51808345,1306.1871664933765,4.353957221644588,6.660868947439838,0.14999999
0.1919192,0.7444353395277497,0.073239736,1314.4813512694511,4.36704767863605,9.055815223925354,0.14999999
0.41414142,0.7435865265002818,0.2550575,1323.3189953061974,4.381850977835091,8.512355963253626,0.14999999
0.25252524,0.7428112603972482,0.16006148,1331.7976004576144,4.395371618671994,8.871394848582904,0.14999999
0.2929293,0.7418681250941304,0.35544646,1341.1932491009445,4.41181989835837,7.954351356669882,0.14999999
-0.030303031,0.7411102149158697,0.14745,1349.6365448195072,4.425037851867237,8.906704281437303,0.14999999
0.47474748,0.7401351329123261,0.38979363,1359.2652442947647,4.442043282009035,7.721300524742631,0.14999999
-0.41414142,0.7408914410917868,-0.24196003,1359.6579530792867,4.42885326735924,16.957291215478058,0.14999999
0.3131313,0.740142994913255,0.14961337,1368.107099963554,4.441906168712838,8.900853115732676,0.14999999
0.33333334,0.7393919206707185,0.1637284,1376.5965151823261,4.455004903502673,8.860584781227756,0.14999999
0.3939394,0.7385423144939016,0.29697347,1385.6448309201717,4.46982203522636,8.30168426215452,0.14999999
0.13131313,0.739216716518792,-0.16497405,1386.4568042767166,4.458060463912272,16.53802664345496,0.14999999
0.23232323,0.7384511076917827,0.20392093,1395.0807567388576,4.471412681855313,8.726047537859051,0.14999999
0.27272728,0.7377561124637729,0.046692833,1403.345953771754,4.483533398631802,9.084802967103558,0.14999999
-0.11111111,0.7383404175024915,-0.11210015,1404.6297392895572,4.473343118756551,16.066214482196877,0.14999999
0.57575756,0.7367956281376572,0.7195879,1417.5895372629675,4.5002842452792615,4.39020202658975,0.14999999
0.45454547,0.7358229472963258,0.42122203,1427.4503045320575,4.517247799152081,7.4892327309099995,0.14999999
0.37373737,0.7347365982086671,0.50017536,1437.9734115353494,4.53619372724085,6.8268929967080725,0.14999999
0.35353535,0.7334704591664304,0.60320204,1449.5315110997115,4.558275192137457,5.791900435638013,0.14999999
0.43434343,0.7322145295715505,0.60205054,1461.0769747628194,4.580178604272161,5.804536336892107,0.14999999
0.53535354,0.7314121727758436,0.29875368,1470.134946172573,4.594171706789291,8.29202859024634,0.14999999
0.5555556,0.7291336301815263,1.0493081,1487.484946172573,4.633909489634184,,0.14999999
-0.07070707,0.7299285413870238,-0.31714985,1487.6548887037188,4.620046238210307,17.18005746885419,0.14999999
-0.05050505,0.7304877957423503,-0.10625337,1489.1245880478523,4.610292842253413,15.880300655866588,0.14999999
0.4949495,0.7288938296692211,0.7681147,1502.7416818242868,4.638091610568787,3.7329062235654002,0.14999999
0.61616164,0.727332462648633,0.7588231,1516.2296017075491,4.665321851407843,3.8620801167378014,0.14999999
-0.17171717,0.7281614457479597,-0.489721,1516.1817898867212,4.650864386155586,17.397811820827947,0.14999999
0.030303031,0.7275446886552617,0.030437307,1524.3499459616824,4.66162062985224,9.181843925038761,0.14999999
0.6363636,0.7263158351329185,0.61518764,1536.0410019724648,4.683051835281905,5.658943989217587,0.14999999
0.5151515,0.7248420667989901,0.7331501,1549.1801828034281,4.708754355025618,4.210819169036683,0.14999999
0.05050505,0.7241857542611422,0.16256678,1557.6661470762756,4.720200445685683,8.864035727152487,0.14999999
-0.57575756,0.7250057725008718,-0.45104706,1557.652677430568,4.705899327584798,17.363469645707564,0.14999999
-0.53535354,0.7258183229413098,-0.43831694,1557.6538447039827,4.691728447903563,17.3488327265854,0.14999999
-0.47474748,0.7266160986320656,-0.37790936,1557.712474872308,4.6778152398567805,17.29136983167476,0.14999999
-0.67676765,0.7274120169860242,-0.3820259,1557.7540975370898,4.663934423763742,17.308377335218093,0.14999999
-0.5959596,0.7282173190102514,-0.62508297,1557.713135414508,4.649889956461219,17.3909621225818,0.14999999
-0.7373737,0.7290139501186287,-0.71927863,1557.6948945368554,4.635996709931117,17.368240877652614,0.14999999
-0.61616164,0.7297889590953294,-0.92095387,1557.775946488204,4.62248055337746,17.26894804865146,0.14999999
-0.7171717,0.7305480862504747,-0.9996623,1557.9235850176024,4.609241375791723,17.202361470601744,0.14999999
-0.7777778,0.7313003974208852,-1.0412172,1558.0850423841405,4.596121068979765,17.1885426334618,0.14999999
-0.6969697,0.7320851318482764,-0.6018352,1558.0280021924618,4.582435300566064,17.407040191678767,0.14999999
-0.8787879,0.7328540379846796,-0.77167374,1558.0377219435925,4.569025577547192,17.34028024886934,0.14999999
-0.85858583,0.7336007437129987,-0.9509036,1558.153036138695,4.556003029645307,17.234685804897545,0.14999999
-0.45454547,0.7343656023496976,-0.5294528,1558.1337159922984,4.5426638950212785,17.36932014639645,0.14999999
-0.83838385,0.7350942843989046,-0.33933973,1558.3047539485892,4.529955680083108,17.178962043709145,0.14999999
-0.5151515,0.7358553345525577,-0.5044429,1558.2556230641726,4.516682965403398,17.399130884416717,0.14999999
-0.4949495,0.7366043680753297,-0.7378725,1558.252457985124,4.5036198207662546,17.35316507904856,0.14999999
-0.75757575,0.7373577625725669,-0.60855246,1558.1967753948495,4.490480620734437,17.405682590274548,0.14999999
-0.6363636,0.7381054151047575,-0.7247097,1558.1496630794143,4.4774415605730296,17.397112315435134,0.14999999
-1.0,0.738816772745976,-0.9981659,1558.2973836752526,4.46503548331018,17.202279404161686,0.14999999
-0.65656567,0.7395478823961766,-0.7810155,1558.2997258537382,4.452284931010681,17.3476578215145,0.14999999
-0.8181818,0.7402695601258883,-0.84908044,1558.334303862982,4.439698871404508,17.315421990756004,0.14999999
-0.8989899,0.7409672581808313,-1.0229732,1558.4909180988582,4.427531017326301,17.193385764123903,0.14999999
-0.7979798,0.7416809550203658,-0.8688606,1558.5247029890218,4.415084144444821,17.316215109836385,0.14999999
-0.93939394,0.7423982128286896,-0.75088257,1558.5116095667502,4.4025751682676555,17.363093422271575,0.14999999
0.5959596,0.7414419012763978,0.47773302,1568.8349008175664,4.419253241739624,7.026708749183712,0.14999999
-0.9191919,0.7421343891270337,-0.968625,1568.9547462903329,4.407176253624531,17.23015452723355,0.14999999
-0.959596,0.7428184819598186,-1.0254457,1569.1027058396114,4.39524567462076,17.202040450721373,0.14999999
-0.97979796,0.7435017173433003,-0.9736721,1569.232157732757,4.383330049532841,17.220548106854284,0.14999999
-0.3939394,0.7429541460053165,0.01067546,1577.043810026553,4.392879693667279,9.538347706204123,0.14999999
-0.5555556,0.7435547206795268,-0.17270839,1577.666041685659,4.382405671349052,16.727768340894226,0.14999999
-0.43434343,0.7442338498687471,-0.38598967,1577.7727586423478,4.370561658289052,17.243283043311244,0.14999999
-0.37373737,0.7447762215837823,-0.1465071,1578.7191757995383,4.361102695578835,16.40358284280941,0.14999999
-0.3131313,0.7454400690601886,-0.30102628,1578.877645999282,4.349525195590309,17.191529800256237,0.14999999
0.07070707,0.7459247443014376,-0.14799361,1580.1503752153847,4.341072459382925,16.077270783897497,0.14999999
-0.2929293,0.7456187040821247,-0.014158845,1586.4395772948246,4.346409800807739,11.060797920559978,0.14999999
-0.33333334,0.7450100276775391,0.035272986,1594.6711929331589,4.357025117303713,9.118384361665779,0.14999999
-0.25252524,0.7452940800342547,-0.06842828,1597.2101466223514,4.352071244202593,14.811046310807507,0.14999999
-0.13131313,0.7459552394370883,-0.33755958,1597.3189497119204,4.340540624217175,17.241196910430965,0.14999999
0.8989899,0.7443622368248191,0.8349176,1611.9110356270319,4.368322589775154,2.757914084888593,0.14999999
-0.35353535,0.744988191704625,-0.26603514,1612.2401965683948,4.357405936671338,17.020839058636962,0.14999999
-0.15151516,0.7443871712000117,0.033743665,1620.4863494148353,4.367887734271793,9.103847153559386,0.14999999
0.11111111,0.7437888441881275,0.03657931,1628.7359913375687,4.378322557359056,9.10035807726649,0.14999999
-0.27272728,0.744382229186412,-0.21692383,1629.2542732748875,4.367973922988974,16.831718062681134,0.14999999
-0.23232323,0.7450251624400742,-0.31762287,1629.4286764748688,4.356761167045104,17.175596800018717,0.14999999
0.85858583,0.7435440070978041,0.79802,1643.4721935803595,4.3825925162142925,3.306482894509338,0.14999999
-0.41414142,0.7442209543327019,-0.552443,1643.4157452205643,4.370786556437671,17.406448359795313,0.14999999
0.75757575,0.742981877999747,0.685007,1655.9333099770201,4.392396047684404,4.832435243544065,0.14999999
0.09090909,0.7423802331518652,0.1115459,1664.291941388293,4.402888733831463,8.991368588727077,0.14999999
0.67676765,0.7406130043697087,0.92786497,1680.3757882372724,4.433709203792276,1.2661531510205044,0.14999999
0.7171717,0.7391314592221829,0.81225425,1694.6279934427473,4.459547351165124,3.097794794525135,0.14999999
-0.1919192,0.7396198388269286,-0.14694576,1695.842434137036,4.4510300108583625,16.135559305711297,0.14999999
-0.11111111,0.7402748725479509,-0.3143177,1695.929577095746,4.439606222763733,17.262857041289863,0.14999999
0.13131313,0.739700341293636,0.059147857,1704.2067763223317,4.449626047838986,9.0728007734144,0.14999999
-0.01010101,0.7390806312545188,0.1973092,1712.806575713737,4.46043379092119,8.750200608594717,0.14999999
-0.09090909,0.7385053960586947,0.09222913,1721.1293687035,4.470465892736364,9.027207010236891,0.14999999
0.7979798,0.736592169644035,1.0138953,1738.4793687034999,4.50383256140803,,0.14999999
0.83838385,0.7346888307043863,1.0409257,1755.8293687034998,4.537026792515503,,0.14999999
-0.21212122,0.7347889379772291,-0.029050395,1759.6889976107227,4.535280921677121,13.490371092777156,0.14999999
0.65656567,0.7339936984968648,0.4301935,1769.6193104055076,4.549149898214672,7.419687205215222,0.14999999
0.6969697,0.7329080532808944,0.63644296,1781.5525848046664,4.568083550781195,5.416725600841161,0.14999999
0.97979796,0.7310336081318384,1.0169389,1798.9025848046663,4.6007738741807325,,0.14999999
0.7777778,0.7296479537159396,0.8000994,1812.9763573800512,4.624939687194008,3.276227424615023,0.14999999
-0.07070707,0.7291105134035063,0.083293095,1821.284869973439,4.634312646242847,9.041487406612235,0.14999999
-0.17171717,0.7297748125478468,-0.362346,1821.3545440512273,4.622727269165551,17.28032592221174,0.14999999
0.8181818,0.7286484360043142,0.6740601,1833.7366540534813,4.642371276084763,4.967889997746082,0.14999999
-0.05050505,0.7280988332310135,0.14548689,1842.1747139866452,4.651956348451124,8.911940066836042,0.14999999
-0.030303031,0.7287024793485181,-0.2274103,1842.647217784253,4.641428760161846,16.877496202392297,0.14999999
0.9191919,0.7268715685963861,1.0156102,1859.9972177842528,4.673359843679028,,0.14999999
0.93939394,0.7250498353417586,1.0526879,1877.3472177842527,4.7051308716397315,,0.14999999
0.8787879,0.7234733211407921,0.9050369,1893.0501117218344,4.732625279304586,1.6471060624184786,0.14999999
-0.57575756,0.7241573491150962,-0.58352184,1892.9990284045205,4.720695831432719,17.401083317313905,0.14999999
-0.53535354,0.724830555628334,-0.47282872,1892.999954156425,4.708955109841853,17.349074248095437,0.14999999
-0.5959596,0.7254949097053579,-0.48929244,1893.0396162196375,4.697368774738555,17.31033793678746,0.14999999
-0.47474748,0.7261070153774662,-0.23275468,1893.424235334062,4.686693651816985,16.965380885575737,0.14999999
-0.7373737,0.7267726839317188,-0.49047613,1893.4091788534824,4.675084392230821,17.36505648057956,0.14999999
-0.67676765,0.7274319778171722,-0.65477884,1893.416040588616,4.663586306868512,17.343138264866468,0.14999999
-0.6969697,0.7280819676690695,-0.8879261,1893.4659469275277,4.65225048385142,17.300093661088233,0.14999999
-0.61616164,0.7287237795893245,-0.9249878,1893.5513718565667,4.641057283962173,17.264575070961158,0.14999999
-0.8787879,0.7293678983331026,-0.86847156,1893.5979559059099,4.629823853070684,17.30341595065687,0.14999999
-0.75757575,0.7300177977614628,-0.73874086,1893.5807388864346,4.618489607040084,17.367217019475333,0.14999999
-0.5151515,0.7305920124659498,-0.2261819,1894.083349366064,4.60847530259383,16.84738952037048,0.14999999
-0.45454547,0.7312355142786731,-0.5675679,1894.0680839637344,4.597252630979938,17.365265402329847,0.14999999
-0.6363636,0.7318743994727565,-0.77797794,1894.0636254295873,4.586110473195126,17.3544585341471,0.14999999
-0.7171717,0.7325089430748821,-0.80730426,1894.0682295684587,4.575044032774055,17.345395861128715,0.14999999
-0.4949495,0.7331437485323882,-0.51410735,1894.0488056219863,4.563973025595148,17.369423946472498,0.14999999
-0.65656567,0.7337787698527689,-0.6962948,1894.005673567367,4.552898253767709,17.393132054619358,0.14999999
-0.7777778,0.7343991507445692,-0.4176985,1894.0468641931338,4.54207881101471,17.308809374233252,0.14999999
-0.85858583,0.7350272843357428,-0.54720366,1894.00989937518,4.531124161184642,17.386964817953714,0.14999999
-0.93939394,0.7356322924179656,-0.95870155,1894.1200116766547,4.520572820230679,17.239887698525354,0.14999999
-0.8181818,0.7362418178384578,-0.8539078,1894.1759326968647,4.509942696897297,17.294078979790054,0.14999999
-0.7979798,0.7368459261881458,-0.90930766,1894.2503669043476,4.499407047278735,17.27556579251715,0.14999999
-0.83838385,0.737438816580418,-0.9902717,1894.3862903894292,4.48906703883751,17.214076514918517,0.14999999
-1.0,0.7380259414833905,-1.0814676,1894.54406656405,4.478827580529669,17.192223825379322,0.14999999
-0.8989899,0.7386111270523249,-0.9972199,1894.6957043439604,4.468621944207454,17.198362220089592,0.14999999
-0.9191919,0.7391937213360245,-1.0011721,1894.8461374573874,4.458461499899735,17.19956688657314,0.14999999
-0.959596,0.7397735437680045,-1.025392,1894.9968429882363,4.448349396686001,17.19929446915106,0.14999999
-0.97979796,0.7403504062835261,-1.0674808,1895.1493664553348,4.4382889144153035,17.19747653290156,0.14999999
-0.43434343,0.7409381019617848,-0.45316935,1895.2009067646106,4.428039501786474,17.29845969072409,0.14999999
-0.3131313,0.7415209521087526,-0.41372377,1895.2682013508197,4.417874595223356,17.282705413790953,0.14999999
-0.5555556,0.7421162496078693,-0.6581288,1895.2218209406672,4.407492606838761,17.396380410152574,0.14999999
-0.37373737,0.742706856743632,-0.5247144,1895.1899323265457,4.397192418391057,17.38188861412148,0.14999999
-0.13131313,0.7431663889872886,-0.14639838,1896.124972058649,4.389178176061687,16.414960267896486,0.14999999
0.01010101,0.7436355353231163,-0.17096835,1896.9713822967806,4.380996263964851,16.503589761868458,0.14999999
0.7373737,0.7423550779273258,0.8000276,1911.044109371187,4.403327440947436,3.2772729255935347,0.14999999
-0.35353535,0.7428980735947339,-0.29612556,1911.32805448091,4.393857596507839,17.06605489027713,0.14999999
0.17171717,0.7423913679649133,0.042912453,1919.5748206136727,4.4026945426919095,9.103233867237195,0.14999999
0.1919192,0.7428639452339927,-0.16485007,1920.375871467076,4.394452795119167,16.548949146596655,0.14999999
-0.27272728,0.7434428778307646,-0.4368484,1920.348020256582,4.3843562106314655,17.37785121049404,0.14999999
0.25252524,0.7429326405390168,0.07066749,1928.6388348108005,4.393254748999546,9.059185445781393,0.14999999
0.15151516,0.7432371279392044,-0.08869803,1930.6955750457205,4.387944488740274,15.293259765080041,0.14999999
0.07070707,0.7427170527883398,0.1251125,1939.083438322766,4.397014599371351,8.962136722954467,0.14999999
0.41414142,0.7419547608440497,0.47193122,1949.3565651288584,4.41030897087977,7.07687319390753,0.14999999
-0.25252524,0.7425255000952921,-0.4271363,1949.3573883037795,4.400355278338103,17.349176825078807,0.14999999
-0.41414142,0.7430969635101163,-0.7445181,1949.3326966343047,4.390388956383569,17.374691669474878,0.14999999
0.3131313,0.7424817851268989,0.3177615,1958.4973619871623,4.401117667386882,8.185334647142485,0.14999999
0.33333334,0.7418993906180915,0.2744474,1967.4284839187355,4.411274627620483,8.418878068426888,0.14999999
0.27272728,0.7411618698699172,0.458668,1977.5892342924851,4.424136989468646,7.189249626250507,0.14999999
-0.23232323,0.7417015940715392,-0.35595286,1977.7964413277762,4.414724199392357,17.142792964709063,0.14999999
0.2929293,0.7410378826903609,0.3874275,1987.4083973201687,4.426299325880108,7.7380440076075345,0.14999999
0.23232323,0.7405325367645323,0.12702522,1995.800651471951,4.435112558826558,8.957745848217844,0.14999999
1.0,0.738890557747316,1.0015132,2013.1506514719508,4.463748672886809,,0.14999999
0.47474748,0.7381272840436492,0.49548006,2023.6311951579994,4.4770601662787595,6.86945631395147,0.14999999
0.3939394,0.7374237407827604,0.44339046,2033.666472219144,4.4893299607486625,7.314722938855385,0.14999999
-0.11111111,0.7376753089514686,-0.066195354,2036.1639457964216,4.4849426118863915,14.852526422722358,0.14999999
0.21212122,0.7371289440655701,0.25132975,2044.98440305089,4.4944712154964614,8.529542745531476,0.14999999
-0.2929293,0.7376834427378112,-0.38618627,2045.0691459455752,4.484800758652577,17.265257105314927,0.14999999
-0.1919192,0.7381656118256552,-0.18467817,2045.7110205005831,4.476391729760576,16.708125444991985,0.14999999
0.959596,0.7365538965159922,1.032202,2063.0610205005833,4.504500044761099,,0.14999999
-0.3939394,0.7370889539327506,-0.26910108,2063.282407326491,4.495168643412835,17.128613174092305,0.14999999
0.030303031,0.7365994721105605,0.13928801,2071.7043949402414,4.503705206391829,8.928012386249447,0.14999999
0.45454547,0.7359400743767014,0.4139084,2081.5095524232233,4.515205102870333,7.54484251701785,0.14999999
-0.33333334,0.7364387846198155,-0.2287149,2082.0065094584556,4.506507596230423,16.853042964767685,0.14999999
0.05050505,0.7366450039328456,-0.052512728,2084.8478538433756,4.502911131411178,14.508655615080139,0.14999999
-0.15151516,0.7371961734180918,-0.38720733,2084.890613313055,4.49329873558848,17.30724053032047,0.14999999
0.37373737,0.7365698087772304,0.3818463,2094.4634787401733,4.504222534925104,7.777134572881465,0.14999999
0.53535354,0.7358823823487797,0.45023492,2104.554443356174,4.516211251837284,7.259035383999097,0.14999999
-0.17171717,0.7363545262184881,-0.20633796,2105.225288304049,4.50797706274957,16.679155052125076,0.14999999
-0.57575756,0.7369084723746302,-0.76209164,2105.2120011560587,4.49831624178645,17.36328714799053,0.14999999
-0.53535354,0.737459764768369,-0.656876,2105.2010984441936,4.488701702439645,17.36090271186503,0.14999999
-0.5959596,0.7380125683004365,-0.6075039,2105.158580154983,4.47906080884039,17.3925182892105,0.14999999
-0.7373737,0.7385577398797104,-0.78010845,2105.1594707704885,4.469553016497852,17.349109384494614,0.14999999
-0.67676765,0.7390872881326812,-0.9565643,2105.269952023972,4.460317694966043,17.239518746516335,0.14999999
-0.6969697,0.7396194394439223,-0.9209124,2105.3404896943534,4.451036976097999,17.279462329618895,0.14999999
-0.75757575,0.7401618666673253,-0.7248259,2105.3075194825565,4.441577045321849,17.382970211796927,0.14999999
-0.45454547,0.7407028465354696,-0.566852,2105.2676193001707,4.432142356421412,17.38990018238562,0.14999999
-0.6363636,0.7412387140322536,-0.46875858,2105.2512897840907,4.422796827277502,17.3663295160803,0.14999999
-0.8787879,0.7417583418967766,-0.9443561,2105.3513647617447,4.413734517320219,17.249925022345806,0.14999999
-0.4949495,0.7422952910015278,-0.541636,2105.2889197181453,4.404370124933358,17.412445043599494,0.14999999
-0.7171717,0.7428284733260072,-0.68699175,2105.239212668136,4.3950714251944385,17.39970705000937,0.14999999
-0.65656567,0.7433599664825363,-0.6600207,2105.1850485813934,4.38580218454457,17.4041640867426,0.14999999
-0.61616164,0.7438461831607295,-0.2474361,2105.4921540905793,4.37732256567688,17.042894490814056,0.14999999
-0.85858583,0.7443654226136387,-0.8228316,2105.5047082759443,4.368267029618142,17.3374458146351,0.14999999
-0.7777778,0.7448825366457774,-0.83537805,2105.5170549135623,4.359248560897645,17.337653362382138,0.14999999
-0.8181818,0.7454002115313481,-0.76768965,2105.506630472353,4.350220310893292,17.360424441209247,0.14999999
-0.47474748,0.7458930163117509,-0.32365453,2105.6885108286874,4.341625795523067,17.16811964366567,0.14999999
-0.93939394,0.746398006021445,-0.8926658,2105.7499246431967,4.332818774986001,17.2885861854907,0.14999999
-0.7979798,0.7469112409587124,-0.62683296,2105.7236953901893,4.3238679576800605,17.376229253007583,0.14999999
-0.83838385,0.7474233317420849,-0.5592711,2105.689302076006,4.3149370944180445,17.38439331418331,0.14999999
-1.0,0.7479214347483687,-0.89256346,2105.7563370363528,4.306250177988452,17.2829650396529,0.14999999
-0.8989899,0.7484236892491715,-0.83162105,2105.7705211522816,4.297490859494452,17.335815884071177,0.14999999
-0.5151515,0.7489030504269613,-0.29486555,2105.9632230719158,4.2891308005538,17.15729808036593,0.14999999
-0.030303031,0.7492957473147016,-0.14323038,2106.882826081151,4.282282166831608,16.430396990764933,0.14999999
-0.9191919,0.7497766004180686,-1.2163198,2107.0307717334813,4.273896088708887,17.202054347669975,0.14999999
-0.43434343,0.7502786182510129,-0.58767736,2106.979603464955,4.265140897702338,17.401168268526362,0.14999999
-0.959596,0.7507634392668876,-0.91962963,2107.059381496815,4.256685619185485,17.270221968139808,0.14999999
-0.97979796,0.7512386855598722,-1.0070618,2107.2050726225725,4.248397323835832,17.20430887424255,0.14999999
-0.3131313,0.7516963427778067,-0.25386825,2107.4866436316624,4.240415781955055,17.06842899090991,0.14999999
-0.5555556,0.7521850613090029,-0.4647691,2107.4824803239535,4.231892530770991,17.35416330770881,0.14999999
-0.21212122,0.7523740249419749,-0.07876538,2110.069905500967,4.228597005011958,14.762574822986917,0.14999999
0.57575756,0.7517532726976018,0.39160085,2119.711462076913,4.239422924153826,7.708443424053779,0.14999999
-0.37373737,0.7522407448519464,-0.3891843,2119.6916263008115,4.230921409782059,17.369835776101485,0.14999999
0.11111111,0.7525619353431244,-0.1056631,2121.110563503188,4.225319847615912,15.931062797623493,0.14999999
0.35353535,0.7518905007690022,0.4532006,2131.225922294069,4.237029666588606,7.234641209119522,0.14999999
-0.13131313,0.7514275001541785,0.08208527,2139.5326162448096,4.24510439731113,9.043306049259044,0.14999999
-0.35353535,0.7519167527402851,-0.50078034,2139.468775265763,4.236571832209432,17.41384097904688,0.14999999
-0.27272728,0.7523944284461925,-0.43599927,2139.4900309565937,4.228241167898407,17.328744309169153,0.14999999
0.43434343,0.7519347063475424,0.072452664,2147.7831716985243,4.2362587212988645,9.05685925806953,0.14999999
-0.25252524,0.7522487951088814,-0.13193671,2149.2367547569656,4.2307810133011134,15.89641694155862,0.14999999
-0.41414142,0.7527190557124734,-0.3395537,2149.293051202605,4.22257966837447,17.29370355436043,0.14999999
0.09090909,0.7522581438032718,0.09182427,2157.6151657561813,4.230617972070943,9.027885446423666,0.14999999
0.01010101,0.7516314849819467,0.41525206,2167.4304668784916,4.241546901914856,7.5346988776897925,0.14999999
0.1919192,0.7510980177755522,0.28885713,2176.4354918371205,4.250850569994376,8.344975041371077,0.14999999
-0.23232323,0.7514522048006842,-0.1374844,2177.517530265626,4.244673548276074,16.26796157149447,0.14999999
-0.2929293,0.7518915029685227,-0.26692718,2177.82426474969,4.237012188228968,17.04326551593643,0.14999999
0.13131313,0.7514068321390927,0.19459979,2186.4143964595287,4.2454648474942305,8.759868290161354,0.14999999
0.6363636,0.7503352890964928,0.7872677,2200.3027200091005,4.264152558157171,3.461676450428207,0.14999999
-0.1919192,0.7507337690253262,-0.17553726,2200.9739862585293,4.257203068198316,16.678733750571098,0.14999999
0.5959596,0.7497642601208896,0.7238393,2213.9896552086957,4.274111303491691,4.334331049833776,0.14999999
-0.07070707,0.7493235801949726,0.04386308,2222.2525191664354,4.281796761399683,9.087136042260415,0.14999999
0.15151516,0.7488600748683725,0.16231985,2230.7377530337067,4.28988029429559,8.86476613272869,0.14999999
-0.01010101,0.7492245004508554,-0.11981041,2231.716375023423,4.283524712137089,16.371378010283507,0.14999999
-0.09090909,0.7494542966530138,-0.07288143,2233.907908645895,4.279517066371446,15.158466377528104,0.14999999
-0.3939394,0.7499045573990333,-0.34695637,2234.0805434165345,4.271664518960869,17.177365229360483,0.14999999
-0.11111111,0.7502986117872813,-0.18469998,2234.751118265228,4.264792210429825,16.67942515130678,0.14999999
0.61616164,0.7494747946711395,0.6255103,2246.5587799910522,4.279159580935338,5.54233827417584,0.14999999
0.4949495,0.7484926700432655,0.74425983,2259.847400918313,4.296287834445462,4.0613790727395225,0.14999999
-0.05050505,0.7486596980696052,-0.061301697,2262.6085542060327,4.293374865666096,14.588846712280045,0.14999999
-0.33333334,0.749082616214065,-0.24450898,2263.0075634637055,4.285999173226715,16.950990742327203,0.14999999
