LQGmu1_actor,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher
-0.5522637,17.39011265386954,0.7209942255114893,0.14999999,4.775860707079628,1265.6030873761015,-0.5151515
-0.6725375,17.397114641944366,0.722033874953836,0.14999999,4.7577292208051025,1265.5559727341572,-0.65656567
-0.5050492,17.360847781412865,0.7230579482886764,0.14999999,4.739869381845485,1265.5451249527443,-0.61616164
-0.72090375,17.381688867726737,0.724078838301679,0.14999999,4.722065060018723,1265.5134360850177,-0.5555556
-0.7952559,17.337824213645746,0.7250827879609812,0.14999999,4.70455617796049,1265.525611871372,-0.7979798
-0.22368327,16.83627775700295,0.725972788371906,0.14999999,4.689034570793959,1266.039334114369,-0.47474748
-0.75528,17.37884972913968,0.7269710204337425,0.14999999,4.671625403635533,1266.0104843852293,-0.6969697
-0.7185977,17.377972695630167,0.7279617276693202,0.14999999,4.654347469447056,1265.9825116895993,-0.8181818
-0.94723743,17.250952689449456,0.7289184983785015,0.14999999,4.637661388278937,1266.0815590001498,-0.75757575
-0.5218353,17.3720074502883,0.7298936182553196,0.14999999,4.6206552976272315,1266.0595515498615,-0.8787879
-1.0360986,17.202939223268995,0.7308263944273161,0.14999999,4.6043876811876085,1266.2066123265924,-0.85858583
-0.47565797,17.34396893324115,0.7317817105036418,0.14999999,4.58772696881649,1266.2126433933513,-0.8989899
-0.94482625,17.256302025551175,0.7327119817988028,0.14999999,4.571503037428881,1266.3063413678,-0.9191919
-0.70694965,17.387794903565112,0.7336626818229337,0.14999999,4.5549228290080395,1266.268546464235,-0.93939394
-1.0293223,17.192050747358476,0.7345663378964693,0.14999999,4.539163067085579,1266.4264957168766,-0.83838385
-0.97102183,17.223185965666183,0.7354699152704764,0.14999999,4.523404677682895,1266.5533097512105,-0.959596
-1.0947952,17.19711624264426,0.7363617418319719,0.14999999,4.507851222450413,1266.7061935085662,-1.0
-0.9304605,17.265762021174982,0.7372612012233655,0.14999999,4.492164650664508,1266.7904314873913,-0.97979796
-0.19795674,16.770528870843872,0.7380539633885494,0.14999999,4.478338878503702,1267.3699026165475,-0.25252524
-0.7378657,17.353647862110233,0.7389588741369937,0.14999999,4.462557235050835,1267.3662547544373,-0.45454547
-0.23984295,16.85558973914213,0.7397572297973415,0.14999999,4.448633912334369,1267.8606650152951,-0.41414142
-0.4556666,17.31729913483626,0.7406425695530615,0.14999999,4.433193586994611,1267.8933658804588,-0.33333334
-0.33232987,17.245609553392086,0.741507416902338,0.14999999,4.418110649223229,1267.9977563270668,-0.43434343
-0.3939986,17.327929428217377,0.7423826478683169,0.14999999,4.402846621176561,1268.0198268988495,-0.3939394
-0.5213726,17.392186539315592,0.7432645708946676,0.14999999,4.387465883597003,1267.977640359534,-0.35353535
-0.2545433,16.973093428241302,0.744057547664645,0.14999999,4.3736363687285955,1268.3545469312928,-0.07070707
-0.35392115,17.250397397321727,0.7448997151679654,0.14999999,4.358948967470691,1268.454149533971,-0.21212122
0.061631512,9.07006961187154,0.7441297599750814,0.14999999,4.372376986034587,1276.7340799220995,-0.01010101
-0.18568595,16.681011742913398,0.7448545049278297,0.14999999,4.359737434058656,1277.403068179186,-0.1919192
-0.07515057,15.25271558740694,0.7452957559851898,0.14999999,4.352042015618296,1279.5003525917791,0.11111111
-0.015503027,10.474361167961867,0.7448052419095367,0.14999999,4.360596581097686,1286.3759914238171,0.05050505
-0.15917818,16.4981164507552,0.7454849299968502,0.14999999,4.348742820854939,1287.227874973062,0.030303031
-0.21002057,16.799774572572954,0.7462182798164196,0.14999999,4.335953200001646,1287.778100400489,-0.27272728
0.27166975,8.432689198791488,0.745336761282846,0.14999999,4.3513268832271725,1296.6954112016974,0.2929293
-0.18760774,16.629714863131706,0.746033088824644,0.14999999,4.339182930898214,1297.4156963385658,-0.3131313
-0.27911392,17.197094088657185,0.7468332182244062,0.14999999,4.325228674166362,1297.5686022499085,-0.13131313
0.17304845,8.83200730299836,0.7460345113103667,0.14999999,4.339158122747209,1306.08659494691,0.17171717
0.21406153,8.687456627859762,0.7452136486270715,0.14999999,4.3534739679438745,1314.7491383190502,0.27272728
-0.087008566,15.540033359919798,0.7456949796834541,0.14999999,4.345079554320562,1316.5591049591303,0.3131313
0.2190441,8.667808953651923,0.7448769284151909,0.14999999,4.359346368439074,1325.2412960054785,0.41414142
0.42346716,7.471966343669319,0.7438394251650985,0.14999999,4.377440425120686,1335.1193296618092,0.3939394
0.45242655,7.241023624526683,0.742765428052617,0.14999999,4.3961709347623605,1345.2283060372824,0.15151516
0.054458477,9.077651216627899,0.7420414609380783,0.14999999,4.408796921239917,1353.5006548206545,-0.05050505
0.20497455,8.722125080461316,0.7412560076588763,0.14999999,4.422495226429199,1362.1285297401932,0.21212122
0.52853,6.5613232391517275,0.7400746699732339,0.14999999,4.443097755666801,1372.9172065010416,0.43434343
0.31064552,8.226048271410367,0.7392088712952,0.14999999,4.458197284611714,1382.0411582296313,0.25252524
0.36337745,7.902445837216207,0.7382889774786103,0.14999999,4.474240232773038,1391.488712392415,0.35353535
-0.029248685,13.213487972255999,0.7383510452650555,0.14999999,4.473157770577433,1395.625224420159,0.33333334
0.15386724,8.889099283038359,0.7376205181549667,0.14999999,4.485898163377382,1404.0861251371205,0.23232323
-0.5243286,17.37844593857862,0.7384448812309097,0.14999999,4.471521271332936,1404.0576791985418,-0.23232323
0.65680754,5.176940844089735,0.7370429703009953,0.14999999,4.495970597950642,1416.2307383544521,0.53535354
0.56780267,6.169314143693354,0.7358300022843677,0.14999999,4.517124760160629,1427.4114242107587,0.45454547
0.5346323,6.502254430406018,0.7346849098160158,0.14999999,4.537095172808684,1438.2591697803527,0.47474748
-0.7038714,17.383388574954225,0.7355090262381356,0.14999999,4.522722582406914,1438.2257812053986,-0.37373737
0.48911232,6.926539131571971,0.7344483833377983,0.14999999,4.541220194588798,1448.6492420738266,0.37373737
0.53785855,6.470751491621113,0.7333126987918926,0.14999999,4.561026533069392,1459.5284905822054,0.65656567
0.7747,3.6404038819000752,0.7316785120501612,0.14999999,4.589526749845188,1473.2380867003053,0.5151515
0.49106127,6.909146404045491,0.7306365497506516,0.14999999,4.607698572348633,1483.6789402962597,0.5959596
-0.29778516,17.142062439257117,0.7314176019937436,0.14999999,4.59407702122911,1483.8868778570027,-0.17171717
0.10077305,9.01219347498573,0.7307550606697358,0.14999999,4.605631741919805,1492.224684382017,-0.030303031
-0.099084,15.40498669325063,0.7312244711205421,0.14999999,4.5974452236577426,1494.1696976887663,-0.09090909
0.7749576,3.6367692200163004,0.7296211149060141,0.14999999,4.6254077560391105,1507.88292846875,0.61616164
0.51378965,6.701208534578676,0.7285649145810236,0.14999999,4.643827889706945,1518.5317199341712,0.57575756
0.27225578,8.429787015638478,0.7278173366317734,0.14999999,4.656865649141868,1527.4519329185327,0.4949495
0.696599,4.6866185905376145,0.7264219287094621,0.14999999,4.681201563306976,1540.115314327995,0.7777778
-0.27168775,17.048435808453927,0.727182916576393,0.14999999,4.667929934907701,1540.4168785195411,-0.11111111
0.8729379,2.166719812310533,0.7253613323007788,0.14999999,4.699698364674412,1555.6001587072305,0.6363636
-0.512841,17.400711492234333,0.7261817717173169,0.14999999,4.685389901249988,1555.5494472149962,-0.4949495
-0.93536985,17.254024662040038,0.7269720254854124,0.14999999,4.671607875534403,1555.6454225529562,-0.7171717
-0.37699938,17.22140922898538,0.7277519479405915,0.14999999,4.65800602791608,1555.7740133239708,-0.53535354
-0.5641855,17.40923527549817,0.7285593629247443,0.14999999,4.643924710592456,1555.7147780484727,-0.5959596
-0.74010694,17.38049812887649,0.7293570677834894,0.14999999,4.6300127378559415,1555.6842799195963,-0.57575756
-0.8174305,17.32964373771868,0.7301413857801774,0.14999999,4.616334231993702,1555.7046361818775,-0.67676765
-0.27610973,17.04548071252379,0.7308728564767529,0.14999999,4.603577383045425,1556.0091554693538,-0.2929293
-0.48351616,17.3178928643962,0.7316460882985306,0.14999999,4.590092220073621,1556.0412626049576,-0.6363636
-0.97253066,17.222861989805967,0.7323987451741849,0.14999999,4.576965884162211,1556.1684006151518,-0.7777778
-0.6618767,17.406795915899004,0.7331779162912552,0.14999999,4.563377139880506,1556.1116046992527,-0.5151515
-0.7367245,17.362622759918466,0.7339451248156863,0.14999999,4.549997023214427,1556.0989819393342,-0.65656567
0.5214244,6.629248908418555,0.7329135573476548,0.14999999,4.567987559856896,1566.8197330309156,0.5555556
-0.7939639,17.33382037921129,0.7336722729338288,0.14999999,4.554755560034025,1566.8359126517043,-0.7373737
0.747427,4.018365054070441,0.7322135441434592,0.14999999,4.580195790138069,1580.167547597634,0.67676765
-0.6631647,17.398176790623793,0.7329805624557507,0.14999999,4.566818990771706,1580.1193708070102,-0.61616164
-0.59526134,17.375360871786334,0.733739389733888,0.14999999,4.553585043040991,1580.094009935224,-0.5555556
-0.8630806,17.31667037257392,0.7344841855882481,0.14999999,4.540595803340949,1580.1273395626501,-0.7979798
0.7347007,4.190097126574006,0.7330680643194057,0.14999999,4.565292958269559,1593.2872424360762,0.75757575
-0.89859736,17.291097915833625,0.7338063328112313,0.14999999,4.552417555772122,1593.3461445202427,-0.6969697
-1.0612175,17.194918358003683,0.734524682727881,0.14999999,4.539889533225752,1593.501226162239,-0.8181818
-0.6958428,17.37734905810317,0.7352686683720587,0.14999999,4.526914423591294,1593.4738771041357,-0.8787879
-1.107723,17.196442509113943,0.7359790532988828,0.14999999,4.514525310467484,1593.6274345950217,-0.93939394
-0.8750419,17.301143535977616,0.7367023837889641,0.14999999,4.501910426720464,1593.6762910590442,-0.8989899
-0.8442697,17.321956003985974,0.7374250007987049,0.14999999,4.489307986070586,1593.7043350550582,-0.75757575
-0.74975944,17.36509018221318,0.7381505056062447,0.14999999,4.476655182227092,1593.689244872845,-0.9191919
-0.34233725,17.23377790947471,0.738850855279185,0.14999999,4.464441083931009,1593.8054669633702,-0.45454547
-0.98235387,17.214446753098255,0.7395441961889653,0.14999999,4.452349218464446,1593.941020210272,-0.85858583
-0.6459777,17.39647642101991,0.7402627482384088,0.14999999,4.43981767072215,1593.894543789252,-0.97979796
-0.79195404,17.3444339921343,0.7409690192091746,0.14999999,4.4275003049919945,1593.900109797118,-0.959596
-0.5741508,17.38300093032803,0.7416775031025581,0.14999999,4.415144345891385,1593.86710886679,-0.83838385
-0.81258285,17.349932188865473,0.7423768347550045,0.14999999,4.40294800187272,1593.8671766779246,-1.0
-0.43148315,17.33547094892476,0.7430700290442478,0.14999999,4.390858693468319,1593.8817057289998,-0.47474748
-0.28234917,17.032989902924154,0.7437117659564225,0.14999999,4.379666801719988,1594.1987158260756,-0.33333334
-0.58332026,17.406372981988113,0.7444086428861243,0.14999999,4.367513268065993,1594.1423428440876,-0.3939394
-0.13992582,15.972741812279905,0.7448771116847446,0.14999999,4.359343172218054,1595.5196010318077,0.07070707
-0.28756684,17.20397631466481,0.7455353934834352,0.14999999,4.3478627376488905,1595.665624717143,-0.43434343
-0.3557252,17.133642960313747,0.746179138761962,0.14999999,4.3366358199913835,1595.8819817568292,-0.35353535
-0.54897356,17.41013316575075,0.7468623591234869,0.14999999,4.324720456886391,1595.8218485910784,-0.41414142
-0.10380356,15.76880781669956,0.7472875277748608,0.14999999,4.317305515606429,1597.4030407743787,-0.25252524
-0.07591799,15.293357141408555,0.7476369217165098,0.14999999,4.311212085264071,1599.4596836329702,0.09090909
-0.030174736,13.20511747161783,0.7476625594725153,0.14999999,4.310764962799334,1603.6045661613523,-0.07070707
-0.20225528,16.7087102911972,0.7482266497973665,0.14999999,4.300927227533927,1604.245855870155,-0.21212122
0.9268148,1.283886619900882,0.7464228816215943,0.14999999,4.332384944519396,1620.3119692502542,0.7171717
0.4632216,7.151028918029927,0.7455258501021064,0.14999999,4.348029174219264,1630.5109403322242,0.6969697
-0.044104993,14.11573408870293,0.7456956973691683,0.14999999,4.345067037881706,1633.7452062435214,-0.1919192
-0.112900004,16.078779269207175,0.7461632110434998,0.14999999,4.336913599401363,1635.016426974314,-0.13131313
-0.2661461,17.102362708507588,0.7467835201771447,0.14999999,4.326095408110599,1635.2640642658064,-0.27272728
-0.4726752,17.34807162644013,0.7474377295636505,0.14999999,4.3146859964099376,1635.2659926393662,-0.15151516
-0.4481524,17.30419327012162,0.7480818747933902,0.14999999,4.303452103603275,1635.3117993692447,-0.3131313
0.028358335,9.110229979167523,0.7474894697997067,0.14999999,4.313783646693116,1643.5515693900772,0.030303031
0.09126285,9.028821308517607,0.7468879466950923,0.14999999,4.324274209637591,1651.8727480815596,0.1919192
-0.13911141,16.411383999780043,0.7473948181782855,0.14999999,4.315434370970704,1652.8113640817796,-0.23232323
0.64605427,5.304497307234623,0.746240552911389,0.14999999,4.335564757225378,1664.856866774545,0.7373737
0.1838471,8.796918066119968,0.7456124227468689,0.14999999,4.346519347294611,1673.4099487084252,0.11111111
-0.4864401,17.33203069536288,0.7462554193187804,0.14999999,4.335305487080472,1673.4279180130623,-0.37373737
0.067710176,9.067523893145825,0.7456705909193402,0.14999999,4.345504894366709,1681.7103941199164,0.3131313
0.7768409,3.6101604565815926,0.7442822765441256,0.14999999,4.36971709707045,1695.4502336633348,0.83838385
1.2283156,,0.7423689544964543,0.14999999,4.403085433581837,1712.8002336633347,1.0
0.7495731,3.9891140879896403,0.7410519407822652,0.14999999,4.426054152757295,1726.161119575345,0.85858583
0.8658974,2.2781814457983183,0.7394907585041961,0.14999999,4.45328117168682,1741.2329381295467,0.7979798
0.3861438,7.747085269972221,0.7387375004593628,0.14999999,4.466417991988711,1750.8358528595745,0.13131313
-0.34277678,17.269172253845703,0.7393773664405583,0.14999999,4.455258729276664,1750.9166806057287,-0.17171717
0.71276534,4.479175914203016,0.7381526357676609,0.14999999,4.476618032211994,1763.7875046915258,0.8787879
-0.1700051,16.542258597539224,0.7386852215053439,0.14999999,4.467329736946802,1764.5952460939866,0.01010101
-0.5245622,17.406446301027103,0.7393402488484385,0.14999999,4.455906060083231,1764.5387997929595,-0.4949495
-0.11623864,15.950356716203336,0.7397816705744984,0.14999999,4.448207665180746,1765.9384430767561,-0.11111111
-0.92498446,17.261594451744685,0.7404097827692055,0.14999999,4.437253388505054,1766.0268486250116,-0.5959596
-0.4275186,17.342527363230758,0.7410463772300905,0.14999999,4.42615118110722,1766.0343212617809,-0.57575756
-0.24417119,17.037945783820433,0.7416361273684116,0.14999999,4.4158659386949015,1766.3463754779605,-0.09090909
-0.44114354,17.340134182968093,0.7422661463750325,0.14999999,4.4048784072194325,1766.3562412949923,-0.5151515
0.11101556,8.992443240007717,0.7417023543328392,0.14999999,4.414710940435286,1774.7137980549846,0.33333334
0.7801423,3.56336075030681,0.7403689021978684,0.14999999,4.437966345669176,1788.500437304678,0.959596
-0.6529577,17.408977771859558,0.7410071504659798,0.14999999,4.426835295873312,1788.4414595328183,-0.67676765
-0.5632653,17.39820938538048,0.7416407223146113,0.14999999,4.41578580283318,1788.3932501474378,-0.65656567
-0.4730229,17.333334835504115,0.7422620108758625,0.14999999,4.404950530324959,1788.4099153119337,-0.61616164
-0.82361686,17.338522504860315,0.7428809772773661,0.14999999,4.394155756282736,1788.4213928070733,-0.7171717
-0.73744273,17.373291551665346,0.7435017958975019,0.14999999,4.383328679547568,1788.398101255408,-0.6363636
-0.49433488,17.365421921081843,0.7441184754527816,0.14999999,4.3725737881034865,1788.382679334326,-0.5555556
-0.5738783,17.36947600511792,0.7447327137881506,0.14999999,4.361861471534654,1788.363203329208,-0.7373737
-0.62670594,17.351851106825034,0.7453415042436239,0.14999999,4.3512441659912,1788.361352222383,-0.53535354
-0.8409088,17.330427078934143,0.7459443577503663,0.14999999,4.340730400833614,1788.3809251434488,-0.7777778
-0.6729969,17.395963810507684,0.7465533907561392,0.14999999,4.3301088652129325,1788.3349613329412,-0.7979798
-0.5801647,17.40573542227319,0.7471608349523187,0.14999999,4.3195150384315655,1788.2792259106682,-0.8787879
-0.6362758,17.39820357794205,0.7477643110516297,0.14999999,4.308990415259581,1788.231022332726,-0.6969697
-0.24995665,16.850610183928758,0.7482894081702104,0.14999999,4.299832721511532,1788.7304121487973,-0.2929293
-0.005879421,10.948361401261002,0.7480004000358151,0.14999999,4.304873023375387,1795.1320507475364,0.05050505
-1.0747994,17.200204240523185,0.7485703757370435,0.14999999,4.294932647145965,1795.2818465070131,-0.8989899
-1.0299404,17.20219848757544,0.7491379036999086,0.14999999,4.285034959473599,1795.4296480194378,-0.8181818
-0.74546605,17.368773903424533,0.7497254704406932,0.14999999,4.274787795514317,1795.4108741160132,-0.75757575
-0.8618401,17.304984567659794,0.7503015578967249,0.14999999,4.2647408302811245,1795.4558895483535,-0.9191919
-1.1226888,17.19154277769092,0.7508595011236006,0.14999999,4.255010300404414,1795.6143467706627,-0.97979796
-0.91141313,17.27208804132865,0.7514257245741792,0.14999999,4.245135363426321,1795.692258729334,-0.93939394
-0.8452928,17.33636760637133,0.7519979699775297,0.14999999,4.235155403591894,1795.7058911229628,-0.83838385
-0.8424225,17.328678875857836,0.7525664851258633,0.14999999,4.225240499404952,1795.727212247105,-0.959596
-1.0392649,17.198665970704152,0.7531148314978792,0.14999999,4.215677338676997,1795.8785462764008,-1.0
-0.4549889,17.359399241664192,0.753682193477707,0.14999999,4.205782545748797,1795.8691470347367,-0.45454547
-0.9628644,17.228800294382616,0.754229407804013,0.14999999,4.196239127898023,1795.990346740354,-0.85858583
-0.23546728,16.880150288562277,0.7547274710159392,0.14999999,4.187552905482032,1796.4601964517917,-0.47474748
-0.080635235,15.38268099569821,0.7550235337827916,0.14999999,4.182389570828124,1798.4275154560935,-0.05050505
-0.35320354,17.229972805660378,0.7555639830229426,0.14999999,4.172964136079891,1798.5475426504331,-0.3939394
-0.3417519,17.153933274196902,0.756091837440506,0.14999999,4.163758355037584,1798.7436093762362,-0.41414142
-0.4427292,17.31960819137336,0.7566391930121539,0.14999999,4.154212473868044,1798.774001184863,-0.43434343
-0.32571715,17.27414341683645,0.7571780194679293,0.14999999,4.144815340479324,1798.8498577680266,-0.33333334
-0.029127747,14.021186629286518,0.7572855806260234,0.14999999,4.142939473882161,1802.1786711387401,-0.35353535
0.5557531,6.2925761063701735,0.756376239501046,0.14999999,4.158798383101766,1813.23609503237,0.8181818
1.0159667,,0.7546454014243846,0.14999999,4.1889841991587415,1830.58609503237,0.97979796
0.120468356,8.972520706120516,0.7540970772163077,0.14999999,4.198546973347602,1838.9635743262495,-0.01010101
-0.16014075,16.415326873689143,0.754523384117814,0.14999999,4.191112180985331,1839.8982474525603,-0.21212122
-0.16054961,16.414692221893045,0.7549476705548029,0.14999999,4.183712625524244,1840.8335552306673,-0.25252524
0.9377646,1.0979991611225757,0.753378534493444,0.14999999,4.211078358434341,1857.0855560695447,0.9191919
-0.23079745,16.77579073715276,0.7538503355613053,0.14999999,4.2028501478108415,1857.659765332392,0.07070707
-0.26236418,17.002044301469738,0.7543492916013991,0.14999999,4.194148354471608,1858.0077210309223,-0.27272728
-0.59683305,17.406628733370315,0.754898249300362,0.14999999,4.184574532201694,1857.951092297552,-0.3131313
0.24905118,8.539923426366052,0.7543022408938276,0.14999999,4.194968918811654,1866.7611688711859,0.17171717
0.5030249,6.800866085877965,0.7534853253711246,0.14999999,4.209215925527596,1877.3103027853078,0.2929293
0.5043529,6.788685433076042,0.7526705024638994,0.14999999,4.223426437029602,1887.8716173522319,0.27272728
-0.1720214,16.67857002001911,0.7531251219318007,0.14999999,4.2154978735094035,1888.5430473322128,-0.13131313
-0.27944726,17.054561640607155,0.7536257322986348,0.14999999,4.206767228711817,1888.8384856916057,-0.15151516
0.25723928,8.50217957437855,0.7530343646639623,0.14999999,4.217080680260505,1897.686306117227,0.09090909
1.0083103,,0.7513646654075012,0.14999999,4.246200235293187,1915.036306117227,0.93939394
-0.19586653,16.819213343353905,0.751835992330992,0.14999999,4.237980293747507,1915.5670927738731,-0.07070707
0.25441206,8.515349951631173,0.7512541589679609,0.14999999,4.248127467598768,1924.4017428222419,0.41414142
0.01911515,9.2629753875977,0.7507693126042415,0.14999999,4.256583188182035,1932.4887674346442,0.21212122
-0.16728312,16.484459771753404,0.7511966544431283,0.14999999,4.249130346511848,1933.3543076628907,-0.1919192
0.19731604,8.750176034300575,0.7506495790544289,0.14999999,4.258671341290768,1941.9541316285902,0.23232323
-0.40718168,17.359818816251344,0.7511851433345292,0.14999999,4.2493311002458185,1941.944312812339,-0.23232323
0.6427632,5.343115504577597,0.7502139340736851,0.14999999,4.266268989754937,1953.9511973077613,0.25252524
0.056245804,9.089844970915387,0.7497150076531497,0.14999999,4.274970266529076,1962.211352336846,-0.030303031
0.76449454,3.7834213134129255,0.7485567995832382,0.14999999,4.295169415268332,1975.777931023433,0.8989899
0.34737062,8.006027852878281,0.7479288265474746,0.14999999,4.30612126501205,1985.1219031705548,0.3939394
-0.2762837,17.122481025919747,0.7484350274354831,0.14999999,4.297293121525184,1985.3494221446351,-0.37373737
0.4337044,7.392072313097603,0.7477339957507463,0.14999999,4.309519114106992,1995.3073498315375,0.35353535
0.12688276,8.95807516795271,0.7472295067493003,0.14999999,4.318317402292209,2003.699274663585,0.15151516
0.72652644,4.298846945839739,0.7461526551595956,0.14999999,4.337097694016657,2016.7504277177452,0.43434343
-0.17784731,16.625027677620423,0.7465971128430372,0.14999999,4.329346352017435,2017.4754000401247,-0.17171717
-0.25462964,17.0728287825144,0.7470946492277458,0.14999999,4.320669317468116,2017.7525712576103,-0.4949495
0.5421831,6.428226388899518,0.746285880666717,0.14999999,4.334774241172458,2028.6743448687107,0.47474748
-0.7838112,17.369912312195957,0.7468182800908001,0.14999999,4.325489195216449,2028.6544325565148,-0.67676765
-0.6173397,17.402818758241576,0.7473524285332969,0.14999999,4.316173646379305,2028.6016137982733,-0.57575756
-0.4281279,17.348967320478902,0.7478777529658504,0.14999999,4.307011988275572,2028.6026464777945,-0.65656567
-0.6486862,17.414996212138202,0.7484088727616167,0.14999999,4.297749259037407,2028.5376502656563,-0.5151515
-0.7516624,17.374467261653827,0.7489328336835928,0.14999999,4.2886113805581445,2028.5131830040025,-0.5959596
0.35124823,7.981363607497061,0.7483183065995402,0.14999999,4.29932873290402,2037.8818193965055,0.45454547
-0.6008202,17.385805086213264,0.7488416206771739,0.14999999,4.290202135390089,2037.8460143102923,-0.6363636
-0.6233155,17.387056708449904,0.7493628867278639,0.14999999,4.2811112554660555,2037.8089576018424,-0.5555556
-0.6328334,17.37934791518043,0.7498810405142686,0.14999999,4.272074653431157,2037.779609686662,-0.61616164
-0.7416168,17.369530228841306,0.750395848592926,0.14999999,4.263096400539374,2037.7600794578207,-0.7171717
-0.83961654,17.32565782209731,0.7509032553442136,0.14999999,4.254247226796918,2037.7844216357234,-0.7373737
-0.6734539,17.407699488584072,0.7514183483673621,0.14999999,4.245264004473207,2037.7267221471393,-0.53535354
-1.0747801,17.191877376719905,0.751905571729098,0.14999999,4.236766829044531,2037.8848447704195,-0.7979798
-0.89844483,17.288923044224017,0.7524023181166258,0.14999999,4.228103572046049,2037.9459217261954,-0.7777778
-0.9292216,17.270060551929646,0.7528947683184387,0.14999999,4.21951524052643,2038.0258611742656,-0.8787879
-0.85706407,17.317016470246045,0.7533907464667504,0.14999999,4.210865381619875,2038.0588447040195,-0.6969697
0.32876614,8.120556902548584,0.7527974217580783,0.14999999,4.221212964539116,2047.288287801471,0.37373737
-0.6298661,17.389448275140587,0.7533001048242617,0.14999999,4.212446171864877,2047.2488395263304,-0.75757575
-1.0502836,17.202068738574372,0.7537786613902102,0.14999999,4.204100145354735,2047.396770787756,-0.9191919
-0.7398164,17.390406049439232,0.7542773860803414,0.14999999,4.195402386758846,2047.3563647383166,-0.83838385
-0.8343753,17.325538742751743,0.7547664647478981,0.14999999,4.186872854796657,2047.380825995565,-0.959596
-0.63063395,17.360744612685895,0.7552576669417151,0.14999999,4.178306288536488,2047.370081382879,-0.8181818
-1.037593,17.202689139587406,0.7557284104426357,0.14999999,4.170096521880431,2047.5173922432916,-0.8989899
-0.8622738,17.298620768398788,0.7562084205691414,0.14999999,4.161725145274173,2047.5687714748929,-0.93939394
-0.36054927,17.244204176900592,0.7566801543515184,0.14999999,4.153498108109518,2047.6745672979923,-0.45454547
-0.9304859,17.257587793238415,0.7571515317404317,0.14999999,4.14527728644687,2047.7669795047539,-0.97979796
-1.1951501,17.194478254754507,0.7576136941374757,0.14999999,4.137217174242423,2047.9225012499994,-1.0
-0.5723463,17.399307616987155,0.7580976720145322,0.14999999,4.128776600066557,2047.8731936330123,-0.85858583
-0.4076651,17.294194867415104,0.7585675753182398,0.14999999,4.120581486449894,2047.9289987655973,-0.2929293
-0.36402735,17.25922509101947,0.7590315650590229,0.14999999,4.112489505370638,2048.0197736745777,-0.3939394
-0.3575396,17.242328768549918,0.7594917535867574,0.14999999,4.10446381744695,2048.127444906028,-0.43434343
0.38337237,7.766502451529211,0.7588634240304473,0.14999999,4.115421884908997,2057.7109424544988,0.53535354
-0.65842474,17.39568515318222,0.7593396627271469,0.14999999,4.1071162820385565,2057.6652573013166,-0.41414142
-0.6540451,17.41050183353964,0.7598156964495484,0.14999999,4.098814253919874,2057.604755467777,-0.47474748
-0.3406918,17.15887257357453,0.7602611529339783,0.14999999,4.091045492831416,2057.7958828942024,-0.33333334
0.076514795,9.051349801722987,0.7597824590099752,0.14999999,4.09939391486603,2066.094533092479,-0.09090909
0.46395394,7.144846851641438,0.759089189953579,0.14999999,4.11148452720958,2076.2996862408377,0.4949495
0.58211416,6.019478630669861,0.7582711354106038,0.14999999,4.125751398439067,2087.630207610168,0.65656567
0.03564972,9.104397122600826,0.7578051984954255,0.14999999,4.133877338239777,2095.875810487567,0.01010101
-0.2396462,17.019674740112002,0.7582345165711624,0.14999999,4.126390030998927,2096.206135747455,-0.11111111
0.39555597,7.680097868750324,0.7576100334034731,0.14999999,4.137281017443428,2105.8760378787047,0.5959596
-0.15386762,16.25853994806349,0.7579524759477153,0.14999999,4.131308819471845,2106.967497930641,-0.21212122
0.010506123,9.146766149398445,0.7574955641280315,0.14999999,4.139277361607128,2115.1707317812425,-0.25252524
0.0010164753,11.384124977768458,0.7572910014241377,0.14999999,4.142844935163035,2121.136606803474,-0.05050505
-0.578277,17.41192404798785,0.757760980252485,0.14999999,4.134648504396659,2121.0746827554863,-0.3131313
-0.18588582,16.615763029554163,0.7581403143489258,0.14999999,4.128032917754731,2121.808919725932,-0.27272728
-0.15025884,16.309728523571657,0.7584841018078782,0.14999999,4.1220372644706025,2122.84919120236,-0.35353535
0.6336455,5.449074912087538,0.7576196887345457,0.14999999,4.137112628469521,2134.7501162902727,0.57575756
0.09830341,9.016669759229687,0.7571542945216931,0.14999999,4.145229103541669,2143.083446531043,0.030303031
-0.09173317,15.228250256559548,0.7573782813801224,0.14999999,4.141322772730663,2145.2051962744836,0.07070707
-0.16374792,16.252221933525668,0.7577145341317815,0.14999999,4.13545852474173,2146.302974340958,-0.13131313
-0.36702317,17.300084852953717,0.7581650395324624,0.14999999,4.127601710553854,2146.352889488004,-0.15151516
0.060585335,9.07123373695395,0.7577081767869822,0.14999999,4.13556939683503,2154.6316557510504,-0.07070707
0.13159278,8.94699093908968,0.7572394169377702,0.14999999,4.143744568605289,2163.0346648119607,0.1919192
-0.08525102,15.741669135681754,0.7575173886895162,0.14999999,4.138896741254836,2164.642995676279,-0.23232323
-0.16226879,16.465477135414915,0.7578735032060998,0.14999999,4.132686104085619,2165.527518540864,-0.1919192
-0.05227066,14.315468036263571,0.757993441404041,0.14999999,4.130594381913524,2168.5620505046004,0.11111111
-0.49192733,17.359585428175297,0.7584447638970303,0.14999999,4.122723317635789,2168.552465076425,-0.37373737
0.30663946,8.248562980848797,0.7579030623731812,0.14999999,4.132170592211719,2177.653902095576,0.5555556
