LQGmu1_higher,LQGsigma_higher,ReturnMean,Regret/t,ReturnLastEpisode,Regret,LQGmu1_actor
-0.5959596,0.14999999,0.7523059505480958,4.2297842224412046,17.3434003517718,2233.326069448956,-0.48429987
-0.6969697,0.14999999,0.7527709001403363,4.221675501552529,17.409729127667916,2233.2663403212878,-0.69546473
-0.61616164,0.14999999,0.7532297499761461,4.213673160416006,17.369565300804663,2233.2467750204833,-0.73654145
-0.7979798,0.14999999,0.7536883629908664,4.205674949439287,17.38337686822181,2233.2133981522616,-0.6515837
-0.8181818,0.14999999,0.7541441265162443,4.1977264335566975,17.372935500098578,2233.190462652163,-0.5833384
-0.75757575,0.14999999,0.754596257365104,4.1898412715525835,17.355064914636056,2233.185397737527,-0.82054776
-0.21212122,0.14999999,0.7549479837605815,4.183707163215457,16.435772580473184,2234.099625157054,-0.17015132
-0.43434343,0.14999999,0.7554015961630743,4.175796162915979,17.398677997005002,2234.050947160049,-0.6282445
-0.4949495,0.14999999,0.7558527858990989,4.167927413919712,17.39185329908283,2234.009093860966,-0.49169207
-0.7777778,0.14999999,0.756303402839416,4.1600686544805825,17.402226404893074,2233.956867456073,-0.5896792
-0.45454547,0.14999999,0.7567376462074595,4.152495450141904,17.264315279728457,2234.0425521763445,-0.37684458
0.1919192,0.14999999,0.7562916617001751,4.160273419948946,9.005178823862774,2242.387373352482,0.10452586
-0.35353535,0.14999999,0.7567127939145512,4.152928874130227,17.15578132215958,2242.5815920303226,-0.34056428
-0.7171717,0.14999999,0.757154545237731,4.145224731053973,17.365012530123234,2242.566579500199,-0.7404707
-0.37373737,0.14999999,0.7575940029446485,4.137560588645331,17.358740454429913,2242.5578390457695,-0.45765808
-0.8787879,0.14999999,0.758032056824149,4.1299209289868415,17.360774605914507,2242.547064439855,-0.7901991
0.5555556,0.14999999,0.7571032002128117,4.146120188288562,4.407682010877105,2255.489382428978,0.71825266
-0.83838385,0.14999999,0.7575408064971622,4.138488334689492,17.36324002320502,2255.476142405773,-0.7643094
-0.85858583,0.14999999,0.7579626841150336,4.131130789033812,17.228731593311302,2255.5974108124615,-0.9667275
-0.53535354,0.14999999,0.7583973441387762,4.123550318219743,17.365386746262168,2255.582024066199,-0.7909812
-0.57575756,0.14999999,0.7588344690707707,4.115926859405758,17.404105111843986,2255.5279189543553,-0.57299036
-0.959596,0.14999999,0.7592496770752928,4.1086856318068925,17.209507092371272,2255.668411861984,-0.9883622
-0.67676765,0.14999999,0.759681558286493,4.10115362348356,17.38391894602581,2255.634492915958,-0.5353105
-0.8989899,0.14999999,0.7600921200550624,4.093993426239713,17.19411505787652,2255.7903778580817,-1.0553327
-0.97979796,0.14999999,0.7605148375931695,4.086621232375123,17.325457587013943,2255.814920271068,-0.835764
-0.3939394,0.14999999,0.7605188559091751,4.086551152943987,13.302132693042854,2259.862787578025,-0.030257165
-0.93939394,0.14999999,0.7609341349920835,4.079308685738063,17.275775679137993,2259.937011898887,-0.91231114
-0.5151515,0.14999999,0.7613587608983375,4.071903209932992,17.38073038607621,2259.9062815128104,-0.71962255
-1.0,0.14999999,0.7617626673926521,4.064859080672146,17.194632659097334,2260.061648853713,-1.1692156
-0.41414142,0.14999999,0.7621780728789677,4.057614408990803,17.320423045835398,2260.0912258078774,-0.44047102
-0.9191919,0.14999999,0.762597052368793,4.050307406688247,17.369692875835714,2260.071532932042,-0.7811093
-0.47474748,0.14999999,0.7629987352834651,4.043302056656368,17.215683261132398,2260.2058496709096,-0.31274772
-0.33333334,0.14999999,0.7634039330467024,4.036235407665509,17.26402137822478,2260.291828292685,-0.35045674
-0.27272728,0.14999999,0.7637880866327731,4.029535769124436,17.072261813876217,2260.5695664788086,-0.25052595
-0.3131313,0.14999999,0.7641357012590285,4.023473370042542,16.727532514900624,2261.192033963908,-0.20462579
-0.25252524,0.14999999,0.7644486820338173,4.018014985330227,16.399597222990543,2262.1424367409177,-0.13372523
-0.2929293,0.14999999,0.7648348848576111,4.011279608083264,17.1307377819568,2262.361698958961,-0.27602175
0.15151516,0.14999999,0.7644063461242151,4.018753323593688,9.11607112852714,2270.595627830434,0.0425926
0.61616164,0.14999999,0.7637098021834157,4.030901049921232,6.455633575016956,2281.489994255417,0.5393999
0.83838385,0.14999999,0.7625858819296762,4.0505022191464475,2.205235999381243,2296.6347582560356,0.8705115
-0.09090909,0.14999999,0.7629716235098201,4.043774885988739,17.12062301443157,2296.864135241604,-0.27374235
-0.030303031,0.14999999,0.7633752319302016,4.036735955137285,17.31137676848857,2296.9027584731152,-0.4257366
0.75757575,0.14999999,0.7626450522074255,4.0494702895025005,6.05469345669033,2308.198065016425,0.57878244
0.030303031,0.14999999,0.762819587560295,4.0464263929484545,15.038594642857415,2310.5094703735676,-0.080526784
0.65656567,0.14999999,0.7622786194989284,4.055860875938688,7.907049336638275,2319.9524210369295,0.36268106
-0.01010101,0.14999999,0.7625717583763516,4.050748533916429,16.223511102815984,2321.0789099341137,-0.1284776
0.09090909,0.14999999,0.7619819664117451,4.061034505779169,7.395103616870577,2331.033806317243,0.4333204
0.7979798,0.14999999,0.7608210515598736,4.0812808607958075,1.6473113596534887,2346.7364949575895,0.90502447
-0.23232323,0.14999999,0.761227039627155,4.0742004289024205,17.34704790979509,2346.7394470477943,-0.44740582
-0.07070707,0.14999999,0.7614385800501554,4.070511163925293,15.404505462900694,2348.6849415848937,-0.074836336
0.6363636,0.14999999,0.7605160573006836,4.08659996067608,3.9801643141193863,2362.054777270774,0.7502285
-0.15151516,0.14999999,0.7601070625283118,4.0937328295062425,9.13346898665957,2370.2713082841146,0.018317863
0.11111111,0.14999999,0.7600579515656964,4.094589324694257,12.75949996144558,2374.8618083226693,-0.037200384
0.07070707,0.14999999,0.760002680364848,4.095553254437055,12.69536749474021,2379.5164408279293,-0.019629441
0.17171717,0.14999999,0.7595613992590016,4.1032491969230165,8.77540821873345,2388.0910326091957,0.19016379
0.21212122,0.14999999,0.7591235716951645,4.110884909636335,8.795130291212681,2396.645902317983,0.18438035
0.01010101,0.14999999,0.7586623542440901,4.118928541983072,8.541633799868933,2405.454268518114,0.24867375
0.7171717,0.14999999,0.7574629748359322,4.139845718861346,0.9945229842263738,2421.8097455338875,0.94380486
0.13131313,0.14999999,0.7569658869374012,4.148514931811728,8.129995492214967,2431.0297500416727,0.32718572
0.25252524,0.14999999,0.7563702745242336,4.158902412297371,7.104034023116203,2441.2757160185565,0.46875995
0.23232323,0.14999999,0.7557266000181037,4.170128095684275,6.590395756202697,2452.0353202623537,0.52550054
-0.1919192,0.14999999,0.7561279749418661,4.1631281170138585,17.30285934119083,2452.0824609211627,-0.42863208
0.35353535,0.14999999,0.7556004248896525,4.172328589924463,7.758592865729439,2461.673868055433,0.38450372
-0.5555556,0.14999999,0.7559907315736373,4.1655216413557685,17.200578014174074,2461.823290041259,-0.3777498
-0.65656567,0.14999999,0.7563950892080177,4.158469644212173,17.359260667652507,2461.8140293736064,-0.7487192
-0.6363636,0.14999999,0.756800784037672,4.151394326383,17.387193828487074,2461.7768355451194,-0.6833525
-0.7373737,0.14999999,0.7572026231512522,4.144386252242164,17.36140171327438,2461.7654338318453,-0.7895804
-0.6969697,0.14999999,0.7576053172785001,4.137363266662961,17.384290167383472,2461.731143664462,-0.5199041
0.37373737,0.14999999,0.7570486547626855,4.1470714609387676,7.426552944956443,2471.6545907195054,0.42931616
-0.61616164,0.14999999,0.7574491067736758,4.140087577867094,17.372306732850415,2471.6322839866552,-0.7386514
-0.5959596,0.14999999,0.7578445469186424,4.13319110173888,17.334005146805417,2471.64827883985,-0.4851387
-0.7979798,0.14999999,0.7582255164382212,4.126546993317426,17.196629842711673,2471.8016489971383,-1.0564861
-0.8181818,0.14999999,0.7586218262641663,4.119635349952943,17.37043902537238,2471.7812099717657,-0.73375213
-0.43434343,0.14999999,0.759007895109241,4.112902309294839,17.276922085567772,2471.854287886198,-0.3665039
-0.75757575,0.14999999,0.7594015912100613,4.106036249296533,17.370465809684877,2471.833822076513,-0.6219723
-0.4949495,0.14999999,0.7597912737813044,4.099240185254055,17.341990368318022,2471.841831708195,-0.48250502
-0.7777778,0.14999999,0.7601656339654267,4.0927113436429625,17.19418014784565,2471.9976515603494,-1.0994394
0.85858583,0.14999999,0.7591657777505983,4.110148836029568,2.7076057624607532,2486.6400457978884,0.8382201
0.2929293,0.14999999,0.7585873665760265,4.1202363269141,7.126831687944252,2496.8632141099442,0.46608147
-0.7171717,0.14999999,0.7589692882761035,4.1135756124647544,17.272817343838206,2496.940396766106,-0.9179252
-0.45454547,0.14999999,0.7593307428761014,4.107271844240795,17.069115467702524,2497.2212812984035,-0.29341424
-0.37373737,0.14999999,0.7597108890855455,4.100642094348087,17.280245840418008,2497.2910354579853,-0.3882895
-0.8787879,0.14999999,0.7600929028927313,4.093979773550766,17.313373592018152,2497.327661865967,-0.8693988
-0.83838385,0.14999999,0.7604663440815993,4.08746695921691,17.235349784434856,2497.4423120815322,-0.9590321
-0.57575756,0.14999999,0.7608546795763071,4.080694388189205,17.407346509739085,2497.384965571793,-0.51302946
-0.17171717,0.14999999,0.7610435541176026,4.077400416189011,15.28851044792947,2499.446455123864,-0.089968465
-0.53535354,0.14999999,0.7614254567058081,4.070740035050707,17.3620736027297,2499.434381521134,-0.75443214
-0.35353535,0.14999999,0.7617998172654019,4.064211186891391,17.294501582928618,2499.4898799382054,-0.38777632
-0.67676765,0.14999999,0.7621796262935701,4.057587317440139,17.366092395079896,2499.4737875431256,-0.68931484
-0.85858583,0.14999999,0.7625428873193757,4.05125204515009,17.201275685520326,2499.6225118576053,-1.0035536
-0.959596,0.14999999,0.762904754481295,4.044941081846216,17.19892327664401,2499.773588580961,-1.052393
-0.97979796,0.14999999,0.763264757430691,4.038662630408749,17.191420357945464,2499.9321682230157,-1.0658152
-0.8989899,0.14999999,0.76362518398342,4.032376791329156,17.20855759893877,2500.073610624077,-0.99388474
-0.13131313,0.14999999,0.7633260117646439,4.037594354824615,10.07751627799059,2507.3460943460864,0.0078948885
-0.5151515,0.14999999,0.7636975601906171,4.031114550275641,17.34284407463795,2507.3532502714484,-0.77241766
-0.93939394,0.14999999,0.7640546492633578,4.024886916847046,17.198701075738857,2507.5045491957094,-1.059842
-0.41414142,0.14999999,0.7644270138017487,4.018392879297505,17.377392514065953,2507.4771566816435,-0.48259452
-1.0,0.14999999,0.7647900951582997,4.012060740439257,17.289193907107627,2507.537962774536,-0.9035616
-0.9191919,0.14999999,0.7651607183321683,4.005597072286989,17.384195522880987,2507.503767251655,-0.5703403
-0.47474748,0.14999999,0.7655293391429588,3.9991683253468016,17.375227259210654,2507.4785399924444,-0.52721727
-0.21212122,0.14999999,0.7658697036121315,3.99323236900443,17.078612257662396,2507.749927734782,-0.2717595
0.27272728,0.14999999,0.7654460521948356,4.000620849722069,8.709413259600291,2516.3905144751816,0.20835248
-0.33333334,0.14999999,0.7657821392238313,3.994759491936385,17.042034555259054,2516.6984799199226,-0.23296592
-0.27272728,0.14999999,0.7661183111287538,3.9888966539145354,17.05469129985056,2516.993788620072,-0.23224044
-0.11111111,0.14999999,0.7661395214147502,3.9885267465267567,13.594884815161553,2520.7489038049102,-0.04259236
-0.3131313,0.14999999,0.7663850027410252,3.9842455521965223,16.07146926451151,2522.0274345403986,-0.12109198
-0.2929293,0.14999999,0.7666879789932716,3.978961646357345,16.715750749841817,2522.6616837905567,-0.20215744
-0.25252524,0.14999999,0.7669294128949167,3.974751039112654,16.044773954021508,2523.9669098365353,-0.14323577
0.4949495,0.14999999,0.7663332946557615,3.9851473412035197,6.763200831096785,2534.5537090054386,0.50712025
0.45454547,0.14999999,0.7658008825569538,3.994432608206726,7.450137577753965,2544.4535714276844,0.4262886
-0.3939394,0.14999999,0.7661530967953011,3.98828999188995,17.274556601896098,2544.529014825788,-0.3887374
0.47474748,0.14999999,0.7655646200100599,3.998553027024556,6.803630557096825,2555.0753842686913,0.502723
0.3131313,0.14999999,0.7651848027746919,4.005177039609372,9.112078918692974,2563.3133053499982,0.042592287
-0.09090909,0.14999999,0.7654745978535717,4.0001230134337105,16.58445373898989,2564.0788516110083,-0.1584709
-0.030303031,0.14999999,0.765170259078299,4.005430681674463,9.942353976002975,2571.4864976350054,-0.00075536966
0.3939394,0.14999999,0.7646919142819838,4.013773014922203,7.980449040029306,2580.856048594976,0.3513912
-0.05050505,0.14999999,0.7643167434929088,4.0203159934836705,9.122548791492243,2589.083499803484,0.024050944
0.7373737,0.14999999,0.7634397876177565,4.035610103946327,3.4649827581032198,2602.968517045381,0.787037
-0.23232323,0.14999999,0.7637544704093354,4.030122036061192,16.859681749851227,2603.4588352955298,-0.18970591
0.57575756,0.14999999,0.7630649448696311,4.042147361473635,5.53949242208771,2615.269342873442,0.6257601
0.33333334,0.14999999,0.7626028708276595,4.050205932765616,8.085898441322753,2624.5334444321193,0.33450538
-0.01010101,0.14999999,0.7622198601863536,4.0568856383499945,8.964665142973258,2632.918779289146,0.12399771
-0.07070707,0.14999999,0.762521813407527,4.051619574172728,16.716056076873066,2633.552723212273,-0.19273567
0.43434343,0.14999999,0.7619541777436576,4.0615191401506126,6.853762974224017,2644.048960238049,0.4972164
-0.1919192,0.14999999,0.7615900083653951,4.0678702541075085,9.14755455995334,2652.2514056780956,0.022245064
-0.6363636,0.14999999,0.7619510509341006,4.0615736717092865,17.393798051931327,2652.207607626164,-0.63452977
-0.65656567,0.14999999,0.7623109555860318,4.055296934579607,17.39341241110178,2652.1641952150626,-0.6101665
0.030303031,0.14999999,0.7625240304954308,4.051580908159686,15.728700370468266,2653.7854948445943,-0.11443117
-0.6969697,0.14999999,0.7628734916816479,4.045486305072064,17.296478717320763,2653.8390161272737,-0.3524765
-0.7373737,0.14999999,0.7632269758655557,4.039321540904711,17.354763752878064,2653.8342523743954,-0.80121326
-0.5555556,0.14999999,0.7635365643293947,4.033922318095359,16.863367067649317,2654.3208853067463,-0.2105394
-0.61616164,0.14999999,0.7638852438647324,4.027841346999066,17.32343763436192,2654.3474476723845,-0.45418182
-0.5959596,0.14999999,0.7642397051361544,4.021659542425468,17.40214967157593,2654.2952980008085,-0.6359589
-0.8181818,0.14999999,0.7645756847129338,4.015800058606435,17.20145926195485,2654.4438387388536,-1.0484889
-0.75757575,0.14999999,0.7649208854683376,4.009779757432192,17.31963931874259,2654.474199420111,-0.8441087
0.7777778,0.14999999,0.7641322785277411,4.023533062476196,4.221778998393146,2667.602420421718,0.7323287
-0.4949495,0.14999999,0.7644788849781299,4.017488245981417,17.340225090057224,2667.6121953316606,-0.59249914
-0.43434343,0.14999999,0.7646463347926578,4.014567921216049,15.274527722988022,2669.6876676086727,-0.08844316
-0.7979798,0.14999999,0.7649872318754085,4.008622676092877,17.294965330816783,2669.742702277856,-0.8810094
-0.7777778,0.14999999,0.7653313791616174,4.00262074742139,17.34466374778869,2669.7480385300673,-0.835712
-0.7171717,0.14999999,0.7656766975792788,3.996598394217376,17.370311192859752,2669.7277273372074,-0.6346879
-0.57575756,0.14999999,0.7660208163954993,3.990596962062493,17.3683597173994,2669.709367619808,-0.731146
-0.37373737,0.14999999,0.7662935539433677,3.9858404192276646,16.546286737272474,2670.513080882535,-0.14326821
-0.8787879,0.14999999,0.7666284743366582,3.979999407568681,17.283478403950365,2670.579602478585,-0.9064497
-0.53535354,0.14999999,0.7669641414105441,3.97414537380011,17.30391128491111,2670.625691193674,-0.3597152
-0.67676765,0.14999999,0.7673070388228436,3.968165242929612,17.400482702045057,2670.575208491629,-0.55811846
-0.83838385,0.14999999,0.7676448758754454,3.9622733647322312,17.352960662105048,2670.572247829524,-0.7809346
-0.35353535,0.14999999,0.7679747468009065,3.9565204157921903,17.270967169795547,2670.6512806597284,-0.3879229
-0.45454547,0.14999999,0.768315236135478,3.950582281797264,17.407658164777985,2670.5936224949505,-0.5940908
-0.85858583,0.14999999,0.7686493854956743,3.9447547169554458,17.34467911611372,2670.598943378837,-0.81848925
-0.5151515,0.14999999,0.7689848852697625,3.9389036008953457,17.372301971792332,2670.5766414070445,-0.53089434
-0.41414142,0.14999999,0.7693162445766595,3.9331246945830647,17.33497378514379,2670.591667621901,-0.48228538
-0.959596,0.14999999,0.7696348592840578,3.9275680540860383,17.19539084339499,2670.746276778506,-1.3174323
-0.97979796,0.14999999,0.7699616104206195,3.921869514264399,17.30313756445028,2670.793139214056,-0.8727242
-0.8989899,0.14999999,0.7702784527261733,3.916343784455543,17.19667821537551,2670.9464609986803,-1.1734791
-0.9191919,0.14999999,0.7706010286669173,3.910718060048969,17.276025985234316,2671.020435013446,-0.91607594
-1.0,0.14999999,0.7709162787175684,3.905220099165613,17.19988718416682,2671.1705478292793,-1.0203803
-0.93939394,0.14999999,0.7712378142849705,3.899612518870121,17.285972403246546,2671.2345754260327,-0.89696616
-0.47474748,0.14999999,0.7715657833091608,3.893892739088241,17.374156411499293,2671.2104190145333,-0.67665267
0.53535354,0.14999999,0.7710668983138969,3.9025932934056433,7.478826444856177,2681.081592569677,0.42257658
1.0,0.14999999,0.7702044976321679,3.9176335612949953,3.099702398720193,2695.3318901709567,0.81212527
0.8787879,0.14999999,0.7691632943288256,3.9357921469052886,0.9211009532128132,2711.760789217744,0.9480674
-0.33333334,0.14999999,0.7694418417997558,3.930934279012264,16.76613669928145,2712.344652518462,-0.19401103
-0.27272728,0.14999999,0.7697625976770819,3.925340296511698,17.284507628878657,2712.4101448895835,-0.38115785
-0.21212122,0.14999999,0.7699527057071348,3.9220248124675736,15.718974662022486,2714.041170227561,-0.111625694
0.5959596,0.14999999,0.7692205292120653,3.9347939705415853,4.578948642242494,2726.8122215853186,0.70503616
0.05050505,0.14999999,0.7689337342828612,3.9397956741069047,9.94402375512679,2734.218197830192,-0.009193245
-0.17171717,0.14999999,0.7692146170493479,3.934897078659376,16.81472816192523,2734.7534696682665,-0.18239333
0.41414142,0.14999999,0.7686552084609416,3.9446531644411844,6.624867217202015,2745.4786024510645,0.5218857
-0.3131313,0.14999999,0.7689755102099275,3.93906710193887,17.29883239967195,2745.5297700513925,-0.4528097
0.11111111,0.14999999,0.768412538313856,3.9488853318063577,6.557808450554542,2756.3219616008378,0.5288951
-0.2929293,0.14999999,0.76859433012623,3.945714882598554,15.617258664448556,2758.0547029363893,-0.10013671
0.5151515,0.14999999,0.7677451881933464,3.9605239179080445,3.0379604007581245,2772.366742535631,0.81628966
-0.3939394,0.14999999,0.7680451113324948,3.9552932583613005,17.05616842435935,2772.6605741112717,-0.27480096
0.1919192,0.14999999,0.7676544244161346,3.9621068381826197,8.611573707072777,2781.399000404199,0.23271626
-0.25252524,0.14999999,0.7679357377174375,3.957200734207894,16.836884256049636,2781.9121161481494,-0.20767114
0.07070707,0.14999999,0.7681014179656134,3.9543112706797072,15.426981589635503,2783.835134558514,-0.09050915
0.8181818,0.14999999,0.7670119124082153,3.9733122476007288,,2801.1851345585137,1.1422088
-0.09090909,0.14999999,0.7671082023662723,3.971632950732214,14.56227134157064,2803.972863216943,-0.062080957
-0.23232323,0.14999999,0.7674126778414867,3.966322898444476,17.132574016698708,2804.1902892002445,-0.31334448
-0.15151516,0.14999999,0.7677139467884881,3.961068768008769,17.103601450036198,2804.4366877502084,-0.30173284
-0.11111111,0.14999999,0.767903225251605,3.9577677516120113,15.729351857292588,2806.057335892916,-0.10908744
0.15151516,0.14999999,0.767514875710078,3.9645405676162433,8.583532885383086,2814.8238030075327,0.23924191
-0.6363636,0.14999999,0.7677851171567971,3.9598275567854606,16.736410133069853,2815.4373928744626,-0.20388281
-0.65656567,0.14999999,0.7680921402311133,3.9544730743693903,17.202563923456957,2815.584828951006,-1.0848219
-0.7373737,0.14999999,0.7684000750231713,3.949102691595896,17.224609843131805,2815.710219107874,-0.96149576
0.8989899,0.14999999,0.7677071970843852,3.9611864828483276,4.773070354168105,2828.287148753706,0.68974984
0.93939394,0.14999999,0.7666334807248266,3.979912096159029,,2845.637148753706,1.1658255
-0.6969697,0.14999999,0.7669554668265386,3.9742966585451716,17.39074123536286,2845.596407518343,-0.69163257
-0.5959596,0.14999999,0.7672764345255633,3.96869898187418,17.389237514555735,2845.557170003787,-0.55805874
-0.61616164,0.14999999,0.7675976259615642,3.963097403230325,17.403234484413904,2845.5039355193735,-0.657505
0.959596,0.14999999,0.766772566351323,3.977486442832934,3.041183122493911,2859.8127523968797,0.8160728
0.9191919,0.14999999,0.7657724942094134,3.994927700987835,0.8148076856384477,2876.3479447112413,0.9542046
-0.75757575,0.14999999,0.7660815368745921,3.9895379969071167,17.241048941210124,2876.456895770031,-0.95088136
-0.4949495,0.14999999,0.7663731620393406,3.984452054033904,17.032512757552503,2876.7743830124787,-0.25076544
-0.8181818,0.14999999,0.76669160527642,3.978898403979239,17.38083693548869,2876.74354607699,-0.7438196
-0.7979798,0.14999999,0.767001520621698,3.973493480357591,17.284266298093833,2876.809279778896,-0.89551425
-0.7777778,0.14999999,0.7673066775913502,3.9681715428068585,17.23491124392334,2876.9243685349725,-0.9648314
-0.7171717,0.14999999,0.7676073808200123,3.962927278498988,17.189164344707056,2877.0852041902654,-1.0917222
-0.57575756,0.14999999,0.7679136786588276,3.9575854441900495,17.270586264099418,2877.164617926166,-0.35690817
-0.5555556,0.14999999,0.7682273654405232,3.9521147467172795,17.37508231598677,2877.1395356101793,-0.6712738
-0.67676765,0.14999999,0.7685373746661415,3.9467081858224953,17.33926814558043,2877.150267464599,-0.5191382
-0.8787879,0.14999999,0.7688455740318193,3.941333188885074,17.327039578495096,2877.173227886104,-0.8153258
-0.83838385,0.14999999,0.7691564884650381,3.9359108411697394,17.372402991024433,2877.1508248950795,-0.70471275
-0.53535354,0.14999999,0.7694669324593875,3.930496697908288,17.37724202621254,2877.123582868867,-0.67697585
-0.45454547,0.14999999,0.7697746361992764,3.9251303446846255,17.353040215036366,2877.1205426538304,-0.80020803
-0.35353535,0.14999999,0.7700106449771784,3.9210143515980183,16.446008580885298,2878.0245340729452,-0.16717163
0.67676765,0.14999999,0.7692942142193688,3.9335089040142144,4.2454896224977015,2891.1290444504475,0.7305485
-0.5151515,0.14999999,0.769601192598898,3.928155201075225,17.356816459081774,2891.122227991366,-0.45545238
-0.85858583,0.14999999,0.7698972799414291,3.922991437821484,17.227538316932115,2891.2446896744336,-0.96443355
-0.41414142,0.14999999,0.7701934403246218,3.917826400738602,17.238805929345432,2891.3558837450882,-0.370019
-0.97979796,0.14999999,0.7704855943344759,3.9127312348067456,17.1975012229034,2891.508382522185,-1.2324877
-0.07070707,0.14999999,0.7701490208187856,3.9186010769203885,9.093585601097496,2899.7647969210875,0.035383254
-0.959596,0.14999999,0.7704400338132558,3.9135258102968264,17.192171491139035,2899.9226254299483,-1.1288247
-0.9191919,0.14999999,0.7707398800158723,3.9082964925231938,17.316627977738523,2899.95599745221,-0.8595752
-0.8989899,0.14999999,0.7710299767273606,3.903237205874837,17.20075348720592,2900.105243965004,-1.0261353
-0.93939394,0.14999999,0.7713296443725334,3.8980110021430243,17.33505837059381,2900.12018559441,-0.8281934
-1.0,0.14999999,0.7716273975657789,3.8928181864528253,17.320636687055146,2900.149548907355,-0.82368493
-0.37373737,0.14999999,0.7718545169642338,3.88885722414377,16.412059696102354,2901.0874892112524,-0.1395785
-0.47474748,0.14999999,0.7721554815837748,3.883608401178976,17.382013530557582,2901.055475680695,-0.614828
-0.13131313,0.14999999,0.7724265417809126,3.8788811113408914,17.002404397708368,2901.4030712829867,-0.25309205
0.6969697,0.14999999,0.7718900115580494,3.8882381984276275,6.462660660693707,2912.290410622293,0.538684
-0.43434343,0.14999999,0.7721759986013564,3.8832505843923526,17.202472328028716,2912.4379382942643,-0.35971874
-0.27272728,0.14999999,0.7724557290918941,3.878372084637375,17.130502731595943,2912.6574355626685,-0.25870264
-0.33333334,0.14999999,0.7727534144328968,3.873180452290287,17.375735440372406,2912.631700122296,-0.7154252
0.17171717,0.14999999,0.7723639343640226,3.8799729846914555,8.362042649630297,2921.619657472666,0.28559384
0.21212122,0.14999999,0.7720101561409413,3.8861428769019906,8.81792828856505,2930.151729184101,0.1774602
0.030303031,0.14999999,0.7716782305936645,3.8919316584464987,9.09332705699473,2938.4084021271065,0.035828494
0.01010101,0.14999999,0.7716723745642926,3.892033787598744,13.380858702456262,2942.3775434246504,-0.054537524
-0.3131313,0.14999999,0.7719517442583631,3.887161580134152,17.14622726309722,2942.5813161615533,-0.2741805
-0.17171717,0.14999999,0.7719493945564497,3.887202558935523,13.43177648842704,2946.4995396731265,-0.04754608
0.09090909,0.14999999,0.7716207428853079,3.8929342440802372,9.1124484162266,2954.7370912569,0.02833341
-0.21212122,0.14999999,0.7719076047043616,3.88793137395594,17.25924705038541,2954.8278442065143,-0.3550689
-0.3939394,0.14999999,0.772200682557941,3.8828200961895147,17.35175100629341,2954.826093200221,-0.44762164
0.65656567,0.14999999,0.7715871738864943,3.8935196874195457,5.314091386526709,2966.862001813694,0.6452382
0.13131313,0.14999999,0.7712437262026657,3.8995094150255185,8.886318149223674,2975.3256836644705,0.15485668
-0.25252524,0.14999999,0.7715240269632735,3.8946209697605165,17.18526276743572,2975.4904208970347,-0.3056311
-0.2929293,0.14999999,0.7717875914704134,3.890024404755997,16.971751258697026,2975.868669638338,-0.24823904
-0.23232323,0.14999999,0.7720754546943759,3.885004070130092,17.305551918687588,2975.9131177196505,-0.4241882
-0.030303031,0.14999999,0.772286145374315,3.881329624671957,16.283295596259606,2976.979822123391,-0.13876821
0.61616164,0.14999999,0.771728599203665,3.891053229888089,6.00094156933843,2988.3288805540524,0.58386034
0.97979796,0.14999999,0.7710031793286705,3.9037045525079943,3.73007967540468,3001.9488008786475,0.76831675
0.35353535,0.14999999,0.770602386502581,3.910694379394995,8.064128744501748,3011.234672134146,0.3380605
0.5555556,0.14999999,0.7699652464536482,3.9218061018483805,4.872167609044572,3023.7125045251014,0.6818142
-0.15151516,0.14999999,0.7696478901063438,3.9273407965453684,9.155409592076904,3031.9070949330244,0.028024644
-0.01010101,0.14999999,0.7693227570237714,3.9330111175054294,9.039501101327712,3040.217593831697,0.08459257
-0.05050505,0.14999999,0.7689837762124458,3.9389229428549455,8.841236061969106,3048.7263577697277,0.17009449
0.25252524,0.14999999,0.7686456289322946,3.944820231420783,8.840678418620781,3057.2356793511067,0.17027444
0.27272728,0.14999999,0.768327246148393,3.950372827172028,9.09636546561296,3065.4893138854936,0.053655103
-0.1919192,0.14999999,0.7686126224662784,3.945395864188107,17.266727411334852,3065.572586474159,-0.33977336
-0.6969697,0.14999999,0.7689067107291596,3.940266964883457,17.394887794829103,3065.5276986793297,-0.61670315
-0.5959596,0.14999999,0.7692001789227544,3.935148879587161,17.39672148093085,3065.4809771983987,-0.58011657
-0.61616164,0.14999999,0.7694915637346544,3.9300671284676243,17.37861699365154,3065.452360204747,-0.4833731
-0.65656567,0.14999999,0.7697826609810892,3.924990392489804,17.38486367021032,3065.417496534537,-0.57712126
-0.7373737,0.14999999,0.7700735658204615,3.919917012091151,17.39239307925691,3065.37510345528,-0.6058869
0.37373737,0.14999999,0.7697082082538752,3.9262888480524167,8.440935430238083,3074.284168025042,0.26999766
-0.8181818,0.14999999,0.7699990106636747,3.9212172540255152,17.399840869038414,3074.234327156004,-0.6581471
-0.75757575,0.14999999,0.7702843994887425,3.916240072916332,17.33586991668328,3074.2484572393205,-0.47849667
-0.7979798,0.14999999,0.7705723943536418,3.91121744247249,17.38154745594339,3074.216909783377,-0.7509004
-0.7777778,0.14999999,0.7708587457544626,3.9062234740421737,17.36903571218638,3074.1978740711907,-0.5089086
0.75757575,0.14999999,0.7702543618124836,3.9167639299902843,5.137897238846586,3086.409976832344,0.660064
-0.6363636,0.14999999,0.7705421593582104,3.9117447407928103,17.393376346816993,3086.366600485527,-0.6508711
