ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Regret
17.38127724483426,-0.57575756,-0.6220605,0.14999999,4.791450187569418,0.72010033328157,1269.7342997058959
17.195150630161955,-0.7979798,-1.1116756,0.14999999,4.774019357427571,0.7210998074869511,1269.889149075734
17.349328046363404,-0.67676765,-0.81057924,0.14999999,4.756141651795395,0.7221249052869612,1269.8898210293705
17.390495047686894,-0.5959596,-0.66216266,0.14999999,4.738243753662999,0.7231511609138188,1269.8493259816837
17.294156629480494,-0.47474748,-0.44093114,0.14999999,4.72083706078886,0.7241492511015563,1269.9051693522033
17.386672656574547,-0.8181818,-0.64592326,0.14999999,4.703216654428254,0.7251595955029669,1269.8684966956287
17.397557274940407,-0.75757575,-0.604031,0.14999999,4.685686123323573,0.7261647865066757,1269.8209394206883
17.205343808289705,-0.93939394,-0.9927076,0.14999999,4.668991160339701,0.727122066494283,1269.9655956123986
17.39024072204945,-0.83838385,-0.66329396,0.14999999,4.6517412267045755,0.7281111681935448,1269.9253548903491
17.387517320327767,-0.85858583,-0.6300628,0.14999999,4.634627144416137,0.7290924802513682,1269.8878375700215
17.376328114408395,-0.45454547,-0.5606616,0.14999999,4.617678216202229,0.7300643224654686,1269.861509455613
17.347252892018915,-0.8989899,-0.8192607,0.14999999,4.60095745131737,0.7310230819198756,1269.8642565635942
17.307705195194064,-0.97979796,-0.85669184,0.14999999,4.584500185445488,0.7319667324859238,1269.9065513684002
17.294988291801502,-0.959596,-0.8836246,0.14999999,4.568207061426614,0.7329009712484738,1269.9615630765986
17.39374398776,-0.9191919,-0.6787455,0.14999999,4.551676770927736,0.7338488090064369,1269.9178190888385
15.699119271777075,-0.3131313,-0.08899155,0.14999999,4.541316785060934,0.734442844893295,1271.5686998170615
17.001954416024297,-0.41414142,-0.23973174,0.14999999,4.5263941117474635,0.7352985027667738,1271.9167454010371
17.37209285141013,-1.0,-0.752478,0.14999999,4.510264725353287,0.7362233529040545,1271.894652549627
17.39330336819973,-0.4949495,-0.4810891,0.14999999,4.494174378732958,0.7371459645221926,1271.8513491814272
16.015379155494273,-0.35353535,-0.13781026,0.14999999,4.483049190232158,0.7377838767068715,1273.1859700259329
17.266522893055107,-0.43434343,-0.39658192,0.14999999,4.46761209520308,0.7386690312383553,1273.2694471328778
16.713110029589743,-0.25252524,-0.20058617,0.14999999,4.454217961899609,0.739437043469059,1273.906337103288
16.612186311880905,-0.1919192,-0.15656684,0.14999999,4.441268818088527,0.7401795402472173,1274.6441507914071
15.256170027119131,-0.2929293,-0.078583956,0.14999999,4.433117988764889,0.7406469043139396,1276.737980764288
16.717517188447946,-0.33333334,-0.16252269,0.14999999,4.419967001992527,0.7414009746563917,1277.3704635758402
14.694240487462114,-0.11111111,-0.07074642,0.14999999,4.41388352789096,0.7417497977126742,1280.0262230883782
16.17404458233286,-0.27272728,-0.12426323,0.14999999,4.40275662716854,0.7423878080751981,1281.2021785060454
17.183319865628313,-0.01010101,-0.3199887,0.14999999,4.3882495158918395,0.7432196378502385,1281.368858640417
9.022308661673238,0.030303031,0.09510109,0.14999999,4.4016947098250645,0.7424486978311315,1289.6965499787439
16.514226650124943,-0.15151516,-0.1680361,0.14999999,4.3895657256075475,0.7431441671096588,1290.532323328619
7.063358240772784,0.05050505,0.4735013,0.14999999,4.409555813857105,0.7419979464531474,1300.8189650878462
8.167859640493864,0.2929293,0.3207674,0.14999999,4.425679410295109,0.7410734283087667,1310.0011054473523
9.206700289775972,0.07070707,0.024326347,0.14999999,4.43819665036221,0.7403556966535428,1318.1444051575763
16.44732439817737,0.11111111,-0.12612677,0.14999999,4.426332485769795,0.741035981320539,1319.047080759399
8.588332243622364,0.1919192,0.23813769,0.14999999,4.440831934835374,0.7402045908924669,1327.8087485157766
10.60573896878196,0.15151516,-0.004155889,0.14999999,4.448510031823315,0.7397643330376539,1334.5530095469946
8.904176331329928,0.21212122,0.14838853,0.14999999,4.461790143573637,0.7390028587400437,1342.9988332156647
17.18791831754875,-0.17171717,-0.34773967,0.14999999,4.447552698338133,0.7398192260127218,1343.160914898116
8.241594877609145,0.23232323,0.30788487,0.14999999,4.46293504957263,0.7389372104602849,1352.269320020507
17.113287289879278,-0.09090909,-0.2511534,0.14999999,4.44903300240338,0.7397343461924666,1352.5060327306276
4.32340932287607,0.37373737,0.72466743,0.14999999,4.477156142320497,0.7381217808302466,1365.5326234077515
8.034965347939382,0.27272728,0.34276527,0.14999999,4.492966202809844,0.7372152406645731,1374.8476580598121
7.615347591243324,0.3939394,0.40444568,0.14999999,4.510040099246152,0.7362362328413903,1384.5823104685687
8.94971057367448,0.33333334,0.13045287,0.14999999,4.522670778879527,0.7355119966238802,1392.9825998948943
8.19710011812085,0.43434343,0.3157216,0.14999999,4.537655339083409,0.7346527901901713,1402.1354997767735
8.52231008212596,0.25252524,0.2529052,0.14999999,4.551494160305315,0.733859279799007,1410.9631896946476
5.488223269504036,0.35353535,0.6302434,0.14999999,4.574999892042261,0.7325114740801453,1422.8249664251434
5.117253703293681,0.61616164,0.6617793,0.14999999,4.59954395103157,0.7311041312481896,1435.0577127218498
5.938216785727699,0.3131313,0.5897306,0.14999999,4.62130829372563,0.7298561758184844,1446.469495936122
15.415017258583804,-0.13131313,-0.102362365,0.14999999,4.612753116807447,0.7303467249537013,1448.4044786775382
17.25191501348474,-0.37373737,-0.35792446,0.14999999,4.598420837028741,0.7311685299868839,1448.5025636640535
1.7049270594847648,0.6969697,0.90152156,0.14999999,4.6333785968499015,0.7291640712815421,1464.1476366045688
16.429930821688917,-0.07070707,-0.1555544,0.14999999,4.621664687012239,0.72983574042361,1465.0677057828798
13.941772593026945,-0.23232323,-0.051616237,0.14999999,4.617848846508971,0.7300545386176047,1468.4759331898529
7.489938992502687,0.53535354,0.42112994,0.14999999,4.6342821134713175,0.7291122641358188,1478.3359941973501
17.170273347374067,-0.030303031,-0.31487608,0.14999999,4.620361627656175,0.7299104571298062,1478.515720849976
7.400446136252093,0.41414142,0.4326428,0.14999999,4.636963472628424,0.7289585164777278,1488.465274713724
6.824177838351325,0.7777778,0.5004734,0.14999999,4.655251853650226,0.7279098707769364,1498.9910968753727
7.010324006919461,0.47474748,0.4796128,0.14999999,4.672850689995212,0.7269007631883478,1509.3307728684533
16.928227675683708,-0.21212122,-0.20592766,0.14999999,4.659730077755461,0.7276530918718197,1509.7525451927695
5.890893757039175,0.5151515,0.5941211,0.14999999,4.680651235186863,0.7264534842209366,1521.2116514357303
15.155773898627222,0.09090909,-0.07195796,0.14999999,4.673024164224243,0.7268908162715455,1523.4058775371032
4.59217798831684,0.6363636,0.70400494,0.14999999,4.697748316662955,0.7254731469803349,1536.1636995487863
7.958973256356677,0.57575756,0.35473165,0.14999999,4.712057092354969,0.7246526896585452,1545.5547262924297
7.217783610366323,0.5959596,0.45523876,0.14999999,4.728531740674964,0.7237080423924903,1555.6869426820633
9.134446528371518,-0.05050505,0.025187865,0.14999999,4.739098473193005,0.7231021517664559,1563.9024961536918
6.973995690862801,0.4949495,0.4837546,0.14999999,4.756128400189816,0.7221256651267305,1574.278500462829
5.721918796551647,0.45454547,0.60954005,0.14999999,4.7768270532116786,0.7209388157562109,1585.9065816662774
17.383593361744694,-0.7373737,-0.7493117,0.14999999,4.762381346259858,0.721767124641063,1585.8729883045326
17.3189738243501,-0.5555556,-0.38567954,0.14999999,4.748215612216115,0.7225793800334794,1585.9040144801825
17.37364586928791,-0.7777778,-0.58387846,0.14999999,4.7339712495847595,0.7233961439458279,1585.8803686108945
17.23941619467245,-0.65656567,-0.3276054,0.14999999,4.720211167905423,0.7241851394549641,1585.990952416222
17.15606748283187,-0.53535354,-0.34370074,0.14999999,4.70678007398632,0.7249552709870226,1586.18488493339
17.394063333733207,-0.6969697,-0.684589,0.14999999,4.6927243242593395,0.7257612199392578,1586.1408215996569
15.720693951253798,-0.3939394,-0.086283654,0.14999999,4.6836876921781805,0.7262793754484986,1587.770127648403
17.328576184650363,-0.5151515,-0.45146453,0.14999999,4.669975151363978,0.7270656449905973,1587.7915514637527
17.19468648432778,-0.6363636,-1.0781164,0.14999999,4.656735674426466,0.7278247893104088,1587.946864979425
17.164353522832236,-0.57575756,-0.36716384,0.14999999,4.643662314200563,0.728574408589417,1588.1325114565927
17.26548847392507,-0.7171717,-0.92420024,0.14999999,4.630370329395532,0.7293365636814486,1588.2170229826677
17.408648900909444,-0.61616164,-0.58108085,0.14999999,4.616739459539994,0.730118150255734,1588.1583740817582
17.376347247335207,-0.5959596,-0.7070952,0.14999999,4.603281237201226,0.7308898373164433,1588.132026834423
17.378122960911146,-0.67676765,-0.6310451,0.14999999,4.589895675935005,0.7316573580312495,1588.1039038735119
17.314685368839736,-0.8181818,-0.872443,0.14999999,4.576770082146029,0.7324099723540118,1588.139218504672
17.280817004130007,-0.75757575,-0.9142491,0.14999999,4.5638172456912125,0.7331526808663293,1588.208401500542
2.111577024754005,0.67676765,0.8764001,0.14999999,4.5944035085266135,0.7313988813918224,1603.4468244757882
17.24960703093959,-0.83838385,-0.94560075,0.14999999,4.5815634784138535,0.7321351216505817,1603.5472174448487
17.19646798320327,-0.8787879,-1.1063349,0.14999999,4.568948004164232,0.7328584859997573,1603.7007494616455
17.304428839250626,-0.47474748,-0.39485863,0.14999999,4.556097501768168,0.7335953267334766,1603.746320622395
17.192438766615446,-0.85858583,-1.0683523,0.14999999,4.5436370590815285,0.7343098016581692,1603.9038818557794
17.306567943579108,-0.7979798,-0.86142606,0.14999999,4.5309246155711875,0.735038726171377,1603.9473139122003
17.369586595201717,-0.45454547,-0.43152285,0.14999999,4.518106274132391,0.7357737228135098,1603.9277273169987
17.285167400134434,-0.8989899,-0.9051037,0.14999999,4.505597078418158,0.7364909932099681,1603.9925599168644
17.359287291782106,-0.9191919,-0.747662,0.14999999,4.4929503434876255,0.7372161500293792,1603.9832726250822
17.203372267841516,-0.97979796,-1.1227902,0.14999999,4.480809777534192,0.7379122833982688,1604.1299003572408
17.338186312460135,-0.93939394,-0.8171098,0.14999999,4.468361320458999,0.7386260710745988,1604.1417140447807
17.234489752589184,-0.959596,-0.9634347,0.14999999,4.45627006747831,0.7393193768647758,1604.2572242921915
17.330288889023993,-1.0,-0.8417816,0.14999999,4.443980430479688,0.7400240578853389,1604.2769354031675
17.281206903172045,-0.4949495,-0.3645422,0.14999999,4.431894277624297,0.7407170712371389,1604.3457284999954
2.364894048887935,0.65656567,0.86038035,0.14999999,4.460966486091205,0.739050086806697,1619.3308344511074
17.224074582001908,-0.43434343,-0.30903894,0.14999999,4.449057032607433,0.7397329683137941,1619.4567598691056
16.993480472659776,-0.41414142,-0.22504543,0.14999999,4.4378446010861525,0.7403758829652436,1619.8132793964458
16.37838059296012,-0.25252524,-0.16142654,0.14999999,4.428374040446682,0.7409189196991582,1620.7848988034857
17.224461941230146,-0.1919192,-0.33095253,0.14999999,4.416649691722768,0.7415911874012177,1620.9104368622557
17.31943872166951,-0.33333334,-0.39369315,0.14999999,4.404730973208115,0.7422746001600855,1620.940998140586
17.395393998750457,-0.35353535,-0.6241385,0.14999999,4.392671013934514,0.7429661115863241,1620.8956041418355
17.13733520531484,-0.3131313,-0.3211345,0.14999999,4.381373699828434,0.7436138933584616,1621.1082689365207
17.30287450177847,-0.27272728,-0.41177064,0.14999999,4.369691090120599,0.7442837677683145,1621.1553944347422
17.254514361284222,-0.2929293,-0.34307194,0.14999999,4.358201290520048,0.7449425865527498,1621.250880073458
2.6571764732569956,0.7171717,0.84151757,0.14999999,4.385908052547456,0.7433538960695268,1635.943703600201
6.651482363099298,0.5555556,0.5190775,0.14999999,4.402786687799737,0.742386084415153,1646.6422212371017
9.070936951080187,-0.15151516,0.061736047,0.14999999,4.413123424762724,0.7417933816076423,1654.9212842860215
9.069632813640323,-0.01010101,0.06608527,0.14999999,4.423408647532929,0.7412036325955894,1663.2016514723812
17.103694764103725,-0.17171717,-0.2551458,0.14999999,4.412328797634688,0.7418389450897546,1663.4479567082774
8.956848443361258,0.13131313,0.1274126,0.14999999,4.422860074774911,0.7412350874555675,1671.841108264916
16.7624230449338,-0.09090909,-0.20238665,0.14999999,4.412740594247975,0.7418153328986258,1672.4286852199823
6.266627529784039,0.8181818,0.55831134,0.14999999,4.430294888658416,0.7408087793200454,1683.5120576901982
0.8001155967756379,0.85858583,0.9550498,0.14999999,4.462104834890873,0.7389848145131385,1700.0619420934224
9.064091481201627,0.11111111,0.06674612,0.14999999,4.472114792178589,0.7384108490723291,1708.3478506122208
5.8804195675291275,0.7373737,0.5950885,0.14999999,4.490384937453503,0.7373632489992261,1719.8174310446916
15.082951656726586,-0.11111111,-0.0636594,0.14999999,4.484594998406159,0.7376952409170784,1722.084479387965
16.892380411059715,-0.37373737,-0.25168207,0.14999999,4.474135322017936,0.738294993003559,1722.5420989769054
15.619878831016035,-0.030303031,-0.093136616,0.14999999,4.467026477061889,0.7387026102602132,1724.2722201458894
1.0275701683813914,0.83838385,0.94188,0.14999999,4.497660594257127,0.7369460668430551,1740.594649977508
8.619134737664298,0.01010101,0.2309251,0.14999999,4.508570915566608,0.7363204750248509,1749.3255152398438
4.145696149644477,0.93939394,0.7380121,0.14999999,4.53092498480771,0.7350387049995583,1762.5298190901992
9.091755149758827,-0.07070707,0.05164872,0.14999999,4.540482215231899,0.7344906986678961,1770.7880639404405
17.081247691321433,-0.13131313,-0.25774717,0.14999999,4.529557074805931,0.7351171402060822,1771.056816249119
17.199662360600954,-0.21212122,-0.36182654,0.14999999,4.518385596654383,0.7357577066138546,1771.2071538885182
5.928886669495229,0.75757575,0.5905988,0.14999999,4.535949789361382,0.7347505854723982,1782.628267219023
,0.9191919,1.2957599,0.14999999,4.568472759439144,0.7328857362706916,1799.9782672190229
17.089321292560502,-0.23232323,-0.25999027,0.14999999,4.5575669517125625,0.733511069282537,1800.2389459264623
4.702658187651946,0.7979798,0.69533336,0.14999999,4.577995676108107,0.7323396974708658,1812.8862877388103
8.437860037513593,0.17171717,0.27062246,0.14999999,4.5889129161241735,0.7317137089378345,1821.7984277012968
17.323456946788507,-0.7373737,-0.8469628,0.14999999,4.577449675262583,0.7323710048587971,1821.8249707545083
17.270917831267028,-0.7777778,-0.9198131,0.14999999,4.566175571236194,0.7330174557777415,1821.9040529232414
17.298681218176245,-0.6969697,-0.87994134,0.14999999,4.554888429262663,0.7336646542853981,1821.955371705065
17.186813911070875,-0.5555556,-0.3096918,0.14999999,4.543936553102229,0.7342926288358816,1822.1185577939941
17.279347162857157,-0.61616164,-0.44282386,0.14999999,4.532808981669495,0.7349306776565661,1822.189210631137
17.384329812395148,-0.5151515,-0.49429244,0.14999999,4.521476131063876,0.735580497072026,1822.154880818742
17.370290295022606,-0.5959596,-0.6669732,0.14999999,4.510234134959702,0.7362251069403845,1822.1345905237195
17.28785614674319,-0.65656567,-0.90075624,0.14999999,4.499251195992534,0.7368548626151075,1822.1967343769763
17.236275435576445,-0.67676765,-0.95862395,0.14999999,4.488449406259606,0.7374742312924543,1822.3104589414
17.35548910711012,-0.7171717,-0.7940562,0.14999999,4.4774077882906385,0.7381073515888401,1822.3049698342897
17.260218804621474,-0.8181818,-0.9410161,0.14999999,4.466653801543305,0.7387239792693066,1822.3947510296682
17.306492655192557,-0.53535354,-0.45913878,0.14999999,4.45583926252928,0.7393440789834133,1822.4382583744757
17.400154856205702,-0.6363636,-0.5889883,0.14999999,4.444849032971391,0.7399742526965951,1822.38810351827
17.354845778205558,-0.75757575,-0.5256886,0.14999999,4.434022524914998,0.7405950387090029,1822.3832577400644
17.29475074903624,-0.57575756,-0.37064272,0.14999999,4.423394434444243,0.7412044475662709,1822.4385069910281
0.4914981647502299,0.8989899,0.97263396,0.14999999,4.453503653332392,0.7394780015291065,1839.297008826278
17.39361997800739,-0.45454547,-0.7030288,0.14999999,4.442641035865388,0.7401008580352422,1839.2533888482706
17.27301222361652,-0.47474748,-0.42334005,0.14999999,4.432121389456998,0.7407040487696681,1839.330376624654
17.26897165943429,-0.83838385,-0.92345077,0.14999999,4.4216620311663934,0.7413037826166065,1839.4114049652198
17.3762074763559,-0.7979798,-0.55729663,0.14999999,4.410995677431329,0.7419153854683878,1839.385197488864
17.273407156376674,-0.9191919,-0.9263373,0.14999999,4.400626292661452,0.7425099602831742,1839.4617903324872
17.20647918443638,-0.8787879,-0.99316716,0.14999999,4.390466136391529,0.7430925380509452,1839.6053111480508
17.331835710449372,-0.8989899,-0.8270843,0.14999999,4.380055893899051,0.7436894556250551,1839.6234754376014
17.38313240472009,-0.93939394,-0.68489814,0.14999999,4.369573261360763,0.7442905240045441,1839.5903430328813
17.198359951351886,-0.85858583,-1.1034533,0.14999999,4.35957815896097,0.744863637674257,1839.7419830815293
17.196915527120836,-0.97979796,-1.1100016,0.14999999,4.349633729443045,0.7454338457888168,1839.8950675544083
17.271054429551562,-1.0,-0.9242259,0.14999999,4.339561351709568,0.7460113903836263,1839.9740131248568
17.359598341920794,-0.959596,-0.7755496,0.14999999,4.329328034783379,0.7465981631431556,1839.964414782936
17.316225198028206,-0.4949495,-0.3628469,0.14999999,4.3192445764903935,0.7471763430911479,1839.9981895849078
8.625420156206548,0.09090909,0.22942548,0.14999999,4.329561520910307,0.746584775177162,1848.7227694287012
9.098028936428433,0.15151516,0.0353195,0.14999999,4.338726029187553,0.746059287317228,1856.9747404922728
17.387320478028467,-0.43434343,-0.5295813,0.14999999,4.328525454578658,0.7466441826503069,1856.9374200142443
17.399711434164992,-0.41414142,-0.60412884,0.14999999,4.318343508325766,0.7472280098437066,1856.8877085800793
17.167815021000454,-0.3939394,-0.29773396,0.14999999,4.308746852805288,0.7477782767886882,1857.069893559079
2.103212447086428,0.8787879,0.8769241,0.14999999,4.334066391462946,0.7463264683794187,1872.3166811119925
17.4227333982199,-0.33333334,-0.53869164,0.14999999,4.323889024743123,0.7469100329849131,1872.2439477137725
15.614273154564646,-0.1919192,-0.09856634,0.14999999,4.31792551741753,0.747251977212298,1873.979674559208
17.4064455229847,-0.35353535,-0.58212024,0.14999999,4.307869492037295,0.7478285841721739,1873.9232290362233
8.215651989956855,0.030303031,0.312478,0.14999999,4.318939396895106,0.7471938419211527,1883.0575770462665
16.946682417151788,-0.3131313,-0.26055542,0.14999999,4.309979163911017,0.7477076167482218,1883.4608946291146
17.23242387329538,-0.25252524,-0.35909927,0.14999999,4.300407467479039,0.7482564525528078,1883.5784707558191
8.988570650651173,0.07070707,0.112914994,0.14999999,4.309658086799927,0.747726027133032,1891.939900105168
15.906441235787801,-0.27272728,-0.1251654,0.14999999,4.303144224703137,0.7480995284000498,1893.38345886938
3.5340097261473162,0.959596,0.7822057,0.14999999,4.324715304179667,0.7468626545768543,1907.1994491432329
16.7790718097273,-0.2929293,-0.2100499,0.14999999,4.316222573152728,0.7473496230990412,1907.7703773335056
8.35606323728524,0.21212122,0.28674132,0.14999999,4.326781747395532,0.7467441658603482,1916.7643140962205
12.528565837704747,0.1919192,-0.037561864,0.14999999,4.327895829411071,0.7466802850108334,1921.5857482585157
7.933831684006871,0.2929293,0.35860276,0.14999999,4.339330149605638,0.7460246473849981,1931.0019165745089
9.27495117907974,-0.17171717,0.007229924,0.14999999,4.347706200438182,0.7455443692409303,1939.0769653954292
9.056351433902682,-0.09090909,0.07283656,0.14999999,4.356533811994466,0.7450381988535285,1947.3706139615265
9.062173101387364,0.23232323,0.06830628,0.14999999,4.365309019777096,0.7445350332696622,1955.658440860139
8.02646583813906,0.33333334,0.34412435,0.14999999,4.376351837465479,0.7439018441820255,1964.981975022
16.797749158215037,0.05050505,-0.19017649,0.14999999,4.3678538352528555,0.744389114951098,1965.534225863785
8.390537233307754,0.27272728,0.280061,0.14999999,4.378034786320349,0.7438053448210813,1974.4936886304772
0.7453412116268374,1.0,0.95819426,0.14999999,4.405084839422235,0.7422543096661567,1991.0983474188504
7.746999561699887,0.43434343,0.386156,0.14999999,4.416559266792826,0.7415963723169255,2000.7013478571505
7.16297006257058,0.3939394,0.46180376,0.14999999,4.429269554613612,0.7408675714097704,2010.8883777945798
7.443306297234144,0.25252524,0.42716774,0.14999999,4.441307849444716,0.7401773022107392,2020.7950714973456
1.0634816405172414,0.97979796,0.9397838,0.14999999,4.467284188282518,0.7386878332406817,2037.0815898568283
17.213066544241947,-0.37373737,-0.31852838,0.14999999,4.457808584929073,0.7392311591210398,2037.2185233125863
16.060695967062355,-0.05050505,-0.121271916,0.14999999,4.450890452719484,0.7396278410137913,2038.507827345524
14.77973917506211,-0.11111111,-0.07597547,0.14999999,4.44679322041495,0.7398627740587762,2041.0780881704618
9.044938654109833,-0.13131313,0.08098565,0.14999999,4.455180759818156,0.7393818371663904,2049.3831495163518
15.067347048489566,-0.030303031,-0.073405966,0.14999999,4.450468118151545,0.7396520574454392,2051.6658024678622
16.19032793029557,-0.21212122,-0.14363576,0.14999999,4.443345182981746,0.7400604826271936,2052.8254745375666
15.691289548107033,-0.15151516,-0.10176885,0.14999999,4.437330853108985,0.7404053409914575,2054.4841849894597
17.383229450058494,-0.7373737,-0.6598971,0.14999999,4.427696024869399,0.7409577967391401,2054.450955539401
17.383409569737434,-0.6969697,-0.63773054,0.14999999,4.418102249397125,0.741507898543743,2054.4175459696635
17.258239911658805,-0.5151515,-0.3948484,0.14999999,4.408818253343358,0.7420402377670096,2054.5093060580048
17.372115204295493,-0.7777778,-0.58476174,0.14999999,4.399330173134281,0.7425842790634015,2054.4871908537093
17.38238311461848,-0.61616164,-0.5566822,0.14999999,4.389860700297203,0.7431272534233258,2054.454807739091
17.35520093148133,-0.5959596,-0.7621454,0.14999999,4.380489566753965,0.7436645890622728,2054.4496068076096
17.3667658945974,-0.7171717,-0.50276905,0.14999999,4.371133704070239,0.7442010490785415,2054.432840913012
17.3547526084314,-0.6363636,-0.7976443,0.14999999,4.3618430749566475,0.744733768637807,2054.428088304581
17.39534926464523,-0.5555556,-0.61403984,0.14999999,4.352505803050711,0.7452691626691107,2054.3827390399356
17.365759484403874,-0.65656567,-0.4969814,0.14999999,4.343270569884845,0.745798705855227,2054.3669795555315
17.401140171878517,-0.75757575,-0.5405108,0.14999999,4.333999661146947,0.7463302946590055,2054.315839383653
17.26660865728286,-0.67676765,-0.9267167,0.14999999,4.325051012055516,0.7468434052720463,2054.39923072637
17.310820073995608,-0.45454547,-0.47130382,0.14999999,4.316047081202467,0.7473596857108679,2054.4384106523744
17.346054688960365,-0.53535354,-0.5343406,0.14999999,4.307007035562713,0.7478780369516794,2054.4423559634142
17.371548416723552,-0.8181818,-0.7021988,0.14999999,4.297951480223203,0.7483972775101376,2054.420807546691
8.650117103278557,0.37373737,0.22343564,0.14999999,4.307141316165788,0.7478703373758152,2063.1206904434125
7.190849532929008,0.53535354,0.4584764,0.14999999,4.31933300189684,0.7471712728270162,2073.2798409104835
17.377300088170337,-0.7979798,-0.5718298,0.14999999,4.310296342665932,0.7476894298930087,2073.252540822313
17.377191464581795,-0.57575756,-0.6949642,0.14999999,4.301297405306497,0.7482054240076552,2073.2253493577314
17.386426246959793,-0.47474748,-0.5207835,0.14999999,4.292316610995386,0.7487203778098979,2073.1889231107716
17.25191016120678,-0.93939394,-0.94249976,0.14999999,4.28365085320158,0.7492172675916526,2073.287012949565
17.373461960061537,-0.83838385,-0.74864686,0.14999999,4.274770208225781,0.7497264788861366,2073.2635509895035
17.36284175836694,-0.8989899,-0.7193541,0.14999999,4.26594796138094,0.7502323416639372,2073.2507092311366
17.303326374035635,-0.9191919,-0.8819099,0.14999999,4.25728415371068,0.7507291196266814,2073.297382857101
17.36347029103918,-0.8787879,-0.52420557,0.14999999,4.24853260771734,0.7512309284565747,2073.283912566062
8.406531668191809,0.41414142,0.2769069,0.14999999,4.258133703267628,0.7506804069227279,2082.2273808978703
17.375743485581907,-0.85858583,-0.7737436,0.14999999,4.249391096759772,0.7511817031674445,2082.201637412288
17.196187963290026,-0.959596,-1.014517,0.14999999,4.241049795211809,0.7516599888066626,2082.355449448998
17.231319712405785,-1.0,-0.97131526,0.14999999,4.232670995399578,0.7521404245757124,2082.474129736592
17.341457482925748,-0.4949495,-0.45329285,0.14999999,4.224102783475996,0.7526317211309637,2082.4826722536664
17.32986314043002,-0.97979796,-0.79042256,0.14999999,4.215592730998454,0.7531196828555933,2082.5028091132363
16.656031833490026,-0.23232323,-0.17988974,0.14999999,4.208478337938881,0.7535276182374495,2083.196777279746
17.38718642004046,-0.43434343,-0.5752586,0.14999999,4.199918529959084,0.7540184329151901,2083.1595908597055
17.273662498701555,-0.41414142,-0.4123374,0.14999999,4.191621586239445,0.7544941751009493,2083.235928361004
17.27327046334439,-0.33333334,-0.3563952,0.14999999,4.183358750798513,0.7549679615367826,2083.3126578976594
8.541955879863655,0.3131313,0.24860261,0.14999999,4.192626657350292,0.7544365448767035,2092.120702017796
8.172044393882052,0.47474748,0.32005015,0.14999999,4.202597315247827,0.7538648328412942,2101.2986576239136
16.883880995778522,-0.3939394,-0.24085404,0.14999999,4.1951392747068565,0.7542924727805701,2101.764776628135
17.354595418926127,-0.35353535,-0.5336891,0.14999999,4.186773269341054,0.7547721749231048,2101.760181209209
8.208985738458363,0.35353535,0.3136474,0.14999999,4.196622655011433,0.7542074165704453,2110.9011954707507
3.6455140786463636,0.7777778,0.77433765,0.14999999,4.2154874630795724,0.7531257188601161,2124.6056813921045
17.159885597058373,-0.25252524,-0.30392733,0.14999999,4.207516427316923,0.7535827736630203,2124.795795795046
17.082251961197503,-0.3131313,-0.26378134,0.14999999,4.199730323782309,0.7540292245537665,2125.0635438338486
7.149465015821949,0.61616164,0.46340698,0.14999999,4.211566230410309,0.753350560182895,2135.2640788180265
6.206299427495995,0.57575756,0.56421417,0.14999999,4.225212164154588,0.7525681098535213,2146.4077793905303
17.176014794143818,-0.1919192,-0.30149418,0.14999999,4.217252975631408,0.7530244853422358,2146.5817645963866
17.385649142752783,-0.2929293,-0.4817806,0.14999999,4.20891395186987,0.7535026403744338,2146.546115453634
9.42289114741424,-0.01010101,0.0034155203,0.14999999,4.216190262830175,0.7530854207092788,2154.4732243062194
13.696874397396599,-0.27272728,-0.04726039,0.14999999,4.215090527165669,0.7531484789469224,2158.1263499088227
9.096400938847916,0.13131313,0.030526958,0.14999999,4.22296286348923,0.7526970835155256,2166.379948969975
5.314675426953615,0.5959596,0.6451885,0.14999999,4.238162010784088,0.7518255727761415,2178.415273543021
6.308993272997418,0.4949495,0.55412847,0.14999999,4.251371418000046,0.7510681526376117,2189.456280270024
8.896998365345981,0.11111111,0.15102166,0.14999999,4.259514112218368,0.7506012550333502,2197.9092819046778
5.67330456756316,0.5151515,0.61390436,0.14999999,4.273860691174303,0.7497786300932162,2209.5859773371144
16.291652225615273,-0.07070707,-0.15167595,0.14999999,4.267653137280886,0.7501345678164625,2210.6443251114993
8.941297448594115,0.05050505,0.13394774,0.14999999,4.275632037886137,0.7496770620478128,2219.053027662905
8.013866808995845,0.45454547,0.34612912,0.14999999,4.285363770872903,0.7491190498352689,2228.3891608539093
7.278972843121833,0.6363636,0.44779646,0.14999999,4.296468690999593,0.7484822998280046,2238.4601880107875
17.22792309808755,-0.37373737,-0.3425292,0.14999999,4.28847177186341,0.7489408387692995,2238.5822649127
9.078747985561677,0.01010101,0.05334101,0.14999999,4.296087030453419,0.7485041840336338,2246.853516927138
5.190256683417396,0.6969697,0.65569323,0.14999999,4.311094008098704,0.7476436921961749,2259.0132602437207
17.356605140584794,-0.7373737,-0.42416915,0.14999999,4.302869819244068,0.7481152626580232,2259.006655103136
17.21262706658709,-0.6969697,-0.9849189,0.14999999,4.294950623643628,0.7485693449745623,2259.1440280365487
17.354288765305355,-0.7777778,-0.50971735,0.14999999,4.286792674138981,0.7490371173085444,2259.1397392712433
