LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret
-1.0,0.7199692168721897,-0.72115564,4.793736857749018,0.14999999,17.392723296666375,1270.3402673034896
-0.5555556,0.7210147677503604,-0.5781661,4.775502450433721,0.14999999,17.40661548811982,1270.2836518153697
-0.57575756,0.7220460765627619,-0.65882564,4.7575164247454405,0.14999999,17.376766408337122,1270.2568854070325
-0.7171717,0.7230761318654514,-0.60249203,4.7395522602665325,0.14999999,17.406879655601678,1270.2000057514308
-0.37373737,0.7240944494906795,-0.5613037,4.721792800882556,0.14999999,17.387742314023207,1270.1622634374075
-0.6969697,0.7250881042839246,-0.88450545,4.70446346128836,0.14999999,17.307128889550405,1270.2051345478571
-0.5151515,0.7260912987602949,-0.62631726,4.686967749620462,0.14999999,17.38687440071198,1270.1682601471452
-0.7979798,0.7270839643054575,-0.7131067,4.6696556625128265,0.14999999,17.37191994365654,1270.1463402034888
-0.8787879,0.7280742185458766,-0.6970548,4.652385628559916,0.14999999,17.395063606631624,1270.1012765968571
-0.47474748,0.7289127347753954,-0.19982067,4.6377619055171095,0.14999999,16.704514485169163,1270.746762111688
-0.83838385,0.7298491315883404,-1.0343238,4.621431145099349,0.14999999,17.203197209366852,1270.893564902321
-0.97979796,0.7307971832825324,-0.88927317,4.604897123552638,0.14999999,17.291958801792884,1270.9516061005281
-0.8989899,0.7317587343856088,-0.64944005,4.588127672314987,0.14999999,17.390240869276607,1270.9113652312515
-0.7777778,0.7326987707777882,-0.8440265,4.571733437635377,0.14999999,17.319469568616714,1270.9418956626348
-0.959596,0.7336130013477891,-0.9693916,4.5557892564945615,0.14999999,17.226693100652074,1271.0652025619827
-0.9191919,0.7345339640514676,-0.8976563,4.539727666942408,0.14999999,17.29145581810826,1271.1237467438743
-0.27272728,0.7337816548960371,0.029764771,4.552847938613118,0.14999999,9.123475993588306,1279.350270750286
-0.8181818,0.7346797350197402,-0.98636615,4.537185421255735,0.14999999,17.213981956168613,1279.4862887941174
-0.53535354,0.7354974352081262,-0.22662005,4.522924729970285,0.14999999,16.848590212526837,1279.9876985815906
-0.93939394,0.736409135018762,-0.837057,4.507024685272795,0.14999999,17.342687964116845,1279.9950106174738
-0.35353535,0.737259542324218,-0.27603516,4.492193581865642,0.14999999,17.069839785765748,1280.275170831708
-0.33333334,0.7380948105609388,-0.23707706,4.4776265038172305,0.14999999,17.023990739980224,1280.6011800917279
-0.65656567,0.7389968675096161,-0.54274976,4.4618946306322975,0.14999999,17.38742110025836,1280.5637589914695
-0.3939394,0.7398957961625734,-0.5222014,4.4462173149247235,0.14999999,17.40317229314923,1280.5105866983204
-0.25252524,0.7407545362336947,-0.33094057,4.431240888084366,0.14999999,17.231970041938634,1280.6286166563818
-0.41414142,0.7416311625531664,-0.491542,4.415952525072781,0.14999999,17.35238438527551,1280.6262322711063
-0.3131313,0.7419284908546587,-0.058409482,4.410767119494753,0.14999999,14.44300049813327,1283.533231772973
-0.11111111,0.7415589681094252,-0.0040564016,4.417211596171623,0.14999999,11.057445690859074,1289.825786082114
-0.21212122,0.7423597632698571,-0.24820217,4.403245728573693,0.14999999,17.024787610021818,1290.1509984720922
-0.23232323,0.7431870236813765,-0.3182096,4.388818306996795,0.14999999,17.188416215034426,1290.3125822570578
0.030303031,0.7424360543968989,0.028098723,4.401915211318086,0.14999999,9.097594918222429,1298.5649873388354
0.07070707,0.7416897563810271,0.03168029,4.41493064871489,0.14999999,9.09551531922804,1306.8194720196075
0.13131313,0.740920916095091,0.12917863,4.428339223301617,0.14999999,8.952722699027525,1315.21674932058
-0.07070707,0.7417424303056475,-0.28803957,4.4140120154695115,0.14999999,17.191168710665345,1315.3755806099146
0.21212122,0.7408435416128447,0.3066187,4.429688634271991,0.14999999,8.248678962589223,1324.4769016473253
0.17171717,0.7408839320114043,-0.031366646,4.428984225721111,0.14999999,13.131633930992052,1328.6952677163333
-0.13131313,0.7416369257525064,-0.2118113,4.415852014876292,0.14999999,16.87381123856933,1329.171456477764
0.25252524,0.7407730201294372,0.2813281,4.430918528942618,0.14999999,8.384060737093298,1338.1373957406706
0.11111111,0.7400242338469768,0.12506051,4.443977361708727,0.14999999,8.962255142926194,1346.5251405977444
0.27272728,0.7392626473754256,0.1611287,4.457259429772581,0.14999999,8.86827394687981,1355.0068666508646
0.2929293,0.7383322856625774,0.35704824,4.473484938044655,0.14999999,7.943960547244699,1364.41290610362
0.3939394,0.7371530668129348,0.52622604,4.49405051478242,0.14999999,6.583448580199306,1375.1794575234205
0.5151515,0.7358111026685145,0.6141135,4.517454369461109,0.14999999,5.67096609885994,1386.8584914245605
0.37373737,0.7343145511479298,0.68809825,4.543554227980106,0.14999999,4.793789206687894,1399.4147022178727
0.23232323,0.7335609861717206,0.19860926,4.556696401165195,0.14999999,8.74551425782748,1408.0191879600452
0.5959596,0.732529187720859,0.45557582,4.5746909661482205,0.14999999,7.2149884540968126,1418.1541995059483
0.3131313,0.7316826946199976,0.3179807,4.589453805827243,0.14999999,8.184065893675724,1427.3201336122727
0.45454547,0.7308608095701139,0.2994127,4.603787481097215,0.14999999,8.288439509941592,1436.381694102331
0.41414142,0.729572401680388,0.61032915,4.626257314694035,0.14999999,5.713154603098125,1448.018539499233
-0.2929293,0.7303823484451339,-0.31171256,4.612131843116866,0.14999999,17.15914076053707,1448.2093987386959
0.57575756,0.7294114247106336,0.43219125,4.629064753046552,0.14999999,7.404001529032129,1458.1553972096638
-0.17171717,0.7301487815485385,-0.17143314,4.616205249793491,0.14999999,16.784538274920575,1458.720858934743
-0.1919192,0.7309106048016231,-0.28372616,4.602919052259694,0.14999999,16.945519368420012,1459.1253395663232
0.35353535,0.7301203716992322,0.28511873,4.616700717565392,0.14999999,8.364511380528603,1468.1108281857946
0.01010101,0.7303243201179435,-0.06333614,4.613143857143067,0.14999999,13.867937757156124,1471.5928904286384
-0.01010101,0.7296163828242873,0.1870801,4.625490283544431,0.14999999,8.785999694420585,1480.1568907342178
0.65656567,0.7283894997079349,0.5973264,4.646887125093618,0.14999999,5.856123579166568,1491.6507671550512
0.61616164,0.72686409704892,0.7386634,4.673490147466838,0.14999999,4.136939670729233,1504.863827484322
0.09090909,0.7275426548655609,-0.16730085,4.661656099144622,0.14999999,16.49890746060914,1505.714920023713
0.33333334,0.7268567219128853,0.17915098,4.673618769839283,0.14999999,8.812438595785302,1514.2524814279277
-0.15151516,0.7276838510314549,-0.52822024,4.65919363801143,0.14999999,17.3645490742132,1514.2379323537145
-0.030303031,0.7284877274211092,-0.35093188,4.645174033775859,0.14999999,17.261197342784424,1514.3267350109302
0.6363636,0.7276428670659197,0.36575106,4.659908398370364,0.14999999,7.886688743821149,1523.7900462671091
0.7373737,0.7261560007074733,0.735101,4.685839347661667,0.14999999,4.18474023408234,1536.9553060330268
0.53535354,0.7246158084837907,0.76136434,4.712700300042694,0.14999999,3.8269073189804415,1550.4783987140463
-0.67676765,0.7254425707849179,-0.6527035,4.698281565511033,0.14999999,17.395482095405313,1550.432916618641
0.75757575,0.7236083129708704,0.87942576,4.730271021788023,0.14999999,2.0632084068051917,1565.7197082118357
-0.61616164,0.7244165124126246,-0.8738776,4.716176023523832,0.14999999,17.29926840192344,1565.7704398099122
-0.45454547,0.7251979230457342,-0.3711405,4.7025482220824015,0.14999999,17.171881856472538,1565.9485579534396
-0.75757575,0.7259977221068132,-0.8780588,4.68859972645718,0.14999999,17.306249316741685,1565.992308636698
-0.5555556,0.72680928196628,-0.65840757,4.674446122508081,0.14999999,17.402857596491096,1565.939451040207
-0.43434343,0.7276110714127925,-0.44911164,4.660462914560904,0.14999999,17.373911747743133,1565.9155392924638
-0.5959596,0.7284060828377205,-0.78029376,4.64659791531016,0.14999999,17.362041832939685,1565.903497459524
-1.0,0.7291771094119839,-0.9464961,4.6331512118550044,0.14999999,17.248387852532453,1566.0051096069915
-0.6363636,0.7299365949517601,-0.398086,4.619905784041306,0.14999999,17.20704881698887,1566.1480607900025
-0.7171717,0.7307098107124068,-0.45299911,4.606420901175627,0.14999999,17.31495439028918,1566.1831063997133
-0.37373737,0.7314777847052525,-0.3746961,4.593027434740399,0.14999999,17.310751153237064,1566.2223552464764
-0.57575756,0.7322550703406967,-0.5789065,4.579471573258254,0.14999999,17.393077192153584,1566.1792780543228
0.5555556,0.7305617343660382,0.8425642,4.6090033526562975,0.14999999,2.64112809321276,1580.88814996111
-0.5151515,0.7313297090022671,-0.43774033,4.595609875000465,0.14999999,17.348352960950226,1580.88979700016
0.43434343,0.7302163171741587,0.57872164,4.615027428482675,0.14999999,6.055334173637185,1592.1844628265228
-0.7373737,0.7309572431530812,-0.98943317,4.602105679410268,0.14999999,17.20589775057007,1592.3285650759528
-0.8787879,0.7317180710516967,-0.80160004,4.588836840858412,0.14999999,17.352181298083824,1592.326383777869
-0.7979798,0.7324813850339139,-0.6667017,4.575524645008543,0.14999999,17.39380731489608,1592.2825764629729
-0.6969697,0.7332389791318404,-0.6790986,4.562312203940706,0.14999999,17.385617287666598,1592.2469591753063
0.83838385,0.7317106209884999,0.787483,4.588966769960565,0.14999999,3.4585896891086283,1606.1383694861977
-0.85858583,0.7324483447733413,-0.9139325,4.576100867152928,0.14999999,17.276965115519854,1606.2114043706779
-0.8989899,0.7331958867244079,-0.7372238,4.563063735526325,0.14999999,17.362969465411464,1606.1984349052664
-0.4949495,0.7339466078235061,-0.56570154,4.549971159558051,0.14999999,17.40861558127413,1606.1398193239922
-0.97979796,0.734659337725077,-0.9980483,4.537541150074655,0.14999999,17.20025219756423,1606.289567126428
-0.7777778,0.7353960110880928,-0.77143854,4.524693566623659,0.14999999,17.373350975029048,1606.266216151399
-0.83838385,0.7361307194195394,-0.6859019,4.51188025332323,0.14999999,17.38684596832943,1606.2293701830697
-0.9191919,0.7368514152034298,-0.83066225,4.499311318852182,0.14999999,17.32522935284097,1606.2541408302288
-0.93939394,0.7375477665852711,-1.0191462,4.487166950752872,0.14999999,17.198372460700575,1606.4057683695282
-0.959596,0.7382493836448457,-0.94826,4.474930749233891,0.14999999,17.255629394561524,1606.5001389749666
-0.3939394,0.7389692975797195,-0.58315164,4.46237545020969,0.14999999,17.39497689947844,1606.4551620754883
-0.65656567,0.739689443183434,-0.62752295,4.44981611088091,0.14999999,17.421546047479957,1606.3836160280084
-0.8181818,0.74038665861798,-0.8770149,4.437656673702426,0.14999999,17.301900147730386,1606.431715880278
-0.25252524,0.7410091874467735,-0.23152032,4.4267997709282705,0.14999999,16.853399033315963,1606.9283168469622
-0.41414142,0.7417101815414183,-0.7600473,4.414574433917665,0.14999999,17.37322290093196,1606.90509394603
-0.35353535,0.7423959127447506,-0.3750051,4.402615281731551,0.14999999,17.300516114014208,1606.954577832016
-0.33333334,0.74308388429377,-0.39856917,4.390617057916652,0.14999999,17.338734634521458,1606.9658431974945
-0.47474748,0.7437799565568004,-0.6154592,4.3784775576494,0.14999999,17.414579540164635,1606.9012636573298
-0.53535354,0.7444622851868824,-0.47208554,4.366577746340772,0.14999999,17.350653003925927,1606.9006106534039
0.47474748,0.7431513396597152,0.7075191,4.389440636334567,0.14999999,4.547015845948795,1619.7035948074551
0.67676765,0.7421207392789793,0.5539988,4.4074143069746015,0.14999999,6.310301226852695,1630.7432935806025
-0.09090909,0.7419193984144059,-0.026635677,4.41092569165276,0.14999999,11.639861977428652,1636.4534316031738
-0.21212122,0.7424789913601347,-0.19631173,4.401166390679252,0.14999999,16.569534270492067,1637.2338973326819
-0.23232323,0.7431070860987339,-0.29411516,4.390212418438084,0.14999999,17.034665255276465,1637.5492320774053
-0.07070707,0.7436015297313531,-0.12608445,4.381589321485203,0.14999999,16.18482584193928,1638.714406235466
0.8989899,0.7416185923187362,1.0725868,4.416171749961243,0.14999999,,1656.0644062354659
0.4949495,0.7408706387102267,0.34369296,4.429216060893647,0.14999999,8.029167339454549,1665.3852388960113
-0.13131313,0.7415327750856491,-0.376143,4.4176684025062825,0.14999999,17.27425115114264,1665.4609877448686
-0.3131313,0.7421630684661968,-0.27201718,4.40667608594953,0.14999999,17.087427255946118,1665.7235604889224
-0.05050505,0.7416030974408744,0.009258691,4.416441980631153,0.14999999,9.242049829715514,1673.831510659207
0.8181818,0.7401682729781591,0.78984356,4.441465319260907,0.14999999,3.424689340062632,1687.7568213191444
0.85858583,0.7389720006907644,0.6747241,4.46232830795307,0.14999999,4.959735989024712,1700.1470853301196
0.15151516,0.7383010124259679,0.2747242,4.474030343291121,0.14999999,8.417494192911551,1709.0795911372081
0.7979798,0.736876886563457,0.7940871,4.498867098333309,0.14999999,3.363492475550667,1723.0660986616574
0.05050505,0.7374598866017402,-0.19777185,4.488699577665654,0.14999999,16.75546083804609,1723.6606378236113
-0.27272728,0.7380650887943384,-0.22972745,4.478144851426738,0.14999999,16.924870024317133,1724.0857677992942
-0.2929293,0.7386797042893067,-0.24152905,4.467425957194495,0.14999999,17.009348322219243,1724.426419477075
-0.17171717,0.738176900740103,-0.001962006,4.476194851092602,0.14999999,9.489012104238055,1732.287407372837
-0.1919192,0.738754743696156,-0.20647013,4.466117269939038,0.14999999,16.783906636490382,1732.8535007363466
0.8787879,0.7370685265035583,0.9172596,4.495524897777944,0.14999999,1.444315500726258,1748.7591852356204
0.17171717,0.7363901068218782,0.30814502,4.507356537026444,0.14999999,8.240135795306985,1757.8690494403133
0.1919192,0.7355102703531315,0.49840337,4.522700885041385,0.14999999,6.843003389131874,1768.3760460511814
0.7171717,0.7341880693531357,0.7641585,4.545760070481312,0.14999999,3.788098422507249,1781.9379476286742
-0.11111111,0.7345655029061648,-0.10647347,4.539177629316484,0.14999999,15.391139307296113,1783.896808321378
0.6969697,0.733133361368831,0.8208449,4.564154177727588,0.14999999,2.9700622967088264,1798.2767460246694
0.09090909,0.7324516393499678,0.33389726,4.576043409736565,0.14999999,8.089599178726177,1807.5371468459432
-0.15151516,0.7330230446362594,-0.17706066,4.566078101543636,0.14999999,16.72021863466336,1808.1669282112798
0.9191919,0.7311766389822639,1.0055399,4.598279416149319,0.14999999,,1825.5169282112797
-0.67676765,0.7318442875992445,-0.69040465,4.586635624269177,0.14999999,17.385949752147276,1825.4809784591325
-0.030303031,0.7314466433013672,-0.005042473,4.593570540824155,0.14999999,9.996332670294612,1832.8346457888379
-0.5555556,0.7321100669125271,-0.6547993,4.5820004330455255,0.14999999,17.384472570627448,1832.8001732182104
0.01010101,0.7315332674868278,0.20171691,4.592059815029722,0.14999999,8.734187391291837,1841.4159858269186
-0.43434343,0.7321876412472533,-0.45115328,4.580647536647905,0.14999999,17.34567609446103,1841.4203097324576
-0.5959596,0.7328378543140441,-0.81874657,4.569307820763071,0.14999999,17.339257964939865,1841.4310517675176
-0.57575756,0.7334898480179333,-0.73458815,4.557937050567245,0.14999999,17.37448333835063,1841.406568429167
-0.61616164,0.7341333354714394,-0.44140768,4.546714629378095,0.14999999,17.337143531038404,1841.4194248981287
-0.75757575,0.7347792552120082,-0.7731909,4.535449789102578,0.14999999,17.37681052248203,1841.3926143756466
-0.7171717,0.7354233888755201,-0.55638254,4.5242160980109345,0.14999999,17.38666248519635,1841.3559518904503
-0.7979798,0.7360571087383941,-0.7303543,4.513164023602406,0.14999999,17.335030260668653,1841.3709216297816
-0.37373737,0.7366935390355298,-0.6724632,4.50206467922036,0.14999999,17.37646782865449,1841.3444538011272
-0.6969697,0.737325699188511,-0.58320415,4.491039806152366,0.14999999,17.368133278657233,1841.32632052247
-0.5151515,0.7379540267891295,-0.72181165,4.480081772797581,0.14999999,17.362711902664387,1841.3136086198056
-0.8787879,0.738557137814097,-1.1197746,4.469563516522146,0.14999999,17.203439812681385,1841.460168807124
-1.0,0.7391748458053298,-0.8281271,4.458790689155046,0.14999999,17.329614186089756,1841.4805546210343
-0.6363636,0.7397968562188802,-0.5600157,4.447942827542725,0.14999999,17.38222401834581,1841.4483306026884
-0.45454547,0.7404003143628877,-0.3671874,4.43741851751124,0.14999999,17.269645835523836,1841.5286847671646
-0.4949495,0.7410093805822983,-0.4339431,4.42679640264472,0.14999999,17.33138126696137,1841.5473035002033
-0.8989899,0.7416039245966287,-0.9426868,4.416427555034797,0.14999999,17.247013050692846,1841.6502904495105
-0.7373737,0.742197211564852,-0.93976414,4.406080630308982,0.14999999,17.258586980355876,1841.7417034691546
-0.85858583,0.7427797843067961,-1.2371743,4.395920561689474,0.14999999,17.200988121264867,1841.8907153478897
-0.7777778,0.7433675439721183,-0.9363799,4.3856700331262575,0.14999999,17.259301434861726,1841.981413913028
-0.83838385,0.7439708279389874,-0.61302924,4.375148760744059,0.14999999,17.3937856397792,1841.937628273249
-0.9191919,0.7445529853757572,-0.93341315,4.364995935046799,0.14999999,17.25934368349984,1842.028284589749
-0.65656567,0.7451501166073842,-0.7032865,4.3545819663672205,0.14999999,17.39011281641472,1841.9881717733344
-0.97979796,0.7457272512471211,-0.9353233,4.344516738250209,0.14999999,17.263074755245807,1842.0750970180886
-0.3939394,0.7463201763372419,-0.66147435,4.334176124678501,0.14999999,17.400244029725638,1842.024852988363
-0.959596,0.7468816921269007,-1.118378,4.3243832893068515,0.14999999,17.18757174364416,1842.1872812447189
-0.8181818,0.7474645708446659,-0.73971087,4.314217884469028,0.14999999,17.366244576443755,1842.171036668275
-0.93939394,0.748036159116346,-0.88545895,4.304249385010924,0.14999999,17.3022998835995,1842.2187367846755
-0.41414142,0.7486136349691943,-0.51674974,4.29417820613725,0.14999999,17.366286351795353,1842.2024504328801
1.0,0.7468726730274056,1.0113192,4.324540582402046,0.14999999,,1859.55245043288
-0.47474748,0.747454332268951,-0.6178558,4.314396445229494,0.14999999,17.397582538968237,1859.5048678939118
-0.35353535,0.748027080561072,-0.79458714,4.304407715014904,0.14999999,17.35073500747341,1859.5041328864384
-0.33333334,0.7484130720231315,-0.10147558,4.2976760239165825,0.14999999,15.960414530558351,1860.89371835588
-0.53535354,0.7489849272874994,-0.468584,4.287702868106009,0.14999999,17.38067359787217,1860.8630447580078
-0.25252524,0.7493278202253618,-0.0910406,4.281722815269689,0.14999999,15.663620115692991,1862.5494246423148
0.7777778,0.7479165483744142,0.86214674,4.306335396350214,0.14999999,2.3371918336214996,1877.5622328086934
0.030303031,0.7482844215883416,-0.10882309,4.299919687499319,0.14999999,15.847329371491124,1879.0649034372022
0.07070707,0.7477670949973768,0.026275322,4.308941863245748,0.14999999,9.0983673355645,1887.3165361016377
0.13131313,0.7471886122478149,0.23259164,4.319030602398107,0.14999999,8.612101648868892,1896.0544344527689
-0.23232323,0.7477072941924013,-0.25976908,4.309984789284517,0.14999999,17.01112716758163,1896.3933072851873
-0.21212122,0.7482497617059478,-0.32862297,4.300524155848267,0.14999999,17.212154556101567,1896.5311527290858
0.93939394,0.7465832192347237,0.98879087,4.329588656546415,0.14999999,0.20296653557048983,1913.6781861935153
0.21212122,0.7460350671414112,0.18724664,4.339148429053784,0.14999999,8.785432122688755,1922.2427540708265
-0.07070707,0.7455152331568896,0.11435552,4.348214333743843,0.14999999,8.985589888560465,1930.6071641822662
-0.13131313,0.7455473341888986,-0.036575317,4.347654491745604,0.14999999,13.250915355472541,1934.7062488267936
0.11111111,0.7450484766065508,0.026085258,4.356354567981749,0.14999999,9.12211150693357,1942.9341373198602
-0.3131313,0.7455899773960414,-0.3807444,4.346910794213034,0.14999999,17.2150123066338,1943.0691250132263
0.27272728,0.7459792918864767,-0.10779673,4.340121149499844,0.14999999,16.044850037296296,1944.3742749759301
0.25252524,0.7452413287394665,0.4536157,4.352991226783703,0.14999999,7.231214150047262,1954.4930608258828
0.959596,0.7441492026609848,0.71685046,4.372037905592426,0.14999999,4.426003309291326,1967.4170575165915
0.2929293,0.7434429177854323,0.42980608,4.384355513822061,0.14999999,7.422720782841942,1977.3443367337495
-0.01010101,0.7429472970609018,0.0710238,4.392999139257873,0.14999999,9.05872578919071,1985.6356109445587
0.23232323,0.7424543661173932,0.06789051,4.4015958549126655,0.14999999,9.062688669121442,1993.9229222754373
0.97979796,0.740819004077487,1.153911,4.430116568888628,0.14999999,,2011.2729222754372
0.3939394,0.7402216321343957,0.31874803,4.440534735576137,0.14999999,8.179617588294677,2020.4433046871425
0.05050505,0.7397291344657041,0.11083467,4.44912389491812,0.14999999,8.992808604479585,2028.800496082663
-0.27272728,0.7402545086994554,-0.29491526,4.439961368281502,0.14999999,17.08815077801679,2029.0623453046462
0.3131313,0.7395799665909911,0.4169123,4.45172538265312,0.14999999,7.522120049517627,2038.8902252551286
-0.2929293,0.740141776959923,-0.56185997,4.441927409818948,0.14999999,17.395544148231277,2038.8446811068973
0.45454547,0.739608223564598,0.22888058,4.4512325810334135,0.14999999,8.627693831526884,2047.5669872753704
0.5959596,0.7383156602145581,0.85127676,4.47377488585811,0.14999999,2.5067648947815067,2062.410222380589
-0.09090909,0.7387992541377166,-0.16986279,4.465341007838225,0.14999999,16.77267675932889,2062.98754562126
-0.1919192,0.739329272104748,-0.2998927,4.4560974944932,0.14999999,17.164405670908543,2063.1731399503515
0.5151515,0.73849622698149,0.5694007,4.470625801442819,0.14999999,6.152768080883612,2074.370371869468
0.35353535,0.7378735881287077,0.37416273,4.481484623035342,0.14999999,7.8300221580339,2083.890349711434
-0.67676765,0.7384240003670564,-0.48413166,4.471885433598542,0.14999999,17.34173765451317,2083.8986120569207
-0.5555556,0.7389731780409696,-0.56847394,4.462307774965492,0.14999999,17.350881148036205,2083.8977309088846
-0.43434343,0.73951574377066,-0.8404976,4.45284542863969,0.14999999,17.316070305509808,2083.931660603375
-0.57575756,0.7400609697626709,-0.47361386,4.443336687339021,0.14999999,17.356754241373952,2083.924906362001
-0.5959596,0.7406088271720909,-0.651479,4.43378205411874,0.14999999,17.39734092619301,2083.877565435808
-0.75757575,0.7411425887836663,-0.8817357,4.42447325161286,0.14999999,17.300663926150644,2083.926901509657
-0.7171717,0.7416802059424289,-0.7113266,4.415097208364039,0.14999999,17.35101916183044,2083.9258823478267
0.57575756,0.7405520462335833,0.77553785,4.434772313686309,0.14999999,3.628577974202351,2097.647304373624
-0.61616164,0.7410836087501452,-0.45370537,4.425501863397467,0.14999999,17.309421123224553,2097.6878832503994
-0.37373737,0.7416155337860301,-0.4696406,4.416225090771636,0.14999999,17.3309651338722,2097.706918116527
-0.6969697,0.7421488514790325,-0.76452196,4.4069240302056745,0.14999999,17.361079738626067,2097.695838377901
-0.5151515,0.7426751353871764,-0.8357793,4.397745638847642,0.14999999,17.321168647575625,2097.7246697303253
0.37373737,0.741829943351628,0.5926802,4.412485787947606,0.14999999,5.906463091369711,2109.168206638956
-0.7979798,0.7423589612449683,-0.7618662,4.403259715887755,0.14999999,17.35680272872097,2109.1614039102346
-0.6363636,0.7428848947191845,-0.78299874,4.394087436097424,0.14999999,17.349434583471307,2109.1619693267635
-1.0,0.7434059673136045,-0.82417744,4.384999930050739,0.14999999,17.32700297235807,2109.1849663544053
-0.4949495,0.7438679667456802,-0.19997412,4.37694265995534,0.14999999,16.84860425593165,2109.6863620984736
-0.45454547,0.7443935226936504,-0.5739732,4.367776964222737,0.14999999,17.400088378891247,2109.6362737195823
-0.8787879,0.7449142066996419,-0.7380229,4.358696235158244,0.14999999,17.37729590299211,2109.60897781659
-0.8989899,0.745427820760701,-0.77362365,4.349738805933376,0.14999999,17.335656938902577,2109.6233208776875
-0.83838385,0.7459433993870133,-0.67578197,4.340747114690489,0.14999999,17.37022313811005,2109.6030977395776
-0.7373737,0.7464518512326336,-0.85052997,4.33187971450287,0.14999999,17.327676776679937,2109.625420962898
-0.65656567,0.7469626207950066,-0.63809115,4.322971893335086,0.14999999,17.365137015375876,2109.610283947522
-0.85858583,0.7474652684078388,-0.84820575,4.314205718967291,0.14999999,17.313687372516718,2109.6465965750053
-0.7777778,0.7479718219607093,-0.7439937,4.30537142500523,0.14999999,17.364598322442518,2109.631998252563
-0.3939394,0.7483815926091842,-0.16884503,4.298225024895829,0.14999999,16.553511028711174,2110.428487223852
-0.9191919,0.7488688219917453,-0.97015685,4.289727744463965,0.14999999,17.23243694758113,2110.5460502762708
-0.97979796,0.7493598448934494,-0.8980893,4.281164305058244,0.14999999,17.28204788255652,2110.614002393714
-0.8181818,0.7498423838203385,-0.97880876,4.272748826173299,0.14999999,17.226082264104686,2110.7379201296094
-0.93939394,0.75033292802097,-0.8705576,4.264193735314284,0.14999999,17.312021149038703,2110.7758989805707
-0.41414142,0.7508138661007904,-0.3515718,4.25580617520222,0.14999999,17.246036080269604,2110.879862900301
-0.959596,0.751311460366817,-0.66618234,4.247128131202714,0.14999999,17.40718169255221,2110.8226812077487
-0.47474748,0.7517895348278755,-0.4050079,4.2387905126018515,0.14999999,17.25500593202676,2110.917675275722
-0.35353535,0.7522466633223099,-0.2631507,4.230818191658916,0.14999999,17.089397637923256,2111.178277637799
-0.53535354,0.7527376894617348,-0.701715,4.222254695787347,0.14999999,17.400929744125143,2111.1273478936737
0.33333334,0.7521552489737836,0.34216535,4.232412457897217,0.14999999,8.038706487167829,2120.4386414065057
-0.15151516,0.7525295610316778,-0.16357175,4.2258844556075426,0.14999999,16.39464469151927,2121.3939967149863
0.41414142,0.7517517273618909,0.5549488,4.239449874808625,0.14999999,6.3007096862480205,2132.4432870287383
-0.33333334,0.7522210701200923,-0.39040288,4.231264537105591,0.14999999,17.235960327520363,2132.557326701218
-0.25252524,0.752652512146201,-0.2638914,4.223740188170257,0.14999999,16.918531675238054,2132.98879502598
-0.23232323,0.7526231883396567,-0.04255879,4.2242515953563915,0.14999999,12.867487775645944,2137.471307250334
-0.11111111,0.7521669190944529,0.038182758,4.232208930992744,0.14999999,9.09137923701295,2145.729928013321
-0.21212122,0.7525348093224931,-0.176548,4.225792925415723,0.14999999,16.37712190213368,2146.7028061111873
-0.05050505,0.752870679482198,-0.135308,4.21993534983047,0.14999999,16.10571304747821,2147.947093063709
-0.3131313,0.7533075838353128,-0.24737602,4.212315737912148,0.14999999,17.016066728513813,2148.2810263351953
0.6363636,0.7526997522053043,0.3898661,4.222916321539495,0.14999999,7.7207860285130705,2157.910240306682
0.65656567,0.7519667927318381,0.52634764,4.235699134756746,0.14999999,6.582283311228254,2168.6779569954538
0.030303031,0.7522877922941299,-0.10966404,4.230100902390377,0.14999999,15.98619406919044,2170.0417629262633
-0.17171717,0.7522654140482143,-0.03545381,4.230491178999145,0.14999999,12.919296920703037,2174.4724660055604
0.15151516,0.7518081086475271,0.10078332,4.238466585187129,0.14999999,9.012174634188906,2182.8102913713715
0.27272728,0.7512428735445487,0.34436455,4.248324285383072,0.14999999,8.024960113706063,2192.1353312576653
-0.13131313,0.7516802988068767,-0.28393596,4.240695588808073,0.14999999,17.045711843891308,2192.439619413774
0.61616164,0.7509044325879755,0.57444924,4.254226695665711,0.14999999,6.100191058935618,2203.689428354838
-0.2929293,0.7513114045567737,-0.2013624,4.24712910452987,0.14999999,16.779423103835793,2204.2600052510024
-0.27272728,0.7517823912810506,-0.5345159,4.238915096058481,0.14999999,17.374155300592754,2204.23584995041
0.43434343,0.7512776281400063,0.25238878,4.247718165238295,0.14999999,8.524685861258423,2213.0611640891516
0.4949495,0.7507102949235014,0.3580464,4.2576124565341384,0.14999999,7.937461778330966,2222.4737023108205
-0.030303031,0.7502597533333946,0.11561935,4.265469901865601,0.14999999,8.98294363511107,2230.8407586757094
-0.1919192,0.7498219391838168,0.04815623,4.273105380634236,0.14999999,9.083539223369463,2239.10721945234
0.67676765,0.7487993672043006,0.7694491,4.290939035957002,0.14999999,3.7142255749140194,2252.7429938774258
0.09090909,0.7483700285715551,0.031365037,4.2984267017120805,0.14999999,9.120548776871432,2260.9724451005545
-0.67676765,0.7488342519288833,-0.8519932,4.290330646360278,0.14999999,17.318194468688027,2261.0042506318664
