LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t,LQGsigma_higher
-0.5555556,0.7320698950498944,-0.6811675,1214.415773037407,17.37374202611226,4.582701030329837,0.14999999
-0.5151515,0.7330716588144882,-0.5643317,1214.3512518932348,17.414521144172245,4.565230270275319,0.14999999
-0.8787879,0.7340599129800406,-0.6568594,1214.3146964066998,17.38655548653504,4.547995117628089,0.14999999
-0.8181818,0.7350388178657759,-0.5149926,1214.2873684007916,17.377328005908147,4.530923016420864,0.14999999
-0.6363636,0.7359989587919202,-0.40540951,1214.3139246819355,17.323443718856065,4.514178158668905,0.14999999
-0.5959596,0.7369678249202453,-0.67019,1214.2659060155486,17.39801866638698,4.497281133390921,0.14999999
-0.41414142,0.737897253520468,-0.34412724,1214.370484521422,17.2454214941265,4.481071898603033,0.14999999
-0.61616164,0.7388523399102255,-0.63271946,1214.32093221466,17.39955230676215,4.464415191965662,0.14999999
-0.53535354,0.7397788012890287,-0.87524617,1214.3743536067777,17.296578607882235,4.448257705519333,0.14999999
-0.57575756,0.7407197268642894,-0.5198767,1214.3263419953794,17.39801161139833,4.431847963486786,0.14999999
-0.33333334,0.7416255632332325,-0.3748198,1214.413798733416,17.262543261963483,4.416050177212421,0.14999999
-0.959596,0.742529259588013,-0.8645245,1214.4799607286736,17.283838004742297,4.4002897127850495,0.14999999
-0.8989899,0.7434363297256286,-0.8253795,1214.4983034550542,17.331657273619427,4.384470409585033,0.14999999
-0.6969697,0.7443468477776917,-0.7109315,1214.4682909824603,17.380012472593922,4.368590974757051,0.14999999
-0.83838385,0.7452177220308378,-0.98209554,1214.599416851229,17.21887413123119,4.3534029277821835,0.14999999
-0.3131313,0.7459817324485846,-0.21116346,1215.2220041070702,16.72741274415891,4.34007858609668,0.14999999
-0.7979798,0.746868792722747,-0.56742764,1215.2149196311962,17.35708447587414,4.324608254915288,0.14999999
-0.7373737,0.747750502354713,-0.50727224,1215.2032093793323,17.361710251863958,4.309231238933802,0.14999999
-0.9191919,0.7486298266587662,-0.72187454,1215.172517929125,17.38069145020728,4.293895823071113,0.14999999
-0.93939394,0.7494814159050976,-0.90561414,1215.2485262786863,17.273991650438603,4.279044106615093,0.14999999
-0.85858583,0.7503372864224257,-0.8225223,1215.2735515659738,17.32497471271256,4.26411772479289,0.14999999
-1.0,0.7511724215269171,-0.94091016,1215.372149011181,17.251402554792758,4.249552968570563,0.14999999
-0.97979796,0.7520078936187045,-0.89676964,1215.4399302281693,17.282218783011707,4.234982335289788,0.14999999
-0.2929293,0.7527549465743343,-0.22790201,1215.9226747421585,16.867255486010865,4.221953731743606,0.14999999
-0.37373737,0.7535992710399144,-0.5697797,1215.889098075464,17.383576666694555,4.2072287130638895,0.14999999
-0.45454547,0.7544389174453393,-0.49801874,1215.8497311284505,17.389366947013592,4.192585279753278,0.14999999
-0.3939394,0.7552359723899613,-0.3420386,1215.9972306820487,17.20250044640174,4.178684641519068,0.14999999
-0.17171717,0.7559721807479955,-0.19588,1216.4267889844466,16.920441697602147,4.165845167754954,0.14999999
-0.27272728,0.7567275619451553,-0.2514286,1216.7326966652104,17.04409231923616,4.152671319676486,0.14999999
-0.07070707,0.7571805103615937,-0.08894664,1218.5629383923779,15.519758272832533,4.1447718992938025,0.14999999
-0.43434343,0.757981270937804,-0.4681408,1218.5879572791844,17.324981113193527,4.130806634844693,0.14999999
-0.35353535,0.7586236630895118,-0.1537739,1219.402581452798,16.535375826386563,4.119603315718912,0.14999999
0.07070707,0.7578268245604207,0.044381425,1227.6495533608793,9.103028091918638,4.13350017966626,0.14999999
-0.21212122,0.758590818569,-0.2994132,1227.812484998678,17.187068362201394,4.120176124156638,0.14999999
0.17171717,0.7577243923810429,0.2077244,1236.4506924655082,8.711792533169866,4.135286596874609,0.14999999
-0.23232323,0.7584029495851607,-0.22366247,1237.0357677704385,16.7649246950696,4.123452559234795,0.14999999
-0.15151516,0.759109369912779,-0.2312185,1237.4509092050616,16.93485856537696,4.111132588721135,0.14999999
0.41414142,0.7576128013956455,0.6416083,1249.4442885853027,5.35662061975885,4.1372327436599425,0.14999999
-0.25252524,0.7581441721502933,-0.10416341,1250.7735882227614,16.020700362541206,4.127965637698883,0.14999999
0.27272728,0.7573078853531306,0.18642057,1259.335345750185,8.78824247257627,4.1425504794413985,0.14999999
0.030303031,0.7564907212388691,0.1636595,1267.824555586207,8.860790163978136,4.156801821594121,0.14999999
0.37373737,0.7556595273436535,0.19529073,1276.4171399967643,8.757415589442704,4.1712978431266805,0.14999999
0.05050505,0.7548938185135442,0.05418621,1284.6881041730026,9.079035823761718,4.184651805123787,0.14999999
0.21212122,0.7538843850688568,0.38670218,1294.2949479149336,7.743156258068995,4.202256324399135,0.14999999
0.23232323,0.7529376452168812,0.34102488,1303.5991474320354,8.045800482898283,4.218767467417591,0.14999999
0.33333334,0.75206461064109,0.2759679,1312.5378890300105,8.411258402024703,4.233993190419389,0.14999999
0.2929293,0.7512552356336403,0.2039105,1321.1618027608358,8.72608626917469,4.248108690549311,0.14999999
0.15151516,0.7519736992561808,-0.27077463,1321.500549711328,17.011253049507918,4.235578684972205,0.14999999
0.25252524,0.7512305499899414,0.07175325,1329.7927721589062,9.057777552421731,4.248539208175419,0.14999999
0.35353535,0.7503258291374848,0.32430807,1338.9957075104712,8.147064648435034,4.264317539842265,0.14999999
0.3131313,0.7494794365621922,0.27101177,1347.9097673019407,8.435940208530496,4.279078626355368,0.14999999
0.4949495,0.7483908397640034,0.47254202,1358.188146426986,7.071620874954812,4.298063754515778,0.14999999
0.3939394,0.7472050659794474,0.53523237,1369.0417368339445,6.496409593041541,4.318743649318437,0.14999999
0.45454547,0.746199918699102,0.42543074,1378.9349468882767,7.456789945667731,4.3362734178876625,0.14999999
0.43434343,0.7449857003468814,0.5591011,1390.026354118174,6.258592770102848,4.357449385950388,0.14999999
-0.11111111,0.7457005121707772,-0.25424162,1390.3945816773269,16.981772440846974,4.344983067741646,0.14999999
-0.1919192,0.7449921846870539,0.08450906,1398.7049519975474,9.039629679779555,4.3573362990577795,0.14999999
0.61616164,0.7436960052685044,0.61027694,1410.3412171337643,5.713734863783167,4.37994166811728,0.14999999
-0.13131313,0.7439904551105262,-0.07485558,1413.0624875077922,14.62872962597203,4.374806462872422,0.14999999
0.5555556,0.7428659612065165,0.52227426,1423.791314244906,6.621173262886078,4.394417636558352,0.14999999
0.6969697,0.7410548153808072,0.8393723,1438.4513064215846,2.690007823321371,4.426004019758722,0.14999999
-0.05050505,0.7403699577209051,0.090381525,1446.7710275752572,9.030278846327292,4.437947937347415,0.14999999
-0.09090909,0.7404385847955824,-0.036351837,1450.817603540969,13.30342403428824,4.436751081165043,0.14999999
0.5151515,0.7393987430875932,0.4847723,1461.202581941179,6.965021599789897,4.454885920552375,0.14999999
0.47474748,0.7383048841494322,0.5225223,1471.933767922754,6.618814018425031,4.473962820433902,0.14999999
0.53535354,0.7370582023662106,0.6114098,1483.5826337419855,5.70113418076853,4.495704950733289,0.14999999
0.6363636,0.7355180787681548,0.7514316,1496.9689177797993,3.963715962186315,4.522564706283382,0.14999999
0.5959596,0.7340537145490004,0.72275215,1509.970268464124,4.348649315675367,4.5481032182654335,0.14999999
0.65656567,0.7330223147554643,0.5018055,1520.5082466113463,6.812021852777673,4.566090830664703,0.14999999
0.7171717,0.7315407910361846,0.737387,1533.7041538458664,4.154092765479853,4.591928604328941,0.14999999
0.11111111,0.7308844953079094,0.14096661,1542.1304246130705,8.92372923279589,4.603374401830061,0.14999999
-0.4949495,0.7316620472361196,-0.45142996,1542.1774691238966,17.302955489173986,4.589813896202073,0.14999999
-0.75757575,0.7324465925617808,-0.55491465,1542.1562904684972,17.37117865539929,4.576131425722544,0.14999999
-0.47474748,0.7323153875780746,-0.033150554,1547.505838535773,12.000451932724225,4.578419640638382,0.14999999
-0.67676765,0.7330973503878756,-0.7307449,1547.4611689308174,17.39466960495552,4.5647822092354495,0.14999999
-0.5151515,0.7338756279626799,-0.59765655,1547.4110764324942,17.400092498323183,4.551209048330866,0.14999999
-0.7777778,0.7346353269858378,-0.85647315,1547.4443250021434,17.316751430350813,4.5379598973669895,0.14999999
-0.65656567,0.7353888308129676,-0.87112135,1547.488026392672,17.306298609471238,4.524818790621848,0.14999999
-0.5555556,0.7361495712362439,-0.7141975,1547.462156830488,17.375869562183944,4.511551477639907,0.14999999
-0.8787879,0.7368759311785581,-1.0911266,1547.6160135246057,17.196143305882405,4.498883760245946,0.14999999
-0.5959596,0.7376148532844784,-0.447721,1547.6689507579501,17.297062766655497,4.485996958718696,0.14999999
-0.8181818,0.7383578914222461,-0.7965016,1547.6712772642263,17.34767349372388,4.4730383735960295,0.14999999
-0.61616164,0.7390958478093577,-0.42161232,1547.6784397290662,17.34283753516007,4.4601684142048015,0.14999999
-0.7171717,0.7398374165109616,-0.72700703,1547.637938704994,17.390501024072332,4.447235456048833,0.14999999
-0.57575756,0.7405601944022038,-0.4490118,1547.6859431593248,17.301995545669183,4.434630209625572,0.14999999
-0.6363636,0.7412808117586231,-0.42216247,1547.7219250253652,17.314018133959685,4.422062642929615,0.14999999
-0.6969697,0.7420055806830065,-0.7442777,1547.7073581838179,17.36456684154738,4.40942267288837,0.14999999
-0.8989899,0.7427112166551684,-0.91490734,1547.7849662999217,17.27239188389607,4.397116381533869,0.14999999
-0.7979798,0.7434274840583321,-0.6625463,1547.7725113420115,17.362454957910295,4.384624678022695,0.14999999
-0.53535354,0.7441268391617857,-0.4335172,1547.8394854565365,17.283025885474956,4.372427925018465,0.14999999
-0.9191919,0.7448084236172439,-1.1669384,1547.9920877009235,17.19739775561304,4.360541092115278,0.14999999
-0.959596,0.7455017758228738,-0.8813515,1548.0478545550761,17.29423314584742,4.34844902964909,0.14999999
-0.41414142,0.7461748688621949,-0.34738523,1548.2055724744696,17.19228208060644,4.336710287043332,0.14999999
-0.7373737,0.7468741163275291,-0.7035191,1548.1765172267485,17.379055247721002,4.3245154112479005,0.14999999
-0.33333334,0.747552180530548,-0.35452425,1548.255699785464,17.270817441284603,4.312689971547253,0.14999999
-0.83838385,0.7482149727993772,-1.0167817,1548.4071147763943,17.198585009069685,4.301130874378873,0.14999999
-0.93939394,0.7488796738287973,-0.9697266,1548.523394321708,17.233720454686214,4.289538488425785,0.14999999
-0.85858583,0.7495583682172283,-0.8236044,1548.5281451015403,17.3452492201677,4.277702058291548,0.14999999
-0.37373737,0.7502352715660572,-0.48069474,1548.520561591334,17.357583510206457,4.265896863887972,0.14999999
-1.0,0.750904379823542,-0.79369795,1548.5388521793877,17.331709411946278,4.254227615877439,0.14999999
-0.97979796,0.7515494138276594,-1.1025784,1548.6870513386555,17.201800840732226,4.242978222845632,0.14999999
-0.45454547,0.7522073324327078,-0.3954944,1548.7305087887337,17.306542549921815,4.23150412237359,0.14999999
-0.3131313,0.7528767589742502,-0.64281094,1548.6773617204951,17.403147068238585,4.219829323489088,0.14999999
-0.3939394,0.753498643502923,-0.28599,1548.9059858897256,17.121375830769644,4.2089836573090365,0.14999999
-0.2929293,0.7541281052038344,-0.35090646,1549.0641568954566,17.19182899426896,4.19800584524514,0.14999999
-0.43434343,0.7547822057203618,-0.46411502,1549.0413829276533,17.37277396780329,4.186598332236901,0.14999999
-0.27272728,0.7554285066160717,-0.3839414,1549.0462593524317,17.345123575221585,4.175326844615719,0.14999999
-0.17171717,0.7560098469054041,-0.25771543,1549.4500364287521,16.94622292367944,4.1651882699697635,0.14999999
-0.21212122,0.7566032841354536,-0.28810206,1549.7548443047815,17.045192123970548,4.154838724677698,0.14999999
0.7373737,0.7550439122993805,0.81722397,1564.0807793925565,3.024064912225008,4.182034169498814,0.14999999
-0.35353535,0.7556263348716307,-0.23425756,1564.4537699395398,16.977009453016652,4.171876719838773,0.14999999
-0.23232323,0.7562590182203843,-0.41112527,1564.4768635609269,17.326906378613057,4.160842722236508,0.14999999
-0.07070707,0.7565113071914303,-0.08033463,1566.9789365732126,14.847926987714288,4.1564428025814655,0.14999999
-0.15151516,0.7571050307636094,-0.3004814,1567.2213635964472,17.107572976765365,4.146088263482665,0.14999999
0.01010101,0.7564590152371697,0.13694537,1575.6374594459685,8.933904150478664,4.157354774263769,0.14999999
0.75757575,0.7553389634555112,0.6052073,1587.21762138764,5.769838058328331,4.176888477335895,0.14999999
-0.030303031,0.7546548694443805,0.22891435,1595.9400682950952,8.62755309254488,4.188819076890014,0.14999999
0.85858583,0.7529277074252074,0.90457666,1611.6353789166776,1.65468937841751,4.218940782504392,0.14999999
-0.01010101,0.7524723859122637,-0.0066608526,1618.8956488513204,10.089730065357202,4.226881589690132,0.14999999
-0.25252524,0.7531175694965838,-0.58302504,1618.8017617841613,17.44388706715903,4.215629587979587,0.14999999
0.13131313,0.7523885695985636,0.3082452,1627.9121882874085,8.239573496752776,4.228343346201061,0.14999999
0.8989899,0.7511447650129792,0.6916983,1640.5136250950295,4.748563192378923,4.2500352981736516,0.14999999
0.57575756,0.7498526466029449,0.720435,1653.4845293356796,4.379095759350024,4.27256984324465,0.14999999
0.7777778,0.7485626343235624,0.72278035,1666.486251070067,4.348278265612425,4.29506765739708,0.14999999
0.15151516,0.7479792296364576,0.03645555,1674.7392294695337,9.09702160053344,4.30524223514019,0.14999999
0.7979798,0.746072452774519,0.9958383,1692.0136052088353,0.07562426069836128,4.338496423612399,0.14999999
0.67676765,0.7445418899936405,0.84689355,1706.7890704577685,2.574534751066762,4.3651894385109165,0.14999999
0.8787879,0.743314422638666,0.70392096,1719.545815919215,4.593254538553474,4.386596469181671,0.14999999
0.1919192,0.7427251978714329,0.14050816,1727.9709118050305,8.924904114184578,4.396872549122215,0.14999999
-0.11111111,0.7431334826739385,-0.08856804,1729.5623124936071,15.758599311423335,4.389752062166515,0.14999999
0.09090909,0.7428450228301576,-0.016699724,1735.939206727611,10.97310576599607,4.394782801842053,0.14999999
0.030303031,0.7422824977345817,0.06144029,1744.218922845524,9.070283882086994,4.404593239508899,0.14999999
0.05050505,0.7422288941272962,-0.018239677,1748.9946503087233,12.574272536800763,4.405528086419958,0.14999999
0.8181818,0.7404500003240817,0.9666612,1765.7476937505114,0.5969565582118976,4.436551994348019,0.14999999
-0.67676765,0.7410943907579924,-0.63462687,1765.7002162470656,17.39747750344583,4.4253138251806154,0.14999999
-0.75757575,0.7417069626734292,-1.0050433,1765.852228390159,17.197987856906483,4.4146305709753975,0.14999999
-0.5151515,0.7423420357555656,-0.55554193,1765.8255134655983,17.376714924560776,4.403554896422938,0.14999999
-0.5555556,0.7429764955402669,-0.69167477,1765.780946946654,17.3945665189442,4.3924899177777466,0.14999999
-0.4949495,0.743589905334453,-0.41500166,1765.862196539757,17.26875040689699,4.381792050967139,0.14999999
-0.7777778,0.7442193509047949,-0.66435134,1765.8090661690323,17.403130370724607,4.370814520220377,0.14999999
-0.65656567,0.744841038070439,-0.576721,1765.788779900875,17.3702862681575,4.359972296051543,0.14999999
-0.13131313,0.7444646383086709,-0.0003132671,1772.8139034060923,10.324876494782606,4.366536707896779,0.14999999
-0.7171717,0.7450734936262083,-0.4412912,1772.8587363616837,17.30516704440873,4.355918271158928,0.14999999
-0.8181818,0.7456637175670187,-1.0733961,1773.0149043775277,17.19383198415585,4.345624765631196,0.14999999
-0.61616164,0.7462785625677296,-0.68575966,1772.9748643468881,17.39004003063952,4.334901868818798,0.14999999
1.0,0.7444583709517107,1.3729868,1790.324864346888,,4.366646010602166,0.14999999
-0.5959596,0.7450683093110821,-0.7693915,1790.3195697876522,17.35529455923595,4.356008685614726,0.14999999
-0.6969697,0.7456816077095237,-0.7228991,1790.2688577569127,17.40071203073948,4.345312761545904,0.14999999
-0.57575756,0.746295070558919,-0.6339142,1790.1955693838631,17.423288373049576,4.3346139694524535,0.14999999
-0.6363636,0.7468978620915342,-0.75426024,1790.1779320411881,17.367637342675085,4.324101285123643,0.14999999
-0.7979798,0.7475011308010325,-0.53782535,1790.1358157144468,17.392116326741313,4.313580278829992,0.14999999
-0.8787879,0.748075241193535,-1.2078803,1790.2842021312558,17.20161358319093,4.303567793584749,0.14999999
-0.7373737,0.7486779309342213,-0.6168256,1790.2047208394936,17.429481291762198,4.293056884507179,0.14999999
-0.53535354,0.7492780545493688,-0.5998452,1790.1229245794648,17.431796260028815,4.282590728659007,0.14999999
-0.8989899,0.749859683623287,-0.8491753,1790.1553422785373,17.31758230092743,4.272447117609874,0.14999999
-0.959596,0.7504215756589929,-1.0677731,1790.31204261301,17.193299665527483,4.262647720507166,0.14999999
-0.33333334,0.7510044419889946,-0.47521317,1790.295145850725,17.366896762284778,4.252482531711936,0.14999999
-0.9191919,0.7515615906113553,-1.0695753,1790.447192809421,17.197953041304032,4.242765859737965,0.14999999
-0.41414142,0.7521146380948,-0.28849238,1790.6100610180895,17.187131791331602,4.233120711626689,0.14999999
-0.85858583,0.7526676296639124,-0.99566823,1790.7540523924204,17.20600862566923,4.223476538661369,0.14999999
-0.83838385,0.7532294729046718,-0.8901691,1790.8131468305733,17.290905561847,4.213677992542525,0.14999999
-0.93939394,0.7537780275516053,-0.9855287,1790.9513709870016,17.211775843571566,4.204111199500003,0.14999999
-0.37373737,0.7542956948524635,-0.24538864,1791.3004759170863,17.000895069915448,4.195083081773036,0.14999999
-1.0,0.7548374750333531,-1.1378696,1791.4515383590426,17.19893755804366,4.185634435418324,0.14999999
0.93939394,0.7530950277740529,0.9929572,1808.6737450012022,0.12779335784052956,4.216022715620518,0.14999999
-0.45454547,0.7536478197502332,-0.3657164,1808.7442701290518,17.27947487215036,4.206382023555935,0.14999999
-0.97979796,0.7541978419232355,-0.90998113,1808.8163334861317,17.277936642920046,4.1967896368587745,0.14999999
-0.3131313,0.7547325066278958,-0.30733642,1808.984916464902,17.181417021229677,4.187465084409495,0.14999999
-0.2929293,0.7552818879267635,-0.4263943,1809.0237176832857,17.31119878161624,4.177883874557241,0.14999999
-0.3939394,0.7557866917284751,-0.24537821,1809.3807617748403,16.99295590844549,4.169080096255392,0.14999999
-0.43434343,0.7563399214133998,-0.555977,1809.3528201893837,17.377941585456593,4.159431770550308,0.14999999
0.83838385,0.7546051968230021,1.0851513,1826.7028201893836,,4.1896853674068435,0.14999999
0.07070707,0.7540640831619162,0.08662303,1835.016484279752,9.036335909631648,4.199122389656183,0.14999999
-0.27272728,0.7545852663017197,-0.25800332,1835.2344345957267,17.132049684025233,4.1900329556980065,0.14999999
0.9191919,0.7529580849438239,0.9606747,1851.882428376492,0.7020062192347595,4.218410998579708,0.14999999
-0.17171717,0.7534894308865138,-0.38380408,1852.0235031492475,17.208925227244617,4.2091443253391985,0.14999999
-0.21212122,0.7538228337835351,-0.09742877,1853.6684324574796,15.705070691767947,4.203329778815147,0.14999999
-0.35353535,0.7543651631335513,-0.4345739,1853.6912272882819,17.327205169197857,4.193871554950864,0.14999999
-0.09090909,0.7548195461609923,-0.19036087,1854.3745719238657,16.666655364416293,4.185947114952293,0.14999999
0.17171717,0.7540544214526582,0.45262155,1864.4851551003446,7.239416823520968,4.199290889865641,0.14999999
-0.23232323,0.754509413261272,-0.19909048,1865.1533455619212,16.681809538423476,4.191355832723419,0.14999999
-0.15151516,0.7550388714032054,-0.36685118,1865.226448896733,17.276896665188275,4.182122082728101,0.14999999
0.959596,0.7533497464112519,1.045306,1882.576448896733,,4.21158042258777,0.14999999
0.27272728,0.7524372213856481,0.58312523,1893.9176968473666,6.008752049366357,4.227494859034301,0.14999999
0.25252524,0.7518471588737219,0.25728077,1902.7657116097894,8.501985237577202,4.237785549242292,0.14999999
0.37373737,0.75131514332074,0.13571586,1911.178755218833,8.93695639095641,4.247063900486295,0.14999999
-0.25252524,0.7518186594612742,-0.24873964,1911.4654431269157,17.063312091917204,4.238282578995379,0.14999999
0.2929293,0.7512084177644934,0.29705277,1920.514187772631,8.301255354284649,4.248925194187237,0.14999999
-0.47474748,0.7517330218340667,-0.36740908,1920.6185729438866,17.2456148287444,4.239776099213878,0.14999999
0.33333334,0.7511948744104319,0.16747014,1929.1192711880594,8.849301755827257,4.249161390282069,0.14999999
-0.07070707,0.7506973866813337,0.02079361,1937.3160972062808,9.153173981778615,4.25783757627754,0.14999999
-0.1919192,0.7511689373409043,-0.19202104,1937.8238621452301,16.842235061050737,4.249613732774628,0.14999999
0.23232323,0.7504208900126387,0.4647177,1948.035472928069,7.138389217160996,4.262659678179582,0.14999999
0.21212122,0.7498930723525769,0.16006444,1956.5140867223454,8.871386205723734,4.27186481817106,0.14999999
0.35353535,0.7492933009109612,0.30150563,1965.5870979397916,8.276988782553644,4.2823248321128355,0.14999999
0.3131313,0.7486793900405881,0.32505703,1974.7944613383859,8.142636601405776,4.293031437692143,0.14999999
0.97979796,0.7470553566565521,1.2690777,1992.1444613383858,,4.32135457990973,0.14999999
-0.05050505,0.747552880489028,-0.2998268,1992.4571270933648,17.037334245020936,4.312677764271352,0.14999999
0.4949495,0.7467354024104679,0.541353,2003.3707114481474,6.436415645217388,4.326934581961441,0.14999999
0.45454547,0.7461612833642647,0.28266376,2012.3435092110328,8.377202237114572,4.336947218127226,0.14999999
0.41414142,0.745332607030725,0.5557291,2023.400690023633,6.2928191873999895,4.3513993333841565,0.14999999
-0.11111111,0.7448448880743139,0.0875354,2031.7158008245292,9.034889199103686,4.359905151983968,0.14999999
0.3939394,0.7443358690292182,0.16907008,2040.2214014089145,8.844399415614761,4.368782444130438,0.14999999
0.11111111,0.7438219486705876,0.18689184,2048.7847607065587,8.786640702355639,4.377745215184954,0.14999999
-0.67676765,0.7443603424120938,-0.5323086,2048.758789688217,17.375971018341687,4.368355628333085,0.14999999
-0.5151515,0.7448981903376218,-0.63139737,2048.7185134405827,17.390276247634315,4.358975560511878,0.14999999
-0.5555556,0.745426467553727,-0.4212922,2048.7380931614753,17.330420279107287,4.349762405863005,0.14999999
-0.7777778,0.7459580100990235,-0.71880114,2048.7123674280724,17.375725733403,4.3404923038730345,0.14999999
-0.65656567,0.746486718672469,-0.54282546,2048.6914792645644,17.37088816350798,4.3312716263521445,0.14999999
-0.61616164,0.747002410561199,-0.37300724,2048.7597529512173,17.281726313347047,4.322277959812695,0.14999999
0.43434343,0.746172982787658,0.5690173,2059.953010587043,6.156742364173976,4.336743180183249,0.14999999
-0.57575756,0.74669936987882,-0.6616285,2059.91998291317,17.38302767387343,4.327562989313382,0.14999999
-0.6969697,0.7472208486261056,-0.7773701,2059.9094267812648,17.36055613190508,4.3184683999607225,0.14999999
-0.4949495,0.7477320938534335,-0.3855349,2059.9659913677465,17.29343541351827,4.309552283196123,0.14999999
-0.75757575,0.7482467406106847,-0.8092048,2059.9763081560886,17.339683211657636,4.300576843749663,0.14999999
-0.7171717,0.7487652511869608,-0.5974986,2059.936329263716,17.389978892372692,4.291534019299408,0.14999999
-0.5959596,0.749279772513406,-0.4852486,2059.911729103143,17.374600160572637,4.282560767366202,0.14999999
-0.7373737,0.7497918311754871,-0.74634933,2059.889883792363,17.37184531077987,4.273630464299508,0.14999999
-0.7979798,0.750296360669043,-0.8334968,2059.9135999771042,17.326283815258588,4.2648314699318925,0.14999999
-0.6363636,0.7507943495760909,-0.8847424,2059.9749270022007,17.288672974903612,4.256146543392977,0.14999999
-0.53535354,0.7513002129378125,-0.72695917,2059.952278886808,17.37264811539258,4.247324286364552,0.14999999
-0.8181818,0.7518068250476327,-0.6401036,2059.905639988273,17.3966388985352,4.238488971169286,0.14999999
-0.8989899,0.7523023008064726,-0.84989053,2059.935914606403,17.319725381869727,4.229847873935119,0.14999999
-0.33333334,0.7528050767817958,-0.4995823,2059.8867769316353,17.399137674767566,4.221079460925482,0.14999999
-0.8787879,0.753292656302358,-0.9036978,2059.9497002284825,17.287076703152746,4.2125760740868765,0.14999999
-0.959596,0.7537668084291823,-1.0115312,2060.11036188758,17.189338340902705,4.204306860995061,0.14999999
-0.9191919,0.7542401596402918,-1.0655193,2060.2613433937963,17.19901849378375,4.196051615873312,0.14999999
-0.83838385,0.7547233446524952,-0.88959205,2060.3114356761585,17.299907717637943,4.1876248692604845,0.14999999
-0.41414142,0.7552199495767202,-0.5723885,2060.229291135327,17.43214454083136,4.178964079382002,0.14999999
-0.85858583,0.7557109568690319,-0.65085363,2060.1780506288196,17.401240506507538,4.170400912204088,0.14999999
-0.93939394,0.7561842267761707,-0.9262905,2060.262807086675,17.26524354214472,4.1621470850235855,0.14999999
-1.0,0.7566471116731042,-1.2386762,2060.420888720849,17.19191836582604,4.154074372421066,0.14999999
-0.45454547,0.7570902705466871,-0.22819746,2060.733803787892,17.037084932956517,4.146345681665779,0.14999999
-0.97979796,0.7575654182129385,-0.82985216,2060.7534349704456,17.330368817446487,4.138059106366357,0.14999999
-0.37373737,0.7580382873517078,-0.46441346,2060.776322024524,17.32711294592163,4.12981226858622,0.14999999
-0.3131313,0.7585183771904634,-0.48704714,2060.719750899161,17.40657112536265,4.1214395017983225,0.14999999
-0.2929293,0.7589653066873667,-0.3158295,2060.936170737535,17.133580161625954,4.113645051372326,0.14999999
-0.43434343,0.7594292569992295,-0.35353658,2060.987986482587,17.298184254948136,4.10555375793344,0.14999999
-0.3939394,0.7598997388691605,-0.50313437,2060.9663227232872,17.37166375929997,4.097348554121844,0.14999999
-0.27272728,0.7601458758325526,-0.0901186,2062.9001864420643,15.416136281222949,4.093055925480287,0.14999999
-0.17171717,0.7604077857772008,-0.08669147,2064.68654910304,15.563637339024472,4.088488216045623,0.14999999
-0.35353535,0.7608600905553335,-0.28081134,2064.7836104817834,17.252938621256366,4.080600020714987,0.14999999
-0.01010101,0.7604340540527024,0.0060723284,2072.6312593416833,9.502351140099993,4.088030097320875,0.14999999
-0.15151516,0.7607913755919188,-0.18503034,2073.5535921158857,16.427667225797762,4.08179840967694,0.14999999
0.5555556,0.7599220357985634,0.62473994,2085.3524850975864,5.5511070182995566,4.096959695673058,0.14999999
-0.23232323,0.7603368721834142,-0.21241021,2085.759724051843,16.942761045743268,4.089724949121261,0.14999999
-0.21212122,0.7607099471678832,-0.16414064,2086.524664431373,16.58505962047031,4.083218521392119,0.14999999
0.5151515,0.7599650090242441,0.52292085,2097.259644219999,6.615020211374077,4.096210242617185,0.14999999
0.01010101,0.7595001070025122,0.03348997,2105.5152026784854,9.094441541513262,4.104318133876189,0.14999999
0.61616164,0.7585489537322015,0.6940105,2118.14581091195,4.71939176653563,4.120906246910408,0.14999999
-0.09090909,0.7588603939948301,-0.11488998,2119.469485296036,16.02632561591378,4.115474728730167,0.14999999
-0.030303031,0.7584078841131509,0.023347445,2127.6571145503935,9.16237074564268,4.123366501066654,0.14999999
-0.25252524,0.7588644252724662,-0.43875277,2127.664086819316,17.343027731077765,4.115404423248193,0.14999999
-0.47474748,0.7593252475663312,-0.6836027,2127.616459505572,17.397627313743975,4.107367682443189,0.14999999
0.09090909,0.7588150671994893,0.2295724,2136.3416533532336,8.624806152338337,4.116265228040913,0.14999999
0.05050505,0.7583419647531462,0.13313933,2144.748390046671,8.943263306562859,4.124516134705137,0.14999999
0.47474748,0.7574659407178842,0.6493422,2156.8326708115355,5.265719235135235,4.139793993880106,0.14999999
0.15151516,0.756885278484522,0.36009872,2166.2586279660304,7.924042845504952,4.149920743229943,0.14999999
0.13131313,0.7563260299498222,0.33232993,2175.5095217040816,8.099106261948894,4.159674037675108,0.14999999
0.65656567,0.7557045564246865,0.41838068,2185.348568839622,7.510952864459613,4.170512535953478,0.14999999
-0.1919192,0.7561619800793967,-0.53867215,2185.3309103930483,17.367658446573913,4.16253506741533,0.14999999
0.53535354,0.7553885282917558,0.57520777,2196.5886590272808,6.09225136576773,4.176024066591789,0.14999999
0.1919192,0.7548019925695649,0.3809735,2206.155462532242,7.783196495038746,4.186253249586797,0.14999999
