Regret,Regret/t,ReturnLastEpisode,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean
1226.3699226034707,4.645340615922238,17.223431111675055,0.14999999,-0.6363636,-0.9786742,0.7284781756925327
1226.3379030761453,4.627690200287341,17.382019527325415,0.14999999,-0.5959596,-0.7153378,0.7294902408092125
1226.337991969894,4.610293202894338,17.34991110625143,0.14999999,-0.5555556,-0.55410874,0.7304877750633983
1226.2989444162597,4.592879941633932,17.389047553634207,0.14999999,-0.45454547,-0.593809,0.7314862418787886
1226.2764035210255,4.575658222093379,17.372540895234323,0.14999999,-0.8787879,-0.72139686,0.7324737257973983
1226.418733348295,4.5591774473914315,17.20767017273038,0.14999999,-0.7373737,-0.9971267,0.7334187243468221
1226.3712458864927,4.5421157255055284,17.397487461802395,0.14999999,-0.4949495,-0.5526001,0.7343970340879862
1226.7306692929228,4.526681436505251,16.990576593569838,0.14999999,-0.47474748,-0.24161196,0.7352820277233233
1226.7969622459316,4.510282949433572,17.2837070469913,0.14999999,-0.37373737,-0.41761294,0.7362223079453232
1226.8631814609198,4.494004327695677,17.28378078501177,0.14999999,-0.8181818,-0.8872137,0.7371557151550647
1226.8690753637422,4.477624362641395,17.344106097177576,0.14999999,-0.83838385,-0.8283701,0.7380949333347829
1227.0221728228194,4.461898810264798,17.196902540922864,0.14999999,-0.85858583,-1.0423801,0.7389966278517895
1227.3468782472683,4.446908979156769,17.02529457555104,0.14999999,-0.35353535,-0.24427967,0.7398561365162407
1227.367778097806,4.430930606851285,17.3291001494623,0.14999999,-0.9191919,-0.8349322,0.740772327588803
1227.3356728277822,4.4148765209632455,17.38210527002375,0.14999999,-0.57575756,-0.5017272,0.7416928600365117
1227.4839521610784,4.399584057925012,17.201720666703935,0.14999999,-0.7777778,-1.0524694,0.7425697214492544
1227.476547620543,4.38384481293051,17.357404540535384,0.14999999,-0.61616164,-0.7566945,0.7434722010934346
1227.5543665363177,4.368520877353444,17.272181084225316,0.14999999,-0.3131313,-0.35349262,0.7443508671242296
1227.6210563073346,4.353266157118208,17.283310228983037,0.14999999,-0.41414142,-0.3518692,0.7452255643854243
1227.569956215116,4.337703025495109,17.40110009221852,0.14999999,-0.3939394,-0.5266939,0.7461179457858313
1227.7226976881234,4.322967245380716,17.19725852699261,0.14999999,-1.0,-1.0208088,0.7469628873061521
1227.8279423218485,4.308168218673153,17.244755366275008,0.14999999,-0.33333334,-0.35534856,0.7478114553513104
1227.8519670281,4.2931886959024474,17.325975293748407,0.14999999,-0.93939394,-0.8531836,0.7486703729413738
1227.9836679982145,4.278688738669737,17.218299029885536,0.14999999,-0.8989899,-0.9779503,0.7495017925074697
1228.1313880484322,4.26434509739039,17.20227994978224,0.14999999,-0.97979796,-1.094877,0.750324249002845
1228.1037711155716,4.24949401770094,17.377616932860715,0.14999999,-0.959596,-0.7605176,0.7511758017373319
1230.0345702899672,4.241498518241266,15.419200825604367,0.14999999,-0.23232323,-0.09039523,0.7516342592751571
1230.3394989641345,4.227970786818331,17.045071325832716,0.14999999,-0.27272728,-0.23352353,0.7524099319484906
1230.945620654653,4.215567194022785,16.7438783094814,0.14999999,-0.21212122,-0.18322793,0.7531211471317214
1234.3903966380842,4.212936507297216,13.905224016568832,0.14999999,-0.09090909,-0.04325571,0.7532719892604811
1234.3540430092764,4.198483139487335,17.38635362880775,0.14999999,-0.43434343,-0.5383526,0.7541007374147174
1242.881673656989,4.213158215786404,8.82236935228747,0.14999999,0.13131313,0.1760805,0.7532592766177525
1251.0582295127833,4.226548072678322,9.173444144205824,0.14999999,0.09090909,0.03608273,0.7524915095941334
1259.3217068406043,4.240140427072742,9.086522672179147,0.14999999,0.2929293,0.044624418,0.7517121314751872
1268.3335753153742,4.256152937299913,8.338131525229992,0.14999999,0.21212122,0.2901553,0.7507939829529869
1278.5889070360251,4.276217080388044,7.094668279349044,0.14999999,0.23232323,0.4698559,0.749643516032796
1278.5692084071943,4.261897361357314,17.369698628830943,0.14999999,-0.25252524,-0.49357456,0.750464600839604
1279.377576624301,4.250423842605651,16.54163178289333,0.14999999,-0.15151516,-0.17401485,0.7511224860891259
1287.800039254402,4.26423854057749,8.927537369899001,0.14999999,0.15151516,0.13947517,0.7503303589118416
1296.6261691768264,4.279294287712299,8.523870077575598,0.14999999,0.17171717,0.25256622,0.7494670706586989
1306.2458163566348,4.296861238015246,7.730352820191509,0.14999999,0.07070707,0.3885162,0.7484597913982087
1314.565538895926,4.310050947199757,9.030277460708863,0.14999999,-0.07070707,0.09038237,0.7477035007339592
1324.833594875271,4.329521551879971,7.081944020655062,0.14999999,0.33333334,0.47134078,0.7465870669793597
1333.0177649509005,4.34207741026352,9.165829924370613,0.14999999,0.1919192,0.018179044,0.745867120971129
1342.040802875228,4.357275334010481,8.326962075672489,0.14999999,0.27272728,0.29226166,0.7449956803893077
1342.3909833021912,4.344307389327479,16.999819573036913,0.14999999,-0.13131313,-0.2754696,0.7457392551991128
1352.2879441667549,4.362219174731467,7.45303913543642,0.14999999,0.53535354,0.42591465,0.7447122032837465
1361.5307078746434,4.377912243969915,8.107236292111395,0.14999999,0.37373737,0.33098373,0.7438123713320007
1371.4334609717107,4.395620067217021,7.447246902932846,0.14999999,0.35353535,0.42666084,0.7427970144944375
1383.00526623375,4.418547176465655,5.778194737960765,0.14999999,0.41414142,0.60444856,0.7414823866705479
1392.1604047957494,4.433631862406846,8.19486143800054,0.14999999,0.25252524,0.31611076,0.7406174390821769
1403.3678234014674,4.455135947306245,6.142581394282017,0.14999999,0.5555556,0.57038236,0.7393844066911562
1412.1601909708224,4.468861363831716,8.557632430644851,0.14999999,0.030303031,0.24511516,0.7385973988628609
1420.9153029008346,4.482382658993169,8.594888069987856,0.14999999,0.43434343,0.23662102,0.7378220952412181
1430.4076664184036,4.498137315781143,7.857636482430979,0.14999999,0.3131313,0.3700875,0.7369187318932837
1444.7521499969096,4.529003605005986,3.0055164214939545,0.14999999,0.47474748,0.81846946,0.7351488758597491
1445.0491403636984,4.515778563636557,17.053009633211186,0.14999999,-0.17171717,-0.2607814,0.735907192452033
1446.5087249105384,4.506257710001677,15.890415453159976,0.14999999,-0.1919192,-0.1181395,0.7364531129586201
1455.2189904785466,4.519313635026542,8.63973443199168,0.14999999,0.4949495,0.22597313,0.7357044934044421
1464.7883592979597,4.534948480798636,7.780631180587022,0.14999999,0.67676765,0.3813431,0.7348079999542072
1465.0353732161027,4.521714114864515,17.102986081857086,0.14999999,0.01010101,-0.26917276,0.7355668512118977
1475.1872140442372,4.539037581674576,7.198159171865524,0.14999999,0.61616164,0.4576,0.7345735331608622
1477.1277334877998,4.5310666671404904,15.409480556437494,0.14999999,-0.030303031,-0.10281007,0.7350305810125872
1489.3782896955536,4.5546736687937415,5.099443792246214,0.14999999,0.5959596,0.6632556,0.7336769685324696
1500.7742433403853,4.575531229696296,5.954046355168404,0.14999999,0.45454547,0.5882547,0.7324810074715432
1510.3281536883076,4.590663081119476,7.796089652077695,0.14999999,0.57575756,0.3791104,0.7316133554403976
1521.2214266192268,4.609761898846142,6.456727069080824,0.14999999,0.5151515,0.5392886,0.7305182397450612
1531.0634617257983,4.625569370772805,7.507964893428372,0.14999999,0.3939394,0.4187727,0.7296118480061472
1546.8027899776005,4.659044548125302,1.610671748197787,0.14999999,0.7373737,0.90724504,0.7276923997634579
1546.7782126705251,4.644979617629205,17.374577307075416,0.14999999,-0.65656567,-0.5218905,0.7284988751359407
1546.7541655246694,4.6310004955828425,17.374047145855666,0.14999999,-0.7171717,-0.6670222,0.7293004302991496
1546.6933422173793,4.616995051395162,17.410823307290173,0.14999999,-0.6969697,-0.5964339,0.7301034947594522
1546.93618259456,4.603976733912381,17.107159622819214,0.14999999,-0.5151515,-0.2916952,0.7308499579178686
1546.8998164704503,4.590207170535461,17.386366124109635,0.14999999,-0.67676765,-0.5282813,0.7316394971023251
1546.8692513337337,4.576536246549508,17.38056513671655,0.14999999,-0.75757575,-0.53486776,0.7324233803584002
1546.8956910522984,4.563114132897636,17.323560281435324,0.14999999,-0.5959596,-0.84711576,0.7331929969668791
1546.8705564171673,4.549619283579904,17.375134635131104,0.14999999,-0.45454547,-0.71203923,0.7339667841984004
1546.985141591356,4.536613318449724,17.235414825811223,0.14999999,-0.53535354,-0.37016714,0.7347125390797181
1546.9574994878008,4.523267542361991,17.3776421035553,0.14999999,-0.5555556,-0.59602606,0.7354777785342899
1546.9774075198457,4.5101382143435735,17.33009196795506,0.14999999,-0.8787879,-0.8326783,0.7362306069757129
1547.1017976504804,4.497388946658373,17.225609869365147,0.14999999,-0.4949495,-0.3427748,0.7369616429668366
1547.1477771003342,4.484486310435751,17.304020550146284,0.14999999,-0.6363636,-0.8739166,0.7377014730254734
1547.303363255837,4.471975038311667,17.194413844497323,0.14999999,-0.7979798,-1.1323345,0.7384188624821296
1547.3379928337602,4.459187299232738,17.31537042207692,0.14999999,-0.83838385,-0.85421103,0.7391521044017929
1547.3019643894413,4.446270012613337,17.38602844431876,0.14999999,-0.37373737,-0.5561514,0.7398927745061162
1558.710082346484,4.46621800099279,5.941882042957439,0.14999999,0.7171717,0.5893892,0.7387489678329824
1558.7734107161104,4.453638316331745,17.286671630373448,0.14999999,-0.8181818,-0.89347696,0.7394702800268497
1560.0349147375439,4.444543916631179,16.08849597856662,0.14999999,-0.01010101,-0.14200567,0.7399917478995884
1560.1259264087266,4.432175927297519,17.258988328817367,0.14999999,-0.57575756,-0.3708409,0.7407009215999131
1560.0730699254607,4.419470453046631,17.402856483265907,0.14999999,-0.7373737,-0.67814493,0.74142944649962
1560.0816710966612,4.407010370329552,17.34139882879937,0.14999999,-0.9191919,-0.8057765,0.7421439007838562
1560.0491122770889,4.394504541625603,17.382558819572335,0.14999999,-0.61616164,-0.63075066,0.7428609781177982
1560.439416645068,4.3832567883288425,16.95969563202095,0.14999999,-0.3939394,-0.25733918,0.7435059181004107
1560.5270616520017,4.3712242623305375,17.2623549930661,0.14999999,-0.85858583,-0.9134398,0.7441958565177449
1571.8742788288334,4.3907102760581935,6.002782823168314,0.14999999,0.65656567,0.5836871,0.7430785392168471
1571.9948691886534,4.3788157916118475,17.229409640179984,0.14999999,-0.3131313,-0.30354017,0.7437605624075779
1571.9679539859924,4.36657764996109,17.376915202661117,0.14999999,-0.41414142,-0.52099067,0.7444622907132407
1571.9331885317597,4.354385563799888,17.384765454232575,0.14999999,-0.7777778,-0.6534445,0.7451613782224836
1572.0851150112076,4.342776560804441,17.19807352055209,0.14999999,-0.93939394,-1.031924,0.7458270320639657
1572.105844151924,4.330870094082435,17.329270859283614,0.14999999,-0.959596,-0.8406821,0.7465097423117871
1572.2571774925416,4.319387850254235,17.198666659382333,0.14999999,-0.33333334,-0.30073076,0.747168127852395
1572.3015176737101,4.307675390886877,17.30565981883138,0.14999999,-1.0,-0.8804966,0.747839713825294
1572.6465667699272,4.296848543087233,17.00495090378286,0.14999999,-0.47474748,-0.26814842,0.7484605193183929
1572.5823976063573,4.284965661052745,17.41416916356979,0.14999999,-0.8989899,-0.65722734,0.7491418772332143
1573.0079287488834,4.2744780672524,16.924468857473848,0.14999999,-0.35353535,-0.25124025,0.7497432300887386
1573.0532599854541,4.263016964730228,17.304668763429156,0.14999999,-0.97979796,-0.8685871,0.7504004033984962
1573.0279377062766,4.251426858665613,17.375322279177446,0.14999999,-0.2929293,-0.5775727,0.7510649737003664
1573.0878175374844,4.240128888241198,17.290120168792246,0.14999999,-0.27272728,-0.3722343,0.751712793105436
1573.06238216201,4.228662317639811,17.375435375474513,0.14999999,-0.43434343,-0.5270009,0.7523702799518458
1573.6829478208915,4.218989136249039,16.729434341118502,0.14999999,-0.11111111,-0.21507922,0.7529249348481056
1582.3564236038126,4.23089952835244,8.676524217079027,0.14999999,0.05050505,0.21684808,0.7522419995210757
1586.518909362919,4.2307170916344505,13.187514240893629,0.14999999,-0.21212122,-0.03944403,0.7522524603420614
1599.923882087504,4.255116707679532,3.9450272754151743,0.14999999,0.6363636,0.7527962,0.7508533997890177
1599.9481431807571,4.243894278994051,17.325738906746786,0.14999999,-0.23232323,-0.43412322,0.7514968876723596
1608.2458003017966,4.254618519316923,9.05234287896055,0.14999999,-0.05050505,0.07579868,0.7508819656354977
1608.8894954720029,4.245091017076525,16.70630482979382,0.14999999,-0.25252524,-0.19959357,0.7514282673694654
1608.8537467881438,4.233825649442483,17.38574868385919,0.14999999,-0.15151516,-0.5100037,0.7520742173484816
1609.2606062603484,4.223781118793565,16.943140527795386,0.14999999,-0.09090909,-0.2420093,0.7526501652067911
1623.777613330052,4.250726736466104,2.8329929302964882,0.14999999,0.83838385,0.8299646,0.7511051183218977
1639.6334579940149,4.2810273054674015,1.4941553360370958,0.14999999,0.7979798,0.91427076,0.7493677003745757
1640.0781418294227,4.271036827680788,16.905316164592175,0.14999999,-0.13131313,-0.2251664,0.7499405488715145
1650.2056491991161,4.286248439478224,7.222492630306737,0.14999999,0.11111111,0.45467034,0.7490683234244138
1667.555649199116,4.320092355438124,,0.14999999,0.8989899,1.1132604,0.7471277319129516
1679.5428243542665,4.339903938899913,5.362824844849599,0.14999999,0.7777778,0.64107704,0.7459917466227115
1691.2916743964538,4.3589991608156025,5.601149957812739,0.14999999,0.6969697,0.6203254,0.7448968371091971
1691.6555379657816,4.34872888937219,16.98613643067217,0.14999999,-0.17171717,-0.20969932,0.7454857288204021
1705.2460694228241,4.372425819032882,3.7594685429575176,0.14999999,0.85858583,0.76621324,0.7441269599178394
1715.3862565952086,4.387177126841966,7.2098128276155,0.14999999,0.8181818,0.4561993,0.7432811280480526
1715.5094818851103,4.3762996986865055,17.226774710098283,0.14999999,-0.1919192,-0.33300442,0.7439048337909113
1730.829349136001,4.40414592655471,2.0301327491093564,0.14999999,0.75757575,0.8814888,0.7423081464131474
1739.4540889922378,4.414858093888928,8.725260143763112,0.14999999,0.01010101,0.20413287,0.7416939166348091
1756.8040889922377,4.447605288587943,,0.14999999,1.0,1.0523326,0.7398162105167463
1757.178574285163,4.4373196320332395,16.97551470707473,0.14999999,-0.07070707,-0.2425702,0.7404059844017639
1760.1463004507807,4.43361788526645,14.38227383438235,0.14999999,-0.030303031,-0.06434059,0.7406182405237127
1760.1072098210136,4.422379924173401,17.389090629767107,0.14999999,-0.65656567,-0.682892,0.7412626190267546
1760.2286191941262,4.411600549358712,17.22859062688747,0.14999999,-0.7171717,-0.9636341,0.7418807024450281
1760.376758563033,4.400941896407582,17.201860631093243,0.14999999,-0.6969697,-1.0322771,0.7424918637380975
1760.4572069971814,4.390167598496712,17.269551565851643,0.14999999,-0.67676765,-0.9189178,0.7431096560495006
1760.4415169020656,4.379207753487726,17.365690095115816,0.14999999,-0.75757575,-0.5676459,0.7437380875293736
1760.412796074453,4.368269965445292,17.378720827612582,0.14999999,-0.45454547,-0.48737013,0.7443652542749261
1760.398541001016,4.357422131190633,17.364255073437008,0.14999999,-0.5555556,-0.5298704,0.7449872631198032
1777.7485410010158,4.389502570372879,,0.14999999,0.959596,1.2347065,0.7431477883960507
1777.7218123902126,4.378625153670474,17.37672861080324,0.14999999,-0.5959596,-0.69252425,0.7437714934821976
1777.8631965723453,4.3682142421924945,17.208615817867237,0.14999999,-0.8787879,-0.990808,0.744368449415568
1777.9126796855603,4.357629116876374,17.300516886785008,0.14999999,-0.53535354,-0.39593497,0.7449753946745199
1777.8627846923916,4.346852774309026,17.39989499316864,0.14999999,-0.5151515,-0.5558873,0.7455933042253999
1779.8699942663654,4.34114632747894,15.342790426026255,0.14999999,-0.37373737,-0.10609773,0.7459205087454736
1779.84557229989,4.3305245068123845,17.374421966475527,0.14999999,-0.4949495,-0.694,0.7465295580956202
1779.8316464940926,4.319979724500225,17.363925805797237,0.14999999,-0.6363636,-0.77852774,0.7471341901089321
1779.8287393232517,4.309512686012716,17.352907170840986,0.14999999,-0.7373737,-0.7997165,0.7477343643341333
1779.8244706055837,4.299092924168076,17.354268717667985,0.14999999,-0.83838385,-0.79704404,0.7483318277426562
1779.7749925594003,4.28861443990217,17.399478046183393,0.14999999,-0.61616164,-0.54781,0.7489326582624903
1779.7616341749629,4.27827315907443,17.363358384437444,0.14999999,-0.8181818,-0.7340742,0.7495256216127048
1779.777183098121,4.2680507987964535,17.334451076841844,0.14999999,-0.9191919,-0.83601236,0.7501117661240565
1779.7613282689722,4.257802220739168,17.36585482914876,0.14999999,-0.57575756,-0.4790779,0.7506994139484422
1779.7107911100998,4.247519787852267,17.40053715887245,0.14999999,-0.7979798,-0.6167348,0.7512890029901224
1779.7635847059678,4.237532344538018,17.29720640413194,0.14999999,-0.41414142,-0.4618705,0.7518616774920861
1779.8380144662797,4.2276437398248925,17.275570239688165,0.14999999,-0.7777778,-0.90765834,0.7524286846430681
1795.022673263981,4.253608230483367,2.1653412022985665,0.14999999,0.9191919,0.87302464,0.7509398950410914
1795.1689502755264,4.243898227601718,17.203722988454487,0.14999999,-0.85858583,-1.1689973,0.7514966612613695
1795.3213249872708,4.234248407988846,17.197625288255608,0.14999999,-0.959596,-1.025319,0.7520499766061443
1795.292943017707,4.224218689453428,17.378381969563815,0.14999999,-0.8989899,-0.7383037,0.752625075146019
1808.401529001395,4.245074011740364,4.241414016312293,0.14999999,0.93939394,0.7308548,0.75142924244608
1809.0317832225348,4.2366083916218615,16.719745778860027,0.14999999,-0.3131313,-0.18668108,0.7519146564437006
1809.1465753583745,4.226977979809286,17.23520786416019,0.14999999,-1.0,-0.95452577,0.7524668589558896
1809.2856232646843,4.217449005278985,17.21095209369016,0.14999999,-0.2929293,-0.35268232,0.7530132451101499
1809.4370402375218,4.207993116831446,17.198583027162385,0.14999999,-0.93939394,-1.0062077,0.7535554405486554
1809.5270390879975,4.198438605772616,17.26000114952429,0.14999999,-0.33333334,-0.40942368,0.7541032909534049
1809.6811833717106,4.189076813360441,17.195855716286818,0.14999999,-0.97979796,-1.0853757,0.7546400909770387
1809.8164336716043,4.1797146274171,17.214749700106296,0.14999999,-0.3939394,-0.35944262,0.7551769135655331
1809.7996522178858,4.170045281608032,17.366781453718634,0.14999999,-0.47474748,-0.5478492,0.7557313485316494
1809.851716079006,4.160578657652888,17.297936138879543,0.14999999,-0.35353535,-0.3596038,0.7562741595382516
1809.972935925886,4.151314073224509,17.22878015312006,0.14999999,-0.27272728,-0.35581014,0.7568053857096035
1810.181507968163,4.142291780247513,17.141427957723053,0.14999999,-0.43434343,-0.32157794,0.7573227190225048
1818.2420132875009,4.151237473259134,9.289494680662084,0.14999999,0.09090909,0.010535501,0.7568097779094531
1826.421104778822,4.160412539359503,9.17090850867898,0.14999999,0.13131313,0.0067625195,0.756283684669753
1836.001171730782,4.172729935751778,7.769933048039956,0.14999999,0.2929293,0.38288063,0.7555774119408382
1837.3002712700088,4.166213767052174,16.050900460773203,0.14999999,-0.23232323,-0.11500289,0.7559510454671915
1837.4999785076436,4.1572397703792845,17.15029276236522,0.14999999,-0.01010101,-0.29950136,0.7564656094966002
1846.5951669064114,4.168386381278581,8.254811601232179,0.14999999,0.15151516,0.30551833,0.7558264689633837
1849.3550740633752,4.165214130773368,14.590092843036077,0.14999999,-0.25252524,-0.047147095,0.7560083640611597
1849.7958399559486,4.156844584170671,16.909234107426673,0.14999999,-0.11111111,-0.23163988,0.7564882692562684
1858.5679943315374,4.167192812402551,8.5778456244111,0.14999999,0.21212122,0.24054386,0.755894907545725
1858.829035804661,4.158454218802373,17.088958526876386,0.14999999,-0.15151516,-0.288593,0.7563959736925241
1868.0066572713656,4.169657717123584,8.172378533295372,0.14999999,0.1919192,0.3199928,0.7557535712658492
1876.5275265092114,4.17934861137909,8.829130762154232,0.14999999,0.030303031,0.17395893,0.7551979007236757
1885.077157944255,4.1890603509872335,8.800368564956216,0.14999999,0.17171717,0.1828135,0.7546410349204564
1885.820622279682,4.181420448513707,16.606535664573098,0.14999999,-0.09090909,-0.16935661,0.7550791027228374
1901.0623663195856,4.205890190972535,2.108255960096561,0.14999999,0.97979796,0.8766082,0.7536760211598313
1909.6296710919132,4.215518037730493,8.78269522767247,0.14999999,0.07070707,0.18804762,0.7531239657264622
1917.8918018626168,4.22443128163572,9.087869229296283,0.14999999,-0.13131313,0.04293531,0.7526128852273093
1926.7273757844753,4.234565661064781,8.514426078141529,0.14999999,0.23232323,0.2546114,0.7520317854894044
1942.5855565306133,4.2600560450232745,1.4918192538619839,0.14999999,0.8787879,0.91441107,0.7505701809046283
1943.3219228955957,4.252345564322966,16.613633635017564,0.14999999,-0.21212122,-0.20173068,0.7510122956236825
1951.589577971356,4.261112615657982,9.08234492423972,0.14999999,0.27272728,0.049499467,0.7505095977260327
1960.1971610427265,4.270582050202019,8.742416928629366,0.14999999,0.33333334,0.19946386,0.7499666255618104
1968.695591506124,4.279773025013313,8.851569536602561,0.14999999,0.37373737,0.16672483,0.749439620125383
1980.970698974869,4.297116483676506,5.074892531254803,0.14999999,0.53535354,0.6652853,0.7484451557524936
1981.255748374757,4.288432355789517,17.06495060011187,0.14999999,-0.17171717,-0.25119492,0.7489430988652795
1991.5156698247154,4.30132974044215,7.09007855004184,0.14999999,0.43434343,0.47039205,0.7482035699287756
2001.1219700954314,4.312762866584982,7.743699729283988,0.14999999,0.25252524,0.386625,0.7475480007692096
2011.006175294536,4.324744462999002,7.46579480089551,0.14999999,0.35353535,0.42426676,0.7468609826262039
2011.3869687462254,4.316281048811643,16.969206548310527,0.14999999,-0.1919192,-0.27483818,0.747346270136947
2021.0149856885096,4.327655215607087,7.721983057715935,0.14999999,0.3131313,0.38969746,0.7466940816739056
2030.3173599343615,4.338284957124704,8.047625754148106,0.14999999,0.4949495,0.34073082,0.7460845781465193
2030.2945216330766,4.328986186850909,17.37283830128506,0.14999999,-0.65656567,-0.7132168,0.7466177645154295
2030.3635380291998,4.319922421338723,17.280983603876685,0.14999999,-0.75757575,-0.90194196,0.7471374758406696
2030.326222332184,4.310671384994021,17.387315697015925,0.14999999,-0.45454547,-0.6650702,0.7476679251723611
2030.302446751967,4.3014882346439975,17.37377558021706,0.14999999,-0.7171717,-0.7277121,0.7481944819584864
2030.2688581876246,4.292323167415697,17.383588564342457,0.14999999,-0.5555556,-0.7068569,0.748720001868366
2030.2088135070026,4.283140956765828,17.410044680622057,0.14999999,-0.67676765,-0.5956328,0.7492465047726016
2030.2225574815177,4.274152752592669,17.33625602548494,0.14999999,-0.5959596,-0.4812022,0.7497618834522551
2030.173575044457,4.265070535807683,17.39898243706073,0.14999999,-0.6969697,-0.6894577,0.750282652763321
2030.222746533559,4.256232173026329,17.300828510897972,0.14999999,-0.5151515,-0.45319936,0.7507894396200498
2030.1743961405978,4.247226770168615,17.398350392961305,0.14999999,-0.4949495,-0.58550453,0.7513058044628087
2030.2345628631451,4.238485517459593,17.289833277452562,0.14999999,-0.53535354,-0.40193892,0.7518070230814453
2030.4701296870364,4.2301461035146595,17.114433176108804,0.14999999,-0.61616164,-0.31029296,0.7522852004865448
2030.437633054484,4.221284060404333,17.38249663255255,0.14999999,-0.6363636,-0.5404433,0.7527933451603019
2030.45515111761,4.212562554185913,17.332481936873933,0.14999999,-0.7373737,-0.8396621,0.7532934315260372
2030.5384840230142,4.2040134244782905,17.26666709459593,0.14999999,-0.83838385,-0.92135674,0.7537836339175293
2030.692662573201,4.195645997052068,17.1958214498132,0.14999999,-0.8787879,-1.1125631,0.7542634176002255
2030.6455984805211,4.18689814119695,17.39706409267987,0.14999999,-0.8181818,-0.63554066,0.7547650148396244
2030.6342049218665,4.17825968090919,17.361393558654726,0.14999999,-0.7979798,-0.75488514,0.7552603393974089
2030.6540260871388,4.169720792786733,17.330178834727754,0.14999999,-0.9191919,-0.40457362,0.7557499545420453
2030.7152270849583,4.161301694846226,17.28879900218063,0.14999999,-0.57575756,-0.8879304,0.7562327009835881
2030.7770531433666,4.1529183090866395,17.28817394159171,0.14999999,-0.41414142,-0.37989438,0.7567133997083351
2030.7871649362894,4.144463601910795,17.339888207077323,0.14999999,-0.8989899,-0.79473996,0.7571981879638306
2030.7397198671658,4.135926109709096,17.397445069123528,0.14999999,-0.7777778,-0.66701716,0.757687723067139
2040.030915094382,4.146404298972321,8.05880477278384,0.14999999,0.41414142,0.33892426,0.7570869094625962
2040.0631917446105,4.138059212463713,17.31772334977146,0.14999999,-0.85858583,-0.8438969,0.7575654121293742
2040.2086533741972,4.129977031121856,17.204538370413363,0.14999999,-0.959596,-1.0980365,0.7580288399586091
2040.7388612206341,4.122704770142695,16.819792153563032,0.14999999,-0.07070707,-0.22359121,0.7584458274000748
2050.0947954807098,4.133255636049818,7.9940657399242205,0.14999999,0.5555556,0.34925663,0.7578408465567766
2050.1796454512546,4.125109950606146,17.265150029455167,0.14999999,-1.0,-0.9172085,0.7583079156762531
2062.413094963584,4.141391756954988,5.11655048767041,0.14999999,0.67676765,0.66183764,0.7573743258626727
2063.403049361922,4.135076251226296,16.360045601662083,0.14999999,-0.2929293,-0.16483752,0.7577364534847307
2063.361105142699,4.126722210285399,17.39194421922267,0.14999999,-0.33333334,-0.48728165,0.7582154695937271
2063.505278723423,4.118773011423998,17.205826419275915,0.14999999,-0.93939394,-1.0783377,0.758671272280734
2063.5190179785895,4.110595653343804,17.336260744833712,0.14999999,-0.97979796,-0.80390906,0.7591401574917543
2063.5338874077333,4.102453056476607,17.33513057085621,0.14999999,-0.3939394,-0.43487477,0.759607049513956
2063.5127663177923,4.094271361741652,17.371121089941134,0.14999999,-0.47474748,-0.5226402,0.7600761833863732
2063.7243156067666,4.086582803181716,17.13845071102574,0.14999999,-0.35353535,-0.29506585,0.7605170411019658
2063.937747724348,4.078928355186458,17.13656788241851,0.14999999,-0.3131313,-0.34790042,0.7609559429365562
2069.085275001267,4.08103604536739,12.202472723081133,0.14999999,-0.27272728,-0.03200291,0.7608350891417781
2069.0706878479286,4.072973794976238,17.364587153338,0.14999999,-0.43434343,-0.5894606,0.7612973741412707
2077.830348123711,4.08218143049845,8.59033972421795,0.14999999,0.05050505,0.2376743,0.7607694133888505
2089.1946758694526,4.096460148763632,5.985672254258067,0.14999999,0.57575756,0.5852948,0.7599506795433698
2089.27392482375,4.088598678715753,17.270751045702575,0.14999999,-0.37373737,-0.40951112,0.7604014519085003
2102.5665855060697,4.106575362316542,4.057339317680342,0.14999999,0.61616164,0.74455786,0.7593706787662532
2110.898779395687,4.114812435469176,9.017806110382347,0.14999999,-0.05050505,0.097666524,0.75889836952585
2119.7504553992094,4.1240281233447655,8.498323996477705,0.14999999,0.3939394,0.25806108,0.7583699470559195
2128.0922325749884,4.132217927330075,9.00822282422079,0.14999999,-0.030303031,0.10291414,0.7579003482035508
2128.6711891986424,4.125331762012873,16.77104337634588,0.14999999,-0.23232323,-0.2013677,0.7582951971322895
2137.2065858563774,4.1338618681941535,8.814603342265166,0.14999999,-0.01010101,0.17848617,0.7578060855393262
2137.637244321606,4.126712826875687,16.919341534771622,0.14999999,-0.15151516,-0.28351548,0.758216007633275
2137.6854125735513,4.118854359486611,17.30183174805484,0.14999999,-0.11111111,-0.3998397,0.7586666078276029
2146.693642979128,4.128257005729092,8.34176959442313,0.14999999,0.45454547,0.2894659,0.7581274652678275
2157.9548818759276,4.141947949857826,6.088761103200427,0.14999999,0.5151515,0.5755409,0.7573424340677855
2160.5298242030003,4.138946023377395,14.775057672927446,0.14999999,-0.09090909,-0.046279833,0.7575145628797368
2166.512208784469,4.142470762494204,11.367615418531491,0.14999999,-0.25252524,-0.02083987,0.7573124562790022
2179.1124760158973,4.158611595450186,4.7497327685717075,0.14999999,0.5959596,0.69160545,0.7563869498021685
2181.820327612838,4.1558482430720725,14.642148403059593,0.14999999,-0.21212122,-0.069604725,0.7565453989064183
2192.317419268818,4.1679038389141025,6.852908344019992,0.14999999,0.47474748,0.4973108,0.7558541376769441
