Regret,LQGmu1_actor,Regret/t,LQGmu1_higher,ReturnMean,LQGsigma_higher,ReturnLastEpisode
2237.533894813043,-0.7502328,4.237753588661066,-0.57575756,0.7518489914758566,0.14999999,17.361655456315724
2237.592165278846,-0.39783007,4.229852864421259,-0.25252524,0.7523020146547447,0.14999999,17.291729534196698
2237.6274928327575,-0.8583133,4.221938665722184,-0.67676765,0.7527558104517099,0.14999999,17.314672446088377
2237.6514314103483,-0.8085762,4.214032827514781,-0.4949495,0.7532091268626849,0.14999999,17.326061422409037
2237.8052347415623,-1.0285492,4.206400817183388,-0.7373737,0.7536467421339803,0.14999999,17.196196668785802
2237.7861931341167,-0.4644152,4.198473157850125,-0.5151515,0.7541013097563004,0.14999999,17.369041607445734
2237.912488052591,-0.3419341,4.1908473559037285,-0.61616164,0.7545385690422176,0.14999999,17.223705081525825
2237.879698650065,-0.6902692,4.182952707757131,-0.6969697,0.7549912438212657,0.14999999,17.382789402525912
2237.8436967555826,-0.76522124,4.175081523797729,-0.7171717,0.755442573176736,0.14999999,17.386001894482412
2237.8109793761105,-0.6770068,4.167245771650113,-0.65656567,0.7558918708916224,0.14999999,17.382717379471988
2237.8721531926362,-0.89462066,4.159613667644305,-0.6363636,0.7563294915341571,0.14999999,17.2888261834741
2238.4215529088447,-0.2185254,4.152915682576706,0.01010101,0.756713550310969,0.14999999,16.80060028379166
2238.524345331387,-0.41147763,4.145415454317384,-0.47474748,0.7571436092707925,0.14999999,17.24720757745786
2238.466409358707,-0.6968446,4.137645858334024,-0.83838385,0.7575891136276365,0.14999999,17.407935972679713
2238.629150174719,-0.33311674,4.130312085193209,-0.43434343,0.7580096281425914,0.14999999,17.187259183987855
2238.6796311119056,-0.39196837,4.122798583999826,-0.41414142,0.7584404481651479,0.14999999,17.299519062813538
2246.1269362320313,0.0082553625,4.128909809250057,-0.45454547,0.7580900338732768,0.14999999,9.902694879874261
2246.1979291416883,-0.9125931,4.121464090168235,-0.7777778,0.7585169673068675,0.14999999,17.279007090343146
2246.2759664165533,-0.9134715,4.1140585465504635,-0.8181818,0.7589415971014645,0.14999999,17.271962725134948
2246.422492449444,-1.1196817,4.106805287841762,-0.9191919,0.7593574949632019,0.14999999,17.203473967109705
2246.57767322028,-0.3074196,4.099594294197591,-0.05050505,0.7597709693694044,0.14999999,17.19481922916376
2246.6115055819405,-0.8625485,4.092188534757633,-0.8989899,0.7601956115391267,0.14999999,17.31616763833922
2246.725055748847,-0.96467245,4.084954646816085,-0.8787879,0.7606103986917384,0.14999999,17.236449833093438
2246.741287536236,-0.8022711,4.077570394802606,-0.85858583,0.7610338076374654,0.14999999,17.333768212611027
2256.1338827747454,0.3549744,4.087199062997727,0.53535354,0.7604817051033415,0.14999999,7.95740476149075
2256.0939404195215,-0.5870591,4.079735877792986,-0.5555556,0.760909640034806,0.14999999,17.389942355224004
2263.670940855967,0.007949993,4.086048629703911,-0.21212122,0.7605476703151428,0.14999999,9.772999563554446
2263.6832936550886,-0.8139299,4.078708637216376,-0.959596,0.7609685414440153,0.14999999,17.33764720087816
2263.8323677352305,-1.1193336,4.071640949164084,-0.7979798,0.7613737987864633,0.14999999,17.20092591985824
2263.943664194053,-0.95809084,4.06453081542918,-0.97979796,0.7617814899409876,0.14999999,17.23870354117741
2266.48308692999,-0.06637433,4.061797646827939,-0.3939394,0.7619382083240861,0.14999999,14.810577264062816
2266.560054144731,-0.92520624,4.054669148738339,-0.93939394,0.7623469524806,0.14999999,17.273032785258838
2266.7210035905223,-1.2230766,4.047716077840218,-1.0,0.7627456377385197,0.14999999,17.189050554208766
2267.0368729514616,-0.2679823,4.041063944655012,-0.35353535,0.7631270673936347,0.14999999,17.03413063906051
2267.2763176364824,-0.29479527,4.034299497573812,-0.37373737,0.7635149370657218,0.14999999,17.110555314979166
2267.435818150965,-0.3166862,4.027417083749494,0.030303031,0.7639095708859236,0.14999999,17.19049948551734
2268.0619048582403,-0.18650632,4.021386356131631,-0.33333334,0.7642553694878652,0.14999999,16.72391329272508
2268.036042506473,-0.5837598,4.0142230840822535,-0.3131313,0.764666107564091,0.14999999,17.37586235176704
2272.0927743810075,-0.034118325,4.01429818795231,-0.23232323,0.7646618011495235,0.14999999,13.29326812546553
2284.6160747685576,0.68546665,4.029305246505393,0.7171717,0.763801304672856,0.14999999,4.826699612450075
2285.6371410232337,-0.1586166,4.024009051097242,-0.09090909,0.7641049856022224,0.14999999,16.32893374532407
2289.920753494117,-0.04056105,4.024465296123228,-0.17171717,0.7640788247635765,0.14999999,13.066387529116815
2298.3033901890494,0.122796915,4.032111210857981,0.17171717,0.7636404122214461,0.14999999,8.967363305067359
2298.8631217203097,-0.2083467,4.026029985499667,-0.1919192,0.7639891063360283,0.14999999,16.79026846873967
2299.403867507163,-0.2138703,4.019936831306229,-0.15151516,0.7643384844434503,0.14999999,16.80925421314687
2312.160012479003,0.7038741,4.0351832678516635,0.5151515,0.7634642621644689,0.14999999,4.5938550281598465
2328.4832008588087,0.9419242,4.056590942262733,0.75757575,0.7622367578977791,0.14999999,1.0268116201941235
2340.4311707870984,0.63770974,4.0703150796297365,0.65656567,0.7614498234157262,0.14999999,5.402030071710286
2350.236153745497,0.41388524,4.080271100252599,0.21212122,0.7608789506735895,0.14999999,7.545017041601427
2361.242244190129,0.5506572,4.092274253362442,0.57575756,0.7601906964815114,0.14999999,6.343909555368343
2369.7888893519084,0.18191421,4.099980777425447,0.11111111,0.7597488086338621,0.14999999,8.803354838220606
2378.114615146614,0.09395921,4.1072791280597825,0.23232323,0.7593303252259299,0.14999999,9.024274205294363
2379.8331564882137,-0.089625806,4.103160614634851,-0.27272728,0.7595664785186438,0.14999999,15.631458658400213
2388.578049580734,0.23423734,4.1111498271613325,0.2929293,0.7591083814701071,0.14999999,8.605106907479856
2390.0453439491507,-0.09477063,4.106607120187544,-0.030303031,0.7593688577874115,0.14999999,15.882705631583084
2390.3729376397287,-0.242744,4.100125107443788,-0.13131313,0.7597405328300579,0.14999999,17.0224063094221
2398.9076144392848,0.17826454,4.107718517875488,0.15151516,0.7593051308557632,0.14999999,8.815323200443679
2410.713081608668,0.6253176,4.120877062578919,0.7373737,0.7585506271457041,0.14999999,5.544532830617079
2410.6761619452404,-0.4854221,4.113781846322936,-0.53535354,0.7589574629401985,0.14999999,17.386919663427392
2410.624331685794,-0.56422025,4.106685403212596,-0.5959596,0.7593643690818465,0.14999999,17.4018302594465
2410.6303524020104,-0.7925438,4.099711483676889,-0.75757575,0.7597642497891692,0.14999999,17.343979283783597
2411.4955927697324,-0.143811,4.094220021680361,-0.2929293,0.760079127197227,0.14999999,16.484759632277857
2411.48988926411,-0.70368683,4.087270998752729,-0.57575756,0.7604775803467471,0.14999999,17.35570350562229
2423.8231238092735,0.6700663,4.101223559744963,0.7777778,0.7596775481797612,0.14999999,5.016765454836473
2423.7886097651844,-0.48454547,4.094237516495244,-0.67676765,0.7600781240541717,0.14999999,17.384514044089222
2432.8057518425435,0.2911517,4.102539210527055,0.33333334,0.7596021094881276,0.14999999,8.332857922641113
2432.7561104266174,-0.5066604,4.095549007452218,-0.4949495,0.7600029238846204,0.14999999,17.399641415925903
2432.715204955732,-0.5877187,4.088596983118878,-0.6969697,0.7604015491330919,0.14999999,17.39090547088506
2432.6800331820273,-0.62733895,4.0816779080235355,-0.5151515,0.7607982850903936,0.14999999,17.3851717737047
2432.699331670558,-0.42530546,4.074873252379494,-0.7171717,0.761188460299341,0.14999999,17.330701511469517
2432.678948962191,-0.68780005,4.068024998264534,-0.65656567,0.7615811354206116,0.14999999,17.370382708366822
2450.028948962191,1.2492107,4.090198579235711,0.959596,0.7603097144933652,0.14999999,
2450.011067467157,-0.7502882,4.083351779111928,-0.7373737,0.760702306243582,0.14999999,17.367881495034187
2449.9647033482606,-0.5928775,4.076480371627722,-0.61616164,0.7610963089663003,0.14999999,17.396364118896123
2450.1059448908204,-0.9912629,4.069943430051197,-0.83838385,0.7614711335979818,0.14999999,17.208758457440325
2450.1306723386856,-0.44294214,4.063234945835299,-0.6363636,0.7618557943901778,0.14999999,17.325272552134955
2450.1182788550805,-0.58355385,4.056487216647485,-0.41414142,0.7622427054674608,0.14999999,17.362393483605036
2450.0771887878927,-0.59163475,4.049714361632881,-0.47474748,0.7626310572458211,0.14999999,17.391090067187864
2450.174402959674,-0.9460021,4.043192084091871,-0.7777778,0.7630050410497781,0.14999999,17.252785828218734
2457.507671910545,-0.018315509,4.048612309572562,0.1919192,0.7626942483043255,0.14999999,10.016731049129094
2457.4467846088805,-0.61445576,4.041853264159343,-0.8181818,0.7630818082477441,0.14999999,17.41088730166442
2457.511778859394,-0.37981758,4.035323117995721,-0.43434343,0.7634562432341903,0.14999999,17.285005749486455
2457.485210466032,-0.5948717,4.028664279452512,-0.5555556,0.7638380573708422,0.14999999,17.376568393361868
2466.8469541427157,0.3501689,4.037392723637833,0.3939394,0.7633375731859041,0.14999999,7.988256323316583
2478.6195462764967,0.6224237,4.050031938360289,0.85858583,0.7626128475710843,0.14999999,5.577407866219125
2478.654951311673,-0.8501959,4.0434827916993035,-0.85858583,0.7629883720355903,0.14999999,17.314594964823772
2478.769546431741,-0.9658989,4.037083951843226,-0.8989899,0.7633552779906406,0.14999999,17.235404879931828
2479.719554405605,-0.13692708,4.032064316106674,-0.01010101,0.7636431011406722,0.14999999,16.399992026136513
2479.8362999618557,-0.9636538,4.025708279158857,-0.8787879,0.7640075528005242,0.14999999,17.233254443749214
2479.8471722505797,-0.8192775,4.019201251621685,-0.9191919,0.7643806621776557,0.14999999,17.339127711276227
2480.754477816212,-0.13699369,4.0141658217090805,-0.25252524,0.7646693909570482,0.14999999,16.44269443436771
2480.9114354183275,-1.0334216,4.00793446755788,-0.959596,0.7650266933739749,0.14999999,17.193042397884458
2481.059526984309,-1.1216713,4.001708914490821,-0.97979796,0.76538366315993,0.14999999,17.20190843401859
2489.473533586102,0.13610497,4.008814063745736,0.09090909,0.7649762578127446,0.14999999,8.935993398207028
2498.888346277264,0.3583951,4.017505379866984,0.41414142,0.764477902530563,0.14999999,7.9351873088376745
2498.9049934196682,-0.81223685,4.011083456532373,-0.7979798,0.764846132079566,0.14999999,17.333352857595944
2498.87025151989,-0.6900923,4.0045997620511065,-0.93939394,0.7652179035521157,0.14999999,17.384741899778085
2507.7380980069684,0.26147962,4.01238095681115,0.25252524,0.7647717341278013,0.14999999,8.482153512921755
2507.7609441535096,-0.8366351,4.006007898008801,-1.0,0.7651371618114222,0.14999999,17.327153853458757
2510.571550879972,-0.059952192,4.0041013570653465,-0.05050505,0.7652464818196477,0.14999999,14.539393273537256
2513.6592244789167,-0.04707727,4.002642077195727,0.27272728,0.7653301561240984,0.14999999,14.262326401055606
2526.7651955018914,0.7306583,4.017114778222403,0.7979798,0.7645002994138532,0.14999999,4.244028977025214
2526.7258944599166,-0.58716357,4.010676022952248,-0.35353535,0.7648694940967748,0.14999999,17.389301041974598
2526.932859293473,-0.2965868,4.0046479545062965,-0.37373737,0.765215140223263,0.14999999,17.143035166443653
2527.1553023070433,-0.24945289,3.9986634530174734,-0.3131313,0.7655582882444111,0.14999999,17.127556986429592
2535.5460175605526,0.12635815,4.005601923476386,0.01010101,0.7651604401676385,0.14999999,8.959284746490813
2535.558574643145,-0.42281616,3.9993037454939198,-0.33333334,0.7655215742262661,0.14999999,17.337442917407362
2551.579097644447,0.92410946,4.018234799440074,0.83838385,0.7644360780137573,0.14999999,1.3294769986983632
2560.9436911100374,0.35061556,4.026641023757921,0.35353535,0.7639540697386514,0.14999999,7.9854065344092495
2569.7392842093686,0.24583676,4.034127604724284,0.3131313,0.763524793307094,0.14999999,8.554406900669003
2572.920632968233,-0.03980729,4.032790960765255,-0.3939394,0.7636014357359374,0.14999999,14.168651241135775
2583.2028201977582,0.47298437,4.0425709236271645,0.37373737,0.7630406580489013,0.14999999,7.067812770474706
2591.979996018358,0.24168755,4.049968743778685,0.030303031,0.7626164711136078,0.14999999,8.572824179400143
2599.7592079460387,-0.010563873,4.055786595859654,-0.11111111,0.7622828786777723,0.14999999,9.57078807231959
2610.813549771493,0.5554485,4.06668777222974,0.5555556,0.7616578112253591,0.14999999,6.295658174545945
2620.9476983300387,0.45547178,4.076123947636141,0.45454547,0.761116746121781,0.14999999,7.215851441454217
2631.759786969445,0.53095704,4.086583520138889,0.47474748,0.7605169999920364,0.14999999,6.537911360593937
2634.9498263018017,-0.055617183,4.0851935291500805,-0.1919192,0.7605967013102021,0.14999999,14.159960667643317
2635.32645581145,-0.23798403,4.079452717974381,-0.09090909,0.7609258762629372,0.14999999,16.973370490351453
2641.45191972927,-0.02404873,4.082615022765487,0.07070707,0.7607445514469333,0.14999999,11.224536082180167
2641.722089545604,-0.29949442,4.076731619669141,-0.23232323,0.7610819025419073,0.14999999,17.079830183665855
2641.707723763474,-0.48837388,4.070427925675615,-0.15151516,0.7614433528855729,0.14999999,17.36436578213008
2641.714588795403,-0.4718462,4.0641762904544665,-0.45454547,0.7618018182078863,0.14999999,17.343134968070792
2644.184912332812,-0.09152712,4.061727975933659,-0.07070707,0.7619422032148133,0.14999999,14.879676462590787
2645.7458670009687,-0.11435944,4.057892434050565,-0.17171717,0.7621621310750825,0.14999999,15.789045331843273
2662.6228368921807,0.97367615,4.077523486818041,0.8181818,0.7610364973154795,0.14999999,0.47303010878816
2662.663294426481,-0.42139536,4.071350603098595,-0.21212122,0.7613904470700349,0.14999999,17.309542465699366
2672.6174931784353,0.43323198,4.0803320506541,0.43434343,0.7608754558111183,0.14999999,7.395801248045578
2672.70167656616,-0.3572037,4.074240360619147,-0.53535354,0.7612247499644986,0.14999999,17.26581661227526
2672.6474823517706,-0.6115531,4.067956594142726,-0.5959596,0.7615850576753026,0.14999999,17.40419421438976
2672.7096883133145,-0.3733399,4.061868827223882,-0.27272728,0.7619341268793647,0.14999999,17.28779403845596
2672.664872349272,-0.5699917,4.0556371355831144,-0.75757575,0.7622914486477573,0.14999999,17.39481596404221
2672.7143943483597,-0.37630033,4.049567264164182,-0.57575756,0.7626394917337053,0.14999999,17.300478000912232
2672.665294133449,-0.55056083,4.043366556934114,-0.67676765,0.762995036873044,0.14999999,17.399100214910707
2672.6042651411562,-0.4876199,4.037166563657336,-0.4949495,0.7633505410746941,0.14999999,17.411028992293126
2672.5256609489165,-0.65633774,4.030958764628833,-0.6969697,0.7637064928538515,0.14999999,17.428604192239547
2672.5058591366474,-0.728175,4.024858221591336,-0.5151515,0.7640562946335244,0.14999999,17.36980181226936
2672.495142028945,-0.43634108,4.018789687261571,-0.7171717,0.7644042610515156,0.14999999,17.36071710770256
2672.45723841002,-0.6327243,4.012698556171202,-0.65656567,0.7647535231553212,0.14999999,17.387903618924636
2672.5209421361633,-0.89870054,4.0067780241921485,-0.61616164,0.7650930031999915,0.14999999,17.286296273856735
2672.5049991646492,-0.79507756,4.000755986773427,-0.7373737,0.7654383035106981,0.14999999,17.365942971513938
2672.8355780039947,-0.2592084,3.995269922278019,-0.13131313,0.765752871429013,0.14999999,17.019421160654375
2672.840090651697,-0.56435144,3.9893135681368617,-0.6363636,0.7660944054967397,0.14999999,17.345487352297663
2673.1032216974077,-0.27251813,3.9837603900110397,-0.47474748,0.766412821673679,0.14999999,17.08686895428938
2673.185507935965,-0.92175657,3.9779546249047093,-0.8181818,0.7667457210490418,0.14999999,17.26771376144275
2673.186494313444,-0.4895406,3.9720453110155187,-0.41414142,0.7670845578546148,0.14999999,17.34901362252052
2673.2076584701026,-0.84224254,3.9661834695402116,-0.83838385,0.7674206726181072,0.14999999,17.328835843341693
2673.157905561857,-0.66201776,3.9602339341657142,-0.5555556,0.7677618157015071,0.14999999,17.399752908245233
2673.175860911678,-0.80634224,3.9544021611119495,-0.7777778,0.7680962063582598,0.14999999,17.332044650179256
2673.36381204755,-0.31707466,3.948838717943205,-0.43434343,0.7684152111271098,0.14999999,17.162048864128142
2673.4006788250294,-0.86280745,3.9430688478245273,-0.85858583,0.7687460523036395,0.14999999,17.31313322252058
2673.5506960442176,-1.1291499,3.9374826156763145,-0.9191919,0.7690663637800278,0.14999999,17.1999827808119
2673.496077801098,-0.6835909,3.931611879119262,-0.8989899,0.769402988582611,0.14999999,17.40461824311927
2673.525347404791,-0.83823854,3.925881567407916,-0.8787879,0.7697315615018395,0.14999999,17.320730396307447
2673.554383869469,-0.84422386,3.920167718283679,-0.959596,0.7700591904653853,0.14999999,17.3209635353219
2673.528960006645,-0.66303766,3.9143908638457465,-0.7979798,0.7703904321189364,0.14999999,17.375423862823947
2673.491336156539,-0.7326812,3.9086130645563437,-0.93939394,0.7707217279497509,0.14999999,17.38762385010598
2673.5979853032954,-0.95243406,3.9030627522675845,-0.97979796,0.7710399798011704,0.14999999,17.243350853243744
2681.8546527984618,0.035261706,3.909409114866562,-0.030303031,0.7706760828631557,0.14999999,9.09333250483349
2682.004588279677,-1.0097595,3.9039368097229654,-1.0,0.7709898618278114,0.14999999,17.200064518784753
2681.9435394516618,-0.5789933,3.898173749202997,-0.2929293,0.7713203125456995,0.14999999,17.41104882801546
2681.9402091421152,-0.5136547,3.8925111888855084,-0.35353535,0.7716450006372986,0.14999999,17.35333030954635
2690.555849851812,0.20167011,3.899356304133061,0.05050505,0.7712525054969573,0.14999999,8.734359290302931
2699.5467779934233,0.28616452,3.906724714896416,0.13131313,0.7708300048797924,0.14999999,8.359071858388713
2699.6521615548645,-0.36381364,3.901231447333619,-0.37373737,0.7711449858180262,0.14999999,17.244616438558644
2715.620596509836,0.9210088,3.918644439408133,0.8787879,0.7701465344376069,0.14999999,1.381565045028622
2716.171363276161,-0.21335694,3.9137915897351028,-0.3131313,0.7704247941665651,0.14999999,16.799233233674958
2716.358327902369,-0.31146663,3.9084292487803873,-0.25252524,0.770732267845161,0.14999999,17.16303537379182
2716.3474924081806,-0.3487908,3.902798121276122,-0.33333334,0.7710551535965525,0.14999999,17.36083549418862
2724.843366745427,0.16588074,3.909387900639063,-0.01010101,0.770677299275283,0.14999999,8.854125662753823
2725.308444062726,-0.22858241,3.9044533582560543,-0.05050505,0.7709602432192628,0.14999999,16.884922682700886
2736.1096784586216,0.5298332,3.914319997794881,0.5959596,0.7703944955392843,0.14999999,6.548765604104422
2753.4596784586215,1.0539665,3.933513826369459,0.97979796,0.7692939319742281,0.14999999,
2753.9007517879286,-0.20045435,3.9285317429214386,-0.23232323,0.7695796018967063,0.14999999,16.908926670692924
2753.869703142778,-0.678915,3.922891315018202,-0.3939394,0.7699030209278552,0.14999999,17.381048645151008
2754.9807304682936,-0.12950674,3.918891508489749,-0.09090909,0.7701323676324683,0.14999999,16.238972674484344
2764.4512623857213,0.36683363,3.9267773613433543,0.67676765,0.769680197170679,0.14999999,7.879468082572403
2765.9181343613577,-0.10725938,3.9232881338458974,-0.15151516,0.7698802675547076,0.14999999,15.883128024363662
2780.799928110436,0.8537606,3.9388100964737056,0.9191919,0.7689902467618287,0.14999999,2.4682062509212974
2780.8721576043654,-0.3396086,3.933341099864732,-0.45454547,0.7693038360169303,0.14999999,17.27777050607063
2789.107187313568,0.03269516,3.939416931233853,0.27272728,0.7689554511907193,0.14999999,9.11497029079743
2790.9807980920805,-0.08891706,3.936503241314641,-0.1919192,0.7691225205668208,0.14999999,15.476389221487642
2799.7997774039104,0.2510066,3.9433799681745216,0.17171717,0.7687282128340296,0.14999999,8.531020688169951
2799.7409250204896,-0.5571972,3.9377509493959066,-0.5959596,0.7690509776722529,0.14999999,17.408852383420857
2799.692936053972,-0.544846,3.9321530000758034,-0.53535354,0.7693719610048277,0.14999999,17.397988966517723
2799.7059265629364,-0.80480987,3.926656278489392,-0.75757575,0.7696871399948743,0.14999999,17.337009491035527
2799.653026539989,-0.65176654,3.9210826702240738,-0.6969697,0.7700067276247663,0.14999999,17.40290002294751
2799.6145949073407,-0.56663305,3.9155448879822945,-0.4949495,0.7703242610101895,0.14999999,17.388431632648107
2799.622053493487,-0.80073893,3.910086666890345,-0.67676765,0.7706372324030765,0.14999999,17.342541413853624
2799.5990496130144,-0.73707134,3.9046011849553897,-0.57575756,0.7709517669176955,0.14999999,17.373003880472712
2799.5638841957857,-0.6728287,3.8991140448409274,-0.5151515,0.7712663965114146,0.14999999,17.385165417228695
2799.598098953099,-0.8456955,3.8937386633561877,-0.65656567,0.771574617926824,0.14999999,17.31578524268659
2799.6373696290216,-0.86176986,3.8883852355958632,-0.7171717,0.77188158052776,0.14999999,17.310729324077446
2799.6477469321503,-0.79571444,3.8830065838171293,-0.7373737,0.7721899894600269,0.14999999,17.3396226968712
2799.6564242351105,-0.4807545,3.8776404767799315,-0.61616164,0.7724976790837195,0.14999999,17.341322697039825
2799.627909595545,-0.53896946,3.872237772607946,-0.6363636,0.7728074671669755,0.14999999,17.378514639565314
2799.6375870925044,-0.4315246,3.8669027446029065,-0.41414142,0.7731133747360718,0.14999999,17.340322503040582
2811.0739349899322,0.5920137,3.877343358606803,0.53535354,0.7725147156762153,0.14999999,5.913652102572286
2811.067091583981,-0.80046934,3.8719932390963927,-0.83838385,0.7728214885839223,0.14999999,17.35684340595126
2818.155689264142,-0.016177714,3.876417729386715,-0.27272728,0.7725677907461744,0.14999999,10.261402319839222
2818.1382280747275,-0.5285051,3.8710689946081422,-0.5555556,0.7728744842541202,0.14999999,17.36746118941437
2818.286306645323,-1.0357119,3.8659620118591533,-0.8181818,0.7731673158337641,0.14999999,17.20192142940472
2824.8365372435333,-0.011831105,3.8696390921144292,-0.17171717,0.7729564740760075,0.14999999,10.799769401789675
2824.804803262115,-0.6069902,3.864302056446122,-0.7777778,0.7732624967634104,0.14999999,17.38173398141817
2828.603311478799,-0.054769903,3.8642121741513646,-0.21212122,0.7732676505647154,0.14999999,13.551491783316182
2828.7161539414265,-0.9545022,3.859094343712724,-0.8989899,0.7735611041449127,0.14999999,17.237157537372156
2828.642668959163,-0.52887815,3.853736606211394,-0.47474748,0.7738683138640257,0.14999999,17.42348498226317
2828.708110121874,-0.8757392,3.848582462750849,-0.85858583,0.7741638496129101,0.14999999,17.284558837288728
2829.010607285047,-0.2463803,3.843764412072075,-0.43434343,0.774440113986693,0.14999999,17.047502836826908
2829.0776219211066,-0.9116583,3.838639921195531,-0.8787879,0.7747339494727333,0.14999999,17.282985363940572
2829.2339803663713,-1.0660665,3.833650379900232,-0.9191919,0.7750200470240692,0.14999999,17.19364155473522
2842.953329389763,0.77539104,3.8470275093230892,0.61616164,0.77425300978652,0.14999999,3.630650976608461
2842.905899164832,-0.6787229,3.8417647286011247,-0.7979798,0.774554774736174,0.14999999,17.397430224930858
2842.924589127951,-0.8244172,3.8366053834385303,-0.93939394,0.7748506087477907,0.14999999,17.331310036880836
2843.034495626027,-0.9537512,3.831582878202193,-0.959596,0.7751385964333605,0.14999999,17.240093501924214
2843.1972333693575,-1.1452038,3.8266449978053263,-0.97979796,0.7754217317772174,0.14999999,17.187262256669452
2843.355388096378,-1.0826371,3.8217142313123365,-1.0,0.7757044592137422,0.14999999,17.191845272979222
2845.3461342653786,-0.07937214,3.819256556060911,-0.35353535,0.7758453809598101,0.14999999,15.359253830999776
2845.883999022111,-0.18957673,3.8148579075363416,-0.2929293,0.7760975970449345,0.14999999,16.81213524326762
2847.1725727013977,-0.13204834,3.811476000938953,-0.13131313,0.7762915137076288,0.14999999,16.06142632071299
2847.1974478980856,-0.42210123,3.80641370039851,-0.37373737,0.7765817832340303,0.14999999,17.32512480331209
2863.0917693542974,0.916579,3.822552429044456,0.8989899,0.7756563974171756,0.14999999,1.4556785437882194
2865.57914667376,-0.06962326,3.8207721955650134,-0.33333334,0.7757584750249419,0.14999999,14.862622680537521
2865.8546474646205,-0.28235036,3.8160514613377106,-0.3131313,0.7760291593269659,0.14999999,17.0744992091395
2866.0042712362974,-0.33093467,3.8111758926014594,-0.25252524,0.7763087217545034,0.14999999,17.20037622832302
2866.2258808171327,-0.31684226,3.8064088722671086,-0.07070707,0.7765820600764273,0.14999999,17.1283904191645
2874.7385158213524,0.17133975,3.812650551487205,0.23232323,0.7762241656257337,0.14999999,8.837364995780305
2884.179388774654,0.36236632,3.8201051506949057,0.4949495,0.7757967230106131,0.14999999,7.909127046698262
2893.0924717729786,0.27081376,3.8268418938796014,0.11111111,0.7754104418647016,0.14999999,8.4369170016756
2904.0245186141674,0.54322267,3.8362278977730084,0.6363636,0.7748722535680614,0.14999999,6.41795315881105
2904.392487332151,-0.24902804,3.831652357957983,0.01010101,0.7751346125024091,0.14999999,16.982031282016006
2913.3020092765432,0.27009067,3.8383425682167895,0.1919192,0.7747509995288536,0.14999999,8.4404780556081
2922.0025561597927,0.22359878,3.8447402054734114,0.2929293,0.7743841625301942,0.14999999,8.64945311675062
2930.4411073734627,0.14567222,3.850776750819268,0.09090909,0.7740380303429318,0.14999999,8.911448786329839
2933.939912463732,-0.040667534,3.850314845752929,-0.11111111,0.774064515725176,0.14999999,13.851194909730731
2935.3865346656517,-0.0996933,3.8471645277400417,0.21212122,0.7742451532259149,0.14999999,15.9033777980803
2945.4550732765592,0.44749117,3.8553076875347636,0.15151516,0.7737782289257588,0.14999999,7.281461389092213
2946.450006130782,-0.13189058,3.8515686354650747,-0.05050505,0.7739926241132409,0.14999999,16.355067145776857
2962.9681386045318,0.9532223,3.8681046195881614,0.6969697,0.7730444598859997,0.14999999,0.831867526250482
2962.960716837096,-0.44225064,3.8630517820561874,-0.3939394,0.7733341868087046,0.14999999,17.357421767435987
2977.141200746132,0.8073906,3.8764859384715264,1.0,0.7725638796747974,0.14999999,3.1695160909634144
2985.9269529844346,0.24362852,3.88286989984972,0.07070707,0.7721978268434789,0.14999999,8.564247761697684
3003.0461685084683,0.98724467,3.900059959101907,0.93939394,0.7712121583083765,0.14999999,0.2307844759660651
3003.89892390915,-0.18385652,3.896107553708366,-0.23232323,0.7714387870580061,0.14999999,16.49724459931795
3012.2235569343707,0.09331833,3.901843985666283,0.33333334,0.7711098632072082,0.14999999,9.02536697477958
3012.174983535151,-0.5413631,3.896733484521541,-0.45454547,0.7714028965297279,0.14999999,17.398573399219725
3019.281007725544,-0.0110886395,3.900879854942563,-0.09090909,0.7711651459321921,0.14999999,10.243975809607015
3021.419476899019,-0.0630672,3.8986057766438957,0.030303031,0.7712955403300514,0.14999999,15.211530826524623
3031.651601818288,0.4671356,3.9067675281163505,0.25252524,0.7708275499933283,0.14999999,7.117875080731382
3032.188089631711,-0.18603244,3.902429973785986,-0.15151516,0.7710762629709869,0.14999999,16.813512186576688
3042.0429192916295,0.4204472,3.9100808731254877,0.3939394,0.770637564614364,0.14999999,7.4951703400816285
3042.0184106029947,-0.6181099,3.9050300521219445,-0.5959596,0.7709271759104388,0.14999999,17.374508688634954
3041.961275422255,-0.5720364,3.899950353105455,-0.53535354,0.7712184430558797,0.14999999,17.407135180739598
3041.8998494861407,-0.5400869,3.894878168356134,-0.75757575,0.7715092793373773,0.14999999,17.411425936114068
3041.8693057547202,-0.64502084,3.8898584472566755,-0.6969697,0.7717971073820712,0.14999999,17.380543731420634
3041.907012471104,-0.47270888,3.8849387132453432,-0.4949495,0.7720792022221704,0.14999999,17.312293283616484
3041.844482038303,-0.56548977,3.879903676069264,-0.57575756,0.7723679084822668,0.14999999,17.412530432801134
3041.842126207825,-0.54730487,3.874958122557739,-0.67676765,0.7726514837982945,0.14999999,17.352355830477812
3041.861575383056,-0.4787878,3.870052894889384,-0.5151515,0.7729327468526727,0.14999999,17.330550824768903
3041.81522393016,-0.6819998,3.8650765234182463,-0.65656567,0.7732180892535406,0.14999999,17.39635145289623
3041.7933586074673,-0.75965244,3.860143856100847,-0.7171717,0.7735009256822906,0.14999999,17.37186532269234
3051.133530837512,0.34676936,3.8670893926964665,0.41414142,0.773102672437129,0.14999999,8.009827769955585
