ReturnMean,ReturnLastEpisode,Regret/t,LQGmu1_higher,Regret,LQGmu1_actor,LQGsigma_higher
0.7180504272577094,17.384881094018116,4.827200548625555,-0.7777778,1274.3809448371464,-0.5696368,0.14999999
0.7190902245011863,17.328326391827733,4.809066484699316,-0.4949495,1274.4026184453187,-0.44701734,0.14999999
0.7201229045465972,17.33157755316386,4.79105654470735,-0.61616164,1274.421040892155,-0.39234912,0.14999999
0.72112724095125,17.235615836830107,4.773540917810205,-0.7373737,1274.5354250553248,-0.96501565,0.14999999
0.7221525621802936,17.36872848104126,4.755659315575684,-0.67676765,1274.5166965742835,-0.46248904,0.14999999
0.7231752147250639,17.391971926857956,4.737824255194891,-0.83838385,1274.4747246474255,-0.7020602,0.14999999
0.7241873601876205,17.378166298891994,4.720172438327902,-0.75757575,1274.4465583485335,-0.75808007,0.14999999
0.725194269413438,17.38872222109967,4.702611941429645,-0.43434343,1274.4078361274337,-0.4707258,0.14999999
0.7261541772545183,17.200883686146017,4.685871148681205,-0.8181818,1274.5569524412876,-1.0503315,0.14999999
0.7271237072300569,17.28017740845604,4.668962545907808,-0.7979798,1274.6267750328316,-0.9038914,0.14999999
0.7280571705878267,17.141648116995786,4.652682944948306,-0.33333334,1274.8351269158359,-0.30704072,0.14999999
0.729038930576365,17.4058379600817,4.635561050748198,-0.65656567,1274.7792889557543,-0.50247157,0.14999999
0.730002916563138,17.35452765742389,4.618749135138878,-0.8989899,1274.7747612983303,-0.8065019,0.14999999
0.7309275249677805,17.19792311468007,4.602623964561914,-0.93939394,1274.9268381836503,-1.043503,0.14999999
0.7318462737123099,17.201763948515346,4.58660098645732,-0.9191919,1275.075074235135,-1.0675514,0.14999999
0.7327585461688244,17.202297841552433,4.570690954815708,-0.97979796,1275.2227763935825,-1.2039418,0.14999999
0.7336988699562031,17.37109816371279,4.55429170796382,-0.959596,1275.2016782298697,-0.74566424,0.14999999
0.7328547634074687,8.659045975045778,4.56901292617375,0.09090909,1283.8926322548239,0.22123018,0.14999999
0.7337526321288655,17.19677727515393,4.553354095672589,-1.0,1284.04585497967,-1.0245878,0.14999999
0.7343373962561541,15.682760949842326,4.543155809292677,-0.23232323,1285.7130940298275,-0.09152998,0.14999999
0.7351242244819344,16.703972919867734,4.52943352503507,-0.3939394,1286.3591211099597,-0.17569534,0.14999999
0.7359974311358286,17.160752827480938,4.514204800991154,-0.37373737,1286.5483682824788,-0.31109238,0.14999999
0.7352434778438344,9.075196811068311,4.527353746403533,0.15151516,1294.8231714714104,0.05687972,0.14999999
0.7361333307848466,17.276609382186052,4.51183471111228,-0.35353535,1294.8965620892243,-0.3867206,0.14999999
0.7353808683192097,9.058757013483845,4.524957656512988,-0.21212122,1303.1878050757405,0.07099965,0.14999999
0.7362637978753934,17.275148575382694,4.509559365053141,-0.3131313,1303.2626565003577,-0.33657593,0.14999999
0.7371465183179641,17.304887545291848,4.494164720534711,-0.5151515,1303.307768955066,-0.8731746,0.14999999
0.7380291768560597,17.335362666641906,4.478771155630323,-0.41414142,1303.322406288424,-0.51653683,0.14999999
0.7382317293614729,13.902723427136195,4.475238639935917,-0.2929293,1306.7696828612877,-0.033655018,0.14999999
0.7374634232763896,8.94877872977511,4.488637898059769,-0.27272728,1315.1709041315125,0.13084456,0.14999999
0.738262045605526,16.956186287460753,4.474709924639632,-0.25252524,1315.5647178440518,-0.2406378,0.14999999
0.73740194789256,8.450259361693263,4.489710028753757,-0.01010101,1324.4644584823584,0.26809448,0.14999999
0.736449587567062,7.94397740454737,4.506319192830443,0.17171717,1333.870481077811,0.35704565,0.14999999
0.735767850612669,9.312501539239314,4.518208685315056,0.07070707,1341.9079795385717,0.007507138,0.14999999
0.7345408638070605,6.454993647521045,4.539607335204868,0.4949495,1352.8029858910506,0.53946507,0.14999999
0.7338185275960833,9.043727152481841,4.55220487872431,0.05050505,1361.1092587385688,0.08180305,0.14999999
0.7330669561311465,8.865573216726387,4.565312285072808,0.1919192,1369.5936855218424,0.16204657,0.14999999
0.7322712430763649,8.60763977663508,4.579189520748197,0.21212122,1378.3360457452072,0.23364276,0.14999999
0.7328077774417239,15.596672597473361,4.569832361416337,0.11111111,1380.0893731477338,-0.10396891,0.14999999
0.7320659849562113,8.860298771539938,4.582769222363676,0.13131313,1388.5790743761938,0.1638243,0.14999999
0.7324331855148342,14.714040011320686,4.576365244621293,-0.030303031,1391.2150343648732,-0.08238277,0.14999999
0.7315676698319712,8.16978373509436,4.591459838130422,0.33333334,1400.3952506297787,0.32043782,0.14999999
0.7304327093523012,6.701664667643643,4.611253548895866,0.2929293,1411.043585962135,0.5137409,0.14999999
0.7294669436572867,7.567959658740788,4.62809650261692,0.3131313,1420.8256263033943,0.41082978,0.14999999
0.7284074478139092,7.03080038476425,4.646574110125422,0.45454547,1431.14482591863,0.47726244,0.14999999
0.7275818037437812,8.254063021717354,4.660973342708455,0.43434343,1440.2407628969127,0.30565286,0.14999999
0.7268828733534274,8.910329394882947,4.673162688716225,0.25252524,1448.6804335020297,0.1460936,0.14999999
0.7258219242791625,6.9224192843225545,4.691665640571406,0.5959596,1459.1080142177073,0.48957467,0.14999999
0.7240010308510688,2.750343367011498,4.723422021957358,0.61616164,1473.7076708506956,0.8354154,0.14999999
0.7233041354898729,8.822421331975013,4.735575877056616,0.23232323,1482.2352495187206,0.17606428,0.14999999
0.724097683967041,16.960022551671734,4.721736391614805,-0.09090909,1482.6252269670488,-0.21941155,0.14999999
0.7232653580551127,8.05579797861567,4.7362521555188355,0.3939394,1491.919428988433,0.3394111,0.14999999
0.7236922069538184,14.966129199204092,4.728807910725408,-0.1919192,1494.303299789229,-0.08437701,0.14999999
0.7227989838148503,7.683025829952033,4.744385722269012,0.5151515,1503.970273959277,0.39514926,0.14999999
0.7217588526971719,6.837130309576394,4.762525608961322,0.5555556,1514.4831436497007,0.49905008,0.14999999
0.7208595800607699,7.58449697658536,4.7782089237401735,0.6969697,1524.2486466731152,0.4086132,0.14999999
0.7200464943871421,8.034122548878674,4.7923891378882395,0.37373737,1533.5645241242366,0.34290028,0.14999999
0.7189772727145445,6.571851325707946,4.811036363858345,0.47474748,1544.3426727985286,0.52743495,0.14999999
0.7196656062655673,16.404424591949926,4.799031826728505,-0.13131313,1545.2882482065786,-0.16842927,0.14999999
0.7204460499013214,16.94730082671102,4.785420889720952,-0.17171717,1545.6909473798676,-0.26025736,0.14999999
0.719277162861657,5.959712759432465,4.805806279692701,0.57575756,1557.081234620435,0.58772546,0.14999999
0.7186189222610092,8.813285995835267,4.817285995767999,0.41414142,1565.6179486245996,0.17889103,0.14999999
0.7179740019487083,8.866058263864092,4.828533406014526,-0.07070707,1574.1018903607355,0.1618821,0.14999999
0.7163050848961983,3.003832913567364,4.8576393194103,0.6363636,1588.4480574471681,0.8185824,0.14999999
0.7154272711898885,7.470985380111493,4.872948390448343,0.35353535,1598.3270720670566,0.42359436,0.14999999
0.7140359668708046,4.494081339685464,4.897212737773165,0.67676765,1611.1829907273711,0.711616,0.14999999
0.7147811833223485,16.741656984152062,4.88421616285824,-0.11111111,1611.7913337432192,-0.18272671,0.14999999
0.7153380865216697,15.68058552167057,4.874503771062081,0.030303031,1613.4607482215486,-0.10674189,0.14999999
0.7161905112006954,17.411103314471433,4.859637484659871,-0.5555556,1613.3996449070771,-0.592974,0.14999999
0.7169910013279185,17.139224938989724,4.8456769368411035,-0.57575756,1613.6104199680874,-0.31821996,0.14999999
0.7177659195217013,17.018190545216658,4.832162363541529,-0.45454547,1613.9422294228707,-0.25167483,0.14999999
0.7185977647502118,17.37781019950799,4.817654982756307,-0.6363636,1613.9144192233628,-0.5570247,0.14999999
0.7194175879503588,17.336377798393357,4.803357266145743,-0.6969697,1613.9280414249695,-0.8273907,0.14999999
0.7202387677694392,17.37294646093841,4.789035890100982,-0.5959596,1613.9050949640312,-0.5731183,0.14999999
0.7210483644204987,17.333309680833445,4.774916524506502,-0.7777778,1613.9217852831978,-0.8389565,0.14999999
0.7218306116567953,17.199854296036854,4.7612741327054895,-0.47474748,1614.0719309871608,-0.35129878,0.14999999
0.7226374758745441,17.373107932856758,4.7472024207479535,-0.85858583,1614.0488230543042,-0.7608376,0.14999999
0.7234352832793416,17.347390127880097,4.733288659608282,-0.8787879,1614.051432926424,-0.77937436,0.14999999
0.724222633181845,17.31284408687482,4.719557277308623,-0.83838385,1614.0885888395492,-0.86896765,0.14999999
0.7250168246378655,17.38123247728975,4.705706578315626,-0.7171717,1614.0573563622595,-0.6311807,0.14999999
0.7258072238579079,17.386182886437137,4.691922015918088,-0.67676765,1614.0211734758223,-0.63268745,0.14999999
0.7265760644171857,17.284037861145066,4.678513436564282,-0.4949495,1614.0871356146772,-0.38157168,0.14999999
0.7273593326875055,17.3979152909296,4.664853237929907,-0.61616164,1614.0392203237477,-0.5581443,0.14999999
0.7281381515690885,17.398309411368576,4.651270636635099,-0.75757575,1613.9909109123791,-0.6243318,0.14999999
0.7288797712485989,17.199708192675264,4.638336789424437,-0.43434343,1614.1412027197039,-0.33012757,0.14999999
0.7296422902718653,17.352780996827732,4.625038457658671,-0.53535354,1614.138421722876,-0.4205587,0.14999999
0.7304057074165461,17.384859793473453,4.6117244626554355,-0.7373737,1614.1035619294025,-0.66641414,0.14999999
0.7311641213129993,17.380860699648206,4.5984977243012946,-0.65656567,1614.0727012297543,-0.7051386,0.14999999
0.7319067405819105,17.310352853233624,4.585546444251479,-0.7979798,1614.1123483765207,-0.87272716,0.14999999
0.7326498922923846,17.339533293975236,4.572585878420809,-0.8989899,1614.1228150825455,-0.8242765,0.14999999
0.7333975952759029,17.39355289310452,4.5595459383882515,-0.8181818,1614.079262189441,-0.62684095,0.14999999
0.7341079193631002,17.188212550268414,4.547157886307528,-0.959596,1614.2410496391724,-1.2315319,0.14999999
0.7347642845380262,16.877977193345032,4.535710877656818,-0.33333334,1614.7130724458273,-0.19689855,0.14999999
0.7354717575824237,17.21907289460612,4.523372547762524,-0.93939394,1614.8439995512213,-0.9665015,0.14999999
0.7361973407054376,17.35682019243791,4.51071837809716,-0.9191919,1614.8371793587833,-0.7859999,0.14999999
0.7368938320883011,17.199986310354554,4.498571568380024,-0.97979796,1614.9871930484287,-1.019028,0.14999999
0.7375859712357742,17.196954855116203,4.4865006616480905,-1.0,1615.1402381933126,-1.0384119,0.14999999
0.7382802302931275,17.234443281999418,4.474392783687848,-0.35353535,1615.2557949113132,-0.33893496,0.14999999
0.7389547823231555,17.134243056446522,4.462628596284162,-0.37373737,1615.4715518548667,-0.28500995,0.14999999
0.73966176282889,17.363067030979426,4.450298856264152,-0.5151515,1615.4584848238871,-0.6774813,0.14999999
0.7390429029260684,8.97107946304,4.46109177296936,-0.3131313,1623.8374053608472,0.12112358,0.14999999
0.739734184329704,17.28932913001369,4.449035825289955,-0.3939394,1623.8980762308336,-0.36258316,0.14999999
0.7404174124736943,17.26203674692668,4.4371203264587615,-0.41414142,1623.9860394839068,-0.38860986,0.14999999
0.7383999263361638,,4.472305284697294,0.53535354,1641.3360394839067,1.0135722,0.14999999
0.7390067739323206,16.77239403962879,4.46172186262032,-0.25252524,1641.9136454442778,-0.18465793,0.14999999
0.7396929759206384,17.304234964921545,4.449754499944055,-0.23232323,1641.9594104793562,-0.41010928,0.14999999
0.7383619942327305,4.311686864323227,4.472966820581171,0.7171717,1654.997723615033,0.72555524,0.14999999
0.7388568041913914,16.078572366345092,4.464337334902123,0.01010101,1656.2691512486879,-0.1219471,0.14999999
0.7369110724541579,0.2623777880824586,4.498270896399477,0.7777778,1673.3567734606054,0.9854857,0.14999999
0.7375616896942767,17.08407232464174,4.486924131731806,-0.15151516,1673.6227011359636,-0.25131872,0.14999999
0.7369664549632005,8.980621620739704,4.497305025441775,-0.05050505,1681.9920795152238,0.11671705,0.14999999
0.7375634758278236,16.757211429193408,4.486892981562748,-0.2929293,1682.5848680860304,-0.20728302,0.14999999
0.7361539760205806,3.620396602430473,4.511474658201063,0.93939394,1696.3144714835998,0.77611697,0.14999999
0.7358158683974964,10.61550829293512,4.517371255147652,-0.030303031,1703.0489631906648,-0.012054574,0.14999999
0.7352531813304316,9.12321553889978,4.527184517597262,0.11111111,1711.275747651765,0.028617159,0.14999999
0.7347078788601069,9.21849702614917,4.536694592679725,-0.09090909,1719.4072506256157,0.0073463395,0.14999999
0.7329920445259124,1.442128107746791,4.5666187434680765,0.8989899,1735.315122517869,0.9173905,0.14999999
0.7311821037940253,0.7569766718040526,4.598184109832191,0.7979798,1751.9081458460648,0.95752716,0.14999999
0.7318655878318434,17.305241228835577,4.586264148212642,-0.21212122,1751.9529046172293,-0.377316,0.14999999
0.7311927626293525,8.269586455245118,4.597998219744084,0.7373737,1761.0333181619842,0.3028509,0.14999999
0.729632304230115,2.301674298899467,4.6252126142267835,0.65656567,1776.0816438630848,0.86440617,0.14999999
0.7302729770263602,17.026520808881603,4.614039280660268,-0.27272728,1776.4051230542032,-0.25973195,0.14999999
0.7283810781221468,,4.647033997549749,1.0,1793.755123054203,1.0910833,0.14999999
0.7264989564732524,,4.679858199106468,0.8181818,1811.105123054203,1.0244361,0.14999999
0.7270703420238372,16.53654783374701,4.669893235104268,-0.17171717,1811.918575220456,-0.17487028,0.14999999
0.727673975632658,16.77525374851271,4.659365864966436,-0.13131313,1812.4933214719433,-0.18719792,0.14999999
0.7279215380449643,14.374454638575555,4.655048376495815,-0.1919192,1815.4688668333677,-0.042765647,0.14999999
0.7269585044245591,6.127986844616182,4.671843682835681,0.27272728,1826.6908799887515,0.5717858,0.14999999
0.7257213136582037,4.2201263867903975,4.693420289800921,0.75757575,1839.820753601961,0.73245263,0.14999999
0.724220508231098,2.3701793772511923,4.719594336449643,0.959596,1854.8005742247099,0.8600429,0.14999999
0.7236951027665492,9.020155570669326,4.728757407751372,-0.11111111,1863.1304186540406,0.09633639,0.14999999
0.7243732825448179,17.293087448786107,4.716929952418366,-0.5555556,1863.1873312052544,-0.35863203,0.14999999
0.7250625592795482,17.393380604045035,4.70490896616467,-0.6363636,1863.1439506012093,-0.50421786,0.14999999
0.7257433549459859,17.358702373636312,4.6930358897419975,-0.5959596,1863.135248227573,-0.46061248,0.14999999
0.726428068957649,17.409646230893696,4.681094477378591,-0.6969697,1863.075601996679,-0.6524441,0.14999999
0.7270879860052053,17.260977893064634,4.669585524069209,-0.85858583,1863.1646241036144,-0.9179617,0.14999999
0.7277625904413944,17.38645502278508,4.657820422702073,-0.7171717,1863.1281690808294,-0.5917846,0.14999999
0.7284339153919791,17.387050339714676,4.646112515563877,-0.7777778,1863.0911187411148,-0.7623318,0.14999999
0.7290751529914544,17.199527345846082,4.634929331829026,-0.8787879,1863.2415913952686,-1.0129902,0.14999999
0.7297341224473116,17.346518874161397,4.623436904518877,-0.67676765,1863.2450725211072,-0.7670169,0.14999999
0.7303978493431066,17.403023508797283,4.611861507456213,-0.61616164,1863.19204901231,-0.66428816,0.14999999
0.731047950798685,17.329935093585213,4.600523738070925,-0.57575756,1863.2121139187248,-0.46192878,0.14999999
0.7317066109664955,17.413211792535165,4.589036704744309,-0.75757575,1863.1489021261896,-0.64124495,0.14999999
0.7302919460000616,2.719558190310895,4.6137084617589155,0.8787879,1877.7793439358786,0.8374367,0.14999999
0.7309439896006482,17.375920819086453,4.602336821364687,-0.83838385,1877.7534231167922,-0.718332,0.14999999
0.731597163554356,17.4067268634752,4.590945467612022,-0.53535354,1877.696696253317,-0.628141,0.14999999
0.7322463165659217,17.400758226286687,4.579624239090318,-0.4949495,1877.6459380270303,-0.53942156,0.14999999
0.7328836707098649,17.33882828803256,4.568508782819945,-0.47474748,1877.6571097389976,-0.5018397,0.14999999
0.7335055252429852,17.24969015691635,4.557663639762333,-0.7373737,1877.7574195820812,-0.33680022,0.14999999
0.7341418444026551,17.37556509797657,4.546566233617686,-0.65656567,1877.7318544841046,-0.61623883,0.14999999
0.734776974641249,17.38917570986852,4.535489562256609,-0.45454547,1877.6926787742361,-0.51582915,0.14999999
0.7354068443343188,17.37325532830411,4.524504634809475,-0.43434343,1877.6694234459321,-0.5780412,0.14999999
0.7360355707184223,17.386930430917044,4.51353964667071,-0.8181818,1877.6324930150151,-0.67342645,0.14999999
0.736634750405297,17.193982642532134,4.503089952931614,-0.8989899,1877.788510372483,-1.0791475,0.14999999
0.7372614920752378,17.415806681602596,4.492159578207848,-0.7979798,1877.7227036908803,-0.5633208,0.14999999
0.7378845019420135,17.410397801874844,4.481294286131278,-0.9191919,1877.6623058890054,-0.6062405,0.14999999
0.7384756429264189,17.198695196440504,4.47098478736325,-0.959596,1877.813610692565,-1.0712824,0.14999999
0.7390833831342847,17.341189676437526,4.46038579813807,-0.93939394,1877.8224210161275,-0.70942813,0.14999999
0.7396673871572264,17.187696929424632,4.450200767977969,-0.97979796,1877.9847240867027,-1.2050854,0.14999999
0.7391380858995548,8.995080338027522,4.4594317819117615,0.15151516,1886.3396437486751,0.10970329,0.14999999
0.7397458029902793,17.38436870847583,4.448833195849526,-1.0,1886.3052750401994,-0.7082579,0.14999999
0.7401411561188744,15.831524193297705,4.441938237286828,0.09090909,1887.8237508469017,-0.10473864,0.14999999
0.7396287465053222,9.10114528340437,4.450874660947177,-0.33333334,1896.0726055634973,0.032266647,0.14999999
0.7402299362906999,17.376113527985133,4.440389911090192,-0.35353535,1896.046492035512,-0.43462652,0.14999999
0.7408085401902187,17.228494748166696,4.430299059082582,-0.5151515,1896.1679972873453,-0.407547,0.14999999
0.7413738236343757,17.149016002074568,4.420440515816482,-0.37373737,1896.3689812852708,-0.3019802,0.14999999
0.7419631231288996,17.348834253516724,4.410163132631986,-0.3939394,1896.3701470317542,-0.47734508,0.14999999
0.7425568908852517,17.402975335474913,4.399807822961205,-0.41414142,1896.3171716962793,-0.61869675,0.14999999
0.7420177721508485,8.888428502545754,4.409210053689198,0.07070707,1904.7787431937336,0.15410647,0.14999999
0.7425396315273737,16.881621465328397,4.400108826162598,-0.23232323,1905.247121728405,-0.23339082,0.14999999
0.7408287107174029,,4.429947285088491,0.85858583,1922.597121728405,1.0420593,0.14999999
0.7414106935810967,17.33520751203872,4.41979750394567,-0.25252524,1922.6119142163664,-0.4037401,0.14999999
0.740786897756956,8.186958856621365,4.430676503118681,-0.01010101,1931.774955359745,0.31748068,0.14999999
0.7402758200344401,9.024257071825705,4.439589698599358,0.030303031,1940.1006982879194,0.093969226,0.14999999
0.739714594055958,8.623362195050117,4.4493774796640855,0.05050505,1948.8273360928692,0.22991756,0.14999999
0.7391410991961448,8.509854114428396,4.459379230019228,0.1919192,1957.667481978441,0.25559562,0.14999999
0.7386127701576007,8.83643505980935,4.468593288451435,0.17171717,1966.1810469186316,0.17163755,0.14999999
0.7380941230614658,8.892471149291755,4.477638493808027,0.21212122,1974.63857576934,0.15265904,0.14999999
0.7375624171154496,8.773716855444615,4.486911445506551,0.13131313,1983.2148589138953,0.19065161,0.14999999
0.7358974906659791,,4.515947762785316,0.97979796,2000.5648589138953,1.2305129,0.14999999
0.7363438527114748,16.29039424582527,4.50816320871187,-0.15151516,2001.62446466807,-0.14426419,0.14999999
0.7365970128042244,14.806561639099641,4.5037480966943155,0.01010101,2004.1679030289704,-0.06791111,0.14999999
0.7371460273224316,17.116618589405217,4.494173283496783,-0.2929293,2004.4012844395652,-0.3146345,0.14999999
0.735707978246381,1.6452562953171124,4.519252859383105,0.9191919,2020.106028144248,0.90514916,0.14999999
0.7346348702432038,4.446425538833317,4.537967862958515,0.83838385,2033.0096026054148,0.7152842,0.14999999
0.7340577625055752,8.292955371076681,4.548032621902757,0.33333334,2042.066647234338,0.29858327,0.14999999
0.7332427409258248,6.405678020215609,4.562246598253605,0.4949495,2053.0109692141223,0.5444622,0.14999999
0.7326089048500537,7.802353777934263,4.573300699415051,0.25252524,2062.558615436188,0.3782019,0.14999999
0.7320028599449897,7.999320039354423,4.583870122559367,0.43434343,2071.909295396834,0.34842947,0.14999999
0.7325220788609106,16.86812546326843,4.574814944665707,-0.07070707,2072.3911699335654,-0.21885775,0.14999999
0.7317407778644409,6.589031277526255,4.588440834044139,0.3131313,2083.152138656039,0.5256431,0.14999999
0.7312334912096373,8.736138102758504,4.597287913303913,0.23232323,2091.7660005532803,0.20118514,0.14999999
0.7303947089208086,6.082178505265572,4.611916276421085,0.2929293,2103.033822048015,0.57616866,0.14999999
0.7309328378887147,17.02701464810649,4.602531307220805,-0.21212122,2103.356807399908,-0.23718293,0.14999999
0.7314242898260523,16.672950871303964,4.5939603854336335,-0.3131313,2104.0338565286042,-0.17625956,0.14999999
0.7306025578332409,6.178107881391398,4.608291391388263,0.45454547,2115.2057486472127,0.5669515,0.14999999
0.7299201200385916,7.266919644816378,4.620193106526948,0.3939394,2125.288829002396,0.44927222,0.14999999
0.7304493862396513,16.985022467399492,4.61096270398047,-0.27272728,2125.653806534997,-0.23089796,0.14999999
0.7298150677485015,7.628155603647877,4.622025218466123,0.5959596,2135.375650931349,0.4027028,0.14999999
0.7303808621791149,17.296606386295785,4.612157763596228,-0.13131313,2135.4290445450533,-0.39487922,0.14999999
0.7307706034452057,15.891690920214119,4.605360675915602,-0.17171717,2136.8873536248393,-0.09258088,0.14999999
0.7302999701323002,8.927991409745088,4.6135685208926756,0.37373737,2145.309362215094,0.13929628,0.14999999
0.7298136505031865,8.784092400514727,4.622049935224419,0.41414142,2153.8752698145795,0.18763915,0.14999999
0.730387976667357,17.40553802233944,4.612033686921285,-0.5555556,2153.81973179224,-0.6430948,0.14999999
0.7309561182101192,17.37509213378034,4.602125298415513,-0.6363636,2153.79463965846,-0.48560786,0.14999999
0.7315213757179316,17.37131935068328,4.592267207479267,-0.6969697,2153.7733203077764,-0.7411251,0.14999999
0.73208650815564,17.390010357929793,4.58241129776563,-0.5959596,2153.7333099498464,-0.5024574,0.14999999
0.7326412017568126,17.32397506872956,4.572737441361182,-0.7171717,2153.759334881117,-0.8510428,0.14999999
0.7331966741347178,17.349733422394124,4.563050003090515,-0.7777778,2153.759601458723,-0.81371427,0.14999999
0.7337538877279142,17.383471792817215,4.553332198025171,-0.61616164,2153.726129665906,-0.50835574,0.14999999
0.7343030115051628,17.336032454027205,4.543755479349954,-0.75757575,2153.7400972118785,-0.47933736,0.14999999
0.7348560605369394,17.387702699887306,4.534110304235771,-0.67676765,2153.7023945119913,-0.59231716,0.14999999
0.7354020089394132,17.348047601995965,4.524588964096629,-0.83838385,2153.7043469099954,-0.782379,0.14999999
0.7348431294519188,8.176159644975689,4.534335822358532,0.5151515,2162.8781872650197,0.31934324,0.14999999
0.735391458621575,17.386711601230335,4.5247729616397265,-0.53535354,2162.8414756637894,-0.5396039,0.14999999
0.7359375020265102,17.386742592772297,4.515249964657655,-0.57575756,2162.804733071017,-0.49208686,0.14999999
0.7364580706255663,17.1925338917606,4.5061712482901175,-0.85858583,2162.9621991792565,-1.2021519,0.14999999
0.7369995500486702,17.386104699535995,4.4967278471511865,-0.4949495,2162.9260944797206,-0.63122934,0.14999999
0.7375409049274922,17.403944572617846,4.487286618064529,-0.65656567,2162.872149907103,-0.60777,0.14999999
0.7380795270302235,17.3998074367338,4.477893048592897,-0.47474748,2162.822342470369,-0.58912176,0.14999999
0.7385929881851162,17.20621202141044,4.468938286051568,-0.8787879,2162.9661304489587,-0.989396,0.14999999
0.7391178898790586,17.320890201990228,4.459784000509213,-0.45454547,2162.9952402469685,-0.48651287,0.14999999
0.7396327814614203,17.2543546689356,4.450804291312825,-0.43434343,2163.090885578033,-0.36783144,0.14999999
0.7401409248281946,17.21499960284396,4.4419422709962815,-0.7979798,2163.225885975189,-0.98521394,0.14999999
0.7406610949356301,17.335079865758004,4.432870504322604,-0.8181818,2163.240806109431,-0.79881066,0.14999999
0.7411803524713472,17.345440841477377,4.423814652899701,-0.7373737,2163.2453652679537,-0.80254585,0.14999999
0.7402262524897638,4.772828544481783,4.440454156578514,0.6969697,2175.822536723472,0.6897691,0.14999999
0.7407422332062665,17.327909358063394,4.431455452882706,-0.9191919,2175.8446273654085,-0.8370562,0.14999999
0.7412446617433566,17.22962256104695,4.4226930991958575,-0.8989899,2175.965004804362,-0.96916103,0.14999999
0.7417408047126298,17.193104459178045,4.414040365811732,-0.93939394,2176.121900345184,-1.2351635,0.14999999
0.7422488692361038,17.313118407144625,4.405179720522347,-0.959596,2176.1587819380393,-0.8728587,0.14999999
0.7427600270693944,17.357543622708334,4.396265127909759,-1.0,2176.151238315331,-0.8065049,0.14999999
0.7432640445409386,17.31360696514099,4.387475063206028,-0.97979796,2176.18763135019,-0.8623877,0.14999999
0.7429857602028843,10.550445345528212,4.392328342061693,-0.35353535,2182.9871860046615,0.010294974,0.14999999
0.7434834079773749,17.279802297121254,4.383649364874579,-0.5151515,2183.0573837075403,-0.41892022,0.14999999
0.7439370409486521,16.914118785643968,4.375738005855504,-0.3939394,2183.4932649218963,-0.22881874,0.14999999
0.7444221347924918,17.204280312425478,4.367277969218941,-0.41414142,2183.6389846094708,-0.33978173,0.14999999
0.7438553977973636,8.030891540068948,4.377161862413976,0.5555556,2192.958093069402,0.34341735,0.14999999
0.7443593552354104,17.384925032791912,4.368372844694442,-0.37373737,2192.92316803661,-0.50505304,0.14999999
0.7447070484612831,16.031703394493714,4.362309074835222,-0.030303031,2194.2414646421166,-0.10367721,0.14999999
0.7442596829253367,9.055455231924704,4.370111129782127,-0.1919192,2202.536009410192,0.07350917,0.14999999
0.7433721309492549,5.163041106470374,4.385590036244993,0.47474748,2214.7229683037217,0.6579687,0.14999999
0.7429303991946841,9.066286253099143,4.393293838044709,-0.25252524,2223.0066820506227,0.06491521,0.14999999
0.7430056237335027,13.621847552152317,4.391981922087712,-0.23232323,2226.7348344984703,-0.045815468,0.14999999
0.7424921254141663,8.408669447787005,4.400937332776936,0.35353535,2235.6761650506833,0.2764826,0.14999999
0.7412845352723721,2.229333282122415,4.421997704849825,0.57575756,2250.796831768561,0.86898994,0.14999999
0.7416216909966183,15.926800168885936,4.4161177090189705,-0.09090909,2252.220031599675,-0.10907661,0.14999999
0.741808919323544,14.602431184010408,4.4128524469973875,0.09090909,2254.967600415665,-0.061986715,0.14999999
0.7413169417997495,8.544142489334375,4.421432535012364,-0.05050505,2263.7734579263306,0.24811912,0.14999999
0.7417409820219145,16.722336601436396,4.414037273537805,-0.2929293,2264.401121324894,-0.1696609,0.14999999
0.7410635623567464,6.863464460749123,4.425851472498336,0.61616164,2274.887656864145,0.49614373,0.14999999
0.7406368137948359,9.09126364384705,4.433293967418054,-0.15151516,2283.146393220298,0.04136145,0.14999999
0.74017353970283,8.747683947655306,4.441373467582641,0.11111111,2291.7487092726424,0.19800842,0.14999999
0.7392819290063072,4.869436519433537,4.456923158129998,0.67676765,2304.229272753209,0.68203413,0.14999999
0.7388573108686779,9.05711055597808,4.464328498450253,0.01010101,2312.522162197231,0.07226194,0.14999999
0.7392560318526497,16.494638667032593,4.457374804489785,-0.33333334,2313.3775235301982,-0.16435228,0.14999999
0.7388386891658538,9.107827837496364,4.464653260947504,-0.07070707,2321.619695692702,0.03208206,0.14999999
0.7389689728766453,14.069135803396186,4.462381113031297,-0.21212122,2324.900559889306,-0.041885197,0.14999999
0.7394237705395644,17.027951274930963,4.454449441789991,-0.11111111,2325.222608614375,-0.24284258,0.14999999
0.7393113303381991,11.869969988732429,4.456410398901802,-0.3131313,2330.7026386256425,-0.023138821,0.14999999
0.7397991282464519,17.351360053541963,4.447903203381871,-0.27272728,2330.7012785721004,-0.43781054,0.14999999
0.740264905664164,17.166754833190197,4.439780045216971,-0.5555556,2330.88452373891,-0.364579,0.14999999
0.7407199292210517,17.084351252478672,4.431844434384851,-0.6363636,2331.1501724864315,-0.30225027,0.14999999
0.7412078869550782,17.402916544124274,4.423334451503429,-0.6969697,2331.097255942307,-0.593016,0.14999999
