Regret/t,LQGmu1_higher,ReturnMean,ReturnLastEpisode,LQGmu1_actor,Regret,LQGsigma_higher
4.7360319769459895,-0.6969697,0.7232779829732807,17.374617687139434,-0.73025143,1250.3124419137412,0.14999999
4.717882776610909,-0.8787879,0.7243186481301087,17.4235061118503,-0.63150114,1250.2389358018909,0.14999999
4.702027318138683,-0.2929293,0.7252277913911309,16.849669177001374,-0.17313012,1250.7392666248895,0.14999999
4.684226733467543,-0.7171717,0.7262484671176871,17.400728789055506,-0.6425489,1250.688537835834,0.14999999
4.666895949981811,-0.67676765,0.7272422047028781,17.31042324070876,-0.8368704,1250.7281145951254,0.14999999
4.649439481768469,-0.6363636,0.728243148981166,17.378893999407286,-0.5667331,1250.699220595718,0.14999999
4.632470911799732,-0.75757575,0.7292161174426762,17.282074409790397,-0.43512285,1250.7671461859277,0.14999999
4.615418590329506,-0.7979798,0.7301938881691801,17.338708206631512,-0.83408743,1250.778437979296,0.14999999
4.598937177595128,-0.83838385,0.731138923303032,17.21752567342107,-0.97419536,1250.910912305875,0.14999999
4.5819299330218035,-0.41414142,0.7321141093450805,17.394040590922593,-0.6782565,1250.8668717149524,0.14999999
4.56619538938274,-0.53535354,0.7330163194161275,17.079335024081555,-0.27224088,1251.1375366908708,0.14999999
4.549439657502091,-0.959596,0.7339770838588254,17.391630877795844,-0.6851988,1251.095905813075,0.14999999
4.563696240970662,0.21212122,0.7331596192103981,8.865743305172282,0.16198891,1259.5801625079027,0.14999999
4.54744984997241,-0.7777778,0.7340911783272703,17.2865540655452,-0.90118754,1259.6436084423576,0.14999999
4.531458994740431,-1.0,0.7350080851639664,17.248007904517696,-0.95428216,1259.74560053784,0.14999999
4.515181387128659,-0.47474748,0.7359414342242744,17.35999352894397,-0.6460453,1259.7356070088958,0.14999999
4.498963418188047,-0.8989899,0.7368713636360068,17.375849916242863,-0.72191024,1259.709757092653,0.14999999
4.483112746941456,-0.9191919,0.7377802324001462,17.305075202104057,-0.88194835,1259.754681890549,0.14999999
4.469407669387414,-0.3131313,0.7385660740030155,16.73171912329822,-0.17412232,1260.3729627672508,0.14999999
4.453547113578075,-0.93939394,0.7394755095425417,17.36912962465555,-0.71121866,1260.3538331425952,0.14999999
4.4379763307512405,-0.97979796,0.7403683296587593,17.31855520924277,-0.8643787,1260.3852779333524,0.14999999
4.42391039458989,-0.25252524,0.741174862695534,16.920815475233823,-0.21390119,1260.8144624581187,0.14999999
4.408280109186238,-0.45454547,0.7420710946567526,17.39635123085452,-0.60007524,1260.7681112272642,0.14999999
4.393099364950091,-0.33333334,0.7429415501748804,17.298593486588107,-0.41645128,1260.819517740676,0.14999999
4.377747723981893,-0.3939394,0.7438218048175522,17.378173233890898,-0.4981835,1260.7913445067852,0.14999999
4.363058669057296,-0.37373737,0.7446640671412103,17.217389149226484,-0.32074526,1260.9239553575587,0.14999999
4.354071069705363,-0.1919192,0.7451794111407478,15.593345143003583,-0.09206187,1262.6806102145551,0.14999999
4.3396602318694875,-0.35353535,0.7460057206496856,17.189482740534284,-0.31792897,1262.8411274740208,0.14999999
4.325977767347856,-0.11111111,0.7467902656337241,17.005619408446652,-0.23063698,1263.1855080655741,0.14999999
4.3262678609420275,0.23232323,0.746773631826719,12.939024809559966,-0.044367194,1267.5964832560142,0.14999999
4.333926384029492,0.15151516,0.7463344963285845,10.772126351343545,0.0027902722,1274.1743569046705,0.14999999
4.338601771124755,0.030303031,0.7460664122061498,11.636834422867775,-0.0149244815,1279.8875224818028,0.14999999
4.326409456697175,-0.01010101,0.7467655128040616,16.620323299439058,-0.16038729,1280.6171991823637,0.14999999
4.345561043482277,0.25252524,0.7456673713599615,7.335569268127303,0.44080094,1290.6316299142363,0.14999999
4.3403272639534425,-0.030303031,0.7459674733971653,14.564105256110619,-0.06089612,1293.4175246581258,0.14999999
4.354823386206079,0.13131313,0.745136273726716,8.675332182508065,0.21714975,1302.0921924756178,0.14999999
4.370324511161794,0.27272728,0.7442474477544847,8.344839127079885,0.28888297,1311.097353348538,0.14999999
4.358137274963734,0.05050505,0.7449462571695111,16.64803358445415,-0.15579307,1311.799319764084,0.14999999
4.364793710313395,0.1919192,0.7445645808306542,10.981619249438635,-0.020041078,1318.1677005146453,0.14999999
4.352193245757305,-0.13131313,0.7452870845322649,16.803147050181952,-0.20217295,1318.7145534644633,0.14999999
4.3779958295842425,0.47474748,0.7438075785788856,5.153821270853732,0.6587378,1330.9107321936096,0.14999999
4.36380262772385,-0.15151516,0.7446214089607887,17.30093073783537,-0.34398645,1330.9598014557744,0.14999999
4.36833918031742,0.01010101,0.7443612855322583,11.598012278643766,-0.019082867,1336.7117891771306,0.14999999
4.381161558199331,0.33333334,0.7436260574426993,9.04519080993615,0.08081448,1345.0165983671945,0.14999999
4.393745704789536,-0.07070707,0.74290448940427,9.092921292017477,0.03589642,1353.2736770751771,0.14999999
4.379761734933812,-0.17171717,0.7437063225381991,17.277300980629207,-0.35702333,1353.3463760945478,0.14999999
4.396139626152202,0.3131313,0.7427672232710896,7.893091987365253,0.36478835,1362.8032841071827,0.14999999
4.413722676896067,0.3939394,0.7417590208201799,7.48553159250562,0.4217043,1372.667752514677,0.14999999
4.430331650321607,0.2929293,0.7408066714265136,7.754277614335482,0.38511956,1382.2634749003414,0.14999999
4.4539465183575455,0.57575756,0.7394526078923428,5.528214654429693,0.62674904,1394.0852602459117,0.14999999
4.48003167023474,0.4949495,0.7379568996425035,4.705315792203338,0.69512343,1406.7299444537084,0.14999999
4.501214484267894,0.5151515,0.7367422887461071,6.197381909321747,0.5650815,1417.8825625443867,0.14999999
4.5146150143197445,0.35353535,0.7359739097293727,8.614218019347472,0.23209141,1426.6183445250392,0.14999999
4.527718315412372,0.37373737,0.7352225736575477,8.681638539317278,0.21554898,1435.286705985722,0.14999999
4.551223084360256,0.5555556,0.7338748231444809,5.347765159160551,0.6423658,1447.2889408265614,0.14999999
4.537436806249697,-0.27272728,0.7346653207425633,17.19659963290816,-0.29624,1447.4423411936532,0.14999999
4.52443511753257,-0.23232323,0.7354108304167106,16.973103583230852,-0.2285594,1447.8192376104223,0.14999999
4.5436373710738325,0.45454547,0.7343097837687024,6.6616414957220575,0.51800156,1458.5075961147002,0.14999999
4.55645643650157,0.09090909,0.7335747456134422,8.678623561194833,0.21631576,1467.1789725535054,0.14999999
4.573623364466173,0.43434343,0.732590403413637,7.2486258309313705,0.45150283,1477.280346722574,0.14999999
4.595312009497696,0.61616164,0.7313467884462331,5.749255645320584,0.6070721,1488.8810910772534,0.14999999
4.618723403548387,0.53535354,0.7300043919983725,5.145984924027592,0.65939075,1501.0851061532258,0.14999999
4.6063151946966086,-0.21212122,0.7307158718637268,16.776352682131414,-0.21341081,1501.6587534710943,0.14999999
4.624937479443818,0.41414142,0.7296480803071206,6.654197692965725,0.5187901,1512.3545557781285,0.14999999
4.645069382918572,0.65656567,0.72849372804366,6.121798180836975,0.5723799,1523.5827575972917,0.14999999
4.631460226632281,-0.5151515,0.7292740695738372,17.182343035271348,-0.33999568,1523.7504145620203,0.14999999
4.617331922563309,-0.43434343,0.730084178752104,17.38088011612814,-0.52131903,1523.7195344458921,0.14999999
4.6032001369432765,-0.61616164,0.7308944875605922,17.41028911766768,-0.64563286,1523.6592453282244,0.14999999
4.628625713019873,0.6969697,0.72943659902409,4.305508605626598,0.7260227,1536.7037367225978,0.14999999
4.61479647950337,-0.5959596,0.7302295596615042,17.326509047975797,-0.8205178,1536.727227674622,0.14999999
4.6010205302465,-0.65656567,0.7310194650088017,17.336370572291028,-0.4778309,1536.7408571023311,0.14999999
4.587260768507228,-0.5555556,0.7318084421727508,17.35849965240967,-0.69575924,1536.7323574499214,0.14999999
4.574050761225145,-0.8787879,0.7325658967187418,17.201301678272888,-1.0054932,1536.8810557716486,0.14999999
4.5608071478389,-0.4949495,0.7333252782202467,17.239046949939315,-0.2930743,1536.9920088217093,0.14999999
4.547293954037963,-0.8181818,0.7341001173143371,17.35665235687783,-0.7636643,1536.9853564648315,0.14999999
4.533759114087376,-0.7171717,0.7348761975867333,17.391016789211037,-0.6458467,1536.9443396756205,0.14999999
4.52035048343295,-0.57575756,0.7356450410875605,17.37517530841738,-0.7304391,1536.9191643672032,0.14999999
4.506971240728211,-0.6969697,0.7364121994995294,17.391971278883144,-0.68864733,1536.87719308832,0.14999999
4.493696641903858,-0.7373737,0.7371733576889992,17.382941557200443,-0.68914306,1536.8442515311194,0.14999999
4.480460678448753,-0.6363636,0.7379323005476635,17.396238823196988,-0.49776495,1536.7980127079225,0.14999999
4.469880778518692,-0.41414142,0.7385389461858549,16.509024897492388,-0.13338366,1537.63898781043,0.14999999
4.457105679188354,-0.7979798,0.7392714633492917,17.287528490448214,-0.89557415,1537.701459319982,0.14999999
4.444125363255314,-0.67676765,0.7400157475197642,17.38408363364321,-0.60953873,1537.6673756863388,0.14999999
4.431747587809097,-0.75757575,0.7407254823503957,17.200962716581945,-0.99926263,1537.8164129697568,0.14999999
4.4190158883615585,-0.959596,0.7414555109884429,17.34888381993451,-0.8079875,1537.8175291498223,0.14999999
4.406614691619577,-0.85858583,0.7421665887832811,17.25900177459002,-0.9362113,1537.9085273752323,0.14999999
4.393966794193693,-0.83838385,0.7428918122595357,17.37014940743998,-0.6818027,1537.8883779677924,0.14999999
4.381767802834555,-0.8989899,0.7435912957090275,17.237879172863504,-0.9510125,1538.000498794929,0.14999999
4.3692148659710845,-0.47474748,0.7443110741989055,17.38686597310725,-0.491181,1537.9636328218216,0.14999999
4.357006472175114,-0.7777778,0.7450110967789498,17.29034814400623,-0.8963145,1538.0232846778154,0.14999999
4.34480996854843,-0.93939394,0.7457104375832321,17.310555811671147,-0.8508271,1538.0627288661442,0.14999999
4.332881228127033,-0.9191919,0.746394424992716,17.23989288104751,-0.949654,1538.1728359850968,0.14999999
4.353248722742938,0.5959596,0.745226564062905,5.766290688610795,0.6055291,1549.756545296486,0.14999999
4.341468322811695,-1.0,0.7459020457103387,17.20235405271112,-1.022363,1549.904191243775,0.14999999
4.329202726638226,-0.53535354,0.7466053482432209,17.399615107290014,-0.5250482,1549.8545761364849,0.14999999
4.317577411780213,-0.97979796,0.7472719373979235,17.19428530738861,-1.1598301,1550.0102908290962,0.14999999
4.305407239796649,-0.2929293,0.7479697683602836,17.413684502302495,-0.5122273,1549.9466063267937,0.14999999
4.29345829263155,-0.45454547,0.7486549144133283,17.358162686804118,-0.4867124,1549.9384436399896,0.14999999
4.281685818493699,-0.3939394,0.7493299416001317,17.31817734527057,-0.4153241,1549.970266294719,0.14999999
4.270646402808404,-0.33333334,0.7499629356187839,17.075622075268644,-0.29046473,1550.2446442194505,0.14999999
4.25894192957748,-0.3131313,0.7506340636710157,17.33978185324777,-0.4083358,1550.2548623662028,0.14999999
4.247681286399812,-0.25252524,0.751279742752304,17.20119283027134,-0.3224562,1550.4036695359314,0.14999999
4.278190407207207,0.7171717,0.7495303665592196,1.9359804980937214,0.8873351,1565.8176890378377,0.14999999
4.268512968648536,-0.37373737,0.7500852655591432,16.62342954382482,-0.16134594,1566.5442594940127,0.14999999
4.279389761187173,0.07070707,0.749461596262203,9.078827377132924,0.05325921,1574.8154321168797,0.14999999
4.268107493880384,-0.35353535,0.7501085152591519,17.23376687501797,-0.3515192,1574.9316652418618,0.14999999
4.278915543179423,-0.05050505,0.74948878766173,9.082914265475278,0.04886373,1583.1987509763865,0.14999999
4.302331338278101,0.7777778,0.7481461388602004,4.38382447521119,0.7200745,1596.1649265011754,0.14999999
4.292090033668073,-0.09090909,0.748733369629124,16.85743397665217,-0.24295518,1596.6574925245231,0.14999999
4.302732520051532,-0.1919192,0.7481231353181458,9.088262545301566,0.042429253,1604.9192299792217,0.14999999
4.323855266432435,0.7373737,0.7469119686678648,5.147360333490993,0.6592762,1617.1218696457306,0.14999999
4.312438952167902,-0.15151516,0.7475665738435834,17.30726258276759,-0.4046849,1617.1646070629631,0.14999999
4.3229718486134425,-0.11111111,0.7469626233593206,9.077191984308705,0.054919623,1625.4374150786543,0.14999999
4.313466939216723,-0.13131313,0.7475076296320683,16.61037899394979,-0.17796957,1626.1770360847045,0.14999999
4.3250378766089215,0.11111111,0.746844158451323,8.662718726532345,0.22031659,1634.8643173581722,0.14999999
4.355704685813614,0.7979798,0.7450857404923383,1.4022414348124448,0.9197751,1650.8120759233598,0.14999999
4.344301919824607,-0.17171717,0.745739568817396,17.327346390008923,-0.40580553,1650.8347295333508,0.14999999
4.334825947617149,-0.01010101,0.7462829158476404,16.61604349121734,-0.1664579,1651.5686860421335,0.14999999
4.36889708387993,0.93939394,0.7443292956490863,,1.076441,1668.9186860421335,0.14999999
4.370545413202457,0.05050505,0.74423478135307,12.349792785592578,-0.031015404,1673.918893256541,0.14999999
4.3941532704542645,0.6363636,0.742881119813402,3.914037402103364,0.7550535,1687.3548558544376,0.14999999
4.412243162180749,0.67676765,0.7418438553795439,5.991238414849105,0.5847723,1698.7136174395885,0.14999999
4.423286895811713,-0.030303031,0.7412106137722639,8.674875656267332,0.21726517,1707.3887417833212,0.14999999
4.41182767053999,-0.27272728,0.7418676794415141,17.361433284344727,-0.44689038,1707.3773084989764,0.14999999
4.4362941654384125,0.85858583,0.740464784091834,3.4451723088721713,0.7884181,1721.2821361901042,0.14999999
4.446226130933719,0.17171717,0.7398952906574701,9.050171256887353,0.07735605,1729.5819649332168,0.14999999
4.4562834167397485,0.23232323,0.7393186114254731,8.981432404715099,0.11633494,1737.9505325285018,0.14999999
4.465865442107744,0.01010101,0.7387691833653814,9.147144664373648,0.01906363,1746.153387864128,0.14999999
4.455626553941314,-0.23232323,0.7393562755767594,16.897778719133004,-0.22624572,1746.605609144995,0.14999999
4.483921943429267,0.83838385,0.7377338335189638,1.7742853772930873,0.8972866,1762.181323767702,0.14999999
4.5096721697401305,0.8787879,0.7362573297167355,2.7204888900903543,0.83737564,1776.8108348776116,0.14999999
4.519557362058375,0.030303031,0.7356905182305976,8.935676864553432,0.13623263,1785.225158013058,0.14999999
4.5519574697299445,0.959596,0.7338327138916314,,1.038421,1802.575158013058,0.14999999
4.540799724804636,-0.21212122,0.7344724928437706,17.227667265617388,-0.32891244,1802.6974907474405,0.14999999
4.552944502327527,0.15151516,0.7337761179858067,7.975578821084585,0.3521515,1812.0719119263558,0.14999999
4.541932913301948,-0.07070707,0.7344075164391082,17.190679518878785,-0.3268664,1812.2312324074771,0.14999999
4.57393860462904,0.8989899,0.7325723277162244,0.00579055586087176,0.99968195,1829.5754418516162,0.14999999
4.562503488478984,-0.61616164,0.7332280109817092,17.36154297154392,-0.5296104,1829.5638988800724,0.14999999
4.551417759633717,-0.43434343,0.7338636605714608,17.243959507318262,-0.312471,1829.6699393727542,0.14999999
4.539989474294277,-0.5959596,0.7345189521620249,17.404181232160468,-0.63846004,1829.6157581405937,0.14999999
4.528749405720941,-0.5555556,0.7351634515068264,17.3509982293336,-0.4668586,1829.61475991126,0.14999999
4.517546804417425,-0.65656567,0.7358058024990005,17.35830412220289,-0.6214936,1829.6064557890572,0.14999999
4.506437501588152,-0.7171717,0.7364428038080184,17.342830144267342,-0.77302706,1829.6136256447899,0.14999999
4.495303341402492,-0.6969697,0.7370812304241687,17.375165693975628,-0.53473186,1829.5884599508142,0.14999999
4.48420304835091,-0.57575756,0.7377177151174933,17.383616223642985,-0.45224094,1829.5548437271711,0.14999999
4.473234407580792,-0.6363636,0.738346650941468,17.3519710266272,-0.38508388,1829.552872700544,0.14999999
4.498934578198078,0.8181818,0.7368730173051558,2.339695639332054,0.86198723,1844.563177061212,0.14999999
4.4883588690134735,-0.8181818,0.7374794226483097,17.197681896674545,-1.0112897,1844.7154951645375,0.14999999
4.477358591515768,-0.7373737,0.7381101725048296,17.3937554600413,-0.6073363,1844.6717397044963,0.14999999
4.466460894366462,-0.5151515,0.7387350404606383,17.373390331147373,-0.73674166,1844.648349373349,0.14999999
4.455574030325015,-0.67676765,0.7393592872520057,17.390700818792872,-0.65807986,1844.6076485545561,0.14999999
4.444775521749635,-0.4949495,0.7399784677895849,17.37580702845753,-0.6297149,1844.5818415260985,0.14999999
4.434455047873959,-0.8787879,0.7405702380806213,17.19854161053152,-1.071959,1844.733299915567,0.14999999
4.42376965469297,-0.7979798,0.7411829326437513,17.37135390859822,-0.7532508,1844.7119460069687,0.14999999
4.41347681175714,-0.959596,0.7417731185919069,17.228638692484104,-0.96646845,1844.8333073144845,0.14999999
4.403235610767858,-0.83838385,0.7423603434192739,17.227586402752042,-0.9653487,1844.9557209117324,0.14999999
4.4130091492711445,0.21212122,0.741799934101425,8.841878217851775,0.16988704,1853.4638426938807,0.14999999
4.422280859689522,0.1919192,0.741268299329729,9.033600764592045,0.08834003,1861.7802419292886,0.14999999
4.411647912879096,-0.47474748,0.7418779866468406,17.414822694309915,-0.58016163,1861.7154192349788,0.14999999
4.401318264848114,-0.85858583,0.7424702829788924,17.307793204226453,-0.86095655,1861.7576260307524,0.14999999
4.39099510481714,-0.75757575,0.7430622072925951,17.325701588285,-0.8372197,1861.7819244424675,0.14999999
4.380997774663757,-0.7777778,0.7436354487004726,17.207870210370952,-0.98187226,1861.9240542320965,0.14999999
4.370658114298119,-0.93939394,0.7442283191342821,17.37369754109787,-0.75923795,1861.9003566909987,0.14999999
4.3605900913797955,-0.8989899,0.7448056140263878,17.278387671825886,-0.90597713,1861.9719690191728,0.14999999
4.350289404966068,-0.53535354,0.7453962497152484,17.39810369369582,-0.61714065,1861.923865325477,0.14999999
4.340227211001174,-0.9191919,0.745973210378373,17.316391805973062,-0.8667248,1861.957473519504,0.14999999
4.336207557017975,-0.2929293,0.7462036951251162,14.738224001774638,-0.06311342,1864.5692495177293,0.14999999
4.326381307594934,-1.0,0.7467671268580888,17.24890594431283,-0.94886404,1864.6703435734164,0.14999999
4.346984650830261,0.9191919,0.7455857424982648,4.12297441474376,0.7397009,1877.8973691586727,0.14999999
4.336942618092657,-0.45454547,0.7461615471277144,17.351215524552195,-0.42166513,1877.8961536341205,0.14999999
4.326921926890713,-0.97979796,0.7467361280452571,17.36203736355095,-0.76497287,1877.8841162705696,0.14999999
4.334437289464408,-0.3939394,0.7463052012921781,9.753895353551831,0.0053019226,1885.4802209170177,0.14999999
4.324889291002796,-0.41414142,0.7468526782681881,17.178490039798884,-0.30514213,1885.6517308772188,0.14999999
4.318902946731484,-0.3131313,0.7471959319534698,15.641143155560373,-0.10228236,1887.3605877216585,0.14999999
4.309009462616554,-0.33333334,0.7477632188866653,17.36444309560787,-0.55788046,1887.3461446260505,0.14999999
4.338715591403304,1.0,0.7460598858140305,,1.1842717,1904.6961446260505,0.14999999
4.328796467926232,-0.25252524,0.746628642894138,17.375698738508454,-0.55674386,1904.670445887542,0.14999999
4.319563130691624,-0.35353535,0.7471580773685994,17.093105252535437,-0.26064903,1904.9273406350064,0.14999999
4.3450781516971535,0.97979796,0.7456950601091081,1.752797584864679,0.89860076,1920.5245430501418,0.14999999
4.337113793973898,-0.37373737,0.7461517319969094,16.533132319705047,-0.19288613,1921.3414107304368,0.14999999
4.346224465172369,0.13131313,0.7456293311254375,8.967748193904637,0.122624665,1929.7236625365322,0.14999999
4.33687914484794,-0.15151516,0.7461651866486273,17.1624430791991,-0.29596007,1929.9112194573331,0.14999999
4.328181597314031,-0.09090909,0.7466638992365808,16.892227055275452,-0.19936529,1930.3689924020578,0.14999999
4.3385471325166565,0.27272728,0.7460695451538614,8.388424167112113,0.28047505,1939.3305682349455,0.14999999
4.349374610480272,0.33333334,0.7454487035275073,8.160742739783835,0.32198355,1948.5198254951617,0.14999999
4.341404422570661,-0.17171717,0.745905709714985,16.579239760934943,-0.18415058,1949.2905857342269,0.14999999
4.332603684614093,-0.13131313,0.7464103391849718,16.968927657885075,-0.24378982,1949.6716580763418,0.14999999
4.34159544341946,0.25252524,0.7458947566846641,8.96211309416528,0.12512287,1958.0595449821765,0.14999999
4.360537220491968,0.75757575,0.7448086456139928,4.44672131980719,0.7152615,1970.9628236623694,0.14999999
4.369142129026421,0.3131313,0.7443152448952741,9.09143921340071,0.038096398,1979.2213844489686,0.14999999
4.361194892007432,-0.01010101,0.7447709350913171,16.588903477594634,-0.17033748,1979.982480971374,0.14999999
4.370978555335069,0.2929293,0.7442099452216131,8.537238293917552,0.24964257,1988.7952426774564,0.14999999
4.380920424763877,0.3939394,0.7436398839011539,8.445528985128666,0.2690617,1997.6997136923278,0.14999999
4.3757503072334005,0.09090909,0.7439363355944151,15.331823286664005,-0.09440917,1999.7178904056639,0.14999999
4.38979167288047,0.35353535,0.7431312114174042,6.543304226408624,0.53039896,2010.5245861792553,0.14999999
4.400460279911736,0.37373737,0.7425194793628591,8.063317699768149,0.33819222,2019.8112684794871,0.14999999
4.39126032494674,-0.27272728,0.7430469997163567,17.181519003987034,-0.3403635,2019.9797494755,0.14999999
4.410179864423059,0.47474748,0.7419621637372099,4.236831976469862,0.731199,2033.0929174990301,0.14999999
4.402436400953014,-0.23232323,0.7424061696701253,16.517300258737897,-0.18091881,2033.9256172402922,0.14999999
4.417719620535438,0.5151515,0.7415298382720504,5.871432932384507,0.5959172,2045.4041843079078,0.14999999
4.408648147573794,-0.1919192,0.7420499915381998,17.141443833667203,-0.28755897,2045.6127404742406,0.14999999
4.399759422906915,-0.61616164,0.7425596661177227,17.074608822525274,-0.30175373,2045.8881316517154,0.14999999
4.390372543243632,-0.5959596,0.7430979046305257,17.324526500182856,-0.4236551,2045.9136051515325,0.14999999
4.380915469103718,-0.5555556,0.7436401680559794,17.376081080095837,-0.69545764,2045.8875240714367,0.14999999
4.371726390475851,-0.65656567,0.7441670647662929,17.269573328738353,-0.35243458,2045.9679507426983,0.14999999
4.362364726594633,-0.6969697,0.7447038574200325,17.36889396981555,-0.7072218,2045.9490567728828,0.14999999
4.353674467915897,-0.43434343,0.7452021520690426,17.072056852411404,-0.32364565,2046.2269999204714,0.14999999
4.344423624450116,-0.57575756,0.745732590341163,17.35347280446635,-0.53630805,2046.223527116005,0.14999999
4.335276780781691,-0.7373737,0.7462570653221507,17.322886587046884,-0.84936583,2046.2506405289582,0.14999999
4.326013607744481,-0.7171717,0.74678821056511,17.39620406581843,-0.554559,2046.2044364631397,0.14999999
4.353490372285105,0.57575756,0.7452127080111752,,1.0602156,2063.5544364631396,0.14999999
4.344371128300074,-0.6363636,0.7457356004415094,17.32815052060423,-0.8371011,2063.5762859425354,0.14999999
4.335103438708785,-0.5151515,0.7462670046611936,17.417049117153507,-0.6485334,2063.509236825382,0.14999999
4.3259902669183,-0.67676765,0.7467895489152351,17.36187950535256,-0.46747947,2063.497357320029,0.14999999
4.316980727937587,-0.4949495,0.7473061509210099,17.330569365862868,-0.40496022,2063.5167879541664,0.14999999
4.30805106546924,-0.7979798,0.7478181728515343,17.310327594400285,-0.8313323,2063.556460359766,0.14999999
4.2991717220548615,-0.8181818,0.7483273095152029,17.304033773432437,-0.8561507,2063.6024265863334,0.14999999
4.29059974421534,-0.47474748,0.748818822006001,17.17394961875475,-0.3247294,2063.7784769675786,0.14999999
4.282022313833148,-0.8787879,0.7493106471425945,17.193721700001,-1.130157,2063.9347552675777,0.14999999
4.27322310759552,-0.959596,0.7498151887846605,17.317994298941347,-0.8621397,2063.966760968636,0.14999999
4.264548838267827,-0.75757575,0.7503125666130832,17.27512324700766,-0.92200434,2064.0416377216284,0.14999999
4.256056470239526,-0.83838385,0.7507995143211279,17.204249655458213,-0.99631596,2064.18738806617,0.14999999
4.24745202007269,-0.85858583,0.7512928887572997,17.27570631084274,-0.90403056,2064.2616817553276,0.14999999
4.239893054999086,-0.21212122,0.751726315653722,16.783763970772867,-0.1982139,2064.8279177845548,0.14999999
4.231302622690157,-0.93939394,0.7522188863136376,17.302237911758514,-0.86179435,2064.8756798727964,0.14999999
4.222660184469733,-0.53535354,0.7527144389638913,17.344849667096963,-0.47507063,2064.8808302056996,0.14999999
4.21409481324179,-0.8989899,0.7532055726352184,17.324371717222718,-0.8423963,2064.906458488477,0.14999999
4.2056230883783305,-0.7777778,0.7536913366755544,17.295522094716606,-0.8883912,2064.96093639376,0.14999999
4.197051044831801,-0.9191919,0.7541828529339564,17.361822336514184,-0.7696489,2064.949114057246,0.14999999
4.188431288521745,-0.45454547,0.754677105015955,17.402488816025627,-0.53342897,2064.89662524122,0.14999999
4.180257049048839,-1.0,0.75514581140775,17.199643011093507,-1.0448258,2065.0469822301266,0.14999999
4.171990709802478,-0.97979796,0.7556197987498577,17.261580877899704,-0.93675864,2065.135401352227,0.14999999
4.180303429146522,0.05050505,0.7551431519984791,9.054900495552225,0.07392244,2073.430500856675,0.14999999
4.175870331453697,-0.07070707,0.7553973433799486,15.372946124187454,-0.08454057,2075.4075547324874,0.14999999
4.185266888855163,0.07070707,0.7548585499509655,8.49464408261615,0.258843,2084.262910649871,0.14999999
4.177307343866304,-0.33333334,0.7553149458792257,17.13654606058537,-0.3130933,2084.476364589286,0.14999999
4.169387031561752,-0.41414142,0.7557690922269638,17.13284880840994,-0.29648176,2084.6935157808757,0.14999999
4.162444903395169,-0.25252524,0.7561671500346806,16.65861917989608,-0.17690659,2085.3848966009796,0.14999999
4.170857562563945,-0.05050505,0.7556847727887647,8.964400193879294,0.124115,2093.7704964071004,0.14999999
4.184527886031723,0.4949495,0.754900923966071,6.302969733143681,0.5547251,2104.8175266739568,0.14999999
4.176563815541002,-0.35353535,0.755357579384117,17.17936364129195,-0.36424184,2104.988163032665,0.14999999
4.18563358821923,0.43434343,0.7548375236112829,8.59320098195403,0.23701225,2113.744962050711,0.14999999
4.177405412182087,-0.3131313,0.7553093226959813,17.32782348657486,-0.40825185,2113.767138564136,0.14999999
4.169452220599288,-0.37373737,0.7557653543234354,17.204862720296994,-0.35242614,2113.912275843839,0.14999999
4.166967177752507,-0.2929293,0.7559078453123563,14.442949545565872,-0.057736844,2116.819326298273,0.14999999
4.166553363620508,-0.11111111,0.7559315731868975,13.393664215434393,-0.038701467,2120.7756620828386,0.14999999
4.177338092513944,0.5555556,0.7553131827686959,7.683234900727242,0.3951202,2130.4424271821113,0.14999999
4.186427771045076,0.45454547,0.7547919856052134,8.527836178077383,0.25170237,2139.2645910040337,0.14999999
4.178708246168446,-0.15151516,0.7552346189123597,17.115968965789353,-0.26023754,2139.4986220382443,0.14999999
4.172303329237239,0.11111111,0.7556018733235528,16.457014139540732,-0.15295687,2140.3916078987036,0.14999999
4.166838729494877,-0.13131313,0.7559152104647432,15.986500938336661,-0.14586297,2141.755106960367,0.14999999
4.1647316895039355,-0.17171717,0.7560360269779852,14.268286865839908,-0.06113734,2144.836820094527,0.14999999
4.174021444545757,0.41414142,0.7555033575375137,8.391754708916496,0.27982217,2153.7950653856105,0.14999999
4.170793075513074,-0.09090909,0.755688470440764,14.845045345351732,-0.07219341,2156.300020040259,0.14999999
4.193184408896749,0.61616164,0.7544045637100487,1.5804962317429254,0.9090698,2172.069523808516,0.14999999
4.20105045344562,0.01010101,0.7539535290455492,9.07433847023922,0.057702493,2180.3451853382767,0.14999999
4.214288805779497,0.53535354,0.7531944492098911,6.265006332937949,0.5584708,2191.4301790053387,0.14999999
4.206139798377501,-0.3939394,0.7536617088086296,17.381344050660847,-0.60255575,2191.398834954678,0.14999999
4.2140095286148584,-0.01010101,0.753210462808781,9.035861017722029,0.08692358,2199.712973936956,0.14999999
4.212508707436737,-0.030303031,0.7532965190689945,13.920919947542801,-0.05332855,2203.1420539894134,0.14999999
4.227396154463563,0.65656567,0.7524428810514011,5.336469050505926,0.6433308,2215.1555849389074,0.14999999
4.219266074176065,-0.27272728,0.7529090553798128,17.39089599647338,-0.65313935,2215.114688942434,0.14999999
4.217974582361237,0.17171717,0.7529831088095621,13.81005862042319,-0.049905255,2218.6546303220107,0.14999999
