Regret,Iteration,ReturnLastEpisode,Regret/t,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,ReturnMean
290.4666680147854,1247,0.9206629130498967,0.23293237210488002,-0.41414142,-0.46849093,0.14999999,46.35952162742615,0.7321876278951202
291.0682703207071,1248,0.3635176940782913,0.23322778070569478,0.5959596,0.50085455,0.14999999,46.39530396461487,0.7318922192943054
291.12662722948676,1249,0.9067630912203318,0.23308777200119035,-1.0,-1.2962798,0.14999999,46.43080163002014,0.7320322279988098
291.23729974549497,1250,0.8544474839918098,0.23298983979639598,-0.01010101,-0.12366342,0.14999999,46.46559381484985,0.7321301602036043
292.1281914570313,1251,0.0742282884636706,0.23351574057316649,1.0,0.92766535,0.14999999,46.5012309551239,0.7316042594268337
292.24780532591245,1252,0.845506131118836,0.23342476463731027,-0.07070707,-0.095753185,0.14999999,46.53704857826233,0.7316952353626899
292.29482251100666,1253,0.9181028149057914,0.23327599561931897,-0.1919192,-0.5372405,0.14999999,46.572500228881836,0.7318440043806811
292.3585439425864,1254,0.9013985684202546,0.23314078464321084,-0.23232323,-0.2526834,0.14999999,46.60788702964783,0.7319792153567893
292.4131679356003,1255,0.9104960069860407,0.23299854018772934,-0.11111111,-0.2602506,0.14999999,46.64326524734497,0.7321214598122707
292.5445796991117,1256,0.8337082364886386,0.23291765899610803,0.01010101,-0.06407998,0.14999999,46.6789870262146,0.732202341003892
292.64851690049596,1257,0.8611827986157399,0.23281504924462687,-0.09090909,-0.11651786,0.14999999,46.71436834335327,0.7323049507553733
293.13433463490975,1258,0.4793022655862053,0.233016164256685,0.21212122,0.082626686,0.14999999,46.74977207183838,0.7321038357433152
293.1822373692076,1259,0.9172172657021398,0.2328691321439298,-0.35353535,-0.37095785,0.14999999,46.78477430343628,0.7322508678560705
293.85242482655735,1260,0.29493254265023644,0.23321621017980743,0.7171717,0.6288129,0.14999999,46.820064544677734,0.7319037898201929
293.90874319950143,1261,0.9088016270558993,0.23307592640721764,-0.27272728,-0.28982714,0.14999999,46.8553421497345,0.7320440735927827
294.41042291196567,1262,0.4634402875357769,0.23328876617429925,0.15151516,0.20064384,0.14999999,46.8906934261322,0.731831233825701
294.47086880768495,1263,0.9046741042807436,0.23315191512880834,-0.17171717,-0.276559,0.14999999,46.92641878128052,0.731968084871192
294.9765671862933,1264,0.45942162139161274,0.23336753733092827,0.17171717,0.22074354,0.14999999,46.961181640625,0.7317524626690721
295.0655691272099,1265,0.8761180590833911,0.23325341432981023,-0.3131313,-0.15951209,0.14999999,46.9966299533844,0.7318665856701901
295.14337059449355,1266,0.887318532716372,0.23313062448222238,-0.33333334,-0.16141479,0.14999999,47.033085107803345,0.731989375517778
295.1898381953667,1267,0.9186523991268302,0.23298329770747173,-0.61616164,-0.81146264,0.14999999,47.06853103637695,0.7321367022925286
295.2372778425401,1268,0.917680352826601,0.232836969907366,-0.6363636,-0.8021611,0.14999999,47.103389739990234,0.7322830300926344
295.2871821543585,1269,0.9152156881816058,0.23269281493645272,-0.5959596,-0.38282827,0.14999999,47.13885807991028,0.7324271850635476
295.66451664707324,1270,0.5877855072852475,0.2328067060213175,0.030303031,-0.013534136,0.14999999,47.17412042617798,0.7323132939786828
295.7090652666515,1271,0.9205713804216983,0.23265858793599647,-0.6969697,-0.70604724,0.14999999,47.20962953567505,0.732461412064004
295.7557930368597,1272,0.9183922297918289,0.2325124159094809,-0.67676765,-0.815613,0.14999999,47.24503254890442,0.7326075840905195
295.80124874478645,1273,0.9196642920732716,0.2323654742692745,-0.7171717,-0.7450569,0.14999999,47.280524015426636,0.732754525730726
295.8456421060056,1274,0.9207266387808865,0.23221792943956482,-0.65656567,-0.5777727,0.14999999,47.316076040267944,0.7329020705604357
295.8911813709093,1275,0.9195807350963092,0.23207151480071317,-0.47474748,-0.5240372,0.14999999,47.35155987739563,0.7330484851992873
295.93821167391775,1276,0.9180896969915493,0.23192649817705152,-0.83838385,-0.7518596,0.14999999,47.386616706848145,0.7331935018229491
295.9906161468466,1277,0.9127155270711687,0.23178591710794566,-0.45454547,-0.35955906,0.14999999,47.42248487472534,0.7333340828920549
296.0408540244884,1278,0.9148821223582313,0.2316438607390363,-0.7777778,-0.9286005,0.14999999,47.45797657966614,0.7334761392609642
296.08595069528855,1279,0.9200233291998505,0.23149800679850552,-0.8181818,-0.6628184,0.14999999,47.493473529815674,0.733621993201495
296.6191916220236,1280,0.43187907326496033,0.23173374345470593,0.47474748,0.32676676,0.14999999,47.529232025146484,0.7333862565452945
297.1839221825801,1281,0.40038943944351313,0.23199369413160037,0.27272728,0.41610602,0.14999999,47.56485438346863,0.7331263058684001
297.2321205888686,1282,0.9169215937114986,0.2318503280724404,-0.7979798,-0.83662665,0.14999999,47.600351095199585,0.7332696719275601
297.27819031135624,1283,0.9190502775123686,0.2317055263533564,-0.53535354,-0.4760039,0.14999999,47.63584494590759,0.7334144736466441
297.40342174909085,1284,0.8398885622654086,0.2316226026083262,-0.05050505,-0.09755543,0.14999999,47.6691255569458,0.7334973973916743
297.45183797655875,1285,0.9167037725320879,0.23148002955374222,-0.7373737,-0.88429725,0.14999999,47.70464086532593,0.7336399704462584
297.49666380063644,1286,0.9202941759223134,0.2313348863146473,-0.5555556,-0.7672795,0.14999999,47.739561796188354,0.7337851136853532
297.54438430576903,1287,0.9173994948674064,0.23119221779780033,-0.4949495,-0.39802098,0.14999999,47.77541136741638,0.7339277822022002
297.6482269993431,1288,0.8612773064259379,0.23109334394358935,-0.21212122,-0.1260432,0.14999999,47.81020522117615,0.7340266560564113
297.6966854182166,1289,0.9166615811264762,0.23095165664718123,-0.5151515,-0.3970087,0.14999999,47.8465461730957,0.7341683433528193
297.74239647552423,1290,0.919408942692374,0.23080805928335213,-0.57575756,-0.50851685,0.14999999,47.88295078277588,0.7343119407166484
297.7946373425359,1291,0.9128791329883233,0.2306697423257443,-0.75757575,-0.97792625,0.14999999,47.91825270652771,0.7344502576742561
297.841602494933,1292,0.9181548476028794,0.23052755611062925,-0.85858583,-0.8028798,0.14999999,47.95373582839966,0.7345924438893713
297.88678386360925,1293,0.9199386313237718,0.23038421025801178,-0.8989899,-0.7334268,0.14999999,47.993618965148926,0.7347357897419886
297.93843360463757,1294,0.9134702589716615,0.23024608470219288,-0.8787879,-0.9682698,0.14999999,48.03252196311951,0.7348739152978075
298.5572640362257,1295,0.3462895684118376,0.23054614983492333,0.53535354,0.5358781,0.14999999,48.07032895088196,0.7345738501650771
298.60777026466775,1296,0.9146137715579634,0.23040723014249054,-0.43434343,-0.3729369,0.14999999,48.11048603057861,0.73471276985751
298.66610269208377,1297,0.9067875725839768,0.23027455874486027,-0.959596,-1.1058455,0.14999999,48.147581577301025,0.7348454412551403
298.71004174009937,1298,0.9211809519843777,0.23013100288143248,-0.9191919,-0.6310416,0.14999999,48.18506860733032,0.734988997118568
298.7681900179165,1299,0.9069717221828734,0.2299986066342698,-0.97979796,-1.1146472,0.14999999,48.22593569755554,0.7351213933657307
298.8205896724705,1300,0.9127203454460159,0.22986199205574653,-0.25252524,-0.353765,0.14999999,48.263620138168335,0.735258007944254
298.86462639273174,1301,0.921083279738727,0.2297191594102473,-0.37373737,-0.50633895,0.14999999,48.30171751976013,0.7354008405897533
298.9144616877938,1302,0.9152847049379209,0.2295809997602103,-0.93939394,-0.904561,0.14999999,48.340550899505615,0.7355390002397902
298.96552547098815,1303,0.914056216805628,0.22944399498924647,-0.41414142,-0.40277216,0.14999999,48.37778997421265,0.735676005010754
299.0106008736645,1304,0.9200445973236553,0.2293026080319513,-0.3939394,-0.52999294,0.14999999,48.43341898918152,0.7358173919680491
299.4983262921897,1305,0.4773945814747848,0.22950063317409172,0.11111111,0.104152836,0.14999999,48.49155831336975,0.7356193668259088
299.55549840642556,1306,0.9079478857641464,0.22936868178133657,-1.0,-1.122323,0.14999999,48.53879117965698,0.7357513182186638
300.187594554317,1307,0.3330238521085432,0.22967681297193343,0.45454547,0.5613593,0.14999999,48.577099084854126,0.735443187028067
300.25246882459936,1308,0.9002457297176184,0.22955081714418912,-0.1919192,-0.22864619,0.14999999,48.61553645133972,0.7355691828558113
300.36723501143285,1309,0.8503538131665132,0.22946312835098004,-0.2929293,-0.105466396,0.14999999,48.65784573554993,0.7356568716490204
300.86291743542705,1310,0.4694375760058133,0.2296663491873489,0.13131313,0.16618675,0.14999999,48.71511101722717,0.7354536508126516
300.92217480948665,1311,0.9058626259404018,0.2295363652246275,-0.23232323,-0.29148597,0.14999999,48.775115728378296,0.7355836347753729
301.4292589515458,1312,0.4580358579408157,0.22974791078623918,-0.11111111,0.22726274,0.14999999,48.832167625427246,0.7353720892137612
301.83824004572114,1313,0.5561389058247029,0.22988441739963528,-0.01010101,-0.00027576368,0.14999999,48.890886306762695,0.7352355826003651
302.3251076753043,1314,0.47825237041682733,0.23007999062047513,0.09090909,0.101733655,0.14999999,48.94906949996948,0.7350400093795253
302.4217546125391,1315,0.8684730627652549,0.22997852061790044,-0.09090909,-0.110132396,0.14999999,49.00991630554199,0.7351414793821
302.4743126044744,1316,0.9125620080647106,0.2298437025869866,-0.35353535,-0.29596075,0.14999999,49.0667679309845,0.7352762974130138
302.96125471921835,1317,0.47817788525605465,0.23003891778224628,-0.07070707,0.095900565,0.14999999,49.12777876853943,0.7350810822177541
303.02605472781033,1318,0.9003199914080054,0.22991354683445397,-0.27272728,-0.22774397,0.14999999,49.20360612869263,0.7352064531655464
303.5676335318655,1319,0.4235411959448131,0.23014983588465923,0.23232323,0.3526322,0.14999999,49.26473641395569,0.7349701641153411
304.3239621890636,1320,0.20879134280192696,0.23054845620383604,0.8989899,0.75957704,0.14999999,49.311116456985474,0.7345715437961642
304.80934390734205,1321,0.47973828172152,0.23074136556195463,0.07070707,0.07686494,0.14999999,49.36955142021179,0.7343786344380456
305.1260915880331,1322,0.6483723193089785,0.23080642328898116,0.01010101,-0.0035186512,0.14999999,49.4132878780365,0.7343135767110192
305.1871955376013,1323,0.9040160504317472,0.23067815233378786,-0.17171717,-0.23311104,0.14999999,49.46302366256714,0.7344418476662125
305.7370208904961,1324,0.41529464710518593,0.23091920006835054,0.43434343,0.37647036,0.14999999,49.522560119628906,0.7342007999316498
305.78263254105894,1325,0.9195083494371857,0.23077934531400676,-0.61616164,-0.71716505,0.14999999,49.56685209274292,0.7343406546859935
305.8284936861736,1326,0.9192588548853359,0.23063988965774782,-0.6363636,-0.49739647,0.14999999,49.63294434547424,0.7344801103422525
305.96085104022814,1327,0.8327626459454426,0.23056582595345,-0.3131313,-0.08773328,0.14999999,49.69418787956238,0.7345541740465503
306.01701378714984,1328,0.9089572530782912,0.23043449833369717,-0.33333334,-0.30972695,0.14999999,49.75164842605591,0.7346855016663031
306.06215279660245,1329,0.9199809905474118,0.2302950735866083,-0.6969697,-0.5712839,0.14999999,49.8131685256958,0.7348249264133919
306.1108898112746,1330,0.9163829853278648,0.23015856376787563,-0.5959596,-0.8875617,0.14999999,49.87657308578491,0.7349614362321246
306.1550472208753,1331,0.9209625903992734,0.23001881834776505,-0.7171717,-0.6279088,0.14999999,49.93436098098755,0.7351011816522351
306.20045064407117,1332,0.9197165768041266,0.22988021820125462,-0.67676765,-0.62678474,0.14999999,49.992170572280884,0.7352397817987456
306.24797910300686,1333,0.9175915410643387,0.2297434201823007,-0.65656567,-0.5281719,0.14999999,50.048205852508545,0.7353765798176995
306.92580573385214,1334,0.28729336915473364,0.23007931464306758,0.5555556,0.64148736,0.14999999,50.099977254867554,0.7350406853569327
306.9906505390309,1335,0.9002751948212164,0.22995554347492952,-0.47474748,-0.21313235,0.14999999,50.15135622024536,0.7351644565250708
307.0369730180213,1336,0.9187975210096524,0.22981809357636324,-0.83838385,-0.78886694,0.14999999,50.20211219787598,0.7353019064236371
307.0821440519366,1337,0.9199489660846518,0.22967998807175513,-0.8181818,-0.60286725,0.14999999,50.247719049453735,0.7354400119282452
307.1352599834036,1338,0.9120040685330226,0.2295480268934257,-0.7777778,-0.99224854,0.14999999,50.29615879058838,0.7355719731065746
307.18010585119254,1339,0.9202741322111061,0.2294100865206815,-0.7979798,-0.72962725,0.14999999,50.35146474838257,0.7357099134793189
307.24670572698983,1340,0.8985201242027011,0.22928858636342525,-0.13131313,-0.22237301,0.14999999,50.39001131057739,0.7358314136365752
307.29905465243957,1341,0.9127710745502734,0.2291566403075612,-0.53535354,-0.34236598,0.14999999,50.42614936828613,0.7359633596924392
307.3462840689141,1342,0.917890583525484,0.22902107605731303,-0.5555556,-0.43683413,0.14999999,50.461092472076416,0.7360989239426874
308.2582104405965,1343,0.05319362831762397,0.22952956845911876,0.7777778,0.9512601,0.14999999,50.49664855003357,0.7355904315408818
308.3010516843445,1344,0.9222787562520166,0.22939066345561346,-0.7373737,-0.53058165,0.14999999,50.5319459438324,0.7357293365443871
308.35102484793305,1345,0.9151468364114635,0.22925726754493164,-0.4949495,-0.37003034,0.14999999,50.56690311431885,0.7358627324550688
308.3949516970664,1346,0.9211931508666169,0.2291195777838532,-0.45454547,-0.66145366,0.14999999,50.60251784324646,0.7360004222161473
308.94105123594807,1347,0.41902046111831276,0.22935490069483894,0.1919192,0.3658926,0.14999999,50.6381356716156,0.7357650993051615
309.86857182390503,1348,0.03759941204302009,0.2298728277625408,0.959596,0.9683812,0.14999999,50.674086570739746,0.7352471722374596
309.9236862465969,1349,0.9100055773081075,0.22974328113165077,-0.5151515,-0.3081914,0.14999999,50.708962202072144,0.7353767188683497
309.9677162240235,1350,0.921090022573432,0.22960571572149888,-0.57575756,-0.58252394,0.14999999,50.74464535713196,0.7355142842785016
310.01457621076577,1351,0.9182600132577116,0.22947044871263195,-0.85858583,-0.7860064,0.14999999,50.7806978225708,0.7356495512873684
310.060235297682,1352,0.919460913083752,0.2293344935633743,-0.75757575,-0.7279883,0.14999999,50.81579041481018,0.7357855064366261
310.5474919537517,1353,0.47786334393030905,0.2295251233952341,-0.030303031,0.112159744,0.14999999,50.85137176513672,0.7355948766047663
310.59191120904376,1354,0.920700744707953,0.22938841300520219,-0.8989899,-0.5318489,0.14999999,50.8869514465332,0.7357315869947981
311.11008688347965,1355,0.4469443255641263,0.22960154013540934,0.33333334,0.27390677,0.14999999,50.922969818115234,0.7355184598645911
311.15921618407947,1356,0.9159906994001584,0.22946844851333295,-0.8787879,-0.90007615,0.14999999,50.958925008773804,0.7356515514866675
311.209843118181,1357,0.9144930658984146,0.229336656682521,-0.9191919,-0.9265992,0.14999999,50.99379515647888,0.7357833433174793
311.2622859575146,1358,0.9126771606664147,0.2292063961395542,-0.43434343,-0.37158322,0.14999999,51.029112577438354,0.7359136038604461
311.845927352249,1359,0.3814786052655886,0.2294672018780346,0.2929293,0.46152008,0.14999999,51.06418299674988,0.7356527981219657
311.903163073594,1360,0.9078842786550197,0.229340561083525,-0.959596,-1.2622234,0.14999999,51.09977078437805,0.7357794389164753
311.9581190056747,1361,0.9101640679193086,0.22921243130468383,-0.37373737,-0.30656338,0.14999999,51.1348237991333,0.7359075686953165
312.01594386064335,1362,0.9072951450313653,0.2290865960797675,-0.97979796,-1.1460227,0.14999999,51.17099595069885,0.7360334039202329
312.0628825411432,1363,0.9181813195001296,0.22895295857750786,-0.93939394,-0.79971325,0.14999999,51.206626415252686,0.7361670414224925
312.14029594553836,1364,0.8877065956048724,0.22884185919760877,-0.41414142,-0.18450373,0.14999999,51.24277997016907,0.7362781408023915
312.2224338385189,1365,0.8829821070194716,0.2287343837644827,0.05050505,-0.16876158,0.14999999,51.27951455116272,0.7363856162355177
312.28465801826786,1366,0.9028958202510334,0.2286124875682781,-0.21212122,-0.23321927,0.14999999,51.31454253196716,0.7365075124317223
312.34171429847567,1367,0.9080637197921864,0.22848698924541014,-0.25252524,-0.2595735,0.14999999,51.35014367103577,0.7366330107545903
312.4004716944903,1368,0.906362603985377,0.22836291790532917,-0.3939394,-0.2630189,0.14999999,51.385005474090576,0.7367570820946713
312.88235421565753,1369,0.4832374788327987,0.22854810388287622,0.25252524,0.050822854,0.14999999,51.421650409698486,0.7365718961171243
312.9274289516829,1370,0.9200452639746437,0.22841418171655686,-1.0,-0.728751,0.14999999,51.45720911026001,0.7367058182834436
313.4107802291092,1371,0.4817687225737002,0.22860013145813946,-0.05050505,0.07674234,0.14999999,51.492172718048096,0.7365198685418611
313.94209967573084,1372,0.4338005533783613,0.2288207723584044,0.3939394,0.3205102,0.14999999,51.528104066848755,0.7362992276415962
314.4238794111416,1373,0.48334026458920093,0.2290050104960973,-0.15151516,0.053706363,0.14999999,51.563676595687866,0.7361149895039033
314.9423103867715,1374,0.446689024370117,0.22921565530332716,0.3131313,0.27488723,0.14999999,51.59926414489746,0.7359043446966734
315.4240997713065,1375,0.48333061546499495,0.2293993452882229,-0.1919192,0.054795116,0.14999999,51.634227991104126,0.7357206547117776
316.1717030511615,1376,0.21751672014496085,0.22977594698485573,0.93939394,0.7473738,0.14999999,51.6695282459259,0.7353440530151447
316.21575595425804,1377,0.9210670969034731,0.22964107186220628,-0.23232323,-0.5628574,0.14999999,51.705304861068726,0.7354789281377943
316.4441558042113,1378,0.736720150046778,0.22964017112061777,-0.2929293,-0.043933034,0.14999999,51.740928649902344,0.7354798288793828
317.14509247694446,1379,0.26418332726684907,0.22998193798183064,0.6363636,0.6783899,0.14999999,51.77681756019592,0.7351380620181699
317.1931026207978,1380,0.917109856146667,0.22985007436289695,-0.35353535,-0.42820114,0.14999999,51.812438011169434,0.7352699256371036
317.7336393621836,1381,0.42458325861413926,0.2300750466054914,0.37373737,0.34950423,0.14999999,51.847445249557495,0.735044953394509
317.8287938827908,1382,0.8699654793928076,0.22997741959680956,-0.27272728,-0.13271949,0.14999999,51.883689880371094,0.7351425804031909
317.87308811315245,1383,0.9208257696383434,0.22984315843322664,-0.61616164,-0.6125992,0.14999999,51.91893482208252,0.7352768415667739
317.99995595091724,1384,0.8382521622352219,0.22976875429979568,-0.09090909,-0.0865074,0.14999999,51.9544632434845,0.7353512457002048
318.05890238434824,1385,0.9061735665689968,0.22964541688400594,-0.6363636,-0.25432068,0.14999999,51.99009132385254,0.7354745831159946
318.102748518826,1386,0.921273865522226,0.22951136256769553,-0.6969697,-0.5609021,0.14999999,52.025460958480835,0.7356086374323049
318.1486462618624,1387,0.9192222569635856,0.22937898072232327,-0.7171717,-0.70899427,0.14999999,52.06046414375305,0.7357410192776771
318.19252403329705,1388,0.9212422285653338,0.22924533431793737,-0.67676765,-0.72298855,0.14999999,52.09693145751953,0.7358746656820631
318.2371751726296,1389,0.9204688606674424,0.22911243712932294,-0.5959596,-0.694011,0.14999999,52.132702112197876,0.7360075628706775
318.3509930321132,1390,0.8513021405163942,0.2290294913900095,-0.17171717,-0.12683903,0.14999999,52.16808772087097,0.7360905086099909
318.39678254013756,1391,0.9193304919756222,0.22889775883546915,-0.65656567,-0.7393804,0.14999999,52.20366644859314,0.7362222411645313
319.29265195727334,1392,0.06925058286421376,0.22937690514171935,0.7979798,0.93330276,0.14999999,52.239229679107666,0.7357430948582812
319.3404280087466,1393,0.9173439485267724,0.22924653841259626,-0.83838385,-0.8511847,0.14999999,52.275397539138794,0.7358734615874041
319.3845251913114,1394,0.9210228174351556,0.2291137196494343,-0.8181818,-0.6414507,0.14999999,52.311057329177856,0.7360062803505663
319.4344223101897,1395,0.915222881121706,0.22898524896787792,-0.33333334,-0.3295905,0.14999999,52.345247745513916,0.7361347510321227
319.47878860065856,1396,0.9207537095311087,0.22885300043027118,-0.7979798,-0.69880044,0.14999999,52.381272077560425,0.7362669995697293
319.5237792752878,1397,0.920129325370767,0.2287213881712869,-0.7373737,-0.7517782,0.14999999,52.41688323020935,0.7363986118287137
319.57046941564147,1398,0.918429859646301,0.22859117983951463,-0.7777778,-0.8141297,0.14999999,52.45245027542114,0.7365288201604859
319.61520576825336,1399,0.920383647388128,0.22845976109238983,-0.5555556,-0.71704596,0.14999999,52.48789167404175,0.7366602389076108
319.6808506299792,1400,0.8994751382741448,0.22834346473569944,-0.47474748,-0.23614909,0.14999999,52.523712158203125,0.7367765352643011
319.7255010944151,1401,0.9204695355641229,0.2282123491037938,-0.53535354,-0.59992105,0.14999999,52.56007981300354,0.7369076508962069
319.7859378816706,1402,0.9046832127445326,0.2280926803720903,-0.4949495,-0.28584772,0.14999999,52.59586453437805,0.7370273196279103
319.8318884589818,1403,0.9191694226887729,0.22796285706270975,-0.45454547,-0.60975176,0.14999999,52.632434129714966,0.7371571429372908
319.87874326275335,1404,0.918265196228429,0.2278338627227588,-0.57575756,-0.8279009,0.14999999,52.66799354553223,0.7372861372772419
319.9326556324018,1405,0.9112076303515502,0.22771007518320413,-0.5151515,-0.30479234,0.14999999,52.703673362731934,0.7374099248167966
319.97759810776347,1406,0.9201775246383082,0.2275800840026767,-0.75757575,-0.65203893,0.14999999,52.73946928977966,0.7375399159973239
320.02400528102925,1407,0.9187128267342092,0.22745131860769668,-0.85858583,-0.80047077,0.14999999,52.77530384063721,0.737668681392304
320.06953574045724,1408,0.9195895405720236,0.2273221134520293,-0.8989899,-0.7725827,0.14999999,52.81011915206909,0.7377978865479714
320.12000515075795,1409,0.9146505896993169,0.2271965969842143,-0.8787879,-0.9173853,0.14999999,52.846439599990845,0.7379234030157863
320.1728986311423,1410,0.9122265196156488,0.22707297775258317,-0.3131313,-0.33441994,0.14999999,52.88201355934143,0.7380470222474176
320.2185986449908,1411,0.9194199861515208,0.22694443560949026,-0.9191919,-0.7592039,0.14999999,52.91784930229187,0.7381755643905105
320.26555419411176,1412,0.918164450879042,0.22681696472670804,-0.43434343,-0.48996565,0.14999999,52.95263981819153,0.7383030352732927
320.73691343585165,1413,0.49376075826008275,0.22699003074016394,-0.13131313,0.018719241,0.14999999,52.98801589012146,0.7381299692598366
320.78451137864516,1414,0.917522057206496,0.22686316221969247,-0.959596,-0.82048595,0.14999999,53.02388906478882,0.7382568377803082
320.84216799133384,1415,0.9074633873113132,0.2267435816193172,-0.93939394,-1.0941442,0.14999999,53.05937695503235,0.7383764183806834
320.8911416061732,1416,0.9161463851606417,0.22661803785746695,-0.37373737,-0.4245327,0.14999999,53.09592843055725,0.7385019621425337
320.9412254412832,1417,0.9150361648899803,0.2264934547927193,-0.97979796,-0.91924155,0.14999999,53.132368087768555,0.7386265452072813
320.9964944637631,1418,0.9098509775201248,0.22637270413523491,-0.3939394,-0.28464007,0.14999999,53.1678192615509,0.7387472958647657
321.04230574675444,1419,0.9193087170086575,0.22624545859531672,-0.41414142,-0.48300132,0.14999999,53.20275139808655,0.738874541404684
321.09999447888777,1420,0.9074312678666735,0.22612675667527307,-1.0,-1.2829444,0.14999999,53.26483464241028,0.7389932433247277
321.1536200617517,1421,0.9114944171360254,0.22600536246428693,-0.25252524,-0.34497318,0.14999999,53.314568519592285,0.7391146375357137
321.9614031607784,1422,0.15733690097335057,0.22641448886130688,0.61616164,0.82789063,0.14999999,53.35989499092102,0.7387055111386938
322.2721275367128,1423,0.6543956240655843,0.22647373684941166,-0.21212122,-0.022305965,0.14999999,53.403090715408325,0.7386462631505889
322.77355746888577,1424,0.4636900678270001,0.22666682406522878,0.41414142,0.19932765,0.14999999,53.44038939476013,0.7384531759347718
322.83404150799,1425,0.9046359608957916,0.2265502045670105,0.030303031,-0.2508506,0.14999999,53.49878263473511,0.7385697954329901
323.0396062770354,1426,0.7595552309546236,0.22653548827281583,0.05050505,-0.058929324,0.14999999,53.552252531051636,0.7385845117271846
323.830954594609,1427,0.17377168242636515,0.22693129263812825,0.4949495,0.8067,0.14999999,53.596256494522095,0.7381887073618723
323.8990598704709,1428,0.8970147241380616,0.22682006993730458,-0.23232323,-0.20681626,0.14999999,53.64774942398071,0.738299930062696
323.9561565875675,1429,0.9080232829034515,0.2267012992215308,-0.35353535,-0.27486944,0.14999999,53.70054244995117,0.7384187007784696
324.6760731830665,1430,0.24520340450097725,0.22704620502312342,0.7373737,0.7072588,0.14999999,53.752992391586304,0.738073794976877
325.54153658577377,1431,0.09965659729272908,0.22749233863436322,0.75757575,0.8983152,0.14999999,53.797282457351685,0.7376276613656371
326.1718727610656,1432,0.3347838247082133,0.2277736541627553,0.5151515,0.5580456,0.14999999,53.85039496421814,0.737346345837245
326.22134697149147,1433,0.9156457895740898,0.22764923026621875,-0.61616164,-0.9077976,0.14999999,53.894829511642456,0.7374707697337816
326.2697921773834,1434,0.9166747941080693,0.22752426232732456,-0.6969697,-0.85641783,0.14999999,53.943942070007324,0.7375957376726758
326.313635209214,1435,0.9212769681693914,0.22739626146983555,-0.7171717,-0.54457766,0.14999999,53.99344515800476,0.7377237385301648
326.35807103435434,1436,0.9206841748596423,0.22726885169523284,-0.67676765,-0.62912846,0.14999999,54.044509172439575,0.7378511483047675
326.41106408244,1437,0.9121269519143067,0.2271475741701044,-0.5959596,-0.31104577,0.14999999,54.08385920524597,0.737972425829896
326.45933842448534,1438,0.9168456579546957,0.2270231838835086,-0.65656567,-0.41159362,0.14999999,54.13694524765015,0.7380968161164917
326.50636505303254,1439,0.9180933714527956,0.22689809941141942,-0.6363636,-0.7750164,0.14999999,54.176454067230225,0.738221900588581
326.55307594304895,1440,0.9184091099835617,0.2267729694048951,-0.8181818,-0.46003422,0.14999999,54.22523808479309,0.7383470305951052
326.59951398468195,1441,0.9186819583669764,0.22664782372288825,-0.83838385,-0.8014182,0.14999999,54.27652096748352,0.738472176277112
327.08999690347036,1442,0.4746370812116012,0.22683078842126933,0.01010101,0.12907182,0.14999999,54.3281729221344,0.738289211578731
327.1363313495698,1443,0.9187855539005665,0.2267057043309562,-0.7979798,-0.78228855,0.14999999,54.37776041030884,0.738414295669044
327.1837016582608,1444,0.9177496913089492,0.22658151084367092,-0.7373737,-0.831225,0.14999999,54.4247841835022,0.7385384891563292
327.2374804387789,1445,0.9113412194818918,0.22646192417908576,-0.5555556,-0.3038291,0.14999999,54.46690559387207,0.7386580758209145
327.28880308160063,1446,0.9137973571782968,0.22634080434412215,-0.7777778,-0.9554398,0.14999999,54.540958642959595,0.738779195655878
327.3490580500706,1447,0.9048650315300165,0.22622602491366317,-0.33333334,-0.25118092,0.14999999,54.57053899765015,0.7388939750863371
327.3965505138305,1448,0.9176275362400778,0.22610259013386086,-0.53535354,-0.4031548,0.14999999,54.62752628326416,0.7390174098661395
327.46335622111764,1449,0.8983142927128861,0.22599265439690658,-0.27272728,-0.20211823,0.14999999,54.686765909194946,0.7391273456030938
328.0477379133421,1450,0.38073830777555523,0.22623981925058073,0.21212122,0.46320733,0.14999999,54.752222537994385,0.7388801807494195
328.0932003757252,1451,0.9196575376168616,0.22611523113420068,-0.57575756,-0.5947784,0.14999999,54.81318473815918,0.7390047688657996
328.13978178700916,1452,0.9185385887160532,0.22599158525276114,-0.45454547,-0.45201966,0.14999999,54.87592697143555,0.7391284147472392
328.1846918570741,1453,0.9202099299350489,0.22586695929599043,-0.47474748,-0.70419836,0.14999999,54.937742471694946,0.7392530407040099
328.2379701272248,1454,0.9118417298492626,0.22574826005998955,-0.4949495,-0.30023924,0.14999999,54.989331007003784,0.7393717399400106
328.3790703741232,1455,0.8240197531016015,0.22569008273135616,-0.01010101,-0.094922796,0.14999999,55.04556679725647,0.7394299172686439
328.4248214967868,1456,0.919368877336396,0.22556649828076017,-0.75757575,-0.56265616,0.14999999,55.11908411979675,0.73955350171924
328.46985609707116,1457,0.9200853997156608,0.22544259169325406,-0.85858583,-0.5696925,0.14999999,55.174890995025635,0.7396774083067461
328.5208193214099,1458,0.9141567756612897,0.22532292134527426,-0.5151515,-0.45331392,0.14999999,55.22160315513611,0.739797078654726
329.31383842415624,1459,0.17210089725363073,0.2257120208527459,0.97979796,0.8088796,0.14999999,55.26876783370972,0.7394079791472543
