ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.8263333655065543,159.15344402930214,-0.17171717,-0.0116766095,25.68630576133728,0.21982519893550018,0.7452948010644997,724,0.14999999
0.2775590662972418,159.8410049630049,0.65656567,0.6892831,25.71968984603882,0.22047035167311022,0.7446496483268897,725,0.14999999
0.25120817705735254,160.55491678594754,0.5959596,0.72834826,25.763147592544556,0.22115002312113985,0.7439699768788601,726,0.14999999
0.9357875297117886,160.58424925623575,-0.27272728,-0.27673194,25.80415654182434,0.22088617504296526,0.7442338249570347,727,0.14999999
0.9248567844574601,160.6245124717783,-0.01010101,-0.1484568,25.84261727333069,0.22063806658211305,0.7444819334178869,728,0.14999999
0.5928591682224585,160.99677330355584,-0.05050505,0.040919177,25.87875747680664,0.22084605391434273,0.7442739460856573,729,0.14999999
0.4851070527013836,161.47678625085445,0.5151515,0.24844417,25.918543338775635,0.221201077055965,0.7439189229440349,730,0.14999999
0.9397340322568273,161.50217221859762,-0.23232323,-0.34325477,25.962893962860107,0.2209332041294085,0.7441867958705913,731,0.14999999
0.934061331095227,161.53323088750238,-0.1919192,-0.21817788,26.000556230545044,0.22067381268784478,0.7444461873121551,732,0.14999999
0.9071517056640097,161.59119918183836,-0.13131313,-0.07564248,26.037794589996338,0.22045184063006598,0.7446681593699338,733,0.14999999
0.45764674921117454,162.09867243262718,0.030303031,0.32560298,26.07617163658142,0.22084287797360652,0.7442771220263933,734,0.14999999
0.8076155280219957,162.25617690460518,-0.030303031,-0.0026737545,26.110389471054077,0.22075670327157168,0.744363296728428,735,0.14999999
0.37963347563577277,162.8416634289694,0.3131313,0.5137603,26.138065576553345,0.22125226009370844,0.7438677399062913,736,0.14999999
0.8936011759151974,162.9131822530542,0.27272728,-0.0496718,26.166754484176636,0.22104909396615224,0.7440709060338475,737,0.14999999
0.46736237524243285,163.41093987781176,0.09090909,0.2987296,26.196951866149902,0.22142403777481268,0.743695962225187,738,0.14999999
0.4658039396851635,163.9102559381266,0.33333334,0.305297,26.22574496269226,0.22180007569435264,0.7433199243056471,739,0.14999999
0.45162871804298554,164.4237472200836,0.25252524,0.34589556,26.253939628601074,0.222194253000113,0.7429257469998868,740,0.14999999
0.42192304355000754,164.96694417653362,0.41414142,0.42348477,26.28254008293152,0.2226274550290602,0.7424925449709396,741,0.14999999
0.13153087660329388,165.80053329993032,0.7373737,0.88882124,26.310784339904785,0.22345085350394922,0.7416691464960505,742,0.14999999
0.9135034897166608,165.85214981021366,0.11111111,-0.115575515,26.335036993026733,0.22321958251711124,0.7419004174828885,743,0.14999999
0.5980203867412047,166.21924942347246,0.2929293,0.060280994,26.365025281906128,0.22341296965520493,0.7417070303447949,744,0.14999999
0.9420705104508322,166.24229891302164,-0.25252524,-0.477459,26.382556438446045,0.22314402538660624,0.7419759746133937,745,0.14999999
0.9428068530710674,166.26461205995057,-0.53535354,-0.53765917,26.400426149368286,0.22287481509376753,0.7422451849062324,746,0.14999999
0.9373895434902203,166.29234251646034,-0.5555556,-0.32995176,26.419191598892212,0.22261357766594422,0.7425064223340556,747,0.14999999
0.9409499797512612,166.31651253670907,-0.5151515,-0.49828961,26.44632601737976,0.2223482787923918,0.742771721207608,748,0.14999999
0.9416379850296382,166.33999455167944,-0.67676765,-0.72302914,26.47881245613098,0.22208276976192182,0.7430372302380783,749,0.14999999
0.9409569937101732,166.36415755796926,-0.7171717,-0.8095654,26.508178234100342,0.22181887674395903,0.7433011232560411,750,0.14999999
0.9412461484010564,166.3880314095682,-0.6969697,-0.7304697,26.536799669265747,0.22155530147745434,0.7435646985225457,751,0.14999999
0.9420685568906483,166.41108285267757,-0.6363636,-0.6074287,26.554393768310547,0.22129133358068825,0.7438286664193119,752,0.14999999
0.9428638404824666,166.4333390121951,-0.61616164,-0.6323568,26.57140350341797,0.22102701064036534,0.7440929893596349,753,0.14999999
0.9394438842618666,166.4590151279332,-0.83838385,-0.9485866,26.588151216506958,0.2207679245728557,0.7443520754271444,754,0.14999999
0.940026463982595,166.48410866395062,-0.7777778,-0.9059346,26.605257034301758,0.22050875319728558,0.7446112468027145,755,0.14999999
0.939321294044365,166.50990736990624,-0.75757575,-0.95599633,26.622567892074585,0.2202512002247437,0.7448687997752564,756,0.14999999
0.9287518338060975,166.54627553610015,-0.07070707,-0.15834783,26.639904260635376,0.22000829000805833,0.7451117099919419,757,0.14999999
0.9426884249225828,166.56870711117756,-0.5959596,-0.6408669,26.6572585105896,0.21974763471131603,0.7453723652886841,758,0.14999999
0.9426198499009034,166.59120726127665,-0.65656567,-0.61010784,26.68656039237976,0.21948775660247252,0.7456322433975276,759,0.14999999
0.9411646861017938,166.61516257517485,-0.7373737,-0.8069096,26.71965742111206,0.2192304770725985,0.7458895229274017,760,0.14999999
0.9410533389563869,166.63922923621845,-0.57575756,-0.5638962,26.747904539108276,0.21897402002131203,0.7461459799786879,761,0.14999999
0.9420763984715588,166.66227283774688,-0.4949495,-0.65344703,26.776732921600342,0.2187168934878568,0.7464031065121431,762,0.14999999
0.9417389772250638,166.68565386052182,-0.7979798,-0.77138084,26.798466444015503,0.2184608831723746,0.7466591168276253,763,0.14999999
0.9417569649935309,166.7090168955283,-0.8181818,-0.7349533,26.827228546142578,0.21820551949676478,0.7469144805032352,764,0.14999999
0.9397809721444642,166.73435592338382,-0.93939394,-0.9334871,26.857580423355103,0.21795340643579583,0.747166593564204,765,0.14999999
0.9408762621716554,166.75859966121217,-0.8989899,-0.8723728,26.87856411933899,0.21770052175092974,0.7474194782490703,766,0.14999999
0.9417701754412181,166.78194948577095,-0.8787879,-0.7163214,26.90343952178955,0.2174471310114354,0.7476728689885646,767,0.14999999
0.9412363152128551,166.8058331705581,-0.9191919,-0.8434006,26.92922019958496,0.21719509527416417,0.7479249047258358,768,0.14999999
0.9353810263964535,166.83557214416163,-0.47474748,-0.28888738,26.957235097885132,0.21695132918616597,0.7481686708138341,769,0.14999999
0.9406389957729046,166.86005314838872,-0.41414142,-0.46090177,26.98584294319153,0.21670136772518014,0.7484186322748198,770,0.14999999
0.9415527847752525,166.88362036361346,-0.43434343,-0.6261473,27.01082968711853,0.2164508694729098,0.7486691305270903,771,0.14999999
0.9407516991922225,166.90798866442123,-0.959596,-0.8100361,27.040034532546997,0.21620205785546792,0.7489179421445321,772,0.14999999
0.9352187289670882,166.93788993545414,-0.85858583,-1.1346847,27.07656455039978,0.2159610477819588,0.7491589522180412,773,0.14999999
0.9406485733503299,166.96236136210382,-0.37373737,-0.45960152,27.108964681625366,0.21571364517067676,0.7494063548293233,774,0.14999999
0.9383544597089251,166.9891269023949,-0.35353535,-0.38408214,27.14272952079773,0.2154698411643805,0.7496501588356195,775,0.14999999
0.9322379361734165,167.02200896622148,-0.21212122,-0.20162207,27.17214059829712,0.21523454763688335,0.7498854523631167,776,0.14999999
0.9412604978682704,167.0458684683532,-0.97979796,-0.76294756,27.19813847541809,0.21498824770701827,0.7501317522929817,777,0.14999999
0.1570745120116856,167.85391395634153,0.75757575,0.857096,27.22746777534485,0.21575053207755981,0.7493694679224402,778,0.14999999
0.18097804899301512,168.6380559073485,0.6969697,0.82630527,27.259421586990356,0.216480174463862,0.748639825536138,779,0.14999999
0.938244989901851,168.66493091744664,-0.33333334,-0.37594542,27.284013271331787,0.2162370909198034,0.7488829090801967,780,0.14999999
0.9370495356887806,168.69300138175785,-1.0,-1.0689564,27.31407904624939,0.21599616054002285,0.7491238394599772,781,0.14999999
0.93945165205565,168.7186697297022,-0.3939394,-0.3028098,27.341307878494263,0.21575277459041203,0.7493672254095879,782,0.14999999
0.26453105932423754,169.41925867037799,0.7171717,0.71025056,27.370672702789307,0.21637197786766027,0.7487480221323397,783,0.14999999
0.940907200900241,169.44347146947774,-0.45454547,-0.41895476,27.401872158050537,0.21612687687433385,0.7489931231256661,784,0.14999999
0.9418624784697431,169.466728991008,-0.3131313,-0.44245732,27.430322408676147,0.2158811834280357,0.7492388165719642,785,0.14999999
0.6399356735207785,169.79191331748723,-0.09090909,0.034464613,27.469990968704224,0.21602024595100155,0.7490997540489983,786,0.14999999
0.9043976559435616,169.85263566154367,0.13131313,-0.10746218,27.499350547790527,0.21582291697781916,0.7492970830221807,787,0.14999999
0.9264728350517574,169.8912828264919,-0.15151516,-0.1094331,27.532031297683716,0.2155980746529085,0.7495219253470914,788,0.14999999
0.9422513018172898,169.91415152467462,-0.2929293,-0.4066672,27.56313991546631,0.21535380421378278,0.7497661957862172,789,0.14999999
0.8372432269987915,170.04202829767584,-0.17171717,-0.036836892,27.588315963745117,0.21524307379452637,0.7498769262054735,790,0.14999999
0.9415015767251667,170.06564672095067,-0.27272728,-0.5213625,27.617486476898193,0.2150008175991791,0.7501191824008209,791,0.14999999
0.3296794876398976,170.70108723331077,0.57575756,0.6080005,27.646456956863403,0.2155316757996348,0.7495883242003653,792,0.14999999
0.4110684490612246,171.25513878424954,0.37373737,0.44723463,27.675952196121216,0.21595856088808266,0.7491614391119173,793,0.14999999
0.1686434535438636,172.0516153307057,0.7979798,0.84233433,27.705137729644775,0.21668969185227416,0.7484303081477258,794,0.14999999
0.9395723005358464,172.07716303016983,-0.23232323,-0.36271647,27.73426342010498,0.2164492616731696,0.7486707383268303,795,0.14999999
0.9264142389629627,172.11586879120688,-0.1919192,-0.16965605,27.767677545547485,0.21622596581809908,0.7488940341819008,796,0.14999999
0.9354134803082207,172.14557531089866,-0.11111111,-0.31718683,27.7972195148468,0.21599193890953408,0.7491280610904659,797,0.14999999
0.5105386130720059,172.60015669782666,0.01010101,0.14667986,27.826108932495117,0.2162909231802339,0.748829076819766,798,0.14999999
0.9173657301207904,172.64791096770588,-0.01010101,-0.088837296,27.857378005981445,0.21607998869550174,0.7490400113044982,799,0.14999999
0.45801271049172904,173.15501825721415,0.3939394,0.32249856,27.886544466018677,0.2164437728215177,0.748676227178482,800,0.14999999
0.9220693088787121,173.19806894833545,-0.13131313,-0.12998384,27.91996145248413,0.216227302057847,0.7488926979421527,801,0.14999999
0.36360623838603184,173.79958270994942,0.67676765,0.5494198,27.9518039226532,0.21670770911465015,0.7484122908853497,802,0.14999999
0.545386024690133,174.2193166852593,0.05050505,0.08812785,27.985721111297607,0.21696054381725938,0.7481594561827405,803,0.14999999
0.8321707914662941,174.352265893793,0.21212122,-0.009940505,28.01936364173889,0.21685605210670772,0.7482639478932921,804,0.14999999
0.849657388079879,174.46772850571313,0.15151516,-0.0077809393,28.053325653076172,0.216730097522625,0.7483899024773749,805,0.14999999
0.3129063113830167,175.11994219433012,0.4949495,0.64079595,28.08500337600708,0.21727039974482645,0.7478496002551734,806,0.14999999
0.42847928697501186,175.6565829073551,0.27272728,0.4132105,28.117315769195557,0.21766614982324053,0.7474538501767595,807,0.14999999
0.9424330124976834,175.6792698948574,-0.53535354,-0.5872988,28.146911144256592,0.21742483897878392,0.7476951610212159,808,0.14999999
0.9370537523463299,175.70733614251108,-0.5151515,-0.37717673,28.17583417892456,0.21719077397096548,0.7479292260290344,809,0.14999999
0.9428340058433526,175.72962213666773,-0.61616164,-0.6362812,28.21067762374878,0.21695015078600954,0.7481698492139904,810,0.14999999
0.9421937615833496,175.7525483750844,-0.67676765,-0.7100845,28.236847639083862,0.21671091045016572,0.7484090895498342,811,0.14999999
0.9420586935471146,175.77560968153728,-0.6363636,-0.52947676,28.265791177749634,0.21647242571617892,0.7486475742838211,812,0.14999999
0.9412659489044367,175.79946373263283,-0.7171717,-0.7838564,28.295166492462158,0.21623550274616585,0.7488844972538342,813,0.14999999
0.9417827911236467,175.82280094150917,-0.6969697,-0.51311886,28.327823638916016,0.21599852695517097,0.7491214730448291,814,0.14999999
0.9419044216727179,175.84601651983647,-0.5555556,-0.42875332,28.356482982635498,0.21576198345992204,0.749358016540078,815,0.14999999
0.9415151748714446,175.86962134496503,-0.5959596,-0.7623827,28.39302158355713,0.21552649674628066,0.7495935032537193,816,0.14999999
0.94269977411809,175.89204157084694,-0.65656567,-0.58671355,28.421524047851562,0.21529013656162416,0.749829863438376,817,0.14999999
0.9387496028857056,175.91841196796125,-0.7777778,-0.9951718,28.454477310180664,0.21505918333491594,0.7500608166650841,818,0.14999999
0.9408348921710371,175.94269707579022,-0.83838385,-0.5758995,28.491963624954224,0.2148262479557878,0.7502937520442123,819,0.14999999
0.941157623020837,175.9666594527694,-0.75757575,-0.810047,28.53180742263794,0.21459348713752366,0.7505265128624764,820,0.14999999
0.9412372098370292,175.99054224293235,-0.4949495,-0.60420775,28.56103014945984,0.21436119639821236,0.7507588036017877,821,0.14999999
0.9418849325914479,176.0137773103409,-0.7373737,-0.672583,28.594701528549194,0.2141286828592955,0.7509913171407047,822,0.14999999
0.9420462384274623,176.03685107191345,-0.57575756,-0.63296556,28.62970781326294,0.21389653836198474,0.7512234616380153,823,0.14999999
0.9420327257471703,176.05993834616626,-0.7979798,-0.578082,28.65630602836609,0.21366497372107557,0.7514550262789245,824,0.14999999
0.9423866959795837,176.08267165018668,-0.8181818,-0.66888225,28.692000150680542,0.21343354139416568,0.7516864586058345,825,0.14999999
0.9301426283481147,176.11764902183856,-0.030303031,-0.15811555,28.71314835548401,0.21321749276251642,0.7519025072374836,826,0.14999999
0.9414097755396064,176.14135924629895,-0.93939394,-0.77771807,28.738465785980225,0.2129883424985477,0.7521316575014524,827,0.14999999
0.9367181514364938,176.16976109486245,-0.8989899,-1.095499,28.767730712890625,0.21276541195031698,0.752354588049683,828,0.14999999
0.09243818165181342,177.04244291321064,0.85858583,0.935293,28.789263010025024,0.21356145104126736,0.7515585489587328,829,0.14999999
0.4381690237773755,177.56939388943326,0.17171717,0.37942857,28.82802987098694,0.21393902878244972,0.7511809712175505,830,0.14999999
0.9396038330583293,177.5949100563749,-0.8787879,-0.9571889,28.8577561378479,0.21371228646976523,0.751407713530235,831,0.14999999
0.941979910347999,177.61805014602692,-0.9191919,-0.7397417,28.87830686569214,0.21348323334859004,0.7516367666514102,832,0.14999999
0.9240564348654109,177.6591137111615,-0.41414142,-0.13478476,28.906006574630737,0.21327624695217468,0.7518437530478256,833,0.14999999
0.9416678610391584,177.68256585012233,-0.47474748,-0.649243,28.956523656845093,0.21304864010806035,0.7520713598919399,834,0.14999999
0.9404835347753033,177.70720231534702,-0.43434343,-0.34835196,28.99958324432373,0.21282299678484673,0.7522970032151535,835,0.14999999
0.9319877403345241,177.7403345750125,-0.959596,-1.2495952,29.044928073883057,0.21260805571173744,0.7525119442882628,836,0.14999999
0.8831399471850528,177.82231462782744,-0.25252524,-0.059497118,29.089532375335693,0.21245198880266122,0.7526680111973391,837,0.14999999
0.9338261544848978,177.85360847334255,-0.37373737,-0.29235423,29.132131814956665,0.21223580963406033,0.75288419036594,838,0.14999999
0.5315665103895122,178.28716196295304,0.07070707,0.14579111,29.170774221420288,0.21249959709529564,0.7526204029047046,839,0.14999999
0.9370989684034223,178.31518299454962,-0.85858583,-1.068193,29.210400581359863,0.2122799797554162,0.7528400202445841,840,0.14999999
0.9393240398896106,178.34097895466002,-0.97979796,-0.967221,29.24533700942993,0.21205823894727707,0.7530617610527232,841,0.14999999
0.9344155882148981,178.37168336644513,-0.35353535,-0.23900062,29.280287981033325,0.21184285435444788,0.7532771456455525,842,0.14999999
0.9324198946376846,178.40438347180745,-0.33333334,-0.19073227,29.31569504737854,0.21163034812788548,0.7534896518721148,843,0.14999999
0.9380962525795669,178.43140721922788,-1.0,-1.0067369,29.35058617591858,0.21141161992799512,0.7537083800720052,844,0.14999999
0.9388649755269816,178.4576622437009,-0.3939394,-0.30333316,29.385721445083618,0.21119249969668746,0.7539275003033128,845,0.14999999
0.11449403058661772,179.30828821311428,0.8787879,0.90936595,29.421004056930542,0.21194833122117526,0.753171668778825,846,0.14999999
0.9410944745521184,179.33231373856216,-0.45454547,-0.61458665,29.45748233795166,0.21172646250125404,0.7533935374987462,847,0.14999999
0.942381792533777,179.3550519460284,-0.3131313,-0.63190776,29.5045907497406,0.211503598992958,0.7536164010070422,848,0.14999999
0.9283601708737964,179.3918117751546,-0.07070707,-0.17690316,29.55850863456726,0.21129777594246713,0.7538222240575331,849,0.14999999
0.5015912831516636,179.85534049200294,-0.05050505,0.21039775,29.6046040058136,0.21159451822588582,0.7535254817741143,850,0.14999999
0.9039668665415047,179.91649362546144,-0.21212122,-0.10912,29.64034414291382,0.21141773634014271,0.7537022636598574,851,0.14999999
0.766561008158071,180.11505261730338,0.11111111,0.010355838,29.699668407440186,0.21140264391702274,0.7537173560829774,852,0.14999999
0.9319848055449566,180.14818781175842,-0.2929293,-0.2596499,29.744837284088135,0.21119365511343308,0.7539263448865671,853,0.14999999
0.9221661420520667,180.19114166970635,-0.15151516,-0.12292687,29.783996105194092,0.21099665300902384,0.7541233469909764,854,0.14999999
0.4059266617857021,180.75033500792065,0.45454547,0.46157193,29.822357654571533,0.21140390059405925,0.7537160994059409,855,0.14999999
0.4686859882923057,181.24676901962835,0.35353535,0.30396235,29.859082460403442,0.2117368796958275,0.7533831203041725,856,0.14999999
0.49655394546964804,181.7153350741587,0.13131313,0.21385032,29.895729064941406,0.21203656368046522,0.7530834363195349,857,0.14999999
0.9404121847818584,181.74004288937684,-0.27272728,-0.53120995,29.934709548950195,0.2118182318058005,0.7533017681941996,858,0.14999999
0.5266808986822523,182.1784819906946,0.23232323,0.10768747,29.971153020858765,0.21208205121151874,0.7530379487884814,859,0.14999999
0.9284745505313514,182.21512744016323,-0.23232323,-0.14789179,30.00726008415222,0.2118780551629805,0.7532419448370196,860,0.14999999
0.9369156224722683,182.24333181769097,-0.1919192,-0.32878405,30.041454315185547,0.21166472917269566,0.7534552708273043,861,0.14999999
0.5126394092917727,182.6958124083992,0.1919192,0.14565083,30.07601809501648,0.2119440979215768,0.7531759020784232,862,0.14999999
0.5108991349715363,183.15003327342768,-0.11111111,0.1777392,30.109188079833984,0.2122248357745396,0.7528951642254605,863,0.14999999
0.9140603641425976,183.20109290928508,-0.17171717,-0.12659004,30.15242600440979,0.2120383019783392,0.7530816980216608,864,0.14999999
0.5406879195113612,183.6255249897737,0.43434343,0.102133214,30.210134029388428,0.21228384391881353,0.7528361560811865,865,0.14999999
0.29292055577824616,184.29772443399546,0.53535354,0.66707873,30.235923051834106,0.21281492428867835,0.7523050757113217,866,0.14999999
0.40463976318265776,184.8582046708128,0.47474748,0.46406773,30.26661777496338,0.21321592234234463,0.7519040776576553,867,0.14999999
0.3901106649555317,185.43321400585725,0.7777778,0.49509442,30.299286603927612,0.21363273502978947,0.7514872649702105,868,0.14999999
0.9272461496988652,185.4710878561584,-0.01010101,-0.17043975,30.328579664230347,0.2134304808471328,0.7516895191528671,869,0.14999999
0.800203376696786,185.6360044794616,-0.09090909,0.002649881,30.345473051071167,0.2133747177924846,0.7517452822075154,870,0.14999999
0.9116320454186497,185.68949243404296,-0.13131313,-0.091713965,30.362417936325073,0.21319115090016413,0.7519288490998359,871,0.14999999
0.5469226952566696,186.1076897387863,0.030303031,0.07645117,30.385711908340454,0.213426249700443,0.751693750299557,872,0.14999999
0.2711849169509642,186.80162482183533,0.61616164,0.70019424,30.41543960571289,0.21397666073520658,0.7511433392647934,873,0.14999999
0.03240493037828803,187.73433989145704,0.959596,1.1205195,30.441949129104614,0.2147990158941156,0.7503209841058842,874,0.14999999
0.9386528266411254,187.7608070648159,-0.53535354,-0.34247047,30.477917671203613,0.21458377950264676,0.7505362204973531,875,0.14999999
0.9419965587326113,187.7839305060833,-0.61616164,-0.4786033,30.50294256210327,0.21436521747269782,0.7507547825273021,876,0.14999999
0.9425534252902706,187.80649708079304,-0.67676765,-0.5973261,30.53188991546631,0.21414651890626343,0.7509734810937364,877,0.14999999
0.154616216944976,188.61700086384806,0.97979796,0.8602001,30.564436674118042,0.21482574130278823,0.7502942586972117,878,0.14999999
0.9414549036767822,188.64066596017128,-0.6363636,-0.5035193,30.58593463897705,0.2146082661662927,0.7505117338337071,879,0.14999999
0.9403747984464309,188.66541116172485,-0.6969697,-0.6849644,30.621034860610962,0.21439251268377824,0.7507274873162215,880,0.14999999
0.9423448575977548,188.6881863041271,-0.7171717,-0.5311154,30.6497163772583,0.21417501283101828,0.7509449871689816,881,0.14999999
0.94083625482791,188.71247004929918,-0.5555556,-0.62359864,30.684072732925415,0.21395971660918275,0.7511602833908172,882,0.14999999
0.941330478659643,188.73625957063953,-0.65656567,-0.7836257,30.712493181228638,0.21374434832462008,0.7513756516753797,883,0.14999999
0.9430446189994948,188.75833495164005,-0.5959596,-0.48710757,30.743465900421143,0.21352752822583715,0.7515924717741628,884,0.14999999
0.9423543677269647,188.7811005839131,-0.5151515,-0.551792,30.769200325012207,0.21331197806091876,0.7518080219390811,885,0.14999999
0.9404819695079538,188.80573861440513,-0.83838385,-0.8255531,30.79439401626587,0.21309902778149564,0.7520209722185042,886,0.14999999
0.9417335638081084,188.829125050597,-0.75757575,-0.58988136,30.823166370391846,0.21288514661848593,0.752234853381514,887,0.14999999
0.9404465206667674,188.85379852993026,-0.7373737,-0.35806575,30.852492809295654,0.21267319654271424,0.7524468034572857,888,0.14999999
0.9413719669155035,188.87754656301476,-0.57575756,-0.41822648,30.884145975112915,0.21246068229810433,0.7526593177018954,889,0.14999999
0.9398822386833949,188.90278432433138,-0.4949495,-0.4097252,30.912002325057983,0.21225031946554088,0.752869680534459,890,0.14999999
0.9419819538518148,188.92592237047955,-0.7777778,-0.62609863,30.94428849220276,0.21203807224520713,0.7530819277547927,891,0.14999999
0.9391849213464537,188.9518574491331,-0.8181818,-0.9783125,30.977230548858643,0.21182943660216713,0.7532905633978327,892,0.14999999
0.9396283875754246,188.97734906155767,-0.7979798,-0.9512514,31.006464958190918,0.2116207716254845,0.7534992283745153,893,0.14999999
0.9382793939472557,189.00418966761043,-0.93939394,-0.9883979,31.04024052619934,0.2114140824022488,0.7537059175977511,894,0.14999999
0.9369734509618415,189.0323362166486,-0.9191919,-1.0885909,31.068306922912598,0.2112093142085459,0.7539106857914539,895,0.14999999
0.9354146559002959,189.0620415607483,-0.8787879,-1.1009678,31.094510793685913,0.21100674281333515,0.7541132571866648,896,0.14999999
0.9412200380599368,189.08594152268836,-0.8989899,-0.8073336,31.12758231163025,0.21079815108437944,0.7543218489156204,897,0.14999999
0.9422219995319994,189.10883952315635,-0.47474748,-0.7323105,31.15924644470215,0.21058890815496253,0.7545310918450374,898,0.14999999
0.9386468828978279,189.13531264025852,-0.43434343,-0.26716578,31.18751549720764,0.2103841074975067,0.7547358925024931,899,0.14999999
0.940998322260513,189.159434317998,-0.97979796,-0.8073929,31.21644926071167,0.21017714924222,0.7549428507577799,900,0.14999999
0.9414324140227547,189.18312190397526,-0.41414142,-0.47525567,31.26078772544861,0.2099701685948671,0.7551498314051328,901,0.14999999
0.9385426289815083,189.20969927499377,-0.959596,-0.9808047,31.29302191734314,0.20976685063746536,0.7553531493625346,902,0.14999999
0.9364938825151985,189.23832539247857,-0.85858583,-1.1039957,31.324501752853394,0.20956625181891314,0.7555537481810868,903,0.14999999
0.9418609427449617,189.26158444973362,-0.37373737,-0.4185319,31.35648775100708,0.20936015978952835,0.7557598402104715,904,0.14999999
0.941574646713718,189.2851298030199,-0.35353535,-0.5218543,31.393022060394287,0.20915483956134798,0.7559651604386518,905,0.14999999
0.9378365901292943,189.31241321289062,-1.0,-1.0398453,31.426240921020508,0.2089540984689742,0.7561659015310258,906,0.14999999
0.9424301879964434,189.33510302489418,-0.3939394,-0.6318616,31.454379558563232,0.20874873541884695,0.7563712645811531,907,0.14999999
0.8896255469979373,189.41059747789623,-0.33333334,-0.05444461,31.488277196884155,0.2086019796012073,0.7565180203987927,908,0.14999999
0.9407963594134375,189.4349211184828,-0.45454547,-0.5008618,31.521832704544067,0.20839925315564664,0.7567207468443534,909,0.14999999
0.9357544904544138,189.4642866280284,-0.3131313,-0.22821581,31.555259227752686,0.20820251277805318,0.7569174872219467,910,0.14999999
0.9392679633409,189.4901386646875,-0.030303031,-0.32959703,31.580491065979004,0.20800234760119374,0.7571176523988064,911,0.14999999
0.5320301352344414,189.92322852945304,0.09090909,0.118652314,31.597529411315918,0.20824915408931255,0.7568708459106874,912,0.14999999
0.9320234653306881,189.95632506412235,-0.2929293,-0.25628293,31.627036571502686,0.20805731113266412,0.7570626888673359,913,0.14999999
0.8961451345407148,190.02529992958165,-0.07070707,-0.033290535,31.65666127204895,0.20790514215490333,0.7572148578450966,914,0.14999999
0.40952865958815154,190.5808912699935,0.2929293,0.4578945,31.69093346595764,0.20828512707103114,0.7568348729289689,915,0.14999999
0.9395396274408595,190.60647164255263,-0.21212122,-0.3634948,31.713463068008423,0.20808566773204437,0.7570343322679557,916,0.14999999
0.9365442067738912,190.63504743577874,-0.25252524,-0.24522863,31.7385311126709,0.20788990996268128,0.7572300900373189,917,0.14999999
0.35300551817646214,191.24716191760228,0.5151515,0.5665024,31.770779609680176,0.2083302417403075,0.7567897582596927,918,0.14999999
0.4639642897484415,191.74831762785385,0.15151516,0.30951792,31.804869413375854,0.2086488766353143,0.7564711233646859,919,0.14999999
0.8314036625171124,191.88203396533675,-0.15151516,-0.03354823,31.832818508148193,0.2085674282231921,0.7565525717768081,920,0.14999999
0.5008330990999953,192.34632086623674,0.21212122,0.20069648,31.859975337982178,0.2088450823737641,0.7562749176262361,921,0.14999999
0.38762962008196666,192.92381124615477,0.8181818,0.5094521,31.890207290649414,0.20924491458368197,0.7558750854163182,922,0.14999999
0.9391353874272771,192.9497958587275,-0.27272728,-0.35925832,31.923508405685425,0.20904636604412513,0.7560736339558751,923,0.14999999
0.5219454456500455,193.39297041307745,0.33333334,0.13483329,31.956868648529053,0.2092997515293046,0.7558202484706955,924,0.14999999
0.9407571756691812,193.41733323740826,-0.23232323,-0.41430146,31.986066341400146,0.20909981971611705,0.7560201802838831,925,0.14999999
0.29424369442866577,194.0882095429796,0.6363636,0.6664597,32.0180184841156,0.20959849842654385,0.7555215015734562,926,0.14999999
0.519760806271202,194.5335687367084,0.25252524,0.17421404,32.051437854766846,0.20985282495869298,0.7552671750413071,927,0.14999999
0.9371947303306033,194.56149400637779,-0.1919192,-0.30568838,32.084487199783325,0.2096567823344588,0.7554632176655413,928,0.14999999
0.9271151453180732,194.59949886105971,-0.17171717,-0.13694274,32.11622667312622,0.20947201169112994,0.7556479883088701,929,0.14999999
0.4143930029385576,195.15022585812116,0.3131313,0.44466278,32.14804697036743,0.20983895253561416,0.7552810474643858,930,0.14999999
0.42815924685609663,195.68718661126508,0.41414142,0.41469812,32.17974662780762,0.21019031859426968,0.7549296814057304,931,0.14999999
0.031379708287521076,196.62092690297754,0.83838385,1.1706059,32.20763349533081,0.2109666597671433,0.7541533402328567,932,0.14999999
0.1833795339228399,197.4026673690547,0.5555556,0.8231482,32.234684228897095,0.211578421617422,0.753541578382578,933,0.14999999
0.5615061186850121,197.8062812503697,0.11111111,0.050100088,32.2648549079895,0.21178402703465707,0.7533359729653432,934,0.14999999
0.03287208046534961,198.73852916990435,0.8989899,1.0969391,32.299676179885864,0.21255457665230412,0.752565423347696,935,0.14999999
0.5375711550074795,199.16607801489687,0.01010101,0.095010325,32.339691162109375,0.21278427138343683,0.7523357286165632,936,0.14999999
0.9044864190445788,199.2267115958523,-0.01010101,-0.06301005,32.37213373184204,0.21262189071062146,0.7524981092893785,937,0.14999999
0.892754239048922,199.29907735680337,0.05050505,-0.059423603,32.39373230934143,0.212472363919833,0.7526476360801672,938,0.14999999
0.23973921636806264,200.0244581404353,0.65656567,0.7503532,32.41934943199158,0.2130185922688342,0.752101407731166,939,0.14999999
0.5378651404922724,200.45171299994306,-0.13131313,0.10429835,32.44871759414673,0.2132465031914288,0.7518734968085713,940,0.14999999
