ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.7448819998131598,-0.55829316,31.794535636901855,1052,0.22023800018684017,0.14999999,-0.6363636,0.9366928695824532,231.69037619655586
0.7450603771981301,-0.9212187,31.83100175857544,1053,0.22005962280186983,0.14999999,-0.7171717,0.9327133861869235,231.72278281036893
0.7452413454568445,-0.7107717,31.86545205116272,1054,0.21987865454315547,0.14999999,-0.57575756,0.9358009218830693,231.75210188848587
0.7454225102016357,-0.63226485,31.900729656219482,1055,0.21969748979836426,0.14999999,-0.7373737,0.9363701512115725,231.7808517372743
0.7456023906363347,-0.5712502,31.936846017837524,1056,0.2195176093636654,0.14999999,-0.61616164,0.9353762492436514,231.81059548803066
0.7457793842326405,-0.36309773,31.971619129180908,1057,0.2193406157673597,0.14999999,-0.5959596,0.9326846219314832,231.84303086609918
0.7459583950806615,-0.4933879,32.00580143928528,1058,0.2191616049193384,0.14999999,-0.5151515,0.935172861439159,231.87297800466
0.74613682195835,-0.64266837,32.03956055641174,1059,0.2189831780416501,0.14999999,-0.65656567,0.9349124585525519,231.90318554610747
0.7463155946838186,-0.6802235,32.074028968811035,1060,0.21880440531618148,0.14999999,-0.7979798,0.9356359109551069,231.93266963515237
0.7464804026061513,-1.2672986,32.108587980270386,1061,0.21863959739384867,0.14999999,-0.75757575,0.9211768002789216,231.97661283487344
0.7466572349388847,-0.41177747,32.14239430427551,1062,0.21846276506111537,0.14999999,-0.3939394,0.9342763399689218,232.00745649490452
0.7468328005204934,-0.89791954,32.17853403091431,1063,0.21828719947950678,0.14999999,-0.8181818,0.9332834481888183,232.0392930467157
0.7470051764191836,-1.0196489,32.215497970581055,1064,0.21811482358081638,0.14999999,-0.7777778,0.9302407567270576,232.07417228998864
0.74718010803892,-0.8958119,32.240654945373535,1065,0.21793989196108018,0.14999999,-0.83838385,0.9333073514382326,232.1059849385504
0.7473559795857161,-0.7785971,32.273797035217285,1066,0.21776402041428408,0.14999999,-0.5555556,0.9346591769235779,232.13644576162682
0.7475332174717196,-0.658334,32.307830810546875,1067,0.21758678252828048,0.14999999,-0.9191919,0.9364688039515514,232.16509695767527
0.7477084094558424,-0.82095194,32.3420569896698,1068,0.21741159054415768,0.14999999,-0.47474748,0.9346382565148834,232.1955787011604
0.7478740021175874,-1.1832074,32.37670683860779,1069,0.21724599788241272,0.14999999,-0.8787879,0.9247269648611917,232.2359717362992
0.7480482314091381,-0.7909499,32.41158485412598,1070,0.21707176859086194,0.14999999,-0.85858583,0.9342993440769234,232.26679239222227
0.7482200157957699,-0.36205593,32.44561743736267,1071,0.2168999842042302,0.14999999,-0.4949495,0.9320293094917224,232.29988308273056
0.7479974754988551,0.08185422,32.47990965843201,1072,0.21712252450114486,0.14999999,-0.11111111,0.509656817503272,232.75534626522727
0.7481638421875796,-1.1317418,32.515438079833984,1073,0.21695615781242056,0.14999999,-0.93939394,0.926508932500028,232.79395733272725
0.7483367017255688,-0.85605127,32.551496267318726,1074,0.21678329827443135,0.14999999,-0.8989899,0.9338149859879932,232.82526234673927
0.7485011556588806,-0.28213054,32.58545112609863,1075,0.21661884434111933,0.14999999,-0.45454547,0.9251246800359899,232.8652576667033
0.748672489068164,-0.8895137,32.619853258132935,1076,0.21644751093183606,0.14999999,-1.0,0.9328559040476786,232.8975217626556
0.7488435033216047,-0.37226853,32.655006647109985,1077,0.21627649667839532,0.14999999,-0.15151516,0.9328548400238276,232.92978692263176
0.7490102050325176,-0.29373533,32.69087767601013,1078,0.21610979496748225,0.14999999,-0.27272728,0.9285479476858741,232.96635897494588
0.7491824831056992,-0.45588902,32.7254114151001,1079,0.21593751689430057,0.14999999,-0.43434343,0.9348982459955592,232.9965807289503
0.7488394848518013,0.49349928,32.75955271720886,1080,0.2162805151481985,0.14999999,0.5151515,0.37874436889595164,233.58295636005437
0.7490092210321603,-0.40155667,32.79336094856262,1081,0.21611077896783945,0.14999999,-0.35353535,0.9323242958199249,233.61575206423444
0.7491799454602478,-0.87619704,32.82782530784607,1082,0.21594005453975196,0.14999999,-0.959596,0.9337330522228171,233.64713901201162
0.7493473560762552,-1.0151707,32.86233377456665,1083,0.2157726439237446,0.14999999,-0.97979796,0.9304856425962346,233.6817733694154
0.7488843671011721,0.7251529,32.89651608467102,1084,0.21623563289882766,0.14999999,0.5959596,0.247467307086206,234.39942606232918
0.7483499004579663,0.8334343,32.9312379360199,1085,0.2167700995420334,0.14999999,0.57575756,0.16898805922292803,235.19555800310624
0.7485166461577718,-0.32262298,32.96590852737427,1086,0.21660335384222815,0.14999999,-0.33333334,0.9294357304464863,235.23124227265976
0.7486666272472492,-0.13024636,33.00099563598633,1087,0.21645337275275062,0.14999999,-0.17171717,0.9115460904198304,235.28481618223992
0.7488350189472756,-0.36666864,33.03596544265747,1088,0.21628498105272437,0.14999999,-0.41414142,0.9318767968758032,235.3180593853641
0.7485418639724819,0.37260944,33.07040476799011,1089,0.21657813602751808,0.14999999,0.07070707,0.42958925139693,235.85359013396717
0.7487117404525643,-0.3963166,33.104772329330444,1090,0.21640825954743584,0.14999999,-0.2929293,0.9337072272621192,235.88500290670507
0.7483156792872308,0.61413413,33.13889956474304,1091,0.2168043207127693,0.14999999,0.45454547,0.31660900907376055,236.5335138976313
0.748485957660638,-0.45592225,33.173399448394775,1092,0.21663404233936204,0.14999999,-0.23232323,0.9342596630479707,236.56437423458334
0.7483085125836798,0.011422902,33.21643304824829,1093,0.21681148741632011,0.14999999,-0.1919192,0.5545384885454561,236.9749557460379
0.7481000168731882,0.048396632,33.27106952667236,1094,0.21701998312681167,0.14999999,-0.09090909,0.5202142053059123,237.41986154073197
0.7482704672464882,-0.47100034,33.32562279701233,1095,0.21684953275351182,0.14999999,-0.3131313,0.9347431756365467,237.45023836509543
0.7477257334569165,0.85602236,33.37340545654297,1096,0.21739426654308358,0.14999999,0.85858583,0.1512422338758481,238.2641161312196
0.7478937382027174,-0.32887822,33.42736077308655,1097,0.21722626179728263,0.14999999,-0.37373737,0.9320269396005363,238.29720919161906
0.7476284345535134,0.29576665,33.49091553688049,1098,0.21749156544648668,0.14999999,0.13131313,0.4565903313766807,238.80573886024237
0.7477882445891321,-0.21067479,33.542771100997925,1099,0.2173317554108678,0.14999999,-0.25252524,0.923259663698656,238.8475991965437
0.7473840644641039,0.637195,33.59403371810913,1100,0.21773593553589596,0.14999999,0.53535354,0.30319010705816335,239.50952908948554
0.7469491231310168,0.6932442,33.64608716964722,1101,0.21817087686898312,0.14999999,0.8181818,0.2685136567351287,240.20613543275041
0.7471110279177771,-0.22191057,33.688801765441895,1102,0.21800897208222283,0.14999999,-0.21212122,0.9253681981408376,240.24588723460957
0.7472264373721469,-0.086849496,33.73043131828308,1103,0.2178935626278531,0.14999999,-0.07070707,0.8744076560876125,240.33659957852197
0.7469796218160296,0.22990899,33.7762086391449,1104,0.2181403781839703,0.14999999,0.21212122,0.4747420634187496,240.8269775151032
0.7467283723230206,0.25487942,33.82814311981201,1105,0.2183916276769793,0.14999999,0.23232323,0.46934893204106615,241.32274858306215
0.7464033770074443,0.47452968,33.87794542312622,1106,0.2187166229925556,0.14999999,0.4949495,0.3872835532956483,241.9005850297665
0.7462038324458535,0.0651045,33.91714549064636,1107,0.2189161675541465,0.14999999,0.030303031,0.5255075473263039,242.34019748244017
0.746364507488378,-0.25529253,33.97035765647888,1108,0.21875549251162207,0.14999999,-0.67676765,0.9242317795629019,242.38108570287727
0.7465256947480102,-0.23701712,34.028040170669556,1109,0.21859430525198975,0.14999999,-0.53535354,0.9251211784206333,242.42108452445663
0.7466959325424659,-0.55929136,34.086458921432495,1110,0.21842406745753393,0.14999999,-0.6969697,0.9354896465939865,242.45071487786265
0.7468670313214948,-0.63559717,34.12685012817383,1111,0.21825296867850522,0.14999999,-0.6363636,0.9367866760433629,242.4790482018193
0.7470358373543945,-0.81769115,34.17679309844971,1112,0.21808416264560562,0.14999999,-0.7373737,0.9345793399058568,242.50958886191344
0.7472050173654315,-0.49428156,34.22860240936279,1113,0.21791498263456838,0.14999999,-0.57575756,0.9353331896388238,242.53937567227462
0.7473754229445121,-0.557818,34.28311371803284,1114,0.21774457705548797,0.14999999,-0.61616164,0.9370368324610054,242.5674588398136
0.7470547506207398,0.4687339,34.339139461517334,1115,0.21806524937926022,0.14999999,0.7171717,0.3898257819384515,243.14275305787515
0.7472235524386738,-0.7298293,34.394556760787964,1116,0.2178964475613261,0.14999999,-0.7171717,0.9354375794352228,243.17243547843992
0.7473931411031782,-0.5381393,34.44394111633301,1117,0.21772685889682167,0.14999999,-0.5151515,0.9366540906901022,243.2009013877498
0.7475565079032525,-1.0315557,34.48587346076965,1118,0.21756349209674744,0.14999999,-0.7979798,0.9300372235861444,243.23598416416365
0.7477216901293856,-0.38585857,34.52091383934021,1119,0.21739830987061426,0.14999999,-0.65656567,0.9323954189462733,243.26870874521737
0.7478881848086472,-0.6291238,34.56896996498108,1120,0.21723181519135282,0.14999999,-0.5959596,0.934195730902205,243.29963301431516
0.7480473688163982,-0.27336738,34.61962366104126,1121,0.2170726311836017,0.14999999,-0.3939394,0.9263334574976366,243.3384195568175
0.7482121708992201,-0.91585475,34.682822465896606,1122,0.21690782910077983,0.14999999,-0.8181818,0.9329553057425517,243.37058425107497
0.7483796140132875,-0.56451666,34.72717809677124,1123,0.21674038598671255,0.14999999,-0.5555556,0.936250787996773,243.3994534630782
0.7485436537954121,-0.879783,34.792423486709595,1124,0.21657634620458788,0.14999999,-0.83838385,0.9327603291214243,243.43181313395678
0.7487079334498515,-0.883228,34.85962629318237,1125,0.21641206655014836,0.14999999,-0.9191919,0.9333582650398794,243.4635748689169
0.7488715212452983,-0.90946484,34.89547371864319,1126,0.2162484787547017,0.14999999,-0.7777778,0.9329077911227974,243.49578707779412
0.749035264682108,-0.8945738,34.949440002441406,1127,0.216084735317892,0.14999999,-0.75757575,0.9334103745298546,243.52749670326426
0.7491995165099191,-0.39557526,35.00316548347473,1128,0.2159204834900808,0.14999999,-0.47474748,0.9343113264531069,243.55830537681115
0.7493634549526099,-0.7428111,35.05805826187134,1129,0.2157565450473901,0.14999999,-0.85858583,0.9342860183077099,243.58913935850345
0.7495276696376262,-0.8177807,35.11241960525513,1130,0.21559233036237385,0.14999999,-0.8787879,0.9349260490209904,243.61933330948244
0.7496889452655722,-0.95473313,35.1730682849884,1131,0.2154310547344278,0.14999999,-0.4949495,0.9319304048445953,243.65252290463783
0.7498526848729611,-0.6755408,35.23286509513855,1132,0.21526731512703884,0.14999999,-0.93939394,0.9350421808298821,243.68260072380795
0.7500118660161033,-1.024387,35.29001474380493,1133,0.21510813398389667,0.14999999,-0.8989899,0.9302049200530528,243.7175158037549
0.7501725578269811,-0.9383307,35.347111225128174,1134,0.21494744217301895,0.14999999,-1.0,0.9322363795514209,243.7503994242035
0.7503359632039523,-0.45392317,35.396047830581665,1135,0.21478403679604768,0.14999999,-0.45454547,0.935637660689386,243.7798817635141
0.7499934898065221,0.5301741,35.4481987953186,1136,0.2151265101934779,0.14999999,0.25252524,0.361286183723228,244.38371557979087
0.7501384994613118,-0.18696459,35.494635581970215,1137,0.21498150053868828,0.14999999,-0.43434343,0.9148694673022905,244.43396611248858
0.7499311433016681,0.08948873,35.5518684387207,1138,0.215188856698332,0.14999999,-0.15151516,0.5141671897867516,244.88491892270181
0.7500845277830333,-0.25721645,35.604310274124146,1139,0.21503547221696673,0.14999999,-0.35353535,0.9246360675767082,244.9254028551251
0.7502416037373265,-1.0577792,35.66351652145386,1140,0.2148783962626737,0.14999999,-0.959596,0.9291511156771141,244.961371739448
0.7504039547854491,-0.5485196,35.71943640708923,1141,0.21471604521455115,0.14999999,-0.27272728,0.9354841496451128,244.99100758980288
0.7505595549913734,-1.0721618,35.76286339759827,1142,0.21456044500862673,0.14999999,-0.97979796,0.9280993899511599,245.02802819985172
0.750357549492296,0.08882305,35.818724393844604,1143,0.214762450507704,0.14999999,0.27272728,0.5196672695460439,245.47348093030567
0.7501642670373114,0.07736331,35.87165641784668,1144,0.2149557329626886,0.14999999,0.09090909,0.5292424209899282,245.90935850931575
0.7502454204312102,-0.057834193,35.92581295967102,1145,0.21487457956878986,0.14999999,-0.030303031,0.8430849030513666,246.03139360626437
0.7503957707446263,-0.1966399,35.97859025001526,1146,0.21472422925537368,0.14999999,-0.33333334,0.9225468796061067,246.07396672665826
0.7505578710081193,-0.56211007,36.034860372543335,1147,0.21456212899188065,0.14999999,-0.41414142,0.9363247729711408,246.10276195368712
0.7505519428890394,-0.0055874735,36.08796811103821,1148,0.21456805711096075,0.14999999,-0.13131313,0.7437523903041817,246.32412956338294
0.7507094255222205,-0.36695284,36.132590532302856,1149,0.2144105744777796,0.14999999,-0.2929293,0.9314994884141898,246.35775007496875
0.7508691543262175,-0.41531807,36.178186893463135,1150,0.21425084567378258,0.14999999,-0.23232323,0.9343975501187828,246.38847252484996
0.7509599796828408,-0.04944974,36.22412586212158,1151,0.21416002031715936,0.14999999,-0.17171717,0.8554091397995475,246.49818338505042
0.7508662995451979,0.012632728,36.27137541770935,1152,0.2142537004548022,0.14999999,-0.3131313,0.6430404611183184,246.82026292393212
0.7503855867909156,0.79700994,36.31414437294006,1153,0.21473441320908443,0.14999999,0.7979798,0.19660449385776407,247.58877843007434
0.7505428055014713,-0.351366,36.36040186882019,1154,0.2145771944985287,0.14999999,-0.37373737,0.9318159787722434,247.6220824513021
0.7502356008172157,0.45797428,36.40383553504944,1155,0.2148843991827843,0.14999999,0.47474748,0.39572139518625016,248.19148105611586
0.7503465381725403,-0.07375999,36.4481725692749,1156,0.2147734618274597,0.14999999,-0.25252524,0.8784791835724146,248.27812187254344
0.7500635107920477,0.38737094,36.49321722984314,1157,0.21505648920795223,0.14999999,0.3131313,0.4228838589427175,248.82035801360072
0.7498300609240789,0.21635833,36.538265228271484,1158,0.21528993907592103,0.14999999,-0.01010101,0.4797285636841752,249.30574944991656
0.7499724205670738,-0.18566391,36.58097505569458,1159,0.21514757943292623,0.14999999,-0.21212122,0.9148248871550747,249.3560445627615
0.7497623366497147,0.08481402,36.62715530395508,1160,0.21535766335028533,0.14999999,0.15151516,0.506275076430499,249.814889486331
0.7494162071359981,0.55664897,36.669201135635376,1161,0.21570379286400188,0.14999999,0.37373737,0.34790597122480726,250.43210351510618
0.7492171262412187,0.055051625,36.7148277759552,1162,0.21590287375878117,0.14999999,-0.07070707,0.5180842074024415,250.87913930770372
0.7489272469122105,0.4145344,36.76160407066345,1163,0.21619275308778946,0.14999999,0.01010101,0.4120874666045655,251.43217184109915
0.7490877388630451,-0.63218516,36.80369734764099,1164,0.21603226113695487,0.14999999,-0.6969697,0.9357398776836706,251.46155196341547
0.7492331528569404,-0.2003547,36.847705602645874,1165,0.21588684714305972,0.14999999,-0.6363636,0.9184950417508742,251.50817692166459
0.7493934737370436,-0.55589235,36.89259696006775,1166,0.21572652626295633,0.14999999,-0.57575756,0.9361672990575182,251.53712962260707
0.7495512359463483,-0.869565,36.93724751472473,1167,0.21556876405365155,0.14999999,-0.7373737,0.9335019719957153,251.56874765061136
0.74971049068951,-0.5809244,36.980770111083984,1168,0.21540950931049002,0.14999999,-0.61616164,0.9355607759590274,251.59830687465234
0.7498675756480305,-0.90170175,37.0246901512146,1169,0.21525242435196953,0.14999999,-0.67676765,0.9333428071999723,251.63008406745237
0.7500259125901292,-0.5432768,37.06812572479248,1170,0.21509408740987054,0.14999999,-0.7171717,0.935121797903839,251.66008226954852
0.7501840213773833,-0.5034085,37.10279822349548,1171,0.2149359786226165,0.14999999,-0.53535354,0.9351713024645767,251.69003096708394
0.7503380916681281,-0.35363096,37.13717555999756,1172,0.2147819083318718,0.14999999,-0.5151515,0.9307544021301845,251.72439656495376
0.7504950967599269,-0.78601885,37.17192339897156,1173,0.21462490324007305,0.14999999,-0.5959596,0.9345050643480682,251.7550115006057
0.7506534904180198,-0.55871767,37.20722484588623,1174,0.21446650958198024,0.14999999,-0.65656567,0.9364492513608896,251.7836822492448
0.7508082213513935,-0.9339554,37.241392850875854,1175,0.21431177864860637,0.14999999,-0.7979798,0.9324623371323276,251.81633991211248
0.7509642179898081,-0.55993813,37.27599477767944,1176,0.21415578201019173,0.14999999,-0.5555556,0.9342602681270087,251.84719964398548
0.751116524464907,-1.0147095,37.310078620910645,1177,0.21400347553509289,0.14999999,-0.8181818,0.9302289391811451,251.88209070480434
0.7507989772000917,0.4971862,37.34467840194702,1178,0.21432102279990817,0.14999999,0.67676765,0.3770458465125396,252.4701648582918
0.7509456547990205,-0.21311763,37.37921643257141,1179,0.2141743452009793,0.14999999,-0.3939394,0.9237318663371941,252.5115529919546
0.7511005073707046,-0.8334544,37.41322994232178,1180,0.2140194926292953,0.14999999,-0.83838385,0.9336716893861564,252.54300130256846
0.7512480607275475,-1.1552072,37.44756031036377,1181,0.21387193927245235,0.14999999,-0.9191919,0.9253610218022281,252.58276028076622
0.7512517494448979,-0.016172912,37.48171067237854,1182,0.213868250555102,0.14999999,-0.05050505,0.7556081246356497,252.79227215613057
0.7514072858052869,-0.679235,37.51678967475891,1183,0.21371271419471305,0.14999999,-0.75757575,0.935251263785026,252.82214089234554
0.7515615466006553,-0.8399811,37.55191445350647,1184,0.2135584533993447,0.14999999,-0.7777778,0.9340520675214208,252.85320882482412
0.7517171122132233,-0.6353519,37.58682942390442,1185,0.21340288778677663,0.14999999,-0.47474748,0.9359067974938067,252.8824220273303
0.751871021633329,-0.8570317,37.620678424835205,1186,0.2132489783666708,0.14999999,-0.85858583,0.9342536844587047,252.9132883428716
0.7520224773978025,-0.9728118,37.65475034713745,1187,0.2130975226021973,0.14999999,-0.8787879,0.9316490140634085,252.94675932880818
0.7521775579193014,-0.62662673,37.68981170654297,1188,0.21294244208069846,0.14999999,-0.4949495,0.9362581369384195,252.97562119186978
0.7523258862030487,-1.0732458,37.723747968673706,1189,0.2127941137969512,0.14999999,-0.93939394,0.9285398872947663,253.012201304575
0.7524730370717374,-1.126575,37.75869607925415,1190,0.21264696292826257,0.14999999,-0.8989899,0.9274354199425439,253.04988588463246
0.7526204774490024,-1.0871253,37.79386067390442,1191,0.21249952255099752,0.14999999,-1.0,0.9280745263944032,253.08693135823805
0.7527751750200022,-0.5239374,37.828566551208496,1192,0.21234482497999765,0.14999999,-0.45454547,0.9370199820808315,253.11503137615722
0.7529231764897041,-1.056602,37.86264777183533,1193,0.21219682351029584,0.14999999,-0.959596,0.9293409283742979,253.15081044778293
0.7530655013304183,-0.2025206,37.897324323654175,1194,0.21205449866958148,0.14999999,-0.35353535,0.9228590363026131,253.1930714114803
0.7532078638054048,-0.2156523,37.93137502670288,1195,0.21191213619459504,0.14999999,-0.43434343,0.9231886589392296,253.23500275254108
0.753358354998349,-0.8835463,37.965677976608276,1196,0.21176164500165087,0.14999999,-0.97979796,0.9331953305666184,253.26692742197446
0.7535099005569998,-0.4062848,38.00027680397034,1197,0.21161009944300005,0.14999999,-0.27272728,0.934758388703389,253.29728903327106
0.7531130930590404,0.67815804,38.03437256813049,1198,0.21200690694095944,0.14999999,0.61616164,0.278134518001635,253.98427451526942
0.7532643156004135,-0.5263028,38.06897711753845,1199,0.2118556843995864,0.14999999,-0.41414142,0.9344289201653235,254.0149655951041
0.7534159043248194,-0.7276485,38.103591203689575,1200,0.21170409567518045,0.14999999,-0.33333334,0.9351707848875458,254.04491481021654
0.7534162053188348,-0.009744681,38.13875198364258,1201,0.21170379468116507,0.14999999,-0.11111111,0.7537773981372742,254.25625741207926
0.7535560858163105,-0.1974496,38.17285108566284,1202,0.2115639141836894,0.14999999,-0.2929293,0.9215525632846009,254.29982484879466
0.7532984131428265,0.3427075,38.20825171470642,1203,0.21182158685717348,0.14999999,0.41414142,0.4435758596149744,254.8213689891797
0.7534452367145111,-0.3365553,38.24222803115845,1204,0.21167476328548887,0.14999999,-0.23232323,0.9300739934510966,254.85641499572858
0.753596152572279,-0.47147554,38.27618718147278,1205,0.21152384742772093,0.14999999,-0.1919192,0.9352988453248435,254.88623615040373
0.7531453452076161,0.7788358,38.31059408187866,1206,0.21197465479238378,0.14999999,0.43434343,0.2099224707888963,255.64143367961483
0.7529342823925816,0.13038385,38.34443163871765,1207,0.21218571760741847,0.14999999,0.05050505,0.49839252746076984,256.1081611521541
0.7526312249080545,0.47553176,38.41389989852905,1208,0.21248877509194558,0.14999999,0.5555556,0.3868408410837993,256.68644031107027
0.7522956253710182,0.5586053,38.46220326423645,1209,0.21282437462898182,0.14999999,0.33333334,0.34689138463121705,257.30466892643904
0.7516950011513249,1.0546871,38.509610652923584,1210,0.21342499884867505,0.14999999,0.8989899,0.025540319542246764,258.2442486068968
0.7518316590662623,-0.2158882,38.55688977241516,1211,0.2132883409337377,0.14999999,0.11111111,0.9171877361404606,258.29218087075634
0.7519790340366732,-0.32019556,38.60458326339722,1212,0.21314096596332668,0.14999999,-0.37373737,0.9304501232044355,258.32685074755193
0.7518218527938333,0.04422865,38.65208172798157,1213,0.2132981472061666,0.14999999,-0.030303031,0.5613181864718173,258.7306525610801
0.7518637303062359,-0.0412368,38.700483083724976,1214,0.2132562696937641,0.14999999,-0.09090909,0.802661152850473,258.89311140822963
0.752005142995807,-0.23310368,38.746838331222534,1215,0.21311485700419286,0.14999999,-0.17171717,0.9236801481353016,258.93455126009434
0.7517183646149664,0.44056723,38.793455839157104,1216,0.21340163538503357,0.14999999,0.1919192,0.40328263189355235,259.4963886282008
0.7517642068097758,-0.017865896,38.84130787849426,1217,0.21335579319022413,0.14999999,0.17171717,0.8075083156980083,259.6540003125028
0.751910311512195,-0.35621148,38.88875651359558,1218,0.21320968848780505,0.14999999,-0.25252524,0.9297197343562194,259.68940057814655
0.752039409133475,-0.1445573,38.93489599227905,1219,0.21308059086652484,0.14999999,-0.21212122,0.909280311852791,259.74524026629376
0.7517079204695428,0.5571948,38.98129224777222,1220,0.2134120795304571,0.14999999,0.35353535,0.34762323913607873,260.36273702715766
0.751523821648923,0.0562557,39.02736258506775,1221,0.2135961783510772,0.14999999,-0.13131313,0.5269232604924144,260.80093376666525
0.7511214461135224,0.7065981,39.07331657409668,1222,0.21399855388647762,0.14999999,0.6363636,0.25982091738958474,261.50623284927565
0.7507977910918867,0.5421957,39.119385957717896,1223,0.21432220890811343,0.14999999,0.6969697,0.35529135465294304,262.1160614946227
0.7508102016001096,-0.011159658,39.16602611541748,1224,0.2143097983998906,0.14999999,0.2929293,0.7659882531566548,262.3151932414661
0.7509613920915531,-0.71254045,39.2327356338501,1225,0.21415860790844707,0.14999999,-0.6969697,0.9360185536184364,262.34429468784765
0.751112675139193,-0.5551253,39.32448720932007,1226,0.2140073248608072,0.14999999,-0.57575756,0.9364344084980045,262.37298027934963
0.7512635434731836,-0.58032787,39.371209383010864,1227,0.2138564565268167,0.14999999,-0.61616164,0.9362281209455242,262.4018721584041
0.7514143334672906,-0.6464941,39.417370319366455,1228,0.21370566653270956,0.14999999,-0.7373737,0.9364336562367617,262.43055850216734
0.7515632172069626,-0.7391164,39.464423179626465,1229,0.21355678279303753,0.14999999,-0.7171717,0.9343924495242301,262.4612860526431
0.7517111912792954,-0.86066806,39.51184916496277,1230,0.21340880872070492,0.14999999,-0.67676765,0.9335713261761002,262.49283472646704
0.7518605099743959,-0.5573198,39.557735443115234,1231,0.2132594900256044,0.14999999,-0.53535354,0.9355225049480301,262.522432221519
0.7520067208123252,-0.4825111,39.605419874191284,1232,0.21311327918767506,0.14999999,-0.65656567,0.9319922623033522,262.55555995921566
0.7521550951317061,-0.5062177,39.64900875091553,1233,0.2129649048682942,0.14999999,-0.5151515,0.9349522566089471,262.58572770260673
0.7523016419302935,-0.4007312,39.6992609500885,1234,0.21281835806970678,0.14999999,-0.5959596,0.9329938445885403,262.6178538580182
0.7524500857994404,-0.556407,39.75061321258545,1235,0.21266991420055986,0.14999999,-0.6363636,0.9356298203267507,262.6473440376914
0.7518818120167154,0.974861,39.78866195678711,1236,0.21323818798328475,0.14999999,0.9191919,0.05006369035143257,263.56240034734
0.7520260462440679,-1.0302324,39.82240414619446,1237,0.2130939537559322,0.14999999,-0.7979798,0.9302995512518182,263.59722079608815
0.7521741259971533,-0.65358925,39.8522047996521,1238,0.21294587400284692,0.14999999,-0.5555556,0.935348780563657,263.6269920155245
0.7523215328991987,-0.8235792,39.88586497306824,1239,0.21279846710080166,0.14999999,-0.75757575,0.9348112776312457,263.65730073789325
0.7524660552096786,-0.97363126,39.92077708244324,1240,0.21265394479032165,0.14999999,-0.8181818,0.9315291978944121,263.69089153999886
0.7526078138397825,-1.0698183,39.959728956222534,1241,0.2125121861602179,0.14999999,-0.83838385,0.9283885151684819,263.7276230248304
0.7527552318968562,-0.68079853,39.993732929229736,1242,0.2123647681031439,0.14999999,-0.7777778,0.9357010407256672,263.7570419841047
0.7528951916267813,-0.23303662,40.028138399124146,1243,0.21222480837321897,0.14999999,-0.47474748,0.9267251761935235,263.7954368079112
0.7530394899809412,-0.9404604,40.062105894088745,1244,0.21208051001905912,0.14999999,-0.85858583,0.9324023442016472,263.82815446370955
0.7531821364582679,-1.0063928,40.097739458084106,1245,0.2119378635417323,0.14999999,-0.9191919,0.9306343542528087,263.8626401094567
0.7533251226882306,-0.3218221,40.13254499435425,1246,0.21179487731176966,0.14999999,-0.3939394,0.9313429789917085,263.896417130465
0.7534708454517239,-0.44225144,40.16927981376648,1247,0.2116491545482763,0.14999999,-0.4949495,0.9350414087644908,263.9264957217005
0.7536165315378901,-0.71780294,40.20438289642334,1248,0.21150346846211007,0.14999999,-0.8787879,0.935287080987157,263.95632864071337
0.753759140771334,-0.9602162,40.2385311126709,1249,0.21136085922866624,0.14999999,-0.93939394,0.931735464109252,263.98971317660414
0.7539014951062749,-0.25483835,40.272680044174194,1250,0.2112185048937254,0.14999999,-0.45454547,0.931702059447397,264.02313111715677
0.7540428056658295,-1.0096977,40.3030846118927,1251,0.21107719433417083,0.14999999,-0.8989899,0.9306810051090747,264.0575701120477
0.7541831609093161,-1.037162,40.357765197753906,1252,0.21093683909068411,0.14999999,-1.0,0.9297675705112238,264.0929225415365
0.7543212043571137,-0.2710076,40.43772792816162,1253,0.21079879564288662,0.14999999,-0.3131313,0.9271516009995829,264.1308909405369
0.7544589381122492,-1.1283541,40.47613739967346,1254,0.2106610618877511,0.14999999,-0.959596,0.927039333297033,264.1689716072399
0.7545988563608365,-1.0162826,40.5102002620697,1255,0.21052114363916394,0.14999999,-0.97979796,0.9300563400891291,264.20403526715074
0.7547420165912775,-0.37949407,40.544588804244995,1256,0.21037798340872282,0.14999999,-0.35353535,0.9344081057948563,264.23474716135587
0.7548784512197251,-0.316036,40.5788152217865,1257,0.21024154878027532,0.14999999,-0.15151516,0.9262403445497678,264.2736268168061
0.7550216810882893,-0.67081934,40.61310315132141,1258,0.21009831891171116,0.14999999,-0.43434343,0.935061625873428,264.30368519093264
0.755156348071537,-0.22947305,40.64830183982849,1259,0.20996365192846347,0.14999999,-0.27272728,0.9245674129970946,264.3442377779355
0.755299442967375,-0.45134962,40.68280339241028,1260,0.20982055703262548,0.14999999,-0.41414142,0.9354559168274154,264.3739018611081
0.7554384557720177,-0.29204446,40.718522787094116,1261,0.20968154422798277,0.14999999,-0.33333334,0.9305945896218076,264.4084272714863
0.7552284704488808,0.14116868,40.754048109054565,1262,0.20989152955111987,0.14999999,0.3939394,0.4904369779730409,264.88311029351325
0.7553656584869647,-0.2343644,40.794116735458374,1263,0.20975434151303576,0.14999999,-0.2929293,0.9284969625491054,264.91973333096416
0.7551696522568778,0.11738428,40.84573483467102,1264,0.2099503477431225,0.14999999,0.030303031,0.5076137836573538,265.37723954730683
