ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.8022696228578534,0.14999999,0.9208085582731158,0.16285037714214637,-0.13340144,-0.27272728,2492,95.01606297492981,405.82313983822877
0.8023109936665574,0.14999999,0.9054070489567463,0.16280900633344245,-0.05256994,-0.21212122,2493,95.05219197273254,405.882852789272
0.8021350644862207,0.14999999,0.3635436179067494,0.16298493551377918,0.5526591,0.57575756,2494,95.08728122711182,406.48442917136526
0.8021904293802193,0.14999999,0.9402704750129163,0.1629295706197805,-0.2909081,-0.25252524,2495,95.13015747070312,406.50927869635234
0.802214460662459,0.14999999,0.8621725098504783,0.16290553933754082,-0.031227767,-0.17171717,2496,95.16732692718506,406.61222618650186
0.8022638650076575,0.14999999,0.9255771106225792,0.16285613499234253,-0.16464327,-0.3131313,2497,95.20285511016846,406.65176907587926
0.8022875373654901,0.14999999,0.861397414873508,0.1628324626345099,-0.018461931,-0.030303031,2498,95.23907279968262,406.75549166100575
0.8021822508460374,0.14999999,0.5391765252535557,0.16293774915396245,0.12416132,-0.13131313,2499,95.27551698684692,407.18143513575217
0.8022383816365013,0.14999999,0.9425092270061828,0.16288161836349838,-0.34819236,-0.35353535,2500,95.3101224899292,407.20404590874597
0.8021484590537382,0.14999999,0.5773420021460075,0.16297154094626148,0.057464108,0.09090909,2501,95.34519147872925,407.5918239066
0.802038597319944,0.14999999,0.527274401100536,0.16308140268005572,0.1592231,0.01010101,2502,95.38137435913086,408.02966950549944
0.8018993686382585,0.14999999,0.45354920706092394,0.16322063136174134,0.34691986,0.3131313,2503,95.41665959358215,408.54124029843854
0.8017831944332796,0.14999999,0.5109991593710427,0.16333680556672023,0.20009601,0.030303031,2504,95.45447492599487,408.9953611390675
0.8016592508894425,0.14999999,0.49130461712133594,0.16346074911055736,0.24493036,0.13131313,2505,95.49486875534058,409.46917652194617
0.8017096492742918,0.14999999,0.9279576033214204,0.1634103507257082,-0.154864,-0.33333334,2506,95.53039813041687,409.50633891862475
0.8015982907597003,0.14999999,0.5225338531936392,0.1635217092402996,0.13012156,-0.15151516,2507,95.56560206413269,409.9489250654311
0.8015161217393755,0.14999999,0.5955183877850442,0.16360387826062445,0.047796108,0.05050505,2508,95.6009566783905,410.3185266776461
0.8014221197072813,0.14999999,0.5656650232152428,0.16369788029271856,0.09135425,-0.23232323,2509,95.63600063323975,410.71798165443084
0.8014751330725851,0.14999999,0.9344856666201606,0.16364486692741462,-0.22636385,-0.01010101,2510,95.671071767807,410.7486159878107
0.8014537500152156,0.14999999,0.7477822760177274,0.16366624998478413,0.013966098,-0.07070707,2511,95.70745182037354,410.96595371179296
0.8015100050274261,0.14999999,0.9427663406884725,0.16360999497257345,-0.5019178,-0.67676765,2512,95.74283003807068,410.9883073711045
0.8015666511754307,0.14999999,0.9438617749627669,0.16355334882456893,-0.70702386,-0.6363636,2513,95.77948093414307,411.0095655961417
0.801623267034161,0.14999999,0.9438989200236054,0.16349673296583855,-0.59053427,-0.57575756,2514,95.81468796730042,411.0307866761181
0.8016793497924587,0.14999999,0.9426714041528513,0.16344065020754087,-0.82910705,-0.65656567,2515,95.84128260612488,411.05323527196526
0.8017357465641582,0.14999999,0.9435736273885994,0.1633842534358413,-0.6535306,-0.7373737,2516,95.87441897392273,411.07478164457666
0.8017917818055698,0.14999999,0.9427764491967197,0.16332821819442986,-0.7378798,-0.6969697,2517,95.89907240867615,411.09712519537993
0.8016685179681013,0.14999999,0.4914134390597805,0.16345148203189838,0.23605919,0.11111111,2518,95.92315530776978,411.57083175632016
0.8017243877642429,0.14999999,0.9424045344489929,0.16339561223575672,-0.4064599,-0.5555556,2519,95.94853353500366,411.5935472218712
0.8017807599053584,0.14999999,0.9437821833747689,0.16333924009464143,-0.366191,-0.5151515,2520,95.97741770744324,411.6148850384964
0.8018361614537286,0.14999999,0.9414480633469142,0.16328383854627113,-0.9372317,-0.7171717,2521,96.00092101097107,411.6385569751495
0.8018923792795272,0.14999999,0.9436175181176139,0.16322762072047262,-0.64668083,-0.5959596,2522,96.02701091766357,411.66005945703193
0.8017884077573405,0.14999999,0.5395722288025359,0.16333159224265928,0.1329887,0.17171717,2523,96.06301045417786,412.0856072282294
0.8018442159702224,0.14999999,0.9426483370713823,0.16327578402977735,-0.50910676,-0.47474748,2524,96.09810471534729,412.108078891158
0.8019001306172046,0.14999999,0.943028699600378,0.1632198693827951,-0.63019943,-0.7777778,2525,96.13283729553223,412.1301701915576
0.801956208594756,0.14999999,0.9435531019121228,0.16316379140524367,-0.5410514,-0.61616164,2526,96.16788363456726,412.1517370896455
0.8020119534478509,0.14999999,0.9428234523656001,0.16310804655214878,-0.7637734,-0.7979798,2527,96.20332384109497,412.17403363727993
0.8020681042385411,0.14999999,0.9439611523125733,0.16305189576145862,-0.57192993,-0.4949495,2528,96.23862552642822,412.1951924849674
0.802123500587271,0.14999999,0.9421654701765262,0.1629964994127287,-0.87096316,-0.75757575,2529,96.27660250663757,412.2181470147909
0.8021785415755808,0.14999999,0.9413772010111807,0.16294145842441884,-0.90892136,-0.83838385,2530,96.31303262710571,412.24188981377966
0.8022341004457729,0.14999999,0.9427980420315472,0.16288589955422683,-0.82139194,-0.85858583,2531,96.34891295433044,412.26421177174814
0.8022890976099167,0.14999999,0.9414869200577479,0.1628309023900831,-0.91973114,-0.8181818,2532,96.38522958755493,412.2878448516904
0.8022778480685052,0.14999999,0.7737940092144838,0.16284215193149465,0.015708715,-0.05050505,2533,96.42089581489563,412.4791708424759
0.8023334442241431,0.14999999,0.9431585064551128,0.16278655577585668,-0.5007084,-0.53535354,2534,96.45544576644897,412.5011323360208
0.8022649326557073,0.14999999,0.6286566182393903,0.16285506734429248,0.03637012,-0.11111111,2535,96.49121761322021,412.8375957177814
0.802318220766121,0.14999999,0.9374035806650104,0.1628017792338787,-1.1584742,-0.8787879,2536,96.52714347839355,412.8653121371164
0.8023729002284588,0.14999999,0.9410400167166947,0.16274709977154106,-0.96846896,-0.9191919,2537,96.55838632583618,412.8893921203997
0.8024278345111774,0.14999999,0.9417961097683168,0.16269216548882245,-0.9061909,-0.93939394,2538,96.59419751167297,412.91271601063136
0.8024824280845999,0.14999999,0.9410409174312941,0.1626375719153998,-0.3046232,-0.45454547,2539,96.63015103340149,412.9367950932001
0.802537151855637,0.14999999,0.9414808065188844,0.1625828481443627,-0.49823865,-0.8989899,2540,96.66934728622437,412.9604342866812
0.8025926230434992,0.14999999,0.9434894402135897,0.16252737695650044,-0.7524214,-0.97979796,2541,96.70854783058167,412.9820648464676
0.8026481302624129,0.14999999,0.9436919735219983,0.1624718697375868,-0.6656723,-0.43434343,2542,96.74407052993774,413.0034928729456
0.802703147832035,0.14999999,0.9425578098110674,0.16241685216796484,-0.6293469,-0.3939394,2543,96.77893209457397,413.02605506313455
0.8027556931726572,0.14999999,0.9363784943750698,0.16236430682734254,-0.17972007,-0.1919192,2544,96.81644058227539,413.05479656875946
0.8028102173686236,0.14999999,0.941519771907588,0.16230978263137597,-0.4675718,-0.37373737,2545,96.85202288627625,413.07839679685185
0.8028642716371038,0.14999999,0.9404323849191585,0.16225572836289578,-1.0083326,-0.959596,2546,96.88805556297302,413.1030844119327
0.8029137915364463,0.14999999,0.9289914552623783,0.16220620846355333,-0.16676249,-0.2929293,2547,96.92395973205566,413.1392129566703
0.8027744089674864,0.14999999,0.44776700582680407,0.16234559103251314,0.37038276,0.37373737,2548,96.96627521514893,413.6565659508435
0.8028292391556121,0.14999999,0.9425365584997704,0.1622907608443875,-0.84177655,-1.0,2549,97.00238966941833,413.67914939234373
0.8027131175554416,0.14999999,0.5067191587208335,0.162406882444558,0.20712009,0.25252524,2550,97.03754091262817,414.1375502336229
0.8027678473254362,0.14999999,0.9423287608118095,0.16235215267456335,-0.44760948,-0.41414142,2551,97.07481694221497,414.16034147281107
0.8028217804345236,0.14999999,0.9404051417168223,0.1622982195654758,-0.3421238,-0.25252524,2552,97.11014604568481,414.18505633109424
0.8028773652211909,0.14999999,0.9447297407957503,0.16224263477880865,-0.5317785,-0.27272728,2553,97.14624404907227,414.2054465902985
0.8026293098497904,0.14999999,0.16934394666429228,0.16249069015020917,0.84338325,0.83838385,2554,97.1823582649231,415.0012226436342
0.8025190053281047,0.14999999,0.5208012569427817,0.1626009946718949,0.13823932,-0.3131313,2555,97.21709513664246,415.44554138669145
0.8025209371882857,0.14999999,0.8074568399502245,0.1625990628117141,0.011520207,-0.35353535,2556,97.25269722938538,415.6032045467412
0.8025539285356018,0.14999999,0.8868798122754162,0.16256607146439805,-0.039814338,-0.21212122,2557,97.28769278526306,415.6814447344658
0.8023943216748424,0.14999999,0.3942795787129541,0.1627256783251575,0.49794784,0.53535354,2558,97.32343697547913,416.2522851557529
0.8022098168262619,0.14999999,0.3302464141578391,0.16291018317373782,0.60977775,0.5555556,2559,97.35811161994934,416.88715874159504
0.8019952580402709,0.14999999,0.25293932468921726,0.16312474195972884,0.7299755,0.5959596,2560,97.39406442642212,417.5993394169058
0.8018650860584716,0.14999999,0.46862481265187045,0.16325491394152827,0.3024866,0.43434343,2561,97.43021011352539,418.0958346042539
0.8017398357210755,0.14999999,0.4809737216494921,0.16338016427892446,0.26387048,0.3939394,2562,97.46835827827454,418.57998088260445
0.8017794126750133,0.14999999,0.9031755686637135,0.16334058732498663,-0.06562508,-0.17171717,2563,97.50424790382385,418.64192531394076
0.8018340428435256,0.14999999,0.9418511647403855,0.1632859571564744,-0.38549858,-0.33333334,2564,97.54011750221252,418.6651941492004
0.8016183757209498,0.14999999,0.2486478734367843,0.16350162427905013,0.7342764,0.7777778,2565,97.57532930374146,419.38166627576356
0.8016733583093956,0.14999999,0.9427036976720854,0.16344664169060463,-0.63960826,-0.67676765,2566,97.61041593551636,419.4040825780915
0.8017283774203943,0.14999999,0.9429074162437809,0.16339162257960566,-0.782997,-0.6363636,2567,97.64535593986511,419.42629516184775
0.8017837977042057,0.14999999,0.9440476662479254,0.16333620229579435,-0.5452106,-0.57575756,2568,97.68052673339844,419.44736749559985
0.8016849708919627,0.14999999,0.5478977170515856,0.16343502910803745,0.08246815,0.07070707,2569,97.71584939956665,419.86458977854824
0.8017332852021376,0.14999999,0.9258527480416419,0.1633867147978625,-0.1680897,-0.030303031,2570,97.75108361244202,419.9038570305066
0.8017885055833358,0.14999999,0.9437048852628457,0.16333149441666422,-0.6971675,-0.65656567,2571,97.79241800308228,419.92527214524375
0.8018437776519237,0.14999999,0.9439482659907674,0.1632762223480766,-0.6575813,-0.7373737,2572,97.83598208427429,419.94644387925297
0.8018975714807642,0.14999999,0.940255299259054,0.16322242851923588,-0.32062376,-0.6969697,2573,97.88042116165161,419.9713085799939
0.8019525184798814,0.14999999,0.9433311472077658,0.16316748152011892,-0.7344028,-0.5555556,2574,97.9232964515686,419.9930974327861
0.8020046955603053,0.14999999,0.9363085005719175,0.16311530443969482,-0.29094392,-0.09090909,2575,98.00096702575684,420.02190893221416
0.8020580567888586,0.14999999,0.9394632203134401,0.1630619432111416,-0.24505177,-0.5151515,2576,98.07314348220825,420.04756571190075
0.8021111947845999,0.14999999,0.9389946718140285,0.16300880521540034,-1.0639625,-0.5959596,2577,98.11719226837158,420.0736910400867
0.8021659916505145,0.14999999,0.9433775151123852,0.16295400834948578,-0.52568567,-0.7171717,2578,98.16191029548645,420.09543352497434
0.8022207064423937,0.14999999,0.9432754399071642,0.16289929355760652,-0.73596233,-0.7777778,2579,98.20792627334595,420.1172780850672
0.8022755401883993,0.14999999,0.9436917711366768,0.16284445981160098,-0.5607623,-0.47474748,2580,98.25380849838257,420.1387063139305
0.8023299252943675,0.14999999,0.9426434986924718,0.16279007470563273,-0.76265883,-0.61616164,2581,98.2979052066803,420.1611828152381
0.8023833683402168,0.14999999,0.9403198696771206,0.1627366316597835,-1.0111353,-0.7979798,2582,98.34303903579712,420.18598294556097
0.8024378728064109,0.14999999,0.9431684045195431,0.1626821271935894,-0.48388794,-0.4949495,2583,98.38891983032227,420.2079345410414
0.8024927411836588,0.14999999,0.9442177596152572,0.16262725881634138,-0.49243808,-0.75757575,2584,98.43758654594421,420.22883678142614
0.8025469983276896,0.14999999,0.9427474585030816,0.16257300167231065,-0.8345413,-0.83838385,2585,98.48280382156372,420.25120932292305
0.8026012145594374,0.14999999,0.9427501736277035,0.16251878544056278,-0.8242299,-0.85858583,2586,98.5246000289917,420.27357914929536
0.8026545989965379,0.14999999,0.9407067533381095,0.1624654010034624,-0.9850282,-0.8181818,2587,98.55798983573914,420.29799239595724
0.8027064051495728,0.14999999,0.9367289230509751,0.16241359485042747,-0.20489906,-0.01010101,2588,98.59160614013672,420.3263834729063
0.8027605708675508,0.14999999,0.9429414489947097,0.16235942913244944,-0.44094005,-0.53535354,2589,98.62438440322876,420.3485620239116
0.8028142204736246,0.14999999,0.9417130505986452,0.16230577952637565,-0.90644914,-0.8787879,2590,98.65710520744324,420.37196897331296
0.8025599897179023,0.14999999,0.1441023323971973,0.16256001028209793,0.8752916,0.6969697,2591,98.6942834854126,421.19298664091576
0.8026144510073373,0.14999999,0.9437236519329033,0.16250554899266312,-0.63243484,-0.9191919,2592,98.72635841369629,421.21438298898283
0.8026685693570769,0.14999999,0.9429433318822146,0.16245143064292347,-0.79346275,-0.93939394,2593,98.76008248329163,421.2365596571006
0.8027228049757095,0.14999999,0.9433557640899556,0.16239719502429092,-0.5127627,-0.45454547,2594,98.80970191955566,421.25832389301064
0.8027751532573477,0.14999999,0.9385665958272026,0.16234484674265257,-1.069723,-0.8989899,2595,98.85553884506226,421.2848772971834
0.8028285011177243,0.14999999,0.9412661987949063,0.162291498882276,-0.9400287,-0.97979796,2596,98.90627956390381,421.30873109838853
0.8028824270732118,0.14999999,0.9428742075187929,0.1622375729267885,-0.38644704,-0.43434343,2597,98.95331978797913,421.33097689086975
0.802936248173634,0.14999999,0.9427096459700444,0.16218375182636632,-0.55754,-0.3939394,2598,98.99557828903198,421.3533872448997
0.8029900415557234,0.14999999,0.9427452482238287,0.16212995844427697,-0.5298529,-0.37373737,2599,99.02883863449097,421.37576199667586
0.8030421454969391,0.14999999,0.9384602887169788,0.16207785450306111,-1.0989884,-0.959596,2600,99.06370973587036,421.40242170795887
0.8030949591921215,0.14999999,0.9404105666661725,0.16202504080787877,-0.34545165,-0.1919192,2601,99.09836959838867,421.4271311412927
0.8031492846138542,0.14999999,0.9444497065406235,0.16197071538614607,-0.5732609,-1.0,2602,99.13247203826904,421.4478014347521
0.8032023957690845,0.14999999,0.9413976216786619,0.16191760423091564,-0.3659001,-0.2929293,2603,99.16716766357422,421.4715238130734
0.8032551372461927,0.14999999,0.9405412021587496,0.16186486275380746,-0.4084807,-0.41414142,2604,99.20199966430664,421.49610261091465
0.8030150158895428,0.14999999,0.17773900317343333,0.1621049841104573,0.8328934,0.8181818,2605,99.236083984375,422.28348360774123
0.8030684553735422,0.14999999,0.9422783111915989,0.16205154462645804,-0.38353375,-0.27272728,2606,99.27062773704529,422.30632529654963
0.8031184777830568,0.14999999,0.9334768769784735,0.16200152221694328,-0.18801206,-0.25252524,2607,99.30657052993774,422.33796841957115
0.8028229921717613,0.14999999,0.03249200352491951,0.1622970078282386,1.2218852,0.8989899,2608,99.3371696472168,423.27059641604626
0.802708314346604,0.14999999,0.5036285463361815,0.16241168565339598,0.21840099,0.23232323,2609,99.37125325202942,423.7320878697101
0.8027586248642734,0.14999999,0.9340187654636571,0.1623613751357266,-0.17461427,-0.21212122,2610,99.40507984161377,423.7631891042464
0.8028108795845463,0.14999999,0.939195699496833,0.16230912041545367,-0.30759376,-0.33333334,2611,99.43890452384949,423.78911340474957
0.8025990719895022,0.14999999,0.24956944132904105,0.1625209280104979,0.7390243,0.7171717,2612,99.4730794429779,424.5046639634205
0.8026527163432251,0.14999999,0.9427717682673563,0.162467283656775,-0.56249595,-0.67676765,2613,99.51273918151855,424.52701219515313
0.8027062959005947,0.14999999,0.9427096793080033,0.16241370409940517,-0.7107123,-0.6363636,2614,99.54864382743835,424.54942251584515
0.8027593874147698,0.14999999,0.941540605468554,0.16236061258523005,-0.92370975,-0.57575756,2615,99.5845537185669,424.5730019103766
0.8028122052190023,0.14999999,0.9409307632865762,0.16230779478099772,-0.43822,-0.7373737,2616,99.61826634407043,424.59719114709003
0.8028657677097819,0.14999999,0.9429852435891138,0.16225423229021815,-0.7762747,-0.65656567,2617,99.64732241630554,424.6193259035009
0.8029178246226523,0.14999999,0.9391507656048242,0.16220217537734763,-0.32613015,-0.5555556,2618,99.68165612220764,424.6452951378961
0.8029713363892338,0.14999999,0.9430651412991723,0.1621486636107663,-0.77574927,-0.6969697,2619,99.7157711982727,424.6673499965969
0.8030134093806116,0.14999999,0.9132025737991964,0.16210659061938845,-0.101469606,-0.07070707,2620,99.7494113445282,424.7192674227977
0.8030671055284394,0.14999999,0.943751012837168,0.16205289447156068,-0.69533324,-0.7171717,2621,99.78331089019775,424.74063640996053
0.8031208949561659,0.14999999,0.9441029850275292,0.1619991050438341,-0.5363606,-0.5151515,2622,99.81712102890015,424.761653424933
0.8031722742948373,0.14999999,0.9378889002914046,0.16194772570516264,-0.2916944,-0.5959596,2623,99.85084080696106,424.7888845246416
0.8032257710591918,0.14999999,0.9435477839611021,0.16189422894080813,-0.4156364,-0.47474748,2624,99.8849127292633,424.81045674068054
0.8032788283221223,0.14999999,0.9425010862512925,0.16184117167787782,-0.80843264,-0.7777778,2625,99.91863560676575,424.83307565442925
0.8033312497265983,0.14999999,0.9409374364764466,0.16178875027340167,-0.38309342,-0.61616164,2626,99.9704339504242,424.8572582179528
0.803384636688703,0.14999999,0.9435787991757426,0.16173536331129693,-0.7386067,-0.7979798,2627,100.03826212882996,424.878799418777
0.8034370691290122,0.14999999,0.9411770898215223,0.16168293087098765,-0.37974158,-0.4949495,2628,100.0856420993805,424.9027423289555
0.8034876091484932,0.14999999,0.9363067803444138,0.1616323908515067,-0.21162091,-0.35353535,2629,100.11999821662903,424.93155554861113
0.8035407677295364,0.14999999,0.9432946772919958,0.16157923227046356,-0.7481623,-0.75757575,2630,100.15364694595337,424.95338087131915
0.8035921432496543,0.14999999,0.9387097611596703,0.1615278567503457,-1.0776284,-0.83838385,2631,100.18781232833862,424.9797911101595
0.8036411583797829,0.14999999,0.9325999657479442,0.16147884162021717,-0.21289766,-0.17171717,2632,100.22100615501404,425.01231114441157
0.803693540966747,0.14999999,0.941564509856605,0.16142645903325292,-0.9004269,-0.85858583,2633,100.25997352600098,425.03586663455496
0.8037452118695914,0.14999999,0.9397946990583542,0.16137478813040873,-0.30049384,-0.13131313,2634,100.2981595993042,425.0611919354966
0.8037977601049305,0.14999999,0.9422098119887038,0.1613222398950694,-0.8414934,-0.8181818,2635,100.32708477973938,425.0841021235079
0.8038501598126945,0.14999999,0.9419233897704364,0.16126984018730556,-0.44856185,-0.53535354,2636,100.36082315444946,425.1072987337374
0.8038601936715739,0.14999999,0.8303094456779556,0.16125980632842604,-0.034332514,-0.05050505,2637,100.39403939247131,425.24210928805945
0.8039125752417078,0.14999999,0.9420427756844465,0.16120742475829228,-0.8718913,-0.8787879,2638,100.42196154594421,425.265186512375
0.803944987452057,0.14999999,0.8894483983536784,0.16117501254794292,-0.047303088,-0.09090909,2639,100.48879361152649,425.34085811402133
0.8038447371265716,0.14999999,0.5392841281702102,0.16127526287342847,0.09441496,-0.030303031,2640,100.5349473953247,425.76669398585113
0.803897708243623,0.14999999,0.9437414572596969,0.16122229175637692,-0.72856236,-0.9191919,2641,100.57311606407166,425.78807252859144
0.8039491381691817,0.14999999,0.9397755715694441,0.16117086183081833,-1.0225977,-0.93939394,2642,100.62320184707642,425.813416957022
0.8040018573886814,0.14999999,0.9432860353068049,0.16111814261131865,-0.42213035,-0.45454547,2643,100.6565408706665,425.8352509217152
0.8040533053832278,0.14999999,0.9400303549696029,0.16106669461677217,-1.0209774,-0.8989899,2644,100.68506026268005,425.8603405667456
0.8041020518218133,0.14999999,0.9329876354418809,0.16101794817818665,-0.19171497,-0.01010101,2645,100.71896648406982,425.8924729313037
0.8041536967016722,0.14999999,0.9407544039287671,0.16096630329832765,-0.9334203,-0.97979796,2646,100.74966740608215,425.9168385273749
0.8041911457070144,0.14999999,0.903281213842694,0.16092885429298534,-0.09434509,-0.23232323,2647,100.77973747253418,425.9786773135322
0.8042440181152076,0.14999999,0.9441972826023993,0.1608759818847922,-0.47527504,-0.43434343,2648,100.80844068527222,425.9996000309298
0.8041590727343262,0.14999999,0.5792237041600895,0.16096092726567374,0.07114878,-0.3939394,2649,100.84091258049011,426.3854963267697
0.8042091170512881,0.14999999,0.9367765126836362,0.16091088294871173,-0.26117152,-0.37373737,2650,100.87005925178528,426.4138398140861
0.8042601066615329,0.14999999,0.9393825738101745,0.16085989333846695,-1.0564721,-0.959596,2651,100.90307235717773,426.4395772402759
0.8043112416412642,0.14999999,0.9398700729086223,0.1608087583587358,-1.0219033,-1.0,2652,100.92523097991943,426.4648271673673
0.8043626323981888,0.14999999,0.9406509197628407,0.16075736760181095,-0.4283396,-0.1919192,2653,100.95286130905151,426.48929624760444
0.8044138342158401,0.14999999,0.9402522564446792,0.16070616578415967,-0.25523198,-0.41414142,2654,101.01560759544373,426.51416399115976
0.8044663523638672,0.14999999,0.9438495172275368,0.16065364763613268,-0.58406067,-0.2929293,2655,101.0769259929657,426.53543447393224
0.8045177423708703,0.14999999,0.9409582109640872,0.16060225762912958,-0.3588693,-0.27272728,2656,101.10454177856445,426.55959626296817
0.8045454951117587,0.14999999,0.8782567749112127,0.16057450488824124,-0.038301,-0.11111111,2657,101.13796782493591,426.64645948805696
0.8045366203289551,0.14999999,0.7809563224199271,0.16058337967104477,-0.004403934,-0.25252524,2658,101.17146515846252,426.830623165637
0.8043978654048398,0.14999999,0.4355872771060054,0.16072213459516022,0.40317124,0.2929293,2659,101.20445775985718,427.360155888531
0.8044480092748484,0.14999999,0.937780559627808,0.16067199072515156,-0.20814261,-0.15151516,2660,101.23330068588257,427.3874953289032
0.8044979676062628,0.14999999,0.9373871291686758,0.16062203239373712,-0.31928524,-0.33333334,2661,101.26674294471741,427.4152281997345
0.8043600338328456,0.14999999,0.4373182627696705,0.16075996616715432,0.39416194,0.27272728,2662,101.29886889457703,427.9430299369648
0.8044040408380616,0.14999999,0.9215506887227731,0.16071595916193843,-0.08602916,-0.21212122,2663,101.33448243141174,427.98659924824204
0.8044561085072514,0.14999999,0.943112311559905,0.16066389149274857,-0.5581018,-0.67676765,2664,101.36427521705627,428.00860693668216
0.8044997527631174,0.14999999,0.9207680503900034,0.16062024723688262,-0.10344562,0.21212122,2665,101.39659833908081,428.0529588862922
0.8045512565793899,0.14999999,0.9418089269449448,0.16056874342061037,-0.44749486,-0.6363636,2666,101.4294970035553,428.07626995934726
0.8046027793503033,0.14999999,0.9419624866057985,0.16051722064969684,-0.62454855,-0.57575756,2667,101.46314239501953,428.09942747274147
0.8046543069852872,0.14999999,0.9420785094871226,0.16046569301471303,-0.5611961,-0.65656567,2668,101.49597978591919,428.12246896325433
0.8047046128215368,0.14999999,0.938920583935584,0.16041538717846338,-0.27660188,-0.3131313,2669,101.52760720252991,428.14866837931874
0.8047562394895389,0.14999999,0.9425478163870807,0.16036376051046128,-0.8323525,-0.7373737,2670,101.55695486068726,428.17124056293164
0.8048084220917529,0.14999999,0.9441359700028986,0.16031157790824738,-0.7029315,-0.6969697,2671,101.59023928642273,428.19222459292877
0.8048605342396891,0.14999999,0.9440520813772361,0.1602594657603112,-0.51452094,-0.5555556,2672,101.62275695800781,428.2132925115515
0.804744847823401,0.14999999,0.49563074350183955,0.1603751521765992,0.23109294,0.09090909,2673,101.65319967269897,428.68278176804967
0.8047944789211416,0.14999999,0.9374584031818622,0.16032552107885856,-0.27428013,-0.5151515,2674,101.68792390823364,428.7104433648678
0.8048463386149743,0.14999999,0.9435191599235881,0.16027366138502586,-0.7569143,-0.7171717,2675,101.7176399230957,428.7320442049442
0.8048979432584842,0.14999999,0.9429403646473987,0.160222056741516,-0.44653827,-0.47474748,2676,101.75159525871277,428.7542238402968
0.8049496338336142,0.14999999,0.9432736128814782,0.160170366166386,-0.7286366,-0.7777778,2677,101.78081727027893,428.7760702274153
0.8050014485772277,0.14999999,0.9437095172307763,0.1601185514227724,-0.63471067,-0.61616164,2678,101.81467485427856,428.7974807101845
0.8050530006560849,0.14999999,0.9431094678355186,0.16006699934391527,-0.6571957,-0.5959596,2679,101.84686613082886,428.819491242349
0.8051045365936784,0.14999999,0.943169313406483,0.16001546340632183,-0.7797726,-0.7979798,2680,101.88810729980469,428.8414419289425
0.805156011775149,0.14999999,0.9431094981168154,0.15996398822485106,-0.7016354,-0.75757575,2681,101.9248275756836,428.8634524308257
0.8052061370644292,0.14999999,0.9395920376245791,0.1599138629355709,-0.2690814,-0.4949495,2682,101.95998501777649,428.8889803932011
0.8052572135728351,0.14999999,0.9422444091171118,0.15986278642716512,-0.81456584,-0.83838385,2683,101.99402213096619,428.911855984084
0.8053085053269255,0.14999999,0.9429242815518639,0.15981149467307457,-0.8159255,-0.85858583,2684,102.0260660648346,428.93405170253214
0.805352209247382,0.14999999,0.9226535317525625,0.1597677907526181,-0.14342313,-0.35353535,2685,102.05764985084534,428.97651817077957
0.805402655535038,0.14999999,0.940850937891007,0.15971734446496225,-0.9642774,-0.8181818,2686,102.08877611160278,429.00078723288857
0.8054539452788388,0.14999999,0.9432181971281306,0.1596660547211613,-0.46940127,-0.53535354,2687,102.12165760993958,429.02268903576044
0.8053763712648256,0.14999999,0.5969349956116187,0.15974362873517442,0.038435735,0.01010101,2688,102.15398907661438,429.39087404014884
0.8054142712485902,0.14999999,0.9072894276077667,0.15970572875140984,-0.0767062,-0.13131313,2689,102.18576765060425,429.44870461254106
0.8054656187291905,0.14999999,0.9435389940632548,0.1596543812708096,-0.6845598,-0.8787879,2690,102.2173957824707,429.4702856184778
0.8055168981834337,0.14999999,0.9434586300977592,0.15960310181656634,-0.41928762,-0.17171717,2691,102.2530357837677,429.49194698838005
0.8055679082944404,0.14999999,0.942836117013346,0.1595520917055597,-0.81403744,-0.9191919,2692,102.28600645065308,429.5142308713667
0.8056185668202722,0.14999999,0.9419913183594226,0.1595014331797279,-0.8509939,-0.93939394,2693,102.32042169570923,429.53735955300726
0.8056691845534935,0.14999999,0.9419827401182443,0.1594508154465067,-0.44993517,-0.45454547,2694,102.35185837745667,429.560496812889
0.8057021495984849,0.14999999,0.8945099808050226,0.1594178504015154,-0.072416194,0.05050505,2695,102.38566160202026,429.631106832084
0.8057526498977193,0.14999999,0.9418509563353424,0.15936735010228065,-0.8756495,-0.8989899,2696,102.41887164115906,429.65437587574866
0.8056750808981067,0.14999999,0.5965490579424322,0.1594449191018933,0.04134716,-0.07070707,2697,102.45321869850159,430.0229468178062
0.805725648461682,0.14999999,0.9421063674243083,0.15939435153831796,-0.90650254,-0.97979796,2698,102.4856812953949,430.04596045038187
0.8055396763338064,0.14999999,0.3037868753254878,0.15958032366619354,0.656694,0.9191919,2699,102.51700854301453,430.7072935750564
0.8055907445824165,0.14999999,0.9434239475809058,0.1595292554175835,-0.55699396,-0.43434343,2700,102.55133557319641,430.72898962747547
0.8054966226401216,0.14999999,0.5513673784442531,0.15962337735987828,0.11429964,0.33333334,2701,102.58112406730652,431.14274224903124
0.8055472160772871,0.14999999,0.9422000898611914,0.15957278392271282,-0.85921097,-0.959596,2702,102.61342263221741,431.16566215917004
0.8055966176684977,0.14999999,0.9390797171196554,0.15952338233150218,-1.0539421,-1.0,2703,102.64906239509583,431.19170244205037
0.8056466769317643,0.14999999,0.9409568655414726,0.15947332306823556,-0.3332053,-0.37373737,2704,102.67855715751648,431.2158655765089
