LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.8740626,0.9425935188376532,522.5299252778505,3521,0.8167161586828031,0.14840384131719694,-0.7979798,121.02476239204407
0.14999999,-0.46436024,0.9422418647635155,522.552803413087,3522,0.8167517991444956,0.14836820085550453,-0.4949495,121.04687714576721
0.14999999,-0.4009589,0.9420773133935372,522.5758460996934,3523,0.8167873726654292,0.14833262733457095,-0.2929293,121.06598782539368
0.14999999,-0.2587806,0.9391709503367239,522.6017951493567,3524,0.8168221012629523,0.14829789873704788,-0.27272728,121.08334159851074
0.14999999,-0.7756667,0.9438317423633229,522.6230834069934,3525,0.8168581323668106,0.1482618676331896,-0.8181818,121.10563135147095
0.14999999,-0.59607613,0.9432354021647388,522.6449680048287,3526,0.8168939739067419,0.14822602609325827,-0.5151515,121.1284487247467
0.14999999,0.6049012,0.33938838114453534,523.2706996236841,3527,0.8167585881418533,0.14836141185814689,0.7979798,121.14599227905273
0.14999999,0.2900072,0.4711527934370566,523.764666830247,3528,0.8166606273156898,0.1484593726843104,0.2929293,121.1635262966156
0.14999999,-0.30475238,0.9387539390413421,523.7910328912058,3529,0.8166952244570118,0.1484247755429883,-0.25252524,121.18506407737732
0.14999999,-0.20288847,0.9367168981461186,523.8194359930596,3530,0.8167292249311447,0.14839077506885542,0.01010101,121.19909930229187
0.14999999,-0.33282563,0.9422608301262284,523.8422951629334,3531,0.8167647762212029,0.14835522377879734,-0.3131313,121.22281074523926
0.14999999,-0.8476023,0.9429345450385949,523.8644806178949,3532,0.8168004981263041,0.14831950187369616,-0.85858583,121.24144458770752
0.14999999,0.55774224,0.36720911984621707,524.4623914980486,3533,0.8166732432782202,0.14844675672177998,0.33333334,121.26235795021057
0.14999999,0.62547827,0.3240848869037496,525.1034266111449,3534,0.8165338577783972,0.14858614222160296,0.35353535,121.28091812133789
0.14999999,-0.290313,0.9384267173541243,525.1301198937907,3535,0.8165683394925628,0.14855166050743726,-0.07070707,121.3012809753418
0.14999999,-0.82716733,0.9429780585634324,525.1522618352273,3536,0.8166040888475037,0.1485159111524964,-0.83838385,121.31947326660156
0.14999999,-0.35197154,0.9403687752784172,525.1770130599489,3537,0.8166390802770855,0.14848091972291458,-0.3939394,121.34240412712097
0.14999999,-0.93925697,0.9420078803093661,525.2001251796395,3538,0.8166745152120861,0.14844548478791392,-0.8989899,121.36109566688538
0.14999999,-0.31098562,0.9371997766276609,525.2280454030118,3539,0.8167085715165268,0.14841142848347325,-0.41414142,121.38059973716736
0.14999999,-0.7059953,0.9441704160509076,525.248994986961,3540,0.8167445776872994,0.14837542231270084,-0.8787879,121.39962601661682
0.14999999,-0.87473226,0.9425143423625121,525.2716006445985,3541,0.8167800958360356,0.14833990416396456,-0.9191919,121.42225909233093
0.14999999,-0.59147185,0.9434093585965848,525.2933112860019,3542,0.8168158466160357,0.14830415338396438,-0.47474748,121.44069862365723
0.14999999,-0.020823129,0.8767318078051926,525.3816994781967,3543,0.8168327576973761,0.14828724230262394,-0.11111111,121.45879530906677
0.14999999,-0.19349599,0.9314683792656266,525.4153510989311,3544,0.8168651040917237,0.14825489590827626,-0.17171717,121.48170447349548
0.14999999,-0.9402461,0.9417565232377003,525.4387145756933,3545,0.8169003343933166,0.1482196656066836,-0.97979796,121.49927020072937
0.14999999,-1.0884422,0.9391617199438189,525.4646728557495,3546,0.8169348130694446,0.14818518693055543,-0.959596,121.52197408676147
0.14999999,-0.8062011,0.9431824908264641,525.4866103649231,3547,0.8169704058739997,0.14814959412600032,-0.93939394,121.54111123085022
0.14999999,-0.58314204,0.9450039422294995,525.5067264226935,3548,0.8170064919890943,0.14811350801090573,-0.43434343,121.55964255332947
0.14999999,0.5688187,0.35678990090755,526.115056521786,3549,0.816876816984563,0.148243183015437,0.6363636,121.58114409446716
0.14999999,-0.82399285,0.943010455829442,526.1371660659565,3550,0.8169123475870546,0.1482076524129455,-1.0,121.6029269695282
0.14999999,-0.33265924,0.9406284321580021,526.1616576337985,3551,0.8169471873743176,0.1481728126256825,-0.09090909,121.62214064598083
0.14999999,-0.1997044,0.9368885506064287,526.1898890831922,3552,0.8169809546500023,0.1481390453499978,-0.23232323,121.64400053024292
0.14999999,-0.5304442,0.9433867546315985,526.2116223285606,3553,0.8170165318523614,0.14810346814763878,-0.21212122,121.66261219978333
0.14999999,0.80685455,0.19932800463323688,526.9774143239273,3554,0.8168427309161714,0.14827726908382874,0.6969697,121.681156873703
0.14999999,0.3251068,0.4649624558565927,527.4775718680708,3555,0.8167437491229058,0.14837625087709444,0.21212122,121.70147514343262
0.14999999,-0.23212925,0.9364720743404135,527.5062197937303,3556,0.8167774185057004,0.14834258149429988,-0.13131313,121.72504496574402
0.14999999,-0.34550104,0.941999972737951,527.5293398209924,3557,0.8168126230472332,0.14830737695276705,-0.45454547,121.74291110038757
0.14999999,-0.005070716,0.8143987440374533,527.680061076955,3558,0.8168119446101871,0.1483080553898131,-0.15151516,121.7659215927124
0.14999999,-0.4191181,0.9419335340293128,527.7032475429256,3559,0.8168471009994592,0.14827289900054105,-0.33333334,121.78438115119934
0.14999999,0.09240586,0.5471197337036418,528.1212478092219,3560,0.8167713348850502,0.14834866511494998,0.17171717,121.80255103111267
0.14999999,-0.53406256,0.9438665611686139,528.1425012480533,3561,0.8168070257657812,0.14831297423421885,-0.67676765,121.82141447067261
0.14999999,-0.20753714,0.937353793460065,528.1702674545933,3562,0.8168408682047746,0.1482791317952255,-0.35353535,121.83917427062988
0.14999999,-0.7596947,0.9434481507657624,528.1919393038276,3563,0.8168764021038936,0.14824359789610653,-0.65656567,121.86111736297607
0.14999999,-0.41178492,0.9426144227918999,528.2144448810357,3564,0.8169116821321449,0.14820831786785513,-0.6969697,121.87858986854553
0.14999999,-0.545843,0.9445991504837138,528.234965730552,3565,0.8169474990938144,0.14817250090618567,-0.6363636,121.89561796188354
0.14999999,-0.59711885,0.9446035020705945,528.2554822284814,3566,0.8169832971877508,0.1481367028122494,-0.5555556,121.91834020614624
0.14999999,-0.7579793,0.9434418052998247,528.2771604231815,3567,0.8170187495309276,0.14810125046907247,-0.7171717,121.93675661087036
0.14999999,-0.4694876,0.9433081609584544,528.2989722622231,3568,0.8170541445453412,0.14806585545465892,-0.61616164,121.95120167732239
0.14999999,-0.8350458,0.9433475814250326,528.320744680798,3569,0.8170895307703004,0.14803046922969965,-0.7373737,121.97392272949219
0.14999999,-0.6344329,0.9436317017250415,528.342232979073,3570,0.8171249767565624,0.1479950232434378,-0.5959596,121.99322128295898
0.14999999,-0.7452849,0.9432654476074681,528.3640875314654,3571,0.817160300327229,0.14795969967277106,-0.75757575,122.01178359985352
0.14999999,-0.63845724,0.9442969003570126,528.3849106311084,3572,0.8171958928804289,0.1479241071195712,-0.53535354,122.0294144153595
0.14999999,-0.49754593,0.9428738588172887,528.407156772291,3573,0.8172310672341755,0.14788893276582454,-0.37373737,122.04729461669922
0.14999999,-0.6915859,0.94442447881487,528.4278522934761,3574,0.8172666557656755,0.1478533442343246,-0.7777778,122.06586074829102
0.14999999,-0.55160886,0.9439935935853052,528.4489786998909,3575,0.8173021038601707,0.14781789613982962,-0.57575756,122.08442425727844
0.14999999,-0.1572723,0.933750311872456,528.4803483880185,3576,0.8173346676767289,0.14778533232327137,-0.1919192,122.1036970615387
0.14999999,0.84072435,0.17845428879402145,529.2670140992244,3577,0.8171560597989311,0.14796394020106918,0.8787879,122.12638115882874
0.14999999,-0.66829056,0.9442803017414197,529.287853797483,3578,0.817191589212554,0.14792841078744634,-0.7979798,122.1442596912384
0.14999999,-0.36879516,0.9431144585961758,529.3098593388868,3579,0.8172267730262962,0.14789322697370405,-0.4949495,122.16690754890442
0.14999999,-0.78796655,0.943630835778753,529.3313485031081,3580,0.8172620814237131,0.14785791857628716,-0.8181818,122.18844270706177
0.14999999,-0.48859552,0.9430877023354993,529.3533808007726,3581,0.8172972184303906,0.14782278156960976,-0.5151515,122.20696330070496
0.14999999,-0.0028203428,0.7663575437921115,529.5521432569805,3582,0.8172829974156953,0.147837002584305,-0.2929293,122.22498083114624
0.14999999,0.6405451,0.31269145472149934,530.204571802259,3583,0.8171421680708183,0.14797783192918199,0.5151515,122.24234342575073
0.14999999,-0.3011496,0.9394108427813528,530.2302809594777,3584,0.8171762832144317,0.14794371678556856,-0.25252524,122.26483011245728
0.14999999,-0.3337713,0.939144112416895,530.2562568470607,3585,0.8172103049241117,0.14790969507588864,-0.27272728,122.28231763839722
0.14999999,-0.6660397,0.9436574834888097,530.2777193635719,3586,0.8172455662678274,0.14787443373217288,-0.85858583,122.30411529541016
0.14999999,-0.21232241,0.9383565542618183,530.3044828093101,3587,0.8172793301340091,0.14784066986599112,-0.3131313,122.32271552085876
0.14999999,-0.97865766,0.9413670762222003,530.3282357330879,3588,0.817313914232696,0.14780608576730433,-0.83838385,122.3460009098053
0.14999999,0.58099425,0.3529801718310466,530.9403755612569,3589,0.8171845373192377,0.14793546268076257,0.5555556,122.37782025337219
0.14999999,-0.99278224,0.9410451654608224,530.9644503957961,3590,0.8172190388869651,0.14790096111303513,-0.8989899,122.39654541015625
0.14999999,-0.6779171,0.9442433969728308,530.9853269988233,3591,0.8172544118633187,0.14786558813668152,-0.3939394,122.41464877128601
0.14999999,-0.565375,0.9436291646603628,531.0068178341629,3592,0.8172895941441642,0.147830405855836,-0.41414142,122.43648362159729
0.14999999,-0.78223157,0.9437102103963012,531.0282276237666,3593,0.8173247793977829,0.14779522060221725,-0.8787879,122.45819306373596
0.14999999,-0.13441724,0.9285395628907929,531.0648080608759,3594,0.8173557239674806,0.1477642760325197,0.01010101,122.47732019424438
0.14999999,-0.57352513,0.9441677786679995,531.0857602822078,3595,0.8173909985306795,0.1477290014693207,-0.9191919,122.49522924423218
0.14999999,-0.16325466,0.9365337960209029,531.114346486187,3596,0.8174241305655767,0.1476958694344235,-0.07070707,122.51729393005371
0.14999999,0.31878802,0.4631142254773814,531.6163522607096,3597,0.8173256290629112,0.14779437093708914,0.3939394,122.53963971138
0.14999999,-0.7260416,0.9431415347904502,531.6383307259192,3598,0.8173605973524407,0.14775940264755955,-0.47474748,122.55877351760864
0.14999999,0.3228014,0.4691632180250355,532.1342875078942,3599,0.8172638489836362,0.14785615101636404,0.3131313,122.5771074295044
0.14999999,-0.06466057,0.9099784447793169,532.1894290631149,3600,0.817289603038024,0.14783039696197636,-0.05050505,122.60030484199524
0.14999999,-1.0705179,0.9392933579197967,532.2152557051951,3601,0.8173234835586799,0.1477965164413205,-0.97979796,122.61771631240845
0.14999999,-0.77081686,0.9437512005030751,532.236624504692,3602,0.8173585828693252,0.1477614171306752,-0.93939394,122.64083504676819
0.14999999,-0.315015,0.9382420670394407,532.2635024376526,3603,0.8173921336559391,0.14772786634406124,-0.43434343,122.65946793556213
0.14999999,-0.91992295,0.9423419069408678,532.2862805307118,3604,0.8174268034043534,0.147693196595647,-0.959596,122.6804518699646
0.14999999,-1.0984887,0.9391496819961845,532.3122508487156,3605,0.8174605684192192,0.14765943158078104,-1.0,122.70210766792297
0.14999999,-0.21757352,0.9379307829540569,532.3394400657616,3606,0.8174939766872544,0.14762602331274585,-0.17171717,122.7218644618988
0.14999999,0.52683926,0.38199079807768105,532.9225692676839,3607,0.8173732383510721,0.14774676164892817,0.47474748,122.73870134353638
0.14999999,0.023344072,0.6442823299356726,533.2434069377482,3608,0.8173252641525092,0.1477947358474912,0.030303031,122.76077628135681
0.14999999,-0.34477752,0.9399367791130765,533.2685901586351,3609,0.8173592379721158,0.1477607620278845,-0.23232323,122.77809739112854
0.14999999,-0.2660362,0.9361051053908513,533.2976050532443,3610,0.8173921315641987,0.14772786843580174,-0.09090909,122.795578956604
0.14999999,-0.14090838,0.9260176079154426,533.3367074453289,3611,0.8174222133909368,0.14769778660906366,-0.21212122,122.81836128234863
0.14999999,-0.35672462,0.9408862553708566,533.360941189958,3612,0.8174563950193918,0.14766360498060851,-0.45454547,122.84027123451233
0.14999999,0.016616099,0.8119000015076469,533.5141611884503,3613,0.8174548571302382,0.14766514286976207,0.11111111,122.85720729827881
0.14999999,-0.26817292,0.9364218656817302,533.5428593227685,3614,0.8174877755055985,0.14763222449440191,-0.33333334,122.87558460235596
0.14999999,-0.07300626,0.8975013375203893,533.6104779852482,3615,0.8175099092710243,0.147610090728976,-0.13131313,122.89696073532104
0.14999999,0.27731398,0.48247616159871065,534.0931218236494,3616,0.8174172561328407,0.14770274386715967,-0.11111111,122.92230296134949
0.14999999,-0.934865,0.9421488055099053,534.1160930181395,3617,0.8174517409405202,0.14766825905948008,-0.67676765,122.939373254776
0.14999999,-0.6307623,0.9449099788109612,534.1363030393286,3618,0.817486969861988,0.14763303013801232,-0.65656567,122.96116304397583
0.14999999,-0.75289285,0.9430806190921572,534.1583424202364,3619,0.817521673826959,0.14759832617304128,-0.6363636,122.97875452041626
0.14999999,-0.7071479,0.9439900179954008,534.179472402241,3620,0.8175566098336354,0.1475633901663649,-0.6969697,123.0003752708435
0.14999999,-0.47975582,0.9429111602762961,534.2016812419647,3621,0.817591228599292,0.14752877140070828,-0.5555556,123.02761816978455
0.14999999,-0.41454467,0.9424533850538441,534.2243478569109,3622,0.8176257018617035,0.14749429813829676,-0.35353535,123.06936430931091
0.14999999,-0.76608783,0.9434812408343644,534.2459866160765,3623,0.8176604397968326,0.14745956020316767,-0.7171717,123.10622978210449
0.14999999,-0.6103692,0.9434964044468063,534.2676102116296,3624,0.8176951627451355,0.1474248372548647,-0.61616164,123.15059781074524
0.14999999,-0.8022039,0.9433200497634072,534.2894101618663,3625,0.817729817886382,0.1473901821136183,-0.7373737,123.18336081504822
0.14999999,-0.682914,0.944237591736299,534.31029257013,3626,0.8177647069580449,0.1473552930419553,-0.5959596,123.21905469894409
0.14999999,-0.6067113,0.9443907987770797,534.3310217713529,3627,0.8177996190318854,0.14732038096811495,-0.75757575,123.27269625663757
0.14999999,-0.4232656,0.9420222153198821,534.354119556033,3628,0.8178338589977862,0.14728614100221415,-0.53535354,123.30154728889465
0.14999999,-0.8729179,0.9422878142462777,534.3769517417867,3629,0.8178681532814036,0.1472518467185965,-0.7777778,123.40455484390259
0.14999999,-0.43133312,0.9421475545259564,534.3999241872607,3630,0.8179023900310578,0.14721760996894234,-0.37373737,123.43287467956543
0.14999999,-0.7032817,0.9433263166705653,534.4217178705901,3631,0.8179369325611155,0.14718306743888462,-0.57575756,123.46376156806946
0.14999999,-0.70267195,0.9438074718820072,534.4430303987081,3632,0.8179715885466113,0.14714841145338878,-0.7979798,123.48736023902893
0.14999999,-0.29872283,0.9376270534792182,534.4705233452288,3633,0.8180045242650074,0.14711547573499278,-0.4949495,123.51938700675964
0.14999999,-0.81347996,0.9434158787339938,534.4922274664948,3634,0.8180390348193467,0.1470809651806535,-0.8181818,123.55264616012573
0.14999999,-0.592629,0.9439196972816348,534.5134277692132,3635,0.8180736649878368,0.1470463350121632,-0.5151515,123.58170485496521
0.14999999,-0.055617884,0.8925520062530414,534.5859957629601,3636,0.818094148580044,0.14702585141995603,-0.1919192,123.61331915855408
0.14999999,1.0551646,0.03620333933292249,535.5149124236272,3637,0.8178791662294125,0.1472408337705876,0.7777778,123.64259552955627
0.14999999,-0.6774715,0.9440866606607914,535.5359457629663,3638,0.8179138576792288,0.1472061423207714,-0.85858583,123.67433595657349
0.14999999,-0.22947313,0.9399027570355307,535.5611630059308,3639,0.8179473803226353,0.14717261967736486,-0.25252524,123.70278000831604
0.14999999,-0.48806584,0.9445181208098081,535.581764885121,3640,0.8179821525040879,0.14713784749591236,-0.27272728,123.73632264137268
0.14999999,-0.7754812,0.9439292913948518,535.602955593726,3641,0.8180167438632999,0.14710325613670036,-0.83838385,123.7639594078064
0.14999999,-0.5531606,0.9446389928292441,535.6234366008968,3642,0.8180515110925601,0.14706848890744006,-0.3131313,123.79629135131836
0.14999999,-0.6756968,0.9440426387635626,535.6445139621331,3643,0.8180860955360603,0.14703390446393994,-0.8989899,123.82240128517151
0.14999999,-0.4335935,0.9429789519466197,535.6666550101866,3644,0.8181203690970952,0.14699963090290522,-0.3939394,123.85080003738403
0.14999999,-0.49370095,0.9445656484616364,535.687209361725,3645,0.8181550591600208,0.1469649408399794,-0.41414142,123.87951350212097
0.14999999,-0.78786755,0.943310149164405,535.7090192125605,3646,0.8181893858440593,0.1469306141559409,-0.8787879,123.91182589530945
0.14999999,-1.0744103,0.93951472762787,535.7346244849326,3647,0.8182226530065995,0.14689734699340076,-0.9191919,123.94165110588074
0.14999999,-0.14305916,0.9258760999204168,535.7738683850122,3648,0.8182521632716526,0.14686783672834763,-0.15151516,123.9700722694397
0.14999999,0.17518598,0.5238722825462866,536.2151161024659,3649,0.8181714891470362,0.14694851085296406,0.07070707,124.00832295417786
0.14999999,-0.4373458,0.9432484482887677,536.2369876541771,3650,0.818205756807075,0.14691424319292523,-0.47474748,124.03712177276611
0.14999999,-0.98048764,0.941227489929199,536.260880164248,3651,0.8182394521598886,0.14688054784011173,-0.93939394,124.06877303123474
0.14999999,-0.93826836,0.9418934088645151,536.2841067553835,3652,0.8182733114032359,0.14684668859676436,-0.97979796,124.09849810600281
0.14999999,-1.2730023,0.9350015668634963,536.31422518852,3653,0.8183052654835699,0.14681473451643035,-0.959596,124.13172626495361
0.14999999,-0.6581762,0.9447417451409991,536.334603443379,3654,0.8183398676947515,0.14678013230524878,-0.43434343,124.16157984733582
0.14999999,0.43055576,0.42405177564354535,536.8756716677354,3655,0.8182319913357771,0.1468880086642231,0.5959596,124.19669914245605
0.14999999,-0.78681946,0.9435319042681031,536.8972597634673,3656,0.818266263740846,0.14685373625915407,-1.0,124.22953867912292
0.14999999,-0.16532841,0.9314282035991095,536.9309515598683,3657,0.8182972076675231,0.14682279233247697,0.01010101,124.2615556716919
0.14999999,0.2551,0.4881666902946131,537.4079048695737,3658,0.8182069587562676,0.14691304124373256,-0.07070707,124.29430985450745
0.14999999,-0.37037218,0.9416336865259849,537.4313911830477,3659,0.8182406911224249,0.14687930887757522,-0.23232323,124.3280382156372
0.14999999,0.09286863,0.5690319965089815,537.8274791865388,3660,0.8181726013151535,0.14694739868484666,0.15151516,124.3719573020935
0.14999999,-0.0880272,0.9054571482698558,537.887142038269,3661,0.8181964430378944,0.1469235569621057,-0.17171717,124.4315938949585
0.14999999,-0.23758918,0.9387413409351733,537.9135206973338,3662,0.8182293608144913,0.14689063918550893,-0.45454547,124.49066734313965
0.14999999,0.1461361,0.5242304581095577,538.3544102392242,3663,0.818149099033791,0.14697090096620918,-0.05050505,124.53245830535889
0.14999999,-0.327444,0.9411105610957243,538.3784196781285,3664,0.8181826583847904,0.14693734161520974,-0.21212122,124.56980204582214
0.14999999,-0.17906344,0.9348756512912818,538.4086640268372,3665,0.818214498219144,0.14690550178085598,-0.33333334,124.58342432975769
0.14999999,-0.17831883,0.9307721543955623,538.4430118724416,3666,0.818245201344124,0.14687479865587605,-0.09090909,124.59451794624329
0.14999999,-0.61902857,0.9436881675483209,538.4644437048933,3667,0.8182794099523062,0.14684059004769381,-0.67676765,124.60591197013855
0.14999999,-0.5227724,0.9438831015087685,538.4856806033845,3668,0.8183136530525124,0.1468063469474876,-0.65656567,124.61767363548279
0.14999999,-0.18417943,0.9317892462217171,538.5190113571628,3669,0.8183445812599721,0.146775418740028,-0.2929293,124.62886166572571
0.14999999,-0.7929001,0.9434613428754239,538.5406700142873,3670,0.8183786730206302,0.14674132697936984,-0.6363636,124.63991689682007
0.14999999,-0.7280259,0.9441023545807558,538.5616876597065,3671,0.8184129208227442,0.14670707917725592,-0.6969697,124.65113186836243
0.14999999,-0.43884423,0.9438346474832243,538.5829730122233,3672,0.818447077066388,0.146672922933612,-0.5555556,124.66214966773987
0.14999999,-0.7067453,0.9437950218395135,538.6042979903838,3673,0.8184812039231191,0.14663879607688096,-0.7171717,124.67328977584839
0.14999999,-0.22979267,0.9383317811974244,538.6310862091864,3674,0.8185138252016368,0.1466061747983632,-0.35353535,124.68480682373047
0.14999999,-0.4998768,0.94346043110694,538.6527457780794,3675,0.8185478242780737,0.14657217572192638,-0.61616164,124.69593214988708
0.14999999,-0.63165176,0.9436715586833194,538.6741942193961,3676,0.8185818622906976,0.14653813770930252,-0.7373737,124.70694470405579
0.14999999,-0.66273046,0.943925799211419,538.6953884201847,3677,0.8186159509327756,0.14650404906722456,-0.5959596,124.71801519393921
0.14999999,0.17577098,0.5167200572496716,539.1437883629351,3678,0.8185338693956132,0.1465861306043869,-0.030303031,124.72936773300171
0.14999999,-0.9423574,0.9420710186659601,539.1668373442691,3679,0.8185674483978612,0.14655255160213893,-0.75757575,124.74090337753296
0.14999999,-0.5371437,0.9436635196365779,539.1882938246325,3680,0.8186014418954803,0.14651855810451972,-0.53535354,124.75242447853088
0.14999999,-0.6649864,0.9441443299001605,539.2092694947323,3681,0.81863554754286,0.14648445245714,-0.7777778,124.76395320892334
0.14999999,-0.34381643,0.9410147235209306,539.2333747712114,3682,0.8186687846900568,0.14645121530994334,-0.57575756,124.7754397392273
0.14999999,-0.35430697,0.9416968673785809,539.2567979038329,3683,0.8187021890024891,0.14641781099751097,-0.37373737,124.81515836715698
0.14999999,-0.5656238,0.9444040808652617,539.2775138229676,3684,0.8187363100371967,0.14638368996280338,-0.7979798,124.84938383102417
0.14999999,-0.08681497,0.9217312209370261,539.3209026020306,3685,0.8187642598094899,0.14635574019051034,-0.4949495,124.8894612789154
0.14999999,-0.79698336,0.9425190137710663,539.3435035882595,3686,0.8187978340780632,0.14632216592193692,-0.8181818,124.92330169677734
0.14999999,-0.6903392,0.9431565343785903,539.3654670538809,3687,0.8188315630447844,0.14628843695521587,-0.5151515,124.95866680145264
0.14999999,-0.7547794,0.9441527114550847,539.3864343424259,3688,0.8188655438333989,0.14625445616660138,-0.85858583,125.00038385391235
0.14999999,0.028399765,0.7235271330530272,539.6280272093728,3689,0.8188396998619214,0.14628030013807883,-0.13131313,125.04228472709656
0.14999999,-0.093463615,0.9150224192699834,539.6781247901029,3690,0.8188657656395387,0.14625423436046148,-0.25252524,125.07956528663635
0.14999999,-0.6053234,0.9434783625742676,539.6997664275286,3691,0.8188995268416343,0.14622047315836592,-0.83838385,125.1136360168457
0.14999999,-0.94794416,0.9413805013434426,539.7235059261852,3692,0.8189327015367864,0.14618729846321377,-0.8989899,125.14842224121094
0.14999999,-0.28480852,0.9371369965242631,539.7514889296609,3693,0.8189647091985756,0.14615529080142456,-0.41414142,125.18313932418823
0.14999999,-0.6594132,0.9434756900786195,539.7731332395823,3694,0.8189984154738542,0.14612158452614574,-0.3939394,125.21962404251099
0.14999999,-0.7264981,0.9440159725535786,539.7942372670287,3695,0.8190322497247554,0.1460877502752446,-0.8787879,125.25845384597778
0.14999999,-0.44327325,0.9446911426410403,539.8146661243877,3696,0.8190662483429687,0.1460537516570313,-0.27272728,125.29407596588135
0.14999999,-0.3392827,0.9404053798974435,539.8393807444903,3697,0.8190990693144469,0.14602093068555325,-0.3131313,125.33027958869934
0.14999999,-0.93040985,0.9421288073168914,539.8623719371734,3698,0.8191323385783741,0.1459876614216261,-0.9191919,125.36674451828003
0.14999999,-0.3897658,0.9423753059569426,539.8851166312164,3699,0.8191656564933183,0.14595434350668193,-0.47474748,125.4049003124237
0.14999999,-0.23635907,0.9340583344659661,539.9161782967504,3700,0.819196708568446,0.14592329143155416,-0.1919192,125.43745613098145
0.14999999,-1.1390501,0.9377280687476102,539.9435702280028,3701,0.8192287354152924,0.1458912645847076,-0.93939394,125.4658591747284
0.14999999,-0.89064056,0.9425223123019781,539.9661679157009,3702,0.8192620400011614,0.14585795999883872,-0.97979796,125.50785207748413
0.14999999,-0.33721074,0.9412365198242658,539.9900513958767,3703,0.8192949793691935,0.14582502063080655,-0.43434343,125.54202151298523
0.14999999,0.69439584,0.28284137611227744,540.6723300197643,3704,0.8191501484827851,0.145969851517215,0.7171717,125.57578587532043
0.14999999,-1.0087504,0.9404578845380962,540.6969921352262,3705,0.8191828901119499,0.14593710988805025,-0.959596,125.61281609535217
0.14999999,-0.9421058,0.9420394288418305,540.7200727063844,3706,0.8192160408239655,0.14590395917603463,-1.0,125.64652943611145
0.14999999,-0.16270988,0.9349571553606666,540.7502355510237,3707,0.8192472631370318,0.14587273686296837,-0.15151516,125.68131804466248
0.14999999,-0.27690285,0.9387451096552615,540.7766104413685,3708,0.819279490172231,0.14584050982776928,-0.23232323,125.71475648880005
0.14999999,-0.54071426,0.9451139573553252,540.7966164840132,3709,0.8193134169630595,0.14580658303694072,-0.45454547,125.74865341186523
0.14999999,0.25740245,0.49124998466372627,541.2704864993494,3710,0.8192249901619006,0.14589500983809958,0.01010101,125.77969622612
0.14999999,0.25146067,0.4905025717183502,541.7451039276311,3711,0.819136409612603,0.14598359038739722,0.13131313,125.81656980514526
0.14999999,0.5338002,0.37600238720526014,542.3342215404259,3712,0.8190170308350149,0.14610296916498544,0.43434343,125.85263681411743
0.14999999,-0.27278343,0.9395817613763375,542.3597597790496,3713,0.8190495018101136,0.14607049818988677,-0.17171717,125.88633131980896
0.14999999,-0.12996095,0.9247960395350134,542.4000837395146,3714,0.8190779742219942,0.14604202577800607,-0.21212122,125.92404508590698
0.14999999,-0.044624895,0.8804106631179806,542.4847930763966,3715,0.8190944836941063,0.1460255163058941,-0.33333334,125.95949053764343
0.14999999,0.86512506,0.15278917049014265,543.2971239059065,3716,0.818915176559229,0.14620482344077138,0.7373737,125.99399375915527
0.14999999,-0.7646466,0.9439422570866667,543.3183016488198,3717,0.8189488131157335,0.14617118688426683,-0.67676765,126.02824020385742
0.14999999,-0.67354184,0.944147923965813,543.339273724854,3718,0.8189824868948756,0.1461375131051248,-0.65656567,126.06463408470154
0.14999999,0.082441345,0.5704709164772243,543.7339228083767,3719,0.8189156647463364,0.14620433525366408,0.05050505,126.11045908927917
0.14999999,-0.7261407,0.9439814762968098,543.7550613320799,3720,0.818949284588151,0.14617071541184942,-0.6969697,126.15954422950745
0.14999999,-0.5309174,0.9437805368124691,543.7764007952675,3721,0.8189828323581655,0.14613716764183485,-0.6363636,126.2155647277832
0.14999999,-0.5564805,0.9447730138260199,543.7967477814415,3722,0.8190166287529715,0.14610337124702888,-0.5555556,126.25861597061157
0.14999999,-0.64614815,0.9441374086828893,543.8177303727585,3723,0.8190502362683972,0.14606976373160316,-0.7171717,126.2936532497406
0.14999999,-0.13034339,0.9264987142286317,543.8563516585299,3724,0.8190790892431449,0.1460409107568555,-0.01010101,126.32713747024536
0.14999999,-0.7194797,0.9434400693091106,543.8780315892208,3725,0.8191124747411491,0.14600752525885122,-0.61616164,126.36569261550903
0.14999999,-0.6496813,0.9433009912143099,543.8998505980064,3726,0.8191458049924838,0.1459741950075165,-0.7373737,126.4001157283783
0.14999999,-0.5997556,0.9442453122554901,543.9207252857509,3727,0.8191793707309499,0.1459406292690504,-0.5959596,126.43618321418762
0.14999999,-0.35132316,0.9420941983581035,543.9437510873928,3728,0.8192123414465151,0.1459076585534852,-0.35353535,126.47060561180115
0.14999999,0.2562316,0.4877104027719378,544.4211606846209,3729,0.8191234430987879,0.14599655690121235,0.11111111,126.5058982372284
0.14999999,-0.84136504,0.9425748192299523,544.4437058653909,3730,0.8191565399824693,0.14596346001753108,-0.75757575,126.54290127754211
0.14999999,-0.73369,0.9438039693982995,544.4650218959927,3731,0.8191899485671424,0.14593005143285787,-0.53535354,126.57852411270142
0.14999999,-0.7458074,0.944144456684217,544.4859974393084,3732,0.8192234304825008,0.14589656951749957,-0.7777778,126.61150407791138
0.14999999,-0.15207203,0.9355935101894647,544.515523929119,3733,0.819254603822899,0.14586539617710126,-0.2929293,126.65057897567749
