ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.9561348929856752,1454,0.8101438280992311,26.010905265808105,-0.78945315,0.1690133,-0.5555556,0.1549761719007689,225.33535394371796
0.9559764177121675,1455,0.8102440566831574,26.029012441635132,-1.0213165,0.0285655,-1.0,0.15487594331684248,225.3444975260058
0.9559040114100938,1456,0.8103440978608547,26.04821491241455,-0.87516856,0.1690133,-1.0,0.1547759021391454,225.3537135145957
0.955921125341345,1457,0.8104440134596745,26.06638240814209,-0.30261108,0.044551425,-0.33333334,0.15467598654032558,225.36291238925438
0.9563967484150986,1458,0.8105441182161597,26.083982467651367,-0.38438332,0.0285655,-0.33333334,0.15457588178384038,225.3716356408393
0.9562023439190839,1459,0.8106439525038244,26.10188388824463,-0.9517542,0.069483444,-1.0,0.1544760474961756,225.3805532969202
0.9561520154562625,1460,0.8107436155606413,26.11746048927307,-1.0115172,0.044551425,-1.0,0.15437638443935886,225.38952128146394
0.9554029582124388,1461,0.8108426294844275,26.13724112510681,-0.3141918,0.069483444,-0.33333334,0.15427737051557255,225.3992383232515
0.955601202054118,1462,0.8109416435559524,26.155973196029663,-0.3436501,0.01831564,-0.33333334,0.15417835644404745,225.40875712119737
0.955975593500473,1463,0.8110407781765572,26.17541813850403,-0.98998135,0.10836801,-1.0,0.15407922182344286,225.4179015276969
0.9552245488589052,1464,0.8111392643587173,26.19335913658142,-1.2997239,0.41111228,-0.7777778,0.15398073564128278,225.427796978838
0.9561685447973121,1465,0.8112382604545799,26.21017837524414,-0.3567741,0.26359713,-0.5555556,0.15388173954542025,225.43674843404068
0.9559865162276734,1466,0.8113369973275494,26.22284984588623,-1.0076873,0.01831564,-1.0,0.1537830026724509,225.445881917813
0.9559370307570049,1467,0.8114355658574944,26.23955225944519,-0.938842,0.26359713,-0.7777778,0.1536844341425058,225.455064887056
0.9563518012886086,1468,0.8115342826391231,26.25809955596924,-0.3466908,0.10836801,-0.33333334,0.15358571736087698,225.4638330857674
0.9555495314447997,1469,0.8116323188874591,26.271975994110107,-1.3540833,0.26359713,-1.0,0.1534876811125409,225.4734035543226
0.9556342817173652,1470,0.811730279406391,26.28325128555298,-1.3495966,0.41111228,-1.0,0.153389720593609,225.48288927260523
0.9555868586455168,1471,0.8118280744976483,26.293418407440186,-0.037713975,0.1690133,-0.33333334,0.15329192550235196,225.49242241395973
0.9564094348401131,1472,0.8119262955304893,26.30800437927246,-0.08930591,0.044551425,-0.11111111,0.1531937044695106,225.5011329791196
0.9559472450959513,1473,0.8120240694270037,26.326751947402954,-0.05795795,0.0285655,-0.11111111,0.15309593057299636,225.51030573402366
0.9562231566837335,1474,0.8121218978444099,26.3447847366333,-0.13549027,0.01831564,-0.11111111,0.15299810215559018,225.51920257733994
0.9556920158074057,1475,0.8122192335176052,26.362910270690918,-0.14647377,0.069483444,-0.11111111,0.15290076648239495,225.52863056153254
0.9514491453122731,1476,0.8123135627261382,26.38155198097229,0.06561625,0.41111228,-0.5555556,0.15280643727386195,225.54230141622025
0.8575111555229543,1477,0.8123441636691285,26.399571657180786,0.10129051,0.10836801,0.11111111,0.15277583633087158,225.6499102606973
0.9548009037855175,1478,0.8124405484729964,26.414901971817017,-0.06366188,0.26359713,0.11111111,0.15267945152700393,225.6602293569118
0.9554756017551586,1479,0.8125372591243027,26.426422595977783,-0.16482596,0.26359713,-0.11111111,0.1525827408756975,225.66987375515663
0.4863250387829659,1480,0.81231684546191,26.44396162033081,0.5620745,0.6411804,-0.11111111,0.15280315453809032,226.14866871637366
0.3541040325180779,1481,0.8120074512600572,26.46221375465393,0.76574373,0.10836801,0.7777778,0.153112548739943,226.7596846838556
0.8229366229153124,1482,0.8120148258698111,26.478652954101562,0.12928896,0.1690133,0.11111111,0.15310517413018912,226.90186806094027
0.3947769626961015,1483,0.811733478693025,26.494500160217285,0.706284,0.26359713,0.7777778,0.15338652130697517,227.47221109824417
0.9546299157601401,1484,0.8118297700926659,26.50615167617798,-1.4372268,0.6411804,-0.7777778,0.15329022990733424,227.48270118248402
0.6181710502961756,1485,0.8116993601803449,26.523562908172607,0.34307992,1.0,-1.0,0.15342063981965512,227.82965013218785
0.9555882152259628,1486,0.8117961898270781,26.542702436447144,-0.177181,0.10836801,-0.11111111,0.15332381017292185,227.83918191696188
0.9514210840424475,1487,0.8118900868642102,26.561098337173462,0.011282444,0.069483444,0.11111111,0.1532299131357898,227.85288083291942
0.9482924635183836,1488,0.8119817551280908,26.578911066055298,0.017764531,0.1690133,-0.11111111,0.1531382448719093,227.86970836940105
0.12349612577795907,1489,0.8115193739129463,26.597432374954224,1.3528525,1.0,-0.5555556,0.1536006260870538,228.7113322436231
0.8743223973929678,1490,0.8115615235931342,26.616077423095703,0.12575576,0.044551425,0.11111111,0.15355847640686587,228.80212984623014
0.5776812647999987,1491,0.811404662252562,26.636067867279053,0.34647843,0.10836801,0.33333334,0.15371533774743806,229.18956858143014
0.9557850160783105,1492,0.8115014319267081,26.654292821884155,-0.37645695,0.26359713,-0.33333334,0.1536185680732921,229.19890356535183
0.7882925359714488,1493,0.8114858867854118,26.67224669456482,0.18603519,0.41111228,-0.33333334,0.15363411321458834,229.37573102938038
0.40062215655022315,1494,0.8112108775951606,26.690124034881592,0.7161094,0.41111228,0.7777778,0.15390912240483945,229.94022887283015
0.6402960490203264,1495,0.8110965532951107,26.708338975906372,0.3394927,0.41111228,0.11111111,0.15402344670488952,230.2650528238098
0.9562870478533206,1496,0.8111936057647349,26.727163791656494,-0.49813837,0.6411804,-0.33333334,0.15392639423526505,230.2738857759565
0.38722391688201346,1497,0.8109103928797099,26.73742175102234,0.7095195,0.044551425,0.7777778,0.15420960712029025,230.8517818590745
0.9428849803765893,1498,0.8109984934054087,26.75091028213501,0.10188713,0.01831564,0.11111111,0.1541215065945914,230.87401687869792
0.9556487156861012,1499,0.8110949912188048,26.768336296081543,-0.4293224,0.069483444,-0.5555556,0.15402500878119532,230.8834881630118
0.956167976801006,1500,0.811191706542526,26.789961576461792,-0.5692256,0.01831564,-0.5555556,0.15392829345747386,230.8924401862108
0.9562109961533359,1501,0.8112883216588558,26.814672470092773,-0.8348545,0.044551425,-0.7777778,0.15383167834114422,230.90134919005746
0.955943064738093,1502,0.8113846297434626,26.83949565887451,-0.7700196,0.069483444,-0.7777778,0.15373537025653752,230.91052612531936
0.9563642736600289,1503,0.8114810899190557,26.863442420959473,-0.6844273,0.10836801,-0.7777778,0.15363891008094435,230.91928185165935
0.9561606268378734,1504,0.8115772864196666,26.88806390762329,-0.7680146,0.01831564,-0.7777778,0.15354271358033342,230.92824122482148
0.9563503426980411,1505,0.8116734811414462,26.90951180458069,-0.8018167,0.0285655,-0.7777778,0.1534465188585538,230.93701088212345
0.9555963234781794,1506,0.8117690474378187,26.9278621673584,-0.51900685,0.0285655,-0.5555556,0.15335095256218145,230.94653455864525
0.9559763835386687,1507,0.811864739100792,26.948089838027954,-0.51968026,0.044551425,-0.5555556,0.15325526089920807,230.95567817510658
0.9561449628488697,1508,0.8119604156417389,26.96765446662903,-0.6448626,0.10836801,-0.5555556,0.15315958435826107,230.9646532122577
0.9560899450169428,1509,0.8120559289150162,26.985435724258423,-1.0241061,0.1690133,-0.7777778,0.15306407108498393,230.97368326724074
0.9559034472744865,1510,0.8121511921722079,27.003905296325684,-0.710433,0.1690133,-0.5555556,0.15296880782779224,230.98289981996626
0.9558071092347732,1511,0.8122462655786027,27.02253007888794,-1.0537609,0.0285655,-1.0,0.1528737344213974,230.99221271073148
0.9555481021335487,1512,0.8123410419255307,27.042503356933594,-0.9658177,0.1690133,-1.0,0.15277895807446953,231.00178460859794
0.9561564712560761,1513,0.8124360950843743,27.06045150756836,-0.31075868,0.0285655,-0.33333334,0.1526839049156258,231.01074813734186
0.9561175508789532,1514,0.8125309969706321,27.07802677154541,-0.42201704,0.044551425,-0.33333334,0.15258900302936784,231.01975058646292
0.9558935294498023,1515,0.8126256257049419,27.095267295837402,-1.0326041,0.069483444,-1.0,0.15249437429505816,231.02897705701312
0.9560684841269284,1516,0.8127202450046928,27.112196922302246,-0.9610231,0.044551425,-1.0,0.1523997549953075,231.0380285728862
0.9560420016559756,1517,0.8128147221020239,27.129663705825806,-0.5040248,0.26359713,-0.5555556,0.1523052778979764,231.04710657123022
0.9557172653706936,1518,0.812908860799829,27.148060083389282,-1.0971583,0.10836801,-1.0,0.15221113920017096,231.05650930585952
0.9561979457362451,1519,0.8130031919946522,27.165231227874756,-0.38180426,0.069483444,-0.33333334,0.1521168080053478,231.06543136012328
0.9557314598392872,1520,0.813097092170866,27.183363437652588,-0.9926084,0.01831564,-1.0,0.1520229078291342,231.07481990028398
0.9560879921406603,1521,0.8131911032819569,27.20263957977295,-0.3252048,0.01831564,-0.33333334,0.15192889671804294,231.08385190814332
0.9563037004917455,1522,0.8132851325836716,27.22218632698059,-0.9717752,0.41111228,-0.7777778,0.15183486741632823,231.09266820765157
0.9551712767486086,1523,0.8133782948582384,27.24016284942627,-0.23102331,0.26359713,-0.7777778,0.15174170514176163,231.10261693090297
0.9148236973629876,1524,0.813444860082979,27.26088571548462,-1.9100775,0.6411804,-1.0,0.15167513991702097,231.15291323353998
0.9552863222435174,1525,0.8135378708778385,27.28061866760254,-0.025345527,1.0,0.11111111,0.15158212912216162,231.16274691129647
0.9557604809145266,1526,0.8136310704912308,27.304824829101562,-0.44325137,0.10836801,-0.33333334,0.1514889295087693,231.17210643038194
0.9559027518702983,1527,0.813724241205952,27.329264402389526,-1.0642991,0.26359713,-1.0,0.15139575879404824,231.18132367851166
0.9559697182908059,1528,0.8138173337956672,27.35302186012268,-0.8814552,0.41111228,-1.0,0.15130266620433303,231.19047396022086
0.956024709912533,1529,0.8139103405818784,27.37631106376648,-0.03144157,0.1690133,-0.33333334,0.15120965941812187,231.19956925030831
0.9553945395652422,1530,0.8140028139145471,27.400428533554077,-0.056025952,0.044551425,-0.11111111,0.151117186085453,231.20929471074308
0.44226748763543444,1531,0.8137600083454556,27.424244165420532,0.62830347,0.26359713,1.0,0.15135999165454453,231.73214722310766
0.9517985629439895,1532,0.8138501118406244,27.445772647857666,-0.10305045,0.0285655,-0.11111111,0.15126988815937578,231.74546866016368
0.9549831912599149,1533,0.8139421751670556,27.470542669296265,-0.11829554,0.01831564,-0.11111111,0.1511778248329444,231.75560546890375
0.9554578520268355,1534,0.8140344278899108,27.488166570663452,-0.043240882,0.069483444,-0.11111111,0.15108557211008924,231.7652676168769
0.3027962505373128,1535,0.8137013737027106,27.50648045539856,0.8209105,0.41111228,0.5555556,0.15141862629728964,232.4275913663396
0.9559016782240757,1536,0.8137939520259666,27.524316787719727,-0.058170915,0.41111228,-0.5555556,0.15132604797403357,232.43680968811555
0.8769013330517428,1537,0.8138350108294966,27.542893648147583,0.12591341,0.0285655,0.11111111,0.15128498917050345,232.5250283550638
0.36188044215979775,1538,0.8135411522022732,27.562860012054443,0.7843498,0.0285655,0.7777778,0.1515788477977269,233.128267912904
0.8158883847736699,1539,0.813542677369636,27.58028769493103,0.13186833,0.41111228,0.33333334,0.15157732263036408,233.27749952813033
0.9553407350038653,1540,0.8136347540304373,27.59813380241394,-0.16708446,0.26359713,-0.11111111,0.15148524596956264,233.28727879312646
0.5895901147395006,1541,0.813489364906952,27.61639165878296,0.35884446,0.26359713,0.11111111,0.151630635093048,233.66280867838697
0.6918598699990878,1542,0.8134104871540935,27.634674072265625,0.2571037,0.1690133,0.33333334,0.15170951284590653,233.9360688083879
0.9559363447969377,1543,0.8135028564720733,27.653441190719604,-0.5283462,0.6411804,-0.5555556,0.15161714352792674,233.94525246359095
0.33505373884286765,1544,0.8131929801005517,27.67067050933838,0.7654185,0.01831564,0.7777778,0.15192701989944823,234.5753187247481
0.9499123867477596,1545,0.8132814716258899,27.689014434814453,-0.013424695,0.6411804,-0.7777778,0.15183852837411024,234.59052633800033
0.9546487529468725,1546,0.8133729122994482,27.708261013031006,-0.08405816,0.10836801,-0.11111111,0.15174708770055204,234.60099758505345
0.5872501069421581,1547,0.8132267437116283,27.729164838790894,0.32443923,0.044551425,0.33333334,0.15189325628837186,234.97886747811128
0.9459173413497315,1548,0.813312461151963,27.747589111328125,0.08877579,0.10836801,0.11111111,0.1518075388480372,234.99807013676156
0.9552494598950827,1549,0.8134040925262324,27.76128911972046,-0.12467256,0.41111228,-0.11111111,0.1517159074737679,235.00794067686647
0.9552835239161067,1550,0.813495627643258,27.778993606567383,0.02800683,0.069483444,0.11111111,0.15162437235674217,235.01777715295037
0.9373496670332204,1551,0.813575481956211,27.802462100982666,0.006666526,0.1690133,-0.11111111,0.15154451804378927,235.04554748591715
0.6782848674640324,1552,0.8134883101685225,27.82161784172058,0.29086477,0.069483444,0.33333334,0.15163168983147754,235.33238261845312
0.9557934034769276,1553,0.8135799425531384,27.84042453765869,-0.8399682,0.26359713,-0.33333334,0.1515400574468617,235.3417092149762
0.46816501202459787,1554,0.8133576678230686,27.857820510864258,0.566512,0.1690133,0.11111111,0.15176233217693152,235.8386642029516
0.5992804828302324,1555,0.8132199976076391,27.874762296676636,0.32111084,0.0285655,0.33333334,0.151900002392361,236.20450372012138
0.5031126502647556,1556,0.8130206998265702,27.892132997512817,0.55940264,0.6411804,0.7777778,0.1520993001734297,236.66651106985663
0.9559963425629637,1557,0.8131125274712309,27.90897560119629,-0.5986916,0.6411804,-0.33333334,0.15200747252876923,236.67563472729367
0.8724983325356388,1558,0.8131506441625432,27.925706386566162,0.11101567,0.044551425,0.11111111,0.15196935583745702,236.76825639475803
0.6142443396879907,1559,0.8130230583354268,27.942991256713867,0.38474524,0.1690133,0.5555556,0.15209694166457347,237.11913205507003
0.9561949184556011,1560,0.8131148351688373,27.96076726913452,-0.5744176,0.01831564,-0.5555556,0.15200516483116308,237.12805713661442
0.9555191631265868,1561,0.8132060615160233,27.979545831680298,-0.47664443,0.069483444,-0.5555556,0.15191393848397683,237.13765797348782
0.13311685090727646,1562,0.8127706650943788,27.997403144836426,1.1825047,0.069483444,1.0,0.15234933490562133,237.96966112258053
0.9559844939965395,1563,0.8128622926240668,28.01289701461792,-0.8807793,0.044551425,-0.7777778,0.15225770737593347,237.978796628584
0.9561036657248546,1564,0.8129538791797577,28.02335500717163,-0.7367278,0.069483444,-0.7777778,0.15216612082024242,237.98781296285915
0.9563761099625007,1565,0.813045522777702,28.035764694213867,-0.5895163,0.10836801,-0.7777778,0.15207447722229817,237.99655685289665
0.9562997529290493,1566,0.8131370005747336,28.05559229850769,-0.8062921,0.0285655,-0.7777778,0.15198299942526666,238.0053770999676
0.9559141821141562,1567,0.8132281155597619,28.074617862701416,-0.7886883,0.01831564,-0.7777778,0.15189188444023832,238.01458291785346
0.956502319889546,1568,0.8133194894145642,28.09860610961914,-0.6178343,0.10836801,-0.5555556,0.15180051058543617,238.02320059796392
0.9562221728509533,1569,0.8134105682440328,28.122147798538208,-0.5624002,0.044551425,-0.5555556,0.15170943175596746,238.03209842511296
0.9560296900460854,1570,0.8135014084490023,28.144646883010864,-0.5630642,0.0285655,-0.5555556,0.151618591550998,238.04118873506687
0.956294474771268,1571,0.8135923015529628,28.16382884979248,-0.7625291,0.1690133,-0.7777778,0.1515276984470373,238.0500142602956
0.9560489416252578,1572,0.8136829228252738,28.182190418243408,-0.36696064,0.1690133,-0.5555556,0.15143707717472668,238.05908531867033
0.9557927044687738,1573,0.813773265979529,28.196504592895508,-0.98285055,0.0285655,-1.0,0.1513467340204714,238.06841261420155
0.9560864168563898,1574,0.8138636809419666,28.210978269577026,-0.30193627,0.0285655,-0.33333334,0.15125631905803377,238.07744619734515
0.9560222427765517,1575,0.8139539403463061,28.22588300704956,-0.35219777,0.044551425,-0.33333334,0.15116605965369437,238.0865439545686
0.9557738935009432,1576,0.8140439276262265,28.238359689712524,-1.0650295,0.1690133,-1.0,0.1510760723737739,238.09589006106768
0.9555238912776036,1577,0.8141336422512433,28.25700545310974,-0.9584483,0.069483444,-1.0,0.15098635774875718,238.10548616979008
0.6294871998754342,1578,0.8140166292966323,28.274869918823242,0.33862442,0.01831564,0.33333334,0.15110337070336796,238.44111896991464
0.9558650633347102,1579,0.8141064636437116,28.286856651306152,-1.0580657,0.044551425,-1.0,0.15101353635628875,238.45037390657993
0.9562532879529012,1580,0.814196429988211,28.305865049362183,-0.3205377,0.26359713,-0.5555556,0.15092357001178927,238.45924061862704
0.9561422691565145,1581,0.8142862123026756,28.32552409172058,-0.3800791,0.069483444,-0.33333334,0.1508337876973248,238.46821834947053
0.9559991486762673,1582,0.8143757906442518,28.344611883163452,-0.32232392,0.01831564,-0.33333334,0.1507442093557486,238.47733920079426
0.9560849907348682,1583,0.8144653100378656,28.363675832748413,-1.1571816,0.10836801,-1.0,0.1506546899621348,238.48637421005938
0.9558646911619518,1584,0.8145545773239287,28.380605220794678,-0.93740666,0.41111228,-0.7777778,0.15056542267607162,238.49562951889743
0.955956384521404,1585,0.8146437898205833,28.397976636886597,-0.9913409,0.01831564,-1.0,0.15047621017941706,238.50479313437603
0.9560475676668534,1586,0.8147329473097674,28.4150173664093,-0.8908184,0.26359713,-0.7777778,0.15038705269023278,238.51386556670917
0.9561513059158179,1587,0.8148220578066838,28.432116270065308,-0.5588814,0.10836801,-0.33333334,0.15029794219331655,238.52283426079336
0.9562543839836055,1588,0.814911120984377,28.450899124145508,-0.66677606,0.26359713,-1.0,0.15020887901562327,238.53169987680977
0.9560677549392093,1589,0.8149999546117873,28.46973967552185,-0.9477811,0.41111228,-1.0,0.15012004538821305,238.54075212187055
0.9562818846419591,1590,0.8150888111715547,28.48864245414734,-0.28475323,0.1690133,-0.33333334,0.15003118882844566,238.54959023722859
0.955898748598934,1591,0.8151773152177064,28.50739359855652,-0.16807462,0.044551425,-0.11111111,0.14994268478229394,238.55881148862966
0.9552576766845747,1592,0.8152653053945073,28.52558708190918,-0.14173764,0.0285655,-0.11111111,0.14985469460549314,238.56867381194508
0.9539906468130537,1593,0.8153523897268479,28.5431866645813,-0.09539997,0.01831564,-0.11111111,0.14976761027315255,238.57980316513203
0.950925565753884,1594,0.8154374419075422,28.560784816741943,-0.046260074,0.069483444,-0.11111111,0.14968255809245806,238.59399759937816
0.9448195100211195,1595,0.815518559191626,28.57853865623474,0.13049494,0.01831564,0.11111111,0.14960144080837431,238.61429808935705
0.9555862945246728,1596,0.8156063209305566,28.597345113754272,-0.5933196,0.41111228,-0.5555556,0.14951367906944385,238.62383179483237
0.955800486910481,1597,0.8156941068829547,28.615415811538696,-0.41756767,0.41111228,-0.33333334,0.14942589311704563,238.63315130792188
0.9561044399765982,1598,0.8157819731740021,28.63508129119873,-0.67419654,1.0,0.11111111,0.1493380268259983,238.6421668679453
0.9558018808480092,1599,0.8158695403457806,28.654351711273193,-0.41801864,0.6411804,-1.0,0.14925045965421968,238.6514849870973
0.9558115388229945,1600,0.8159570040948287,28.674745082855225,0.006818533,1.0,-0.7777778,0.14916299590517143,238.6607934482743
0.3721163213033028,1601,0.8156797769350588,28.693196296691895,0.72003114,0.069483444,0.5555556,0.14944022306494129,239.253797126971
0.949867804576581,1602,0.8157635397488175,28.712065935134888,0.016698122,1.0,1.0,0.14935646025118252,239.2690493223944
0.6793816137399478,1603,0.8156784605685251,28.730230808258057,0.26956883,0.26359713,0.33333334,0.14944153943147503,239.55478770865446
0.9557581388516571,1604,0.8157657920387765,28.748665809631348,-0.28443912,0.26359713,-0.11111111,0.1493542079612237,239.5641495698028
0.5689323555344205,1605,0.8156120017356585,28.761775016784668,0.4402755,0.6411804,0.5555556,0.14950799826434166,239.96033721426838
0.4442308351250252,1606,0.8153807556792383,28.77914547920227,0.6068653,0.044551425,0.5555556,0.14973924432076174,240.48122637914335
0.9064257424548152,1607,0.8154374109292543,28.796980142593384,0.14168301,0.0285655,0.11111111,0.14968258907074583,240.53992063668855
0.46241934095428733,1608,0.8152178723285236,28.8145854473114,0.5866308,0.0285655,0.5555556,0.14990212767147654,241.04262129573425
0.9563239233959446,1609,0.8153055703092988,28.833706617355347,-0.1826697,0.6411804,-0.5555556,0.14981442969070125,241.0514173723383
0.9563099107964439,1610,0.8153931506450051,28.85374116897583,-0.23704419,0.10836801,-0.11111111,0.14972684935499495,241.06022746154187
0.945919944569972,1611,0.8154741728634564,28.877522230148315,-1.8061204,1.0,-1.0,0.1496458271365437,241.0794275169719
0.21438209973430736,1612,0.8151012869620116,28.899935483932495,0.95264184,0.1690133,0.7777778,0.15001871303798858,241.8301654172376
0.9563970055344555,1613,0.8151888850516412,28.917922019958496,-0.54565096,0.6411804,-0.7777778,0.14993111494835906,241.83888841170315
0.9563613915438729,1614,0.8152763525277825,28.935254096984863,-0.41583008,0.41111228,-0.11111111,0.14984364747221765,241.8476470201593
0.955651775702612,1615,0.8153632722944542,28.952512979507446,0.014357053,0.10836801,0.11111111,0.14975672770554593,241.85711524445668
0.9559028880176901,1616,0.8154502398784412,28.97112274169922,-0.37611198,0.1690133,-0.11111111,0.14966976012155878,241.866332356439
0.6669459739844177,1617,0.815358400505594,28.988511085510254,0.2296186,0.069483444,0.11111111,0.14976159949440604,242.16450638245456
0.10670359375583693,1618,0.8149204185483939,29.00661325454712,1.6560378,1.0,0.33333334,0.15019958145160614,243.02292278869874
0.9549977910487657,1619,0.8150069394702596,29.024516344070435,-0.26027876,0.26359713,-0.33333334,0.15011306052974055,243.03304499764997
0.955893202848489,1620,0.8150939062995054,29.04315423965454,-0.6480176,0.6411804,-0.11111111,0.15002609370049474,243.04227179480148
0.47043450976977225,1621,0.8148812848334167,29.062488079071045,0.5630017,0.01831564,0.5555556,0.1502387151665834,243.53695728503172
0.9540911152971484,1622,0.8149671108694609,29.081868410110474,-0.042931378,1.0,0.5555556,0.1501528891305392,243.54798616973457
0.955063191222019,1623,0.8150534300810153,29.100916385650635,0.034610063,0.6411804,0.33333334,0.15006656991898495,243.55804297851256
0.3413929363121027,1624,0.8147617672153938,29.118393898010254,0.7925652,0.069483444,0.7777778,0.1503582327846062,244.18177004220047
0.9561817005439904,1625,0.8148487948666732,29.137977123260498,-0.62112474,0.6411804,-0.33333334,0.15027120513332706,244.1907083416565
0.9559144170219939,1626,0.814935551091861,29.156965255737305,-0.5223355,0.01831564,-0.5555556,0.1501844489081393,244.1999139246345
0.9556633182642496,1627,0.8150220463390474,29.17629861831665,-0.73482865,0.10836801,-0.7777778,0.15009795366095283,244.20937060637024
0.9558705018947767,1628,0.8151085625893888,29.19088077545166,-0.8254022,0.044551425,-0.7777778,0.15001143741061146,244.21862010447546
0.956351580358112,1629,0.8151952679409963,29.206109762191772,-0.56830025,0.069483444,-0.5555556,0.1499247320590039,244.22738852411734
0.9559689407278417,1630,0.81528163215743,29.223137617111206,-0.8314565,0.069483444,-0.7777778,0.14983836784257026,244.23653958338951
0.9560051601015496,1631,0.8153679126773221,29.240621089935303,-0.81525946,0.0285655,-0.7777778,0.14975208732267808,244.24565442328796
0.956165589193597,1632,0.8154541857634227,29.25836420059204,-0.7930746,0.01831564,-0.7777778,0.14966581423657743,244.25460883409437
0.9559812972669517,1633,0.8155402403326227,29.27784276008606,-0.49330804,0.10836801,-0.5555556,0.1495797596673775,244.26374753682742
0.9562840304353992,1634,0.8156263748430896,29.296821117401123,-0.5667874,0.044551425,-0.5555556,0.14949362515691067,244.27258350639204
0.9560172097177763,1635,0.8157122407971413,29.315539836883545,-0.91399986,0.1690133,-0.7777778,0.14940775920285887,244.28168629667425
0.9563532133535418,1636,0.8157982071617845,29.33450746536255,-0.5503567,0.0285655,-0.5555556,0.1493217928382156,244.2904530833207
0.9561518209453987,1637,0.8158839454719763,29.353690147399902,-0.56672645,0.1690133,-0.5555556,0.149236054528024,244.2994212623753
0.17426398567067955,1638,0.8154922360948083,29.373176336288452,1.016969,0.044551425,1.0,0.14962776390519206,245.0902772767046
0.9558686860690211,1639,0.8155778837152929,29.39359712600708,-0.33817554,0.0285655,-0.33333334,0.14954211628470748,245.09952859063557
0.5375253517370809,1640,0.8154083394884768,29.411596536636353,0.43060112,0.41111228,0.33333334,0.1497116605115235,245.5271232388985
0.9563633437107799,1641,0.8154942352862967,29.43091082572937,-0.9499971,0.0285655,-1.0,0.14962576471370367,245.53587989518772
0.9553581674031657,1642,0.815579414294894,29.44925808906555,-0.2868796,0.044551425,-0.33333334,0.1495405857051063,245.54564172778456
0.9560434699954231,1643,0.8156649067207615,29.466222524642944,-0.90316534,0.1690133,-1.0,0.14945509327923867,245.55471825778912
0.9554925520264684,1644,0.8157499600329913,29.484574556350708,-1.0880337,0.069483444,-1.0,0.14937003996700893,245.56434570576266
0.9562236563587491,1645,0.8158353543772623,29.50358510017395,-0.9227834,0.044551425,-1.0,0.14928464562273794,245.57324204940392
0.9562358043155741,1646,0.8159206523419877,29.525561571121216,-0.51360714,0.26359713,-0.5555556,0.14919934765801235,245.58212624508835
0.955021966838713,1647,0.8160051097278388,29.55010485649109,-0.31860897,0.069483444,-0.33333334,0.1491148902721613,245.59222427824963
0.9561605620512547,1648,0.8160901555120158,29.57441234588623,-0.892411,0.10836801,-1.0,0.14902984448798445,245.60118371619836
0.9563356809542616,1649,0.8161752043449096,29.598058700561523,-0.30585042,0.01831564,-0.33333334,0.14894479565509042,245.6099680352441
0.9557829955749165,1650,0.8162598151274735,29.62263536453247,-0.9809072,0.01831564,-1.0,0.14886018487252678,245.61930503966917
0.956034791984396,1651,0.816344475925085,29.64733099937439,-0.7256121,0.41111228,-0.7777778,0.14877552407491507,245.62839024768476
0.9559719631321605,1652,0.8164289961957917,29.67106866836548,-0.8394656,0.26359713,-0.7777778,0.14869100380420858,245.6375382845526
0.9560158628864966,1653,0.8165134407612428,29.695375204086304,-0.37921244,0.10836801,-0.33333334,0.14860655923875746,245.6466424216661
0.9562031823277347,1654,0.8165978964695658,29.71908974647522,-0.9307831,0.26359713,-1.0,0.1485221035304343,245.65555923933834
0.9560430813985393,1655,0.8166821533788884,29.742289781570435,-0.93534595,0.41111228,-1.0,0.14843784662111167,245.6646361579398
0.9564788131657804,1656,0.8167665716517066,29.761659860610962,-0.48109022,1.0,-0.11111111,0.1483534283482935,245.67327734477402
0.9562486285994058,1657,0.8168507491151634,29.780250549316406,-0.45921957,0.1690133,-0.33333334,0.14826925088483683,245.68214871617462
0.6541246975147934,1658,0.8167526031250546,29.798274993896484,0.25477332,0.41111228,0.11111111,0.1483673968749456,245.99314401865982
0.2274241874939745,1659,0.8163973720125584,29.817487716674805,0.93071395,0.1690133,1.0,0.14872262798744174,246.73083983116584
0.9548960989236406,1660,0.8164808049805772,29.836767196655273,-0.12239364,0.044551425,-0.11111111,0.14863919501942302,246.7410637322422
0.13204353910611097,1661,0.8160687416055775,29.84948992729187,1.3262898,1.0,1.0,0.14905125839442268,247.5741401931361
0.9528315523761983,1662,0.8161510296987007,29.86032509803772,-0.10090125,0.0285655,-0.11111111,0.14896897030129957,247.5864286407599
0.9548850587810039,1663,0.8162344536488405,29.87087607383728,-0.11489171,0.01831564,-0.11111111,0.1488855463511599,247.59666358197887
0.9543826317761366,1664,0.8163174753905034,29.881155014038086,-0.25173935,0.069483444,-0.11111111,0.14880252460949683,247.60740095020273
0.9561026957722206,1665,0.8164014304778197,29.898751258850098,-0.6236362,0.41111228,-0.5555556,0.1487185695221805,247.6164182544305
0.6800214340855671,1666,0.8163195697356874,29.917316913604736,0.23407799,1.0,0.5555556,0.1488004302643127,247.90151682034494
0.9562211092954522,1667,0.8164034938745957,29.934645175933838,-0.5454333,0.41111228,-0.33333334,0.14871650612540463,247.9104157110495
0.9402974983535312,1668,0.8164777708556982,29.95241141319275,0.11743781,0.01831564,0.11111111,0.14864222914430214,247.93523821269596
