ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.5049668081980941,0.7973522573431366,194.27504599664778,21.07139801979065,0.16776774265686337,0.1690133,0.5555556,1158,0.5077792
0.33202444290103983,0.7969507665627724,194.90814155374673,21.092052459716797,0.16816923343722756,0.069483444,0.7777778,1159,0.75022584
0.9561246163580429,0.7970879853988029,194.91713693738868,21.114179372787476,0.16803201460119713,0.6411804,0.11111111,1160,-0.39373434
0.954818161194169,0.7972238425700305,194.92743877619452,21.137417554855347,0.16789615742996944,1.0,-0.5555556,1161,-1.5087314
0.7937640871652201,0.7972208651557406,195.0987946890293,21.162113428115845,0.16789913484425928,0.01831564,0.11111111,1162,0.124392204
0.9561245862956359,0.7973574977620518,195.10779010273365,21.185951948165894,0.1677625022379481,0.6411804,-1.0,1163,-0.548085
0.9552834528297038,0.797493172981182,195.11762664990394,21.209893465042114,0.16762682701881781,0.6411804,-0.11111111,1164,-0.2642203
0.42511031061141613,0.7971735310392338,195.65763633929254,21.234042167663574,0.16794646896076612,0.069483444,0.5555556,1165,0.60777265
0.9559233177810526,0.7973096800844668,195.66683302151148,21.257208108901978,0.167810319915533,0.1690133,-0.11111111,1166,-0.47813517
0.9559064280376273,0.797445581325215,195.67604659347384,21.279022455215454,0.16767441867478478,0.01831564,-0.5555556,1167,-0.56139797
0.9560280249390178,0.7975813539652954,195.68513856853482,21.29122567176819,0.16753864603470447,0.069483444,-0.7777778,1168,-0.68332326
0.9557174895957559,0.7977166286749877,195.69454107893907,21.301482915878296,0.16740337132501204,0.10836801,-0.5555556,1169,-0.44378743
0.9547672440332505,0.7978508599701658,195.70489383490582,21.31173610687256,0.16726914002983403,0.26359713,-0.33333334,1170,-0.29126263
0.9555202814772592,0.7979855050781993,195.71449355342855,21.321956157684326,0.16713449492180063,0.069483444,-0.5555556,1171,-0.49167046
0.9560238194129758,0.7981203500563007,195.72358973401558,21.3329496383667,0.16699964994369929,0.1690133,-0.5555556,1172,-0.54708046
0.9558147799466737,0.7982547869104272,195.7328949540689,21.34623956680298,0.1668652130895728,0.01831564,-0.7777778,1173,-0.76721555
0.9561527443375369,0.7983892826152202,195.74186220973138,21.364616870880127,0.1667307173847797,0.1690133,-0.7777778,1174,-0.55401814
0.955937886349021,0.7985233665332915,195.75104432338236,21.383206129074097,0.1665966334667084,0.0285655,-0.5555556,1175,-0.59174085
0.9557403902986817,0.7986570544786703,195.76042393308367,21.40191888809204,0.16646294552132965,0.10836801,-0.7777778,1176,-0.79441094
0.9559142087166217,0.7987906629359667,195.76962972436706,21.42057704925537,0.1663293370640332,0.26359713,-0.5555556,1177,-0.48871428
0.9559909401676971,0.7989241096908324,195.77875878419937,21.437917232513428,0.16619589030916754,0.044551425,-0.7777778,1178,-0.7246393
0.9559554986073023,0.7990573000122203,195.78792328559206,21.45525598526001,0.16606269998777953,0.0285655,-0.7777778,1179,-0.79212993
0.9559280584230082,0.7991902413329075,195.79711522716906,21.472609043121338,0.16592975866709242,0.044551425,-0.5555556,1180,-0.5168641
0.9555883821150624,0.7993226699025792,195.806646845054,21.49005651473999,0.16579733009742081,0.26359713,-0.7777778,1181,-0.89882684
0.9558562776136456,0.7994551010427746,195.81591056744034,21.507259845733643,0.16566489895722533,0.044551425,-0.33333334,1182,-0.39535365
0.9556229207739575,0.7995871110340943,195.82540764666638,21.52659273147583,0.16553288896590565,0.0285655,-1.0,1183,-0.9647857
0.9553397921232607,0.7997186589066358,195.8351878545431,21.546871662139893,0.1654013410933641,0.069483444,-1.0,1184,-1.0140258
0.9553287069956902,0.7998499754029135,195.8449791475474,21.566025257110596,0.16527002459708642,0.01831564,-1.0,1185,-0.9814162
0.9547004777995487,0.7999805407506342,195.85539866974787,21.584787845611572,0.16513945924936582,0.01831564,-0.33333334,1186,-0.30405083
0.9558354506650575,0.8001118422754145,195.86468321908282,21.603387594223022,0.16500815772458535,0.41111228,-0.7777778,1187,-0.2995733
0.955185548631339,0.8002423756982731,195.87461767045147,21.62055516242981,0.16487762430172684,0.10836801,-0.33333334,1188,-0.17391583
0.9540418467046007,0.8003717276503388,195.88569582374686,21.637852430343628,0.16474827234966094,0.41111228,-0.33333334,1189,-0.3743568
0.38457022763946114,0.8000223146251196,196.4662455961074,21.654467821121216,0.16509768537488018,0.41111228,0.33333334,1190,0.6760812
0.9554324072843494,0.8001528016886454,196.47593318882306,21.67201042175293,0.16496719831135437,0.10836801,-1.0,1191,-0.9240819
0.9552083155730767,0.800282881817743,196.48584487325,21.690479040145874,0.16483711818225671,0.0285655,-0.33333334,1192,-0.33243516
0.9561282555090879,0.80041351498932,196.4948366177409,21.70955228805542,0.16470648501067972,0.069483444,-0.33333334,1193,-0.37020066
0.9554878800594002,0.8005433930170168,196.5044687376815,21.72857427597046,0.16457660698298282,0.044551425,-1.0,1194,-1.0683663
0.9549871025411765,0.8006726346149451,196.5146016351403,21.74614453315735,0.16444736538505464,0.26359713,-1.0,1195,-1.2941716
0.9547333571846267,0.8008014479281303,196.52498827795569,21.764811754226685,0.1643185520718693,0.1690133,-0.33333334,1196,-0.2658501
0.9555163551911866,0.800930700148066,196.5345919227645,21.782800912857056,0.1641892998519336,0.1690133,-1.0,1197,-1.0434312
0.9536709349699463,0.8010581961704549,196.54604098779456,21.80076789855957,0.16406180382954472,0.41111228,-1.0,1198,-1.5228047
0.7233697141140119,0.8009934017734105,196.78779127368054,21.819233179092407,0.1641265982265893,0.069483444,0.11111111,1199,0.16959316
0.9555073458050387,0.8011221633934368,196.7974039278755,21.830238103866577,0.16399783660656292,0.01831564,-0.11111111,1200,-0.11511099
0.9553361972091738,0.8012505680843741,196.80718773066633,21.84581470489502,0.16386943191562559,0.6411804,-0.5555556,1201,-1.2264409
0.9554295230813775,0.8013788367657361,196.81687820758495,21.86412477493286,0.1637411632342637,0.069483444,-0.11111111,1202,-0.18278274
0.9543647683580464,0.8015060071161869,196.8276334392269,21.882818460464478,0.1636139928838129,0.044551425,-0.11111111,1203,-0.16208616
0.9406534063965222,0.8016215780458217,196.85210003283038,21.900877714157104,0.16349842195417805,0.0285655,-0.11111111,1204,-0.073733024
0.9557236582701613,0.8017494635895763,196.8614963745602,21.918935775756836,0.1633705364104234,0.41111228,-0.11111111,1205,-0.33976787
0.10454638046230497,0.8011713515803497,197.7220699940979,21.93557596206665,0.16394864841964998,1.0,0.5555556,1206,1.439528
0.08948009679550929,0.8005817150809422,198.5977098973024,21.952520847320557,0.1645382849190575,1.0,-1.0,1207,1.5804267
0.9493340630555688,0.8007048544418484,198.61349583424683,21.969154834747314,0.16441514555815134,0.26359713,-0.11111111,1208,0.013751775
0.46887910043266495,0.8004303914525934,199.10973673381417,21.98639225959778,0.16468960854740627,0.0285655,0.5555556,1209,0.56215096
0.9559234457107502,0.800558898109005,199.11893328810342,22.00289034843445,0.16456110189099457,1.0,-0.33333334,1210,-0.54908115
0.9547670805964704,0.8006862376486313,199.12928620750694,22.0193612575531,0.16443376235136825,0.10836801,-0.11111111,1211,-0.12700781
0.9558641445048394,0.8008142722252454,199.1385420630021,22.036617755889893,0.1643057277747542,0.6411804,-0.7777778,1212,-0.9238811
0.5860872358908596,0.8006372507608314,199.51757482711122,22.050007343292236,0.16448274923916836,0.26359713,0.5555556,1213,0.27578422
0.9556095314913062,0.8007649050283193,199.5270852956199,22.072473526000977,0.16435509497168033,0.26359713,0.11111111,1214,-0.056215487
0.8771194544521931,0.800827748278874,199.6150858411677,22.085082054138184,0.1642922517211257,1.0,-0.11111111,1215,0.15196562
0.7059447908602887,0.8007497195309968,199.8742610503074,22.095173358917236,0.16437028046900282,0.1690133,0.33333334,1216,0.19064245
0.47826753859162674,0.800484738281252,200.36111351171579,22.11331534385681,0.16463526171874757,0.01831564,0.5555556,1217,0.574062
0.9287597430115865,0.8005900543770897,200.3974737687042,22.13254165649414,0.16452994562290985,0.044551425,0.11111111,1218,0.07274769
0.13165460909052445,0.8000412968337866,201.23093915961368,22.151023864746094,0.16507870316621304,0.10836801,1.0,1219,1.0484837
0.39665043034146025,0.7997106485825632,201.79940872927222,22.16425919532776,0.16540935141743623,0.044551425,0.5555556,1220,0.65646726
0.8857695903196492,0.7997811309263283,201.87875913895257,22.181819200515747,0.16533886907367124,0.6411804,0.5555556,1221,0.113828
0.34450981819078447,0.7994085684772813,202.4993693207618,22.199509620666504,0.16571143152271833,0.044551425,0.7777778,1222,0.7502936
0.13744337353456587,0.7988673050308849,203.32704594722722,22.212872743606567,0.16625269496911466,0.069483444,1.0,1223,1.0486461
0.9470348565305685,0.7989883569520447,203.34513109069664,22.225288152694702,0.16613164304795477,0.1690133,0.11111111,1224,-0.010525674
0.9558942451850783,0.7991164433914186,203.35435684551157,22.237777709960938,0.16600355660858088,1.0,-0.7777778,1225,-0.67306906
0.525588252117998,0.7988933371995154,203.79388859339358,22.249990940093994,0.16622666280048415,0.41111228,0.11111111,1226,0.4571077
0.5164250493398896,0.7986631266959623,204.24258354405367,22.26220393180847,0.16645687330403722,0.6411804,0.11111111,1227,0.4239127
0.17081607788006062,0.798151850597578,205.03688746617362,22.274595737457275,0.16696814940242152,0.1690133,1.0,1228,0.97423476
0.9560095567370533,0.7982802946221016,205.04599790943658,22.290796041488647,0.16683970537789794,1.0,-0.5555556,1229,-0.35168886
0.32127044846855435,0.7978924817390499,205.68984746096802,22.30804753303528,0.16722751826094961,0.01831564,0.7777778,1230,0.7830602
0.9560285106028267,0.7980209431759824,205.6989389503652,22.326189279556274,0.1670990568240172,0.6411804,-1.0,1231,-0.74716306
0.6220574609470564,0.7978781156741733,206.04200148941814,22.34488296508789,0.1672418843258264,0.1690133,-0.11111111,1232,0.23131788
0.9560622562613701,0.7980064077589967,206.05105923315676,22.36314296722412,0.16711359224100306,0.41111228,-0.5555556,1233,-0.6191406
0.9555615559328787,0.7981340861610823,206.0606176772239,22.38045310974121,0.16698591383891725,0.01831564,-0.5555556,1234,-0.5497165
0.9558365623328214,0.798261780473772,206.06990111489105,22.3978328704834,0.16685821952622756,0.069483444,-0.7777778,1235,-0.80330825
0.9560855379227743,0.7983894695979217,206.0789355769683,22.41874885559082,0.16673053040207791,0.10836801,-0.5555556,1236,-0.5840167
0.9562189797695395,0.7985170601477776,206.08783659719876,22.437151670455933,0.1666029398522221,0.1690133,-0.5555556,1237,-0.5599402
0.9559504778275376,0.7986442276903299,206.09700611937123,22.45503544807434,0.1664757723096698,0.1690133,-0.7777778,1238,-0.77744
0.9560004756161841,0.7987712303117389,206.10612564375504,22.473119258880615,0.16634876968826073,0.01831564,-0.7777778,1239,-0.78869545
0.9560458244630154,0.7988980646618611,206.11519981929203,22.492316246032715,0.16622193533813873,0.0285655,-0.5555556,1240,-0.5353878
0.9558032438998414,0.7990244991334468,206.1245165753922,22.50621461868286,0.16609550086655295,0.069483444,-0.5555556,1241,-0.71436286
0.955936148383499,0.7991508370152905,206.1337004270087,22.524075269699097,0.1659691629847091,0.044551425,-0.7777778,1242,-0.7928549
0.9555277178192365,0.7992766430336364,206.14329270918947,22.543596982955933,0.1658433569663632,0.26359713,-0.5555556,1243,-1.1272967
0.9557681840850725,0.7994024400923595,206.1526445251044,22.561262130737305,0.1657175599076402,0.10836801,-0.7777778,1244,-0.8468038
0.9556821575740404,0.7995279659698549,206.16208236753036,22.580165147781372,0.16559203403014486,0.26359713,-0.33333334,1245,-0.24495608
0.9558390145339477,0.7996534162496013,206.17136335299642,22.59750485420227,0.1654665837503984,0.0285655,-0.7777778,1246,-0.7486028
0.9559069660568275,0.7997787198180113,206.1805763869396,22.616344690322876,0.16534128018198846,0.044551425,-0.5555556,1247,-0.59413844
0.9557516886679599,0.7999036981584359,206.18994469827166,22.63546872138977,0.16521630184156383,0.26359713,-0.7777778,1248,-0.7385752
0.9554116315007053,0.800028204109871,206.19965306677096,22.653952598571777,0.16509179589012887,0.044551425,-0.33333334,1249,-0.3532078
0.9554310856126375,0.8001525264150732,206.20934198115833,22.673022508621216,0.16496747358492667,0.0285655,-1.0,1250,-0.98366606
0.9553013055887011,0.8002765462225659,206.21916067556964,22.691166162490845,0.16484345377743376,0.069483444,-1.0,1251,-1.0086055
0.9556465839497219,0.800400643696789,206.2286340916199,22.708309650421143,0.1647193563032108,0.01831564,-1.0,1252,-0.99671894
0.9549968229226367,0.8005240245261792,206.23875726869727,22.725566387176514,0.16459597547382065,0.41111228,-0.7777778,1253,-1.352608
0.9559465949987321,0.8006479659699373,206.24793067369853,22.74484157562256,0.16447203403006264,0.069483444,-0.33333334,1254,-0.44998768
0.9555692653007114,0.8007714092363363,206.2574814083978,22.7639741897583,0.1643485907636636,0.01831564,-0.33333334,1255,-0.30642533
0.9555735661437856,0.8008946593612626,206.267027842254,22.78203272819519,0.16422534063873725,0.10836801,-1.0,1256,-0.94290626
0.9553316570640124,0.8010175209346139,206.27681618519,22.799428701400757,0.16410247906538583,0.10836801,-0.33333334,1257,-0.4243954
0.9558222930100037,0.8011405771922255,206.28611389218,22.817556619644165,0.16397942280777425,0.044551425,-1.0,1258,-0.92323214
0.9559424500028776,0.8012635334057369,206.29529144217713,22.83554482460022,0.163856466594263,0.0285655,-0.33333334,1259,-0.3055584
0.33849709978282105,0.8008962584584169,206.9219143423943,22.853087186813354,0.16422374154158279,0.1690133,0.7777778,1260,0.73534673
0.9549145111631667,0.8010183982305857,206.93211983123115,22.870539903640747,0.16410160176941407,0.26359713,-1.0,1261,-1.22276
0.3203653322523074,0.8006375320927264,207.57687449897884,22.88727903366089,0.16448246790727325,0.0285655,0.7777778,1262,0.78236264
0.9552043384214801,0.8007599127786557,207.58679016055737,22.905276775360107,0.16436008722134393,0.1690133,-1.0,1263,-1.1424605
0.9513631828405541,0.8008790609353502,207.60054697771682,22.924623012542725,0.16424093906464937,0.6411804,-0.11111111,1264,-1.8217945
0.9535480320121255,0.8009997478690077,207.61211894570468,22.94381284713745,0.16412025213099185,0.1690133,-0.33333334,1265,-0.14183594
0.9559323959194804,0.8011221275278154,207.6213065497852,22.963566780090332,0.1639978724721842,0.01831564,-0.11111111,1266,-0.13565043
0.08441941231820414,0.8005564584550374,208.502007137467,22.982478380203247,0.1645635415449621,0.6411804,0.7777778,1267,2.0969818
0.9557920191649104,0.8006788839761021,208.51133511830207,23.001744508743286,0.16444111602389752,0.41111228,-1.0,1268,-0.89301425
0.8989448338855234,0.8007563197128313,208.57751028441655,23.02024221420288,0.16436368028716827,0.41111228,-0.33333334,1269,0.08000207
0.9536573707185969,0.8008767142411825,208.58897291369794,23.039155960083008,0.16424328575881728,0.069483444,-0.11111111,1270,-0.08551652
0.9552451324969393,0.8009981685435079,208.59884778120102,23.05842685699463,0.16412183145649176,0.044551425,-0.11111111,1271,-0.097236216
0.5445089230856868,0.8007965260549404,209.01945885811534,23.077129125595093,0.16432347394505922,0.6411804,1.0,1272,0.42063546
0.7525267343836339,0.8007586079153716,209.2320521237317,23.095205068588257,0.16436139208462822,0.0285655,0.11111111,1273,0.09692901
0.37962765729350745,0.8004280498693577,209.8175444664382,23.11379861831665,0.16469195013064222,0.6411804,-0.5555556,1274,0.7270287
0.9530695172144783,0.8005477686672753,209.82959494922372,23.133103847503662,0.16457223133272447,0.0285655,-0.11111111,1275,-0.10590603
0.9548844572712962,0.80066872218499,209.83983049195243,23.152414560317993,0.16445127781500973,0.6411804,-0.33333334,1276,0.13866535
0.9559094195872004,0.8007902889018281,209.84904107236522,23.171908855438232,0.16432971109817168,0.41111228,-0.11111111,1277,-0.2505278
0.9557849794858785,0.8009115680024417,209.85837609287935,23.191064834594727,0.1642084319975582,0.10836801,-0.11111111,1278,-0.2386427
0.9543192186772979,0.8010315114353384,209.86917687420205,23.208999395370483,0.1640884885646615,0.26359713,-0.11111111,1279,-0.017182149
0.6072968405351735,0.8008801562236976,210.22700003366688,23.22744059562683,0.16423984377630224,0.01831564,0.33333334,1280,0.29558864
0.9557518214324212,0.8010010552597698,210.23636821223445,23.243924379348755,0.16411894474022987,0.6411804,-0.7777778,1281,-0.93008685
0.5959537989800021,0.8008411120021414,210.60553441325445,23.262341737747192,0.1642788879978584,0.044551425,0.33333334,1282,0.3090314
0.7081962478675498,0.80076890244319,210.8624581653869,23.28259015083313,0.16435109755680974,0.10836801,0.11111111,1283,0.18028589
0.9557255103939999,0.8008895851596626,210.8718526549929,23.3014554977417,0.16423041484033715,1.0,-0.33333334,1284,-0.57437843
0.8908570649566323,0.8009595987626174,210.94611559003627,23.31929636001587,0.16416040123738232,0.01831564,0.11111111,1285,0.09758156
0.38501733693684215,0.8006361599898134,211.52621825309942,23.33775568008423,0.16448384001018618,0.10836801,0.7777778,1286,0.6739196
0.7002811375959334,0.8005581840594375,211.7910571155035,23.35546851158142,0.16456181594056216,0.26359713,0.11111111,1287,0.16634543
0.19970805511348177,0.8000916855121192,212.55646906039001,23.373193740844727,0.16502831448788044,0.41111228,0.5555556,1288,0.921982
0.596705836561582,0.799933899748775,212.92488322382843,23.390554428100586,0.16518610025122454,0.0285655,0.33333334,1289,0.33349308
0.7942869532193787,0.7999295222708454,213.09571627060905,23.406967639923096,0.1651904777291543,0.044551425,0.11111111,1290,0.16071777
0.09171619652766785,0.7993809449464897,213.9691200740814,23.425151586532593,0.16573905505350997,1.0,0.11111111,1291,1.7548352
0.9553832939988718,0.7995016897986975,213.9788567800825,23.441710472106934,0.16561831020130224,1.0,0.7777778,1292,-1.3833901
0.1504819286616715,0.7989997410275166,214.79349485142083,23.460237741470337,0.16612025897248325,0.044551425,1.0,1293,1.0268217
0.9063600468972591,0.7990827088063958,214.85225480452357,23.47841501235962,0.166037291193604,0.069483444,0.11111111,1294,0.047100514
0.9539981865195781,0.7992023346579117,214.863376618004,23.49634575843811,0.16591766534208802,0.1690133,0.11111111,1295,-0.1030151
0.6017335216630302,0.7990499667466502,215.22676309634096,23.51583743095398,0.1660700332533495,0.10836801,0.33333334,1296,0.33011025
0.9556108628426541,0.7991706767667706,215.2362722334983,23.533905744552612,0.16594932323322922,1.0,-0.7777778,1297,-0.90884066
0.11564854901555034,0.7986440803663459,216.08574368448276,23.54570508003235,0.1664759196336539,1.0,-0.11111111,1298,1.3764563
0.569495800342385,0.7984676767635562,216.48136788414038,23.563023805618286,0.16665232323644372,0.069483444,0.33333334,1299,0.30981725
0.5108304214198174,0.7982464173363687,216.93565746272057,23.580671548843384,0.1668735826636312,1.0,-0.5555556,1300,0.47834635
0.95569360604994,0.7983674374660485,216.94508385667064,23.597261428833008,0.1667525625339513,0.6411804,0.5555556,1301,-0.44318128
0.9558747716635284,0.7984884108410082,216.95432908500712,23.614776134490967,0.16663158915899165,0.41111228,-0.5555556,1302,-0.24274126
0.9556318719122325,0.7986090121158135,216.9638172130949,23.63201093673706,0.16651098788418642,0.6411804,-1.0,1303,-0.5029765
0.9559333746383574,0.7987296596330854,216.97300383845655,23.649316787719727,0.16639034036691452,0.01831564,-0.5555556,1304,-0.5283515
0.955793682812023,0.7988500152064025,216.98233015564452,23.673864603042603,0.16626998479359734,0.069483444,-0.7777778,1305,-0.83611995
0.9558144767960178,0.7989702023898556,216.9916356788485,23.698407411575317,0.16614979761014434,0.10836801,-0.5555556,1306,-0.57533675
0.9560694898594835,0.7990904007735354,217.00068618898902,23.72301936149597,0.16602959922646443,0.1690133,-0.5555556,1307,-0.5493006
0.955818273108589,0.7992102233059017,217.00998791588043,23.746619939804077,0.16590977669409818,0.1690133,-0.7777778,1308,-0.8632208
0.9560025731236755,0.7993300035578631,217.01910534275675,23.770424127578735,0.16578999644213654,0.0285655,-0.5555556,1309,-0.5537414
0.9559559458105104,0.7994495653458422,217.02826939694623,23.79000473022461,0.16567043465415743,0.01831564,-0.7777778,1310,-0.78631043
0.9552731151324793,0.7995684238887765,217.03811628181376,23.804874658584595,0.16555157611122331,0.069483444,-0.5555556,1311,-0.53169936
0.9558786280205496,0.7996875627638769,217.0473576537932,23.820005178451538,0.16543243723612286,0.044551425,-0.7777778,1312,-0.7966012
0.9559226768064527,0.799806553711358,217.05655497698675,23.83463144302368,0.16531344628864184,0.10836801,-0.7777778,1313,-0.7448944
0.9550372540783189,0.7999246897085932,217.06663772290844,23.849677801132202,0.16519531029140672,0.26359713,-0.5555556,1314,-0.18502817
0.9559378210762862,0.8000433308731314,217.07581990183215,23.86453080177307,0.16507666912686855,0.0285655,-0.7777778,1315,-0.7919908
0.550818409877758,0.799853950234077,217.4901214919544,23.879736185073853,0.1652660497659228,0.26359713,-0.33333334,1316,0.4594843
0.9556725633455398,0.7999722635318077,217.49956892860885,23.894842624664307,0.165147736468192,0.044551425,-0.5555556,1317,-0.5736635
0.9559166973163968,0.8000905825255744,217.50877223129245,23.9101345539093,0.16502941747442523,0.26359713,-0.7777778,1318,-0.77603716
0.9561283296755154,0.800208882561321,217.51776390161695,23.925157070159912,0.1649111174386785,0.044551425,-0.33333334,1319,-0.40330774
0.9551520669720672,0.8003262637616324,217.52773183464487,23.940906047821045,0.16479373623836732,0.0285655,-1.0,1320,-1.0467185
0.9554554816904819,0.800443696931904,217.53739635295437,23.9569571018219,0.16467630306809566,0.069483444,-1.0,1321,-1.057476
0.9557795927805098,0.8005611976095504,217.54673676017387,23.97254252433777,0.16455880239044923,0.01831564,-1.0,1322,-0.99492264
0.9551821186765835,0.8006780690540456,217.5566746414973,23.987656116485596,0.1644419309459541,0.069483444,-0.33333334,1323,-0.39679262
0.9556388498759704,0.8007951089187146,217.56615579162133,24.003600358963013,0.16432489108128498,0.01831564,-0.33333334,1324,-0.32677746
0.9555796065862611,0.8009119274075204,217.57569618503507,24.019457817077637,0.1642080725924793,0.41111228,-0.7777778,1325,-0.44575143
0.9556470007043161,0.801028620524637,217.58516918433077,24.03568935394287,0.16409137947536256,0.10836801,-1.0,1326,-1.0198209
0.9555031167176223,0.8011450293386483,217.59478606761314,24.052011251449585,0.16397497066135128,0.0285655,-0.33333334,1327,-0.3612929
0.9554516470256975,0.8012612240808825,217.60445442058744,24.068369388580322,0.16385877591911704,0.044551425,-1.0,1328,-0.98602164
0.9547976862071418,0.8013767518928661,217.6147767343803,24.084107398986816,0.16374324810713342,0.10836801,-0.33333334,1329,-0.17562445
0.9559422375838713,0.8014929665437616,217.62395449679644,24.0996515750885,0.1636270334562379,0.26359713,-1.0,1330,-0.885726
0.9554013235313906,0.801608600170349,217.63367317326507,24.115830421447754,0.16351139982965068,0.1690133,-1.0,1331,-1.0166494
0.9553197069477327,0.8017239988991608,217.64347346631735,24.13253688812256,0.16339600110083885,0.1690133,-0.33333334,1332,-0.33073583
0.953442863877612,0.8018378165022954,217.65515060243973,24.14813756942749,0.16328218349770424,0.01831564,-0.11111111,1333,-0.111065835
0.9553204255440986,0.801952870931862,217.66495017689564,24.16484570503235,0.16316712906813766,0.41111228,-1.0,1334,-0.6623946
0.9553925375852258,0.8020678070117521,217.67467763931043,24.17650318145752,0.16305219298824752,0.069483444,-0.11111111,1335,-0.19201931
0.9544096415473856,0.8021818353310154,217.68538799776306,24.187062740325928,0.16293816466898434,0.044551425,-0.11111111,1336,-0.07924579
0.9489641044606045,0.80229162012468,217.70154389330244,24.197355031967163,0.1628283798753197,0.0285655,-0.11111111,1337,-0.08495095
0.6353143311045403,0.8021668239445454,218.0313495621979,24.21253228187561,0.16295317605545434,0.6411804,-0.11111111,1338,0.29301256
0.9557445617121786,0.8022815197905258,218.04072500048574,24.231682777404785,0.16283848020947403,1.0,0.7777778,1339,-0.5670296
0.10616381473588873,0.8017620289658581,218.89968118574984,24.250803470611572,0.16335797103414168,1.0,1.0,1340,1.4229684
0.9474516530455288,0.8018706714894076,218.91734953270432,24.268117666244507,0.16324932851059235,0.6411804,-0.33333334,1341,0.062256694
0.9543522938164626,0.8019842941588017,218.92811723888786,24.284822463989258,0.1631357058411981,0.10836801,-0.11111111,1342,-0.22763856
0.9558829019802457,0.8020988873142905,218.93735433690762,24.302298069000244,0.16302111268570932,0.41111228,-0.33333334,1343,-0.4195094
0.9523998224338668,0.8022107183672069,218.95007451447376,24.318976640701294,0.16290928163279297,0.6411804,-0.7777778,1344,-1.6378924
0.9556235277316038,0.8023247799355077,218.95957098674216,24.335453748703003,0.16279522006449232,0.26359713,-0.11111111,1345,-0.2587673
0.9558962299195555,0.8024388746234601,218.9687947568226,24.35239028930664,0.16268112537653984,0.41111228,-0.11111111,1346,-0.389193
0.13655977120492602,0.8019445323046639,219.7973549856177,24.370126962661743,0.16317546769533606,0.0285655,1.0,1347,1.007756
0.6361622881303894,0.8018215484440004,220.1263126974873,24.387611865997314,0.16329845155599948,0.26359713,0.33333334,1348,0.35034546
0.09832258077141852,0.8013000518037686,220.99311011671588,24.404196977615356,0.1638199481962312,0.41111228,0.7777778,1349,1.5295601
0.5319199134042184,0.8011005109605097,221.42631020331166,24.422791481018066,0.16401948903949012,0.6411804,0.33333334,1350,0.4538947
0.9554271350065334,0.8012147423624684,221.43600306830513,24.44110631942749,0.16390525763753155,1.0,-0.33333334,1351,-0.99649584
0.14474085816377985,0.8007291847558127,222.25638221014134,24.45979595184326,0.1643908152441874,0.01831564,1.0,1352,1.0266794
0.6335133423772841,0.8006055958109651,222.58798886776407,24.477730751037598,0.1645144041890348,0.1690133,0.33333334,1353,0.31703624
0.9458577671890762,0.8007128721561485,222.60725110057498,24.496084928512573,0.16440712784385153,0.01831564,0.11111111,1354,0.11445046
0.8486249140913575,0.8007482315966911,222.72374618648362,24.516359090805054,0.16437176840330894,0.0285655,0.11111111,1355,0.14212164
0.5400445371025641,0.8005559722349698,223.14882164938106,24.53505516052246,0.1645640277650303,0.1690133,0.5555556,1356,0.44700295
0.9494720484345589,0.8006657114215576,223.16446960094652,24.55395746231079,0.16445428857844252,0.1690133,-0.11111111,1357,-0.02456472
0.6154454876846208,0.8005293195042256,223.5141441132619,24.571916103363037,0.16459068049577458,0.1690133,0.11111111,1358,0.31680068
0.1354005195584685,0.8000398943387026,224.34386359370342,24.590457439422607,0.16508010566129758,1.0,-0.7777778,1359,1.051742
0.9559071864406237,0.8001545026417188,224.3530764072628,24.60753631591797,0.16496549735828148,0.41111228,-0.5555556,1360,-0.8221276
0.9557469932842361,0.8002688248244099,224.36244941397857,24.62431526184082,0.16485117517559042,1.0,0.33333334,1361,-0.40248296
0.6829300694515525,0.8001826730216397,224.644639344527,24.64228582382202,0.1649373269783605,0.069483444,0.11111111,1362,0.17666526
0.9559023248280154,0.8002969207485703,224.653857019699,24.661834001541138,0.16482307925142992,0.01831564,-0.5555556,1363,-0.5519063
0.9561091895847535,0.8004111526172185,224.66286783011424,24.67841339111328,0.1647088473827817,0.1690133,-0.5555556,1364,-0.5010971
0.9556572710708761,0.8005248860373311,224.67233055904336,24.695103645324707,0.16459511396266913,0.069483444,-0.7777778,1365,-0.7806028
0.9557337661291304,0.8006385089363734,224.68171679291422,24.712692975997925,0.1644814910636268,0.10836801,-0.5555556,1366,-0.46380925
0.9558902109510801,0.8007520800424559,224.69094658196315,24.729384422302246,0.16436791995754438,0.1690133,-0.7777778,1367,-0.82994574
0.9545473230850253,0.8008645034657325,224.7015192588781,24.746623516082764,0.16425549653426763,0.0285655,-0.5555556,1368,-0.52421516
0.9557497156395699,0.8009776409472329,224.71088954323855,24.76351761817932,0.1641423590527674,0.01831564,-0.7777778,1369,-0.79491705
0.9559860070654281,0.8010907857400198,224.72002353617313,24.78286623954773,0.16402921425998038,0.044551425,-0.7777778,1370,-0.75496054
0.3290236291654919,0.8007464625040063,225.35611990700764,24.80228877067566,0.1643735374959939,1.0,0.7777778,1371,0.7722166
0.9552151808169412,0.8008590490333888,225.3660247261907,24.820562839508057,0.16426095096661128,0.10836801,-0.7777778,1372,-1.102859
