TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
23.014085054397583,0.22292750901803046,334.1758663505256,0.7121481102569832,1321,0.7777778,0.2529718897430171,0.7381997,0.01831564
23.03119421005249,0.9193830567520127,334.22160329377357,0.7123048689154515,1322,-0.5555556,0.25281513108454884,-0.53956753,0.01831564
23.04887843132019,0.9200263386585118,334.26669695511504,0.7124618768290896,1323,-0.5555556,0.25265812317091085,-0.54326975,0.0285655
23.065881490707397,0.9202460094701752,334.31157094564486,0.7126188134851629,1324,-0.5555556,0.2525011865148375,-0.6513725,0.044551425
23.083436965942383,0.14939370112840308,335.12729724451646,0.7121937379286672,1325,0.7777778,0.2529262620713332,0.8364784,0.044551425
23.100798845291138,0.9171009249395989,335.17531631957684,0.7123482682356136,1326,-0.5555556,0.2527717317643868,-0.47986034,0.10836801
23.118406772613525,0.9191666173320976,335.22126970224474,0.7125041223042621,1327,-0.5555556,0.2526158776957383,-0.5060014,0.069483444
23.13549518585205,0.46055163525480997,335.7258380669899,0.7123143990459416,1328,0.11111111,0.2528056009540587,0.21175767,0.1690133
23.152254581451416,0.11096487894697626,336.5799931880429,0.7118619163370636,1329,0.7777778,0.25325808366293673,0.8835001,0.26359713
23.16890287399292,0.9174863360378597,336.62762685200505,0.7120165211639063,1330,-0.7777778,0.253103478836094,-0.793959,0.044551425
23.185680150985718,0.918151498981092,336.67459535302396,0.7121713934237238,1331,-0.7777778,0.25294860657627644,-0.77829015,0.01831564
23.203019857406616,0.9176681855642963,336.72204716745966,0.7123256702947003,1332,-0.7777778,0.2527943297053,-0.76496917,0.0285655
23.222342252731323,0.9197576218722139,336.76740954558744,0.7124812831616001,1333,-0.7777778,0.25263871683840017,-0.5282134,0.10836801
23.24131464958191,0.9153873515577934,336.81714219402966,0.7126333866611475,1334,-0.7777778,0.2524866133388528,-0.8716779,0.069483444
23.259732723236084,0.9104304913002814,336.87183170272937,0.7127815492863453,1335,-0.7777778,0.25233845071365496,-0.9998762,0.1690133
23.278116941452026,0.44927116017317376,337.3876805425562,0.7125843109711408,1336,-0.11111111,0.2525356890288594,0.26188147,0.41111228
23.290889739990234,0.9157153058876445,337.43708523666857,0.7127362414086251,1337,-0.5555556,0.25238375859137513,-0.3990929,0.1690133
23.308789014816284,0.8981456931064562,337.5040595435621,0.7128748134950957,1338,-0.7777778,0.2522451865049044,-0.24976832,0.41111228
23.327144145965576,0.8254290969202044,337.6437504466419,0.7129588719591922,1339,-0.11111111,0.252161128040808,-0.089193985,0.0285655
23.345763683319092,0.8336747505887282,337.7751956960532,0.7130489584357813,1340,-0.7777778,0.2520710415642188,-0.10400432,0.26359713
23.363695859909058,0.8879830989164612,337.8523325971367,0.7131794089506811,1341,-0.11111111,0.25194059104931893,-0.19984365,0.1690133
23.38181734085083,0.9067208525850743,337.91073174455164,0.7133236276121077,1342,-0.5555556,0.25179637238789243,-1.109719,0.41111228
23.40006995201111,0.8514953679239525,338.0243563766277,0.7134265105162864,1343,-0.11111111,0.25169348948371384,-0.11899215,0.01831564
23.417802572250366,0.8112673710830318,338.17820900554466,0.7134993087756365,1344,-0.11111111,0.2516206912243636,-0.074228436,0.069483444
23.434836864471436,0.4643569470016396,338.678972058543,0.7133140728189272,1345,0.11111111,0.25180592718107286,0.19191861,0.069483444
23.452216148376465,0.4757066025279808,339.168385456015,0.7131375442377305,1346,0.11111111,0.2519824557622697,0.11378298,0.01831564
23.46873140335083,0.8460124314351573,339.2874930245799,0.7132361892913291,1347,-0.11111111,0.25188381070867105,-0.10661398,0.044551425
23.486143827438354,0.9174685396235067,339.33514448495634,0.713387696969617,1348,-0.5555556,0.251732303030383,-0.77848583,0.6411804
23.50408148765564,0.47019487192634435,339.83006961303,0.7132074205981986,1349,0.11111111,0.25191257940180134,0.15667294,0.0285655
23.52293348312378,0.915297105144447,339.87989250788553,0.7133571166608257,1350,-1.0,0.25176288333917446,-0.8926106,0.10836801
23.540950059890747,0.475839626304849,340.36917288158065,0.7131813080077124,1351,0.11111111,0.2519386919922877,0.11254603,0.044551425
23.559000253677368,0.8817406627702866,340.45255221881035,0.7133059820866788,1352,-0.7777778,0.25181401791332125,-0.16030627,1.0
23.57780146598816,0.5796771013576087,340.83799511745275,0.7132072172080912,1353,-0.11111111,0.25191278279190893,-0.003946863,0.26359713
23.595648527145386,0.4800741302227292,341.32304098723,0.7130350361985008,1354,-0.5555556,0.25208496380149925,0.06396586,1.0
23.607527017593384,0.9111393767017396,341.3770216105283,0.7131812386638169,1355,-1.0,0.25193876133618326,-0.99047244,0.044551425
23.625025033950806,0.4919736026404445,341.8501680078878,0.7130181061888733,1356,-0.33333334,0.2521018938111267,-2.7562373,1.0
23.64388084411621,0.9069603982207274,341.9083276096671,0.7131610260798327,1357,-1.0,0.25195897392016736,-1.2076238,0.26359713
23.66252088546753,0.9068470434841251,341.96660056618293,0.71330365201312,1358,-1.0,0.2518163479868799,-1.0925179,0.1690133
23.680031538009644,0.9107846376443623,342.02093592853856,0.7134489654683307,1359,-1.0,0.2516710345316693,-0.99707055,0.01831564
23.699068784713745,0.9073419762744694,342.0787139522641,0.7135915338586293,1360,-1.0,0.25152846614137064,-1.1045909,0.069483444
23.716636419296265,0.9094447194148019,342.1343892328493,0.7137354377422122,1361,-1.0,0.2513845622577879,-1.0272356,0.0285655
23.734939336776733,0.9108074998389258,342.18870173301036,0.7138801308861892,1362,-1.0,0.25123986911381085,-0.99723196,0.41111228
23.75200629234314,0.9146216333281432,342.2392000996822,0.7140274100515905,1363,-0.33333334,0.25109258994840955,-0.32980052,0.01831564
23.768467664718628,0.9085018044753626,342.29581829520686,0.7141699865870917,1364,-0.33333334,0.25095001341290823,-0.30091202,0.0285655
23.784848928451538,0.9164822655318824,342.344456029675,0.7143182007108609,1365,-0.33333334,0.25080179928913915,-0.40102604,0.044551425
23.801328897476196,0.4748036677276378,342.83477236194733,0.7141428606427911,1366,0.5555556,0.2509771393572089,0.12184769,0.41111228
23.817503929138184,0.9150608857362168,342.8848314762111,0.7142898379837518,1367,-0.33333334,0.2508301620162481,-0.39675653,0.069483444
23.83596968650818,0.9066459209320719,342.94330555527904,0.7144304491554977,1368,-0.7777778,0.25068955084450223,-1.3621197,0.6411804
23.854900598526,0.9065454943400755,343.00188006093896,0.7145707815478896,1369,0.11111111,0.25054921845211026,-0.25682795,0.26359713
23.872914791107178,0.9028077345276453,343.06419232641133,0.7147081807836413,1370,-0.33333334,0.25041181921635863,-0.27478087,0.1690133
23.890788555145264,0.4731824684478009,343.5561298579635,0.7145320132327033,1371,0.7777778,0.25058798676729654,0.1351251,0.41111228
23.907374382019043,0.89148386290496,343.62976599505856,0.714660986884068,1372,-0.33333334,0.2504590131159319,-0.20482433,0.26359713
23.92384910583496,0.9170854380256157,343.6778005570329,0.7148084191135957,1373,-0.5555556,0.25031158088640415,-0.43659788,0.26359713
23.94271230697632,0.33665057604808507,344.30626998098484,0.7145331950647852,1374,0.33333334,0.25058680493521457,0.5528112,0.6411804
23.960789442062378,0.9147762488759864,344.3566137321088,0.7146788263766479,1375,-0.33333334,0.2504411736233519,-0.40340376,0.10836801
23.978739261627197,0.9083046013625088,344.4134291307463,0.7148195427828876,1376,-1.0,0.25030045721711214,-1.0419999,1.0
23.99602770805359,0.8453379253643766,344.5332112053819,0.7149143273744502,1377,-0.33333334,0.2502056726255497,-0.117562905,0.6411804
24.013736963272095,0.919891545907465,344.57843965947444,0.7150630771701925,1378,-0.33333334,0.2500569228298073,-0.5786502,0.41111228
24.032739400863647,0.44034670268275844,345.1032129567917,0.7148638629754953,1379,0.5555556,0.2502561370245045,0.29557416,0.6411804
24.044580936431885,0.920394910601297,345.1479380461904,0.7150127985172531,1380,-1.0,0.2501072014827467,-0.5468765,0.6411804
24.05472993850708,0.8972316493174656,345.21582639687296,0.7151447455489695,1381,-0.11111111,0.2499752544510304,-0.234032,0.10836801
24.064899921417236,0.8661530273430371,345.3147933695299,0.7152540134808031,1382,0.11111111,0.24986598651919675,-0.10995398,0.41111228
24.07648992538452,0.3732818521451436,345.90663151738477,0.7150067451067353,1383,0.5555556,0.25011325489326447,0.47802407,0.10836801
24.09275722503662,0.920470279807952,345.95128123757684,0.7151552014179358,1384,-0.5555556,0.2499647985820642,-0.5679556,0.01831564
24.10990858078003,0.13484637981907813,346.7815548577578,0.7147362058788751,1385,1.0,0.25038379412112477,0.85458297,0.10836801
24.126718997955322,0.9178823148840847,346.8287925428737,0.7148827759430925,1386,-0.5555556,0.25023722405690746,-0.5695382,0.0285655
24.143751859664917,0.9198116519149381,346.8741008909588,0.7150305256734254,1387,-0.5555556,0.25008947432657447,-0.5501413,0.044551425
24.161877393722534,0.9197823403955171,346.91943855056326,0.7151780413900839,1388,-0.5555556,0.2499419586099159,-0.57476777,0.069483444
24.179036378860474,0.9138591214236873,346.9706994291396,0.7153210803245933,1389,-0.5555556,0.24979891967540646,-0.37743735,0.10836801
24.196269273757935,0.1883604186118865,347.7474590105277,0.714941971934872,1390,0.7777778,0.25017802806512784,0.78593117,0.10836801
24.214929819107056,0.918431480456675,347.79414753007103,0.7150882620200781,1391,-0.7777778,0.2500317379799217,-0.7398035,0.044551425
24.23343253135681,0.4455829007863484,348.3136846292847,0.7148946518467781,1392,0.11111111,0.2502253481532218,0.2763044,0.10836801
24.25138020515442,0.9175866311641635,348.36121799812054,0.715040159369619,1393,-0.7777778,0.25007984063038086,-0.7839053,0.01831564
24.268672704696655,0.9176054124272265,348.4087325856933,0.7151854716028023,1394,-0.7777778,0.2499345283971975,-0.7889227,0.0285655
24.28546929359436,0.9191941863759796,348.45465839931734,0.7153317144090914,1395,-0.7777778,0.2497882855909085,-0.6053972,0.10836801
24.304107904434204,0.9176176431342535,348.50216075618306,0.7154766183694963,1396,-0.7777778,0.24964338163050362,-0.7228434,0.069483444
24.322208642959595,0.9194172167000723,348.547863539483,0.7156226030497616,1397,-0.7777778,0.24949739695023837,-0.7230286,0.1690133
24.34160828590393,0.9100767071915883,348.6029068322914,0.7157616975448559,1398,-0.5555556,0.24935830245514407,-0.30725652,0.1690133
24.358383893966675,0.181143850620313,349.3868829816711,0.715379554695017,1399,0.7777778,0.2497404453049829,0.7955348,0.069483444
24.37543797492981,0.9068811625540704,349.445121819117,0.7155163415577735,1400,-0.7777778,0.24960365844222643,-1.2341429,0.41111228
24.391862392425537,0.9012930399182486,349.50894877919876,0.7156489444830844,1401,-0.11111111,0.2494710555169156,-0.248223,0.6411804
24.408437252044678,0.005128766525112604,350.46894001267367,0.7151421540565808,1402,1.0,0.24997784594341915,1.0337541,0.044551425
24.42551875114441,0.02277491371497473,351.4112850989587,0.7146486635075133,1403,1.0,0.2504713364924866,0.98294187,0.0285655
24.442599296569824,0.9174780366371035,351.45892706232155,0.7147931288729902,1404,-0.5555556,0.25032687112700963,-0.42113176,0.41111228
24.461055278778076,0.9092844698551393,351.5147625924664,0.7149315568736891,1405,-1.0,0.2501884431263106,-1.0220973,0.10836801
24.47858214378357,0.9177984442858926,351.56208414818053,0.7150758434223465,1406,-0.7777778,0.2500441565776533,-0.44503775,0.26359713
24.49548864364624,0.6838446603040996,351.84335948787646,0.7150536464194196,1407,-0.11111111,0.25006635358058027,-0.024398379,0.1690133
24.512073040008545,0.9098868759911181,351.89859261188536,0.715192022292695,1408,-1.0,0.24992797770730493,-1.0191795,0.044551425
24.53073239326477,0.9070070745653156,351.95670553732003,0.7153281578869267,1409,-0.5555556,0.24979184211307312,-1.3811133,0.6411804
24.548781156539917,0.907013167870461,352.01481236944954,0.7154641047025179,1410,-1.0,0.24965589529748194,-1.0906197,0.26359713
24.567002058029175,0.9114036096902484,352.0685287597593,0.7156029704041392,1411,-1.0,0.2495170295958606,-0.98994446,0.01831564
24.58411955833435,0.8488391861674521,352.18480957359185,0.7156973303303172,1412,-0.11111111,0.2494226696696826,-0.12849145,0.0285655
24.601903676986694,0.9069674671050575,352.2429621064868,0.7158326948998676,1413,-1.0,0.2492873051001322,-1.0681221,0.1690133
24.620229244232178,0.9170012753605711,352.29108083112624,0.7159749640515372,1414,-1.0,0.24914503594846268,-0.8422731,0.069483444
24.638335466384888,0.12041952151690123,353.13578130960934,0.7155540768129968,1415,0.7777778,0.24956592318700307,0.8721665,0.1690133
24.65542459487915,0.9110999499347039,353.1898013596746,0.7156921741810205,1416,-1.0,0.24942782581897924,-0.9904231,0.0285655
24.673121452331543,0.8659818650330281,353.28893949464157,0.7157982360658843,1417,-0.11111111,0.24932176393411543,-0.12033419,0.01831564
24.69219708442688,0.9133344485138944,353.34072504612766,0.7159375422805868,1418,-0.33333334,0.24918245771941303,-0.34541228,0.01831564
24.709211826324463,0.913942992147414,353.39190205398023,0.7160770810049467,1419,-1.0,0.24904291899505301,-0.38458645,0.41111228
24.726720094680786,0.9057225264940129,353.45129952748624,0.7162106341355728,1420,-0.33333334,0.24890936586442694,-0.29662108,0.0285655
24.743666172027588,0.9019558514300007,353.51446367605627,0.7163413485742036,1421,-0.33333334,0.2487786514257961,-0.30817145,0.044551425
24.760106563568115,0.9119955369156297,353.56758813914064,0.7164789394239516,1422,-0.33333334,0.24864106057604826,-0.32117984,0.069483444
24.776727199554443,0.8237170973690198,353.70899104177164,0.7165543000409191,1423,-0.11111111,0.24856569995908057,-0.07886076,0.044551425
24.793793439865112,0.9101087952406808,353.76400224653094,0.7166902231414809,1424,-0.5555556,0.2484297768585189,-1.0155017,0.26359713
24.81103777885437,0.4281548084043284,354.30096743812663,0.7164877421486829,1425,-0.7777778,0.24863225785131693,0.33618867,1.0
24.829583406448364,0.9199733060529908,354.34611413207364,0.716630438897564,1426,-0.7777778,0.24848956110243592,-0.6406404,0.6411804
24.848516941070557,0.003351318889718927,355.30788281318394,0.7161305936838234,1427,1.0,0.24898940631617655,1.1608152,1.0
24.867546558380127,0.6399129870570628,355.6330898261269,0.7160772200097149,1428,-0.11111111,0.24904277999028493,-0.015971541,0.069483444
24.885857105255127,0.9064263282973373,355.69178349782953,0.7162104244241919,1429,-0.33333334,0.24890957557580792,-0.30821082,0.1690133
24.904260873794556,0.9011975291829868,355.75570596864657,0.7163397860359112,1430,-0.33333334,0.2487802139640885,-0.24556541,0.10836801
24.922531843185425,0.9132185068806123,355.80760746176594,0.7164773672524344,1431,-0.33333334,0.2486426327475653,-0.342101,0.26359713
24.940274000167847,0.7689772904800785,356.00375017128584,0.7165140292099956,1432,0.11111111,0.24860597079000407,-0.063291796,0.26359713
24.958073616027832,0.9005422309239743,356.0683279403619,0.7166424508441296,1433,-1.0,0.24847754915587011,-1.9107938,1.0
24.975858688354492,0.9118935468794734,356.1215543934824,0.7167786092095656,1434,-0.33333334,0.24834139079043405,-0.35172224,0.41111228
24.993371725082397,0.9084866046552594,356.1781877888272,0.716912203631479,1435,-1.0,0.2482077963685207,-0.25785238,0.6411804
25.01096773147583,0.9189290790360309,356.22437870979115,0.7170528839068304,1436,-0.5555556,0.24806711609316934,-0.5657714,0.01831564
25.028433561325073,0.006134171769162228,357.183364538022,0.7165581596812649,1437,1.0,0.24856184031873485,1.0123215,0.01831564
25.04922890663147,0.9195461247313638,357.2289384132906,0.7166993196013276,1438,-0.5555556,0.2484206803986722,-0.5436965,0.044551425
25.062137842178345,0.9192957241478115,357.2747626891428,0.716840109319567,1439,-0.5555556,0.2482798906804328,-0.5842719,0.0285655
25.08086133003235,0.9192988216737926,357.320583867469,0.7169807056475906,1440,-0.5555556,0.24813929435240903,-0.6391789,0.069483444
25.09964680671692,0.9198832465774744,357.3658206208915,0.7171215124074312,1441,-0.5555556,0.2479984875925687,-0.6352478,0.10836801
25.118757486343384,0.9186232079565447,357.41231741293495,0.7172612500603778,1442,-0.7777778,0.247858749939622,-0.7349872,0.044551425
25.136950492858887,0.9188671314976813,357.4585702814373,0.7174009630759268,1443,-0.7777778,0.24771903692407296,-0.73893166,0.01831564
25.15499234199524,0.9146770853940888,357.5090131960432,0.7175375808891665,1444,-0.7777778,0.24758241911083326,-0.9083955,0.10836801
25.172860145568848,0.9179106997691998,357.556222496274,0.7176762474074226,1445,-0.7777778,0.24744375259257717,-0.78085846,0.0285655
25.191232919692993,0.9144085296555462,357.6069339666185,0.717812300161398,1446,-0.7777778,0.247307699838602,-0.89913636,0.069483444
25.21032738685608,0.9192723592259505,357.65278160739257,0.7179515261870127,1447,-0.7777778,0.24716847381298726,-0.737338,0.1690133
25.228744506835938,0.48172877378316464,358.1361728336094,0.7177883889270654,1448,-0.11111111,0.24733161107293467,0.046020262,0.10836801
25.247549295425415,0.059507899919628286,359.04178493368977,0.7173340890726778,1449,1.0,0.24778591092732213,0.94279766,0.069483444
25.265286684036255,0.8405778716518667,359.1663270620379,0.7174190847848013,1450,-0.33333334,0.24770091521519855,-0.09136923,0.6411804
25.282960414886475,0.9178352844222605,359.21361177761565,0.7175572075964054,1451,-0.5555556,0.24756279240359452,-0.7327178,0.1690133
25.29974341392517,0.9109923820992302,359.2677393955164,0.7176904274135562,1452,-0.7777778,0.2474295725864438,-0.9901743,0.41111228
25.31717586517334,0.37020721992255795,359.86265217559384,0.7174512786128052,1453,-0.11111111,0.24766872138719465,0.4847451,0.6411804
25.336243152618408,0.9017448352247454,359.9260273403691,0.7175780279639826,1454,0.11111111,0.24754197203601727,-0.26082823,0.41111228
25.355472803115845,0.8998114068172026,359.9913359335519,0.7177032742724728,1455,-0.11111111,0.2474167257275271,-0.2681163,1.0
25.37225031852722,0.906812968461246,360.04964296509064,0.717833157304196,1456,-1.0,0.247286842695804,-1.1837336,0.10836801
25.390526294708252,0.9191259273781706,360.0956370377125,0.7179713129459762,1457,-0.7777778,0.24714868705402368,-0.6592912,0.26359713
25.409271717071533,0.8546201804613428,360.2061368572511,0.718065036449073,1458,0.33333334,0.2470549635509267,-0.11491984,0.41111228
25.42802119255066,0.9138403248662117,360.2574165323849,0.7181992210196126,1459,-0.5555556,0.2469207789803872,-0.90859306,0.41111228
25.446025848388672,0.9123760376897091,360.3101604946952,0.7183322188392496,1460,-1.0,0.24678778116075015,-0.96275306,0.044551425
25.46488666534424,0.9125607394816432,360.36271975521356,0.7184651610162808,1461,-1.0,0.24665483898371907,-0.9558008,0.069483444
25.4839928150177,0.9177946125543466,360.4100451426592,0.7186015012704107,1462,-1.0,0.24651849872958906,-0.49063152,0.26359713
25.50197744369507,0.9110479590581279,360.4641171836011,0.7187330436202314,1463,-1.0,0.24638695637976835,-0.9922313,0.01831564
25.51906657218933,0.9067951029779795,360.52244208062314,0.7188615013110495,1464,-1.0,0.24625849868895022,-1.1140234,0.1690133
25.535951614379883,0.9095085011094777,360.57805357951366,0.7189916357819017,1465,-0.33333334,0.24612836421809806,-0.3288825,0.01831564
25.554052591323853,0.9096948946254841,360.6334786848882,0.7191217198602399,1466,-1.0,0.24599828013976002,-1.0197376,0.0285655
25.57270097732544,0.9195947727748389,360.67900391211333,0.719258374974701,1467,-1.0,0.2458616250252988,-0.6737203,0.41111228
25.590728998184204,0.9146498134472838,360.72947409866606,0.7193914754096278,1468,-0.33333334,0.24572852459037198,-0.36074552,0.0285655
25.609558820724487,0.9044341635029629,360.7901599351631,0.7195174404798071,1469,-0.33333334,0.24560255952019272,-0.2928834,0.044551425
25.628313064575195,0.9069695450024003,360.8483103901607,0.719644958918258,1470,-0.5555556,0.24547504108174198,-1.4187902,0.6411804
25.648280143737793,0.44012067755963846,361.37330971260104,0.7194549356134594,1471,0.5555556,0.24566506438654048,0.29637775,0.26359713
25.66684341430664,0.9141775405881291,361.4242521720129,0.7195872199918389,1472,-0.33333334,0.24553278000816095,-0.4121644,0.069483444
25.684438228607178,0.9177112868235859,361.47166088518935,0.7197217237710866,1473,-0.5555556,0.24539827622891333,-0.74694765,0.26359713
25.701835870742798,0.9060414637836939,361.53073942140566,0.719848127936631,1474,-0.7777778,0.24527187206336884,-1.3999653,0.6411804
25.719318628311157,0.8459635570573221,361.6498958643483,0.7199336299224756,1475,-0.11111111,0.24518637007752428,-0.10834162,0.01831564
25.73682689666748,0.7112636889558004,361.9037521753925,0.7199277559787312,1476,-0.11111111,0.24519224402126866,-0.042847537,0.0285655
25.75503897666931,0.3942474991270779,362.4746246762654,0.7197072547892582,1477,0.33333334,0.24541274521074166,0.42939872,0.069483444
25.773776292800903,0.9196133689301834,362.52013130733525,0.7198425092643197,1478,-0.33333334,0.24527749073568014,-0.622838,0.1690133
25.791624546051025,0.9105559823341738,362.5746953250011,0.7199714568458409,1479,-0.33333334,0.24514854315415893,-0.32949823,0.10836801
25.809811115264893,0.9121654981953593,362.62764982680574,0.7201013176845906,1480,-0.11111111,0.24501868231540927,-0.373367,0.26359713
25.828304052352905,0.40992204555689593,363.1828477812488,0.7198918786082046,1481,0.33333334,0.24522812139179528,0.38909513,0.0285655
25.847949028015137,0.4464558320966097,363.70151194915223,0.7197073738534735,1482,0.33333334,0.24541262614652648,0.27295965,0.044551425
25.86620593070984,0.4310367940078728,364.2355951551444,0.7195127207315275,1483,0.33333334,0.24560727926847228,0.32704353,0.01831564
25.883492469787598,0.9197428824371813,364.2809722727072,0.7196476467165045,1484,-0.33333334,0.2454723532834954,-0.65122664,0.26359713
25.900152683258057,0.9110109469744553,364.33508132573274,0.7197765108917623,1485,-0.11111111,0.24534348910823753,-0.29026455,0.41111228
25.91673493385315,0.41018907049859205,364.8900122552341,0.7195681747945932,1486,0.11111111,0.24555182520540655,0.3883723,1.0
25.93332600593567,0.43071024862388746,365.42442200661026,0.7193739192961596,1487,-1.0,0.24574608070384013,-2.7727656,1.0
25.950748443603516,0.8637927272188078,365.52574927939145,0.7194709749466454,1488,-1.0,0.24564902505335448,-0.13171297,0.6411804
25.968488931655884,0.9187607710907295,365.57210850830074,0.7196048163141028,1489,-0.5555556,0.2455151836858971,-0.55608225,0.01831564
25.985355377197266,0.8721998825738352,365.6650286257269,0.7197072291102503,1490,-0.33333334,0.2454127708897496,-0.16114552,0.41111228
26.002572536468506,0.9198282146874862,365.7103204110394,0.7198414484164725,1491,-0.5555556,0.24527855158352743,-0.5540667,0.044551425
26.024065256118774,0.9183187997552198,365.75712161128416,0.7199744761318471,1492,-0.5555556,0.24514552386815291,-0.5305053,0.0285655
26.048258543014526,0.8869333877454315,365.83530822353873,0.7200863039360088,1493,-0.11111111,0.2450336960639911,-0.17354003,0.044551425
26.068001747131348,0.9171276036954021,365.88330061984334,0.7202181923561958,1494,-0.5555556,0.24490180764380412,-0.53245556,0.069483444
26.086801052093506,0.9177914584181017,365.93062916142526,0.7203503483870065,1495,-0.5555556,0.2447696516129935,-0.5437449,0.10836801
26.105741262435913,0.9165875372086429,365.9791616242166,0.7204815229784648,1496,-0.7777778,0.24463847702153516,-0.79616344,0.044551425
26.12682843208313,0.9178600656697737,366.0264215585468,0.7206133723723801,1497,-0.7777778,0.2445066276276198,-0.7716296,0.01831564
26.150771379470825,0.9179541686747066,366.0735873898721,0.7207451085514872,1498,-0.7777778,0.24437489144851277,-0.75325304,0.0285655
26.17141103744507,0.9177439199292238,366.12096346994286,0.7208765287058418,1499,-0.7777778,0.24424347129415802,-0.79637927,0.10836801
26.189906120300293,0.9180262983261015,366.16805717161674,0.7210079618855887,1500,-0.7777778,0.24411203811441115,-0.79878074,0.069483444
26.208099365234375,0.9181371392969471,366.2150400323198,0.7211392937825983,1501,-0.7777778,0.2439807062174016,-0.6695679,0.1690133
26.22606611251831,0.35570038064225634,366.82445965167756,0.7208959922425582,1502,0.5555556,0.24422400775744177,0.5152752,0.0285655
26.243059158325195,0.9114890408899693,366.8780906107876,0.7210228006581586,1503,-0.5555556,0.24409719934184138,-0.36828083,0.1690133
26.254128217697144,0.9107016072039373,366.9325090035836,0.7211489168859151,1504,-0.33333334,0.24397108311408486,-0.38202557,1.0
26.271167755126953,0.003351318889718927,367.8942776846939,0.7206719749603363,1505,-0.5555556,0.24444802503966373,1.6896849,1.0
26.287733554840088,0.3863630373328495,368.4730346473611,0.7204499902739966,1506,0.11111111,0.2446700097260034,0.44830424,0.1690133
26.30731439590454,0.34207208633691233,369.09608256102416,0.7201989100457703,1507,0.5555556,0.2449210899542297,0.5423931,0.044551425
26.324425220489502,0.20711336392482174,369.8540891970993,0.7198586676411808,1508,0.5555556,0.24526133235881917,0.76040834,0.069483444
26.342961311340332,0.4829707360579731,370.3362384610413,0.7197016842537831,1509,-0.11111111,0.24541831574621692,0.048256375,0.1690133
26.360140085220337,0.9066742566255236,370.3946842044158,0.7198255071493934,1510,-0.7777778,0.24529449285060648,-1.2695792,0.41111228
26.376433610916138,0.9181492248839204,370.44165497953185,0.7199567604371065,1511,-0.7777778,0.24516323956289335,-0.52863824,0.26359713
26.39271903038025,0.9068529312849396,370.4999220482469,0.7200803690157096,1512,-1.0,0.24503963098429027,-1.1152245,0.10836801
26.409409046173096,0.9097215232144332,370.55532052503247,0.7202057101619083,1513,-1.0,0.24491428983809152,-1.0217139,0.044551425
26.425475597381592,0.9066813948243232,370.61375913020817,0.7203288777211305,1514,-1.0,0.24479112227886932,-1.11323,0.26359713
26.4420907497406,0.9136593376505099,370.66521979255765,0.7204564885857704,1515,-1.0,0.24466351141422948,-0.92835134,0.069483444
26.458715677261353,0.9003393719316981,370.73000042062597,0.7205751448412757,1516,-0.5555556,0.24454485515872426,-0.22450224,0.41111228
26.475733518600464,0.9115948728198168,370.78352554780616,0.720701064240075,1517,-1.0,0.24441893575992496,-0.9765098,0.01831564
26.492865324020386,0.9070811498671977,370.84156439793895,0.7208238442701324,1518,-1.0,0.24429615572986757,-1.2557495,0.41111228
26.5102641582489,0.9195538268516867,370.88713057108725,0.7209546737517528,1519,0.11111111,0.24416532624824705,-0.48341882,0.41111228
26.52639389038086,0.9096891289409468,370.9425614421463,0.7210788411564826,1520,-0.33333334,0.24404115884351732,-0.29402915,0.01831564
26.54312825202942,0.9129747983844771,370.99470664376184,0.7212050054939106,1521,-1.0,0.2439149945060893,-0.94711345,0.0285655
26.5594961643219,0.9158173231206135,371.04400932064124,0.7213328716684354,1522,-1.0,0.24378712833156455,-0.8733845,0.1690133
26.575681447982788,0.91044341846851,371.09868590217275,0.7214570414299587,1523,-0.33333334,0.2436629585700412,-0.3246216,0.0285655
26.591364860534668,0.06098479809046227,372.0028211040823,0.7210236606928594,1524,-0.33333334,0.2440963393071406,0.9411478,0.6411804
26.60850501060486,0.003351318889718927,372.9645897851926,0.7205530558785622,1525,-0.11111111,0.24456694412143776,2.3264687,1.0
26.62658715248108,0.39914015452990004,373.5305696306627,0.7203424314346902,1526,0.11111111,0.24477756856530974,0.4172365,0.26359713
26.644546031951904,0.9067429617594992,373.5889466689032,0.7204645011991465,1527,-0.33333334,0.24465549880085344,-0.32889685,0.044551425
26.661100149154663,0.4418405995401458,374.11222606936303,0.7202821557137676,1528,0.33333334,0.24483784428623234,0.29020694,0.10836801
26.67797875404358,0.9146401735637065,374.1627058957993,0.7204092701793332,1529,-0.33333334,0.24471072982066666,-0.3623407,0.069483444
26.694382905960083,0.9194690761071271,374.2083568196922,0.720539374627652,1530,-0.5555556,0.24458062537234784,-0.5973152,0.26359713
26.710692167282104,0.9058453818531913,374.267631437839,0.7206604105566041,1531,-0.5555556,0.2444595894433958,-1.5679797,0.6411804
26.726935863494873,0.38025138695017574,374.8525000508888,0.7204382114550334,1532,0.33333334,0.24468178854496658,0.4624274,0.1690133
26.74419641494751,0.8807208091415866,374.9368992417472,0.7205427663132764,1533,-0.11111111,0.24457723368672354,-0.15825672,0.069483444
26.76078724861145,0.46872489262475914,375.43329434912243,0.720378608638121,1534,-0.7777778,0.24474139136187903,0.16625309,0.6411804
26.776617288589478,0.3300686608174757,376.06834568830493,0.7201243350564788,1535,0.5555556,0.24499566494352112,0.56520116,0.01831564
