ReturnMean,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t
0.7068623249761322,-0.18367347,-0.9517224,22.335934162139893,4289.600853694269,17.241945835700424,841,1.0,5.1005955454153025
0.7060228210272295,0.9183673,1.4298863,22.361713409423828,4307.000853694269,,842,1.0,5.115202914126209
0.7057201091747386,0.3877551,0.372023,22.395092964172363,4316.5562946031,7.844559091169263,843,0.01831564,5.120470100359548
0.7053704431450318,0.42857143,0.46399802,22.42974328994751,4326.811820149322,7.1444744537778515,844,0.044551425,5.126554289276448
0.7050849684282846,0.3877551,0.3361084,22.465190172195435,4336.135709198932,8.076110950389564,845,0.0285655,5.131521549347848
0.7048525520529892,0.5510204,0.16815257,22.500718355178833,4344.688492759176,8.847216439755496,846,0.1690133,5.1355655942779865
0.7045197741415452,0.3877551,0.43774414,22.533846378326416,4354.728472656734,7.360020102442075,847,0.044551425,5.141355929937112
0.7040894471497229,0.18367347,0.5924374,22.563580751419067,4366.219389416409,5.9090832403246925,848,0.26359713,5.148843619594822
0.703522549992671,0.8367347,0.7577707,22.59250497817993,4379.742777978268,3.876611438141056,849,0.41111228,5.158707630127525
0.7031078816894007,0.3877551,0.5736689,22.613707780838013,4391.034429813763,6.108348164505074,850,0.1690133,5.165922858604428
0.7027633540677952,0.46938777,0.4654109,22.644177198410034,4401.30191097653,7.132518837233155,851,0.0285655,5.171917639220364
0.702493962829707,0.30612245,0.30916357,22.682404279708862,4410.467499842159,8.234411134371012,852,0.069483444,5.176605046763097
0.7020569775863685,0.5102041,0.6081281,22.71443748474121,4422.1299272676,5.737572574559376,853,0.1690133,5.184208589997186
0.7016631118438121,0.75510204,0.5487396,22.74166703224182,4433.166823245688,6.363104021911924,854,0.1690133,5.191061853917667
0.7013445606714395,0.42857143,0.42374122,22.774404287338257,4443.096970890995,7.469852354692472,855,0.01831564,5.196604644316953
0.7010044914886369,0.42857143,0.4647319,22.804024934768677,4453.358701971647,7.1382689193483015,856,0.0285655,5.202521848097718
0.7007482660486435,-0.10204082,0.28276217,22.83014726638794,4462.382006335838,8.376695635809357,857,0.26359713,5.206980170753603
0.7008071632355964,0.020408163,-0.04738173,22.85780167579651,4466.709698623134,13.072307712704136,858,0.41111228,5.205955359700622
0.7005131022095119,0.42857143,0.37871292,22.886306285858154,4476.31086651531,7.7988321078230465,859,0.10836801,5.211072021554494
0.6999830340407435,0.59183675,0.72968364,22.91993474960327,4489.453878614316,4.256987900995128,860,0.10836801,5.2202952076910645
0.6996882919422088,0.3469388,0.38372272,22.948009729385376,4499.089823096994,7.764055517321653,861,0.069483444,5.225423720205568
0.699358725611722,0.46938777,0.4535839,22.977394819259644,4509.258346294907,7.231476802087061,862,0.01831564,5.2311581743560405
0.6996929606922796,-0.75510204,-1.3394256,23.00553560256958,4509.470563652592,17.18778264231483,863,1.0,5.2253424839543365
0.6991884976044568,0.59183675,0.70411545,23.04040837287903,4522.27980241364,4.590761238952494,864,0.6411804,5.234120141682454
0.6988162889583805,0.5510204,0.52827597,23.067492246627808,4533.1160348874155,6.563767526224526,865,0.069483444,5.24059657212418
0.6982908048736746,0.5102041,0.73087096,23.103374004364014,4546.274835841522,4.24119904589321,866,0.10836801,5.249739995198063
0.6986314185398187,-0.2244898,-0.8986833,23.130638122558594,4546.386146192001,17.288689649520087,867,1.0,5.243813317407152
0.6978265436336668,0.10204082,1.128518,23.161789417266846,4563.786146192001,,868,0.41111228,5.257818140774194
0.6981580653309822,0.42857143,-0.29729518,23.19262409210205,4564.031157356348,17.15498883565334,869,1.0,5.252049663240906
0.697355584796119,0.877551,1.0226439,23.223999500274658,4581.431157356347,,870,0.26359713,5.266012824547525
0.6970441173533972,0.46938777,0.43097326,23.257643699645996,4591.417583862322,7.413573494024866,871,0.044551425,5.271432358050887
0.6966731436959593,0.5102041,0.5348784,23.291749000549316,4602.317725329945,6.499858532378171,872,0.0285655,5.2778872996903035
0.6970214624905385,0.877551,-0.5913028,23.31997513771057,4602.304580476218,17.41314485372682,873,1.0,5.271826552664625
0.6962239550963847,-0.42857143,2.5455306,23.351545810699463,4619.704580476217,,874,1.0,5.285703181322903
0.6954282705762745,0.67346936,1.1280506,23.377256155014038,4637.104580476217,,875,0.6411804,5.299548091972819
0.6946969309386518,0.9183673,0.9462132,23.411475896835327,4653.5514998606905,0.9530806155269022,876,0.26359713,5.312273401667455
0.6943513348598944,0.5102041,0.501589,23.442357778549194,4664.13750030498,6.81399955571041,877,0.01831564,5.318286773437833
0.6940581656638665,0.3469388,0.40613115,23.47063899040222,4673.934591519975,7.602908785004649,878,0.10836801,5.323387917448718
0.6932685659304605,0.46938777,1.0988778,23.502164840698242,4691.334591519974,,879,0.6411804,5.3371269528099825
0.6929186419750166,0.3877551,0.5134016,23.53201699256897,4702.029754078539,6.704837441435564,880,0.41111228,5.343215629634703
0.6925353143155684,0.5510204,0.56670994,23.557658195495605,4713.249152730919,6.180601347618979,881,0.0285655,5.349885530909103
0.6923149749471819,0.30612245,0.21884312,23.593755960464478,4721.980542480583,8.668610250336819,882,0.1690133,5.353719435919028
0.6919839113614465,0.5102041,0.48536873,23.626501083374023,4732.420789060457,6.959753420126463,883,0.069483444,5.359479942310823
0.691645935095306,0.5102041,0.49852446,23.662457704544067,4742.978884738035,6.841904322421588,884,0.044551425,5.365360729341669
0.6912596313690109,0.59183675,0.57580924,23.695382833480835,4754.2929365485925,6.085948189442203,885,0.0285655,5.372082414179201
0.6908911768492193,0.5510204,0.5502815,23.728350400924683,4765.345261221689,6.347675326903496,886,0.01831564,5.378493522823576
0.6902341965945268,0.63265306,0.89068174,23.7604877948761,4780.863456599386,1.8818046223028089,887,0.1690133,5.389924979255227
0.6899497288539044,0.877551,0.40453264,23.79193902015686,4790.648749532549,7.614707066836859,888,0.6411804,5.39487471794206
0.6896635301339864,0.46938777,0.4094812,23.816880226135254,4800.4707177694145,7.5780317631343515,889,0.10836801,5.399854575668633
0.6892615353782428,0.59183675,0.60475194,23.8476722240448,4812.095863132528,5.774854636886052,890,0.01831564,5.406849284418572
0.6891414231567824,0.18367347,0.0013094991,23.883432626724243,4819.364860231138,10.131002901391073,891,1.0,5.408939237071984
0.6889543223572903,0.3469388,0.043899834,23.908599615097046,4827.677753556965,9.08710667417231,892,0.26359713,5.412194790983145
0.6886158039420792,0.63265306,0.51093537,23.94207000732422,4838.349915187183,6.727838369782513,893,0.10836801,5.418085011407819
0.6882294743193038,0.5510204,0.5865457,23.976553916931152,4849.777589278637,5.9723259085460105,894,0.044551425,5.424807146844112
0.687874586588637,0.59183675,0.54012305,24.00114130973816,4860.729063055154,6.448526223482693,895,0.044551425,5.430982193357714
0.687673204107147,0.79591835,0.17387885,24.02213740348816,4869.299678687934,8.829384367220138,896,0.6411804,5.434486248535641
0.6872345320414399,0.63265306,0.6616503,24.041430234909058,4881.580870803611,5.1188078843227744,897,0.044551425,5.442119142478942
0.6868301919052048,0.63265306,0.61687773,24.069409370422363,4893.340885442791,5.63998536082042,898,0.0285655,5.449154660849433
0.6860984312234517,0.020408163,0.9719162,24.094390869140625,4910.236679744031,0.5042056987595199,899,1.0,5.461887296711937
0.6856700364856646,0.67346936,0.6524023,24.125529527664185,4922.407228634491,5.229451109540324,900,0.044551425,5.469341365149434
0.6852421966832831,0.63265306,0.65292466,24.1574227809906,4934.583985717496,5.223242916995092,901,0.01831564,5.476785777710872
0.6847609229281203,0.67346936,0.72114944,24.191776514053345,4947.614266827736,4.3697188897603,902,0.069483444,5.485159941050705
0.6844758113923686,0.9591837,0.4282201,24.223591566085815,4957.579156240826,7.435110586910812,903,0.41111228,5.4901208817727865
0.6841389658980768,0.59183675,0.5232973,24.248772382736206,4968.3677220096115,6.611434231214379,904,0.26359713,5.495981993373464
0.6837654796650502,0.5102041,0.5818073,24.272764444351196,4979.744991714455,6.022730295156671,905,0.26359713,5.502480653828127
0.6832836949242889,0.75510204,0.7262524,24.304470539093018,4992.842519735538,4.302471978916909,906,0.044551425,5.5108637083173715
0.683073391598998,0.79591835,0.2422896,24.328077793121338,5001.672348462931,8.570171272607592,907,0.41111228,5.5145229861774325
0.6828117775367334,0.30612245,0.38541797,24.363938093185425,5011.320164341641,7.752184121289642,908,0.41111228,5.519075070860839
0.6823609052111433,0.71428573,0.6916114,24.39839816093445,5023.970506637429,4.749657704212512,909,0.0285655,5.526920249326104
0.6819338778483506,0.67346936,0.6622542,24.432727813720703,5036.258978149219,5.111528488210183,910,0.01831564,5.534350525438702
0.6815955051415735,0.59183675,0.5346617,24.460403442382812,5047.157009798862,6.5019683503567975,911,0.069483444,5.5402382105366215
0.6811426522024338,0.71428573,0.69763017,24.482948064804077,5059.883480730021,4.673529068841436,912,0.044551425,5.548117851677654
0.6807342513358445,0.67346936,0.64098114,24.51839828491211,5071.919536428507,5.363944301513919,913,0.0285655,5.5552240267563056
0.6803907505703619,0.59183675,0.5468576,24.542105436325073,5082.937659229194,6.381877199313004,914,0.1690133,5.561200940075704
0.6807276270018507,0.8367347,-1.1208897,24.575663566589355,5083.135450503536,17.202208725657858,915,1.0,5.555339290167799
0.6802644996359223,0.71428573,0.7139989,24.60232949256897,5096.072299002818,4.463151500718446,916,0.069483444,5.563397706334954
0.6798243640974254,0.71428573,0.6864923,24.63421940803528,5108.658411334301,4.81388766851758,917,0.01831564,5.571056064704799
0.6801612556662137,-0.46938777,-0.30108443,24.665095329284668,5108.848230992437,17.210180341863616,918,1.0,5.565194151407883
0.6797703647119586,0.5102041,0.62182194,24.692403316497803,5120.664006036955,5.58422495548174,919,0.41111228,5.57199565401192
0.67903148388075,0.8367347,1.0050032,24.71617817878723,5138.064006036954,,920,0.10836801,5.58485218047495
0.6782942075681758,0.9591837,1.7001522,24.749764680862427,5155.464006036954,,921,1.0,5.597680788313739
0.677987025969582,0.63265306,0.49494666,24.776102781295776,5165.98973977519,6.874266261763698,922,0.069483444,5.603025748129274
0.6774887809551513,0.75510204,0.76365805,24.803970336914062,5179.594680104079,3.7950596711113396,923,0.0285655,5.6116952113803675
0.6770586793644081,0.71428573,0.6817227,24.831616401672363,5192.121376650791,4.873303453288594,924,0.10836801,5.619178979059297
0.6768855887517728,0.67346936,0.109779716,24.85872745513916,5200.526449040217,8.994927610574353,925,0.26359713,5.622190755719154
0.6763746240040936,0.79591835,0.7814379,24.886783599853516,5214.381508196442,3.5449408437743157,926,0.069483444,5.631081542328771
0.6759470323615867,0.67346936,0.68183166,24.919543504714966,5226.909557414079,4.871950782362474,927,0.10836801,5.638521636908392
0.6754581650669472,0.75510204,0.7584206,24.94563603401184,5240.441917030988,3.8676403830908144,928,0.01831564,5.647027927835117
0.6749185667793747,0.79591835,0.81678593,24.976585388183594,5254.811335438119,3.030581592868626,929,0.0285655,5.65641693803888
0.6752386987924602,-0.5102041,-2.09238,25.00603747367859,5255.287376140408,16.923959297711466,930,0.6411804,5.650846641011191
0.6745134155499334,0.75510204,1.2341111,25.039987802505493,5272.687376140408,,931,0.26359713,5.663466569431158
0.6740442407166426,0.79591835,0.7393263,25.063106536865234,5285.95935714635,4.128018994057412,932,0.01831564,5.6716302115304185
0.6734469712083957,1.0,0.8813614,25.090557098388672,5301.327180008663,2.032177137686997,933,0.10836801,5.682022700973915
0.6728984218899922,0.8367347,0.83193535,25.12294054031372,5315.924006812604,2.803173196059881,934,0.26359713,5.691567459114137
0.6724928287489921,0.79591835,0.6623944,25.141157627105713,5328.214169082649,5.109837729954834,935,0.26359713,5.698624779767539
0.671972149994912,0.79591835,0.8038543,25.162327527999878,5342.392776322868,3.221392759781612,936,0.10836801,5.707684590088534
0.6715947224704154,0.67346936,0.62581974,25.181438446044922,5354.253963786842,5.538812536025356,937,0.1690133,5.714251829014773
0.6708787366255643,0.9183673,1.2244266,25.200149059295654,5371.653963786842,,938,0.1690133,5.7267099827151835
0.6703297385553335,0.8367347,0.83849365,25.22074818611145,5386.350533639828,2.703430147013446,939,0.01831564,5.736262549137198
0.6699439311570806,0.75510204,0.6418778,25.240488052368164,5398.39706199479,5.35347164503826,940,0.10836801,5.742975597866798
0.6694592513633975,0.8367347,0.76895344,25.2692289352417,5412.075893726548,3.7211682682423786,941,0.069483444,5.751409026276884
0.6688832006427308,0.877551,0.8704217,25.297641038894653,5427.269234905131,2.2066588214166822,942,0.0285655,5.761432308816487
0.6683975240892183,0.8367347,0.7726354,25.32302761077881,5440.999745239289,3.669489665842583,943,0.0285655,5.7698830808476025
0.6677538808818694,0.877551,0.94011045,25.35834312438965,5457.341854186769,1.0578910525200267,944,0.069483444,5.781082472655475
0.6671953052952755,0.877551,0.8559414,25.381449699401855,5472.307595029787,2.434259156981889,945,0.044551425,5.790801687862208
0.6666273685396231,0.877551,0.8670034,25.40788960456848,5487.446862890391,2.2607321393965725,946,0.01831564,5.800683787410561
0.666113336388474,0.79591835,0.81012833,25.43067479133606,5501.717665658006,3.1291972323843438,947,0.044551425,5.809627946840555
0.6655927180291346,0.8367347,0.81866056,25.45966076850891,5516.114997565823,3.002668092183038,948,0.044551425,5.818686706293062
0.6649193139204203,0.9591837,0.9743172,25.489439725875854,5533.05333695767,0.4616606081526479,949,0.10836801,5.830403937784689
0.6644811031166749,0.75510204,0.72447324,25.52063274383545,5546.127365481367,4.3259714763031765,950,0.069483444,5.838028805769859
0.6637823848168676,0.9591837,1.7435712,25.553566932678223,5563.527365481366,,951,0.6411804,5.850186504186505
0.6630851344126482,0.79591835,1.0846832,25.588291883468628,5580.927365481366,,952,1.0,5.8623186612199225
0.662732996938609,0.5510204,0.6116493,25.612037420272827,5592.6288981645985,5.698467316767164,953,0.26359713,5.868445853268204
0.6621292340157352,0.9183673,0.91335875,25.64746904373169,5608.519567032406,1.50933113219325,954,0.0285655,5.878951328126211
0.6623842015003052,0.30612245,-0.121560454,25.67832922935486,5610.161723669432,15.757843362973981,955,0.26359713,5.874514893894693
0.6617503739381912,0.9591837,0.9445249,25.697501182556152,5626.579579762555,0.9821439068772088,956,0.26359713,5.885543493475476
0.6611460195343761,0.9183673,0.9168672,25.71697235107422,5642.528711917479,1.450867845075893,957,0.044551425,5.896059260101859
0.6604558879899769,0.26530612,1.5477968,25.740063428878784,5659.928711917479,,958,0.6411804,5.908067548974404
0.6597799947889765,0.3877551,0.9882016,25.76873278617859,5677.115138954267,0.21357296321148128,959,0.6411804,5.919828090671811
0.6591785228790017,0.9183673,0.9179257,25.800445318222046,5693.081953829157,1.4331851251106584,960,0.01831564,5.930293701905372
0.6584925930945282,0.79591835,1.2565928,25.827235460281372,5710.481953829157,,961,0.1690133,5.94222888015521
0.658284731988732,0.42857143,0.35170728,25.849108934402466,5719.903528187014,7.9784256421433675,962,0.26359713,5.945845663396065
0.657620516106318,0.877551,0.9820222,25.867311477661133,5736.979108019316,0.32442016769767223,963,0.1690133,5.9574030197500685
0.6579710434630036,0.71428573,-0.809991,25.888084173202515,5737.056905368966,17.322202650350523,964,1.0,5.951303843743741
0.6573295124086947,0.9591837,0.9621175,25.909547090530396,5753.78015714561,0.6767482233557038,965,0.01831564,5.962466484088715
0.6571789939152959,0.14285715,0.14713152,25.935199737548828,5762.272598674143,8.907558471466817,966,0.6411804,5.965085505873854
0.6564993879236566,0.9591837,1.201435,25.967754364013672,5779.672598674143,,967,0.1690133,5.97691065012838
0.6559330003227817,0.9183673,0.89058894,26.00143003463745,5795.189288963328,1.8833097108148626,968,0.10836801,5.9867657943836035
0.6556454083268974,0.71428573,0.5282247,26.03605318069458,5806.025028363518,6.564260599810175,969,0.26359713,5.9917698951119895
0.6554305860278062,0.30612245,0.38107973,26.066762924194336,5815.642569022689,7.782459340828912,970,1.0,5.995507803116174
0.65477404398287,0.9591837,0.98271924,26.093677520751953,5832.7306172918215,0.3119517308670237,971,0.0285655,6.0069316346980655
0.6545522664699346,0.877551,0.4007844,26.118746995925903,5842.488427647292,7.642189644529271,972,0.41111228,6.01079056342314
0.6538795508826069,1.0,1.4173732,26.149786472320557,5859.888427647292,,973,0.26359713,6.022495814642643
0.6532082166414542,1.0,1.0395378,26.185590744018555,5877.288427647291,,974,0.01831564,6.0341770304386975
0.652557218479558,1.0,0.98217773,26.21502709388733,5894.366788494299,0.32163915299269563,975,0.0285655,6.045504398455691
0.6519776228837613,0.9591837,0.91322404,26.247859001159668,5910.2552171388115,1.5115713554869092,976,0.044551425,6.055589361822553
0.6513102967600317,1.0,1.0214503,26.279860496520996,5927.655217138811,,977,0.044551425,6.067200836375447
0.650697564044309,0.9183673,0.9489531,26.304019689559937,5944.1494131451855,0.9058039936257517,978,0.069483444,6.077862385629024
0.6501122005615219,0.9591837,0.9228471,26.33739972114563,5960.1987083147,1.3507048304856817,979,0.069483444,6.088047710229519
0.6494488207650305,1.0,1.0434784,26.377986907958984,5977.598708314699,,980,0.069483444,6.099590518688468
0.6489207245147285,0.877551,0.8653936,26.415215969085693,5992.7125849682925,2.2861233464064017,981,0.10836801,6.108779393443723
0.6483887290620065,0.8367347,0.87077105,26.451061964035034,6007.911464263305,2.20112070498717,982,0.1690133,6.118036114321084
0.6477871684421753,1.0,0.943908,26.475569248199463,6024.318713531345,0.9927507319601565,983,0.1690133,6.128503269106149
0.647425641870031,0.67346936,0.66473275,26.49813151359558,6036.6371301580775,5.081583373266901,984,0.41111228,6.134793831461461
0.6477675759552021,0.71428573,-0.27557176,26.535648107528687,6036.911515703794,17.125614454283788,985,0.41111228,6.128844178379486
0.6471106108680263,0.9183673,1.482024,26.565507650375366,6054.311515703794,,986,0.41111228,6.140275370896343
0.6464549770170962,1.0,1.3260471,26.593260049819946,6071.711515703793,,987,0.41111228,6.151683399902526
0.6458006703601964,0.30612245,1.002705,26.619735717773438,6089.111515703793,,988,0.6411804,6.163068335732584
0.6453225274204715,0.5510204,0.8182517,26.64650821685791,6103.502754632073,3.0087610717194853,989,0.6411804,6.171388022883796
0.6446706864836832,0.63265306,1.1210097,26.66985011100769,6120.902754632073,,990,0.6411804,6.182730055183912
0.6442278596002573,0.8367347,0.7788694,26.698270559310913,6134.721325768922,3.5814288631512032,991,0.6411804,6.190435242955521
0.6445392752474154,0.9183673,-0.1636526,26.731687784194946,6135.53647780941,16.584847959511574,992,0.6411804,6.185016610694969
0.6438901923921814,1.0,1.111184,26.767293691635132,6152.93647780941,,993,0.6411804,6.196310652376042
0.6432424155386681,0.06122449,1.4054043,26.8014657497406,6170.336477809409,,994,1.0,6.207581969627173
0.6435893103426126,0.2244898,-1.496885,26.835866928100586,6170.538270038346,17.198207771063373,995,1.0,6.2015460000385385
0.6429431363362444,0.3877551,1.0312392,26.866488456726074,6187.938270038346,,996,1.0,6.212789427749343
0.6425370100915311,0.46938777,0.7383009,26.903653144836426,6201.196456334135,4.141813704210685,997,1.0,6.219856024407357
0.6422663337439858,0.5510204,0.5369344,26.933855533599854,6212.116661268935,6.479795065200092,998,1.0,6.224565792854644
0.6416234245009989,0.63265306,1.6687694,26.96553087234497,6229.5166612689345,,999,1.0,6.235752413682617
0.6413393962111453,1.0,0.56266874,26.9941303730011,6240.69450592607,6.222155342864936,1000,1.0,6.2406945059260694
0.6416967122686057,-0.63265306,-0.66155833,27.019718647003174,6240.711683732786,17.382822193283555,1001,0.0285655,6.234477206526259
0.6420536904908757,-0.59183675,-0.52274424,27.05199408531189,6240.7223170296775,17.389366703107907,1002,0.044551425,6.22826578545876
0.6419182347274612,0.3469388,0.18058763,27.08838415145874,6249.314583889397,8.807733140280156,1003,1.0,6.230622715742171
0.6422740953076739,-0.67346936,-0.6946124,27.119852781295776,6249.328464613056,17.386119276340995,1004,0.0285655,6.22443074164647
0.642628821187689,-0.71428573,-0.71349525,27.153392791748047,6249.349803890877,17.37866072217819,1005,0.01831564,6.218258511334207
0.6429848246844915,-0.59183675,-0.6006731,27.1774685382843,6249.336434792783,17.41336909809465,1006,0.0285655,6.212064050489843
0.6433384614761151,-0.5510204,-0.5278998,27.196863412857056,6249.352145707801,17.384289084981358,1007,0.0285655,6.205910770315592
0.6436924626997093,-0.63265306,-0.6613965,27.224069118499756,6249.3491582172555,17.40298749054586,1008,0.044551425,6.199751149025055
0.6440457058133061,-0.67346936,-0.70653445,27.256325006484985,6249.347161318108,17.40199689914712,1009,0.01831564,6.193604718848472
0.6443855810913447,-0.59183675,-0.28503248,27.288415670394897,6249.567797900705,17.17936341740269,1010,0.26359713,6.187690889010599
0.644736454060696,-0.5510204,-0.5948016,27.311899185180664,6249.58314203667,17.384655864034745,1011,0.10836801,6.181585699343888
0.6450853846934733,-0.63265306,-0.51491857,27.34116554260254,6249.620478009565,17.362664027105513,1012,0.069483444,6.175514306333562
0.6454346417984247,-0.5102041,-0.5342218,27.373005390167236,6249.639916732606,17.380561276958346,1013,0.0285655,6.16943723270741
0.6457728592849318,-0.63265306,-1.0700183,27.40147614479065,6249.841979920377,17.197936812229777,1014,0.41111228,6.163552248442186
0.6461185818312739,-0.71428573,-0.8099197,27.41992211341858,6249.89972627787,17.342253642506343,1015,0.1690133,6.157536676135833
0.6464662130384725,-0.63265306,-0.65830296,27.437726736068726,6249.911699420668,17.388026857202256,1016,0.01831564,6.151487893130579
0.6468130456527624,-0.71428573,-0.7366677,27.45823097229004,6249.925706737848,17.385992682819964,1017,0.069483444,6.145453005641935
0.647158836483259,-0.5510204,-0.53436893,27.47682476043701,6249.946097604735,17.37960913311255,1018,0.01831564,6.139436245191292
0.6475024977811206,-0.75510204,-0.7852138,27.49491858482361,6249.992212842062,17.353884762672813,1019,0.069483444,6.133456538608501
0.6478422270948988,-0.3469388,-0.43277022,27.51324725151062,6250.096153519737,17.29605932232555,1020,0.26359713,6.127545248548762
0.6481865284948999,-0.63265306,-0.6589543,27.531858682632446,6250.107046676705,17.3891068430315,1021,0.10836801,6.121554404188742
0.648526864437993,-0.59183675,-0.5810092,27.552836656570435,6250.176475072059,17.330571604646305,1022,0.069483444,6.115632558778922
0.6488689026679094,-0.71428573,-0.697321,27.572265625,6250.20375873068,17.372716341378354,1023,0.0285655,6.109681093578378
0.6492129260384201,-0.5510204,-0.51572806,27.591522693634033,6250.183769017847,17.41998971283301,1024,0.1690133,6.103695086931491
0.6495534320215196,-0.5102041,-0.5186503,27.616477012634277,6250.2145398961975,17.369229121649333,1025,0.01831564,6.097770282825558
0.649883170744918,-0.8367347,-1.1781023,27.64806079864502,6250.425682593427,17.188857302770238,1026,0.26359713,6.092032829038428
0.6502131045648296,-0.9591837,-0.9920364,27.6787588596344,6250.621864047408,17.203818546019395,1027,0.41111228,6.086291980571965
0.6505531994693409,-0.67346936,-0.6468273,27.708460092544556,6250.624810452008,17.397053595399925,1028,0.044551425,6.080374329233471
0.650890424796537,-0.75510204,-0.7401344,27.740060329437256,6250.667300187923,17.357510264085207,1029,0.0285655,6.074506608540255
0.6512234094784219,-0.75510204,-0.89026374,27.77048659324646,6250.774055327723,17.293244860200257,1030,0.1690133,6.068712675075459
0.6515592396389199,-0.59183675,-0.5844128,27.803410530090332,6250.818176421562,17.355878906160264,1031,0.01831564,6.062869230282796
0.6518881505106843,-0.877551,-0.9461443,27.837663888931274,6250.974858909745,17.24331751181704,1032,0.1690133,6.057146181114094
0.6521959660804685,-0.42857143,-0.19734854,27.872476816177368,6251.499266476442,16.875592433302938,1033,0.1690133,6.051790190199847
0.6525308502395977,-0.71428573,-0.6666715,27.9075448513031,6251.525954829255,17.37331164718709,1034,0.044551425,6.0459632058310016
0.652865701264011,-0.46938777,-0.46462208,27.94182801246643,6251.541585936427,17.384368892828334,1035,0.044551425,6.040136798006209
0.6531998398690744,-0.67346936,-0.66119695,27.97257113456726,6251.5584065841185,17.38317935230807,1036,0.069483444,6.034322786278107
0.653533347460732,-0.5510204,-0.5539217,27.996830224990845,6251.574985088042,17.383421496076686,1037,0.044551425,6.028519754183261
0.6538654090845125,-0.67346936,-0.6104928,28.02643895149231,6251.606073442804,17.368911645238427,1038,0.10836801,6.022741881929483
0.6541973660276411,-0.59183675,-0.6748497,28.05336093902588,6251.627498532686,17.378574910117575,1039,0.10836801,6.016965831119044
0.654528374655987,-0.75510204,-0.7653768,28.07225513458252,6251.654532225258,17.372966307428904,1040,0.01831564,6.011206280985824
0.6548569330808588,-0.8367347,-0.82647514,28.09111714363098,6251.714428333172,17.34010389208568,1041,0.044551425,6.005489364393056
0.6551852477862651,-0.79591835,-0.7840667,28.10887622833252,6251.767309436785,17.347118896387478,1042,0.044551425,5.999776688518987
0.6555080963650636,-0.46938777,-0.38913307,28.1428325176239,6251.907965547553,17.2593438892316,1043,0.41111228,5.994159123247894
0.6558365329727472,-0.71428573,-0.7293512,28.178804397583008,6251.935876630265,17.372088917288487,1044,0.10836801,5.9884443262742
0.6561635385863971,-0.79591835,-0.8149661,28.2145574092865,6251.978377883544,17.357498746720157,1045,0.0285655,5.982754428596693
0.6564921836638012,-0.79591835,-0.6055712,28.24310278892517,6251.979660445354,17.398717438190765,1046,0.10836801,5.97703600424986
0.6568203731198262,-0.46938777,-0.51597387,28.27065873146057,6251.977806577633,17.401853867720945,1047,0.01831564,5.971325507715027
0.6571461777727986,-0.79591835,-0.7600127,28.3004891872406,6252.008019077466,17.369787500166645,1048,0.01831564,5.965656506753307
0.6574619378789824,-0.42857143,-1.1405442,28.329346895217896,6252.210232670087,17.19778640737919,1049,0.6411804,5.960162280905707
0.6577864717026861,-0.75510204,-0.7506481,28.361170530319214,6252.241161991928,17.369070678159527,1050,0.044551425,5.954515392373264
0.6581101326954536,-0.5102041,-0.52519286,28.394290685653687,6252.276759345165,17.36440264676226,1051,0.044551425,5.948883691099111
0.6584320770322338,-0.877551,-0.74727577,28.426003217697144,6252.332516340369,17.344243004796734,1052,0.069483444,5.943281859639134
0.6587510756360708,-0.42857143,-0.47058403,28.460245609283447,6252.431041980786,17.30147435958294,1053,0.044551425,5.93773128393237
0.659063637762756,-0.877551,-1.1126399,28.48857808113098,6252.636508886162,17.194533094623885,1054,0.10836801,5.932292702928048
0.659387544012547,-0.67346936,-0.501765,28.51221990585327,6252.622854561678,17.41365432448402,1055,0.26359713,5.926656734181685
0.6597048981053134,-0.59183675,-0.46871483,28.534497499465942,6252.718320253731,17.304534307947236,1056,0.1690133,5.921134772967548
0.6599969811969303,-0.5102041,-0.22127488,28.561804056167603,6253.2675212223,16.850799031430082,1057,0.10836801,5.916052527173416
0.660317617701978,-0.5102041,-0.6138792,28.5892276763916,6253.280912200749,17.386609021551322,1058,0.069483444,5.9104734519855855
0.6606376869693618,-0.5510204,-0.5940945,28.611597299575806,6253.2935972903615,17.387314910388195,1059,0.069483444,5.904904246733108
0.6609509182868757,-0.42857143,-0.35980472,28.63381290435791,6253.4212631168675,17.272334173494183,1060,0.069483444,5.899454021808365
0.6612613232659171,-0.8367347,-0.9649614,28.667762994766235,6253.590206658603,17.231056458264522,1061,0.1690133,5.8940529751730475
0.6615790552967098,-0.79591835,-0.76168215,28.699285745620728,6253.612952983164,17.377253675439302,1062,0.069483444,5.888524437837255
0.6618921520492443,-0.8367347,-0.866145,28.724193811416626,6253.710377266771,17.302575716393665,1063,0.01831564,5.883076554343152
0.6622051303449623,-0.30612245,-0.41052085,28.757145643234253,6253.799098845509,17.311278421261388,1064,0.26359713,5.877630731997659
0.6625185307076726,-0.8367347,-0.8367563,28.790111541748047,6253.869107456121,17.32999138938833,1065,0.0285655,5.872177565686498
0.6628299130968259,-0.877551,-0.8729693,28.821882963180542,6253.965639914839,17.30346754128223,1066,0.044551425,5.866759512115234
0.662688849657901,-0.5510204,0.14459908,28.854727268218994,6262.451355021347,8.914284893491907,1067,0.6411804,5.869214015952528
0.6630019867595245,-0.79591835,-0.81132776,28.88142228126526,6262.501479650408,17.349875370938836,1068,0.1690133,5.863765430384277
