ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.7110856623596069,5.0271094749428284,17.196629603252802,650,-0.32738072,17.027583599090576,3267.621158712838,-0.3469388,0.01831564
0.7111618109544181,5.025784489393113,13.23545611792111,651,-2.349069,17.04405450820923,3271.785702594917,-1.0,1.0
0.7115878078014043,5.018372144255552,17.207064540297043,652,-0.99023604,17.061530590057373,3271.9786380546198,-0.9591837,0.044551425
0.7119829259264068,5.011497088880509,16.871039015647973,653,-0.22162098,17.077385902404785,3272.507599038972,0.71428573,1.0
0.7124130280734624,5.004013311521741,17.28289330375312,654,-0.88949084,17.10599708557129,3272.624705735219,-0.9183673,0.26359713
0.7128406922080546,4.996571955579838,17.27007483042497,655,-0.9263386,17.139779090881348,3272.754630904794,-1.0,0.26359713
0.7132752944001626,4.9890098774371605,17.36415130601658,656,-0.5062639,17.173684120178223,3272.7904795987774,-0.5510204,0.6411804
0.7136958162685504,4.981692796927211,17.218312017599615,657,-0.9756029,17.208162784576416,3272.972167581178,-0.9591837,0.26359713
0.714131443002458,4.974112891757219,17.405884804927343,658,-0.7046528,17.24171733856201,3272.9662827762504,-1.0,0.6411804
0.7145509147398872,4.966814083525952,17.235801732648074,659,-0.9625974,17.272278785705566,3273.1304810436022,-0.9591837,0.069483444
0.7149497668751182,4.959874056372931,17.01360383746765,660,-0.2669316,17.297231435775757,3273.5168772061347,-0.46938777,0.41111228
0.7153771539654546,4.952437521001076,17.355675824423447,661,-0.44141686,17.32190489768982,3273.5612013817113,0.46938777,0.6411804
0.7150856118121323,4.957510354468885,9.08934672330897,662,0.041001976,17.345897912979126,3281.8718546584023,-0.5102041,1.0
0.7154971473669905,4.950349635814352,17.190046113486787,663,-1.1699594,17.3644700050354,3282.0818085449155,-0.9591837,0.1690133
0.7159259565303154,4.942888356372503,17.403939913573538,664,-0.5486197,17.384642601013184,3282.077868631342,-0.5102041,0.6411804
0.7163355643327948,4.9357611806093615,17.19668352611656,665,-1.2110922,17.408747673034668,3282.2811851052256,-1.0,0.1690133
0.7167599070685073,4.928377617007965,17.381692177921263,666,-0.6241038,17.428462982177734,3282.2994929273045,-1.0,0.41111228
0.7171824845159964,4.921024769421653,17.3759717230621,667,-0.7583072,17.447141885757446,3282.3235212042423,-0.71428573,0.26359713
0.7175868736972632,4.9139883976676115,17.179271562277794,668,-1.5599992,17.465941190719604,3282.5442496419646,-0.79591835,1.0
0.7179914627458956,4.906948548221405,17.195670881844485,669,-1.0287466,17.49397611618042,3282.74857876012,-1.0,0.044551425
0.7176277825288613,4.9132765839978045,8.253267481590477,670,0.30579576,17.52025866508484,3291.8953112785293,-0.10204082,1.0
0.7180296512193269,4.906284068783702,17.178701124665512,671,-1.9150724,17.550939559936523,3292.116610153864,-0.9183673,0.41111228
0.7184306101197095,4.899307383917043,17.182048161610343,672,-0.33824673,17.58500599861145,3292.3345619922534,-0.59183675,0.26359713
0.717465382475886,4.916102344919572,1.1976838613810543,673,0.9319086,17.619784355163574,3308.5368781308725,0.06122449,0.6411804
0.7178712661711107,4.909039968622661,17.243939279198987,674,-0.38657057,17.6421959400177,3308.6929388516737,-0.75510204,0.6411804
0.7182720166681191,4.902066909974716,17.197774618740777,675,-1.3195993,17.677180767059326,3308.895164232933,-0.8367347,0.41111228
0.7172094840990835,4.920554976675937,,676,1.5858648,17.7136709690094,3326.295164232933,-0.26530612,1.0
0.71760968317415,4.913591512769782,17.19371008779072,677,-1.4169127,17.743711233139038,3326.5014541451424,-0.9591837,0.41111228
0.7180224339595815,4.906409649103271,17.355712053124783,678,-0.4473442,17.773054122924805,3326.5457420920175,-0.2244898,0.6411804
0.717744222716462,4.911250524733552,9.206635797935848,679,-0.00015538931,17.792556762695312,3334.7391062940815,-0.30612245,1.0
0.7181347872610598,4.9044547016575475,17.109909166949222,680,-0.30232137,17.81827664375305,3335.029197127132,-0.2244898,0.10836801
0.7185321789044616,4.897540087062356,17.204397837668008,681,-1.0642923,17.850245237350464,3335.224799289464,-0.2244898,1.0
0.7186390871801879,4.8956798830647195,13.77111903932512,682,-0.043623008,17.87556767463684,3338.853680250139,-0.06122449,0.41111228
0.7190320217284473,4.888842821925003,17.17403287536168,683,-0.33795786,17.901566982269287,3339.0796473747773,-0.3469388,0.044551425
0.7193918033731526,4.882582621307133,16.79313440069837,684,-0.21852382,17.924098014831543,3339.686512974079,-0.2244898,0.044551425
0.719795092127883,4.875565396974826,17.324216046323347,685,-0.40449166,17.947264194488525,3339.762296927756,-0.5102041,0.1690133
0.7201995155151188,4.868528430036921,17.35179392242768,686,-0.4621732,17.975059747695923,3339.810503005328,-0.3469388,0.10836801
0.7198077564465776,4.875345037829541,7.848462016433272,687,0.3714464,18.005197286605835,3349.3620409888945,0.020408163,0.6411804
0.7195195690250348,4.880359498964386,9.074705701397333,688,0.057351924,18.02810573577881,3357.6873352874973,0.14285715,0.6411804
0.7198656906608982,4.874336982500362,16.66915434474761,689,-0.16711175,18.060379028320312,3358.4181809427496,-0.18367347,0.069483444
0.7188224070512447,4.892490117308333,,690,2.200718,18.090367555618286,3375.8181809427497,0.75510204,1.0
0.7192108805364947,4.885730678664983,17.178281985246805,691,-1.9030932,18.124611139297485,3376.039898957503,-0.14285715,1.0
0.7195626974085484,4.87960906509125,16.750425914357784,692,-0.20919126,18.146099090576172,3376.689473043145,-0.30612245,0.044551425
0.7199233231509327,4.873334177173763,16.868888261727477,693,-0.23282894,18.185020208358765,3377.2205847814175,-0.2244898,0.01831564
0.7203143866971293,4.866529671469939,17.248992781279696,694,-0.38094315,18.21172785758972,3377.3715920001378,-0.3877551,0.10836801
0.7206795215664854,4.860176324743142,16.949046303654246,695,-0.23287629,18.24358868598938,3377.8225456964833,-0.26530612,0.01831564
0.7202922113263648,4.86691552292124,7.849341743299918,696,0.3713163,18.264730215072632,3387.3732039531833,0.18367347,0.6411804
0.7206632339210338,4.860459729774003,17.032772300703538,697,-0.2695177,18.29384422302246,3387.74043165248,-0.26530612,0.0285655
0.7210178626469793,4.854289189942548,16.846577072580825,698,-0.2380752,18.329195976257324,3388.293854579899,-0.2244898,0.069483444
0.7214040899436343,4.847568834980754,17.243238928352042,699,-0.34024477,18.361212968826294,3388.4506156515467,-0.5510204,0.1690133
0.7215141066269476,4.845654544691102,13.892434367775564,700,-0.051704682,18.390470266342163,3391.958181283771,-0.14285715,0.10836801
0.7218744410423072,4.839384725863841,16.94948845321813,701,-0.22118299,18.41828465461731,3392.408692830553,-0.2244898,0.0285655
0.722214778676132,4.833462851035292,16.71777140377809,702,-0.1846441,18.44863247871399,3393.090921426775,-0.18367347,0.0285655
0.7211874461317848,4.851338437306935,,703,1.7134537,18.477089643478394,3410.490921426775,1.0,1.0
0.720163032145802,4.869163240663033,,704,1.826384,18.510141611099243,3427.890921426775,0.10204082,1.0
0.7205600157261822,4.862255726364418,17.400634339860343,705,-0.6151968,18.540087699890137,3427.8902870869147,-0.46938777,1.0
0.7209348157240715,4.855734206401144,17.14193736770652,706,-0.27885455,18.567035675048828,3428.148349719208,-0.30612245,0.0285655
0.7206039270205986,4.861491669841571,8.473739141217495,707,0.2632409,18.591005563735962,3437.0746105779904,0.5510204,0.6411804
0.7203202742279539,4.86642722843359,9.04413284700871,708,0.08153024,18.615965604782104,3445.4304777309817,-0.06122449,0.1690133
0.7206667758359504,4.860398100454451,16.80822450877563,709,-0.19699743,18.639604330062866,3446.022253222206,-0.26530612,0.044551425
0.720266583976599,4.867361438807164,7.595631669119926,710,0.40711397,18.668193340301514,3455.826621553086,0.5102041,0.6411804
0.7204037109517006,4.864975429440395,14.229091220965785,711,-0.047842514,18.698277711868286,3458.9975303321203,-0.10204082,0.26359713
0.7207923340135609,4.858213388164027,17.34959795933302,712,-0.46664786,18.72745633125305,3459.0479323727873,-0.42857143,0.10836801
0.7204828770431404,4.8635979394493445,8.7026015454049,713,-3.1791463,18.763212203979492,3467.7453308273825,-0.71428573,1.0
0.7208735349578765,4.856800491732939,17.389779730064475,714,-0.52022374,18.79205060005188,3467.755551097318,-0.3469388,0.069483444
0.7211819119650659,4.851434731807842,16.379717854710407,715,-0.1314347,18.82480549812317,3468.7758332426074,-0.14285715,0.01831564
0.7214648480755299,4.846511643485767,16.07349650679826,716,-0.13810226,18.85509753227234,3470.1023367358093,-0.14285715,0.0285655
0.7217896267843611,4.840860493952103,16.605362572151364,717,-0.17697406,18.888710737228394,3470.896974163658,-0.18367347,0.01831564
0.7221187148519511,4.8351343615760385,16.670502552062437,718,-0.20355089,18.913981914520264,3471.6264716115957,-0.26530612,0.069483444
0.7224420674493196,4.829508026381831,16.610200643059244,719,-0.17814186,18.935284852981567,3472.4162709685365,-0.06122449,0.069483444
0.722721484525114,4.824646169263007,16.071029099171618,720,-2.0876842,18.957458019256592,3473.7452418693647,-0.71428573,0.6411804
0.7230228005591047,4.819403270271569,16.355484003563248,721,-0.14795573,18.97918391227722,3474.789757865801,-0.020408163,0.41111228
0.7233308739111336,4.814042793946266,16.450860636597287,722,-0.13988543,19.01101541519165,3475.7388972292038,-0.42857143,0.26359713
0.7236729400030143,4.8080908439475385,16.889217055133464,723,-0.2593978,19.041745901107788,3476.2496801740704,-0.18367347,0.10836801
0.7240459407846783,4.801600630346587,17.290823803141198,724,-0.39708894,19.07491707801819,3476.358856370929,0.06122449,0.41111228
0.7244142059807346,4.795192815935207,17.244064817904537,725,-0.3449478,19.10718584060669,3476.5147915530247,-0.14285715,0.1690133
0.724608863553252,4.791805774173405,15.063799503132653,726,-0.11269375,19.141826629638672,3478.850992049892,-0.10204082,0.044551425
0.7249855487082643,4.785251452476192,17.37318609970005,727,-0.59277594,19.17205548286438,3478.877805950192,-0.3469388,0.26359713
0.7253300136043346,4.779257763284567,16.9781542790268,728,-0.24062721,19.206592798233032,3479.299651671165,-0.14285715,0.044551425
0.7255922094004572,4.774695556432033,15.946591032212766,729,-0.10586703,19.234905004501343,3480.7530606389523,-0.10204082,0.0285655
0.724953497858111,4.785809137268859,4.512390432685317,730,0.7102016,19.26661205291748,3493.640670206267,0.42857143,0.6411804
0.724658035380379,4.790950184381395,8.856085423466995,731,0.16523066,19.298299312591553,3502.1845847828,0.5510204,0.41111228
0.7249364629169831,4.786105545244483,16.1553256638381,732,-0.121281534,19.333800554275513,3503.429259118962,-0.14285715,0.069483444
0.7251752348370946,4.781950913834545,15.659239278240477,733,-0.0886532,19.367233276367188,3505.1700198407216,-0.06122449,0.0285655
0.7255342054761402,4.7757048247151515,17.202678499799983,734,-0.9979066,19.405752658843994,3505.3673413409215,0.67346936,1.0
0.7257394676101377,4.772133263583593,15.24939260698066,735,-0.08026257,19.43973684310913,3507.517948733941,-0.06122449,0.01831564
0.7260480708215838,4.766763567704431,16.579962903479704,736,-0.17653435,19.47525405883789,3508.337985830461,-0.10204082,0.10836801
0.7262017581253467,4.764089408618959,14.60409167828809,737,-0.05396166,19.509137868881226,3511.133894152173,-0.06122449,0.044551425
0.7265206787848908,4.75854018914289,16.731234564720502,738,-0.17032939,19.543676376342773,3511.8026595874526,-0.18367347,0.044551425
0.726878230526846,4.752318788832868,17.239074639963068,739,-0.94971406,19.579984188079834,3511.9635849474894,0.30612245,1.0
0.7265712349482453,4.757660511900521,8.694806141104486,740,0.21216765,19.611342430114746,3520.668778806385,0.14285715,0.1690133
0.7268214337462152,4.753307052815843,15.868252669845615,741,-0.122883305,19.644267797470093,3522.2005261365393,-0.10204082,0.069483444
0.725841890034967,4.770351113391563,,742,1.0026505,19.675983428955078,3539.6005261365394,0.46938777,0.26359713
0.7260996516523291,4.765866061249461,15.96204262818944,743,-0.12082198,19.707183361053467,3541.03848350835,-0.10204082,0.01831564
0.7251237112603234,4.782847424070363,,744,1.903365,19.738234281539917,3558.43848350835,0.71428573,0.6411804
0.7249455066346935,4.7859481845563225,10.307086013890155,745,-0.010118379,19.763871431350708,3565.53139749446,-0.020408163,0.0285655
0.7253077709454137,4.77964478554979,17.31638747431716,746,-0.41455358,19.79350519180298,3565.615010020143,-0.2244898,0.1690133
0.7255978478912282,4.774597446692617,16.39071734075841,747,-0.16021481,19.819364309310913,3566.624292679385,-0.18367347,0.1690133
0.7254092814858751,4.777878502145761,10.17117307435575,748,-0.019332148,19.85412335395813,3573.853119605029,-0.06122449,0.10836801
0.7252929617760484,4.779902465096743,11.10617324756846,749,-0.0039781593,19.886008977890015,3580.1469463574604,-0.020408163,0.01831564
0.7251877747611766,4.781732719155515,11.247406990824265,750,-0.01761129,19.921371459960938,3586.299539366636,0.020408163,0.0285655
0.7251483018555862,4.782419547712786,12.102459034333718,751,-0.031881563,19.958209991455078,3591.5970803323025,-0.020408163,0.069483444
0.7249082258874885,4.786596869557686,9.476234424922636,752,0.01480296,19.990521669387817,3599.5208459073797,0.020408163,0.01831564
0.7246412146087452,4.791242865807821,9.114967954090083,753,0.04358733,20.021454095840454,3607.8058779532894,0.10204082,0.069483444
0.7243706617673195,4.795950485248631,9.059212075821591,754,0.07064679,20.062354803085327,3616.146665877468,0.10204082,0.10836801
0.7240949036579564,4.800748676351547,8.981415232049867,755,0.116343044,20.09745693206787,3624.565250645418,0.18367347,0.10836801
0.7236796996569458,4.807973225969132,7.137491812754453,756,0.46482372,20.1238796710968,3634.8277588326637,0.5102041,0.26359713
0.7230824753414303,4.818364929059102,4.725507534922976,757,0.6935264,20.161262035369873,3647.5022512977407,0.10204082,0.6411804
0.7228181327040166,4.8229644909501,9.095167157565118,758,0.038900323,20.187875032424927,3655.8070841401754,-0.020408163,0.044551425
0.7225541351025317,4.8275580492159404,9.090524785276884,759,0.048546854,20.21781897544861,3664.1165593548985,0.06122449,0.01831564
0.7229134811785078,4.821305427493956,17.32443445949187,760,-0.8164628,20.255676746368408,3664.192124895407,-0.2244898,0.41111228
0.7232618348851094,4.815244072999089,17.191385343100226,761,-0.30548003,20.288641452789307,3664.4007395523067,-0.26530612,0.26359713
0.7229960318291703,4.81986904617243,9.060526368915077,762,0.06961764,20.32489848136902,3672.7402131833915,0.020408163,0.044551425
0.7227320563307336,4.824462219845229,9.075539441482032,763,0.056911886,20.36467981338501,3681.0646737419092,0.06122449,0.0285655
0.7230487563691486,4.818951639176809,16.785621410827794,764,-0.19393039,20.397125244140625,3681.6790523310815,-0.10204082,0.41111228
0.7227400488732965,4.824323149604634,8.471842883536022,765,0.2636362,20.426814794540405,3690.6072094475453,0.06122449,0.26359713
0.7225655470868524,4.827359480688764,10.249847239951979,766,-0.011355944,20.455437898635864,3697.7573622075934,-0.10204082,0.1690133
0.7220241830087307,4.836779215648081,5.347703805515585,767,0.64237106,20.492589950561523,3709.8096584020777,0.10204082,0.26359713
0.7215349116611035,4.845292537096793,6.024989911740722,768,0.581594,20.53031587600708,3721.184668490337,-0.5510204,0.41111228
0.7212727112470556,4.849854824301224,9.046308602695612,769,0.08005129,20.56479787826538,3729.5383598876415,0.10204082,0.0285655
0.7209677220601167,4.855161636153961,8.46390004909108,770,0.26528558,20.593971252441406,3738.4744598385505,0.020408163,0.1690133
0.7207007615210105,4.8598067495344095,8.963455947520755,771,0.124532096,20.62611413002014,3746.91100389103,0.06122449,0.10836801
0.7204451495361823,4.86425439807042,9.10660858066546,772,0.020602819,20.655318021774292,3755.2043953103644,0.06122449,0.044551425
0.7200815269297197,4.87058143142287,7.644948820485871,773,0.40040615,20.68682861328125,3764.9594464898787,0.5510204,0.26359713
0.7198106713762339,4.875294318053525,8.881644316450393,774,0.15650539,20.712146282196045,3773.4778021734282,-0.020408163,0.10836801
0.7201564937874197,4.869277008098891,17.188120896788043,775,-1.5604916,20.743706226348877,3773.6896812766404,-0.63265306,1.0
0.7198760806871176,4.874156196044149,8.744473146381026,776,0.19889693,20.7796688079834,3782.3452081302594,-0.020408163,0.1690133
0.7196160675764169,4.878680424170338,9.01051854990634,777,0.10168172,20.814996004104614,3790.734689580353,0.10204082,0.01831564
0.7193523995050379,4.883268248612334,8.951992159956912,778,0.12948883,20.84373164176941,3799.182697420396,0.14285715,0.0285655
0.7196658906578839,4.877813502552814,16.7659789317541,779,-0.19399607,20.874274969100952,3799.816718488642,0.020408163,0.10836801
0.7199956952512124,4.872074902628897,16.998294438101546,780,-0.24564704,20.90905261039734,3800.2184240505403,0.30612245,0.41111228
0.7197058937435006,4.877117448863084,8.589696488472311,781,0.23782288,20.941683292388916,3809.028727562068,0.2244898,0.10836801
0.7194428929034551,4.881693663479877,8.944282720804491,782,0.13271818,20.97689151763916,3817.4844448412637,0.10204082,0.044551425
0.7191757390606436,4.886342140344797,8.87854895128729,783,0.1575878,21.010789394378662,3826.0058958899763,0.14285715,0.10836801
0.7195336283221034,4.880114867195397,17.395840008785036,784,-0.5124029,21.0479953289032,3826.0100558811914,-0.30612245,0.26359713
0.7196724661374444,4.877699089208464,14.416270852546816,785,-0.048122942,21.082699060440063,3828.9937850286447,0.020408163,0.069483444
0.7194138254089191,4.882199437884804,8.985026851189073,786,0.11462559,21.115413665771484,3837.4087581774556,0.06122449,0.069483444
0.7191090223308012,4.8875030114440525,8.34388817098637,787,0.2890637,21.139797925949097,3846.4648700064695,-0.5510204,1.0
0.7188504132653076,4.892002809183641,8.96665636976061,788,0.12311266,21.175082445144653,3854.898213636709,0.18367347,0.0285655
0.7190933823943232,4.88777514633877,15.843623175419186,789,-2.2443357,21.206522464752197,3856.4545904612896,-0.877551,0.6411804
0.7194337713373251,4.881852378730535,17.19121126416663,790,-0.9953475,21.235208749771118,3856.663379197123,-0.06122449,1.0
0.7197727977695648,4.875953318809567,17.18430401875539,791,-0.31773618,21.261080980300903,3856.8790751783677,-0.3469388,0.41111228
0.7194464216323841,4.881632263596511,8.02632240993149,792,0.34414724,21.28989887237549,3866.252752768436,0.10204082,0.41111228
0.7197849740502615,4.875741451525441,17.18978170876132,793,-1.3806214,21.326124906539917,3866.4629710596746,-0.67346936,1.0
0.7200984285545292,4.870287343151183,16.854820597635364,794,-0.19572145,21.359689712524414,3867.0081504620393,0.18367347,1.0
0.7198282962699782,4.874987644902371,8.792972764655097,795,0.18502185,21.386003494262695,3875.6151776973843,0.18367347,0.1690133
0.71957340087588,4.879422824759681,8.994609188678247,796,0.10993889,21.412463903427124,3884.020568508706,0.14285715,0.069483444
0.7191373470122919,4.887010161986114,6.4734694057733275,797,0.53758097,21.447568893432617,3894.947099102933,0.3877551,0.1690133
0.7188810749278999,4.891469296254535,8.954600691813644,798,0.12837777,21.470810413360596,3903.3924984111195,0.14285715,0.01831564
0.7185843373489298,4.896632530128618,8.383106838353916,799,0.28151426,21.49795413017273,3912.409391572766,0.26530612,0.044551425
0.7183223994387609,4.9011902497655555,8.857191760321589,800,0.16486254,21.526443481445312,3920.952199812444,0.18367347,0.01831564
0.7178785965902245,4.90891241933009,6.313351929042734,801,0.55369633,21.560410737991333,3932.0388478834016,0.3877551,0.10836801
0.717602997128573,4.913707849962827,8.645152213214255,802,0.22465262,21.590596199035645,3940.7936956701874,0.2244898,0.01831564
0.717590384730855,4.913927305683121,12.310069206641712,803,-0.026591778,21.618404388427734,3945.8836264635456,0.06122449,0.1690133
0.7173244575425199,4.91855443876015,8.765857700384997,804,0.19290215,21.64324688911438,3954.517768763161,0.18367347,0.069483444
0.7175490318157749,4.914646846405512,15.627057406723255,805,-0.08085111,21.67298650741577,3956.2907113564374,0.26530612,0.6411804
0.7175533388235827,4.914571904469654,12.54575635389592,806,-0.013990447,21.707739114761353,3961.1449550025413,0.2244898,0.1690133
0.717300700423738,4.918967812626953,8.937930212590029,807,0.13532123,21.739076375961304,3969.607024789951,0.14285715,0.044551425
0.717556674209671,4.914513868751721,16.079818838560517,808,-0.111765325,21.772701501846313,3970.9272059513905,-0.8367347,0.6411804
0.7172904645496475,4.919145916836127,8.738159230963554,809,0.20063268,21.80411648750305,3979.589046720427,0.2244898,0.044551425
0.717534375547561,4.914901865472431,15.918535687758055,810,-0.111447684,21.83735179901123,3981.070511032669,-0.020408163,0.26359713
0.7171840140751481,4.920998155092418,7.541007252718338,811,0.41441694,21.870718717575073,3990.9295037799507,0.75510204,0.41111228
0.716881104863631,4.926268775372815,8.19925817722524,812,0.315346,21.904686212539673,4000.1302456027256,0.26530612,0.069483444
0.7165014084451446,4.932875493054477,7.102469749435369,813,0.46894318,21.936284065246582,4010.4277758532903,0.30612245,0.10836801
0.7162390374663177,4.937440748086067,8.751006911231343,814,0.19708465,21.969008445739746,4019.076768942059,0.2244898,0.0285655
0.7159748704763503,4.942037253711499,8.716407167187521,815,0.20650081,21.99657893180847,4027.7603617748714,0.18367347,0.044551425
0.7157027497791153,4.94677215384339,8.594284238665729,816,0.23676112,22.031204223632812,4036.5660775362057,0.10204082,0.1690133
0.7153466518329853,4.952968258106053,7.391010663560398,817,0.4338388,22.061501502990723,4046.5750668726455,0.26530612,0.1690133
0.7150781864947426,4.957639554991476,8.625910889618146,818,0.22930798,22.099517345428467,4055.3491559830272,0.30612245,0.044551425
0.7147591742726634,4.963190367655654,7.896244873046825,819,0.3643134,22.129980325698853,4064.8529111099806,0.30612245,0.1690133
0.7144824833044374,4.968004790502786,8.488982897695776,820,0.26004133,22.15424132347107,4073.763928212285,0.26530612,0.01831564
0.7141655141171707,4.973520054361229,7.9039635817162015,821,0.363148,22.182445764541626,4083.259964630569,0.3469388,0.069483444
0.7138802655563734,4.9784833793191,8.346626830268479,822,0.28854293,22.207677364349365,4092.3133378003004,0.26530612,0.0285655
0.7135732643798115,4.9838251997912755,8.025198372080222,823,0.34432656,22.242142915725708,4101.68813942822,0.3469388,0.1690133
0.713322184611593,4.988193987758279,8.816293515397886,824,0.17796537,22.273118257522583,4110.271845912822,0.2244898,0.069483444
0.7130381812037068,4.993135647055501,8.3349370920336,825,0.29075927,22.303870916366577,4119.336908820788,0.30612245,0.01831564
0.7133834056388422,4.987128741884145,17.368568024484624,826,-0.6019521,22.330333709716797,4119.3683407963035,-0.18367347,0.41111228
0.7125477311240936,5.00166947844077,0.38768212578711797,827,0.9784781,22.361523151397705,4136.380658670517,-0.42857143,0.41111228
0.712430451781732,5.003710138997863,10.708663580286183,828,-0.015021265,22.396377563476562,4143.07199509023,0.3877551,0.26359713
0.711571066435795,5.018663444017165,,829,1.1429142,22.425721406936646,4160.47199509023,0.877551,0.41111228
0.7112723219269891,5.023861598470389,8.066868359807057,830,0.33761516,22.45333766937256,4169.805126730423,0.3469388,0.044551425
0.7116054590854406,5.018065011913333,17.19310183044251,831,-1.0688584,22.485358953475952,4170.01202489998,0.14285715,1.0
0.7110533041007504,5.0276725086469405,4.388497705725647,832,0.719718,22.50727605819702,4183.023527194255,0.2244898,0.41111228
0.7107589360678033,5.032794512420221,8.10569834821095,833,0.3312388,22.538975477218628,4192.317828846044,0.42857143,0.1690133
0.7104750285181812,5.037734503783648,8.247252690481803,834,0.30687404,22.570123434066772,4201.470576155562,0.30612245,0.0285655
0.7101576506945203,5.043256877915347,7.751083096247359,835,0.38557482,22.605764865875244,4211.119493059315,0.26530612,0.10836801
0.7098602510846811,5.048431631126552,8.030649437517884,836,0.34345606,22.639791011810303,4220.488843621797,0.3469388,0.01831564
0.7095562506833274,5.053721238110105,7.924167323639067,837,0.36007974,22.66422152519226,4229.964676298158,0.3877551,0.01831564
0.7093317911730124,5.057626833589587,9.073389750084788,838,0.05859846,22.69461965560913,4238.291286548074,0.18367347,0.26359713
0.7090217704588617,5.063021194015808,7.816504768810782,839,0.3761415,22.71932864189148,4247.874781779263,0.3877551,0.0285655
0.7085273350927334,5.0716243693864405,5.110311494652911,840,0.6623551,22.74567461013794,4260.16447028461,0.9183673,0.6411804
0.7082297011082882,5.076803200715786,7.9729784826336765,841,0.3525568,22.779810190200806,4269.591491801976,0.3469388,0.0285655
0.7078967440838265,5.082596652941422,7.445110025298626,842,0.4269358,22.811687707901,4279.546381776678,0.42857143,0.10836801
0.7073419770498294,5.092249599332974,4.179969538980226,843,0.7354573,22.844390153884888,4292.766412237697,0.79591835,0.41111228
0.7065038941386328,5.106832241987792,,844,1.3421005,22.876447916030884,4310.166412237697,0.8367347,0.26359713
0.7068454423922047,5.1008893023756405,17.314951730280512,845,-0.87413985,22.90315294265747,4310.251460507417,-0.63265306,0.41111228
0.7066184239705344,5.104839422912704,8.957308723268495,846,0.12721406,22.923781156539917,4318.694151784148,-0.06122449,0.26359713
0.7057841637297192,5.119355551102889,,847,1.0779122,22.94616937637329,4336.0941517841475,0.59183675,0.41111228
0.7054542274912743,5.125096441651827,7.412369263397527,848,0.43112668,22.98069930076599,4346.08178252075,0.42857143,0.01831564
0.7051215371875343,5.1308852529369045,7.360202777317901,849,0.43772122,23.011887550354004,4356.1215797434315,0.3877551,0.069483444
0.7047862441628898,5.13671935156572,7.310130912569882,850,0.44395885,23.02847409248352,4366.211448830862,0.42857143,0.0285655
0.7051193131922193,5.130923950455388,17.1951669933267,851,-1.0651355,23.0446674823761,4366.416281837535,-0.67346936,0.41111228
0.7049036234267366,5.134676952374785,9.071518414218751,852,0.06032674,23.06078600883484,4374.744763423317,0.26530612,0.26359713
0.704591141599089,5.140114136175854,7.627405265312812,853,0.40280512,23.07768702507019,4384.517358158004,0.3877551,0.044551425
0.7043208412859506,5.144817361624462,8.243331330713284,854,0.307575,23.09532928466797,4393.674026827291,0.2244898,0.26359713
0.7034970742201191,5.15915090856993,,855,1.3176087,23.11436128616333,4411.07402682729,0.18367347,0.41111228
0.7032667670179227,5.163158253888148,8.810561499035611,856,0.17972547,23.1330726146698,4419.6634653282545,0.5510204,0.1690133
0.7029709084551007,5.168306192881252,7.825058029022149,857,0.37489063,23.150580883026123,4429.238407299233,0.30612245,0.069483444
0.7026725920100588,5.173496899024979,7.778067935800785,858,0.38171205,23.168673276901245,4438.860339363432,0.46938777,0.069483444
0.7024622531310214,5.17715679552023,9.082652011554377,859,0.04915759,23.189176082611084,4447.1776873518775,0.42857143,0.26359713
0.7020819207034682,5.183774579759655,6.531548758574656,860,0.5316147,23.209051847457886,4458.046138593303,0.42857143,0.069483444
0.7017459541571447,5.189620397665686,7.182976203147916,861,0.4594185,23.228826761245728,4468.263162390155,0.46938777,0.01831564
0.7014748911543318,5.194336893914629,8.144759835744832,862,0.32469812,23.246840476989746,4477.51840255441,0.30612245,0.26359713
0.7011818893318698,5.1994351256254685,7.805889139630455,863,0.3776882,23.26588487625122,4487.11251341478,0.42857143,0.044551425
0.7005498668028289,5.2104323176307785,2.6989909817870394,864,0.83878434,23.293679237365723,4501.813522432993,0.59183675,0.1690133
0.7001278787589202,5.217774909594792,5.838225633497716,865,0.59896964,23.327573537826538,4513.375296799495,0.59183675,0.069483444
0.69978076417308,5.22381470338841,6.95176366513231,866,0.4862719,23.351320028305054,4523.823533134363,0.5102041,0.044551425
0.6994399845307133,5.229744269165591,7.035251767794757,867,0.47674996,23.3749942779541,4534.188281366568,0.46938777,0.10836801
0.6990719661458609,5.2361477890620245,6.612000460730584,868,0.5232379,23.400820016860962,4544.9762809058375,0.5510204,0.044551425
0.6983422194392617,5.2488453817568494,1.1296441591351567,869,0.93590957,23.42968463897705,4561.246636746702,0.26530612,1.0
0.698032609796236,5.254232589545494,7.464283842122351,870,0.4244623,23.45827865600586,4571.18235290458,0.67346936,0.26359713
0.697655822985686,5.260788680049065,6.435412581843636,871,0.54145473,23.48484492301941,4582.146940322736,0.67346936,0.1690133
0.697088904943264,5.270653053987205,3.537477245892629,872,0.7819622,23.518662452697754,4596.009463076843,0.79591835,0.1690133
0.69674480052856,5.276640470803056,6.902332065774277,873,0.49182275,23.54837989807129,4606.507131011068,0.5102041,0.0285655
0.6963925111318402,5.282770306305979,6.7658832996422,874,0.5068297,23.578650951385498,4617.141247711425,0.46938777,0.044551425
