Regret/t,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,ReturnMean,Regret,LQGmu1_actor,Iteration
4.509691297374783,0.01831564,4.225577593233609,0.9986667633056641,0.71428573,0.7408223392313343,193.91672578711564,0.7320438,43
4.714342342217944,0.01831564,3.8856627295260853,1.02825927734375,0.75510204,0.7290607849300031,207.43106305758954,0.75711447,44
4.918066382664938,0.01831564,3.5180758376673382,1.055485725402832,0.79591835,0.7173525067433945,221.3129872199222,0.7833236,45
5.126399813562414,0.01831564,2.8985957960511777,1.085014820098877,0.8367347,0.7053793210596314,235.81439142387103,0.82561237,46
5.345452574183941,0.01831564,1.9781204372257761,1.1121690273284912,0.877551,0.6927900819434516,251.23627098664525,0.88472325,47
5.5650110897380385,0.01831564,1.5157386792193992,1.1329336166381836,0.9183673,0.6801717764518368,267.12053230742583,0.9129734,48
5.788687385157953,0.01831564,0.8748504346861221,1.154203176498413,0.9591837,0.6673168169449453,283.6456818727397,0.9507427,49
6.011603745046253,0.01831564,0.4654946204270602,1.1789159774780273,1.0,0.6545055318938935,300.58018725231267,0.97410107,50
5.897533985279148,0.0285655,17.205954003076112,1.2076590061187744,-1.0,0.661061265213842,300.77423324923654,-1.0114284,51
5.786488322548523,0.0285655,17.276840476713296,1.236877679824829,-0.9591837,0.6674431998535331,300.89739277252323,-0.9215258,52
5.679929380262126,0.0285655,17.26113561863056,1.2646117210388184,-0.9183673,0.6735672769964295,301.0362571538927,-0.93215364,53
5.576403125493754,0.0285655,17.310488377229987,1.28654146194458,-0.877551,0.6795170617532326,301.1257687766627,-0.856116,54
5.476456476203144,0.0285655,17.320662585489735,1.3060948848724365,-0.8367347,0.6852611220572905,301.20510619117294,-0.8266571,55
5.379683860800742,0.0285655,17.34280998633138,1.3256211280822754,-0.79591835,0.690822766620647,301.26229620484156,-0.7925594,56
5.2856383654421535,0.0285655,17.38090937463882,1.3521933555603027,-0.75510204,0.6962276801470028,301.28138683020273,-0.75431556,57
5.195099105294429,0.0285655,17.365638723125816,1.3738534450531006,-0.71428573,0.7014310859026189,301.3157481070769,-0.74946666,58
5.106914927032431,0.0285655,17.40776741216343,1.3983752727508545,-0.67346936,0.706499142124573,301.30798069491345,-0.62216306,59
5.022071034076686,0.0285655,17.383718650312314,1.4235255718231201,-0.63265306,0.7113752279266273,301.32426204460114,-0.6656451,60
4.939959553309655,0.0285655,17.38672929271219,1.4513616561889648,-0.59183675,0.7160942785454222,301.33753275188894,-0.58362025,61
4.860658005201433,0.0285655,17.376736429400065,1.4739985466003418,-0.5510204,0.7206518387815269,301.36079632248885,-0.59027004,62
4.783783600094271,0.0285655,17.382429516549813,1.5019104480743408,-0.5102041,0.7250699080405593,301.37836680593904,-0.5212514,63
4.70932452886454,0.0285655,17.381596958608476,1.5263524055480957,-0.46938777,0.7293491650077851,301.3967698473306,-0.48619244,64
4.638851808374462,0.0285655,17.271402302990545,1.5533998012542725,-0.42857143,0.7333993213577896,301.52536754434004,-0.4336293,65
4.569723743413895,0.0285655,17.323600479023003,1.5758721828460693,-0.3877551,0.737372198654374,301.60176706531706,-0.4470058,66
4.504504584454896,0.0285655,17.199959906839034,1.5956401824951172,-0.3469388,0.7411204261807532,301.801807158478,-0.3466657,67
4.441273676184842,0.0285655,17.19519717790877,1.613095760345459,-0.30612245,0.7447543864261585,302.00660998056924,-0.34667614,68
4.381769455711156,0.0285655,17.06451753649951,1.62825345993042,-0.26530612,0.7481741692120026,302.34209244406975,-0.2919804,69
4.326604806462167,0.0285655,16.879755991718067,1.643089771270752,-0.2244898,0.7513445513527491,302.86233645235166,-0.18751526,70
4.2700277690045105,0.0285655,17.09036485303141,1.6630520820617676,-0.18367347,0.754596105229626,303.1719715993203,-0.24053082,71
4.226923065547252,0.0285655,16.233510879918068,1.6780860424041748,-0.14285715,0.7570733870375144,304.3384607194022,-0.12751368,72
4.193094900819846,0.0285655,15.642532959553446,1.6946759223937988,-0.10204082,0.7590175344356412,306.09592775984873,-0.09889288,73
4.20172207863116,0.0285655,12.568493941142862,1.71638822555542,-0.06122449,0.7585217196188989,310.9274338187059,-0.026760433,74
4.250578825334026,0.0285655,9.534021918653892,1.7437412738800049,-0.020408163,0.7557138606129871,318.793411900052,0.0118152145,75
4.284376173618806,0.0285655,10.580822705022713,1.7692747116088867,0.020408163,0.7537714842747814,325.6125891950293,-0.0023479406,76
4.336245825732481,0.0285655,9.121660613628224,1.7981796264648438,0.06122449,0.7507904697854897,333.89092858140106,0.032661982,77
4.388079972758796,0.0285655,9.020690706214996,1.8241183757781982,0.10204082,0.7478114958184602,342.27023787518607,0.096030846,78
4.439417366544307,0.0285655,8.95626591818584,1.846465826034546,0.14285715,0.7448610708882584,350.71397195700024,0.12766343,79
4.4930355660488654,0.0285655,8.671126673090972,1.8764750957489014,0.18367347,0.7417795651696055,359.44284528390926,0.21821073,80
4.546238283991479,0.0285655,8.597544280599449,1.9028003215789795,0.2244898,0.7387219377016393,368.2453010033098,0.23600374,81
4.6010636162289815,0.0285655,8.358084472533323,1.934187650680542,0.26530612,0.7355710565385645,377.2872165307765,0.28635395,82
4.659122749379554,0.0285655,7.980028332273529,1.9588019847869873,0.30612245,0.7322343247483016,386.707188198503,0.35145694,83
4.719510277783644,0.0285655,7.668324864676926,1.984710931777954,0.3469388,0.7287637771388712,396.4388633338261,0.3971871,84
4.776827771572978,0.0285655,7.808502750122932,2.0078186988830566,0.3877551,0.7254696683004037,406.03036058370316,0.37730798,85
4.839429858509903,0.0285655,7.239392751851464,2.0368123054504395,0.42857143,0.7218718472120748,416.1909678318517,0.45262447,86
4.903676139112397,0.0285655,6.971143729073131,2.062187910079956,0.46938777,0.7181795322349198,426.6198241027786,0.48407826,87
4.965951457856036,0.0285655,7.016095811447404,2.0915825366973877,0.5102041,0.7146004909278142,437.0037282913312,0.47895145,88
5.03108193919123,0.0285655,6.637435703311663,2.1218347549438477,0.5510204,0.7108573598165961,447.7662925880195,0.52056146,89
5.103255833211435,0.0285655,5.873267598990373,2.15513014793396,0.59183675,0.7067094348729062,459.2930249890291,0.5957481,90
5.17489365167174,0.0285655,5.777702686900767,2.1825578212738037,0.63265306,0.7025923188694404,470.91532230212835,0.60449326,91
5.252648143384783,0.0285655,5.0716931107283365,2.2093710899353027,0.67346936,0.6981236699204149,483.24362919140003,0.66554934,92
5.335417980598804,0.0285655,4.449756995711348,2.23508358001709,0.71428573,0.6933667827242068,496.1938721956887,0.7150284,93
5.427560116922419,0.0285655,3.4032212049812856,2.2602877616882324,0.75510204,0.6880712576481368,510.1906509907074,0.7913348,94
5.519292414436677,0.0285655,3.2578716192231134,2.2882728576660156,0.79591835,0.6827992865266277,524.3327793714843,0.8013583,95
5.605895586800352,0.0285655,3.566803038650523,2.3113491535186768,0.8367347,0.6778220927126234,538.1659763328338,0.77989995,96
5.701720980131254,0.0285655,2.499041260102159,2.331845998764038,0.877551,0.6723148861993532,553.0669350727317,0.8517749,97
5.805924714435494,0.0285655,1.4863130580533073,2.3564083576202393,0.9183673,0.6663261658370406,568.9806220146784,0.9147417,98
5.9217410957407095,0.0285655,0.12825353634809247,2.384204387664795,0.9591837,0.6596700519689247,586.2523684783303,0.9929317,99
6.036523684783302,0.0285655,,2.4120914936065674,1.0,0.6530733514492354,603.6523684783302,1.0265661,100
5.978704386132128,0.044551425,17.203225478985424,2.4386801719665527,-1.0,0.656396299647579,603.8491429993448,-1.0060818,101
5.922006327801117,0.044551425,17.204497563631037,2.464984893798828,-0.9591837,0.6596548087470623,604.0446454357138,-1.0297822,102
5.866423853911075,0.044551425,17.202988482873085,2.4909987449645996,-0.9183673,0.6628492037982141,604.2416569528408,-1.0121193,103
5.810956815578503,0.044551425,17.302148132676457,2.51474666595459,-0.877551,0.6660369646219251,604.3395088201644,-0.86419016,104
5.756388277373534,0.044551425,17.318739695943236,2.5319125652313232,-0.8367347,0.6691730875072681,604.4207691242211,-0.84207624,105
5.702741553898312,0.044551425,17.33016441100004,2.5494701862335205,-0.79591835,0.6722562325345798,604.490604713221,-0.80228007,106
5.649793595611442,0.044551425,17.36268998279672,2.5682780742645264,-0.75510204,0.6752992186430206,604.5279147304243,-0.7537509,107
5.597880470357125,0.044551425,17.35682393185489,2.594259738922119,-0.71428573,0.6782827315886709,604.5710907985695,-0.7538307,108
5.54695930398831,0.044551425,17.352526663843626,2.6177523136138916,-0.67346936,0.6812092354029706,604.6185641347258,-0.71624947,109
5.4965739500170905,0.044551425,17.395429632845865,2.6473405361175537,-0.63265306,0.6841049454013166,604.6231345018799,-0.597989,110
5.447065380291792,0.044551425,17.39887728949104,2.673072099685669,-0.59183675,0.6869502655004717,604.6242572123889,-0.61761177,111
5.3982793462522665,0.044551425,17.41697043213503,2.703305959701538,-0.5510204,0.6897540605602145,604.6072867802538,-0.5902944,112
5.350832751130866,0.044551425,17.363185902465993,2.7344865798950195,-0.5102041,0.6924808763717892,604.6441008777879,-0.48320672,113
5.30443423541229,0.044551425,17.338598040786785,2.7669851779937744,-0.46938777,0.6951474577349258,604.7055028370011,-0.5131802,114
5.258930273270827,0.044551425,17.328521410855995,2.794795036315918,-0.42857143,0.6977626279729409,604.7769814261451,-0.45644033,115
5.2148692691932075,0.044551425,17.25214619973301,2.81752347946167,-0.3877551,0.7002948695865971,604.924835226412,-0.39189845,116
5.172852291488307,0.044551425,17.10111712228015,2.844799041748047,-0.3469388,0.7027096384202121,605.2237181041319,-0.2645577,117
5.130564310717211,0.044551425,17.21712943950108,2.8604419231414795,-0.30612245,0.7051399821426889,605.4065886646308,-0.33904326,118
5.089422989709763,0.044551425,17.165252889169036,2.8768484592437744,-0.26530612,0.7075044258787492,605.6413357754618,-0.2952905,119
5.054384228129192,0.044551425,16.51522839995878,2.892690896987915,-0.2244898,0.7095181478086671,606.526107375503,-0.17037882,120
5.02053196164694,0.044551425,16.441740016223182,2.907263994216919,-0.18367347,0.7114636803651182,607.4843673592798,-0.15044308,121
4.983796982340339,0.044551425,16.861135513758416,2.923149824142456,-0.14285715,0.7135748860723942,608.0232318455213,-0.19770446,122
4.965694977507487,0.044551425,14.642749612100477,2.9530179500579834,-0.10204082,0.7146152311777305,610.7804822334208,-0.065523736,123
4.939365525684404,0.044551425,15.699157048554621,2.971069097518921,-0.06122449,0.7161284180641145,612.4813251848661,-0.09315242,124
4.918902080870371,0.044551425,15.018565076069777,2.988091230392456,-0.020408163,0.717304478110898,614.8627601087964,-0.0768706,125
4.911610119830796,0.044551425,13.399885010116073,3.0136892795562744,0.020408163,0.7177235563315633,618.8628750986803,-0.042886086,126
4.938955932669235,0.044551425,9.015471649687443,3.0382423400878906,0.06122449,0.7161519578925726,627.2474034489928,0.098970465,127
4.960035764068815,0.044551425,9.76282564818454,3.0605435371398926,0.10204082,0.7149404733293783,634.8845778008083,-0.0035343468,128
4.9880996058189515,0.044551425,8.819728650163547,3.087401866912842,0.14285715,0.7133276088609796,643.4648491506448,0.17690217,129
5.018424292353199,0.044551425,8.469691144728982,3.1072723865509033,0.18367347,0.7115848107842987,652.3951580059158,0.26408404,130
5.047183317675874,0.044551425,8.614143390376368,3.123117685317993,0.2244898,0.7099319932370185,661.1810146155394,0.23210907,131
5.074963108578037,0.044551425,8.685884283238593,3.15047287940979,0.26530612,0.7083354535299977,669.8951303323008,0.21446453,132
5.105709832166326,0.044551425,8.235722654179497,3.1652657985687256,0.30612245,0.706568400450211,679.0594076781214,0.30893052,133
5.138045887915982,0.044551425,7.961258697379842,3.194315195083618,0.3469388,0.7047100064416101,688.4981489807416,0.35437766,134
5.168756619940393,0.044551425,8.11600528878849,3.214500665664673,0.3877551,0.7029450218425061,697.7821436919531,0.32952556,135
5.205060053366691,0.044551425,7.293976434083084,3.2415852546691895,0.42857143,0.7008586176226038,707.88816725787,0.44595265,136
5.240742617935103,0.044551425,7.306428600760889,3.264862537384033,0.46938777,0.6988078955209709,717.9817386571091,0.44441658,137
5.275522123535415,0.044551425,7.359685609221794,3.294205665588379,0.5102041,0.6968090733600334,728.0220530478873,0.4377861,138
5.317514663209923,0.044551425,6.287514861708067,3.3232717514038086,0.5510204,0.6943957090109238,739.1345381861793,0.556253,139
5.356383822324233,0.044551425,6.640803060786723,3.3435134887695312,0.59183675,0.6921618492917107,749.8937351253926,0.5202061,140
5.397464241735068,0.044551425,6.251277040748097,3.3669307231903076,0.63265306,0.6898009056474097,761.0424580846445,0.5598192,141
5.454117071033534,0.044551425,3.9578339978827763,3.394082546234131,0.67346936,0.6865449959176129,774.4846240867618,0.75186133,142
5.505909736456581,0.044551425,4.539531773470659,3.42209529876709,0.71428573,0.683568405950771,787.345092313291,0.7080998,143
5.561816299293331,0.044551425,3.8435452150513303,3.448446273803711,0.75510204,0.6803553850980841,800.9015470982397,0.7601633,144
5.61519954842281,0.044551425,4.097612576932166,3.475586175918579,0.79591835,0.6772873822745509,814.2039345213075,0.74158144,145
5.681761027434222,0.044551425,2.0668245159111085,3.4970903396606445,0.8367347,0.6734620099175732,829.5371100053964,0.8791999,146
5.741348826109593,0.044551425,2.9588325672862865,3.517235279083252,0.877551,0.6700374237868048,843.9782774381101,0.82159585,147
5.811056210950975,0.044551425,1.3419582173659652,3.5442628860473633,0.9183673,0.6660312522441967,860.0363192207442,0.92336744,148
5.877616585740685,0.044551425,1.6714479453820659,3.5732011795043945,0.9591837,0.6622059433482361,875.7648712753621,0.9035587,149
5.954432475169081,0.044551425,,3.597142457962036,1.0,0.6577912370592479,893.1648712753621,1.0197062,150
5.9162036974541765,0.069483444,17.218112959781514,3.6264913082122803,-1.0,0.6599882932497597,893.3467583155806,-0.9723774,151
5.878585750448754,0.069483444,17.20172424737001,3.6558749675750732,-0.9591837,0.6621502442270828,893.5450340682106,-1.0213009,152
5.840950345042305,0.069483444,17.279631276737863,3.68386173248291,-0.9183673,0.6643131985607867,893.6654027914727,-0.8975132,153
5.803332367432397,0.069483444,17.35221820688365,3.7071287631988525,-0.877551,0.6664751512969884,893.713184584589,-0.79843146,154
5.766271244215057,0.069483444,17.341141731255206,3.7338812351226807,-0.8367347,0.6686051009071804,893.7720428533338,-0.7983228,155
5.7294949910969875,0.069483444,17.370824242203767,3.758845329284668,-0.79591835,0.6707186786725867,893.80121861113,-0.7188386,156
5.693131832306103,0.069483444,17.37952093907179,3.780792236328125,-0.75510204,0.6728085153847065,893.8216976720582,-0.6342357,157
5.657238910791515,0.069483444,17.377949766998896,3.811768054962158,-0.71428573,0.6748713269660046,893.8437479050593,-0.745918,158
5.6221493520176695,0.069483444,17.322000934249907,3.836099863052368,-0.67346936,0.6768879682748463,893.9217469708094,-0.8425154,159
5.5870888234343585,0.069483444,17.38753522131213,3.860870122909546,-0.63265306,0.6789029411819332,893.9342117494973,-0.711415,160
5.5524053794062596,0.069483444,17.39694566508944,3.881500244140625,-0.59183675,0.6808962425628584,893.9372660844078,-0.61852944,161
5.5181557432093875,0.069483444,17.39603568448708,3.9038007259368896,-0.5510204,0.6828646124592304,893.9412303999208,-0.53945625,162
5.484692140810744,0.069483444,17.336411447769446,3.9246208667755127,-0.5102041,0.6847878079993822,894.0048189521513,-0.48897564,163
5.45194301086538,0.069483444,17.28616517022899,3.947826862335205,-0.46938777,0.6866699419042883,894.1186537819223,-0.4103207,164
5.419117584318874,0.069483444,17.364252369308076,3.9714224338531494,-0.42857143,0.6885564606713288,894.1544014126142,-0.39534274,165
5.386803409436527,0.069483444,17.34503544615082,3.989490509033203,-0.3877551,0.69041359715882,894.2093659664635,-0.39632013,166
5.355038111907283,0.069483444,17.318001277947268,4.012594699859619,-0.3469388,0.6922391889708456,894.2913646885162,-0.40323383,167
5.325655378595908,0.069483444,16.981261084403688,4.0371410846710205,-0.30612245,0.6939278518048327,894.7101036041125,-0.24687657,168
5.296028397858644,0.069483444,17.081304366001685,4.060826301574707,-0.26530612,0.6956305518472042,895.0287992381109,-0.28975376,169
5.268524982647279,0.069483444,16.779552188073342,4.0846476554870605,-0.2244898,0.6972112078938344,895.6492470500375,-0.20984401,170
5.240763860257888,0.069483444,16.87862694593861,4.105973720550537,-0.18367347,0.6988066746978223,896.1706201040989,-0.19649515,171
5.216618149908724,0.069483444,16.312298319798394,4.128902196884155,-0.14285715,0.7001943592006479,897.2583217843005,-0.15179302,172
5.192890836947869,0.069483444,16.288206992319246,4.150723218917847,-0.10204082,0.7015579978765591,898.3701147919812,-0.13469487,173
5.20830716422538,0.069483444,9.52466821676498,4.1753294467926025,-0.06122449,0.7006720020560124,906.2454465752162,-0.0031225085,174
5.221478757824084,0.069483444,9.886663956001462,4.199838161468506,-0.020408163,0.6999150139181559,913.7587826192147,0.019687107,175
5.237437806857667,0.069483444,9.369728612265387,4.2194554805755615,0.020408163,0.698997827192088,921.7890540069493,0.015485115,176
5.2547368884835315,0.069483444,9.10062474536419,4.2391133308410645,0.06122449,0.6980036270986474,930.0884292615851,0.029876478,177
5.272897844471937,0.069483444,8.912612945580266,4.252797842025757,0.10204082,0.6969598939958654,938.5758163160049,0.14523268,178
5.290314564124387,0.069483444,9.009509337739726,4.268337965011597,0.14285715,0.6959589330962994,946.9663069782652,0.102225326,179
5.309869672538769,0.069483444,8.58976592128674,4.281404495239258,0.18367347,0.6948350762908752,955.7765410569784,0.23780684,180
5.329492471385492,0.069483444,8.538403736204486,4.296741008758545,0.2244898,0.6937073292307187,964.6381373207739,0.24938606,181
5.349914557493729,0.069483444,8.353687856915391,4.314006805419922,0.26530612,0.6925336461210498,973.6844494638585,0.2871959,182
5.371901036573134,0.069483444,8.026559770974961,4.328346252441406,0.30612245,0.6912700553693599,983.0578896928836,0.34410936,183
5.393509110735812,0.069483444,8.052213317494115,4.342979431152344,0.3469388,0.6900282120266773,992.4056763753895,0.33999062,184
5.413095762447932,0.069483444,8.38296032252214,4.358724355697632,0.3877551,0.6889025423880497,1001.4227160528674,0.28154284,185
5.435531074380353,0.069483444,7.813936218121722,4.372950792312622,0.42857143,0.6876131566448072,1011.0087798347456,0.3765163,186
5.461209010445663,0.069483444,7.162694881406558,4.389161109924316,0.46938777,0.6861374131927778,1021.246084953339,0.4618365,187
5.491967748611267,0.069483444,6.156148214420851,4.4144110679626465,0.5102041,0.6843696696200419,1032.4899367389182,0.56907463,188
5.520947597128738,0.069483444,6.430840881586844,4.439416885375977,0.5510204,0.6827041610845552,1043.4590958573315,0.5419182,189
5.551599618472947,0.069483444,6.055168347471437,4.461831569671631,0.59183675,0.6809425506624742,1054.80392750986,0.5787374,190
5.58853296862244,0.069483444,4.794130502973897,4.490968704223633,0.63265306,0.6788199443320435,1067.409797006886,0.688071,191
5.621149295805998,0.069483444,5.549132212134355,4.5120766162872314,0.67346936,0.6769454427697701,1079.2606647947516,0.6249135,192
5.659199396682348,0.069483444,4.435181235058401,4.538249969482422,0.71428573,0.6747586553630833,1092.2254835596932,0.716147,193
5.696365553561823,0.069483444,4.53056616869951,4.566230535507202,0.75510204,0.6726226693355273,1105.0949173909937,0.7087948,194
5.740734978264878,0.069483444,3.05159662934263,4.5969390869140625,0.79591835,0.6700727023985701,1119.4433207616512,0.81537175,195
5.791174933017181,0.069483444,1.773033890283766,4.626632928848267,0.8367347,0.6671738544242999,1135.0702868713674,0.8973632,196
5.841221715243595,0.069483444,1.7496089683792344,4.654961585998535,0.877551,0.6642976025722072,1150.7206779029882,0.8987956,197
5.882996471103325,0.069483444,3.28737662452988,4.682382106781006,0.9183673,0.6618967545342916,1164.8333012784583,0.79933375,198
5.933180786782893,0.069483444,1.530324708662548,4.709401845932007,0.9591837,0.6590125984607532,1180.7029765697957,0.9120956,199
5.990514882848979,0.069483444,,4.732813596725464,1.0,0.6557175354684495,1198.1029765697958,1.0417277,200
5.961714672865851,0.10836801,17.19832732375996,4.770598411560059,-1.0,0.6573727199502385,1198.304649246036,-1.0494143,201
5.9330548462688535,0.10836801,17.227570299727493,4.794353008270264,-0.9591837,0.6590198364213302,1198.4770789463084,-0.9697092,202
5.904501641649073,0.10836801,17.26324569154663,4.822656154632568,-0.9183673,0.6606608251925821,1198.6138332547619,-0.9367716,203
5.876543558886821,0.10836801,17.19894724185027,4.848221302032471,-0.877551,0.6622676115582287,1198.8148860129115,-0.991348,204
5.848661098271227,0.10836801,17.23936086730997,4.86890435218811,-0.8367347,0.6638700518234928,1198.9755251456015,-0.9635383,205
5.820481374829366,0.10836801,17.356361930752055,4.894156217575073,-0.79591835,0.6654895761592319,1199.0191632148494,-0.7938243,206
5.792732104760442,0.10836801,17.323617529438003,4.926017761230469,-0.75510204,0.667084361795377,1199.0955456854115,-0.8532488,207
5.765293198179718,0.10836801,17.31456046403032,4.945612907409668,-0.71428573,0.6686613104494417,1199.1809852213812,-0.86646664,208
5.737864170873771,0.10836801,17.36737350876317,4.9661009311676025,-0.67346936,0.6702376913290938,1199.213611712618,-0.4822616,209
5.710506870230786,0.10836801,17.407168964153215,4.990207672119141,-0.63265306,0.6718099499867366,1199.206442748465,-0.6738988,210
5.683463017042129,0.10836801,17.395746152575796,5.014493227005005,-0.59183675,0.6733641944228662,1199.2106965958892,-0.4906699,211
5.656818688162065,0.10836801,17.365134705531567,5.036318063735962,-0.5510204,0.6748954776918354,1199.2455618903577,-0.5929073,212
5.6303519123742305,0.10836801,17.38060455464659,5.05719518661499,-0.5102041,0.6764165567601018,1199.2649573357112,-0.71226645,213
5.6044011945487275,0.10836801,17.32310170228343,5.081009864807129,-0.46938777,0.6779079773247859,1199.3418556334277,-0.4328009,214
5.579638749912293,0.10836801,17.11952440228467,5.101930856704712,-0.42857143,0.6793311063268798,1199.622331231143,-0.30466142,215
5.556370318827173,0.10836801,16.846342364473816,5.120375633239746,-0.3877551,0.680668372481197,1200.1759888666693,-0.22149554,216
5.568442872134826,0.10836801,9.223885613412076,5.14115834236145,-0.3469388,0.6799745475784583,1208.3521032532572,0.013205379,217
5.545995748320694,0.10836801,16.725030119345995,5.1680381298065186,-0.30612245,0.6812646121654774,1209.0270731339112,-0.18020476,218
5.523290707259266,0.10836801,16.82640824413217,5.192859172821045,-0.26530612,0.682569499582801,1209.6006648897792,-0.16915357,219
5.500017816182118,0.10836801,16.996745329713267,5.2197911739349365,-0.2244898,0.6839070220584992,1210.003919560066,-0.25067273,220
