ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.6643881775451528,0.41111228,2259.94289004645,0.1481548,5.839645710714341,387,8.904807410560899,0.46938777,9.060003519058228
0.663790241590745,0.41111228,2269.8193209725623,0.41672137,5.850049796321037,388,7.523569073887603,0.5102041,9.079001665115356
0.663436305543638,0.41111228,2278.0650222973322,0.034187734,5.8562082835407,389,9.154298675229947,0.5510204,9.097437381744385
0.6624695360666041,0.41111228,2290.4817282520253,0.67280394,5.87303007244109,390,4.983294045307049,0.59183675,9.113661527633667
0.6616399880194871,0.41111228,2301.9985055082225,0.59482974,5.887464208460927,391,5.883222743802698,0.63265306,9.129286289215088
0.6610318759554438,0.41111228,2312.0337804831097,0.4371535,5.898045358375279,392,7.364725025112833,0.67346936,9.145318746566772
0.6599595479238181,0.41111228,2325.2646193873484,0.73626393,5.916703866125569,393,4.169161095761243,0.71428573,9.161670446395874
0.6590828571013543,0.41111228,2337.1915648559566,0.6315638,5.931958286436438,394,5.473054531391717,0.75510204,9.177951097488403
0.6574142929061609,0.41111228,2354.5915648559567,1.1198447,5.9609913034328015,395,,0.79591835,9.19545578956604
0.6557541558028626,0.41111228,2371.9915648559568,1.1274418,5.989877689030194,396,,0.8367347,9.213854312896729
0.654102382110664,0.41111228,2389.391564855957,1.1686224,6.01861855127445,397,,0.877551,9.246408700942993
0.652464985698751,0.41111228,2406.7494810390103,0.9976862,6.047109248841735,398,0.04208381694668104,0.9183673,9.273849725723267
0.6516393850120719,0.41111228,2418.528405615191,0.6185589,6.061474700789952,399,5.621075423819437,0.9591837,9.308025360107422
0.6500102865495417,0.41111228,2435.928405615191,1.4517721,6.089821014037978,400,,1.0,9.338197708129883
0.6507900624501616,0.6411804,2436.577418260244,-0.1934892,6.076252913367192,401,16.75098735494677,-1.0,9.366982221603394
0.6516299421422503,0.6411804,2436.7788807033885,-1.3068793,6.061639006724847,402,17.198537556855673,-0.9591837,9.40430498123169
0.6524773961079265,0.6411804,2436.8980030119983,-0.90718174,6.046893307722081,403,17.280877691390177,-0.9183673,9.43558144569397
0.653333587386256,0.6411804,2436.9262141095755,-0.49585572,6.0319955794791476,404,17.371788902422868,-0.877551,9.461200952529907
0.6541871790332237,0.6411804,2436.9429493528737,-0.6727377,6.01714308482191,405,17.383264756701784,-0.8367347,9.48054051399231
0.6550319252298924,0.6411804,2436.9924674059484,-0.46374074,6.002444500999873,406,17.350481946925267,-0.79591835,9.49855375289917
0.655851050885917,0.6411804,2437.1940278361144,-1.0929345,5.988191714585048,407,17.198439569834076,-0.75510204,9.517205715179443
0.65551201319561,0.6411804,2445.5891159217267,0.104665995,5.994090970396389,408,9.004911914387753,-0.71428573,9.533501386642456
0.6541388637541343,0.6411804,2461.3553622073296,0.9058468,6.017983770678067,409,1.6337537143971013,-0.67346936,9.548747539520264
0.6549783806908906,0.6411804,2461.3842321511884,-0.6093035,6.0033761759785085,410,17.371130056141332,-0.63265306,9.564054250717163
0.6558099086245233,0.6411804,2461.441019462586,-0.79743147,5.9889075899333,411,17.343212688602303,-0.59183675,9.579888105392456
0.6552683245372324,0.6411804,2471.3124350574903,0.4160599,5.9983311530521615,412,7.528584405095654,-0.5510204,9.59592056274414
0.6549148765958123,0.6411804,2479.850713807176,0.16334677,6.004481147232871,413,8.86172125031432,-0.5102041,9.61537790298462
0.6555844548806887,0.6411804,2481.031820821473,-0.15390894,5.992830485076022,414,16.218892985703047,-0.46938777,9.642299175262451
0.656383191255792,0.6411804,2481.256975941928,-1.8332129,5.978932472149224,415,17.174844879545237,-0.42857143,9.670758247375488
0.657209975272817,0.6411804,2481.2513149852443,-0.6775577,5.964546430252991,416,17.405660956683672,-0.3877551,9.697625160217285
0.6579993773484932,0.6411804,2481.488117834805,-0.317507,5.950810834136223,417,17.16319715043913,-0.3469388,9.720154762268066
0.6583551581103917,0.6411804,2484.8512640315016,-0.051654667,5.944620248879191,418,14.036853803303444,-0.30612245,9.755878448486328
0.6591668246443008,0.6411804,2484.8783482482627,-0.5195832,5.930497251189171,419,17.37291578323875,-0.26530612,9.79136872291565
0.6599674295572454,0.6411804,2484.9580247956533,-0.8491069,5.9165667257039365,420,17.32032345260949,-0.2244898,9.813129663467407
0.6595750467338558,0.6411804,2493.748952655815,0.23330584,5.923394186830915,421,8.609072139838219,-0.18367347,9.842364311218262
0.659026361346126,0.6411804,2503.7012339076678,0.4266001,5.9329413125774115,422,7.447718748147213,-0.14285715,9.866621732711792
0.658674619808898,0.6411804,2512.2230632825513,0.15771958,5.939061615325181,423,8.878170625116296,-0.10204082,9.899548053741455
0.6594794827744527,0.6411804,2512.2241678831997,-0.5839789,5.925056999724528,424,17.39889539935177,-0.06122449,9.930814027786255
0.6579277663443951,0.6411804,2529.6241678832,1.1949407,5.952056865607529,425,,-0.020408163,9.957800388336182
0.6587245842106412,0.6411804,2529.6698919970454,-0.48832858,5.938192234734848,426,17.354275886154166,0.020408163,9.983439683914185
0.6584019925026928,0.6411804,2538.004876103495,0.06598116,5.9438053304531495,427,9.065015893550608,0.06122449,10.002034425735474
0.6591729343229247,0.6411804,2538.207323510317,-1.3682269,5.930390942781115,428,17.197552593177992,0.10204082,10.029699087142944
0.6576364006764843,0.6411804,2555.607323510317,1.5508856,5.957126628229178,429,,0.14285715,10.059568881988525
0.6568515050931281,0.6411804,2567.4370388932175,0.6230519,5.970783811379576,430,5.570284617099535,0.18367347,10.087067127227783
0.6563845702945825,0.6411804,2576.9095535328092,0.35957333,5.978908476874268,431,7.927485360408087,0.2244898,10.108137845993042
0.6560597664182468,0.6411804,2585.329947787324,0.11719406,5.984560064322509,432,8.979605745485559,0.26530612,10.13118863105774
0.6555940940525408,0.6411804,2594.822976589349,0.3626929,5.992662763485794,433,7.906971197975186,0.30612245,10.158425569534302
0.6551423126549806,0.6411804,2604.2273117546497,0.3490051,6.0005237598033405,434,7.995664834698942,0.3469388,10.192685842514038
0.654542858709175,0.6411804,2614.7651024302554,0.49628264,6.010954258460357,435,6.862209324394121,0.3877551,10.227440595626831
0.6531914364729443,0.6411804,2631.028486341656,0.9355004,6.03446900537077,436,1.1366160885993706,0.42857143,10.2602379322052
0.6539850618195769,0.6411804,2631.028386936301,-0.63476443,6.020659924339362,437,17.400099405354606,0.46938777,10.29481029510498
0.6544957342309556,0.6411804,2633.1571102790413,-0.09536123,6.011774224381373,438,15.271276657259955,0.5102041,10.321126699447632
0.6530048555652814,0.6411804,2650.5571102790414,1.0171816,6.037715513164104,439,,0.5510204,10.347785711288452
0.6521543333878406,0.6411804,2663.1064235826925,0.6835422,6.052514599051574,440,4.850686696348846,0.59183675,10.375608205795288
0.6506755253756232,0.6411804,2680.5064235826926,1.0870785,6.078245858464156,441,,0.63265306,10.405513048171997
0.6498382145079077,0.6411804,2693.0242598625837,0.6810086,6.092815067562406,442,4.882163720108995,0.67346936,10.424657821655273
0.6495023381875191,0.6411804,2701.706076782965,0.20602798,6.098659315537167,443,8.718183079619061,0.71428573,10.449012756347656
0.6480394950834932,0.6411804,2719.106076782965,1.5238914,6.124112785547219,444,,0.75510204,10.473022699356079
0.6477374979801462,0.6411804,2727.5685531397285,0.13548613,6.129367535145457,445,8.937523643236464,0.79591835,10.497528076171875
0.6473674296248336,0.6411804,2736.569799139442,0.27844512,6.135806724527896,446,8.39875400028681,0.8367347,10.520622730255127
0.6459191803415566,0.6411804,2753.969799139442,1.873561,6.161006262056917,447,,0.877551,10.543419361114502
0.6454257926625345,0.6411804,2763.976861037011,0.43359476,6.1695912076719,448,7.392938102430746,0.9183673,10.56295371055603
0.6447152534461367,0.6411804,2775.6976109267134,0.61337227,6.181954590037224,449,5.679250110297713,0.9591837,10.581678628921509
0.643282552882923,0.6411804,2793.0976109267135,2.19943,6.206883579837141,450,,1.0,10.603487491607666
0.6429271276726493,1.0,2802.093658301653,-3.8575368,6.213067978495904,451,8.403952625060734,-1.0,10.632291078567505
0.6436998580693923,1.0,2802.2293562558434,-0.34619743,6.199622469592574,452,17.26430204580924,-0.9591837,10.653651475906372
0.643316776846656,1.0,2811.448501539289,-3.1029565,6.206288082868188,453,8.180854716554439,-0.9183673,10.678928136825562
0.6422853854536816,1.0,2825.802369070097,0.8157397,6.2242342931059405,454,3.0461324691918645,-0.877551,10.6998291015625
0.6430696044478411,1.0,2825.8179415864424,-0.52466047,6.210588882607566,455,17.384427483654754,-0.8367347,10.721814393997192
0.6431763737003078,1.0,2831.1813805122792,-2.181047,6.208731097614647,456,12.036561074163338,-0.79591835,10.743943929672241
0.6439288245308639,1.0,2831.4067730954775,-1.7384211,6.195638453162971,457,17.174607416801855,-0.75510204,10.76773452758789
0.6446927601219675,1.0,2831.5144560360172,-0.4298952,6.182345973877767,458,17.29231705946038,-0.71428573,10.791672468185425
0.6454380080622197,1.0,2831.7448048102774,-1.8061199,6.16937865971738,459,17.16965122573974,-0.67346936,10.814970016479492
0.6451587820487753,1.0,2840.149108481604,0.10939449,6.174237192351312,460,8.995696328673711,-0.63265306,10.835851669311523
0.6459029378113436,1.0,2840.3541746400906,-1.3026352,6.161288882082626,461,17.19493384151314,-0.59183675,10.859200716018677
0.6463507698286102,1.0,2842.9154315017704,-0.052947164,6.153496604982187,462,14.838743138320249,-0.5510204,10.881495475769043
0.6471170519343721,1.0,2842.895606206314,-0.5976455,6.140163296341931,463,17.419825295456594,-0.5102041,10.9035062789917
0.6478520761182042,1.0,2843.1014782520692,-1.5678855,6.1273738755432525,464,17.194127954244767,-0.46938777,10.92439866065979
0.647579335797404,1.0,2851.4355940632067,-2.5826461,6.132119557125176,465,9.065884188862613,-0.42857143,10.947021245956421
0.6483103639522743,1.0,2851.6402449293814,-1.0881319,6.119399667230432,466,17.19534913382515,-0.3877551,10.969692468643188
0.6469221190615841,1.0,2869.0402449293815,1.9767051,6.14355512832844,467,,-0.3469388,10.994155168533325
0.6459027391234421,1.0,2883.484814769988,0.82182324,6.161292339252111,468,2.955430159393497,-0.30612245,11.014629364013672
0.6445255477820275,1.0,2900.884814769988,1.0183878,6.185255468592725,469,,-0.26530612,11.036189556121826
0.6441955211464826,1.0,2909.7690280640677,0.25431776,6.190997932051208,470,8.515786705920434,-0.2244898,11.056746006011963
0.6438294139294006,1.0,2918.960421082992,0.3137137,6.197368197628434,471,8.20860698107575,-0.18367347,11.078595638275146
0.644577581954221,1.0,2919.0132349263754,-0.4511729,6.1843500739965585,472,17.347186156616637,-0.14285715,11.099538803100586
0.6443616568844854,1.0,2926.9746915093097,-2.4388416,6.188107170209957,473,9.438543417065675,-0.10204082,11.119352340698242
0.6440790462347795,1.0,2935.4936582740343,0.15671967,6.19302459551484,474,8.881033235275376,-0.06122449,11.13835620880127
0.6434156141748637,1.0,2947.169948844753,0.6093787,6.204568313357375,475,5.723709429281167,-0.020408163,11.157944202423096
0.6427032619633553,1.0,2959.2745031147088,0.6468232,6.2169632418376235,476,5.2954457300440065,0.020408163,11.176026344299316
0.6434270384814718,1.0,2959.4842660114823,-1.2437176,6.204369530422395,477,17.190237103226632,0.06122449,11.194588899612427
0.6440943778603498,1.0,2960.1382404599,-0.19640693,6.192757825229916,478,16.746025551582402,0.10204082,11.212693691253662
0.6427497131884076,1.0,2977.5382404599,1.5803189,6.216154990521712,479,,0.14285715,11.231403112411499
0.6424902029977179,1.0,2985.9218245630627,0.098445125,6.220670467839714,480,9.016415896837449,0.18367347,11.252794027328491
0.6411544645299471,1.0,3003.321824563063,1.1401858,6.243912317178925,481,,0.2244898,11.276726961135864
0.6398524627773247,1.0,3020.4853651791354,0.98692894,6.266567147674555,482,0.2364593839274196,0.26530612,11.311992168426514
0.6400555983607105,1.0,3025.044740256919,-0.027905077,6.263032588523641,483,12.840624922216659,0.30612245,11.33753228187561
0.6407787766367601,1.0,3025.2174546758633,-0.9702987,6.250449286520379,484,17.227285581055405,0.3469388,11.366123676300049
0.6415105343539329,1.0,3025.292600587162,-0.47353745,6.2377167022415705,485,17.324854088701613,0.3877551,11.398725032806396
0.6401905538305709,1.0,3042.692600587162,1.0279353,6.260684363348069,486,,0.42857143,11.418993949890137
0.6409037831568241,1.0,3042.909522285705,-1.598537,6.2482741730712625,487,17.18307830145673,0.46938777,11.446226835250854
0.6416153476669657,1.0,3043.115759890262,-1.1004065,6.235892950594799,488,17.1937623954429,0.5102041,11.467734098434448
0.6423107515986551,1.0,3043.434738947684,-0.29098827,6.223792922183403,489,17.081020942578235,0.5510204,11.496146440505981
0.6409999133300864,1.0,3060.834738947684,1.327704,6.246601508056498,490,,0.59183675,11.523049116134644
0.6403005495678706,1.0,3073.056284821855,0.656681,6.258770437519053,491,5.178454125828687,0.63265306,11.547325372695923
0.6389991256866351,1.0,3090.456284821855,1.1960282,6.281415213052552,492,,0.67346936,11.578991651535034
0.6377029814154654,1.0,3107.8562848218553,1.2874098,6.303968123370903,493,,0.71428573,11.611085653305054
0.637214941354684,1.0,3118.3552500916785,0.4919676,6.312460020428499,494,6.9010347301768205,0.75510204,11.63869047164917
0.6369784776969519,1.0,3126.704371596153,0.07685232,6.316574488073036,495,9.050878495525172,0.79591835,11.661492586135864
0.6356942468951436,1.0,3144.104371596153,1.3614225,6.338920104024503,496,,0.8367347,11.686222076416016
0.636424574762681,1.0,3144.1275623672873,-0.6780141,6.326212399129351,497,17.376809228865795,0.877551,11.717860221862793
0.6351466137691817,1.0,3161.5275623672874,1.940983,6.3484489204162395,498,,0.9183673,11.751735210418701
0.6338737748638326,1.0,3178.9275623672875,1.2099934,6.370596317369314,499,,0.9591837,11.782713890075684
0.6331935876620616,1.0,3191.2157873400656,0.66223377,6.3824315746801314,500,5.1117750272220555,1.0,11.80706524848938
0.6339149962154443,1.0,3191.3094119914863,-0.8775253,6.36987906585127,501,17.306375348579216,-0.5102041,11.828313112258911
0.6346414984119859,0.01831564,3191.3334396709856,-0.6209673,6.357237927631446,502,17.37597232050058,-0.63265306,11.853493213653564
0.6350386471652808,0.26359713,3194.21475228003,-0.0638205,6.350327539324115,503,14.518687390955547,-0.18367347,11.872994899749756
0.6357599866639345,0.0285655,3194.2392209519617,-0.63524055,6.337776232047543,504,17.37553132806864,-0.59183675,11.890993595123291
0.6364807087836646,0.26359713,3194.244011917941,-0.5653493,6.32523566716424,505,17.39520903402075,-0.67346936,11.909006595611572
0.6352228417702581,0.6411804,3211.644011917941,1.6166806,6.3471225531975115,506,,-0.3877551,11.927515745162964
0.6359424317224083,0.044551425,3211.6430558312613,-0.6884829,6.3346016880301015,507,17.400956086679745,-0.63265306,11.947293281555176
0.6366579133035835,0.26359713,3211.6533727269675,-0.74196565,6.322152308517652,508,17.389683104293635,-0.2244898,11.965444326400757
0.6373723716979918,0.044551425,3211.647852819569,-0.64378256,6.309720732454949,509,17.40551990739856,-0.5510204,11.981029987335205
0.6380788794168436,0.0285655,3211.688024054932,-0.71959645,6.297427498146925,510,17.359828764636813,-0.71428573,11.996751308441162
0.6387874987437997,0.01831564,3211.684833669381,-0.58236516,6.285097521857889,511,17.403190385551003,-0.5510204,12.013524055480957
0.6381943407639861,0.6411804,3223.2542570018027,0.5996705,6.295418470706646,512,5.830576667578371,0.46938777,12.030458927154541
0.6388885699489766,0.069483444,3223.352846921447,-0.5026719,6.283338882887811,513,17.30141008035554,-0.59183675,12.047884941101074
0.6395874554590852,0.26359713,3223.3856333561257,-0.45345706,6.271178275011918,514,17.367213565321244,-0.71428573,12.065408945083618
0.6402647708283722,0.1690133,3223.5873886069567,-1.0902574,6.259392987586324,515,17.1982447491692,-0.877551,12.081808805465698
0.6402724192889182,0.6411804,3229.7781106563766,-0.016794816,6.259259904372823,516,11.209277950579853,-0.06122449,12.099323034286499
0.6409651730890936,0.0285655,3229.805495925132,-0.60254353,6.247205988249772,517,17.372614731244237,-0.63265306,12.117557048797607
0.6416596704018718,0.044551425,3229.7930587338506,-0.66241926,6.235121735007434,518,17.412437191281583,-0.67346936,12.134067058563232
0.6423505330725954,0.41111228,3229.7892760346217,-0.48947787,6.2231007245368435,519,17.403782699229048,-1.0,12.154000997543335
0.6430377882010634,0.044551425,3229.7940923567808,-0.5527722,6.211142485301502,520,17.395183677840947,-0.59183675,12.169757843017578
0.6437193427170848,0.1690133,3229.8266705325423,-0.7488439,6.19928343672273,521,17.367421824238434,-0.42857143,12.186726331710815
0.6444014119638211,0.26359713,3229.8308554150085,-0.68994313,6.1874154318295185,522,17.395815117533544,-0.79591835,12.202476739883423
0.6450484113905851,0.26359713,3230.130446663399,-0.28311557,6.176157641803822,523,17.10040875160937,-0.3469388,12.218571186065674
0.6457162967074757,0.069483444,3230.2170931399214,-0.40395778,6.164536437289926,524,17.313353523477986,-0.5102041,12.23638105392456
0.6463659629581815,0.1690133,3230.446928377013,-0.33136705,6.153232244527644,525,17.170164762908247,-0.3877551,12.256482124328613
0.6470339875842966,0.044551425,3230.4861320334862,-0.44900218,6.141608616033244,526,17.36079634352713,-0.42857143,12.280835390090942
0.6476980196673273,0.069483444,3230.538699254543,-0.77944666,6.130054457788507,527,17.347432778942846,-0.71428573,12.311891555786133
0.648367349507526,0.01831564,3230.5194866044585,-0.603103,6.11840811856905,528,17.41921265008475,-0.59183675,12.341468572616577
0.6490250207376733,0.01831564,3230.5842941180144,-0.4878435,6.106964639164489,529,17.335192486443884,-0.5102041,12.371231079101562
0.6496873863734681,0.069483444,3230.5829228638786,-0.57621306,6.095439477101658,530,17.40137125413579,-0.5510204,12.403990983963013
0.6503419197979389,0.01831564,3230.6308662189253,-0.48399222,6.084050595515867,531,17.35205664495336,-0.46938777,12.426398038864136
0.650994936685544,0.1690133,3230.6700700892584,-0.5831851,6.072688101671538,532,17.360796129667094,-0.5510204,12.444475412368774
0.6516486405321308,0.10836801,3230.680177976915,-0.6304485,6.061313654740928,533,17.389892112343706,-0.59183675,12.462615728378296
0.6522860774942288,0.41111228,3230.8186823546257,-0.40921527,6.050222251600423,534,17.261495622289033,-0.46938777,12.482420682907104
0.6529348130517896,0.10836801,3230.8298253008925,-0.58310276,6.038934252898865,535,17.388857053733243,-0.67346936,12.500398635864258
0.6535790681724899,0.26359713,3230.8601785960905,-0.6921589,6.027724213798677,536,17.369646704802058,-0.877551,12.521758556365967
0.6542018663694756,1.0,3231.0686010168943,-1.0727401,6.016887525171125,537,17.191577579196185,-0.8367347,12.556084871292114
0.6548457219757747,0.26359713,3231.0582274403787,-0.5181711,6.005684437621522,538,17.41037357651556,-0.46938777,12.583066463470459
0.6554396171171082,0.6411804,3231.49400690549,-0.24702287,5.995350662162319,539,16.96422053488877,-0.8367347,12.612790822982788
0.656067539371868,0.26359713,3231.589400061928,-0.87171066,5.984424814929496,540,17.30460684356217,-0.75510204,12.639931917190552
0.6566496650213941,0.1690133,3232.094043287609,-0.24011737,5.974295828627743,541,16.89535677431872,-0.59183675,12.66333556175232
0.657275500406588,0.1690133,3232.1662107655493,-0.80375344,5.9634062929253675,542,17.327832522059587,-0.71428573,12.691915512084961
0.657904128379527,0.044551425,3232.190214244552,-0.48077026,5.952468166196228,543,17.37599652099722,-0.46938777,12.721892356872559
0.6585148891898539,0.1690133,3232.361464884518,-0.35845262,5.941840928096541,544,17.228749360033504,-0.63265306,12.7544105052948
0.6591234278962457,0.26359713,3232.5325332599023,-0.97004235,5.931252354605325,545,17.22893162461583,-0.8367347,12.788819313049316
0.657916242130868,1.0,3249.9325332599024,2.6239617,5.9522573869228985,546,,0.877551,12.814404964447021
0.6584815130915662,0.41111228,3250.5046546970916,-0.19951853,5.942421672206748,547,16.827878562810945,-0.5102041,12.841439962387085
0.6591051079110414,0.10836801,3250.500975046639,-0.51668304,5.931571122347881,548,17.403679650452617,-0.71428573,12.864449739456177
0.6597217643736409,0.01831564,3250.541873644357,-0.7521989,5.920841299898647,549,17.359101402281713,-0.75510204,12.897237062454224
0.6603398869967247,0.0285655,3250.5472814413433,-0.48360658,5.910085966256988,550,17.39459220301375,-0.5102041,12.92368459701538
0.6609450245086795,0.6411804,3250.6556720254844,-0.8936695,5.899556573548973,551,17.291609415858897,-0.26530612,12.947331666946411
0.6615540850865559,0.10836801,3250.7053235606472,-0.7974286,5.888958919493926,552,17.350348464837264,-0.63265306,12.977743864059448
0.6621596477024296,0.41111228,3250.767437877681,-0.4317395,5.878422129977723,553,17.33788568296603,-0.2244898,13.01439380645752
0.6627696046777156,0.6411804,3250.7661187486915,-0.51621026,5.867808878607747,554,17.4013191289893,-0.877551,13.03711724281311
0.6633737749352189,0.6411804,3250.7994554505913,-0.46241063,5.857296316127192,555,17.366663298100036,-0.63265306,13.058439254760742
0.6639820440665907,0.069483444,3250.772112882174,-0.6352834,5.84671243324132,556,17.427342568417316,-0.67346936,13.079300165176392
0.6645866676248252,0.01831564,3250.758934713719,-0.6862957,5.836191983328042,557,17.413178168455158,-0.71428573,13.107921361923218
0.6651794352858406,0.069483444,3250.8398269227164,-0.41598332,5.825877826026374,558,17.319107791002573,-0.46938777,13.139138221740723
0.6657729172379039,0.1690133,3250.893143193803,-0.47781792,5.81555124006047,559,17.346683728913234,-0.67346936,13.16937518119812
0.6663647931856606,0.069483444,3250.9414551989225,-0.7932048,5.8052525985695045,560,17.35168799488078,-0.75510204,13.199974060058594
0.6669592811096906,0.0285655,3250.9436733758653,-0.65793014,5.794908508691382,561,17.397781823057326,-0.67346936,13.234905242919922
0.6675503599109816,0.0285655,3250.958540502492,-0.49024698,5.784623737548918,562,17.385132873373347,-0.5510204,13.273093700408936
0.6681250815995464,0.069483444,3251.1130756345206,-0.3525897,5.774623580167887,563,17.245464867971183,-0.42857143,13.306079864501953
0.6687114037114027,0.1690133,3251.1337685377753,-0.66822755,5.764421575421587,564,17.37930709674526,-0.8367347,13.335575819015503
0.669298420635415,0.01831564,3251.1272267332324,-0.7395519,5.754207480943774,565,17.406541804542734,-0.79591835,13.367064237594604
0.6698767873358195,0.10836801,3251.185447601913,-0.818946,5.744143900356737,566,17.341779131319306,-0.79591835,13.387447357177734
0.6704595652142182,0.01831564,3251.1800215095636,-0.6554834,5.734003565272599,567,17.405426092349163,-0.67346936,13.417468547821045
0.6710335658719014,0.0285655,3251.2410617748224,-0.83980864,5.724015953828912,568,17.33895973474144,-0.79591835,13.444818019866943
0.6716077416004563,0.0285655,3251.28039351052,-0.45709983,5.714025296152056,569,17.360668264302486,-0.46938777,13.472322702407837
0.6721796519077675,0.26359713,3251.32221237876,-0.53371125,5.704074056804842,570,17.358181131759803,-0.5510204,13.50222396850586
0.6727479482429255,0.044551425,3251.380035027235,-0.80545914,5.694185700573091,571,17.342177351525155,-0.75510204,13.529362440109253
0.672359246940254,0.6411804,3260.9428870530373,0.3731154,5.700949103239576,572,7.837147974197441,0.020408163,13.565563917160034
0.6729112621837254,0.41111228,3261.1401337758166,-1.001768,5.69134403800317,573,17.20275327722053,-0.59183675,13.601344347000122
0.6734790504888979,0.044551425,3261.1606353370794,-0.5206024,5.68146452149317,574,17.379498438737365,-0.5102041,13.632182598114014
0.6740465105958285,0.1690133,3261.164661488731,-0.5781787,5.6715907156325756,575,17.395973848348408,-0.5102041,13.663852453231812
0.6737698183983033,0.1690133,3269.6093720848407,0.12808281,5.676405159869515,576,8.955289403890045,-0.46938777,13.699055433273315
0.6743302874601712,0.044551425,3269.658779957368,-0.6841307,5.666652998193013,577,17.350592127472858,-0.71428573,13.732166767120361
0.6748915085432639,0.069483444,3269.681120278682,-0.42011768,5.656887751347201,578,17.377659678685845,-0.63265306,13.761415243148804
0.6754331325749557,0.6411804,3269.881362560346,-1.0853046,5.647463493195762,579,17.19975771833595,-0.79591835,13.79099988937378
0.6759763557909665,0.10836801,3270.0466173575605,-0.3276641,5.638011409237174,580,17.23474520278555,-0.30612245,13.823509931564331
0.6765135599875332,0.10836801,3270.253816662027,-1.0079356,5.628664056216914,581,17.19280069553337,-0.75510204,13.856722831726074
0.6770354159993307,1.0,3270.5977492579727,-0.26259875,5.619583761611637,582,17.05606740405411,-0.14285715,13.889765977859497
0.6775887864564566,0.6411804,3270.603832428407,-0.70185846,5.609955115657645,583,17.393916829565885,-0.59183675,13.923233270645142
0.6780733019323097,0.41111228,3271.2903350846354,-0.19618136,5.6015245463778,584,16.713497343771532,-0.18367347,13.941385746002197
0.6786134923805905,0.10836801,3271.3932610579627,-0.47216162,5.592125232577714,585,17.297074026672764,-0.5510204,13.959897994995117
0.6791570379887448,0.0285655,3271.443177851557,-0.78296196,5.582667538995831,586,17.3500832064061,-0.75510204,13.982051849365234
0.6796373004900841,0.26359713,3272.120540254373,-0.16023669,5.574310971472526,587,16.722637597183766,-0.42857143,14.001513719558716
0.6801696698666622,0.044551425,3272.2480736601997,-0.41469303,5.565047744320068,588,17.27246659417304,-0.3877551,14.01867151260376
0.6807109075673164,0.1690133,3272.266192705594,-0.6207124,5.555630208328683,589,17.381880954605677,-0.79591835,14.0366690158844
0.6812448997189208,0.0285655,3272.339859485553,-0.854469,5.546338744890768,590,17.326333220041082,-0.8367347,14.055216073989868
0.6817834649457235,0.26359713,3272.3479165771414,-0.6396328,5.536967709944402,591,17.391942908411437,-0.9183673,14.084306001663208
0.6817007197837743,0.41111228,3278.7372256512913,-0.0024859011,5.538407475762316,592,11.010690925850017,0.18367347,14.117998361587524
0.6822256612725969,1.0,3278.859181857086,-0.90743285,5.529273493856806,593,17.278043794205487,0.3877551,14.144567728042603
0.6827414648170171,0.10836801,3279.0573162372307,-1.0861226,5.52029851218389,594,17.201865619854964,-0.9591837,14.170629501342773
0.6832646057061948,0.044551425,3279.1615371237576,-0.89063346,5.511195860712197,595,17.29577911347293,-0.9183673,14.208262205123901
0.6837903248695438,0.1690133,3279.220814972876,-0.41920337,5.502048347269926,596,17.34072215088202,-0.3469388,14.237348318099976
0.6843127134043776,0.0285655,3279.2963956979993,-0.42123526,5.492958786763818,597,17.324419274876465,-0.42857143,14.267228364944458
0.6837788484276868,0.6411804,3290.344326340227,0.54984283,5.502248037358239,598,6.352069357772308,-0.2244898,14.30307412147522
0.6843056065815558,0.41111228,3290.3563848430686,-0.7095859,5.4930824454809155,599,17.387941497158113,-0.5510204,14.33431100845337
0.6848040687062334,0.069483444,3290.6455227069155,-0.28969628,5.484409204511525,600,17.110862136153024,-0.3469388,14.364582538604736
0.6853195923020083,0.26359713,3290.7388954609714,-0.8689088,5.475439093945044,601,17.306627245943996,-0.9591837,14.395846366882324
0.6858343519470879,0.01831564,3290.822330224635,-0.8740116,5.466482276120656,602,17.31656523633629,-0.8367347,14.426531553268433
0.6863425258751106,0.0285655,3290.956950013156,-0.9144657,5.457640049773062,603,17.265380211478917,-0.877551,14.45860505104065
0.6868462708222962,0.1690133,3291.120432165987,-0.9540536,5.448874887692032,604,17.236517847168816,-0.9183673,14.488973140716553
0.6864907500183387,0.26359713,3300.31187455694,0.31372234,5.455060949680893,605,8.208557609047055,0.18367347,14.513896942138672
0.6870017119329878,0.044551425,3300.379148693796,-0.8236362,5.446170212366001,606,17.332725863143928,-0.79591835,14.540534973144531
0.6875138215527504,0.26359713,3300.416519524153,-0.66091144,5.43725950498213,607,17.362629169643366,-0.59183675,14.562232255935669
0.6880208035294672,0.0285655,3300.4903153010537,-0.4247125,5.42843801858726,608,17.32620422309935,-0.3469388,14.596626281738281
0.6885205582658634,0.044551425,3300.623052279944,-0.91623104,5.419742286173964,609,17.267263021109333,-0.877551,14.62938380241394
0.689025389059937,0.069483444,3300.68452051782,-0.7608318,5.410958230357082,610,17.338531762123885,-0.8367347,14.665669679641724
0.6895258522562632,0.0285655,3300.7748543227563,-0.4048788,5.402250170741008,611,17.309666195063773,-0.3877551,14.697963953018188
0.6900142900330395,0.10836801,3300.9758282961616,-0.9958378,5.393751353425101,612,17.199026026594474,-0.9183673,14.72548508644104
