Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
2758,0.8418392041827472,2.751997847220199,0.14999999,17.364010010708498,7590.010062633309,-0.61616164,106.00430607795715,-0.48817793
2759,0.841892307283493,2.7510738532672203,0.14999999,17.197301469048256,7590.212761164261,-0.7979798,106.0404441356659,-1.0479183
2760,0.841929338331121,2.750429513038491,0.14999999,16.427305178026206,7591.185455986235,-0.4949495,106.07644987106323,-0.14726195
2761,0.8419834698687659,2.74948762428347,0.14999999,17.25012533957416,7591.335330646661,-0.83838385,106.11196112632751,-0.9409189
2762,0.8420290011750704,2.7486953795537743,0.14999999,16.83869231913587,7591.896638327525,-0.23232323,106.14790225028992,-0.22040099
2763,0.8420830894512014,2.747754243549096,0.14999999,17.25166340137242,7592.0449749261525,-0.35353535,106.1838026046753,-0.34239084
2764,0.8418255368540475,2.752235658739572,0.14999999,2.2656141699759136,7607.179360756177,0.7777778,106.21974468231201,0.8666941
2765,0.8418808423469554,2.751273343162976,0.14999999,17.308566910547995,7607.270793845629,-0.85858583,106.25648474693298,-0.8678313
2766,0.8419358560592916,2.7503161045683244,0.14999999,17.2964486096437,7607.374345235985,-0.05050505,106.29241108894348,-0.35491937
2767,0.8419927160285456,2.749326741103304,0.14999999,17.387252603142358,7607.387092632843,-0.8787879,106.32834935188293,-0.7396399
2768,0.8420466210259727,2.7483887941480702,0.14999999,17.246910430984276,7607.540182201858,-0.8989899,106.36545634269714,-0.95291513
2769,0.8417672284159431,2.753250225562587,0.14999999,1.1903076190553148,7623.749874582803,0.959596,106.40142560005188,0.9323432
2770,0.8418229585274126,2.752280521623019,0.14999999,17.33282968704084,7623.817044895763,-0.47474748,106.4372239112854,-0.41581815
2771,0.8418783794902965,2.7513161968688378,0.14999999,17.319863372213437,7623.897181523549,-0.33333334,106.47307896614075,-0.43705434
2772,0.8419322771355621,2.7503783778412183,0.14999999,17.248318147691908,7624.048863375857,-0.53535354,106.50949573516846,-0.31009388
2773,0.8419851704317872,2.7494580344868993,0.14999999,17.201733743684947,7624.247129632172,-0.9191919,106.54604601860046,-0.99610806
2774,0.8418609800003265,2.751618947994316,0.14999999,8.656167895939548,7632.990961736233,-0.17171717,106.58316040039062,0.22194347
2775,0.8419136939968583,2.7507017244546637,0.14999999,17.19367637454126,7633.197285361692,-0.97979796,106.6197714805603,-1.1422782
2776,0.8417886825887029,2.752876922956568,0.14999999,8.610947234257708,7641.986338127434,0.23232323,106.6555552482605,0.23286405
2777,0.8418412920839733,2.7519615177388634,0.14999999,17.189203366610542,7642.197134760823,-0.93939394,106.69247245788574,-1.0335413
2778,0.8417227742450841,2.7540237281355355,0.14999999,8.919218000305355,7650.677916760518,-0.2929293,106.72926998138428,0.14271325
2779,0.8417793723874573,2.753038920458243,0.14999999,17.38275680706061,7650.695159953458,-0.45454547,106.76470994949341,-0.6297729
2780,0.8418357566552691,2.7520578341983177,0.14999999,17.374380882135302,7650.720779071323,-0.6363636,106.80127382278442,-0.7200712
2781,0.841892137112101,2.751076814249442,0.14999999,17.376158643624628,7650.7446204276985,-0.959596,106.83691215515137,-0.68838525
2782,0.8419479205107511,2.7501061831129348,0.14999999,17.349219007513174,7650.795401420185,-0.7373737,106.87302327156067,-0.77824396
2783,0.8420035365533964,2.749138463970907,0.14999999,17.343056189151234,7650.852345231034,-0.57575756,106.9088830947876,-0.52210784
2784,0.8420594598913336,2.7481653978907996,0.14999999,17.359877503048505,7650.892467727986,-0.65656567,106.94443726539612,-0.7614437
2785,0.8421160669463432,2.747180435133632,0.14999999,17.3949558808202,7650.897511847165,-0.5959596,106.98257231712341,-0.6347536
2786,0.8421709829699384,2.7462248963230746,0.14999999,17.31495069107955,7650.9825611560855,-0.7171717,107.01977705955505,-0.85401905
2787,0.8422273930927273,2.7452433601865502,0.14999999,17.389316316170877,7650.993244839915,-0.5555556,107.05640172958374,-0.68562096
2788,0.8422818325173078,2.7442961141988484,0.14999999,17.295678453525824,7651.097566386389,-0.6969697,107.09406399726868,-0.89539903
2789,0.8423365202603293,2.7433445474702736,0.14999999,17.30962349179578,7651.187942894593,-0.43434343,107.12967038154602,-0.3860721
2790,0.842392595787366,2.7423688332998353,0.14999999,17.37889798805231,7651.209044906541,-0.75757575,107.16564583778381,-0.7230649
2791,0.8424495028056985,2.7413786511808516,0.14999999,17.421229460783238,7651.187815445757,-0.67676765,107.20166683197021,-0.6140901
2792,0.8425049365030624,2.7404141048467214,0.14999999,17.351634713711125,7651.236180732046,-0.37373737,107.24354314804077,-0.5100777
2793,0.8425607456085185,2.739443026411785,0.14999999,17.371807963931023,7651.264372768115,-1.0,107.31625080108643,-0.6292927
2794,0.842617277245319,2.738459375931454,0.14999999,17.40887641563127,7651.2554963524835,-0.41414142,107.38169932365417,-0.6466483
2795,0.8426716165741106,2.7375138716104837,0.14999999,17.304225201182483,7651.351271151301,-0.7777778,107.43690919876099,-0.4275579
2796,0.8427268220630846,2.7365532961023336,0.14999999,17.34825524917733,7651.403015902124,-0.8181818,107.49204564094543,-0.793162
2797,0.8427059459900875,2.73691653977248,0.14999999,13.64745415849836,7655.155561743626,-0.1919192,107.53091382980347,-0.038862437
2798,0.8426987910945333,2.7370410349551246,0.14999999,14.314745939187276,7658.240815804439,-0.11111111,107.56714200973511,-0.062362723
2799,0.8427541345369121,2.7360780590577343,0.14999999,17.35832850184054,7658.282487302598,-0.3939394,107.6037654876709,-0.46085453
2800,0.8425180609311329,2.740185739798292,0.14999999,3.1624158673818843,7672.520071435217,0.7171717,107.6393973827362,0.80787337
2801,0.8425436226217672,2.739740966381255,0.14999999,15.905624601321673,7674.014446833895,-0.3131313,107.6758644580841,-0.09892136
2802,0.8423659154867691,2.742833070530222,0.14999999,5.9961832082119875,7685.418263625683,0.61616164,107.7115957736969,0.58430773
2803,0.8424220016482511,2.7418571713204343,0.14999999,17.392612414504633,7685.425651211178,-0.61616164,107.74828147888184,-0.6441852
2804,0.8424782897958755,2.740877757551768,0.14999999,17.40441903601951,7685.421232175158,-0.5151515,107.78375148773193,-0.6857896
2805,0.8425334445014837,2.7399180656741864,0.14999999,17.35105795906617,7685.470174216092,-0.7979798,107.8195276260376,-0.7735978
2806,0.8423413810562311,2.74325996962158,0.14999999,5.282699457938948,7697.587474758154,0.67676765,107.8552668094635,0.6479045
2807,0.8423968579694453,2.7422946713316545,0.14999999,17.36633233019905,7697.6211424279545,-0.83838385,107.89249062538147,-0.785223
2808,0.8424429192705163,2.74149320469302,0.14999999,16.908223649954497,7698.112918778,-0.09090909,107.92941880226135,-0.24189141
2809,0.8424828959027519,2.740797611292122,0.14999999,16.612428658429668,7698.90049011957,-0.35353535,107.96706557273865,-0.1553794
2810,0.8425348935511195,2.7398928522105246,0.14999999,17.201575407996216,7699.098914711574,-0.85858583,108.00473833084106,-1.1654091
2811,0.8424197977518401,2.7418955191179863,0.14999999,9.030610470914999,7707.46830424066,-0.21212122,108.03994989395142,0.0901798
2812,0.8424635162312065,2.7411348175770067,0.14999999,16.797197214116768,7708.071107026542,-0.07070707,108.07508778572083,-0.18742687
2813,0.8423516164847393,2.743081873165536,0.14999999,9.18179781188886,7716.289309214653,0.09090909,108.10941100120544,0.02113726
2814,0.8424053455698588,2.742146987084457,0.14999999,17.287687558991422,7716.401621655662,-0.8787879,108.14677023887634,-0.8977546
2815,0.8424560000889595,2.741265598452106,0.14999999,17.138962012983566,7716.662659642679,-0.13131313,108.18304228782654,-0.2882494
2816,0.8424746919685385,2.740940359747431,0.14999999,15.574606593912513,7718.488053048766,-0.25252524,108.2192611694336,-0.099056706
2817,0.842529330069068,2.7399896567982176,0.14999999,17.33718984818725,7718.5508632005785,-0.4949495,108.25505375862122,-0.49960884
2818,0.8425600397915942,2.7394553076262618,0.14999999,16.165806309772705,7719.785056890806,-0.27272728,108.29028654098511,-0.14004803
2819,0.8426135060529049,2.7385249946794548,0.14999999,17.2830968894232,7719.901960001383,-0.8989899,108.32558250427246,-0.9006667
2820,0.8424961106817441,2.740567674137652,0.14999999,8.901118933204126,7728.400841068178,0.11111111,108.36143946647644,0.14951576
2821,0.8425427558304805,2.7397560485496384,0.14999999,16.949028109648175,7728.85181295853,-0.47474748,108.39851188659668,-0.24861415
2822,0.8425938517081106,2.7388669802788748,0.14999999,17.169194611545255,7729.082618346984,-0.23232323,108.43507671356201,-0.3184284
2823,0.8426398593509689,2.73806644729314,0.14999999,16.921037638449036,7729.561580708535,-0.33333334,108.47169876098633,-0.26572317
2824,0.8426912015682229,2.7371730927129208,0.14999999,17.184766887246557,7729.776813821289,-0.05050505,108.50946426391602,-0.3183108
2825,0.842746797706066,2.73620571991445,0.14999999,17.395655062967226,7729.781158758321,-0.53535354,108.54517340660095,-0.6180464
2826,0.8428002363950302,2.735275886726472,0.14999999,17.291502869311653,7729.889655889009,-0.9191919,108.58097839355469,-0.891266
2827,0.842660286734126,2.7377110108262057,0.14999999,7.780628283325691,7739.5090276056835,0.05050505,108.61852693557739,0.3813435
2828,0.8427141395094767,2.7367739725351043,0.14999999,17.312233276408016,7739.596794329275,-0.6363636,108.65569472312927,-0.82728976
2829,0.8427679986535733,2.7358368234278236,0.14999999,17.314420851961785,7739.682373477313,-0.45454547,108.69415402412415,-0.38568196
2830,0.8428194082002695,2.7349422973153112,0.14999999,17.195672074982266,7739.886701402331,-0.97979796,108.73085880279541,-1.0726284
2831,0.8428708226114482,2.7340476865608014,0.14999999,17.19770074870216,7740.089000653628,-0.959596,108.76679229736328,-1.0270164
2832,0.8429226939178859,2.7331451258287864,0.14999999,17.22200430650562,7740.266996347123,-0.93939394,108.80320119857788,-0.97426826
2833,0.8429460897393334,2.7327380385356,0.14999999,15.820133175767824,7741.846863171355,-0.15151516,108.84075951576233,-0.08595246
2834,0.8429997521383082,2.7318043127934364,0.14999999,17.313440714756727,7741.933422456598,-0.7373737,108.8763473033905,-0.8495961
2835,0.8430554212989195,2.7308356693988016,0.14999999,17.414299710996005,7741.919122745602,-0.57575756,108.91361212730408,-0.56742376
2836,0.8431100969335905,2.729884313355526,0.14999999,17.36721006932972,7741.9519126762725,-0.5959596,108.94915175437927,-0.5037796
2837,0.8431657914540904,2.7289152286988267,0.14999999,17.419408857701082,7741.932503818572,-0.65656567,108.993825674057,-0.5646661
2838,0.8432206071104913,2.7279614362774516,0.14999999,17.377947663164232,7741.954556155408,-0.5555556,109.10426020622253,-0.519629
2839,0.8432747268449009,2.7270197528987237,0.14999999,17.34547767593144,7742.009078479477,-0.7171717,109.15838170051575,-0.7890089
2840,0.8433288669140186,2.7260777156960745,0.14999999,17.348365902625098,7742.060712576851,-0.75757575,109.20696234703064,-0.7919813
2841,0.843383616622124,2.7251250707750425,0.14999999,17.380386504955446,7742.080326071896,-0.6969697,109.24332594871521,-0.4917847
2842,0.8434389969096552,2.7241614537719996,0.14999999,17.413474451872936,7742.066851620023,-0.67676765,109.27938652038574,-0.66261286
2843,0.8434939823610408,2.7232047069178913,0.14999999,17.39586985245827,7742.070981767565,-0.43434343,109.31621527671814,-0.54637593
2844,0.8435449853922757,2.7223172541744,0.14999999,17.200710895571106,7742.270270871994,-1.0,109.35358262062073,-1.3605716
2845,0.8435910898552611,2.7215150365184546,0.14999999,16.95999197699102,7742.710278895003,-0.41414142,109.38922643661499,-0.2422637
2846,0.843642379858931,2.720622590454598,0.14999999,17.218386461216365,7742.891892433787,-0.37373737,109.42529654502869,-0.31381774
2847,0.8436962339495162,2.7196855292784177,0.14999999,17.347190578131503,7742.944701855656,-0.7777778,109.46293497085571,-0.8073581
2848,0.8435746661492025,2.721800809003877,0.14999999,8.655997812612707,7751.688704043043,0.17171717,109.50105452537537,0.22198555
2849,0.8436289745976782,2.720855842000402,0.14999999,17.37041018389752,7751.718293859145,-0.8181818,109.53704237937927,-0.7570689
2850,0.8436842734403308,2.7198936421382434,0.14999999,17.421413765151307,7751.696880093994,-0.3939394,109.57247281074524,-0.49446037
2851,0.8433968101359909,2.724895503633759,0.14999999,0.4197992341467293,7768.677080859848,0.83838385,109.60918521881104,0.97667384
2852,0.84345111010801,2.723950684120628,0.14999999,17.369729747816795,7768.707351112031,-0.5151515,109.64457511901855,-0.53316635
2853,0.8435051377072026,2.7230106038946764,0.14999999,17.35809820051921,7768.749252911512,-0.61616164,109.6801655292511,-0.77367085
2854,0.8435587608485119,2.722077561235896,0.14999999,17.339893144264842,7768.809359767247,-0.7979798,109.71553564071655,-0.79176426
2855,0.843431834288125,2.7242860833866267,0.14999999,8.372591698428026,7777.836768068819,0.3131313,109.75527024269104,0.2835581
2856,0.8434842189596512,2.72337459010207,0.14999999,17.278938737306405,7777.957829331513,-0.83838385,109.79073786735535,-0.91266716
2857,0.8433498011768658,2.7257134595225385,0.14999999,7.994475475619711,7787.3633538558925,0.21212122,109.82669639587402,0.3491922
2858,0.8434025953514123,2.724794840885431,0.14999999,17.299698605332036,7787.463655250561,-0.85858583,109.86306428909302,-0.86442655
2859,0.8431741707651259,2.728769428686813,0.14999999,3.3118586349629817,7801.551796615598,0.7373737,109.8997871875763,0.79765
2860,0.8432272987668056,2.7278450014575863,0.14999999,17.315092446900838,7801.636704168697,-0.8787879,109.93634748458862,-0.83219814
2861,0.8432802084058546,2.7269243737381323,0.14999999,17.30607090390027,7801.730633264797,-0.4949495,109.9738655090332,-0.4284374
2862,0.8433324583974161,2.7260152238849633,0.14999999,17.275062506032114,7801.855570758765,-0.3131313,110.01029658317566,-0.39359316
2863,0.8433833353954113,2.7251299641198434,0.14999999,17.208483483652454,7802.047087275112,-0.8989899,110.0461437702179,-0.98836005
2864,0.8434304007601192,2.724311026773928,0.14999999,17.020306594581925,7802.42678068053,-0.35353535,110.08213949203491,-0.26898754
2865,0.8434817623104188,2.7234173357987164,0.14999999,17.23611361720803,7802.590667063322,-0.53535354,110.12830185890198,-0.37682423
2866,0.8435356071330553,2.7224804358848416,0.14999999,17.3617378173661,7802.628929245956,-0.47474748,110.16417074203491,-0.5781907
2867,0.8435610914891061,2.722037008089561,0.14999999,15.948827053185248,7804.080102192771,-0.13131313,110.19958972930908,-0.14147788
2868,0.8435853179331223,2.7216154679636784,0.14999999,15.886940072941007,7805.59316211983,-0.09090909,110.23540139198303,-0.12432307
2869,0.8436379765723602,2.7206992076409393,0.14999999,17.307135397975703,7805.686026721854,-0.9191919,110.27317667007446,-0.8639078
2870,0.8436817280390233,2.719937932121001,0.14999999,16.86416153458066,7806.221865187274,-0.23232323,110.30979371070862,-0.24948463
2871,0.8437340463505811,2.719027593499895,0.14999999,17.293644249074568,7806.328220938199,-0.33333334,110.34662985801697,-0.3581209
2872,0.8437885667832509,2.718078937971443,0.14999999,17.405511084214634,7806.322709853984,-0.6363636,110.38317680358887,-0.70194626
2873,0.8438428346425585,2.7171346772194873,0.14999999,17.394782202397316,7806.327927651587,-0.45454547,110.41884255409241,-0.7109287
2874,0.8437748792243435,2.7183171014964307,0.14999999,11.284577950845685,7812.443349700741,-0.07070707,110.45506119728088,-0.021814492
2875,0.8435994803450045,2.7213690419969265,0.14999999,5.907353959578052,7823.935995741163,0.65656567,110.49259448051453,0.59259766
2876,0.8436508185061157,2.720475757993591,0.14999999,17.24771575159513,7824.088279989568,-0.97979796,110.52948713302612,-0.952305
2877,0.8437032789082676,2.719562946996149,0.14999999,17.30568148164722,7824.18259850792,-0.959596,110.56580829620361,-0.8676478
2878,0.8437252143301621,2.719181270655183,0.14999999,15.778901562303393,7825.803696945617,-0.05050505,110.60354256629944,-0.1019086
2879,0.8437780287396567,2.7182622999299753,0.14999999,17.32653544721795,7825.877161498399,-0.93939394,110.64054560661316,-0.85814667
2880,0.8438307637623358,2.7173447105353583,0.14999999,17.324395156567007,7825.952766341832,-0.57575756,110.67703938484192,-0.45508847
2881,0.8437082186693784,2.7194769951528186,0.14999999,8.539543306561846,7834.81322303527,0.1919192,110.72628736495972,0.24913499
2882,0.8437621106710164,2.7185392743243186,0.14999999,17.383034432584786,7834.830188602686,-0.65656567,110.82638049125671,-0.7190066
2883,0.8438136789908166,2.7176419855597955,0.14999999,17.268344233795496,7834.9618443688905,-0.7373737,110.89195275306702,-0.92269355
2884,0.8438676447430778,2.7167029814704504,0.14999999,17.39044580811164,7834.971398560779,-0.5959596,110.92827439308167,-0.6485115
2885,0.8439210903326428,2.715773028212019,0.14999999,17.36621216910395,7835.005186391675,-0.5555556,110.96699142456055,-0.75622654
2886,0.8439737626236685,2.714856530348172,0.14999999,17.329239806849916,7835.075946584825,-0.7171717,111.00465416908264,-0.84368986
2887,0.8440278587702965,2.7139152573968466,0.14999999,17.402598480129832,7835.0733481046955,-0.6969697,111.04120564460754,-0.574801
2888,0.8440814342089609,2.712983044764085,0.14999999,17.378314826018695,7835.095033278677,-0.75757575,111.07919979095459,-0.59346366
2889,0.8441353638994687,2.7120446681492494,0.14999999,17.397986995494875,7835.097046283182,-0.67676765,111.11770462989807,-0.6858438
2890,0.8441846369635048,2.711187316835022,0.14999999,17.165700629968438,7835.331345653213,-0.43434343,111.1535861492157,-0.2942301
2891,0.8442141996082301,2.7106729268168004,0.14999999,16.17591422584338,7836.5554314273695,-0.27272728,111.19259881973267,-0.14251965
2892,0.844052045697918,2.713494404856228,0.14999999,6.529612583157349,7847.425818844212,0.43434343,111.22968649864197,0.5318147
2893,0.8441051697798281,2.712570045830994,0.14999999,17.36067625514588,7847.465142589066,-0.7777778,111.26786875724792,-0.5805161
2894,0.8441550070972486,2.7117028765078794,0.14999999,17.197017975263307,7847.668124613803,-1.0,111.30451440811157,-1.0104984
2895,0.8441956336401967,2.7109959746605825,0.14999999,16.73477797141689,7848.3333466423865,-0.25252524,111.34278678894043,-0.18396465
2896,0.844237062838953,2.7102751066022215,0.14999999,16.77663792235214,7848.956708720034,-0.37373737,111.38141989707947,-0.22525617
2897,0.8442899618789715,2.7093546633058976,0.14999999,17.35624912284917,7849.000459597185,-0.8181818,111.41890621185303,-0.77400076
2898,0.8443432444307521,2.708427546904916,0.14999999,17.377428666737668,7849.023030930447,-0.41414142,111.45724868774414,-0.6936841
2899,0.8442285677010567,2.710422922001617,0.14999999,8.90698004775819,7857.516050882688,0.15151516,111.49420690536499,0.14734726
2900,0.8440759163560743,2.713079055404312,0.14999999,6.986790210184795,7867.929260672504,0.37373737,111.53104567527771,0.48229995
2901,0.8441177386987339,2.7123513466420315,0.14999999,16.79800406397084,7868.531256608533,-0.3939394,111.55916404724121,-0.19901125
2902,0.8441695744436667,2.711449404680201,0.14999999,17.30508422658936,7868.626172381943,-0.5151515,111.60499954223633,-0.86089003
2903,0.8442229030894834,2.7105214862429894,0.14999999,17.382297818545613,7868.643874563398,-0.61616164,111.64165163040161,-0.728134
2904,0.8441983277556897,2.7109490970509995,0.14999999,13.447696727294899,7872.5961778361025,0.01010101,111.67814588546753,-0.056414258
2905,0.8442351830723765,2.7103078145406476,0.14999999,16.551976595522014,7873.444201240581,-0.11111111,111.71380066871643,-0.15319213
2906,0.8442855227191549,2.709431904686707,0.14999999,17.23508622101107,7873.60911501957,-0.7979798,111.74715209007263,-0.9607234
2907,0.8443125699434104,2.70896128298466,0.14999999,16.058665383162648,7874.950449636407,-0.1919192,111.78378009796143,-0.1572406
2908,0.8441201743751793,2.712308965871884,0.14999999,4.955976880968896,7887.394472755438,0.33333334,111.82052206993103,0.67503
2909,0.8439600514927111,2.715095104026828,0.14999999,6.582815141395666,7898.211657614042,0.35353535,111.85859537124634,0.52629215
2910,0.8440109242119197,2.7142099187125956,0.14999999,17.260794160388976,7898.350863453654,-0.83838385,111.8961751461029,-0.93383884
2911,0.8437578552554063,2.718613318555929,0.14999999,1.867493137344577,7913.883370316309,0.9191919,111.93373489379883,0.8915637
2912,0.8437909021698933,2.7180383022438557,0.14999999,16.355834182200937,7914.927536134108,-0.15151516,111.97053837776184,-0.14511542
2913,0.8438433076783364,2.717126446396947,0.14999999,17.338197779801305,7914.989338354307,-0.85858583,112.00987601280212,-0.8189021
2914,0.8438929905276616,2.7162619648186843,0.14999999,17.201972872660075,7915.187365481646,-0.8787879,112.04675698280334,-1.1122744
2915,0.8439454161929925,2.715349758241929,0.14999999,17.342820206422754,7915.244545275224,-0.4949495,112.08348774909973,-0.4642928
2916,0.8439968407033958,2.714454971760912,0.14999999,17.293847620404307,7915.35069765482,-0.8989899,112.12209844589233,-0.8739619
2917,0.8440430672025069,2.7136506306763795,0.14999999,17.031807971820143,7915.718889682999,-0.3131313,112.16045689582825,-0.24983725
2918,0.8439989628724717,2.7144180460189924,0.14999999,12.447031399579082,7920.67185828342,-0.030303031,112.19711565971375,-0.031164177
2919,0.8440473939868786,2.7135753446283113,0.14999999,17.145427313380086,7920.92643097004,-0.2929293,112.23413014411926,-0.3162322
2920,0.8440999785289297,2.712660373596621,0.14999999,17.358140067907428,7920.968290902133,-0.53535354,112.27056622505188,-0.59096247
2921,0.8441487604087381,2.711811568887954,0.14999999,17.166698180419296,7921.2015927217135,-0.47474748,112.30778980255127,-0.3559668
2922,0.8442013076527101,2.7108972468428414,0.14999999,17.359837446931465,7921.241755274782,-0.35353535,112.34412837028503,-0.49571413
2923,0.8442507584047564,2.7100368037572355,0.14999999,17.20417789238293,7921.4375773823995,-0.9191919,112.38183164596558,-1.0249104
2924,0.8443043306303165,2.7091046470324907,0.14999999,17.415589459397378,7921.421987923002,-0.6363636,112.43225240707397,-0.6564439
2925,0.8443560447564198,2.7082048212382914,0.14999999,17.322885800999245,7921.499102122003,-0.45454547,112.48797130584717,-0.50132203
2926,0.8443991796401779,2.707454274260902,0.14999999,16.88789563460455,7922.011206487398,-0.33333334,112.54025197029114,-0.22940317
2927,0.8441574407505112,2.7116605309411006,0.14999999,2.380832422797129,7937.030374064601,0.8181818,112.57641506195068,0.8593624
2928,0.8442065214293599,2.710806527129132,0.14999999,17.188862630502264,7937.241511434099,-0.959596,112.61301732063293,-1.3822056
2929,0.8442593876903558,2.709886654187805,0.14999999,17.38350131801924,7937.25801011608,-0.97979796,112.64924478530884,-0.7367199
2930,0.8443090104925208,2.709023217430134,0.14999999,17.219983045786815,7937.438027070293,-0.93939394,112.68455171585083,-0.97428125
2931,0.8443616889299268,2.708106612619271,0.14999999,17.377545483209477,7937.460481587083,-0.57575756,112.72025799751282,-0.5104423
2932,0.8444146766171317,2.7071846268619053,0.14999999,17.39515562797667,7937.465325959107,-0.65656567,112.7589430809021,-0.57718545
2933,0.8444659250628408,2.706292903906567,0.14999999,17.308238801146917,7937.55708715796,-0.5959596,112.79542398452759,-0.4111266
2934,0.8445184220629749,2.705379456104233,0.14999999,17.373762948140595,7937.58332420982,-0.5555556,112.83076071739197,-0.77336335
2935,0.8445717435253991,2.70445166265805,0.14999999,17.41769430844214,7937.565629901377,-0.7373737,112.86640501022339,-0.65088546
2936,0.8446236429812966,2.703548612125435,0.14999999,17.346904701100694,7937.6187252002765,-0.6969697,112.90221428871155,-0.74764633
2937,0.8446752154438995,2.702651251276144,0.14999999,17.332000202242106,7937.686724998034,-0.7171717,112.93775796890259,-0.8193133
2938,0.8447267025758254,2.701755375180633,0.14999999,17.32943271733383,7937.7572922807,-0.75757575,112.97342371940613,-0.8310841
2939,0.8447790543019215,2.7008444551465622,0.14999999,17.37543860495389,7937.781853675747,-0.67676765,113.00993323326111,-0.7620358
2940,0.8448171984291359,2.7001807473330275,0.14999999,16.65045651664568,7938.531397159101,-0.23232323,113.04566740989685,-0.1780066
2941,0.8448636862453373,2.699371859331125,0.14999999,17.078758866262756,7938.8526382928385,-0.43434343,113.0827169418335,-0.29131705
2942,0.8449158883364336,2.698463542946048,0.14999999,17.372894945564763,7938.879743347274,-0.7777778,113.11892199516296,-0.664045
2943,0.8449654977537644,2.697600339084494,0.14999999,17.24194542160796,7939.0377979256655,-1.0,113.15438628196716,-0.9595216
2944,0.8450175640936964,2.6966943847696747,0.14999999,17.369529163743273,7939.068268761922,-0.8181818,113.19098162651062,-0.7707426
2945,0.8447943410429055,2.7005784658534386,0.14999999,3.2646868235451367,7953.203581938376,0.85858583,113.22848510742188,0.8008911
2946,0.8448456062419191,2.6996864513906034,0.14999999,17.32729614165929,7953.276285796717,-0.41414142,113.26392316818237,-0.43524215
2947,0.8448729218272378,2.699211160206057,0.14999999,16.10099666946816,7954.57528912725,-0.37373737,113.30024266242981,-0.116616815
2948,0.8449250810254126,2.6983035901578147,0.14999999,17.37630534201199,7954.598983785238,-0.61616164,113.33644104003906,-0.6137539
2949,0.8449779121410352,2.6973843287459816,0.14999999,17.412598313337657,7954.5863854719,-0.5151515,113.37340354919434,-0.67295134
2950,0.8450270385526557,2.6965295291837843,0.14999999,17.22427437973615,7954.762111092164,-0.25252524,113.40904927253723,-0.36428344
2951,0.8450747332881972,2.6956996407853637,0.14999999,17.1524711345558,7955.009639957608,-0.3939394,113.44419384002686,-0.3066815
2952,0.8449732509892889,2.6974654327863683,0.14999999,9.491682372247924,7962.9179575853595,-0.13131313,113.48072481155396,-0.0028513968
2953,0.8450258058231365,2.696550978677419,0.14999999,17.402917550941808,7962.915040034418,-0.7979798,113.51644611358643,-0.6279492
2954,0.8449141680529372,2.6984934758788883,0.14999999,8.965312288182036,7971.349727746236,0.07070707,113.55363392829895,0.12371077
2955,0.8449020724304411,2.69870393971032,0.14999999,14.079585902240348,7974.670141843995,-0.09090909,113.59160351753235,-0.051409896
2956,0.8447428278469441,2.701474795463166,0.14999999,6.5106464548757,7985.55949538912,0.53535354,113.62941908836365,0.5337696
2957,0.8447919182880528,2.7006206217878765,0.14999999,17.22431676236887,7985.735178626751,-0.83838385,113.66555881500244,-0.9704401
2958,0.8446827785153379,2.7025196538331135,0.14999999,9.082042588400851,7994.05313603835,0.030303031,113.70119905471802,0.049833763
2959,0.8447308637461604,2.7016829708168033,0.14999999,17.173225391428904,7994.279910646921,-0.27272728,113.73698782920837,-0.30387804
2960,0.8447700861034378,2.7010005018001735,0.14999999,16.718425318407082,7994.961485328514,-0.17171717,113.77268242835999,-0.2090818
2961,0.844819280175525,2.7001445249458564,0.14999999,17.233546963832314,7995.1279383646815,-0.85858583,113.80887246131897,-0.95707715
2962,0.8448546078628698,2.699529823186057,0.14999999,16.520602087580077,7996.007336277102,-0.05050505,113.84497308731079,-0.1550456
2963,0.8449043131253784,2.698664951618409,0.14999999,17.26308463175631,7996.144251645345,-0.8787879,113.88044500350952,-0.93241626
2964,0.8449558631055674,2.6977679819631213,0.14999999,17.359953106654466,7996.184298538691,-0.4949495,113.91995930671692,-0.48344153
2965,0.8450072588185104,2.6968736965579136,0.14999999,17.35378824447714,7996.230510294214,-0.8989899,113.9558458328247,-0.756751
2966,0.8450588302523376,2.6959763536093204,0.14999999,17.364645488969714,7996.265864805244,-0.53535354,113.9924840927124,-0.49955034
2967,0.8451047057590843,2.69517811979193,0.14999999,17.072383382587805,7996.593481422656,-0.11111111,114.02892589569092,-0.27678117
2968,0.8451522504134467,2.6943508428060237,0.14999999,17.160179974377737,7996.833301448278,-0.47474748,114.08158779144287,-0.34395048
2969,0.8452022046415635,2.6934816392367917,0.14999999,17.286314554242892,7996.946986894035,-0.3131313,114.13853788375854,-0.35970035
2970,0.8450412890880215,2.696281569868423,0.14999999,6.390724384818602,8007.956262509217,0.5959596,114.18982243537903,0.5459684
2971,0.8450936689294201,2.695370160628087,0.14999999,17.411515283170456,8007.944747226046,-0.35353535,114.2264232635498,-0.54415303
2972,0.8451435599524199,2.6945020568278903,0.14999999,17.28463433355601,8008.06011289249,-0.2929293,114.2771155834198,-0.39745215
2973,0.8451956264679545,2.693596099457588,0.14999999,17.398909205081743,8008.061203687408,-0.6363636,114.32952284812927,-0.540251
