Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
1328,6.651762357719814,0.7373737,0.7998910106926903,39.64612007141113,4623.958437721877,3.4818964139471964,0.14999999,0.51904786
1329,16.08070142513127,-0.35353535,0.7999845300547151,39.66931080818176,4625.277736296745,3.480269177047965,0.14999999,-0.13843124
1330,6.967793785832783,0.25252524,0.7996841265875507,39.68626093864441,4635.709942510913,3.485496197376626,0.14999999,0.48445815
1331,3.147759348733016,0.93939394,0.7992192292044626,39.70976686477661,4649.96218316218,3.493585411842359,0.14999999,0.80886906
1332,16.547838510878133,-0.11111111,0.7993331976523381,39.728784799575806,4650.814344651301,3.4916023608493254,0.14999999,-0.18998097
1333,8.452818632041371,0.35353535,0.7990979845815227,39.74614191055298,4659.76152601926,3.495695068281515,0.14999999,0.26756972
1334,9.08466420845247,-0.27272728,0.7988903452665567,39.76886200904846,4668.076861810807,3.499307992361924,0.14999999,0.046855748
1335,17.369131687110634,-0.57575756,0.7990396603330456,39.78669095039368,4668.1077301236965,3.496709910205016,0.14999999,-0.78925997
1336,17.42190302856296,-0.65656567,0.7991910219605995,39.80563926696777,4668.085827095134,3.494076217885579,0.14999999,-0.6136018
1337,17.400074932593395,-0.61616164,0.7993412188824471,39.828447341918945,4668.08575216254,3.4914627914454304,0.14999999,-0.6735526
1338,16.612587039661978,-0.01010101,0.7994573662387308,39.84758925437927,4668.873165122878,3.489441827446097,0.14999999,-0.18401885
1339,14.75999458212953,-0.1919192,0.7994938249276466,39.86939096450806,4671.513170540748,3.488807446258961,0.14999999,-0.0742793
1340,17.393205628449902,-0.67676765,0.7996431649977577,39.888346910476685,4671.519964912299,3.486208929039029,0.14999999,-0.6208766
1341,17.2414214131353,-0.41414142,0.7997857773192442,39.907286405563354,4671.678543499163,3.4837274746451627,0.14999999,-0.3773975
1342,17.309391497150852,-0.7171717,0.7999310879283795,39.92624378204346,4671.769152002013,3.481199070046209,0.14999999,-0.8587853
1343,17.285475041641813,-0.75757575,0.8000751586788734,39.94881272315979,4671.88367696037,3.4786922389876174,0.14999999,-0.9021473
1344,17.354632659814335,-0.85858583,0.800221972311998,39.96577072143555,4671.929044300556,3.4761376817712466,0.14999999,-0.7931972
1345,17.39941383369973,-0.6969697,0.8003704811149494,39.98532247543335,4671.929630466856,3.473553628599893,0.14999999,-0.614919
1346,17.366588991881002,-0.5959596,0.8005173677018769,40.00251483917236,4671.963041474975,3.4709978019873517,0.14999999,-0.7787713
1347,17.346876176528575,-0.8181818,0.8006631951250359,40.02572774887085,4672.016165298447,3.4684604048243854,0.14999999,-0.810548
1348,17.198516866665038,-0.21212122,0.8008024809666185,40.045244216918945,4672.217648431782,3.4660368311808476,0.14999999,-0.32293528
1349,17.38812814564099,-0.7373737,0.8009496382894895,40.06319570541382,4672.229520286141,3.4634762937628922,0.14999999,-0.7486031
1350,17.339676095173427,-0.7777778,0.8010945149343994,40.082409381866455,4672.289844190968,3.460955440141458,0.14999999,-0.81506544
1351,17.356547786593342,-0.5555556,0.8012398948244227,40.1046257019043,4672.333296404375,3.4584258300550514,0.14999999,-0.48475498
1352,17.34777548125998,-0.53535354,0.801384686759373,40.12395882606506,4672.385520923115,3.4559064503869195,0.14999999,-0.5161137
1353,8.527668565378573,0.1919192,0.8011546137422279,40.138811111450195,4681.257852357737,3.4599097208852454,0.14999999,0.25173894
1354,17.2657026469809,-0.7979798,0.8012957711628913,40.16566848754883,4681.392149710756,3.4574535817656984,0.14999999,-0.9193165
1355,17.39334566289218,-0.4949495,0.8014421341117254,40.18515062332153,4681.398804047863,3.4549068664559877,0.14999999,-0.5211187
1356,17.234997546016896,-0.8787879,0.8015815699275323,40.20653200149536,4681.563806501847,3.4524806832609487,0.14999999,-0.96139926
1357,17.393699277818577,-0.6363636,0.8017275215263548,40.22566628456116,4681.570107224028,3.4499411254414354,0.14999999,-0.63882536
1358,16.62528063064468,0.05050505,0.8018407382986572,40.2474627494812,4682.344826593383,3.447971153603375,0.14999999,-0.17035282
1359,17.316643051203794,-0.83838385,0.8019830257397611,40.26566791534424,4682.428183542179,3.445495352128167,0.14999999,-0.847154
1360,17.30814346970563,-0.8989899,0.8021247447569109,40.28633427619934,4682.520040072473,3.44302944122976,0.14999999,-0.8860552
1361,15.704065726296509,0.09090909,0.8021985197519503,40.309183835983276,4684.215974346177,3.4417457563160743,0.14999999,-0.09064828
1362,17.240331731778454,-0.3131313,0.8023370110463658,40.33005142211914,4684.375642614398,3.4393360077932438,0.14999999,-0.35984623
1363,17.293351049027315,-0.959596,0.8024775346992622,40.35554218292236,4684.482291565371,3.4368908962328475,0.14999999,-0.89545256
1364,17.342999941694423,-0.47474748,0.8026199442299667,40.373969316482544,4684.539291623677,3.43441297039859,0.14999999,-0.7731986
1365,17.341844630500223,-0.9191919,0.8027620964593843,40.39695429801941,4684.597446993177,3.431939521606723,0.14999999,-0.8305162
1366,17.282964558554724,-0.93939394,0.8029015633179093,40.41883611679077,4684.714482434622,3.4295127982683913,0.14999999,-0.90568125
1367,8.788032061567558,0.27272728,0.8026836831061794,40.43745398521423,4693.326450373055,3.433303913952491,0.14999999,0.18648255
1368,6.458730831835673,0.6969697,0.8023682647903978,40.46046447753906,4704.26771954122,3.4387921926470906,0.14999999,0.5390845
1369,17.27434627709244,-0.5151515,0.8025073519028021,40.478745222091675,4704.393373264127,3.4363720768912542,0.14999999,-0.35021472
1370,17.31545635293854,-0.45454547,0.802647960528938,40.501179456710815,4704.477916911189,3.4339254867964883,0.14999999,-0.42376214
1371,8.231433069935335,0.01010101,0.802407568775152,40.5229172706604,4713.646483841254,3.438108303312366,0.14999999,0.3096921
1372,17.190053903375368,-0.97979796,0.8025427922180111,40.541916847229004,4713.856429937879,3.435755415406617,0.14999999,-1.2587409
1373,17.142715384623973,-0.09090909,0.8026758371820563,40.56168031692505,4714.113714553255,3.4334404330322323,0.14999999,-0.3041196
1374,17.196658500905553,-1.0,0.8028109448019736,40.57916450500488,4714.3170560523495,3.431089560445669,0.14999999,-1.0767528
1375,17.409990821958306,-0.3939394,0.8029547726131505,40.601243019104004,4714.307065230391,3.4285869565311935,0.14999999,-0.48757717
1376,16.751016636007463,-0.05050505,0.8030708680585753,40.618494749069214,4714.956048594384,3.426566895780802,0.14999999,-0.1970537
1377,8.703760962835165,0.07070707,0.8028509299897523,40.6417076587677,4723.6522876315485,3.430393818178321,0.14999999,0.209837
1378,9.129460406499257,-0.25252524,0.8026490654778277,40.66529726982117,4731.922827225049,3.4339062606858124,0.14999999,0.02617246
1379,17.301013742248593,-0.43434343,0.8027880517498611,40.68486785888672,4732.021813482801,3.43148789955243,0.14999999,-0.43546093
1380,1.2371016101502987,0.47474748,0.8022578414179312,40.706791162490845,4748.184711872651,3.440713559328008,0.14999999,0.92958283
1381,16.1591078524681,0.030303031,0.8023493884982493,40.724743366241455,4749.425604020183,3.4391206401304726,0.14999999,-0.12316902
1382,8.240022748174855,0.21212122,0.8021114833877276,40.750577211380005,4758.585581272007,3.443260189053551,0.14999999,0.30816516
1383,6.344130087831882,0.5959596,0.8017951375410711,40.77369475364685,4769.641451184176,3.4487646067853768,0.14999999,0.5506352
1384,16.550616229392432,-0.17171717,0.8019030780780859,40.79237771034241,4770.490834954783,3.4468864414413174,0.14999999,-0.15682918
1385,17.42597904517779,-0.23232323,0.802047186360032,40.81063652038574,4770.464855909606,3.4443789573354553,0.14999999,-0.5732988
1386,16.49104683459105,-0.2929293,0.8021523192070542,40.82961344718933,4771.373809075015,3.442549645797269,0.14999999,-0.16527641
1387,16.973587835076437,-0.33333334,0.8022772948628097,40.851441860198975,4771.800221239939,3.4403750693871222,0.14999999,-0.24715322
1388,16.712896948823605,-0.13131313,0.8023912963210482,40.871039628982544,4772.487324291115,3.4383914440137717,0.14999999,-0.17154731
1389,17.37862278874992,-0.37373737,0.802532678702848,40.89267826080322,4772.5087015023655,3.4359313905704574,0.14999999,-0.4648723
1390,8.981628842360596,0.33333334,0.8023266735855459,40.91057872772217,4780.927072660005,3.4395158796115144,0.14999999,0.11624217
1391,1.115977856654573,0.7777778,0.8017959834236787,40.92958116531372,4797.2110948033505,3.4487498884280017,0.14999999,0.93671113
1392,17.34157631063604,-0.65656567,0.8019359592378164,40.953770875930786,4797.269518492714,3.446314309262007,0.14999999,-0.8293829
1393,17.399804980787547,-0.57575756,0.802078136432907,40.97272562980652,4797.269713511927,3.443840426067428,0.14999999,-0.5546303
1394,16.09903250498132,-0.15151516,0.8021664819255375,40.9957754611969,4798.570681006946,3.442303214495657,0.14999999,-0.13385534
1395,17.36660233893143,-0.61616164,0.8023069221493841,41.01058769226074,4798.604078668014,3.439859554600727,0.14999999,-0.5248047
1396,4.425366850712659,0.67676765,0.8019143895605965,41.033061265945435,4811.578711817301,3.446689621645631,0.14999999,0.7168992
1397,17.31069555196445,-0.67676765,0.8020525092248033,41.056028604507446,4811.6680162653365,3.4442863394884298,0.14999999,-0.87665725
1398,17.370997393287517,-0.6969697,0.8021929102793796,41.07082176208496,4811.697018872049,3.4418433611388046,0.14999999,-0.47142637
1399,17.392116487465064,-0.7171717,0.8023339781952391,41.09334897994995,4811.704902384584,3.4393887794028477,0.14999999,-0.6667918
1400,17.292379985903782,-0.35353535,0.8024707503120414,41.11099600791931,4811.81252239868,3.4370089445704854,0.14999999,-0.35934892
1401,17.35922118729046,-0.85858583,0.8026100691127283,41.129982709884644,4811.853301211389,3.434584797438536,0.14999999,-0.7145702
1402,17.398218317418095,-0.75757575,0.8027507877541951,41.15277719497681,4811.8550828939715,3.4321362930770123,0.14999999,-0.6695141
1403,16.644199999036445,-0.41414142,0.8028604188522573,41.170615673065186,4812.6108828949355,3.430228711970731,0.14999999,-0.15944272
1404,17.34769144733948,-0.5959596,0.8029986904637169,41.18889784812927,4812.663191447596,3.427822785931336,0.14999999,-0.7852965
1405,17.37417000312488,-0.8181818,0.8031378483476722,41.212039947509766,4812.689021444471,3.425401438750513,0.14999999,-0.5886155
1406,17.390516986191592,-0.7373737,0.8032774764777284,41.22679924964905,4812.69850445828,3.422971909287539,0.14999999,-0.67301375
1407,17.34433037680322,-0.7777778,0.8034150195622274,41.248077154159546,4812.754174081477,3.4205786596172545,0.14999999,-0.79683626
1408,17.191916766644752,-0.030303031,0.8035461461062069,41.265624046325684,4812.962257314832,3.418297057752011,0.14999999,-0.35581312
1409,17.380590151589395,-0.5555556,0.8036847822633143,41.284202098846436,4812.9816671632425,3.415884788618341,0.14999999,-0.50334764
1410,17.339645994181403,-0.53535354,0.8038215528992807,41.30761456489563,4813.042021169061,3.4135049795525254,0.14999999,-0.42082787
1411,17.366506180180068,-0.4949495,0.8039592237107103,41.32284450531006,4813.075514988881,3.4111095074336504,0.14999999,-0.55502194
1412,6.880616214469938,0.5151515,0.803669902527824,41.34486794471741,4823.594898774411,3.416143696015872,0.14999999,0.4942416
1413,17.387497452648066,-0.7979798,0.8038083395839233,41.367987632751465,4823.607401321763,3.4137348912397476,0.14999999,-0.73759115
1414,16.798355395132962,-0.6363636,0.8039226354709631,41.38278865814209,4824.20904592663,3.4117461428052547,0.14999999,-0.21857804
1415,10.915161434270233,-0.11111111,0.8037978195649104,41.40542125701904,4830.69388449236,3.413917939570572,0.14999999,-0.027106538
1416,17.35496426158052,-0.8787879,0.8039345525589826,41.42852330207825,4830.7389202307795,3.4115387854737143,0.14999999,-0.8029316
1417,17.28571091306639,-0.83838385,0.8040682837580734,41.44852590560913,4830.853209317713,3.4092118626095362,0.14999999,-0.88584024
1418,17.245774253868582,-0.21212122,0.8042002077126669,41.46679377555847,4831.007435063844,3.406916385799608,0.14999999,-0.3465271
1419,17.24374529933355,-0.8989899,0.804331863552749,41.486305952072144,4831.16368976451,3.4046255741821776,0.14999999,-0.9483319
1420,17.201467191076297,-0.959596,0.8044616228519743,41.508281230926514,4831.362222573434,3.402367762375658,0.14999999,-1.2365603
1421,17.12400801083378,-0.47474748,0.8045880667425972,41.525799036026,4831.6382145626,3.400167638678818,0.14999999,-0.2906388
1422,17.200144725463517,-0.9191919,0.8047174099197697,41.54894948005676,4831.838069837137,3.3979170673960173,0.14999999,-1.4118265
1423,17.345238035880353,-0.93939394,0.8048524312484859,41.56835579872131,4831.892831801256,3.395567696276357,0.14999999,-0.78004843
1424,17.155829108672656,-0.45454547,0.8049796185791777,41.587026834487915,4832.137002692583,3.3933546367223197,0.14999999,-0.3642824
1425,16.918039755565975,-0.01010101,0.805097037187457,41.60912346839905,4832.618962937017,3.391311552938258,0.14999999,-0.22960095
1426,17.00476392375415,-0.3131313,0.8052177863079245,41.63061714172363,4833.014199013263,3.38921051824212,0.14999999,-0.28486592
1427,17.389024185146365,-0.5151515,0.8053538419629596,41.648876667022705,4833.025174828117,3.386843149844511,0.14999999,-0.4782231
1428,17.367826577331556,-0.97979796,0.8054888539452827,41.671621561050415,4833.057348250785,3.3844939413520905,0.14999999,-0.77856237
1429,17.15174763953318,-0.3939394,0.8056149867437546,41.69539284706116,4833.305600611252,3.382299230658679,0.14999999,-0.3224818
1430,17.200269865939084,-1.0,0.8057428932262157,41.71449542045593,4833.505330745313,3.380073657863855,0.14999999,-1.064909
1431,6.339906765864562,0.05050505,0.8054344512727442,41.73258185386658,4844.5654239794485,3.3854405478542615,0.14999999,0.55105627
1432,16.656890038065974,-0.09090909,0.8055404974177516,41.756162881851196,4845.308533941383,3.383595344931133,0.14999999,-0.16756189
1433,17.312186683888864,-0.1919192,0.8056726765944976,41.77400588989258,4845.396347257494,3.381295427255753,0.14999999,-0.42218193
1434,17.388608548176666,-0.43434343,0.8058077342250878,41.79740071296692,4845.4077387093175,3.378945424483485,0.14999999,-0.6798196
1435,7.738401407556675,0.37373737,0.8055561160918842,41.816909313201904,4855.069337301761,3.3833235800012273,0.14999999,0.38737684
1436,15.510085207291626,-0.05050505,0.8056158849576389,41.840086936950684,4856.95925209447,3.382283601737096,0.14999999,-0.09606209
1437,16.308907425174127,-0.23232323,0.805707518670391,41.857975006103516,4858.050344669296,3.3806891751352093,0.14999999,-0.14233407
1438,12.46450781824224,0.09090909,0.8056453792443593,41.88064217567444,4862.985836851053,3.3817704011481595,0.14999999,-0.026640043
1439,17.30864750603475,-0.37373737,0.8057767930577189,41.903379678726196,4863.077189345018,3.379483800795704,0.14999999,-0.45131555
1440,6.628454275007176,0.43434343,0.8054817714291989,41.922502279281616,4873.848735070011,3.3846171771319518,0.14999999,0.5215081
1441,16.922447192857007,-0.33333334,0.8055977135977913,41.94796442985535,4874.326287877154,3.382599783398441,0.14999999,-0.2540304
1442,8.626516475636254,0.3131313,0.8053828586014993,41.96932864189148,4883.0997714015175,3.386338260333923,0.14999999,0.2291629
1443,17.395596301563426,-0.57575756,0.8055175530265037,41.99220657348633,4883.104175099954,3.3839945773388456,0.14999999,-0.6229751
1444,17.354563202861755,-0.2929293,0.8056504277749754,42.013721227645874,4883.149611897092,3.3816825567154374,0.14999999,-0.4805319
1445,2.620647552866598,0.9191919,0.8051971139345261,42.03330707550049,4897.928964344225,3.3895702175392564,0.14999999,0.84389806
1446,17.358146398295084,-0.65656567,0.8053301689183829,42.054492473602295,4897.97081794593,3.3872550608201455,0.14999999,-0.77601886
1447,17.322245226908034,-0.61616164,0.8054616140918186,42.08058547973633,4898.048572719023,3.3849679148023655,0.14999999,-0.8546662
1448,17.406177435189512,-0.17171717,0.8055962089888623,42.107892990112305,4898.042395283833,3.382625963593807,0.14999999,-0.49900776
1449,15.327413511781176,0.17171717,0.8056481687024728,42.13052415847778,4900.114981772052,3.3817218645769853,0.14999999,-0.082293004
1450,17.19372799219478,-0.67676765,0.8057740287839936,42.1499297618866,4900.321253779857,3.3795318991585224,0.14999999,-1.1383083
1451,17.37695634286165,-0.7171717,0.8059069727006749,42.17356276512146,4900.3442974369955,3.377218675008267,0.14999999,-0.54292774
1452,17.212508586008454,-0.6969697,0.8060332245317211,42.19274878501892,4900.531788850987,3.375021893148063,0.14999999,-0.35352203
1453,17.227399551848205,-0.85858583,0.8061598915719707,42.21081209182739,4900.704389299139,3.372817886647721,0.14999999,-0.9709344
1454,17.347686449478203,-0.75757575,0.8062911388777039,42.233482122421265,4900.7567028496605,3.3705341835279645,0.14999999,-0.427578
1455,9.158926350875495,0.030303031,0.8060987567050294,42.25315451622009,4908.997776498785,3.3738816333324984,0.14999999,0.022700822
1456,17.396046114757404,-0.5959596,0.8062317745680178,42.276042222976685,4909.001730384028,3.3715671225165025,0.14999999,-0.70330554
1457,17.249636758047004,-0.8181818,0.8063588347326043,42.29450869560242,4909.15209362598,3.3693562756526974,0.14999999,-0.9443041
1458,14.235085739034625,-0.13131313,0.806366893402751,42.31438899040222,4912.317007886946,3.369216054792144,0.14999999,-0.054360226
1459,17.38576553010432,-0.7373737,0.8064990490118084,42.33722400665283,4912.331242356842,3.366916547194546,0.14999999,-0.69531435
1460,17.276644528644823,-0.7777778,0.8066267281598102,42.35905909538269,4912.454597828198,3.3646949300193136,0.14999999,-0.90732133
1461,17.391633761312654,-0.5555556,0.8067587558487389,42.377883195877075,4912.4629640668845,3.362397648231954,0.14999999,-0.5595547
1462,9.011229707301963,0.2929293,0.8065611689875478,42.396604776382446,4920.851734359582,3.3658356596166774,0.14999999,0.1012969
1463,17.335934360772843,-0.35353535,0.8066908729504483,42.41539406776428,4920.915799998809,3.363578810662207,0.14999999,-0.49202603
1464,17.42140215135819,-0.53535354,0.8068237548737737,42.43372917175293,4920.894397847451,3.361266665196346,0.14999999,-0.63347864
1465,17.35176018117466,-0.4949495,0.8069537233664327,42.45741510391235,4920.942637666276,3.359005213424079,0.14999999,-0.41628864
1466,17.364046291862284,-0.7979798,0.8070839961983345,42.48197555541992,4920.978591374414,3.356738466148986,0.14999999,-0.6977114
1467,16.991710715048793,-0.41414142,0.8071995047889056,42.50290274620056,4921.386880659365,3.35472861667305,0.14999999,-0.24624904
1468,17.269364886675252,-0.8787879,0.8073257259946804,42.52805972099304,4921.517515772689,3.3525323676925676,0.14999999,-0.91816723
1469,17.297536938453753,-0.83838385,0.8074528775210978,42.55288863182068,4921.619978834236,3.3503199311329035,0.14999999,-0.88292015
1470,17.32372061702925,-0.8989899,0.8075808797319103,42.57320022583008,4921.696258217206,3.3480926926647663,0.14999999,-0.8470465
1471,17.369217309358568,-0.6363636,0.8077104854423905,42.59574246406555,4921.727040907847,3.3458375533024114,0.14999999,-0.4688086
1472,17.12424857522446,-0.07070707,0.8078303507491327,42.61475467681885,4922.002792332623,3.3437518969650974,0.14999999,-0.3205635
1473,16.299004445383073,-0.030303031,0.8079178551908595,42.637502908706665,4923.10378788724,3.3422293196790496,0.14999999,-0.17670815
1474,15.897093300141751,-0.15151516,0.8079895703852567,42.655526876449585,4924.606694587099,3.340981475296539,0.14999999,-0.112928346
1475,17.1983977576995,-0.959596,0.8081118918048162,42.67477583885193,4924.808296829399,3.338853082596203,0.14999999,-1.0297502
1476,17.246083078185798,-0.9191919,0.808235904208672,42.69320511817932,4924.962213751213,3.3366952667691145,0.14999999,-0.94860786
1477,17.065967547053475,-0.21212122,0.8083527402468442,42.71654415130615,4925.29624620416,3.3346623197049152,0.14999999,-0.2681334
1478,17.2690278699775,-0.93939394,0.8084773140802975,42.73563885688782,4925.427218334182,3.3324947350028293,0.14999999,-0.9287738
1479,17.37965895485445,-0.47474748,0.808606018380728,42.754326820373535,4925.447559379328,3.33025528017534,0.14999999,-0.4794184
1480,17.317739998182816,-0.45454547,0.8087321443235035,42.773261070251465,4925.529819381145,3.328060688771044,0.14999999,-0.41709134
1481,5.913979793410419,0.4949495,0.8084155688689791,42.796475648880005,4937.015839587734,3.3335691016797666,0.14999999,0.5919833
1482,17.426345116988326,-0.5151515,0.8085458647652777,42.820029973983765,4936.989494470746,3.331301953084174,0.14999999,-0.6134054
1483,17.219296090370236,-0.97979796,0.8086679610923659,42.834969997406006,4937.170198380376,3.329177476992836,0.14999999,-0.97728103
1484,9.113976888441972,0.11111111,0.8084759960075314,42.85810446739197,4945.456221491934,3.332517669468958,0.14999999,0.026623279
1485,15.809301114261123,-0.3131313,0.8085434064639628,42.87706899642944,4947.046920377673,3.3313447275270525,0.14999999,-0.09588835
1486,17.30829015041906,-0.3939394,0.8086686998102116,42.89886522293091,4947.138630227254,3.3291646233023244,0.14999999,-0.4325911
1487,17.240982166716254,-1.0,0.8087912232427965,42.91779541969299,4947.2976480605375,3.3270327155753447,0.14999999,-0.9512188
1488,5.820755025876978,0.41414142,0.8084724967156929,42.936736822128296,4958.8768930346605,3.3325785571469493,0.14999999,0.6005693
1489,9.022151991334312,-0.01010101,0.8082777633278788,42.95946764945984,4967.254741043326,3.3359669180949134,0.14999999,0.095191516
1490,17.12628943900079,-0.27272728,0.8083958785927517,42.97781181335449,4967.528451604326,3.333911712486125,0.14999999,-0.2847276
1491,17.40260422841787,-0.43434343,0.8085244860975856,43.00145483016968,4967.525847375908,3.331673941902017,0.14999999,-0.6348381
1492,8.923380225991698,0.13131313,0.8083263047691172,43.020896673202515,4976.002467149916,3.33512229701737,0.14999999,0.14110251
1493,17.11759724676211,-0.1919192,0.8084438155875641,43.04355478286743,4976.284869903154,3.3330776087763923,0.14999999,-0.29585004
1494,9.070331695108445,-0.09090909,0.8082516064946362,43.06187701225281,4984.614538208045,3.3364220469933366,0.14999999,0.061397538
1495,9.04782568000808,0.15151516,0.8080587893542448,43.08413767814636,4992.966712528037,3.3397770652361447,0.14999999,0.079003684
1496,6.951691622603038,0.57575756,0.8077857036040389,43.10511016845703,5003.415020905433,3.344528757289728,0.14999999,0.48628002
1497,15.914864598623392,-0.37373737,0.8078570874965717,43.124022006988525,5004.90015630681,3.343286677559659,0.14999999,-0.14380614
1498,17.00769283212986,-0.57575756,0.8079703027993389,43.14177870750427,5005.29246347468,3.3413167312915086,0.14999999,-0.23157683
1499,17.33347039164326,-0.65656567,0.8080958572733151,43.164538860321045,5005.358993083037,3.3391320834443206,0.14999999,-0.82422
1500,17.382241424732477,-0.61616164,0.8082231129632838,43.182947635650635,5005.376751658304,3.3369178344388692,0.14999999,-0.6705257
1501,17.35013613068744,-0.33333334,0.8083489698236574,43.21307635307312,5005.426615527616,3.3347279250683655,0.14999999,-0.43886945
1502,17.23779068580353,-0.2929293,0.8084703604067448,43.23214101791382,5005.588824841813,3.3326157289226455,0.14999999,-0.314861
1503,17.399193642696503,-0.67676765,0.8085977611367645,43.25473117828369,5005.589631199116,3.3303989562203036,0.14999999,-0.58771664
1504,17.228679685142506,-0.7171717,0.8087184767243685,43.27329134941101,5005.760951513974,3.3282985049959932,0.14999999,-0.97412246
1505,17.019508645156282,-0.23232323,0.8088310443017982,43.296321868896484,5006.141442868818,3.326339829148716,0.14999999,-0.3030631
1506,17.255706214255255,-0.75757575,0.8089524760477417,43.31997728347778,5006.285736654562,3.3242269167692977,0.14999999,-0.9399997
1507,16.64197550262309,-0.25252524,0.8090503412751249,43.33901858329773,5007.043761151939,3.322524061812833,0.14999999,-0.16232663
1508,17.404951936160153,-0.5959596,0.8091771544400832,43.35774564743042,5007.038809215779,3.3203175127425593,0.14999999,-0.6672201
1509,17.256825426320436,-0.6969697,0.8092981580330489,43.380964517593384,5007.181983789459,3.318212050224956,0.14999999,-0.9435324
1510,17.197922164144888,-0.85858583,0.8094167594722805,43.39824318885803,5007.384061625315,3.3161483851823275,0.14999999,-0.99534774
1511,16.111990873583782,-0.17171717,0.809493900258194,43.42064023017883,5008.672070751731,3.3148061355074327,0.14999999,-0.098399796
1512,17.39739501888359,-0.8181818,0.8096197973403259,43.44415855407715,5008.674675732847,3.3126155262783383,0.14999999,-0.5806667
1513,17.34567908331144,-0.7373737,0.8097435635735684,43.46202898025513,5008.728996649536,3.3104619938199185,0.14999999,-0.76790965
1514,17.316269770832598,-0.5555556,0.8098660499370364,43.483988523483276,5008.812726878704,3.308330731095577,0.14999999,-0.8504134
1515,17.41407876971115,-0.53535354,0.8099920849698805,43.501885175704956,5008.798648108993,3.3061377215240877,0.14999999,-0.6301747
1516,17.36606182675246,-0.7777778,0.8101161334166505,43.52551221847534,5008.83258628224,3.3039792785502904,0.14999999,-0.7219864
1517,17.352700326248627,-0.4949495,0.8102395121210201,43.54741334915161,5008.879885955992,3.30183248909426,0.14999999,-0.44200107
1518,5.768701580994759,0.65656567,0.8099241597241158,43.56554985046387,5020.511184374997,3.3073196208003934,0.14999999,0.60531044
1519,17.198101433212393,-0.7979798,0.8100416531239634,43.58445477485657,5020.713082941785,3.3052752356430446,0.14999999,-1.091036
1520,17.387086326568987,-0.35353535,0.8101661374540531,43.60289454460144,5020.725996615216,3.3031092082994844,0.14999999,-0.49328226
1521,3.9385190211710084,0.8181818,0.8097823015108772,43.624591588974,5034.187477594045,3.3097879537107464,0.14999999,0.7532708
1522,17.22733484918683,-0.8787879,0.809900760389957,43.64395189285278,5034.360142744858,3.307726769214756,0.14999999,-0.9657731
1523,17.292177564444938,-0.41414142,0.8100215105855652,43.65927720069885,5034.467965180414,3.3056257158111713,0.14999999,-0.36537045
1524,17.38567255521311,-0.83838385,0.8101456280875649,43.68037724494934,5034.482292625201,3.3034660712763784,0.14999999,-0.48575824
1525,4.673003570799726,1.0,0.8097904922157758,43.69818735122681,5047.209289054401,3.3096454354455087,0.14999999,0.69767153
1526,17.29968452777165,-0.8989899,0.8099113600078856,43.71710920333862,5047.309604526629,3.3075423358627978,0.14999999,-0.8783059
1527,17.396125648729647,-0.6363636,0.810035699219494,43.74047088623047,5047.3134788779,3.305378833580812,0.14999999,-0.68455875
1528,15.956473397377348,-0.05050505,0.8101057273620196,43.76647877693176,5048.757005480523,3.3041603439008655,0.14999999,-0.12012055
1529,17.383276220931055,-0.47474748,0.8102292938341646,43.794772148132324,5048.773729259592,3.302010287285541,0.14999999,-0.5338704
1530,17.196684089696767,-0.959596,0.8103456898366055,43.812798738479614,5048.977045169895,3.299984996843069,0.14999999,-1.0820917
1531,17.329571936698486,-0.9191919,0.8104669221816861,43.837202072143555,5049.047473233197,3.2978755540386655,0.14999999,-0.78270584
1532,17.390881849690963,-0.93939394,0.810590296232725,43.85780739784241,5049.056591383506,3.2957288455505913,0.14999999,-0.6657034
1533,17.300087732961078,-0.45454547,0.8107101055082987,43.879762172698975,5049.156503650545,3.293644164155607,0.14999999,-0.39315888
1534,17.27553447062032,-0.5151515,0.8108288386915765,43.89461803436279,5049.280969179925,3.291578206766574,0.14999999,-0.35966334
1535,17.194483503690456,-0.97979796,0.8109443825797963,43.91637325286865,5049.486485676234,3.289567743111553,0.14999999,-1.0424199
1536,6.032487611181948,0.53535354,0.8106421366863835,43.93939566612244,5060.853998065052,3.294826821656935,0.14999999,0.5808856
1537,16.993807778011313,-0.21212122,0.81075014806097,43.95821022987366,5061.260190287041,3.292947423739129,0.14999999,-0.24329096
1538,17.20421692364429,-0.3939394,0.8108658814491359,43.980563163757324,5061.455973363397,3.2909336627850436,0.14999999,-0.36963248
1539,16.79624106815439,-0.07070707,0.8109662292914779,44.002769470214844,5062.059732295243,3.289187610328293,0.14999999,-0.19516142
1540,17.190350072508924,-1.0,0.811081154566998,44.02152156829834,5062.269382222734,3.287187910534243,0.14999999,-1.1513897
1541,9.075048375821,0.23232323,0.8108932722501845,44.045143365859985,5070.594333846913,3.2904570628467966,0.14999999,0.057022855
1542,8.648569071863562,0.5555556,0.810689738480588,44.06478810310364,5079.34576477505,3.2939985504377756,0.14999999,0.2238158
1543,17.38389421924217,-0.43434343,0.8108118283327822,44.08796691894531,5079.361870555808,3.291874187009597,0.14999999,-0.4659006
1544,3.7736373725210894,0.8787879,0.8104271546817018,44.10319232940674,5092.988233183287,3.2985675085383983,0.14999999,0.76519704
