ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.8065311341198248,17.39520555553169,1342,57.67098259925842,3.3663582663150513,-0.4984616,-0.09090909,0.14999999,4517.652793394799
0.8066569961643912,16.97481116352035,1343,57.70566415786743,3.364168266739597,-0.24246375,-0.43434343,0.14999999,4518.077982231279
0.8061719182515268,2.6919936941770692,1344,57.742128133773804,3.3726086224234386,0.83924234,0.75757575,0.14999999,4532.785988537102
0.8062825756611572,16.617106735160622,1345,57.77761459350586,3.3706831834958666,-0.18228717,-0.07070707,0.14999999,4533.568881801941
0.8064188537311608,17.221003727216093,1346,57.813427686691284,3.368311945077804,-0.367622,-0.27272728,0.14999999,4533.747878074724
0.8062668709031591,10.469544928781767,1347,57.84951901435852,3.3709564462850357,0.00018434227,-0.13131313,0.14999999,4540.678333145943
0.8063413351579629,15.775617542991654,1348,57.88414645195007,3.3696607682514474,-0.11810577,-0.33333334,0.14999999,4542.302715602951
0.8064379372641656,16.297841829801076,1349,57.91989707946777,3.3679798916035213,-0.1469007,-0.3131313,0.14999999,4543.40487377315
0.8060827578568798,5.68885583125448,1350,57.954869508743286,3.374160013290293,0.61251163,0.5555556,0.14999999,4555.116017941896
0.8058674074205161,8.96351113893259,1351,57.98993945121765,3.3779071108830223,0.124507755,-0.17171717,0.14999999,4563.552506802963
0.8059893085300264,16.889792110127278,1352,58.02513575553894,3.375786031577541,-0.20598494,-0.37373737,0.14999999,4564.0627146928355
0.805700607120922,7.227547655002261,1353,58.05952334403992,3.3808094360959595,0.45405936,0.35353535,0.14999999,4574.235167037833
0.8058362393414377,17.214631426363347,1354,58.09443402290344,3.3784494354589882,-0.9816936,-0.6363636,0.14999999,4574.42053561147
0.8059768650882292,17.337083796645796,1355,58.130635023117065,3.3760025474648145,-0.80371344,-0.6969697,0.14999999,4574.483451814824
0.8060808959933421,16.47854424013002,1356,58.16680884361267,3.3741924097158504,-0.14430398,-0.21212122,0.14999999,4575.404907574693
0.8061823271349765,16.420779420328607,1357,58.20239996910095,3.3724275078514108,-0.17065036,-0.23232323,0.14999999,4576.384128154365
0.806316002964996,17.18622541484558,1358,58.238412618637085,3.370101548409071,-1.0688531,-0.7171717,0.14999999,4576.597902739519
0.8064555558720344,17.329850223166392,1359,58.27298283576965,3.367673327826602,-0.8367145,-0.57575756,0.14999999,4576.668052516352
0.8065896131545389,17.20465820535797,1360,58.3108229637146,3.3653407311110253,-0.99474615,-0.8181818,0.14999999,4576.863394310994
0.8067311927131448,17.387461428055357,1361,58.3472204208374,3.3628772467912853,-0.5344336,-0.65656567,0.14999999,4576.875932882939
0.8068711931279932,17.354964584619516,1362,58.382625102996826,3.360441239572922,-0.60010654,-0.5959596,0.14999999,4576.92096829832
0.8070119118011532,17.376870956825375,1363,58.42259669303894,3.3579927346599376,-0.6818759,-0.67676765,0.14999999,4576.944097341495
0.8071510449982601,17.34413891219678,1364,58.48611378669739,3.355571817030277,-0.78470236,-0.7373737,0.14999999,4576.999958429298
0.8069110571164586,8.344476002301779,1365,58.53950095176697,3.359747606173624,0.288952,0.1919192,0.14999999,4586.055482426997
0.8070527892076985,17.408997431251443,1366,58.59198260307312,3.3572814677860507,-0.6094011,-0.53535354,0.14999999,4586.046484995745
0.8071901890606593,17.3108839547704,1367,58.6397442817688,3.3548907103445313,-0.87577575,-0.75757575,0.14999999,4586.1356010409745
0.807331101881062,17.39928533626794,1368,58.69510555267334,3.352438827269522,-0.6919757,-0.61616164,0.14999999,4586.136315704706
0.8074708644071288,17.376788401154734,1369,58.73899459838867,3.350006959315962,-0.69731,-0.83838385,0.14999999,4586.159527303552
0.8071092805190051,5.430556315593378,1370,58.789302825927734,3.3562985189693126,0.6352484,0.6969697,0.14999999,4598.128970987958
0.8072447556435343,17.275514766721535,1371,58.83011865615845,3.3539412518025067,-0.91185963,-0.85858583,0.14999999,4598.253456221237
0.8066563848303829,,1372,58.87560749053955,3.3641789039513386,1.192649,0.7777778,0.14999999,4615.653456221236
0.8067871101182892,17.158874369183298,1373,58.92907786369324,3.3619042839417723,-0.31828538,-0.2929293,0.14999999,4615.894581852053
0.8069273658637492,17.391273976218216,1374,58.96671485900879,3.359463833970768,-0.6601138,-0.5151515,0.14999999,4615.903307875835
0.8070639199741259,17.3075932567891,1375,58.996938705444336,3.3570877924502147,-0.8813532,-0.7979798,0.14999999,4615.995714619045
0.8072044770767217,17.40818658073747,1376,59.01956582069397,3.354642098865049,-0.6247921,-0.4949495,0.14999999,4615.987528038308
0.8073431283522415,17.367414732335224,1377,59.038522243499756,3.3522295666710042,-0.6572727,-0.7777778,0.14999999,4616.020113305973
0.8074403241712803,16.37825402558834,1378,59.061959743499756,3.3505383594197276,-0.1272193,0.09090909,0.14999999,4617.041859280384
0.8075789541021356,17.375831379482534,1379,59.10446548461914,3.3481261986228437,-0.48556355,-0.5555556,0.14999999,4617.066027900902
0.8077171800861294,17.370956129033434,1380,59.15274691581726,3.3457210665013535,-0.48904383,-0.45454547,0.14999999,4617.095071771868
0.8078545585654177,17.355401363710786,1381,59.20225930213928,3.343330680961736,-0.79785454,-0.8787879,0.14999999,4617.139670408157
0.8079771537135977,17.00469032829261,1382,59.24584722518921,3.3411975253834045,-0.23274186,-0.25252524,0.14999999,4617.534980079865
0.8075906202619644,4.75718418782157,1383,59.30216979980469,3.3479232074418244,0.6910135,0.53535354,0.14999999,4630.177795892043
0.8077264007694833,17.321888662426755,1384,59.33721923828125,3.3455606266109945,-0.84560347,-0.8989899,0.14999999,4630.255907229616
0.8078601865500189,17.27854289851752,1385,59.373236656188965,3.3432327540296742,-0.89159,-0.9191919,0.14999999,4630.377364331099
0.8079903950623036,17.196927811634342,1386,59.408820152282715,3.3409671259159195,-1.0704032,-0.93939394,0.14999999,4630.5804365194645
0.8081237495650647,17.277383772816773,1387,59.445053577423096,3.338646757567879,-0.91305983,-0.959596,0.14999999,4630.703052746648
0.8082611354522242,17.379387280401563,1388,59.47978639602661,3.3362562431313014,-0.5188211,-0.47474748,0.14999999,4630.7236654662465
0.8080292773278508,8.460057492134352,1389,59.514485120773315,3.340290574495401,0.26607984,0.07070707,0.14999999,4639.663607974112
0.8081473149350419,16.914566993029283,1390,59.550273180007935,3.3382367201302756,-0.21081176,-0.41414142,0.14999999,4640.149040981083
0.8076070196922551,0.9847814005998159,1391,59.58605599403381,3.3476378573547683,0.9443715,0.9191919,0.14999999,4656.564259580483
0.8077424558670904,17.33273464609772,1392,59.62085032463074,3.345281267912633,-0.8407665,-1.0,0.14999999,4656.631524934385
0.8075355069475318,9.038649430045163,1393,59.655978202819824,3.3488821791129504,0.08514368,0.15151516,0.14999999,4664.99287550434
0.8073319418366446,9.113523917250403,1394,59.690582275390625,3.3524242120423886,0.024636172,-0.05050505,0.14999999,4673.27935158709
0.80746324506567,17.234699066092652,1395,59.72567558288574,3.3501395358573456,-0.9500798,-0.97979796,0.14999999,4673.444652520997
0.807570770269119,16.66169066600344,1396,59.76047229766846,3.3482685973173307,-0.18491131,-0.3939394,0.14999999,4674.182961854994
0.8076948207683166,17.06712612707738,1397,59.79507517814636,3.3461101186312927,-0.25217038,-0.15151516,0.14999999,4674.515835727916
0.8075991243253171,11.72605476611752,1398,59.83411526679993,3.347775236739484,-0.018052526,-0.01010101,0.14999999,4680.1897809617985
0.8077271046144101,17.167597748532636,1399,59.877495527267456,3.345548379709268,-0.29963446,-0.35353535,0.14999999,4680.422183213266
0.8074985145935948,8.485998713232144,1400,59.91115355491638,3.3495258460714528,0.26067078,0.25252524,0.14999999,4689.336184500034
0.8069672648986832,1.0999878411902706,1401,59.94342875480652,3.3587695907629143,0.9376481,0.97979796,0.14999999,4705.636196658843
0.8067644891446167,9.094556443937856,1402,59.96655535697937,3.36229788888367,0.03330102,-0.09090909,0.14999999,4713.941640214905
0.8068970749750065,17.27441391975848,1403,59.990219831466675,3.359990895434887,-0.33994335,-0.43434343,0.14999999,4714.067226295147
0.8066835957057894,8.824795949298336,1404,60.01262807846069,3.363705434719265,0.17532204,0.05050505,0.14999999,4722.642430345848
0.8067310479337693,15.196359182704283,1405,60.03501868247986,3.3628797659524152,-0.09219726,-0.1919192,0.14999999,4724.846071163143
0.8067968469880293,15.646854617086342,1406,60.05730366706848,3.361734862408291,-0.11079404,0.27272728,0.14999999,4726.599216546057
0.8065760906149128,8.633751762225975,1407,60.08016490936279,3.365576023300519,0.22742242,0.33333334,0.14999999,4735.36546478383
0.8066086996072783,14.833318202459067,1408,60.10300087928772,3.36500862683336,-0.06132126,-0.27272728,0.14999999,4737.932146581371
0.8063234120656182,7.040710829304165,1409,60.12547254562378,3.3699726300582444,0.4761207,0.37373737,0.14999999,4748.291435752067
0.806449316622792,17.118969775643343,1410,60.149054527282715,3.367781890763421,-0.27593866,-0.07070707,0.14999999,4748.572465976424
0.8065822969380083,17.297071020240057,1411,60.172205686569214,3.3654680332786557,-0.8825963,-0.6363636,0.14999999,4748.6753949561835
0.8067175598454916,17.35777928809673,1412,60.194783449172974,3.363114458688447,-0.75183624,-0.6969697,0.14999999,4748.717615668087
0.8068374594566727,16.984761361734275,1413,60.21762013435364,3.3610282054538945,-0.2759794,-0.3131313,0.14999999,4749.132854306353
0.8069721784175268,17.35354321981026,1414,60.2400541305542,3.3586840955350374,-0.5068382,-0.37373737,0.14999999,4749.179311086543
0.8071078203706321,17.380956431875923,1415,60.26250958442688,3.3563239255510013,-0.50591415,-0.65656567,0.14999999,4749.198354654667
0.8072430112630964,17.374563359338023,1416,60.28494477272034,3.353971604022125,-0.75347865,-0.57575756,0.14999999,4749.223791295329
0.8073734124890336,17.26117494244212,1417,60.3078887462616,3.3517026226908166,-0.934101,-0.67676765,0.14999999,4749.362616352887
0.8075073966637558,17.354115717063962,1418,60.33029341697693,3.349371298050651,-0.4970253,-0.5959596,0.14999999,4749.408500635823
0.8076425437116792,17.3874904034089,1419,60.35293173789978,3.3470197394167824,-0.7062952,-0.7171717,0.14999999,4749.421010232414
0.8077752444490116,17.33175007859059,1420,60.37509608268738,3.3447107465871992,-0.41830182,-0.33333334,0.14999999,4749.489260153823
0.8079039315546397,17.237129414907695,1421,60.39751172065735,3.3424715909492724,-0.9669031,-0.8181818,0.14999999,4749.652130738916
0.8080318878309108,17.22352496157219,1422,60.419759035110474,3.3402451517421547,-0.30755806,-0.53535354,0.14999999,4749.828605777344
0.8081661179678772,17.383319885572615,1423,60.44258213043213,3.33790954735894,-0.69833046,-0.7373737,0.14999999,4749.845285891772
0.8078837356899121,7.065335322133979,1424,60.46491312980652,3.3428229989955325,0.47327194,0.47474748,0.14999999,4760.179950569638
0.8080179804753781,17.38577645663253,1425,60.48733425140381,3.3404871397284253,-0.70002854,-0.61616164,0.14999999,4760.194174113006
0.8081460316919352,17.236770865970986,1426,60.50961971282959,3.3382590485603334,-0.9539817,-0.75757575,0.14999999,4760.357403247035
0.8082724768207381,17.20134821059167,1427,60.53242564201355,3.3360589033191617,-1.0143988,-0.83838385,0.14999999,4760.5560550364435
0.8084049891196251,17.356500689590167,1428,60.555752992630005,3.3337531893185246,-0.5508261,-0.5151515,0.14999999,4760.599554346853
0.8085383493238553,17.382194944783425,1429,60.57864332199097,3.33143272176492,-0.69084835,-0.4949495,0.14999999,4760.61735940207
0.8086724328916229,17.404834611429152,1430,60.60111451148987,3.329099667685763,-0.7110697,-0.85858583,0.14999999,4760.612524790641
0.8084148836701525,7.658079247230623,1431,60.62371587753296,3.33358102413935,0.3986012,0.3131313,0.14999999,4770.35444554341
0.8085476063599437,17.373443692852167,1432,60.64656043052673,3.331271649336982,-0.6351361,-0.7979798,0.14999999,4770.381001850558
0.8086689039902604,17.093187724505285,1433,60.66955780982971,3.3291610705694716,-0.2826292,-0.7777778,0.14999999,4770.687814126053
0.8087919657956386,17.141427872504885,1434,60.69252586364746,3.3270197951558917,-0.2758252,-0.5555556,0.14999999,4770.946386253549
0.8089139701917866,17.11930797226193,1435,60.71587610244751,3.3248969186629176,-0.30273727,-0.2929293,0.14999999,4771.227078281287
0.8090444169420372,17.334497761799952,1436,60.73866152763367,3.322627145208556,-0.38147926,-0.45454547,0.14999999,4771.292580519486
0.8091745353390986,17.330827231235173,1437,60.76238203048706,3.3203630850996873,-0.8483788,-0.8787879,0.14999999,4771.361753288251
0.8093052285216062,17.34973717305926,1438,60.78589868545532,3.3180890237240552,-0.7836652,-0.8989899,0.14999999,4771.412016115191
0.8094004296554104,16.46561408514545,1439,60.80906915664673,3.3164325239958625,-0.1756792,-0.21212122,0.14999999,4772.346402030046
0.809528957741513,17.303967201390236,1440,60.832489013671875,3.3141961352976774,-0.36982146,-0.23232323,0.14999999,4772.442434828656
0.8096599406533359,17.36999080600372,1441,60.855427742004395,3.3119170326319582,-0.7336592,-0.9191919,0.14999999,4772.472444022652
0.8097863350661235,17.259419899737306,1442,60.87864065170288,3.3097177698494553,-0.92729604,-0.93939394,0.14999999,4772.613024122915
0.8099160886481069,17.348161117302716,1443,60.901522159576416,3.307460057522947,-0.46832898,-0.47474748,0.14999999,4772.6648630056125
0.8100396311676316,17.196619871047364,1444,60.92442488670349,3.305310417683217,-1.067169,-0.959596,0.14999999,4772.868243134565
0.8101559819386124,17.020097017088098,1445,60.94695973396301,3.30328591426815,-0.22957179,-0.25252524,0.14999999,4773.248146117477
0.8099545879464782,9.029560686040233,1446,60.971211671829224,3.3067901697312836,0.09081684,0.2929293,0.14999999,4781.618585431436
0.8100782781962255,17.207458200350903,1447,60.99358534812927,3.3046379593856843,-0.990802,-1.0,0.14999999,4781.811127231085
0.8101881229861568,16.862923491895423,1448,61.01595735549927,3.302726660040877,-0.21602412,-0.41414142,0.14999999,4782.34820373919
0.8103106709058219,17.18702501930607,1449,61.038766622543335,3.3005943262387047,-1.2271069,-0.97979796,0.14999999,4782.561178719883
0.8100718290246969,8.073425012976783,1450,61.06111168861389,3.3047501749702803,0.33654696,0.11111111,0.14999999,4791.887753706907
0.8101969692518485,17.254715196014736,1451,61.08432173728943,3.302572735017844,-0.41526186,-0.3939394,0.14999999,4792.033038510892
0.8099972797712763,9.052312476222683,1452,61.107168197631836,3.3060473319797996,0.07582071,0.09090909,0.14999999,4800.380726034669
0.8101206893414076,17.21401810199081,1453,61.13001871109009,3.3039000054595173,-0.33514205,-0.35353535,0.14999999,4800.566707932679
0.8099499888529035,9.777445915579845,1454,61.15281367301941,3.30687019395949,-0.00063973665,0.030303031,0.14999999,4808.189262017098
0.8100564193455183,16.787630587566788,1455,61.17534351348877,3.3050183033879943,-0.21915644,-0.15151516,0.14999999,4808.801631429532
0.8099342632651582,11.000230694337683,1456,61.19826889038086,3.30714381918626,-0.015505657,-0.11111111,0.14999999,4815.2014007351945
0.8100580778643397,17.23177913634614,1457,61.222695112228394,3.3049894451605,-0.3612967,-0.43434343,0.14999999,4815.369621598848
0.8098615945826458,9.110386884893975,1458,61.245251417160034,3.308408254261972,0.037858263,0.21212122,0.14999999,4823.659234713955
0.8099921837396452,17.406806438816545,1459,61.26776885986328,3.3061360029301836,-0.7032813,-0.6969697,0.14999999,4823.652428275138
0.8101215372542677,17.37996068253964,1460,61.290688037872314,3.303885251775752,-0.69344246,-0.6363636,0.14999999,4823.672467592598
0.8102445319063283,17.222810996118362,1461,61.31323266029358,3.3017451448298973,-0.33979484,-0.37373737,0.14999999,4823.84965659648
0.8103736727268024,17.38344235904263,1462,61.3356819152832,3.2994980945536505,-0.7027459,-0.65656567,0.14999999,4823.866214237437
0.8105020716450436,17.369050447981685,1463,61.35911464691162,3.2972639533762513,-0.72177285,-0.57575756,0.14999999,4823.897163789456
0.8100051727258082,1.444931737586158,1464,61.38162446022034,3.3059099945709494,0.9172227,1.0,0.14999999,4839.85223205187
0.8101341633425887,17.38218981777842,1465,61.40421676635742,3.3036655578389698,-0.6478412,-0.7171717,0.14999999,4839.870042234091
0.8102634990178156,17.395480580120164,1466,61.42801594734192,3.3014151170900212,-0.5967245,-0.5959596,0.14999999,4839.874561653971
0.8103932537315014,17.41067775351251,1467,61.4569730758667,3.299157385071887,-0.5424173,-0.67676765,0.14999999,4839.863883900458
0.810522965752898,17.41410271986276,1468,61.490877628326416,3.296900395899588,-0.60096884,-0.7373737,0.14999999,4839.8497811805955
0.8101016851096734,3.334913594892466,1469,61.52451181411743,3.304230679091697,0.7960611,0.8787879,0.14999999,4853.914867585703
0.8102132700283129,16.949888369872074,1470,61.55815625190735,3.3022891015073683,-0.24599975,-0.3131313,0.14999999,4854.364979215831
0.8103406220905246,17.35733787162701,1471,61.59327507019043,3.3000731756248842,-0.5820931,-0.8181818,0.14999999,4854.407641344204
0.8104678184139076,17.35778081592052,1472,61.63116955757141,3.297859959598019,-0.6995517,-0.61616164,0.14999999,4854.449860528284
0.8105940127576331,17.33652630895403,1473,61.669028520584106,3.2956641780171965,-0.7815126,-0.53535354,0.14999999,4854.51333421933
0.8107188661489936,17.30652566223799,1474,61.70707869529724,3.2934917290075254,-0.39444083,-0.33333334,0.14999999,4854.606808557092
0.8108453500530527,17.35271766867251,1475,61.75222396850586,3.2912909090768947,-0.76506424,-0.85858583,0.14999999,4854.65409088842
0.8109671816724292,17.237637472393654,1476,61.778186559677124,3.2891710388997466,-0.3301642,-0.5151515,0.14999999,4854.816453416026
0.8110948739859886,17.392495881111394,1477,61.80137276649475,3.2869491926438146,-0.59167707,-0.75757575,0.14999999,4854.823957534914
0.8112220228594722,17.38296381650743,1478,61.82418131828308,3.284736802245201,-0.622618,-0.4949495,0.14999999,4854.840993718407
0.8112875583910731,15.801793889300525,1479,61.8492112159729,3.283596483995339,-0.100000285,-0.030303031,0.14999999,4856.439199829107
0.811406795305039,17.18699252445459,1480,61.87292766571045,3.2815217616923325,-1.1536247,-0.83838385,0.14999999,4856.652207304652
0.811528460564448,17.253718974122112,1481,61.89542007446289,3.2794047861786155,-0.94567287,-0.7979798,0.14999999,4856.79848833053
0.8116413788788581,17.032397203847857,1482,61.917964458465576,3.2774400075078822,-0.23561355,-0.07070707,0.14999999,4857.166091126682
0.8117638677559694,17.283287475249374,1483,61.94041991233826,3.275308701046144,-0.37566057,-0.1919192,0.14999999,4857.282803651432
0.8118892540012519,17.362364770139774,1484,61.96312761306763,3.2731269803782292,-0.7849381,-0.7777778,0.14999999,4857.320438881292
0.8120157696826802,17.395911712044892,1485,61.984490156173706,3.270925607521378,-0.6852094,-0.45454547,0.14999999,4857.324527169247
0.8121342366624035,17.192204006994963,1486,62.00729560852051,3.2688642820741936,-1.2887189,-0.8787879,0.14999999,4857.5323231622515
0.8122252508718022,16.486019169068054,1487,62.02992129325867,3.2672806348306547,-0.18649644,-0.5555556,0.14999999,4858.446303993183
0.8123450151958939,17.23356143309524,1488,62.05250072479248,3.265196735591457,-0.96643424,-0.8989899,0.14999999,4858.612742560088
0.8120559678995907,6.645992483406317,1489,62.07512807846069,3.2702261585471333,0.51965797,0.5151515,0.14999999,4869.3667500766815
0.8121809342599107,17.369651699107294,1490,62.122618436813354,3.2680517438775665,-0.5188919,-0.2929293,0.14999999,4869.397098377574
0.8119882234244027,9.132373966206279,1491,62.16485571861267,3.2714049124154045,0.01583674,0.01010101,0.14999999,4877.664724411368
0.8117386425205284,7.649275158286812,1492,62.21008849143982,3.275747620142816,0.39981234,0.27272728,0.14999999,4887.4154492530815
0.8116099431739819,10.780875015405291,1493,62.254295349121094,3.277986988772724,0.0108373165,-0.13131313,0.14999999,4894.034574237677
0.8117115123651468,16.762365077066946,1494,62.29787039756775,3.276219684846459,-0.20857689,-0.27272728,0.14999999,4894.67220916061
0.8118296432765344,17.196719713084992,1495,62.34854221343994,3.2741642069883112,-1.0688765,-0.9191919,0.14999999,4894.875489447525
0.8116025822607585,8.215346727957323,1496,62.391456842422485,3.278115068662813,0.31253165,0.45454547,0.14999999,4904.060142719568
0.8110604295671976,,1497,62.45159673690796,3.2875485255307733,1.1812236,0.8989899,0.14999999,4921.460142719568
0.81117763778019,17.167506987758436,1498,62.50111651420593,3.2855091026247054,-0.31609887,-0.47474748,0.14999999,4921.692635731809
0.8112699816289194,16.52305856624712,1499,62.53848958015442,3.2839023196568125,-0.16304949,-0.23232323,0.14999999,4922.569577165562
0.8113919490543706,17.299447484623546,1500,62.58159327507019,3.281780086453959,-0.88010967,-0.93939394,0.14999999,4922.670129680939
0.8115119139875141,17.2513920584223,1501,62.62456512451172,3.2796926966172664,-0.9428651,-0.959596,0.14999999,4922.818737622517
0.8111485162569915,4.622980295717456,1502,62.67236089706421,3.2860158171283618,0.70159805,0.61616164,0.14999999,4935.5957573268
0.8112674409699937,17.22412706224953,1503,62.71372699737549,3.2839465271221226,-0.3426203,-0.17171717,0.14999999,4935.77163026455
0.8113894839687206,17.309869932364812,1504,62.759589195251465,3.2818229789442723,-0.85515046,-1.0,0.14999999,4935.861760332185
0.8114836633106318,16.58445144768241,1505,62.798743724823,3.2801842583950185,-0.17817436,-0.25252524,0.14999999,4936.677308884503
0.8116041180042972,17.27625871628629,1506,62.845680713653564,3.2780883467252435,-0.9146807,-0.97979796,0.14999999,4936.8010501682165
0.8115952332123308,13.888936415292479,1507,62.90206694602966,3.2782429421054573,-0.042322323,-0.21212122,0.14999999,4940.312113752924
0.8117193473884917,17.378413749014268,1508,62.96800088882446,3.276083355440259,-0.7198347,-0.41414142,0.14999999,4940.33370000391
0.8118240613859145,16.87335018928868,1509,63.030534505844116,3.2742613318851035,-0.21435472,-0.3939394,0.14999999,4940.860349814621
0.8119433491165613,17.25990450313264,1510,63.09333348274231,3.272185725371847,-0.3359123,-0.35353535,0.14999999,4941.000445311489
0.8117498234629257,9.0397539046334,1511,63.15757632255554,3.275553071745106,0.084428295,0.13131313,0.14999999,4949.360691406855
0.8118749174506488,17.415519632461887,1512,63.220794916152954,3.2733764363587254,-0.51528645,-0.43434343,0.14999999,4949.345171774393
0.8115646674913098,5.95892108408928,1513,63.28012037277222,3.2787747856512253,0.58779943,0.43434343,0.14999999,4960.786250690304
0.811229748529671,5.2982540565214755,1514,63.340516567230225,3.28460237558374,0.64658475,0.57575756,0.14999999,4972.887996633783
0.8110452010132765,9.25054054473848,1515,63.400607109069824,3.287813502369006,0.020359889,-0.15151516,0.14999999,4981.037456089044
0.8108470361987687,8.88491575462346,1516,63.46227836608887,3.2912615701414385,0.15535322,0.23232323,0.14999999,4989.552540334421
0.8109048836925452,15.635669306080125,1517,63.500133752822876,3.2902550237497303,-0.099487305,0.17171717,0.14999999,4991.316871028341
0.8110283096586762,17.369819704871315,1518,63.536314249038696,3.2881074119390448,-0.7456267,-0.6969697,0.14999999,4991.34705132347
0.811152396987439,17.391595139651567,1519,63.574291467666626,3.2859482924185768,-0.6124121,-0.6363636,0.14999999,4991.355456183818
0.8109019367671151,7.489879800453826,1520,63.62694191932678,3.2903063002522135,0.42113766,0.4949495,0.14999999,5001.2655763833645
0.810706925811291,8.948650749484075,1521,63.70067739486694,3.2936994908835504,0.13089827,-0.01010101,0.14999999,5009.71692563388
0.8108289406553114,17.33759522033817,1522,63.746522426605225,3.2915764325975965,-0.43257657,-0.65656567,0.14999999,5009.779330413542
0.8109542815515978,17.429982387169556,1523,63.78168559074402,3.2893955010022147,-0.6182153,-0.57575756,0.14999999,5009.749348026373
0.8110769286287448,17.362910631953554,1524,63.81859636306763,3.2872614418598554,-0.77847683,-0.7171717,0.14999999,5009.786437394419
0.8111973928003767,17.30925535239493,1525,63.856407165527344,3.2851653652734587,-0.48495072,-0.5959596,0.14999999,5009.877182042024
0.8113107012998065,17.123447234985147,1526,63.90188670158386,3.2831937973833805,-0.3421899,-0.37373737,0.14999999,5010.153734807039
0.8114338463995374,17.38874687344697,1527,63.94940209388733,3.281051072648063,-0.6827714,-0.67676765,0.14999999,5010.164987933592
0.8115549812216007,17.33958466851447,1528,63.988948822021484,3.2789433267441606,-0.80591327,-0.7373737,0.14999999,5010.225403265077
0.8116707991207202,17.202345552165525,1529,64.02526807785034,3.2769280952994846,-1.0215843,-0.8181818,0.14999999,5010.423057712912
0.8117918453405951,17.345564370212387,1530,64.06109428405762,3.27482189107366,-0.42218545,-0.61616164,0.14999999,5010.4774933427
0.8118656113161068,16.09025943696935,1531,64.09784388542175,3.2735383630997585,-0.14250481,-0.05050505,0.14999999,5011.78723390573
0.811987109972477,17.365227020032254,1532,64.1336715221405,3.2714242864789154,-0.5896575,-0.53535354,0.14999999,5011.822006885698
0.8121058036495996,17.294634595826594,1533,64.16900253295898,3.269359016496981,-0.88493687,-0.75757575,0.14999999,5011.9273722898715
0.8122283744012823,17.402250459111226,1534,64.20384883880615,3.2672262854177054,-0.6116481,-0.4949495,0.14999999,5011.92512183076
0.8123430896223153,17.196702553154125,1535,64.2392327785492,3.26523024057173,-0.99653614,-0.85858583,0.14999999,5012.128419277606
0.8124639335233573,17.364492196236174,1536,64.27501249313354,3.2631275566936,-0.5191758,-0.5151515,0.14999999,5012.163927081369
0.8125848003072007,17.369309537058847,1537,64.31117415428162,3.261024474654724,-0.7624577,-0.7979798,0.14999999,5012.194617544311
0.8127003568463116,17.23140717980098,1538,64.34721446037292,3.2590137908741936,-0.33062366,-0.33333334,0.14999999,5012.3632103645095
0.8128192564415084,17.32495090906316,1539,64.3825159072876,3.256944937917769,-0.38552693,-0.83838385,0.14999999,5012.438259455446
0.8129327109150156,17.183181134182664,1540,64.41789746284485,3.2549708300787423,-0.30276787,-0.45454547,0.14999999,5012.655078321263
0.8130524651887794,17.356048414055024,1541,64.45351529121399,3.2528871057152555,-0.7017871,-0.7777778,0.14999999,5012.699029907209
0.8128677789963299,9.191834601915957,1542,64.48828339576721,3.2561006454638735,-0.00013205409,-0.3131313,0.14999999,5020.907195305293
0.8126600746964284,8.567412769922655,1543,64.52391719818115,3.2597147002821583,0.24291404,0.3939394,0.14999999,5029.73978253537
0.8127800823589058,17.364363156766267,1544,64.55956196784973,3.2576265669550546,-0.5767473,-0.8787879,0.14999999,5029.775419378604
0.8129006844322043,17.384518969530962,1545,64.5961389541626,3.2555280908796593,-0.7270429,-0.8989899,0.14999999,5029.790900409073
0.8130044303006949,16.935277269863033,1546,64.63143873214722,3.2537229127679237,-0.2532797,-0.2929293,0.14999999,5030.25562313921
0.8130941308501298,16.560818536806337,1547,64.66669225692749,3.2521621232077598,-0.13023958,-0.1919192,0.14999999,5031.094804602404
0.813209169671562,17.246431539835612,1548,64.70182394981384,3.2501604477148374,-0.94264317,-0.9191919,0.14999999,5031.248373062568
0.813322415413265,17.202106730111762,1549,64.73998928070068,3.2481899718092038,-0.9974505,-0.93939394,0.14999999,5031.446266332457
0.813440779830132,17.3440983510919,1550,64.77637386322021,3.246130430955719,-0.5233087,-0.47474748,0.14999999,5031.502167981364
0.8135579615640394,17.31629989469238,1551,64.8118667602539,3.2440914687857334,-0.4546874,-0.5555556,0.14999999,5031.585868086672
0.8136747825421217,17.310635680134375,1552,64.84724974632263,3.2420587837670993,-0.8673782,-0.959596,0.14999999,5031.675232406538
0.8137579592424999,16.40555864919325,1553,64.88305187225342,3.240611509180518,-0.14301449,-0.07070707,0.14999999,5032.669673757345
0.8138695011629623,17.175437403357915,1554,64.91916036605835,3.2386706797644704,-0.31166816,-0.09090909,0.14999999,5032.894236353987
0.8139893480533575,17.404026633658688,1555,64.95486116409302,3.2365853438715937,-0.56363416,-0.27272728,0.14999999,5032.890209720328
0.8141012523611955,17.193156648251676,1556,64.99214100837708,3.234638208915216,-1.1668708,-1.0,0.14999999,5033.097053072076
0.8141544154900551,15.605646645525567,1557,65.02771186828613,3.2337131704730577,-0.10564199,-0.17171717,0.14999999,5034.891406426551
0.8142663287960696,17.200167024937763,1558,65.0633590221405,3.2317658789484036,-1.1473589,-0.97979796,0.14999999,5035.091239401613
