ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.8598773563015296,0.14999999,3925,-0.61616164,142.6852457523346,-0.609894,9569.675951386975,17.379319879193016,2.438134000353369
0.859912935798316,0.14999999,3926,-0.47474748,142.7208890914917,-0.5927938,9569.68356457105,17.392386815923057,2.4375149171092843
0.8599480250117575,0.14999999,3927,-0.5959596,142.75646448135376,-0.7397236,9569.72344055155,17.36012401950145,2.436904364795404
0.8599830765834398,0.14999999,3928,-0.8787879,142.792072057724,-0.7685716,9569.764668136271,17.35877241527973,2.436294467448134
0.8600189223660011,0.14999999,3929,-0.43434343,142.82889366149902,-0.5536258,9569.75038001722,17.414288119052117,2.4356707508315654
0.8600547695011806,0.14999999,3930,-0.37373737,142.86515021324158,-0.6206986,9569.734751970205,17.415628047014856,2.4350470106794417
0.8600903186223774,0.14999999,3931,-0.6363636,142.90322089195251,-0.6366812,9569.738260420505,17.3964915496995,2.4344284559706195
0.860090508280033,0.14999999,3932,-0.1919192,142.9397156238556,-0.07341533,9572.15971310659,14.97854731391556,2.4344251559274137
0.8601232549222299,0.14999999,3933,-0.7171717,142.97680020332336,-0.98659337,9572.353148001082,17.206565105506982,2.4338553643531866
0.8601580241392002,0.14999999,3934,-0.6969697,143.01428484916687,-0.522769,9572.406994833063,17.34615316801859,2.4332503799779013
0.8601885199050925,0.14999999,3935,-0.3131313,143.05009722709656,-0.28711426,9572.752230618167,17.054764214896892,2.4327197536513765
0.860223957854809,0.14999999,3936,-0.57575756,143.09289479255676,-0.6466159,9572.757932772347,17.39429784581968,2.4321031333263075
0.8602582264866505,0.14999999,3937,-0.4949495,143.1315631866455,-0.43681306,9572.84250440373,17.31542836861614,2.431506859132266
0.8602910577358599,0.14999999,3938,-0.9191919,143.16949892044067,-0.98222154,9573.024374669534,17.218129734195507,2.4309355953960217
0.8603254136694947,0.14999999,3939,-0.45454547,143.2060670852661,-0.375243,9573.100602671915,17.3237719976197,2.430337802150778
0.8603597878454282,0.14999999,3940,-0.75757575,143.24234819412231,-0.8065331,9573.17438446877,17.326218203144563,2.4297396914895355
0.8603941910719367,0.14999999,3941,-0.67676765,143.2781240940094,-0.8478601,9573.244977947596,17.32940652117363,2.4291410753482863
0.8604295515265438,0.14999999,3942,-0.8989899,143.31333446502686,-0.7038335,9573.248717153083,17.396260794512944,2.4285258034381236
0.8604113430255367,0.14999999,3943,0.11111111,143.3464126586914,-0.044433095,9576.926495435315,13.722221717767233,2.428842631355647
0.8602853730629698,0.14999999,3944,0.7979798,143.38329458236694,0.55240136,9588.000102329794,6.3263931055214195,2.431034508704309
0.8603203487306803,0.14999999,3945,-0.7373737,143.4200210571289,-0.6980734,9588.03030207985,17.369800249944632,2.430425932086147
0.860354239333547,0.14999999,3946,-0.25252524,143.46090149879456,-0.34908563,9588.133785662867,17.29651641698283,2.4298362355962664
0.860389643711422,0.14999999,3947,-0.7777778,143.49782609939575,-0.62983966,9588.132127115643,17.401658547224386,2.429220199421242
0.8604220572125469,0.14999999,3948,-0.7979798,143.53542757034302,-1.0250869,9588.334695372585,17.197431743058264,2.4286562045016677
0.8604368361112169,0.14999999,3949,-0.33333334,143.57121300697327,-0.13204604,9589.747855024334,15.986840348250736,2.42839905166481
0.860463513852627,0.14999999,3950,0.01010101,143.60702466964722,-0.2383011,9590.342692908886,16.80516211544881,2.427934858964275
0.860378648367233,0.14999999,3951,-0.01010101,143.64247012138367,0.02139286,9598.604909238431,9.137783670454699,2.4294115184101317
0.8602813339790178,0.14999999,3952,0.47474748,143.705304145813,0.30117846,9607.726125199579,8.278784038852276,2.4311047887650754
0.8602964903119844,0.14999999,3953,-0.21212122,143.78286051750183,-0.12052271,9609.114744062967,16.011381136612314,2.430841068571456
0.860331882710553,0.14999999,3954,-0.53535354,143.81622529029846,-0.6307193,9609.110602266981,17.404141795985538,2.4302252408363634
0.8602295221992355,0.14999999,3955,0.27272728,143.84781980514526,0.35985637,9618.584970815153,7.925631451828777,2.4320063137332877
0.8602644549963331,0.14999999,3956,-0.83838385,143.88318729400635,-0.7540932,9618.612399000356,17.372571814797357,2.431398483063791
0.8602968235404903,0.14999999,3957,-0.8181818,143.93655228614807,-1.0247961,9618.815164954813,17.197234045543492,2.430835270395454
0.860329490662102,0.14999999,3958,-0.93939394,144.00831580162048,-0.9767023,9618.996241693514,17.218923261299114,2.4302668624794124
0.860363176059238,0.14999999,3959,-0.959596,144.05860900878906,-0.89543194,9619.106036077648,17.290205615865695,2.4296807365692468
0.8603963986064145,0.14999999,3960,-0.85858583,144.09525895118713,-0.9387327,9619.246550423557,17.259485654091062,2.429102664248373
0.860430238615516,0.14999999,3961,-0.97979796,144.1305751800537,-0.8568406,9619.343352284517,17.303198139040536,2.428513848090007
0.8604645398460199,0.14999999,3962,-0.23232323,144.168372631073,-0.49294105,9619.40718046315,17.336171821368325,2.42791700667924
0.8604900613124788,0.14999999,3963,-0.3939394,144.2035095691681,-0.21094866,9620.075234124391,16.731946338758807,2.4274729331628544
0.8605220558100024,0.14999999,3964,-0.41414142,144.24139380455017,-0.33736235,9620.29593138317,17.179302741221083,2.426916228905946
0.8605509678622715,0.14999999,3965,-0.35353535,144.27647376060486,-0.2208659,9620.72817621398,16.96775516919224,2.4264131591964637
0.8605841576773389,0.14999999,3966,-0.5555556,144.3122136592865,-0.31360275,9620.864213339079,17.26396287490142,2.425835656414291
0.8606191148580499,0.14999999,3967,-0.65656567,144.34917426109314,-0.46894863,9620.87710163117,17.38711170790862,2.425227401469919
0.8606538578562362,0.14999999,3968,-0.5151515,144.38532543182373,-0.6047291,9620.903561260266,17.373540370904248,2.424622873301478
0.8606860844906952,0.14999999,3969,-1.0,144.42129015922546,-1.0958139,9621.10259342185,17.20096783841422,2.4240621298618925
0.8607205825416946,0.14999999,3970,-0.61616164,144.45776867866516,-0.47680065,9621.143599184772,17.358994237077646,2.423461863774502
0.8607548013465596,0.14999999,3971,-0.47474748,144.493718624115,-0.46250442,9621.202699038882,17.340900145890565,2.422866456569852
0.8607892400965219,0.14999999,3972,-0.5959596,144.5298204421997,-0.7827516,9621.245407057051,17.357291981831395,2.422267222320506
0.8607546685680457,0.14999999,3973,-0.27272728,144.56859183311462,-0.030130535,9626.05761095724,12.587796099811225,2.4228687669159927
0.8607898686449222,0.14999999,3974,-0.43434343,144.6059546470642,-0.55566025,9626.046478888324,17.4111320689165,2.42225628557834
0.8608235763612112,0.14999999,3975,-0.8787879,144.64251470565796,-0.8412464,9626.137340976773,17.309137911550945,2.4216697713149116
0.8608587454705677,0.14999999,3976,-0.6363636,144.67808842658997,-0.7165874,9626.125927356949,17.411413619823666,2.42105782881211
0.8608859857389328,0.14999999,3977,-0.37373737,144.7140724658966,-0.22502793,9626.661964062956,16.863963293992754,2.4205838481425586
0.86091675037873,0.14999999,3978,-0.2929293,144.74984335899353,-0.28107584,9626.953105685338,17.10885837761825,2.42004854341009
0.860951463043439,0.14999999,3979,-0.6969697,144.78844213485718,-0.59882915,9626.969836772681,17.383268912655595,2.4194445430441522
0.8609858106219882,0.14999999,3980,-0.7171717,144.824871301651,-0.78667355,9627.010642806032,17.35919396664983,2.4188468951773947
0.8610205234051687,0.14999999,3981,-0.57575756,144.86179184913635,-0.6812653,9627.024956037969,17.385686768063167,2.418242892750055
0.861055349587253,0.14999999,3982,-0.4949495,144.89797639846802,-0.5945757,9627.030204217876,17.394751820094175,2.417636917181787
0.8610897077150079,0.14999999,3983,-0.8989899,144.9344518184662,-0.7689768,9627.066678577508,17.363525640366642,2.4170390857588524
0.861122958594801,0.14999999,3984,-0.75757575,144.97077345848083,-0.8757013,9627.178713474595,17.28796510291256,2.4164605204504506
0.86115788923962,0.14999999,3985,-0.67676765,145.00969457626343,-0.5809284,9627.173118013949,17.405595460647415,2.415852727230602
0.8611921024812188,0.14999999,3986,-0.9191919,145.04710984230042,-0.7460994,9627.216063471555,17.35705454239322,2.4152574168267824
0.8612261887776947,0.14999999,3987,-0.45454547,145.08345460891724,-0.7880789,9627.266624973921,17.349438497633468,2.4146643152681015
0.861141964437998,0.14999999,3988,-0.17171717,145.12034559249878,0.025664493,9635.52571728996,9.140907683961071,2.4161298187788267
0.8611760683471772,0.14999999,3989,-0.11111111,145.15731978416443,-0.42211068,9635.574742518083,17.350974771876857,2.4155364107591084
0.8612084380571301,0.14999999,3990,-0.3131313,145.19347143173218,-0.33146468,9635.742979445657,17.231763072426144,2.414973177805929
0.8612428362811069,0.14999999,3991,-0.7373737,145.2306809425354,-0.6556438,9635.76922299655,17.373756449106768,2.414374648708732
0.8612717277783437,0.14999999,3992,0.05050505,145.26685523986816,-0.24042088,9636.176771133994,16.99245186255625,2.4138719366568124
0.861183662930783,0.14999999,3993,0.33333334,145.30287218093872,0.16137832,9644.709230162447,8.867540971548049,2.415404265004369
0.8612177022997577,0.14999999,3994,-0.7777778,145.33918118476868,-0.68273216,9644.759048056929,17.350182105517668,2.4148119799842087
0.8612487640335571,0.14999999,3995,-0.25252524,145.37545204162598,-0.28502473,9645.014665735313,17.144382321616423,2.414271505816098
0.8612830463282626,0.14999999,3996,-0.7979798,145.41144967079163,-0.64664686,9645.045275577342,17.369390157970738,2.4136749938882236
0.8611971193947532,0.14999999,3997,-0.05050505,145.4477915763855,0.10180194,9653.434979757549,9.010295819792736,2.415170122531286
0.8612315703783316,0.14999999,3998,-0.53535354,145.48351979255676,-0.6708505,9653.453560317248,17.381419440301364,2.4145706754170204
0.861064027417086,0.14999999,3999,0.5959596,145.5198311805725,0.7965824,9667.526205847835,3.3273544694133217,2.4174859229426944
0.861098392302658,0.14999999,4000,-0.83838385,145.55800604820251,-0.6849128,9667.55189573497,17.374310112864038,2.4168879739337426
0.8611302156761547,0.14999999,4001,-0.8181818,145.59448528289795,-1.0734754,9667.75332318683,17.198572548141684,2.4163342472348988
0.8611569724235638,0.14999999,4002,-0.13131313,145.63159251213074,-0.22201192,9668.306456679587,16.846866507241774,2.4158686798299818
0.8611888107265246,0.14999999,4003,-0.959596,145.6672101020813,-1.4039122,9668.504717513928,17.201739165658676,2.415314693358463
0.8611157320535576,0.14999999,4004,0.01010101,145.70345091819763,0.012137886,9676.011394121435,9.893323392492258,2.4165862622680905
0.861150067874704,0.14999999,4005,-0.93939394,145.74008297920227,-0.6914431,9676.035220015478,17.376174105956682,2.415988818980144
0.8611818683271821,0.14999999,4006,-0.85858583,145.77692317962646,-1.0052971,9676.23457737474,17.20064264073753,2.4154354911070244
0.8612152640383012,0.14999999,4007,-0.97979796,145.81317567825317,-0.86326724,9676.32160377435,17.3129736003909,2.4148544057335535
0.861249686603934,0.14999999,4008,-0.5555556,145.8489408493042,-0.67476004,9676.335855990905,17.385747783444447,2.414255453091543
0.8612375734900146,0.14999999,4009,-0.030303031,145.88811326026917,-0.048999317,9679.59508108642,14.140774904484406,2.414466221273739
0.8612718608944604,0.14999999,4010,-0.65656567,145.92462038993835,-0.523718,9679.6171779499,17.377903136519684,2.413869620436384
0.8613065315974276,0.14999999,4011,-0.41414142,145.95274257659912,-0.6720957,9679.611330671267,17.405847278633633,2.4132663502047538
0.8613307124736574,0.14999999,4012,-0.33333334,145.978257894516,-0.21807104,9680.33655906893,16.674771602337657,2.4128456029583574
0.8613651518463518,0.14999999,4013,-0.5151515,146.01533675193787,-0.632128,9680.344634146255,17.391924922675134,2.412246357873475
0.8613910478881202,0.14999999,4014,-0.23232323,146.05202627182007,-0.21754348,9680.948207721274,16.796426424979884,2.411795766746705
0.8614244079492738,0.14999999,4015,-0.61616164,146.08761525154114,-0.8156966,9681.029436255767,17.318771465507425,2.411215301682632
0.8614578965220828,0.14999999,4016,-1.0,146.1228268146515,-0.8225745,9681.100523671266,17.32891258450092,2.4106326005157537
0.8614923333612209,0.14999999,4017,-0.35353535,146.15885376930237,-0.65701574,9681.104165850755,17.396357820511152,2.410033399514751
0.8613898265732055,0.14999999,4018,0.3939394,146.19409108161926,0.37513503,9690.680776822153,7.823389028601411,2.41181701762622
0.8614223411210359,0.14999999,4019,-0.3939394,146.22880387306213,-0.39615247,9690.818832001274,17.26194482087849,2.411251264493972
0.861455463427688,0.14999999,4020,-0.47474748,146.26393485069275,-0.41740867,9690.91324416007,17.305587841204222,2.4106749363582263
0.861489619657183,0.14999999,4021,-0.5959596,146.30074429512024,-0.70381427,9690.934164837312,17.37907932275892,2.410080617965012
0.8615239002622764,0.14999999,4022,-0.43434343,146.335613489151,-0.5080476,9690.945192725147,17.38897211216539,2.4094841354363865
0.8615573196223827,0.14999999,4023,-0.1919192,146.37048316001892,-0.40791005,9691.01531496927,17.32987775587552,2.408902638570537
0.8615907774476694,0.14999999,4024,-0.8787879,146.40710878372192,-0.8416052,9691.081580980039,17.333733989232254,2.4083204724105465
0.8616250000108168,0.14999999,4025,-0.6363636,146.44132614135742,-0.5700779,9691.093124242427,17.388456737612575,2.407724999811783
0.8616589165668249,0.14999999,4026,-0.21212122,146.47596168518066,-0.473727,9691.124913094136,17.368211148291405,2.4071348517372417
0.8616927418108608,0.14999999,4027,-0.6969697,146.51097202301025,-0.7420793,9691.161919861333,17.362993232802584,2.406546292491019
0.861727259562542,0.14999999,4028,-0.7171717,146.5465908050537,-0.57528305,9691.149213588185,17.41270627314839,2.405945683611764
0.861758131914357,0.14999999,4029,-0.37373737,146.58176946640015,-0.30119818,9691.39086539675,17.158348191435625,2.405408504690184
0.8617913717748817,0.14999999,4030,-0.57575756,146.61639595031738,-0.40661258,9691.465428401729,17.32543699502072,2.404830131117054
0.8618194842375183,0.14999999,4031,-0.4949495,146.6511790752411,-0.29606184,9691.89846727099,16.966961130738042,2.404340974267177
0.8618534149046833,0.14999999,4032,-0.2929293,146.7189040184021,-0.6411359,9691.9223412151,17.37612605588925,2.403750580658507
0.8618865190416373,0.14999999,4033,-0.67676765,146.7550344467163,-0.47043926,9692.003035468313,17.31930574678776,2.4031745686755053
0.8619186771663664,0.14999999,4034,-0.8989899,146.79027152061462,-0.92590916,9692.148979809255,17.25405565905819,2.4026150173052194
0.8618479906460598,0.14999999,4035,0.05050505,146.82502365112305,0.004498046,9699.514424730767,10.034555078487843,2.4038449627585545
0.8618805582640573,0.14999999,4036,-0.9191919,146.85998964309692,-0.89686894,9699.631163124985,17.283261605781995,2.4032782862053974
0.8619147924676629,0.14999999,4037,-0.75757575,146.89536714553833,-0.65907454,9699.62970085996,17.40146226502601,2.4026826110626605
0.8619485190967258,0.14999999,4038,-0.45454547,146.93075966835022,-0.6365421,9699.662710041117,17.366990818842556,2.402095767716968
0.8619802542110528,0.14999999,4039,-0.7373737,146.96624493598938,-0.95602316,9699.834506403087,17.2282036380302,2.401543576727677
0.8620140243651258,0.14999999,4040,-0.7777778,147.00308871269226,-0.73636055,9699.862143229098,17.372363173988294,2.4009559760468067
0.8620482375190236,0.14999999,4041,-0.3131313,147.03856754302979,-0.50795376,9699.857456029866,17.404687199233535,2.4003606671689846
0.8620755081037309,0.14999999,4042,-0.11111111,147.0737464427948,-0.22393012,9700.3398546581,16.917601371766764,2.3998861589950766
0.8621094234938744,0.14999999,4043,-0.7979798,147.10934948921204,-0.7246398,9700.353854168203,17.386000489896954,2.39929603120658
0.8620116906483636,0.14999999,4044,0.53535354,147.14453625679016,0.3282451,9709.630180513488,8.123673654715283,2.4009965827184687
0.8620452627742532,0.14999999,4045,-0.53535354,147.1796259880066,-0.5165313,9709.66827015972,17.361910353767875,2.40041242772799
0.8620788984978354,0.14999999,4046,-0.83838385,147.214839220047,-0.5222423,9709.70071419298,17.367555966739566,2.399827166137662
0.8619923440650227,0.14999999,4047,0.2929293,147.25009393692017,0.14800917,9718.19551409804,8.905200094940449,2.4013332132686043
0.8619982330349406,0.14999999,4048,-0.25252524,147.2851779460907,-0.09235875,9720.182056537338,15.413457560702934,2.4012307451920303
0.8620315840592615,0.14999999,4049,-0.8181818,147.3205327987671,-0.79458106,9720.233620906456,17.348435630881287,2.4006504373688458
0.862062797264731,0.14999999,4050,-0.93939394,147.35630464553833,-1.1404142,9720.43467675439,17.19894415206629,2.4001073275936764
0.8620955859879145,0.14999999,4051,-0.959596,147.3918595314026,-0.8407417,9720.523592235466,17.311084518924467,2.3995368038102853
0.8618828279459628,0.14999999,4052,0.83838385,147.4265947341919,1.003074,9737.923592235466,,2.4032387937402433
0.8619163942574897,0.14999999,4053,-0.5555556,147.46281266212463,-0.7325424,9737.959660894447,17.363931341018343,2.402654739919676
0.8619476403858087,0.14999999,4054,-0.97979796,147.49878358840942,-1.0356483,9738.158226241194,17.201434653253113,2.402111057286925
0.861980533716496,0.14999999,4055,-0.85858583,147.52886867523193,-0.8160338,9738.23948256518,17.31874367601296,2.401538713332967
0.8618888583089611,0.14999999,4056,-0.07070707,147.55662417411804,0.25155216,9747.110958160043,8.52852440513723,2.4031338654240737
0.8619226447284228,0.14999999,4057,-0.65656567,147.58423376083374,-0.5827724,9747.129047860104,17.381910299938276,2.4025459817254387
0.8619566362038453,0.14999999,4058,-0.5151515,147.6215968132019,-0.65385425,9747.131482955425,17.39756490467868,2.4019545300530867
0.8619894721202823,0.14999999,4059,-0.41414142,147.6572835445404,-0.44511056,9747.21434834965,17.31713460577499,2.401383185107083
0.8620210674001536,0.14999999,4060,-0.61616164,147.69323301315308,-0.37599486,9747.38371458353,17.230633766119134,2.4008334272373224
0.8620521744258266,0.14999999,4061,-1.0,147.73041009902954,-1.0649232,9747.586482026878,17.197232556652082,2.4002921649906126
0.8620858153935522,0.14999999,4062,-0.5959596,147.7681369781494,-0.7181015,9747.609070962186,17.377411064692588,2.3997068121521874
0.8621190623335758,0.14999999,4063,-0.35353535,147.80448246002197,-0.41983545,9747.658345453041,17.35072550914538,2.3991283153957768
0.8621504396697258,0.14999999,4064,-0.43434343,147.8418824672699,-0.34038168,9747.838669370856,17.219676082184073,2.398582349746766
0.8621842356154172,0.14999999,4065,-0.47474748,147.87839555740356,-0.5967955,9747.846830685905,17.39183868495124,2.3979943002917357
0.8622173061034333,0.14999999,4066,-0.3939394,147.9168393611908,-0.4189657,9747.905140871842,17.341689814062782,2.397418873800256
0.8622494415671587,0.14999999,4067,-0.6363636,147.9526915550232,-0.91596526,9748.028467946744,17.27667292509904,2.3968597167314343
0.8622720816464511,0.14999999,4068,-0.13131313,147.98846554756165,-0.16365975,9748.822790402903,16.605677543842024,2.396465779351746
0.8622881489482802,0.14999999,4069,0.030303031,148.0250084400177,-0.14708331,9750.081681572365,16.141108830538247,2.3961862082999175
0.8623210635810561,0.14999999,4070,-0.8787879,148.06133675575256,-0.829108,9750.146919316747,17.334762255618674,2.3956134936896185
0.8623541450476412,0.14999999,4071,-0.33333334,148.0972921848297,-0.45529464,9750.199193892297,17.347725424450157,2.3950378761710382
0.8623850800789137,0.14999999,4072,-0.1919192,148.13338232040405,-0.3397176,9750.402398184726,17.196795707571503,2.3944996066268973
0.8624184573588429,0.14999999,4073,-0.6969697,148.171541929245,-0.561598,9750.43144328731,17.370954897414517,2.393918841956128
0.8624400343572665,0.14999999,4074,-0.21212122,148.20774340629578,-0.17856264,9751.295820495809,16.535622791501666,2.3935434021835564
0.8624709605592654,0.14999999,4075,-0.7171717,148.24457573890686,-0.9963641,9751.496541545257,17.199278950550973,2.393005286268775
0.8624872710037036,0.14999999,4076,-0.23232323,148.28489112854004,-0.12307303,9752.732770966899,16.163770578358502,2.3927214845355493
0.8625204775458142,0.14999999,4077,-0.57575756,148.3206844329834,-0.7619654,9752.76982699542,17.362943971479194,2.3921436907028255
0.8625519762040936,0.14999999,4078,-0.37373737,148.35654830932617,-0.36517003,9752.926914090851,17.242912904568577,2.3915956140487618
0.8625849820958278,0.14999999,4079,-0.67676765,148.39223432540894,-0.50302494,9752.975929741435,17.350984349416,2.3910213115325902
0.8626186641930763,0.14999999,4080,-0.75757575,148.4287941455841,-0.5816623,9752.975791605093,17.400138136342626,2.390435243040464
0.8625211040304844,0.14999999,4081,0.23232323,148.46437191963196,0.33516508,9762.29391545769,8.081876147402859,2.392132789869564
0.862554601087351,0.14999999,4082,-0.8989899,148.50049996376038,-0.7329441,9762.306859488906,17.387055968783617,2.391549941080085
0.86242863941618,0.14999999,4083,0.8181818,148.53718733787537,0.57831633,9773.647255589,6.059603899906655,2.393741674158462
0.8624614940888663,0.14999999,4084,-0.45454547,148.57267808914185,-0.43012258,9773.706291654586,17.340963934414155,2.393170002853718
0.8624922046354341,0.14999999,4085,-0.9191919,148.60857152938843,-1.0816009,9773.916586717956,17.18970493662971,2.392635639343441
0.8625257349087538,0.14999999,4086,-0.4949495,148.6446874141693,-0.70660776,9773.925340633246,17.391246084709756,2.3920522125876764
0.8625324752336485,0.14999999,4087,-0.2929293,148.6816246509552,-0.103094384,9775.838062729345,15.487277903902367,2.3919349309345104
0.8625656940424644,0.14999999,4088,-0.7373737,148.71919465065002,-0.5589981,9775.867103926626,17.370958802717805,2.391356923661112
0.8625987415644428,0.14999999,4089,-0.7777778,148.75600695610046,-0.7641502,9775.907175928058,17.35992799856919,2.3907818967786887
0.8626323203190804,0.14999999,4090,-0.7979798,148.793603181839,-0.6814118,9775.908292172302,17.398883755756138,2.390197626447996
0.8626655777818021,0.14999999,4091,-0.3131313,148.82891178131104,-0.58269656,9775.931110526844,17.377181645458247,2.3896189465966375
0.8625916343899163,0.14999999,4092,-0.15151516,148.86518836021423,0.0025241673,9783.585558130424,9.745552396420532,2.3909055616154506
0.8624965348113668,0.14999999,4093,0.11111111,148.90195846557617,0.30883256,9792.7492844971,8.236273633324506,2.3925602942822137
0.8625294584435684,0.14999999,4094,-0.53535354,148.93760514259338,-0.46311015,9792.796510097314,17.3527743997857,2.391987423081904
0.8625615165542235,0.14999999,4095,-0.83838385,148.97362852096558,-0.8999807,9792.90426096189,17.292249135423752,2.3914296119565055
0.8624770756244929,0.14999999,4096,-0.27272728,149.0094132423401,0.11200628,9801.313829412115,8.990431549775629,2.392898884133817
0.8624777060644496,0.14999999,4097,0.09090909,149.04738783836365,-0.069386125,9803.661785618706,15.0520437934093,2.392887914478571
0.8625084530610494,0.14999999,4098,-0.8181818,149.08277797698975,-1.063361,9803.862252791232,17.19953282747359,2.3923529167377335
0.8625418073304661,0.14999999,4099,-0.5555556,149.11849761009216,-0.54895705,9803.875692492067,17.386560299165364,2.3917725524498823
0.8625725116839679,0.14999999,4100,-0.93939394,149.15449166297913,-1.0913284,9804.07701646571,17.198676026357727,2.3912382966989534
0.862604664028904,0.14999999,4101,-0.959596,149.19210362434387,-0.88197833,9804.173947023864,17.303069441844702,2.390678845897065
0.8625216167785987,0.14999999,4102,-0.09090909,149.22749257087708,0.05005622,9812.492106750844,9.081840273020767,2.3921238680523755
0.8624665613079603,0.14999999,4103,-0.11111111,149.26322054862976,-0.015660793,9818.814761789818,11.077344961027103,2.393081833241486
0.8624972253689223,0.14999999,4104,-0.85858583,149.30027055740356,-1.0627007,9819.018135295386,17.196626494431456,2.392548278580747
0.8625305352136547,0.14999999,4105,-0.65656567,149.3365797996521,-0.65227705,9819.031461294264,17.386674001122316,2.391968687282403
0.862561767535293,0.14999999,4106,-0.97979796,149.37401342391968,-0.9595403,9819.192055501495,17.239405792769542,2.3914252448858972
0.862593436093053,0.14999999,4107,-0.5151515,149.41243815422058,-0.36843878,9819.320388605454,17.271666896040433,2.3908742119808752
0.8626265372696158,0.14999999,4108,-0.41414142,149.44831705093384,-0.57325494,9819.345217197655,17.375171407799293,2.3902982515086793
0.8626595117741429,0.14999999,4109,-0.61616164,149.48421597480774,-0.5202009,9819.377950488786,17.3672667088693,2.3897244951299066
0.8626928345829221,0.14999999,4110,-0.5959596,149.52033591270447,-0.64322793,9819.384627636875,17.393322851911652,2.3891446782571473
0.8627248693542381,0.14999999,4111,-1.0,149.5563507080078,-0.8871144,9819.482280274231,17.302347362644536,2.3885872732362516
0.8627580695444381,0.14999999,4112,-0.47474748,149.59199333190918,-0.5503788,9819.495433778879,17.386846495352728,2.38800958992677
0.862790332208082,0.14999999,4113,-0.3939394,149.6283414363861,-0.40947506,9819.574527129935,17.320906648943176,2.3874482195793667
0.8628231889986492,0.14999999,4114,-0.6363636,149.66416954994202,-0.57383424,9819.609967996272,17.364559133662326,2.386876511423498
0.8628549956513316,0.14999999,4115,-0.8787879,149.69995999336243,-0.89309144,9819.71945636898,17.290511627291732,2.386323075666824
0.8628870154134203,0.14999999,4116,-0.43434343,149.7360520362854,-0.45164156,9819.812575315482,17.306881053499918,2.3857659318064823
0.8629203829801465,0.14999999,4117,-0.35353535,149.7721085548401,-0.53024614,9819.808028910797,17.404546404684446,2.3851853361454447
0.8629531476183555,0.14999999,4118,-0.33333334,149.80889129638672,-0.6423996,9819.845523072425,17.362505838371554,2.384615231440608
0.8629859273146125,0.14999999,4119,-0.6969697,149.8454306125641,-0.6082292,9819.880797805297,17.36472526712822,2.384044864725734
0.8630188121564253,0.14999999,4120,-0.7171717,149.8815507888794,-0.7594217,9819.907394130152,17.37340367514489,2.383472668478192
0.8630519542431575,0.14999999,4121,-0.57575756,149.9189169406891,-0.59946483,9819.914400212658,17.392993917494863,2.382895996169051
0.8630222576759181,0.14999999,4122,-0.25252524,149.95678544044495,-0.033104956,9824.427217161629,12.88718305103001,2.3834127164390173
0.8630556585390271,0.14999999,4123,-0.75757575,149.99257016181946,-0.6450774,9824.414445278459,17.41277188316934,2.3828315414209214
0.8630848022329944,0.14999999,4124,-0.1919192,150.02823448181152,-0.30653155,9824.70599528565,17.108449992807234,2.38232444114589
0.8631175451362519,0.14999999,4125,-0.67676765,150.06253004074097,-0.72950363,9824.738197845485,17.367797440166335,2.3817547146292086
0.8631395951068568,0.14999999,4126,-0.37373737,150.1001992225647,-0.16557412,9825.536932250468,16.601265595016056,2.3813710451406855
0.8631707967829515,0.14999999,4127,-0.8989899,150.13653349876404,-0.9297481,9825.677717175584,17.25921507488506,2.3808281359766377
0.8632027071913904,0.14999999,4128,-0.45454547,150.1938922405243,-0.397095,9825.766510022548,17.311207153036516,2.3802728948698033
0.8631186600868105,0.14999999,4129,0.15151516,150.26943731307983,0.11635189,9834.185113527114,8.981396495433545,2.381735314489492
0.8631507668516848,0.14999999,4130,-0.4949495,150.3126847743988,-0.3860008,9834.259592504199,17.325521022914547,2.381176656780678
0.8631817030314172,0.14999999,4131,-0.9191919,150.3503773212433,-0.94946665,9834.417095123526,17.24249738067214,2.380638367253335
0.8632141133456608,0.14999999,4132,-0.7373737,150.38784861564636,-0.79967,9834.467535609669,17.349559513858,2.380074427785496
0.8632469548786293,0.14999999,4133,-0.7777778,150.42556285858154,-0.64841783,9834.485837467244,17.381698142424973,2.3795029851118423
0.8632326624531942,0.14999999,4134,-0.13131313,150.46482682228088,-0.049147755,9837.893417481795,13.992419985448732,2.379751673314416
0.8631393594521016,0.14999999,4135,0.37373737,150.5019257068634,0.29595345,9846.986226780713,8.307190701082025,2.381375145533425
0.863172032862411,0.14999999,4136,-0.7979798,150.54140257835388,-0.76444745,9847.016214210567,17.370012570145846,2.3808066281940445
0.8631952728585038,0.14999999,4137,-0.21212122,150.57801699638367,-0.1792434,9847.724117608008,16.69209660255918,2.3804022522620274
0.8632286807332378,0.14999999,4138,-0.53535354,150.61633849143982,-0.6034778,9847.699112789978,17.42500481802893,2.3798209552416574
0.8632615161890465,0.14999999,4139,-0.3131313,150.65329122543335,-0.69933176,9847.714170187523,17.384942602454885,2.379249618310588
0.8632931901067732,0.14999999,4140,-0.83838385,150.68968415260315,-0.8805831,9847.811757468467,17.302412719055813,2.3786984921421417
0.8632072905932257,0.14999999,4141,-0.030303031,150.72666788101196,0.1730668,9856.379807970055,8.831949498411669,2.380193143677869
