ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.7965228220862051,1196,0.14999999,17.369512015830185,43.03228306770325,-0.48461527,-0.57575756,3.540502895700027,4234.4414632572325
0.7966320385207404,1197,0.14999999,16.134235159513032,43.06790804862976,-0.108930826,0.07070707,3.5386025297391135,4235.707228097719
0.7968011534617451,1198,0.14999999,17.38663223849427,43.10373663902283,-0.6093813,-0.7373737,3.53565992976563,4235.720595859225
0.7969526320613626,1199,0.14999999,17.024577502611802,43.13936257362366,-0.24680677,-0.5555556,3.533024202132288,4236.096018356613
0.7971203315289451,1200,0.14999999,17.36854068099355,43.174856424331665,-0.6452493,-0.5959596,3.53010623139635,4236.12747767562
0.79728465036358,1201,0.14999999,17.303730183502985,43.2078595161438,-0.8675126,-0.8181818,3.5272470836737027,4236.223747492117
0.7974439402777156,1202,0.14999999,17.20426961248956,43.243000745773315,-1.0126238,-0.7979798,3.5244754391677433,4236.419477879627
0.7976116605960925,1203,0.14999999,17.386279809160822,43.277668714523315,-0.69275486,-0.83838385,3.5215571056279855,4236.4331980704665
0.7977750127716481,1204,0.14999999,17.300605631392045,43.31245517730713,-0.85851765,-0.7171717,3.518714777773318,4236.5325924390745
0.7979187143752678,1205,0.14999999,16.894276745320827,43.346869230270386,-0.22331713,-0.23232323,3.5162143698703345,4237.038315693753
0.7980860828533091,1206,0.14999999,17.395912720737424,43.38137197494507,-0.6242611,-0.4949495,3.5133021583524178,4237.042402973016
0.7982526782272272,1207,0.14999999,17.38550056560346,43.41547966003418,-0.7107511,-0.8787879,3.51040339884624,4237.056902407412
0.7984187336947578,1208,0.14999999,17.379949684273008,43.45026469230652,-0.6844659,-0.7777778,3.5075140337112076,4237.076952723139
0.7985820765338911,1209,0.14999999,17.328663935999966,43.48470854759216,-0.846122,-0.85858583,3.5046718683102887,4237.148288787139
0.7987435347214583,1210,0.14999999,17.294668812726314,43.51913261413574,-0.8922676,-0.47474748,3.501862495846622,4237.253619974413
0.7989019823428528,1211,0.14999999,17.236850713606287,43.554285526275635,-0.3197507,-0.33333334,3.499105507234357,4237.416769260806
0.7990666901504662,1212,0.14999999,17.374384505964578,43.588791847229004,-0.69476765,-0.93939394,3.4962395913818822,4237.442384754841
0.799225917395683,1213,0.14999999,17.264442491612918,43.62332558631897,-0.4124267,-0.5151515,3.4934690373151103,4237.577942263229
0.7993894470566575,1214,0.14999999,17.360866109245148,43.65822649002075,-0.79405975,-0.8989899,3.490623621214154,4237.617076153983
0.7995519913100889,1215,0.14999999,17.34572444058077,43.69272518157959,-0.79239285,-0.9191919,3.487795351204446,4237.671351713402
0.7997180181478082,1216,0.14999999,17.42506689199531,43.72722411155701,-0.574686,-0.45454547,3.4849064842281305,4237.646284821407
0.7998806730394983,1217,0.14999999,17.35944097121999,43.76114773750305,-0.7353492,-0.53535354,3.4820762891127255,4237.686843850187
0.7999878127882184,1218,0.14999999,16.188557833464145,43.79512596130371,-0.14126611,-0.43434343,3.480212057484994,4238.8982860167225
0.8001480793367937,1219,0.14999999,17.319137597722758,43.82954978942871,-0.47283283,-0.3939394,3.477423419539787,4238.979148419
0.8003087916453403,1220,0.14999999,17.334177466289457,43.86386013031006,-0.83791554,-0.97979796,3.474627025371074,4239.04497095271
0.8004626004894563,1221,0.14999999,17.193103391408776,43.89842176437378,-1.1020896,-1.0,3.471950751483457,4239.251867561301
0.8006212753421516,1222,0.14999999,17.301920906407773,43.933436155319214,-0.8858112,-0.959596,3.469189809046557,4239.349946654893
0.8007823035796028,1223,0.14999999,17.357523289563034,43.96808099746704,-0.42351198,-0.25252524,3.4663879177149055,4239.39242336533
0.8009442096295041,1224,0.14999999,17.38182237066328,44.00273823738098,-0.56945753,-0.37373737,3.4635707524466226,4239.410600994666
0.8010614302045327,1225,0.14999999,16.4349858042872,44.03727340698242,-0.16871099,-0.17171717,3.461531114441126,4240.375615190379
0.8011655990071526,1226,0.14999999,16.160639450567974,44.071595430374146,-0.13773802,-0.15151516,3.459718577275539,4241.614975739811
0.8009057665796381,1227,0.14999999,8.392911061778047,44.10614585876465,0.27959514,0.3131313,3.464239661514289,4250.622064678033
0.8006741682406096,1228,0.14999999,8.987152308796055,44.141814947128296,0.11360272,0.030303031,3.468269472613385,4259.034912369237
0.8008349876108023,1229,0.14999999,17.370788431211178,44.17823910713196,-0.5294125,-0.3131313,3.465471215572031,4259.064123938026
0.8006123263694637,1230,0.14999999,9.169132897297477,44.212932109832764,0.03129137,-0.01010101,3.4693455211713236,4267.294991040728
0.8007227379616214,1231,0.14999999,16.295604535893286,44.24877691268921,-0.14978825,-0.09090909,3.4674243594677776,4268.399386504834
0.8008167982535618,1232,0.14999999,15.948927306799966,44.283472299575806,-0.10228058,-0.21212122,3.465787710388015,4269.8504591980345
0.8009666986797419,1233,0.14999999,17.15020601296649,44.31792497634888,-0.30177832,-0.41414142,3.4631794429724803,4270.100253185068
0.8010746818388016,1234,0.14999999,16.255391755092596,44.352879762649536,-0.13613425,-0.2929293,3.4613005360048423,4271.244861429976
0.8007839736739455,1235,0.14999999,7.6916717094015725,44.387611627578735,0.39394584,0.43434343,3.4663588580733395,4280.953189720574
0.8004146653648502,1236,0.14999999,5.99114892319787,44.423404693603516,0.5847807,0.41414142,3.472784822651599,4292.362040797377
0.8005580799028845,1237,0.14999999,17.014041011092885,44.4605073928833,-0.28660125,-0.13131313,3.470289409689801,4292.747999786284
0.800707425179591,1238,0.14999999,17.146787064901996,44.496074199676514,-0.29252923,-0.35353535,3.467690801875107,4293.001212721382
0.8004815457992599,1239,0.14999999,9.062665989317106,44.53170132637024,0.06790885,0.09090909,3.471621103092869,4301.338546732065
0.8002523502987673,1240,0.14999999,8.98325677827873,44.58856177330017,0.11547051,0.21212122,3.4756091048014404,4309.755289953786
0.7999697168899912,1241,0.14999999,7.8213746461351095,44.66049766540527,0.3754298,0.37373737,3.480526926114142,4319.33391530765
0.8001291225224731,1242,0.14999999,17.36435631632751,44.702942848205566,-0.7712225,-0.6363636,3.477753268108956,4319.369558991323
0.8002875755211151,1243,0.14999999,17.34929987711697,44.73740816116333,-0.7869586,-0.61616164,3.474996185932588,4319.420259114207
0.800445396335654,1244,0.14999999,17.341130037252466,44.77164101600647,-0.8069212,-0.6969697,3.4722501037596096,4319.479129076954
0.8006044353108493,1245,0.14999999,17.37301121589677,44.80833458900452,-0.53853273,-0.65656567,3.469482825591211,4319.506117861058
0.8007640277815463,1246,0.14999999,17.390545776106052,44.84248733520508,-0.5972781,-0.67676765,3.466705916601085,4319.515572084952
0.8009147190907093,1247,0.14999999,17.202963971356514,44.87660551071167,-0.34668607,-0.57575756,3.464083887821648,4319.712608113595
0.8010744232576864,1248,0.14999999,17.40392403891877,44.91173458099365,-0.59445083,-0.7373737,3.4613050353162467,4319.708684074676
0.8012342859783369,1249,0.14999999,17.41292752749346,44.94633722305298,-0.6391639,-0.75757575,3.458523423976928,4319.695756547183
0.8013925420893734,1250,0.14999999,17.38354699106598,44.98087120056152,-0.49708185,-0.5959596,3.4557697676448935,4319.712209556117
0.801545469599507,1251,0.14999999,17.273064516438872,45.015661001205444,-0.9023178,-0.83838385,3.453108828968568,4319.839145039678
0.8017022271316518,1252,0.14999999,17.361822657298124,45.05026340484619,-0.6904361,-0.8181818,3.4503812479092493,4319.87732238238
0.8018581290598811,1253,0.14999999,17.348623771732147,45.083962202072144,-0.5167007,-0.5555556,3.447668554358059,4319.928698610648
0.802012806406517,1254,0.14999999,17.327329278296517,45.11978602409363,-0.8336718,-0.7171717,3.4449771685265964,4320.001369332352
0.8021614361025579,1255,0.14999999,17.20064950391726,45.15432286262512,-1.0253863,-0.7979798,3.4423910118154857,4320.200719828435
0.8023136490709037,1256,0.14999999,17.2841320836035,45.188984632492065,-0.3827435,-0.4949495,3.4397425061662665,4320.316587744831
0.8024665312382893,1257,0.14999999,17.30406568245772,45.22352576255798,-0.8700867,-0.8787879,3.4370823564537574,4320.412522062373
0.8026172817715043,1258,0.14999999,17.262726215194935,45.25793147087097,-0.9377613,-0.7777778,3.434459297175817,4320.549795847178
0.8027670029839774,1259,0.14999999,17.245423415988995,45.29238247871399,-0.94862956,-0.85858583,3.431854148078784,4320.704372431189
0.8029185086792338,1260,0.14999999,17.289756714721708,45.327104330062866,-0.41311064,-0.47474748,3.4292179489813233,4320.814615716467
0.8030675381668616,1261,0.14999999,17.240697650855623,45.36219024658203,-0.95399785,-0.93939394,3.426624835896599,4320.9739180656115
0.8032072569039903,1262,0.14999999,17.041430968965482,45.39859962463379,-0.26080272,-0.23232323,3.42419372987056,4321.332487096646
0.8025897113377868,1263,0.14999999,0.4045013981267797,45.43354344367981,0.97753364,0.85858583,3.434939022722501,4338.327985698519
0.8027406726690993,1264,0.14999999,17.285244113632828,45.46924829483032,-0.89440274,-0.8989899,3.432312295557663,4338.442741584886
0.8028973587795336,1265,0.14999999,17.416505681211675,45.50539231300354,-0.64646333,-0.5151515,3.429585957236106,4338.426235903674
0.8030503214800748,1266,0.14999999,17.33993759536597,45.53986382484436,-0.47194463,-0.45454547,3.4269244062466884,4338.486298308308
0.8031925589285662,1267,0.14999999,17.108813935706102,45.575432538986206,-0.28665382,-0.33333334,3.424449474642937,4338.777484372601
0.8033408365054838,1268,0.14999999,17.24702836040568,45.61013317108154,-0.9478456,-0.9191919,3.4218694448045706,4338.9304560121955
0.8029339782489539,1269,0.14999999,4.994456136059491,45.644715309143066,0.6718922,0.8989899,3.4289487784681922,4351.335999876136
0.8030858640147702,1270,0.14999999,17.327422874540034,45.68102765083313,-0.4232794,-0.53535354,3.4263059661429893,4351.408577001596
0.8027012088354801,1271,0.14999999,5.466890881784301,45.7157666683197,0.6320995,0.5959596,3.4329989662626375,4363.341686119812
0.8028549064142347,1272,0.14999999,17.36875880479879,45.75025415420532,-0.54777837,-0.3939394,3.430324628392306,4363.372927315013
0.8030063316836615,1273,0.14999999,17.323775374466813,45.78473663330078,-0.8478173,-0.97979796,3.4276898287042785,4363.4491519405465
0.8031550618496032,1274,0.14999999,17.269300997823166,45.81965136528015,-0.92476636,-1.0,3.4251019238168943,4363.579850942723
0.8033052643453563,1275,0.14999999,17.30714044446591,45.85394549369812,-0.87221485,-0.959596,3.4224884003907903,4363.672710498257
0.803350368497738,1276,0.14999999,14.978932032452716,45.88820004463196,-0.08763364,-0.25252524,3.421703588139345,4366.0937784658045
0.8034927609760782,1277,0.14999999,17.142228802085004,45.92169737815857,-0.26208025,-0.43434343,3.419225959016225,4366.351549663719
0.8032695397160609,1278,0.14999999,9.016958237722205,45.95646810531616,0.09814212,0.13131313,3.4231100089405295,4374.734591425997
0.8034015830576959,1279,0.14999999,16.915461741811708,45.99090337753296,-0.21753864,0.07070707,3.4208124547960788,4375.219129684185
0.8035093927024717,1280,0.14999999,16.380323953648936,46.02532339096069,-0.14060478,-0.37373737,3.4189365669769813,4376.238805730536
0.8029165649330988,1281,0.14999999,0.7672881503666056,46.066267013549805,0.9569356,0.7979798,3.429251770164067,4392.87151758017
0.8024254034201763,1282,0.14999999,3.0145065933767037,46.11998176574707,0.817866,0.8787879,3.437797980488918,4407.257010986793
0.802011613180353,1283,0.14999999,4.724665947645654,46.153682470321655,0.693593,0.83838385,3.4449979306618452,4419.932345039148
0.8021173554955452,1284,0.14999999,16.3174545784357,46.18581247329712,-0.15004039,-0.030303031,3.443158014377502,4421.014890460712
0.8018215864169067,1285,0.14999999,7.343741156343048,46.218834400177,0.43978167,0.47474748,3.4483043963458124,4431.071149304369
0.8019681977148787,1286,0.14999999,17.23232865159897,46.24838924407959,-0.3710139,-0.3131313,3.4457533597610968,4431.23882065277
0.8017383274611731,1287,0.14999999,8.806578152806729,46.28264403343201,0.18093853,-0.07070707,3.4497531021755736,4439.832242499963
0.801873996325257,1288,0.14999999,16.990748944581107,46.31499218940735,-0.2866677,-0.1919192,3.4473924639405142,4440.2414935553825
0.8020123708478604,1289,0.14999999,17.056154353721674,46.35153079032898,-0.32226676,-0.41414142,3.4449847472472155,4440.585339201661
0.8020891085627577,1290,0.14999999,15.677470001342229,46.38357973098755,-0.11125514,-0.17171717,3.4436495110079988,4442.307869200318
0.801839795707652,1291,0.14999999,8.355936099606488,46.41647434234619,0.28676566,0.15151516,3.4479875546868413,4451.351933100712
0.8019202915028023,1292,0.14999999,15.761622316931335,46.44893455505371,-0.12170509,-0.15151516,3.446586927851224,4452.990310783781
0.8016616429114041,1293,0.14999999,8.134285333150045,46.48235845565796,0.3264649,0.3939394,3.451087413341555,4462.256025450631
0.8018090766265041,1294,0.14999999,17.268471142366465,46.51682209968567,-0.39736748,-0.2929293,3.4485220666988132,4462.387554308264
0.8019588440722564,1295,0.14999999,17.32618778843615,46.547858476638794,-0.4112256,-0.21212122,3.445916113142724,4462.461366519828
0.8021102748525619,1296,0.14999999,17.368908555060873,46.582350969314575,-0.52718824,-0.6363636,3.4432812175654064,4462.492457964767
0.8022588607606003,1297,0.14999999,17.309975837864844,46.61225628852844,-0.45372558,-0.35353535,3.440695822765537,4462.582482126902
0.8024109069629269,1298,0.14999999,17.39329806602143,46.64603900909424,-0.69098234,-0.61616164,3.438050218845054,4462.58918406088
0.8024245415550636,1299,0.14999999,14.270127013383275,46.67871356010437,-0.039648063,-0.13131313,3.437812976941876,4465.719057047497
0.8025756871241078,1300,0.14999999,17.381099794838914,46.709741830825806,-0.5675522,-0.6969697,3.4351830440405062,4465.737957252658
0.8023464257536674,1301,0.14999999,8.774935608751251,46.74353337287903,0.19030023,0.17171717,3.4391721918861697,4474.363021643907
0.8024970306964787,1302,0.14999999,17.3727526665169,46.77651309967041,-0.6209722,-0.65656567,3.436551665881252,4474.39026897739
0.8026481957645099,1303,0.14999999,17.390692989533704,46.80889964103699,-0.7087277,-0.67676765,3.4339213936975113,4474.399575987857
0.8027940371406648,1304,0.14999999,17.27516109470807,46.84185981750488,-0.9132663,-0.7373737,3.4313837537524146,4474.524414893149
0.8025790593308421,1305,0.14999999,9.087115118602808,46.874568462371826,0.04388927,-0.09090909,3.4351243676433305,4482.837299774546
0.8027300795000021,1306,0.14999999,17.396718364415413,46.90735983848572,-0.55850756,-0.75757575,3.432496616699947,4482.840581410131
0.8024018023463011,1307,0.14999999,6.50189000926429,46.940194845199585,0.53466976,0.6363636,3.438208639174343,4493.738691400867
0.8025456549511404,1308,0.14999999,17.235761564885312,46.97174906730652,-0.35268873,-0.57575756,3.4357056038501383,4493.902929835981
0.8026958404819463,1309,0.14999999,17.38501015710257,47.003875732421875,-0.68877876,-0.5959596,3.433092375614116,4493.917919678878
0.8028447087148384,1310,0.14999999,17.36021012492668,47.037644147872925,-0.7928034,-0.8181818,3.430502068361795,4493.957709553952
0.8029947485761796,1311,0.14999999,17.392117224635157,47.069671392440796,-0.68311995,-0.83838385,3.4278913747744597,4493.965592329317
0.8031431998683972,1312,0.14999999,17.36107348499985,47.10369920730591,-0.5733352,-0.5555556,3.4253083222898755,4494.004518844316
0.8032916687625904,1313,0.14999999,17.366641728229613,47.13637638092041,-0.5975812,-0.7171717,3.4227249635309116,4494.037877116087
0.8034395043800703,1314,0.14999999,17.357329460284163,47.17236614227295,-0.7997098,-0.7979798,3.42015262378676,4494.080547655803
0.8035874551078779,1315,0.14999999,17.36510797917621,47.20388913154602,-0.5720516,-0.4949495,3.4175782811229096,4494.115439676626
0.8037311636005898,1316,0.14999999,17.273116268395906,47.24683237075806,-0.38924196,-0.27272728,3.4150777533497187,4494.24232340823
0.8038798419687946,1317,0.14999999,17.392005996755014,47.27753496170044,-0.6620827,-0.8787879,3.412490749742957,4494.2503174114745
0.8040277338855774,1318,0.14999999,17.3791441562171,47.3023316860199,-0.5343617,-0.7777778,3.4099174303909385,4494.271173255257
0.8041757002508281,1319,0.14999999,17.38599943192677,47.32557439804077,-0.67849255,-0.85858583,3.4073428156355803,4494.28517382333
0.8043161919034267,1320,0.14999999,17.21946946125134,47.349013328552246,-0.33526534,-0.47474748,3.404898260880363,4494.465704362079
0.8040231076451164,1321,0.14999999,7.258442828161206,47.38120174407959,0.4503072,0.27272728,3.409997926974957,4504.607261533918
0.8041641255349391,1322,0.14999999,17.2338083890339,47.41136312484741,-0.96111417,-0.93939394,3.4075442156920457,4504.773453144884
0.8043004181049545,1323,0.14999999,17.129938004579053,47.44403004646301,-0.27713394,-0.5151515,3.4051727249737755,4505.043515140305
0.8044425448831922,1324,0.14999999,17.269087141356607,47.47757959365845,-0.9244621,-0.8989899,3.4026997190324386,4505.174427998949
0.8045871517246829,1325,0.14999999,17.331211011529877,47.506858348846436,-0.47800758,-0.45454547,3.400183559990505,4505.243216987419
0.8047302197690869,1326,0.14999999,17.300739587719548,47.54270887374878,-0.88354176,-0.9191919,3.3976941760178727,4505.342477399699
0.8048781649172263,1327,0.14999999,17.4183297054956,47.57648706436157,-0.58766663,-0.53535354,3.395119930440244,4505.324147694204
0.8050190337917321,1328,0.14999999,17.259965326534825,47.60831427574158,-0.37862787,-0.3939394,3.3926688120238473,4505.464182367669
0.8051644230193868,1329,0.14999999,17.36939892180502,47.6389365196228,-0.6987299,-0.97979796,3.390139039462652,4505.494783445864
0.8052910559945354,1330,0.14999999,16.94040127142581,47.67339587211609,-0.2277126,-0.11111111,3.3879356256950666,4505.954382174438
0.8054285365585292,1331,0.14999999,17.19603174806214,47.70836782455444,-0.3458504,-0.33333334,3.385543463881575,4506.158350426376
0.805567226194669,1332,0.14999999,17.228838495002027,47.743812799453735,-0.35790685,-0.23232323,3.3831302642127437,4506.329511931374
0.805710313423901,1333,0.14999999,17.33566354804292,47.774049043655396,-0.8322119,-1.0,3.3806405464241047,4506.393848383332
0.8054475912606446,1334,0.14999999,7.921157688930159,47.80926966667175,0.36053845,0.2929293,3.3852119120647686,4515.872690694401
0.8055843965252395,1335,0.14999999,17.192637579212125,47.84281134605408,-1.1799043,-0.959596,3.382831500460816,4516.080053115189
0.8057301705752066,1336,0.14999999,17.405890374693705,47.87870144844055,-0.49515545,-0.43434343,3.3802950319913885,4516.074162740495
0.8054992862512621,1337,0.14999999,8.648458232632485,47.912439584732056,0.223843,0.25252524,3.38431241922802,4524.825704507863
0.8055568052980905,1338,0.14999999,15.35480001378734,47.9500093460083,-0.10920068,0.05050505,3.38331158781321,4526.870904494075
0.8052421600275323,1339,0.14999999,6.685894111556002,47.991764545440674,0.51542395,0.53535354,3.3887864155209253,4537.585010382519
0.8053464824280949,1340,0.14999999,16.443594676000405,48.032381772994995,-0.1621705,0.01010101,3.386971205751133,4538.541415706518
0.8051319832743548,1341,0.14999999,9.008034240365706,48.06934428215027,0.10301472,0.07070707,3.3907034910262133,4546.933381466152
0.8052685749413172,1342,0.14999999,17.198821205879355,48.10411834716797,-0.36909726,-0.37373737,3.388326796021068,4547.134560260273
0.8050272011010445,1343,0.14999999,8.371201029717936,48.135438680648804,0.2838273,0.1919192,3.392526700841813,4556.163359230555
0.805149835937384,1344,0.14999999,16.8753625278588,48.1671199798584,-0.20759162,-0.3131313,3.390392854689506,4556.687996702696
0.8052894800643081,1345,0.14999999,17.277698647715223,48.20192742347717,-0.37094074,-0.25252524,3.3879630468810267,4556.810298054981
0.8049159109528213,1346,0.14999999,5.262898934456225,48.23726010322571,0.64958066,0.5555556,3.394463149420895,4568.947399120525
0.8050601268524599,1347,0.14999999,17.385640263124746,48.26745843887329,-0.547173,-0.41414142,3.3919537927671866,4568.9617588574
0.8050878088809857,1348,0.14999999,14.657333722714196,48.302770376205444,-0.064055175,-0.1919192,3.3914721254708353,4571.704425134686
0.8050867635972577,1349,0.14999999,13.98399234769136,48.33622431755066,-0.049634747,-0.05050505,3.3914903134077052,4575.120432786995
0.805230419067785,1350,0.14999999,17.38297668928028,48.38701629638672,-0.56172967,-0.2929293,3.3889907082205295,4575.137456097715
0.8053724561875887,1351,0.14999999,17.34993268185181,48.43226218223572,-0.5412934,-0.6363636,3.3865192623359457,4575.187523415862
0.8055127237899975,1352,0.14999999,17.31324803080714,48.476505756378174,-0.8437703,-0.61616164,3.384078606054035,4575.274275385055
0.8056529818862495,1353,0.14999999,17.3179055475298,48.52367687225342,-0.43039203,-0.6969697,3.3816381151792503,4575.356369837526
0.8057911440786698,1354,0.14999999,17.273407873367148,48.56953454017639,-0.37667465,-0.21212122,3.3792340930311364,4575.482961964159
0.8059279431652253,1355,0.14999999,17.246077970689704,48.613802909851074,-0.3447743,-0.030303031,3.37685378892507,4575.636883993469
0.8060702164876359,1356,0.14999999,17.379999889358935,48.65855646133423,-0.5516976,-0.67676765,3.374378233115126,4575.656884104111
0.8062093989768476,1357,0.14999999,17.31197086565747,48.704922676086426,-0.84032416,-0.65656567,3.3719564578028396,4575.744913238454
0.8063492092254945,1358,0.14999999,17.331647869522687,48.747657775878906,-0.8108142,-0.75757575,3.369523759476385,4575.813265368931
0.8064888228972976,1359,0.14999999,17.33186489218525,48.79572153091431,-0.8283864,-0.7373737,3.367094481587009,4575.8814004767455
0.806631753277651,1360,0.14999999,17.41521003909519,48.85115051269531,-0.6091536,-0.5959596,3.3646074929688607,4575.86619043765
0.8067704476724544,1361,0.14999999,17.3198699481279,48.896992683410645,-0.4686673,-0.35353535,3.362194210499282,4575.946320489523
0.8069117027625862,1362,0.14999999,17.38538191951528,48.95295262336731,-0.51964074,-0.57575756,3.3597363719309894,4575.960938570008
0.8070544214086327,1363,0.14999999,17.425007581433185,49.003437757492065,-0.5982319,-0.8181818,3.3572530674897836,4575.935930988575
0.8071931906362131,1364,0.14999999,17.33624027221278,49.06088662147522,-0.82372046,-0.83838385,3.3548384829298845,4575.999690716362
0.8073260505848358,1365,0.14999999,17.200718156803266,49.11044216156006,-0.32291776,-0.5555556,3.3525267198238526,4576.198972559559
0.8074658143517138,1366,0.14999999,17.3694343968439,49.154956579208374,-0.49496862,-0.7171717,3.3500948302801716,4576.229538162715
0.8076063020109139,1367,0.14999999,17.39151653392019,49.19714689254761,-0.62085354,-0.7979798,3.3476503450100914,4576.238021628795
0.8077203739059321,1368,0.14999999,16.767625786488544,49.23182487487793,-0.2319302,-0.4949495,3.345665494036774,4576.870395842307
0.8078582514488607,1369,0.14999999,17.338660305046762,49.276785373687744,-0.83288753,-0.8787879,3.343266424789817,4576.93173553726
0.8079880274855877,1370,0.14999999,17.15033473871256,49.31782078742981,-0.29136392,-0.17171717,3.3410083217507642,4577.181400798547
0.8081272533872912,1371,0.14999999,17.38028125374397,49.3548948764801,-0.68425786,-0.7777778,3.3385857910611256,4577.201119544803
0.8077004316103031,1372,0.14999999,3.871983291256966,49.39678478240967,0.75810605,0.6969697,3.3460124899807187,4590.729136253546
0.8078381763543674,1373,0.14999999,17.344736994663084,49.4301335811615,-0.80513203,-0.85858583,3.3436157314340007,4590.784399258883
0.8079579042812044,1374,0.14999999,16.918791652214452,49.4706666469574,-0.24749866,-0.27272728,3.341532465507037,4591.265607606669
0.8080963412615537,1375,0.14999999,17.370572289348154,49.507681369781494,-0.49934536,-0.47474748,3.339123662048961,4591.295035317321
0.8082356525447969,1376,0.14999999,17.396322805871854,49.54105186462402,-0.64729834,-0.93939394,3.3366996457205294,4591.298712511449
0.8083675670248045,1377,0.14999999,17.22394491236668,49.58075833320618,-0.38263905,-0.45454547,3.3344043337683966,4591.474767599082
0.8085048157542349,1378,0.14999999,17.35643590153206,49.62059235572815,-0.540861,-0.53535354,3.332016205876306,4591.51833169755
0.8086354597767302,1379,0.14999999,17.202734856288686,49.65084505081177,-1.1195574,-0.8989899,3.329742999884888,4591.715596841261
0.8087713844092985,1380,0.14999999,17.334079277344244,49.68733024597168,-0.4042248,-0.15151516,3.3273779112782003,4591.781517563916
0.8089067637810821,1381,0.14999999,17.32570716505563,49.73009490966797,-0.5035792,-0.5151515,3.325022310209168,4591.855810398861
0.8090427763541138,1382,0.14999999,17.345644830969945,49.76436638832092,-0.8100829,-0.9191919,3.3226556914384155,4591.9101655678905
0.8091737594158265,1383,0.14999999,17.229346902228258,49.8459587097168,-0.3451697,-0.3939394,3.3203765861646146,4592.080818665662
0.809310633460373,1384,0.14999999,17.375769404985803,49.91211938858032,-0.64250326,-0.97979796,3.317994977789506,4592.105049260676
0.8094400315349113,1385,0.14999999,17.200369220506843,49.971309185028076,-1.1099201,-1.0,3.3157434512925414,4592.30468004017
0.8095553479214006,1386,0.14999999,16.865272651838826,50.03145933151245,-0.21629286,-0.33333334,3.313736946167627,4592.839407388331
0.8096864598402247,1387,0.14999999,17.25049188035117,50.08452224731445,-0.93891346,-0.959596,3.3114555987800864,4592.98891550798
0.8098173559606063,1388,0.14999999,17.24984278377987,50.14144206047058,-0.3562328,-0.23232323,3.309178006285447,4593.139072724201
0.8097951743289424,1389,0.14999999,13.554723010683851,50.19730281829834,-0.026872747,0.11111111,3.3095639666763983,4596.984349713517
0.8099282418172534,1390,0.14999999,17.308806305610936,50.23834013938904,-0.45617568,-0.43434343,3.3072485923797887,4597.0755434079065
0.8096684780887289,1391,0.14999999,7.805585980649126,50.290666818618774,0.37773228,0.23232323,3.3117684812561157,4606.669957427257
0.8097675746642435,1392,0.14999999,16.488429854969336,50.36164355278015,-0.14773294,-0.11111111,3.310044200842161,4607.581527572288
0.8098951998199347,1393,0.14999999,17.18335984783534,50.444576025009155,-0.36876842,-0.13131313,3.307823523133132,4607.7981677244525
0.8096040006116181,1394,0.14999999,7.0289649596205575,50.51017999649048,0.4774736,0.5151515,3.3128903893578423,4618.169202764832
0.8095352130906247,1395,0.14999999,12.417430113568678,50.57897329330444,-0.03254648,-0.01010101,3.314087292223128,4623.151772651264
0.8091931811258375,1396,0.14999999,5.7778194703123695,50.63814091682434,0.60448265,0.61616164,3.3200386484104234,4634.773953180951
0.8093287684190127,1397,0.14999999,17.375790156629737,50.71259832382202,-0.7047698,-0.37373737,3.3176794295091776,4634.798163024321
0.8094483000781991,1398,0.14999999,16.989952086533947,50.763076305389404,-0.24938896,-0.25252524,3.3155995786393326,4635.208210937787
0.8095186166125311,1399,0.14999999,15.796087689989376,50.832730293273926,-0.11387049,-0.3131313,3.314376070941957,4636.812123247798
0.8096525848846774,1400,0.14999999,17.349091038543122,50.88233995437622,-0.45696735,-0.41414142,3.3120450230066107,4636.863032209255
0.809074674402961,1401,0.14999999,,50.93614864349365,1.0082109,0.7373737,3.3221006653884757,4654.263032209255
0.808947273113483,1402,0.14999999,10.969970358054905,50.99609041213989,-0.011075218,0.01010101,3.324317447825392,4660.6930618512
0.8090825662238265,1403,0.14999999,17.37848502050149,51.05937480926514,-0.56872225,-0.6363636,3.321963347705416,4660.714576830698
0.809215933533768,1404,0.14999999,17.336146687236504,51.09301519393921,-0.3784835,-0.2929293,3.3196427565124367,4660.778430143461
0.8093501888933669,1405,0.14999999,17.362498019605457,51.15124726295471,-0.79209876,-0.61616164,3.3173067132554133,4660.815932123855
0.8094866214797889,1406,0.14999999,17.420434654006133,51.2152361869812,-0.5619584,-0.6969697,3.314932786251671,4660.79549746985
0.8094947914832854,1407,0.14999999,14.285083605351238,51.271674156188965,-0.04785613,0.030303031,3.31479062819083,4663.910413864498
0.8096280724931231,1408,0.14999999,17.350487488028158,51.338369607925415,-0.53414553,-0.67676765,3.3124715386196515,4663.959926376469
0.8097634734946116,1409,0.14999999,17.407100654471495,51.39962124824524,-0.52643174,-0.65656567,3.310115561193753,4663.952825721998
0.8095006809779687,1410,0.14999999,7.642532835488427,51.45323419570923,0.40073738,0.45454547,3.3146881509833404,4673.71029288651
0.8096323088829903,1411,0.14999999,17.316961196363636,51.51620125770569,-0.52193356,-0.75757575,3.3123978254359647,4673.793331690146
0.809765542783079,1412,0.14999999,17.360999219065526,51.56958341598511,-0.7588076,-0.7373737,3.31007955557442,4673.832332471081
