ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.8012858646442347,17.20233015569706,-0.93939394,44.09236001968384,-1.119618,1421,4913.286482325434,0.14999999,3.4576259551903124
0.8014174388544311,17.19788841285275,-0.97979796,44.12929606437683,-1.1044594,1422,4913.488593912582,0.14999999,3.4553365639328986
0.8014933663684682,15.824643869132622,-0.3939394,44.16520380973816,-0.105956376,1423,4915.063950043449,0.14999999,3.45401542518865
0.8016247060308346,17.200266193063243,-1.0,44.20027303695679,-1.067666,1424,4915.263683850386,0.14999999,3.4517301150634734
0.8014269450613625,9.044786646873876,-0.07070707,44.23646330833435,0.08108866,1425,4923.618897203512,0.14999999,3.455171155932289
0.8015598636301254,17.242857539641438,-0.43434343,44.27437615394592,-0.36172897,1426,4923.7760396638705,0.14999999,3.4528583728358138
0.8016931268338734,17.25604032358899,-0.1919192,44.31069493293762,-0.32729688,1427,4923.919999340282,0.14999999,3.4505395930905967
0.8018235379286434,17.189810960874663,-0.959596,44.34629034996033,-1.1463947,1428,4924.130188379407,0.14999999,3.4482704400416013
0.8019095932705934,16.0914612154104,-0.2929293,44.38209915161133,-0.11522889,1429,4925.438727163996,0.14999999,3.44677307709167
0.801959927479915,15.205642719245374,0.030303031,44.41731643676758,-0.08928552,1430,4927.633084444751,0.14999999,3.4458972618494763
0.8020352641462966,15.82994052905654,-0.01010101,44.45293688774109,-0.08255054,1431,4929.203143915694,0.14999999,3.4445864038544336
0.8017074641829902,5.787687470433018,0.7171717,44.48916530609131,0.6035855,1432,4940.815456445262,0.14999999,3.450290123215965
0.8017794289800013,15.744094518417995,0.01010101,44.52506613731384,-0.10162392,1433,4942.471361926843,0.14999999,3.4490379357479717
0.80122030803929,,0.6363636,44.56128263473511,1.015878,1434,4959.871361926843,0.14999999,3.4587666401163477
0.8009101642510552,6.197253111451913,0.3939394,44.597668409347534,0.565094,1435,4971.074108815391,0.14999999,3.4641631420316314
0.8010252811066242,16.812192657957446,-0.25252524,44.633153438568115,-0.20774288,1436,4971.661916157434,0.14999999,3.462160108744731
0.8011619317729454,17.354625821816487,-0.65656567,44.6686635017395,-0.7619804,1437,4971.7072903356175,0.14999999,3.4597823871507427
0.8012976622947187,17.33635814424371,-0.6969697,44.70420789718628,-0.7996848,1438,4971.7709321913735,0.14999999,3.457420676071887
0.8013853017489647,16.136948563011835,-0.21212122,44.73986458778381,-0.12748502,1439,4973.033983628362,0.14999999,3.4558957495680067
0.8010969883124969,6.720122786295751,0.35353535,44.775447845458984,0.511764,1440,4983.713860842066,0.14999999,3.460912403362546
0.8012351816299506,17.404063922483374,-0.7373737,44.81088733673096,-0.6581205,1441,4983.709796919583,0.14999999,3.45850783963885
0.8013593895291192,17.057967716822482,-0.15151516,44.84649896621704,-0.27906412,1442,4984.05182920276,0.14999999,3.456346622193315
0.8014955844799821,17.363263443061918,-0.5555556,44.88227653503418,-0.46655512,1443,4984.088565759698,0.14999999,3.4539768300483007
0.8016327094526302,17.391370382714626,-0.5959596,44.91860508918762,-0.7004626,1444,4984.097195376984,0.14999999,3.451590855524227
0.8014371871401755,9.032391642426475,0.15151516,44.953805685043335,0.089088514,1445,4992.464803734558,0.14999999,3.4549929437609395
0.8015743691953654,17.396562437640537,-0.57575756,44.98962068557739,-0.66866314,1446,4992.468241296917,0.14999999,3.4526059760006342
0.8017043412662583,17.219804830523604,-0.6363636,45.02519512176514,-0.98263335,1447,4992.648436466393,0.14999999,3.4503444619670995
0.8018406675526164,17.38442358808375,-0.67676765,45.059134006500244,-0.7514388,1448,4992.664012878309,0.14999999,3.447972384584468
0.8019751409839686,17.34245245072567,-0.7171717,45.09437966346741,-0.45854557,1449,4992.721560427583,0.14999999,3.4456325468789397
0.801780359369435,9.040027318438673,-0.05050505,45.13055205345154,0.084250264,1450,5001.081533109144,0.14999999,3.4490217469718236
0.8019165617645534,17.389734603539512,-0.61616164,45.16705846786499,-0.565562,1451,5001.091798505605,0.14999999,3.4466518252967644
0.8020502784735029,17.33167408296948,-0.53535354,45.202818632125854,-0.43228424,1452,5001.160124422636,0.14999999,3.444325154561044
0.8021815838245724,17.27536299225196,-0.4949495,45.238258361816406,-0.39577127,1453,5001.284761430384,0.14999999,3.442040441452432
0.8023143792371633,17.317630378933224,-0.75757575,45.27362108230591,-0.8336822,1454,5001.36713105145,0.14999999,3.4397298012733493
0.8024482695967609,17.34997243265851,-0.7979798,45.30987811088562,-0.7925436,1455,5001.417158618791,0.14999999,3.4374001090163513
0.8025758675656278,17.195217873447564,-0.7777778,45.345927476882935,-1.0122154,1456,5001.621940745344,0.14999999,3.4351799043580655
0.8027073908160244,17.299171235047222,-0.47474748,45.388099670410156,-0.39897317,1457,5001.7227695102965,0.14999999,3.4328913998011643
0.8025203405080763,9.221791927799437,-0.35353535,45.44468641281128,0.014697552,1458,5009.900977582497,0.14999999,3.436146075159463
0.802249052542087,7.076774847453435,0.43434343,45.49530649185181,0.47194266,1459,5020.224202735044,0.14999999,3.440866485767679
0.802384165006983,17.391530572448534,-0.8181818,45.54222011566162,-0.7039747,1460,5020.232672162595,0.14999999,3.4385155288784897
0.8025115541119007,17.199893862877115,-0.8787879,45.57754969596863,-1.1411636,1461,5020.432778299718,0.14999999,3.4362989584529213
0.8026464580653673,17.39549573299323,-0.85858583,45.613447427749634,-0.627046,1462,5020.437282566725,0.14999999,3.4339516296626025
0.8027817977164926,17.411281597318155,-0.83838385,45.656171798706055,-0.60419446,1463,5020.426000969407,0.14999999,3.4315967197330193
0.8029092841375717,17.215941376268702,-0.8989899,45.729198932647705,-0.9778703,1464,5020.610059593138,0.14999999,3.429378456006242
0.8030356612748718,17.192101150910574,-0.9191919,45.78719234466553,-1.2300754,1465,5020.817958442228,0.14999999,3.42717949381722
0.8031336935144283,16.473466085685683,-0.09090909,45.82288980484009,-0.16242021,1466,5021.744492356542,0.14999999,3.425473732848937
0.8032679921672284,17.402606818794737,-0.45454547,45.85759234428406,-0.55357105,1467,5021.741885537747,0.14999999,3.4231369362902164
0.803393376747913,17.17958648504922,-0.33333334,45.89409303665161,-0.32478294,1468,5021.962299052698,0.14999999,3.4209552445863065
0.8035190383876322,17.191031663621267,-0.3131313,45.94871520996094,-0.30705538,1469,5022.171267389076,0.14999999,3.418768732055191
0.8036507541310736,17.350256553689842,-0.41414142,45.986429929733276,-0.40716887,1470,5022.221010835387,0.14999999,3.4164768781193104
0.8037807399924969,17.310563239352316,-0.5151515,46.03573441505432,-0.43166628,1471,5022.3104475960345,0.14999999,3.4142151241305467
0.8035886643741584,9.066190478489546,0.1919192,46.0729718208313,0.06499618,1472,5030.644257117545,0.14999999,3.4175572398896366
0.8037159933320427,17.24590941647677,-0.93939394,46.1083550453186,-0.95194656,1473,5030.798347701068,0.14999999,3.4153417160224495
0.8038476607301932,17.36161104478427,-0.37373737,46.143638372421265,-0.5677513,1474,5030.836736656284,0.14999999,3.41305070329463
0.8036105228261179,7.900804988612454,0.17171717,46.179033279418945,0.36362535,1475,5040.3359316676715,0.14999999,3.41717690282554
0.8037358275606762,17.20094941199342,-0.97979796,46.21469449996948,-1.0754833,1476,5040.534982255678,0.14999999,3.4149966004442263
0.8037925601728536,15.443020185991594,-0.17171717,46.25285291671753,-0.084770225,1477,5042.491962069686,0.14999999,3.41400945299234
0.8039208785046652,17.285978749875373,-1.0,46.289323806762695,-0.8940665,1478,5042.6059833198115,0.14999999,3.411776714018817
0.804037516541743,16.989856514965044,-0.27272728,46.32561779022217,-0.22534364,1479,5043.016126804847,0.14999999,3.4097472121736625
0.8041698796905825,17.398868596739252,-0.43434343,46.36214756965637,-0.541227,1480,5043.017258208108,0.14999999,3.4074440933838566
0.8042949181219254,17.21472125926525,-0.959596,46.399269342422485,-0.98697686,1481,5043.202536948843,0.14999999,3.4052684246784892
0.8044255105003828,17.362291120122098,-0.1919192,46.43469715118408,-0.43779925,1482,5043.240245828721,0.14999999,3.4029961172933336
0.8040339719911718,3.8936658833261815,0.45454547,46.47065043449402,0.75653374,1483,5056.746579945395,0.14999999,3.409808887353604
0.804156027192041,17.14185168741341,-0.3939394,46.50595808029175,-0.30900216,1484,5057.004728257982,0.14999999,3.4076851268584782
0.8040076896102851,10.159420098147493,0.07070707,46.54131484031677,-0.004746765,1485,5064.245308159834,0.14999999,3.410266200781033
0.8041363191803553,17.315631414782224,-0.2929293,46.57765221595764,-0.38879263,1486,5064.329676745052,0.14999999,3.4080280462618116
0.8042598073691922,17.187080654065483,-0.23232323,46.61211133003235,-0.28409383,1487,5064.542596090986,0.14999999,3.4058793517760497
0.8039679121244212,6.436602486809158,0.5555556,46.661152362823486,0.54133403,1488,5075.505993604177,0.14999999,3.4109583290350654
0.8040990209877572,17.385888767592476,-0.65656567,46.70985746383667,-0.63819027,1489,5075.520104836584,0.14999999,3.408677034813018
0.8042290764395026,17.363140607136373,-0.6969697,46.74531602859497,-0.48155212,1490,5075.556964229448,0.14999999,3.4064140699526493
0.8043530121739355,17.208900262732175,-0.25252524,46.793206453323364,-0.32772014,1491,5075.748063966716,0.14999999,3.404257588173518
0.8041626772251557,9.054494873545767,0.21212122,46.88067078590393,0.075625494,1492,5084.09356909317,0.14999999,3.4075694162822856
0.8042918366161572,17.347759075031053,-0.7373737,46.92743921279907,-0.7752692,1493,5084.145810018139,0.14999999,3.405322042878861
0.8044228476290108,17.400387842861953,-0.5959596,46.977203607559204,-0.5872649,1494,5084.145422175277,0.14999999,3.4030424512552058
0.8045506243509051,17.320813415377692,-0.5555556,47.01481246948242,-0.8442176,1495,5084.2246087599,0.14999999,3.4008191362942473
0.8046788065244469,17.335814113871326,-0.57575756,47.051088094711304,-0.80592036,1496,5084.288794646029,0.14999999,3.398588766474618
0.8048078496979932,17.36270200942489,-0.67676765,47.096076250076294,-0.7362782,1497,5084.326092636604,0.14999999,3.3963434152549126
0.8049350488792911,17.319128685109774,-0.61616164,47.13209891319275,-0.36326295,1498,5084.406963951494,0.14999999,3.3941301495003295
0.805065220386458,17.401081203333586,-0.7171717,47.16801857948303,-0.5825064,1499,5084.40588274816,0.14999999,3.391865165275624
0.8051930562420218,17.344650664938428,-0.6363636,47.203373432159424,-0.7804824,1500,5084.461232083222,0.14999999,3.3896408213888147
0.8053145729102857,17.184058610324577,-0.53535354,47.23945355415344,-0.31568894,1501,5084.677173472897,0.14999999,3.387526431361024
0.805355313630365,15.077224139767436,-0.01010101,47.27503800392151,-0.0782757,1502,5086.99994933313,0.14999999,3.3868175428316443
0.8054850357284501,17.40570071070894,-0.7979798,47.310354232788086,-0.60850596,1503,5086.994248622421,0.14999999,3.384560378324964
0.805608171573566,17.237855434020343,-0.75757575,47.345640897750854,-0.9646158,1504,5087.1563931884,0.14999999,3.382417814619947
0.8057322785903114,17.267572632892644,-0.4949495,47.380969762802124,-0.3846259,1505,5087.288820555507,0.14999999,3.380258352528576
0.8058600379962629,17.367600224785594,-0.47474748,47.416847944259644,-0.7689156,1506,5087.321220330722,0.14999999,3.3780353388650215
0.805987812441284,17.37244060359041,-0.7777778,47.45203900337219,-0.6133015,1507,5087.348779727132,0.14999999,3.3758120635216535
0.8060989055410859,16.939182000797196,-0.15151516,47.48736882209778,-0.20778468,1508,5087.809597726335,0.14999999,3.3738790435851027
0.8062197647426446,17.19947266806343,-0.8181818,47.52475905418396,-1.0166613,1509,5088.010125058271,0.14999999,3.3717760934779797
0.8063402196866333,17.193057104879355,-0.85858583,47.55999279022217,-1.1301197,1510,5088.217067953392,0.14999999,3.3696801774525773
0.8064664605734152,17.349369473287933,-0.83838385,47.59656310081482,-0.761971,1511,5088.267698480104,0.14999999,3.3674835860225705
0.8065902351939401,17.288878150440734,-0.8787879,47.63304328918457,-0.90176964,1512,5088.378820329663,0.14999999,3.3653299076254384
0.8064015232416428,9.066601493803955,0.030303031,47.6682243347168,0.06464797,1513,5096.712218835859,0.14999999,3.3686134955954126
0.806521643106457,17.195776175121807,-0.8989899,47.70488786697388,-1.0378832,1514,5096.916442660737,0.14999999,3.3665234099476464
0.8066434217249019,17.243682750881625,-0.9191919,47.74038887023926,-0.9573984,1515,5097.072759909855,0.14999999,3.364404461986703
0.8067709377446046,17.399264112139882,-0.45454547,47.77663803100586,-0.63281804,1516,5097.073495797716,0.14999999,3.362185683243876
0.8068976752468667,17.383152078966187,-0.5151515,47.8161301612854,-0.69482684,1517,5097.09034371875,0.14999999,3.3599804507045152
0.8069154678847554,14.5099800523778,-0.21212122,47.85256886482239,-0.046198145,1518,5099.980363666372,0.14999999,3.3596708588052517
0.8067314156286034,9.175717579740484,-0.11111111,47.889182329177856,0.01812204,1519,5108.204646086631,0.14999999,3.3628733680622984
0.8067476147455027,14.465560875694557,-0.33333334,47.92663502693176,-0.0495359,1520,5111.139085210937,0.14999999,3.362591503428248
0.806873388705006,17.36606664440893,-0.41414142,47.96222996711731,-0.68448687,1521,5111.173018566528,0.14999999,3.3604030365328916
0.8069992756716281,17.37343632312914,-0.3131313,47.99775052070618,-0.5594843,1522,5111.199582243399,0.14999999,3.3582126033136657
0.807119690463275,17.232803458287673,-0.93939394,48.03462839126587,-0.96190965,1523,5111.366778785112,0.14999999,3.35611738593901
0.8069457387130797,9.431099683081694,0.01010101,48.07079362869263,0.0033570398,1524,5119.335679102031,0.14999999,3.3591441463924085
0.8070648686376616,17.201968402382995,-0.97979796,48.106388330459595,-1.1206567,1525,5119.533710699648,0.14999999,3.357071285704687
0.8071830948899865,17.18211945652925,-1.0,48.14219045639038,-1.1386963,1526,5119.751591243118,0.14999999,3.355014148914232
0.8073085452629422,17.378177170443802,-0.37373737,48.17806005477905,-0.50598997,1527,5119.773414072674,0.14999999,3.352831312424803
0.8074345356358227,17.39689992942295,-0.43434343,48.208308935165405,-0.6598013,1528,5119.776514143251,0.14999999,3.3506390799366828
0.807553804980383,17.22247412435028,-0.959596,48.23124361038208,-0.9794977,1529,5119.954040018901,0.14999999,3.348563793341335
0.8076766953348309,17.323023222775568,-0.27272728,48.25465106964111,-0.4606734,1530,5120.031016796125,0.14999999,3.346425501173938
0.8076759141982174,14.032765488125186,-0.1919192,48.2776563167572,-0.055048004,1531,5123.398251308,0.14999999,3.3464390929510124
0.8075971633088302,11.954314198832765,-0.09090909,48.30106019973755,-0.02582556,1532,5128.843937109167,0.14999999,3.3478093584263493
0.8072880752050303,5.807512743190769,0.67676765,48.323609352111816,0.601779,1533,5140.436424365977,0.14999999,3.35318749143247
0.8069835026625011,5.917284032394861,0.37373737,48.34792876243591,0.5916767,1534,5151.919140333582,0.14999999,3.3584870536724782
0.8071002186179329,17.158879399953186,-0.3939394,48.37059831619263,-0.274477,1535,5152.160260933629,0.14999999,3.3564561960479664
0.8072151569509548,17.115431667629455,-0.2929293,48.393531799316406,-0.29903758,1536,5152.444829265999,0.14999999,3.354456269053385
0.807305928769399,16.473127089050852,-0.17171717,48.41647386550903,-0.16252814,1537,5153.371702176948,0.14999999,3.352876839412458
0.8073444786228344,15.078763498341232,-0.13131313,48.439292907714844,-0.059497893,1538,5155.692938678607,0.14999999,3.352206071962683
0.8072742435380533,12.166996686718079,0.13131313,48.4621639251709,-0.029108748,1539,5160.925941991889,0.14999999,3.353428162437875
0.8072989379230944,14.708282579121654,-0.23232323,48.49240732192993,-0.068072334,1540,5163.617659412767,0.14999999,3.3529984801381607
0.8069568518261113,4.874510167017905,0.6969697,48.51615858078003,0.6816255,1541,5176.14314924575,0.14999999,3.358950778225665
0.8066003994681487,4.477147295750404,0.47474748,48.53952097892761,0.7129216,1542,5189.066001949999,0.14999999,3.3651530492542148
0.8067266847106463,17.425378398371976,-0.65656567,48.56250834465027,-0.5306672,1543,5189.0406235516275,0.14999999,3.362955686034755
0.8068510869341373,17.379184689383536,-0.6969697,48.586437940597534,-0.6439557,1544,5189.061438862244,0.14999999,3.3607910873460134
0.8069712926578329,17.270699382760863,-0.7373737,48.60949993133545,-0.9130873,1545,5189.190739479483,0.14999999,3.358699507753711
0.8070964250392166,17.40741160442593,-0.5959596,48.633533239364624,-0.5881249,1546,5189.183327875057,0.14999999,3.356522204317631
0.8072194228812077,17.354309106831604,-0.57575756,48.6560754776001,-0.4667955,1547,5189.229018768226,0.14999999,3.3543820418669847
0.8073438836867041,17.397994646338496,-0.5555556,48.67945694923401,-0.64894605,1548,5189.2310241218875,0.14999999,3.3522164238513485
0.8074591940077808,17.155696535999752,-0.67676765,48.703736543655396,-0.32576108,1549,5189.4753275858875,0.14999999,3.3502100242646145
0.807582351885781,17.371357945398575,-0.7171717,48.72851228713989,-0.59025204,1550,5189.503969640489,0.14999999,3.3480670771874124
0.8076994033014632,17.210846298394443,-0.61616164,48.752864837646484,-0.32822868,1551,5189.693123342095,0.14999999,3.346030382554542
0.8078227324127379,17.384447601598986,-0.6363636,48.77868103981018,-0.7352893,1552,5189.708675740496,0.14999999,3.343884456018361
0.8079455612666111,17.37522139911527,-0.25252524,48.80304789543152,-0.5087979,1553,5189.733454341381,0.14999999,3.3417472339609664
0.8080327951684215,16.417022577431794,0.11111111,48.82715916633606,-0.14489263,1554,5190.716431763949,0.14999999,3.340229364069465
0.8081516790446279,17.276411674447957,-0.7979798,48.85181140899658,-0.9201334,1555,5190.840020089501,0.14999999,3.3381607846234735
0.8082739000397061,17.37089932452008,-0.53535354,48.87526059150696,-0.5504222,1556,5190.869120764981,0.14999999,3.3360341393091137
0.8083962892031602,17.379708599156142,-0.4949495,48.89938688278198,-0.6993819,1557,5190.889412165825,0.14999999,3.3339045678650128
0.8085187134014401,17.38491750814811,-0.75757575,48.92253303527832,-0.64547676,1558,5190.904494657677,0.14999999,3.3317743868149403
0.8086410643358458,17.387190470435737,-0.47474748,48.9464008808136,-0.5290961,1559,5190.917304187241,0.14999999,3.3296454805562803
0.8087612651408469,17.333085170393044,-0.7777778,48.97011470794678,-0.80299586,1560,5190.984219016847,0.14999999,3.3275539865492614
0.8088814489384399,17.3368062133931,-0.8181818,48.99422907829285,-0.828111,1561,5191.047412803454,0.14999999,3.325462788471143
0.8090011710580117,17.328440754944832,-0.83838385,49.017831802368164,-0.39286843,1562,5191.118972048509,0.14999999,3.323379623590595
0.8091193798722518,17.291450930245208,-0.8787879,49.04189372062683,-0.88606524,1563,5191.227521118264,0.14999999,3.3213227902228177
0.8092372073923652,17.28518821113744,-0.85858583,49.06545114517212,-0.90559727,1564,5191.342332907127,0.14999999,3.319272591372843
0.8093531494266429,17.237944944041285,-0.45454547,49.08912944793701,-0.36487627,1565,5191.504387963085,0.14999999,3.317255199976412
0.8094741626262644,17.380160868589826,-0.9191919,49.113495111465454,-0.66560066,1566,5191.524227094495,0.14999999,3.3151495703029976
0.8095923320093437,17.30683319486144,-0.8989899,49.13721036911011,-0.8322461,1567,5191.6173938996335,0.14999999,3.313093423037418
0.8097090964568535,17.27261435125945,-0.5151515,49.16281294822693,-0.3582979,1568,5191.744779548374,0.14999999,3.3110617216507485
0.8098150262622136,16.98088552256402,-0.15151516,49.186909914016724,-0.26545176,1569,5192.16389402581,0.14999999,3.3092185430374825
0.8099354322580598,17.380032451491445,-0.93939394,49.21080827713013,-0.7067024,1570,5192.183861574318,0.14999999,3.307123478709757
0.8100494703049358,17.210152147857436,-0.3131313,49.23473024368286,-0.32969674,1571,5192.373709426461,0.14999999,3.3051392166941187
0.8101706699067251,17.410009251130816,-0.41414142,49.259204149246216,-0.56951344,1572,5192.3637001753295,0.14999999,3.303030343622983
0.8097901439711156,3.681898693556301,0.8181818,49.28330373764038,0.7717529,1573,5206.081801481773,0.14999999,3.3096514949025897
0.8099073500881996,17.3003427573452,-0.97979796,49.30734968185425,-0.8865025,1574,5206.181458724428,0.14999999,3.307612108465329
0.8100178212468295,17.11984999378978,-0.43434343,49.33080983161926,-0.3100015,1575,5206.4616087306385,0.14999999,3.3056899103051673
0.8101335826789978,17.26876638718355,-1.0,49.35413885116577,-0.92455375,1576,5206.592842343455,0.14999999,3.303675661385441
0.8102529220755471,17.370973512052608,-0.37373737,49.3777961730957,-0.4940166,1577,5206.621868831403,0.14999999,3.3015991558854805
0.81005668791956,8.710360376343486,0.27272728,49.401848554611206,0.20810269,1578,5215.311508455059,0.14999999,3.305013630199657
0.8101699003725022,17.20545322940725,-0.959596,49.42612934112549,-1.0968916,1579,5215.506055225652,0.14999999,3.303043733518462
0.8099914784707936,9.191781344708897,-0.27272728,49.44955396652222,0.0153773725,1580,5223.7142738809425,0.14999999,3.3061482746081916
0.8101098591308962,17.35043265641602,-0.35353535,49.473363399505615,-0.7844892,1581,5223.763841224527,0.14999999,3.304088451122408
0.8101912342933848,16.33590937167076,-0.030303031,49.497477293014526,-0.15001258,1582,5224.827931852856,0.14999999,3.302672523295105
0.810280305210133,16.550714621800015,-0.07070707,49.52164888381958,-0.15378638,1583,5225.677217231056,0.14999999,3.3011226893436865
0.8100895575449822,8.841566462841339,0.2929293,49.5440399646759,0.16998778,1584,5234.235650768214,0.14999999,3.304441698717307
0.8096600225529919,2.249412757179077,1.0,49.57090902328491,0.86772007,1585,5249.386238011035,0.14999999,3.31191560757794
0.8097792269432806,17.377696428591303,-0.3939394,49.60237646102905,-0.4604659,1586,5249.408541582444,0.14999999,3.3098414511869128
0.8096024574799547,9.208881942421922,0.25252524,49.639761209487915,0.014709786,1587,5257.599659640022,0.14999999,3.312917239848785
0.8092298894546893,3.792581140437089,0.7777778,49.673978328704834,0.76383626,1588,5271.207078499585,0.14999999,3.3193999234884037
0.8093421495013752,17.184433203307695,-0.2929293,49.711538553237915,-0.32486513,1589,5271.422645296278,0.14999999,3.3174465986760713
0.8091681384610366,9.26836395931629,-0.01010101,49.74489235877991,0.005309781,1590,5279.554281336961,0.14999999,3.320474390777963
0.8089078618401143,6.874183801580666,0.53535354,49.7805552482605,0.4949558,1591,5290.08009753538,0.14999999,3.3250032039820114
0.808990162144256,16.354781060989225,-0.33333334,49.820000648498535,-0.14919831,1592,5291.125316474391,0.14999999,3.323571178689944
0.8088075613783144,9.015064270786695,0.3131313,49.85362362861633,0.099196255,1593,5299.510252203604,0.14999999,3.3267484320173284
0.8086657050693404,10.138781724806643,0.05050505,49.890193700790405,0.012587614,1594,5306.771470478798,0.14999999,3.329216731793474
0.8087852700841757,17.38907112492669,-0.65656567,49.925026178359985,-0.7192879,1595,5306.782399353871,0.14999999,3.3271363005353427
0.8088338306021088,15.421408706676244,-0.21212122,49.95829486846924,-0.10957374,1596,5308.760990647195,0.14999999,3.326291347523305
0.8089535290570097,17.39986537757378,-0.6969697,49.99337863922119,-0.49255416,1597,5308.7611252696215,0.14999999,3.3242085944080286
0.8090677249422786,17.251030834674115,-0.17171717,50.0287344455719,-0.31668347,1598,5308.9100944349475,0.14999999,3.3222215860043476
0.8088811121509734,8.885725366623623,0.09090909,50.06242752075195,0.15506676,1599,5317.424369068324,0.14999999,3.325468648573061
0.8090004073671065,17.395710168572748,-0.5959596,50.095895528793335,-0.544435,1600,5317.428658899751,0.14999999,3.3233929118123444
0.8091173538093168,17.334430907415655,-0.7373737,50.125927448272705,-0.4657175,1601,5317.494227992335,0.14999999,3.321358043717886
0.8092362509014354,17.39287461967119,-0.5555556,50.15039014816284,-0.6387395,1602,5317.501353372664,0.14999999,3.3192892343150215
0.8093543714898277,17.375353841241722,-0.57575756,50.16942763328552,-0.6080509,1603,5317.525999531423,0.14999999,3.317233936076995
0.8094699916115021,17.309677411803055,-0.7171717,50.21294450759888,-0.8400005,1604,5317.616322119619,0.14999999,3.3152221459598623
0.8095886982062205,17.39989692474008,-0.6363636,50.244601249694824,-0.6873092,1605,5317.616425194879,0.14999999,3.313156651211763
0.8097058863892672,17.36159681112234,-0.67676765,50.26136517524719,-0.49546504,1606,5317.654828383757,0.14999999,3.311117576826748
0.8098244327288842,17.403651462270737,-0.61616164,50.30900573730469,-0.5126298,1607,5317.651176921487,0.14999999,3.3090548705174156
0.8099425229887465,17.395016128225183,-0.53535354,50.35179686546326,-0.5766675,1608,5317.656160793262,0.14999999,3.3070000999958094
0.8100534797992291,17.199413340363613,-0.7979798,50.39989161491394,-1.0407116,1609,5317.856747452898,0.14999999,3.305069451493411
0.8101628494580547,17.158812170846844,-0.4949495,50.44461226463318,-0.26896712,1610,5318.097935282051,0.14999999,3.3031664194298456
0.8099680870057352,8.637369374621192,0.23232323,50.48010492324829,0.22654717,1611,5326.86056590743,0.14999999,3.3065552861002048
0.8100835444378252,17.331887135107987,-0.75757575,50.50990843772888,-0.818714,1612,5326.928678772322,0.14999999,3.304546326781838
0.8101999944048794,17.363761738557024,-0.47474748,50.55360984802246,-0.5118492,1613,5326.964917033765,0.14999999,3.302520097355093
0.81031733640755,17.392865768841066,-0.7777778,50.58561706542969,-0.71824074,1614,5326.972051264924,0.14999999,3.3004783465086267
0.810432105258024,17.324641120659507,-0.25252524,50.61956524848938,-0.3490337,1615,5327.047410144264,0.14999999,3.29848136851038
0.809930600242394,,0.959596,50.65418291091919,1.0385864,1616,5344.447410144264,0.14999999,3.3072075557823415
0.8100368076938765,17.081024057642907,-0.1919192,50.68867540359497,-0.31683525,1617,5344.7663860866205,0.14999999,3.3053595461265433
0.8101508557530481,17.30545827334254,-0.8181818,50.72328066825867,-0.880059,1618,5344.860927813278,0.14999999,3.303375109896958
0.81026704646056,17.369786835141106,-0.83838385,50.75746488571167,-0.57362795,1619,5344.891140978137,0.14999999,3.301353391586249
0.8103834137406226,17.37880749881372,-0.8787879,50.79234433174133,-0.703357,1620,5344.912333479323,0.14999999,3.2993286009131624
0.8101884511317357,8.60167303038667,0.41414142,50.82627868652344,0.23504104,1621,5353.710660448936,0.14999999,3.3027209503077954
0.8102988386937059,17.212725133667234,-0.85858583,50.861193895339966,-0.9888977,1622,5353.897935315269,0.14999999,3.3008002067295124
0.8104134891401822,17.33695133184891,-0.45454547,50.89491605758667,-0.4431393,1623,5353.96098398342,0.14999999,3.2988052889608257
0.8105231280725681,17.199327806828876,-0.9191919,50.93166708946228,-1.1622332,1624,5354.161656176591,0.14999999,3.29689757153731
0.8106338608241302,17.23407097888024,-0.8989899,50.96692395210266,-0.96704197,1625,5354.327585197711,0.14999999,3.29497082166013
0.8103712788245315,6.67595421289313,0.65656567,51.00183296203613,0.51648194,1626,5365.051630984818,0.14999999,3.2995397484531477
0.8104872309557106,17.383041894802645,-0.5151515,51.038240909576416,-0.6172863,1627,5365.068589090016,0.14999999,3.2975221813706304
0.8105964851795188,17.197344067287077,-0.93939394,51.072590827941895,-1.1546379,1628,5365.271245022729,0.14999999,3.295621157876369
0.8106825008320315,16.542458106340167,-0.41414142,51.10717797279358,-0.15773678,1629,5366.128786916389,0.14999999,3.2941244855226453
0.8106659023027978,13.63510802834957,0.11111111,51.14204525947571,-0.04098948,1630,5369.893678888039,0.14999999,3.2944132999313123
0.8107761236476534,17.233602334266088,-0.97979796,51.1770453453064,-0.9627852,1631,5370.060076553773,0.14999999,3.2924954485308233
0.8108767173070233,16.964042577865232,-0.3131313,51.21165466308594,-0.24723622,1632,5370.496033975907,0.14999999,3.2907451188577865
0.810991139307168,17.360464477650527,-0.43434343,51.24620795249939,-0.5563808,1633,5370.535569498256,0.14999999,3.2887541760552703
0.8111003289130233,17.21568102177826,-1.0,51.28087782859802,-0.9806975,1634,5370.719888476478,0.14999999,3.2868542769133895
0.8111526449633465,15.60148503873307,-0.23232323,51.31377053260803,-0.08202955,1635,5372.518403437745,0.14999999,3.2859439776377646
0.8109728005511606,8.994533047317503,-0.15151516,51.35114526748657,0.10997692,1636,5380.9238703904275,0.14999999,3.289073270409797
0.8110860542610889,17.336822752445133,-0.37373737,51.38598704338074,-0.42517227,1637,5380.987047637982,0.14999999,3.2871026558570446
