ReturnLastEpisode,Regret,Regret/t,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_higher,LQGmu1_actor
16.767799464153825,9.019075052279984,0.21473988219714246,0.14999999,0.9876586274599346,2.6781716346740723,42,-0.17171717,-0.21834728
17.17792597524669,9.241149077033292,0.214910443651937,0.14999999,0.9876488250774751,2.722691535949707,43,-0.15151516,-0.3756598
16.24824632671583,10.392902750317461,0.23620233523448775,0.14999999,0.9864251531474434,2.760439157485962,44,-0.13131313,-0.13509092
11.82604679103528,15.96685595928218,0.35481902131738174,0.14999999,0.9796081022231391,2.8010966777801514,45,-0.11111111,-0.015084274
16.125034432975777,17.241821526306403,0.37482220709361747,0.14999999,0.9784584938451946,2.8441669940948486,46,-0.09090909,-0.13050207
16.979345627208744,17.662475899097657,0.37579735955526933,0.14999999,0.9784024506002721,2.882460594177246,47,-0.07070707,-0.22600414
15.66536641683869,19.397109482258966,0.40410644754706176,0.14999999,0.976775491520284,2.920745372772217,48,-0.05050505,-0.09645293
9.078015174510279,27.719094307748684,0.5656958021989528,0.14999999,0.9674887470000604,2.960313558578491,49,-0.030303031,0.05409021
8.581130313231016,36.53796399451767,0.7307592798903534,0.14999999,0.9580023402361868,3.003584623336792,50,-0.01010101,0.23979278
8.95632805614697,44.981635938370694,0.8819928615366802,0.14999999,0.949310755084099,3.0257365703582764,51,0.01010101,0.1276367
17.09281204079409,45.288823897576606,0.8709389211072425,0.14999999,0.9499460390168254,3.057415008544922,52,0.030303031,-0.24417648
16.436055230765554,46.25276866681105,0.8726937484303972,0.14999999,0.9498451868718165,3.0828452110290527,53,0.05050505,-0.14380756
9.016212032821283,54.63655663398977,1.0117880858146253,0.14999999,0.9418512594359413,3.1207871437072754,54,0.07070707,0.09855878
8.16521306866894,63.87134356532083,1.161297155733106,0.14999999,0.93325878415327,3.1639721393585205,55,0.09090909,0.3212202
15.341110081107175,65.93023348421366,1.1773255979323867,0.14999999,0.9323376093142308,3.2021560668945312,56,0.11111111,-0.07971684
16.45209744681625,66.87813603739741,1.1733006322350423,0.14999999,0.9325689291818944,3.2476658821105957,57,0.13131313,-0.15905102
7.9943394108172185,76.2837966265802,1.3152378728720724,0.14999999,0.9244116165016053,3.2872958183288574,58,0.15151516,0.3492136
8.787185614082619,84.89661101249757,1.4389256103813148,0.14999999,0.9173031258401546,3.3362762928009033,59,0.17171717,0.18673165
7.832046579147145,94.46456443335043,1.5744094072225072,0.14999999,0.9095167007343389,3.3786070346832275,60,0.1919192,0.3738655
7.8696105380623385,103.99495389528809,1.7048353097588211,0.14999999,0.9020209592092635,3.420762062072754,61,0.21212122,0.3683064
7.935249545998316,113.45970434928978,1.8299952314401577,0.14999999,0.8948278602620603,3.463029384613037,62,0.23232323,0.35838556
8.580453870926247,122.27925047836354,1.9409404837835482,0.14999999,0.8884516963342792,3.507850408554077,63,0.25252524,0.23994765
8.019753552665287,131.65949692569825,2.057179639464035,0.14999999,0.8817712850882742,3.551652669906616,64,0.27272728,0.34519386
7.808735139297894,141.25076178640035,2.1730886428676977,0.14999999,0.8751098481110522,3.591313600540161,65,0.2929293,0.37727416
8.763017661719617,149.88774412468072,2.271026426131526,0.14999999,0.8694812398774988,3.637741804122925,66,0.3131313,0.19370899
8.134934891552179,159.15280923312855,2.3754150631810234,0.14999999,0.8634818929206312,3.6763222217559814,67,0.33333334,0.3263556
7.850186514923224,168.70262271820533,2.480920922326549,0.14999999,0.8574183377973251,3.7160449028015137,68,0.35353535,0.37119135
8.538089440718322,177.56453327748702,2.573399033007058,0.14999999,0.8521035038501694,3.758132219314575,69,0.37373737,0.24945526
6.560487943582625,188.40404533390438,2.69148636191292,0.14999999,0.8453168757521314,3.796872615814209,70,0.3939394,0.5286168
8.39255384317993,197.41149149072444,2.7804435421228795,0.14999999,0.8402043941308693,3.837644100189209,71,0.41414142,0.2796653
7.871878447159997,206.93961304356444,2.874161292271728,0.14999999,0.8348183165361079,3.8769309520721436,72,0.43434343,0.36796808
7.6101208204682536,216.72949222309617,2.9688971537410436,0.14999999,0.829373726796492,3.9224236011505127,73,0.45454547,0.40515476
4.750447348876371,229.3790448742198,3.099716822624592,0.14999999,0.8218553550215755,3.960876226425171,74,0.47474748,0.6915487
8.38749707222173,238.39154780199806,3.1785539706933075,0.14999999,0.8173244844429136,3.9988338947296143,75,0.4949495,0.28065652
6.079372534361783,249.71217526763627,3.2856865166794247,0.14999999,0.8111674415701483,4.040961980819702,76,0.5151515,0.57643604
4.327924479988693,262.7842507876476,3.412782477761657,0.14999999,0.8038630759907097,4.090195417404175,77,0.53535354,0.7243252
5.947812468705416,274.2364383189422,3.515851773319772,0.14999999,0.7979395532574848,4.123359441757202,78,0.5555556,0.5888364
2.783109080101682,288.8533292388405,3.6563712561878545,0.14999999,0.7898637209087443,4.170210123062134,79,0.57575756,0.83325875
5.157799061184961,301.0955301776555,3.763694127220694,0.14999999,0.783695739814903,4.213887691497803,80,0.5959596,0.6584061
6.180729898732684,312.31480027892286,3.8557382750484304,0.14999999,0.7784058462615848,4.258365869522095,81,0.61616164,0.5666975
4.756782179656055,324.9580180992668,3.9629026597471557,0.14999999,0.7722469735777501,4.298710346221924,82,0.6363636,0.69104546
4.652096239982962,337.7059218592838,4.068746046497395,0.14999999,0.766164020316242,4.342554569244385,83,0.65656567,0.6993153
3.9712409472074515,351.13468091207636,4.180174772762814,0.14999999,0.7597600705308731,4.375888824462891,84,0.67676765,0.75088143
6.1752101151879595,362.3594707968884,4.263052597610452,0.14999999,0.754996977148825,4.407267808914185,85,0.6969697,0.56723213
4.41254755670124,375.34692324018715,4.364499107444036,0.14999999,0.7491667179629867,4.457216501235962,86,0.7171717,0.71788055
4.675571703248485,388.07135153693866,4.4605902475510195,0.14999999,0.7436442386464934,4.5017125606536865,87,0.7373737,0.69746935
6.612430343302302,398.8589211936364,4.532487740836777,0.14999999,0.7395121988024844,4.55018162727356,88,0.75757575,0.52319276
3.307688496456014,412.9512326971804,4.639901490979555,0.14999999,0.7333389947712903,4.601605653762817,89,0.7777778,0.79793704
4.313605780665727,426.0376269165147,4.733751410183497,0.14999999,0.7279453212538224,4.651703834533691,90,0.7979798,0.72541
3.4458782532803562,439.9917486632343,4.835074161134443,0.14999999,0.7221221746474462,4.6954185962677,91,0.8181818,0.78836894
2.442182135288215,454.9495665279461,4.945103983999414,0.14999999,0.7157986216092296,4.738229274749756,92,0.83838385,0.8554329
2.060349410512492,470.2892171174336,5.056873302337996,0.14999999,0.7093750975667823,4.784709453582764,93,0.85858583,0.8796043
5.212419847245295,482.47679727018834,5.132731885853067,0.14999999,0.7050154088590196,4.828243732452393,94,0.8787879,0.65383434
4.193498306737109,495.68329896345125,5.2177189364573815,0.14999999,0.7001310956058981,4.870067596435547,95,0.8989899,0.7344464
2.1944145420472245,510.88888442140404,5.3217592127229585,0.14999999,0.6941517693837386,4.918434143066406,96,0.9191919,0.8711939
,528.2888844214041,5.4462771589835475,0.14999999,0.6869955655756588,4.962227821350098,97,0.93939394,1.2341866
,545.688884421404,5.568253922667388,0.14999999,0.679985406743254,5.01315975189209,98,0.959596,1.0274775
,563.088884421404,5.687766509307111,0.14999999,0.673116867281201,5.059553861618042,99,0.97979796,1.0037197
3.2589822520493246,577.2299021693547,5.772299021693547,0.14999999,0.6682586769141645,5.098301649093628,100,1.0,0.80128217
17.22891463136224,577.4009875379924,5.716841460772201,0.14999999,0.6714458930590692,5.148574352264404,101,-0.41414142,-0.37886643
17.176181839457204,577.6248056985352,5.66298829116211,0.14999999,0.6745409028067758,5.188742637634277,102,-0.57575756,-0.33152795
17.35622059608318,577.668585102452,5.608432865072349,0.14999999,0.6776762721222792,5.236392974853516,103,-0.67676765,-0.7753884
17.36982137240173,577.6987637300502,5.554795805096637,0.14999999,0.6807588617760558,5.281029939651489,104,-0.8989899,-0.75786054
17.36559257573956,577.7331711543106,5.502220677660102,0.14999999,0.6837804208241325,5.323984146118164,105,-0.7171717,-0.4830298
17.386874598445125,577.7462965558655,5.450436759960995,0.14999999,0.6867565080482192,5.368732929229736,106,-0.83838385,-0.69885874
17.387584564787446,577.758711991078,5.3996141307577386,0.14999999,0.689677348807027,5.407371759414673,107,-0.5151515,-0.61835057
17.38029155544346,577.7784204356345,5.349800189218838,0.14999999,0.6925402190104121,5.455632925033569,108,-0.8787879,-0.70449394
17.37306016127713,577.8053602743574,5.300966608021628,0.14999999,0.6953467466654241,5.494563102722168,109,-0.75757575,-0.5485227
17.32969410793047,577.875666166427,5.253415146967518,0.14999999,0.6980795892547407,5.536141633987427,110,-0.61616164,-0.4705992
17.387492599933204,577.8881735664938,5.206199761860304,0.14999999,0.7007931171344657,5.581607103347778,111,-0.4949495,-0.7238928
17.306367350938608,577.9818062155553,5.160551841210315,0.14999999,0.7034165608499823,5.625018835067749,112,-0.6363636,-0.8714988
17.36651668881674,578.0152895267385,5.115179553333968,0.14999999,0.7060241636014963,5.662900924682617,113,-0.47474748,-0.5974991
17.3833646035724,578.031924923166,5.070455481782158,0.14999999,0.7085945125412557,5.713021278381348,114,-0.7777778,-0.5948469
17.357662502804924,578.074262420361,5.026732716698792,0.14999999,0.7111073151322538,5.750394582748413,115,-0.3131313,-0.477602
17.379590646588333,578.0946717737727,4.983574756670454,0.14999999,0.7135876576626179,5.789640188217163,116,-0.65656567,-0.70989376
17.356419335450475,578.1382524383222,4.9413525849429245,0.14999999,0.716014219256154,5.833029508590698,117,-0.7979798,-0.5583824
17.343396848668963,578.1948555896532,4.899956403302146,0.14999999,0.7183933101550495,5.880311012268066,118,-0.959596,-0.7715734
17.3658041031621,578.2290514864911,4.8590676595503455,0.14999999,0.720743237956877,5.918789625167847,119,-0.5555556,-0.5315599
17.37198624181084,578.2570652446802,4.818808877039002,0.14999999,0.7230569610897127,5.97814416885376,120,-0.53535354,-0.64893186
17.401653747775686,578.2554114969046,4.778970342949624,0.14999999,0.7253465320143895,6.022211313247681,121,-0.8181818,-0.5868595
17.349359855270713,578.3060516416339,4.740213538046179,0.14999999,0.7275739345950475,6.06664514541626,122,-0.9191919,-0.7676492
17.35290182517176,578.3531498164621,4.7020581285891225,0.14999999,0.7297667742190161,6.115636110305786,123,-0.5959596,-0.4762025
17.19302447983799,578.5601253366241,4.66580746239213,0.14999999,0.731850145839533,6.15402889251709,124,-1.0,-1.0938147
17.357940026010006,578.6021853106141,4.628817482484913,0.14999999,0.7339760067537408,6.204634666442871,125,-0.7373737,-0.5031713
17.286564854345762,578.7156204562683,4.5929811147322885,0.14999999,0.7360355681188341,6.249008655548096,126,-0.6969697,-0.90839034
17.360094595602323,578.755525860666,4.557130124887134,0.14999999,0.7380959698340729,6.315605163574219,127,-0.93939394,-0.76904446
17.358952467693783,578.7965733929723,4.521848229632596,0.14999999,0.740123664963644,6.383889436721802,128,-0.33333334,-0.43210152
17.198130509915963,578.9984428830563,4.488360022349274,0.14999999,0.7420482745776281,6.456500053405762,129,-0.85858583,-1.0339751
17.137869381875667,579.2605735011807,4.455850565393698,0.14999999,0.7439166341727761,6.5163445472717285,130,-0.37373737,-0.25830448
17.225268234234395,579.4353052669463,4.423170269213331,0.14999999,0.7457948121141765,6.5882368087768555,131,-0.97979796,-0.97274923
16.073922838893502,580.7613824280528,4.399707442636764,0.14999999,0.7471432504231745,6.6499903202056885,132,-0.23232323,-0.11872386
17.173293193395452,580.9880892346573,4.368331498004943,0.14999999,0.7489464656318999,6.692493915557861,133,-0.2929293,-0.3113187
15.66672807207473,582.7213611625825,4.34866687434763,0.14999999,0.7500766164168029,6.727560043334961,134,-0.15151516,-0.10558839
16.91536029295102,583.2060008696315,4.320044450886159,0.14999999,0.7517215832824047,6.79500937461853,135,-0.3939394,-0.24428184
15.715036909846088,584.8909639597854,4.30066885264548,0.14999999,0.7528351234111794,6.84392786026001,136,0.030303031,-0.11603166
16.811596350166482,585.4793676096189,4.273572026347583,0.14999999,0.7543924122788747,6.901634931564331,137,-0.27272728,-0.19190732
17.422101372471104,585.4572662371478,4.242443958240202,0.14999999,0.7561813817103336,6.950525522232056,138,-0.21212122,-0.47865692
17.121788771949678,585.7354774651981,4.213924298310777,0.14999999,0.7578204426258175,6.990584850311279,139,-0.45454547,-0.25687757
17.08511816483187,586.0503593003662,4.186073995002616,0.14999999,0.7594210347699648,7.02288818359375,140,-0.07070707,-0.27378684
16.92770353725019,586.522655763116,4.159735147256142,0.14999999,0.7609347616519461,7.049174785614014,141,-0.1919192,-0.22638734
17.17030858588562,586.7523471772304,4.132058782938242,0.14999999,0.7625253573024001,7.077111482620239,142,-0.17171717,-0.28518397
8.64133693969365,595.5110102375368,4.164412659003753,0.14999999,0.7606659391377155,7.101162910461426,143,0.13131313,0.22558334
15.050396889199028,597.8606133483378,4.151809814919012,0.14999999,0.7613902405218961,7.138298273086548,144,0.05050505,-0.08433644
16.90344925651952,598.3571640918183,4.126601131667712,0.14999999,0.7628390154213961,7.158965110778809,145,-0.13131313,-0.22626215
17.037607891230067,598.7195562005882,4.10081887808622,0.14999999,0.764320754132976,7.188311576843262,146,-0.35353535,-0.29521546
8.193376952557347,607.9261792480308,4.135552239782522,0.14999999,0.7623245839205449,7.212639093399048,147,-0.09090909,0.31636855
17.387060401301998,607.9391188467289,4.1076967489643845,0.14999999,0.7639254741974494,7.231554269790649,148,-0.43434343,-0.5209967
16.992273873531467,608.3468449731974,4.082864731363741,0.14999999,0.7653526016457622,7.257143974304199,149,-0.05050505,-0.2632203
16.125758643841557,609.6210863293559,4.064140575529039,0.14999999,0.7664287025558025,7.2790985107421875,150,-0.25252524,-0.13425735
14.153829327016421,612.8672570023394,4.058723556306884,0.14999999,0.7667400254996046,7.305455207824707,151,0.11111111,-0.05500651
17.058154089786736,613.2091029125527,4.034270413898373,0.14999999,0.768145378511588,7.327415466308594,152,-0.11111111,-0.27988458
16.924966852868245,613.6841360596844,4.011007425226696,0.14999999,0.7694823318835236,7.3547327518463135,153,-0.030303031,-0.22864707
9.456612999401228,621.6275230602832,4.036542357534307,0.14999999,0.7680148070382585,7.382142066955566,154,0.07070707,-0.0014272705
17.114609714361773,621.9129133459214,4.012341376425299,0.14999999,0.7694056680215348,7.410565614700317,155,0.01010101,-0.27423677
9.073280763468633,630.2396325824528,4.039997644759313,0.14999999,0.7678162273126834,7.436621427536011,156,0.17171717,0.05870051
7.01912794376438,640.6205046386884,4.080385379864257,0.14999999,0.7654950931112497,7.465959072113037,157,0.3131313,0.47860366
17.05172872725531,640.9687759114331,4.056764404502741,0.14999999,0.7668526204308771,7.497589111328125,158,-0.01010101,-0.26263174
7.938474467878432,650.4303014435546,4.0907566128525445,0.14999999,0.7648990452383596,7.531246662139893,159,0.25252524,0.35789105
8.273957060188819,659.5563443833659,4.122227152396037,0.14999999,0.7630903935404578,7.566375017166138,160,0.37373737,0.30205733
8.860115461349551,668.0962289220163,4.149666018149169,0.14999999,0.7615134472328065,7.599953889846802,161,0.41414142,0.16388574
7.284282391042467,678.2119465309738,4.1864934971047765,0.14999999,0.7593969254537485,7.634052753448486,162,0.4949495,0.44714484
12.596088170461684,683.0158583605121,4.190281339635043,0.14999999,0.7591792333543078,7.667783975601196,163,0.09090909,-0.034183443
8.464655930620761,691.9512024298913,4.219214648962752,0.14999999,0.7575163994848992,7.6982197761535645,164,0.33333334,0.26512906
9.05263096704888,700.2985714628423,4.244233766441469,0.14999999,0.7560785191700304,7.729931354522705,165,0.27272728,0.07558967
8.52459655583007,709.1739749070123,4.272132378957905,0.14999999,0.754475150634603,7.7638938426971436,166,0.15151516,0.2524082
8.72703169401905,717.8469432129932,4.298484689898163,0.14999999,0.7529606500058525,7.794378280639648,167,0.23232323,0.20365572
6.868365844488836,728.3785773685044,4.335586770050621,0.14999999,0.7508283465488146,7.8287577629089355,168,0.43434343,0.4956009
8.865080854788662,736.9134965137157,4.3604348906137025,0.14999999,0.7494002936428904,7.862304925918579,169,0.21212122,0.16221334
8.385491774838849,745.9280047388769,4.387811792581629,0.14999999,0.7478269084723199,7.899817943572998,170,0.35353535,0.28104863
16.255861868925358,747.0721428699516,4.368842940759951,0.14999999,0.7489170723701175,7.930417060852051,171,0.1919192,-0.15513803
8.76064843023182,755.7114944397198,4.393671479300696,0.14999999,0.7474901448677757,7.9638612270355225,172,0.2929293,0.19437951
7.623735635534105,765.4877588041857,4.424784732972172,0.14999999,0.7457020268406794,7.9980714321136475,173,0.45454547,0.4033051
1.2243496089508072,781.6634091952349,4.492318443650775,0.14999999,0.7418207791005298,8.033448219299316,174,0.75757575,0.9303359
8.938878315834717,790.1245308794001,4.514997319310858,0.14999999,0.7405173954419043,8.07094669342041,175,0.3939394,0.13493592
6.781940342323957,800.7425905370762,4.549673809869751,0.14999999,0.7385244936856462,8.103693008422852,176,0.61616164,0.50508684
6.106289996454961,812.0363005406213,4.587775709269047,0.14999999,0.7363347293523531,8.137669324874878,177,0.6969697,0.5738659
5.778615904761464,823.6576846358598,4.627290363122808,0.14999999,0.734063772234321,8.179891586303711,178,0.5151515,0.6044103
6.465491437829702,834.5921931980301,4.662526218983409,0.14999999,0.7320387230469301,8.21561861038208,179,0.5555556,0.53839535
0.8037660025774326,851.1884271954527,4.728824595530293,0.14999999,0.7282284715212471,8.250349521636963,180,0.8787879,0.9548399
5.6478773448363135,862.9405498506164,4.767627347240975,0.14999999,0.7259984283194838,8.282322883605957,181,0.5959596,0.61617476
6.101555086607083,874.2389947640094,4.80351096024181,0.14999999,0.7239361517102404,8.319572687149048,182,0.6363636,0.5743188
6.399003400951503,885.2399913630578,4.837377001983922,0.14999999,0.721989827472188,8.341294765472412,183,0.47474748,0.545135
4.160212595542808,898.479778767515,4.883042275910407,0.14999999,0.7193653864419302,8.359076261520386,184,0.7373737,0.7369311
5.960396543828266,909.9193822236867,4.918483147155063,0.14999999,0.7173285547612027,8.379666090011597,185,0.65656567,0.58766156
5.949204272868048,921.3701779508187,4.953603107262467,0.14999999,0.7153101662492831,8.412140369415283,186,0.7171717,0.58870655
6.800171568997756,931.970006381821,4.983796825571235,0.14999999,0.7135748950821125,8.431100845336914,187,0.53535354,0.5031007
2.0773297232375816,947.2926766585834,5.038790833290338,0.14999999,0.7104143199258421,8.450583219528198,188,0.7979798,0.8785435
3.035749710438464,961.6569269481449,5.088131888614523,0.14999999,0.7075786270911187,8.478754043579102,189,0.8989899,0.8164384
2.352089946227874,976.7048370019171,5.140551773694301,0.14999999,0.7045659900175685,8.512111186981201,190,0.67676765,0.86119723
,994.1048370019171,5.204737366502184,0.14999999,0.7008771628447016,8.533472537994385,191,0.8181818,1.0230051
3.4662939063472127,1008.0385430955698,5.250200745289426,0.14999999,0.6982643249833659,8.554988622665405,192,0.7777778,0.7869455
,1025.43854309557,5.313153073034041,0.14999999,0.6946463751129857,8.574187994003296,193,1.0,1.054921
4.134993717621594,1038.7035493779483,5.354142007102826,0.14999999,0.6922906892469636,8.59888243675232,194,0.57575756,0.73880804
0.16559206614697675,1055.9379573118013,5.415066447752827,0.14999999,0.688789284611906,8.63033652305603,195,0.83838385,0.99086446
0.2934417635552051,1073.044515548246,5.474716916062479,0.14999999,0.6853610967780179,8.65304160118103,196,0.9191919,0.9837531
5.541437991459005,1084.903077556787,5.507122221100441,0.14999999,0.6834987229252615,8.675228834152222,197,0.85858583,0.6255893
17.208017827353288,1085.0950597294336,5.480278079441584,0.14999999,0.6850414896872649,8.695013523101807,198,-0.8989899,-0.9904765
17.19197078922161,1085.303088940212,5.453784366533729,0.14999999,0.6865641168658774,8.71831488609314,199,-0.83838385,-1.0829775
17.323815440949982,1085.3792734992621,5.426896367496311,0.14999999,0.6881094041668786,8.738080024719238,200,-0.5151515,-0.8197957
17.353325139569925,1085.4259483596923,5.400129096316877,0.14999999,0.6896477530852368,8.76082444190979,201,-0.7171717,-0.794918
17.39073034426592,1085.4352180154262,5.373441673343694,0.14999999,0.6911815130262243,8.779206275939941,202,-0.4949495,-0.59084517
17.40474717406462,1085.4304708413615,5.3469481322234556,0.14999999,0.6927041303319852,8.803237915039062,203,-0.67676765,-0.59977114
17.316083764653794,1085.5143870767076,5.321148956258371,0.14999999,0.6941868415943464,8.821081161499023,204,-0.8787879,-0.85835296
17.394718460481783,1085.5196686162258,5.295217895688906,0.14999999,0.695677132431672,8.839425086975098,205,-0.75757575,-0.64937603
17.37824920429336,1085.5414194119323,5.269618540834623,0.14999999,0.6971483597221481,8.86198353767395,206,-0.7777778,-0.6790612
17.312610678173744,1085.6288087337587,5.244583617071298,0.14999999,0.6985871484441782,8.8845374584198,207,-0.8181818,-0.8772398
17.41691615650166,1085.611892577257,5.219287945082967,0.14999999,0.7000409226963811,8.904566526412964,208,-0.47474748,-0.62422526
17.37987759070891,1085.6320149865483,5.194411554959561,0.14999999,0.7014706002896802,8.92216682434082,209,-0.65656567,-0.74200326
17.245798784308302,1085.78621620224,5.170410553344,0.14999999,0.7028499681986206,8.943815231323242,210,-0.3131313,-0.3455956
17.398931546388255,1085.7872846558516,5.145911301686501,0.14999999,0.7042579711674425,8.96561312675476,211,-0.5555556,-0.56400645
17.30224131733584,1085.8850433385157,5.122099261030734,0.14999999,0.7056264792511072,8.983729600906372,212,-0.53535354,-0.39522755
17.317320234808584,1085.9677231037072,5.098440014571395,0.14999999,0.7069862060591152,9.00246262550354,213,-0.61616164,-0.8646788
17.250493247247213,1086.11722985646,5.075314158207757,0.14999999,0.708315278263922,9.03792142868042,214,-0.7979798,-0.9528333
17.308176512459802,1086.2090533440003,5.05213513183256,0.14999999,0.7096474062165197,9.070576667785645,215,-0.959596,-0.87596005
17.36363217115968,1086.2454211728407,5.0289139869112995,0.14999999,0.7109819547752129,9.100707292556763,216,-0.6363636,-0.49178118
17.235246741436708,1086.410174431404,5.006498499683889,0.14999999,0.7122702011675927,9.124311447143555,217,-0.9191919,-0.95316035
17.37844881781652,1086.4317256135873,4.9836317688696665,0.14999999,0.7135843810994447,9.147798299789429,218,-0.5959596,-0.5230615
17.376018731288895,1086.4557068822985,4.96098496293287,0.14999999,0.7148859216705249,9.171406984329224,219,-0.41414142,-0.5486796
17.25824231508362,1086.597464567215,4.939079384396432,0.14999999,0.7161448629657224,9.195342302322388,220,-0.7373737,-0.9380073
17.202868637360123,1086.7945959298547,4.917622606017442,0.14999999,0.7173780111484229,9.219010829925537,221,-0.93939394,-1.098333
