Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
2.312418209046692,7.7788406899881535,10389.695013246786,0.6363636,0.8671024017789258,144.4396460056305,4493,0.38160086,0.14999999
2.3119716439586533,17.094445296598373,10390.000567950188,-0.23232323,0.8671280664391577,144.4749050140381,4494,-0.29151964,0.14999999
2.3114850509631713,17.275263870733912,10390.125304079455,-0.57575756,0.8671560315538407,144.51103615760803,4495,-0.40430275,0.14999999
2.310977248728127,17.371593797796937,10390.153710281658,-0.37373737,0.8671852155903375,144.5480031967163,4496,-0.57495236,0.14999999
2.310509027548818,17.194613394623655,10390.359096887034,-0.8989899,0.8672121248535162,144.5855052471161,4497,-1.306508,0.14999999
2.3100397267583204,17.200405928108037,10390.558690958926,-0.97979796,0.867239096163315,144.6212260723114,4498,-1.0388042,0.14999999
2.309530829052028,17.37949105385078,10390.579199905074,-0.45454547,0.8672683431579293,144.65743732452393,4499,-0.51218724,0.14999999
2.3090627363757905,17.196886214016953,10390.782313691057,-0.8787879,0.8672952450358742,144.69296765327454,4500,-1.0958232,0.14999999
2.3085585400636774,17.360324864445197,10390.821988826612,-0.75757575,0.8673242218354209,144.72949123382568,4501,-0.5635382,0.14999999
2.3081970190725762,16.719008961875115,10391.502979864737,-0.33333334,0.867344998903875,144.7650966644287,4502,-0.17533813,0.14999999
2.307710433120874,17.282899521442733,10391.620080343295,-0.7171717,0.8673729636137429,144.80203127861023,4503,-0.90640426,0.14999999
2.307206855783837,17.360401892892416,10391.659678450402,-0.1919192,0.8674019048400095,144.83944034576416,4504,-0.49430126,0.14999999
2.3077722634088897,12.545631793353596,10396.514046657048,-0.01010101,0.8673694101489144,144.8779957294464,4505,-0.03200691,0.14999999
2.307778201012181,15.06547289616012,10398.848573760888,-0.27272728,0.867369068907346,144.91367053985596,4506,-0.07608679,0.14999999
2.3072779648355284,17.346786247161162,10398.901787513727,-0.3939394,0.8673978181129007,144.95072054862976,4507,-0.47955817,0.14999999
2.3068107917548333,17.19873828293825,10399.10304923079,-0.5959596,0.8674246671405268,144.9880166053772,4508,-1.012198,0.14999999
2.306343487330625,17.200264856999187,10399.30278437379,-1.0,0.8674515237166308,145.0235607624054,4509,-1.0831659,0.14999999
2.3061656577244256,15.895668036629587,10400.807116337159,-0.15151516,0.8674617438089411,145.05996108055115,4510,-0.1214871,0.14999999
2.3056508075316153,17.416323562041736,10400.790792775117,-0.7777778,0.867491332900482,145.09520411491394,4511,-0.620586,0.14999999
2.305176301985159,17.235318218080174,10400.955474557037,-0.35353535,0.8675186033341863,145.13141679763794,4512,-0.36364567,0.14999999
2.3046942096392673,17.270506455024027,10401.084968102014,-0.9191919,0.8675463097908467,145.1674301624298,4513,-0.9167737,0.14999999
2.3041832993945497,17.401554635017742,10401.083413466997,-0.7979798,0.8675756724485891,145.20419764518738,4514,-0.56617534,0.14999999
2.3037104430156576,17.230763251302747,10401.252650215694,-0.93939394,0.8676028481025485,145.24029684066772,4515,-0.96589386,0.14999999
2.3032123308937416,17.345763899556463,10401.306886316137,-0.8181818,0.8676314752359919,145.27637648582458,4516,-0.79835325,0.14999999
2.3027247936136934,17.298993563082774,10401.407892753054,-0.5151515,0.8676594946199028,145.31169366836548,4517,-0.3876606,0.14999999
2.302840460461091,14.574692389846321,10404.233200363207,-0.030303031,0.8676528470999374,145.34897184371948,4518,-0.06790547,0.14999999
2.3024015210027002,17.080726952005453,10404.552473411202,-0.61616164,0.867678073505592,145.38440918922424,4519,-0.2919748,0.14999999
2.3018948407241338,17.38779333811812,10404.564680073085,-0.6363636,0.8677071930618315,145.42048001289368,4520,-0.66896504,0.14999999
2.3014016022277635,17.328036401366038,10404.636643671718,-0.65656567,0.8677355401018527,145.4577510356903,4521,-0.80653083,0.14999999
2.300949240373163,17.144178704275163,10404.892464967443,-0.53535354,0.8677615379095884,145.49380326271057,4522,-0.30995893,0.14999999
2.302277152428571,9.092904533016803,10413.199560434427,-0.21212122,0.8676852211247948,145.5299415588379,4523,0.03592205,0.14999999
2.301807870049037,17.220756332583626,10413.378804101843,-0.47474748,0.8677121913764921,145.56531500816345,4524,-0.3562252,0.14999999
2.3015703642715875,16.17290577291106,10414.605898328933,-0.13131313,0.8677258411338169,145.60129594802856,4525,-0.0945507,0.14999999
2.30287016996922,9.215509048243966,10422.79038928069,0.2929293,0.8676511396569415,145.63735485076904,4526,0.020879656,0.14999999
2.3024059957982943,17.19844630181093,10422.991942978879,-0.959596,0.8676778163334314,145.6772313117981,4527,-1.0606087,0.14999999
2.3044536962998934,5.825606132961649,10434.566336845917,0.7777778,0.8675601323965579,145.7129225730896,4528,0.60012555,0.14999999
2.3048885960942123,13.125885135231309,10438.840451710686,-0.17171717,0.8675351381555051,145.74901962280273,4529,-0.040795073,0.14999999
2.3044122150470674,17.253117547471703,10438.987334163216,-0.83838385,0.8675625163766053,145.7844433784485,4530,-0.9452133,0.14999999
2.3039066258287146,17.386412533310157,10439.000921629906,-0.67676765,0.8675915732282349,145.8205087184906,4531,-0.58269256,0.14999999
2.3052450048171864,9.030559798418036,10447.370361831488,-0.11111111,0.8675146548955641,145.8564178943634,4532,0.090210654,0.14999999
2.304734990094292,17.406651734061516,10447.363710097427,-0.41414142,0.8675439660865351,145.89253497123718,4533,-0.6720784,0.14999999
2.3070331187356294,4.675549750082062,10460.088160347344,0.75757575,0.8674118897278374,145.92784643173218,4534,0.6974711,0.14999999
2.3065278786629406,17.384230610910294,10460.103929736435,-0.6969697,0.8674409265136241,145.9656331539154,4535,-0.75116587,0.14999999
2.3060635998769348,17.199440694658687,10460.304489041777,-0.85858583,0.8674676092024751,146.00103855133057,4536,-1.0057675,0.14999999
2.305562525137887,17.367312491184332,10460.337176550593,-0.4949495,0.867496406601271,146.03703451156616,4537,-0.7695461,0.14999999
2.3061579373947754,12.39245665310177,10465.34471989749,0.030303031,0.8674621875060475,146.07232093811035,4538,-0.030910987,0.14999999
2.30565630231602,17.37076368507503,10465.373956212416,-0.7373737,0.8674910171082748,146.10802364349365,4539,-0.5014353,0.14999999
2.305162481551267,17.336289969662886,10465.437666242753,-0.5555556,0.8675193976119963,146.1440839767456,4540,-0.8223027,0.14999999
2.3046945905258696,17.21953066477869,10465.618135577974,-0.43434343,0.8675462879008121,146.1802053451538,4541,-0.40023848,0.14999999
2.304242716346573,17.147717931839075,10465.870417646134,-0.25252524,0.8675722576812315,146.2160575389862,4542,-0.30991298,0.14999999
2.3037550219753773,17.31135281199392,10465.95906483414,-0.3131313,0.8676002860933691,146.25206804275513,4543,-0.4541775,0.14999999
2.3032482991289616,17.39879359213817,10465.960271242002,-0.57575756,0.8676294080960367,146.2882058620453,4544,-0.69591886,0.14999999
2.302741996577712,17.39789679630138,10465.9623744457,-0.2929293,0.8676585059438098,146.32360291481018,4545,-0.5660272,0.14999999
2.3028398199891,14.65255277525339,10468.709821670447,-0.37373737,0.8676528839086725,146.36004996299744,4546,-0.073470235,0.14999999
2.302354606149958,17.30342750658721,10468.80639416386,-0.45454547,0.8676807697614968,146.3955852985382,4547,-0.43372557,0.14999999
2.301860863734182,17.343185900799263,10468.86320826306,-0.8989899,0.8677091457624034,146.43179416656494,4548,-0.7977365,0.14999999
2.3013806365422127,17.282692632533447,10468.980515630526,-0.97979796,0.8677367450263097,146.53372931480408,4549,-0.9066766,0.14999999
2.300886298202169,17.34785881065719,10469.032656819869,-0.8787879,0.8677651552757375,146.59352135658264,4550,-0.77335125,0.14999999
2.3004077817083237,17.27684226528819,10469.15581455458,-0.75757575,0.8677926562236596,146.650292634964,4551,-0.90328574,0.14999999
2.299901351173768,17.40486401158657,10469.150950542993,-0.7171717,0.867821761426795,146.70809674263,4552,-0.5774274,0.14999999
2.2994108728650033,17.333246388633277,10469.21770415436,-0.3939394,0.8678499498353447,146.76531553268433,4553,-0.513139,0.14999999
2.299126284680144,16.396603720982892,10470.221100433377,-0.23232323,0.8678663054781527,146.82201743125916,4554,-0.14617956,0.14999999
2.2986245910338,17.386088274417993,10470.235012158959,-0.7777778,0.8678951384463334,146.88031029701233,4555,-0.69926614,0.14999999
2.2983219928911107,16.48001254705822,10471.154999611901,-0.1919192,0.8679125291441891,146.93729162216187,4556,-0.16660771,0.14999999
2.2978324730113777,17.332420099051664,10471.222579512849,-0.5959596,0.8679406624706104,146.98910188674927,4557,-0.47761917,0.14999999
2.29737242043515,17.199087169435476,10471.423492343414,-1.0,0.8679671022738419,147.0454432964325,4558,-1.2041997,0.14999999
2.298890858110754,8.180070216486566,10480.643422126928,0.13131313,0.8678798357407612,147.10431838035583,4559,0.31867003,0.14999999
2.2984299770332184,17.20272685545225,10480.840695271476,-0.7979798,0.8679063231590104,147.1621696949005,4560,-1.2040405,0.14999999
2.297953293781512,17.275722333998285,10480.964972937478,-0.33333334,0.8679337187481889,147.21953916549683,4561,-0.38586265,0.14999999
2.29748165757859,17.253651063948755,10481.111321873528,-0.35353535,0.8679608242770924,147.27674961090088,4562,-0.41842687,0.14999999
2.2969913526860597,17.33977956703685,10481.17154230649,-0.9191919,0.8679890027191919,147.32569432258606,4563,-0.8378551,0.14999999
2.2965035535711755,17.329323807645395,10481.242218498845,-0.8181818,0.8680170371510818,147.37613987922668,4564,-0.8447467,0.14999999
2.2960434337602074,17.203943383498075,10481.438275115346,-0.93939394,0.8680434808183789,147.4328739643097,4565,-1.1119229,0.14999999
2.295541973749511,17.39362297508083,10481.444652140266,-0.5151515,0.8680723003592236,147.48894882202148,4566,-0.55103534,0.14999999
2.295360862773114,15.93159185545529,10482.91306028481,0.11111111,0.8680827090360279,147.5476634502411,4567,-0.11947381,0.14999999
2.294860348921522,17.390986411299878,10482.922073873511,-0.6363636,0.8681114741999126,147.60386729240417,4568,-0.6128182,0.14999999
2.2943624670934764,17.37996172341824,10482.942112150093,-0.61616164,0.8681400880980761,147.66094326972961,4569,-0.72048515,0.14999999
2.2964259955421866,5.6753125222989365,10494.666799627794,0.61616164,0.8680214945090697,147.7169303894043,4570,0.6137247,0.14999999
2.2959277958563793,17.380844768284465,10494.68595485951,-0.65656567,0.8680501266749208,147.77318024635315,4571,-0.6077924,0.14999999
2.295424060853451,17.407148637533492,10494.678806221977,-0.53535354,0.8680790769624455,147.8335144519806,4572,-0.64317626,0.14999999
2.294932160720702,17.35403524620844,10494.724770975768,-0.47474748,0.8681073470850172,147.89164328575134,4573,-0.47658128,0.14999999
2.296465317462948,8.09240890024374,10504.032362075524,0.37373737,0.8680192346285663,147.94913959503174,4574,0.33343482,0.14999999
2.2959888494550844,17.283375818513328,10504.14898625701,-0.959596,0.8680466178474091,148.00633358955383,4575,-0.9041858,0.14999999
2.295511751723544,17.287210370071588,10504.261775886938,-0.83838385,0.8680740372572676,148.06432580947876,4576,-0.90051335,0.14999999
2.295211874958856,16.47702420025539,10505.184751686684,-0.09090909,0.8680912715540888,148.12220406532288,4577,-0.1624536,0.14999999
2.294717802295738,17.366652776795647,10505.218098909889,-0.67676765,0.8681196665347278,148.17713952064514,4578,-0.5855382,0.14999999
2.2963567736771573,7.6004322421846435,10515.017666667703,0.01010101,0.8680254727771749,148.23479390144348,4579,0.4064659,0.14999999
2.2958877092201493,17.251958439419404,10515.165708228284,-0.41414142,0.8680524305045891,148.29227137565613,4580,-0.36122617,0.14999999
2.2953822406287316,17.419663908064102,10515.14604432022,-0.6969697,0.8680814804236362,148.35273480415344,4581,-0.56593454,0.14999999
2.294885786201148,17.379371946559093,10515.16667237366,-0.4949495,0.8681100122872903,148.40706396102905,4582,-0.598114,0.14999999
2.2944177050411056,17.250330170272218,10515.316342203387,-0.7373737,0.8681369135033847,148.46432089805603,4583,-0.94594216,0.14999999
2.2939330382255867,17.32729497729582,10515.38904722609,-0.5555556,0.8681647679180697,148.52221393585205,4584,-0.419913,0.14999999
2.2934449348479533,17.34402094822299,10515.445026277866,-0.85858583,0.8681928198363245,148.5803074836731,4585,-0.77126455,0.14999999
2.292973522336203,17.268452844038904,10515.576573433827,-0.27272728,0.8682199125094135,148.63700366020203,4586,-0.38937193,0.14999999
2.2924759634525826,17.38932907683135,10515.587244356997,-0.43434343,0.8682485078475527,148.69444274902344,4587,-0.5095652,0.14999999
2.293944467764035,8.370026255605591,10524.617218101392,0.43434343,0.8681641110480439,148.75017428398132,4588,0.28405452,0.14999999
2.293448884655786,17.380286415990614,10524.636931685402,-0.57575756,0.8681925928358742,148.80598163604736,4589,-0.55774707,0.14999999
2.292983844208208,17.24108676972569,10524.795844915676,-0.15151516,0.8682193192983788,148.8635196685791,4590,-0.36029905,0.14999999
2.2925316957525173,17.182829715868316,10525.013015199807,-0.3131313,0.8682453048418093,148.919180393219,4591,-0.33698958,0.14999999
2.2920296820166715,17.412715379253594,10525.000299820555,-0.45454547,0.8682741562059383,148.97466945648193,4592,-0.55111206,0.14999999
2.291573952076284,17.201137934182416,10525.199161886372,-0.8989899,0.8683003475818227,149.03024125099182,4593,-0.99937326,0.14999999
2.2910747955882886,17.401550953774006,10525.197610932599,-0.25252524,0.8683290347363052,149.0872449874878,4594,-0.44715324,0.14999999
2.2905964236188914,17.307044403793668,10525.290566528805,-0.8787879,0.8683565273782246,149.1424331665039,4595,-0.45203102,0.14999999
2.29013519084302,17.22922941428647,10525.461337114519,-0.97979796,0.8683830350090217,149.19940996170044,4596,-0.96927357,0.14999999
2.289660994321286,17.2897462195678,10525.571590894951,-0.2929293,0.8684102876826846,149.25906205177307,4597,-0.36919445,0.14999999
2.2891652578149455,17.389735461830934,10525.58185543312,-0.7171717,0.8684387782864972,149.31604528427124,4598,-0.69657737,0.14999999
2.2886783986614954,17.349899988903903,10525.631955444216,-0.75757575,0.8684667586976151,149.37362957000732,4599,-0.7945928,0.14999999
2.288257429412531,17.04778014657365,10525.984175297643,-0.3939394,0.8684909523326131,149.43069624900818,4600,-0.2756042,0.14999999
2.287763542738963,17.38411515567306,10526.000060141969,-0.7777778,0.8685193366241974,149.4801995754242,4601,-0.5467824,0.14999999
2.2872662765202953,17.400655595570214,10525.9994045464,-0.5959596,0.8685479151425117,149.51503372192383,4602,-0.61637557,0.14999999
2.2869136487586994,16.73587931010426,10526.663525236294,-0.13131313,0.8685681811058219,149.5500349998474,4603,-0.2075299,0.14999999
2.286448523355218,17.254523708871425,10526.809001527423,-1.0,0.8685949124508496,149.5848343372345,4604,-0.94768983,0.14999999
2.2859518368080383,17.400793026408053,10526.808208501016,-0.7979798,0.8686234576547105,149.61923718452454,4605,-0.5380689,0.14999999
2.285472147057383,17.323499154709555,10526.884709346306,-0.9191919,0.8686510260311849,149.65443110466003,4606,-0.84160745,0.14999999
2.285010356107327,17.241998759851953,10527.042710586455,-0.8181818,0.8686775657409582,149.6891965866089,4607,-0.9535678,0.14999999
2.286337954904647,8.997414385841171,10535.445296200613,0.05050505,0.868601266959503,149.72386503219604,4608,0.108528584,0.14999999
2.285849525887979,17.364831382916822,10535.480464817696,-0.5151515,0.8686293375926448,149.75980830192566,4609,-0.48395172,0.14999999
2.285384136420888,17.259595917402564,10535.620868900294,-0.35353535,0.8686560841137421,149.79327082633972,4610,-0.39763337,0.14999999
2.284890723502814,17.389742828818505,10535.631126071476,-0.33333334,0.8686844411779991,149.82860660552979,4611,-0.66462034,0.14999999
2.284414971846438,17.30927591570403,10535.72185015577,-0.93939394,0.8687117832272162,149.86298322677612,4612,-0.86670774,0.14999999
2.2839324275621307,17.3415618116621,10535.780288344109,-0.6363636,0.8687395156573487,149.89809942245483,4613,-0.7902075,0.14999999
2.285509255386408,7.840583991223902,10545.339704352886,0.53535354,0.8686488933685972,149.93287110328674,4614,0.37260932,0.14999999
2.2850207257587765,17.369054976133135,10545.370649376753,-0.61616164,0.8686769697839782,149.9688696861267,4615,-0.64194983,0.14999999
2.284532180502143,17.370104178860444,10545.400545197892,-0.65656567,0.8687050470975778,150.0036313533783,4616,-0.5138547,0.14999999
2.2840420258953054,17.378511639266343,10545.422033558625,-0.53535354,0.8687332169025686,150.03835558891296,4617,-0.51506865,0.14999999
2.283581607121965,17.242171869389473,10545.579861689235,-0.47474748,0.8687596777516111,150.07442498207092,4618,-0.34775025,0.14999999
2.283202660296459,16.86677377989105,10546.113087909343,-0.23232323,0.8687814563048012,150.1092393398285,4619,-0.2044747,0.14999999
2.2846292483968114,8.525960316073713,10554.98712759327,0.09090909,0.8686994684829418,150.14373660087585,4620,0.25211132,0.14999999
2.2841644245701573,17.26332165457139,10555.123805938698,-0.959596,0.8687261824959678,150.17892336845398,4621,-0.93193394,0.14999999
2.2837237981318133,17.1524109734574,10555.371394965241,-0.1919192,0.8687515058544935,150.2136197090149,4622,-0.27559003,0.14999999
2.283235547085636,17.373460788348012,10555.397934176894,-0.83838385,0.8687795662594462,150.24874758720398,4623,-0.5907564,0.14999999
2.28276436936242,17.295490245063473,10555.50244393183,-0.67676765,0.8688066454389414,150.28344106674194,4624,-0.8670198,0.14999999
2.2822897639413013,17.312285703310643,10555.590158228519,-0.6969697,0.8688339216125689,150.31803822517395,4625,-0.44016445,0.14999999
2.281804091236242,17.364432169663694,10555.625726058855,-0.37373737,0.8688618338369976,150.3545081615448,4626,-0.4925478,0.14999999
2.2813161099323236,17.37608540199296,10555.649640656862,-0.4949495,0.8688898787395215,150.38886380195618,4627,-0.5671667,0.14999999
2.2809356762047006,16.879331181508963,10556.170309475354,-0.41414142,0.8689117427468562,150.42317128181458,4628,-0.21174957,0.14999999
2.280442073821505,17.403949755605645,10556.166359719748,-0.7373737,0.8689401106999134,150.4596073627472,4629,-0.67971885,0.14999999
2.27995077058471,17.394291912539163,10556.172067807209,-0.5555556,0.86896834651812,150.4951343536377,4630,-0.64493364,0.14999999
2.2794976219671352,17.21858047740546,10556.353487329803,-0.85858583,0.8689943895421186,150.53045845031738,4631,-0.981997,0.14999999
2.2808735175384527,8.747354091689557,10565.006133238114,0.11111111,0.8689153150839969,150.56468391418457,4632,0.19809988,0.14999999
2.280386156541462,17.37706998151932,10565.029063256594,-0.43434343,0.8689433243366975,150.59933638572693,4633,-0.49280244,0.14999999
2.279899131257421,17.376489009705747,10565.052574246889,-0.57575756,0.8689713142955504,150.63341116905212,4634,-0.6853913,0.14999999
2.2794043152231467,17.413573187604214,10565.039001059286,-0.27272728,0.8689997519986697,150.66839408874512,4635,-0.6368301,0.14999999
2.2797433264999754,13.54893940540087,10568.890061653885,-0.030303031,0.8689802685919554,150.70444345474243,4636,-0.04083126,0.14999999
2.279255503440785,17.382292198966102,10568.90776945492,-0.45454547,0.8690083043999549,150.73380851745605,4637,-0.4680521,0.14999999
2.2787678429248475,17.382513969476484,10568.925255485443,-0.7171717,0.8690363308663881,150.75252652168274,4638,-0.5125526,0.14999999
2.2782860190538847,17.356413094471822,10568.968842390972,-0.8989899,0.8690640218934549,150.77055287361145,4639,-0.45852175,0.14999999
2.2778115104854813,17.32343373833785,10569.045408652633,-0.75757575,0.8690912925008344,150.79276323318481,4640,-0.82642084,0.14999999
2.27731963862223,17.404965806863615,10569.04044284577,-0.8787879,0.8691195609987225,150.81183195114136,4641,-0.6929483,0.14999999
2.2768730040133875,17.195958215624056,10569.244484630146,-0.97979796,0.8691452296544031,150.83084726333618,4642,-1.0843546,0.14999999
2.2763839827178707,17.393652871071396,10569.250831759075,-0.3131313,0.8691733343265592,150.849276304245,4643,-0.57196,0.14999999
2.2761154543800215,16.37066161825487,10570.280170140819,-0.25252524,0.869188766989654,150.87676644325256,4644,-0.14219578,0.14999999
2.2756294105021118,17.38155835850927,10570.29861178231,-0.7777778,0.8692167005458556,150.912029504776,4645,-0.6331777,0.14999999
2.275143370315896,17.38251329465533,10570.316098487654,-0.2929293,0.869244633889891,150.9462890625,4646,-0.53296864,0.14999999
2.274864251651749,16.42192106197595,10571.294177425678,-0.15151516,0.8692606751924282,150.9811360836029,4647,-0.18159121,0.14999999
2.274415006185308,17.21322867636605,10571.480948749311,-0.5959596,0.8692864938973961,151.0161304473877,4648,-0.36042762,0.14999999
2.275703749147892,9.134218960761027,10579.74672978855,-0.09090909,0.8692124282098913,151.0508246421814,4649,0.016783647,0.14999999
2.2752640944263596,17.168690705977237,10579.978039082573,-0.3939394,0.869237695722623,151.08664870262146,4650,-0.3099352,0.14999999
2.2747767563525434,17.39134528689264,10579.98669379568,-0.7979798,0.8692657036578998,151.1219449043274,4651,-0.5062102,0.14999999
2.2743308492728884,17.199582978202795,10580.187110817476,-1.0,0.8692913305015582,151.15696454048157,4652,-1.1432917,0.14999999
2.273863229942914,17.301501893096926,10580.28560892438,-0.9191919,0.8693182051756946,151.19190382957458,4653,-0.88816154,0.14999999
2.2753745283431064,8.092554015562875,10589.593054908817,0.45454547,0.8692313489457983,151.2270965576172,4654,0.33341092,0.14999999
2.2748905296893813,17.377639204748615,10589.61541570407,-0.5151515,0.8692591649603804,151.2618088722229,4655,-0.57945037,0.14999999
2.2744113733343414,17.356061459375745,10589.659354244694,-0.8181818,0.8692867026819344,151.29780650138855,4656,-0.75444615,0.14999999
2.273949383257515,17.277076414446405,10589.782277830247,-0.93939394,0.8693132538357751,151.33496952056885,4657,-0.9059886,0.14999999
2.2738055421315972,15.796062581266273,10591.38621524898,-0.17171717,0.8693215205671496,151.3708620071411,4658,-0.12934059,0.14999999
2.273438050542785,16.838337770144488,10591.947877478835,-0.35353535,0.8693426407734032,151.40770649909973,4659,-0.19833297,0.14999999
2.2729505819252798,17.39816570703178,10591.949711771804,-0.6363636,0.8693706562111908,151.4454448223114,4660,-0.5907642,0.14999999
2.274249572859001,9.072452676000797,10600.277259095803,-0.33333334,0.8692960015598276,151.4817545413971,4661,0.059470177,0.14999999
2.2737647026535703,17.386215324857428,10600.291043770945,-0.61616164,0.8693238676635879,151.51632642745972,4662,-0.7236908,0.14999999
2.2732906554406878,17.336717451018245,10600.354326319926,-0.65656567,0.8693511117562823,151.55099606513977,4663,-0.841174,0.14999999
2.2728026183653105,17.4029142641187,10600.351412055808,-0.53535354,0.8693791598640627,151.58818578720093,4664,-0.5925857,0.14999999
2.272316482177931,17.39502269576078,10600.356389360048,-0.47474748,0.8694070987254063,151.62295579910278,4665,-0.6555814,0.14999999
2.2718596372422257,17.259321987821295,10600.497067372226,-0.83838385,0.8694333541814813,151.6582953929901,4666,-0.9253302,0.14999999
2.2731354732079017,9.173813910948287,10608.723253461278,-0.13131313,0.869360030275408,151.69295692443848,4667,0.02761425,0.14999999
2.2726760640019465,17.271386700190998,10608.851866761086,-0.959596,0.8693864331033364,151.7293689250946,4668,-0.8996628,0.14999999
2.272185305759796,17.418674168597676,10608.833192592489,-0.67676765,0.8694146376000117,151.76511073112488,4669,-0.6602143,0.14999999
2.2734858783205314,9.054140835605976,10617.179051756882,0.15151516,0.8693398920505441,151.79989671707153,4670,0.074484654,0.14999999
2.273016295686013,17.31993460751482,10617.259117149368,-0.6969697,0.8693668795582751,151.83479189872742,4671,-0.8470492,0.14999999
2.272857460867988,15.869059974127097,10618.79005717524,-0.37373737,0.8693760079960926,151.8700053691864,4672,-0.10386267,0.14999999
2.2723680026062225,17.414380996363647,10618.775676178877,-0.4949495,0.8694041377812516,151.9243597984314,4673,-0.57212144,0.14999999
2.2718859269371428,17.380853674672064,10618.794822504206,-0.7373737,0.8694318432794745,151.97312951087952,4674,-0.7067661,0.14999999
2.2714779286710827,17.035505966892842,10619.159316537312,-0.5555556,0.869455291455685,152.0080497264862,4675,-0.30167603,0.14999999
2.271499596139081,15.0272049909685,10621.532111546343,-0.23232323,0.8694540461989034,152.0432436466217,4676,-0.07550326,0.14999999
2.2710927275304384,17.0314248864814,10621.900686659861,-0.1919192,0.8694774294522736,152.07763266563416,4677,-0.26682168,0.14999999
2.2716060874901274,12.727409381045113,10626.573277278816,-0.07070707,0.8694479260063145,152.11169123649597,4678,-0.024795346,0.14999999
2.2711429397516976,17.29546218062251,10626.677815098194,-0.85858583,0.869474543692431,152.14564871788025,4679,-0.88993007,0.14999999
2.270708840322875,17.160442387140584,10626.917372711054,-0.43434343,0.8694994919354669,152.1796109676361,4680,-0.302913,0.14999999
2.2702494957524544,17.27948309381574,10627.037889617239,-0.57575756,0.8695258910487095,152.2146680355072,4681,-0.91855127,0.14999999
2.2697649910223467,17.3982016506103,10627.039687966628,-0.41414142,0.869553736148141,152.24881505966187,4682,-0.5915453,0.14999999
2.2693896684728525,16.887870508260004,10627.551817458369,-0.45454547,0.8695753064096061,152.28363680839539,4683,-0.22679926,0.14999999
2.26891118255494,17.371838371028243,10627.57997908734,-0.7171717,0.8696028056002908,152.31748247146606,4684,-0.701708,0.14999999
2.2684346075058675,17.363842922352493,10627.616136164988,-0.8787879,0.8696301949709272,152.35198712348938,4685,-0.75738657,0.14999999
2.26863779282679,14.179438978650754,10630.836697186338,-0.27272728,0.8696185176536327,152.3863923549652,4686,-0.043610886,0.14999999
2.2681598020474,17.371704990174923,10630.864992196162,-0.8989899,0.8696459883880804,152.42118310928345,4687,-0.650482,0.14999999
2.267681247897541,17.375302052488752,10630.889690143673,-0.75757575,0.8696734915001413,152.45572543144226,4688,-0.7221957,0.14999999
2.2672027026545885,17.376217396308757,10630.913472747365,-0.3131313,0.8697009941003111,152.48979830741882,4689,-0.544607,0.14999999
2.2667409560518306,17.298388864279712,10631.015083883085,-0.97979796,0.8697275312613891,152.5241723060608,4690,-0.8915737,0.14999999
2.2680313534774807,9.080004720223222,10639.335079162862,-0.01010101,0.8696533704898,152.5593740940094,4691,0.05203106,0.14999999
2.267566298331297,17.314007392417114,10639.421071770445,-0.7777778,0.869680097797052,152.59407830238342,4692,-0.8614954,0.14999999
2.2670847915608596,17.39214497533075,10639.428926795114,-0.5959596,0.8697077705999507,152.62948632240295,4693,-0.56942904,0.14999999
2.268494764975936,8.5144999980706,10648.314426797044,0.07070707,0.8696267376450614,152.66380047798157,4694,0.25459546,0.14999999
2.2681444196949996,16.77637632902168,10648.938050468023,-0.2929293,0.8696468724313221,152.69799947738647,4695,-0.20498729,0.14999999
2.2676709780047792,17.35513775757892,10648.982912710444,-0.7979798,0.8696740817238634,152.73301029205322,4696,-0.6017416,0.14999999
2.267189000580114,17.396176985648403,10648.986735724795,-0.3939394,0.8697017815758556,152.7675178050995,4697,-0.63188607,0.14999999
2.266707839323318,17.393306583844602,10648.99342914095,-0.5151515,0.8697294345216484,152.80260729789734,4698,-0.6202317,0.14999999
2.266268193710301,17.199186896245617,10649.194242244705,-0.9191919,0.8697547015109024,152.83810424804688,4699,-1.2311423,0.14999999
2.269383608390506,0.49128280932640606,10666.102959435379,0.67676765,0.8695756546902009,152.87307596206665,4700,0.9726461,0.14999999
2.268923456000939,17.293792774964054,10666.209166660414,-1.0,0.8696021002298311,152.9086253643036,4701,-0.8933927,0.14999999
2.268459923812338,17.31060489479957,10666.298561765614,-0.8181818,0.8696287400107852,152.9435863494873,4702,-0.8677211,0.14999999
2.267981631931397,17.380946792254296,10666.317614973359,-0.6363636,0.8696562280499197,152.98132038116455,4703,-0.7561804,0.14999999
2.2675057557679947,17.370539840711068,10666.347075132648,-0.93939394,0.8696835772547129,153.0162332057953,4704,-0.63985157,0.14999999
2.2670164602831724,17.434629500321382,10666.312445632326,-0.61616164,0.8697116976848752,153.05128288269043,4705,-0.6177767,0.14999999
2.2665526627623906,17.31561467251394,10666.396830959811,-0.65656567,0.8697383527148052,153.08741736412048,4706,-0.47733858,0.14999999
2.2660762464382356,17.375938975036473,10666.420891984775,-0.53535354,0.8697657329633197,153.12247157096863,4707,-0.54517025,0.14999999
2.2656272213350768,17.24793393923501,10666.57295804554,-0.25252524,0.8697915390037312,153.1571114063263,4708,-0.3587491,0.14999999
2.2651979333851773,17.155889734740512,10666.8170683108,-0.21212122,0.8698162107249897,153.19319128990173,4709,-0.3134269,0.14999999
