ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.8305831125240638,16.68337101267421,2201,0.14999999,80.85318636894226,6488.226306420922,-0.09090909,2.947853842081291,-0.1883944
0.830649840448844,17.00881325028443,2202,0.14999999,80.89070963859558,6488.617493170637,-0.3131313,2.9466927761901167,-0.22967672
0.8307267166944663,17.40014284625332,2203,0.14999999,80.92752122879028,6488.617350324384,-0.2929293,2.9453551295162885,-0.54062366
0.8308031127012905,17.384401173791115,2204,0.14999999,80.96474957466125,6488.632949150592,-0.7171717,2.9440258389975464,-0.6763288
0.8306331027824517,7.933203604915595,2205,0.14999999,81.00137591362,6498.099745545676,0.27272728,2.9469840115853407,0.35869893
0.8307080543446907,17.329986734022498,2206,0.14999999,81.03865909576416,6498.169758811654,-0.65656567,2.945679854402382,-0.80918753
0.8307848060749184,17.40172473945602,2207,0.14999999,81.07553791999817,6498.168034072198,-0.75757575,2.9443443742964193,-0.59248686
0.8308602803549889,17.355317086588027,2208,0.14999999,81.1110737323761,6498.212716985609,-0.6363636,2.943031121823193,-0.5029286
0.8309366173135544,17.39110201976718,2209,0.14999999,81.14894843101501,6498.2216149658425,-0.6969697,2.941702858744157,-0.4876497
0.8310125913933961,17.37980440749557,2210,0.14999999,81.18478441238403,6498.2418105583465,-0.61616164,2.940380909754908,-0.69537526
0.8310860293344352,17.284879495137996,2211,0.14999999,81.22166275978088,6498.356931063208,-0.7373737,2.939103089580827,-0.9087397
0.8311616900024216,17.37298522840775,2212,0.14999999,81.25610160827637,6498.3839458348,-0.35353535,2.9377865939578665,-0.60545814
0.8312211573830033,16.752076256193142,2213,0.14999999,81.2919237613678,6499.031869578607,-0.53535354,2.9367518615357464,-0.17381835
0.8312969157215073,17.381732067660234,2214,0.14999999,81.32858347892761,6499.050137510947,-0.3939394,2.9354336664457756,-0.49035728
0.8313685454264126,17.22524679030623,2215,0.14999999,81.36405515670776,6499.22489072064,-0.27272728,2.9341873095804245,-0.35115433
0.8314394595576595,17.2001481286933,2216,0.14999999,81.39857840538025,6499.4247425919475,-0.7777778,2.932953403696727,-1.0417737
0.8311759235426978,4.300933990343991,2217,0.14999999,81.43540215492249,6512.523808601603,0.959596,2.9375389303570607,0.72636867
0.8312520531224299,17.400545166163315,2218,0.14999999,81.47311043739319,6512.52326343544,-0.57575756,2.9362142756697205,-0.56106293
0.8310904513991908,8.224246229033282,2219,0.14999999,81.50880551338196,6521.699017206406,0.2929293,2.9390261456540814,0.31096393
0.8311659318384316,17.376632261337562,2220,0.14999999,81.54463934898376,6521.722384945068,-0.5555556,2.937712786011292,-0.51584
0.8309820702661247,7.356883207562139,2221,0.14999999,81.58022141456604,6531.765501737506,0.4949495,2.940911977369431,0.4381375
0.8310568286409583,17.34945611715,2222,0.14999999,81.61453676223755,6531.816045620357,-0.7979798,2.9396111816473254,-0.79616356
0.8311004539550205,16.147824691343782,2223,0.14999999,81.6689944267273,6533.0682209290135,-0.21212122,2.938852101182642,-0.11627304
0.8311711317190587,17.196207740458377,2224,0.14999999,81.71351099014282,6533.272013188555,-0.85858583,2.937622308088379,-1.0680282
0.8312431515211792,17.25062433100465,2225,0.14999999,81.75815463066101,6533.4213888575505,-0.83838385,2.9363691635314835,-0.944418
0.831315951944643,17.283365958243877,2226,0.14999999,81.80608105659485,6533.538022899306,-0.23232323,2.9351024361632105,-0.38121533
0.8313910718078524,17.37577723923093,2227,0.14999999,81.85153603553772,6533.562245660075,-0.5151515,2.9337953505433654,-0.6369321
0.8314660775145675,17.37396588282032,2228,0.14999999,81.88942837715149,6533.588279777255,-0.8181818,2.9324902512465236,-0.74360454
0.8315402986960226,17.346148583020145,2229,0.14999999,81.92803120613098,6533.642131194235,-0.45454547,2.9311988026892037,-0.47797897
0.8316117539943514,17.241409683057427,2230,0.14999999,81.9687147140503,6533.8007215111775,-0.43434343,2.9299554804982857,-0.3547697
0.8316858692097604,17.34715271255557,2231,0.14999999,82.0047447681427,6533.853568798622,-0.4949495,2.9286658757501667,-0.47762167
0.8317601344447199,17.355558201318342,2232,0.14999999,82.04094362258911,6533.898010597304,-0.8787879,2.9273736606618748,-0.7824121
0.8318322954998,17.2763864056329,2233,0.14999999,82.076406955719,6534.021624191671,-0.33333334,2.9261180583034805,-0.35167748
0.8318977563670725,17.018450589967607,2234,0.14999999,82.11396074295044,6534.403173601704,-0.25252524,2.9249790392129382,-0.24370264
0.8319688224111573,17.23870834920001,2235,0.14999999,82.15247178077698,6534.564465252504,-0.8989899,2.9237424900458633,-0.95750487
0.8319099599083445,12.18612943051687,2236,0.14999999,82.18586802482605,6539.778335821988,-0.15151516,2.924766697594807,-0.021700367
0.8319798395578,17.195214801878063,2237,0.14999999,82.2237000465393,6539.983121020109,-0.9191919,2.9235507916942822,-1.108741
0.8320497561444241,17.1990849913572,2238,0.14999999,82.2614119052887,6540.1840360287515,-0.959596,2.9223342430870205,-1.0833176
0.8321196454292085,17.20045444710963,2239,0.14999999,82.29658794403076,6540.383581581642,-0.97979796,2.921118169531774,-1.1079165
0.8321938518607384,17.371151705777454,2240,0.14999999,82.33282685279846,6540.412429875864,-0.93939394,2.9198269776231536,-0.7498125
0.8322639230157829,17.21248559949346,2241,0.14999999,82.36781930923462,6540.5999442763705,-0.47474748,2.918607739525377,-0.33773506
0.8323188246242265,16.623147927146785,2242,0.14999999,82.40316796302795,6541.376796349224,-0.17171717,2.9176524515384585,-0.17670435
0.8323887577459989,17.21171141161845,2243,0.14999999,82.43918490409851,6541.565084937605,-1.0,2.9164356152196187,-0.988536
0.8324622417638747,17.352791953153975,2244,0.14999999,82.47929906845093,6541.612292984451,-0.41414142,2.915156993308579,-0.41422558
0.832323634754565,9.0704374020257,2245,0.14999999,82.515371799469,6549.941855582426,-0.030303031,2.9175687552705685,0.061302915
0.8323883724963306,17.012408088022692,2246,0.14999999,82.55088400840759,6550.329447494403,-0.1919192,2.916442318563848,-0.24703856
0.8324625988334123,17.385644163393394,2247,0.14999999,82.58692359924316,6550.343803331009,-0.37373737,2.9151507802986245,-0.44931173
0.8325369482258942,17.393040576505054,2248,0.14999999,82.62355875968933,6550.350762754504,-0.67676765,2.9138571008694414,-0.6494286
0.8326105530682493,17.366491753078265,2249,0.14999999,82.6610460281372,6550.384271001426,-0.5959596,2.9125763766124617,-0.77582276
0.8326841166433298,17.367437587787304,2250,0.14999999,82.69735312461853,6550.416833413638,-0.7171717,2.9112963704060615,-0.7229232
0.832757747278906,17.372624185455994,2251,0.14999999,82.7347481250763,6550.444209228182,-0.65656567,2.910015197347038,-0.6803757
0.8328312143228435,17.368776225941343,2252,0.14999999,82.77251410484314,6550.4754330022415,-0.75757575,2.9087368707825227,-0.77001226
0.8329042384972096,17.353971417548642,2253,0.14999999,82.80895686149597,6550.521461584693,-0.6363636,2.907466250148554,-0.54327637
0.8329786206420868,17.40977171908021,2254,0.14999999,82.84578847885132,6550.511689865612,-0.6969697,2.9061720008276897,-0.6859481
0.8330512266251362,17.34266895608453,2255,0.14999999,82.8824393749237,6550.569020909528,-0.2929293,2.904908656722629,-0.45109195
0.8331240793216895,17.354880234863312,2256,0.14999999,82.91853404045105,6550.614140674665,-0.61616164,2.9036410198025995,-0.77724457
0.8331983507688189,17.41313239756869,2257,0.14999999,82.95355296134949,6550.601008277096,-0.7373737,2.9023486966225502,-0.5813128
0.8332724746676549,17.409919989523477,2258,0.14999999,82.98878979682922,6550.591088287573,-0.35353535,2.901058940782805,-0.5446969
0.8333429550966963,17.269287091380104,2259,0.14999999,83.02596235275269,6550.721801196193,-0.3939394,2.8998325813174826,-0.34202018
0.8334168598513769,17.406397991746005,2260,0.14999999,83.06151247024536,6550.715403204447,-0.57575756,2.898546638586039,-0.62412125
0.8334899887094985,17.378445020319546,2261,0.14999999,83.09700202941895,6550.736958184128,-0.3131313,2.8972741964547226,-0.64070785
0.8335171145992536,15.570368273236797,2262,0.14999999,83.13233613967896,6552.566589910891,-0.5555556,2.8968022059729845,-0.10666129
0.8333407102641637,7.557065414656012,2263,0.14999999,83.16759443283081,6562.409524496235,0.25252524,2.8998716414035504,0.41228348
0.8334149357158925,17.424136113819973,2264,0.14999999,83.20425915718079,6562.385388382415,-0.7777778,2.8985801185434696,-0.569103
0.8334841134849125,17.22778493630432,2265,0.14999999,83.23922657966614,6562.557603446111,-0.7979798,2.8973764253625216,-0.97310364
0.8335419072065412,16.78133754850245,2266,0.14999999,83.27075552940369,6563.176265897609,-0.27272728,2.896370814606182,-0.18616164
0.8336147413588247,17.376630589543563,2267,0.14999999,83.31629705429077,6563.199635308065,-0.53535354,2.8951035003564467,-0.4888098
0.8334649307196574,8.59288928405623,2268,0.14999999,83.36195993423462,6572.006746024009,0.17171717,2.897710205477958,0.23708446
0.8333297626683278,9.165774027196216,2269,0.14999999,83.40716409683228,6580.240971996813,-0.05050505,2.900062129571094,0.016441427
0.8333724334225535,16.185347320835064,2270,0.14999999,83.45561861991882,6581.455624675978,-0.11111111,2.8993196584475673,-0.11655349
0.8334405993742248,17.194285188218963,2271,0.14999999,83.50647521018982,6581.661339487759,-0.85858583,2.898133570888489,-1.0463367
0.8335138821709506,17.398940575516438,2272,0.14999999,83.55763816833496,6581.662398912242,-0.5151515,2.8968584502254586,-0.53155476
0.8335839456383409,17.274165697759546,2273,0.14999999,83.60738897323608,6581.788233214482,-0.8181818,2.8956393458928646,-0.9085757
0.8334422907305868,8.899415926051882,2274,0.14999999,83.65769791603088,6590.2888172884295,0.030303031,2.8981041412877877,0.15013997
0.8335147447495739,17.3699882003131,2275,0.14999999,83.70487904548645,6590.318829088116,-0.83838385,2.896843441357414,-0.74133694
0.8335787822421076,17.03919495296356,2276,0.14999999,83.75250911712646,6590.679634135153,-0.09090909,2.8957291889873256,-0.25150353
0.8335436825171406,13.11362672776841,2277,0.14999999,83.80081748962402,6594.9660074073845,0.15151516,2.89633992420175,-0.03791824
0.833615788873871,17.361754158790674,2278,0.14999999,83.84738612174988,6595.004253248594,-0.45454547,2.895085273594642,-0.4832937
0.8336781617892993,16.978287738545585,2279,0.14999999,83.89536547660828,6595.425965510049,-0.23232323,2.893999984866191,-0.25891924
0.833732032852034,16.643172815952063,2280,0.14999999,83.94267964363098,6596.182792694097,-0.43434343,2.893062628374604,-0.19000076
0.8335573896987358,7.5754554031135095,2281,0.14999999,83.98963952064514,6606.007337290984,0.3131313,2.896101419241992,0.40982658
0.83327957040854,3.4725835888091865,2282,0.14999999,84.03611445426941,6619.934753702175,0.7373737,2.9009354748914,0.7865065
0.8333512084863515,17.344829855701715,2283,0.14999999,84.08312797546387,6619.989923846473,-0.4949495,2.899688972337483,-0.49456766
0.8334191932536825,17.20213445702813,2284,0.14999999,84.1360604763031,6620.187789389445,-0.8787879,2.8985060373859217,-1.030338
0.8334902221360869,17.325531298133154,2285,0.14999999,84.18422436714172,6620.262258091312,-0.33333334,2.897270134832084,-0.38487658
0.8335608870167887,17.313524425907463,2286,0.14999999,84.2327229976654,6620.348733665404,-0.8989899,2.896040565907876,-0.83772427
0.8336272807094828,17.14601676242962,2287,0.14999999,84.28130197525024,6620.602716902975,-0.21212122,2.8948853156549954,-0.28512153
0.8334949770143363,9.237945816126766,2288,0.14999999,84.32703733444214,6628.764771086848,0.13131313,2.8971873999505453,-0.0030062497
0.8335109126599994,15.137507056914584,2289,0.14999999,84.37466621398926,6631.027264029934,0.01010101,2.8969101197160043,-0.07022157
0.8335802090354295,17.264273255665593,2290,0.14999999,84.42350220680237,6631.162990774268,-0.25252524,2.895704362783523,-0.3376051
0.8336520961946653,17.369962220700927,2291,0.14999999,84.4705867767334,6631.193028553567,-0.9191919,2.8944535262128186,-0.7509005
0.8337214116144619,17.269900867602743,2292,0.14999999,84.51762509346008,6631.323127685964,-0.959596,2.8932474379083613,-0.9253558
0.8337894309153008,17.220600230823493,2293,0.14999999,84.56313824653625,6631.502527455141,-0.93939394,2.892063902073764,-0.9796001
0.8338585915201449,17.268523136644557,2294,0.14999999,84.6103618144989,6631.634004318496,-0.97979796,2.8908605075494753,-0.9196359
0.8339286078458862,17.30510142828185,2295,0.14999999,84.65761971473694,6631.728902890214,-0.47474748,2.889642223481575,-0.44277668
0.8339995536038957,17.34466918729941,2296,0.14999999,84.70278096199036,6631.784233702915,-1.0,2.8884077672922106,-0.8332298
0.8338552533628536,8.744229058785477,2297,0.14999999,84.73874497413635,6640.44000464413,0.1919192,2.890918591486343,0.19896431
0.8339265156823257,17.358519505065615,2298,0.14999999,84.7745475769043,6640.481485139064,-0.41414142,2.88967862712753,-0.4712633
0.8339981544970275,17.376060221865917,2299,0.14999999,84.80988121032715,6640.505424917198,-0.37373737,2.888432111751717,-0.48296946
0.8340668997165053,17.262751571744737,2300,0.14999999,84.84515404701233,6640.642673345454,-0.67676765,2.8872359449328058,-0.9349811
0.8341106138026534,16.26296240781114,2301,0.14999999,84.8806688785553,6641.779710937642,-0.07070707,2.88647531983383,-0.122527115
0.8341816477266468,17.35877429894246,2302,0.14999999,84.91604495048523,6641.8209366387,-0.5959596,2.885239329556342,-0.562424
0.8342359647783032,16.69136442782325,2303,0.14999999,84.95091247558594,6642.529572210877,-0.17171717,2.8842942128575237,-0.1903569
0.8343077220531128,17.392426231356804,2304,0.14999999,84.98647665977478,6642.53714597952,-0.7171717,2.883045636275833,-0.72262794
0.8343794620533482,17.39423055316154,2305,0.14999999,85.0235526561737,6642.542915426358,-0.65656567,2.881797360271739,-0.57140636
0.8344511378053768,17.39414918443018,2306,0.14999999,85.06004500389099,6642.548766241928,-0.75757575,2.880550202186439,-0.7130149
0.8345218526997522,17.358072944848324,2307,0.14999999,85.09725785255432,6642.59069329708,-0.6969697,2.879319763024309,-0.77222717
0.8345926703202444,17.36465922184829,2308,0.14999999,85.13519620895386,6642.6260340752315,-0.6363636,2.8780875364277434,-0.41463655
0.8346645144489213,17.40836528377188,2309,0.14999999,85.170574426651,6642.617668791459,-0.61616164,2.8768374485887653,-0.6108634
0.8347350673728104,17.358966774209847,2310,0.14999999,85.20629382133484,6642.658702017249,-0.7373737,2.875609827713095,-0.76055497
0.8347596571906137,15.513181171907615,2311,0.14999999,85.24229383468628,6644.545520845341,-0.1919192,2.875181964883315,-0.109280355
0.834829598517781,17.338473697465936,2312,0.14999999,85.27833771705627,6644.607047147875,-0.57575756,2.8739649857906033,-0.8151606
0.8348965693600775,17.22135692743498,2313,0.14999999,85.31405138969421,6644.78569022044,-0.35353535,2.8727996931346476,-0.30081153
0.8349674706816609,17.38194275856683,2314,0.14999999,85.35006213188171,6644.803747461873,-0.7777778,2.871566010139098,-0.65071714
0.8350349649568627,17.247170889270116,2315,0.14999999,85.38761806488037,6644.956576572603,-0.2929293,2.8703916097505844,-0.37813014
0.8351045034157747,17.33189702286413,2316,0.14999999,85.42320084571838,6645.024679549739,-0.3939394,2.8691816405655177,-0.4861085
0.8351173666612433,15.049410391094867,2317,0.14999999,85.45829892158508,6647.375269158644,-0.3131313,2.8689578200943653,-0.10002847
0.8351835920831288,17.202125365896894,2318,0.14999999,85.4937424659729,6647.573143792747,-0.7979798,2.8678054977535576,-1.0094941
0.8352533685247526,17.34771578763342,2319,0.14999999,85.52956247329712,6647.6254280051135,-0.53535354,2.866591387669303,-0.75780475
0.8351183355853639,9.082398915079713,2320,0.14999999,85.56604862213135,6655.943029090034,-0.01010101,2.86894096081467,0.04943953
0.8351896524112075,17.411217577609754,2321,0.14999999,85.60004782676697,6655.931811512424,-0.85858583,2.8677000480449912,-0.5296378
0.8350120289788868,7.355815940593198,2322,0.14999999,85.63306641578674,6665.975995571831,0.45454547,2.870790695767369,0.43827125
0.8350816012789887,17.34133558880446,2323,0.14999999,85.6726188659668,6666.034659983026,-0.5151515,2.869580137745599,-0.8022107
0.8351473793125944,17.19032567399879,2324,0.14999999,85.71239280700684,6666.244334309027,-0.83838385,2.868435599960855,-1.1900458
0.8352131703895646,17.193142418859754,2325,0.14999999,85.76252007484436,6666.451191890167,-0.8181818,2.8672908352215773,-1.1597023
0.8352696392420228,16.818139149012836,2326,0.14999999,85.80836153030396,6667.033052741154,-0.27272728,2.866308277188802,-0.19886012
0.8353319196076426,17.05541127068026,2327,0.14999999,85.84577703475952,6667.377641470474,-0.45454547,2.8652245988270195,-0.28502434
0.8353936389684049,17.034853891443802,2328,0.14999999,85.88197803497314,6667.742787579031,-0.5555556,2.8641506819497553,-0.24670747
0.8354641936524476,17.395049667009513,2329,0.14999999,85.91800594329834,6667.747737912021,-0.4949495,2.862923030447411,-0.5860874
0.8355331821323649,17.33400792236385,2330,0.14999999,85.95317053794861,6667.813729989657,-0.8787879,2.8617226308968484,-0.8364297
0.8355981767927836,17.17442179887739,2331,0.14999999,85.98880314826965,6668.03930819078,-0.23232323,2.8605917238055683,-0.32478255
0.8356654720236005,17.270033398015254,2332,0.14999999,86.02461075782776,6668.169274792765,-0.33333334,2.85942078678935,-0.37664163
0.8357350846400571,17.366447688169007,2333,0.14999999,86.06024503707886,6668.202827104596,-0.8989899,2.858209527263007,-0.7077574
0.8358049416530721,17.37879554249421,2334,0.14999999,86.09603810310364,6668.224031562101,-0.43434343,2.8569940152365474,-0.56061894
0.8358621129481313,16.865818531731193,2335,0.14999999,86.13154101371765,6668.75821303037,-0.09090909,2.855999234702514,-0.2169184
0.8357273663783864,9.067037792816858,2336,0.14999999,86.16757845878601,6677.091175237553,0.33333334,2.858343825016076,0.06427628
0.8357927743250475,17.201391836417546,2337,0.14999999,86.20393800735474,6677.2897834011355,-0.9191919,2.857205726744174,-1.1802654
0.8358432249596522,16.59518662973584,2338,0.14999999,86.23934268951416,6678.0945967714,-0.21212122,2.856327885702053,-0.17256583
0.8359107512990245,17.291899589872255,2339,0.14999999,86.27454805374146,6678.202697181528,-0.25252524,2.8551529273969765,-0.34855652
0.835976430142666,17.219026870311655,2340,0.14999999,86.31063413619995,6678.383670311216,-0.959596,2.8540101155176134,-0.98363
0.836041398251919,17.192361865929886,2341,0.14999999,86.34578800201416,6678.591308445286,-0.93939394,2.852879670416611,-1.0170381
0.8361070849959429,17.2239076979506,2342,0.14999999,86.38109827041626,6678.767400747335,-0.97979796,2.8517367210705955,-0.9728867
0.8361755889779734,17.341047319146202,2343,0.14999999,86.41666674613953,6678.826353428189,-0.47474748,2.8505447517832643,-0.4398241
0.8362017568752071,15.616728637633528,2344,0.14999999,86.45300483703613,6680.609624790555,-0.11111111,2.8500894303713973,-0.112100266
0.836066612226478,9.035603467536689,2345,0.14999999,86.48877620697021,6688.974021323019,-0.13131313,2.852440947259283,0.08708614
0.8361316486028668,17.202369951482435,2346,0.14999999,86.52713894844055,6689.171651371536,-1.0,2.851309314310118,-1.1109033
0.8359915172061375,8.826032732340076,2347,0.14999999,86.56325650215149,6697.745618639196,0.09090909,2.853747600613207,0.17493421
0.8360595964179314,17.32764221306359,2348,0.14999999,86.59910774230957,6697.817976426133,-0.41414142,2.8525630223279954,-0.46996275
0.8358312217869335,5.213172034748476,2349,0.14999999,86.63477993011475,6710.004804391385,0.83838385,2.8565367409073583,0.65377116
0.8359011897602965,17.40445368990058,2350,0.14999999,86.67033648490906,6710.000350701484,-0.37373737,2.8553192981708446,-0.54451203
0.8359711829949378,17.407921948595114,2351,0.14999999,86.70554375648499,6709.992428752889,-0.67676765,2.8541014158880857,-0.59728706
0.8360392150028447,17.33009490130247,2352,0.14999999,86.74116826057434,6710.062333851587,-0.5959596,2.8529176589505045,-0.8347533
0.8361039852866746,17.198920255673254,2353,0.14999999,86.77679300308228,6710.263413595913,-0.7171717,2.851790656011863,-1.1092265
0.8361736174814,17.400316187055584,2354,0.14999999,86.81270170211792,6710.263097408858,-0.65656567,2.850579055823644,-0.5478548
0.8362430510497494,17.394600274434254,2355,0.14999999,86.84768033027649,6710.268497134423,-0.75757575,2.849370911734362,-0.6843224
0.8363088139472424,17.246539613256374,2356,0.14999999,86.88343167304993,6710.421957521167,-0.6969697,2.8482266373179828,-0.9543869
0.8362835776702702,13.516788218748411,2357,0.14999999,86.9193787574768,6714.305169302419,0.21212122,2.848665748537301,-0.046544373
0.8363517071828488,17.346633648959624,2358,0.14999999,86.95551109313965,6714.3585356534595,-0.61616164,2.8474802950184306,-0.6128586
0.8364197187968366,17.344165219691952,2359,0.14999999,86.99196076393127,6714.4143704337675,-0.6363636,2.8462968929350434,-0.47905847
0.8364659476675154,16.452045452613994,2360,0.14999999,87.02996230125427,6715.3623249811535,0.11111111,2.8454925105852347,-0.148339
0.836531442946385,17.24514523877677,2361,0.14999999,87.06560206413269,6715.517179742376,-0.7373737,2.8443528927329,-0.9560478
0.8366004113570188,17.39016602221605,2362,0.14999999,87.1008620262146,6715.5270137201605,-0.57575756,2.843152842387875,-0.63863885
0.8366685003247026,17.356406770695973,2363,0.14999999,87.13642883300781,6715.5706069494645,-0.7777778,2.8419680943501753,-0.4848281
0.8366352973203631,13.19227280635247,2364,0.14999999,87.17192673683167,6719.778334143112,-0.15151516,2.842545826625682,-0.045519985
0.8366997287000879,17.20886988042364,2365,0.14999999,87.20814514160156,6719.969464262688,-0.35353535,2.841424720618473,-0.32271335
0.8367661073067306,17.291276309098034,2366,0.14999999,87.24335885047913,6720.07818795359,-0.3939394,2.8402697328628865,-0.3993311
0.8366092281618371,8.098537181376443,2367,0.14999999,87.27951955795288,6729.379650772214,0.37373737,2.842999429984036,0.33242396
0.8366759261685143,17.305171878731674,2368,0.14999999,87.31433510780334,6729.474478893482,-0.53535354,2.8418388846678555,-0.46297702
0.8367418416621144,17.275237310834303,2369,0.14999999,87.35038447380066,6729.599241582648,-0.2929293,2.8406919550792096,-0.36990923
0.8368058467094672,17.198748187652562,2370,0.14999999,87.38564801216125,6729.800493394995,-0.7979798,2.839578267255272,-1.0632162
0.8368606245118766,16.820301882270428,2371,0.14999999,87.42095494270325,6730.380191512725,-0.17171717,2.8386251334933466,-0.17981346
0.8369291162844539,17.388222097738307,2372,0.14999999,87.4573175907135,6730.391969414987,-0.85858583,2.8374333766505004,-0.71243864
0.8369974458283174,17.383907155378953,2373,0.14999999,87.49381589889526,6730.408062259608,-0.5151515,2.8362444425872773,-0.5844557
0.8370611561607137,17.19547648391107,2374,0.14999999,87.53149080276489,6730.612585775697,-0.83838385,2.8351358828035793,-1.0332838
0.8371286929507681,17.35582196619453,2375,0.14999999,87.56707286834717,6730.656763809502,-0.8181818,2.8339607426566324,-0.7387694
0.8371629399999448,15.981894463232829,2376,0.14999999,87.6029839515686,6732.074869346269,-0.07070707,2.833364844000955,-0.1237457
0.8372308708220718,17.37624037300867,2377,0.14999999,87.64096021652222,6732.098628973261,-0.45454547,2.832182847695945,-0.4716416
0.8372971649711186,17.310883416237786,2378,0.14999999,87.67600798606873,6732.187745557023,-0.4949495,2.831029329502533,-0.8473394
0.8373560791612165,17.007700003918767,2379,0.14999999,87.71162939071655,6732.580045553104,0.01010101,2.8300042225948316,-0.22510244
0.8374226595662251,17.327223509619348,2380,0.14999999,87.7474730014801,6732.652822043485,-0.8787879,2.8288457235476825,-0.8352214
0.8374904261961911,17.378685095964183,2381,0.14999999,87.7838146686554,6732.67413694752,-0.5555556,2.8276665841862747,-0.66928023
0.8375578497420829,17.366823637693596,2382,0.14999999,87.81910371780396,6732.7073133098265,-0.8989899,2.8264934144877527,-0.7821158
0.8376227494046118,17.26451917253581,2383,0.14999999,87.85485029220581,6732.842794137291,-0.43434343,2.825364160359753,-0.39325345
0.8376897851975403,17.355387787592075,2384,0.14999999,87.89178276062012,6732.887406349699,-0.27272728,2.824197737562793,-0.42655468
0.837547744611568,8.681259985170012,2385,0.14999999,87.92760682106018,6741.606146364528,0.07070707,2.826669243758712,0.2156454
0.8376151396788925,17.37133132931023,2386,0.14999999,87.96412253379822,6741.634815035218,-0.33333334,2.8254965695872665,-0.36643726
0.8376554964929355,16.25067527351233,2387,0.14999999,87.9995801448822,6742.784139761706,-0.23232323,2.824794361022918,-0.14857379
0.837694722334508,16.205086427322783,2388,0.14999999,88.03582763671875,6743.979053334383,-0.1919192,2.8241118313795575,-0.12124792
0.8375557472017429,8.798886464759553,2389,0.14999999,88.07172131538391,6752.580166869623,-0.3131313,2.826529998689671,0.18325818
0.8374006169188143,8.122222055441252,2390,0.14999999,88.10967016220093,6761.857944814182,0.35353535,2.8292292656126286,0.32848787
0.8371935353752642,5.955474445452478,2391,0.14999999,88.14602708816528,6773.30247036873,0.7979798,2.8328324844704014,0.58812135
0.8372585373154171,17.27260026624681,2392,0.14999999,88.18398976325989,6773.429870102483,-0.9191919,2.83170145071174,-0.9176037
0.8370826603384812,7.245097808237997,2393,0.14999999,88.2216649055481,6783.584772294244,0.5555556,2.834761710110424,0.45193174
0.8371459468116283,17.20147430071396,2394,0.14999999,88.2578718662262,6783.78329799353,-0.959596,2.833660525477665,-1.0140352
0.8372119500895355,17.316894074748166,2395,0.14999999,88.29302048683167,6783.8664039187815,-0.25252524,2.83251206844208,-0.44879305
0.8372750182084412,17.196823035983698,2396,0.14999999,88.3292543888092,6784.069580882798,-0.47474748,2.831414683173121,-0.34185094
0.8373380040122047,17.195584623037806,2397,0.14999999,88.36466670036316,6784.27399625976,-0.93939394,2.8303187301876345,-1.0944071
0.8374009920928224,17.1978715311997,2398,0.14999999,88.40081453323364,6784.47612472856,-0.97979796,2.829222737584887,-1.0632668
0.837390344239031,14.12630816074299,2399,0.14999999,88.43655300140381,6787.749816567816,0.05050505,2.829408010240857,-0.045874044
0.8374532000160319,17.19544923731212,2400,0.14999999,88.47228407859802,6787.954367330504,-1.0,2.8283143197210436,-1.0680797
0.837517858282791,17.272939953981727,2401,0.14999999,88.50754165649414,6788.081427376523,-0.09090909,2.8271892658794346,-0.42939824
0.8375820057366236,17.25384073756265,2402,0.14999999,88.5428216457367,6788.22758663896,-0.41414142,2.826073100182748,-0.37679777
0.8376496540050644,17.402449829515945,2403,0.14999999,88.57937812805176,6788.225136809444,-0.37373737,2.8248960203118783,-0.59498227
0.8375192702869803,9.121205205719193,2404,0.14999999,88.61679124832153,6796.503931603725,-0.21212122,2.827164697006541,0.02008894
0.837585379411152,17.3393038222076,2405,0.14999999,88.65266871452332,6796.564627781517,-0.67676765,2.826014398245953,-0.6023922
0.8376500294105461,17.280519036390128,2406,0.14999999,88.68850088119507,6796.684108745127,-0.5959596,2.824889488256495,-0.8965626
0.8377166489496941,17.365256726430474,2407,0.14999999,88.7234616279602,6796.718852018696,-0.65656567,2.8237303082753207,-0.7453109
0.8377839492727778,17.396099388670685,2408,0.14999999,88.75991249084473,6796.722752630026,-0.7171717,2.822559282653665,-0.59036267
0.837850802355438,17.379694641983868,2409,0.14999999,88.79537343978882,6796.743057988042,-0.75757575,2.8213960390153763,-0.6636451
0.8379173931178311,17.371020991179932,2410,0.14999999,88.83103847503662,6796.772036996862,-0.61616164,2.8202373597497354,-0.71524143
0.8379840268864057,17.375142519230604,2411,0.14999999,88.86635565757751,6796.796894477631,-0.6363636,2.8190779321765373,-0.6413023
0.8380515240039186,17.413695093298166,2412,0.14999999,88.9021782875061,6796.783199384333,-0.6969697,2.817903482331813,-0.6953996
0.8381179707915875,17.371944634086525,2413,0.14999999,88.94154405593872,6796.811254750246,-0.7373737,2.8167473082263763,-0.5888202
0.8381828615496792,17.308898138364075,2414,0.14999999,88.97722554206848,6796.902356611882,-0.57575756,2.8156182090355766,-0.8727243
0.8382486511564017,17.348926855050635,2415,0.14999999,89.01193404197693,6796.953429756832,-0.7777778,2.8144734698786054,-0.7906406
0.8383148287607816,17.36752713407925,2416,0.14999999,89.04754638671875,6796.985902622752,-0.3939394,2.8133219795623976,-0.44418842
