Regret,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,ReturnMean
3506.735278212803,-0.03984469,37.138168811798096,909,3.8577945854926328,-0.4949495,13.50977549941698,0.14999999,0.7782876675004237
3506.7528395096365,-0.46849138,37.19969439506531,910,3.8535745489116886,-0.47474748,17.382438703166798,0.14999999,0.778530198338409
3515.146174718099,0.103742205,37.23472309112549,911,3.8585578207662996,0.09090909,9.006664791537535,0.14999999,0.7782438034042358
3515.319655456622,-0.97499204,37.269285440444946,912,3.8545171660708575,-0.959596,17.22651926147656,0.14999999,0.7784760249384566
3515.526999410994,-1.2188269,37.304420709609985,913,3.850522452805032,-1.0,17.192656045628148,0.14999999,0.7787056061606306
3515.96296593986,-0.24122393,37.34063267707825,914,3.846786614813851,-0.3131313,16.964033471133728,0.14999999,0.778920309493457
3515.984291359866,-0.74592805,37.375747203826904,915,3.8426057829069573,-0.93939394,17.378674579994286,0.14999999,0.7791605871892555
3516.1833080796387,-1.2275494,37.410040616989136,916,3.838628065589125,-0.97979796,17.200983280227415,0.14999999,0.7793891916328092
3517.2444241677063,-0.13913266,37.44469213485718,917,3.835599153945154,-0.13131313,16.33888391193245,0.14999999,0.7795632670146466
3520.308667748398,-0.059423033,37.47982168197632,918,3.8347588973294093,0.01010101,14.33575641930832,0.14999999,0.7796115576247469
3532.249426280979,0.63276374,37.51458263397217,919,3.8435793539510112,0.57575756,5.4592414674187895,0.14999999,0.7791046348304019
3532.412243235585,-0.38282904,37.54993295669556,920,3.8395785252560706,-0.41414142,17.237183045394122,0.14999999,0.7793345675140192
3532.4287108217472,-0.684877,37.58645820617676,921,3.835427481891148,-0.5151515,17.38353241383754,0.14999999,0.7795731332246469
3532.443511451014,-0.55641794,37.6216766834259,922,3.8312836349794077,-0.3939394,17.385199370733623,0.14999999,0.7798112853460113
3537.1615196062157,-0.02758053,37.65639328956604,923,3.8322443332678393,0.1919192,12.681991844797915,0.14999999,0.7797560728006991
3539.0106580024385,-0.088619605,37.691221714019775,924,3.830098114721254,-0.23232323,15.550861603777426,0.14999999,0.7798794186941811
3539.193400733275,-0.3347448,37.72590517997742,925,3.826155027819757,-0.25252524,17.217257269163508,0.14999999,0.7801060328839222
3539.2343408082565,-0.43393868,37.76045608520508,926,3.822067322687102,-0.37373737,17.3590599250187,0.14999999,0.7803409584662587
3549.206381418052,0.42913622,37.79512882232666,927,3.828701598077726,0.21212122,7.427959390204785,0.14999999,0.7799596782713953
3549.638885908141,-0.26276505,37.830361127853394,928,3.8250419029182554,-0.09090909,16.96749550991076,0.14999999,0.7801700055794109
3565.6737494378654,0.9219879,37.865166902542114,929,3.838184875605883,0.93939394,1.3651364702759634,0.14999999,0.7794146623215013
3565.8564929638273,-0.38191736,37.90029287338257,930,3.834254293509492,-0.33333334,17.217256474038173,0.14999999,0.7796405578442824
3567.228841328968,-0.12912722,37.93835163116455,931,3.831609926239493,-0.2929293,16.027651634859335,0.14999999,0.7797925329747422
3580.945018771973,0.771616,37.991960287094116,932,3.8422156853776537,0.6363636,3.6838225569949863,0.14999999,0.7791830065874915
3581.5373163042495,-0.20099914,38.040868520736694,933,3.8387323861781883,-0.21212122,16.807702467723377,0.14999999,0.7793831961966562
3591.0539061663753,0.366243,38.08334469795227,934,3.844811462704899,0.17171717,7.883410137874189,0.14999999,0.7790338239824774
3604.3985388363644,0.7447033,38.12754154205322,935,3.854971699290229,0.8181818,4.05536733001102,0.14999999,0.7784499023396423
3620.8490160718975,0.94641966,38.17192602157593,936,3.8684284359742493,0.85858583,0.94952276446691,0.14999999,0.7776765266681469
3620.8456256624313,-0.60147697,38.214173793792725,937,3.86429629206236,-0.35353535,17.403390409466052,0.14999999,0.777914006203313
3629.547981896976,0.21143189,38.25720429420471,938,3.869454138482917,0.13131313,8.697643765455302,0.14999999,0.7776175782481086
3639.4814264683587,0.4241683,38.30084156990051,939,3.8759120622666225,0.23232323,7.466555428617612,0.14999999,0.7772464332030681
3639.9816006195847,-0.22037344,38.34470558166504,940,3.8723208517229626,-0.17171717,16.899825848773826,0.14999999,0.7774528246136232
3639.9907635358827,-0.5714044,38.379469871520996,941,3.868215476658749,-0.6363636,17.390837083702127,0.14999999,0.7776887657092677
3640.0447613352712,-0.79806924,38.414103269577026,942,3.864166413307082,-0.57575756,17.34600220061139,0.14999999,0.7779214704995934
3640.099611312117,-0.7898539,38.448418617248535,943,3.860126841264175,-0.6969697,17.345150023154364,0.14999999,0.7781536298124042
3640.301661145686,-1.1159441,38.48227882385254,944,3.856251759688227,-0.7171717,17.197950166430715,0.14999999,0.7783763356501023
3640.323562013947,-0.686955,38.51799511909485,945,3.8521942455174045,-0.5959596,17.378099131738946,0.14999999,0.7786095261196897
3640.3173900954034,-0.6350021,38.552649974823,946,3.8481156343503207,-0.5555556,17.40617191854388,0.14999999,0.7788439290603267
3640.3469052432924,-0.696927,38.58996653556824,947,3.8440833212706362,-0.67676765,17.37048485211089,0.14999999,0.779075671191343
3640.3614791341083,-0.629387,38.62557363510132,948,3.840043754360874,-0.65656567,17.38542610918421,0.14999999,0.7793078302091455
3640.3682767748764,-0.6231827,38.66039776802063,949,3.836004506612093,-0.7373737,17.393202359232077,0.14999999,0.7795399708843629
3640.4632098402762,-0.84748423,38.696916818618774,950,3.832066536673975,-0.61616164,17.30506693460005,0.14999999,0.7797662909957489
3640.5283632369656,-0.8101589,38.73202157020569,951,3.8281055344237283,-0.75757575,17.33484660331087,0.14999999,0.7799939348032343
3640.6151771547234,-0.8701997,38.76700496673584,952,3.8241756062549617,-0.7777778,17.3131860822422,0.14999999,0.780219792743968
3640.6198104524874,-0.61392516,38.80316376686096,953,3.820167691975328,-0.53535354,17.395366702235776,0.14999999,0.7804501326450964
3640.818348807758,-1.0470705,38.84296488761902,954,3.816371434808971,-0.85858583,17.201461644729253,0.14999999,0.7806683083443123
3640.985998444927,-0.9676466,38.89121699333191,955,3.8125507837119654,-0.7979798,17.2323503628308,0.14999999,0.7808878859935655
3641.1458415222787,-0.38086548,38.93470883369446,956,3.8087299597513375,-0.43434343,17.24015692264852,0.14999999,0.7811074735775096
3641.229064482946,-0.8402634,38.969393730163574,957,3.80483705797591,-0.8787879,17.31677703933265,0.14999999,0.7813312035646032
3641.4307689200105,-1.0000559,39.004005908966064,958,3.8010759592066914,-0.83838385,17.198295562935435,0.14999999,0.7815473586662824
3641.4953287638546,-0.43513915,39.038530588150024,959,3.797179696312674,-0.45454547,17.33544015615575,0.14999999,0.781771281821111
3641.5218446566514,-0.6641628,39.07316613197327,960,3.7932519215173452,-0.8181818,17.373484107203026,0.14999999,0.7819970160047505
3653.945000368446,0.6733302,39.1078360080719,961,3.8022320503313694,0.8989899,4.976844288205605,0.14999999,0.7814809166476228
3653.995815059744,-0.8143475,39.14247751235962,962,3.798332448087052,-0.8989899,17.34918530870207,0.14999999,0.7817050317191352
3654.1745233413594,-0.9813819,39.17717933654785,963,3.7945737521717127,-0.9191919,17.221291718384762,0.14999999,0.7819210487257638
3668.527129284741,0.81565475,39.21224236488342,964,3.8055260677227603,0.7373737,3.0473940566184132,0.14999999,0.7812916053032899
3668.8023361365554,-0.30535862,39.24696135520935,965,3.80186770584099,-0.47474748,17.124793148185546,0.14999999,0.7815018559861503
3669.708558204835,-0.16541575,39.28177809715271,966,3.798870143069187,-0.27272728,16.493777931720395,0.14999999,0.7816741297086678
3669.7445842898505,-0.7742543,39.317551374435425,967,3.7949788875799904,-0.93939394,17.363973914984516,0.14999999,0.7818977650816101
3669.9004065168397,-0.9535448,39.364919662475586,968,3.791219428219876,-0.959596,17.244177773010957,0.14999999,0.7821138259643753
3670.1101704816365,-1.1913204,39.41862416267395,969,3.787523395749883,-1.0,17.190236035203217,0.14999999,0.7823262416235703
3671.7817939607044,-0.09281692,39.46200346946716,970,3.785342055629592,-0.15151516,15.728376520931977,0.14999999,0.7824516059982997
3671.9792888251372,-1.0085467,39.50843858718872,971,3.7816470533729527,-0.97979796,17.202505135567236,0.14999999,0.7826639624498306
3672.1736461905375,-0.37109315,39.554030656814575,972,3.777956426121952,-0.3131313,17.205642634599815,0.14999999,0.782876067464256
3680.623876615587,0.13042803,39.6019127368927,973,3.7827583521229053,0.11111111,8.949769574950576,0.14999999,0.7826000947055806
3694.3466772014435,0.7720872,39.64076042175293,974,3.792963734293063,0.25252524,3.677199414143629,0.14999999,0.7820135784889048
3702.5646472389153,0.017639775,39.67552065849304,975,3.7975022022963234,0.07070707,9.182029962528212,0.14999999,0.7817527469944645
3707.486512058659,-0.03276612,39.711511850357056,976,3.7986542131748555,-0.05050505,12.478135180256222,0.14999999,0.7816865394727098
3715.7089635737248,0.011667482,39.74667954444885,977,3.8031821530949075,-0.01010101,9.177548484934405,0.14999999,0.781426313040523
3715.7236246681828,-0.49167317,39.781006813049316,978,3.7993084096811685,-0.5151515,17.38533890554181,0.14999999,0.781648941972347
3715.9475786817266,-0.3012846,39.81652569770813,979,3.7956563622898125,-0.3939394,17.176045986456046,0.14999999,0.7818588297534594
3716.0200841906726,-0.8449508,39.850956201553345,980,3.7918572287659926,-0.41414142,17.32749449105397,0.14999999,0.7820771707605756
3716.521314019703,-0.2176494,39.8854763507843,981,3.7885028685216136,-0.1919192,16.898770170969755,0.14999999,0.7822699500849652
3724.721421140048,0.028416634,39.92007660865784,982,3.792995337209825,-0.13131313,9.199892879655106,0.14999999,0.7820117622293209
3724.8967161802466,-0.33694,39.954895973205566,983,3.7893150724112377,-0.37373737,17.224704959801098,0.14999999,0.782223271700504
3733.93901357052,0.28642717,39.99002170562744,984,3.7946534690757314,0.33333334,8.357702609726731,0.14999999,0.7819164672944987
3734.74618028119,-0.14579785,40.02518701553345,985,3.7916204875951167,-0.25252524,16.592833289329914,0.14999999,0.7820907765749938
3735.3672016072937,-0.20324425,40.05967998504639,986,3.7884048697842734,-0.33333334,16.778978673896113,0.14999999,0.7822755821963067
3743.9270126970414,0.17043224,40.095027446746826,987,3.793239121273598,0.05050505,8.840188910252262,0.14999999,0.7819977516509432
3746.01064362369,-0.093861006,40.12940692901611,988,3.7915087486069736,-0.07070707,15.31636907335107,0.14999999,0.7820971983559215
3746.1261832766945,-0.3770881,40.1639678478241,989,3.7877918941119257,-0.09090909,17.28446034699553,0.14999999,0.7823108106832232
3746.130001775253,-0.5993461,40.197203636169434,990,3.7839696987628817,-0.4949495,17.39618150144189,0.14999999,0.7825304770825936
3748.5886272032417,-0.073135614,40.23260569572449,991,3.782632318065834,-0.23232323,14.94137457201097,0.14999999,0.7826073380421941
3759.2818755179183,0.5131968,40.26913642883301,992,3.7895986648366113,0.53535354,6.706751685323548,0.14999999,0.7822069732852529
3759.719554457322,-0.21282506,40.30375027656555,993,3.7862231162712203,-0.2929293,16.962321060596224,0.14999999,0.7824009703292408
3760.505491008979,-0.1864094,40.33905506134033,994,3.7832047193249285,-0.21212122,16.614063448343238,0.14999999,0.7825744414181082
3761.0724743477545,-0.23287797,40.37363052368164,995,3.779972336027894,-0.35353535,16.83301666122462,0.14999999,0.7827602105731102
3769.485171584381,0.113529965,40.40815353393555,996,3.7846236662493786,0.2929293,8.987302763373275,0.14999999,0.7824928927442891
3786.885171584381,1.0468886,40.445605516433716,997,3.798280011619239,1.0,,0.14999999,0.7817080453092397
3795.334967791881,0.13024507,40.496460914611816,998,3.8029408494908625,0.01010101,8.95020379250021,0.14999999,0.7814401810637441
3805.1005140801008,0.401843,40.550111293792725,999,3.8089094235036045,0.43434343,7.634453711779927,0.14999999,0.7810971595687589
3805.1167776229804,-0.7029725,40.591854095458984,1000,3.8051167776229806,-0.6363636,17.383736457120136,0.14999999,0.7813151277228176
3805.162688634286,-0.49596944,40.638331174850464,1001,3.801361327306979,-0.57575756,17.354088988694446,0.14999999,0.7815309582007488
3805.188274153467,-0.6769264,40.69034504890442,1002,3.797593087977512,-0.6969697,17.374414480818977,0.14999999,0.7817475236794538
3805.2226871737626,-0.47702292,40.73290205001831,1003,3.7938411636827145,-0.5959596,17.365586979704318,0.14999999,0.7819631515124881
3805.2546528660696,-0.5147967,40.776607275009155,1004,3.7900942757630176,-0.5555556,17.368034307693183,0.14999999,0.7821784898986777
3805.5097333633917,-0.3581563,40.82234597206116,1005,3.7865768491178025,-0.17171717,17.14491950267776,0.14999999,0.7823806408552991
3805.5776940437277,-0.82211924,40.86557912826538,1006,3.782880411574282,-0.7171717,17.33203931966399,0.14999999,0.7825930797945819
3805.620495080543,-0.77947176,40.90825319290161,1007,3.779166330765187,-0.65656567,17.35719896318432,0.14999999,0.7828065327146448
3805.6285061327035,-0.6754294,40.95246386528015,1008,3.7754251052903802,-0.67676765,17.391988947839785,0.14999999,0.7830215456729671
3805.808231833518,-0.977673,40.99396109580994,1009,3.7718614785267772,-0.7373737,17.220274299185085,0.14999999,0.7832263518088064
3807.367544622908,-0.10744509,41.046372413635254,1010,3.769670836260305,-0.030303031,15.840687210610293,0.14999999,0.7833522507896381
3807.455183047415,-0.8645645,41.08096218109131,1011,3.7660288655266223,-0.75757575,17.3123615754929,0.14999999,0.7835615594524934
3807.4664176692095,-0.58946335,41.12817883491516,1012,3.762318594534792,-0.61616164,17.3887653782058,0.14999999,0.7837747934175412
3807.524639279431,-0.8118334,41.16543388366699,1013,3.7586620328523503,-0.53535354,17.341778389778376,0.14999999,0.78398494064067
3807.5454013304766,-0.69443387,41.208606004714966,1014,3.7549757409570774,-0.7777778,17.379237948954582,0.14999999,0.7841967964967202
3807.535996034946,-0.5518292,41.24409866333008,1015,3.7512669911674346,-0.43434343,17.40940529553045,0.14999999,0.7844099430363549
3807.6210865725725,-0.85576457,41.283084869384766,1016,3.747658549776154,-0.7979798,17.314909462373617,0.14999999,0.7846173247255089
3807.709902876235,-0.8402013,41.31912589073181,1017,3.744060868118225,-0.85858583,17.311183696337665,0.14999999,0.7848240880391831
3807.881154693273,-0.9712911,41.35480833053589,1018,3.7405512325081265,-0.8787879,17.228748182962267,0.14999999,0.7850257912351658
3808.216224610203,-0.29705712,41.38949513435364,1019,3.7372092488814554,-0.45454547,17.064930083069935,0.14999999,0.785217859259687
3820.0543871533932,0.623796,41.42408013343811,1020,3.745151359954307,0.4949495,5.56183745680993,0.14999999,0.7847614160945806
3820.1390814992455,-0.8764583,41.46058440208435,1021,3.7415661914782032,-0.83838385,17.315305654147842,0.14999999,0.784967460259874
3820.1529320354407,-0.6778793,41.49534749984741,1022,3.7379187201912334,-0.8181818,17.38614946380473,0.14999999,0.7851770850464814
3820.177631341766,-0.7672085,41.52999138832092,1023,3.734288984693808,-0.8989899,17.375300693674685,0.14999999,0.7853856905348392
3820.2233327098274,-0.7714203,41.561164140701294,1024,3.730686848349441,-0.9191919,17.354298631938224,0.14999999,0.7855927098649752
3828.5133150189367,0.019613706,41.59690308570862,1025,3.7351349414818893,0.030303031,9.110017690890606,0.14999999,0.7853370723286276
3828.7156880970947,-1.1624774,41.631601095199585,1026,3.731691703798338,-0.93939394,17.197626921842062,0.14999999,0.7855349595518203
3828.7902266189753,-0.40444636,41.66631603240967,1027,3.7281306977789437,-0.47474748,17.325461478119507,0.14999999,0.7857396150701762
3842.5610990041987,0.7754989,41.70278310775757,1028,3.737899901755057,0.75757575,3.6291276147764804,0.14999999,0.785178166565802
3842.5820111040125,-0.7567993,41.73827528953552,1029,3.7342876687113824,-0.959596,17.379087900186086,0.14999999,0.7853857661660132
3842.7843242864506,-1.0151397,41.77393436431885,1030,3.7308585672683985,-1.0,17.197686817561774,0.14999999,0.7855828409615869
3842.9959348754032,-1.2357204,41.808751583099365,1031,3.7274451356696443,-0.97979796,17.188389411047098,0.14999999,0.7857790151914004
3857.7322277856497,0.8410913,41.84503674507141,1032,3.738112623823304,0.959596,2.6637070897534727,0.14999999,0.7851659411595809
3857.989848023268,-0.2455218,41.88052535057068,1033,3.7347433185123604,-0.27272728,17.14237976238158,0.14999999,0.785359579395842
3859.06491968678,-0.14973135,41.91616725921631,1034,3.732171102211586,-0.3131313,16.324928336488572,0.14999999,0.7855074079188751
3859.1075760705194,-0.6085986,41.95208978652954,1035,3.728606353691323,-0.5151515,17.357343616260437,0.14999999,0.7857122785234878
3859.1874113258114,-0.4651131,41.986680030822754,1036,3.725084373866613,-0.3939394,17.32016474470782,0.14999999,0.7859146911570918
3868.8043165520307,0.38098815,42.02186322212219,1037,3.7307659754600104,0.37373737,7.783094773780723,0.14999999,0.7855881623298852
3868.8164722980364,-0.49516556,42.06848192214966,1038,3.7271834993237345,-0.41414142,17.387844253994487,0.14999999,0.7857940517630044
3875.8669329809404,-0.0092949495,42.13645267486572,1039,3.7303820336678926,-0.11111111,10.34953931709612,0.14999999,0.7856102279501218
3876.174735430064,-0.27277625,42.19165658950806,1040,3.727091091759677,-0.37373737,17.092197550876445,0.14999999,0.785799362542548
3892.1855830931613,0.9205563,42.244348764419556,1041,3.7388910500414614,0.8787879,1.3891523369026717,0.14999999,0.7851212040206064
3901.7790207350845,0.3775903,42.310115575790405,1042,3.744509616828296,0.15151516,7.806562358077043,0.14999999,0.7847982978834319
3911.518155856756,0.39821723,42.396321296691895,1043,3.7502571005338026,0.3131313,7.660864878328345,0.14999999,0.784467982727943
3924.799596440768,0.7400286,42.48604345321655,1044,3.759386586629088,0.67676765,4.1185594159880505,0.14999999,0.7839432996190187
3933.5017701447964,0.21138448,42.56995725631714,1045,3.764116526454351,0.1919192,8.697826295971266,0.14999999,0.783671463996877
3933.9165611835388,-0.24433275,42.651684522628784,1046,3.7609144944393296,-0.1919192,16.98520896125756,0.14999999,0.7838554888253265
3934.1692277841526,-0.2704561,42.73621463775635,1047,3.7575637323630873,-0.15151516,17.147333399386124,0.14999999,0.7840480613584438
3934.1673353554484,-0.5862984,42.82025504112244,1048,3.753976465033825,-0.4949495,17.401892428703984,0.14999999,0.7842542261474821
3935.562700850555,-0.11008392,42.88051891326904,1049,3.7517280275029123,-0.33333334,16.00463450489368,0.14999999,0.7843834466952356
3935.8413373847825,-0.28202993,42.941829204559326,1050,3.7484203213188403,-0.25252524,17.121363465772205,0.14999999,0.7845735447517915
3944.3040570157946,0.1355847,43.0021390914917,1051,3.752905858245285,-0.09090909,8.937280368987821,0.14999999,0.7843157552732601
3953.909105122411,0.37927517,43.06221532821655,1052,3.758468731104953,0.3939394,7.794951893383549,0.14999999,0.7839960499364976
3953.9089960704173,-0.5568609,43.12497329711914,1053,3.754899331500871,-0.2929293,17.400109051993617,0.14999999,0.7842011878447782
3953.900422887491,-0.62767386,43.18529462814331,1054,3.7513286744663104,-0.35353535,17.408573182926283,0.14999999,0.7844063980191783
3954.671917311102,-0.19331993,43.244611978530884,1055,3.748504187024741,-0.21212122,16.628505576389113,0.14999999,0.7845687248836363
3954.7767860661525,-0.87150323,43.30548167228699,1056,3.7450537746838566,-0.6363636,17.29513124494928,0.14999999,0.7847670244434571
3954.855433943143,-0.4250407,43.36581325531006,1057,3.741585084146777,-0.57575756,17.321352123009518,0.14999999,0.7849663744743238
3954.890196420601,-0.686178,43.42512607574463,1058,3.7380814710969763,-0.6969697,17.36523752254197,0.14999999,0.7851677315461514
3954.9021647491477,-0.69061595,43.481143951416016,1059,3.7345629506601963,-0.5959596,17.38803167145347,0.14999999,0.7853699453643572
3955.0237138152534,-0.38100785,43.54122257232666,1060,3.731154446995522,-0.5555556,17.278450933894216,0.14999999,0.7855658363795684
3955.0480269236605,-0.543774,43.601399183273315,1061,3.7276607228309713,-0.67676765,17.375686891593062,0.14999999,0.7857666251246576
3955.1092511517427,-0.47460616,43.648284673690796,1062,3.724208334417837,-0.7171717,17.338775771917813,0.14999999,0.7859650382518492
3955.075625623234,-0.5393032,43.68962073326111,1063,3.72067321319213,-0.65656567,17.43362552850861,0.14999999,0.786168206138384
3955.108685699449,-0.4250369,43.74100041389465,1064,3.7172074113716627,-0.23232323,17.366939923785072,0.14999999,0.7863673901510545
3955.155593340336,-0.50870997,43.797919511795044,1065,3.7137611205073577,-0.61616164,17.353092359112715,0.14999999,0.7865654528444053
3955.2369673064077,-0.8509061,43.85591173171997,1066,3.7103536278671743,-0.7373737,17.31862603392834,0.14999999,0.7867612857547608
3955.4423427566826,-1.2803872,43.9162175655365,1067,3.707068737353967,-0.75757575,17.194624549725205,0.14999999,0.7869500725658646
3955.438808593123,-0.5656414,43.97584915161133,1068,3.7035943900684676,-0.53535354,17.403534163559492,0.14999999,0.7871497476972151
3955.511454921716,-0.8319301,44.03595805168152,1069,3.700197806287854,-0.7777778,17.327353671407238,0.14999999,0.7873449536616182
3955.520008059859,-0.6334226,44.08193230628967,1070,3.69674767108398,-0.43434343,17.391446861857293,0.14999999,0.7875432372940248
3964.264563421563,0.22212236,44.13784337043762,1071,3.701460843530871,0.41414142,8.655444638296219,0.14999999,0.7872723653143184
3964.3475694430167,-0.8398186,44.1979284286499,1072,3.6980854192565453,-0.7979798,17.316993978546293,0.14999999,0.7874663552151417
3964.377385382577,-0.72465336,44.257636308670044,1073,3.6946667151748156,-0.85858583,17.370184060439854,0.14999999,0.7876628324612182
3964.445136745743,-0.8246937,44.317811727523804,1074,3.691289699018383,-0.8787879,17.332248636833757,0.14999999,0.787856913849519
3964.6400908780333,-0.99893653,44.378621339797974,1075,3.688037293840031,-0.83838385,17.20504586770969,0.14999999,0.7880438336873552
3964.7929829709888,-0.95077854,44.44026589393616,1076,3.684751842909841,-0.8181818,17.247107907044352,0.14999999,0.7882326527063316
3973.077616601034,0.045255244,44.49962091445923,1077,3.6890228566397716,-0.17171717,9.115366369954831,0.14999999,0.7879871921471402
3973.137179652538,-0.49480346,44.559051513671875,1078,3.6856560108094047,-0.45454547,17.34043694849601,0.14999999,0.788180689033943
3973.8793954732982,-0.182141,44.6203031539917,1079,3.6829280773617223,-0.07070707,16.657784179240036,0.14999999,0.7883374668182926
3974.03773203936,-0.96075046,44.68085217475891,1080,3.679664566703111,-0.8989899,17.241663433938385,0.14999999,0.788525024902121
3974.2099436140415,-0.9681946,44.73989987373352,1081,3.6764199293376887,-0.9191919,17.22778842531845,0.14999999,0.7887114983139267
3974.242479264629,-0.42892367,44.79881572723389,1082,3.6730521989506735,-0.47474748,17.367464349412483,0.14999999,0.7889050460373185
3982.9713416378945,0.21820797,44.862709283828735,1083,3.677720537061768,0.27272728,8.671137626734264,0.14999999,0.7886367507435774
3983.1164356075624,-0.9433556,44.9231219291687,1084,3.674461656464541,-0.93939394,17.254906030331956,0.14999999,0.7888240427319237
3983.207701351754,-0.88187325,44.98156666755676,1085,3.6711591717527687,-0.959596,17.3087342558081,0.14999999,0.7890138407038647
3983.3898165463947,-0.9758427,45.04168486595154,1086,3.66794642407587,-1.0,17.217884805359393,0.14999999,0.7891984813749509
3983.599749395879,-1.211922,45.10166621208191,1087,3.664765178837055,-0.97979796,17.19006715051601,0.14999999,0.7893813115610896
3992.1382607612773,0.16342495,45.162309408187866,1088,3.6692447249644093,0.09090909,8.861488634601733,0.14999999,0.7891238663813567
3992.1716830670657,-0.47650507,45.222710371017456,1089,3.6659060450569934,-0.5151515,17.366577694211614,0.14999999,0.7893157445369552
4001.2615690950493,0.2954105,45.283573389053345,1090,3.6708821734816968,0.45454547,8.310113972016488,0.14999999,0.7890297601447309
4001.2726416137216,-0.5384152,45.344738483428955,1091,3.6675276275102857,-0.3939394,17.388927481327542,0.14999999,0.7892225501430877
4001.490035363272,-0.32977337,45.40589475631714,1092,3.6643681642520805,-0.27272728,17.1826062504495,0.14999999,0.7894041284912605
4001.4846098615503,-0.58637774,45.466448068618774,1093,3.6610106220142273,-0.41414142,17.405425501721457,0.14999999,0.7895970906888383
4009.72799711771,0.026999071,45.51338601112366,1094,3.6651992661039396,-0.05050505,9.156612743840391,0.14999999,0.7893563640170157
4015.503386975265,-0.015659738,45.55180311203003,1095,3.667126380799329,-0.030303031,11.624610142444606,0.14999999,0.7892456102988898
4015.67752052408,-0.39175943,45.60963153839111,1096,3.6639393435438685,-0.37373737,17.22586645118493,0.14999999,0.7894287733595485
4016.2786927058955,-0.21362525,45.66981315612793,1097,3.6611473953563314,-0.3131313,16.798827818184723,0.14999999,0.7895892301519356
4028.4995273029676,0.6566215,45.72830891609192,1098,3.668943103190317,0.65656567,5.179165402927987,0.14999999,0.7891412009660744
4028.5321145434123,-0.531681,45.78735136985779,1099,3.665634317145962,-0.4949495,17.36741275955524,0.14999999,0.789331361083566
4041.56020589492,0.7209827,45.84863352775574,1100,3.6741456417226543,0.5555556,4.3719086484922185,0.14999999,0.7888422044986986
4041.996949242622,-0.23712823,45.9079475402832,1101,3.671205221837077,-0.13131313,16.963256652297492,0.14999999,0.7890111941472949
4051.8494607061766,0.41355717,45.968891620635986,1102,3.6768143926553325,0.47474748,7.547488536445643,0.14999999,0.7886888280083147
4052.25049300838,-0.23789062,46.027273654937744,1103,3.6738445086204714,-0.15151516,16.998967697796722,0.14999999,0.788859510998824
4052.267774764998,-0.4834218,46.08609390258789,1104,3.67053240467844,-0.1919192,17.382718243381767,0.14999999,0.7890498618000902
4052.7710990734445,-0.24888141,46.146759033203125,1105,3.667666153007642,-0.25252524,16.896675691553558,0.14999999,0.7892145889076073
4052.8187830351626,-0.44417912,46.20707845687866,1106,3.664393113051684,-0.2929293,17.352316038281792,0.14999999,0.7894026946522027
4066.696035544133,0.782996,46.268306732177734,1107,3.67361882162975,0.9191919,3.5227474910297443,0.14999999,0.7888724815155321
4066.7420887253347,-0.47823906,46.32872152328491,1108,3.670344845419977,-0.33333334,17.353946818798217,0.14999999,0.7890606410678179
4066.894012988561,-0.374354,46.38897776603699,1109,3.667172238943698,-0.35353535,17.248075736773988,0.14999999,0.7892429747733511
4078.6789938351326,0.61909634,46.44880771636963,1110,3.674485580031651,0.7171717,5.615019153428269,0.14999999,0.7888226678142735
4078.6535546988466,-0.60998404,46.50763988494873,1111,3.671155314760438,-0.6363636,17.425439136286137,0.14999999,0.7890140623700903
4078.660079767307,-0.6727434,46.56768989562988,1112,3.6678597839634053,-0.6969697,17.39347493153995,0.14999999,0.789203460691759
4078.63965437509,-0.5612522,46.656158447265625,1113,3.6645459608042135,-0.57575756,17.420425392217066,0.14999999,0.7893939102986091
4078.6262964522407,-0.6022379,46.74455380439758,1114,3.661244431285674,-0.5959596,17.41335792284892,0.14999999,0.7895836533743872
4078.642883944768,-0.524336,46.826406717300415,1115,3.6579756806679535,-0.65656567,17.383412507472716,0.14999999,0.7897715126052907
4078.6635824225386,-0.6796036,46.880249977111816,1116,3.6547164717047838,-0.67676765,17.379301522229476,0.14999999,0.7899588234652429
4078.6768125459603,-0.5028398,46.93260359764099,1117,3.6514564123061417,-0.5555556,17.386769876578576,0.14999999,0.790146183200797
4078.6605602085874,-0.5470515,46.98434567451477,1118,3.6481758141400604,-0.7171717,17.41625233737283,0.14999999,0.7903347233252845
4078.9191853249645,-0.309179,47.03820323944092,1119,3.645146725044651,-0.21212122,17.141374883622746,0.14999999,0.7905088089054805
4078.9484930475483,-0.7577026,47.091352224349976,1120,3.6419182973638824,-0.61616164,17.37069227741617,0.14999999,0.7906943507262143
4078.980141372959,-0.5614752,47.14607119560242,1121,3.638697717549473,-0.53535354,17.368351674589086,0.14999999,0.7908794415201459
4079.158835338686,-0.98283327,47.1931209564209,1122,3.6356139352394705,-0.7373737,17.221306034273155,0.14999999,0.7910566703885368
4088.6150329072734,0.35707256,47.228675842285156,1123,3.6407970016983735,0.35353535,7.943802431412794,0.14999999,0.7907587930058412
4088.633005451252,-0.7291225,47.2775719165802,1124,3.6375738482662383,-0.7777778,17.38202745602179,0.14999999,0.7909440317088375
4088.6446467680053,-0.53388274,47.31076097488403,1125,3.634350797127116,-0.43434343,17.388358683246413,0.14999999,0.7911292645329251
