LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
0.786642,4.114542352891956,24.242152214050293,3.470642239497508,0.7635320486843705,0.14999999,2596.2762246748243,0.7979798,631
-0.4185427,4.108156187367641,24.277270555496216,17.32151425847524,0.763899069691515,0.14999999,2596.354710416349,-0.33333334,632
-0.20461735,4.102605727858773,24.30969262123108,16.80528468174573,0.764218061617312,0.14999999,2596.949425734603,-0.2929293,633
0.62625474,4.114851059951568,24.344700574874878,5.533853725309129,0.7635143068993353,0.14999999,2608.815572009294,0.41414142,634
0.6398231,4.12730413112421,24.37869429588318,5.377448745420842,0.7627986131537812,0.14999999,2620.838123263873,0.43434343,635
0.2056528,4.134463103655901,24.414050102233887,8.719589338719885,0.7623871779508103,0.14999999,2629.518533925153,0.17171717,636
-0.0801772,4.131244340828138,24.44915771484375,15.315888817629236,0.762572164320222,0.14999999,2631.6026451075236,-0.030303031,637
-0.07486571,4.128142679394354,24.49727463722229,15.24761565392611,0.7627504207244625,0.14999999,2633.7550294535977,-0.23232323,638
0.14722502,4.13497296021328,24.544706344604492,8.907307877312286,0.7623578758498116,0.14999999,2642.2477215762856,0.13131313,639
-0.10967019,4.131129602297229,24.59161376953125,15.724776106059155,0.7625787584886651,0.14999999,2643.9229454702263,-0.3131313,640
-0.16883558,4.12616714816394,24.622089385986328,16.44980349714048,0.7628639570020724,0.14999999,2644.8731419730857,-0.07070707,641
0.013933748,4.132397632154815,24.655057191848755,9.273862129694788,0.7625058832094933,0.14999999,2652.999279843391,-0.25252524,642
-0.008280806,4.13658736310897,24.685173988342285,10.573605364323058,0.7622650940741971,0.14999999,2659.825674479068,-0.05050505,643
0.80632454,4.152236794956154,24.719125986099243,3.185178527304876,0.7613657014393015,0.14999999,2674.040495951763,0.8989899,644
0.37172672,4.160610745237665,24.752135515213013,7.8465652734699125,0.7608844399288699,0.14999999,2683.5939306782934,0.37373737,645
-0.031146485,4.161164405908454,24.786031007766724,12.881724461432272,0.7608526203500888,0.14999999,2688.112206216861,-0.01010101,646
-0.20822002,4.155495729596391,24.818941831588745,16.90646916799655,0.761178406345035,0.14999999,2688.6057370488647,-0.17171717,647
0.2841957,4.1630191993612495,24.854736804962158,8.369295862775132,0.7607460230252154,0.14999999,2697.6364411860895,0.3939394,648
-0.8443023,4.156719708007348,24.885105848312378,17.3253506893209,0.7611080627581983,0.14999999,2697.7110904967685,-0.7373737,649
-0.6023282,4.150351883070888,24.920316219329834,17.382366500691163,0.7614740297085696,0.14999999,2697.7287239960774,-0.53535354,650
-0.511237,4.143937367889522,24.955361127853394,17.425497499999047,0.7618426800063494,0.14999999,2697.7032264960785,-0.5959596,651
-0.4688392,4.137604057948034,24.988910913467407,17.38538071395973,0.7622066633363198,0.14999999,2697.7178457821187,-0.61616164,652
-0.7656188,4.131333140625704,25.025304794311523,17.35730495353406,0.7625670608835802,0.14999999,2697.7605408285845,-0.57575756,653
-0.76973844,4.125044677578396,25.060770273208618,17.381321692313485,0.7629284668058393,0.14999999,2697.779219136271,-0.7171717,654
-0.37158394,4.118933477241354,25.094460487365723,17.277791543184044,0.7632796852160141,0.14999999,2697.9014275930867,-0.45454547,655
-0.736897,4.11271236067239,25.129207849502563,17.362118991998994,0.7636372206510119,0.14999999,2697.9393086010878,-0.75757575,656
0.44430986,4.121814332501391,25.161773920059204,7.307292147673681,0.7631141188217591,0.14999999,2708.032016453414,0.57575756,657
0.020214945,4.12783125422533,25.195980072021484,9.319051173146729,0.762768318722682,0.14999999,2716.1129652802674,0.11111111,658
-0.9587666,4.121817673112652,25.234030961990356,17.235118699029684,0.763113926832606,0.14999999,2716.2778465812376,-0.6363636,659
-1.0755334,4.115884505612556,25.26650357246399,17.19407287695085,0.7634549134705427,0.14999999,2716.4837737042867,-0.7777778,660
-0.610202,4.109706556848271,25.301547527313232,17.367739627579674,0.7638099679972258,0.14999999,2716.516034076707,-0.6969697,661
-0.39959678,4.103646794260512,25.33586359024048,17.30185627624805,0.764158230214913,0.14999999,2716.614177800459,-0.67676765,662
-0.6709684,4.097471145800319,25.369809865951538,17.390808134847724,0.7645131525402115,0.14999999,2716.6233696656113,-0.65656567,663
-0.5738463,4.091287419514349,25.402806758880615,17.40852310808406,0.7648685391083707,0.14999999,2716.6148465575275,-0.5555556,664
-0.58069336,4.085149827177059,25.438150882720947,17.390211484783507,0.7652212743001691,0.14999999,2716.624635072744,-0.4949495,665
-1.0457844,4.079311729760856,25.47482991218567,17.20302305201363,0.7655567971401805,0.14999999,2716.8216120207303,-0.8181818,666
-0.5619547,4.073188846920462,25.506669998168945,17.40465112478259,0.7659086869585942,0.14999999,2716.816960895948,-0.7979798,667
-0.7484105,4.067136639232901,25.54003620147705,17.369685888370302,0.7662565149866148,0.14999999,2716.8472750075775,-0.8787879,668
-0.5637076,4.0610786481688725,25.57302236557007,17.38565938260154,0.7666046753925935,0.14999999,2716.861615624976,-0.5151515,669
-1.1237061,4.055312015328285,25.6084303855896,17.202565355024788,0.766936091073087,0.14999999,2717.059050269951,-0.9191919,670
-0.23229969,4.04984079535351,25.64331889152527,17.01587658774614,0.7672505290026719,0.14999999,2717.443173682205,-0.27272728,671
-0.81805366,4.043905107212443,25.67304253578186,17.338941635442893,0.767591660505032,0.14999999,2717.504232046762,-0.85858583,672
-0.33696243,4.038171225675996,25.708789825439453,17.21499716681615,0.7679211939266669,0.14999999,2717.6892348799456,-0.37373737,673
-0.7838262,4.032226545148389,25.741617441177368,17.36854344993127,0.7682628422328514,0.14999999,2717.7206914300145,-0.83838385,674
-0.7374824,4.0263085507139715,25.779227018356323,17.362419698083432,0.7686029568555192,0.14999999,2717.758271731931,-0.97979796,675
-0.7001527,4.020391259232041,25.81386423110962,17.373780491071084,0.7689430310786186,0.14999999,2717.78449124086,-0.47474748,676
-0.9296759,4.0146508742817035,25.84593677520752,17.265849352146443,0.7692729382596724,0.14999999,2717.9186418887134,-0.93939394,677
-0.6253555,4.0087489298926995,25.879807710647583,17.386867421463208,0.769612130465937,0.14999999,2717.9317744672503,-0.959596,678
-0.880793,4.003002712854905,25.91346025466919,17.29293243876975,0.7699423728244309,0.14999999,2718.0388420284808,-0.8989899,679
-0.9468464,3.997341417645608,25.946937561035156,17.2466780294676,0.7702677346180689,0.14999999,2718.1921639990132,-1.0,680
-0.5569505,3.991506980985464,25.981223821640015,17.375909947912117,0.7706030470698014,0.14999999,2718.2162540511013,-0.41414142,681
0.026483119,3.9975260639941714,26.011390209197998,9.303478407076577,0.7702571227589561,0.14999999,2726.312775644025,-0.35353535,682
-0.11090484,3.9940769309800372,26.047311305999756,15.758231784659541,0.7704553487942513,0.14999999,2727.9545438593655,-0.3939394,683
0.17372613,4.000767070400711,26.082340478897095,8.829867705279163,0.7700708580229482,0.14999999,2736.524676154086,0.15151516,684
-0.40517223,3.9950597981105025,26.120633602142334,17.308714448392013,0.7703988621775578,0.14999999,2736.615961705694,-0.43434343,685
-0.06968343,3.992842611426093,26.17250633239746,14.92593026739435,0.7705262866996502,0.14999999,2739.0900314383,-0.1919192,686
0.9902402,4.012100698393339,26.22647452354431,0.17685164207615958,0.7694195000923373,0.14999999,2756.3131797962237,0.93939394,687
-0.34234864,4.006640171403285,26.267837524414062,17.144741870763582,0.7697333234825703,0.14999999,2756.5684379254603,-0.33333334,688
0.37496334,4.014722607186652,26.302796363830566,7.824561573857267,0.7692688156789286,0.14999999,2766.143876351603,0.5151515,689
-0.15208605,4.010031587050925,26.33381676673889,16.622081286464926,0.7695384145373036,0.14999999,2766.921795065138,-0.11111111,690
-0.2605565,4.004786098564176,26.37512731552124,17.0146009572925,0.7698398793928639,0.14999999,2767.3071941078456,-0.2929293,691
0.82537466,4.019949458432452,26.4088077545166,2.90216887258854,0.7689684219291698,0.14999999,2781.805025235257,0.8181818,692
0.20521408,4.026672142471279,26.4411723613739,8.721230502660662,0.768582060777513,0.14999999,2790.4837947325964,0.07070707,693
0.97356564,4.045257644739648,26.47784972190857,0.47498928328114426,0.767513928463239,0.14999999,2807.4088054493154,0.97979796,694
0.589627,4.055927304058097,26.516642093658447,5.939329128937546,0.7669007296518339,0.14999999,2818.869476320378,0.53535354,695
0.61302245,4.066934368044941,26.55173397064209,5.683156161099019,0.7662681397675325,0.14999999,2830.586320159279,0.5555556,696
0.82400036,4.081870177010568,26.5845890045166,2.9228067829127466,0.7654097599419216,0.14999999,2845.0635133763662,0.65656567,697
-0.019599944,4.0844969837222065,26.617836952209473,11.484618738266253,0.765258794038954,0.14999999,2850.9788946381,-0.21212122,698
0.08618238,4.090617833246994,26.647892713546753,9.037029198451119,0.7649070210777592,0.14999999,2859.3418654396487,0.09090909,699
1.1490767,4.109631236342356,26.681604385375977,,0.7638142967619339,0.14999999,2876.741865439649,1.0,700
0.2074573,4.1161612884923295,26.713249921798706,8.712802206525843,0.763439006408487,0.14999999,2885.429063233123,0.05050505,701
0.16661376,4.122474582046608,26.749499082565308,8.851906636404534,0.7630761734455976,0.14999999,2893.9771565967185,0.030303031,702
0.8078464,4.136862509825764,26.78084707260132,3.1628121892066887,0.7622492810444966,0.14999999,2908.214344407512,0.61616164,703
-0.03397765,4.138163871109314,26.81389284133911,12.346979146554482,0.7621744901661316,0.14999999,2913.2673652609574,0.01010101,704
0.5501453,4.147969255857495,26.84883952140808,6.349039881423008,0.7616109623070407,0.14999999,2924.318325379534,0.25252524,705
0.27900332,4.154847598357975,26.883310556411743,8.395920938803885,0.7612156552667833,0.14999999,2933.32240444073,0.33333334,706
0.4161209,4.162933920834743,26.918339729309082,7.528122410566764,0.7607509240899575,0.14999999,2943.1942820301633,0.21212122,707
0.85533416,4.178178759235428,26.95217275619507,2.443720491480063,0.7598747839519872,0.14999999,2958.150561538683,0.959596,708
0.70786977,4.19042040118601,26.98794460296631,4.542497097801835,0.7591712413111491,0.14999999,2971.0080644408813,0.4949495,709
-0.42791727,4.1846320888775805,27.02174997329712,17.319281337799115,0.7595039029380704,0.14999999,2971.0887831030823,-0.23232323,710
-0.24175468,4.179412687136816,27.05496835708618,16.926362548806203,0.7598038685553558,0.14999999,2971.5624205542763,-0.3131313,711
-0.0011980925,4.184272452490363,27.089715480804443,9.76043438113757,0.7595245716959563,0.14999999,2979.2019861731387,-0.030303031,712
0.31453884,4.191301681616829,27.121482133865356,8.203887180339672,0.7591205930105274,0.14999999,2988.398098992799,0.45454547,713
-0.74254936,4.185457659091827,27.15676236152649,17.38133040123457,0.7594564563740333,0.14999999,2988.4167685915645,-0.7373737,714
-0.5178227,4.1796501176813905,27.19036555290222,17.36693444937061,0.7597902231217595,0.14999999,2988.449834142194,-0.53535354,715
-0.42141682,4.1738979648715615,27.224833250045776,17.3388912941565,0.7601208066165773,0.14999999,2988.5109428480378,-0.5959596,716
-0.7125976,4.168110148813813,27.257707118988037,17.375966148533465,0.7604534397233444,0.14999999,2988.534976699504,-0.61616164,717
-0.92133677,4.162497474971992,27.29273509979248,17.26178966961435,0.7607760071855182,0.14999999,2988.67318702989,-0.57575756,718
-0.012924794,4.164385530207066,27.327251195907593,11.879990811009469,0.7606674982639623,0.14999999,2994.1931962188805,-0.07070707,719
-0.84638035,4.158704684309598,27.36143445968628,17.325823515970058,0.7609939836603685,0.14999999,2994.2673727029105,-0.7171717,720
0.82956266,4.173132187355648,27.39920711517334,2.839065619488452,0.7601648168186415,0.14999999,3008.8283070834223,0.85858583,721
-0.84393656,4.167441240587073,27.4322350025177,17.335731379555547,0.7604918827248813,0.14999999,3008.892575703867,-0.75757575,722
-0.6584395,4.161667349474827,27.46719527244568,17.407082033566592,0.7608237155474242,0.14999999,3008.8854936703,-0.6969697,723
-0.36027217,4.156174941053986,27.500937461853027,17.214836347213957,0.7611393712037944,0.14999999,3009.070657323086,-0.45454547,724
-0.678069,4.150427707389557,27.534421682357788,17.41056946565718,0.7614696719891064,0.14999999,3009.0600878574287,-0.65656567,725
-0.7635739,4.144725181174607,27.568865060806274,17.389606324663582,0.7617974033807702,0.14999999,3009.070481532765,-0.6363636,726
-0.4978377,4.139101785534074,27.602580547332764,17.34348344949254,0.7621205870382719,0.14999999,3009.126998083272,-0.5555556,727
-1.0848105,4.133692373095378,27.637132167816162,17.19895046983732,0.7624314728106109,0.14999999,3009.328047613435,-0.67676765,728
-0.5283782,4.128021988201625,27.669792413711548,17.40001821445061,0.762757356999907,0.14999999,3009.3280293989847,-0.4949495,729
-0.82396746,4.1224531085235,27.707359313964844,17.337260176830068,0.7630774075561211,0.14999999,3009.3907692221546,-0.7777778,730
-0.7225732,4.116851027051762,27.741803407669067,17.372668447316208,0.7633993662613935,0.14999999,3009.4181007748384,-0.7979798,731
-1.0045189,4.1115038253560865,27.78693914413452,17.197300614182904,0.7637066767036736,0.14999999,3009.6208001606556,-0.8787879,732
-0.42105007,4.106020576978662,27.83863639831543,17.307717235295954,0.764021805920767,0.14999999,3009.7130829253597,-0.5151515,733
-0.63819313,4.100431930886064,27.88722538948059,17.39604565498876,0.7643429924778129,0.14999999,3009.717037270371,-0.8181818,734
0.06734811,4.106195484001302,27.926203727722168,9.06335652941425,0.7640117537930292,0.14999999,3018.0536807409567,-0.17171717,735
-0.88782644,4.100738614812312,27.96522879600525,17.31006023909515,0.7643253669648102,0.14999999,3018.1436205018617,-0.85858583,736
-1.1694088,4.095451825267631,28.000001430511475,17.19562527961781,0.7646292054443896,0.14999999,3018.3479952222438,-0.9191919,737
-0.8499702,4.089992856014435,28.03277063369751,17.333267483590653,0.7649429393095158,0.14999999,3018.4147277386533,-0.83838385,738
-1.0834951,4.084728361415186,28.067992448806763,17.200468652830555,0.7652454964703922,0.14999999,3018.6142590858226,-0.97979796,739
-0.24953598,4.079643827728046,28.102737426757812,17.077826567068087,0.7655377110501129,0.14999999,3018.9364325187544,-0.47474748,740
-0.58250904,4.074126098732346,28.133641481399536,17.4089933580858,0.7658548219119347,0.14999999,3018.9274391606687,-0.37373737,741
-0.82108605,4.068717265965312,28.17067861557007,17.339227814406875,0.7661656743698102,0.14999999,3018.988211346262,-0.93939394,742
-1.1448861,4.06351541575306,28.20138382911682,17.196257441738368,0.7664646312785603,0.14999999,3019.1919539045234,-0.959596,743
-0.85694164,4.058175988408395,28.236719608306885,17.30901852867706,0.7667714949190583,0.14999999,3019.282935375846,-0.8989899,744
-0.029502325,4.0598953336159616,28.269899606704712,12.06091183195488,0.7666726819760947,0.14999999,3024.6220235438914,-0.15151516,745
-0.45261255,4.05455154806743,28.306663036346436,17.326568685588715,0.7669797960880794,0.14999999,3024.6954548583026,-0.41414142,746
-0.0139702335,4.058337619177977,28.337194681167603,10.517253332354022,0.7667622057943698,0.14999999,3031.5782015259488,-0.13131313,747
-1.0384092,4.053174404394782,28.371297359466553,17.20374703865193,0.7670589422761628,0.14999999,3031.7744544872967,-1.0,748
0.05763197,4.0588785606965985,28.438523292541504,9.074412525544506,0.7667311172013457,0.14999999,3040.100041961752,-0.09090909,749
-0.27069914,4.053836904997813,28.501720905303955,17.122363213392255,0.767020867528862,0.14999999,3040.37767874836,-0.27272728,750
-0.47657973,4.048486522479393,28.538877248764038,17.36430036633582,0.767328360777047,0.14999999,3040.413378382024,-0.43434343,751
0.3350419,4.055493019458396,28.56983256340027,8.08262774930993,0.7669256885368745,0.14999999,3049.730750632714,0.2929293,752
-0.28014782,4.050472558937593,28.603400707244873,17.12491375270599,0.7672142207507137,0.14999999,3050.005836880008,-0.33333334,753
-0.38401783,4.045244841857961,28.636664867401123,17.29122611910478,0.7675146642610374,0.14999999,3050.114610760903,-0.3939394,754
0.55372095,4.054571532494863,28.6686270236969,6.3131037272820585,0.7669786475577672,0.14999999,3061.201507033621,0.6363636,755
-0.4595424,4.049267354347842,28.70105814933777,17.35538714665248,0.7672834853823086,0.14999999,3061.2461198869687,-0.2929293,756
0.62285745,4.059542443507428,28.73444128036499,5.572490151845985,0.7666929630168152,0.14999999,3073.0736297351227,0.7171717,757
0.6281376,4.069869762122843,28.769620418548584,5.5123500460074295,0.766099438958458,0.14999999,3084.961279689115,0.47474748,758
0.12559053,4.075626131882225,28.80201029777527,8.961045590506005,0.7657686131102177,0.14999999,3093.400234098609,-0.11111111,759
0.29859,4.0822464675629835,28.833467721939087,8.292918750741554,0.7653881340481052,0.14999999,3102.5073153478675,0.1919192,760
-0.28389603,4.077220485534643,28.863332748413086,17.14252585600428,0.7656769835899639,0.14999999,3102.764789491863,-0.1919192,761
0.18864956,4.083181310710201,28.895915031433105,8.780630730689484,0.7653344074304491,0.14999999,3111.3841587611737,-0.01010101,762
0.7348391,4.095145364881637,28.9277286529541,4.188245356484274,0.7646468181102516,0.14999999,3124.5959134046893,0.7373737,763
-0.32720202,4.090068292628483,28.96186852455139,17.183737836528593,0.7649386038719271,0.14999999,3124.812175568161,-0.25252524,764
0.29291803,4.096586549698335,28.991081953048706,8.32346504893425,0.7645639913966482,0.14999999,3133.8887105192266,0.23232323,765
-0.28156167,4.091631715263223,29.02582097053528,17.098816627597728,0.7648487519963673,0.14999999,3134.189893891629,-0.23232323,766
0.6302887,4.101828149298043,29.061089515686035,5.4877033800304185,0.764262750040343,0.14999999,3146.1021905115986,0.27272728,767
0.0020617396,4.106803845333893,29.093303680419922,9.476837295168831,0.7639767904980528,0.14999999,3154.0253532164297,-0.05050505,768
-1.0770127,4.101723867232864,29.127935886383057,17.199699314357158,0.7642687432624797,0.14999999,3154.2256539020727,-0.7373737,769
-0.4905624,4.096418750320512,29.160865306854248,17.38321615527879,0.7645736350390517,0.14999999,3154.242437746794,-0.53535354,770
-0.8074705,4.091188765317525,29.193279504776,17.33589968698263,0.7648742088897982,0.14999999,3154.3065380598114,-0.5959596,771
-0.73310167,4.0859173237237645,29.228337049484253,17.378364145065408,0.7651771653032327,0.14999999,3154.328173914746,-0.61616164,772
0.0140039325,4.091175523562497,29.26170325279236,9.249494200935619,0.764874969910202,0.14999999,3162.4786797138104,-0.35353535,773
-0.67531234,4.085909523780697,29.29818868637085,17.38470830755045,0.7651776135758227,0.14999999,3162.49397140626,-0.7171717,774
-0.68194073,4.0806508751450625,29.332635641098022,17.38954316883595,0.7654798347617787,0.14999999,3162.504428237424,-0.57575756,775
-0.16981119,4.07638087362213,29.365844011306763,16.632870306650982,0.7657252371481541,0.14999999,3163.271557930773,-0.3131313,776
-0.67236555,4.071116577953378,29.397472381591797,17.41397686099843,0.7660277828762432,0.14999999,3163.2575810697745,-0.75757575,777
-1.07752,4.06614051283649,29.43236231803894,17.20026208298539,0.7663137636300874,0.14999999,3163.4573189867892,-0.6969697,778
-0.7913763,4.060987321473637,29.466193675994873,17.348195558825605,0.7666099240532398,0.14999999,3163.5091234279635,-0.65656567,779
-0.4099406,4.056023659651854,29.497706651687622,17.21066889951741,0.766895191974032,0.14999999,3163.698454528446,-0.6363636,780
-0.45849168,4.051008178390968,29.528934240341187,17.261067205099348,0.7671834380235081,0.14999999,3163.8373873233463,-0.4949495,781
-0.34142894,4.045972957594558,29.562786102294922,17.28653448440175,0.7674728185290488,0.14999999,3163.9508528389447,-0.5555556,782
-0.43862242,4.040867641505863,29.596028804779053,17.35148953985363,0.7677662274996635,0.14999999,3163.999363299091,-0.45454547,783
-0.64738095,4.035712206881165,29.626580715179443,17.400993104257463,0.7680625168459105,0.14999999,3163.9983701948336,-0.7979798,784
-0.77199733,4.030624534178856,29.660234212875366,17.35811086443131,0.7683549118288018,0.14999999,3164.0402593304025,-0.7777778,785
-0.6427755,4.025497759706943,29.691991567611694,17.399020200744786,0.7686495540398313,0.14999999,3164.0412391296577,-0.67676765,786
-0.54942656,4.0204075238208725,29.723479986190796,17.380517882630933,0.7689420963321341,0.14999999,3164.060721247027,-0.8181818,787
-0.4718563,4.01540392963816,29.74467968940735,17.322424692156225,0.769229659216198,0.14999999,3164.1382965548705,-0.5151515,788
-0.9945498,4.0105716400288305,29.76614809036255,17.19727257212338,0.7695073770098376,0.14999999,3164.341023982747,-0.8787879,789
-0.7863514,4.005541492607218,29.783915519714355,17.36324482304502,0.7697964659421144,0.14999999,3164.377779159702,-0.85858583,790
-1.0431352,4.000729875746112,29.80492091178894,17.20044744452736,0.7700729956467757,0.14999999,3164.5773317151748,-0.83838385,791
-0.27864173,3.9960029396193066,29.824233293533325,17.14300353668372,0.770344658642569,0.14999999,3164.834328178491,-0.37373737,792
-0.8702882,3.991073566134484,29.842978954315186,17.31299023384553,0.7706279559692829,0.14999999,3164.9213379446455,-0.9191919,793
-0.87440914,3.986169097818635,29.861268997192383,17.303074276649294,0.7709098219644467,0.14999999,3165.018263667996,-0.93939394,794
-0.9665926,3.9813668881186306,29.885908365249634,17.231587613684702,0.7711858110276653,0.14999999,3165.186676054311,-0.97979796,795
0.23225152,3.9874034358562986,29.904324054718018,8.61354111269755,0.7708388829967648,0.14999999,3173.973134941614,0.3131313,796
-0.19495264,3.9829603593320138,29.92558526992798,16.953728553998786,0.7710942322222983,0.14999999,3174.419406387615,-0.47474748,797
-1.1336409,3.978230558505163,29.944453954696655,17.191420700494596,0.7713660598560255,0.14999999,3174.62798568712,-0.959596,798
-0.8544686,3.9733490861427954,29.963751316070557,17.32206585902641,0.7716466042446671,0.14999999,3174.7059198280936,-0.8989899,799
-0.38179943,3.9685535159766716,29.984484434127808,17.263107046756375,0.7719222117254789,0.14999999,3174.842812781337,-0.41414142,800
-0.98689073,3.963830514825812,30.00278115272522,17.214570405862204,0.7721936485732296,0.14999999,3175.028242375475,-1.0,801
-0.37030327,3.9590023063522097,30.020735025405884,17.308392681003028,0.7724711318188389,0.14999999,3175.119849694472,-0.43434343,802
-0.3311262,3.9542927333805946,30.042585611343384,17.222784789854785,0.7727417969321501,0.14999999,3175.2970649046174,0.13131313,803
-0.013782769,3.95792086328085,30.05891728401184,10.528690826813879,0.7725332837194917,0.14999999,3182.1683740778035,-0.27272728,804
0.7419667,3.9695353610078716,30.07684302330017,4.092408466466993,0.7718657838501226,0.14999999,3195.4759656113365,0.67676765,805
0.39209816,3.976639045479856,30.10048747062683,7.704894954572876,0.7714575261218476,0.14999999,3205.1710706567637,0.17171717,806
-0.50107276,3.9717590625411967,30.11981964111328,17.361507186017857,0.7717379849114256,0.14999999,3205.2095634707457,-0.33333334,807
0.53065544,3.980283090304389,30.138681650161743,6.540826504799619,0.7712480982583686,0.14999999,3216.0687369659463,0.35353535,808
-0.3431583,3.9756841094341753,30.15749478340149,17.140292433698264,0.7715124075037831,0.14999999,3216.328444532248,-0.3939394,809
0.7862387,3.9879654644230036,30.178576231002808,3.4764183496147574,0.7708065825044251,0.14999999,3230.252026182633,0.5959596,810
-0.427889,3.983137369242553,30.19757914543152,17.327619726922237,0.7710840592389338,0.14999999,3230.3244064557107,-0.2929293,811
0.76095074,3.99494059929196,30.215489625930786,3.8326398306389384,0.7704057126843702,0.14999999,3243.891766625072,0.7777778,812
-0.27341124,3.9904731374176765,30.23864436149597,17.03710590450093,0.7706624633668003,0.14999999,3244.254660720571,-0.21212122,813
0.9831423,4.006572827236235,30.260683059692383,0.30437935027566937,0.769737193836998,0.14999999,3261.3502813702953,0.8787879,814
0.03985332,4.011852870003743,30.281824827194214,9.090192317245178,0.7694337431032332,0.14999999,3269.6600890530503,0.11111111,815
-0.50937825,4.00692753850992,30.300716876983643,17.407217628955646,0.7697168081316138,0.14999999,3269.652871424095,-0.1919192,816
0.12730432,4.012357125889797,30.318628549575806,8.95709957213046,0.7694047628798967,0.14999999,3278.0957718519644,0.01010101,817
-0.44859302,4.007502533613536,30.3367657661438,17.358699356091847,0.7696837624360037,0.14999999,3278.1370724958724,-0.25252524,818
0.88418365,4.0214288908839,30.35571312904358,1.9868108619578124,0.7688833970756379,0.14999999,3293.5502616339145,0.75757575,819
0.92358315,4.036112110669588,30.374657154083252,1.3383308848519246,0.7680395338695639,0.14999999,3309.6119307490626,0.6969697,820
0.15373936,4.0415620868620845,30.389408111572266,8.889457435291279,0.7677263168470067,0.14999999,3318.1224733137715,0.15151516,821
-0.10049816,4.038682419825036,30.41120982170105,15.725524217592229,0.7678918149525842,0.14999999,3319.796949096179,-0.15151516,822
0.0077852607,4.042448110473875,30.432857036590576,10.262154176179846,0.7676753959497772,0.14999999,3326.934794919999,0.41414142,823
-0.12328037,4.0389629204683555,30.457155227661133,16.22934845407411,0.7678756942259566,0.14999999,3328.105446465925,-0.23232323,824
0.3714494,4.045644854313684,30.487131357192993,7.848441657135408,0.7674916750394434,0.14999999,3337.6570048087897,0.43434343,825
-0.7186701,4.040772294567197,30.50821018218994,17.379089496285275,0.7677717072087817,0.14999999,3337.6779153125044,-0.53535354,826
-0.95015097,4.036072484542315,30.537022829055786,17.24597059600981,0.7680418112332003,0.14999999,3337.8319447164945,-0.61616164,827
-0.3755517,4.031339475300287,30.56452751159668,17.282859167856763,0.7683138232586042,0.14999999,3337.949085548638,-0.5959596,828
0.34942454,4.037823990232234,30.591890811920166,7.992997646115593,0.7679411499866533,0.14999999,3347.356087902522,0.3939394,829
-0.99452066,4.033193978072751,30.622408151626587,17.205086102139436,0.7682072426394971,0.14999999,3347.551001800383,-0.7171717,830
-0.56828535,4.028393983510482,30.65417194366455,17.355601503171954,0.7684831043959494,0.14999999,3347.5954002972107,-0.7373737,831
-0.37472966,4.023716595295765,30.679492712020874,17.263193011134156,0.7687519198105883,0.14999999,3347.7322072860766,-0.57575756,832
-0.7316985,4.0189276663300735,30.714206218719482,17.365461233125107,0.7690271456132142,0.14999999,3347.7667460529515,-0.75757575,833
-0.6892683,4.014145196237457,30.737739086151123,17.369652390913064,0.7693020002162382,0.14999999,3347.7970936620386,-0.65656567,834
-0.7280563,4.009363720242075,30.76996350288391,17.378387259905892,0.7695767976872371,0.14999999,3347.8187064021326,-0.6969697,835
-0.72091895,4.004592531645968,30.793819665908813,17.37934994610366,0.7698510039283927,0.14999999,3347.839356456029,-0.7979798,836
-0.3458828,3.999997927180701,30.821958541870117,17.241091405781784,0.7701150616562816,0.14999999,3347.998265050247,-0.45454547,837
-0.7275265,3.9952196120205774,30.849786043167114,17.404230177003175,0.7703896774700819,0.14999999,3347.994034873244,-0.6363636,838
-0.83398503,3.9905442760910512,30.88191318511963,17.32738723285173,0.770658374937296,0.14999999,3348.066647640392,-0.5555556,839
0.18934178,3.9960576180548184,30.909737586975098,8.778248474344698,0.7703415162037461,0.14999999,3356.6883991660475,0.37373737,840
-0.7617043,3.991354263667861,30.946971893310547,17.359463421376212,0.7706118239271345,0.14999999,3356.728935744671,-0.7777778,841
-0.5210139,3.9866494444854212,30.97618532180786,17.37010348794613,0.7708822158341712,0.14999999,3356.758832256725,-0.4949495,842
-0.8529461,3.9820204873625458,31.00565814971924,17.3155614100985,0.7711482478527273,0.14999999,3356.843270846626,-0.67676765,843
-1.0545452,3.977547036682429,31.033742904663086,17.193571886656095,0.7714053427194006,0.14999999,3357.04969895997,-0.8181818,844
-0.7320522,3.9728739852145196,31.070930242538452,17.371181453700984,0.7716739088957174,0.14999999,3357.0785175062692,-0.5151515,845
-0.11872432,3.9700048121216223,31.102373600006104,15.854446451377061,0.7718388039010563,0.14999999,3358.6240710548923,-0.07070707,846
-0.99909914,3.965553719744647,31.125199794769287,17.200070431176425,0.772094613807779,0.14999999,3358.824000623716,-0.85858583,847
-0.9973605,3.961109809160348,31.14827013015747,17.2028824557409,0.7723500109677962,0.14999999,3359.021118167975,-0.8787879,848
-0.8866521,3.9565620397807058,31.166278839111328,17.299946394155832,0.7726113770240974,0.14999999,3359.1211717738192,-0.9191919,849
-0.6069443,3.951931544628312,31.184301376342773,17.379358839754094,0.7728774974351545,0.14999999,3359.141812934065,-0.83838385,850
-0.8492159,3.9473778787995863,31.205584049224854,17.323238075617173,0.77313920236784,0.14999999,3359.218574858448,-0.93939394,851
