ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9552583733841219,364.9220378398895,0.9448995496107903,0.02022045038920915,-0.73098457,0.26359713,-0.7777778,28.834362255012245,1426
0.9550945068678267,365.62159299850464,0.9449066939396319,0.020213306060367496,-0.9471506,0.10836801,-0.7777778,28.844387748144417,1427
0.9554321452430863,366.3021547794342,0.9449140647038501,0.02020593529614939,-0.6009433,0.069483444,-0.5555556,28.854075602901332,1428
0.9552814990967606,367.0677890777588,0.9449213197314168,0.020198680268582625,-0.98574585,0.10836801,-1.0,28.86391410380457,1429
0.9545286296778922,367.8523597717285,0.9449280381299808,0.020191961870018656,-0.9742742,0.1690133,-1.0,28.87450547412668,1430
0.9554048789821513,368.61160016059875,0.9449353594722955,0.02018464052770407,-0.54569864,0.10836801,-0.5555556,28.884220595144527,1431
0.9542835943050788,369.35531878471375,0.9449418875692457,0.020178112430753802,-1.1503845,0.1690133,-0.7777778,28.895057000839447,1432
0.9531872414835687,370.1593255996704,0.9449476414798628,0.02017235852013669,-0.0684468,0.10836801,-0.11111111,28.906989759355877,1433
0.9537915322202942,370.926066160202,0.9449538087676874,0.02016619123231212,-0.09105861,0.10836801,-0.11111111,28.918318227135583,1434
0.9540368775213242,371.74077558517456,0.9449601384323241,0.020159861567675443,-1.2681096,0.1690133,-1.0,28.92940134961426,1435
0.9538442381033814,372.4589796066284,0.9449663251312592,0.020153674868740167,-0.10170097,0.10836801,-0.11111111,28.94067711151088,1436
0.9552826921157193,373.3146598339081,0.9449735042314573,0.020146495768542213,-0.78675276,0.10836801,-0.7777778,28.95051441939516,1437
0.9552126475792541,374.18937063217163,0.9449806246371233,0.02013937536287615,-0.47885713,0.1690133,-0.5555556,28.960421771815906,1438
0.9547914380027667,375.30254101753235,0.9449874424365434,0.020132557563455968,-1.0578854,0.26359713,-1.0,28.97075033381314,1439
0.9551837836750513,376.1522283554077,0.9449945232290702,0.020125476770929226,-0.7832209,0.10836801,-1.0,28.98068655013809,1440
0.9554103314931521,376.95920586586,0.9450017514096837,0.020118248590315708,-0.40616313,0.10836801,-0.33333334,28.990396218644936,1441
0.95522842181904,377.78877997398376,0.9450088434141285,0.02011115658587094,-0.5665154,0.1690133,-0.7777778,29.000287796825894,1442
0.953099580410324,378.770343542099,0.9450144503004737,0.020105549699525688,-1.3820024,0.26359713,-1.0,29.01230821641557,1443
0.9551203703266388,379.62554931640625,0.9450214488600486,0.020098551139950783,-0.52953005,0.1690133,-0.5555556,29.022307846088932,1444
0.9543894875604444,380.44278836250305,0.9450279319318136,0.020092068068185805,-0.30494,0.069483444,-0.33333334,29.033038358528486,1445
0.954929077734846,381.21157789230347,0.9450347791972377,0.020085220802761854,-0.19217181,0.10836801,-0.33333334,29.04322928079364,1446
0.9552038179953002,381.9466519355774,0.9450418068674504,0.020078193132548956,-0.46080166,0.1690133,-0.5555556,29.05314546279834,1447
0.954962181810376,382.66098976135254,0.9450486579551182,0.02007134204488119,-1.1411777,0.1690133,-0.7777778,29.063303280987967,1448
0.9551499711271318,383.4716112613678,0.9450556291857407,0.020064370814258686,-0.799226,0.10836801,-1.0,29.073273309860834,1449
0.9526049466544539,384.2799940109253,0.9450608356115812,0.020059164388418194,-0.12263651,0.10836801,-0.11111111,29.08578836320638,1450
0.955284182326271,385.027631521225,0.9450678813364018,0.020052118663597594,-0.82794493,0.1690133,-1.0,29.095624180880108,1451
0.9555694251640824,385.70809054374695,0.9450751138046027,0.02004488619539671,-0.5277139,0.10836801,-0.33333334,29.105174755716025,1452
0.9550359162082565,386.40872406959534,0.9450819691400493,0.020038030859950286,-1.0012958,0.069483444,-1.0,29.115258839507767,1453
0.954141635857279,387.1684353351593,0.9450881999974888,0.020031800002510654,-1.3495643,0.1690133,-1.0,29.12623720365049,1454
0.9551324129015604,387.88814663887024,0.9450951032365982,0.020024896763401325,-0.7443368,0.1690133,-0.7777778,29.13622479074893,1455
0.9550398395217257,388.54273438453674,0.9451019334126182,0.02001806658738132,-0.37334597,0.10836801,-0.33333334,29.146304951227204,1456
0.9553712723043027,389.2636339664459,0.9451089816891396,0.02001101831085992,-0.6013004,0.10836801,-0.7777778,29.156053678922902,1457
0.9555902901175596,389.9613275527954,0.9451161705152221,0.020003829484777327,-0.6869021,0.41111228,-0.7777778,29.16558338880534,1458
0.9548605505874718,390.6664605140686,0.945122849322674,0.01999715067732548,-0.51591146,0.1690133,-0.5555556,29.17584283821787,1459
0.9552631028895776,391.32966446876526,0.9451297947018293,0.019990205298170062,-0.7849474,0.10836801,-0.7777778,29.185699735328292,1460
0.9551205710425891,392.0523781776428,0.9451366330155466,0.01998336698445291,-0.891875,0.10836801,-0.7777778,29.195699164285703,1461
0.9552229979787599,392.73048853874207,0.9451435320339894,0.01997646796601022,-0.6876964,0.10836801,-0.7777778,29.205596166306943,1462
0.9501851432476667,393.44813084602356,0.9451469781113739,0.019973021888625615,-0.0765087,0.10836801,-0.11111111,29.220531023059277,1463
0.9551845672764991,394.13540387153625,0.9451538343881261,0.019966165611873483,-0.6920123,0.1690133,-0.7777778,29.23046645578278,1464
0.9556140621826065,394.88657116889954,0.9451609744753577,0.019959025524641755,-0.5047133,0.1690133,-0.33333334,29.239972393600173,1465
0.9555203634789272,395.5985903739929,0.9451680409071473,0.019951959092852148,-0.7237139,0.1690133,-0.33333334,29.249572030121247,1466
0.9552083643705958,396.3152139186859,0.9451748850267543,0.01994511497324516,-0.40357047,0.1690133,-0.5555556,29.25948366575065,1467
0.9550758788339384,397.01835441589355,0.9451816295729444,0.019938370427054982,-0.7428511,0.069483444,-0.7777778,29.26952778691671,1468
0.955105749263361,397.75086188316345,0.9451883852704872,0.019931614729512152,-1.0837989,0.1690133,-0.7777778,29.27954203765335,1469
0.9530428842419892,398.47811460494995,0.9451937284670665,0.019926271532932898,-0.13493276,0.069483444,-0.11111111,29.29161915341136,1470
0.9549411649278018,399.22735595703125,0.9452003548684673,0.019919645131531993,-1.094343,0.10836801,-1.0,29.30179798848356,1471
0.9555884777532289,399.9944906234741,0.9452074120171663,0.019912587982833106,-0.58273655,0.069483444,-0.5555556,29.31132951073033,1472
0.9554485006888707,400.8816623687744,0.9452143645553005,0.019905635444698887,-0.501323,0.1690133,-0.5555556,29.32100101004146,1473
0.9555568290378458,401.6535646915436,0.9452213811526426,0.01989861884735659,-0.5360152,0.10836801,-0.7777778,29.330564181003613,1474
0.95483515688798,402.5289785861969,0.9452278989667006,0.019892101033298734,-0.3518173,0.26359713,-0.5555556,29.340849024115634,1475
0.9462445310217964,403.275141954422,0.9452285877418057,0.019891412258193658,-0.030252278,0.41111228,-0.5555556,29.35972449309384,1476
0.9553804958777633,404.12545108795166,0.9452354610716202,0.0198845389283792,-0.4717161,0.10836801,-0.33333334,29.369463997216076,1477
0.9547143624778509,404.90901279449463,0.9452418744013944,0.019878125598605023,-0.78419685,0.1690133,-0.5555556,29.379869634738224,1478
0.9556266297856756,405.6631586551666,0.9452488958722425,0.019871104127756965,-0.6248592,0.41111228,-1.0,29.38936300495255,1479
0.9550153094419895,406.4235680103302,0.9452554948003301,0.019864505199669296,-0.916983,0.1690133,-0.7777778,29.39946769551056,1480
0.9551923471254234,407.202996969223,0.9452622043562552,0.019857795643744184,-0.86315477,0.26359713,-0.7777778,29.409395348385136,1481
0.9552358631931591,407.9596619606018,0.9452689342205176,0.019851065779481765,-0.82976735,0.1690133,-0.5555556,29.419279485191975,1482
0.9552145964464256,408.7522819042206,0.945275640668411,0.019844359331588367,-0.6586907,0.26359713,-0.7777778,29.42918488874555,1483
0.9555630094870906,409.5060541629791,0.945282572857642,0.01983742714235745,-0.7525486,0.26359713,-1.0,29.43874187925846,1484
0.955080751471658,410.316433429718,0.9452891709577188,0.019830829042280673,-0.19680333,0.069483444,-0.11111111,29.448781127786802,1485
0.9555581322620704,411.094176530838,0.9452960814296598,0.019823918570339657,-0.66133046,0.069483444,-0.5555556,29.45834299552473,1486
0.9535153934926566,411.8990550041199,0.9453016088755662,0.01981839112443314,-0.058578216,0.10836801,-0.11111111,29.469947602032075,1487
0.9549430628666907,412.6707589626312,0.9453080883473345,0.01981191165266491,-0.32663515,0.044551425,-0.33333334,29.480124539165384,1488
0.9552450714379574,413.4518401622772,0.9453147619424256,0.019805238057573823,-0.8132032,0.1690133,-0.5555556,29.489999467727426,1489
0.9554467083481915,414.2300171852112,0.9453215619064564,0.01979843809354311,-0.76426226,0.26359713,-0.7777778,29.499672759379234,1490
0.954720711737853,415.31866931915283,0.9453278658298845,0.019792134170114942,-1.1657301,0.1690133,-1.0,29.51007204764138,1491
0.9554400571252127,416.1282560825348,0.9453346434379913,0.019785356562008156,-0.7405281,0.10836801,-0.7777778,29.519751990516166,1492
0.9547122373643726,416.86829257011414,0.9453409244787995,0.01977907552120013,-1.0992838,0.10836801,-1.0,29.530159753151793,1493
0.9536493137297047,417.60862922668457,0.9453464856496502,0.019773514350349457,-0.15261465,0.10836801,-0.11111111,29.54163043942209,1494
0.9551875213194644,418.36194014549255,0.9453530682822052,0.0197669317177944,-0.8529928,0.1690133,-1.0,29.551562918102626,1495
0.9551586864206946,419.0861213207245,0.9453596228397844,0.019760377160215194,-0.276692,0.1690133,-0.5555556,29.561524231681933,1496
0.9553826233554397,419.88893842697144,0.9453663182309104,0.019753681769089176,-0.4508887,0.1690133,-0.5555556,29.571261608326495,1497
0.954912705560147,420.6197521686554,0.945372690986137,0.019747309013862714,-1.079924,0.044551425,-1.0,29.581468902766346,1498
0.9555784917046862,421.44139194488525,0.9453794993922201,0.019740500607779626,-0.63683826,0.1690133,-0.7777778,29.59101041106166,1499
0.9549844293493557,422.18959069252014,0.9453859026788582,0.019734097321141536,-1.0179912,0.41111228,-0.7777778,29.601145981712303,1500
0.9546663660636628,422.9691324234009,0.9453920855325457,0.019727914467454123,-1.0645195,0.069483444,-1.0,29.61159961564864,1501
0.9555120523771893,423.75495290756226,0.9453988231935607,0.019721176806439047,-0.523576,0.1690133,-0.7777778,29.62120756327145,1502
0.9554261908291002,424.53940057754517,0.9454054947621804,0.019714505237819265,-0.52691984,0.1690133,-0.5555556,29.630901372442352,1503
0.9553257848963311,425.3051040172577,0.9454120906997696,0.019707909300230066,-0.5990415,0.044551425,-0.5555556,29.64069558754602,1504
0.9553312147156391,426.2463810443878,0.9454186814798466,0.019701318520153076,-0.5888127,0.26359713,-0.33333334,29.65048437283038,1505
0.955523819320886,427.0840449333191,0.9454253913987318,0.019694608601267923,-0.5660506,0.26359713,-0.33333334,29.660080553509495,1506
0.9554689860867039,427.9334626197815,0.9454320560269256,0.01968794397307418,-0.63659024,0.069483444,-0.5555556,29.66973156742279,1507
0.9540274585602884,428.76147866249084,0.9454377558959794,0.019682244104020228,-1.1289105,0.10836801,-1.0,29.680824108862502,1508
0.9557320147164308,429.6077470779419,0.9454445778037465,0.019675422196253196,-0.46198827,0.10836801,-0.5555556,29.690212094146073,1509
0.955118763023557,430.4240572452545,0.9454509845489252,0.019669015451074513,-0.9492433,0.26359713,-1.0,29.700213331122516,1510
0.9550075468108852,431.2508625984192,0.9454573092095884,0.019662690790411403,-0.34396103,0.069483444,-0.33333334,29.71032578431163,1511
0.9550577934638191,432.0215401649475,0.9454636587362115,0.019656341263788235,-0.9471422,0.10836801,-1.0,29.72038799084781,1512
0.9545417012723663,432.85357546806335,0.9454696587643253,0.01965034123567445,-0.2964813,0.10836801,-0.33333334,29.730966289575445,1513
0.9552851708957794,433.63076853752136,0.9454761419295377,0.01964385807046213,-0.37239063,0.26359713,-0.5555556,29.740801118679666,1514
0.9555481681526081,434.45461654663086,0.945482790131665,0.01963720986833469,-0.6993538,0.10836801,-0.7777778,29.75037295052706,1515
0.9555561825077286,435.2512125968933,0.9454894348495912,0.01963056515040853,-0.60957783,0.10836801,-0.33333334,29.75993676801933,1516
0.9546462577176134,436.1143207550049,0.9454954709885944,0.01962452901140522,-1.0296865,0.10836801,-1.0,29.770410510301716,1517
0.9555285978915324,437.0058841705322,0.9455020804266069,0.01961791957339274,-0.5762252,0.10836801,-0.7777778,29.78000191241018,1518
0.9552655440120801,437.8785951137543,0.945508507986571,0.019611492013428638,-0.8720729,0.26359713,-1.0,29.7898563683981,1519
0.9554819406975675,438.7255482673645,0.9455150694554598,0.019604930544539826,-0.799574,0.1690133,-1.0,29.799494427700534,1520
0.954998382006948,439.5423493385315,0.9455213043749546,0.01959869562504509,-0.6505211,0.41111228,-0.7777778,29.809616045693584,1521
0.954790043871733,440.3224067687988,0.9455273942169368,0.019592605783062978,-1.0828565,0.069483444,-1.0,29.81994600182185,1522
0.9548171409898882,441.1509084701538,0.9455334938536886,0.019586506146311203,-0.2703909,0.069483444,-0.33333334,29.83024886083196,1523
0.9554415169571194,442.0801045894623,0.9455399951811843,0.019580004818815513,-0.44291073,0.26359713,-0.5555556,29.83992734387484,1524
0.9546207408476197,442.9606590270996,0.9455459497685064,0.019574050231493258,-0.3286908,0.1690133,-0.33333334,29.85042660302722,1525
0.955297277365036,443.7513029575348,0.9455523398914398,0.019567660108559756,-0.89730084,0.1690133,-0.7777778,29.860249325662185,1526
0.955319103124178,444.5993528366089,0.9455587359380886,0.019561264061910943,-0.5843147,0.41111228,-0.5555556,29.87005022253801,1527
0.9549219583335768,445.3860492706299,0.9455648637014366,0.01955513629856311,-0.36514404,0.10836801,-0.33333334,29.880248264204432,1528
0.9542284222470375,446.2217857837677,0.9455705298613748,0.019549470138624847,-0.4093538,0.26359713,-0.7777778,29.891139841957393,1529
0.955136487725157,447.05194759368896,0.9455767821214165,0.019543217878583163,-0.64527977,0.1690133,-0.7777778,29.901123354232237,1530
0.9553717829103225,447.8323652744293,0.9455831799011611,0.01953682009883861,-0.83990335,0.10836801,-1.0,29.910871571321913,1531
0.9555923359599819,448.6042549610138,0.9455897132928445,0.019530286707155307,-0.62338006,0.41111228,-1.0,29.92039923536193,1532
0.9552379394983176,449.48225116729736,0.9455960069824763,0.019523993017523555,-0.82681423,0.10836801,-0.7777778,29.93028129586361,1533
0.955118905826828,450.2591485977173,0.9456022148695977,0.019517785130402077,-0.9848122,0.10836801,-1.0,29.940282390036785,1534
0.9548943132706161,451.1106095314026,0.9456082683538981,0.01951173164610174,-0.9535212,0.26359713,-1.0,29.95050807676617,1535
0.9552880495117263,452.1531939506531,0.9456145702947559,0.019505429705243778,-0.72086716,0.26359713,-0.5555556,29.960340027254443,1536
0.9553080338453733,453.0071442127228,0.9456208770374694,0.0194991229625303,-0.8162482,0.26359713,-0.7777778,29.97015199340907,1537
0.9551226895533713,453.868771314621,0.9456270550690141,0.0194929449309855,-0.38848838,0.26359713,-0.5555556,29.980149303855697,1538
0.954886699072242,454.7831680774689,0.9456330717317842,0.01948692826821537,-1.0354058,0.10836801,-1.0,29.990382604783456,1539
0.9557370035271111,455.6466727256775,0.9456396327264565,0.019480367273543082,-0.6219339,0.10836801,-0.5555556,29.999765601256346,1540
0.9555404461136738,456.62891364097595,0.9456460576540276,0.019473942345971884,-0.7517862,0.1690133,-0.7777778,30.00934515514267,1541
0.9555119998331163,457.53367280960083,0.9456524558007067,0.01946754419929284,-0.66380566,0.10836801,-0.5555556,30.018953155309557,1542
0.9546478152645512,458.4289035797119,0.9456582855864901,0.019461714413509402,-0.1341239,0.1690133,-0.33333334,30.029425340045005,1543
0.9550623465452349,459.2937479019165,0.9456643762995462,0.019455623700453218,-0.34607825,0.1690133,-0.33333334,30.03948299349977,1544
0.9550456710046802,460.1866104602814,0.9456704483349541,0.019449551665045365,-0.8029527,0.1690133,-1.0,30.04955732249509,1545
0.9550610737396772,461.09693479537964,0.9456765224781655,0.01944347752183403,-0.82539093,0.10836801,-1.0,30.059616248755415,1546
0.9515286765203358,462.02628231048584,0.94568030538317,0.019439694616829397,-0.036578543,0.10836801,-0.11111111,30.073207572235077,1547
0.9553632635784807,462.95345973968506,0.9456865605241231,0.019433439475876352,-0.40947336,0.10836801,-0.5555556,30.082964308656596,1548
0.9556497335901265,463.9344928264618,0.9456929925273937,0.019427007472605857,-0.58785504,0.1690133,-0.5555556,30.09243457506647,1549
0.9553284758725923,464.8382308483124,0.9456992089682615,0.019420791031737987,-0.47308433,0.1690133,-0.33333334,30.102226099193878,1550
0.955045681618995,465.77871346473694,0.9457052350628139,0.01941476493718561,-0.9854182,0.26359713,-1.0,30.112300417574883,1551
0.9551018191281909,466.64037322998047,0.9457112895628561,0.019408710437143487,-0.8908995,0.10836801,-1.0,30.122318598446693,1552
0.955281024936903,467.5938603878021,0.9457174516590403,0.019402548340959298,-0.3640894,0.10836801,-0.33333334,30.13215757350979,1553
0.955098076007131,468.5946583747864,0.9457234880968447,0.019396511903154865,-1.0271093,0.10836801,-1.0,30.14217949750266,1554
0.9555279276419264,469.52136754989624,0.9457297932026615,0.01939020679733809,-0.5462318,0.069483444,-0.5555556,30.151771569860735,1555
0.9554713869814058,470.46107268333435,0.9457360538670436,0.019383946132955868,-0.8154297,0.10836801,-0.7777778,30.16142018287933,1556
0.9532545634285406,471.39854884147644,0.9457408827106927,0.019379117289306864,-0.26544806,0.10836801,-0.33333334,30.173285619450787,1557
0.9554742155282122,472.3267021179199,0.9457471300359928,0.019372869964006785,-0.68421173,0.41111228,-0.7777778,30.182931403922574,1558
0.9549792372082537,473.3334996700287,0.9457530518494452,0.019366948150554408,-0.91920936,0.1690133,-1.0,30.19307216671432,1559
0.955002556900368,474.176472902298,0.9457589810193496,0.019361018980649968,-1.0356214,0.26359713,-0.33333334,30.20318960981395,1560
0.9555866980155077,475.17272424697876,0.9457652768021787,0.019354723197820913,-0.6824092,0.069483444,-0.7777778,30.212722911798444,1561
0.9322099065896702,476.09154772758484,0.9457565985882141,0.019363401411785386,0.019894958,0.26359713,-0.5555556,30.245633005208774,1562
0.9555020386175025,477.0282943248749,0.9457628336746052,0.019357166325394286,-0.8361987,0.26359713,-1.0,30.25525096659127,1563
0.9540191488316896,477.92702174186707,0.9457681126484908,0.019351887351508685,-1.2056406,0.1690133,-1.0,30.26635181775958,1564
0.9550771943355446,478.94028997421265,0.9457740609434985,0.01934593905650098,-0.68246,0.1690133,-0.7777778,30.276394623424036,1565
0.9548836777479343,479.9809880256653,0.9457798780678947,0.01934012193210479,-1.028363,0.10836801,-1.0,30.2866309456761,1566
0.9549869382403835,481.0211777687073,0.9457857536646862,0.01933424633531316,-1.0376875,0.26359713,-0.5555556,30.29676400743572,1567
0.9549929110587291,482.1175982952118,0.9457916255762896,0.019328374423709816,-0.922492,0.1690133,-1.0,30.30689109637699,1568
0.954128237706407,483.1674835681915,0.945796938904607,0.019323061095392342,-1.3230286,0.1690133,-1.0,30.317882858670583,1569
0.9554235574759092,484.1796097755432,0.9458030705087924,0.019316929491206798,-0.8280491,0.1690133,-1.0,30.327579301194675,1570
0.9554057153546588,485.26321387290955,0.9458091829498146,0.019310817050184604,-0.64850956,0.26359713,-0.7777778,30.337293585840015,1571
0.9549999160197693,486.19753408432007,0.9458150294721237,0.019304970527875474,-0.7167942,0.26359713,-0.7777778,30.347413669820245,1572
0.9555852495178583,487.25434827804565,0.9458212406736785,0.019298759326320653,-0.4700739,0.26359713,-0.33333334,30.356948420302388,1573
0.9550610827948804,488.2779026031494,0.9458271109672751,0.019292889032723956,-1.0581136,0.10836801,-1.0,30.367007337507506,1574
0.9545241080281687,489.4245774745941,0.9458326328701709,0.01928736712982815,-1.1237967,0.26359713,-0.5555556,30.377603229479337,1575
0.9550683418121855,490.4263000488281,0.9458384930915809,0.019281506908418244,-0.94772327,0.1690133,-0.7777778,30.387654887667154,1576
0.9552274957903104,491.4162242412567,0.9458444468028673,0.019275553197131794,-0.92437214,0.26359713,-1.0,30.39754739187684,1577
0.9543688903156241,492.41127133369446,0.9458498488583253,0.019270151141673773,-1.2213857,0.26359713,-1.0,30.408298501561216,1578
0.9556008539116164,493.46054100990295,0.9458560242890114,0.019263975710987712,-0.68546003,0.10836801,-0.7777778,30.4178176476496,1579
0.9552336657660774,494.5182194709778,0.9458619595051362,0.019258040494862988,-0.94012374,0.10836801,-1.0,30.42770398188352,1580
0.9549350659917307,495.5804350376129,0.9458676983454186,0.01925230165458051,-0.9733805,0.069483444,-1.0,30.43788891589179,1581
0.9548314375051263,496.675767660141,0.9458733644257977,0.01924663557420143,-0.93617135,0.26359713,-1.0,30.448177478386665,1582
0.9554220598829951,497.75885939598083,0.9458793964507233,0.01924060354927585,-0.8209869,0.10836801,-0.7777778,30.45787541850367,1583
0.9553516754368904,498.74612069129944,0.9458853764248308,0.01923462357516842,-0.579053,0.044551425,-0.5555556,30.467643743066777,1584
0.9550284650813617,499.7089514732361,0.9458911449350241,0.019228855064975025,-0.9805173,0.1690133,-1.0,30.477735277985413,1585
0.9555282500316354,500.76193594932556,0.9458972212938493,0.019222778706149923,-0.35914624,0.10836801,-0.33333334,30.48732702795378,1586
0.9551605120185536,501.78258872032166,0.9459030582760325,0.019216941723966745,-0.88911474,0.1690133,-0.7777778,30.497286515935226,1587
0.9552071278309378,502.74545311927795,0.9459089172618984,0.01921108273810094,-1.0057255,0.1690133,-1.0,30.50719938810429,1588
0.9556271467403569,503.71225237846375,0.9459150332024135,0.019204966797585862,-0.6927199,0.1690133,-0.7777778,30.516692241363934,1589
0.9535722391639386,504.7032804489136,0.9459198490552196,0.01920015094477987,-0.17180872,0.26359713,-0.5555556,30.528240002199997,1590
0.9550435498531165,505.69620871543884,0.9459255836251743,0.01919441637482519,-0.34406772,0.1690133,-0.5555556,30.53831645234688,1591
0.9556256534194435,506.63102078437805,0.945931676633839,0.01918832336616045,-0.6646972,0.1690133,-0.7777778,30.547810798927436,1592
0.9550954123317387,507.6128716468811,0.9459374291358466,0.01918257086415298,-1.0751209,0.10836801,-1.0,30.5578353865957,1593
0.9551030430872782,508.5875129699707,0.9459431792073343,0.019176820792665257,-0.88218063,0.1690133,-0.7777778,30.56785234350842,1594
0.9552126971357524,509.62473249435425,0.9459489908173208,0.019171009182678788,-1.0224341,0.10836801,-1.0,30.57775964637267,1595
0.9550884384217193,510.5748987197876,0.9459547172882508,0.019165282711748714,-0.9145865,0.41111228,-1.0,30.58779120795095,1596
0.9549123377980889,511.5287661552429,0.9459603263180002,0.019159673681999285,-1.1471403,0.26359713,-1.0,30.59799887015286,1597
0.9550503570009671,512.6207847595215,0.9459660146976516,0.019153985302347867,-1.0246233,0.10836801,-1.0,30.608068513151892,1598
0.9545287143509692,513.6527845859528,0.9459713697318313,0.019148630268168182,-1.1410259,0.26359713,-0.7777778,30.618659798800923,1599
0.9552067740654101,514.6048874855042,0.9459771418595397,0.019142858140459695,-0.86274105,0.26359713,-1.0,30.628573024735513,1600
0.955170850397419,515.5764901638031,0.9459828843383268,0.01913711566167276,-0.2729909,0.41111228,-0.5555556,30.638522174338092,1601
0.9555750538513764,516.6660273075104,0.9459888719597456,0.01913112804025388,-0.32091334,0.10836801,-0.33333334,30.648067120486715,1602
0.9537787633401102,517.6659948825836,0.9459937315301638,0.019126268469835686,-1.2603474,0.1690133,-1.0,30.659408357146603,1603
0.955352902555484,518.73410987854,0.945999566424818,0.019120433575181495,-0.55705976,0.044551425,-0.5555556,30.66917545459112,1604
0.9553747751622355,519.9360115528107,0.9460054076763678,0.019114592323631704,-0.85540265,0.10836801,-0.7777778,30.678920679428884,1605
0.9537707560870062,521.0048160552979,0.9460102428870841,0.01910975711291524,-1.2691498,0.26359713,-1.0,30.690269923341877,1606
0.955738034939117,522.1632988452911,0.9460162962735508,0.019103703726448512,-0.6117049,0.069483444,-0.5555556,30.69965188840276,1607
0.953880098443134,523.2231333255768,0.9460211866977856,0.019098813302213698,-0.2619251,0.1690133,-0.33333334,30.710891789959625,1608
0.9544799262990308,524.2569839954376,0.9460264438386191,0.01909355616138011,-0.92564183,0.10836801,-1.0,30.721531863660594,1609
0.9540151612916143,525.2782402038574,0.9460314057749254,0.0190885942250739,-1.3249359,0.26359713,-0.7777778,30.73263670236898,1610
0.9548537592887791,526.2725307941437,0.9460368820961631,0.01908311790383625,-1.017541,0.069483444,-1.0,30.7429029430802,1611
0.9545729476177766,527.224527835846,0.9460421774221691,0.019077822577830285,-1.0986496,0.10836801,-1.0,30.75344999546242,1612
0.9541140226224774,528.1815605163574,0.9460471816659386,0.019072818334060722,-1.2017834,0.41111228,-1.0,30.764455972839944,1613
0.9552681688395939,529.205926656723,0.9460528947930599,0.019067105206939498,-0.27163827,0.26359713,-0.7777778,30.77430780400035,1614
0.9551490559152515,530.2621896266937,0.9460585270909683,0.01906147290903102,-0.46212,0.10836801,-0.5555556,30.7842787480851,1615
0.9552805516950659,531.2326936721802,0.946064233789362,0.019055766210637398,-0.80865633,0.1690133,-0.5555556,30.794118196390034,1616
0.9550567368849484,532.2646150588989,0.9460697950157662,0.0190502049842332,-0.37090766,0.10836801,-0.33333334,30.804181459505084,1617
0.9554144191276011,533.2143063545227,0.946075570432399,0.019044429567600423,-0.5653268,0.1690133,-0.33333334,30.813887040377484,1618
0.9555954275896887,534.1910264492035,0.9460814505171162,0.019038549482883135,-0.4972719,0.069483444,-0.5555556,30.823411612787794,1619
0.9553313799002111,535.2093677520752,0.9460871603500688,0.01903283964993061,-0.73425376,0.26359713,-0.7777778,30.833200232887584,1620
0.9556045448417043,536.1970505714417,0.9460930316545053,0.019026968345494066,-0.48494834,0.1690133,-0.33333334,30.84271568804588,1621
0.9550758732609486,537.2592041492462,0.9460985697812664,0.019021430218733003,-0.45170212,0.069483444,-0.33333334,30.852759814784932,1622
0.9544939544895948,538.246214389801,0.9461037425383263,0.019016257461673035,-1.0741456,0.1690133,-1.0,30.863385860295338,1623
0.6924579529975939,539.2100884914398,0.9459475567073283,0.019172443292671024,0.19182426,0.41111228,-0.5555556,31.136047907297744,1624
0.9549510507044936,540.2803146839142,0.9459530973190189,0.01916690268098046,-1.0624999,0.26359713,-1.0,31.14621685659325,1625
0.9544669662371497,541.3509809970856,0.9459583334007643,0.019161666599234992,-1.2384304,0.1690133,-1.0,31.1568698903561,1626
0.9549974467341498,542.4338390827179,0.9459638890942698,0.019156110905729534,-0.80255336,0.10836801,-0.7777778,31.16699244362195,1627
0.9554515914669075,543.4418811798096,0.94596971692128,0.019150283078719313,-0.6933311,0.10836801,-0.7777778,31.17666085215504,1628
0.9554955744054163,544.5027527809143,0.9459755645931548,0.01914443540684446,-0.39161116,0.1690133,-0.5555556,31.186285277749626,1629
0.9553882795350847,545.4861340522766,0.9459813392648984,0.019138660735100947,-0.42959604,0.1690133,-0.7777778,31.196016998214542,1630
0.9553146723708285,546.5635697841644,0.945987061725417,0.01913293827458229,-0.5239974,0.069483444,-0.5555556,31.205822325843712,1631
0.9551306862845618,547.6043946743011,0.9459926644365438,0.01912733556345536,-0.3806916,0.1690133,-0.5555556,31.21581163955915,1632
0.9542203464133672,548.6236491203308,0.945997702821098,0.019122297178901276,-0.30846453,0.10836801,-0.33333334,31.226711293145783,1633
0.9555017874171284,549.6560633182526,0.9460035192743392,0.01911648072566013,-0.663684,0.41111228,-1.0,31.236329505728655,1634
0.9555052277607363,550.7573204040527,0.9460093307168386,0.019110669283160808,-0.5118462,0.26359713,-0.5555556,31.24594427796792,1635
0.95542509732053,551.8281571865082,0.9460150860753983,0.019104913924601095,-0.8873916,0.41111228,-0.7777778,31.25563918064739,1636
0.9549943049102911,552.9885973930359,0.9460205712426768,0.019099428757322602,-1.0234127,0.10836801,-1.0,31.265764875737098,1637
0.9552512436929278,554.1678740978241,0.946026206573843,0.019093793426156393,-0.83452225,0.41111228,-1.0,31.27563363204417,1638
0.9551123833897454,555.2590625286102,0.9460317503058844,0.019088249694114965,-1.0541723,0.1690133,-1.0,31.285641248654425,1639
