Regret,Iteration,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_actor,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
34.07723344091383,1296,0.9388258383943578,0.026294161605643386,0.044551425,-0.71240425,274.8355474472046,-0.7777778,0.9559171007734101
34.08622168586941,1297,0.9388391814295546,0.026280818570446732,0.069483444,-0.45161936,275.5849578380585,-0.5555556,0.9561317550444212
34.09627061880606,1298,0.9388516867343571,0.026268313265644112,0.044551425,-0.27659175,276.2059586048126,-0.33333334,0.9550710670633527
34.10519710795779,1299,0.938865036868394,0.02625496313160723,0.044551425,-0.6957332,276.8180317878723,-0.7777778,0.9561935108482645
34.11432064149184,1300,0.9388782148911612,0.026241785108839875,0.069483444,-0.90690255,277.38327956199646,-0.7777778,0.9559964664659591
34.12320690419293,1301,0.9388915550313669,0.026228444968634072,0.044551425,-0.4165418,278.0910425186157,-0.33333334,0.9562337372989083
34.131961721191075,1302,0.938904975636567,0.026215024363434005,0.1690133,-0.7624991,278.6682856082916,-0.5555556,0.9563651830018485
34.14081864899078,1303,0.9389182972762936,0.02620170272370743,0.10836801,-0.52303696,279.23048400878906,-0.5555556,0.9562630722002965
34.30712322274865,1304,0.9388108564242735,0.026309143575727494,0.044551425,0.1469888,279.79975056648254,0.11111111,0.7988154262421294
34.316051470161696,1305,0.9388241751186509,0.026295824881349957,0.1690133,-0.56106794,280.3946146965027,-0.7777778,0.956191752586951
34.32511636917352,1306,0.9388373687831758,0.026282631216825055,0.0285655,-0.56016487,280.95237827301025,-0.5555556,0.956055100988174
34.33387496296598,1307,0.9388507766159413,0.026269223384059664,0.10836801,-0.27213025,281.7700991630554,-0.5555556,0.9563614062075436
34.343164775722215,1308,0.938863757816727,0.026256242183273864,0.069483444,-0.30029228,282.5091452598572,-0.33333334,0.9558301872437646
34.35205343261266,1309,0.9388770256435358,0.026242974356464978,0.10836801,-0.5784981,283.1127121448517,-0.5555556,0.9562313431095585
34.36125388861724,1310,0.9388900351995296,0.026229964800471177,0.10836801,-0.9079222,283.6699059009552,-1.0,0.9559195439954168
34.370198771952424,1311,0.9389032198535839,0.0262167801464168,0.1690133,-0.70704615,284.234169960022,-0.5555556,0.9561751166648153
34.379060826517104,1312,0.9389164475407651,0.0262035524592356,0.26359713,-0.95057684,284.7791314125061,-1.0,0.9562579454353183
34.39216480629602,1313,0.9389264243668735,0.026193575633127207,0.0285655,-0.11234176,285.3331995010376,-0.11111111,0.9520160202210788
34.40125042416828,1314,0.9389394441216381,0.026180555878362467,0.069483444,-1.0040706,285.93389534950256,-1.0,0.956034382127741
34.41008874122338,1315,0.9389526321359523,0.0261673678640482,0.069483444,-0.6717363,286.57730412483215,-0.5555556,0.9562816829448985
34.41926961668698,1316,0.9389655398049496,0.0261544601950509,0.044551425,-0.9754069,287.23817706108093,-1.0,0.9559391245363975
34.42815872247898,1317,0.938978649413456,0.026141350586544407,0.044551425,-0.8224291,287.89202427864075,-0.7777778,0.9562308942080022
34.437365816403585,1318,0.9389914978631236,0.02612850213687677,0.069483444,-0.4989621,288.4694731235504,-0.5555556,0.955912906075396
34.447040404521886,1319,0.9390039723999081,0.026116027600092406,0.069483444,-0.2540762,289.0701460838318,-0.11111111,0.9554454118816984
34.45637761899464,1320,0.9390166836219741,0.02610331637802624,0.044551425,-0.961516,289.63956689834595,-1.0,0.9557827855272515
34.46546755783854,1321,0.9390295627874049,0.02609043721259541,0.044551425,-0.5325285,290.38038969039917,-0.5555556,0.9560300611561002
34.47444081646959,1322,0.9390425107288433,0.026077489271157026,0.1690133,-0.7907435,291.09838128089905,-0.5555556,0.9561467413689494
34.483592650386946,1323,0.9390553041191334,0.026064695880866927,0.044551425,-0.96895653,291.70845460891724,-1.0,0.9559681660826459
34.49228893337148,1324,0.939068422255762,0.02605157774423828,0.044551425,-0.5528419,292.33078360557556,-0.5555556,0.9564237170154626
34.50157700834353,1325,0.9390810739559674,0.026038926044032854,0.069483444,-0.28266817,292.9659388065338,-0.33333334,0.9558319250279544
34.5104580526093,1326,0.9390940135349858,0.026025986465014556,0.0285655,-0.5836308,293.5473003387451,-0.5555556,0.9562389557342325
34.51956375409764,1327,0.939106764314923,0.026013235685077348,0.044551425,-0.6415405,294.1313536167145,-0.5555556,0.9560142985116612
34.528578585424086,1328,0.9391195643182051,0.026000435681795244,0.10836801,-0.32792923,294.7013986110687,-0.33333334,0.9561051686735509
34.53738653048475,1329,0.9391325007295077,0.025987499270492667,0.044551425,-0.26884627,295.31204533576965,-0.33333334,0.9563120549393321
34.5474045258313,1330,0.9391445078753153,0.025975492124685185,0.10836801,-0.3887818,295.9092481136322,-0.33333334,0.9551020046534531
34.55655941557223,1331,0.9391571454428463,0.02596285455715419,0.0285655,-0.5323586,296.5444118976593,-0.5555556,0.9559651102590672
34.56556770952588,1332,0.9391698740919481,0.02595012590805246,0.044551425,-0.73696196,297.2438144683838,-0.7777778,0.9561117060463533
34.574466876221805,1333,0.9391826655092115,0.02593733449078905,0.01831564,-0.77997696,297.8679151535034,-0.7777778,0.9562208333040768
34.58348395851523,1334,0.9391953493564359,0.02592465064356464,0.069483444,-0.57574075,298.5522663593292,-0.5555556,0.9561029177065751
34.59353190951582,1335,0.9392072420153446,0.025912757984656042,0.069483444,-1.0769379,299.20497703552246,-1.0,0.9550720489994142
34.60257638315738,1336,0.9392198679766792,0.02590013202332139,0.044551425,-0.9213082,299.80650186538696,-1.0,0.9560755263584375
34.61154769830683,1337,0.9392325297694047,0.025887470230595983,0.1690133,-0.4196395,300.49110198020935,-0.33333334,0.9561486848505446
34.62150238058517,1338,0.9392444376826724,0.025875562317328227,0.044551425,-0.08104967,301.16425108909607,-0.11111111,0.9551653177216556
34.630536705512505,1339,0.9392570151564514,0.025862984843549295,0.069483444,-0.5064317,301.86903262138367,-0.5555556,0.9560856750726683
34.639599619996275,1340,0.9392695525223915,0.02585044747760916,0.10836801,-0.89302236,302.51526403427124,-0.7777778,0.9560570855162269
34.64869336812465,1341,0.9392820481967757,0.025837951803224943,0.10836801,-0.7957743,303.22180104255676,-0.7777778,0.9560262518716264
34.658014407183124,1342,0.9392943558813844,0.025825644118616337,0.069483444,-0.26944903,303.968790769577,-0.33333334,0.9557989609415244
34.66731113249037,1343,0.9393066633414077,0.025813336658592978,0.41111228,-0.89535105,304.658207654953,-0.7777778,0.955823274692753
34.676197162461804,1344,0.9393192580636451,0.02580074193635551,0.1690133,-0.65796393,305.3311376571655,-0.5555556,0.9562339700285623
34.684897297958145,1345,0.9393319722691768,0.0257880277308239,0.1690133,-0.84611994,306.10088896751404,-0.7777778,0.9564198645036577
34.69458391489612,1346,0.9393439346843274,0.025776065315673197,0.10836801,-1.2332785,306.79968786239624,-1.0,0.9554333830620253
34.704831420615704,1347,0.9393554629394099,0.025764537060590724,0.10836801,-1.1831831,307.58978390693665,-1.0,0.9548724942804159
34.7139305696266,1348,0.9393678259869245,0.025752174013076112,0.1690133,-0.777906,308.29224467277527,-0.5555556,0.9560208509891097
34.72387406535312,1349,0.9393795447995904,0.025740455200410024,0.069483444,-0.14792009,309.03017687797546,-0.11111111,0.9551765042734721
34.732813754003764,1350,0.9393919898118495,0.02572801018815094,0.044551425,-0.78934103,309.72494983673096,-0.7777778,0.9561803113493553
34.741763993884625,1351,0.9394044085907594,0.025715591409241026,0.1690133,-0.9700556,310.45346426963806,-1.0,0.9561697601191411
34.75070112037477,1352,0.939416818697948,0.025703181302052347,0.0285655,-0.9917656,311.09576654434204,-1.0,0.956182873509855
34.759763286501844,1353,0.9394291180439752,0.025690881956025015,0.069483444,-0.6031046,311.82721400260925,-0.7777778,0.9560578338729294
34.768512733815996,1354,0.9394416301818201,0.025678369818180204,0.044551425,-0.73740816,312.5050597190857,-0.7777778,0.956370552685845
34.777383507848945,1355,0.9394540343115508,0.025665965688449408,0.069483444,-0.49306384,313.23317217826843,-0.5555556,0.9562492259670509
34.7862149504068,1356,0.9394664491516176,0.025653550848382597,0.1690133,-0.71689963,313.9264454841614,-0.5555556,0.9562885574421447
34.795157008241375,1357,0.9394787641796307,0.025641235820369472,0.044551425,-0.5143277,314.7241985797882,-0.5555556,0.9561779421654278
34.80401327826576,1358,0.939491124242809,0.025628875757191277,0.1690133,-0.41291726,315.4408338069916,-0.5555556,0.9562637299756184
34.81295546279977,1359,0.9395034028971306,0.02561659710286959,0.069483444,-0.47811916,316.2095229625702,-0.5555556,0.9561778154659848
34.8221370007395,1360,0.9395154874994565,0.02560451250054375,0.26359713,-0.87989664,316.87481904029846,-1.0,0.9559384620602683
34.831359039586,1361,0.9395275245851685,0.02559247541483174,0.044551425,-0.29916215,317.60230135917664,-0.33333334,0.9558979611535057
34.84049754042525,1362,0.9395396053300845,0.025580394669915747,0.10836801,-0.8426724,318.2501368522644,-0.7777778,0.955981499160754
34.84966836592575,1363,0.9395516446324832,0.02556835536751706,0.10836801,-0.9184301,318.9347689151764,-0.7777778,0.9559491744994929
34.858764900394554,1364,0.9395637207475115,0.025556279252488677,0.069483444,-0.54161936,319.64928126335144,-0.5555556,0.956023465531195
34.86788912227959,1365,0.9395757588847772,0.025544241115223146,0.069483444,-0.527162,320.35549879074097,-0.5555556,0.9559957781149627
34.87693575604516,1366,0.9395878361961605,0.025532163803839793,0.044551425,-0.60769796,321.0741696357727,-0.5555556,0.9560733662344384
34.88625035637891,1367,0.9395996998124516,0.02552030018754858,0.044551425,-0.31458834,321.9056165218353,-0.33333334,0.9558053996662447
34.89532417917744,1368,0.9396117220912448,0.025508277908755442,0.069483444,-0.4448907,322.56849002838135,-0.5555556,0.9560461772014627
34.90432219656811,1369,0.9396237821792784,0.025496217820721773,0.069483444,-0.19490963,323.30563020706177,-0.11111111,0.9561219826093366
34.91323653016846,1370,0.9396358857444028,0.025484114255597417,0.069483444,-1.069602,323.98578357696533,-1.0,0.956205666399649
34.92192517293389,1371,0.9396481362706539,0.025471863729346383,0.069483444,-0.3630282,324.750590801239,-0.33333334,0.9564313572345731
34.930647925054714,1372,0.9396603440779486,0.02545965592205154,0.10836801,-0.50560105,325.49771428108215,-0.33333334,0.9563972478791763
34.93994232746611,1373,0.9396721177512993,0.02544788224870074,0.0285655,-0.83321273,326.2785310745239,-0.7777778,0.9558255975886039
34.949470915667696,1374,0.9396837038459479,0.02543629615405218,0.069483444,-0.1284066,327.1007068157196,-0.11111111,0.9555914117984151
34.958338220480904,1375,0.9396957540214685,0.025424245978531566,0.069483444,-0.77764124,327.84796261787415,-0.7777778,0.9562526951867889
34.96738079570241,1376,0.9397076593054489,0.025412340694551172,0.044551425,-0.7915427,328.5626494884491,-0.7777778,0.9560774247784926
34.97665569078226,1377,0.9397193785833099,0.025400621416690094,0.1690133,-0.26182923,329.3017883300781,-0.5555556,0.9558451049201502
34.986002385588904,1378,0.9397310287477585,0.025388971252241585,0.1690133,-0.3618458,330.11651706695557,-0.5555556,0.9557733051933538
34.995046953089016,1379,0.9397428811072596,0.025377118892740403,0.0285655,-0.1691949,330.90373611450195,-0.11111111,0.9560754324998858
35.0043504765034,1380,0.9397545286402149,0.02536547135978507,0.1690133,-1.2717254,331.61368060112,-1.0,0.9558164765856173
35.01389424363206,1381,0.9397659853413236,0.025354014658676365,0.044551425,-1.008939,332.4116506576538,-1.0,0.9555762328713402
35.28819067531403,1382,0.939585853346372,0.025534146653628093,0.6411804,0.19537783,333.160640001297,-1.0,0.6908235683180348
35.297179796044006,1383,0.9395978164887607,0.02552218351123934,0.044551425,-0.7527691,333.8995032310486,-0.7777778,0.9561308792700187
35.30646891206337,1384,0.9396095455837692,0.02551045441623076,0.069483444,-0.14715679,334.5890667438507,-0.11111111,0.9558308839806317
35.3151930354021,1385,0.93962166567841,0.025498334321589967,0.069483444,-0.5022228,335.33463859558105,-0.5555556,0.9563958766612722
35.323971639016875,1386,0.9396337289761781,0.0254862710238217,0.069483444,-0.5199693,336.12930727005005,-0.5555556,0.9563413963852267
35.33297790337755,1387,0.9396456107401746,0.025474389259825196,0.1690133,-0.8363766,336.87678956985474,-1.0,0.9561137356393271
35.34200238328653,1388,0.9396574622598798,0.025462537740119976,0.10836801,-0.63262665,337.6154954433441,-0.5555556,0.95609552009102
35.35075501134465,1389,0.939669492432437,0.025450507567562744,0.10836801,-0.7909641,338.81060004234314,-0.7777778,0.9563673719418719
35.35958144368745,1390,0.9396814521987858,0.025438547801213997,0.044551425,-0.60722584,339.7995421886444,-0.5555556,0.9562935676571999
35.36852605036206,1391,0.9396933098128236,0.025426690187176172,0.069483444,-0.7659285,340.57333159446716,-0.7777778,0.9561753933253998
35.3775376991242,1392,0.9397051022276404,0.02541489777235934,0.069483444,-0.3646559,341.31245374679565,-0.33333334,0.956108351237858
35.38627150080588,1393,0.9397170771709934,0.025402922829006375,0.069483444,-0.5020463,342.079580783844,-0.5555556,0.956386198318313
35.39498580317772,1394,0.9397290489216801,0.02539095107831974,0.044551425,-0.57970935,342.7816483974457,-0.5555556,0.956405697628164
35.40389729011779,1395,0.9397408621576214,0.025379137842378344,0.0285655,-0.3154441,343.5183298587799,-0.33333334,0.9562085130599254
35.41284127721229,1396,0.9397526351882431,0.02536736481175665,0.0285655,-0.7392878,344.22973442077637,-0.7777778,0.9561760129055062
35.425453405653506,1397,0.9397617656366114,0.025358234363388337,0.1690133,-0.14754982,344.94155526161194,-0.33333334,0.9525078715587785
35.434286213890864,1398,0.9397735863992194,0.025346413600780302,0.10836801,-0.56709903,345.65888357162476,-0.7777778,0.9562871917626408
35.44354250330478,1399,0.9397850875601821,0.025334912439817572,0.069483444,-0.860368,346.3947913646698,-0.7777778,0.9558637105860843
35.45288993268047,1400,0.9397965071909422,0.02532349280905748,0.044551425,-0.537667,347.11691522598267,-0.5555556,0.9557725706243161
35.46205022359545,1401,0.9398080440945068,0.025311955905492824,0.10836801,-0.8825244,347.8273983001709,-0.7777778,0.9559597090850225
35.471717236050445,1402,0.9398192031126598,0.025300796887339834,0.1690133,-1.0031319,348.5530490875244,-1.0,0.9554529875450021
35.48096711805652,1403,0.9398306435366663,0.02528935646333323,0.10836801,-0.3245442,349.2725558280945,-0.33333334,0.955870117993924
35.489755088920944,1404,0.9398423966603124,0.02527760333968728,0.1690133,-0.5313704,349.95721888542175,-0.7777778,0.9563320291355731
35.49887990607796,1405,0.9398538933052822,0.02526610669471741,0.1690133,-1.0869883,350.7556128501892,-0.7777778,0.9559951828429841
35.50765475915107,1406,0.9398656225041596,0.025254377495840023,0.10836801,-0.5970598,351.4708774089813,-0.5555556,0.9563451469268862
35.51679587158604,1407,0.9398770747181332,0.02524292528186641,0.044551425,-0.6803348,352.2459695339203,-0.7777778,0.9559788875650351
35.525886917962914,1408,0.9398885462230374,0.025231453776962297,0.044551425,-0.7839354,353.2238862514496,-0.7777778,0.9560289536231267
35.53557453498168,1409,0.9398995780447251,0.025220421955274432,0.0285655,-0.11226509,354.0400650501251,-0.11111111,0.9554323829812396
35.544616297845025,1410,0.9399110522710314,0.025208947728968104,0.10836801,-0.6923479,354.8080973625183,-0.5555556,0.956078237136652
35.55369793392906,1411,0.939922481974536,0.025197518025463543,0.044551425,-0.54372656,355.55364751815796,-0.5555556,0.9560383639159639
35.56253529883987,1412,0.9399340684852404,0.025185931514759115,0.10836801,-0.65898806,356.28996086120605,-0.5555556,0.956282635089192
35.57166632110254,1413,0.9399454307706276,0.025174569229371932,0.10836801,-0.55172443,357.058162689209,-0.5555556,0.9559889777373274
35.581088859477404,1414,0.9399565708207368,0.02516342917926266,0.044551425,-0.99372494,357.9009885787964,-1.0,0.9556974616251369
35.589874510452475,1415,0.9399681452222945,0.02515185477770493,0.044551425,-0.73243225,358.65109515190125,-0.7777778,0.9563343490249325
35.598502706542185,1416,0.9399798144727805,0.025140185527219056,0.26359713,-0.43177688,359.34252667427063,-0.33333334,0.9564918039102877
35.60757840108419,1417,0.9399911514459527,0.02512884855404671,0.10836801,-0.8135553,360.048362493515,-0.7777778,0.9560443054579916
35.616923642273775,1418,0.9400022823397216,0.0251177176602777,0.1690133,-0.6282433,360.7484681606293,-0.7777778,0.9557747588104167
35.62664409002842,1419,0.9400131331289434,0.02510686687105597,0.044551425,-0.17506295,361.4566972255707,-0.11111111,0.9553995522453558
35.63561115014016,1420,0.9400244991900414,0.025095500809957857,0.0285655,-0.5756252,362.14276337623596,-0.5555556,0.9561529398882603
35.64469322051687,1421,0.9400357683177214,0.025084231682277882,0.044551425,-0.30481446,362.94802498817444,-0.33333334,0.9560379296232856
35.65898506479117,1422,0.94004335790099,0.02507664209900926,0.044551425,-0.038757168,363.6442987918854,-0.11111111,0.9508281557257022
35.67254167969972,1423,0.9400514534928316,0.025068546507167756,0.069483444,-0.15826572,364.4067120552063,-0.11111111,0.9515633850914497
35.68147866718561,1424,0.940062781834841,0.02505721816515843,0.1690133,-0.64099,365.0947229862213,-1.0,0.9561830125141089
35.69033314974902,1425,0.9400741521756142,0.02504584782438528,0.069483444,-0.63654083,365.7999424934387,-0.5555556,0.9562655174365876
35.69911615145178,1426,0.9400855566960361,0.025034443303963382,0.044551425,-0.7679979,366.58855509757996,-0.7777778,0.9563369982972414
35.70779385187417,1427,0.9400970190246146,0.025022980975384843,0.1690133,-0.44026807,367.32724237442017,-0.5555556,0.9564422995776122
35.71702318300099,1428,0.9401080790035002,0.025011920996499293,0.26359713,-0.40442616,368.17459774017334,-0.33333334,0.955890668873182
35.72576578084484,1429,0.940119464114174,0.02500053588582564,0.069483444,-0.6240413,368.9607512950897,-0.5555556,0.9563774021561497
35.73498336235952,1430,0.9401305011452027,0.024989498854796868,0.1690133,-0.8367898,369.7709665298462,-1.0,0.9559024184853149
35.743781527146275,1431,0.9401418158440623,0.0249781841559373,0.10836801,-0.44850335,370.5847601890564,-0.5555556,0.9563218352132469
35.753092401880664,1432,0.9401527567025969,0.0249672432974027,0.069483444,-0.2939139,371.3271677494049,-0.33333334,0.9558091252656081
35.76187646840832,1433,0.9401640499173699,0.02495595008262967,0.26359713,-0.53220177,372.10638880729675,-0.5555556,0.956335933472347
35.77073462491982,1434,0.9401752757148392,0.024944724285160265,0.069483444,-0.79276323,372.8656437397003,-0.7777778,0.9562618434884999
35.77996491516875,1435,0.9401862265399515,0.02493377346004791,0.0285655,-0.5421171,373.7864134311676,-0.5555556,0.955889709751074
35.78873681226645,1436,0.9401974813285047,0.024922518671494743,0.10836801,-0.41559064,374.6323628425598,-0.33333334,0.9563481029022968
35.797565267032006,1437,0.9402086810946189,0.024911318905380658,0.1690133,-0.56098354,375.75553941726685,-0.5555556,0.9562915452344458
35.806483667406404,1438,0.9402198027347655,0.024900197265233938,0.10836801,-0.3342289,376.58740639686584,-0.33333334,0.9562015996256026
35.81547747801594,1439,0.9402308565128445,0.02488914348715493,0.069483444,-0.80231136,377.36133217811584,-0.7777778,0.9561261893904595
35.824731300051766,1440,0.9402417143749635,0.02487828562503595,0.044551425,-0.5590689,378.2700710296631,-0.5555556,0.9558661779641782
35.833900693226724,1441,0.9402526157576493,0.02486738424235026,0.069483444,-0.78042716,379.1655580997467,-0.7777778,0.9559506068250453
35.842919698149466,1442,0.9402636063119625,0.024856393688037076,0.1690133,-1.0540285,379.97322392463684,-1.0,0.9561009950772567
35.851912084344654,1443,0.9402746000801487,0.024845399919850766,0.10836801,-0.8876392,380.76286268234253,-0.7777778,0.9561276138048107
35.8628712500728,1444,0.9402842165858216,0.024835783414177838,0.10836801,-0.12146664,381.5625319480896,-0.33333334,0.9541608342718554
35.87204471510308,1445,0.9402950555604819,0.0248249444395177,0.044551425,-0.54035157,382.30347752571106,-0.5555556,0.9559465349697197
35.88113572866366,1446,0.9403059365638559,0.024814063436143608,0.044551425,-0.7720506,383.0883860588074,-0.7777778,0.956028986439422
35.89026444058667,1447,0.9403167764750606,0.024803223524938956,0.10836801,-0.24826977,383.90783882141113,-0.33333334,0.9559912880769856
35.89943186948978,1448,0.9403275746757663,0.024792425324233276,0.044551425,-0.67655253,384.59503293037415,-0.7777778,0.9559525710968861
35.909891983804144,1449,0.9403374658496862,0.02478253415031342,0.1690133,-0.059871674,385.39889907836914,-0.33333334,0.9546598856856394
35.91887644163492,1450,0.9403483610747342,0.024771638925265464,0.1690133,-0.8183717,386.0936131477356,-0.7777778,0.9561355421692207
35.92945003194169,1451,0.9403581460841198,0.02476185391587987,0.044551425,-0.13073249,386.8228726387024,-0.11111111,0.9545464096932298
35.938157305003,1452,0.9403692029579865,0.02475079704201309,0.044551425,-0.32995427,387.5080780982971,-0.33333334,0.9564127269386857
35.946956023879515,1453,0.940380181676614,0.024739818323385763,0.0285655,-0.32094246,388.2092037200928,-0.33333334,0.9563212811234906
35.956451325402135,1454,0.9403906662136158,0.024729333786383863,0.1690133,-1.1753072,388.91395449638367,-1.0,0.955624698477381
35.965448561806554,1455,0.940401478651679,0.024718521348320654,0.069483444,-0.7742929,389.6500434875488,-0.7777778,0.9561227635955849
35.97428016014422,1456,0.9404123899999006,0.02470761000009905,0.044551425,-0.55682695,390.3530991077423,-0.5555556,0.9562884016623372
35.98333024082494,1457,0.9404231364167294,0.02469686358327038,0.26359713,-0.77573556,391.0565917491913,-0.7777778,0.9560699193192755
35.992355967992275,1458,0.9404338847956154,0.024686115204384275,0.044551425,-0.3957508,391.7349841594696,-0.33333334,0.9560942728326643
36.00194753642679,1459,0.9404442306124556,0.024675769387544066,0.069483444,-0.32226357,392.419203042984,-0.33333334,0.9555284315654812
36.02040600619635,1460,0.9404484890368514,0.024671510963148187,0.10836801,-0.0233306,393.0945167541504,-0.11111111,0.946661530230434
36.02963103647263,1461,0.9404590615766781,0.024660938423321444,0.1690133,-0.7783352,393.82473731040955,-0.5555556,0.9558949697237238
36.03904690408568,1462,0.9404694891216919,0.02465051087830758,0.069483444,-0.3669661,394.5872223377228,-0.33333334,0.9557041323869531
36.04814189578124,1463,0.9404801217390418,0.024639878260957787,0.044551425,-0.8096648,395.365291595459,-0.7777778,0.9560250083044389
36.06045508556654,1464,0.9404885416082192,0.024631458391780423,0.069483444,-0.04467079,396.0547094345093,-0.11111111,0.9528068102147025
36.069993443518214,1465,0.9404988440658576,0.024621155934142127,0.069483444,-1.0109391,396.79511189460754,-1.0,0.9555816420483214
36.0800350732379,1466,0.9405087891724158,0.024611210827583836,0.069483444,-0.11289134,397.51573276519775,-0.11111111,0.9550783702803112
36.089037187680994,1467,0.9405194293199172,0.02460057068008248,0.10836801,-0.46214136,398.2604203224182,-0.5555556,0.9561178855569094
36.09861757859593,1468,0.9405296610500025,0.024590338949997226,0.10836801,-0.3071631,399.0012059211731,-0.11111111,0.9555396090850649
36.10794487661751,1469,0.9405400511391301,0.024579948860869644,0.1690133,-0.43870282,399.7712650299072,-0.33333334,0.9557927019784214
36.11695956205347,1470,0.9405506397537048,0.024569360246294875,0.069483444,-0.7795577,400.5425536632538,-0.7777778,0.9561053145640402
36.12634753806242,1471,0.9405609602052597,0.024559039794739917,0.1690133,-1.0365031,401.33770179748535,-1.0,0.9557320239910478
36.13525547606452,1472,0.9405715927472383,0.024548407252761223,0.10836801,-0.3531497,402.14677357673645,-0.33333334,0.9562120619978971
36.14428535838216,1473,0.940582128066271,0.024537871933728556,0.1690133,-0.92597115,402.93185472488403,-1.0,0.9560901176823579
36.15352337871785,1474,0.9405925078841801,0.024527492115819435,0.1690133,-0.9855691,403.6740617752075,-1.0,0.955881979664311
36.16255240853995,1475,0.9406030153162437,0.0245169846837559,0.26359713,-0.7127066,404.5089752674103,-0.5555556,0.9560909701779001
36.17206596546599,1476,0.9406131802401988,0.024506819759800805,0.069483444,-0.06674096,405.26978635787964,-0.11111111,0.9556064430739641
36.18090825880568,1477,0.9406237858775854,0.024496214122414137,0.069483444,-0.19492537,406.05903577804565,-0.33333334,0.9562777066603109
36.18962651450282,1478,0.9406344610862629,0.024485538913736685,0.1690133,-0.7899443,406.801349401474,-0.7777778,0.9564017443028568
36.20401562423491,1479,0.9406412876103885,0.024478712389611166,0.044551425,-0.06837258,407.6036024093628,-0.11111111,0.9507308902679052
36.21319159212088,1480,0.9406516273026208,0.024468372697378973,0.10836801,-0.37044188,408.33323311805725,-0.5555556,0.9559440321140348
36.22343735545094,1481,0.9406612306850429,0.024458769314956746,0.26359713,-0.19421107,409.23267436027527,-0.5555556,0.9548742366699389
36.232897412028706,1482,0.9406713512739344,0.024448648726065253,0.1690133,-0.40516743,410.23461413383484,-0.33333334,0.9556599434222316
36.24193038332097,1483,0.9406817462014015,0.02443825379859809,0.10836801,-0.92795914,411.24308466911316,-1.0,0.9560870287077347
36.2514092592194,1484,0.9406918266447305,0.024428173355269138,0.069483444,-0.13673282,412.00071120262146,-0.11111111,0.9556411241015695
36.26133173087458,1485,0.9407015947940235,0.02441840520597615,0.1690133,-0.39814854,412.78337121009827,-0.5555556,0.955197528344817
36.27054669645654,1486,0.9407118259108633,0.0244081740891363,0.10836801,-0.85903883,413.54055547714233,-1.0,0.955905034418037
36.27955622688272,1487,0.9407221814210603,0.024397818578939287,0.1690133,-0.7175342,414.33726739883423,-0.7777778,0.9561104695738214
36.28835424008216,1488,0.9407326651612347,0.02438733483876489,0.10836801,-0.4696359,415.2358431816101,-0.33333334,0.9563219868005626
36.29752071094667,1489,0.9407428873667244,0.024377112633275133,0.1690133,-1.048134,416.14556908607483,-0.7777778,0.9559535291354876
36.30637756325322,1490,0.9407533036488228,0.024366696351176657,0.26359713,-0.6052763,416.87389516830444,-0.7777778,0.9562631476934469
36.315443013384964,1491,0.9407635660540672,0.024356433945932236,0.069483444,-0.901546,417.6687297821045,-1.0,0.9560545498682567
36.3242813662138,1492,0.9407739669127247,0.024346033087274666,0.1690133,-0.6173478,418.3920032978058,-0.5555556,0.9562816471711577
36.33329235846548,1493,0.9407842382059838,0.024335761794015726,0.044551425,-0.8127261,419.1712498664856,-0.7777778,0.9561090077483245
36.34215447982199,1494,0.9407945953950317,0.024325404604967866,0.044551425,-0.622078,419.93840408325195,-0.5555556,0.9562578786434884
36.35131566853243,1495,0.9408047386832554,0.0243152613167441,0.044551425,-0.7029269,420.69014978408813,-0.5555556,0.9559588112895667
36.36000633144345,1496,0.9408151829335267,0.024304817066472896,0.0285655,-0.52489114,421.4361274242401,-0.5555556,0.9564293370889817
36.369195743686426,1497,0.9408252800643373,0.024294719935662276,0.044551425,-0.9761174,422.2087953090668,-1.0,0.9559305877570267
36.378037297865355,1498,0.9408355959293283,0.02428440407067113,0.069483444,-0.46195394,422.98800897598267,-0.33333334,0.9562784458210689
36.38705865213597,1499,0.9408457780839647,0.02427422191603467,0.069483444,-0.5181157,423.79030776023865,-0.5555556,0.9560986457293871
36.39598255485689,1500,0.9408560116300949,0.024263988369904597,0.10836801,-0.82018155,424.56047797203064,-1.0,0.9561960972790793
36.4050437729402,1501,0.9408661400580007,0.024253859941998804,0.044551425,-0.7092781,425.34975147247314,-0.7777778,0.9560587819166914
36.41424328619205,1502,0.9408761629253044,0.024243837074695105,0.10836801,-0.75334704,426.35729026794434,-0.5555556,0.9559204867481561
36.42329966662958,1503,0.9408862676868728,0.0242337323131268,0.044551425,-1.0213501,427.2386517524719,-1.0,0.9560636195624627
36.43270659149665,1504,0.9408961259365044,0.02422387406349511,0.069483444,-0.21557769,428.1178574562073,-0.11111111,0.9557130751329385
36.44185906206229,1505,0.9409061401580976,0.024213859841901855,0.10836801,-0.5950473,428.92577385902405,-0.7777778,0.9559675294343543
36.450900205178854,1506,0.9409162150032009,0.02420378499679871,0.069483444,-0.964603,429.7268736362457,-1.0,0.9560788568834386
36.45965838492973,1507,0.9409264642435764,0.02419353575642318,0.0285655,-0.7592926,430.56361198425293,-0.7777778,0.9563618202491246
36.46857196097718,1508,0.9409365968428529,0.02418340315714667,0.044551425,-0.5577374,431.34835410118103,-0.5555556,0.9562064239525538
