Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.055240263298622076,-0.8741882,406,13.856812000274658,0.26359713,0.9098797367013777,-0.7777778,0.9557186147226895,22.427546899240564
0.055127636182523206,-0.962788,407,13.907519817352295,0.10836801,0.9099923638174766,-1.0,0.9557189729536197,22.436947926286944
0.05501533548866581,-0.48004067,408,13.949793100357056,0.1690133,0.9101046645113339,-0.5555556,0.955811046911293,22.44625687937565
0.05490326788285399,-0.5405929,409,13.995436906814575,0.10836801,0.9102167321171457,-0.5555556,0.9559403152883675,22.455436564087282
0.054792855457643425,-1.2343445,410,14.053810358047485,0.1690133,0.9103271445423563,-1.0,0.9554858264534756,22.465070737633805
0.05468280600230617,-1.0816445,411,14.104427099227905,0.10836801,0.9104371939976935,-1.0,0.9555574706859682,22.474633266947837
0.054572295026553384,-0.7475994,412,14.15076231956482,0.26359713,0.9105477049734463,-0.7777778,0.9559677160078403,22.483785550939995
0.05446199107591242,-0.7049585,413,14.203089475631714,0.26359713,0.9106580089240872,-0.7777778,0.9561032365881631,22.49280231435183
0.05435258115384887,-0.381868,414,14.258773565292358,0.1690133,0.9107674188461506,-0.5555556,0.9559537166583989,22.50196859769343
0.05424413557853109,-0.93627304,415,14.308077096939087,0.10836801,0.9108758644214685,-1.0,0.9557723326030276,22.511316265090404
0.05413723326671412,-0.4571646,416,14.353824377059937,0.1690133,0.9109827667332855,-0.5555556,0.9553472261373274,22.521089038953075
0.0540297657362682,-0.95565397,417,14.397573709487915,0.1690133,0.9110902342637314,-1.0,0.955796726929236,22.530412312023838
0.053922320209730576,-0.5723114,418,14.446994066238403,0.1690133,0.911197679790269,-0.33333334,0.956002464356457,22.53952984766738
0.05381547992367796,-0.6071183,419,14.49165153503418,0.1690133,0.9113045200763216,-0.7777778,0.9559637596463173,22.548686088021064
0.05370997293513674,-0.38477275,420,14.579649686813354,0.1690133,0.9114100270648628,-0.33333334,0.955617455263631,22.55818863275743
0.05361566349545195,-0.098929346,421,14.677714347839355,0.069483444,0.9115043365045475,-0.11111111,0.9511143011721597,22.572194331585273
0.05351147756142425,-1.0238507,422,14.748700618743896,0.1690133,0.9116085224385752,-0.7777778,0.9554708006642396,22.581843530921034
0.05341143025662867,-0.020790443,423,14.81039309501648,0.10836801,0.9117085697433708,-0.11111111,0.9539285323671053,22.59303499855393
0.05330789697107723,-0.7981949,424,14.874393463134766,0.1690133,0.9118121030289222,-0.7777778,0.9556066828171794,22.602548315736747
0.05320336025832375,-0.69606525,425,14.940808773040771,0.26359713,0.9119166397416757,-0.7777778,0.956240205949156,22.611428109787592
0.05310020843821384,-0.39612877,426,15.00902247428894,0.10836801,0.9120197915617856,-0.33333334,0.9558593151084948,22.620688794679097
0.05299810685796702,-0.79092526,427,15.07098937034607,0.069483444,0.9121218931420324,-1.0,0.9556171663271821,22.630191628351916
0.052896017237156825,-0.7997092,428,15.132582902908325,0.069483444,0.9122239827628426,-0.7777778,0.955816250848796,22.63949537750312
0.05279470108011108,-0.36739153,429,15.189236640930176,0.26359713,0.9123252989198882,-0.33333334,0.955688614135468,22.64892676336765
0.05269338577701302,-0.35655782,430,15.241216897964478,0.1690133,0.9124266142229863,-0.33333334,0.9558908792520521,22.658155884115597
0.052593498727452254,-1.1347241,431,15.29260540008545,0.1690133,0.9125265012725471,-1.0,0.9554779325836764,22.66779795153192
0.05249455313307773,-1.0323229,432,15.356560468673706,0.26359713,0.9126254468669216,-1.0,0.9552709980423414,22.677646953489578
0.052395468482440276,-0.87457556,433,15.425503730773926,0.044551425,0.912724531517559,-0.7777778,0.9555291005929368,22.68723785289664
0.05229628719525454,-0.3476845,434,15.483927965164185,0.1690133,0.9128237128047447,-0.5555556,0.955769210156172,22.69658864274047
0.05219854260338306,-1.1093714,435,15.529232263565063,0.10836801,0.9129214573966161,-1.0,0.9553426102688364,22.70636603247163
0.05209996846625913,-0.697587,436,15.601880550384521,0.10836801,0.9130200315337401,-0.7777778,0.955899781182649,22.715586251288983
0.052003980408044166,-1.2115467,437,15.663888931274414,0.10836801,0.9131160195919551,-1.0,0.9549668129736825,22.7257394383153
0.05190629876968215,-0.53761303,438,15.713115215301514,0.1690133,0.9132137012303172,-0.5555556,0.9559005771945219,22.73495886112078
0.05180899376897609,-0.69598365,439,15.80685305595398,0.10836801,0.9133110062310232,-0.7777778,0.9559305965402781,22.744148264580502
0.051711980864577366,-0.8434324,440,15.88677978515625,0.069483444,0.9134080191354219,-0.7777778,0.9559966841664609,22.75327158041404
0.05162046806185921,-0.032567985,441,15.963816404342651,0.10836801,0.91349953193814,-0.11111111,0.9537651651341309,22.76462641527991
0.05152541575510446,-0.21188416,442,16.038002014160156,0.069483444,0.9135945842448948,-0.33333334,0.9555126515237374,22.774233763756172
0.05143062390716243,-0.56000775,443,16.097941875457764,0.0285655,0.9136893760928368,-0.5555556,0.955587372883218,22.783766390872955
0.05133585320736861,-0.9967428,444,16.15376853942871,0.0285655,0.9137841467926306,-1.0,0.9557675668012937,22.793118824071662
0.051240978731250136,-0.5792744,445,16.200655221939087,0.069483444,0.9138790212687491,-0.5555556,0.9560032886653523,22.80223553540631
0.051147334890307976,-0.7513655,446,16.251280784606934,0.10836801,0.9139726651096912,-0.7777778,0.9556441743289523,22.811711361077357
0.051055073944498125,-1.1615976,447,16.30128788948059,0.41111228,0.914064926055501,-0.7777778,0.955213307886697,22.82161805319066
0.05096213376848679,-1.0203537,448,16.349047660827637,0.10836801,0.9141578662315124,-1.0,0.9557021249085824,22.83103592828208
0.05087013380568625,-0.3228199,449,16.39665699005127,0.6411804,0.9142498661943129,-0.5555556,0.9554658495289535,22.840690078753127
0.05077748812326131,-0.5682191,450,16.447227716445923,0.6411804,0.9143425118767379,-0.5555556,0.9559404232855383,22.84986965546759
0.050684971311604494,-0.4911643,451,16.496010780334473,0.10836801,0.9144350286883945,-0.5555556,0.9560675939339629,22.858922061533626
0.05059252410684364,-0.33301398,452,16.54351258277893,0.0285655,0.9145274758931555,-0.33333334,0.9562211652403004,22.867820896293324
0.050501104913106186,-0.51363665,453,16.59262776374817,0.1690133,0.9146188950868929,-0.5555556,0.9559403706562242,22.8770005256371
0.050410189418489244,-0.8207341,454,16.64227294921875,0.10836801,0.9147098105815099,-0.7777778,0.9558945296429834,22.886225995994117
0.05031944202867441,-0.4379945,455,16.68889832496643,0.26359713,0.9148005579713246,-0.7777778,0.9559998729472603,22.895346123046856
0.050230086951300254,-0.83545744,456,16.766843557357788,0.1690133,0.9148899130486988,-1.0,0.955546473253942,22.904919649792916
0.05014006935740639,-0.60996145,457,16.83604097366333,0.1690133,0.9149799306425928,-0.5555556,0.9560279534581957,22.914011696334722
0.05005103718318113,-0.19917779,458,16.89454936981201,0.1690133,0.9150689628168179,-0.33333334,0.9557566664377662,22.923375029896956
0.04996264794909082,-1.0262777,459,16.961596727371216,0.1690133,0.9151573520509082,-1.0,0.9556396212642689,22.932855408632687
0.049875902436416805,-1.3178891,460,17.03093147277832,0.26359713,0.9152440975635823,-1.0,0.9550602878809561,22.94291512075173
0.049788764858401606,-1.0951505,461,17.097051858901978,0.26359713,0.9153312351415975,-1.0,0.95541452102859,22.95262059972314
0.04970149626518274,-0.98498726,462,17.151471853256226,0.069483444,0.9154185037348164,-1.0,0.955649325208713,22.962091274514428
0.049614409351204806,-0.31129733,463,17.20921301841736,0.10836801,0.9155055906487943,-0.33333334,0.9557397449066026,22.971471529607825
0.04952772867051257,-0.94001734,464,17.263554573059082,0.1690133,0.9155922713294866,-1.0,0.9557254264899911,22.980866103117833
0.04944126911779647,-1.0949594,465,17.316457986831665,0.10836801,0.9156787308822028,-1.0,0.9557959633424753,22.990190139775358
0.049355676760322764,-1.1362858,466,17.370315074920654,0.1690133,0.9157643232396765,-1.0,0.9555647694649507,22.999745370310407
0.049269186543602975,-0.68437725,467,17.427222967147827,0.044551425,0.9158508134563962,-0.7777778,0.9561552544478181,23.008710115862588
0.049183898797116266,-0.3222826,468,17.486873626708984,0.044551425,0.9159361012028829,-0.33333334,0.9557654788121774,23.01806463705041
0.04909854317569235,-0.76428217,469,17.544326782226562,0.069483444,0.9160214568243068,-0.7777778,0.9559678876506991,23.027216749399713
0.0490142989892722,-0.87853545,470,17.610260009765625,0.26359713,0.916105701010727,-0.7777778,0.9556162244417805,23.036720524957932
0.048930016985839674,-0.8589625,471,17.684320211410522,0.26359713,0.9161899830141595,-0.7777778,0.955802524627446,23.046038000330487
0.04884680708902548,-0.23999923,472,17.78659200668335,0.1690133,0.9162731929109738,-0.11111111,0.9554650543104595,23.055692946020027
0.048763461846440086,-1.0227135,473,17.877378225326538,0.069483444,0.9163565381535592,-1.0,0.9556954926538693,23.06511745336616
0.048682156668926134,-0.27144498,474,17.946831941604614,0.10836801,0.9164378433310731,-0.33333334,0.954895192295173,23.075342261070986
0.04859856978772381,-0.6279015,475,17.998882055282593,0.10836801,0.9165214302122755,-0.7777778,0.9561416119021764,23.08432064916881
0.0485154393430584,-0.49924845,476,18.050539255142212,0.069483444,0.9166045606569408,-0.5555556,0.9560915218730123,23.0933491272958
0.048434121354136876,-0.9387901,477,18.10387349128723,0.26359713,0.9166858786458625,-1.0,0.9553932413725081,23.10307588592329
0.04835369955915964,-0.68591094,478,18.15768814086914,0.044551425,0.9167663004408397,-0.7777778,0.9551274966449801,23.113068389278308
0.04827239976290176,-0.7562613,479,18.21211290359497,0.10836801,0.9168476002370975,-0.7777778,0.9557089028483634,23.122479486429945
0.04819161879944478,-0.84832734,480,18.264005184173584,0.41111228,0.9169283812005545,-0.7777778,0.9556224626964509,23.131977023733494
0.048110474030455576,-0.6862856,481,18.315874576568604,0.1690133,0.9170095259695438,-0.33333334,0.9559590150843605,23.141138008649133
0.04803006795651534,-0.639847,482,18.404004096984863,0.26359713,0.917089932043484,-0.11111111,0.9557652536087377,23.150492755040396
0.047950341270122626,-0.55335224,483,18.48308825492859,0.069483444,0.9171696587298767,-0.5555556,0.9555979215711664,23.16001483346923
0.04787073958934994,-0.9005345,484,18.56880784034729,0.26359713,0.9172492604106494,-0.7777778,0.9556968722238584,23.16943796124537
0.047791346260710875,-0.84752494,485,18.62926197052002,0.1690133,0.9173286537392885,-0.7777778,0.9557550248005966,23.178802936444775
0.047712984275416474,-1.0056019,486,18.686225414276123,0.1690133,0.9174070157245829,-0.7777778,0.9554125785923658,23.188510357852408
0.04763374967922989,-0.8129646,487,18.7547926902771,0.26359713,0.9174862503207695,-1.0,0.9559942640674494,23.197636093784958
0.04763213096310719,0.023598053,488,18.847548961639404,0.26359713,0.9174878690368922,-0.11111111,0.9182761837886458,23.24447990999631
0.04755500028526014,-0.14509955,489,18.928197383880615,0.41111228,0.9175649997147393,-0.5555556,0.9552047705041019,23.25439513949221
0.047477969667522296,-0.43851697,490,19.017366409301758,0.1690133,0.917642030332477,-0.33333334,0.9553100024062867,23.264205137085924
0.047400683631463165,-0.46701238,491,19.113959312438965,0.26359713,0.9177193163685363,-0.7777778,0.9555894740375114,23.273735663048413
0.047324155117395586,-1.1265299,492,19.197446584701538,0.1690133,0.9177958448826039,-1.0,0.9553713452897832,23.283484317758628
0.047247068052678635,-0.1250536,493,19.25929307937622,0.10836801,0.9178729319473208,-0.33333334,0.9557997677880593,23.29280454997057
0.047169887956924166,-0.7412855,494,19.324843406677246,0.1690133,0.9179501120430752,-0.5555556,0.9559998992500309,23.301924650720537
0.04709328013414276,-0.95649916,495,19.45660901069641,0.26359713,0.9180267198658566,-1.0,0.9558709843198708,23.311173666400666
0.04701688217537704,-0.36954075,496,19.568960905075073,0.41111228,0.9181031178246223,-0.7777778,0.9559201074136555,23.32037355898701
0.04694433390294772,-1.3928704,497,19.650108814239502,0.41111228,0.9181756660970517,-1.0,0.9541596092219928,23.331333949765018
0.04686968567285439,-1.2926396,498,19.72156000137329,0.26359713,0.918250314327145,-1.0,0.9553504846835285,23.34110346508149
0.0467948390418723,-1.0158218,499,19.80925965309143,0.26359713,0.9183251609581271,-0.7777778,0.9555987831872095,23.350624681894278
0.04672110725603999,-1.2262175,500,19.884504079818726,0.26359713,0.9183988927439595,-0.7777778,0.9551910538742798,23.360553628019996
0.04664664075299865,-0.45240888,501,19.9466814994812,0.1690133,0.9184733592470008,-0.5555556,0.9557066107676703,23.369967017252325
0.04657304013376671,-0.26194113,502,20.026440143585205,0.10836801,0.9185469598662327,-0.33333334,0.9554208701014345,23.37966614715089
0.04649896533840142,-0.9575893,503,20.082661628723145,0.6411804,0.918621034661598,-0.7777778,0.9558065819349716,23.388979565215916
0.04642501783130629,-0.89693475,504,20.135767936706543,0.069483444,0.918694982168693,-1.0,0.9558905782375489,23.398208986978368
0.04635096022108203,-0.455346,505,20.19436812400818,0.069483444,0.9187690397789172,-0.33333334,0.9560940753319427,23.407234911646427
0.04627838560677489,-0.94951177,506,20.255887985229492,0.10836801,0.9188416143932244,-1.0,0.9554917946183293,23.416863117028097
0.04624242056866893,0.035175286,507,20.312148332595825,0.10836801,0.9188775794313304,-0.11111111,0.9370758887129466,23.44490722831515
0.04616980429638904,-0.643946,508,20.371126413345337,0.1690133,0.9189501957036104,-0.33333334,0.9557666457495189,23.45426058256563
0.04609799493526168,-0.5302028,509,20.431094646453857,0.10836801,0.9190220050647376,-0.5555556,0.9555011605174382,23.463879422048194
0.046025493274190366,-0.4655353,510,20.490955591201782,0.10836801,0.919094506725809,-0.5555556,0.9559978522111068,23.473001569837088
0.04595404587424329,-1.060186,511,20.56796407699585,0.10836801,0.919165954125756,-1.0,0.9556041280987665,23.48251744173832
0.045883716494462976,-1.3526433,512,20.65206265449524,0.1690133,0.9192362835055363,-1.0,0.955174596573278,23.492462845165043
0.04581371641196813,-0.2858147,513,20.73137664794922,0.1690133,0.9193062835880312,-0.33333334,0.9551463258253924,23.50243651933965
0.045743836618640656,-0.85102963,514,20.81970238685608,0.26359713,0.9193761633813586,-1.0,0.9552244973583532,23.512332021981297
0.04567309283117219,-0.8359588,515,20.90542221069336,0.26359713,0.9194469071688272,-1.0,0.95580921392762,23.521642808053677
0.04560282792093129,-0.41705933,516,20.987290859222412,0.41111228,0.9195171720790681,-0.7777778,0.9557036008531324,23.531059207200546
0.04553253461353334,-0.4340846,517,21.07669949531555,0.1690133,0.9195874653864661,-0.5555556,0.9558588120038067,23.540320395196737
0.04546344038606555,-0.4057504,518,21.155214309692383,0.41111228,0.9196565596139339,-1.0,0.9553782752147826,23.550062119981956
0.04539344484200092,-0.53376347,519,21.292646169662476,0.26359713,0.9197265551579985,-0.33333334,0.9559842469834782,23.559197872998478
0.045325480736984655,-1.2142463,520,21.405881643295288,0.41111228,0.9197945192630147,-1.0,0.9550678897664568,23.56924998323202
0.04525771548544219,-1.200015,521,21.49200201034546,0.1690133,0.9198622845145571,-1.0,0.9551002153166377,23.57926976791538
0.04518959405703618,-1.1077547,522,21.57805824279785,0.10836801,0.9199304059429632,-1.0,0.9554216701424934,23.588968097772888
0.04512055522058649,-0.32452607,523,21.687099933624268,0.1690133,0.9199994447794129,-0.33333334,0.9560377174061501,23.598050380366736
0.04505183768186116,-0.6897076,524,21.788377285003662,0.41111228,0.9200681623181381,-0.7777778,0.9560074350714839,23.60716294529525
0.044984259308644435,-1.0623504,525,21.879762887954712,0.1690133,0.9201357406913548,-1.0,0.9555468082569224,23.616736137038327
0.04491610082040772,-0.45752203,526,22.028385162353516,0.26359713,0.9202038991795916,-0.7777778,0.9559871055038651,23.62586903153446
0.04484815782427305,-0.39693946,527,22.139085292816162,0.26359713,0.9202718421757263,-0.7777778,0.9560098581425627,23.634979173391898
0.044781224255523305,-0.24348432,528,22.224945068359375,0.10836801,0.9203387757444761,-0.33333334,0.9556127664755936,23.644486406916304
0.044713834460475825,-0.75215316,529,22.33333992958069,0.26359713,0.9204061655395236,-0.7777778,0.955987977324591,23.653618429591713
0.04464713238633117,-0.36517808,530,22.404208421707153,0.26359713,0.9204728676136682,-0.33333334,0.9557582648361939,23.66298016475552
0.04458069399015607,-0.98592305,531,22.483473777770996,0.10836801,0.9205393060098433,-1.0,0.9557516559826461,23.672348508772874
0.044514446440508025,-0.80136234,532,22.560418128967285,0.10836801,0.9206055535594914,-0.7777778,0.9557830024226049,23.68168550635027
0.04451224021059917,0.08967846,533,22.63694715499878,0.26359713,0.9206077597894002,-0.11111111,0.9217814741009106,23.725024032249358
0.044445726667627805,-0.59097934,534,22.726085901260376,0.10836801,0.9206742733323715,-0.5555556,0.9561259917361093,23.73401804051325
0.044380648151609366,-0.62804043,535,22.817124366760254,0.1690133,0.92073935184839,-0.33333334,0.9554912794022398,23.74364676111101
0.044315305529237264,-0.9361353,536,22.984846353530884,0.10836801,0.920804694470762,-1.0,0.9557629974398353,23.753003763671174
0.04425067400327767,-0.83085763,537,23.10131287574768,0.26359713,0.9208693259967217,-0.33333334,0.9555118239110688,23.762611939760106
0.04418619776776284,-0.9331694,538,23.222382307052612,0.069483444,0.9209338022322364,-1.0,0.9555575407036943,23.77217439905641
0.04412168285415832,-1.0103339,539,23.317628622055054,0.069483444,0.920998317145841,-1.0,0.9557073406650769,23.781587058391334
0.04405715785015618,-0.7833553,540,23.41248655319214,0.10836801,0.9210628421498431,-0.7777778,0.9558418193069969,23.790865239084336
0.04399363629784593,-0.84276915,541,23.54906725883484,0.1690133,0.9211263637021534,-0.7777778,0.9554280019496894,23.800557237134647
0.04393023048090063,-0.57217366,542,23.651071786880493,0.069483444,0.9211897695190988,-0.5555556,0.9554923164865046,23.810184920648144
0.043867597476181915,-0.5328396,543,23.763817071914673,0.10836801,0.9212524025238175,-0.7777778,0.9551994910813622,23.82010542956678
0.04380603719954694,-0.086514406,544,23.875879287719727,0.1690133,0.9213139628004525,-0.11111111,0.954741193013247,23.830484236553534
0.04427749727774578,0.2519819,545,23.975740671157837,0.26359713,0.9208425027222537,-0.11111111,0.6643682201820859,24.13123601637145
0.04421662153377313,-0.20460847,546,24.083709716796875,0.10836801,0.9209033784662264,-0.11111111,0.9540806589313229,24.142275357440127
0.044152624296645016,-0.8347384,547,24.217652320861816,0.069483444,0.9209673757033545,-0.7777778,0.955909867175301,24.151485490264825
0.04409030883277662,-1.3254659,548,24.350852727890015,0.1690133,0.9210296911672229,-0.7777778,0.9551162499032382,24.161489240361586
0.04402719692701311,-0.7995035,549,24.46011209487915,0.26359713,0.9210928030729865,-0.7777778,0.9556781274313886,24.170931112930198
0.04396489270698113,-0.720755,550,24.552656650543213,0.41111228,0.9211551072930184,-1.0,0.9553601240905768,24.180690988839622
0.04390213419801655,-0.65910774,551,24.639146089553833,0.26359713,0.9212178658019831,-0.7777778,0.9557350457325042,24.190075943107118
0.043839421937869646,-0.99990046,552,24.723082304000854,0.069483444,0.9212805780621299,-1.0,0.9558350334030744,24.199360909704044
0.043776786467975684,-0.8696036,553,24.800700187683105,0.26359713,0.9213432135320239,-1.0,0.9559179929134876,24.208562916790555
0.043714470668757874,-0.2828188,554,24.88584852218628,0.0285655,0.9214055293312416,-0.33333334,0.955866166298692,24.217816750491863
0.04365350255821871,-1.2120914,555,24.9583842754364,0.26359713,0.9214664974417809,-1.0,0.9552428306804813,24.227693919811383
0.04359175263299331,-0.38217404,556,25.0405011177063,0.1690133,0.9215282473670062,-0.7777778,0.955799455867104,24.23701446394428
0.043530685054444865,-1.0007646,557,25.116273880004883,0.41111228,0.9215893149455547,-0.5555556,0.9555428886184888,24.24659157532579
0.0434695840851332,-0.5959902,558,25.186518669128418,0.26359713,0.9216504159148663,-0.7777778,0.9556836558214672,24.256027919504323
0.04340817196301554,-0.741343,559,25.259273529052734,0.26359713,0.9217118280369839,-1.0,0.9559797921786344,24.265168127325687
0.04334678960068311,-0.47532514,560,25.391202449798584,0.10836801,0.9217732103993163,-0.5555556,0.9560859509431473,24.27420217638254
0.043285955367667085,-0.73064023,561,25.53368091583252,0.41111228,0.9218340446323324,-0.7777778,0.9559012151213063,24.283420961261236
0.04322582973014414,-0.3013456,562,25.645820140838623,0.41111228,0.9218941702698554,-0.7777778,0.9556246529202278,24.292916308341006
0.043168414280871016,-0.24411684,563,25.75975728034973,0.044551425,0.9219515857191285,-0.33333334,0.9542190682106259,24.303817240130382
0.04310872903539841,-1.022267,564,25.878327131271362,0.26359713,0.9220112709646012,-1.0,0.9556140641656777,24.313323175964705
0.04304865939324398,-0.45098817,565,25.99020290374756,0.1690133,0.9220713406067556,-0.5555556,0.9559506187818541,24.32249255718285
0.04298956392464258,-0.77080935,566,26.088210582733154,0.10836801,0.9221304360753569,-0.7777778,0.9555193758351535,24.332093181347698
0.042930391717673606,-0.4924317,567,26.214295625686646,0.1690133,0.9221896082823259,-0.33333334,0.9556810774267657,24.341532103920933
0.0428712040321184,-0.77657425,568,26.318936824798584,0.1690133,0.922248795967881,-0.5555556,0.9558082136776818,24.35084389024325
0.04281231137547568,-0.6911743,569,26.4371976852417,0.26359713,0.9223076886245238,-0.5555556,0.9557587175975895,24.36020517264566
0.042753698299532905,-1.0728571,570,26.54953670501709,0.26359713,0.9223663017004666,-0.7777778,0.9557171419119056,24.369608030733755
0.042694719587225975,-0.5476568,571,26.671935319900513,0.26359713,0.9224252804127736,-1.0,0.9560431464277225,24.378684884306033
0.04263657653181508,-0.82667243,572,26.76328754425049,0.26359713,0.9224834234681846,-1.0,0.9556831081078054,24.388121776198226
0.04257875180889615,-0.8861374,573,26.875899076461792,0.1690133,0.9225412481911035,-0.7777778,0.9556169897007296,24.397624786497495
0.04252139098481531,-0.50472015,574,27.070444583892822,0.10836801,0.9225986090151844,-0.5555556,0.955466361213505,24.40727842528399
0.042463712789772304,-0.8229685,575,27.19514799118042,0.069483444,0.9226562872102273,-0.7777778,0.9557635711649168,24.416634854119074
0.04240548785037248,-0.27561602,576,27.305315256118774,0.1690133,0.9227145121496272,-0.33333334,0.9561938523045288,24.425561001814547
0.042347907638036954,-0.7613975,577,27.443424463272095,0.10836801,0.9227720923619627,-0.7777778,0.9559382946672255,24.434742707147322
0.04229192913732226,-0.13016436,578,27.5689377784729,0.069483444,0.9228280708626775,-0.11111111,0.9551276657750559,24.444735041372265
0.042242143060865045,-0.082806654,579,27.69899272918701,0.10836801,0.9228778569391347,-0.11111111,0.9516542091314018,24.458200832240863
0.0421864872310998,-0.20256346,580,27.782772302627563,0.1690133,0.9229335127689,-0.11111111,0.9551582382029793,24.468162594037885
0.042129680097341,-0.36127004,581,27.921870231628418,0.41111228,0.9229903199026588,-0.7777778,0.9559384574827648,24.47734413655512
0.04207361795772575,-0.97193235,582,28.06105875968933,0.1690133,0.9230463820422741,-1.0,0.9556184851587386,24.486845651396383
0.04201708425637361,-0.87315536,583,28.18612289428711,0.10836801,0.9231029157436262,-1.0,0.9560055299305649,24.495960121465817
0.04196167917514286,-0.77769536,584,28.291210412979126,0.044551425,0.923158320824857,-0.7777778,0.9554594831823864,24.505620638283432
0.04190837424298828,-0.0649385,585,28.405689477920532,0.069483444,0.9232116257570117,-0.11111111,0.9543417061352867,24.516398932148146
0.041853471477906835,-0.28834683,586,28.519464015960693,0.1690133,0.9232665285220932,-0.33333334,0.9553846460947409,24.526134286053406
0.041798106560637295,-0.8267057,587,28.700822830200195,0.26359713,0.9233218934393627,-1.0,0.9557657349593163,24.53548855109409
0.04174344253186034,-1.0645714,588,28.807461500167847,0.10836801,0.9233765574681396,-1.0,0.9554643423602088,24.54514420873388
0.041688123036445486,-0.5967671,589,28.935283660888672,0.1690133,0.9234318769635546,-0.33333334,0.9559597402674903,24.55430446846639
0.04163321584382738,-0.54530054,590,29.019919395446777,0.10836801,0.9234867841561726,-0.5555556,0.9558271206082395,24.563597347858153
0.041578257353841165,-0.3366311,591,29.105977058410645,0.1690133,0.9235417426461587,-0.33333334,0.955967251738024,24.572750096120128
0.04152362618782546,-0.5988335,592,29.182687997817993,0.1690133,0.9235963738121745,-0.5555556,0.9558833929274578,24.58198670319267
0.041468891545166885,-0.4057492,593,29.26391315460205,0.069483444,0.9236511084548332,-0.33333334,0.9560540169087064,24.591052686283962
0.04141442956733998,-0.6148025,594,29.40813946723938,0.069483444,0.9237055704326601,-0.5555556,0.9560015232840137,24.60017116299995
0.04136041299913274,-0.54661787,595,29.523472547531128,0.069483444,0.9237595870008675,-0.5555556,0.9558454285159694,24.60944573448398
0.04130655461971724,-0.8501359,596,29.631224155426025,0.1690133,0.9238134453802829,-1.0,0.955859181132507,24.618706553351473
0.04125351867927408,-0.72475874,597,29.74560856819153,0.26359713,0.923866481320726,-1.0,0.9554759018248477,24.628350651526624
0.041200339519479844,-0.86509466,598,29.844029188156128,0.41111228,0.9239196604805202,-1.0,0.9556676188776774,24.637803032648947
0.04114708718405435,-0.83483756,599,29.938971757888794,0.1690133,0.9239729128159457,-0.5555556,0.9558178094003958,24.647105223248552
0.041093605379823935,-0.4139075,600,30.02994704246521,0.1690133,0.9240263946201761,-0.5555556,0.9560619953541909,24.65616322789436
0.04104094722002749,-0.51515424,601,30.12201189994812,0.41111228,0.9240790527799725,-0.7777778,0.9556739486578423,24.66560927923652
0.0409881762411246,-0.7730917,602,30.219646692276,0.41111228,0.9241318237588754,-0.7777778,0.9558471820795088,24.67488209715701
0.0409367901893074,-0.09868221,603,30.314050674438477,0.1690133,0.9241832098106926,-0.33333334,0.9551176130046515,24.68488448415236
0.04088574494991234,-1.2699298,604,30.411914825439453,0.1690133,0.9242342550500877,-1.0,0.9550145344053039,24.694989949747054
0.040833764755069675,-0.7954556,605,30.57105278968811,0.1690133,0.9242862352449305,-0.5555556,0.9556822729299006,24.704427676817154
0.04078129494662224,-0.5607009,606,30.694600105285645,0.41111228,0.9243387050533778,-0.7777778,0.9560829391640743,24.71346473765308
0.04072877293958812,-0.42295223,607,30.81992745399475,0.10836801,0.924391227060412,-0.33333334,0.9562195633230944,24.722365174329987
0.04067798176810885,-1.0501496,608,30.929166078567505,0.1690133,0.9244420182318912,-1.0,0.9552722593198069,24.73221291501018
0.040626204337719005,-0.87797606,609,31.047734260559082,0.1690133,0.9244937956622812,-1.0,0.9559744733393025,24.741358441670876
0.0405750900421867,-1.014849,610,31.155930519104004,0.26359713,0.9245449099578134,-1.0,0.9556735159369872,24.75080492573389
0.040524132479353596,-0.8782256,611,31.260154008865356,0.26359713,0.9245958675206464,-0.7777778,0.9556799808488433,24.760244944885045
0.04047291635583163,-0.64350003,612,31.368231058120728,0.26359713,0.9246470836441684,-0.7777778,0.9559401351160859,24.76942480976896
0.04042358399400023,-0.007431388,613,31.468998193740845,0.1690133,0.9246964160059998,-0.11111111,0.9548878214468204,24.779656988322138
0.0403736639610242,-0.85676646,614,31.661031007766724,0.26359713,0.9247463360389759,-1.0,0.9553473162532797,24.78942967206886
0.04032402299936073,-0.95890707,615,31.83968496322632,0.10836801,0.9247959770006394,-0.7777778,0.955275527462011,24.799274144606848
0.04027428899381613,-1.0907266,616,31.97123384475708,0.26359713,0.9248457110061841,-0.7777778,0.9554321244161106,24.808962020190737
0.04022428350630349,-0.849551,617,32.10935187339783,0.26359713,0.9248957164936966,-1.0,0.9556990968014826,24.818382923389255
0.040173901133553194,-0.83419955,618,32.23787212371826,0.26359713,0.924946098866447,-0.7777778,0.9560320228533803,24.827470900535875
0.04012351236447041,-0.51892406,619,32.34804964065552,0.41111228,0.9249964876355298,-0.5555556,0.9561367469286903,24.836454153607185
0.040074032272972834,-0.9679688,620,32.47235655784607,0.41111228,0.9250459677270273,-0.7777778,0.9556741443640312,24.845900009243156
0.040025367831268976,-1.101327,621,32.58360242843628,0.1690133,0.9250946321687311,-1.0,0.9552665860251228,24.855753423218033
0.03997859106324773,-1.3507998,622,32.705289125442505,0.41111228,0.9251414089367525,-0.7777778,0.954189781877947,24.866683641340085
