LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.33333334,0.9561057730640754,0.0218177884145853,102.52906012535095,945,-0.3260482,0.0285655,0.9433022115854129,20.61781005178311
-0.5555556,0.956216599131215,0.021804136842126738,102.82176232337952,946,-0.5867539,0.0285655,0.9433158631578716,20.626713452651895
-1.0,0.9557531224373204,0.02179100351659406,103.1692202091217,947,-0.98049045,0.0285655,0.9433289964834042,20.636080330214575
-0.33333334,0.956085759096712,0.021777547015947113,103.54065418243408,948,-0.34840783,0.069483444,0.9433424529840512,20.645114571117862
-0.5555556,0.9562481247647505,0.02176394778330149,103.84218263626099,949,-0.5604817,0.01831564,0.9433560522166968,20.653986446353112
-0.33333334,0.9562804304257039,0.02175034317466043,104.13651251792908,950,-0.33195812,0.01831564,0.9433696568253379,20.662826015927408
-0.7777778,0.9562384936424324,0.02173681127474761,104.46216225624084,951,-0.80817217,0.044551425,0.9433831887252507,20.671707522284976
-0.33333334,0.9557287038013846,0.021723843296726462,104.74856925010681,952,-0.31838784,0.044551425,0.9433961567032719,20.68109881848359
-0.11111111,0.9541057959395527,0.02171260548010917,105.07429361343384,953,-0.107435845,0.0285655,0.9434073945198892,20.69211302254404
-0.33333334,0.9562722900465649,0.021699120264672404,105.36709332466125,954,-0.4418844,0.10836801,0.9434208797353258,20.700960732497474
-0.11111111,0.951156730538776,0.021691019897338952,105.7167341709137,955,-0.105146505,0.01831564,0.9434289801026593,20.7149240019587
-1.0,0.955587549346037,0.021678301728674333,105.99702787399292,956,-1.0167036,0.0285655,0.943441698271324,20.724456452612664
-0.7777778,0.9558904213533752,0.02166529365857815,106.30109357833862,957,-1.01066,0.1690133,0.9434547063414201,20.73368603125929
-0.11111111,0.9548484550049937,0.021653400392749787,106.7083432674408,958,-0.1282817,0.01831564,0.9434665996072485,20.743957576254296
-0.33333334,0.9553873713618162,0.02164096997381906,107.09188151359558,959,-0.3366639,0.069483444,0.9434790300261793,20.75369020489248
-0.5555556,0.9562525290748809,0.02162766424564333,107.528146982193,960,-0.49789795,0.069483444,0.943492335754355,20.762557675817597
-1.0,0.95624206400377,0.02161439709866163,107.9275541305542,961,-1.0163832,0.01831564,0.9435056029013367,20.77143561181383
-0.5555556,0.9558508173357798,0.021601564235424166,108.29194569587708,962,-0.5327385,0.044551425,0.9435184357645741,20.780704794478048
-0.11111111,0.9552422247395369,0.021589389999728464,108.64209818840027,963,-0.17641509,0.0285655,0.9435306100002698,20.79058256973851
-0.33333334,0.955555816905222,0.02157691571870673,108.99583745002747,964,-0.36134648,0.069483444,0.9435430842812915,20.80014675283329
-0.5555556,0.9560661475825833,0.021563938451037,109.43557238578796,965,-0.5359034,0.0285655,0.9435560615489612,20.809200605250705
-0.11111111,0.9496707856598472,0.021557608508893225,109.85393500328064,966,-0.05412149,0.069483444,0.9435623914911049,20.824649819590856
-0.11111111,0.9526211310829021,0.021548240629273997,110.15409779548645,967,-0.09054574,0.0285655,0.9435717593707241,20.837148688507956
-0.11111111,0.9550213264093615,0.02153641256415144,110.42065167427063,968,-0.16018455,0.044551425,0.9435835874358467,20.847247362098592
-0.33333334,0.9561776782475878,0.021523415566409704,110.70239639282227,969,-0.28523472,0.0285655,0.9435965844335884,20.856189683851003
-1.0,0.955911307964201,0.02151071997514103,110.9724702835083,970,-0.96997315,0.0285655,0.9436092800248571,20.8653983758868
-0.33333334,0.9550459980597726,0.021498941686742566,111.24755263328552,971,-0.36291063,0.0285655,0.9436210583132556,20.87547237782703
-0.7777778,0.9560474886411067,0.021486157293401156,111.52016139030457,972,-0.815405,0.01831564,0.9436338427065971,20.884544889185925
-0.5555556,0.9558929018373619,0.021473558054828947,111.84170508384705,973,-0.5694648,0.0285655,0.9436464419451693,20.893771987348565
-0.33333334,0.955513078101201,0.0214613746501513,112.11453318595886,974,-0.38282287,0.01831564,0.9436586253498469,20.903378909247365
-0.7777778,0.9559770386492921,0.021448740380100587,112.38849306106567,975,-0.73476917,0.069483444,0.9436712596198976,20.912521870598074
-1.0,0.9556551785955629,0.021436461774592734,112.63147020339966,976,-0.9583809,0.069483444,0.9436835382254054,20.92198669200251
-0.5555556,0.9560860265516643,0.021423767313665142,113.02736806869507,977,-0.58029276,0.0285655,0.9436962326863331,20.931020665450845
-1.0,0.955773702896193,0.02141141816212132,113.34582209587097,978,-1.0169517,0.01831564,0.9437085818378769,20.940366962554652
-0.5555556,0.9561939393853083,0.02139866498791557,113.7750871181488,979,-0.5769639,0.0285655,0.9437213350120827,20.949293023169343
-0.5555556,0.9558131179723622,0.021386326433874468,114.14043283462524,980,-0.53923744,0.044551425,0.9437336735661238,20.95859990519698
-0.5555556,0.9563590764744214,0.021373456502265603,114.56468558311462,981,-0.66165483,0.044551425,0.9437465434977327,20.96736082872256
-0.33333334,0.9564755017610651,0.021360494222975042,114.94460558891296,982,-0.33998477,0.01831564,0.9437595057770232,20.97600532696149
-1.0,0.9562464465307798,0.0213477913330933,115.26955246925354,983,-0.9848025,0.0285655,0.943772208666905,20.984878880430713
-0.7777778,0.9562843405616033,0.021335075751899503,115.53366804122925,984,-0.7379994,0.044551425,0.9437849242480988,20.99371453986911
-0.33333334,0.9561208496507212,0.02132255196976486,115.94695997238159,985,-0.33525392,0.01831564,0.9437974480302335,21.00271369021839
-0.33333334,0.9561716338950973,0.02131000208552058,116.47957968711853,986,-0.32880953,0.0285655,0.9438099979144777,21.011662056323292
-0.7777778,0.9561646083108966,0.021297484749759264,117.0637640953064,987,-0.7375695,0.0285655,0.9438225152502391,21.020617448012395
-0.5555556,0.9563632244251535,0.021284791724278582,117.4364902973175,988,-0.56454307,0.01831564,0.9438352082757198,21.02937422358724
-0.5555556,0.956163894993101,0.021272325913644224,117.75227117538452,989,-0.5609086,0.01831564,0.9438476740863541,21.03833032859414
-0.7777778,0.9561224925835516,0.0212599271070814,118.04647254943848,990,-0.7612558,0.01831564,0.9438600728929168,21.047327836010588
-0.7777778,0.956214393623278,0.021247460587676396,118.39311599731445,991,-0.762648,0.01831564,0.943872539412322,21.05623344238731
-1.0,0.9559554136947772,0.021235280270859407,118.73343205451965,992,-1.0351083,0.044551425,0.9438847197291389,21.06539802869253
-0.5555556,0.9559384553830185,0.021223141564259328,119.03021121025085,993,-0.51427585,0.0285655,0.943896858435739,21.074579573309514
-0.5555556,0.955903421452004,0.02121106252701963,119.45592021942139,994,-0.55573785,0.0285655,0.9439089374729788,21.08379615185751
-0.33333334,0.9564613721894286,0.02119844701474179,119.80832576751709,995,-0.31620342,0.0285655,0.9439215529852566,21.09245477966808
-0.33333334,0.9558139993667406,0.021186506807531466,120.11700510978699,996,-0.32046396,0.044551425,0.943933493192467,21.10176078030134
-0.33333334,0.9559408786629271,0.021174463291512954,120.41474723815918,997,-0.34280425,0.01831564,0.9439455367084855,21.110939901638414
-0.33333334,0.9564159022644526,0.021161967935244448,120.88653016090393,998,-0.2893488,0.0285655,0.9439580320647539,21.11964399937396
-1.0,0.9561619373373936,0.02114975181385042,121.3305230140686,999,-0.97625446,0.069483444,0.9439702481861479,21.128602062036567
-0.5555556,0.9554883058159481,0.021138233756220617,121.63218688964844,1000,-0.5874639,0.0285655,0.9439817662437777,21.138233756220618
-0.33333334,0.9562561807393847,0.021125971603877355,122.03252530097961,1001,-0.31298384,0.01831564,0.943994028396121,21.147097575481233
-0.33333334,0.9564146455899414,0.02111357577833462,122.41890072822571,1002,-0.36751455,0.01831564,0.9440064242216637,21.15580292989129
-0.5555556,0.956351088172399,0.021101268037606074,122.75498008728027,1003,-0.5605315,0.01831564,0.9440187319623923,21.164571841718892
-0.11111111,0.9549044329440021,0.021090425705951085,123.03813409805298,1004,-0.11735463,0.0285655,0.9440295742940472,21.17478740877489
-1.0,0.9558845842340201,0.021078629676160067,123.38880968093872,1005,-0.99773794,0.0285655,0.9440413703238383,21.184022824540868
-0.33333334,0.9564848266923353,0.02106626043523711,123.73220872879028,1006,-0.34083256,0.01831564,0.9440537395647611,21.19265799784853
-0.7777778,0.9560247211664769,0.021054372668006013,124.04339361190796,1007,-0.6962425,0.044551425,0.9440656273319923,21.201753276682055
-0.11111111,0.9560413268053197,0.021042492013766602,124.320237159729,1008,-0.13013048,0.0285655,0.9440775079862317,21.210831949876734
-0.11111111,0.9551179227481633,0.021031550076440607,124.60714936256409,1009,-0.08960883,0.069483444,0.9440884499235578,21.22083402712857
-0.7777778,0.956179239708032,0.021019578997446078,124.96634984016418,1010,-0.77516884,0.01831564,0.9441004210025523,21.22977478742054
-0.5555556,0.9562148062824087,0.021007596420512493,125.28772854804993,1011,-0.59843075,0.0285655,0.9441124035794859,21.23867998113813
-0.7777778,0.9559561350128775,0.020995893128582264,125.58218264579773,1012,-0.7908291,0.01831564,0.9441241068714161,21.247843846125253
-1.0,0.9561247030582625,0.020984046538072055,125.9478108882904,1013,-1.0712597,0.044551425,0.9441359534619264,21.25683914306699
-0.5555556,0.956017104076213,0.0209723294270126,126.33928346633911,1014,-0.57998514,0.069483444,0.9441476705729858,21.265942038990776
-0.33333334,0.9561607003192352,0.020960493929725654,126.71614146232605,1015,-0.29606083,0.01831564,0.9441595060702728,21.27490133867154
-0.7777778,0.9560882918929134,0.02094875299879786,127.01681184768677,1016,-0.7736668,0.01831564,0.9441712470012005,21.28393304677863
-0.5555556,0.9563701260976811,0.020936758034101225,127.33893203735352,1017,-0.5450905,0.044551425,0.9441832419658972,21.292682920680946
-0.7777778,0.9559624061614851,0.020925187145893382,127.84279489517212,1018,-0.8728145,0.069483444,0.944194812854105,21.301840514519462
-1.0,0.9562360124351489,0.020913370463281955,128.2987983226776,1019,-1.015312,0.044551425,0.9442066295367164,21.310724502084312
-0.11111111,0.9558202661926787,0.020901984544991797,128.74287223815918,1020,-0.14779918,0.044551425,0.9442180154550065,21.320024235891633
-0.33333334,0.9562427965227737,0.02089020709046901,129.17079710960388,1021,-0.35270765,0.044551425,0.9442297929095294,21.32890143936886
-0.7777778,0.9560679102363552,0.020878623805413412,129.5296275615692,1022,-0.77870554,0.044551425,0.944241376194585,21.337953529132506
-1.0,0.9561328192356897,0.020866999716419175,129.91401481628418,1023,-1.004509,0.0285655,0.9442530002835792,21.346940709896817
-0.33333334,0.9564708703272384,0.020855068202704666,130.40873098373413,1024,-0.4141465,0.044551425,0.9442649317972938,21.35558983956958
-0.5555556,0.9561694754118041,0.020843454013812466,130.75837898254395,1025,-0.5526925,0.044551425,0.9442765459861859,21.364540364157776
-0.5555556,0.9558914059118765,0.020832133487569102,131.10397171974182,1026,-0.54936063,0.0285655,0.9442878665124294,21.3737689582459
-1.0,0.9559726556905087,0.020820755893432706,131.46261167526245,1027,-1.0005282,0.0285655,0.9442992441065657,21.38291630255539
-0.33333334,0.9558142531916882,0.020809554522727338,131.7853968143463,1028,-0.33435038,0.01831564,0.944310445477271,21.392222049363703
-0.7777778,0.9559823755005599,0.020798211539225602,132.17156982421875,1029,-0.81846464,0.069483444,0.9443217884607727,21.401359673863144
-1.0,0.955582815576096,0.02078727850319131,132.63583731651306,1030,-1.0030819,0.01831564,0.944332721496807,21.41089685828705
-0.33333334,0.9553196751113512,0.020776621904147138,132.99584221839905,1031,-0.31644785,0.044551425,0.9443433780958512,21.420697183175697
-0.7777778,0.9560636418024017,0.020765265059470246,133.36220741271973,1032,-0.70374435,0.044551425,0.9443547349405281,21.429753541373294
-0.7777778,0.9561369614231648,0.020753859225508355,133.6727364063263,1033,-0.80415106,0.0285655,0.94436614077449,21.43873657995013
-0.33333334,0.9550487977226629,0.020743527835809933,134.00147199630737,1034,-0.343657,0.01831564,0.9443764721641884,21.44880778222747
-1.0,0.9558837835534578,0.0207324096605546,134.40338706970215,1035,-0.98298085,0.069483444,0.9443875903394436,21.45804399867401
-0.33333334,0.9560537408421323,0.020721148897521118,134.79845523834229,1036,-0.32603398,0.0285655,0.9443988511024771,21.46711025783188
-0.11111111,0.9535448606539622,0.020712329216179284,135.13621282577515,1037,-0.12369603,0.01831564,0.944407670783819,21.47868539717792
-0.5555556,0.9561935811099896,0.020700974774631915,135.51946830749512,1038,-0.6350342,0.044551425,0.9444190252253664,21.48761181606793
-0.5555556,0.9563984573150605,0.020689445003612,136.0035161972046,1039,-0.5196956,0.0285655,0.9444305549963863,21.496333358752867
-0.7777778,0.956025178038312,0.02067829632761015,136.36194849014282,1040,-0.7440023,0.0285655,0.9444417036723881,21.505428180714556
-0.11111111,0.9558000487370495,0.020667385333311725,136.71737265586853,1041,-0.13465837,0.01831564,0.9444526146666865,21.514748131977505
-0.5555556,0.955909542358829,0.020656390201169553,137.05884552001953,1042,-0.55133986,0.0285655,0.9444636097988288,21.523958589618676
-0.33333334,0.9555061718553687,0.020645802893349288,137.56949996948242,1043,-0.32628363,0.01831564,0.944474197106649,21.533572417763306
-0.33333334,0.9563489229397751,0.02063442863488844,138.00282883644104,1044,-0.32598603,0.01831564,0.9444855713651099,21.54234349482353
-0.5555556,0.9561218062434748,0.02062329348189479,138.42173266410828,1045,-0.560263,0.01831564,0.9444967065181036,21.551341688580056
-0.7777778,0.9563402578198935,0.020611970775105317,138.84654784202576,1046,-0.79086584,0.0285655,0.9445080292248931,21.560121430760162
-0.33333334,0.9562959311990862,0.02060071203396473,139.24502182006836,1047,-0.36118773,0.0285655,0.9445192879660336,21.568945499561075
-0.5555556,0.9562067691182644,0.020589559857292758,139.65095114707947,1048,-0.6295567,0.069483444,0.9445304401427056,21.57785873044281
-0.11111111,0.953847827421234,0.020580677695921427,140.0377094745636,1049,-0.10033278,0.0285655,0.9445393223040769,21.589130903021577
-0.33333334,0.9558225434376271,0.02056993177103233,140.59689855575562,1050,-0.30959076,0.0285655,0.944550068228966,21.59842835958395
-0.7777778,0.956160588333408,0.02055888465390156,141.09119939804077,1051,-0.7667374,0.01831564,0.9445611153460968,21.60738777125054
-0.7777778,0.956255041096848,0.020547768754898946,141.54318141937256,1052,-0.7924346,0.044551425,0.9445722312450994,21.616252730153693
-1.0,0.9559095128158879,0.02053700210573391,141.9604890346527,1053,-1.0131385,0.0285655,0.9445829978942644,21.625463217337806
-0.5555556,0.9559320875617379,0.020526234468478243,142.37551760673523,1054,-0.5292807,0.044551425,0.9445937655315201,21.634651129776067
-0.5555556,0.9560781999225384,0.020515348748676332,142.88006925582886,1055,-0.5462081,0.01831564,0.9446046512513221,21.64369292985353
-0.5555556,0.9561466760836587,0.020504418800918436,143.3576009273529,1056,-0.5497066,0.01831564,0.94461558119908,21.65266625376987
-0.7777778,0.9560527759908763,0.020493598370651837,143.73823261260986,1057,-0.85485375,0.069483444,0.9446264016293466,21.66173347777899
-0.33333334,0.9556554301620551,0.020483173958050035,144.12004828453064,1058,-0.32564417,0.044551425,0.9446368260419484,21.671198047616937
-0.7777778,0.9562132429064384,0.02047224249736591,144.61688256263733,1059,-0.76002234,0.0285655,0.9446477575026325,21.6801048047105
-0.5555556,0.9563454669882167,0.020461206922379512,145.03347611427307,1060,-0.52046156,0.0285655,0.9446587930776189,21.688879337722284
-0.5555556,0.9563735396825177,0.02045016569089516,145.40019130706787,1061,-0.5091272,0.069483444,0.9446698343091032,21.697625798039766
-1.0,0.9558777086861099,0.02043961213686785,145.82289361953735,1062,-0.95947814,0.0285655,0.9446803878631306,21.706868089353655
-0.33333334,0.9562137910230878,0.02042876227500524,146.38577723503113,1063,-0.34109047,0.0285655,0.9446912377249932,21.71577429833057
-0.7777778,0.9559423740588412,0.020418187898751626,146.89495539665222,1064,-0.66867197,0.044551425,0.9447018121012468,21.72495192427173
-0.5555556,0.9560625087528581,0.02040752057795199,147.39455652236938,1065,-0.5923103,0.0285655,0.9447124794220465,21.73400941551887
-0.11111111,0.9544526832612615,0.020398383426132843,147.8198163509369,1066,-0.079301104,0.044551425,0.9447216165738656,21.74467673225761
-0.5555556,0.9563923809524534,0.020387445502629012,148.2341673374176,1067,-0.5607203,0.01831564,0.9447325544973695,21.753404351305157
-1.0,0.9562629552523108,0.020376649247240492,148.63793873786926,1068,-0.9861054,0.0285655,0.944743350752758,21.762261396052846
-0.33333334,0.9553059842032074,0.020366768392749895,148.98104906082153,1069,-0.283019,0.0285655,0.9447532316072486,21.772075411849638
-1.0,0.9558556921930597,0.020356392261361288,149.3456585407257,1070,-1.0175085,0.01831564,0.9447636077386371,21.78133971965658
-1.0,0.9560860886527228,0.020345820383757103,149.70845818519592,1071,-0.97353315,0.01831564,0.9447741796162413,21.790373631003856
-0.5555556,0.9564493247118948,0.020334929390197726,150.09149885177612,1072,-0.53399134,0.01831564,0.9447850706098007,21.79904430629196
-0.7777778,0.9561795563526065,0.020324310111779455,150.47951793670654,1073,-0.75617576,0.01831564,0.9447956898882189,21.807984749939354
-0.7777778,0.9556992128259725,0.020314157855785272,150.87129592895508,1074,-0.7864339,0.01831564,0.9448058421442131,21.81740553711338
-0.11111111,0.9561580853151126,0.020303597629579784,151.23226690292358,1075,-0.10647749,0.0285655,0.9448164023704186,21.82636745179827
-0.7777778,0.9561428170429651,0.020293071221891546,151.58668184280396,1076,-0.7524055,0.01831564,0.9448269287781068,21.835344634755305
-0.5555556,0.9560884225231572,0.020282614867439323,151.955739736557,1077,-0.60727876,0.044551425,0.9448373851325591,21.84437621223215
-0.5555556,0.9564907411336054,0.020271804704173047,152.31174278259277,1078,-0.6226797,0.069483444,0.9448481952958254,21.853005471098545
-0.7777778,0.9561950978108612,0.02026128857579952,152.68736481666565,1079,-0.7706724,0.01831564,0.944858711424199,21.861930373287684
-0.33333334,0.9562544291962,0.020250736985269892,153.03051829338074,1080,-0.35398728,0.01831564,0.9448692630147286,21.870795944091483
-0.5555556,0.9563519561322266,0.020240114697464624,153.4203064441681,1081,-0.5666109,0.01831564,0.9448798853025339,21.87956398795926
-0.11111111,0.9537958024865282,0.02023187447825576,153.85715007781982,1082,-0.051465537,0.0285655,0.9448881255217427,21.89088818547273
-0.11111111,0.9548528552790704,0.020222673435081866,154.2418556213379,1083,-0.08694987,0.01831564,0.9448973265649167,21.90115533019366
-1.0,0.956249795602532,0.020212200677667092,154.60681772232056,1084,-1.0616198,0.0285655,0.9449077993223315,21.910025534591128
-0.33333334,0.956345648236125,0.020201658881433184,155.02156019210815,1085,-0.32783723,0.0285655,0.9449183411185653,21.918799886355004
-0.33333334,0.9551071864660847,0.02019227688755886,155.418292760849,1086,-0.31931633,0.01831564,0.9449277231124398,21.92881269988892
-0.33333334,0.9559960384483855,0.020182094444747504,155.81119418144226,1087,-0.3617213,0.044551425,0.9449379055552511,21.937936661440535
-0.7777778,0.9561220803263795,0.02017181487234757,156.18657112121582,1088,-0.6841662,0.044551425,0.9449481851276511,21.946934581114157
-1.0,0.9559454987407205,0.020161716329084884,156.5796127319336,1089,-0.99942034,0.01831564,0.9449582836709137,21.956109082373438
-0.7777778,0.9560323035446843,0.020151556677824548,157.03556060791016,1090,-0.77096707,0.0285655,0.944968443322174,21.965196778828755
-0.11111111,0.9512341370260256,0.020145813603852182,157.44089198112488,1091,-0.07084236,0.044551425,0.9449741863961463,21.97908264180273
-0.5555556,0.9561184798721938,0.020135608206896097,157.83145117759705,1092,-0.54603416,0.044551425,0.9449843917931023,21.988084161930537
-1.0,0.9560222851425128,0.020125509493859123,158.23561596870422,1093,-1.0401592,0.069483444,0.9449944905061394,21.997181876788023
-0.33333334,0.9562235612837251,0.020115245260972848,158.62924599647522,1094,-0.34988835,0.0285655,0.9450047547390256,22.006078315504297
-0.11111111,0.955969592308024,0.02010523171068153,159.13471221923828,1095,-0.12760094,0.0285655,0.945014768289317,22.015228723196273
-0.33333334,0.9560089601985724,0.020095200513684033,159.49846386909485,1096,-0.30578578,0.044551425,0.9450247994863143,22.024339762997702
-1.0,0.9557936065416246,0.020085383916550664,159.9638228416443,1097,-0.9710166,0.0285655,0.9450346160834477,22.03366615645608
-0.7777778,0.9562947152228742,0.02007512881715228,160.37440657615662,1098,-0.7561803,0.0285655,0.9450448711828461,22.042491441233203
-0.11111111,0.9547187685775852,0.020066326362743966,160.7787754535675,1099,-0.09768075,0.01831564,0.9450536736372543,22.052892672655616
-0.5555556,0.9559414875601555,0.020056428350086784,161.16559720039368,1100,-0.591161,0.0285655,0.9450635716499116,22.062071185095462
-0.5555556,0.956287752062778,0.020046233817468378,161.585871219635,1101,-0.58626324,0.01831564,0.94507376618253,22.070903433032683
-0.33333334,0.9562682583179201,0.020036075476147698,162.04372835159302,1102,-0.36483014,0.0285655,0.9450839245238508,22.079755174714762
-0.5555556,0.9561202069564495,0.02002606978037925,162.4362690448761,1103,-0.45439667,0.044551425,0.9450939302196193,22.088754967758312
-1.0,0.9560937310802325,0.02001610619264319,162.9115025997162,1104,-0.97936916,0.0285655,0.9451038938073554,22.09778123667808
-0.5555556,0.9558930869904045,0.020006342216911922,163.33998608589172,1105,-0.54120034,0.044551425,0.9451136577830868,22.107008149687676
-0.11111111,0.9550237860803646,0.019997381883912577,163.9027853012085,1106,-0.111775264,0.0285655,0.945122618116086,22.11710436360731
-0.5555556,0.9562389384164346,0.019987340040822834,164.3584852218628,1107,-0.5426936,0.0285655,0.9451326599591757,22.125985425190876
-0.5555556,0.956193287792258,0.019977357524727995,164.74455571174622,1108,-0.5713318,0.0285655,0.9451426424752706,22.13491213739862
-0.5555556,0.955963002457418,0.019967600662706222,165.15813493728638,1109,-0.4486456,0.069483444,0.9451523993372923,22.1440691349412
-1.0,0.9555386563707405,0.019958243674387803,165.66925072669983,1110,-0.85401225,0.044551425,0.9451617563256107,22.153650478570462
-0.11111111,0.9529770955866055,0.019951209165602033,166.15327143669128,1111,-0.08976231,0.01831564,0.9451687908343965,22.165793382983857
-0.5555556,0.9564011737837539,0.019941108101798652,166.52136754989624,1112,-0.52440125,0.01831564,0.9451788918981998,22.174512209200103
-0.11111111,0.9559317959561466,0.019931446912168874,166.99608707427979,1113,-0.100883536,0.0285655,0.9451885530878296,22.183700413243955
-0.11111111,0.9548618643770315,0.019922763508857202,167.38803958892822,1114,-0.09838795,0.044551425,0.9451972364911413,22.193958548866924
-0.7777778,0.9559871907786424,0.019913086419810117,167.80057454109192,1115,-0.7762475,0.044551425,0.9452069135801884,22.20309135808828
-0.11111111,0.9561814321976849,0.019903252621765764,168.28840351104736,1116,-0.09003146,0.01831564,0.9452167473782326,22.212029925890594
-0.33333334,0.955751213469076,0.019893821586769486,168.73114466667175,1117,-0.17674416,0.069483444,0.9452261784132289,22.221398712421518
-0.33333334,0.956072357669286,0.01988412017419699,169.09920382499695,1118,-0.36269706,0.0285655,0.9452358798258013,22.23044635475223
-0.5555556,0.9562357702814388,0.0198742900665512,169.64600801467896,1119,-0.50522685,0.069483444,0.945245709933447,22.239330584470792
-0.7777778,0.9560776116307301,0.019864618725750054,170.05495953559875,1120,-0.775123,0.0285655,0.9452553812742481,22.248372972840063
-1.0,0.9560515861571507,0.019854987856095373,170.50187230110168,1121,-1.0110968,0.01831564,0.9452650121439029,22.257441386682913
-0.7777778,0.9559465894663707,0.019845467733704585,170.9775197505951,1122,-0.7934478,0.044551425,0.9452745322662935,22.266614797216544
-0.33333334,0.9558149667416657,0.019836081772462048,171.44316363334656,1123,-0.31069997,0.0285655,0.9452839182275361,22.27591983047488
-0.7777778,0.9560337256380652,0.019826517886865493,171.90600514411926,1124,-0.7493311,0.069483444,0.9452934821131326,22.285006104836814
-0.7777778,0.9560882681643197,0.01981692252148666,172.40316939353943,1125,-0.7658775,0.044551425,0.9453030774785115,22.294037836672494
-0.5555556,0.9562147608885356,0.019807231861264617,172.85146021842957,1126,-0.60492325,0.044551425,0.9453127681387336,22.302943075783958
-0.5555556,0.9563894567740135,0.019797403388651238,173.33418321609497,1127,-0.5571842,0.01831564,0.945322596611347,22.311673619009945
-0.7777778,0.9559573945903276,0.019787975376258524,173.80500745773315,1128,-0.8080713,0.0285655,0.9453320246237398,22.320836224419615
-0.33333334,0.9553578630652674,0.019779095094202257,174.2759232521057,1129,-0.29023954,0.0285655,0.945340904905796,22.330598361354348
-0.5555556,0.9560870119637399,0.01976958526494744,174.76478838920593,1130,-0.62398094,0.044551425,0.9453504147350509,22.339631349390608
-0.11111111,0.9562054641366848,0.01975998752011841,175.39137840270996,1131,-0.10637622,0.0285655,0.9453600124798799,22.348545885253923
-0.7777778,0.9561783297944987,0.019750430702702673,175.9298746585846,1132,-0.7792572,0.0285655,0.9453695692972957,22.357487555459425
-0.5555556,0.9561259170529993,0.01974093701536313,176.56955361366272,1133,-0.5964762,0.0285655,0.9453790629846351,22.366481638406427
-0.33333334,0.9563136022405834,0.019731294564520146,177.21110105514526,1134,-0.3718155,0.044551425,0.945388705435478,22.375288036165845
-0.7777778,0.9560268476720862,0.01972192175197688,177.76119232177734,1135,-0.7773784,0.01831564,0.9453980782480214,22.38438118849376
-0.7777778,0.9561900178987384,0.01971242180510125,178.16171956062317,1136,-0.7921867,0.0285655,0.945407578194897,22.39331117059502
-0.5555556,0.9565450285647664,0.01970262633423945,178.67553663253784,1137,-0.5263537,0.01831564,0.9454173736657587,22.401886142030254
-0.11111111,0.9546818384514618,0.01969448532827662,179.1835000514984,1138,-0.06903194,0.044551425,0.9454255146717216,22.412324303578792
-0.33333334,0.9560411241242842,0.019685165214622043,179.62020111083984,1139,-0.3263158,0.01831564,0.9454348347853763,22.421403179454508
-0.7777778,0.956283630027865,0.01967564872756723,180.2065715789795,1140,-0.7609949,0.0285655,0.9454443512724311,22.43023954942664
-1.0,0.9558398957700859,0.019666537820908464,180.71389317512512,1141,-0.995944,0.01831564,0.9454534621790899,22.439519653656557
-0.33333334,0.9563104281738094,0.019657030845431477,181.23210549354553,1142,-0.33820513,0.01831564,0.9454629691545668,22.44832922548275
-0.5555556,0.9556873763925751,0.019648085607252994,181.80462002754211,1143,-0.5591502,0.0285655,0.9454719143927455,22.457761849090172
-0.5555556,0.9562604518041135,0.019638655067557742,182.24057030677795,1144,-0.54669327,0.01831564,0.9454813449324407,22.46662139728606
-0.7777778,0.955998666082231,0.01962946963423915,182.85880494117737,1145,-0.75656843,0.0285655,0.9454905303657593,22.475742731203827
-0.5555556,0.9563377774918913,0.019620004322610764,183.38870549201965,1146,-0.56460047,0.044551425,0.9454999956773876,22.484524953711936
-1.0,0.9560917707916795,0.019610769993827597,183.89732456207275,1147,-0.9662479,0.01831564,0.9455092300061709,22.493553182920255
-0.33333334,0.9564777985818605,0.01960121549158397,184.43108248710632,1148,-0.27626127,0.0285655,0.9455187845084144,22.502195384338396
-0.7777778,0.9558729774058932,0.019592204009514797,185.01918053627014,1149,-0.7677121,0.01831564,0.9455277959904838,22.511442406932503
-0.33333334,0.9560164560057242,0.019583083435588504,185.52246189117432,1150,-0.32428423,0.01831564,0.94553691656441,22.520545950926778
-0.5555556,0.9561698821401149,0.019573845411630462,185.98532009124756,1151,-0.5239747,0.01831564,0.945546154588368,22.529496068786663
-0.33333334,0.9559141598036999,0.01956484540710327,186.5175075531006,1152,-0.23999941,0.044551425,0.9455551545928953,22.538701908982965
-0.5555556,0.9561699101907679,0.019555639201033995,186.96996092796326,1153,-0.56154066,0.0285655,0.9455643607989646,22.547651998792198
-1.0,0.955678158151608,0.019546875078544704,187.38826155662537,1154,-1.0083454,0.0285655,0.9455731249214538,22.55709384064059
-1.0,0.9559006412095293,0.01953793350600092,188.0211958885193,1155,-1.0347384,0.0285655,0.9455820664939977,22.56631319943106
-1.0,0.9559384180822011,0.019528974724350223,188.52536702156067,1156,-0.9829721,0.0285655,0.9455910252756485,22.57549478134886
-0.7777778,0.9562676376550441,0.01951974688305429,189.143940448761,1157,-0.7992579,0.0285655,0.9456002531169443,22.584347143693815
-0.33333334,0.9562535651611341,0.019510547131720794,190.08598923683167,1158,-0.35308042,0.01831564,0.9456094528682779,22.59321357853268
