,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
208,1.2011707,4180,0.11,8.479743,15.798653,12.99559,14.285251,0.99425274,1.2011437,-241.84368999999998,8.607375,0.985,16.703278,16.703278,,209,,13.385981,9.278758,0.99971086,13.152946,9.385046751405806,1.0,207.79883,264.23456954956055,8.545078,
209,1.2000211,4200,0.11,8.479978,15.829085000000001,12.990817,14.295974,0.99428564,1.2000046,-240.61241,8.607242999999999,0.985,16.703278,16.703278,,210,,16.543451,9.275148,0.99971086,13.190907000000001,9.358073249170314,1.0,208.79998999999998,267.07306480407715,8.520788,
210,1.1988847,4220,0.11,8.480012,15.859473999999999,12.986067,14.306798,0.99431807,1.1988813,-239.3926,8.606913,0.985,16.703278,16.703278,,211,,16.585953,9.271409,0.99971086,13.228756,9.321511728568657,1.0,209.80112000000003,269.582013130188,8.486056,
211,1.1977613,4240,0.11,8.480192,15.889817,12.9813385,14.303588000000001,0.9943502000000001,1.1977476,-238.19823,8.606732000000001,0.985,16.703278,16.703278,,212,,13.632270000000002,9.267826,0.99971086,13.2664995,9.344382737333376,1.0,210.80225,271.4321002960205,8.511796,
212,1.1966497999999999,4260,0.11,8.480625999999999,15.920114499999999,12.976633,14.328778,0.99438196,1.1966196000000002,-236.98672000000002,8.606808000000001,0.985,16.703278,16.703278,,213,,19.675420000000003,9.264491,0.99971086,13.304135,9.395935586123796,1.0,211.80336,273.5906941890717,8.557507000000001,
213,1.1955513999999998,4280,0.11,8.481132,15.950367000000002,12.971949,14.340252,0.9944133,1.1955154,-235.80002000000002,8.606958,0.985,16.703278,16.703278,,214,,16.790224,9.261251,0.99971086,13.341664000000002,9.412742689729725,1.0,212.80444,275.84649443626404,8.571245,
214,1.1944647,4300,0.11,8.481297,15.980576500000002,12.967286999999999,14.32969,0.9944443999999999,1.1944499,-234.64626,8.606771,0.985,16.703278,16.703278,,215,,12.075339999999999,9.257760000000001,0.99971086,13.379088000000001,9.349064362848996,1.0,213.80553999999998,278.37134432792664,8.510675,
215,1.1933904,4320,0.11,8.481919,16.010738,12.9626465,14.337229999999998,0.9944748999999999,1.1933466,-233.48521000000002,8.607045,0.985,16.703278,16.703278,,216,,15.964174,9.254688,0.99971086,13.416407000000001,9.438285084612122,1.0,214.80657999999997,280.91734671592707,8.594242,
216,1.1923278999999998,4340,0.11,8.482203,16.040857,12.958028,14.350278,0.9945053,1.1923069,-232.32927999999998,8.606982,0.985,16.703278,16.703278,,217,,17.174753,9.251365,0.99971086,13.453623,9.374028816475732,1.0,215.80765,283.5008757114411,8.533412,
217,1.1912771,4360,0.11,8.482534,16.07093,12.95343,14.345782,0.9945351999999998,1.1912521,-231.2014,8.606971000000001,0.985,16.703278,16.703278,,218,,13.376215,9.248116,0.99971086,13.490735,9.377971471123814,1.0,216.80867,286.2245903015137,8.543066,
218,1.1902375,4380,0.11,8.482689,16.100958,12.9488535,14.349560999999998,0.99456495,1.1902211,-230.07557999999997,8.606785,0.985,16.703278,16.703278,,219,,15.178905499999999,9.244749,0.99971086,13.527748999999998,9.351483785260069,1.0,217.80972000000003,288.76593708992004,8.510889,
219,1.189209,4400,0.11,8.482911999999999,16.130943,12.944298,14.373285999999998,0.9945944,1.1891954,-228.94,8.60667,0.985,16.703278,16.703278,,220,,19.575407000000002,9.241473,0.99971086,13.56466,9.362127383114837,1.0,218.81076000000002,291.85668635368353,8.52405,
220,1.1881921,4420,0.11,8.483348,16.160883,12.939762,14.368573000000001,0.9946234,1.1881614999999999,-227.84296,8.606771,0.985,16.703278,16.703278,,221,,13.337320000000002,9.238406,0.99971086,13.601470999999998,9.404073045597796,1.0,219.81177999999997,295.1960740089416,8.563808,
221,1.1871851999999998,4440,0.11,8.483611,16.19078,12.935247,14.356518,0.9946523000000002,1.1871625,-226.76317999999998,8.606703,0.985,16.703278,16.703278,,222,,11.698108,9.235228,0.99971086,13.638182,9.369684972777069,1.0,220.8128,298.4996519088745,8.532611,
222,1.1861898000000002,4460,0.11,8.483982000000001,16.220629000000002,12.930753,14.357407,0.9946806,1.1861632,-225.68025,8.606744,0.985,16.703278,16.703278,,223,,14.560622,9.23217,0.99971086,13.674794,9.395635350775214,1.0,221.81377,301.40725493431086,8.553500999999999,
223,1.1852044,4480,0.11,8.484174000000001,16.250435,12.926279,14.366361999999999,0.9947087,1.1851873,-224.5989,8.606608,0.985,16.703278,16.703278,,224,,16.368765,9.228991,0.99971086,13.711310000000001,9.357366080236234,1.0,222.81476,304.35855603218084,8.520058,
224,1.1842298999999998,4500,0.11,8.484586,16.280197,12.921824,14.384198999999999,0.9947365,1.1841977,-223.51823,8.606696000000001,0.985,16.703278,16.703278,,225,,18.385815,9.22603,0.99971086,13.747726,9.403851389687583,1.0,223.8157,306.7783453464508,8.562698,
225,1.1832652,4520,0.11,8.484897,16.309916,12.91739,14.40895,0.99476415,1.1832426999999999,-222.44002000000003,8.606686,0.985,16.703278,16.703278,,226,,19.983475,9.223013,0.99971086,13.78405,9.385023200561626,1.0,224.8167,310.62705779075617,8.544074,
226,1.1823108999999998,4540,0.11,8.484912,16.339592,12.912975,14.424260999999998,0.9947913,1.1823063999999999,-221.38057,8.606380999999999,0.985,16.703278,16.703278,,227,,17.890104,9.219774000000001,0.99971086,13.820273,9.320446539778896,1.0,225.81762999999998,313.9102151393891,8.487678,
227,1.1813687,4560,0.11,8.4848175,16.369223,12.908579,14.430091000000001,0.99481845,1.1813687,-220.33975,8.60597,0.985,16.703278,16.703278,,228,,15.758942000000001,9.216469,0.99971086,13.856406,9.299716497043445,1.0,226.8186,317.24458885192865,8.466492,
228,1.180434,4580,0.11,8.485134,16.39881,12.904203,14.4086,0.9948452,1.180408,-219.33531000000002,8.605972,0.985,16.703278,16.703278,,229,,9.514221000000001,9.213543,0.99971086,13.892445,9.384907544505662,1.0,227.81955,320.99617481231684,8.546253,
229,1.1795089,4600,0.11,8.485339999999999,16.428352,12.899846,14.405491,0.99487174,1.1794886999999998,-218.3214,8.605866,0.985,16.703278,16.703278,,230,,13.69924,9.21055,0.99971086,13.92839,9.365940175980644,1.0,228.8205,325.13065886497503,8.525231,
230,1.1785926000000002,4620,0.11,8.485233000000001,16.457851,12.895507,14.382032999999998,0.99489784,1.178587,-217.33665,8.605450999999999,0.985,16.703278,16.703278,,231,,8.992066000000001,9.20732,0.99971086,13.96424,9.301326939373014,1.0,229.8214,328.8525032997132,8.464327,
231,1.1776857,4640,0.11,8.485532000000001,16.487307,12.891188,14.377826999999998,0.9949237,1.1776588,-216.34132000000002,8.605442,0.985,16.703278,16.703278,,232,,13.411967,9.204460000000001,0.99971086,14.0,9.382304859485824,1.0,230.8223,333.3048341274261,8.5440035,
232,1.1767888000000002,4660,0.11,8.485702499999999,16.51672,12.886887,14.383632,0.99494934,1.1767718999999999,-215.34458999999998,8.605308,0.985,16.703278,16.703278,,233,,15.735821,9.20152,0.99971086,14.035668,9.356330064817039,1.0,231.8232,338.68894195556635,8.519514,
233,1.1759002,4680,0.11,8.486063,16.546087,12.882603999999999,14.381535000000001,0.9949745999999999,1.1758688999999998,-214.36423,8.605366,0.985,16.703278,16.703278,,234,,13.898109,9.198768,0.99971086,14.071245999999999,9.396416948883676,1.0,232.82407,342.2169842720032,8.5572815,
234,1.1750214,4700,0.11,8.486025999999999,16.575413,12.87834,14.380176,0.99499995,1.1750169,-213.3915,8.605029,0.985,16.703278,16.703278,,235,,14.067739999999999,9.1957035,0.99971086,14.106735999999998,9.3131662606212,1.0,233.82497999999998,346.2523629665375,8.478726,
235,1.1741499,4720,0.11,8.486459,16.604694,12.874092999999998,14.368901000000001,0.99502474,1.1741173999999999,-212.43692000000001,8.605164,0.985,16.703278,16.703278,,236,,11.724337,9.193064999999999,0.99971086,14.142135999999999,9.415430023182266,1.0,234.82584,353.1223928928375,8.573089999999999,
236,1.1732879999999999,4740,0.11,8.486682,16.633934,12.869864,14.373819000000001,0.99504936,1.1732701,-211.47432,8.605091,0.985,16.703278,16.703278,,237,,15.539788,9.190273,0.99971086,14.177445,9.367291399205932,1.0,235.82668999999999,358.7967219352722,8.531536000000001,
237,1.1724346,4760,0.11,8.486828,16.663128,12.865654,14.358373,0.99507385,1.1724178,-210.54015,8.604944,0.985,16.703278,16.703278,,238,,10.702972,9.187443,0.99971086,14.212672,9.352546849560538,1.0,236.82757999999998,364.59530758857727,8.516413,
238,1.1715896000000001,4780,0.11,8.487244,16.692282000000002,12.861462,14.364138,0.99509794,1.1715527000000001,-209.5927,8.605068,0.985,16.703278,16.703278,,239,,15.741535,9.184866,0.99971086,14.247807,9.414411058125905,1.0,237.8284,370.839350938797,8.571568,
239,1.1707518999999997,4800,0.11,8.487524,16.72139,12.857286,14.368741,0.99512166,1.1707261999999998,-208.65427,8.60506,0.985,16.703278,16.703278,,240,,15.473847,9.1822,0.99971086,14.282855,9.38531806098498,1.0,238.8292,378.2154550552368,8.544989999999999,
240,1.1699238,4820,0.11,8.487706,16.750458,12.853128,14.377585999999999,0.9951455,1.1699013999999999,-207.71933,8.604955,0.985,16.703278,16.703278,,241,,16.506076999999998,9.179471000000001,0.99971086,14.317821499999999,9.363229976973537,1.0,239.83006,385.045717716217,8.524786,
241,1.1691028,4840,0.11,8.487855,16.779482,12.848988,14.391428,0.9951689,1.1690871999999999,-206.78706,8.604818,0.985,16.703278,16.703278,,242,,17.732597,9.176739999999999,0.99971086,14.352701000000001,9.358811246274866,1.0,240.83088999999998,392.2127804756165,8.518378,
242,1.1682892,4860,0.11,8.488042,16.808464,12.844864,14.422906,0.99519217,1.1682692,-205.84473,8.604723,0.985,16.703278,16.703278,,243,,22.045078,9.174066,0.99971086,14.387495000000001,9.364255644041023,1.0,241.8317,396.8974828720093,8.526814,
243,1.1674839,4880,0.11,8.488421,16.837404,12.840755999999999,14.401217,0.9952151,1.1674505,-204.96301,8.604821000000001,0.985,16.703278,16.703278,,244,,9.136696,9.171579,0.99971086,14.422204999999998,9.410890067132923,1.0,242.83248999999998,403.52555418014526,8.567586,
244,1.166687,4900,0.11,8.488482000000001,16.8663,12.836667,14.365489000000002,0.9952379000000001,1.1666736999999998,-204.10273999999998,8.604604,0.985,16.703278,16.703278,,245,,5.652616,9.168841,0.99971086,14.456833,9.338293295170901,1.0,243.83327999999997,410.2963535785675,8.500883,
245,1.1658962,4920,0.11,8.488445,16.895159,12.832593,14.368635000000001,0.9952605999999999,1.1658883999999998,-203.21088,8.604289,0.985,16.703278,16.703278,,246,,15.144688,9.166044,0.99971086,14.491376999999998,9.316391627406132,1.0,244.8341,416.7550437450409,8.480606,
246,1.1651136999999998,4940,0.11,8.488698,16.923970999999998,12.828536999999999,14.356198000000001,0.99528295,1.1650882,-202.34178,8.604267,0.985,16.703278,16.703278,,247,,11.301685,9.163519,0.99971086,14.525839000000001,9.382982714171145,1.0,245.83487999999997,423.7381913661957,8.542204,
247,1.1643383999999999,4960,0.11,8.488875,16.952742,12.824496,14.375060000000001,0.9953050999999999,1.1643229,-201.4485,8.604172,0.985,16.703278,16.703278,,248,,19.038836,9.16095,0.99971086,14.560220999999999,9.364547303649141,1.0,246.83566000000002,430.1917805671692,8.526566,
248,1.1635714,4980,0.11,8.489225999999999,16.981472,12.820472,14.388772,0.9953269,1.1635436000000001,-200.5674,8.604252,0.985,16.703278,16.703278,,249,,17.794659,9.158552,0.99971086,14.594517999999999,9.4068886703487,1.0,247.8364,437.3244268894196,8.564003,
249,1.1628103,5000,0.11,8.48963,17.010157,12.816464,14.378162,0.99534863,1.1627726999999999,-199.71756000000002,8.604386,0.985,16.703278,16.703278,,250,,11.7409315,9.156222,0.99971086,14.628739999999999,9.418950741430736,1.0,248.83716,443.1553466320038,8.575882,
250,1.1620566,5020,0.11,8.489569,17.038805,12.812472,14.373477,0.99537015,1.162051,-198.86865,8.604058,0.985,16.703278,16.703278,,251,,13.207432,9.153514999999999,0.99971086,14.662876999999998,9.313637961619207,1.0,249.8379,449.2822561264038,8.4765625,
251,1.1613098,5040,0.11,8.4894705,17.067411,12.8084955,14.351792000000001,0.99539155,1.1613053999999998,-198.04353,8.603695,0.985,16.703278,16.703278,,252,,8.913931,9.150794,0.99971086,14.696937,9.298553081687164,1.0,250.83867,455.2169487476349,8.468046000000001,
252,1.1605691999999999,5060,0.11,8.489559,17.095974,12.804536,14.352695,0.99541277,1.1605591999999998,-197.20251000000002,8.603519,0.985,16.703278,16.703278,,253,,14.585177999999999,9.148256,0.99971086,14.730920999999999,9.34463842549028,1.0,251.83943,462.5688714981079,8.5087,
253,1.1598366000000002,5080,0.11,8.489619,17.124498000000003,12.8005905,14.361048,0.99543375,1.1598233999999998,-196.36067,8.603318,0.985,16.703278,16.703278,,254,,16.47888,9.145715,0.99971086,14.764823000000002,9.339558161768817,1.0,252.84017999999998,468.97474193573,8.502676,
254,1.1591102,5100,0.11,8.489784,17.152979000000002,12.796661,14.351264000000002,0.99545443,1.1590903000000001,-195.54349,8.603223,0.985,16.703278,16.703278,,255,,11.871383,9.143285,0.99971086,14.798647,9.362951412123069,1.0,253.84087999999997,476.9142348766327,8.526087,
255,1.1583896999999999,5120,0.11,8.48981,17.181420000000003,12.7927475,14.337560999999999,0.9954751000000001,1.1583798,-194.7367,8.602991000000001,0.985,16.703278,16.703278,,256,,10.847752,9.140753,0.99971086,14.8323965,9.332223875852344,1.0,254.84162999999998,484.1112523078919,8.495138,
256,1.1576761999999998,5140,0.11,8.490133,17.209816,12.788849,14.349651000000001,0.9954955,1.1576508,-193.9105,8.603058,0.985,16.703278,16.703278,,257,,17.449587,9.138501,0.99971086,14.866071,9.403440847724044,1.0,255.84235,490.5305287837982,8.561816,
257,1.1569698999999998,5160,0.11,8.490396,17.238176,12.7849655,14.359145999999999,0.9955156,1.1569466999999998,-193.0932,8.6030655,0.985,16.703278,16.703278,,258,,16.804184,9.136213,0.99971086,14.899663,9.387657005110947,1.0,256.84302,497.1778435707092,8.548477,
258,1.1562683999999999,5180,0.11,8.4906845,17.266493,12.781096,14.339914000000002,0.99553573,1.1562451999999999,-192.31088,8.603102,0.985,16.703278,16.703278,,259,,9.383006,9.133971,0.99971086,14.933186,9.392965131996519,1.0,257.84375,504.4717848300934,8.55539,
259,1.1555738000000002,5200,0.11,8.490910000000001,17.294771,12.777244,14.356504999999999,0.99555546,1.1555551000000002,-191.49892,8.603075,0.985,16.703278,16.703278,,260,,18.658499,9.131691,0.99971086,14.966629000000001,9.378043842573641,1.0,258.84442,512.8088998794557,8.541217999999999,
260,1.1548863999999999,5220,0.11,8.490758,17.32301,12.773404,14.355549,0.9955753,1.1548863999999999,-190.71057,8.6026745,0.985,16.703278,16.703278,,261,,14.111581,9.129105000000001,0.99971086,15.000001000000001,9.28710471100034,1.0,259.84515,522.3862321376799,8.456458,
261,1.1542037,5240,0.11,8.490925,17.351206,12.769581,14.363968,0.99559474,1.1541828,-189.9189,8.602592999999999,0.985,16.703278,16.703278,,262,,16.566084,9.126813,0.99971086,15.033297,9.365714277726779,1.0,260.84583,530.3235559463501,8.528733,
262,1.1535281000000002,5260,0.11,8.490871,17.379362,12.765771,14.368926,0.99561405,1.1535248,-189.13664,8.602293,0.985,16.703278,16.703278,,263,,15.672672,9.124348,0.99971086,15.06652,9.309613860463287,1.0,261.8465,538.0819394588469,8.478429,
263,1.1528572,5280,0.11,8.491087,17.407478,12.761975999999999,14.357301999999999,0.9956332,1.1528352,-188.37685,8.602264,0.985,16.703278,16.703278,,264,,11.304567,9.122135,0.99971086,15.099669,9.37662651756171,1.0,262.84717,546.1624162197113,8.540488,
264,1.1521921999999998,5300,0.11,8.491202000000001,17.435556,12.758194999999999,14.342457000000001,0.9956521999999999,1.1521747,-187.6261,8.602136999999999,0.985,16.703278,16.703278,,265,,10.427958,9.119855000000001,0.99971086,15.132746,9.356981694893722,1.0,263.84783999999996,554.9300186634064,8.517607,
265,1.1515331,5320,0.11,8.49124,17.463593,12.754429,14.343859,0.9956710999999999,1.1515211,-186.86487,8.601933,0.985,16.703278,16.703278,,266,,14.720196,9.117522,0.99971086,15.165751,9.33775074765265,1.0,264.8485,566.9740319252013,8.49944,
266,1.1508798999999998,5340,0.11,8.491406,17.49159,12.750676,14.348304,0.9956896999999999,1.1508623,-186.10631,8.60186,0.985,16.703278,16.703278,,267,,15.53531,9.115322,0.99971086,15.198684,9.371280068959422,1.0,265.84915,576.4345021247864,8.530205,
267,1.1502326,5360,0.11,8.491589999999999,17.519547,12.746938,14.34348,0.99570817,1.1502161,-185.36261000000002,8.601805,0.985,16.703278,16.703278,,268,,13.0604,9.113153,0.99971086,15.231546,9.373475584662245,1.0,266.8498,585.8688206672667,8.534127,
268,1.149591,5380,0.11,8.491596000000001,17.547466,12.743214,14.337188000000001,0.99572664,1.1495844,-184.62599,8.601574000000001,0.985,16.703278,16.703278,,269,,12.655064,9.110847,0.99971086,15.264338500000001,9.3278385826756,1.0,267.85046,594.2378761768341,8.492767,
269,1.1489542,5400,0.11,8.491621,17.575348,12.739503,14.318054,0.9957448,1.1489444,-183.90768,8.601364,0.985,16.703278,16.703278,,270,,9.175499,9.108576,0.99971086,15.297057,9.336616385764351,1.0,268.8511,603.9642825126647,8.497487,
270,1.1483232,5420,0.11,8.491563000000001,17.603188,12.735806,14.31908,0.9957629000000001,1.148321,-183.17467,8.601072,0.985,16.703278,16.703278,,271,,14.600684,9.106249,0.99971086,15.329709,9.311535372580854,1.0,269.85175,612.0295145511627,8.477874,
271,1.147697,5440,0.11,8.491609,17.63099,12.732122,14.317912,0.9957806999999999,1.147686,-182.44923,8.600885,0.985,16.703278,16.703278,,272,,14.005825,9.104027,0.99971086,15.362289,9.339100396169984,1.0,270.85236000000003,622.4222161769868,8.502182000000001,
272,1.1470766000000001,5460,0.11,8.491667,17.65875,12.728453,14.338113,0.99579865,1.1470656000000001,-181.70775,8.600713,0.985,16.703278,16.703278,,273,,19.83736,9.101836,0.99971086,15.394804999999998,9.342787443005708,1.0,271.85303,630.5792844295503,8.505703,
273,1.1464608,5480,0.11,8.491584,17.686476000000003,12.724797,14.329319,0.9958162,1.1464576000000002,-181.00053,8.600401,0.985,16.703278,16.703278,,274,,11.9325905,9.099535000000001,0.99971086,15.427247,9.303469551803435,1.0,272.85364,637.635865688324,8.471399,
274,1.1458509,5500,0.11,8.491653,17.714159,12.721153999999999,14.296173999999999,0.99583364,1.1458383,-180.32288,8.600242999999999,0.985,16.703278,16.703278,,275,,5.2193265,9.097386,0.99971086,15.459624,9.343154070549158,1.0,273.85425,646.1629188060759,8.508554,
275,1.1452457,5520,0.11,8.49184,17.741804000000002,12.717525,14.310673000000001,0.99585104,1.1452271,-179.60272,8.600203,0.985,16.703278,16.703278,,276,,18.302137,9.095355,0.99971086,15.491935999999999,9.376802258470349,1.0,274.8549,654.2535150051118,8.536783,
276,1.1446451000000002,5540,0.11,8.491867,17.769413,12.713907,14.326839999999999,0.99586815,1.1446353,-178.886,8.600004,0.985,16.703278,16.703278,,277,,18.793453,9.093198,0.99971086,15.524175,9.333399806967877,1.0,275.85547,662.3646895885468,8.497995,
277,1.1440514,5560,0.11,8.491736999999999,17.796984,12.710303999999999,14.330475,0.9958851999999999,1.1440514,-178.18686,8.599651,0.985,16.703278,16.703278,,278,,15.341716,9.090921,0.99971086,15.556348999999999,9.293844297913246,1.0,276.85607999999996,673.1793880462646,8.460232000000001,
278,1.1434613,5580,0.11,8.491897,17.824514,12.706713,14.334189000000002,0.9959021,1.1434417,-177.49261,8.599588,0.985,16.703278,16.703278,,279,,15.370787,9.088914,0.99971086,15.588458,9.366261513148082,1.0,277.8567,684.9141464233397,8.530619999999999,
279,1.1428758999999997,5600,0.11,8.492313000000001,17.852005,12.7031355,14.321981,0.9959186999999999,1.1428388,-176.81926,8.599784,0.985,16.703278,16.703278,,280,,10.920766,9.087146,0.99971086,15.6205,9.442153378976837,1.0,278.85724,692.1322910785675,8.593916,
280,1.1422951000000001,5620,0.11,8.492494,17.879461,12.699571,14.339447,0.9959351999999999,1.1422777,-176.12108,8.599745,0.985,16.703278,16.703278,,281,,19.234066000000002,9.085187,0.99971086,15.652473,9.376290709209961,1.0,279.8578,700.7857627868652,8.536673,
281,1.1417190000000002,5640,0.11,8.49268,17.906878,12.696017999999999,14.361973999999998,0.9959518,1.1416982,-175.42268,8.599712,0.985,16.703278,16.703278,,282,,20.696286999999998,9.083247,0.99971086,15.684387,9.378553341449754,1.0,280.8584,709.2667961120605,8.538280499999999,
282,1.1411475,5660,0.11,8.492919,17.934256,12.692478,14.374491,0.9959680000000001,1.1411191,-174.73907,8.599735,0.985,16.703278,16.703278,,283,,17.908479999999997,9.081372,0.99971086,15.716232999999999,9.394754644446461,1.0,281.85895,719.9638743400574,8.552472,
283,1.1405807,5680,0.11,8.492968,17.9616,12.688951,14.397970999999998,0.99598426,1.1405686000000002,-174.04921000000002,8.599567,0.985,16.703278,16.703278,,284,,21.04757,9.079341000000001,0.99971086,15.748014000000001,9.340032271473927,1.0,282.85953,729.1530358791351,8.504866999999999,
284,1.1400183000000002,5700,0.11,8.493311,17.9889,12.685435,14.395620999999998,0.99600035,1.1399868999999998,-173.38988,8.599697,0.985,16.703278,16.703278,,285,,13.732642000000002,9.077586,0.99971086,15.779736999999999,9.419495149115706,1.0,283.8601,739.1245226860046,8.579214,
285,1.1394608,5720,0.11,8.493578999999999,18.016169,12.681933,14.418532,0.99601626,1.1394336,-172.7099,8.599751,0.985,16.703278,16.703278,,286,,20.951984,9.075777,0.99971086,15.811389000000002,9.404040918945894,1.0,284.86066,748.4201884269714,8.560396,
286,1.1389067,5740,0.11,8.493591,18.043398,12.678443,14.414379,0.9960319,1.1388969999999998,-172.06155,8.599552000000001,0.985,16.703278,16.703278,,287,,13.230922,9.073758999999999,0.99971086,15.842978,9.330428340501207,1.0,285.86115,758.9727365970613,8.496525,
287,1.1383584,5760,0.11,8.493771,18.07059,12.674965,14.418781,0.9960476999999999,1.138341,-171.40921,8.599522,0.985,16.703278,16.703278,,288,,15.686519,9.071904,0.99971086,15.874509,9.380115619452717,1.0,286.86172,766.084052324295,8.5394535,
288,1.1378133999999998,5780,0.11,8.494019999999999,18.097748,12.671498,14.426414000000001,0.99606335,1.1377896,-170.7581,8.599561999999999,0.985,16.703278,16.703278,,289,,16.628416,9.070122999999999,0.99971086,15.905973999999999,9.398095135914168,1.0,287.8623,772.0166254043579,8.556854,
289,1.1372732,5800,0.11,8.494087,18.124865,12.668044,14.428216,0.9960786,1.1372559,-170.11728,8.599421000000001,0.985,16.703278,16.703278,,290,,14.953314,9.068195,0.99971086,15.937377,9.35157946240939,1.0,288.8628,778.7070610523224,8.511111,
290,1.1367365,5820,0.11,8.494275,18.151947,12.664601,14.448319,0.996094,1.1367159,-169.46255,8.599402,0.985,16.703278,16.703278,,291,,20.282429,9.066386999999999,0.99971086,15.9687195,9.383856576413072,1.0,289.86334,786.0489437580109,8.542000999999999,
291,1.1362054,5840,0.11,8.494529,18.178995,12.661171000000001,14.460087,0.99610925,1.1361827,-168.8205,8.59945,0.985,16.703278,16.703278,,292,,17.889004,9.0646515,0.99971086,15.999998000000001,9.399170087085851,1.0,290.8639,793.7717895507812,8.559567,
292,1.1356766999999999,5860,0.11,8.49469,18.206001,12.657752,14.453454999999998,0.9961244,1.1356583999999998,-168.20116000000002,8.599407000000001,0.985,16.703278,16.703278,,293,,12.520516,9.062847,0.99971086,16.031221,9.371956358508319,1.0,291.86444,800.062479019165,8.536178,
293,1.1351527,5880,0.11,8.494812,18.232975,12.6543455,14.463281,0.9961390999999999,1.1351342,-167.56961,8.599326,0.985,16.703278,16.703278,,294,,17.3462,9.061022999999999,0.99971086,16.062376,9.36418682226864,1.0,292.8649,807.1924772262573,8.526292999999999,
294,1.1346332000000001,5900,0.11,8.494904,18.25991,12.6509495,14.476097,0.9961542,1.134617,-166.93929,8.5992155,0.985,16.703278,16.703278,,295,,18.248343,9.059184,0.99971086,16.09348,9.355792818507325,1.0,293.86548,813.2558755874634,8.518608,
295,1.1341171,5920,0.11,8.495136,18.286812,12.647566000000001,14.470809,0.9961688,1.1340955,-166.33125,8.599247,0.985,16.703278,16.703278,,296,,12.915272,9.057483,0.99971086,16.124516,9.395105139511694,1.0,294.86597,821.0792603492737,8.555747,
296,1.1336057,5940,0.11,8.495503,18.313675,12.644193,14.448661999999999,0.99618334,1.1335747999999999,-165.7442,8.599414999999999,0.985,16.703278,16.703278,,297,,7.897176299999999,9.055914,0.99971086,16.155493,9.434310521045118,1.0,295.86646,827.832227230072,8.591508000000001,
297,1.1330976000000001,5960,0.11,8.495713,18.340501999999997,12.640831,14.43479,0.9961979999999999,1.1330729,-165.15295,8.599426,0.985,16.703278,16.703278,,298,,10.318388,9.054219,0.99971086,16.186417000000002,9.394501441702905,1.0,296.867,836.115553855896,8.550889,
298,1.1325942,5980,0.11,8.495818,18.367296,12.637482,14.436904,0.99621236,1.1325758999999997,-164.54979,8.599333999999999,0.985,16.703278,16.703278,,299,,15.070744,9.052443499999999,0.99971086,16.217276000000002,9.359496861984756,1.0,297.8675,843.5420074462891,8.523126,
299,1.1320932,6000,0.11,8.495758,18.394053,12.634143,14.430814000000002,0.9962266,1.1320823,-163.95883,8.599077000000001,0.985,16.703278,16.703278,,300,,12.613971000000001,9.050533999999999,0.99971086,16.248077,9.314372901993368,1.0,298.86798,850.2445597648621,8.479663,
300,1.1315966,6020,0.11,8.49592,18.420773,12.630815,14.451389,0.99624074,1.1315739,-163.34518,8.599045,0.985,16.703278,16.703278,,301,,20.628584,9.048835,0.99971086,16.278822,9.379452865477457,1.0,299.86847,856.5660464763641,8.539137,
301,1.1311035,6040,0.11,8.496112,18.44746,12.627498,14.464506,0.9962548000000001,1.1310841,-162.7429,8.599041999999999,0.985,16.703278,16.703278,,302,,18.415863,9.047172999999999,0.99971086,16.309504999999998,9.390061435995255,1.0,300.86896,862.3253939151764,8.546939,
302,1.130615,6060,0.11,8.496201,18.474111999999998,12.624191999999999,14.471027,0.9962688000000001,1.1305988,-162.15112,8.598938,0.985,16.703278,16.703278,,303,,16.44487,9.045433000000001,0.99971086,16.340134,9.357171367128053,1.0,301.86945,869.8113968372345,8.520042,
303,1.1301288999999999,6080,0.11,8.496371,18.500726999999998,12.620897,14.487263,0.99628276,1.1301093999999998,-161.55348,8.598917,0.985,16.703278,16.703278,,304,,19.410553,9.0437765,0.99971086,16.370707,9.380818062727544,1.0,302.86996,875.7865786552429,8.541975,
304,1.1296471000000001,6100,0.11,8.496426,18.527307999999998,12.617613,14.492659,0.99629647,1.1296353000000001,-160.97048999999998,8.598780999999999,0.985,16.703278,16.703278,,305,,16.136728,9.04203,0.99971086,16.401218,9.344158253211004,1.0,303.87042,884.554563999176,8.511346000000001,
305,1.129169,6120,0.11,8.49654,18.553852,12.614339999999999,14.501839000000002,0.9963101999999999,1.1291506000000002,-160.38748,8.598705,0.985,16.703278,16.703278,,306,,17.30573,9.04035,0.99971086,16.431677,9.364391056221095,1.0,304.8709,893.7821452617645,8.527560000000001,
306,1.1286942,6140,0.11,8.496637,18.580364000000003,12.611077,14.517437,0.99632376,1.1286768999999999,-159.80182,8.598614,0.985,16.703278,16.703278,,307,,19.29429,9.038663,0.99971086,16.462077999999998,9.359596784633483,1.0,305.8714,904.3871734142303,8.522519,
