,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
250,1.2125587,0.11,17.234308,0.9999957,18.079290167096048,17.413773000000003,14.352609,12.27576,16.475216,0.99574924,16.37186,9.834706,-200.44064,17.234308,20.077552999999998,14.812167,249.93306,-1.0,-1.0,16.031617999999998,1105.7156660556793,5020,,,251,,1.2425752
251,1.2115405000000001,0.11,17.234308,0.9999957,18.111083211695227,17.441177,14.3874035,13.469560999999999,16.474869,0.9957669,16.412897,9.83073,-199.59102,17.234308,20.068493,14.806821,250.93326000000002,-1.0,-1.0,16.03313,1118.801367521286,5040,,,252,,1.2413813
252,1.2105263000000002,0.11,17.234308,0.9999957,18.278973142415527,17.468552,14.422113000000001,20.422497,16.475296,0.99578434,16.573515,9.82677,-198.72064,17.234308,20.060272,14.8289995,251.93344,-1.0,-1.0,16.035267,1132.7545409202576,5060,,,253,,1.2401978999999999
253,1.2095248,0.11,17.234308,0.9999957,18.240153044285794,17.495892,14.456742000000002,14.620007500000002,16.475535999999998,0.99580157,16.535657999999998,9.822825,-197.87999,17.234308,20.051926,14.828157000000001,252.9336,-1.0,-1.0,16.037237,1149.5014836788175,5080,,,254,,1.2390252
254,1.2085297,0.11,17.234308,0.9999957,18.193364405410804,17.523203,14.491289000000002,12.410113,16.475557000000002,0.9958188,16.489275,9.818896,-197.05458000000002,17.234308,20.043419,14.818655999999999,253.93379,-1.0,-1.0,16.03901,1166.6360318660734,5100,,,255,,1.2378653999999998
255,1.2075504,0.11,17.234308,0.9999957,18.219792483978264,17.550484,14.525753,11.568837,16.475693,0.9958359,16.513954000000002,9.814982,-196.2389,17.234308,20.03509,14.805945000000001,254.93399,-1.0,-1.0,16.040867000000002,1181.5456371307373,5120,,,256,,1.2367162
256,1.2065709,0.11,17.234308,0.9999957,18.243951492648,17.577735999999998,14.560135999999998,18.280544,16.475946,0.9958530000000001,16.538582,9.811084,-195.40347,17.234308,20.02694,14.819447,255.93422,-1.0,-1.0,16.0428,1197.5179822444913,5140,,,257,,1.2355797
257,1.2056056999999998,0.11,17.234308,0.9999957,18.29261049169494,17.604954,14.594434,15.604702,16.476389,0.99586946,16.579603,9.8071995,-194.58488,17.234308,20.019035000000002,14.822473,256.93433,-1.0,-1.0,16.044884,1211.8445870876312,5160,,,258,,1.2344513000000001
258,1.2046506000000001,0.11,17.234308,0.9999957,18.343602943131184,17.632141,14.628654999999998,13.052522999999999,16.477057000000002,0.99588615,16.629504999999998,9.803331,-193.78247,17.234308,20.011415,14.815620999999998,257.9345,-1.0,-1.0,16.04714,1225.345623254776,5180,,,259,,1.2333357
259,1.2036997999999999,0.11,17.234308,0.9999957,18.291326236041353,17.659298,14.662798,16.476107,16.477486,0.9959028,16.579304,9.799478,-192.97308,17.234308,20.003614000000002,14.821991,258.93472,-1.0,-1.0,16.049187,1240.2648310661314,5200,,,260,,1.2322283
260,1.2027646,0.11,17.234308,0.9999957,18.199059060211393,17.686426,14.6968565,15.590604,16.477545000000003,0.99591905,16.498373,9.795639,-192.17326,17.234308,19.995502,14.824919,259.93487999999996,-1.0,-1.0,16.050907000000002,1255.9707174301147,5220,,,261,,1.2311336000000002
261,1.2018371,0.11,17.234308,0.9999957,18.233934411059728,17.713524,14.730839000000001,18.94114,16.477726,0.9959353000000001,16.525944,9.791815,-191.36678999999998,17.234308,19.987568,14.840610999999999,260.93506,-1.0,-1.0,16.05272,1271.5778806209566,5240,,,262,,1.2300491000000002
262,1.2009135,0.11,17.234308,0.9999957,18.36346489882468,17.74059,14.764743,17.918879999999998,16.478462,0.9959515,16.647762,9.788006,-190.57033,17.234308,19.980245999999998,14.8523,261.93523999999996,-1.0,-1.0,16.054983,1285.3766026496887,5260,,,263,,1.2289728000000002
263,1.2000011,0.11,17.234308,0.9999957,18.287986745606254,17.767623999999998,14.798570000000002,13.553735000000001,16.478873999999998,0.9959674999999999,16.57819,9.78421,-189.79645,17.234308,19.972652,14.847364,262.93542,-1.0,-1.0,16.056964999999998,1297.8964235782626,5280,,,264,,1.227909
264,1.1990938999999998,0.11,17.234308,0.9999957,18.146228311127256,17.794628,14.832319,14.524443,16.478666,0.9959834000000001,16.441715,9.78043,-189.02473,17.234308,19.964495,14.846128,263.9356,-1.0,-1.0,16.058416,1314.0598995685575,5300,,,265,,1.2268531
265,1.1981989,0.11,17.234308,0.9999957,18.201182623415026,17.821602,14.865992000000002,9.2825985,16.478735,0.9959992,16.502482999999998,9.776663000000001,-188.27855,17.234308,19.956669,14.825197,264.9358,-1.0,-1.0,16.060085,1330.0914869308474,5320,,,266,,1.2258076999999998
266,1.1973136999999998,0.11,17.234308,0.9999957,18.07570663176456,17.848545,14.899589,17.158264000000003,16.478203,0.9960148999999999,16.368128,9.772911,-187.50843999999998,17.234308,19.948294,14.83392,265.93597,-1.0,-1.0,16.061237,1343.836716413498,5340,,,267,,1.2247723
267,1.1964302,0.11,17.234308,0.9999957,18.24940955476232,17.875458,14.933109,13.006113000000001,16.478445,0.99603045,16.540751999999998,9.769173,-186.7596,17.234308,19.940746,14.827082999999998,266.93616000000003,-1.0,-1.0,16.063028,1360.7863581180573,5360,,,268,,1.2237473
268,1.1955553,0.11,17.234308,0.9999957,18.237088406332177,17.902338,14.966556,15.171863,16.478642,0.9960459,16.530903,9.765449,-186.00826,17.234308,19.933204999999997,14.828348000000002,267.93634,-1.0,-1.0,16.064770000000003,1375.0182979106905,5380,,,269,,1.2227298999999998
269,1.194688,0.11,17.234308,0.9999957,18.258398680740275,17.929188,14.9999275,17.962404,16.478908999999998,0.9960611999999999,16.547082999999997,9.761738000000001,-185.25214,17.234308,19.925787,14.839939999999999,268.93652000000003,-1.0,-1.0,16.066554999999997,1387.3356852531433,5400,,,270,,1.2217206
270,1.1938349,0.11,17.234308,0.9999957,18.249511505901122,17.956007,15.033223999999999,14.668358999999999,16.479149,0.9960763000000001,16.541521,9.75804,-184.51378,17.234308,19.918392,14.839293,269.93667999999997,-1.0,-1.0,16.068308,1405.7556228637695,5420,,,271,,1.2207236000000001
271,1.1929802,0.11,17.234308,0.9999957,18.280287037564023,17.982796,15.066446,17.655783,16.479485999999998,0.9960913,16.564625,9.754357,-183.76987,17.234308,19.911146,14.84963,270.93683,-1.0,-1.0,16.070133,1419.0051083564758,5440,,,272,,1.2197322
272,1.1921386,0.11,17.234308,0.9999957,18.325769167904337,18.009554,15.099599,13.199813,16.480045,0.9961064000000001,16.615341,9.750688,-183.0477,17.234308,19.904170999999998,14.843570999999999,271.93703999999997,-1.0,-1.0,16.072129999999998,1431.7865097522736,5460,,,273,,1.2187531
273,1.1913021000000001,0.11,17.234308,0.9999957,18.249353774885307,18.036282,15.132675,14.229416,16.480297,0.99612117,16.546177,9.747031,-182.32707,17.234308,19.896938000000002,14.841314,272.9372,-1.0,-1.0,16.073857999999998,1446.25861287117,5480,,,274,,1.2177795
274,1.1904763999999999,0.11,17.234308,0.9999957,18.29036479134536,18.062979000000002,15.165681,11.936331,16.480652,0.9961359000000001,16.570028,9.743388000000001,-181.62003,17.234308,19.889858,14.830735,273.93737999999996,-1.0,-1.0,16.075663,1461.7894539833069,5500,,,275,,1.216816
275,1.1896559,0.11,17.234308,0.9999957,18.180660846867017,18.089643,15.198613,15.865244,16.480593,0.9961504000000001,16.474915,9.7397585,-180.90386999999998,17.234308,19.882412,14.834468,274.9375,-1.0,-1.0,16.07711,1476.6429035663605,5520,,,276,,1.2158601
276,1.1888438000000001,0.11,17.234308,0.9999957,18.27949295791409,18.11628,15.23148,20.65655,16.480942000000002,0.99616516,16.569138,9.736142,-180.1756,17.234308,19.875420000000002,14.855471,275.93773999999996,-1.0,-1.0,16.078885999999997,1491.5959980487823,5540,,,277,,1.2149143
277,1.1880369,0.11,17.234308,0.9999957,18.156318359982365,18.142885,15.264268,13.955998999999998,16.48079,0.9961793999999999,16.452876999999997,9.732538,-179.47666999999998,17.234308,19.867975,14.852221499999999,276.93787000000003,-1.0,-1.0,16.080233,1506.8975093364716,5560,,,278,,1.2139761
278,1.1872327,0.11,17.234308,0.9999957,18.17094846078291,18.169456,15.296992999999999,16.835182,16.480686,0.9961937,16.464462,9.728947999999999,-178.77243,17.234308,19.860626,14.859314000000001,277.93805,-1.0,-1.0,16.081608,1523.5830082893372,5580,,,279,,1.2130457000000001
279,1.1868048,0.11,17.234308,0.9999957,18.12081352189539,18.196023999999998,15.329645000000001,14.041547,16.480420000000002,0.99620926,16.420866,9.725369,-178.08319,17.234308,19.85316,14.856379500000001,278.9386,-1.0,-1.0,16.082819,1537.6772933006287,5600,,,280,,1.2121229
280,1.1856554,0.11,17.234308,0.9999957,18.304595853941343,18.222535999999998,15.362229000000001,16.876445999999998,16.48087,0.99622345,16.59327,9.721805,-177.38878,17.234308,19.846457,14.863551999999999,279.93878,-1.0,-1.0,16.084637,1551.2511897087095,5620,,,281,,1.2112100000000001
281,1.184871,0.11,17.234308,0.9999957,18.280473219673144,18.24902,15.394743,18.432016,16.481203,0.99623746,16.568157,9.718252,-176.69377,17.234308,19.839682,14.876191,280.93896,-1.0,-1.0,16.086351,1565.551234960556,5640,,,282,,1.2103025
282,1.1840982,0.11,17.234308,0.9999957,18.159283825407066,18.275470000000002,15.427184,6.587163,16.481096,0.9962511000000001,16.463493,9.714711999999999,-176.04553,17.234308,19.832514,14.846886999999999,281.93906,-1.0,-1.0,16.087683,1583.3348631858826,5660,,,283,,1.2094048000000002
283,1.1833352,0.11,17.234308,0.9999957,18.228771037098827,18.301893,15.459559,15.909407,16.481213,0.9962648000000001,16.516375,9.711185,-175.36905,17.234308,19.825611,14.850614000000002,282.9392,-1.0,-1.0,16.089192999999998,1596.641664981842,5680,,,284,,1.2085124
284,1.1825726,0.11,17.234308,0.9999957,18.377473848163604,18.328283,15.491872,17.016602,16.481935999999997,0.9962787000000001,16.662186,9.70767,-174.69342,17.234308,19.819359,14.858201000000001,283.93942000000004,-1.0,-1.0,16.091204,1610.4520199298859,5700,,,285,,1.2076299
285,1.1818194,0.11,17.234308,0.9999957,18.188465469174183,18.354643,15.524115,17.982193,16.48193,0.99629223,16.487719,9.704167,-174.01915,17.234308,19.81242,14.869110000000001,284.93958,-1.0,-1.0,16.092588,1623.8785631656647,5720,,,286,,1.2067527
286,1.1821069,0.11,17.234308,0.9999957,18.264225333527992,18.38104,15.556289000000001,10.14335,16.48227,0.9963093000000001,16.55751,9.700677,-173.37688,17.234308,19.805872,14.85263,285.94077000000004,-1.0,-1.0,16.09421,1642.7092592716215,5740,,,287,,1.2058852
287,1.1803281,0.11,17.234308,0.9999957,18.337014614493295,18.407341,15.588397,16.74918,16.482843,0.99632275,16.628996,9.697199000000001,-172.71614,17.234308,19.7996,14.8592005,286.94095,-1.0,-1.0,16.096067,1658.086588859558,5760,,,288,,1.205023
288,1.1756457,0.11,17.234308,0.9999957,18.285396430433984,18.43336,15.620438,16.674221,16.482982999999997,0.9963223,16.57927,9.693733,-172.06026,17.234308,19.792935999999997,14.865467,287.93712999999997,-1.0,-1.0,16.097739999999998,1676.0317788124084,5780,,,289,,1.2041683
289,1.1788646,0.11,17.234308,0.9999957,18.238716312411768,18.459599,15.652419,12.416312,16.483128,0.9963358,16.525183,9.690278999999999,-171.42356999999998,17.234308,19.786317999999998,14.857009,288.93737999999996,-1.0,-1.0,16.099215,1692.8912210464478,5800,,,290,,1.2033211000000001
290,1.1781418,0.11,17.234308,0.9999957,18.431938818089886,18.48581,15.684328,8.463011,16.484047,0.9963488000000001,16.71752,9.686836,-170.80483999999998,17.234308,19.780518,14.835021,289.9375,-1.0,-1.0,16.101337,1710.4020743370056,5820,,,291,,1.2024814
291,1.1774185,0.11,17.234308,0.9999957,18.26474248026129,18.51199,15.716173999999999,10.439919999999999,16.484287,0.99636185,16.550035,9.683406,-170.18356,17.234308,19.774078,14.819957999999998,290.93765,-1.0,-1.0,16.102875,1723.3336486816406,5840,,,292,,1.2016491000000002
292,1.1777183999999998,0.11,17.234308,0.9999957,18.41717992906708,18.538204,15.747957000000001,11.694196,16.4852,0.9963783000000002,16.704542,9.679986999999999,-169.56226,17.234308,19.768353,14.809277,291.93883999999997,-1.0,-1.0,16.104929000000002,1741.9456579685211,5860,,,293,,1.2008219999999998
293,1.1759496,0.11,17.234308,0.9999957,18.26035922676357,18.564322,15.779676,13.139558,16.48542,0.9963911,16.54655,9.676578999999998,-168.94029,17.234308,19.761972,14.803582999999998,292.939,-1.0,-1.0,16.10643,1759.438101053238,5880,,,294,,1.2000023000000002
294,1.175296,0.11,17.234308,0.9999957,18.291552383719,18.590410000000002,15.811332,18.459324,16.485757999999997,0.9964039000000001,16.57723,9.673184,-168.30449,17.234308,19.755748999999998,14.815963,293.93915,-1.0,-1.0,16.108027,1770.8766863346102,5900,,,295,,1.19919
295,1.1746001,0.11,17.234308,0.9999957,18.223694468126084,18.61647,15.842923999999998,10.964462,16.485859,0.9964166999999999,16.517265,9.6698,-167.69829,17.234308,19.74933,14.802935999999999,294.93933,-1.0,-1.0,16.109407,1787.0575985908508,5920,,,296,,1.1983829
296,1.173917,0.11,17.234308,0.9999957,18.312715275736235,18.6425,15.874451,8.932568,16.486265,0.99642915,16.596079,9.666428,-167.10304,17.234308,19.743256,14.783157999999998,295.93945,-1.0,-1.0,16.111048,1798.6902058124542,5940,,,297,,1.1975832
297,1.1967885,0.11,17.234308,0.9999957,18.295884045525234,18.669995999999998,15.905909,15.493648,16.48794,0.9965209999999999,16.584444,9.663066,-166.4897,17.234308,19.738487,14.78553,296.96326,-1.0,-1.0,16.112637,1812.3346180915835,5960,,,298,,1.1967885
298,1.1725464,0.11,17.234308,0.9999957,18.31367881047068,18.695954999999998,15.937308999999999,18.050125,16.488357999999998,0.9965325,16.601913,9.659716,-165.87196,17.234308,19.732502,14.796434,297.96322999999995,-1.0,-1.0,16.114273,1828.052964925766,5980,,,299,,1.1960013
299,1.1718735,0.11,17.234308,0.9999957,18.20657485074218,18.721885999999998,15.968653,10.70343,16.488379000000002,0.9965443000000002,16.501839999999998,9.656377,-165.28287,17.234308,19.726154,14.782779000000001,298.9633,-1.0,-1.0,16.115564000000003,1843.9265644550323,6000,,,300,,1.1952213
300,1.1712086000000002,0.11,17.234308,0.9999957,18.402494317702644,18.747785999999998,15.999935,12.390723,16.489126000000002,0.996556,16.687658,9.653049000000001,-164.69206,17.234308,19.720572,14.774821,299.96335,-1.0,-1.0,16.117464000000002,1862.421523809433,6020,,,301,,1.1944464
301,1.1729512,0.11,17.234308,0.9999957,18.260383212070014,18.773808,16.031155,20.576412,16.489466,0.99657553,16.55026,9.649733,-164.07808,17.234308,19.714619,14.794018,300.96582,-1.0,-1.0,16.118898,1876.6826965808868,6040,,,302,,1.1936790000000002
302,1.1698836000000001,0.11,17.234308,0.9999957,18.20966721005389,18.79965,16.062313,16.744304999999997,16.489494,0.99658704,16.504812,9.646427000000001,-163.48076,17.234308,19.708391,14.800443,301.96587999999997,-1.0,-1.0,16.120173,1891.8872754573824,6060,,,303,,1.1929165000000002
303,1.1692277,0.11,17.234308,0.9999957,18.272921669519636,18.82546,16.093412,15.0819645,16.489769,0.9965983,16.567957,9.643132000000001,-162.89288,17.234308,19.702446,14.801356,302.96587999999997,-1.0,-1.0,16.121645,1909.329773902893,6080,,,304,,1.192159
304,1.1685811000000002,0.11,17.234308,0.9999957,18.278189449701426,18.851242000000003,16.124453,15.368120000000001,16.490036,0.9966096,16.566285999999998,9.639847999999999,-162.30792,17.234308,19.696527,14.803204000000001,303.96594,-1.0,-1.0,16.123102,1923.2669491767886,6100,,,305,,1.1914089
305,1.1679372,0.11,17.234308,0.9999957,18.212846368758868,18.876995,16.155432,18.585041,16.490092999999998,0.99662095,16.513485,9.636575,-161.71625,17.234308,19.690437,14.815548999999999,304.966,-1.0,-1.0,16.124378,1940.474714756012,6120,,,306,,1.1906638
306,1.1673014,0.11,17.234308,0.9999957,18.242293087894325,18.902720000000002,16.186352,14.595401999999998,16.490221,0.99663216,16.531141,9.633311,-161.14143,17.234308,19.68445,14.814819,305.96606,-1.0,-1.0,16.125704000000002,1955.5153441429136,6140,,,307,,1.1899236
307,1.1666747,0.11,17.234308,0.9999957,18.283931183160288,18.928410999999997,16.217215,16.227632999999997,16.490517,0.99664325,16.57508,9.630059,-160.56506000000002,17.234308,19.678667,14.819396,306.96612999999996,-1.0,-1.0,16.127163,1971.8760046958926,6160,,,308,,1.1891909
308,1.1660374,0.11,17.234308,0.9999957,18.25511439368812,18.954079,16.248014,12.354933,16.490726000000002,0.9966541999999999,16.553883,9.626819,-160.00496,17.234308,19.672833999999998,14.81141,307.96616,-1.0,-1.0,16.128542000000003,1988.562605381012,6180,,,309,,1.1884629999999998
309,1.1654115,0.11,17.234308,0.9999957,18.23767662376113,18.979713,16.278759,16.796125,16.490849,0.9966651,16.52905,9.623588,-159.43413999999999,17.234308,19.666946,14.817798999999999,308.9662,-1.0,-1.0,16.129835,2004.158617258072,6200,,,310,,1.1877423999999999
310,1.1647971000000001,0.11,17.234308,0.9999957,18.107824304792334,19.005322,16.309444,10.884393,16.490505,0.996676,16.407219,9.620366,-158.886,17.234308,19.660626999999998,14.80514,309.96625,-1.0,-1.0,16.130728,2025.889986038208,6220,,,311,,1.1870243999999999
311,1.1641761999999998,0.11,17.234308,0.9999957,18.202198408382067,19.030897,16.340076,15.7612915,16.490498000000002,0.9966869,16.494766000000002,9.617156,-158.32574,17.234308,19.654676000000002,14.808193,310.9663,-1.0,-1.0,16.131892999999998,2045.8509821891785,6240,,,312,,1.1863136
312,1.1635658000000002,0.11,17.234308,0.9999957,18.2377261532508,19.056445999999998,16.370647,17.788324,16.490604,0.99669766,16.527092,9.613956,-157.7626,17.234308,19.648874,14.817704,311.96637000000004,-1.0,-1.0,16.133156,2066.6127035617833,6260,,,313,,1.1856079
313,1.1629646,0.11,17.234308,0.9999957,18.23507758594089,19.081966,16.40116,16.065191,16.49071,0.99670815,16.525489999999998,9.610766,-157.20853,17.234308,19.643105,14.821664000000002,312.96637000000004,-1.0,-1.0,16.134407,2080.7500689029694,6280,,,314,,1.1849071000000002
314,1.1623591,0.11,17.234308,0.9999957,18.24152657002234,19.107456,16.431618,13.622163,16.490866,0.9967188,16.539807999999997,9.607586999999999,-156.66573,17.234308,19.637417000000003,14.817844000000001,313.96643,-1.0,-1.0,16.135693,2096.9137194156647,6300,,,315,,1.1842135
315,1.161764,0.11,17.234308,0.9999957,18.264735732253648,19.132921,16.462017000000003,14.585903,16.491093,0.99672943,16.559532,9.604417,-156.12332,17.234308,19.631834,14.817098999999999,314.9665,-1.0,-1.0,16.137033,2112.4936079978947,6320,,,316,,1.1835225
316,1.1611702,0.11,17.234308,0.9999957,18.297276653724197,19.15835,16.492367,14.747907000000001,16.491426,0.9967398999999999,16.589125,9.601257,-155.58382,17.234308,19.626387,14.816872,315.96655,-1.0,-1.0,16.138460000000002,2130.828800201416,6340,,,317,,1.1828386999999998
317,1.1605823999999998,0.11,17.234308,0.9999957,18.361295771320503,19.183757999999997,16.522654,13.995486999999999,16.491962,0.99675024,16.64501,9.598108,-155.05006,17.234308,19.621178,14.814278,316.96657999999996,-1.0,-1.0,16.140055,2144.9113519191737,6360,,,318,,1.1821576
318,1.1600003,0.11,17.234308,0.9999957,18.221696872927907,19.209132999999998,16.552889999999998,17.224539,16.492037,0.9967606999999999,16.518755,9.594969,-154.50957,17.234308,19.615536,14.821822000000001,317.96667,-1.0,-1.0,16.141241,2161.585726022721,6380,,,319,,1.1814836000000002
319,1.1594163999999998,0.11,17.234308,0.9999957,18.244335442046737,19.234478,16.583069000000002,17.49469,16.492183999999998,0.99677086,16.540092,9.591839,-153.97159,17.234308,19.609997,14.830164000000002,318.96667,-1.0,-1.0,16.142487,2180.803914308548,6400,,,320,,1.1808145
320,1.1588405000000002,0.11,17.234308,0.9999957,18.25569388716318,19.259795999999998,16.613194,11.565758,16.49235,0.9967809999999999,16.543922,9.588718,-153.45543999999998,17.234308,19.60451,14.819981,319.9667,-1.0,-1.0,16.143738,2202.0848169326778,6420,,,321,,1.1801503
321,1.1582714,0.11,17.234308,0.9999957,18.302316167512306,19.285088000000002,16.643267,11.678572,16.49271,0.9967915,16.599548000000002,9.585608,-152.94214,17.234308,19.599247000000002,14.810216,320.96686,-1.0,-1.0,16.145153,2219.7657301425934,6440,,,322,,1.1794886999999998
322,1.1577083000000001,0.11,17.234308,0.9999957,18.25798325342776,19.31035,16.673279,16.23266,16.492878,0.99680144,16.546242000000003,9.582507000000001,-152.41794,17.234308,19.593822,14.8146105,321.96686,-1.0,-1.0,16.146395000000002,2234.5003333091736,6460,,,323,,1.1788341999999998
323,1.1571387,0.11,17.234308,0.9999957,18.286403969127225,19.335585000000002,16.703241000000002,16.790228,16.493143,0.99681145,16.572926000000002,9.579416,-151.89523,17.234308,19.588526,14.820695,322.96692,-1.0,-1.0,16.14771,2254.9521288871765,6480,,,324,,1.1781846
324,1.1565826000000001,0.11,17.234308,0.9999957,18.315595060464293,19.360785999999997,16.733152,13.881056,16.493494000000002,0.99682146,16.599052,9.576334,-151.38468999999998,17.234308,19.583344,14.817795000000002,323.96698,-1.0,-1.0,16.1491,2273.792686700821,6500,,,325,,1.1775376
325,1.1560313,0.11,17.234308,0.9999957,18.264020918932943,19.385963,16.763006,15.386666,16.49367,0.9968314,16.549177,9.573262,-150.87268,17.234308,19.578016,14.819529999999999,324.96704,-1.0,-1.0,16.150328,2293.167417764664,6520,,,326,,1.1768976
326,1.1554757,0.11,17.234308,0.9999957,18.270009526953537,19.411114,16.792804999999998,19.033455,16.493902,0.99684113,16.565458,9.570199,-150.35266000000001,17.234308,19.572777,14.832406,325.96704,-1.0,-1.0,16.151598,2311.320223808289,6540,,,327,,1.1762602
327,1.1549261,0.11,17.234308,0.9999957,18.248905812020205,19.436235,16.822554,13.478192000000002,16.494072,0.9968509,16.548733,9.567146000000001,-149.85272,17.234308,19.567501,14.828268,326.9671,-1.0,-1.0,16.152807,2329.9937670230865,6560,,,328,,1.1756301000000002
328,1.154382,0.11,17.234308,0.9999957,18.323983304524518,19.461329,16.85225,13.672962,16.494488,0.9968607,16.618896,9.564102,-149.35527,17.234308,19.5625,14.824745000000002,327.96716000000004,-1.0,-1.0,16.154224,2346.3542983531947,6580,,,329,,1.1750023
329,1.1538565,0.11,17.234308,0.9999957,18.207619194251887,19.486395,16.881892999999998,7.4048567,16.494497,0.9968703999999999,16.503002,9.561067,-148.87978999999999,17.234308,19.557123,14.802249,328.96722,-1.0,-1.0,16.155281,2362.761423587799,6600,,,330,,1.1743795
330,1.1536106000000002,0.11,17.234308,0.9999957,18.132416182469093,19.511446,16.911486,17.455828,16.494247,0.99688077,16.425028,9.558042,-148.37685,17.234308,19.551514,14.810258,329.96752999999995,-1.0,-1.0,16.156095999999998,2381.095084428787,6620,,,331,,1.1737614
331,1.1527813999999998,0.11,17.234308,0.9999957,18.221235715959445,19.536455,16.941027,20.965422,16.494310000000002,0.9968903,16.518137,9.555024000000001,-147.86635,17.234308,19.546246,14.828787,330.9676,-1.0,-1.0,16.157185000000002,2395.76926112175,6640,,,332,,1.1731482
332,1.1522483000000001,0.11,17.234308,0.9999957,18.295961163430935,19.56144,16.970512,10.351102000000001,16.49461,0.99689984,16.586907999999998,9.552017,-147.3908,17.234308,19.541242999999998,14.81533,331.96765,-1.0,-1.0,16.158476,2416.5556087493896,6660,,,333,,1.1725374
333,1.1517286,0.11,17.234308,0.9999957,18.251047207966074,19.586391,16.999952,19.386705,16.494747,0.9969093000000001,16.540762,9.549019,-146.89104,17.234308,19.536104,14.829004999999999,332.9677,-1.0,-1.0,16.15962,2434.0008013248444,6680,,,334,,1.1719315000000001
334,1.1512059,0.11,17.234308,0.9999957,18.25622004482044,19.611317,17.029339,17.262757999999998,16.4949,0.99691874,16.545204000000002,9.546028999999999,-146.4006,17.234308,19.531010000000002,14.836260999999999,333.96777000000003,-1.0,-1.0,16.160772,2446.115737199784,6700,,,335,,1.1713303
335,1.1506834,0.11,17.234308,0.9999957,18.1147357802143,19.636217000000002,17.058674,13.376422,16.49462,0.9969280999999999,16.418789,9.543047999999999,-145.92465,17.234308,19.525507,14.831906,334.96783,-1.0,-1.0,16.161541,2466.159215450287,6720,,,336,,1.170734
336,1.1501743999999998,0.11,17.234308,0.9999957,18.27703479127661,19.661087,17.087961,14.903456,16.494839000000002,0.9969374,16.5645,9.540076,-145.447,17.234308,19.520533,14.832108499999999,335.9679,-1.0,-1.0,16.162737,2481.9502041339874,6740,,,337,,1.1701401000000002
337,1.1496568,0.11,17.234308,0.9999957,18.313430442939232,19.68593,17.117195000000002,19.543001,16.495192000000003,0.9969465000000001,16.60424,9.537113,-144.95847,17.234308,19.515717000000002,14.846038,336.96792999999997,-1.0,-1.0,16.164042000000002,2504.239676952362,6760,,,338,,1.1695533999999999
338,1.1491513999999998,0.11,17.234308,0.9999957,18.221835842906447,19.710745000000003,17.146380999999998,13.722095999999999,16.495224,0.99695563,16.511129999999998,9.53416,-144.48996,17.234308,19.510609,14.842713,337.96796,-1.0,-1.0,16.165066,2517.2839047908788,6780,,,339,,1.1689668
339,1.1486923999999998,0.11,17.234308,0.9999957,18.1970926085567,19.735535000000002,17.175518,21.084156,16.4952,0.99696475,16.493235000000002,9.531214,-144.00258,17.234308,19.505468,14.861057999999998,338.96802,-1.0,-1.0,16.16603,2529.284076213837,6800,,,340,,1.1683873
340,1.1481502000000001,0.11,17.234308,0.9999957,18.246599044842355,19.760298000000002,17.204607,15.703385999999998,16.495321,0.996974,16.536613,9.528277000000001,-143.53381000000002,17.234308,19.5005,14.863520999999999,339.96814,-1.0,-1.0,16.167118,2552.695780992508,6820,,,341,,1.1678102
341,1.1476521000000002,0.11,17.234308,0.9999957,18.233906590918128,19.785032,17.233644,17.899164000000003,16.495392000000002,0.99698305,16.522377,9.525349,-143.06139,17.234308,19.495506,14.872385999999999,340.9682,-1.0,-1.0,16.168158,2565.862598180771,6840,,,342,,1.1672379
342,1.1471573999999998,0.11,17.234308,0.9999957,18.19174634844921,19.809738,17.262629999999998,15.13759,16.495356,0.9969918,16.490772,9.522428999999999,-142.59976,17.234308,19.490433,14.873149,341.9682,-1.0,-1.0,16.169098,2587.279901266098,6860,,,343,,1.1666682
343,1.1466653,0.11,17.234308,0.9999957,18.135035735733773,19.834417000000002,17.291574,15.005447,16.49514,0.9970009,16.435670000000002,9.519518,-142.14122,17.234308,19.485205,14.873527,342.9683,-1.0,-1.0,16.169872,2602.3429641723637,6880,,,344,,1.1661030000000001
344,1.1461787,0.11,17.234308,0.9999957,18.224893744510013,19.859070000000003,17.320465,13.009784,16.4952,0.99700963,16.518288000000002,9.516615,-141.69111999999998,17.234308,19.480276,14.868113500000002,343.96832,-1.0,-1.0,16.170881,2617.8845145702358,6900,,,345,,1.1655427
345,1.1456946000000001,0.11,17.234308,0.9999957,18.303560141585788,19.883696,17.34931,17.82018,16.495511999999998,0.99701846,16.595531,9.5137205,-141.2297,17.234308,19.475626000000002,14.876636999999999,344.96837999999997,-1.0,-1.0,16.17211,2637.8711533546452,6920,,,346,,1.1649848
346,1.1452129,0.11,17.234308,0.9999957,18.247666049576964,19.908295000000003,17.378103,10.00435,16.495634,0.99702716,16.537704,9.510835,-140.79346999999999,17.234308,19.47081,14.862585999999999,345.9684,-1.0,-1.0,16.173164,2659.311412334442,6940,,,347,,1.1644317
