,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
230,16.484884,11.32702,0.9936708000000001,1.4620212,12.529964999999999,,18.319122,231,8.590232,10.179316,-316.58447,8.607339999999999,4620,,1.0,16.484884,0.11,14.770504,16.70876,9.433209927551985,1.0,229.53796,1.4620296,0.9996579,,8.475113,354.04753017425537
231,16.484884,11.3227005,0.99371064,1.4591225,12.569806,,18.340845,232,8.562289,10.172345,-315.15308,8.607467999999999,4640,,1.0,16.484884,0.11,14.772013000000001,15.127791,9.405329899668473,1.0,230.54086,1.4591225,0.9996579,,8.475660000000001,360.5727941989898
232,16.484884,11.318399000000001,0.99374986,1.4562518999999998,12.609518,,18.362614,233,8.545877,10.165365,-313.72955,8.6074915,4660,,1.0,16.484884,0.11,14.777899,16.151007,9.38430699119729,1.0,231.54372,1.4562533000000002,0.9996579,,8.476099000000001,366.90995001792913
233,16.484884,11.314116499999999,0.99378884,1.4534132,12.649111999999999,,18.384420000000002,234,8.516831,10.15832,-312.3092,8.607335,4680,,1.0,16.484884,0.11,14.792751,18.260637,9.355649246178867,1.0,232.54658999999998,1.4534187,0.9996579,,8.476353999999999,373.5913648605346
234,16.484884,11.309852000000001,0.99382716,1.450616,12.688580499999999,,18.406264999999998,235,8.491512,10.151228,-310.93167,8.607019000000001,4700,,1.0,16.484884,0.11,14.776729000000001,11.034472000000001,9.329676494179502,1.0,233.54937999999999,1.4506216,0.9996579,,8.476446000000001,379.7764203548432
235,16.484884,11.305606,0.99386495,1.4478545,12.727921499999999,,18.428156,236,8.561557,10.144492,-309.54517000000004,8.607138,4720,,1.0,16.484884,0.11,14.781542000000002,15.919483,9.40605296717878,1.0,234.55212000000003,1.447856,0.9996579,,8.476968,386.2181251049042
236,16.484884,11.301377,0.9939023000000001,1.4451205,12.767145,,18.45008,237,8.5446615,10.137742,-308.2028,8.607151,4740,,1.0,16.484884,0.11,14.753863,8.228572,9.382095279156044,1.0,235.55486000000002,1.4451258999999999,0.9996579,,8.477381,392.94834756851196
237,16.484884,11.297167,0.99393934,1.4424231,12.806249000000001,,18.472042000000002,238,8.481135,10.130780999999999,-306.8485,8.606778,4760,,1.0,16.484884,0.11,14.749602,13.747222,9.312699381110695,1.0,236.55756,1.4424273,0.9996579,,8.477405000000001,400.1820764541626
238,16.484884,11.2929735,0.99397576,1.439761,12.845232000000001,,18.494038,239,8.532217999999999,10.124092999999998,-305.5019,8.606716,4780,,1.0,16.484884,0.11,14.749053,14.625157000000002,9.366495622964038,1.0,237.56021,1.4397624,0.9996579,,8.477735000000001,406.01900506019587
239,16.484884,11.288798,0.9940118,1.4371285,12.884098,,18.516068,240,8.494425999999999,10.117301,-304.16797,8.606425999999999,4800,,1.0,16.484884,0.11,14.747060000000001,14.277771,9.329065945726153,1.0,238.56284,1.43713,0.9996579,,8.477834,412.36515498161316
240,16.484884,11.28464,0.9940474,1.4345226999999998,12.922847,,18.538132,241,8.562047,10.110847,-302.83667,8.606542,4820,,1.0,16.484884,0.11,14.753519,16.310266,9.402684983240144,1.0,239.56543,1.4345282,0.9996579,,8.478335000000001,418.60252356529236
241,16.484884,11.280499,0.99408275,1.4319503,12.961481,,18.560226,242,8.4971285,10.10418,-301.51544,8.606272,4840,,1.0,16.484884,0.11,14.760907000000001,16.548412,9.33338410649571,1.0,240.56802000000002,1.4319558000000001,0.9996579,,8.478447000000001,426.063773393631
242,16.484884,11.276375999999999,0.99411744,1.4294098999999998,12.999998,,18.582352,243,8.471027000000001,10.09746,-300.2201,8.605847,4860,,1.0,16.484884,0.11,14.753203,12.895622,9.304013254929348,1.0,241.57054,1.4294152,0.9996579,,8.478402,433.9944851398468
243,16.484884,11.272269,0.994152,1.4269037,13.038405000000001,,18.604506,244,8.510997999999999,10.090958,-298.93073,8.605663999999999,4880,,1.0,16.484884,0.11,14.750226000000001,14.033667000000001,9.347684080804363,1.0,242.57308999999998,1.4269037,0.9996579,,8.478594000000001,440.36488246917725
244,16.484884,11.268179,0.99418604,1.4244198000000001,13.076696,,18.62669,245,8.505291,10.084486,-297.6617,8.605447999999999,4900,,1.0,16.484884,0.11,14.737435999999999,11.623525,9.33991595888548,1.0,243.57557999999997,1.4244225000000001,0.9996579,,8.478749,446.3454308509826
245,16.484884,11.264106,0.99421954,1.4219643999999998,13.114876,,18.6489,246,8.518455,10.078119000000001,-296.38653999999997,8.605308,4920,,1.0,16.484884,0.11,14.741233,15.677998,9.35990105328257,1.0,244.578,1.4219699,0.9996579,,8.478978,452.29867124557495
246,16.484884,11.260049,0.99425274,1.4195391000000002,13.152947,,18.671132999999998,247,8.52693,10.071838,-295.12228,8.605217,4940,,1.0,16.484884,0.11,14.744418,15.534616,9.365211685246203,1.0,245.58042999999998,1.4195445,0.9996579,,8.479254,458.43226194381714
247,16.484884,11.256008999999999,0.9942856,1.417145,13.190904000000002,,18.6934,248,8.533866,10.065638,-293.85623,8.605166,4960,,1.0,16.484884,0.11,14.75956,18.505861,9.3749383015787,1.0,246.58282000000003,1.4171463,0.9996579,,8.479566,466.0809781551361
248,16.484884,11.251985000000001,0.9943181000000001,1.4147737,13.228760000000001,,18.71568,249,8.521775,10.059436999999999,-292.60046,8.605047,4980,,1.0,16.484884,0.11,14.774467000000001,18.477959,9.360589595972154,1.0,247.58522000000002,1.4147763999999998,0.9996579,,8.479805,473.18929052352905
249,16.484884,11.247976,0.99435014,1.412428,13.266499,,18.737991,250,8.526631,10.053307,-291.3772,8.604956,5000,,1.0,16.484884,0.11,14.766865,12.880744,9.363038623273109,1.0,248.58754,1.4124333999999998,0.9996579,,8.48007,479.5530240535736
250,16.484884,11.243984,0.99438184,1.4101117,13.304134,,18.760323,251,8.519499,10.047196000000001,-290.16666000000004,8.604823,5020,,1.0,16.484884,0.11,14.756314000000001,12.124824,9.358349635455628,1.0,249.58983999999998,1.4101157,0.9996579,,8.480291000000001,486.85862708091736
251,16.484884,11.240008,0.9944133,1.4078207,13.341664000000002,,18.782677,252,8.552633,10.0412655,-288.961,8.604877,5040,,1.0,16.484884,0.11,14.750586499999999,13.319409,9.396421846144106,1.0,250.59216,1.4078248,0.9996579,,8.480696,493.5649020671845
252,16.484884,11.236048,0.9944443999999999,1.4055562,13.379088000000001,,18.80505,253,8.516850999999999,10.035239,-287.73737,8.604731,5060,,1.0,16.484884,0.11,14.772389000000002,20.273119,9.354287346078943,1.0,251.59442,1.405559,0.9996579,,8.480896000000001,500.9107413291931
253,16.484884,11.232103,0.994475,1.4033167,13.416407000000001,,18.827444,254,8.517208,10.029263499999999,-286.54623,8.604588,5080,,1.0,16.484884,0.11,14.771177999999999,14.471395999999999,9.352123541691377,1.0,252.59665,1.4033195,0.9996579,,8.481097,511.23645901679987
254,16.484884,11.228174000000001,0.9945053,1.4010956,13.453623,,18.849854999999998,255,8.537055,10.023411,-285.3731,8.604553,5100,,1.0,16.484884,0.11,14.761315,12.262261,9.375830170801231,1.0,253.59885,1.4011023,0.9996579,,8.481404,518.6867015361786
255,16.484884,11.224260000000001,0.99453545,1.3989086000000002,13.490739000000001,,18.872286,256,8.544891999999999,10.017635,-284.21243,8.604560000000001,5120,,1.0,16.484884,0.11,14.748246,11.421738000000001,9.38194168054954,1.0,254.60107000000002,1.39891,0.9996579,,8.4817505,526.302818775177
256,16.484884,11.220362,0.9945649999999999,1.3967371000000002,13.527748999999998,,18.894733,257,8.507154,10.011758,-283.0347,8.604363000000001,5140,,1.0,16.484884,0.11,14.761396,18.134188,9.342696745406528,1.0,255.60321000000002,1.3967423,0.9996579,,8.48189,533.812753200531
257,16.484884,11.216478,0.9945944,1.3945928,13.564658999999999,,18.917198000000003,258,8.57502,10.006188,-281.87646,8.604534,5160,,1.0,16.484884,0.11,14.764076999999999,15.459082,9.418270215950947,1.0,256.60535,1.3945981,0.9996579,,8.482393,542.9950814247131
258,16.484884,11.212609,0.9946235000000001,1.3924705,13.601472,,18.939676000000002,259,8.550609,10.000569,-280.73703,8.604569,5180,,1.0,16.484884,0.11,14.756885999999998,12.907630000000001,9.389726464645108,1.0,257.60748,1.3924758,0.9996579,,8.482759,551.3881227970123
259,16.484884,11.208755499999999,0.9946524,1.3903766000000002,13.638182999999998,,18.962175,260,8.498702999999999,9.994792,-279.59317000000004,8.604326,5200,,1.0,16.484884,0.11,14.762919,16.33193,9.334661691264431,1.0,258.60962,1.3903778999999998,0.9996579,,8.482844,562.0455255508423
260,16.484884,11.204917,0.9946806,1.388299,13.67479,,18.984688000000002,261,8.526283,9.989166,-278.46152,8.604233,5220,,1.0,16.484884,0.11,14.765518,15.447147,9.364643473484184,1.0,259.61163,1.3883016000000001,0.9996579,,8.483075999999999,568.0482625961304
261,16.484884,11.201093,0.99470884,1.3862456,13.711309,,19.007208,262,8.5054455,9.983502,-277.32568,8.604028,5240,,1.0,16.484884,0.11,14.780889000000002,18.798391,9.345260365451663,1.0,260.6137,1.3862469,0.9996579,,8.483193,575.1984255313872
262,16.484884,11.197284,0.9947368000000001,1.3842086,13.747728,,19.029747,263,8.511397,9.977905999999999,-276.20236,8.603857000000001,5260,,1.0,16.484884,0.11,14.792254999999999,17.776833,9.349741359580019,1.0,261.61578,1.3842139,0.9996579,,8.483343,579.8108551502228
263,16.484884,11.193488,0.99476415,1.3822008,13.784047,,19.052296,264,8.565621,9.972555999999999,-275.1041,8.603969000000001,5280,,1.0,16.484884,0.11,14.787006,13.412377,9.406106343590674,1.0,262.61773999999997,1.3822036,0.9996579,,8.483772,587.2213363647461
264,16.484884,11.189708,0.9947915,1.3802066000000002,13.820275,,19.074856,265,8.494518,9.966978,-274.0105,8.603711,5300,,1.0,16.484884,0.11,14.785463,14.383778,9.328854701347664,1.0,263.61975,1.3802118,0.9996579,,8.4838295,594.6705956459044
265,16.484884,11.185941,0.99481857,1.3782375,13.856404000000001,,19.097431,266,8.479451,9.961387,-272.9448,8.603375999999999,5320,,1.0,16.484884,0.11,14.764226,9.142611500000001,9.312556708995078,1.0,264.62172999999996,1.3782415000000001,0.9996579,,8.483808,603.6792359352113
266,16.484884,11.182189,0.9948454,1.3762923,13.8924465,,19.12001,267,8.535376,9.956045,-271.8576,8.6033325,5340,,1.0,16.484884,0.11,14.77265,17.018951,9.378419257079763,1.0,265.62372,1.3762923,0.9996579,,8.484074,611.787558555603
267,16.484884,11.178450999999999,0.9948716999999999,1.3743616,13.928389000000001,,19.142603,268,8.556154,9.950822,-270.79400000000004,8.603394,5360,,1.0,16.484884,0.11,14.765518,12.867464,9.40030417229546,1.0,266.6256,1.374363,0.9996579,,8.484442999999999,620.1409826278688
268,16.484884,11.174726,0.9948978,1.372452,13.964239000000001,,19.165205,269,8.5148735,9.945484,-269.7303,8.603242999999999,5380,,1.0,16.484884,0.11,14.766495,15.033876999999999,9.349677200151591,1.0,267.6275,1.372452,0.9996579,,8.484597,628.2557718753815
269,16.484884,11.171016,0.9949237,1.3705606000000001,13.999998999999999,,19.187815,270,8.532107,9.940248500000001,-268.6641,8.60318,5400,,1.0,16.484884,0.11,14.7778015,17.82507,9.371834122913016,1.0,268.6294,1.3705633,0.9996579,,8.484838,636.8067889213563
270,16.484884,11.167318,0.9949493,1.3686876000000001,14.0356655,,19.210435999999998,271,8.527901,9.935037,-267.61795,8.603098,5420,,1.0,16.484884,0.11,14.776873000000002,14.531679,9.36442436722576,1.0,269.63126,1.3686903,0.9996579,,8.485056,645.1802353858948
271,16.484884,11.163635000000001,0.9949747,1.3668327,14.071244,,19.233063,272,8.519418,9.929832000000001,-266.56847999999997,8.602973,5440,,1.0,16.484884,0.11,14.786935,17.519743,9.354658586864156,1.0,270.63312,1.366838,0.9996579,,8.485229499999999,654.3541951179503
272,16.484884,11.1599655,0.9949998,1.3649959999999999,14.106735,,19.255692,273,8.588376,9.924919000000001,-265.54303,8.603191,5460,,1.0,16.484884,0.11,14.780605,13.064408,9.432599814713576,1.0,271.63495,1.3650038,0.9996579,,8.485744,663.8588359355928
273,16.484884,11.156309,0.99502474,1.3631825,14.142137,,19.27833,274,8.494878,9.9197,-264.52133,8.602943,5480,,1.0,16.484884,0.11,14.778082000000001,14.09464,9.328600555493644,1.0,272.63678,1.3631878000000002,0.9996579,,8.48579,671.5144052505492
274,16.484884,11.152666,0.9950495,1.3613871000000002,14.177448000000002,,19.300978,275,8.485728,9.914485,-263.5154,8.602652,5500,,1.0,16.484884,0.11,14.767239000000002,11.802181,9.322432847776867,1.0,273.6386,1.3613896,0.9996579,,8.48579,679.2480535507202
275,16.484884,11.149036,0.99507385,1.3596083,14.212672,,19.323627,276,8.539147,9.909502999999999,-262.50253,8.602625,5520,,1.0,16.484884,0.11,14.770713,15.731713000000001,9.381445199379472,1.0,274.64038,1.3596096000000002,0.9996579,,8.486053,685.5194058418274
276,16.484884,11.14542,0.9950979999999999,1.3578447,14.2478075,,19.346285,277,8.537505,9.904549000000001,-261.47968,8.60259,5540,,1.0,16.484884,0.11,14.791462,20.523629999999997,9.377151110919042,1.0,275.64215,1.3578473,0.9996579,,8.486305,691.6347136497498
277,16.484884,11.141816,0.9951218000000001,1.3560988999999999,14.282855999999999,,19.368945999999998,278,8.579889,9.899785000000001,-260.48825,8.60276,5560,,1.0,16.484884,0.11,14.787958999999999,13.82369,9.426071347159986,1.0,276.64386,1.3561014999999998,0.9996579,,8.486761999999999,697.064591884613
278,16.484884,11.138226,0.9951454,1.3543658,14.317820000000001,,19.39161,279,8.571518,9.895023,-259.49368,8.602886999999999,5580,,1.0,16.484884,0.11,14.7948065,16.703474,9.412890402209324,1.0,277.64557,1.3543735000000001,0.9996579,,8.487172,702.8982691764833
279,16.484884,11.134648,0.9951690000000001,1.3526553999999997,14.352698,,19.414279999999998,280,8.5583725,9.89025,-258.5161,8.60295,5600,,1.0,16.484884,0.11,14.79163,13.910742,9.402406036754181,1.0,278.6473,1.3526618000000001,0.9996579,,8.487515,708.3886179924011
280,16.484884,11.131083,0.9951921,1.3509628,14.387494,,19.436949,281,8.561941000000001,9.885523,-257.53546,8.60303,5620,,1.0,16.484884,0.11,14.798564,16.745922,9.40317487361693,1.0,279.649,1.3509653,0.9996579,,8.487875,714.7504940032959
281,16.484884,11.12753,0.99521524,1.3492812,14.422204999999998,,19.459625,282,8.506494,9.880632,-256.55627000000004,8.602839999999999,5640,,1.0,16.484884,0.11,14.810969,18.302078,9.344269164874367,1.0,280.6507,1.3492863000000002,0.9996579,,8.487963,721.1856303215027
282,16.484884,11.12399,0.99523795,1.3476190000000001,14.456833,,19.4823,283,8.505230000000001,9.875772999999999,-255.62582,8.602649000000001,5660,,1.0,16.484884,0.11,14.781432999999998,6.4578066,9.34245908203972,1.0,281.65234,1.3476223,0.9996579,,8.488046,727.8688604831696
283,16.484884,11.120463,0.99526054,1.3459743,14.491376999999998,,19.504978,284,8.553558,9.871118,-254.66913,8.602685000000001,5680,,1.0,16.484884,0.11,14.784932999999999,15.780626999999999,9.394203289071369,1.0,282.654,1.3459756,0.9996579,,8.488356,736.8603386878967
284,16.484884,11.116947999999999,0.99528295,1.3443388,14.525839999999999,,19.527658,285,8.542257000000001,9.866454,-253.71524,8.602668,5700,,1.0,16.484884,0.11,14.792295000000001,16.888391,9.381733214614368,1.0,283.65564,1.3443439,0.9996579,,8.488609,744.030385017395
285,16.484884,11.113445,0.9953049999999999,1.3427243,14.560217000000002,,19.550342999999998,286,8.52094,9.86175,-252.7647,8.602551,5720,,1.0,16.484884,0.11,14.802983,17.85455,9.359594862350443,1.0,284.65722999999997,1.342727,0.9996579,,8.488763,749.1490964889526
286,16.484884,11.109955000000001,0.9953271,1.3411195,14.594521499999999,,19.57302,287,8.555844,9.857199000000001,-251.84805,8.602597,5740,,1.0,16.484884,0.11,14.786289000000002,10.017142999999999,9.395083518203617,1.0,285.65887000000004,1.341126,0.9996579,,8.489075999999999,754.7381422519684
287,16.484884,11.106477,0.9953488000000001,1.339537,14.628739000000001,,19.595705,288,8.530415,9.852592,-250.91486,8.602525,5760,,1.0,16.484884,0.11,14.792646,16.622648,9.370383290937037,1.0,286.66046,1.3395395,0.9996579,,8.489268,761.0714731216431
288,16.484884,11.103011,0.9953702,1.3379667,14.662878,,19.618385,289,8.520955,9.847985000000001,-249.98837000000003,8.602407000000001,5780,,1.0,16.484884,0.11,14.798693,16.544885999999998,9.358070754870383,1.0,287.66200000000003,1.3379667,0.9996579,,8.489415,767.8618729114532
289,16.484884,11.099557,0.9953915999999999,1.3364083999999998,14.696938000000001,,19.641070000000003,290,8.482033,9.843275,-249.08298,8.602113000000001,5800,,1.0,16.484884,0.11,14.790028,12.290878,9.315699442029604,1.0,288.66357,1.3364096,0.9996579,,8.489382,776.0710730552672
290,16.484884,11.096114,0.9954127,1.3348658000000002,14.730919,,19.66375,291,8.475072,9.838573,-248.19736,8.601786,5820,,1.0,16.484884,0.11,14.767838500000002,8.338119,9.310352202688527,1.0,289.6651,1.334867,0.9996579,,8.489315,782.9698669910431
291,16.484884,11.092684,0.9954335999999999,1.3333313,14.764823000000002,,19.686428,292,8.531027,9.834096,-247.31105,8.601718,5840,,1.0,16.484884,0.11,14.752572,10.315565,9.37281510939022,1.0,290.66663,1.3333378,0.9996579,,8.489506,788.8868989944458
292,16.484884,11.089265,0.99545443,1.3318166,14.798649,,19.709106,293,8.562362,9.829755,-246.42651,8.601792999999999,5860,,1.0,16.484884,0.11,14.741697,11.571231,9.40379883135979,1.0,291.66815,1.3318229,0.9996579,,8.489838,795.0068082809448
293,16.484884,11.085857,0.9954748999999999,1.3303198999999999,14.832395000000002,,19.731785000000002,294,8.461489,9.825101,-245.54307999999997,8.601410000000001,5880,,1.0,16.484884,0.11,14.73581,13.016213,9.293081898076013,1.0,292.66962,1.3303212,0.9996579,,8.489709,802.6213209629059
294,16.484884,11.082462,0.9954953999999999,1.3288262,14.866067999999999,,19.75446,295,8.532519,9.82072,-244.64761000000001,8.601349,5900,,1.0,16.484884,0.11,14.748,18.336548,9.372147206092313,1.0,293.67114,1.3288338,0.9996579,,8.489901,809.5701162815094
295,16.484884,11.079077999999999,0.9955156,1.3273518999999998,14.899663,,19.777132,296,8.476127,9.816177,-243.78352,8.601037,5920,,1.0,16.484884,0.11,14.734786999999999,10.842205,9.311345899052856,1.0,294.6726,1.3273582,0.9996579,,8.4898405,816.7286608219148
296,16.484884,11.075706,0.9955356,1.3258881999999999,14.933186,,19.799799,297,8.519768,9.811812,-242.93207999999998,8.600919000000001,5940,,1.0,16.484884,0.11,14.714823999999998,8.810832000000001,9.355437490621338,1.0,295.67407000000003,1.3258969999999999,0.9996579,,8.489972,825.0348947048187
297,16.484884,11.072344000000001,0.9955555,1.3244475,14.966631,,19.822466,298,8.531799000000001,9.807517,-242.06429,8.600858,5960,,1.0,16.484884,0.11,14.717082000000001,15.392296,9.371740004821682,1.0,296.67554,1.3244486999999998,0.9996579,,8.490159,833.218398809433
298,16.484884,11.068994,0.99557525,1.3230071,15.000001999999999,,19.845129999999997,299,8.499497999999999,9.803142999999999,-241.1938,8.600655,5980,,1.0,16.484884,0.11,14.727808999999999,17.929396,9.335150230512344,1.0,297.677,1.3230133,0.9996579,,8.490202,839.5810248851776
299,16.484884,11.065655,0.9955944999999999,1.3215883999999998,15.033295,,19.86779,300,8.530737,9.798902,-240.35362,8.600588,6000,,1.0,16.484884,0.11,14.713976,10.5832,9.37020577098789,1.0,298.67834,1.3215896999999999,0.9996579,,8.490378999999999,845.8104288578032
300,16.484884,11.062327,0.9956141,1.3201776,15.066521,,19.890448000000003,301,8.551628,9.794756,-239.51341000000002,8.600615,6020,,1.0,16.484884,0.11,14.705844,12.270992999999999,9.394487449487977,1.0,299.67984,1.32018,0.9996579,,8.490649000000001,853.7808411121367
301,16.484884,11.0590105,0.9956332,1.3187795,15.099669,,19.9131,302,8.529764,9.790567,-238.65164,8.600544000000001,6040,,1.0,16.484884,0.11,14.724877,20.459229,9.370132944608699,1.0,300.6812,1.3187821000000002,0.9996579,,8.49082,860.4831936359406
302,16.484884,11.055705,0.9956520000000001,1.3173918,15.132746,,19.935745,303,8.492871000000001,9.786285000000001,-237.80823999999998,8.600311,6060,,1.0,16.484884,0.11,14.731133999999999,16.625555,9.330714529650633,1.0,301.68256,1.3173953999999999,0.9996579,,8.490828,867.5619027614594
303,16.484884,11.05241,0.9956709,1.3160155,15.16575,,19.958391,304,8.530396000000001,9.782154,-236.97585,8.6002445,6080,,1.0,16.484884,0.11,14.731885,14.963701,9.367382096437376,1.0,302.68396,1.3160218000000001,0.9996579,,8.490999,875.4602961540222
304,16.484884,11.049126,0.9956895,1.3146545,15.198682999999999,,19.981028,305,8.5710335,9.778183,-236.148,8.600352,6100,,1.0,16.484884,0.11,14.733568,15.250337,9.415183480225503,1.0,303.6853,1.3146594999999999,0.9996579,,8.4913435,884.1593325138092
305,16.484884,11.045853,0.99570817,1.3133024,15.231547,,20.00366,306,8.522615,9.77408,-235.31502999999998,8.600253,6120,,1.0,16.484884,0.11,14.745754999999999,18.467735,9.361689864568278,1.0,304.6867,1.3133099,0.9996579,,8.491479,893.8443586826324
306,16.484884,11.042589999999999,0.99572635,1.3119617000000001,15.264338500000001,,20.026285,307,8.562901,9.770135,-234.50048999999999,8.600324,6140,,1.0,16.484884,0.11,14.744869,14.478573999999998,9.406741151820855,1.0,305.688,1.3119705,0.9996579,,8.491783,905.1993522644044
307,16.484884,11.039338,0.9957446,1.3106349,15.297058999999999,,20.048907999999997,308,8.546436,9.766162,-233.68592999999998,8.600324,6160,,1.0,16.484884,0.11,14.7492895,16.111276999999998,9.389732539220066,1.0,306.68933,1.3106423999999999,0.9996579,,8.492016,916.7456142902374
308,16.484884,11.036097,0.9957627,1.3093218999999998,15.32971,,20.071526000000002,309,8.49823,9.762058,-232.88918999999999,8.60012,6180,,1.0,16.484884,0.11,14.741151,12.239036,9.330441351179196,1.0,307.69067,1.3093268999999998,0.9996579,,8.492042999999999,927.8949584960938
309,16.484884,11.032866,0.9957805000000001,1.3080151000000002,15.362291,,20.094135,310,8.570615,9.758214,-232.08327000000003,8.600222,6200,,1.0,16.484884,0.11,14.747392000000001,16.680689,9.414166683990329,1.0,308.69196,1.3080213,0.9996579,,8.492372999999999,939.986186504364
310,16.484884,11.029645,0.9957982,1.3067247,15.394803,,20.11674,311,8.543075,9.754308,-231.30152999999999,8.600206,6220,,1.0,16.484884,0.11,14.734587,10.769414999999999,9.386057553219477,1.0,309.69324,1.3067271999999999,0.9996579,,8.492586,951.71097779274
311,16.484884,11.026434,0.99581575,1.3054367,15.427248,,20.139336,312,8.540122,9.750417,-230.50917,8.60018,6240,,1.0,16.484884,0.11,14.737495000000001,15.646770000000002,9.380858086675444,1.0,310.69452,1.3054442,0.9996579,,8.492785000000001,963.227826833725
312,16.484884,11.023234,0.9958332000000001,1.3041638,15.459624,,20.161926,313,8.497261,9.746412,-229.71541000000002,8.599973,6260,,1.0,16.484884,0.11,14.746862,17.674252,9.333681545284561,1.0,311.6958,1.3041711999999999,0.9996579,,8.492804,975.3468027114868
313,16.484884,11.020044,0.9958505,1.3029057,15.491932,,20.18451,314,8.479923,9.742379,-228.93217,8.599696,6280,,1.0,16.484884,0.11,14.750684,15.951567,9.312308479526916,1.0,312.69705,1.3029093999999999,0.9996579,,8.49275,987.7624537944794
314,16.484884,11.016865,0.9958676,1.3016526000000002,15.524175,,20.207085,315,8.48366,9.738383,-228.16165,8.599437,6300,,1.0,16.484884,0.11,14.746729,13.508981,9.319104677089074,1.0,313.6983,1.3016576000000002,0.9996579,,8.492713,1000.2118916511536
315,16.484884,11.013696000000001,0.9958848,1.3004069,15.55635,,20.229654,316,8.506501,9.734485000000001,-227.393,8.599273,6320,,1.0,16.484884,0.11,14.745848,14.473167000000002,9.343305700275726,1.0,314.6996,1.3004155000000002,0.9996579,,8.49277,1011.4688153266907
316,16.484884,11.010535,0.9959015999999999,1.299181,15.588459,,20.252214000000002,317,8.574628,9.730825999999999,-226.6287,8.599388000000001,6340,,1.0,16.484884,0.11,14.745485,14.635603,9.421283206878613,1.0,315.7008,1.2991859,0.9996579,,8.493105,1025.5476105213163
317,16.484884,11.007386,0.99591815,1.2979573999999998,15.620498999999999,,20.274767,318,8.536055000000001,9.727069,-225.87157000000002,8.599346,6360,,1.0,16.484884,0.11,14.742760999999998,13.883617999999998,9.374507983781976,1.0,316.70197,1.2979636,0.9996579,,8.49328,1038.5166265964508
318,16.484884,11.004247,0.99593484,1.2967473,15.652476,,20.297314,319,8.555264,9.723395,-225.10904,8.599380499999999,6380,,1.0,16.484884,0.11,14.750176999999999,17.113098,9.396841870389725,1.0,317.70322000000004,1.2967521999999998,0.9996579,,8.493532,1051.2744286060333
319,16.484884,11.001117,0.9959513000000001,1.2955483,15.684387,,20.31985,320,8.499499,9.719571,-224.35042,8.59919,6400,,1.0,16.484884,0.11,14.758392,17.383670000000002,9.331303664402506,1.0,318.7044,1.2955508,0.9996579,,8.493556,1066.983661651611
320,16.484884,10.997996,0.99596757,1.2943591,15.716231,,20.342382,321,8.546444000000001,9.715916,-223.61502000000002,8.599188999999999,6420,,1.0,16.484884,0.11,14.74809,11.455161,9.388330833543867,1.0,319.7056,1.2943603000000001,0.9996579,,8.49377,1080.7665090560913
321,16.484884,10.994885,0.99598384,1.2931721,15.748016,,20.3649,322,8.560257,9.712327,-222.88383,8.599243,6440,,1.0,16.484884,0.11,14.738199,11.568401,9.401568683089444,1.0,320.7068,1.2931783000000001,0.9996579,,8.494036999999999,1092.590354681015
322,16.484884,10.991785,0.9959998,1.2919973,15.779734,,20.387413000000002,323,8.523369,9.708646,-222.1431,8.599148,6460,,1.0,16.484884,0.11,14.742474,16.122917,9.360499461371688,1.0,321.70795,1.2920047,0.9996579,,8.494153,1105.2725682258606
323,16.484884,10.988694,0.9960158000000001,1.2908347,15.811387,,20.409917999999998,324,8.522783,9.704987,-221.40517999999997,8.599053,6480,,1.0,16.484884,0.11,14.748442,16.680891,9.360833070211056,1.0,322.7091,1.290842,0.9996579,,8.494268,1118.3119926452637
324,16.484884,10.985612,0.9960315999999999,1.289683,15.842979000000001,,20.432411,325,8.485188,9.701234,-220.68079,8.598808,6500,,1.0,16.484884,0.11,14.745423,13.772125,9.318067430454526,1.0,323.71027000000004,1.2896878999999999,0.9996579,,8.494232,1132.2995188236234
325,16.484884,10.98254,0.9960473,1.2885385,15.874507999999999,,20.454897,326,8.552961999999999,9.69771,-219.95622000000003,8.598832000000002,6520,,1.0,16.484884,0.11,14.747045000000002,15.27815,9.39371187894552,1.0,324.71143,1.288542,0.9996579,,8.494464,1145.1482915878294
326,16.484884,10.979477000000001,0.99606293,1.2874047,15.905975,,20.477373,327,8.537208999999999,9.694161,-219.22491000000002,8.598794999999999,6540,,1.0,16.484884,0.11,14.75981,18.925337,9.375863558678251,1.0,325.7126,1.2874072,0.9996579,,8.494634,1156.3871142864227
327,16.484884,10.976424,0.9960783000000001,1.2862719,15.937377,,20.49984,328,8.544523,9.690657,-218.515,8.598784,6560,,1.0,16.484884,0.11,14.755562,13.370481,9.383085139968331,1.0,326.71367999999995,1.2862793,0.9996579,,8.494828,1170.0340723991396
328,16.484884,10.97338,0.99609375,1.2851523999999999,15.968720999999999,,20.522297000000002,329,8.549553,9.687188,-217.80884,8.598794,6580,,1.0,16.484884,0.11,14.751929,13.56565,9.387645914703342,1.0,327.71484,1.285161,0.9996579,,8.495042,1184.8720614910126
