,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
248,0.9999976,1.4906693000000002,0.744,14.233003,15.473671,9.403827452238772,10.440307,17.25465,0.11,,249.0272,,8.65982,1.0,12.996421,485.83629298210144,4980,8.526386,1.0001093,19.161215,8.558241,1.4389628,249,5.9656434,-300.83187999999996,17.25465,
249,0.9999976,1.4877493,0.744,14.240329000000001,15.469664000000002,9.314880088023859,10.432478999999999,17.25465,0.11,,250.04254,,8.659696,1.0,13.034867,494.1007053852081,5000,8.526656,1.0001700999999998,19.182592,8.483196000000001,1.4869522,250,16.065424,-299.56268,17.25465,
250,0.9999976,1.4848633999999998,0.744,14.24785,15.465672,9.406704020741856,10.4250345,17.25465,0.11,,251.01782000000003,,8.658684,1.0,13.073195,501.0492603778839,5020,8.526034,1.000071,19.200954,8.563663,1.4442304,251,16.129013,-298.30347,17.25465,
251,0.9999976,1.4820127,0.744,14.267197,15.461695,9.36220255031314,10.4175,17.25465,0.11,,252.02826000000002,,8.658655,1.0,13.11142,505.57385277748114,5040,8.526392,1.0001122,19.222042000000002,8.526437,1.4764447,252,19.123882000000002,-297.04233,17.25465,
252,0.9999976,1.4791944,0.744,14.274201000000001,15.457735000000001,9.423290746714539,10.410239,17.25465,0.11,,252.95367000000002,,8.656061,1.0,13.149434,515.9314427375793,5060,8.52418,0.9998169,19.236849,8.580549000000001,1.3888340000000001,253,16.04051,-295.80356,17.25465,
253,0.9999976,1.4764081,0.744,14.28878,15.45379,9.344310299721249,10.402751,17.25465,0.11,,253.9672,,8.656044,1.0,13.187435,523.4855828285216,5080,8.524543,0.99987084,19.25827,8.508307,1.4736818999999999,254,17.978185999999997,-294.56665,17.25465,
254,0.9999976,1.4736552,0.744,14.294701000000002,15.449860999999999,9.401614258794774,10.395531,17.25465,0.11,,254.95157999999998,,8.655352,1.0,13.225326999999998,533.1873333454132,5100,8.524227999999999,0.99981016,19.277527,8.561556,1.4420407,255,15.799428,-293.3481,17.25465,
255,0.9999976,1.4709341999999999,0.744,14.282097,15.445947,9.416183187024501,10.388422,17.25465,0.11,,255.8931,,8.653313,1.0,13.263051,543.6959731578827,5120,8.522561999999999,0.9995824000000001,19.293682,8.575888,1.39646,256,11.069307,-292.15765,17.25465,
256,0.9999976,1.4682431,0.744,14.297173,15.442048000000002,9.36322106385194,10.381167,17.25465,0.11,,256.90366,,8.6532955,1.0,13.300729,552.2175376415254,5140,8.522915,0.99962515,19.315006,8.52375,1.4624925,257,18.15769,-290.94872999999995,17.25465,
257,0.9999976,1.4655837999999999,0.744,14.315001500000001,15.438165,9.357907922375112,10.373951,17.25465,0.11,,257.91528,,8.65329,1.0,13.338299,563.3758749961852,5160,8.523276,0.99967164,19.336445,8.519469,1.4610846000000002,258,18.898245000000003,-289.7463,17.25465,
258,0.9999976,1.4629543,0.744,14.325717000000001,15.434297,9.341323762429704,10.366734,17.25465,0.11,,258.9288,,8.653264,1.0,13.375760000000001,572.2990918159485,5180,8.523615,0.9997251,19.358063,8.5045805,1.4605663,259,17.09137,-288.56015,17.25465,
259,0.9999976,1.4603531,0.744,14.319218,15.430442999999999,9.310439025325092,10.359459,17.25465,0.11,,259.94385,,8.653122,1.0,13.413117000000002,580.064222574234,5200,8.523833999999999,0.99978405,19.379824,8.475222,1.4596848,260,12.637563,-287.40024,17.25465,
260,0.9999976,1.4577818,0.744,14.325076999999999,15.426604000000001,9.3729278051415,10.352457000000001,17.25465,0.11,,260.95044,,8.653025,1.0,13.450375,590.5948250293733,5220,8.524094999999999,0.9998101,19.40098,8.532169999999999,1.4488753,261,15.849637,-286.23694,17.25465,
261,0.9999976,1.4552398000000002,0.744,14.320530999999999,15.42278,9.375665540863542,10.345519,17.25465,0.11,,261.95502,,8.652876,1.0,13.487526999999998,598.7625784873962,5240,8.524301,0.99982834,19.42202,8.53465,1.4444728,262,13.134695,-285.09292999999997,17.25465,
262,0.9999976,1.4527245,0.744,14.313377,15.418970000000002,9.333961146516645,10.3385,17.25465,0.11,,262.96826,,8.652814999999999,1.0,13.524575,602.3174142837523,5260,8.524592,0.9998792999999999,19.443735,8.499360000000001,1.4507584999999998,263,12.440141,-283.9602,17.25465,
263,0.9999976,1.4502383,0.744,14.309378,15.415175,9.347794456433126,10.331578,17.25465,0.11,,263.97986000000003,,8.652766,1.0,13.561522,607.2315907478333,5280,8.524892999999999,0.9999237,19.465357,8.51117,1.4468455,264,13.258460000000001,-282.83292,17.25465,
264,0.9999976,1.4477787,0.744,14.307877,15.411394,9.354814522419042,10.324731,17.25465,0.11,,264.99033,,8.652714999999999,1.0,13.598370999999998,616.8334591388702,5300,8.5251875,0.9999635,19.486917000000002,8.517194,1.4433850000000001,265,13.912818,-281.71173,17.25465,
265,0.9999976,1.4453452,0.744,14.319703,15.407628,9.344026830503553,10.317892,17.25465,0.11,,266.00247,,8.6526575,1.0,13.635114999999999,625.3211939334868,5320,8.525475,1.0000093,19.508635,8.505714999999999,1.4428345,266,17.454320000000003,-280.5857,17.25465,
266,0.9999976,1.4429376,0.744,14.343976999999999,15.403875,9.344505406483789,10.311112,17.25465,0.11,,267.01465,,8.652610000000001,1.0,13.671761499999999,632.7054989337921,5340,8.525767,1.0000548,19.530376,8.507433,1.4406510000000001,267,20.801409,-279.45554,17.25465,
267,0.9999976,1.4405576999999998,0.744,14.345225,15.400136999999999,9.32930420810891,10.304336,17.25465,0.11,,268.0275,,8.652519,1.0,13.708309,639.986686706543,5360,8.526015,1.0001026,19.552193,8.495167,1.4391117,268,14.679946,-278.35666000000003,17.25465,
268,0.9999976,1.4382021,0.744,14.366657,15.396413,9.373306118640393,10.297758,17.25465,0.11,,269.03412000000003,,8.652443,1.0,13.744763,648.1324381828307,5380,8.526275,1.0001268,19.573572,8.5349045,1.4307108999999998,269,20.110449,-277.2458,17.25465,
269,0.9999976,1.4358723,0.744,14.385617000000002,15.392701999999998,9.358521835905009,10.291172,17.25465,0.11,,270.04395,,8.652389,1.0,13.781116500000001,653.6455492973328,5400,8.526553,1.0001627,19.595215,8.519575,1.4317155000000001,270,19.486620000000002,-276.14542,17.25465,
270,0.9999976,1.4335653999999998,0.744,14.405281,15.389006,9.37422376551823,10.284692,17.25465,0.11,,271.05005,,8.6523,1.0,13.817379999999998,660.4807322025299,5420,8.526794,1.0001847,19.616602,8.53514,1.4258046,271,19.715168,-275.05237,17.25465,
271,0.9999976,1.4312841,0.744,14.390235999999998,15.385323000000001,9.318480127196642,10.278084,17.25465,0.11,,272.0627,,8.652163999999999,1.0,13.853541,667.5437097549437,5440,8.526986,1.0002306,19.638496,8.487169,1.4302881,272,10.31372,-274.00192000000004,17.25465,
272,0.9999976,1.4290268,0.744,14.398817000000001,15.381653,9.387943263721073,10.2717495,17.25465,0.11,,273.06134,,8.651916499999999,1.0,13.889612,676.2495319843292,5460,8.527063,1.0002247,19.659392999999998,8.548822,1.4141504999999999,273,16.733196,-272.9357,17.25465,
273,0.9999976,1.4267921000000001,0.744,14.405189499999999,15.377996,9.392122521986742,10.265473,17.25465,0.11,,274.05682,,8.651585,1.0,13.92559,684.6778538227081,5480,8.527055,1.0002074,19.680088,8.552265,1.4087903,274,16.145279000000002,-271.87942999999996,17.25465,
274,0.9999976,1.4245813999999999,0.744,14.409684,15.374353,9.30412295861414,10.258946,17.25465,0.11,,275.0698,,8.65138,1.0,13.961470000000002,692.1722812652588,5500,8.527169,1.0002538,19.702066000000002,8.470348,1.4242146,275,15.641985,-270.8326,17.25465,
275,0.9999976,1.4223944,0.744,14.417741,15.370724,9.399161049608374,10.252782,17.25465,0.11,,276.05927,,8.650895,1.0,13.997259,699.9645388126372,5520,8.527002,1.0002147,19.722379999999998,8.557666000000001,1.3986112,276,16.633574,-269.78986000000003,17.25465,
276,0.9999976,1.4202284,0.744,14.411496,15.367106,9.372030069465463,10.246576,17.25465,0.11,,277.06396,,8.6507635,1.0,14.032960000000001,709.5231065750122,5540,8.527186,1.0002309,19.743801,8.533635,1.4117492,277,12.688885,-268.7688,17.25465,
277,0.9999976,1.4180846,0.744,14.432868,15.363503,9.340663250484072,10.240307000000001,17.25465,0.11,,278.07523,,8.650681,1.0,14.068565,716.3703589439392,5560,8.527416,1.0002706000000001,19.765713,8.503622,1.4162504999999999,278,20.35335,-267.72754,17.25465,
278,0.9999976,1.4159628999999998,0.744,14.423426000000001,15.359913,9.334107370980528,10.234072,17.25465,0.11,,279.08636,,8.650578999999999,1.0,14.104084,725.6961717605591,5580,8.527625,1.0003096,19.787628,8.500725,1.4141504999999999,279,11.798677,-266.7244,17.25465,
279,0.9999976,1.4138620000000002,0.744,14.416742999999999,15.356335000000001,9.424578398122392,10.228167,17.25465,0.11,,280.00638,,8.648094,1.0,14.139399,733.0507891178131,5600,8.525447,1.0000228,19.803274,8.580917999999999,1.321112,280,12.552774000000001,-265.726,17.25465,
280,0.9999976,1.411783,0.744,14.428979,15.352770000000001,9.390078451181617,10.222187,17.25465,0.11,,281.00467000000003,,8.647848,1.0,14.174741000000001,738.8917615413666,5620,8.525507000000001,1.0000166,19.824326,8.547733000000001,1.3968704,281,17.855535999999997,-264.71564,17.25465,
281,0.9999976,1.4097245,0.744,14.43125,15.349217000000001,9.398148690486114,10.216288,17.25465,0.11,,281.99472000000003,,8.647409,1.0,14.209992000000002,746.6693022251129,5640,8.525372,0.9999813,19.844818,8.558552,1.386666,282,15.070215,-263.72232,17.25465,
282,0.9999976,1.4076865,0.744,14.412348999999999,15.345676999999998,9.419080708078647,10.21049,17.25465,0.11,,282.9297,,8.645387,1.0,14.245083,752.6465094089508,5660,8.523649,0.99975157,19.861568,8.575474,1.3295361,283,9.083107,-262.75735,17.25465,
283,0.9999976,1.4056688999999998,0.744,14.411124,15.34215,9.43320785801621,10.204778999999998,17.25465,0.11,,283.80627000000004,,8.641675,1.0,14.279888,760.0990164279938,5680,8.520234,0.9993179,19.874544,8.588724000000001,1.2688191999999998,284,14.065479000000002,-261.78177,17.25465,
284,0.9999976,1.4036701999999999,0.744,14.3968935,15.338635,9.40312796314437,10.199014,17.25465,0.11,,284.78693,,8.640992,1.0,14.314878,767.4467658996582,5700,8.519849,0.9992523999999999,19.894470000000002,8.561653,1.3702809999999999,285,10.356676,-260.8258,17.25465,
285,0.9999976,1.4016917,0.744,14.397448,15.335132999999999,9.370466651101472,10.193184,17.25465,0.11,,285.79395,,8.640957,1.0,14.349789000000001,772.5536181926727,5720,8.520108,0.99927956,19.916248,8.531488000000001,1.3946087,286,14.557012,-259.86176,17.25465,
286,0.9999976,1.3997333,0.744,14.399477,15.331642,9.411261213012699,10.187516,17.25465,0.11,,286.76685,,8.640074,1.0,14.384603,781.051349401474,5740,8.519517,0.9991876000000001,19.935679999999998,8.5666685,1.3586426,287,14.981125,-258.90305,17.25465,
287,0.9999976,1.3977925,0.744,14.400874,15.328164000000001,9.390781686449676,10.1818285,17.25465,0.11,,287.76465,,8.639855,1.0,14.419344,787.4389922618866,5760,8.519589,0.9991828000000001,19.956848,8.549704,1.3815591,288,14.803061999999999,-257.95153999999997,17.25465,
288,0.9999976,1.3958715,0.744,14.410463,15.324697500000001,9.365358915777255,10.176097,17.25465,0.11,,288.77344,,8.639846,1.0,14.454001000000002,794.7780997753142,5780,8.519867999999999,0.999216,19.978788,8.525067,1.3906629,289,17.173942999999998,-256.99844,17.25465,
289,0.9999976,1.3939692,0.744,14.426311499999999,15.321242999999999,9.358769864022198,10.170395,17.25465,0.11,,289.78357,,8.639861999999999,1.0,14.488576,801.587483882904,5800,8.52017,0.9992537,20.000832,8.522523,1.390228,290,19.007932999999998,-256.04553,17.25465,
290,0.9999976,1.3920841,0.744,14.432303,15.317801000000001,9.374235588164778,10.164783,17.25465,0.11,,290.78963999999996,,8.639831,1.0,14.5230665,807.891608953476,5820,8.520424,0.9992771,20.022606,8.537339999999999,1.3844621000000001,291,16.171083,-255.10897999999997,17.25465,
291,0.9999976,1.3902173999999998,0.744,14.42731,15.314370000000002,9.35470463784067,10.159149000000001,17.25465,0.11,,291.79947000000004,,8.639825,1.0,14.557476999999999,815.6960644721985,5840,8.5207,0.99931324,20.044645000000003,8.519623,1.3864427,292,12.975725,-254.18974,17.25465,
292,0.9999976,1.3883678,0.744,14.437778,15.310951000000001,9.370831758129123,10.153599,17.25465,0.11,,292.80664,,8.639806,1.0,14.591804500000002,822.313482761383,5860,8.520961,0.99934006,20.066513,8.533111,1.382077,293,17.4956,-253.26137999999997,17.25465,
293,0.9999976,1.3865366000000001,0.744,14.4586525,15.307545000000001,9.374558352025447,10.1481,17.25465,0.11,,293.8134,,8.639793,1.0,14.626053,829.2064278125763,5880,8.521227,0.99936527,20.088358,8.537152,1.379917,294,20.576135999999998,-252.32887000000002,17.25465,
294,0.9999976,1.3847222,0.744,14.463401000000001,15.304148999999999,9.302447367024516,10.14241,17.25465,0.11,,294.82632,,8.639643,1.0,14.660217000000001,836.8011355400085,5900,8.521353,0.9994113000000001,20.110638,8.469335000000001,1.3844343000000001,295,15.860862,-251.41863999999998,17.25465,
295,0.9999976,1.3829248,0.744,14.465298,15.300765,9.39657045813356,10.13705,17.25465,0.11,,295.81964,,8.639327999999999,1.0,14.694306,842.5731272697449,5920,8.521313000000001,0.99939066,20.131582,8.555589999999999,1.3631539,296,15.026270000000002,-250.51747000000003,17.25465,
296,0.9999976,1.3811440000000001,0.744,14.468023,15.297392000000002,9.386545226432194,10.1317005,17.25465,0.11,,296.82004,,8.639188,1.0,14.728315,849.1542670726776,5940,8.521444,0.99939406,20.15302,8.548297999999999,1.3685074,297,15.275882999999999,-249.62148,17.25465,
297,0.9999976,1.3793802,0.744,14.462501000000001,15.294031,9.400652750052833,10.126432000000001,17.25465,0.11,,297.80773999999997,,8.638743,1.0,14.762241,855.6875956058502,5960,8.521271,0.99935484,20.173613,8.561829,1.3540933000000002,298,12.823134,-248.73977999999997,17.25465,
298,0.9999976,1.3776318,0.744,14.466441,15.290681,9.335918540011999,10.120989,17.25465,0.11,,298.81917999999996,,8.638692,1.0,14.796094,861.8420884609222,5980,8.521488,0.99939525,20.195816,8.49897,1.3761046000000001,299,15.641878,-247.85449,17.25465,
299,0.9999976,1.3758999,0.744,14.471878,15.287342,9.311008931092342,10.115504,17.25465,0.11,,299.83154,,8.638562,1.0,14.8298645,868.2571067810059,6000,8.5216255,0.99943846,20.21809,8.4756155,1.3754368000000001,300,16.099207,-246.97359,17.25465,
300,0.9999976,1.3741834,0.744,14.470956,15.284014,9.348946873984454,10.110184,17.25465,0.11,,300.84152,,8.638539,1.0,14.863562,875.6985099315642,6020,8.521868,0.9994735,20.240204000000002,8.514041,1.3714589,301,14.195945000000002,-246.10486,17.25465,
301,0.9999976,1.3724834,0.744,14.486726,15.280697,9.385847114303278,10.105004,17.25465,0.11,,301.84357,,8.638439,1.0,14.897182,883.9946577548981,6040,8.522031,0.99948204,20.261789999999998,8.545916,1.361974,302,19.233793,-245.22522,17.25465,
302,0.9999976,1.3707986,0.744,14.493560999999998,15.277391,9.365271696497057,10.099789999999999,17.25465,0.11,,302.8512,,8.638403,1.0,14.930728,893.4745395183563,6060,8.522256,0.9995089,20.283752,8.5253,1.365931,303,16.559256,-244.36022999999997,17.25465,
303,0.9999976,1.3691288000000001,0.744,14.497913,15.274096499999999,9.399599102303883,10.094724000000001,17.25465,0.11,,303.84252999999995,,8.638064,1.0,14.964195000000002,905.203804731369,6080,8.522178,0.999482,20.304636,8.559660000000001,1.3480888999999998,304,15.817925,-243.50339,17.25465,
304,0.9999976,1.3674728999999999,0.744,14.496995000000002,15.270813,9.402350563926113,10.089692,17.25465,0.11,,304.82986,,8.637614,1.0,14.997589000000001,917.0674026012421,6100,8.521985,0.99944216,20.325257999999998,8.560057,1.3424426,305,14.218428,-242.65742000000003,17.25465,
305,0.9999976,1.3658333,0.744,14.5078,15.267539000000001,9.39106668850144,10.084658000000001,17.25465,0.11,,305.82886,,8.637445,1.0,15.030910500000001,927.184931755066,6120,8.522072999999999,0.9994407,20.346663,8.549186,1.3524194,306,17.8046,-241.80525,17.25465,
306,0.9999976,1.364249,0.744,14.487776,15.264276500000001,9.269684123420674,10.079295,17.25465,0.11,,306.8412,,8.637157,1.0,15.064154,939.7462224960327,6140,8.522039,0.9994827,20.368963,8.438406,1.364249,307,8.361525,-240.98936,17.25465,
307,0.9999976,1.362638,0.744,14.495748999999998,15.261023999999999,9.414573872760789,10.0744,17.25465,0.11,,307.81357,,8.63635,1.0,15.097311999999999,952.6363258361816,6160,8.521484,0.9993947,20.388634,8.571417,1.3227977,308,16.944765,-240.15103,17.25465,
308,0.9999976,1.3610405,0.744,14.503634,15.257782999999998,9.33572271413167,10.069303999999999,17.25465,0.11,,308.82443,,8.636299000000001,1.0,15.130412,964.4758489131927,6180,8.521685,0.99943185,20.410841,8.499938,1.3596225,309,16.933410000000002,-239.31807,17.25465,
309,0.9999976,1.3594579,0.744,14.506625,15.254551999999999,9.419485751842812,10.064489,17.25465,0.11,,309.78326,,8.635143,1.0,15.16341,977.0793769359587,6200,8.520779,0.99930084,20.429657000000002,8.576343,1.3061004999999999,310,15.431826999999998,-238.4954,17.25465,
310,0.9999976,1.3578887,0.744,14.505901000000001,15.251331,9.369310491032095,10.059549,17.25465,0.11,,310.78967,,8.6350975,1.0,15.196365,989.114405155182,6220,8.520980999999999,0.9993236999999999,20.45158,8.52823,1.3519552,311,14.282656,-237.68167000000003,17.25465,
311,0.9999976,1.356333,0.744,14.516951,15.248121,9.385172357930808,10.054685000000001,17.25465,0.11,,311.7918,,8.634994500000001,1.0,15.229251999999999,1002.7878823280334,6240,8.521124,0.9993327,20.473219,8.541564,1.3462273,312,17.954292000000002,-236.86136000000002,17.25465,
312,0.9999976,1.3547908000000002,0.744,14.523506,15.244921,9.420068035693923,10.049959,17.25465,0.11,,312.75217000000004,,8.633892999999999,1.0,15.262032999999999,1015.2761681079865,6260,8.520267500000001,0.9992082,20.492168,8.575762,1.30302,313,16.570251000000003,-236.05081,17.25465,
313,0.9999976,1.3532606000000003,0.744,14.527686,15.241732,9.321796398164613,10.044993,17.25465,0.11,,313.76367,,8.633828999999999,1.0,15.294775,1026.9600138664246,6280,8.520447,0.9992474,20.514435,8.490715,1.3524774,314,15.837714000000002,-235.24767000000003,17.25465,
314,0.9999976,1.351745,0.744,14.541435,15.238551999999999,9.3729647504114,10.040194999999999,17.25465,0.11,,314.77005,,8.63381,1.0,15.32745,1039.3540291786194,6300,8.520669,0.9992700000000001,20.536362,8.533711,1.3458986000000002,315,18.859896,-234.44002999999998,17.25465,
315,0.9999976,1.3502427,0.744,14.542287,15.235382000000001,9.434416968621774,10.035605,17.25465,0.11,,315.6626,,8.630939,1.0,15.359844,1050.7423098087309,6320,8.518037,0.99893224,20.551159,8.589957,1.2307333,316,14.8121,-233.65062000000003,17.25465,
316,0.9999976,1.3487524,0.744,14.556931,15.232223000000001,9.35624679023018,10.030824,17.25465,0.11,,316.67224,,8.630956,1.0,15.392377999999999,1064.070193052292,6340,8.518292,0.99896604,20.573315,8.519223,1.3458291999999998,317,19.185326,-232.85207999999997,17.25465,
317,0.9999976,1.3472741000000001,0.744,14.558468,15.229073000000001,9.387206358599645,10.026162,17.25465,0.11,,317.673,,8.630858,1.0,15.424847,1075.6499381065366,6360,8.518433,0.9989716999999999,20.594889000000002,8.548765,1.3355788999999998,318,15.047685000000001,-232.07161000000002,17.25465,
318,0.9999976,1.34581,0.744,14.548287,15.225933,9.283908964274284,10.021224,17.25465,0.11,,318.68523999999996,,8.630658,1.0,15.457242,1090.2243475914,6380,8.518467999999999,0.9990133,20.617212,8.450921000000001,1.345715,319,11.312039,-231.30772000000002,17.25465,
319,0.9999976,1.3443566999999998,0.744,14.548093,15.222803,9.331428965945648,10.016466000000001,17.25465,0.11,,319.69635,,8.63063,1.0,15.489574,1102.5606622695925,6400,8.518673,0.9990511000000001,20.639454,8.498845,1.3431534,320,14.487288000000001,-230.53867000000002,17.25465,
320,0.9999976,1.3429163999999998,0.744,14.552804,15.219682999999998,9.33157254274271,10.011731,17.25465,0.11,,320.70734,,8.630589,1.0,15.521835000000001,1114.350243806839,6420,8.518865,0.9990882999999999,20.66169,8.496502,1.341772,321,16.062231,-229.76955,17.25465,
321,0.9999976,1.3414879,0.744,14.559628,15.216573,9.403738501160817,10.007235000000001,17.25465,0.11,,321.69702,,8.630262,1.0,15.554032000000001,1128.1634111404421,6440,8.51877,0.9990591000000001,20.682548999999998,8.563958999999999,1.3191317,322,16.75151,-229.00311000000002,17.25465,
322,0.9999976,1.3400712,0.744,14.55485,15.213472,9.389851378206338,10.002728,17.25465,0.11,,322.69537,,8.630117,1.0,15.586160999999999,1140.7992331981661,6460,8.518855,0.9990568999999999,20.703968,8.551689999999999,1.3264421,323,13.018011999999999,-228.25293,17.25465,
323,0.9999976,1.3386661,0.744,14.567460999999998,15.210381,9.353234377291768,9.998137,17.25465,0.11,,323.7048,,8.6301155,1.0,15.618223,1154.1799569129946,6480,8.519081,0.9990889000000001,20.726097,8.51517,1.3361356000000002,324,18.641802,-227.49002000000002,17.25465,
324,0.9999976,1.3372726000000001,0.744,14.553897000000001,15.207298999999999,9.345039556570633,9.993551,17.25465,0.11,,324.71432000000004,,8.630086,1.0,15.650217999999999,1165.8944034576414,6500,8.519279,0.9991209999999999,20.74823,8.507841,1.3349218,325,10.160839,-226.75789,17.25465,
325,0.9999976,1.335891,0.744,14.5668,15.2042265,9.357404565726043,9.989034,17.25465,0.11,,325.7231,,8.630088,1.0,15.68215,1176.8821597099306,6520,8.519506,0.99915063,20.770310000000002,8.520525,1.3329309,326,18.76205,-226.00387999999998,17.25465,
326,0.9999976,1.3345196000000001,0.744,14.570724499999999,15.201164000000002,9.38636697281424,9.9846115,17.25465,0.11,,326.72424,,8.629983,1.0,15.714018,1191.2887017726898,6540,8.519625999999999,0.9991566999999999,20.791897,8.543038000000001,1.3240167999999999,327,15.851436999999999,-225.26337999999998,17.25465,
327,0.9999976,1.3331597,0.744,14.570979000000001,15.198110999999999,9.362241797788077,9.980161,17.25465,0.11,,327.7318,,8.629971000000001,1.0,15.745819000000001,1204.4031314849856,6560,8.519836,0.99918234,20.813894,8.524467999999999,1.3291304,328,14.655354500000001,-224.53107000000003,17.25465,
328,0.9999976,1.3318113999999999,0.744,14.571488,15.195066,9.354094064898907,9.975708000000001,17.25465,0.11,,328.74042000000003,,8.629949,1.0,15.777556,1217.5181195735934,6580,8.520036,0.9992110000000001,20.835953,8.515472,1.3289251,329,14.739566,-223.80295,17.25465,
329,0.9999976,1.3304733999999998,0.744,14.586820999999999,15.192032000000001,9.32917967066725,9.971213,17.25465,0.11,,329.75095,,8.629883999999999,1.0,15.809231,1230.6299619674685,6600,8.520191,0.9992453000000001,20.858128,8.492503,1.3295894,330,19.632877,-223.06439,17.25465,
330,0.9999976,1.3291469,0.744,14.597791,15.189006,9.326779644540704,9.96674,17.25465,0.11,,330.7614,,8.62981,1.0,15.840838,1242.4466123580933,6620,8.520336,0.9992791999999999,20.880297,8.49038,1.3283169,331,18.21854,-222.3346,17.25465,
331,0.9999976,1.3278306,0.744,14.592889999999999,15.185989000000001,9.336912570583083,9.962323,17.25465,0.11,,331.77112,,8.629757000000001,1.0,15.872385999999999,1255.9244003295896,6640,8.5205,0.9993105999999999,20.90241,8.5002,1.3263383999999998,332,12.972319,-221.62497000000002,17.25465,
332,0.9999976,1.3265243999999998,0.744,14.593207000000001,15.1829815,9.407291735389053,9.95812,17.25465,0.11,,332.7554,,8.6293,1.0,15.903866,1268.8643519878387,6660,8.52026,0.9992655,20.922926,8.563188,1.2997212,333,14.699673,-220.9145,17.25465,
333,0.9999976,1.3252282,0.744,14.592673999999999,15.179982999999998,9.34998221006909,9.953797,17.25465,0.11,,333.76416,,8.629278,1.0,15.93529,1282.4836790561674,6680,8.520453,0.99929386,20.94497,8.514175,1.3228216,334,14.416329000000001,-220.20909,17.25465,
334,0.9999976,1.3239436000000002,0.744,14.597945000000001,15.176993,9.368849406176112,9.9495535,17.25465,0.11,,334.7703,,8.629263,1.0,15.966647,1298.8825206756592,6700,8.520652,0.9993143,20.96685,8.53195,1.3191166,335,16.359987,-219.50207999999998,17.25465,
335,0.9999976,1.322669,0.744,14.601263000000001,15.174013,9.398244276351146,9.945412,17.25465,0.11,,335.76437000000004,,8.62904,1.0,15.997948999999998,1316.6743881702425,6720,8.520641,0.99929875,20.987965,8.557855,1.3057978000000001,336,15.713313000000001,-218.80122000000003,17.25465,
336,0.9999976,1.3214031000000002,0.744,14.602665,15.171041500000001,9.382591096034954,9.94125,17.25465,0.11,,336.7665,,8.628966,1.0,16.029182000000002,1334.6499252319334,6740,8.520779,0.99930716,21.009586,8.542941,1.3126625,337,15.075163,-218.10643,17.25465,
337,0.9999976,1.3201473,0.744,14.614752,15.168078,9.299257179649238,9.936893,17.25465,0.11,,337.77722,,8.6288185,1.0,16.060361999999998,1352.3344831466675,6760,8.520841,0.9993409,21.031733,8.468691,1.3199573,338,18.689235999999998,-217.40503999999999,17.25465,
338,0.9999976,1.3189027,0.744,14.618965,15.165123999999999,9.366343501164213,9.932739,17.25465,0.11,,338.78362999999996,,8.628798,1.0,16.091475,1368.8182725906372,6780,8.5210285,0.99936175,21.05361,8.528519000000001,1.3145803999999999,339,16.044532999999998,-216.71558,17.25465,
339,0.9999976,1.3176669,0.744,14.624392000000002,15.162179,9.3340208745315,9.928514,17.25465,0.11,,339.79318,,8.628728,1.0,16.122532,1390.4810602664948,6800,8.521167,0.99939173,21.075672,8.496082000000001,1.3165201000000002,340,16.464647,-216.02895,17.25465,
340,0.9999976,1.3164396999999999,0.744,14.613215,15.159242,9.412806523887504,9.924529,17.25465,0.11,,340.76482999999996,,8.627994000000001,1.0,16.153513,1410.1017274856567,6820,8.520638,0.9993103999999999,21.095402,8.569842999999999,1.2775273,341,10.814308,-215.36299,17.25465,
341,0.9999976,1.3152238,0.744,14.608207,15.156314000000002,9.347379558255376,9.920395,17.25465,0.11,,341.77332,,8.627956,1.0,16.184448,1427.668240070343,6840,8.520806,0.9993371999999999,21.117392000000002,8.510538,1.3130369,342,12.901471,-214.69476,17.25465,
342,0.9999976,1.3140152,0.744,14.610195000000001,15.153394,9.330034185876146,9.91624,17.25465,0.11,,342.78296,,8.627889999999999,1.0,16.215326,1448.603666305542,6860,8.520944,0.99936724,21.139442000000003,8.495422,1.3130281000000001,343,15.290752,-214.02345,17.25465,
343,0.9999976,1.3128178,0.744,14.610814000000001,15.150482,9.299550039263858,9.91203,17.25465,0.11,,343.79315,,8.627735000000001,1.0,16.246141,1465.8096351623535,6880,8.520992,0.9993986999999999,21.161528,8.468045,1.3125912,344,14.824746,-213.3574,17.25465,
344,0.9999976,1.3116276000000002,0.744,14.611925,15.14758,9.350512469242023,9.907974000000001,17.25465,0.11,,344.80133,,8.627697999999999,1.0,16.276903,1485.5478711128235,6900,8.521157,0.99942416,21.183472000000002,8.512528,1.3093381000000002,345,14.995722,-212.69472000000002,17.25465,
345,0.9999976,1.3104473,0.744,14.613320000000002,15.144685999999998,9.366079948596488,9.9039755,17.25465,0.11,,345.80737,,8.627657000000001,1.0,16.307606,1505.5518519878387,6920,8.521317,0.9994433000000001,21.205282,8.524613,1.306194,346,15.095313,-212.03561000000002,17.25465,
