,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
556,,14.538307999999999,16.613955999999998,,-0.99,18.33183478114702,11140,557,16.508535000000002,12.403862,554.69336,-1.0,17.246494000000002,8936.744340658188,-715.78656,1.094307,20.679775,0.9958587999999999,6.987936,17.246494000000002,12.380891,0.11,0.99999917,44.719406,14.488752999999999,,13.719869000000001
557,,14.542217,16.718914,,-0.981,18.435226966557966,11160,558,16.894379999999998,9.970435,568.4703400000001,-1.0,17.246494000000002,8967.758927583694,-712.2438400000001,12.800891,22.083672,1.018764,20.436384,17.246494000000002,12.388366,0.11,0.99999917,57.015602,14.486958999999999,,16.558748
558,,14.5456915,16.484604,,-0.94,18.19827277794542,11180,559,18.024964999999998,5.4556546,607.4617,-1.0,17.246494000000002,8995.467783451079,-705.1703,2.2897782,27.508609999999997,1.0866935,56.94075,17.246494000000002,12.394304,0.11,0.99999917,111.34533,14.485168,,15.691984
559,,14.549369,16.605259,,-0.94,18.324590751653094,11200,560,17.542938,5.7106953,592.2886,-1.0,17.246494000000002,9028.718691110611,-703.8953,4.17831,26.603040000000004,1.0576582,51.83249,17.246494000000002,12.405835,0.11,0.99999917,103.71566999999999,14.483381,,18.783678
560,,14.552999,16.585228,,-0.939,18.2998847722978,11220,561,17.705714999999998,5.9604945,598.87305,-1.0,17.246494000000002,9054.644953727722,-702.5176,24.48676,26.386115999999998,1.0675099,47.26185,17.246494000000002,12.412173,0.11,0.99999917,100.47372,14.481597,,15.918854999999999
561,,14.556841,16.712149,,-0.939,18.43417008398952,11240,562,18.480453,6.0205946,625.8808,-1.0,17.246494000000002,9080.461513519289,-701.2836,42.474959999999996,27.074203000000004,1.1136669,43.807297,17.246494000000002,12.417173,0.11,0.99999917,103.95664000000001,14.479816,,15.170231
562,,14.560644,16.698036,,-0.939,18.411525488023067,11260,563,18.162804,6.236527,616.1951,-1.0,17.246494000000002,9113.638804674149,-699.9665,7.742940400000001,26.459003000000003,1.0944851999999998,40.61757,17.246494000000002,12.427107000000001,0.11,0.99999917,98.804214,14.478039,,17.911732
563,,14.564035,16.474026000000002,,-0.939,18.185852062944747,11280,564,17.749294,6.417422,603.2737400000001,-1.0,17.246494000000002,9136.16502571106,-698.7184,2.2928047,25.811642000000003,1.0696343000000001,38.006393,17.246494000000002,12.432894000000001,0.11,0.99999917,94.00562,14.476264000000002,,15.610520000000001
564,,14.567777,16.677881,,-0.939,18.393503288512573,11300,565,17.40255,6.5977826,592.5412,-1.0,17.246494000000002,9164.337801456451,-697.4707,2.9444995,25.2445,1.0487454999999999,35.727753,17.246494000000002,12.445815,0.11,0.99999917,89.80914,14.474492999999999,,19.676346
565,,14.571520000000001,16.686193,,-0.942,18.40912318092301,11320,566,17.955769,6.7485704,612.3053,-1.0,17.246494000000002,9193.849846839903,-696.49963,30.226875,25.622501,1.0818113999999999,34.14945,17.246494000000002,12.444927,0.11,0.99999917,90.73111,14.472724,,11.905233
566,,14.575110999999998,16.606894,,-0.928,18.32007592885946,11340,567,18.303606,6.3756957000000005,625.3109,-1.0,17.246494000000002,9222.769104003906,-693.8183,46.276302,26.418715999999996,1.1028411,46.276302,17.246494000000002,12.447503,0.11,0.99999917,98.077286,14.470958999999999,,13.835187
567,,14.578629000000001,16.573511,,-0.93,18.277763584344513,11360,568,18.41844,6.635983,630.3764,-1.0,17.246494000000002,9248.115097999571,-692.76636,18.046762,26.215248,1.1098176000000002,41.18165,17.246494000000002,12.452729,0.11,0.99999917,94.993675,14.469197,,15.326885999999998
568,,14.5823765,16.711594,,-0.926,18.439245114198197,11380,569,18.356009,6.7462363,629.25366,-1.0,17.246494000000002,9276.881672382357,-691.1718,17.244695999999998,26.025394,1.1058940000000002,41.166218,17.246494000000002,12.448637,0.11,0.99999917,93.27476999999999,14.467438000000001,,10.027138
569,,14.585882999999999,16.581146,,-0.927,18.289301676025527,11400,570,18.023476000000002,6.9131813,618.95483,-1.0,17.246494000000002,9303.334175825119,-690.0275,2.3828826000000003,25.507654000000002,1.0858856000000001,37.757984,17.246494000000002,12.458855999999999,0.11,0.99999917,89.53256,14.465682000000001,,18.179758
570,,14.589301999999998,16.537924,,-0.928,18.246228247311095,11420,571,17.704432,7.067344,609.0830000000001,-1.0,17.246494000000002,9332.005223989489,-688.8913,1.7177046999999999,25.025354,1.0666953000000001,34.789394,17.246494000000002,12.466513,0.11,0.99999917,86.18273,14.463929,,16.756397
571,,14.592807999999998,16.594213,,-0.93,18.304246954756913,11440,572,17.66335,7.282989,608.7472,-1.0,17.246494000000002,9357.196258306503,-687.83105,9.714065,24.767504000000002,1.0642433,31.675833,17.246494000000002,12.475800999999999,0.11,0.9999996999999999,83.5848,14.462179,,17.723825
572,,14.59619,16.531942,,-0.931,18.243812467247977,11460,573,17.499686999999998,7.4535584,604.19385,-1.0,17.246494000000002,9387.737474679947,-686.6888,5.4959106,24.441269000000002,1.0544395,29.499370000000003,17.246494000000002,12.481096,0.11,0.9999996999999999,81.06113,14.460432999999998,,15.454006
573,,14.599770000000001,16.650108,,-0.933,18.363550534123227,11480,574,17.502375,7.656130999999999,605.32056,-1.0,17.246494000000002,9413.987527608871,-685.6357,9.886471,24.260289999999998,1.0545653999999998,27.023224,17.246494000000002,12.48373,0.11,0.9999996999999999,79.06351,14.458689000000001,,13.947705
574,,14.603318,16.641138,,-0.925,18.357953263646987,11500,575,17.755020000000002,7.446510000000001,615.0643,-1.0,17.246494000000002,9447.23668551445,-683.6238,27.890473999999998,24.703173,1.069677,30.289177000000002,17.246494000000002,12.484258,0.11,0.9999996999999999,82.59766,14.456948,,12.740271
575,,14.606554000000001,16.466154,,-0.926,18.17567385871271,11520,576,17.534323,7.5965023,608.5114,-1.0,17.246494000000002,9476.171355009079,-682.48956,3.1397858,24.345284,1.0564434999999999,28.432347999999998,17.246494000000002,12.489661,0.11,0.9999996999999999,80.10416,14.455210999999998,,15.536693
576,,14.609941000000001,16.560705,,-0.926,18.2739819906143,11540,577,17.911922,7.6419644,622.75824,-1.0,17.246494000000002,9510.692293405533,-681.2918,23.945383,24.682365,1.0793037,27.1022,17.246494000000002,12.486065,0.11,0.9999996999999999,81.491905,14.453476,,10.367096
577,,14.613487,16.659508,,-0.926,18.375728229038245,11560,578,17.656412,7.7637887,614.9403,-1.0,17.246494000000002,9534.98068475723,-680.1394700000001,1.8167787,24.320618,1.0639106000000003,25.675342999999998,17.246494000000002,12.493791,0.11,0.9999996999999999,79.206215,14.451744,,16.881165
578,,14.617009,16.652843,,-0.927,18.371734206681378,11580,579,17.399237,7.874059,607.0359,-1.0,17.246494000000002,9560.423146009445,-678.9877,1.1801571000000002,23.970116,1.0484213,24.400322,17.246494000000002,12.500091000000001,0.11,0.9999996999999999,77.09313,14.450016,,16.085423000000002
579,,14.620582,16.689329999999998,,-0.927,18.408457421582558,11600,580,17.237762,7.999637,602.4243,-1.0,17.246494000000002,9584.975373029709,-677.8046,4.252171,23.70549,1.0386627,23.401820999999998,17.246494000000002,12.500613000000001,0.11,0.9999996999999999,75.30646,14.44829,,12.762236
580,,14.624104999999998,16.668364,,-0.915,18.38615421997785,11620,581,17.296669,7.737874499999999,605.4158,-1.0,17.246494000000002,9612.15614438057,-675.5225,24.177742000000002,23.983192000000003,1.0420236999999999,26.072857,17.246494000000002,12.5044155,0.11,0.9999996999999999,78.24058000000001,14.446568,,14.678764000000001
581,,14.627618,16.66689,,-0.92,18.390989604166485,11640,582,17.613135999999997,7.9991326,617.5099,-1.0,17.246494000000002,9643.797054052353,-674.8346,17.284952,24.081272,1.0610136000000001,23.66359,17.246494000000002,12.511588,0.11,0.9999996999999999,77.19710500000001,14.444848,,16.644586999999998
582,,14.631043,16.625853,,-0.92,18.341544098895373,11660,583,17.519297,8.108827,615.2697,-1.0,17.246494000000002,9677.55858540535,-673.57385,7.390902499999999,23.899935,1.0553511,23.012660999999998,17.246494000000002,12.50981,0.11,0.9999996999999999,75.87654,14.443131,,11.422619000000001
583,,14.634331,16.550644000000002,,-0.926,18.265321519336286,11680,584,17.817873000000002,8.342176,626.9044,-1.0,17.246494000000002,9711.4642162323,-672.9365,16.902962,24.02003,1.0734663999999998,20.445507,17.246494000000002,12.511381,0.11,0.9999996999999999,75.14878,14.441417999999999,,13.379006
584,,14.637597,16.544764999999998,,-0.926,18.260642842486654,11700,585,17.633757,8.450905,621.5062,-1.0,17.246494000000002,9745.181887626648,-671.8155,2.6223936,23.756117,1.0624038,19.5847,17.246494000000002,12.517102000000001,0.11,0.9999996999999999,73.54316,14.439707,,15.792226000000001
585,,14.640892000000001,16.568436,,-0.927,18.279746136009763,11720,586,17.462154,8.555825,616.52295,-1.0,17.246494000000002,9769.60018658638,-670.682,2.740234,23.509435999999997,1.052087,18.833433,17.246494000000002,12.524272,0.11,0.9999996999999999,72.05885,14.437999,,16.663189000000003
586,,14.644363,16.678238,,-0.925,18.400996513733105,11740,587,17.486372,8.638181,618.3822,-1.0,17.246494000000002,9796.108949899672,-669.38715,10.399728999999999,23.476,1.0534620000000001,18.714407,17.246494000000002,12.519699000000001,0.11,0.9999996999999999,71.58709,14.436294,,9.79422
587,,14.647765,16.644665,,-0.919,18.360854152491747,11760,588,17.618439000000002,8.555508,624.0493,-1.0,17.246494000000002,9829.442549705504,-667.6848,17.465201999999998,23.665945,1.0613084,19.650742,17.246494000000002,12.527413000000001,0.11,0.9999996999999999,72.94124000000001,14.434591000000001,,17.00889
588,,14.650994,16.549685999999998,,-0.922,18.263901362353398,11780,589,17.643528,8.745073,626.0458,-1.0,17.246494000000002,9857.412396669388,-666.7971,8.158567,23.559944,1.0628959999999998,18.384178,17.246494000000002,12.518188,0.11,0.9999996999999999,71.588394,14.432892,,7.0398005999999995
589,,14.654323999999999,16.616267999999998,,-0.923,18.330167409361735,11800,590,17.486689000000002,8.851791,621.54193,-1.0,17.246494000000002,9890.891307115555,-665.716,2.464467,23.331776,1.053461,17.649855,17.246494000000002,12.523688,0.11,0.9999996999999999,70.216515,14.431196,,15.706326
590,,14.657620999999999,16.603258,,-0.924,18.31727002817512,11820,591,17.324566,8.944059,616.8307,-1.0,17.246494000000002,9925.81991815567,-664.6022,2.1870418,23.109354,1.0437068,17.060083,17.246494000000002,12.528008,0.11,0.9999996999999999,68.96540999999999,14.4295025,,15.029770999999998
591,,14.660846,16.566568,,-0.924,18.27771800781484,11840,592,17.143803,9.030747999999999,611.43884,-1.0,17.246494000000002,9956.722401380539,-663.5189,1.0172813,22.87306,1.0328358,16.41311,17.246494000000002,12.540242,0.11,0.9999996999999999,67.70633000000001,14.427812,,19.732526999999997
592,,14.664053,16.562359,,-0.927,18.274053942072324,11860,593,17.10749,9.19695,611.20325,-1.0,17.246494000000002,9981.628032922745,-662.60736,4.9814095,22.733211999999998,1.0306969000000001,15.327997,17.246494000000002,12.548096000000001,0.11,0.9999996999999999,66.45716999999999,14.426124,,17.170013
593,,14.667335000000001,16.613554,,-0.928,18.325646778730334,11880,594,16.9593,9.284419999999999,606.937,-1.0,17.246494000000002,10014.36577296257,-661.51733,1.6897651000000002,22.532020000000003,1.0217795,14.807732000000001,17.246494000000002,12.555972,0.11,0.9999996999999999,65.37156,14.424439000000001,,17.201387
594,,14.670572,16.593760999999997,,-0.93,18.31264694081544,11900,595,17.11574,9.428656,613.5873,-1.0,17.246494000000002,10039.4791431427,-660.607,11.404583,22.603212,1.0312392,13.858709,17.246494000000002,12.564788,0.11,0.9999996999999999,65.07686,14.422757,,17.784998
595,,14.673729999999999,16.5523,,-0.931,18.269722509355727,11920,596,16.976013000000002,9.508054,609.61224,-1.0,17.246494000000002,10066.828902721403,-659.5110000000001,1.8191296000000001,22.417662,1.0228393,13.537737,17.246494000000002,12.563274,0.11,0.9999996999999999,64.11536,14.421078,,11.636315
596,,14.677017999999999,16.637344,,-0.929,18.355701399820603,11940,597,16.999084,9.549282,611.4377400000001,-1.0,17.246494000000002,10089.494245290756,-658.192,8.806066,22.417238,1.0241839,13.661439999999999,17.246494000000002,12.564328,0.11,0.9999996999999999,64.02971,14.419401,,13.1747
597,,14.680201,16.580076000000002,,-0.924,18.291939857068122,11960,598,17.097404,9.472811,615.99786,-1.0,17.246494000000002,10113.938218832016,-656.62225,13.449755,22.559298000000002,1.0300968000000001,14.503014000000002,17.246494000000002,12.568399000000001,0.11,0.9999996999999999,65.02799,14.417727,,14.979225
598,,14.683639999999999,16.740582999999997,,-0.919,18.464323188643558,11980,599,17.161985,9.411553999999999,619.23505,-1.0,17.246494000000002,10147.080482721329,-655.0959,12.310344,22.659428,1.0337814,15.030322,17.246494000000002,12.5655,0.11,0.9999996999999999,65.7952,14.416057,,10.807023
599,,14.686898999999999,16.63918,,-0.921,18.354197329644226,12000,600,17.072695,9.53955,617.0505,-1.0,17.246494000000002,10178.242435216904,-654.1239,2.9441175,22.496376,1.0284175,14.415768,17.246494000000002,12.566715,0.11,0.9999996999999999,64.68339499999999,14.414389000000002,,13.266568
600,,14.689922,16.503613,,-0.922,18.20608872073513,12020,601,16.941887,9.63836,613.364,-1.0,17.246494000000002,10210.37015247345,-653.1229,1.426482,22.309967,1.0205724,13.887341000000001,17.246494000000002,12.5653305,0.11,0.9999996999999999,63.6378,14.412723999999999,,11.71071
601,,14.693278,16.709702,,-0.911,18.43112044492928,12040,602,16.999157,9.318647,616.29224,-1.0,17.246494000000002,10241.31450343132,-651.12085,16.844885,22.55141,1.0237412000000001,16.844885,17.246494000000002,12.566226,0.11,0.9999996999999999,66.13537600000001,14.411060999999998,,13.0883875
602,,14.696329,16.532623,,-0.91,18.239800725404862,12060,603,17.102295,9.371419,621.1124,-1.0,17.246494000000002,10273.902443647385,-649.947,11.569848,22.623281,1.0300372,16.618116,17.246494000000002,12.565457,0.11,0.9999996999999999,66.27730600000001,14.409401,,12.083412
603,,14.699454999999999,16.584934,,-0.911,18.294902172942663,12080,604,16.954735,9.464853999999999,616.7888,-1.0,17.246494000000002,10309.882358789444,-648.92944,1.2068119,22.421219,1.0211735999999998,15.993989000000001,17.246494000000002,12.557817,0.11,0.9999996999999999,65.16622,14.407744000000001,,7.926690600000001
604,,14.702468,16.522024,,-0.919,18.23410167175229,12100,605,17.164898,9.773515,625.578,-1.0,17.246494000000002,10341.095448732376,-648.4225,10.523441,22.458744,1.0340133,13.762668,17.246494000000002,12.567639,0.11,0.9999996999999999,64.00748,14.406089999999999,,18.482746
605,,14.705620000000001,16.612755,,-0.917,18.323630284798853,12120,606,17.169361,9.821439999999999,626.7627,-1.0,17.246494000000002,10364.889625549316,-647.2095,7.750513000000001,22.437374,1.0342618000000001,13.855194000000001,17.246494000000002,12.568543,0.11,0.9999996999999999,63.815765,14.404438,,13.086535000000001
606,,14.708499,16.45296,,-0.918,18.156334699279874,12140,607,17.05692,9.915493,623.7155,-1.0,17.246494000000002,10396.299952745438,-646.19855,2.0093631999999997,22.274963,1.0275379999999998,13.323585000000001,17.246494000000002,12.569916000000001,0.11,0.9999996999999999,62.903130000000004,14.402789000000002,,13.372359
607,,14.711526999999998,16.549217000000002,,-0.911,18.26304124455222,12160,608,17.139942,9.744178,627.7803,-1.0,17.246494000000002,10425.655907392502,-644.5769700000001,14.043712,22.449726000000002,1.0325333,14.606715,17.246494000000002,12.569897000000001,0.11,0.9999996999999999,64.42619,14.401143,,12.534993
608,,14.714535999999999,16.544098,,-0.907,18.25627374943198,12180,609,17.215662,9.663277,631.6079,-1.0,17.246494000000002,10457.840288639069,-643.1527,12.591523,22.5699,1.037123,15.129914000000001,17.246494000000002,12.570601,0.11,0.9999996999999999,65.36166999999999,14.3995,,12.972256
609,,14.717466,16.50151,,-0.898,18.21257423951669,12200,610,17.126407999999998,9.461988999999999,629.37756,-1.0,17.246494000000002,10487.55197572708,-641.3666400000001,10.964783,22.594547,1.0317665,16.295479999999998,17.246494000000002,12.57467,0.11,0.9999996999999999,66.51641,14.397860000000001,,15.0201025
610,,14.720535,16.593424,,-0.881,18.309995324932547,12220,611,17.303179,8.776896,636.864,-1.0,17.246494000000002,10527.7233607769,-639.0938,26.773182000000002,23.198142999999998,1.0423306,26.773182000000002,17.246494000000002,12.56476,0.11,0.9999996999999999,72.56142,14.396220999999999,,6.4925656
611,,14.723538000000001,16.558674,,-0.882,18.264780239123443,12240,612,17.161455,8.907430999999999,632.6962,-1.0,17.246494000000002,10556.50202536583,-638.1014,2.4591822999999997,22.970029999999998,1.0338174,25.470276000000002,17.246494000000002,12.569488,0.11,0.9999996999999999,71.03016,14.394585999999999,,15.421382000000001
612,,14.726685999999999,16.652248,,-0.882,18.373245858821114,12260,613,17.074987,9.023056,630.5262,-1.0,17.246494000000002,10595.420947790146,-637.0321,4.8528814,22.80913,1.0285908000000001,24.482754,17.246494000000002,12.578353,0.11,0.9999996999999999,69.87945,14.392954000000001,,17.975676
613,,14.729795999999999,16.636747,,-0.883,18.35577601823681,12280,614,16.965935,9.159079,627.5241,-1.0,17.246494000000002,10625.956721544266,-636.0661,2.9017508,22.614918,1.0220261999999998,23.318703,17.246494000000002,12.577208500000001,0.11,0.9999996999999999,68.51389,14.391323000000002,,11.853057000000002
614,,14.7329035,16.640732,,-0.884,18.35477914113425,12300,615,16.867329,9.270508999999999,624.8894,-1.0,17.246494000000002,10657.553735017776,-635.0344,3.6225736000000004,22.448412,1.0160804,22.432875,17.246494000000002,12.576115,0.11,0.9999996999999999,67.40616,14.389695999999999,,11.888214999999999
615,,14.736106,16.705757000000002,,-0.885,18.42915646039048,12320,616,16.960678,9.399381,629.3126,-1.0,17.246494000000002,10696.070095300674,-634.0443,10.081656,22.465239999999998,1.0216115,21.498878,17.246494000000002,12.573837,0.11,0.9999996999999999,66.95255999999999,14.388071,,11.162026
616,,14.739126,16.600422000000002,,-0.888,18.313891813225396,12340,617,17.108992,9.604343,635.866,-1.0,17.246494000000002,10732.042684316635,-633.25464,10.40076,22.496084,1.0305771000000001,20.002384,17.246494000000002,12.571110000000001,0.11,0.9999996999999999,66.20609,14.386448999999999,,10.875010000000001
617,,14.742185999999998,16.629503,,-0.893,18.35129704679069,12360,618,17.214823000000003,9.847502,640.8456,-1.0,17.246494000000002,10770.611042737959,-632.53156,8.156677,22.468895,1.0369669,18.240225,17.246494000000002,12.576889999999999,0.11,0.9999996999999999,65.07696999999999,14.384829500000002,,16.117031
618,,14.745245,16.635101000000002,,-0.892,18.348413063902193,12380,619,17.281226999999998,9.898339,644.33777,-1.0,17.246494000000002,10808.153836727142,-631.40344,9.903108,22.508314000000002,1.0409334000000001,18.017004,17.246494000000002,12.584387,0.11,0.9999996999999999,65.09554,14.383213,,17.184912
619,,14.748017,16.463972000000002,,-0.893,18.16350353603717,12400,620,17.147465,9.997767999999999,640.4005,-1.0,17.246494000000002,10843.699676990507,-630.4625,0.972191,22.322567000000003,1.032904,17.200932,17.246494000000002,12.581147,0.11,0.9999996999999999,64.054344,14.381598,,10.539947
620,,14.750948000000001,16.568414999999998,,-0.894,18.277667781051854,12420,621,17.204752,10.116925,643.6003400000001,-1.0,17.246494000000002,10873.416199207306,-629.4906,8.092158999999999,22.318903,1.0363935,16.509870000000003,17.246494000000002,12.585443,0.11,0.9999996999999999,63.6162,14.379987,,15.219504
621,,14.753884,16.576797,,-0.892,18.292508948028946,12440,622,17.098448,10.123592,640.6519999999999,-1.0,17.246494000000002,10910.208559751509,-628.275,4.06968,22.209229999999998,1.0299870999999998,16.728205,17.246494000000002,12.584956,0.11,0.9999996999999999,63.283066000000005,14.378378,,12.251251
622,,14.756878,16.619186,,-0.898,18.336282897028557,12460,623,17.159643,10.3906145,644.0006,-1.0,17.246494000000002,10940.437598705292,-627.67487,5.649572,22.139088,1.0337087999999999,14.838733,17.246494000000002,12.579774,0.11,0.9999996999999999,61.97906999999999,14.376772,,9.331233000000001
623,,14.759694,16.513906,,-0.9,18.219672433113406,12480,624,17.109780999999998,10.520799,643.1876,-1.0,17.246494000000002,10983.06568980217,-626.7755,3.2280425999999998,22.02761,1.0307494000000001,14.027087,17.246494000000002,12.585051,0.11,0.9999996999999999,61.134865000000005,14.375167999999999,,15.842412
624,,14.762715,16.648548,,-0.903,18.368659432693068,12500,625,17.258492999999998,10.675192,649.80566,-1.0,17.246494000000002,11017.370312929153,-626.0006,9.822556,22.105196,1.0396891,12.841596000000001,17.246494000000002,12.575453,0.11,0.9999996999999999,60.87063199999999,14.373567000000001,,6.5598507
625,,14.765588000000001,16.561056,,-0.91,18.275473035567654,12520,626,17.37664,10.930458999999999,655.35205,-1.0,17.246494000000002,11055.789354085922,-625.4788,7.6748857,22.110155,1.0468882,10.70232,17.246494000000002,12.5776,0.11,0.9999996999999999,59.956497,14.371967999999999,,13.882453
626,,14.768528,16.609056,,-0.895,18.331546273873922,12540,627,17.262209,10.549505,652.0044,-1.0,17.246494000000002,11087.74259853363,-623.36237,11.433485000000001,22.166655,1.0398794,14.501733999999999,17.246494000000002,12.568598,0.11,0.9999996999999999,61.80426,14.370372,,6.891513000000001
627,,14.771348000000001,16.538754,,-0.892,18.251892547954547,12560,628,17.199568,10.536221000000001,650.6848,-1.0,17.246494000000002,11117.011915683745,-622.14185,5.1760144,22.110198999999998,1.0361223,14.805845999999999,17.246494000000002,12.574463,0.11,0.9999996999999999,61.756947,14.368778,,16.215176
628,,14.774441,16.717537,,-0.898,18.440540676904266,12580,629,17.374775,10.804646,658.3254400000001,-1.0,17.246494000000002,11140.796316385271,-621.5737,9.140064,22.163408,1.0466223,13.118441,17.246494000000002,12.570035,0.11,0.9999996999999999,60.92985,14.3671875,,9.758232000000001
629,,14.777185000000001,16.503657999999998,,-0.901,18.21381501365371,12600,630,17.45531,10.973112,662.4885,-1.0,17.246494000000002,11176.18450117111,-620.7911,7.2564287,22.170425,1.0515691,12.093742,17.246494000000002,12.576296000000001,0.11,0.9999996999999999,60.373802000000005,14.365599,,16.470596
630,,14.780167,16.658596,,-0.904,18.37640410625006,12620,631,17.371557,11.09035,660.3651,-1.0,17.246494000000002,11208.596165180204,-619.9626,1.4229791,22.036827,1.0465374,11.28628,17.246494000000002,12.577259,0.11,0.9999996999999999,59.54411700000001,14.364013,,13.1368065
631,,14.783033999999999,16.592385999999998,,-0.905,18.298919284383928,12640,632,17.306701999999998,11.189364,658.953,-1.0,17.246494000000002,11234.966467857359,-619.06445,2.455803,21.930689,1.0426471,10.740524,17.246494000000002,12.580857,0.11,0.9999996999999999,58.891009999999994,14.362429,,14.808933999999999
632,,14.785829000000001,16.551947,,-0.901,18.263485923492986,12660,633,17.274345,11.1619215,658.765,-1.0,17.246494000000002,11266.12430214882,-617.7973,5.94117,21.909702,1.0407030000000002,11.449966,17.246494000000002,12.5844345,0.11,0.9999996999999999,59.018963,14.360847,,14.805847
633,,14.788669,16.585321,,-0.901,18.300855362002533,12680,634,17.187496,11.2149315,656.49243,-1.0,17.246494000000002,11295.592311382296,-616.7873,2.2078052,21.800941,1.035477,11.299969,17.246494000000002,12.58784,0.11,0.9999996999999999,58.537354,14.359269,,14.705564
634,,14.791495000000001,16.584227,,-0.902,18.294963159576234,12700,635,17.115560000000002,11.294718,654.7836,-1.0,17.246494000000002,11325.23750782013,-615.8471,2.2554376,21.696417,1.0311553,10.937764999999999,17.246494000000002,12.592875,0.11,0.9999996999999999,57.972553000000005,14.357694,,15.752906
635,,14.794375,16.622920999999998,,-0.904,18.33779352252548,12720,636,17.008982,11.371953,651.7394400000001,-1.0,17.246494000000002,11356.546269416809,-614.9749,0.4942646,21.558726999999998,1.0247475000000001,10.4095125,17.246494000000002,12.591784,0.11,0.9999996999999999,57.311127,14.35612,,11.871138
636,,14.797332,16.677307,,-0.89,18.39394793412615,12740,637,16.907467,11.002847000000001,648.778,-1.0,17.246494000000002,11381.315772533415,-613.0090299999999,8.814619,21.60984,1.0184898,13.037422,17.246494000000002,12.594915,0.11,0.9999996999999999,58.964558,14.354548000000001,,14.565929999999998
637,,14.800291,16.686035,,-0.845,18.40350847456889,12760,638,16.511164,9.42406,634.35004,-1.0,17.246494000000002,11414.986837625504,-609.20416,11.832195,22.001312,0.9942790000000001,26.908606,17.246494000000002,12.596105,0.11,0.9999996999999999,67.31175999999999,14.352979999999999,,13.338120000000002
638,,14.803035999999999,16.554094,,-0.673,18.26795567789692,12780,639,17.85248,8.726078999999999,686.2533599999999,-1.0,17.246494000000002,11448.994190216064,-599.53125,7.169228599999999,23.781773,1.0739489,15.602642999999999,17.246494000000002,12.598697,0.11,0.9999996999999999,78.64395,14.351414000000002,,14.26249
639,,14.805926000000001,16.652807,,-0.66,18.37368791866285,12800,640,17.778551,8.705967999999999,684.4665,-1.0,17.246494000000002,11482.868836402893,-598.00323,9.695703,23.721542000000003,1.0694788999999998,14.150781,17.246494000000002,12.599787,0.11,0.9999996999999999,78.62038000000001,14.34985,,13.22957
640,,14.808766,16.626184,,-0.662,18.345593472152434,12820,641,17.756828,8.810030000000001,684.7009,-1.0,17.246494000000002,11510.01010107994,-597.1379,8.160288000000001,23.629622,1.0681762,13.697525,17.246494000000002,12.594586,0.11,0.9999996999999999,77.718346,14.348289000000001,,9.204004
641,,14.811604999999998,16.631891,,-0.662,18.347160611273914,12840,642,17.747389000000002,8.894889,685.4038,-1.0,17.246494000000002,11545.637058019638,-596.1929,8.873999000000001,23.564156,1.0676072,13.417316,17.246494000000002,12.593825,0.11,0.9999996999999999,77.055916,14.346729999999999,,12.04387
642,,14.814364999999999,16.585157000000002,,-0.663,18.295899365273854,12860,643,17.626382999999997,8.974843,681.8041,-1.0,17.246494000000002,11576.647688388823,-595.30444,4.1255136,23.391329000000002,1.0603485000000001,13.044792,17.246494000000002,12.591363000000001,0.11,0.9999996999999999,75.96835,14.345173999999998,,10.950154
643,,14.817110000000001,16.58336,,-0.678,18.29465312149961,12880,644,17.622059,9.15363,682.7275400000001,-1.0,17.246494000000002,11610.231888294222,-595.0193,7.0298057,23.274404999999998,1.060136,14.979109,17.246494000000002,12.596752,0.11,0.9999996999999999,74.58544,14.343619,,16.006592
644,,14.819995,16.677101,,-0.683,18.401242614316093,12900,645,17.720198,9.235194,687.5678,-1.0,17.246494000000002,11644.225613355637,-594.2789,12.020921000000001,23.322622,1.0659966,15.388604999999998,17.246494000000002,12.598571000000002,0.11,0.9999996999999999,74.45082,14.342068,,13.716413500000002
645,,14.822763,16.608261,,-0.684,18.324123165333763,12920,646,17.521711,9.274247,680.92725,-1.0,17.246494000000002,11678.59185266495,-593.3778,0.73027027,23.100545999999998,1.0540669,15.321289000000002,17.246494000000002,12.607028,0.11,0.9999996999999999,73.421295,14.340519,,18.001444
646,,14.825532,16.613770000000002,,-0.661,18.344341685758323,12940,647,17.423555,9.195730000000001,678.1482,-1.0,17.246494000000002,11714.458770036697,-591.4082,9.631210000000001,23.050024,1.0481426,12.461039,17.246494000000002,12.611247,0.11,0.9999996999999999,73.74599,14.338972,,15.288027
647,,14.828149,16.522478,,-0.762,18.23249172944397,12960,648,17.36779,8.601011,677.5309,-1.0,17.246494000000002,11741.210795402527,-595.16003,30.975012,23.3833,1.0455724,30.975012,17.246494000000002,12.603800999999999,0.11,0.9999996999999999,78.7734,14.337426999999998,,7.743496
648,,14.831234,16.829216,,-0.762,18.5564048982086,12980,649,17.309345,8.738455,676.1997700000001,-1.0,17.246494000000002,11773.849968910215,-594.2396,7.082638,23.230242,1.0419103,29.673744,17.246494000000002,12.605111,0.11,0.9999996999999999,77.38207,14.335885999999999,,13.415963
