,ReturnAbsMax,IWMax,ReturnMax,IWNorm2,ReturnStepMax,MISE,ReturnMin,URet,IWMin,TimestepsSoFar,TimeElapsed,IWLastEpisode,DenMISELogLast,ReturnLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,target_sum_log_mean,LQGmu1,IWFirstEpisode,Bound,IWMean,LQGmu01,ReturnMean,Iteration,IWNorm1,DenMISEMeanLog
261,15.644507999999998,1.007696,15.644507999999998,16.217274,0.9970642,8.496364,,9.365714277726779,,5240,1213.16587805748,1.0076894,16.701817000000002,8.528733,12.223496,0.11,16.093473,6.5134516,1.0,,10.440569,0.9961536,0.789,8.583109,262,260.99225,15.26555
262,15.644507999999998,1.0076662,15.644507999999998,16.248072,0.9970642,8.496295,,9.309613860463287,,5260,1226.7452545166016,1.0076643,15.807858999999999,8.478429,12.2196865,0.11,16.124517,6.548820500000001,1.0,,10.436757,0.9961684999999999,0.789,8.582711,263,261.9923,15.267596
263,15.644507999999998,1.0076374,15.644507999999998,16.278817999999998,0.9970642,8.496464,,9.37662651756171,,5280,1240.7755227088928,1.0076345,11.439186,8.540488,12.215892,0.11,16.15549,6.567374000000001,1.0,,10.433206,0.996183,0.789,8.582550999999999,264,262.9923,15.253081
264,15.644507999999998,1.0076087,15.644507999999998,16.309502,0.9970642,8.496545,,9.356981694893722,,5300,1252.4996058940887,1.0076056999999998,10.562032,8.517607,12.212111,0.11,16.186419,6.582476600000001,1.0,,10.429586,0.9961979,0.789,8.582305999999999,265,263.99242999999996,15.235365
265,15.644507999999998,1.0075798,15.644507999999998,16.340134,0.9970642,8.496556,,9.33775074765265,,5320,1263.897114276886,1.007576,14.853732,8.49944,12.208344,0.11,16.217274,6.6136,1.0,,10.42592,0.9962120999999999,0.789,8.581995,266,264.99242999999996,15.233916
266,15.644507999999998,1.007551,15.644507999999998,16.370707,0.9970642,8.496682,,9.371280068959422,,5340,1277.0634353160858,1.0075481,15.668301999999999,8.530205,12.204592,0.11,16.248077,6.6475406,1.0,,10.422388,0.99622655,0.789,8.5818,267,265.9925,15.235529000000001
267,15.644507999999998,1.0075231,15.644507999999998,16.401217000000003,0.9970642,8.496823,,9.373475584662245,,5360,1293.1176345348358,1.0075201999999999,13.192858,8.534127,12.200853,0.11,16.278822,6.6719919999999995,1.0,,10.418892,0.9962405999999999,0.789,8.581623,268,266.9925,15.227893
268,15.644507999999998,1.0074952,15.644507999999998,16.431677,0.9970642,8.496808,,9.3278385826756,,5380,1303.5884618759155,1.0074933000000001,12.786999,8.492767,12.197128999999999,0.11,16.309507,6.6947517,1.0,,10.41526,0.99625486,0.789,8.581292,269,267.99255,15.218804
269,15.644507999999998,1.0074664,15.644507999999998,16.462073999999998,0.9970642,8.496812,,9.336616385764351,,5400,1313.9734930992124,1.0074645,9.306906,8.497487,12.1934185,0.11,16.340137,6.704453999999999,1.0,,10.411667999999999,0.9962687,0.789,8.580982,270,268.99255,15.196895000000001
270,15.644507999999998,1.0074395,15.644507999999998,16.492424,0.9970642,8.496739999999999,,9.311535372580854,,5420,1325.7345290184019,1.0074376,14.731575,8.477874,12.189722,0.11,16.370699,6.734102,1.0,,10.408022,0.9962824,0.789,8.580603,271,269.99252,15.195165
271,15.644507999999998,1.0074116,15.644507999999998,16.522709,0.9970642,8.49676,,9.339100396169984,,5440,1340.0723357200625,1.0074059000000002,14.136194,8.502182000000001,12.186039,0.11,16.401218,6.761342,1.0,,10.404486,0.99629617,0.789,8.580314,272,270.99255,15.191257
272,15.644507999999998,1.0073838,15.644507999999998,16.552944,0.9970642,8.496794,,9.342787443005708,,5460,1356.3618502616882,1.0073799,19.967215,8.505703,12.182369,0.11,16.431677,6.809742,1.0,,10.400983,0.99630994,0.789,8.580041,273,271.9926,15.208737
273,15.644507999999998,1.0073569,15.644507999999998,16.583123999999998,0.9970642,8.496701,,9.303469551803435,,5480,1369.4474551677706,1.0073531,12.061941000000001,8.471399,12.178713,0.11,16.462077999999998,6.8289375,1.0,,10.397373,0.99632365,0.789,8.579644,274,272.99268,15.197239000000001
274,15.644507999999998,1.0073299999999998,15.644507999999998,16.613245000000003,0.9970642,8.496744,,9.343154070549158,,5500,1379.2424273490906,1.0073271000000001,5.3481627,8.508554,12.17507,0.11,16.492424,6.8235793000000005,1.0,,10.393919,0.996337,0.789,8.579386,275,273.99268,15.161408999999999
275,15.644507999999998,1.0073031,15.644507999999998,16.643318,0.9970642,8.496889999999999,,9.376802258470349,,5520,1393.8735182285309,1.0072992,18.430467999999998,8.536783,12.171439999999999,0.11,16.52271,6.865659700000001,1.0,,10.390588000000001,0.99635047,0.789,8.57923,276,274.99273999999997,15.173243
276,15.644507999999998,1.0072771,15.644507999999998,16.67333,0.9970642,8.496894000000001,,9.333399806967877,,5540,1409.5027883052826,1.0072705,18.921295,8.497995,12.167823,0.11,16.552948,6.9092080000000005,1.0,,10.387133,0.99636376,0.789,8.578938,277,275.99277,15.186760000000001
277,15.644507999999998,1.0072502,15.644507999999998,16.703293,0.9970642,8.496761,,9.293844297913246,,5560,1425.9810297489166,1.0072492,15.469069000000001,8.460232000000001,12.16422,0.11,16.583126,6.940025,1.0,,10.383560000000001,0.9963770000000001,0.789,8.578510000000001,278,276.9928,15.187763
278,15.644507999999998,1.0072243,15.644507999999998,16.733202,0.9970642,8.496884,,9.366261513148082,,5580,1440.8603992462158,1.0072186,15.497637,8.530619999999999,12.160629,0.11,16.613249,6.970723,1.0,,10.380261,0.99639016,0.789,8.578339,279,277.99286,15.18886
279,15.644507999999998,1.0071983,15.644507999999998,16.763052,0.9970642,8.4972315,,9.442153378976837,,5600,1457.5738530158994,1.0071945,11.047112,8.593916,12.157051,0.11,16.643318,6.985307000000001,1.0,,10.377206,0.99640286,0.789,8.578395,280,278.9928,15.174055
280,15.644507999999998,1.0071725,15.644507999999998,16.792856,0.9970642,8.497375,,9.376290709209961,,5620,1474.550252199173,1.0071706,19.359945,8.536673,12.153486000000001,0.11,16.673328,7.029371,1.0,,10.373965,0.9964156999999999,0.789,8.578247,281,279.9928,15.188939000000001
281,15.644507999999998,1.0071474,15.644507999999998,16.822601000000002,0.9970642,8.49752,,9.378553341449754,,5640,1488.829604625702,1.0071436,20.821686,8.538280499999999,12.149934,0.11,16.703295,7.0783043,1.0,,10.370745,0.99642855,0.789,8.578104,282,280.99286,15.208901000000001
282,15.644507999999998,1.0071216,15.644507999999998,16.852299,0.9970642,8.497716,,9.394754644446461,,5660,1504.9266874790192,1.0071148,18.0334,8.552472,12.146394,0.11,16.733198,7.117039999999999,1.0,,10.367593,0.9964412,0.789,8.578012,283,281.99286,15.218867000000001
283,15.644507999999998,1.0070965,15.644507999999998,16.881943,0.9970642,8.497741,,9.340032271473927,,5680,1523.0197315216064,1.0070918,21.17203,8.504866999999999,12.142866,0.11,16.763054,7.166554,1.0,,10.364287,0.99645394,0.789,8.577755,284,282.99292,15.239819
284,15.644507999999998,1.0070716,15.644507999999998,16.911531,0.9970642,8.498028999999999,,9.419495149115706,,5700,1539.0862889289856,1.0070667,13.856617000000002,8.579214,12.139352,0.11,16.792858,7.190053,1.0,,10.361262,0.9964665,0.789,8.577761,285,283.99295,15.234952
285,15.644507999999998,1.0070466,15.644507999999998,16.941072,0.9970642,8.498248,,9.404040918945894,,5720,1553.5901355743408,1.0070417999999999,21.075499,8.560396,12.135849,0.11,16.822601000000002,7.238628,1.0,,10.358188,0.99647874,0.789,8.5777,286,284.99292,15.255360999999999
286,15.644507999999998,1.0070217,15.644507999999998,16.970562,0.9970642,8.498242,,9.330428340501207,,5740,1567.1379034519196,1.0070169,13.35399,8.496525,12.132359,0.11,16.8523,7.2599597000000005,1.0,,10.354904,0.9964913000000001,0.789,8.577417,287,285.993,15.248724
287,15.644507999999998,1.0069976,15.644507999999998,17.0,0.9970642,8.498387,,9.380115619452717,,5760,1578.6843454837801,1.0069976,15.809117,8.5394535,12.1288805,0.11,16.881943,7.2896686,1.0,,10.3517885,0.9965036,0.789,8.577286,288,286.99304,15.250658
288,15.644507999999998,1.0069727,15.644507999999998,17.029388,0.9970642,8.49859,,9.398095135914168,,5780,1592.2889456748962,1.0069689,16.750559,8.556854,12.125414,0.11,16.911533,7.322429700000001,1.0,,10.348749,0.9965158000000002,0.789,8.577214999999999,289,287.99307000000005,15.255835999999999
289,15.644507999999998,1.0069487,15.644507999999998,17.058718,0.9970642,8.498634,,9.35157946240939,,5800,1604.1482367515564,1.006941,15.075014999999999,8.511111,12.121960000000001,0.11,16.941082,7.349187,1.0,,10.345566,0.9965280000000001,0.789,8.576986999999999,290,288.99313,15.255199
290,15.644507999999998,1.0069245999999998,15.644507999999998,17.088005,0.9970642,8.498783,,9.383856576413072,,5820,1617.4338698387146,1.0069189,20.403677,8.542000999999999,12.118518,0.11,16.970566,7.3940716,1.0,,10.342505000000001,0.9965398999999999,0.789,8.576866,291,289.9931,15.272881
291,15.644507999999998,1.0069006999999999,15.644507999999998,17.117243,0.9970642,8.498994,,9.399170087085851,,5840,1633.8269183635712,1.0068978000000002,18.009804000000003,8.559567,12.1150875,0.11,16.999994,7.43045,1.0,,10.339525,0.9965514999999999,0.789,8.576807,292,290.99304,15.282242000000002
292,15.644507999999998,1.0068774999999999,15.644507999999998,17.146425,0.9970642,8.499122,,9.371956358508319,,5860,1649.1590428352356,1.0068736999999999,12.640879,8.536178,12.111669000000001,0.11,17.029387,7.4482565,1.0,,10.336476,0.9965635,0.789,8.576669,293,291.9931,15.273214000000001
293,15.644507999999998,1.0068536,15.644507999999998,17.175566,0.9970642,8.499214,,9.36418682226864,,5880,1663.1054339408875,1.0068479,17.466127,8.526292999999999,12.108261,0.11,17.05872,7.4823537,1.0,,10.333409,0.9965754000000001,0.789,8.576497,294,292.99316,15.280663
294,15.644507999999998,1.0068306,15.644507999999998,17.20465,0.9970642,8.499281,,9.355792818507325,,5900,1676.2954835891724,1.0068247,18.367835999999997,8.518608,12.104865,0.11,17.088007,7.519276,1.0,,10.330332,0.9965871,0.789,8.576300999999999,295,293.9932,15.291115
295,15.644507999999998,1.0068074,15.644507999999998,17.233685,0.9970642,8.499473,,9.395105139511694,,5920,1693.8345217704773,1.0068055,13.034325,8.555747,12.101481,0.11,17.11725,7.5379320000000005,1.0,,10.327395,0.99659896,0.789,8.576232000000001,296,294.9933,15.283479000000002
296,15.644507999999998,1.0067844000000001,15.644507999999998,17.262676000000003,0.9970642,8.499784,,9.434310521045118,,5940,1714.5011718273165,1.0067825000000001,8.015792999999999,8.591508000000001,12.098108,0.11,17.14643,7.539564,1.0,,10.324596000000001,0.9966103000000001,0.789,8.576283,297,295.99326,15.258998000000002
297,15.644507999999998,1.0067614,15.644507999999998,17.291618,0.9970642,8.499958,,9.394501441702905,,5960,1731.934806585312,1.0067575999999998,10.436586,8.550889,12.094748,0.11,17.17556,7.5493083,1.0,,10.321675,0.99662155,0.789,8.576198,298,296.99323,15.242804000000001
298,15.644507999999998,1.0067384,15.644507999999998,17.320507,0.9970642,8.500036,,9.359496861984756,,5980,1747.9178402423859,1.0067344999999999,15.188526000000001,8.523126,12.091397,0.11,17.20465,7.57488,1.0,,10.318673,0.99663305,0.789,8.576021,299,297.9933,15.242609
299,15.644507999999998,1.0067163000000001,15.644507999999998,17.349352,0.9970642,8.499967999999999,,9.314372901993368,,6000,1764.9860916137695,1.0067077,12.731344,8.479663,12.088058,0.11,17.23369,7.5920897,1.0,,10.315539999999999,0.9966444999999999,0.789,8.5757,300,298.99335,15.234228
300,15.644507999999998,1.0066932,15.644507999999998,17.378147,0.9970642,8.500097,,9.379452865477457,,6020,1780.823328256607,1.0066866,20.74553,8.539137,12.08473,0.11,17.262678,7.635812,1.0,,10.312621,0.99665564,0.789,8.575578,301,299.99335,15.252526999999999
301,15.644507999999998,1.0066712,15.644507999999998,17.406897,0.9970642,8.500255000000001,,9.390061435995255,,6040,1792.2477538585665,1.0066674,18.532394,8.546939,12.081414,0.11,17.291618,7.6719155,1.0,,10.309745,0.9966669,0.789,8.575483,302,300.9934,15.263376000000001
302,15.644507999999998,1.0066491,15.644507999999998,17.435595000000003,0.9970642,8.500319500000002,,9.357171367128053,,6060,1806.6840744018555,1.0066442,16.560995000000002,8.520042,12.078108,0.11,17.320507,7.7012734,1.0,,10.306791,0.9966777,0.789,8.5753,303,301.99335,15.267648000000001
303,15.644507999999998,1.006627,15.644507999999998,17.464249,0.9970642,8.500458,,9.380818062727544,,6080,1825.7284169197085,1.0066211999999999,19.526267999999998,8.541975,12.074813,0.11,17.349348000000003,7.7401924,1.0,,10.303927,0.99668854,0.789,8.575191,304,302.99332000000004,15.281645000000001
304,15.644507999999998,1.0066049000000001,15.644507999999998,17.492857,0.9970642,8.500492999999999,,9.344158253211004,,6100,1845.8556990623474,1.006602,16.252043,8.511346000000001,12.071529,0.11,17.378141,7.7681227,1.0,,10.300974,0.9966995000000001,0.789,8.574981,305,303.99335,15.284817000000002
305,15.644507999999998,1.0065838,15.644507999999998,17.521416000000002,0.9970642,8.500583,,9.364391056221095,,6120,1860.9314682483675,1.0065771000000001,17.42064,8.527560000000001,12.068255,0.11,17.406895000000002,7.799688300000001,1.0,,10.29809,0.9967106,0.789,8.574826,306,304.99343999999996,15.291784
306,15.644507999999998,1.0065618,15.644507999999998,17.549929000000002,0.9970642,8.500653999999999,,9.359596784633483,,6140,1877.441728591919,1.0065559000000002,19.408801999999998,8.522519,12.064993,0.11,17.435596,7.837523,1.0,,10.295202,0.9967214,0.789,8.5746565,307,305.99347,15.305183
307,15.644507999999998,1.0065407,15.644507999999998,17.578395999999998,0.9970642,8.500703999999999,,9.354516695655487,,6160,1893.2256145477293,1.0065309999999998,17.821081,8.51565,12.061741,0.11,17.46425,7.869959,1.0,,10.292308,0.9967321,0.789,8.574465,308,306.9935,15.313343
308,15.644507999999998,1.0065196,15.644507999999998,17.606813,0.9970642,8.500997,,9.434891306204367,,6180,1910.8474559783936,1.006514,-2.4003499,8.590841000000001,12.058499000000001,0.11,17.49286,7.8367424,1.0,,10.28967,0.99674284,0.789,8.574517,309,307.99352999999996,15.256008
309,15.644507999999998,1.0064983,15.644507999999998,17.635191,0.9970642,8.501035,,9.349372995524039,,6200,1928.9844090938568,1.0064964,16.562992,8.512692999999999,12.055268,0.11,17.521418,7.8649130000000005,1.0,,10.286793,0.99675333,0.789,8.574318,310,308.99352999999996,15.260210999999998
310,15.644507999999998,1.0064772,15.644507999999998,17.663523,0.9970642,8.501142999999999,,9.376383436088837,,6220,1948.3964755535128,1.0064734,19.809816,8.534336,12.052048,0.11,17.549925,7.903342200000001,1.0,,10.284001,0.99676365,0.789,8.57419,311,309.9935,15.274832
311,15.644507999999998,1.0064561,15.644507999999998,17.691809,0.9970642,8.501335000000001,,9.401522340880184,,6240,1966.2048528194427,1.0064504,17.471557999999998,8.560709,12.048838,0.11,17.57839,7.9340304999999995,1.0,,10.281305,0.99677414,0.789,8.574147,312,310.99352999999996,15.281862
312,15.644507999999998,1.006435,15.644507999999998,17.720045000000002,0.9970642,8.501441999999999,,9.37400953115975,,6260,1984.9057595729828,1.0064312,16.500757,8.534425,12.045637,0.11,17.606817000000003,7.9614205,1.0,,10.278539,0.9967845999999999,0.789,8.574019,313,311.9936,15.285743
313,15.644507999999998,1.0064149,15.644507999999998,17.748241,0.9970642,8.501534,,9.367827860015957,,6280,2003.6642065048215,1.006413,11.377362,8.530339,12.042448,0.11,17.635195,7.9723196,1.0,,10.275772,0.9967951999999999,0.789,8.57388,314,312.99368,15.273288
314,15.644507999999998,1.0063947,15.644507999999998,17.776388,0.9970642,8.50157,,9.351904683282877,,6300,2021.224145412445,1.0063919,14.794201000000001,8.512724,12.0392685,0.11,17.663523,7.9939966,1.0,,10.272962,0.99680525,0.789,8.573687,315,313.99365,15.271757000000001
315,15.644507999999998,1.0063735999999999,15.644507999999998,17.804493,0.9970642,8.501535,,9.326815118275439,,6320,2035.7874941825867,1.0063678,18.623661,8.490628,12.0360985,0.11,17.69181,8.027655000000001,1.0,,10.270095,0.99681556,0.789,8.573423,316,314.9937,15.2823515
316,15.644507999999998,1.0063545,15.644507999999998,17.832552,0.9970642,8.501628,,9.373184160757523,,6340,2052.8081085681915,1.0063486,17.161003,8.53099,12.032939,0.11,17.72005,8.056486,1.0,,10.267368,0.9968256,0.789,8.57329,317,315.9937,15.288271
317,15.644507999999998,1.0063343,15.644507999999998,17.860570000000003,0.9970642,8.501689,,9.358668073044091,,6360,2070.4866197109227,1.0063313,18.506982999999998,8.520673,12.029789,0.11,17.748234,8.089369,1.0,,10.264626,0.9968351999999999,0.789,8.573124,318,316.9936,15.298383
318,15.644507999999998,1.0063142,15.644507999999998,17.888545999999998,0.9970642,8.501825,,9.384464457266617,,6380,2081.7027118206024,1.0063102,17.893017,8.544963000000001,12.026649,0.11,17.776384,8.120121000000001,1.0,,10.2619705,0.9968453000000002,0.789,8.573035,319,317.99365,15.306504
319,15.644507999999998,1.0062939,15.644507999999998,17.916473,0.9970642,8.501866999999999,,9.353633673870307,,6400,2098.2403712272644,1.0062872,10.584465,8.515165,12.0235195,0.11,17.804493,8.127842,1.0,,10.259233,0.9968554000000001,0.789,8.572855,320,318.9937,15.291739999999999
320,15.644507999999998,1.0062746999999999,15.644507999999998,17.944359,0.9970642,8.501789,,9.311252254186334,,6420,2116.7869546413417,1.0062699000000002,15.338969,8.4769535,12.0204,0.11,17.832552,8.150326,1.0,,10.256391,0.99686515,0.789,8.572556500000001,321,319.9937,15.291877
321,15.644507999999998,1.0062546,15.644507999999998,17.9722,0.9970642,8.5016,,9.270321565442003,,6440,2135.6635737419133,1.0062498,15.133085999999999,8.440903,12.017289,0.11,17.860570000000003,8.172031,1.0,,10.2534485,0.99687505,0.789,8.572147,322,320.99377000000004,15.291372
322,15.644507999999998,1.0062354,15.644507999999998,18.0,0.9970642,8.501685,,9.369380634893774,,6460,2152.358324766159,1.0062268,9.25835,8.529174000000001,12.014189,0.11,17.888542,8.175414,1.0,,10.250794,0.99688476,0.789,8.572014999999999,323,321.99377000000004,15.272685000000001
323,15.644507999999998,1.0062162000000001,15.644507999999998,18.027754,0.9970642,8.501742,,9.359258644889794,,6480,2171.04070019722,1.0062133,4.3785169999999995,8.520186,12.011097,0.11,17.91648,8.163714,1.0,,10.248124,0.99689466,0.789,8.571855000000001,324,322.99387,15.239053
324,15.644507999999998,1.006197,15.644507999999998,18.05547,0.9970642,8.501911999999999,,9.39834541999076,,6500,2189.115400314331,1.0061913,19.371103,8.556446000000001,12.008016,0.11,17.944357,8.198216,1.0,,10.245581,0.9969040000000001,0.789,8.571807000000002,325,323.9938,15.251757000000001
325,15.644507999999998,1.0061778000000001,15.644507999999998,18.083141,0.9970642,8.501952000000001,,9.351163029887392,,6520,2203.7289259433746,1.0061759,16.754246,8.515225,12.004944,0.11,17.972197,8.224482,1.0,,10.24292,0.99691343,0.789,8.571633,326,324.99377000000004,15.256356
326,15.644507999999998,1.0061586,15.644507999999998,18.110773000000002,0.9970642,8.502019,,9.365518960854708,,6540,2222.4204268455505,1.0061519,15.817657999999998,8.52337,12.001881,0.11,17.999998,8.247722,1.0,,10.240297,0.99692315,0.789,8.571486,327,325.99387,15.258063
327,15.644507999999998,1.0061394000000001,15.644507999999998,18.138357,0.9970642,8.502121,,9.373637608010894,,6560,2239.4356112480164,1.0061375,16.422102,8.535511999999999,11.998827,0.11,18.027758,8.272662,1.0,,10.237722999999999,0.9969326,0.789,8.571375999999999,328,326.9939,15.261601999999998
328,15.644507999999998,1.0061213,15.644507999999998,18.165903,0.9970642,8.502241999999999,,9.381937565731905,,6580,2258.802829742432,1.0061164,22.255003,8.541541,11.995783,0.11,18.055471,8.31518,1.0,,10.23518,0.99694204,0.789,8.571285000000001,329,327.99393,15.28285
329,15.644507999999998,1.006103,15.644507999999998,18.193403,0.9970642,8.502302,,9.362675045697172,,6600,2279.033084154129,1.0060991,11.583994,8.522140499999999,11.992747999999999,0.11,18.083145000000002,8.325104,1.0,,10.232588,0.9969514000000002,0.789,8.571136,330,328.99396,15.271632
330,15.644507999999998,1.0060838,15.644507999999998,18.22087,0.9970642,8.502417,,9.37960033725951,,6620,2291.1940336227412,1.0060799,12.856869,8.5399,11.989722,0.11,18.110771,8.338813,1.0,,10.230063000000001,0.9969607,0.789,8.571042,331,329.994,15.264327
331,15.644507999999998,1.0060656,15.644507999999998,18.248287,0.9970642,8.502521,,9.375482890414963,,6640,2311.360573768616,1.0060646999999998,16.67051,8.536078,11.986706,0.11,18.138361,8.363927,1.0,,10.227539,0.99696994,0.789,8.570936,332,330.99402000000003,15.268553
332,15.644507999999998,1.0060474,15.644507999999998,18.275667000000002,0.9970642,8.502554,,9.354157574622276,,6660,2328.070831775665,1.0060396,15.585809,8.514004,11.983698,0.11,18.165905,8.3856325,1.0,,10.224957,0.9969790999999999,0.789,8.5707655,333,331.99405,15.269498
333,15.644507999999998,1.0060291,15.644507999999998,18.303007,0.9970642,8.502654,,9.37462838933795,,6680,2349.2623300552373,1.0060281999999998,16.437876,8.535764,11.9807,0.11,18.193405,8.409759,1.0,,10.222453999999999,0.99698806,0.789,8.570661999999999,334,332.99402000000003,15.272986999999999
334,15.644507999999998,1.0060109,15.644507999999998,18.330307,0.9970642,8.502754,,9.372439384714594,,6700,2365.2356176376347,1.0060052,17.0604,8.5357065,11.977711,0.11,18.220861,8.435599,1.0,,10.219963,0.9969969999999999,0.789,8.570557,335,333.994,15.278312
335,15.644507999999998,1.0059936,15.644507999999998,18.357565,0.9970642,8.50285,,9.37489895110835,,6720,2377.2794728279114,1.005986,14.970728,8.535092,11.974730000000001,0.11,18.248281,8.455067,1.0,,10.217478,0.997006,0.789,8.570452000000001,336,334.99402000000003,15.277388
336,15.644507999999998,1.0059754,15.644507999999998,18.384779,0.9970642,8.503013000000001,,9.39591240964759,,6740,2398.938133239746,1.0059716,11.960797,8.557327,11.971758,0.11,18.275665,8.4654875,1.0,,10.215072,0.99701506,0.789,8.570413,337,335.99408,15.267536999999999
337,15.644507999999998,1.0059571,15.644507999999998,18.411957,0.9970642,8.503184,,9.404068049993393,,6760,2415.78319978714,1.0059514,17.95007,8.560260000000001,11.968795,0.11,18.303001000000002,8.493566,1.0,,10.212686999999999,0.9970239,0.789,8.570382,338,336.99408,15.275466
338,15.644507999999998,1.0059398000000002,15.644507999999998,18.439089000000003,0.9970642,8.503291,,9.378391216417803,,6780,2435.645366191864,1.0059341,19.337989999999998,8.539695,11.96584,0.11,18.330303,8.525573,1.0,,10.210247,0.9970326999999999,0.789,8.5702915,339,337.99408,15.28744
339,15.644507999999998,1.0059227,15.644507999999998,18.466185,0.9970642,8.503245,,9.323547876667757,,6800,2455.8851602077484,1.0059168,22.050235999999998,8.487836999999999,11.962895,0.11,18.357560999999997,8.565369,1.0,,10.207666,0.9970415000000001,0.789,8.570049000000001,340,338.9941,15.3073225
340,15.644507999999998,1.0059054,15.644507999999998,18.49324,0.9970642,8.503383,,9.38901026798273,,6820,2475.357627153397,1.0058995000000002,21.625965,8.5498705,11.959958,0.11,18.38478,8.603686,1.0,,10.20528,0.99705034,0.789,8.569989999999999,341,339.99417,15.325844
341,15.644507999999998,1.0058881,15.644507999999998,18.52026,0.9970642,8.503498,,9.380693896869722,,6840,2495.243910312653,1.0058843000000002,16.922678,8.542334,11.95703,0.11,18.411955,8.628028,1.0,,10.202884,0.99705905,0.789,8.569908,342,340.9942,15.330503
342,15.644507999999998,1.0058708,15.644507999999998,18.54724,0.9970642,8.503472,,9.329704539931369,,6860,2514.961520910263,1.005867,10.993829,8.4945135,11.95411,0.11,18.439089000000003,8.634943,1.0,,10.200357,0.99706763,0.789,8.569689,343,341.9942,15.317853
343,15.644507999999998,1.0058535,15.644507999999998,18.574179,0.9970642,8.503466,,9.337315536723587,,6880,2535.537147760391,1.0058497,20.652957999999998,8.501333,11.9512,0.11,18.466179999999998,8.669896000000001,1.0,,10.197861999999999,0.9970760000000001,0.789,8.56949,344,342.99414,15.333353
344,15.644507999999998,1.0058361999999998,15.644507999999998,18.60108,0.9970642,8.503455,,9.338154090258122,,6900,2552.125236988068,1.0058305,14.543470000000001,8.499905,11.948297,0.11,18.493237,8.686937,1.0,,10.195372,0.99708456,0.789,8.569289,345,343.99417,15.331055
345,15.644507999999998,1.005819,15.644507999999998,18.627937,0.9970642,8.503403,,9.31864975571845,,6920,2569.082636833191,1.0058113000000002,17.638464000000003,8.485396000000001,11.945402,0.11,18.520258,8.712826,1.0,,10.192851,0.9970931000000001,0.789,8.569047,346,344.9942,15.337716
346,15.644507999999998,1.0058018,15.644507999999998,18.654761999999998,0.9970642,8.503404,,9.33988028766828,,6940,2592.4719738960266,1.005794,12.498408999999999,8.503556,11.942516,0.11,18.547235,8.723752000000001,1.0,,10.190394,0.9971015999999999,0.789,8.568857000000001,347,345.99426,15.329525
347,15.644507999999998,1.0057855,15.644507999999998,18.681542999999998,0.9970642,8.50349,,9.372860356532655,,6960,2609.487183094025,1.0057825999999999,16.221882,8.533789,11.939638,0.11,18.574175,8.745315,1.0,,10.188034,0.99710995,0.789,8.568756,348,346.99426,15.332082000000002
348,15.644507999999998,1.0057691,15.644507999999998,18.708285999999998,0.9970642,8.503606,,9.381542656756103,,6980,2633.4161021709438,1.0057653,15.490182999999998,8.543362,11.936769,0.11,18.601078,8.764658,1.0,,10.185714,0.9971183000000001,0.789,8.568684,349,347.9943,15.332525
349,15.644507999999998,1.0057518,15.644507999999998,18.734997,0.9970642,8.503788,,9.409928194856896,,7000,2656.303285598755,1.00575,13.485052,8.566744,11.9339075,0.11,18.627937,8.778161,1.0,,10.18347,0.9971267,0.789,8.568679,350,348.99435,15.327238000000001
350,15.644507999999998,1.0057366,15.644507999999998,18.761662,0.9970642,8.503948,,9.400995911761996,,7020,2679.205008745193,1.0057288,14.555914999999999,8.55979,11.931055,0.11,18.654764,8.794638,1.0,,10.181215,0.997135,0.789,8.568653,351,349.9944,15.325034
351,15.644507999999998,1.0057193000000002,15.644507999999998,18.788296,0.9970642,8.504047,,9.378686527305991,,7040,2695.8190550804143,1.0057125,15.180594000000001,8.538617,11.928208999999999,0.11,18.681545,8.812796,1.0,,10.178908999999999,0.99714315,0.789,8.568567999999999,352,350.9944,15.324615
352,15.644507999999998,1.0057039,15.644507999999998,18.81489,0.9970642,8.504089,,9.357704627311733,,7060,2711.3150391578674,1.0056962999999999,19.517933,8.519003,11.925373,0.11,18.708284,8.843138,1.0,,10.176558,0.9971511000000001,0.789,8.568427,353,351.99432,15.336484
353,15.644507999999998,1.0056866,15.644507999999998,18.841448,0.9970642,8.503978,,9.295289643983788,,7080,2733.7675421237946,1.0056847,15.463249,8.464813000000001,11.922544,0.11,18.734987,8.861855,1.0,,10.174063,0.997159,0.789,8.568133999999999,354,352.9943,15.336835999999998
354,15.644507999999998,1.0056713,15.644507999999998,18.867966,0.9970642,8.504085,,9.382276483188262,,7100,2750.410167455673,1.0056655,17.391514,8.541898,11.919723,0.11,18.761657999999997,8.885899,1.0,,10.171795,0.9971671,0.789,8.568061,355,353.99432,15.342614999999999
355,15.644507999999998,1.005655,15.644507999999998,18.894444,0.9970642,8.504131,,9.356805545537119,,7120,2770.294401884079,1.0056492,14.328044,8.520230999999999,11.916910000000001,0.11,18.788294,8.901201,1.0,,10.169477,0.99717516,0.789,8.567926,356,354.99435,15.339756
356,15.644507999999998,1.0056386999999998,15.644507999999998,18.92089,0.9970642,8.504145,,9.346322675514157,,7140,2791.8285117149353,1.005631,18.298298000000003,8.508801,11.914105000000001,0.11,18.814884,8.927539,1.0,,10.167137,0.99718314,0.789,8.56776,357,355.9944,15.348037
