,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
201,15.644507999999998,,14.212492999999998,15.340283,15.644507999999998,0.99262077,10.699873,17.330285999999997,14.142133,8.525446,200.99496000000002,9.364868648990466,,9.4678135,0.99502456,1.0049733,4040,0.11,202,8.487405,1.0049781999999998,205.30863356590268,8.565750999999999,0.526,,1.0,11.793749
202,15.644507999999998,,14.247631,15.352657,15.644507999999998,0.99262077,10.694483,17.85681,14.177444,8.511761,201.995,9.347762779937456,,9.509163000000001,0.99504924,1.0049484,4060,0.11,203,8.487525,1.0049533000000002,206.80561995506287,8.565485,0.526,,1.0,11.788811
203,15.644507999999998,,14.2826805,15.385856,15.644507999999998,0.99262077,10.689174000000001,22.130020000000002,14.212670000000001,8.520313,202.99503,9.357425783825652,,9.571054,0.9950737,1.0049254,4080,0.11,204,8.487686,1.0049293,208.9053990840912,8.565263999999999,0.526,,1.0,11.783896
204,15.644507999999998,,14.317646,15.406513,15.644507999999998,0.99262077,10.684156,19.625861999999998,14.247805,8.571635,203.99503,9.414768497709597,,9.620125999999999,0.9950976999999999,1.0049024,4100,0.11,205,8.488097999999999,1.0049049,209.89203310012817,8.565294,0.526,,1.0,11.779007
205,15.644507999999998,,14.352528,15.413219,15.644507999999998,0.99262077,10.678913,16.7929,14.282854,8.5177145,204.99506,9.353250603315203,,9.654969,0.99512166,1.0048814,4120,0.11,206,8.488242999999999,1.0048814,211.41864347457886,8.565063,0.526,,1.0,11.77414
206,15.644507999999998,,14.387324,15.423842,15.644507999999998,0.99262077,10.673639,17.616936,14.317817999999999,8.503843,205.99509,9.340476380878847,,9.693456,0.9951453000000001,1.0048525,4140,0.11,207,8.488319,1.0048574000000001,213.09261107444763,8.564767999999999,0.526,,1.0,11.769298
207,15.644507999999998,,14.422035000000001,15.409999,15.644507999999998,0.99262077,10.668529,12.549301,14.3527,8.529738,206.99515,9.370441599005686,,9.707208999999999,0.9951690000000001,1.0048306,4160,0.11,208,8.48852,1.0048339,214.1210639476776,8.564599000000001,0.526,,1.0,11.764479
208,15.644507999999998,,14.456662,15.401145000000001,15.644507999999998,0.99262077,10.663528,13.564459,14.387497,8.545078,207.99518,9.385046751405806,,9.725688,0.9951921999999999,1.0048076,4180,0.11,209,8.488791,1.0048105,216.85613298416138,8.564506,0.526,,1.0,11.759683
209,15.644507999999998,,14.49121,15.407407999999998,15.644507999999998,0.99262077,10.658447,16.721003,14.422206,8.520788,208.99521000000001,9.358073249170314,,9.759022,0.9952153,1.0047854999999999,4200,0.11,210,8.488945,1.0047873999999999,219.70837211608887,8.564297999999999,0.526,,1.0,11.754909
210,15.644507999999998,,14.525675,15.413808,15.644507999999998,0.99262077,10.653236999999999,16.762589000000002,14.456829999999998,8.486056,209.99521000000001,9.321511728568657,,9.792236,0.99523795,1.0047644,4220,0.11,211,8.488931,1.0047648999999998,221.50168323516846,8.563927,0.526,,1.0,11.750158
211,15.644507999999998,,14.560056,15.406210999999999,15.644507999999998,0.99262077,10.648187,13.807982999999998,14.491376999999998,8.511796,210.99525,9.344382737333376,,9.811200999999999,0.99526066,1.0047405,4240,0.11,212,8.489039,1.0047424,222.9146270751953,8.563680999999999,0.526,,1.0,11.74543
212,15.644507999999998,,14.594354000000001,15.4270525,15.644507999999998,0.99262077,10.643385,19.850216,14.525842,8.557507000000001,211.99527,9.395935586123796,,9.858355,0.99528295,1.0047165,4260,0.11,213,8.489361,1.0047203000000002,223.82321524620056,8.563652000000001,0.526,,1.0,11.740725
213,15.644507999999998,,14.628576,15.434211999999999,15.644507999999998,0.99262077,10.638685,16.964117,14.560223,8.571245,212.99532999999997,9.412742689729725,,9.891581,0.9953053,1.0046954,4280,0.11,214,8.489747,1.0046983,224.8275365829468,8.563687,0.526,,1.0,11.73604
214,15.644507999999998,,14.662717,15.419373,15.644507999999998,0.99262077,10.633732,12.248364,14.594519,8.510675,213.9953,9.349064362848996,,9.902564,0.9953270000000001,1.0046724,4300,0.11,215,8.489842999999999,1.0046761999999998,226.26269841194156,8.56344,0.526,,1.0,11.731378999999999
215,15.644507999999998,,14.696779000000001,15.422670000000002,15.644507999999998,0.99262077,10.629203,16.136295,14.628739000000001,8.594242,214.99535,9.438285084612122,,9.931445,0.9953488000000001,1.0046513000000001,4320,0.11,216,8.49033,1.0046543,229.62631726264956,8.563583,0.526,,1.0,11.726738000000001
216,15.644507999999998,,14.730761,15.431514000000002,15.644507999999998,0.99262077,10.624423,17.346024,14.662881,8.533412,215.99539,9.374028816475732,,9.965634,0.99537045,1.0046303,4340,0.11,217,8.49053,1.0046332,231.74213790893555,8.563444,0.526,,1.0,11.722119000000001
217,15.644507999999998,,14.764662,15.422845,15.644507999999998,0.99262077,10.619717999999999,13.546621,14.696944,8.543066,216.9954,9.377971471123814,,9.982082,0.9953917999999999,1.0046092,4360,0.11,218,8.49077,1.0046111,233.96518969535828,8.563350999999999,0.526,,1.0,11.717522
218,15.644507999999998,,14.798491,15.422483999999999,15.644507999999998,0.99262077,10.6149,15.348469,14.730919,8.510889,217.99536,9.351483785260069,,10.006607,0.9954126,1.0045861999999999,4380,0.11,219,8.490863000000001,1.0045899999999999,236.6465561389923,8.563111,0.526,,1.0,11.712945
219,15.644507999999998,,14.832243,15.442107,15.644507999999998,0.99262077,10.610176,19.744125,14.764817,8.52405,218.99536,9.362127383114837,,10.050889999999999,0.99543345,1.0045689,4400,0.11,220,8.491014999999999,1.0045694,239.1177754402161,8.562934,0.526,,1.0,11.708389
220,15.644507999999998,,14.865917000000001,15.433322,15.644507999999998,0.99262077,10.605663,13.505191,14.798644,8.563808,219.99542000000002,9.404073045597796,,10.066541,0.9954544,1.0045469,4420,0.11,221,8.491346,1.0045488999999999,241.38608503341675,8.562938,0.526,,1.0,11.703854
221,15.644507999999998,,14.899513,15.417229999999998,15.644507999999998,0.99262077,10.601039,11.865161,14.832393,8.532611,220.99544,9.369684972777069,,10.074663000000001,0.99547493,1.004523,4440,0.11,222,8.491533,1.0045288,243.6488287448883,8.562801,0.526,,1.0,11.699339
222,15.644507999999998,,14.933029000000001,15.414113,15.644507999999998,0.99262077,10.5965395,14.72685,14.866071,8.553500999999999,221.99547,9.395635350775214,,10.095546,0.9954953999999999,1.0045066999999999,4460,0.11,223,8.491813,1.0045077,246.0677728652954,8.562759,0.526,,1.0,11.694844999999999
223,15.644507999999998,,14.966478,15.419092000000001,15.644507999999998,0.99262077,10.591921000000001,16.534195,14.899662,8.520058,222.99547,9.357366080236234,,10.124309,0.99551547,1.0044808,4480,0.11,224,8.491939,1.0044875,247.6254699230194,8.562569,0.526,,1.0,11.690371
224,15.644507999999998,,14.999849,15.432992,15.644507999999998,0.99262077,10.587522,18.550426,14.933182,8.562698,223.99548,9.403851389687583,,10.1617775,0.9955354999999999,1.0044636,4500,0.11,225,8.492253,1.0044674,250.20290803909302,8.56257,0.526,,1.0,11.685916
225,15.644507999999998,,15.033149,15.453829999999998,15.644507999999998,0.99262077,10.583071,20.147297000000002,14.966626000000002,8.544074,224.99551,9.385023200561626,,10.205981,0.9955554,1.0044464,4520,0.11,226,8.492485,1.0044483,253.8690526485443,8.562488,0.526,,1.0,11.681481
226,15.644507999999998,,15.066369,15.465260999999998,15.644507999999998,0.99262077,10.578399000000001,18.053158,15.000001000000001,8.487678,225.99553999999998,9.320446539778896,,10.24057,0.9955751,1.0044234,4540,0.11,227,8.492464,1.0044281,256.4634931087494,8.562158,0.526,,1.0,11.677067
227,15.644507999999998,,15.099521,15.467242,15.644507999999998,0.99262077,10.573663999999999,15.921219,15.033298499999999,8.466492,226.9956,9.299716497043445,,10.265505000000001,0.99559474,1.0044061,4560,0.11,228,8.49235,1.004409,258.9285089969635,8.561739,0.526,,1.0,11.67267
228,15.644507999999998,,15.132598000000002,15.441932999999999,15.644507999999998,0.99262077,10.569311,9.675703,15.066521,8.546253,227.9956,9.384907544505662,,10.262948,0.9956139999999999,1.0043879999999998,4580,0.11,229,8.492586,1.0043894,261.64081168174744,8.56167,0.526,,1.0,11.668295
229,15.644507999999998,,15.1656065,15.435035999999998,15.644507999999998,0.99262077,10.564894,13.859961499999999,15.099668,8.525231,228.99562000000003,9.365940175980644,,10.278605,0.9956331,1.0043688,4600,0.11,230,8.492728,1.0043701999999999,263.60976648330694,8.561511999999999,0.526,,1.0,11.663938
230,15.644507999999998,,15.198542000000002,15.407817000000001,15.644507999999998,0.99262077,10.560242,9.152046,15.132744,8.464327,229.99563999999998,9.301326939373014,,10.273748,0.9956521,1.0043458,4620,0.11,231,8.492605000000001,1.0043514999999998,266.44070959091187,8.561091000000001,0.526,,1.0,11.659597999999999
231,15.644507999999998,,15.231404000000001,15.399881,15.644507999999998,0.99262077,10.555964,13.571178,15.16575,8.5440035,230.99567000000002,9.382304859485824,,10.287980000000001,0.9956709999999999,1.0043266,4640,0.11,232,8.492827,1.0043323,268.44638323783875,8.561017999999999,0.526,,1.0,11.655279
232,15.644507999999998,,15.264197,15.401985,15.644507999999998,0.99262077,10.551609,15.894293,15.198684,8.519514,231.99571,9.356330064817039,,10.31206,0.99568975,1.0043123,4660,0.11,233,8.492942999999999,1.0043142,270.6296248435974,8.560839999999999,0.526,,1.0,11.650978
233,15.644507999999998,,15.296914000000001,15.3962145,15.644507999999998,0.99262077,10.5474415,14.055836,15.23155,8.5572815,232.99571,9.396416948883676,,10.328077,0.99570817,1.0042902,4680,0.11,234,8.493217,1.0042950000000002,272.58501076698303,8.560824,0.526,,1.0,11.646695
234,15.644507999999998,,15.329567,15.391210999999998,15.644507999999998,0.99262077,10.542968,14.224758,15.264339999999999,8.478726,233.99572999999998,9.3131662606212,,10.344677,0.9957265,1.0042739,4700,0.11,235,8.493155999999999,1.0042768,276.3164539337158,8.560475,0.526,,1.0,11.642431
235,15.644507999999998,,15.362151,15.376318,15.644507999999998,0.99262077,10.538922999999999,11.880605000000001,15.297061,8.573089999999999,234.99576000000002,9.415430023182266,,10.351203,0.99574476,1.0042577,4720,0.11,236,8.493497,1.0042586,279.0394105911255,8.560528999999999,0.526,,1.0,11.638185
236,15.644507999999998,,15.394668,15.377645499999998,15.644507999999998,0.99262077,10.534728,15.695352999999999,15.329709,8.531536000000001,235.99577000000002,9.367291399205932,,10.37377,0.99576277,1.0042394000000001,4740,0.11,237,8.493657,1.0042413000000001,280.05807948112493,8.560407000000001,0.526,,1.0,11.633956
237,15.644507999999998,,15.427114000000001,15.358637,15.644507999999998,0.99262077,10.530497,10.857828,15.36229,8.516413,236.9958,9.352546849560538,,10.375822,0.9957806999999999,1.0042213,4760,0.11,238,8.493754,1.0042232,282.07254457473755,8.560222,0.526,,1.0,11.6297455
238,15.644507999999998,,15.459485999999998,15.360867,15.644507999999998,0.99262077,10.52652,15.895674,15.394807,8.571568,237.9958,9.414411058125905,,10.398935,0.99579835,1.0042002,4780,0.11,239,8.494081,1.004205,283.04160356521606,8.560269,0.526,,1.0,11.625553
239,15.644507999999998,,15.491795000000002,15.3619585,15.644507999999998,0.99262077,10.522459,15.627296,15.427254000000001,8.544989999999999,238.99585,9.38531806098498,,10.420736,0.99581605,1.0041839,4800,0.11,240,8.494294,1.0041877000000001,285.5098536014557,8.560205,0.526,,1.0,11.621378
240,15.644507999999998,,15.524038000000001,15.367322,15.644507999999998,0.99262077,10.518339,16.658839999999998,15.459629999999999,8.524786,239.9959,9.363229976973537,,10.446638,0.9958336,1.0041648,4820,0.11,241,8.494422,1.0041705,288.5883512496948,8.560058999999999,0.526,,1.0,11.61722
241,15.644507999999998,,15.556214,15.377707000000001,15.644507999999998,0.99262077,10.514217,17.884678,15.491932,8.518378,240.99582,9.358811246274866,,10.477392,0.9958505,1.0041513000000002,4840,0.11,242,8.49452,1.0041533,291.35075616836554,8.559886,0.526,,1.0,11.613078999999999
242,15.644507999999998,,15.588325,15.40575,15.644507999999998,0.99262077,10.510157000000001,22.196479999999998,15.524168,8.526814,241.99577000000002,9.364255644041023,,10.525635000000001,0.9958674000000001,1.0041301999999999,4860,0.11,243,8.494653,1.0041361,294.76119565963745,8.55975,0.526,,1.0,11.608955
243,15.644507999999998,,15.620368,15.380659,15.644507999999998,0.99262077,10.506289,9.287413,15.556344000000001,8.567586,242.99582,9.410890067132923,,10.5205765,0.9958845,1.004114,4880,0.11,244,8.494954,1.0041188,298.503741979599,8.559782,0.526,,1.0,11.604847999999999
244,15.644507999999998,,15.652346,15.34155,15.644507999999998,0.99262077,10.502171,5.802683,15.588451000000001,8.500883,243.99582999999998,9.338293295170901,,10.501337,0.99590135,1.0040982,4900,0.11,245,8.494978,1.0041015,302.15165638923645,8.559542,0.526,,1.0,11.600759
245,15.644507999999998,,15.684257999999998,15.341339000000001,15.644507999999998,0.99262077,10.497994,15.2941,15.620495000000002,8.480606,244.99587999999997,9.316391627406132,,10.520835,0.9959181999999999,1.0040796,4920,0.11,246,8.49492,1.0040853,305.3402767181396,8.559221,0.526,,1.0,11.596685
246,15.644507999999998,,15.716101,15.325571,15.644507999999998,0.99262077,10.494093,11.450427000000001,15.652476,8.542204,245.9959,9.382982714171145,,10.524614999999999,0.9959348,1.0040632,4940,0.11,247,8.495111,1.004069,308.9698739051819,8.559153,0.526,,1.0,11.5926285
247,15.644507999999998,,15.747882999999998,15.341123999999999,15.644507999999998,0.99262077,10.490153999999999,19.186932000000002,15.684387,8.526566,246.9959,9.364547303649141,,10.559561,0.9959511999999999,1.0040518,4960,0.11,248,8.495239,1.0040518,311.54750919342035,8.55902,0.526,,1.0,11.588588
248,15.644507999999998,,15.779604999999998,15.351553,15.644507999999998,0.99262077,10.486388999999999,17.942102,15.71623,8.564003,247.99591,9.4068886703487,,10.589226,0.9959674999999999,1.0040345,4980,0.11,249,8.495517,1.0040364,314.2730009555817,8.55904,0.526,,1.0,11.584563000000001
249,15.644507999999998,,15.81126,15.337682000000001,15.644507999999998,0.99262077,10.482693,11.887734,15.748013,8.575882,248.99593,9.418950741430736,,10.594436,0.9959836999999999,1.0040125,5000,0.11,250,8.495838000000001,1.0040202,316.8950848579407,8.559108,0.526,,1.0,11.580556
250,15.644507999999998,,15.842854500000001,15.329761499999998,15.644507999999998,0.99262077,10.478624,13.353625,15.779728,8.4765625,249.99594,9.313637961619207,,10.605445,0.99599975,1.004001,5020,0.11,251,8.495763,1.0040039,318.36514544487005,8.558779,0.526,,1.0,11.576564
251,15.644507999999998,,15.874382999999998,15.304862,15.644507999999998,0.99262077,10.474544,9.059501,15.811384,8.468046000000001,250.99597000000003,9.298553081687164,,10.599325,0.9960158000000001,1.0039828000000002,5040,0.11,252,8.495652,1.0039877000000001,320.73333787918085,8.558418,0.526,,1.0,11.572587
252,15.644507999999998,,15.905847,15.302575,15.644507999999998,0.99262077,10.470647999999999,14.730120000000001,15.842979000000001,8.5087,251.99599999999998,9.34463842549028,,10.615668,0.99603164,1.0039685,5060,0.11,253,8.495703,1.0039723,324.2125735282898,8.558222,0.526,,1.0,11.568627000000001
253,15.644507999999998,,15.937249,15.307757999999998,15.644507999999998,0.99262077,10.466753,16.623205,15.874510999999998,8.502676,252.99603,9.339558161768817,,10.639336,0.9960474,1.0039502,5080,0.11,254,8.49573,1.0039559999999998,328.2755279541016,8.558003,0.526,,1.0,11.564682000000001
254,15.644507999999998,,15.968592999999998,15.294832000000001,15.644507999999998,0.99262077,10.462974,12.015089999999999,15.905976,8.526087,253.99606,9.362951412123069,,10.644746000000001,0.9960629999999999,1.0039359,5100,0.11,255,8.495851,1.0039407,332.47156047821045,8.557878500000001,0.526,,1.0,11.560753
255,15.644507999999998,,15.999873999999998,15.278003,15.644507999999998,0.99262077,10.459095,10.990859,15.937377,8.495138,254.99603,9.332223875852344,,10.646113,0.99607825,1.0039225,5120,0.11,256,8.495847999999999,1.0039253000000001,337.0160369873047,8.557634,0.526,,1.0,11.556839
256,15.644507999999998,,16.031097,15.286992999999999,15.644507999999998,0.99262077,10.4555,17.59208,15.968717999999999,8.561816,255.99606,9.403440847724044,,10.673156,0.99609363,1.0039082000000001,5140,0.11,257,8.496105,1.0039101000000001,343.17825603485113,8.55765,0.526,,1.0,11.55294
257,15.644507999999998,,16.062256,15.2934065,15.644507999999998,0.99262077,10.451872999999999,16.946082999999998,16.0,8.548477,256.9961,9.387657005110947,,10.697484,0.9961089,1.0038928,5160,0.11,258,8.496309,1.0038947,348.47403502464294,8.557614,0.526,,1.0,11.549057000000001
258,15.644507999999998,,16.093357,15.271118,15.644507999999998,0.99262077,10.448294,9.524313000000001,16.031218,8.55539,257.9961,9.392965131996519,,10.692969999999999,0.9961239,1.0038785,5180,0.11,259,8.496538000000001,1.0038794,354.0318796634674,8.557606,0.526,,1.0,11.545189
259,15.644507999999998,,16.124397000000002,15.284673000000002,15.644507999999998,0.99262077,10.444678999999999,18.799225,16.062376,8.541217999999999,258.99612,9.378043842573641,,10.724162,0.99613893,1.0038620999999999,5200,0.11,260,8.49671,1.003865,359.65226006507874,8.557542999999999,0.526,,1.0,11.541335
260,15.644507999999998,,16.155376,15.280701,15.644507999999998,0.99262077,10.440762,14.251745000000001,16.093475,8.456458,259.99615,9.28710471100034,,10.737693,0.99615383,1.003845,5220,0.11,261,8.496556,1.0038497,365.7934920787811,8.557155,0.526,,1.0,11.537496
261,15.644507999999998,,16.186293,15.286125,15.644507999999998,0.99262077,10.437142,16.705654,16.124520999999998,8.528733,260.99622,9.365714277726779,,10.760486,0.9961688,1.0038296,5240,0.11,262,8.49668,1.0038354,371.6383666992188,8.557047,0.526,,1.0,11.533672
262,15.644507999999998,,16.217152,15.288109,15.644507999999998,0.99262077,10.433351,15.811684,16.155502,8.478429,261.99622,9.309613860463287,,10.779707,0.99618334,1.0038182,5260,0.11,263,8.49661,1.0038209999999999,377.43296670913696,8.556747999999999,0.526,,1.0,11.529862
263,15.644507999999998,,16.247957,15.27353,15.644507999999998,0.99262077,10.42982,11.442996,16.186417000000002,8.540488,262.99622,9.37662651756171,,10.782233999999999,0.99619776,1.0038029,5280,0.11,264,8.4967785,1.0038067,382.4330937862396,8.556686000000001,0.526,,1.0,11.526067999999999
264,15.644507999999998,,16.278702,15.255751,15.644507999999998,0.99262077,10.426219,10.565827,16.21728,8.517607,263.99625,9.356981694893722,,10.781431,0.99621224,1.0037885,5300,0.11,265,8.496856,1.0037913,387.51606702804565,8.556539,0.526,,1.0,11.522286
265,15.644507999999998,,16.309391,15.254238,15.644507999999998,0.99262077,10.422572,14.857512,16.248079999999998,8.49944,264.99627999999996,9.33775074765265,,10.796769,0.9962266,1.0037742,5320,0.11,266,8.496866,1.003778,393.48788189888,8.556324,0.526,,1.0,11.51852
266,15.644507999999998,,16.340020000000003,15.25579,15.644507999999998,0.99262077,10.41906,15.672069,16.27882,8.530205,265.99625,9.371280068959422,,10.8150425,0.9962405999999999,1.0037597,5340,0.11,267,8.49699,1.0037636,399.3083326816559,8.556227,0.526,,1.0,11.514768
267,15.644507999999998,,16.370594,15.248092000000002,15.644507999999998,0.99262077,10.415583999999999,13.196609500000001,16.309504,8.534127,266.99627999999996,9.373475584662245,,10.823944000000001,0.99625474,1.0037473,5360,0.11,268,8.49713,1.0037493,405.2975714206696,8.556144,0.526,,1.0,11.511028999999999
268,15.644507999999998,,16.401107999999997,15.238942000000002,15.644507999999998,0.99262077,10.411971000000001,12.790736,16.340132,8.492767,267.99627999999996,9.3278385826756,,10.831269,0.9962687,1.0037348,5380,0.11,269,8.497114,1.0037358,411.1102440357208,8.555908,0.526,,1.0,11.507305
269,15.644507999999998,,16.431562,15.216972,15.644507999999998,0.99262077,10.408395,9.31063,16.37071,8.497487,268.99634,9.336616385764351,,10.82565,0.99628276,1.0037196,5400,0.11,270,8.497114,1.0037215,417.36693501472473,8.555692,0.526,,1.0,11.503594
270,15.644507999999998,,16.461962,15.215182,15.644507999999998,0.99262077,10.404767999999999,14.735285999999999,16.401224,8.477874,269.99634,9.311535372580854,,10.840091000000001,0.99629647,1.0037061,5420,0.11,271,8.497044,1.0037081,423.0568778514862,8.555405,0.526,,1.0,11.499898
271,15.644507999999998,,16.49231,15.211214000000002,15.644507999999998,0.99262077,10.401251,14.139891,16.431683,8.502182000000001,270.9964,9.339100396169984,,10.852236,0.9963103000000001,1.0036889,5440,0.11,272,8.497063,1.0036937,428.3722875118256,8.55521,0.526,,1.0,11.496215
272,15.644507999999998,,16.5226,15.228634,15.644507999999998,0.99262077,10.397767,19.970898000000002,16.46208,8.505703,271.99637,9.342787443005708,,10.885651,0.9963236999999999,1.0036764999999999,5460,0.11,273,8.497095,1.0036803,434.4481859207153,8.555028,0.526,,1.0,11.492544
273,15.644507999999998,,16.552835,15.217078,15.644507999999998,0.99262077,10.394176,12.065611,16.492424,8.471399,272.99637,9.303469551803435,,10.889971000000001,0.9963370999999999,1.0036631,5480,0.11,274,8.497001,1.0036669,441.47482061386114,8.554723,0.526,,1.0,11.488889
274,15.644507999999998,,16.583015,15.181191,15.644507999999998,0.99262077,10.39074,5.351819,16.522709,8.508554,273.99634,9.343154070549158,,10.869845,0.99635035,1.0036507,5500,0.11,275,8.497043,1.0036535,446.3596088886261,8.554554,0.526,,1.0,11.485246
275,15.644507999999998,,16.613139999999998,15.192963,15.644507999999998,0.99262077,10.387426,18.43411,16.552938,8.536783,274.99627999999996,9.376802258470349,,10.8972645,0.99636334,1.0036361999999999,5520,0.11,276,8.497187,1.0036399999999999,452.28376388549805,8.55449,0.526,,1.0,11.481616
276,15.644507999999998,,16.643210999999997,15.206423000000001,15.644507999999998,0.99262077,10.383989999999999,18.924925,16.583117,8.497995,275.9963,9.333399806967877,,10.926259,0.9963766,1.0036209999999999,5540,0.11,277,8.49719,1.0036277,459.9574890136719,8.554286,0.526,,1.0,11.477999
277,15.644507999999998,,16.673225,15.207369,15.644507999999998,0.99262077,10.380434,15.472685999999998,16.613243,8.460232000000001,276.99634,9.293844297913246,,10.942625999999999,0.9963896999999999,1.0036124,5560,0.11,278,8.497056,1.0036143,466.064927816391,8.553948,0.526,,1.0,11.474396
278,15.644507999999998,,16.703188,15.208407999999999,15.644507999999998,0.99262077,10.377152,15.501241,16.643311999999998,8.530619999999999,277.99637,9.366261513148082,,10.958979,0.99640274,1.0035950999999999,5580,0.11,279,8.497177,1.0036018,471.74791383743286,8.5538645,0.526,,1.0,11.470804
279,15.644507999999998,,16.733097,15.193547,15.644507999999998,0.99262077,10.374115,11.050703,16.673326,8.593916,278.9964,9.442153378976837,,10.959319,0.99641573,1.0035846,5600,0.11,280,8.497524,1.0035884,477.6439137458801,8.554008,0.526,,1.0,11.467227000000001
280,15.644507999999998,,16.762947,15.208374,15.644507999999998,0.99262077,10.370888,19.363523,16.703293,8.536673,279.9964,9.376290709209961,,10.989239999999999,0.9964284999999999,1.0035730999999999,5620,0.11,281,8.4976635,1.003576,484.4429795742035,8.553946,0.526,,1.0,11.463662
281,15.644507999999998,,16.792747,15.228279999999998,15.644507999999998,0.99262077,10.367683999999999,20.82525,16.733202,8.538280499999999,280.99643,9.378553341449754,,11.024131,0.99644125,1.0035597,5640,0.11,282,8.497808000000001,1.0035626,490.8441605567932,8.553889999999999,0.526,,1.0,11.46011
282,15.644507999999998,,16.822498,15.238192000000002,15.644507999999998,0.99262077,10.364550999999999,18.036951000000002,16.763054,8.552472,281.99646,9.394754644446461,,11.0489235,0.99645394,1.0035444,5660,0.11,283,8.498004,1.0035502,496.9026138782501,8.553885000000001,0.526,,1.0,11.45657
283,15.644507999999998,,16.852194,15.259085,15.644507999999998,0.99262077,10.361259,21.17557,16.792854000000002,8.504866999999999,282.99643,9.340032271473927,,11.084594000000001,0.9964663,1.0035329,5680,0.11,284,8.498026,1.0035377,502.2037553787232,8.553713,0.526,,1.0,11.453042
284,15.644507999999998,,16.88184,15.254163,15.644507999999998,0.99262077,10.358252,13.860144,16.822601000000002,8.579214,283.99646,9.419495149115706,,11.094344,0.9964788,1.0035214,5700,0.11,285,8.498312,1.0035253,507.70368909835815,8.553802000000001,0.526,,1.0,11.449527999999999
285,15.644507999999998,,16.91143,15.274517999999999,15.644507999999998,0.99262077,10.355192,21.079014,16.852297,8.560396,284.99646,9.404040918945894,,11.129269,0.99649113,1.003508,5720,0.11,286,8.49853,1.0035129,514.0194585323334,8.553825,0.526,,1.0,11.446025
286,15.644507999999998,,16.940973,15.267826000000001,15.644507999999998,0.99262077,10.351925999999999,13.357492,16.881939000000003,8.496525,285.9965,9.330428340501207,,11.137045,0.9965035,1.0034956,5740,0.11,287,8.498524,1.0035003,519.5874509811401,8.553626,0.526,,1.0,11.442534
287,15.644507999999998,,16.970465,15.269706,15.644507999999998,0.99262077,10.348825999999999,15.812607999999999,16.91153,8.5394535,286.99652000000003,9.380115619452717,,11.153291000000001,0.9965156999999999,1.0034889,5760,0.11,288,8.498667999999999,1.0034889,526.0312139987947,8.553576,0.526,,1.0,11.439055999999999
288,15.644507999999998,,16.999899,15.27483,15.644507999999998,0.99262077,10.3458,16.754038,16.941072,8.556854,287.99652000000003,9.398095135914168,,11.172683000000001,0.99652773,1.0034716000000001,5780,0.11,289,8.498868,1.0034764999999999,532.5431582927704,8.553588000000001,0.526,,1.0,11.43559
289,15.644507999999998,,17.029285,15.274141,15.644507999999998,0.99262077,10.342634,15.078481,16.97056,8.511111,288.99652000000003,9.35157946240939,,11.186163,0.9965396999999999,1.0034573,5800,0.11,290,8.498911,1.0034649,538.1040799617766,8.553442,0.526,,1.0,11.432136
290,15.644507999999998,,17.05862,15.291769,15.644507999999998,0.99262077,10.33959,20.407131,17.000002,8.542000999999999,289.99658,9.383856576413072,,11.217862,0.9965518,1.0034468,5820,0.11,291,8.49906,1.0034524999999999,544.2343952655792,8.553402,0.526,,1.0,11.428692999999999
291,15.644507999999998,,17.087906,15.301076,15.644507999999998,0.99262077,10.336621000000001,18.013247,17.02939,8.559567,290.9966,9.399170087085851,,11.241146,0.99656373,1.0034372,5840,0.11,292,8.499267999999999,1.0034411,549.8416259288788,8.553423,0.526,,1.0,11.425262
292,15.644507999999998,,17.117142,15.291998999999999,15.644507999999998,0.99262077,10.333588,12.64431,17.058725,8.536178,291.9966,9.371956358508319,,11.245944999999999,0.9965755,1.0034248,5860,0.11,293,8.499393,1.0034295,555.5493788719177,8.553365,0.526,,1.0,11.421844
293,15.644507999999998,,17.146328,15.299392999999998,15.644507999999998,0.99262077,10.330536,17.469547,17.088009,8.526292999999999,292.9966,9.36418682226864,,11.267126,0.9965871,1.0034105,5880,0.11,294,8.499485,1.0034171,561.6643154621123,8.553271,0.526,,1.0,11.418436999999999
294,15.644507999999998,,17.175465,15.309795000000001,15.644507999999998,0.99262077,10.327474,18.371244,17.11724,8.518608,293.99658,9.355792818507325,,11.291219,0.9965985999999999,1.0033988999999999,5900,0.11,295,8.49955,1.0034056999999998,567.305787563324,8.553155,0.526,,1.0,11.415041
295,15.644507999999998,,17.204552,15.302107999999999,15.644507999999998,0.99262077,10.324553,13.037721000000001,17.14643,8.555747,294.9966,9.395105139511694,,11.297131,0.99661016,1.0033922,5920,0.11,296,8.499741,1.0033941,573.8596777915956,8.553164,0.526,,1.0,11.411657
296,15.644507999999998,,17.233591,15.277573,15.644507999999998,0.99262077,10.321767999999999,8.019177,17.175564,8.591508000000001,295.99664,9.434310521045118,,11.286106,0.99662167,1.0033808000000002,5940,0.11,297,8.500051,1.0033827,579.308643579483,8.553291999999999,0.526,,1.0,11.408284
