,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
163,14.035195000000002,12.727922999999999,10.9586525,162.99387,,9.385266872597557,1.0061375,0.11,0.993865,8.411635,0.99233466,15.771113,132.50420689582822,12.806006,15.807039999999999,1.0061337,0.998,,8.572016,8.547032000000002,3280,,8.894233999999999,164,1.0,15.807039999999999,8.474816
164,12.806332000000001,12.767145,10.951805,163.9939,,9.447888779849267,1.0061,0.11,0.9939024,8.405555999999999,0.99233466,15.753107,134.25246167182922,12.844994,15.807039999999999,1.0060991,0.998,,8.572205,8.603136,3300,,8.91798,165,1.0,15.807039999999999,8.475599
165,12.986166,12.806251,10.944399,164.99396000000002,,9.340104514937565,1.0060627,0.11,0.9939395000000001,8.399513,0.99233466,15.736403,136.30187463760376,12.883861999999999,15.807039999999999,1.0060598,0.998,,8.571777,8.501247,3320,,8.942523,166,1.0,15.807039999999999,8.475755
166,20.507145,12.845233,10.937157000000001,165.99399,,9.35711162557585,1.0060263,0.11,0.993976,8.393507000000001,0.99233466,15.764935000000001,138.11221981048584,12.922614,15.807039999999999,1.0060244,0.998,,8.57145,8.517066,3340,,9.011808,167,1.0,15.807039999999999,8.476004
167,18.968224,12.884099,10.930150999999999,166.99402,,9.385712603404183,1.0059907,0.11,0.9940120000000001,8.387537,0.99233466,15.783964000000001,139.9525773525238,12.961249,15.807039999999999,1.0059898,0.998,,8.571297999999999,8.545935,3360,,9.071109,168,1.0,15.807039999999999,8.476422
168,15.155322,12.922847,10.922935,167.99400000000003,,9.338305152486084,1.0059552,0.11,0.99404734,8.381602,0.99233466,15.78021,142.2800762653351,12.999767,15.807039999999999,1.0059533,0.998,,8.570877000000001,8.500138,3380,,9.107145,169,1.0,15.807039999999999,8.476563
169,20.288044,12.96148,10.916117999999999,168.99405,,9.398492054203595,1.0059197,0.11,0.9940825999999999,8.375703,0.99233466,15.806692000000002,144.12454175949097,13.038176,15.807039999999999,1.0059168,0.998,,8.570795,8.557007,3400,,9.17295,170,1.0,15.807039999999999,8.477038
170,17.598465,13.000002,10.909084,169.99411,,9.348852654635463,1.0058843000000002,0.11,0.9941175999999999,8.369838,0.99233466,15.817135,146.22177362442014,13.076467999999998,15.807039999999999,1.0058843000000002,0.998,,8.570438000000001,8.509841,3420,,9.222256,171,1.0,15.807039999999999,8.477232
171,14.854529999999999,13.038403500000001,10.902146,170.99414,,9.353605883438547,1.0058506999999999,0.11,0.994152,8.364007,0.99233466,15.811504999999999,148.13227891921997,13.114654000000002,15.807039999999999,1.0058478000000002,0.998,,8.57012,8.515611,3440,,9.255035000000001,172,1.0,15.807039999999999,8.477457000000001
172,17.439838,13.0767,10.895508,171.9942,,9.39515816146274,1.005817,0.11,0.99418616,8.35821,0.99233466,15.820885999999998,150.1136243343353,13.152722,15.807039999999999,1.0058151,0.998,,8.570043,8.556866000000001,3460,,9.302381,173,1.0,15.807039999999999,8.477919
173,14.959357999999998,13.11488,10.888565,172.99426,,9.325909308776302,1.0057825999999999,0.11,0.9942199,8.352446,0.99233466,15.815898,151.37871599197388,13.190686,15.807039999999999,1.0057817,0.998,,8.569608,8.494332,3480,,9.334925,174,1.0,15.807039999999999,8.478015
174,18.689363,13.152945,10.881749000000001,173.99423000000002,,9.342040513971817,1.00575,0.11,0.99425274,8.346715,0.99233466,15.832286999999999,152.7947111129761,13.2285385,15.807039999999999,1.0057460999999999,0.998,,8.569246000000001,8.506241000000001,3500,,9.388411,175,1.0,15.807039999999999,8.478175
175,18.385285999999997,13.190907000000001,10.8751,174.99426,,9.363561899090168,1.0057174,0.11,0.9942856,8.341018,0.99233466,15.846759,155.23428606987,13.266279999999998,15.807039999999999,1.0057135,0.998,,8.568995,8.525143,3520,,9.439563,176,1.0,15.807039999999999,8.478442999999999
176,13.02166,13.228754,10.868464,175.99428,,9.351072834047873,1.0056847,0.11,0.99431795,8.335352,0.99233466,15.830765,157.22975420951843,13.303920000000002,15.807039999999999,1.0056819,0.998,,8.568705,8.517458,3540,,9.459832,177,1.0,15.807039999999999,8.478664
177,12.739175,13.2664995,10.862157,176.99432,,9.40608405946985,1.0056521,0.11,0.99435014,8.329718,0.99233466,15.813366,159.45000052452087,13.341448999999999,15.807039999999999,1.0056473,0.998,,8.568686,8.565475,3560,,9.478288000000001,178,1.0,15.807039999999999,8.479156
178,15.115975,13.304132000000001,10.8558235,177.99434,,9.394218402999297,1.0056205,0.11,0.9943818000000001,8.324116,0.99233466,15.809436999999999,161.4861881732941,13.378876000000002,15.807039999999999,1.0056186,0.998,,8.568591,8.551692999999998,3580,,9.509814,179,1.0,15.807039999999999,8.479563
179,13.366607,13.341662,10.849436,178.99438,,9.369837215645274,1.0055889,0.11,0.99441326,8.318544000000001,0.99233466,15.795835,163.52030301094058,13.416198000000001,15.807039999999999,1.005585,0.998,,8.568392,8.532729,3600,,9.531272,180,1.0,15.807039999999999,8.47986
180,19.95328,13.379088000000001,10.843017,179.99443,,9.35310112412856,1.0055581,0.11,0.9944443999999999,8.3130045,0.99233466,15.818772000000001,165.80491542816162,13.453415,15.807039999999999,1.0055543,0.998,,8.568111,8.517592,3620,,9.588882,181,1.0,15.807039999999999,8.480069
181,13.488572,13.416407999999999,10.836976,180.99448,,9.414981469193254,1.0055275,0.11,0.9944751000000001,8.307495,0.99233466,15.805941,168.14592218399045,13.490532,15.807039999999999,1.0055246,0.998,,8.568155,8.576149000000001,3640,,9.610339,182,1.0,15.807039999999999,8.480601
182,19.442220000000002,13.453624,10.830948,181.9945,,9.411972420973557,1.0054967,0.11,0.9945055,8.302014999999999,0.99233466,15.825779999999998,170.4294855594635,13.527545000000002,15.807039999999999,1.0054929,0.998,,8.568166,8.570041999999999,3660,,9.664095,183,1.0,15.807039999999999,8.4810915
183,17.194054,13.490739999999999,10.824829,182.99455,,9.385841542242652,1.005467,0.11,0.9945356,8.296566,0.99233466,15.833186999999999,172.7547709941864,13.564456,15.807039999999999,1.0054642,0.998,,8.568036,8.544284,3680,,9.705049,184,1.0,15.807039999999999,8.481438
184,15.34189,13.527748,10.818628,183.99454,,9.356886043751034,1.0054374,0.11,0.99456507,8.291145,0.99233466,15.830501000000002,174.6691176891327,13.601269,15.807039999999999,1.0054334,0.998,,8.567778,8.520254,3700,,9.735547,185,1.0,15.807039999999999,8.481648
185,18.971348000000003,13.564657999999998,10.812565,184.99456999999998,,9.373496943967325,1.0054085,0.11,0.99459445,8.285753999999999,0.99233466,15.847357,177.41703200340268,13.637982000000001,15.807039999999999,1.0054047,0.998,,8.56761,8.536480000000001,3720,,9.785231,186,1.0,15.807039999999999,8.481944
186,18.84365,13.601474,10.806623,185.99464,,9.392188069669047,1.0053798,0.11,0.9946238000000002,8.280393,0.99233466,15.863351999999999,179.4818959236145,13.674595000000002,15.807039999999999,1.0053779,0.998,,8.567516,8.550073,3740,,9.833701,187,1.0,15.807039999999999,8.482311
187,13.798067999999999,13.638182,10.80087,186.99464,,9.42227966694429,1.0053511,0.11,0.9946524,8.27506,0.99233466,15.852339,180.909898519516,13.711113000000001,15.807039999999999,1.0053473,0.998,,8.567561999999999,8.576239999999999,3760,,9.854816,188,1.0,15.807039999999999,8.482813
188,14.784409,13.674792000000002,10.795088,187.99464,,9.401917053437174,1.0053222,0.11,0.99468064,8.269753999999999,0.99233466,15.846658999999999,182.4895622730255,13.747532000000001,15.807039999999999,1.0053174,0.998,,8.567536,8.562666,3780,,9.880925999999999,189,1.0,15.807039999999999,8.483236999999999
189,13.275179999999999,13.711310000000001,10.789058,188.99469,,9.343836039918411,1.0052934999999998,0.11,0.9947089,8.264477000000001,0.99233466,15.833097,184.34828567504883,13.783854000000002,15.807039999999999,1.0052906,0.998,,8.567217,8.506892,3800,,9.898817999999999,190,1.0,15.807039999999999,8.483364
190,16.099173999999998,13.747725,10.783325,189.99469,,9.397456294943046,1.0052667,0.11,0.9947366,8.259228,0.99233466,15.834462,185.8745608329773,13.820082999999999,15.807039999999999,1.0052648000000002,0.998,,8.567150999999999,8.554567,3820,,9.931308999999999,191,1.0,15.807039999999999,8.483739
191,19.772764000000002,13.784044,10.777424,190.99472,,9.352102191421922,1.0052379,0.11,0.99476415,8.254006,0.99233466,15.854947,186.9454710483551,13.856218,15.807039999999999,1.0052341,0.998,,8.566874,8.513888,3840,,9.982594,192,1.0,15.807039999999999,8.483896000000001
192,20.303047,13.820276999999999,10.771732,191.99478,,9.387576446688339,1.0052111,0.11,0.9947915999999999,8.248811,0.99233466,15.877966,188.95536994934082,13.892253,15.807039999999999,1.0052091,0.998,,8.566765,8.5459385,3860,,10.036095,193,1.0,15.807039999999999,8.484219
193,16.4901,13.856407,10.765939999999999,192.9948,,9.355516980923108,1.0051842,0.11,0.99481857,8.243642999999999,0.99233466,15.881096,190.5952033996582,13.928199,15.807039999999999,1.0051823,0.998,,8.566510000000001,8.517308,3880,,10.069388,194,1.0,15.807039999999999,8.48439
194,16.363,13.892442,10.760236,193.99481,,9.367019469685102,1.0051574,0.11,0.9948452,8.238502,0.99233466,15.88354,193.4408705234528,13.964054,15.807039999999999,1.0051554,0.998,,8.566302,8.525963,3900,,10.10169,195,1.0,15.807039999999999,8.484604
195,6.135897,13.928389000000001,10.754337,194.99487,,9.312564512830527,1.0051305,0.11,0.9948718000000001,8.233386999999999,0.99233466,15.833779999999999,195.53197741508484,13.999816000000001,15.807039999999999,1.0051299999999999,0.998,,8.565861,8.479697,3920,,10.081483,196,1.0,15.807039999999999,8.484579
196,15.671864499999998,13.964243,10.748968,195.9949,,9.41657815436706,1.0051056,0.11,0.99489796,8.228297,0.99233466,15.832932999999999,197.15649104118347,14.035483,15.807039999999999,1.0051008,0.998,,8.565905,8.574435000000001,3940,,10.109886,197,1.0,15.807039999999999,8.485038000000001
197,17.101366,14.000003,10.743419,196.99495,,9.369658158346944,1.0050788,0.11,0.994924,8.223234,0.99233466,15.839313500000001,199.8599207401276,14.071064999999999,15.807039999999999,1.0050769,0.998,,8.565727,8.53075,3960,,10.145223,198,1.0,15.807039999999999,8.4852705
198,20.26449,14.035666,10.737932,197.99493,,9.373615276629216,1.0050539,0.11,0.9949494000000001,8.218197,0.99233466,15.861526000000001,201.25378847122192,14.106557,15.807039999999999,1.005052,0.998,,8.565572,8.53503,3980,,10.196098,199,1.0,15.807039999999999,8.485521
199,14.631256,14.071249,10.732349000000001,198.99496000000002,,9.343670727727153,1.005028,0.11,0.99497485,8.213184,0.99233466,15.85535,201.97120118141171,14.141954,15.807039999999999,1.0050242,0.998,,8.565286,8.508244,4000,,10.218299,200,1.0,15.807039999999999,8.485635
200,15.448580999999999,14.106736999999999,10.726944,199.99498,,9.37245989748734,1.0050031,0.11,0.9949998999999999,8.208197,0.99233466,15.853299,203.29049038887024,14.177267,15.807039999999999,1.0050021,0.998,,8.565133,8.534764,4020,,10.244345,201,1.0,15.807039999999999,8.485881
201,18.845964000000002,14.142133,10.721428,200.99496000000002,,9.342476017975775,1.0049781999999998,0.11,0.99502456,8.203234,0.99233466,15.868089000000001,204.97868204116818,14.212492999999998,15.807039999999999,1.0049733,0.998,,8.564834,8.504625,4040,,10.286952000000001,202,1.0,15.807039999999999,8.485974
202,12.803425,14.177443499999999,10.71604,201.995,,9.359458239154337,1.0049533000000002,0.11,0.99504924,8.198296000000001,0.99233466,15.852969,206.7221212387085,14.247632000000001,15.807039999999999,1.0049511999999998,0.998,,8.564624,8.522267999999999,4060,,10.299373,203,1.0,15.807039999999999,8.486153999999999
203,17.963117999999998,14.212670000000001,10.710776,202.99504,,9.380685687308628,1.0049293,0.11,0.99507374,8.193381,0.99233466,15.863289000000002,208.734477519989,14.282681,15.807039999999999,1.0049254,0.998,,8.564502000000001,8.539762,4080,,10.336965,204,1.0,15.807039999999999,8.486417999999999
204,13.068013,14.247807,10.705381,203.99506,,9.343035368533972,1.0049053,0.11,0.9950978000000001,8.188492,0.99233466,15.849628,210.96053838729856,14.317646,15.807039999999999,1.0049005,0.998,,8.564210000000001,8.504643,4100,,10.350309,205,1.0,15.807039999999999,8.486507000000001
205,15.560761,14.282854,10.700031,204.99506,,9.340201161309656,1.0048814,0.11,0.99512166,8.183625,0.99233466,15.848201999999999,213.336122751236,14.352528,15.807039999999999,1.0048795,0.998,,8.563930000000001,8.50629,4120,,10.375627,206,1.0,15.807039999999999,8.486603
206,20.545567000000002,14.317819,10.694834,205.99512,,9.367015182978873,1.0048574000000001,0.11,0.9951455,8.178782,0.99233466,15.870872,214.52835416793823,14.387325,15.807039999999999,1.0048546,0.998,,8.563761,8.529019,4140,,10.424781,207,1.0,15.807039999999999,8.48681
207,18.121707999999998,14.3527,10.689707,206.99515,,9.374902332835788,1.0048344,0.11,0.9951690000000001,8.173964,0.99233466,15.881670000000002,216.1269745826721,14.422035000000001,15.807039999999999,1.0048276,0.998,,8.563628,8.536328999999999,4160,,10.461808,208,1.0,15.807039999999999,8.487049
208,17.577114,14.387498,10.684856,207.99518,,9.432127400695578,1.0048105,0.11,0.9951921999999999,8.1691675,0.99233466,15.889757999999999,218.09801411628723,14.456660999999999,15.807039999999999,1.0048085,0.998,,8.563738,8.586456,4180,,10.495875999999999,209,1.0,15.807039999999999,8.487527
209,13.162135000000001,14.422207,10.679905,208.99521000000001,,9.402154518539026,1.0047873999999999,0.11,0.9952153,8.164392999999999,0.99233466,15.876745999999999,220.17520642280581,14.491209,15.807039999999999,1.0047854999999999,0.998,,8.56371,8.557891999999999,4200,,10.508596,210,1.0,15.807039999999999,8.487864
210,20.998451,14.456829999999998,10.674958,209.99521000000001,,9.391461603303323,1.0047654000000001,0.11,0.99523795,8.159642999999999,0.99233466,15.900998999999999,222.84867215156555,14.525675,15.807039999999999,1.0047644,0.998,,8.563652000000001,8.551393,4220,,10.558332,211,1.0,15.807039999999999,8.488166
211,13.536407,14.491376,10.669817,210.99525,,9.33830416767235,1.0047424,0.11,0.99526066,8.154914999999999,0.99233466,15.889822,225.27416014671329,14.560057,15.807039999999999,1.0047376000000001,0.998,,8.563367999999999,8.50343,4240,,10.572403,212,1.0,15.807039999999999,8.488238
212,16.152966,14.525842,10.664663000000001,211.99527,,9.329374265945296,1.0047203000000002,0.11,0.99528295,8.150209,0.99233466,15.891035,227.64267134666443,14.594354000000001,15.807039999999999,1.0047146,0.998,,8.563038,8.493089,4260,,10.598625,213,1.0,15.807039999999999,8.48826
213,12.534528,14.560222,10.659361,212.9953,,9.286628177408575,1.0046983,0.11,0.9953050999999999,8.145525,0.99233466,15.875329,230.13003516197205,14.628575,15.807039999999999,1.0046964,0.998,,8.562525,8.453379,4280,,10.607693,214,1.0,15.807039999999999,8.488097
214,11.176517500000001,14.594519,10.654264,213.9953,,9.327733928802603,1.0046761999999998,0.11,0.9953270000000001,8.140863000000001,0.99233466,15.853451999999999,232.1429569721222,14.662717,15.807039999999999,1.0046724,0.998,,8.562185000000001,8.489374,4300,,10.610358999999999,215,1.0,15.807039999999999,8.488103
215,16.403361999999998,14.628739000000001,10.649362,214.99535,,9.36375800822582,1.0046543,0.11,0.9953488000000001,8.136223,0.99233466,15.855976,234.45027041435242,14.696779000000001,15.807039999999999,1.0046533000000002,0.998,,8.562005000000001,8.523381,4320,,10.6372,216,1.0,15.807039999999999,8.488268
216,21.34667,14.662882000000002,10.644605,215.99539,,9.387403617130444,1.0046332,0.11,0.99537045,8.131604,0.99233466,15.881257999999999,235.67040467262268,14.73076,15.807039999999999,1.0046322,0.998,,8.561938,8.547533,4340,,10.686574,217,1.0,15.807039999999999,8.488543
217,16.67485,14.696944,10.639662,216.99542000000002,,9.336295119247664,1.0046111,0.11,0.99539185,8.127007,0.99233466,15.884877,238.8869264125824,14.764663,15.807039999999999,1.0046111,0.998,,8.561657,8.5004,4360,,10.714065,218,1.0,15.807039999999999,8.488597
218,16.547356,14.730920000000001,10.634958000000001,217.99537999999998,,9.382638237347807,1.0045899999999999,0.11,0.9954127,8.12243,0.99233466,15.88788,241.84876728057858,14.798491,15.807039999999999,1.0045880999999999,0.998,,8.561580000000001,8.544881,4380,,10.740722,219,1.0,15.807039999999999,8.488854
219,10.151122,14.764818,10.630286,218.99536,,9.383950014531571,1.0045689,0.11,0.99543345,8.117874,0.99233466,15.861782999999999,244.17826581001282,14.832242,15.807039999999999,1.0045642,0.998,,8.561502,8.544635000000001,4400,,10.738063,220,1.0,15.807039999999999,8.48911
220,9.821612,14.798645,10.625668,219.99539,,9.388524624086742,1.0045488999999999,0.11,0.99545425,8.113338,0.99233466,15.834432999999999,246.8655314445496,14.865914000000002,15.807039999999999,1.0045469,0.998,,8.561451,8.549887,4420,,10.733935,221,1.0,15.807039999999999,8.489386
221,18.503908,14.832395000000002,10.621053999999999,220.99545,,9.383750146061919,1.0045288,0.11,0.995475,8.108824,0.99233466,15.8464365,249.04610538482663,14.899513,15.807039999999999,1.004525,0.998,,8.561371000000001,8.543733999999999,4440,,10.768957,222,1.0,15.807039999999999,8.489633
222,20.072823,14.866071,10.616251,221.99545,,9.33181830611571,1.0045077,0.11,0.9954953000000001,8.104330000000001,0.99233466,15.865368,250.30666327476501,14.933028,15.807039999999999,1.0045038,0.998,,8.561075,8.495689,4460,,10.810698,223,1.0,15.807039999999999,8.489658
223,13.765414000000002,14.899663,10.611589,222.99545,,9.353437040658699,1.0044875,0.11,0.9955154,8.099855,0.99233466,15.855972,252.14676666259768,14.966476,15.807039999999999,1.0044818000000002,0.998,,8.560888,8.519055999999999,4480,,10.823908,224,1.0,15.807039999999999,8.489791
224,14.910537,14.933181,10.606908,223.99545,,9.34608555813651,1.0044674,0.11,0.9955354,8.095400999999999,0.99233466,15.851752,254.6089909076691,14.999848000000002,15.807039999999999,1.0044645,0.998,,8.560655,8.508192999999999,4500,,10.842091,225,1.0,15.807039999999999,8.489872
225,18.309738,14.966625,10.602194,224.99552999999997,,9.329440637473457,1.0044483,0.11,0.99555546,8.090966,0.99233466,15.862607,257.31919240951544,15.033151,15.807039999999999,1.0044426,0.998,,8.560356,8.493343,4520,,10.875154,226,1.0,15.807039999999999,8.489889
226,11.842627,15.000001999999999,10.597553,225.99553999999998,,9.34125534122738,1.0044281,0.11,0.9955751,8.086552000000001,0.99233466,15.844878,260.0385863780976,15.066367999999999,15.807039999999999,1.0044271999999999,0.998,,8.560105,8.503461999999999,4540,,10.879436,227,1.0,15.807039999999999,8.489948
227,18.887787,15.033298,10.593002,226.99557000000001,,9.355528958555825,1.004409,0.11,0.9955946,8.082156,0.99233466,15.858206,261.66736364364624,15.099520000000002,15.807039999999999,1.004408,0.998,,8.559915,8.516575,4560,,10.914578,228,1.0,15.807039999999999,8.490066
228,14.241133999999999,15.06652,10.588548,227.99557000000001,,9.369437035469664,1.0043889000000001,0.11,0.9956139,8.07778,0.99233466,15.851123000000001,264.2101485729217,15.132597,15.807039999999999,1.004386,0.998,,8.559791,8.53159,4580,,10.929125,229,1.0,15.807039999999999,8.490248
229,17.091234,15.099669,10.584004,228.99562000000003,,9.340456004450346,1.0043697,0.11,0.9956331,8.073422,0.99233466,15.856499,266.54121541976934,15.165605,15.807039999999999,1.0043659,0.998,,8.55955,8.504448,4600,,10.955935,230,1.0,15.807039999999999,8.490311
230,17.084239999999998,15.132745000000002,10.579861,229.99563999999998,,9.433209927551985,1.0043514999999998,0.11,0.9956521,8.069083000000001,0.99233466,15.8617935,268.76065015792847,15.198541,15.807039999999999,1.0043486,0.998,,8.559683999999999,8.590232,4620,,10.982483,231,1.0,15.807039999999999,8.490744
231,15.501307,15.165749,10.5756235,230.99565,,9.405329899668473,1.0043323,0.11,0.9956709,8.064764,0.99233466,15.860221,271.31234550476074,15.231404000000001,15.807039999999999,1.0043294,0.998,,8.559694,8.562289,4640,,11.00198,232,1.0,15.807039999999999,8.491052999999999
232,16.52257,15.198684,10.571344,231.99571,,9.38430699119729,1.0043142,0.11,0.99568975,8.060463,0.99233466,15.863045999999999,273.5771923065185,15.264197,15.807039999999999,1.0043123,0.998,,8.559635,8.545877,4660,,11.025691,233,1.0,15.807039999999999,8.491291
233,18.630272,15.23155,10.566964,232.9957,,9.355649246178867,1.0042950000000002,0.11,0.9957081,8.05618,0.99233466,15.874853,275.96521162986755,15.296913,15.807039999999999,1.0042893,0.998,,8.559452,8.516831,4680,,11.0582075,234,1.0,15.807039999999999,8.491399000000001
234,11.402196,15.264341,10.562507,233.99572999999998,,9.329676494179502,1.0042768,0.11,0.9957265,8.051916,0.99233466,15.855801999999999,279.34772205352783,15.329566,15.807039999999999,1.0042739,0.998,,8.559163,8.491512,4700,,11.059689500000001,235,1.0,15.807039999999999,8.4914
235,16.285318,15.297062,10.558375999999999,234.99579,,9.40605296717878,1.0042586,0.11,0.9957449,8.047669,0.99233466,15.857603,282.1231172084808,15.362151999999998,15.807039999999999,1.0042567,0.998,,8.559173,8.561557,4720,,11.08185,236,1.0,15.807039999999999,8.4917
236,8.592538000000001,15.329709,10.554199,235.99576000000002,,9.382095279156044,1.0042404,0.11,0.9957627,8.043441,0.99233466,15.826931,284.76746034622187,15.394667000000002,15.807039999999999,1.0042356,0.998,,8.559111999999999,8.5446615,4740,,11.071363999999999,237,1.0,15.807039999999999,8.491923
237,14.109335999999999,15.36229,10.549779,236.99579,,9.312699381110695,1.0042232,0.11,0.99578065,8.03923,0.99233466,15.819697,285.9289178848266,15.427113,15.807039999999999,1.0042193000000001,0.998,,8.5587845,8.481135,4760,,11.0841465,238,1.0,15.807039999999999,8.491878
238,14.985442,15.394808,10.545603,237.99582,,9.366495622964038,1.004205,0.11,0.9957984000000001,8.035038,0.99233466,15.816188,287.8050410747528,15.459485999999998,15.807039999999999,1.0042011999999998,0.998,,8.558674,8.532217999999999,4780,,11.100488,239,1.0,15.807039999999999,8.492047999999999
239,14.636241,15.427254000000001,10.541292,238.99585,,9.329065945726153,1.0041877000000001,0.11,0.99581605,8.030863,0.99233466,15.8112545,290.03817558288574,15.491795000000002,15.807039999999999,1.0041858000000001,0.998,,8.558406,8.494425999999999,4800,,11.115236999999999,240,1.0,15.807039999999999,8.492057
240,16.666943,15.459629999999999,10.537293,239.99587999999997,,9.402684983240144,1.0041705,0.11,0.9958334999999999,8.026705,0.99233466,15.814788,292.1308693885803,15.524037,15.807039999999999,1.0041648,0.998,,8.55842,8.562047,4820,,11.138291,241,1.0,15.807039999999999,8.49235
241,16.903309,15.491933,10.533049,240.99582,,9.33338410649571,1.0041533,0.11,0.9958505,8.022564,0.99233466,15.819268,295.28115153312683,15.556213,15.807039999999999,1.0041494,0.998,,8.558167,8.4971285,4840,,11.16213,242,1.0,15.807039999999999,8.492369
242,13.248762,15.524169,10.528723,241.99577000000002,,9.304013254929348,1.0041361,0.11,0.9958674000000001,8.01844,0.99233466,15.808672,298.47620058059687,15.588323999999998,15.807039999999999,1.0041301999999999,0.998,,8.557808,8.471027000000001,4860,,11.170733,243,1.0,15.807039999999999,8.492280000000001
243,14.385064999999999,15.556343,10.524588,242.99582,,9.347684080804363,1.0041188,0.11,0.9958845,8.014333,0.99233466,15.802821,301.40535473823553,15.620369,15.807039999999999,1.0041169,0.998,,8.557617,8.510997999999999,4880,,11.183924000000001,244,1.0,15.807039999999999,8.492357
244,11.973198,15.588451000000001,10.520456,243.99585,,9.33991595888548,1.0041015,0.11,0.9959014000000002,8.010243,0.99233466,15.787173999999998,304.01473212242126,15.652347,15.807039999999999,1.0040996,0.998,,8.557403,8.505291,4900,,11.187163,245,1.0,15.807039999999999,8.492411
245,16.025967,15.620496,10.516401,244.99587999999997,,9.35990105328257,1.0040853,0.11,0.9959181999999999,8.00617,0.99233466,15.788128,307.71150946617126,15.684257500000001,15.807039999999999,1.0040786,0.998,,8.557245,8.518455,4920,,11.206849,246,1.0,15.807039999999999,8.492516499999999
246,15.880892999999999,15.652475,10.512406,245.99587999999997,,9.365211685246203,1.004069,0.11,0.9959347,8.002113,0.99233466,15.788487,311.22048163413996,15.716101,15.807039999999999,1.0040642,0.998,,8.557122,8.52693,4940,,11.22579,247,1.0,15.807039999999999,8.492657000000001
247,18.850466,15.684387,10.508465,246.99591,,9.3749383015787,1.0040518,0.11,0.99595124,7.9980725999999995,0.99233466,15.800817000000002,313.4165625572205,15.747883999999999,15.807039999999999,1.004048,0.998,,8.557029,8.533866,4960,,11.256551,248,1.0,15.807039999999999,8.492825
248,18.820904000000002,15.71623,10.504498,247.9959,,9.360589595972154,1.0040354999999999,0.11,0.99596745,7.994048599999999,0.99233466,15.81293,316.8059558868408,15.779604,15.807039999999999,1.0040326,0.998,,8.556887,8.521775,4980,,11.286944,249,1.0,15.807039999999999,8.492941
249,13.222048999999998,15.748013,10.500573,248.99593,,9.363038623273109,1.0040193000000002,0.11,0.9959836999999999,7.9900402999999995,0.99233466,15.802548999999999,320.06861019134516,15.81126,15.807039999999999,1.0040134,0.998,,8.556766,8.526631,5000,,11.294702000000001,250,1.0,15.807039999999999,8.493076
250,12.464502,15.779728,10.496642999999999,249.99594,,9.358349635455628,1.0040039,0.11,0.99599975,7.986047999999999,0.99233466,15.789235999999999,323.47063851356506,15.842854500000001,15.807039999999999,1.0039982,0.998,,8.556617999999999,8.519499,5020,,11.299377999999999,251,1.0,15.807039999999999,8.493181
251,13.6574745,15.811383,10.492868,250.99596,,9.396421846144106,1.0039877000000001,0.11,0.9960157,7.9820724,0.99233466,15.78076,325.93393754959106,15.874382999999998,15.807039999999999,1.0039856,0.998,,8.556602,8.552633,5040,,11.308752,252,1.0,15.807039999999999,8.493418
252,20.60959,15.842979999999999,10.488974,251.99599999999998,,9.354287346078943,1.0039723,0.11,0.99603164,7.9781116999999995,0.99233466,15.799829500000001,329.229189157486,15.905845999999999,15.807039999999999,1.0039694,0.998,,8.556444,8.516850999999999,5060,,11.34553,253,1.0,15.807039999999999,8.493511
253,14.806291,15.874510999999998,10.485105,252.99603,,9.352123541691377,1.0039559999999998,0.11,0.9960474,7.974167,0.99233466,15.795903,334.20735287666315,15.937249,15.807039999999999,1.0039521,0.998,,8.556291,8.517208,5080,,11.359169,254,1.0,15.807039999999999,8.493605
254,12.59559,15.905976999999998,10.481337,253.99606,,9.375830170801231,1.0039407,0.11,0.9960629999999999,7.970237700000001,0.99233466,15.783338,339.1991066932678,15.968592000000001,15.807039999999999,1.003934,0.998,,8.556214,8.537055,5100,,11.364034,255,1.0,15.807039999999999,8.493777
255,11.753513,15.937379,10.47762,254.99606,,9.38194168054954,1.0039253000000001,0.11,0.9960783999999999,7.966324,0.99233466,15.767581,345.912584066391,15.999873999999998,15.807039999999999,1.0039244,0.998,,8.556169500000001,8.544891999999999,5120,,11.365571000000001,256,1.0,15.807039999999999,8.493977000000001
256,18.46443,15.968720999999999,10.473778999999999,255.9961,,9.342696745406528,1.0039101000000001,0.11,0.99609375,7.962425,0.99233466,15.778058999999999,351.2414345741272,16.031095999999998,15.807039999999999,1.0039042999999999,0.998,,8.55598,8.507154,5140,,11.393208,257,1.0,15.807039999999999,8.494028
257,15.787803,15.999998000000001,10.470222999999999,256.99606,,9.418270215950947,1.0038947,0.11,0.9961088,7.958542,0.99233466,15.778082000000001,356.3781452178955,16.062256,15.807039999999999,1.003889,0.998,,8.556053,8.57502,5160,,11.410256,258,1.0,15.807039999999999,8.494342999999999
258,13.234844,16.031218,10.466594,257.9961,,9.389726464645108,1.0038794,0.11,0.9961239,7.9546733,0.99233466,15.768248000000002,361.8792629241944,16.093357,15.807039999999999,1.0038728000000001,0.998,,8.556030999999999,8.550609,5180,,11.417316,259,1.0,15.807039999999999,8.494561000000001
