,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
175,18.902092919051785,3520,244.7549,,240.8537917137146,15.573521,20.51453,,0.11,17.265848000000002,1.3906528,,17.265848000000002,13.0889015,-0.854,0.99999964,17.122303,32.336365,-0.126,13.417273000000002,14.955770000000001,23.853376,-273.28182999999996,176,64.802185,32.996113,3.7769544
176,18.82326264221349,3540,272.49167,,244.0301971435547,15.581852,45.923546,,0.11,17.265848000000002,1.539501,,17.265848000000002,2.9635279999999997,-0.857,0.99999964,17.048237,45.923546,-0.127,13.360082,14.950104000000001,26.379662,-272.2961,177,75.52597,35.950745,3.6079202000000006
177,18.97047678425125,3560,257.5711,,246.4290850162506,15.590879999999999,4.7042019999999996,,0.11,17.265848000000002,1.4470286,,17.265848000000002,17.980042,-0.86,0.99999964,17.189003,42.153209999999994,-0.129,13.388619,14.944469,24.797276,-271.38165,178,70.32429499999999,34.225418,3.6626190000000003
178,18.9766237963118,3580,251.80862000000002,,248.9487681388855,15.5998535,11.081111,,0.11,17.265848000000002,1.4067521,,17.265848000000002,15.0936,-0.864,0.99999964,17.196846,40.333220000000004,-0.13,13.400260000000001,14.938868,24.110891,-270.66562000000005,179,67.56312,33.376137,3.727013
179,19.03388886595416,3600,258.01898,,251.2954649925232,15.60905,23.048767,,0.11,17.265848000000002,1.4334388,,17.265848000000002,8.173689999999999,-0.868,0.99999964,17.255213,39.060345,-0.132,13.3731365,14.933295999999999,24.58292,-270.08585,180,68.27308000000001,33.720177,3.7792199
180,18.876628181609146,3620,242.8659,,253.61304664611816,15.617269,1.8919708,,0.11,17.265848000000002,1.3418006000000002,,17.265848000000002,18.162924,-0.874,0.99999964,17.096584,39.369663,-0.134,13.401645000000002,14.927756,23.010317,-269.8157,181,65.99526,32.3938,3.6800506
181,19.01096128489409,3640,227.55913999999999,,254.62333178520203,15.626126999999999,6.749712,,0.11,17.265848000000002,1.250325,,17.265848000000002,3.694914,-0.886,0.99999964,17.229446,44.652504,-0.14,13.349867999999999,14.922247,21.441517,-271.0765,182,66.86158,31.587643,3.4034364000000004
182,18.86985712624029,3660,177.56557,,256.5679268836975,15.634146,5.7632694,,0.11,17.265848000000002,0.97030365,,17.265848000000002,10.223433,-0.905,0.99999964,17.093668,43.70608,-0.149,13.333834,14.916767000000002,16.63224,-273.93737999999996,183,58.974045,28.101095,3.0109105
183,18.87554999222943,3680,196.71106,,258.58163118362427,15.642107000000001,19.421470000000003,,0.11,17.265848000000002,1.0690819,,17.265848000000002,9.039124000000001,-0.899,0.99999964,17.099022,34.9433,-0.146,13.310092000000001,14.911318,18.326303,-271.04495,184,56.284763,28.20683,3.4949255
184,18.88392577306232,3700,211.54596,,261.0220568180084,15.650023000000001,13.713249,,0.11,17.265848000000002,1.1434916000000002,,17.265848000000002,10.7289505,-0.892,0.99999964,17.106697,27.421032,-0.142,13.296292999999999,14.905898,19.6038,-267.83716,185,53.254704000000004,28.29683,3.9723432
185,18.94888990011445,3720,221.43591,,263.5737907886505,15.658185999999999,3.9042337,,0.11,17.265848000000002,1.1905156000000001,,17.265848000000002,12.841681,-0.875,0.99999964,17.168182,16.311884,-0.135,13.294426000000001,14.900507000000001,20.41555,-262.49506,186,47.501553,27.823153,4.661656400000001
186,18.941722802696468,3740,165.19933,,265.7023975849152,15.666245000000002,10.9312315,,0.11,17.265848000000002,0.88341886,,17.265848000000002,7.732227000000001,-0.906,0.99999964,17.165379,24.192848,-0.149,13.265547,14.895144,15.144108,-268.16643999999997,187,43.388000000000005,24.213524,3.8074887000000004
187,18.818887368561896,3760,193.35803,,267.8889195919037,15.673570999999999,20.337770000000003,,0.11,17.265848000000002,1.0285002,,17.265848000000002,17.31798,-0.901,0.99999964,17.043272,21.45338,-0.147,13.28636,14.889811499999999,17.622864,-265.35568,188,47.438309999999994,26.094843,4.0759892
188,18.84956396336293,3780,199.80527,,270.28710436820984,15.680987,23.98387,,0.11,17.265848000000002,1.0571707000000001,,17.265848000000002,8.852689999999999,-0.904,0.99999964,17.075438000000002,23.98387,-0.148,13.262907,14.884506,18.106367000000002,-264.54575,189,49.636379999999996,26.684859999999997,4.0253797
189,18.96347044990829,3800,219.19353999999998,,272.1087384223938,15.688899,11.973713,,0.11,17.265848000000002,1.1536502,,17.265848000000002,13.170867000000001,-0.894,0.99999964,17.184279999999998,16.552382,-0.143,13.262567,14.879229999999998,19.770754,-260.72275,190,47.515034,27.256259999999997,4.613141000000001
190,18.92890792181155,3820,230.4139,,274.80905866622925,15.696547500000001,9.084569,,0.11,17.265848000000002,1.2063555000000001,,17.265848000000002,14.437496,-0.871,0.99999964,17.149867999999998,10.111862,-0.133,13.269378,14.87398,20.683785999999998,-254.38768,191,42.393017,27.037148,5.435185
191,18.90361403508253,3840,197.9903,,277.74201083183294,15.703982,6.49339,,0.11,17.265848000000002,1.0311995,,17.265848000000002,12.604849,-0.905,0.99999964,17.123888,19.777647,-0.149,13.266881,14.868757999999998,17.666891,-260.5054,192,44.771194,25.475482999999997,4.42227
192,18.897333677735006,3860,209.65474,,278.80123472213745,15.711331,21.421926000000003,,0.11,17.265848000000002,1.0862938999999998,,17.265848000000002,17.89838,-0.905,0.99999964,17.122179,21.421926000000003,-0.149,13.290918,14.863564000000002,18.610329999999998,-259.13693,193,47.30551,26.401901000000002,4.4319305
193,18.848708473559213,3880,198.4339,,279.9684634208679,15.718356,27.286282,,0.11,17.265848000000002,1.0228552,,17.265848000000002,14.79341,-0.917,0.99999964,17.074120999999998,27.286282,-0.156,13.298971,14.858395999999999,17.510323,-260.56885,194,52.043409999999994,26.566978000000002,3.8128532999999996
194,18.8740375863713,3900,219.09265,,282.6250994205475,15.725419,3.7794027000000003,,0.11,17.265848000000002,1.1235521000000002,,17.265848000000002,15.963942999999999,-0.86,0.99999964,17.095717999999998,8.502732,-0.128,13.312595000000002,14.853254000000002,19.26241,-246.42473999999999,195,36.627334999999995,25.035328,5.9816709999999995
195,18.81399352030784,3920,229.61847000000003,,285.27845716476435,15.732121,8.318029,,0.11,17.265848000000002,1.1715229,,17.265848000000002,12.521362,-0.872,0.99999964,17.039123999999997,8.569869,-0.133,13.309114000000001,14.848139000000002,20.078505,-247.53476,196,38.824329999999996,25.917189999999998,5.9142933
196,18.87750239111279,3940,232.70982,,287.8827176094055,15.739052,3.5562657999999994,,0.11,17.265848000000002,1.1812681,,17.265848000000002,18.79277,-0.892,0.99999964,17.097439,11.231305,-0.142,13.337736999999999,14.84305,20.235301999999997,-250.45597999999998,197,42.55318,26.549746999999996,5.468682299999999
197,18.74717487169277,3960,234.47896,,291.07563900947565,15.745299,12.755923,,0.11,17.265848000000002,1.1842371,,17.265848000000002,17.301382,-0.899,0.99999964,16.976084,12.895582000000001,-0.145,13.35857,14.837985999999999,20.272512,-250.56099999999998,198,44.452059999999996,26.818962,5.274873
198,18.892899493931537,3980,201.54259,,292.7419147491455,15.752179,2.9341896,,0.11,17.265848000000002,1.0127769,,17.265848000000002,14.775041,-0.84,0.99999964,17.11443,7.2077565,-0.122,13.366503,14.832949,17.356739,-237.42697,199,31.588964,22.769095999999998,6.380158
199,18.87508514730812,4000,214.97602999999998,,296.0036120414734,15.7589,5.421293,,0.11,17.265848000000002,1.0748801000000001,,17.265848000000002,18.491204999999997,-0.855,0.99999964,17.096301999999998,7.101738,-0.127,13.392141,14.827936,18.419828,-238.94072999999997,200,33.365734,23.77938,6.443018
200,18.88270609408749,4020,227.88257000000002,,299.0326380729676,15.765598,6.6974363,,0.11,17.265848000000002,1.1337441000000001,,17.265848000000002,9.572227999999999,-0.869,0.99999964,17.105139,7.4160520000000005,-0.132,13.373454,14.822948,19.4245,-240.39233,201,35.591377,24.817762,6.402746700000001
201,18.94709721418504,4040,235.93402000000003,,302.6768844127655,15.772535999999999,4.9122543,,0.11,17.265848000000002,1.1679902,,17.265848000000002,15.577531,-0.887,0.99999964,17.167054999999998,8.924803,-0.14,13.384963,14.817986,20.003088,-242.73645,202,38.831734000000004,25.686564999999998,6.075804
202,18.878772413286566,4060,168.81332,,305.532124042511,15.779078,5.360847,,0.11,17.265848000000002,0.83159274,,17.265848000000002,15.889085000000001,-0.93,0.99999964,17.100594,24.768314,-0.164,13.398048999999999,14.813047000000001,14.219597,-251.52062999999998,203,45.061896999999995,23.437256,3.7462542
203,18.83835581566851,4080,194.6439,,309.33478307724,15.785363,14.871514999999999,,0.11,17.265848000000002,0.9541368,,17.265848000000002,19.440016,-0.924,0.99999964,17.061352,20.99355,-0.16,13.426739000000001,14.808132999999998,16.31514,-248.74402,204,45.611996000000005,24.407146,4.267384
204,18.87207352107813,4100,182.17778,,313.04032969474787,15.791761,50.443436,,0.11,17.265848000000002,0.8886721,,17.265848000000002,16.10524,-0.938,0.99999964,17.09692,50.443436,-0.171,13.439476999999998,14.803244,15.191785000000001,-251.18567000000002,205,62.478127,27.03448,2.915865
205,18.965961190715632,4120,235.28476,,316.57238197326666,15.798544,7.230924000000001,,0.11,17.265848000000002,1.142159,,17.265848000000002,16.1157,-0.909,0.99999964,17.188984,12.834923,-0.151,13.451737,14.798376999999999,19.544864999999998,-242.5146,206,42.984116,25.85345,5.4737606
206,18.909345138462754,4140,82.97665,,318.96729159355164,15.804982,0.83157724,,0.11,17.265848000000002,0.40085337,,17.265848000000002,15.585201999999999,-0.954,0.99999964,17.131373999999997,29.105019,-0.185,13.462641,14.793535,6.852193400000001,-253.77723999999998,207,34.49668,21.208387,2.4053516
207,18.756645600577677,4160,192.12656,,323.24844598770136,15.810673000000001,124.468994,,0.11,17.265848000000002,0.9236854,,17.265848000000002,7.776919400000001,-0.956,0.99999964,16.98854,124.468994,-0.188,13.432374,14.788715,15.726308,-253.23542999999998,208,127.50878999999999,38.64399,1.5067711000000001
208,18.897640293371502,4180,124.126396,,327.16516590118414,15.816981,62.361134,,0.11,17.265848000000002,0.5939061999999999,,17.265848000000002,9.210989,-0.97,0.99999964,17.128967000000003,62.361134,-0.206,13.411163,14.783919000000001,10.138439,-257.74612,209,78.85165,32.0748,1.5741763
209,18.717949098651687,4200,273.46512,,331.933450460434,15.8224125,178.50201,,0.11,17.265848000000002,1.3022148999999998,,17.265848000000002,11.597136500000001,-0.97,0.99999964,16.957514,178.50201,-0.207,13.400314000000002,14.779145999999999,22.133305,-256.74908,210,187.99243,45.871970000000005,1.4546603
210,18.73686234678009,4220,275.50766,,335.5341348648072,15.827863,97.50341,,0.11,17.265848000000002,1.3057235,,17.265848000000002,12.243961,-0.971,0.99999964,16.972569,104.80540500000001,-0.208,13.395001,14.774395000000002,22.187977,-255.93759,211,150.00398,40.989243,1.8366689999999999
211,18.85759251193135,4240,222.78912000000003,,340.6277813911438,15.833794000000001,19.892979999999998,,0.11,17.265848000000002,1.0508921,,17.265848000000002,10.659097000000001,-0.973,0.99999964,17.085051999999997,79.57366999999999,-0.212,13.382622,14.769668,17.86502,-255.66974,212,113.87771599999999,35.51575,1.9563891
212,18.896590189771064,4260,87.4104,,346.69082975387573,15.839857,16.873601999999998,,0.11,17.265848000000002,0.41037747,,17.265848000000002,16.05026,-0.983,0.99999964,17.125717,36.303917,-0.234,13.394838,14.764960999999998,6.9784407999999996,-261.08145,213,48.66644,26.204239,1.7961125
213,18.775959971201452,4280,151.57721999999998,,352.5498046875,15.845359,57.835617000000006,,0.11,17.265848000000002,0.70830476,,17.265848000000002,12.973655,-0.982,0.99999964,17.016973,57.835617000000006,-0.232,13.390015,14.760278,12.0497,-259.0441,214,76.86274,29.560251,1.9720508
214,18.550608305056752,4300,222.8739,,357.5268795490265,15.849841,99.70714,,0.11,17.265848000000002,1.0366228000000002,,17.265848000000002,7.750234,-0.983,0.99999964,16.809020999999998,99.70714,-0.233,13.362174,14.755614999999999,17.541517000000002,-258.0517,215,117.05193999999999,35.67734,1.9040598999999998
215,18.833441634781803,4320,189.6756,,364.6383783817291,15.85547,10.823075,,0.11,17.265848000000002,0.87812775,,17.265848000000002,13.656695000000001,-0.983,0.99999964,17.06573,77.64625500000001,-0.234,13.363166,14.750975,14.869297,-257.13977,216,92.97299,31.795645,2.040115
216,18.881082855337702,4340,200.76456000000002,,370.879730463028,15.861304999999998,42.066395,,0.11,17.265848000000002,0.9251823,,17.265848000000002,13.61188,-0.984,0.99999964,17.121841,68.69426999999999,-0.236,13.3634,14.746356,15.699232,-256.4194,217,90.47105400000001,31.260341999999998,2.2191026000000003
217,18.67985988109495,4360,220.2449,,377.9020507335663,15.866189000000002,50.548615000000005,,0.11,17.265848000000002,1.0102978,,17.265848000000002,9.70532,-0.984,0.99999964,16.925747,61.828230000000005,-0.238,13.3459425,14.741757999999999,17.129738,-255.72621,218,93.431595,31.778664000000003,2.357285
218,18.5766459132582,4380,219.91185,,384.12611150741577,15.870567000000001,30.742523,,0.11,17.265848000000002,1.0041636999999999,,17.265848000000002,11.891938,-0.985,0.99999964,16.825294,59.90895,-0.241,13.338995,14.737182,16.999958,-255.2841,219,89.826126,31.104921,2.4481947
219,18.75035905040452,4400,210.85101,,390.8048768043518,15.87565,25.452270000000002,,0.11,17.265848000000002,0.9584136999999999,,17.265848000000002,16.452925,-0.987,0.99999964,16.988441,61.855064,-0.245,13.352841,14.732626000000002,16.221369,-255.27937000000003,220,86.62377,30.408,2.4341009999999996
220,18.715049292235655,4420,147.32741000000001,,397.38580203056335,15.880532999999998,26.580025,,0.11,17.265848000000002,0.66663986,,17.265848000000002,10.018695,-0.991,0.99999964,16.954947,67.5762,-0.263,13.337269000000001,14.728091000000001,11.260639999999999,-259.02316,221,77.11754,29.336025,1.9104267
221,18.634255631551877,4440,270.30792,,404.2301089763642,15.885067000000001,149.05948,,0.11,17.265848000000002,1.2176031999999999,,17.265848000000002,6.928184,-0.991,0.99999964,16.886957000000002,149.05948,-0.264,13.306671,14.723576999999999,20.567303,-258.08417000000003,222,160.9243,41.125298,1.679721
222,18.634439102303446,4460,280.80807000000004,,410.8545877933502,15.889539000000001,82.3866,,0.11,17.265848000000002,1.2592291000000002,,17.265848000000002,10.374784,-0.991,0.99999964,16.882270000000002,97.413864,-0.266,13.293652,14.719082,21.268929,-257.25638,223,136.81458999999998,38.093376,2.0524716
223,18.63952738215082,4480,239.15096,,416.6991505622864,15.894012,15.313882999999999,,0.11,17.265848000000002,1.0676382,,17.265848000000002,13.682568,-0.992,0.99999964,16.891766,76.48238,-0.268,13.295878,14.714607,18.033376999999998,-256.63217000000003,224,109.1799,33.79818,2.1904302
224,18.52208189096299,4500,228.08289,,422.3491535186768,15.897964499999999,32.02682,,0.11,17.265848000000002,1.0137017,,17.265848000000002,15.011072,-0.992,0.99999964,16.783009,68.77116,-0.272,13.303367000000001,14.710154000000001,17.105736,-256.52917,225,99.6012,32.185333,2.2899613
225,18.81155430086005,4520,182.81503,,428.156866312027,15.903037,14.297487,,0.11,17.265848000000002,0.8089161,,17.265848000000002,17.108593,-0.994,0.99999964,17.044613000000002,69.110016,-0.282,13.319900500000001,14.705718,13.660654999999998,-258.0581,226,88.80234499999999,30.434418,2.0586734
226,18.666974067135733,4540,221.44772000000003,,435.5747513771057,15.907499,43.056168,,0.11,17.265848000000002,0.97554064,,17.265848000000002,14.161607,-0.993,0.99999964,16.916014,45.964676000000004,-0.276,13.322482999999998,14.7013035,16.482536,-255.05428999999998,227,83.2696,29.467274,2.6594067000000003
227,18.600349555410414,4560,235.60802999999999,,442.43033838272095,15.9116745,8.769944,,0.11,17.265848000000002,1.0333686,,17.265848000000002,12.707141,-0.985,0.99999964,16.859223999999998,23.357742000000002,-0.241,13.319422,14.696907999999999,17.51373,-244.665,228,62.039806000000006,26.606543,3.7976913
228,18.719297102576093,4580,247.6752,,448.8728647232056,15.916264000000002,18.778427,,0.11,17.265848000000002,1.0815511,,17.265848000000002,7.0041018,-0.987,0.99999964,16.962833,22.408531,-0.248,13.291845,14.692532,18.311775,-245.35682999999997,229,63.38757,27.149479,3.907315
229,18.634109623529266,4600,243.78673999999998,,455.51056957244873,15.92045,3.7822945,,0.11,17.265848000000002,1.0599424,,17.265848000000002,11.349694,-0.991,0.99999964,16.879238,24.324022,-0.264,13.2836075,14.688173999999998,17.917225,-248.37458999999998,230,67.48536,27.476334,3.6124389999999997
230,18.72315772616188,4620,183.1893,,462.43354225158686,15.924929999999998,22.865803,,0.11,17.265848000000002,0.7930273,,17.265848000000002,6.271001999999999,-0.995,0.99999964,16.954992,41.426066999999996,-0.288,13.253342000000002,14.683836,13.404392000000001,-253.63121,231,70.06591999999999,26.612015000000003,2.614528
231,18.570902156019464,4640,222.08722000000003,,469.11551189422613,15.928822,27.898296000000002,,0.11,17.265848000000002,0.95727247,,17.265848000000002,10.317794000000001,-0.994,0.99999964,16.827919,32.197247,-0.279,13.239625,14.679516,16.171267,-250.3185,232,69.38543,26.959805,3.200776
232,18.547209895509784,4660,8.228083,,475.1309983730316,15.9326,1.3094068,,0.11,17.265848000000002,0.03531366,,17.265848000000002,12.49973,-0.999,0.99999964,16.809347,3.3080540000000003,-0.352,13.236096,14.675215,0.5970621,-268.119,233,4.2440815,18.408665,1.9387193
233,18.63232631379954,4680,56.768654000000005,,482.05814790725714,15.936698000000002,49.053470000000004,,0.11,17.265848000000002,0.24260108,,17.265848000000002,10.142218,-0.999,0.99999964,16.891315,49.053470000000004,-0.353,13.218760500000002,14.670932999999998,4.0983987,-267.1244,234,49.21647,34.036190000000005,1.1534483
234,18.43402600422919,4700,173.35683,,488.16004753112793,15.939964999999999,127.6485,,0.11,17.265848000000002,0.7376885999999999,,17.265848000000002,9.44609,-0.999,0.99999964,16.704456,127.6485,-0.354,13.1994095,14.666668,12.3595495,-266.31732,235,133.47372,38.94676,1.2988087
235,18.53356730690724,4720,158.65836000000002,,494.9951794147492,15.943596,30.794313,,0.11,17.265848000000002,0.67228115,,17.265848000000002,8.35412,-0.999,0.99999964,16.796896,90.7897,-0.356,13.17726,14.662422,11.271987,-265.68515,236,100.87465,33.22717,1.5728269
236,18.486881902542823,4740,199.6311,,503.46686267852783,15.9470215,72.756615,,0.11,17.265848000000002,0.8423253,,17.265848000000002,11.501418,-0.999,0.99999964,16.755482,72.756615,-0.358,13.168498000000001,14.658194,14.120669,-265.01403999999997,237,107.99816000000001,32.801926,1.8484676
237,18.422517115746704,4760,226.79647999999997,,511.1481232643128,15.950176,60.523785,,0.11,17.265848000000002,0.9529264000000001,,17.265848000000002,6.838828599999999,-0.999,0.99999964,16.697695,60.621437,-0.36,13.140882000000001,14.653982999999998,15.958260000000001,-264.3458,238,108.31965,32.450848,2.0937705
238,18.384822945963304,4780,236.38722,,517.9478144645691,15.953135500000002,39.339375,,0.11,17.265848000000002,0.98906785,,17.265848000000002,12.225916,-0.999,0.99999964,16.657524,53.49139399999999,-0.363,13.13649,14.64979,16.547933999999998,-263.79492,239,102.71549,31.552722999999997,2.3013784999999998
239,18.431201031949595,4800,253.56357000000003,,530.1058146953583,15.956299,45.788666,,0.11,17.265848000000002,1.0565149,,17.265848000000002,11.881446,-0.999,0.99999964,16.712448000000002,47.97609,-0.365,13.130884,14.645615,17.672337,-263.23117,240,101.877785,31.54662,2.4888995
240,18.432527773616666,4820,268.69308,,537.3146212100984,15.9594145,42.314407,,0.11,17.265848000000002,1.114909,,17.265848000000002,12.990441,-0.999,0.99999964,16.707169,43.5632,-0.368,13.130211,14.641457,18.645046,-262.6535,241,100.88198,31.610122999999998,2.6634398
241,18.31242948173949,4840,277.71716000000004,,546.4909586906433,15.962019,33.836227,,0.11,17.265848000000002,1.1475916000000002,,17.265848000000002,14.410637,-0.999,0.99999964,16.589602,40.262640000000005,-0.37,13.135659,14.637316,19.172145999999998,-262.1285,242,98.271286,31.39132,2.8260255
242,18.426160868668887,4860,282.43933,,557.4448878765106,15.965076000000002,26.720394,,0.11,17.265848000000002,1.1623018,,17.265848000000002,18.92213,-0.999,0.99999964,16.705103,37.948192999999996,-0.373,13.159779,14.633192000000001,19.416777,-261.70346,243,95.14556,31.049496,2.9684972999999997
243,18.438347399422113,4880,279.56403,,564.8383984565735,15.968134,16.296669,,0.11,17.265848000000002,1.1457542,,17.265848000000002,6.404118,-0.999,0.99999964,16.711002,36.665115,-0.377,13.132479,14.629086,19.139473000000002,-261.56464,244,91.296295,30.416373999999998,3.0621617000000003
244,18.534843265975102,4900,267.16006,,573.5123741626741,15.971526,5.8931723,,0.11,17.265848000000002,1.0904492000000001,,17.265848000000002,3.7042472,-0.999,0.99999964,16.799183,36.283390000000004,-0.382,13.094336,14.624995000000002,18.216444,-261.80652000000003,245,87.37826,29.510494,3.0575118
245,18.293297089179614,4920,273.89114,,583.7947039604188,15.97395,26.549976,,0.11,17.265848000000002,1.1133786,,17.265848000000002,12.042356,-0.999,0.99999964,16.567885999999998,36.611443,-0.39,13.090196,14.620922,18.582401,-262.6416,246,88.09851,29.689701,3.1089191
246,18.48062387795532,4940,324.53104,,594.3728351593018,15.977094000000001,77.11986,,0.11,17.265848000000002,1.3138908,,17.265848000000002,7.2281580000000005,-1.0,0.99999964,16.75027,77.11986,-0.393,13.06669,14.616864999999999,21.947378,-262.05682,247,110.873405,33.744854,2.9270412999999995
247,18.37091538892256,4960,308.99216,,601.4973037242888,15.979795000000001,15.753325,,0.11,17.265848000000002,1.2459361999999998,,17.265848000000002,16.398964000000003,-1.0,0.99999964,16.64726,68.19672,-0.395,13.081043,14.612824,20.807879999999997,-261.58676,248,100.9693,32.091797,3.0602584
248,18.47758550648309,4980,316.3752,,609.1869451999663,15.98289,34.137924,,0.11,17.265848000000002,1.2705832000000001,,17.265848000000002,14.471326999999999,-1.0,0.99999964,16.750475,62.61019,-0.398,13.087324,14.608801000000001,21.22608,-261.20337,249,98.75391,32.004864000000005,3.2036729999999998
249,18.469091281268454,5000,343.26318,,616.807737827301,15.985947,54.657852,,0.11,17.265848000000002,1.3730527,,17.265848000000002,7.997596700000001,-1.0,0.99999964,16.746807,55.820007,-0.401,13.067771,14.604792999999999,22.94634,-260.64267,250,105.01298500000001,33.510467999999996,3.268769
250,18.45864779922916,5020,317.9758,,625.3865292072296,15.988891,1.4394,,0.11,17.265848000000002,1.2668358,,17.265848000000002,12.820803999999999,-1.0,0.99999964,16.725157,51.507706,-0.403,13.067963,14.6008005,21.171253,-260.16776,251,97.1426,31.720795000000003,3.273289
251,18.469258810916628,5040,322.8308,,633.4702136516571,15.991876999999999,27.391835999999998,,0.11,17.265848000000002,1.2810746000000002,,17.265848000000002,5.7871833,-1.0,0.99999964,16.741234,48.556988,-0.406,13.039866,14.596825,21.41266,-259.78445,252,95.09741,31.584784000000003,3.3947382000000004
252,18.462096093220726,5060,319.18737999999996,,639.4274609088898,15.994776000000002,16.977438,,0.11,17.265848000000002,1.2616101999999998,,17.265848000000002,11.873234,-1.0,0.99999964,16.72535,47.029575,-0.409,13.036118,14.592864000000002,21.088724,-259.51215,253,91.9773,31.039406,3.4702842000000005
253,18.235787276173983,5080,306.2244,,644.5761179924011,15.996813000000001,6.8277597000000005,,0.11,17.265848000000002,1.2056079,,17.265848000000002,14.592067000000002,-1.0,0.99999964,16.51219,46.881084,-0.413,13.04304,14.588920000000002,20.14815,-259.38397000000003,254,88.52599000000001,30.13087,3.4591467000000002
254,18.40083911510996,5100,300.12823,,648.8650770187377,15.999535999999999,13.355464999999999,,0.11,17.265848000000002,1.1769735000000001,,17.265848000000002,9.397605,-1.0,0.99999964,16.690983,47.601875,-0.418,13.029341,14.58499,19.670336,-259.45153999999997,255,86.69978,29.645706,3.4616954
255,18.399840266146548,5120,289.19775,,657.2469816207887,16.002111,9.237466,,0.11,17.265848000000002,1.1296787,,17.265848000000002,8.65735,-1.0,0.99999964,16.659012,49.300205,-0.424,13.012753,14.581076000000001,18.880262,-259.76898,256,85.077774,29.038985999999998,3.3992162000000006
256,18.33784373342186,5140,303.26575,,663.7873380184174,16.004541,36.967415,,0.11,17.265848000000002,1.1800224,,17.265848000000002,14.108313,-1.0,0.99999964,16.626455,49.201896999999995,-0.429,13.017331,14.577176999999999,19.7109,-259.9516,257,89.271,29.875843,3.397136
257,18.440576111362525,5160,281.7321,,670.4227097034453,16.007260000000002,1.4570493,,0.11,17.265848000000002,1.0919849,,17.265848000000002,16.263545999999998,-1.0,0.99999964,16.705717,49.75705,-0.436,13.030405,14.573294,18.241325,-260.36752,258,86.28809,28.817595,3.265017
258,18.556161744978148,5180,262.71558,,677.954283952713,16.01039,5.0832453,,0.11,17.265848000000002,1.0143459000000001,,17.265848000000002,7.6317673,-1.0,0.99999964,16.818154999999997,51.130955,-0.444,13.009725999999999,14.569426000000002,16.947592,-261.16643999999997,259,84.10537,28.002518,3.1236482000000003
259,18.4313909391478,5200,251.98873999999998,,684.5718407630919,16.013057999999997,17.179268,,0.11,17.265848000000002,0.96918744,,17.265848000000002,15.894754999999998,-1.0,0.99999964,16.704088,53.74569,-0.455,13.0206995,14.565572,16.193138,-262.55697999999995,260,84.25975,27.739813,2.9906182
260,18.448331735912788,5220,287.8828,,690.3166544437407,16.015789,63.84522,,0.11,17.265848000000002,1.1029993,,17.265848000000002,10.230035,-1.0,0.99999964,16.726185,63.84522,-0.461,13.009715,14.561732999999998,18.432904999999998,-262.91483,261,100.04181,30.432971999999996,2.877625
261,18.44933562895043,5240,276.14172,,699.2112810611725,16.018507,20.01162,,0.11,17.265848000000002,1.053976,,17.265848000000002,13.705732000000001,-1.0,0.99999964,16.727352,59.939808,-0.47,13.012522,14.557909,17.614618,-263.87817,262,95.39437,29.543743,2.8947382
262,18.508858755389944,5260,255.19247000000001,,706.9621653556824,16.021395000000002,17.531803,,0.11,17.265848000000002,0.9703136,,17.265848000000002,12.821155000000001,-1.0,0.99999964,16.77882,59.07838,-0.488,13.01178,14.554098999999999,16.220352,-266.9457,263,93.305336,28.846085,2.7350254
263,18.35493081746,5280,159.59033,,714.5311326980591,16.023726,1.7459763,,0.11,17.265848000000002,0.6045088000000001,,17.265848000000002,9.791889,-1.0,0.99999964,16.636173,47.72137,-0.542,12.999264,14.550304,10.100172,-277.8867,264,72.51080999999999,25.789852,2.2009177
264,18.42314334086047,5300,192.77045,,719.9377241134644,16.026276,14.885747,,0.11,17.265848000000002,0.72743565,,17.265848000000002,8.383722,-1.0,0.99999964,16.699505,42.601776,-0.517,12.980233,14.546524,12.156198,-271.27942,265,72.18334,25.086672,2.6705669999999997
265,18.238269110304,5320,226.23941000000002,,726.6339545249939,16.02814,18.459723999999998,,0.11,17.265848000000002,0.8505241,,17.265848000000002,12.187913,-1.0,0.99999964,16.521992,38.08513,-0.497,12.9761095,14.542757,14.201239999999999,-265.756,266,69.71701999999999,24.842385999999998,3.2451103
266,18.193392134301526,5340,259.69434,,733.5680270195007,16.029837,12.232182,,0.11,17.265848000000002,0.97263795,,17.265848000000002,13.166516,-1.0,0.99999964,16.481216,27.681109999999997,-0.472,12.976149000000001,14.539005,16.230272,-259.23328,267,65.261246,24.908096,3.979304
267,18.26844459346684,5360,218.80347000000003,,740.1945044994354,16.031782,56.79286,,0.11,17.265848000000002,0.81643087,,17.265848000000002,10.282927,-1.0,0.99999964,16.551344,56.79286,-0.526,12.965897,14.535267000000001,13.590674,-269.9629,268,78.16640500000001,25.926945,2.7992008
