,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
494,16.576384,508.16342000000003,1.4019523999999999,15.683008,495,2431.36022400856,-0.986,20.848217,9900,,,18.28554003549111,1.0265927,20.021513,16.573101,0.11,,12.397623,14.368751999999999,18.622695999999998,1.4459255,17.013496,16.77448,24.37443,16.77448,0.99999803,-1.0
495,16.576475,508.97443,0.9826729,15.684285999999998,496,2441.240816831589,-0.986,20.873987,9920,,,18.341628820071424,1.0261581,16.290508,16.621344,0.11,,12.395603999999999,14.372654999999998,18.613607000000002,1.4448531,17.006393,16.77448,24.383192,16.77448,0.99999803,-1.0
496,16.576553,510.1528,1.3482103,15.662369,497,2451.831413984299,-0.986,20.900017000000002,9940,,,18.339743684350825,1.0264643,4.765408,16.616073999999998,0.11,,12.39359,14.354038000000001,18.616804000000002,1.4439412,17.011592999999998,16.77448,24.409206,16.77448,0.99999803,-1.0
497,16.576501999999998,511.3874,1.4043665,15.670639999999999,498,2462.504341363907,-0.986,20.925376999999997,9960,,,18.257817482293746,1.0268823,19.755613,16.550577,0.11,,12.391581,14.365642999999999,18.621729000000002,1.4429115,17.018461,16.77448,24.438623,16.77448,0.99999803,-1.0
498,16.576323000000002,512.6033,1.3868368,15.665832,499,2470.907734394073,-0.986,20.95064,9980,,,18.19643938150404,1.027261,13.244488,16.487032,0.11,,12.389574,14.364091,18.62584,1.4417643999999998,17.024506,16.77448,24.46719,16.77448,0.99999803,-1.0
499,16.57626,513.6156,1.1833736000000001,15.672320000000001,500,2481.125272989273,-0.986,20.97674,10000,,,18.255081998389553,1.0272312,18.883370000000003,16.544995999999998,0.11,,12.387572,14.373513,18.62329,1.4406593,17.023948999999998,16.77448,24.485006,16.77448,0.99999803,-1.0
500,16.576324,514.7773,1.3321290000000001,15.659764000000001,501,2491.445591211319,-0.986,21.002283,10020,,,18.318911427816676,1.0274995999999998,9.354536,16.608288,0.11,,12.385574,14.364107999999998,18.625889,1.4395331,17.028494,16.77448,24.510538,16.77448,0.99999803,-1.0
501,16.576338,516.0095,1.4033034,15.654457999999998,502,2501.0343663692474,-0.986,21.027071,10040,,,18.300666058117205,1.0279074000000001,12.968539,16.582620000000002,0.11,,12.38358,14.362006,18.630796,1.4382816999999999,17.035284,16.77448,24.540247,16.77448,0.99999803,-1.0
502,16.57639,517.0851,1.2467153,15.663203,503,2510.20889878273,-0.986,21.052726999999997,10060,,,18.31590430314901,1.0280021000000001,20.025763,16.602278,0.11,,12.38159,14.373714000000001,18.630499,1.4370642,17.036929999999998,16.77448,24.561429999999998,16.77448,0.99999803,-1.0
503,16.576675,517.92615,1.0117317,15.665429999999999,504,2520.984967470169,-0.986,21.078054,10080,,,18.43831871515337,1.0276313,16.757427,16.722092,0.11,,12.379603999999999,14.378482,18.622744,1.4358641,17.03109,16.77448,24.571820000000002,16.77448,0.99999803,-1.0
504,16.576653,519.13916,1.3835329,15.669313,505,2531.1094346046452,-0.986,21.10259,10100,,,18.27822999551884,1.0279983,17.599669,16.565079,0.11,,12.377622,14.38546,18.626957,1.434479,17.037153,16.77448,24.60073,16.77448,0.99999803,-1.0
505,16.576763,519.3585,0.38926914,15.659885000000001,506,2541.117866754532,-0.986,21.117604999999998,10120,,,18.348627120304922,1.0264002,10.870795,16.632057,0.11,,12.375644,14.376635,18.599388,1.4332018,17.010715,16.77448,24.593628,16.77448,0.99999803,-1.0
506,16.576843,520.57983,1.3902651000000001,15.652822,507,2551.48103260994,-0.986,21.142046,10140,,,18.329045753698527,1.0267846999999999,12.051836,16.617615,0.11,,12.373669999999999,14.372659,18.604044000000002,1.4318357,17.017208,16.77448,24.622963000000002,16.77448,0.99999803,-1.0
507,16.576810000000002,521.5858,1.1749038,15.65671,508,2562.496772050857,-0.986,21.167370000000002,10160,,,18.275065293439763,1.0267438,17.601072,16.559720000000002,0.11,,12.371699000000001,14.379295,18.601442000000002,1.4304899,17.016504,16.77448,24.641030999999998,16.77448,0.99999803,-1.0
508,16.576845000000002,522.6758,1.2582202,15.660718,509,2574.734959363937,-0.986,21.192497,10180,,,18.30807066853703,1.0268680000000001,17.671564,16.59465,0.11,,12.369733,14.386179,18.601675,1.4291618000000001,17.018616,16.77448,24.663246,16.77448,0.99999803,-1.0
509,16.576833999999998,523.4286,0.9205861999999999,15.668885999999999,510,2584.691198348999,-0.986,21.216982,10200,,,18.289026522944397,1.0263306,19.799706,16.570711,0.11,,12.36777,14.396638000000001,18.590944,1.4279792,17.009712,16.77448,24.670265,16.77448,0.99999803,-1.0
510,16.576887,523.8052,0.54261315,15.669770000000002,511,2595.51695728302,-0.986,21.235948999999998,10220,,,18.31961489696404,1.0250591,16.093567,16.604221,0.11,,12.365811,14.398795999999999,18.568493,1.4269037,16.988674,16.77448,24.665966,16.77448,0.99999803,-1.0
511,16.57687,524.8974599999999,1.2568073999999998,15.682195000000002,512,2606.4100699424744,-0.986,21.261429,10240,,,18.279467170171387,1.0251904,22.006698999999998,16.568554000000002,0.11,,12.363856,14.414139000000002,18.568770999999998,1.4258373,16.990845,16.77448,24.687778,16.77448,0.99999803,-1.0
512,16.576975,525.995,1.2612284,15.689475,513,2616.892534017563,-0.986,21.28695,10260,,,18.34854502120919,1.0253314,19.391823000000002,16.630948999999998,0.11,,12.361905,14.424345,18.56936,1.4248288,16.993326,16.77448,24.709742000000002,16.77448,0.99999803,-1.0
513,16.576893,527.16486,1.3337611999999999,15.682023999999998,514,2629.204327821732,-0.986,21.311892999999998,10280,,,18.244842680158648,1.0256126,11.834795,16.53373,0.11,,12.359957000000001,14.419888,18.572077,1.4237256999999999,16.997887,16.77448,24.735712,16.77448,0.99999803,-1.0
514,16.576973000000002,528.2988,1.2977667,15.679105999999999,515,2641.657702922821,-0.986,21.337082000000002,10300,,,18.33242567188631,1.025823,14.152726000000001,16.618202,0.11,,12.358013,14.4199095,18.573824,1.4226753,17.001493,16.77448,24.759657,16.77448,0.99999803,-1.0
515,16.576736,529.51526,1.3806344,15.678363000000001,516,2650.9177892208104,-0.986,21.36146,10320,,,18.158105605447126,1.0261923000000002,15.270109,16.45465,0.11,,12.356073,14.422176,18.577839,1.4214845,17.007301000000002,16.77448,24.788347,16.77448,0.99999803,-1.0
516,16.576572,529.7598,0.4087181,15.675720000000002,517,2662.1081910133357,-0.986,21.376875,10340,,,18.205931707791663,1.0246805,14.286464000000002,16.49202,0.11,,12.354137,14.420179999999998,18.551588,1.4203218,16.982183,16.77448,24.781912,16.77448,0.99999803,-1.0
517,16.57647,530.6571,1.0598793,15.676596,518,2672.4674518108372,-0.986,21.401981,10360,,,18.235698418222547,1.0244346,16.10558,16.523979999999998,0.11,,12.352205,14.423554000000001,18.54557,1.4192007,16.978006,16.77448,24.794764999999998,16.77448,0.99999803,-1.0
518,16.576485,531.3605,0.86471176,15.681331,519,2683.162605524063,-0.986,21.42592,10380,,,18.29597891586095,1.023816,18.109407,16.583225,0.11,,12.350277,14.430417000000002,18.53359,1.418194,16.967779999999998,16.77448,24.799889999999998,16.77448,0.99999803,-1.0
519,16.576643,532.25806,1.0575611999999999,15.676324,520,2694.373033285141,-0.986,21.451148999999997,10400,,,18.375638106099622,1.0235732,13.053798,16.659653,0.11,,12.3483515,14.427917,18.527905,1.4171937,16.963934,16.77448,24.812567,16.77448,0.99999803,-1.0
520,16.576544000000002,532.8749,0.7751559,15.669601,521,2705.405760526657,-0.986,21.474273999999998,10420,,,18.234919839247166,1.0227925,12.15049,16.524776,0.11,,12.346430999999999,14.423143,18.513218,1.4163531999999999,16.950932,16.77448,24.81457,16.77448,0.99999803,-1.0
521,16.576672,534.0785,1.3601543,15.662328,522,2716.595910072327,-0.986,21.49916,10440,,,18.355264639293214,1.0231389000000002,11.850097,16.643265,0.11,,12.344513000000001,14.418887,18.517336,1.4155079,16.956858,16.77448,24.841829999999998,16.77448,0.99999803,-1.0
522,16.576385000000002,535.2947,1.3727243,15.660573000000001,523,2726.4336376190186,-0.986,21.523916,10460,,,18.132924128453627,1.023508,14.721743,16.426647,0.11,,12.342599,14.420157000000001,18.521276,1.4146686000000002,16.962593,16.77448,24.869761999999998,16.77448,0.99999803,-1.0
523,16.576335999999998,536.27094,1.1328006000000002,15.668291,524,2737.648962259293,-0.986,21.549469000000002,10480,,,18.265301861413256,1.0234178,19.681867999999998,16.5515,0.11,,12.340689,14.430523999999998,18.517895000000003,1.4138511,16.96106,16.77448,24.885576,16.77448,0.99999803,-1.0
524,16.576148999999997,536.9557,0.8403404000000001,15.680087,525,2748.200757980347,-0.986,21.573307,10500,,,18.187758544883092,1.0227728,21.837742000000002,16.478613,0.11,,12.338782,14.444393,18.505339000000003,1.4130504,16.950224,16.77448,24.889817999999998,16.77448,0.99999803,-1.0
525,16.576227,538.0703,1.2693723,15.679391,526,2758.8322751522064,-0.986,21.598509,10520,,,18.329404552899238,1.0229473,15.290376,16.615915,0.11,,12.33688,14.446534,18.506527,1.4122152000000001,16.953228,16.77448,24.912382,16.77448,0.99999803,-1.0
526,16.57635,539.18365,1.2659521999999999,15.677226999999998,527,2769.260066986084,-0.986,21.624192999999998,10540,,,18.363234373705478,1.0231189,14.516601999999999,16.641071,0.11,,12.33498,14.447275,18.507692000000002,1.4116523,16.956238,16.77448,24.934278,16.77448,0.99999803,-1.0
527,16.57605,540.3784,1.3458626,15.679684,528,2779.613502264023,-0.986,21.649303,10560,,,18.118278029179386,1.0234439,16.953014000000003,16.417942,0.11,,12.333084,14.452731,18.510895,1.4110466,16.961239000000003,16.77448,24.960545,16.77448,0.99999803,-1.0
528,16.575972,541.5309,1.3038081,15.675988,529,2789.045793056488,-0.986,21.674639000000003,10580,,,18.251907031508647,1.0236878,13.700367000000002,16.534924,0.11,,12.331192,14.451959,18.513042000000002,1.4104466,16.965199,16.77448,24.98454,16.77448,0.99999803,-1.0
529,16.576172,542.4855,1.1054243000000001,15.675554,530,2800.3790917396545,-0.986,21.700312,10600,,,18.39811365571789,1.0235575000000001,15.423035999999998,16.681957,0.11,,12.329303999999999,14.454131,18.509281,1.4098603,16.963268,16.77448,24.998972,16.77448,0.99999803,-1.0
530,16.575982999999997,543.7040000000001,1.3689878,15.670402,531,2811.4699642658234,-0.986,21.725094,10620,,,18.178732079622375,1.0239246,12.915485,16.476093,0.11,,12.327418,14.451962,18.513354999999997,1.4092473,16.969107,16.77448,25.026543,16.77448,0.99999803,-1.0
531,16.575885999999997,544.9145,1.3624704,15.670394,532,2822.899016857147,-0.986,21.749653,10640,,,18.233102395649052,1.0242753,15.642420000000001,16.524448,0.11,,12.325536999999999,14.454882000000001,18.517310000000002,1.408495,16.974804000000002,16.77448,25.05394,16.77448,0.99999803,-1.0
532,16.575928,545.94965,1.186691,15.652107,533,2833.676893949509,-0.986,21.775143,10660,,,18.313826402018886,1.0242958,5.900062,16.598145000000002,0.11,,12.323659,14.439288000000001,18.515911,1.4078771,16.97521,16.77448,25.07215,16.77448,0.99999803,-1.0
533,16.575775,547.0819,1.2827488,15.642570499999998,534,2845.5814287662506,-0.986,21.800285000000002,10680,,,18.199424053137548,1.024498,10.535117999999999,16.494688,0.11,,12.321785,14.432575,18.517301999999997,1.4072434999999999,16.978378,16.77448,25.095171,16.77448,0.99999803,-1.0
534,16.575770000000002,548.29785,1.3664312,15.645489999999999,535,2857.56209564209,-0.986,21.82485,10700,,,18.28785052031464,1.0248559000000002,17.179733,16.57285,0.11,,12.319914,14.438417999999999,18.521507,1.4065942,16.984316,16.77448,25.12264,16.77448,0.99999803,-1.0
535,16.575685999999997,549.4038,1.256412,15.652339999999999,536,2869.9387471675873,-0.986,21.849987,10720,,,18.246763449913185,1.0250071,19.29221,16.530413,0.11,,12.318047,14.448023999999998,18.522152,1.4059423,16.986729,16.77448,25.144354,16.77448,0.99999803,-1.0
536,16.575489,550.3951400000001,1.1417723,15.65629,537,2882.8360612392426,-0.986,21.875273,10740,,,18.176161672002774,1.0249443999999999,17.749422,16.468908,0.11,,12.316182000000001,14.454541,18.519126999999997,1.4053042,16.98548,16.77448,25.160606,16.77448,0.99999803,-1.0
537,16.575481,551.5781,1.3337549,15.660309,538,2896.032531499863,-0.986,21.899723,10760,,,18.282775745993945,1.0252382,17.792498000000002,16.573055,0.11,,12.3143215,14.4613695,18.522289999999998,1.4045379,16.990354999999997,16.77448,25.186535,16.77448,0.99999803,-1.0
538,16.575592,552.42334,0.9961983,15.657808,539,2907.3267798423767,-0.986,21.924376000000002,10780,,,18.346793399734768,1.0249040999999999,14.289005,16.634854999999998,0.11,,12.312465,14.461141,18.515156,1.40382,16.984942999999998,16.77448,25.196766,16.77448,0.99999803,-1.0
539,16.575607,553.25366,0.98005986,15.665920999999999,540,2916.940556287765,-0.986,21.948933,10800,,,18.302514252568752,1.0245438,20.014685,16.584335,0.11,,12.310611999999999,14.471488,18.5075,1.4031107,16.978998,16.77448,25.206404,16.77448,0.99999803,-1.0
540,16.575619,554.4554400000001,1.3508725000000001,15.651952,541,2928.200760602951,-0.986,21.973177,10820,,,18.299047032928005,1.0248715,8.082878,16.582403,0.11,,12.308762,14.460324,18.51127,1.4023722,16.984457,16.77448,25.233286,16.77448,0.99999803,-1.0
541,16.575579,555.15497,0.8487667,15.654182999999998,542,2939.1616451740265,-0.986,21.996569,10840,,,18.264977037961984,1.0242711,16.836486999999998,16.553493,0.11,,12.306914,14.464498999999998,18.499678,1.4016502,16.974487,16.77448,25.238253,16.77448,0.99999803,-1.0
542,16.575706,556.1605,1.1533993,15.660016,543,2950.085463285446,-0.986,22.021498,10860,,,18.358863863739867,1.0242367,18.797718,16.644623,0.11,,12.305071,14.472839000000002,18.497541000000002,1.4009393,16.974076999999998,16.77448,25.255344,16.77448,0.99999803,-1.0
543,16.575495,557.3712,1.3588163,15.662451,544,2961.7514338493347,-0.986,22.045433,10880,,,18.169713328382112,1.0245794,16.959946,16.460897,0.11,,12.303231,14.478043,18.501291000000002,1.4001405,16.97948,16.77448,25.282843,16.77448,0.99999803,-1.0
544,16.575672,558.22516,1.0024215,15.6678705,545,2972.7092061042786,-0.986,22.069770000000002,10900,,,18.393182711649672,1.0242664000000001,18.592499,16.671501,0.11,,12.301394,14.485666,18.494614000000002,1.399353,16.974482000000002,16.77448,25.293654999999998,16.77448,0.99999803,-1.0
545,16.575619,559.312,1.2343959999999998,15.662675,546,2983.661856651306,-0.986,22.094294,10920,,,18.255577911371184,1.0243809000000001,12.805574,16.546515,0.11,,12.299561500000001,14.483042999999999,18.494770000000003,1.3985579,16.976326,16.77448,25.314772,16.77448,0.99999803,-1.0
546,16.575737,560.1182,0.9534798000000001,15.657366,547,2995.754170894623,-0.986,22.1183,10940,,,18.354863452936424,1.0239822,12.736294000000001,16.63964,0.11,,12.297731,14.479834,18.486639,1.3977871000000002,16.969843,16.77448,25.323748000000002,16.77448,0.99999803,-1.0
547,16.576004,561.32336,1.3510298,15.661685,548,3006.593160390854,-0.986,22.142265,10960,,,18.44679621847133,1.0243127,18.000176999999997,16.722038,0.11,,12.295905,14.486891,18.490849,1.3970648,16.975693,16.77448,25.350765,16.77448,0.99999803,-1.0
548,16.576168,562.3794,1.2017683000000001,15.662707000000001,549,3018.757945299149,-0.986,22.166872,10980,,,18.377583309811016,1.0243704,16.198195000000002,16.667103,0.11,,12.294082000000001,14.490429999999998,18.490335,1.3963508999999998,16.976862,16.77448,25.370264000000002,16.77448,0.99999803,-1.0
549,16.57627,563.5908,1.356822,15.663389000000002,550,3030.682302713394,-0.986,22.19071,11000,,,18.346677945099984,1.0247104999999999,16.013514,16.631481,0.11,,12.292262,14.493837,18.494493,1.3956293,16.982647,16.77448,25.397602,16.77448,0.99999803,-1.0
550,16.576313,564.44836,1.0031196,15.654392000000001,551,3043.349771976471,-0.986,22.214954000000002,11020,,,18.313247385742407,1.0244071,10.6815195,16.600254,0.11,,12.290445,14.487009,18.487875,1.3949213,16.977678,16.77448,25.408485,16.77448,0.99999803,-1.0
551,16.576426,565.2809,0.9769338,15.655766,552,3054.3230612277985,-0.986,22.239054,11040,,,18.35317663139004,1.0240595,16.389185,16.637732999999997,0.11,,12.288632000000002,14.4904995,18.480595,1.3942165000000002,16.972034,16.77448,25.418388,16.77448,0.99999803,-1.0
552,16.57666,566.216,1.0782161,15.658468,553,3068.226001024246,-0.986,22.263666,11060,,,18.430061013705085,1.0238987,17.124233,16.706846,0.11,,12.286822,14.495509,18.476532000000002,1.3936104,16.969639,16.77448,25.43229,16.77448,0.99999803,-1.0
553,16.576843,567.3843,1.3105624,15.656715,554,3080.7372949123383,-0.986,22.28775,11080,,,18.39043147314576,1.0241593,14.664697,16.678486,0.11,,12.285016,14.496404,18.479473000000002,1.3929539,16.974209,16.77448,25.457226000000002,16.77448,0.99999803,-1.0
554,16.576805,568.57324,1.3315867000000001,15.660304,555,3092.3443491458893,-0.986,22.311647,11100,,,18.271380970043555,1.0244563,17.623976000000003,16.555082000000002,0.11,,12.283213,14.502648,18.482746,1.3922979,16.979094,16.77448,25.483248,16.77448,0.99999803,-1.0
555,16.576994,569.3724,0.94158006,15.672204999999998,556,3103.803481817245,-0.986,22.335453,11120,,,18.399599416676658,1.0240511,22.254047,16.682674,0.11,,12.281412,14.516576999999998,18.474615,1.3916395000000001,16.972565,16.77448,25.491865,16.77448,0.99999803,-1.0
556,16.577063,570.5144700000001,1.2853473,15.669,557,3114.717410326004,-0.986,22.359201000000002,11140,,,18.33202315577761,1.0242629,13.862197,16.61431,0.11,,12.279615,14.515889999999999,18.476631,1.3907876000000001,16.976177,16.77448,25.51587,16.77448,0.99999803,-1.0
557,16.577316,571.50415,1.1326926000000002,15.673919,558,3127.024073839188,-0.986,22.383436,11160,,,18.43682623347108,1.024201,18.39034,16.720121,0.11,,12.277822,14.52312,18.474281,1.3900344,16.97545,16.77448,25.532457,16.77448,0.99999803,-1.0
558,16.577151999999998,572.3606599999999,0.9986391,15.675481,559,3138.017735242844,-0.986,22.407318,11180,,,18.19827272887437,1.023901,16.521322,16.484604,0.11,,12.276031,14.526757,18.467554,1.3892870000000002,16.970322,16.77448,25.543470000000003,16.77448,0.99999803,-1.0
559,16.577295,573.28516,1.0646955,15.68351,560,3149.631727218628,-0.986,22.431692,11200,,,18.38433079382405,1.0237235,20.150377,16.657644,0.11,,12.274242999999998,14.537023000000001,18.463148,1.3887094,16.967543,16.77448,25.556929,16.77448,0.99999803,-1.0
560,16.577289999999998,574.4026,1.2558465,15.689259,561,3161.258654356003,-0.986,22.45596,11220,,,18.287887669937867,1.0238905,18.883101999999997,16.574284,0.11,,12.27246,14.5453,18.46431,1.3881691999999999,16.97032,16.77448,25.579071,16.77448,0.99999803,-1.0
561,16.577517999999998,575.515,1.2494339,15.694653,562,3171.772351026535,-0.986,22.480375,11240,,,18.427192622060954,1.0240481,18.697315,16.705534,0.11,,12.2706785,14.553232999999999,18.465593,1.3877218,16.973226999999998,16.77448,25.600775,16.77448,0.99999803,-1.0
562,16.577732,576.2258,0.8460431999999999,15.702554999999998,563,3183.567494392395,-0.986,22.50362,11260,,,18.411318652330447,1.0234917,20.12014,16.697782999999998,0.11,,12.268901,14.562996,18.455025,1.3873408,16.9642,16.77448,25.605917,16.77448,0.99999803,-1.0
563,16.577548999999998,577.0921,0.9999466,15.703904000000001,564,3196.110755681992,-0.986,22.527988,11280,,,18.185839379245415,1.0232129,16.44035,16.474012,0.11,,12.267126,14.566498000000001,18.448620000000002,1.3869703000000002,16.959408,16.77448,25.616673000000002,16.77448,0.99999803,-1.0
564,16.577724,577.9815,1.0220559999999999,15.71285,565,3207.7749965190887,-0.986,22.552423,11300,,,18.39235467124581,1.0229761999999998,20.734428,16.676853,0.11,,12.265355,14.577627,18.443279999999998,1.3866053,16.955679999999997,16.77448,25.628355,16.77448,0.99999803,-1.0
565,16.577719000000002,579.1460599999999,1.2983832,15.711689999999999,566,3221.095686912537,-0.986,22.576320000000003,11320,,,18.281807448001672,1.0232263000000001,15.033497,16.575214000000003,0.11,,12.263586,14.579022,18.445857999999998,1.3860843,16.959833,16.77448,25.652810000000002,16.77448,0.99999803,-1.0
566,16.577698,580.3404,1.3292496,15.714042999999998,567,3232.543035268784,-0.986,22.599968,11340,,,18.27503691487741,1.023528,17.023502,16.566095,0.11,,12.261821000000001,14.583957,18.449286999999998,1.3855478,16.964819,16.77448,25.678816,16.77448,0.99999803,-1.0
567,16.577645999999998,581.5282,1.3231382,15.717994000000001,568,3244.963111877441,-0.986,22.623571,11360,,,18.250779769750874,1.0238173000000002,17.934027,16.548847,0.11,,12.260059,14.590459,18.452479999999998,1.384993,16.96956,16.77448,25.704527,16.77448,0.99999803,-1.0
568,16.577734,582.6848,1.2928046999999998,15.712419,569,3256.4641926288605,-0.986,22.647202,11380,,,18.33973739861853,1.0240506,12.521813,16.62653,0.11,,12.2583,14.587365,18.454924,1.3843591,16.97355,16.77448,25.728776999999997,16.77448,0.99999803,-1.0
569,16.577742,583.71387,1.165316,15.718027,570,3267.2086837291718,-0.986,22.671206,11400,,,18.289731285011154,1.0240594,18.887358,16.581238,0.11,,12.256544,14.595269,18.45352,1.3837334,16.973715,16.77448,25.746927,16.77448,0.99999803,-1.0
570,16.577667,584.89124,1.3138636000000001,15.720324,571,3278.600944519043,-0.986,22.694548,11420,,,18.243198198883864,1.0243279,17.004158,16.53487,0.11,,12.254791,14.60004,18.45636,1.3830527,16.978077,16.77448,25.772323999999998,16.77448,0.99999803,-1.0
571,16.577807999999997,586.0171,1.2623090000000001,15.727409,572,3289.5127518177032,-0.986,22.718173999999998,11440,,,18.379845686966227,1.0245054,19.749032999999997,16.6599,0.11,,12.253041,14.60953,18.457957999999998,1.3824117,16.981213,16.77448,25.795078,16.77448,0.99999803,-1.0
572,16.577803,587.1837,1.3035371,15.729479999999999,573,3299.5349040031433,-0.986,22.741426,11460,,,18.291551175672787,1.0247535,16.88973,16.574844,0.11,,12.251294999999999,14.61403,18.460564,1.3816843,16.985329,16.77448,25.820004,16.77448,0.99999803,-1.0
573,16.577904,588.33606,1.2891013999999998,15.729942999999999,574,3311.5812468528748,-0.986,22.764736,11480,,,18.34770063168776,1.0249757,15.970645000000001,16.636082000000002,0.11,,12.249551,14.616895000000001,18.462877,1.3809702,16.989152999999998,16.77448,25.844185,16.77448,0.99999803,-1.0
574,16.578032999999998,589.52185,1.3223599,15.729844,575,3324.0218920707703,-0.986,22.787899,11500,,,18.369732022821246,1.0252554,15.648885,16.651997,0.11,,12.247810000000001,14.619245999999999,18.466198000000002,1.3803066000000002,16.99397,16.77448,25.869951,16.77448,0.99999803,-1.0
575,16.577835,590.4572,1.0718248,15.731419,576,3336.1710176467896,-0.986,22.811571,11520,,,18.17209533264135,1.0250993,16.611732,16.463112,0.11,,12.246072999999999,14.622901,18.461879999999997,1.3796433000000001,16.99118,16.77448,25.88411,16.77448,0.99999803,-1.0
576,16.57775,591.6356,1.3142758999999997,15.727196,577,3349.1923332214355,-0.986,22.834711,11540,,,18.238530960570518,1.0253649999999999,13.269784,16.52797,0.11,,12.244338,14.621098499999999,18.464691000000002,1.3789778,16.995480999999998,16.77448,25.909487,16.77448,0.99999803,-1.0
577,16.57789,592.47375,0.97398853,15.730317000000001,578,3361.3719494342804,-0.986,22.857943,11560,,,18.37563111116339,1.0250411,17.504965,16.65942,0.11,,12.242606,14.626114999999999,18.457977,1.3783177,16.990261,16.77448,25.91982,16.77448,0.99999803,-1.0
578,16.578016,593.2018,0.86297184,15.731515,579,3373.281383752823,-0.986,22.88035,11580,,,18.369778815795105,1.0245281,16.40019,16.651125,0.11,,12.240878,14.628995999999999,18.44815,1.3776739,16.981873,16.77448,25.926254,16.77448,0.99999803,-1.0
579,16.57819,593.87415,0.80655056,15.729307,580,3382.644916057587,-0.986,22.902186999999998,11600,,,18.396444372987013,1.0239209,14.426104999999998,16.679014000000002,0.11,,12.239152,14.62835,18.43684,1.3770406000000002,16.97196,16.77448,25.930891,16.77448,0.99999803,-1.0
580,16.578217000000002,595.0316,1.2900274,15.732052,581,3394.8495919704437,-0.986,22.925455,11620,,,18.30287300237468,1.0241508,17.300041,16.593320000000002,0.11,,12.23743,14.633478,18.439213,1.3764498,16.975819,16.77448,25.955063,16.77448,0.99999803,-1.0
581,16.578264,596.119,1.2218837,15.738111499999999,582,3406.646199464798,-0.986,22.948567999999998,11640,,,18.321978291662678,1.0242594,19.235210000000002,16.605818,0.11,,12.235710000000001,14.641748999999999,18.439606,1.3756231,16.977686,16.77448,25.976305,16.77448,0.99999803,-1.0
582,16.578329999999998,596.8453400000001,0.8605818999999999,15.734419,583,3419.7201960086823,-0.986,22.970598000000003,11660,,,18.330561479763702,1.0237484000000001,13.559408,16.61626,0.11,,12.233994000000001,14.639662,18.429796,1.3748361999999998,16.969278,16.77448,25.983013,16.77448,0.99999803,-1.0
583,16.578249,597.9231,1.2110656000000002,15.734798999999999,584,3432.11049079895,-0.986,22.993801,11680,,,18.245508309015115,1.0238409,15.934811999999999,16.531185,0.11,,12.232280000000001,14.642247,18.429768,1.374089,16.970724,16.77448,26.003664,16.77448,0.99999803,-1.0
584,16.578188,598.8947,1.1045455,15.736412,585,3445.4084129333496,-0.986,23.017082000000002,11700,,,18.25909864054815,1.0237516,16.654612,16.543312,0.11,,12.230569000000001,14.645895000000001,18.426752,1.3733449,16.969185,16.77448,26.019575,16.77448,0.99999803,-1.0
585,16.57817,599.7966299999999,1.0342989,15.739696499999999,586,3457.3727514743805,-0.986,23.040197,11720,,,18.278730486712245,1.0235437,17.637178,16.56755,0.11,,12.228861,14.651097,18.421835,1.3726143,16.965729,16.77448,26.032618,16.77448,0.99999803,-1.0
586,16.578442000000003,600.83167,1.1684028999999998,15.733307,587,3470.467221498489,-0.986,23.062912,11740,,,18.46934062993927,1.0235633,11.96529,16.737675,0.11,,12.227155999999999,14.646745999999998,18.42105,1.371591,16.966376999999998,16.77448,26.051857000000002,16.77448,0.99999803,-1.0
587,16.578594,601.9682,1.2691605,15.739814,588,3482.7994010448456,-0.986,23.085272,11760,,,18.38868159921753,1.0237554,19.536953,16.667532,0.11,,12.225453,14.655423,18.423023,1.3705764,16.96976,16.77448,26.075854999999997,16.77448,0.99999803,-1.0
588,16.57864,603.09106,1.2553185,15.72819,589,3496.027428388596,-0.986,23.107616,11780,,,18.331327794495106,1.0239238000000002,8.869789,16.606228,0.11,,12.223754,14.645934,18.424473000000003,1.369518,16.972616,16.77448,26.099234,16.77448,0.99999803,-1.0
589,16.578691,604.1097,1.1509271,15.729479000000001,590,3508.160534858704,-0.986,23.130198,11800,,,18.321525580509512,1.0239147,16.462593,16.608887,0.11,,12.222058,14.6492,18.42297,1.3684762,16.97253,16.77448,26.117792,16.77448,0.99999803,-1.0
590,16.57873,604.84406,0.86624944,15.729902,591,3520.9592101573944,-0.986,23.15161,11820,,,18.315139571042828,1.0234246999999999,15.957435999999998,16.601437,0.11,,12.220365,14.651121,18.413546,1.3674402,16.964447,16.77448,26.125357,16.77448,0.99999803,-1.0
591,16.578722,606.0407,1.3280661,15.736223999999998,592,3533.989530324936,-0.986,23.1735,11840,,,18.285245569006925,1.0237174,19.447885999999997,16.573458,0.11,,12.218674,14.659654999999999,18.417025,1.3664261,16.969296,16.77448,26.152317,16.77448,0.99999803,-1.0
