,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
558,15.807039999999999,8.575397,23.879255,15.807039999999999,-6.9094076,0.9981718,557.9780000000001,8.510891,11180,559,9.375829493182618,23.366642000000002,6526.22509098053,,,15.835156,8.535652,1.0219458000000001,0.534,0.11,10.540327,15.512664000000001,8.644803,0.99233466,1.0,1.0219322,
559,15.807039999999999,8.573609,23.90018,15.807039999999999,-6.8759570000000005,0.99817497,558.97797,8.510793,11200,560,9.291127256604927,23.388023,6555.338847398759,,,11.801216,8.457888,1.0219059000000001,0.534,0.11,10.538374000000001,15.506035999999998,8.644469,0.99233466,1.0,1.0218961,
560,15.807039999999999,8.571825,23.921083,15.807039999999999,-6.8343716,0.9981783000000001,559.9780000000001,8.510838,11220,561,9.377071599873473,23.409391,6581.870195627213,,,16.431828,8.535414,1.021866,0.534,0.11,10.536567999999999,15.507679999999999,8.644276,0.99233466,1.0,1.0218611,
561,15.807039999999999,8.570044000000001,23.941967,15.807039999999999,-6.798566,0.99818176,560.97815,8.510812,11240,562,9.333971344607619,23.430746,6615.5580282211295,,,13.267026999999999,8.496039999999999,1.0218259,0.534,0.11,10.534697,15.503691,8.644011500000001,0.99233466,1.0,1.0218211,
562,15.807039999999999,8.568266,23.962833,15.807039999999999,-6.7593703,0.9981851999999999,561.9783,8.510881,11260,563,9.387906245848153,23.45208,6651.978035926819,,,15.246835999999998,8.54829,1.0217869000000002,0.534,0.11,10.532925,15.503232999999998,8.643841,0.99233466,1.0,1.0217831,
563,15.807039999999999,8.566492,23.98368,15.807039999999999,-6.712837700000001,0.9981886000000001,562.9784,8.510848,11280,564,9.325662211444495,23.473394,6678.371017456055,,,19.46331,8.49287,1.021747,0.534,0.11,10.531055,15.510249,8.643574000000001,0.99233466,1.0,1.0217440999999998,
564,15.807039999999999,8.56472,24.00451,15.807039999999999,-6.665172,0.9981916999999999,563.97833,8.510874000000001,11300,565,9.364141091600096,23.49468,6703.35208272934,,,20.196820000000002,8.524889,1.021708,0.534,0.11,10.529251,15.518542000000002,8.643363,0.99233466,1.0,1.0216954,
565,15.807039999999999,8.562952000000001,24.025322,15.807039999999999,-6.627834299999999,0.99819505,564.9784,8.510892,11320,566,9.356882119499595,23.515954999999998,6736.796490192413,,,14.446473000000001,8.521707000000001,1.0216681,0.534,0.11,10.527443,15.516643,8.643149000000001,0.99233466,1.0,1.0216643,
566,15.807039999999999,8.561187,24.046116,15.807039999999999,-6.586345,0.9981981,565.97833,8.510961,11340,567,9.388970035278984,23.537205,6764.371289253235,,,16.8751,8.549261,1.0216291,0.534,0.11,10.525691,15.519035,8.6429825,0.99233466,1.0,1.0216233000000001,
567,15.807039999999999,8.559424,24.066893,15.807039999999999,-6.54922,0.9982014000000001,566.9784,8.51107,11360,568,9.41337221005902,23.558436999999998,6795.704344511031,,,14.479337,8.570739999999999,1.0215901,0.534,0.11,10.523985,15.517203,8.642855,0.99233466,1.0,1.0215833,
568,15.807039999999999,8.557666000000001,24.087654,15.807039999999999,-6.5046544,0.9982045,567.9784,8.511080999999999,11380,569,9.353914131370884,23.579647,6828.752347946167,,,18.78756,8.517989,1.0215522,0.534,0.11,10.522184,15.522946,8.642636,0.99233466,1.0,1.0215473,
569,15.807039999999999,8.555909,24.108395,15.807039999999999,-6.463584,0.9982078999999999,568.9785,8.511163999999999,11400,570,9.395971624047824,23.600845,6862.921852588654,,,16.884107999999998,8.556187,1.0215132,0.534,0.11,10.520461,15.525331,8.642485,0.99233466,1.0,1.0215064,
570,15.807039999999999,8.554155999999999,24.129116,15.807039999999999,-6.422299,0.9982114,569.9787,8.511197,11420,571,9.369922424980864,23.62203,6902.752629041673,,,17.089073000000003,8.53099,1.0214752,0.534,0.11,10.518692999999999,15.528068,8.642289,0.99233466,1.0,1.0214635,
571,15.807039999999999,8.552407,24.149820000000002,15.807039999999999,-6.3869004,0.9982143,570.9786,8.511316,11440,572,9.417404196648699,23.643179999999997,6938.99085879326,,,13.804075,8.577106,1.0214362,0.534,0.11,10.517016,15.525049,8.642176,0.99233466,1.0,1.0214226,
572,15.807039999999999,8.55066,24.17051,15.807039999999999,-6.3520737,0.9982175,571.97864,8.51132,11460,573,9.347708606187318,23.664317999999998,6963.8694331645975,,,13.547739000000002,8.513626,1.0213983,0.534,0.11,10.515228,15.521597,8.641950999999999,0.99233466,1.0,1.0213953000000002,
573,15.807039999999999,8.548917,24.191175,15.807039999999999,-6.3086557,0.9982204,572.9785,8.511295,11480,574,9.334060470088557,23.685434,7001.998626947404,,,18.54881,8.497631,1.0213603,0.534,0.11,10.513417,15.526867000000001,8.6417,0.99233466,1.0,1.0213485999999998,
574,15.807039999999999,8.547175,24.211832,15.807039999999999,-6.2682724,0.9982236999999999,573.97864,8.511299000000001,11500,575,9.350335721565184,23.706535000000002,7046.855708599091,,,16.890648000000002,8.513208,1.0213223,0.534,0.11,10.511639,15.529233999999999,8.641475999999999,0.99233466,1.0,1.0213212999999999,
575,15.807039999999999,8.545438,24.232468,15.807039999999999,-6.2223559999999996,0.9982270000000001,574.97876,8.511305,11520,576,9.353864526187618,23.72762,7079.2147772312155,,,20.158768,8.515307,1.0212843,0.534,0.11,10.509867,15.537272,8.641257000000001,0.99233466,1.0,1.0212687,
576,15.807039999999999,8.543704,24.253082,15.807039999999999,-6.1797986,0.9982300999999999,575.97876,8.511421,11540,577,9.419558706907882,23.748682000000002,7109.8331854343405,,,18.311909,8.575961,1.0212473,0.534,0.11,10.508211,15.542075,8.641145,0.99233466,1.0,1.0212337,
577,15.807039999999999,8.541972,24.27368,15.807039999999999,-6.1373553,0.9982334,576.9789,8.511519999999999,11560,578,9.411113041256607,23.769733,7147.264950752258,,,18.331419,8.567905,1.0212092,0.534,0.11,10.506541,15.546899,8.641017,0.99233466,1.0,1.0211947000000001,
578,15.807039999999999,8.540242999999998,24.294262,15.807039999999999,-6.1030370000000005,0.9982361999999999,577.97876,8.511577,11580,579,9.387032533634779,23.790751999999998,7180.6881206035605,,,13.712132,8.544235,1.0211723,0.534,0.11,10.504835,15.543726000000001,8.640851,0.99233466,1.0,1.0211694,
579,15.807039999999999,8.538518,24.314825,15.807039999999999,-6.060689,0.99823934,578.9788,8.511608,11600,580,9.368655691526335,23.811761999999998,7222.411509513855,,,18.437943,8.529143,1.0211343000000002,0.534,0.11,10.503108000000001,15.548712,8.640657000000001,0.99233466,1.0,1.0211207,
580,15.807039999999999,8.536795,24.335375,15.807039999999999,-6.016554,0.9982424999999999,579.9789,8.511681,11620,581,9.394943020770066,23.832748000000002,7260.5545082092285,,,19.560917,8.552988000000001,1.0210973,0.534,0.11,10.501427,15.555617000000002,8.640507000000001,0.99233466,1.0,1.0210915,
581,15.807039999999999,8.535075,24.355906,15.807039999999999,-5.976711,0.99824584,580.97906,8.51171,11640,582,9.365185278037107,23.853725,7294.597847938538,,,17.151348000000002,8.528397,1.0210603,0.534,0.11,10.499706,15.558354999999999,8.640314,0.99233466,1.0,1.0210506,
582,15.807039999999999,8.533358999999999,24.376414999999998,15.807039999999999,-5.9478025,0.9982486999999999,581.979,8.511762,11660,583,9.384900083504693,23.874676,7333.40244936943,,,10.856108,8.5408,1.0210242,0.534,0.11,10.498013499999999,15.550285,8.640143,0.99233466,1.0,1.0210125,
583,15.807039999999999,8.531645,24.396914000000002,15.807039999999999,-5.910989,0.9982515,582.9789,8.511821000000001,11680,584,9.384902091782747,23.8956,7367.394814491272,,,15.530415,8.5458,1.0209873,0.534,0.11,10.496333,15.550248000000002,8.639982,0.99233466,1.0,1.0209814,
584,15.807039999999999,8.529933999999999,24.417389,15.807039999999999,-5.872139499999999,0.9982546999999998,583.979,8.511784,11700,585,9.323800858846115,23.916521,7404.058764934541,,,16.79532,8.490589,1.0209513000000001,0.534,0.11,10.49456,15.552373999999999,8.639727,0.99233466,1.0,1.0209434000000002,
585,15.807039999999999,8.528226,24.437853,15.807039999999999,-5.831629,0.9982576999999999,584.979,8.5118475,11720,586,9.386449143506061,23.937414,7440.73228597641,,,17.846313000000002,8.5478,1.0209142,0.534,0.11,10.492892999999999,15.556288,8.639569999999999,0.99233466,1.0,1.0209064,
586,15.807039999999999,8.526521,24.458296,15.807039999999999,-5.797498,0.9982610999999999,585.97925,8.511811,11740,587,9.324919411863359,23.958302,7476.474714756012,,,14.182523999999999,8.491622999999999,1.0208772,0.534,0.11,10.49113,15.553941,8.6393175,0.99233466,1.0,1.0208744,
587,15.807039999999999,8.524819,24.478724,15.807039999999999,-5.764376,0.9982639000000001,586.9792,8.511861,11760,588,9.380755836774467,23.979157999999998,7505.1994655132285,,,13.65763,8.540066,1.0208422,0.534,0.11,10.489458,15.5507145,8.639149,0.99233466,1.0,1.0208277,
588,15.807039999999999,8.52312,24.499132,15.807039999999999,-5.7383204,0.99826676,587.9791,8.511863,11780,589,9.353398184926057,23.999998,7538.954330921173,,,9.561739999999999,8.513321000000001,1.0208051999999999,0.534,0.11,10.487743,15.540544500000001,8.638935,0.99233466,1.0,1.0208013,
589,15.807039999999999,8.521423,24.519527,15.807039999999999,-5.700858,0.9982698,588.9792,8.511856,11800,590,9.341006923487749,24.02082,7567.5861439704895,,,16.343683,8.507518,1.0207701999999998,0.534,0.11,10.486023,15.5419,8.638712,0.99233466,1.0,1.0207565,
590,15.807039999999999,8.519730000000001,24.539907,15.807039999999999,-5.6666822,0.99827313,589.97943,8.511813,11820,591,9.321407127582935,24.041632,7602.185849428178,,,14.476889000000002,8.48674,1.0207331,0.534,0.11,10.484272,15.540097,8.638455,0.99233466,1.0,1.0207331,
591,15.807039999999999,8.51804,24.560263,15.807039999999999,-5.628625,0.99827576,590.97925,8.5118475,11840,592,9.369126414810454,24.062416,7630.491077184676,,,16.842537,8.532618,1.0206981,0.534,0.11,10.482602,15.542292999999999,8.638276,0.99233466,1.0,1.0206962,
592,15.807039999999999,8.516352000000001,24.580606,15.807039999999999,-5.588763,0.99827886,591.9794,8.511868,11860,593,9.362176818233737,24.083189,7658.024496316909,,,17.989126000000002,8.522938,1.0206631,0.534,0.11,10.480922999999999,15.546419,8.6380825,0.99233466,1.0,1.0206534,
593,15.807039999999999,8.514667,24.600927,15.807039999999999,-5.549631,0.9982818000000001,592.9794,8.511873,11880,594,9.349782267655195,24.103943,7684.15146803856,,,17.635208,8.514919,1.020627,0.534,0.11,10.479233,15.549929999999998,8.637875,0.99233466,1.0,1.0206125,
594,15.807039999999999,8.512984,24.621243,15.807039999999999,-5.510343,0.99828476,593.97943,8.511901,11900,595,9.366196318321453,24.124674,7723.912238121033,,,17.80639,8.528444,1.020591,0.534,0.11,10.47757,15.553720000000002,8.637691,0.99233466,1.0,1.0205792999999999,
595,15.807039999999999,8.511305,24.641531,15.807039999999999,-5.473171700000001,0.9982879000000001,594.9796,8.511939,11920,596,9.372327369490076,24.1454,7759.137052297591,,,16.623438,8.534614999999999,1.020556,0.534,0.11,10.475921000000001,15.555513000000001,8.637518,0.99233466,1.0,1.0205501000000001,
596,15.807039999999999,8.509628,24.661806,15.807039999999999,-5.4402122,0.9982905000000001,595.97943,8.511923,11940,597,9.337770453190727,24.16609,7791.582540512085,,,14.183349,8.501599,1.0205209000000002,0.534,0.11,10.474223,15.553207999999998,8.63729,0.99233466,1.0,1.0205162,
597,15.807039999999999,8.507955,24.682062,15.807039999999999,-5.4023757,0.99829346,596.9795,8.511994,11960,598,9.393373451249651,24.186775,7816.5999562740335,,,17.165760000000002,8.554494,1.020486,0.534,0.11,10.472616,15.5559025,8.637152,0.99233466,1.0,1.0204743,
598,15.807039999999999,8.506283999999999,24.70231,15.807039999999999,-5.3673816,0.99829674,597.97974,8.51194,11980,599,9.3113375916218,24.207441,7853.450849533081,,,15.538816,8.479519,1.020451,0.534,0.11,10.470888,15.555875,8.6368885,0.99233466,1.0,1.0204441999999998,
599,15.807039999999999,8.504616,24.722532,15.807039999999999,-5.3325987,0.99829924,598.97955,8.511975999999999,12000,600,9.37171098107108,24.228082999999998,7893.24557375908,,,15.482054000000002,8.533066,1.0204169,0.534,0.11,10.469255,15.555748999999999,8.636716,0.99233466,1.0,1.020412,
600,15.807039999999999,8.502951,24.742744000000002,15.807039999999999,-5.295599500000001,0.99830216,599.9796,8.511974,12020,601,9.347779351366027,24.248708999999998,7925.721050500871,,,16.88385,8.5108795,1.0203828000000001,0.534,0.11,10.467588000000001,15.557954,8.636505999999999,0.99233466,1.0,1.0203692,
601,15.807039999999999,8.501288,24.762934,15.807039999999999,-5.2593164,0.9983049999999999,600.9796,8.512108,12040,602,9.43478546279724,24.269320999999998,7957.41081547737,,,16.526535,8.591553,1.0203476999999999,0.534,0.11,10.466061,15.559560999999999,8.636431,0.99233466,1.0,1.0203322,
602,15.807039999999999,8.499628999999999,24.783113,15.807039999999999,-5.2182417,0.9983081,601.9798,8.5121565,12060,603,9.380507126381206,24.289919,7991.221166849135,,,19.488842,8.540201,1.0203128000000001,0.534,0.11,10.464453,15.566072,8.636271,0.99233466,1.0,1.020307,
603,15.807039999999999,8.497972,24.803272,15.807039999999999,-5.1858106,0.9983108,602.97974,8.512188,12080,604,9.370247972735234,24.310492,8024.482570409776,,,14.35033,8.531206,1.0202796,0.534,0.11,10.462832,15.564058,8.636097999999999,0.99233466,1.0,1.0202631,
604,15.807039999999999,8.496317999999999,24.823414,15.807039999999999,-5.153642700000001,0.9983134,603.9796,8.512147,12100,605,9.321639214488316,24.331045,8055.717891931535,,,14.255389000000001,8.487164,1.0202446,0.534,0.11,10.4611435,15.561892000000002,8.635852,0.99233466,1.0,1.020235,
605,15.807039999999999,8.494666,24.843544,15.807039999999999,-5.112108,0.9983165999999999,604.9798599999999,8.512196000000001,12120,606,9.381300214233722,24.351592999999998,8093.306612491608,,,19.996466,8.541573,1.0202105,0.534,0.11,10.459547,15.569207,8.635695,0.99233466,1.0,1.0201959999999999,
606,15.807039999999999,8.493017,24.863653,15.807039999999999,-5.0680842,0.99831957,605.98,8.512258000000001,12140,607,9.388067155599057,24.372122,8126.2447106838235,,,21.590214000000003,8.548645,1.0201765,0.534,0.11,10.45797,15.579123000000001,8.635552,0.99233466,1.0,1.0201707,
607,15.807039999999999,8.491371000000001,24.883748999999998,15.807039999999999,-5.045746,0.99832183,606.9797,8.512334,12160,608,9.402011541538554,24.392614000000002,8162.6487596034995,,,8.4937525,8.558011,1.0201434,0.534,0.11,10.456411,15.567467,8.635425,0.99233466,1.0,1.0201347,
608,15.807039999999999,8.489728,24.903828,15.807039999999999,-5.0067596,0.998325,607.9799,8.512424000000001,12180,609,9.408261599305126,24.41311,8192.332829952242,,,18.677021,8.565992999999999,1.0201094000000002,0.534,0.11,10.454869,15.57257,8.635311,0.99233466,1.0,1.0200928,
609,15.807039999999999,8.488087,24.923891,15.807039999999999,-4.97779,0.9983279,608.98004,8.512497999999999,12200,610,9.398246190461382,24.433586,8221.680285215378,,,12.644911,8.556583,1.0200753,0.534,0.11,10.453315,15.567767000000002,8.635181,0.99233466,1.0,1.0200714,
610,15.807039999999999,8.486449,24.943935,15.807039999999999,-4.9493055,0.99833035,609.9798599999999,8.51251,12220,611,9.360692275315657,24.454035,8254.196092128754,,,12.406367999999999,8.520105000000001,1.0200423,0.534,0.11,10.451704,15.5625925,8.634994500000001,0.99233466,1.0,1.0200306000000001,
611,15.807039999999999,8.484814,24.963963,15.807039999999999,-4.909590000000001,0.9983334,610.98004,8.512528999999999,12240,612,9.363371375423153,24.474482000000002,8292.152412414549,,,19.336952,8.52472,1.0200091999999998,0.534,0.11,10.450104,15.568755,8.634813000000001,0.99233466,1.0,1.0200033000000002,
612,15.807039999999999,8.483181,24.983982,15.807039999999999,-4.874781,0.99833643,611.9802,8.512514,12260,613,9.340090256225883,24.494904000000002,8333.923940896988,,,16.408314,8.503404,1.0199761,0.534,0.11,10.448473,15.570125,8.634599,0.99233466,1.0,1.0199722,
613,15.807039999999999,8.481551,25.003977,15.807039999999999,-4.841173,0.99833876,612.98,8.512578,12280,614,9.392789611919506,24.515299,8367.08300113678,,,15.740748000000002,8.549953,1.019943,0.534,0.11,10.446926,15.570398,8.634461,0.99233466,1.0,1.0199382,
614,15.807039999999999,8.479923,25.02396,15.807039999999999,-4.8019896,0.9983415999999999,613.9801,8.512657,12300,615,9.401453629006662,24.535688,8399.289660215378,,,19.237082,8.560574,1.01991,0.534,0.11,10.445397999999999,15.576357999999999,8.634341000000001,0.99233466,1.0,1.0199041,
615,15.807039999999999,8.478299,25.043932,15.807039999999999,-4.767269000000001,0.9983447,614.98035,8.512754,12320,616,9.413534107788564,24.556063,8433.79631447792,,,16.566147,8.571259,1.0198770000000001,0.534,0.11,10.443892,15.577962,8.634238999999999,0.99233466,1.0,1.0198653,
616,15.807039999999999,8.476677,25.063875,15.807039999999999,-4.733449,0.998347,615.9801,8.512836,12340,617,9.407806143104931,24.57641,8468.914288759232,,,16.079975,8.562656,1.0198438,0.534,0.11,10.442374000000001,15.578773499999999,8.634122999999999,0.99233466,1.0,1.0198283000000001,
617,15.807039999999999,8.475058,25.083813,15.807039999999999,-4.695394,0.9983499,616.9802,8.512882000000001,12360,618,9.377864416362662,24.596748,8499.578299045563,,,18.76499,8.539508,1.0198108000000001,0.534,0.11,10.4408245,15.583924,8.633969,0.99233466,1.0,1.0198088,
618,15.807039999999999,8.47344,25.103733,15.807039999999999,-4.656399700000001,0.9983528,617.9804,8.512922,12380,619,9.374634497566555,24.617073,8527.888678312302,,,19.42237,8.538617,1.0197777,0.534,0.11,10.439273,15.590123,8.633816,0.99233466,1.0,1.0197699,
619,15.807039999999999,8.471827000000001,25.123634,15.807039999999999,-4.621031299999999,0.99835503,618.9801,8.512894000000001,12400,620,9.327613565044187,24.637363,8559.086817979813,,,17.252638,8.494788,1.0197465000000001,0.534,0.11,10.437658,15.592801999999999,8.633592,0.99233466,1.0,1.0197369,
620,15.807039999999999,8.470215,25.143520000000002,15.807039999999999,-4.583114,0.99835783,619.9802,8.512893,12420,621,9.347773144903623,24.657654,8589.732780694962,,,18.905832,8.512909,1.0197135,0.534,0.11,10.436073,15.598134,8.633397,0.99233466,1.0,1.0197095999999999,
621,15.807039999999999,8.468606,25.163397,15.807039999999999,-4.5491195,0.998361,620.9805,8.512911,12440,622,9.363080220528351,24.677929000000002,8629.217921972275,,,16.542444,8.523975,1.0196805,0.534,0.11,10.434511,15.59965,8.633221,0.99233466,1.0,1.0196668,
622,15.807039999999999,8.466999000000001,25.18325,15.807039999999999,-4.509775,0.9983633,621.98035,8.512951,12460,623,9.376971058622022,24.698175,8660.638173341751,,,19.942863,8.537222,1.0196493,0.534,0.11,10.432976,15.606619,8.633067,0.99233466,1.0,1.0196357,
623,15.807039999999999,8.465395,25.203089000000002,15.807039999999999,-4.4803690000000005,0.99836606,622.9804,8.512967999999999,12480,624,9.362150331345068,24.718414000000003,8698.259149074554,,,13.820184,8.523283000000001,1.0196162,0.534,0.11,10.431421,15.603753,8.632892,0.99233466,1.0,1.0196046,
624,15.807039999999999,8.463794,25.222918,15.807039999999999,-4.445532,0.99836886,623.9805,8.512926,12500,625,9.323911806361409,24.738634,8732.09421634674,,,17.273447,8.487307000000001,1.0195851,0.534,0.11,10.429811500000001,15.606421,8.632659,0.99233466,1.0,1.0195832,
625,15.807039999999999,8.462195,25.242723,15.807039999999999,-4.4096437,0.9983711999999999,624.98035,8.512976,12520,626,9.382220648355746,24.758831,8771.025183200836,,,18.000999999999998,8.543467999999999,1.0195531,0.534,0.11,10.428297,15.610244,8.632516,0.99233466,1.0,1.0195345999999998,
626,15.807039999999999,8.460599,25.262516,15.807039999999999,-4.371869599999999,0.99837416,625.9806,8.512961,12540,627,9.338010472730266,24.779028,8806.597984552383,,,19.255606,8.503986,1.019521,0.534,0.11,10.426722,15.616056,8.632311,0.99233466,1.0,1.0195054000000001,
627,15.807039999999999,8.459005,25.282297,15.807039999999999,-4.3416023,0.99837685,626.98065,8.51293,12560,628,9.327087665814288,24.799196,8830.028440475464,,,14.616635999999998,8.493752,1.0194899,0.534,0.11,10.425134,15.614460000000001,8.632091,0.99233466,1.0,1.0194801,
628,15.807039999999999,8.457415,25.30206,15.807039999999999,-4.3102784000000005,0.99837893,627.98035,8.512975,12580,629,9.379045182807364,24.819338000000002,8865.880960464478,,,15.341956,8.5407715,1.0194588,0.534,0.11,10.423627,15.614026,8.631945,0.99233466,1.0,1.019452,
629,15.807039999999999,8.455826,25.321806,15.807039999999999,-4.280441000000001,0.9983818999999999,628.9806,8.512963000000001,12600,630,9.344494326818731,24.839482999999998,8899.39838719368,,,14.467944000000001,8.506131,1.0194267,0.534,0.11,10.422066000000001,15.6122055,8.631744,0.99233466,1.0,1.0194140999999999,
630,15.807039999999999,8.454239999999999,25.341537,15.807039999999999,-4.251869999999999,0.99838465,629.9807,8.513024,12620,631,9.38762460559992,24.85961,8926.93796491623,,,13.728558,8.550206,1.0193946,0.534,0.11,10.420581,15.609217000000001,8.631616000000001,0.99233466,1.0,1.019383,
631,15.807039999999999,8.452657,25.361254000000002,15.807039999999999,-4.225352,0.9983868,630.98047,8.513156,12640,632,9.438448486320778,24.879704,8964.06935429573,,,12.488601,8.594748,1.0193635,0.534,0.11,10.419172,15.604276,8.631557,0.99233466,1.0,1.0193489,
632,15.807039999999999,8.451075999999999,25.380955,15.807039999999999,-4.187041799999999,0.99838966,631.98065,8.513228,12660,633,9.39986643107089,24.899797,8997.794581651688,,,20.005796,8.557929,1.0193324000000001,0.534,0.11,10.4177065,15.611228,8.631441,0.99233466,1.0,1.0193207,
633,15.807039999999999,8.449497000000001,25.40064,15.807039999999999,-4.153036,0.9983921999999998,632.98065,8.513221000000001,12680,634,9.343457941965266,24.91987,9030.208221673964,,,17.353514,8.508466,1.0193013000000002,0.534,0.11,10.416164,15.613972,8.6312475,0.99233466,1.0,1.0192974,
634,15.807039999999999,8.447921000000001,25.420310999999998,15.807039999999999,-4.1137676,0.998395,633.98083,8.51327,12700,635,9.38503255772175,24.939932000000002,9062.334499359129,,,20.763264000000003,8.544382,1.0192702,0.534,0.11,10.414683,15.622079999999999,8.631110000000001,0.99233466,1.0,1.0192643,
635,15.807039999999999,8.446347,25.439970000000002,15.807039999999999,-4.0884366000000005,0.9983975,634.98083,8.513241,12720,636,9.328531831285911,24.959969,9096.152620315552,,,11.977886,8.495091,1.0192391,0.534,0.11,10.413128,15.616346,8.630897000000001,0.99233466,1.0,1.0192371999999998,
636,15.807039999999999,8.444777,25.459606,15.807039999999999,-4.073049,0.9984,635.9808,8.513247999999999,12740,637,9.351676783253847,24.979992000000003,9127.955980062485,,,5.6944040000000005,8.5170555,1.0192099000000001,0.534,0.11,10.4116125,15.600767999999999,8.630717,0.99233466,1.0,1.0191958,
637,15.807039999999999,8.443208,25.479229999999998,15.807039999999999,-4.052055999999999,0.99840295,636.9811,8.513323,12760,638,9.401133984917433,25.000010999999997,9162.604020357132,,,9.301452000000001,8.560724,1.0191787,0.534,0.11,10.410167,15.590892000000002,8.630609,0.99233466,1.0,1.0191671,
638,15.807039999999999,8.441642,25.498842,15.807039999999999,-4.016793,0.99840504,637.98083,8.5133095,12780,639,9.339418366032428,25.019993,9194.008051872252,,,18.462185,8.504391,1.0191476000000002,0.534,0.11,10.408638999999999,15.595384,8.630410000000001,0.99233466,1.0,1.0191302,
639,15.807039999999999,8.440078,25.518438,15.807039999999999,-3.9815636,0.99840766,638.9809,8.513367,12800,640,9.392003450241855,25.039968,9225.333267211914,,,18.510721,8.549635,1.0191165999999998,0.534,0.11,10.407183999999999,15.599935,8.630284,0.99233466,1.0,1.0191029,
640,15.807039999999999,8.438517,25.538021,15.807039999999999,-3.9547047999999996,0.9984103999999999,639.9811,8.513494999999999,12820,641,9.439479987895618,25.059932999999997,9260.762271404266,,,13.215976999999999,8.594011,1.0190874,0.534,0.11,10.405804,15.596214999999999,8.630228,0.99233466,1.0,1.0190777,
641,15.807039999999999,8.436957000000001,25.557585,15.807039999999999,-3.9222724,0.9984125,640.98083,8.513547,12840,642,9.388070390821687,25.079866,9291.430568695068,,,16.84827,8.546215,1.0190563,0.534,0.11,10.404351,15.598162,8.630096,0.99233466,1.0,1.0190523999999999,
642,15.807039999999999,8.435400999999999,25.577135000000002,15.807039999999999,-3.8861845,0.9984152000000001,641.98096,8.513534,12860,643,9.343467448736973,25.0998,9325.144256830215,,,19.26351,8.505011999999999,1.0190271,0.534,0.11,10.402836,15.603859,8.629903,0.99233466,1.0,1.0190233,
643,15.807039999999999,8.433847,25.596667999999998,15.807039999999999,-3.8459575,0.9984175999999999,642.98096,8.513541,12880,644,9.355124616751544,25.119713,9355.761939764023,,,22.001112,8.518554,1.0189960999999998,0.534,0.11,10.401346,15.6137905,8.629729,0.99233466,1.0,1.0189903,
644,15.807039999999999,8.432296000000001,25.616192,15.807039999999999,-3.8170142,0.9984203000000001,643.9811,8.51351,12900,645,9.328721111750156,25.13961,9384.96074271202,,,14.803659,8.493654,1.0189669,0.534,0.11,10.39982,15.612534,8.629518,0.99233466,1.0,1.0189591999999998,
645,15.807039999999999,8.430746000000001,25.6357,15.807039999999999,-3.780457,0.9984226,644.981,8.513507,12920,646,9.349059838225104,25.159485,9419.994831323624,,,19.780006,8.511614,1.0189358,0.534,0.11,10.398328,15.618979999999999,8.629335000000001,0.99233466,1.0,1.0189358,
646,15.807039999999999,8.429199,25.65519,15.807039999999999,-3.758039,0.9984252,645.9811,8.513532000000001,12940,647,9.361722985374888,25.179354,9447.595950841904,,,10.7053385,8.528814,1.0189066999999998,0.534,0.11,10.396865,15.611385,8.629180999999999,0.99233466,1.0,1.0188979,
647,15.807039999999999,8.427655,25.674665,15.807039999999999,-3.7272915999999996,0.9984280000000001,646.9813,8.513584,12960,648,9.389728851279273,25.199211,9482.243236064909,,,16.147651999999997,8.54712,1.0188774999999999,0.534,0.11,10.395433,15.612207999999999,8.629054,0.99233466,1.0,1.0188639000000002,
648,15.807039999999999,8.426113,25.694124,15.807039999999999,-3.6970925,0.9984299000000001,647.981,8.513656,12980,649,9.398266687663307,25.219034,9512.964153766632,,,15.853067000000001,8.558621,1.0188484,0.534,0.11,10.394026,15.61258,8.628945,0.99233466,1.0,1.0188386,
649,15.807039999999999,8.424574,25.713572,15.807039999999999,-3.6677907,0.9984328000000001,648.9813,8.513727000000001,13000,650,9.403918179935413,25.238863000000002,9552.829908847807,,,15.330670999999999,8.559672,1.0188173,0.534,0.11,10.392619999999999,15.612143,8.628839,0.99233466,1.0,1.0188115,
650,15.807039999999999,8.423036999999999,25.733006,15.807039999999999,-3.6361299,0.9984351999999999,649.9813,8.5138035,13020,651,9.40469147438182,25.258663000000002,9588.916900396347,,,16.924839000000002,8.562541,1.0187880999999999,0.534,0.11,10.391224000000001,15.614156,8.6287365,0.99233466,1.0,1.0187745000000001,
651,15.807039999999999,8.421501,25.752422,15.807039999999999,-3.6110480000000003,0.9984376,650.9813,8.513811,13040,652,9.358495878081037,25.27845,9620.154476165771,,,12.698819,8.518453,1.018759,0.534,0.11,10.389762,15.609679999999999,8.628568,0.99233466,1.0,1.0187405,
652,15.807039999999999,8.419969,25.771826,15.807039999999999,-3.580621,0.9984398000000001,651.9812,8.513861,13060,653,9.388040965077273,25.298216,9655.972424030304,,,16.239014,8.546494500000001,1.0187298,0.534,0.11,10.388346,15.610644,8.628442,0.99233466,1.0,1.018726,
