,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
208,1024.7051696777344,17.220095,8.537866000000001,,17.220095,0.024,1.1207583,10.6934395,234.23847999999998,16.269964,12.116705,13.998474,0.9999985999999998,209,0.002,9.377098290041332,4180,12.3988695,-89.81806999999999,,45.930115,5.099889,10.837783,,0.11,4.3509474999999996e-31,10.4984255
209,1042.029542684555,17.220095,9.063898,,17.220095,0.047,1.0492834,-10.285745,220.3495,16.26519,171.4578,13.974976999999999,0.9999985999999998,210,0.005,9.958214158400203,4200,12.291323,-94.65311,,173.80116,1.2678252,10.893587,171.4578,0.11,,9.528505000000001
210,1055.3788709640505,17.220095,9.085245,,17.220095,0.06,0.64906687,12.990202,136.95311,16.260439,88.216965,13.951801000000001,0.9999985999999998,211,0.006,9.979013270956026,4220,12.293797999999999,-99.26657,,93.45517,1.4654418,7.074524,88.216965,0.11,,5.893525
211,1071.7396109104156,17.220095,9.100286,,17.220095,0.055,1.0400406999999998,15.089653,220.48865,16.25571,109.24208,13.928917000000002,0.9999985999999998,212,0.006,9.997317070841042,4240,12.304971,-96.75263000000001,,130.57336,1.6886188999999998,10.472989,47.364994,0.11,,9.448078
212,1082.9914517402651,17.220095,9.0632305,,17.220095,0.047,1.1466216999999999,1.2358415,244.23042,16.251005,65.94225,13.906073999999998,0.9999985999999998,213,0.005,9.953635277097318,4260,12.252502,-92.86668399999999,,113.33117,2.1550154999999998,11.232567999999999,2.614734,0.11,,10.429472
213,1097.8761878013609,17.220095,9.10962,,17.220095,0.056,1.1078616000000001,14.533701,237.0824,16.24632,64.080315,13.88366,0.9999985999999998,214,0.006,10.003236352169592,4280,12.263301,-96.1517,,107.317986,2.2091582,10.849589,64.080315,0.11,,10.066175
214,1111.646919965744,17.220095,9.063792,,17.220095,0.032,0.94741994,10.69079,203.69528,16.24166,10.260939,13.861242,0.9999985999999998,215,0.003,9.955062040435012,4300,12.255997,-88.18507,,39.99643,5.092837,9.110223,0.0012273522,0.11,8.5786625e-35,8.770394999999999
215,1124.1135687828064,17.220095,9.142027,,17.220095,0.056,1.1720705,11.905449,253.16724,16.237019,52.589516,13.839394,0.9999985999999998,216,0.006,10.046576930414112,4320,12.254064,-94.855194,,102.42782,2.4716650000000002,11.345406,1.0102739,0.11,,10.645196
216,1136.1582672595978,17.220095,9.052494,,17.220095,0.082,0.64514434,12.628411999999999,139.99632,16.2324,43.988716,13.817335,0.9999985999999998,217,0.008,9.942847778968428,4340,12.256136,-109.72345,,70.54205999999999,1.9845793999999999,6.713497,28.611355,0.11,,5.841431
217,1145.9142351150513,17.220095,9.043606,,17.220095,0.078,1.2088126000000001,12.755485,263.52115,16.227802,51.670605,13.795437,0.9999985999999998,218,0.008,9.932437259764065,4360,12.256594,-106.11412,,111.97883999999999,2.353312,11.681335,45.260475,0.11,,10.945910000000001
218,1160.6412787437441,17.220095,9.043916000000001,,17.220095,0.027,1.0460255999999999,12.209183,229.0796,16.223226999999998,9.705851,13.773741000000001,0.9999985999999998,219,0.003,9.934391653536586,4380,12.256816,-86.06209,,42.890663,5.3410134000000005,10.079307,3.2349213e-13,0.11,3.0859765e-32,9.75527
219,1171.9006912708282,17.220095,9.400193,,17.220095,-0.016,0.38580749999999997,9.645891,84.877655,16.21867,30.769096,13.7538595,0.9999985999999998,220,-0.002,10.329409318055893,4400,12.245082,-93.59810999999999,,38.29469,2.216434,5.492362,1.8700538e-11,0.11,1.523249e-14,4.71152
220,1182.5317814350128,17.220095,12.823166,,17.220095,-0.022,0.8567632,9.465577,189.34467,16.214134,34.451767,13.749649,0.9999985999999998,221,-0.002,14.198698782235944,4420,12.229673,-95.90288000000001,,62.75878,3.0170226,11.208312,34.451767,0.11,1.1243963e-12,10.634672
221,1198.3781287670135,17.220095,11.158978999999999,,17.220095,-0.029,1.163805,16.069353,258.36472000000003,16.20962,18.522554,13.737979999999999,0.9999985999999998,222,-0.003,12.31076800822528,4440,12.246165,-99.69566,,59.62794,4.3329473,15.007889000000002,18.522554,0.11,2.2035048999999998e-10,14.608464000000001
222,1212.1645390987394,17.220095,12.404385000000001,,17.220095,-0.037,1.1355883999999998,18.691263,253.23622000000003,16.205126,16.323711,13.731998999999998,0.9999985999999998,223,-0.004,13.72458361947836,4460,12.275657,-103.83804,,55.881640000000004,4.531653400000001,15.01966,5.32231,0.11,1.9996e-08,14.63775
223,1225.1655597686768,17.220095,13.944609,,17.220095,-0.08,0.9891525999999999,16.005846,221.57019,16.200651,14.708745,13.732949,0.9999985999999998,224,-0.008,15.4637288847896,4480,12.29279,-142.41788,,47.02015,4.712239299999999,15.435274,0.0052578477,0.11,0.6741534,15.068
224,1236.6803307533266,17.220095,15.528841,,17.220095,-0.065,0.70207727,16.719463,157.96739,16.199202,25.66861,13.740931,0.9999985999999998,225,-0.007,17.221582516430274,4500,12.312331,-126.50418,,46.64585,3.3865260000000004,10.902888,1.2668676,0.11,0.011302268,10.391838
225,1248.9267196655271,17.220095,14.996201000000001,,17.220095,-0.076,0.9391938,13.018756,212.2578,16.194817999999998,14.933565,13.746485,0.9999985999999998,226,-0.008,16.652535200519875,4520,12.314057,-137.34857,,45.431453999999995,4.672045,14.626721,10.920160000000001,0.11,0.30867904,14.256288
226,1261.8711023330686,17.220095,14.746051999999999,,17.220095,-0.092,1.0487733,15.070401,238.07152999999997,16.191769,9.988873,13.750889,0.9999985999999998,227,-0.009,16.350095923509258,4540,12.325855,-154.60211,,42.884772999999996,5.5514235,16.467403,8.062549,0.11,5.623957,16.15565
227,1277.996622800827,17.220095,14.814110000000001,,17.220095,-0.178,0.98955756,10.181415,225.61912999999998,16.211845,17.069864000000003,13.755552,0.9999985999999998,228,-0.018,16.4407517564419,4560,12.316599,-270.39943999999997,,49.539776,4.5543027,16.71409,6.1914823e-13,0.11,1.7450088e-06,16.33408
228,1293.1271736621854,17.220095,16.290668,,17.220095,-0.128,0.9883671999999999,14.170007,226.33608999999998,16.20747,12.115757,13.766623000000001,0.9999985999999998,229,-0.013,18.02447088157759,4580,12.324555,-199.3212,,43.4399,5.2103269999999995,16.249589999999998,9.401941,0.11,3.0778618,15.917425
229,1308.1954181194305,17.220095,16.33321,,17.220095,-0.142,1.0373211,15.745477,238.58386000000002,16.216463,11.381842,13.7777815,0.9999985999999998,230,-0.014,18.0732399225537,4600,12.339313,-217.63196000000002,,44.417629999999996,5.3713775,17.170626000000002,6.2675605,0.11,0.21892089,16.848421
230,1319.3980820178986,17.220095,15.723282999999999,,17.220095,-0.123,0.989665,14.664709,228.61261000000002,16.213076,11.123536999999999,13.786203,0.9999985999999998,231,-0.012,17.424442030757614,4620,12.349472,-189.69449,,43.253063,5.285466,16.177732000000002,11.123536999999999,0.11,6.277808,15.85029
231,1334.4149491786955,17.220095,16.362593,,17.220095,-0.085,1.0803403,12.393461,250.63895,16.235570000000003,10.810336,13.797309,0.9999985999999998,232,-0.009,18.096036303003892,4640,12.349552000000001,-142.64655,,46.288986,5.414656,16.814566,0.0003957723,0.11,1.8043845,16.494936
232,1350.7548604011536,17.220095,15.61381,,17.220095,-0.047,0.81981456,14.723269,191.0168,16.239016,20.33715,13.805104,0.9999985999999998,233,-0.005,17.281799020608887,4660,12.360011,-106.46588,,49.011883000000005,3.897357,11.492877,0.034430202,0.11,5.265853400000001e-06,11.048811
233,1364.8689868450165,17.220095,14.399448999999999,,17.220095,-0.029,1.1374556999999998,13.706676999999999,266.16463999999996,16.234734,17.729008,13.807644,0.9999985999999998,234,-0.003,15.968501195824556,4680,12.364915,-94.363495,,58.67434,4.536304,14.694878,3.7596955000000003,0.11,1.932831e-10,14.313359
234,1375.9007904529572,17.220095,13.392064999999999,,17.220095,-0.044,0.9691197,13.4064045,227.74312999999998,16.230469,17.260853,13.805876000000001,0.9999985999999998,235,-0.004,14.868648583989279,4700,12.369812,-103.31449,,52.30554,4.354092,13.375507999999998,10.993283,0.11,1.2168563e-06,12.978024000000001
235,1390.0677409172058,17.220095,13.798926999999999,,17.220095,-0.044,0.98864865,13.730553,233.32108,16.226223,16.077548999999998,13.805845999999999,0.9999985999999998,236,-0.004,15.307347352850533,4720,12.375355,-102.57516,,51.644646,4.5178175000000005,13.625070999999998,13.012995,0.11,1.0293039e-06,13.241991
236,1407.0449974536896,17.220095,13.713545000000002,,17.220095,-0.04,1.0871892,18.231619,257.66385,16.221994,14.112532999999999,13.805457999999998,0.9999985999999998,237,-0.004,15.210565048340586,4740,12.399928,-99.41285,,52.731716000000006,4.8863163,14.715857500000002,6.7097809999999996,0.11,1.2719428e-07,14.361668
237,1418.9698526859286,17.220095,12.712162,,17.220095,-0.072,0.81357545,18.395985,193.63095,16.217785,16.69675,13.800863,0.9999985999999998,238,-0.007,14.06309688393088,4760,12.425396000000001,-125.18269,,42.785843,4.5255847000000005,12.626536,0.008261247,0.11,0.08680535,12.244114
238,1433.3432822227478,17.220095,14.982135999999999,,17.220095,-0.086,1.0662035,16.104187,254.82262999999998,16.213957,10.095597,13.805807000000001,0.9999985999999998,239,-0.009,16.61177478593455,4780,12.439952,-139.95448000000002,,45.431477,5.6089444,16.628201999999998,1.6727726000000003,0.11,2.440843,16.319645
239,1449.0048851966858,17.220095,14.714013000000001,,17.220095,-0.081,1.0370765,15.358598,248.89836,16.219942,11.294236999999999,13.80959,0.9999985999999998,240,-0.008,16.330828880338053,4800,12.452325,-133.2211,,45.189507,5.5078797,16.080826000000002,11.294236999999999,0.11,0.83723664,15.766604999999998
240,1464.2249088287354,17.220095,14.38969,,17.220095,-0.086,1.0441724000000001,13.339495999999999,251.64555,16.219265,9.475086,13.811997,0.9999985999999998,241,-0.009,15.917044817035348,4820,12.456097,-138.21034,,43.634296,5.7671504,16.24969,2.9428182,0.11,2.2662418,15.949595
241,1476.599767446518,17.220095,15.583409,,17.220095,-0.373,1.0682228999999999,19.48688,258.50995,16.224485,9.700752,13.819317999999999,0.9999985999999998,242,-0.039,17.262607579319408,4840,12.485274,-480.13467,,44.59189,5.7972417,18.497618,,0.11,,18.199081
242,1492.8739755153656,17.220095,16.409357,,17.220095,-0.339,0.7580901999999999,-3.6647587,184.21591,16.220361999999998,13.203747,13.829976,0.9999985999999998,243,-0.035,18.16767685094502,4860,12.419033,-449.20383,,36.319466,5.0720987,13.235142000000002,0.6725519,0.11,,12.893925
243,1506.8395280838013,17.220095,16.990269,,17.220095,-0.368,1.0177029,12.672944000000001,248.31952,16.216255,9.352649000000001,13.842928,0.9999985999999998,244,-0.039,18.764785356274842,4880,12.419045,-472.5425,,42.457409999999996,5.8486733,17.630548,8.390395,0.11,,17.334639000000003
244,1524.0072929859161,17.220095,17.06139,,17.220095,-0.588,1.1469597,18.49465,281.00513,16.212164,200.58327,13.856065,0.9999985999999998,245,-0.067,18.838465243057748,4900,12.443866,-587.0730599999999,,207.16888,1.3564061,20.95111,0.0013026379,0.11,,19.675176999999998
245,1538.8391218185425,17.220095,16.956312,,17.220095,-0.934,2.0517720000000002e-08,14.042647,5.0719595e-06,16.208092,5.0311573e-06,13.868667000000002,0.9999985999999998,246,-0.168,18.731479213903967,4920,12.449989,-682.8015,,5.0312838e-06,1.0080844999999998,1.7168053,5.0311573e-06,0.11,,3.4791840000000003e-07
246,1552.324940919876,17.220095,17.073883,,17.220095,-0.933,1.000616,10.971498500000001,247.15212999999997,16.204035,247.15212999999997,13.881642999999999,0.9999985999999998,247,-0.166,18.848376753058428,4940,12.439963,-679.3087,,247.15212999999997,1.0,18.815084,247.15212999999997,0.11,,17.0844
247,1564.3812477588654,17.220095,17.13521,,17.220095,-0.937,0.9659854999999999,11.690891,239.56439,16.199993,122.860954,13.894763000000001,0.9999985999999998,248,-0.169,18.91465094375149,4960,12.435716000000001,-677.9707599999999,,169.45355,1.4137466,17.746161999999998,116.70343000000001,0.11,,16.52198
248,1581.7588436603546,17.220095,17.049706,,17.220095,-0.927,1.0868436000000001,1.9684589,270.62405,16.195969,96.88377,13.907433,0.9999994000000001,249,-0.162,18.826433378094226,4980,12.392835,-671.61835,,156.7458,1.7265153999999998,19.572697,96.88377,0.11,,18.570282000000002
249,1598.985877752304,17.220095,17.171873,,17.220095,-0.917,1.3811227,11.969008,345.28067000000004,16.191961,148.90695,13.92049,0.9999994000000001,250,-0.155,18.95109601269377,5000,12.390856,-665.1832,,188.13963,1.8352362000000002,24.593432999999997,148.90695,0.11,,23.650402
250,1614.7378573417664,17.220095,17.16505,,17.220095,-0.881,1.1250023,12.475159,282.37557999999996,16.18797,170.78601,13.933416000000001,0.9999994000000001,251,-0.137,18.94420277717452,5020,12.391849,-651.4467,,181.34372,1.557129,20.405664,31.063314000000002,0.11,,19.294207
251,1628.794383764267,17.220095,17.130209,,17.220095,-0.859,1.1806972,14.561382,297.5357,16.183992,157.13991000000001,13.946102999999999,0.9999994000000001,252,-0.128,18.910279317939164,5040,12.400214,-642.84796,,182.48521000000002,1.6304646999999999,21.29992,157.13991000000001,0.11,,20.238453
252,1643.5243165493011,17.220095,17.162628,,17.220095,-0.882,1.3738742,11.561142,347.59018,16.180032999999998,88.92209,13.958817000000002,0.9999994000000001,253,-0.138,18.941207147954987,5060,12.396847,-646.51385,,154.13962,2.2550347,24.320547,88.92209,0.11,,23.553072
253,1660.79731798172,17.220095,17.2145,,17.220095,-0.645,0.9041615,14.612216,229.65703,16.176088,136.96056000000002,13.971634,0.9999994000000001,254,-0.077,18.99674118248777,5080,12.406442,-583.4343,,155.94228,1.4727053999999997,16.629715,0.007935086,0.11,,15.45454
254,1679.9762105941772,17.220095,17.187905999999998,,17.220095,-0.451,0.95705247,11.224364,244.04838999999998,16.17216,20.995531,13.984245999999999,0.9999994000000001,255,-0.049,18.96943247366484,5100,12.40087,-506.68518,,53.16336999999999,4.590536599999999,16.709885,0.10178135,0.11,,16.332872000000002
255,1694.4064717292786,17.220095,17.211052,,17.220095,-0.372,1.0281224,8.304912,263.19934,16.168245000000002,9.202532000000001,13.996851999999999,0.9999994000000001,256,-0.039,18.991791771717036,5120,12.384628,-454.0572,,44.065678000000005,5.9728875,17.804682,0.087075815,0.11,,17.514925
256,1711.7502393722534,17.220095,16.959728,,17.220095,-0.832,0.9922245999999999,16.630323,255.00171,16.164347,86.13193000000001,14.008381,0.9999994000000001,257,-0.119,18.73537545940973,5140,12.40121,-623.25964,,119.13715,2.1404045,17.836731,7.676954999999999e-23,0.11,,17.028152
257,1725.8298847675323,17.220095,17.157703,,17.220095,-0.589,1.2520294,14.052265,323.0236,16.160463,76.10807,14.020586999999999,0.9999994000000001,258,-0.067,18.93924238887318,5160,12.40723,-557.563,,133.86096,2.4131277,22.161922,10.922067,0.11,,21.444727
258,1744.243072271347,17.220095,17.068401,,17.220095,-0.639,1.4372491000000003,13.712501999999999,372.2475,16.156595000000003,90.1294,14.032354000000002,0.9999994000000001,259,-0.075,18.846795876716193,5180,12.412802000000001,-570.2605,,157.40825,2.3648539,25.339760000000002,85.785904,0.11,,24.607924
259,1762.8213806152344,17.220095,17.149712,,17.220095,-0.653,1.2453108999999998,10.042135,323.78082,16.152739999999998,81.790215,14.044344,0.9999994000000001,260,-0.078,18.92856474105036,5200,12.404776,-571.8908700000001,,134.341,2.4101415,22.043564,13.787115,0.11,,21.32548
260,1777.9646017551422,17.220095,17.138014000000002,,17.220095,-0.939,0.6721064999999999,12.167878,175.4198,16.148903,49.08127,14.056197000000001,0.9999994000000001,261,-0.171,18.9178437548723,5220,12.404376,-644.97925,,76.43298,2.29508,12.258887,7.259566e-05,0.11,,11.504802999999999
261,1789.844113111496,17.220095,16.990005,,17.220095,-0.921,1.0119497,9.631786,265.1308,16.145079,41.202805,14.067395999999999,0.9999994000000001,262,-0.158,18.762880874641272,5240,12.392401,-636.01215,,93.12195600000001,2.8471352999999997,17.926292,32.09427,0.11,,17.318424
262,1804.3561747074127,17.220095,17.101457999999997,,17.220095,-0.738,1.1457746000000002,9.407150999999999,301.3387,16.141268,91.11923,14.078932,0.9999994000000001,263,-0.094,18.877181558009962,5260,12.380881,-586.572,,145.25313,2.0745763999999998,20.476257,0.00023301947999999998,0.11,,19.642021
263,1822.5090987682345,17.220095,17.021341,,17.220095,-0.682,1.2457949,10.323547999999999,328.88986,16.137473999999997,62.49938,14.090076999999999,0.9999994000000001,264,-0.083,18.7986467291458,5280,12.373167,-570.68536,,123.49191,2.6632502000000002,21.967628,50.321296999999994,0.11,,21.31779
264,1834.9944186210632,17.220095,17.083517,,17.220095,-0.592,1.1601044,10.252836,307.42767000000003,16.133692,45.271744,14.101374,0.9999994000000001,265,-0.068,18.86188433772673,5300,12.365734,-543.7452400000001,,96.48955,3.186124,20.402082,9.950935000000001,0.11,,19.858889
265,1849.542053222656,17.220095,17.04182,,17.220095,-0.696,1.2107108,14.367823999999999,322.04907000000003,16.129927,60.589302,14.112428,0.9999994000000001,266,-0.086,18.819370919628955,5320,12.37364,-569.6324,,115.79191000000002,2.7812742999999998,21.334823999999998,6.862031,0.11,,20.71256
266,1864.1735553741453,17.220095,17.116508,,17.220095,-0.621,1.202861,17.878063,321.16388,16.126173,34.973884999999996,14.123679000000001,0.9999994000000001,267,-0.073,18.89610900505884,5340,12.394734,-548.0338,,89.53965,3.5868342000000006,21.057764000000002,30.066507,0.11,,20.575254
267,1877.289897918701,17.220095,17.133198,,17.220095,0.239,0.9696075000000001,12.656829,259.8548,16.122435,49.16564,14.134908,0.9999994000000001,268,0.024,18.91296392405632,5360,12.396278,-300.34235,,90.941025,2.857399,9.12317,,0.11,,8.517485
268,1894.1867620944975,17.220095,9.075503,,17.220095,0.198,0.6382674,-14.805051999999998,171.69392,16.118710999999998,91.127655,14.1161,0.9999994000000001,269,0.02,9.942605671994203,5380,12.294855,-247.33562,,103.72568000000001,1.6552692999999998,6.682555000000001,3.2301697999999995e-38,0.11,,5.636994400000001
269,1910.6571023464205,17.220095,8.836719,,17.220095,0.235,0.9516380999999999,16.216784,256.9423,16.115,32.290882,14.096548,0.9999994000000001,270,0.024,9.706829122891788,5400,12.307817,-293.12448,,82.47894000000001,3.1152472,8.919199,2.344195,0.11,,8.3636465
270,1930.2788345813751,17.220095,8.79261,,17.220095,0.199,0.7296644,16.538546,197.73904,16.111303,68.92434,14.076976,0.9999994000000001,271,0.02,9.656731052727073,5420,12.323096000000001,-246.02,,98.01929,2.0173483,7.302413499999999,0.52836645,0.11,,6.444513
271,1942.5594420433044,17.220095,8.812063,,17.220095,0.215,1.1074845,8.067787,301.23578,16.10762,40.376827,14.057619,0.9999994000000001,272,0.022,9.676701069719648,5440,12.3062525,-265.86242999999996,,93.211334,3.2317505,10.297163000000001,36.17442,0.11,,9.761638
272,1959.7678117752075,17.220095,8.832163000000001,,17.220095,0.222,1.1141406,13.514861999999999,304.1604,16.10395,29.423677,14.038479,0.9999994000000001,273,0.023,9.699430407765652,5460,12.310882000000001,-273.81265,,80.70724,3.7686879999999996,10.269711000000001,18.159515,0.11,,9.810483
273,1977.54597902298,17.220095,8.822063,,17.220095,0.247,0.57038075,13.347375,156.28433,16.100294,45.47911,14.019441,0.9999994000000001,274,0.025,9.688696904811296,5480,12.314936,-304.51937999999996,,61.876490000000004,2.5257466,5.6933885,0.72780275,0.11,,5.008171599999999
274,1993.8865020275118,17.220095,8.721605,,17.220095,0.255,1.3855543,11.552805000000001,381.02744,16.096651,292.41025,14.000175,0.9999994000000001,275,0.026,9.579644924866411,5500,12.310524000000001,-312.52274,,295.34128,1.290126,13.443529999999999,292.41025,0.11,,12.102045
275,2007.580829143524,17.220095,8.775780000000001,,17.220095,0.266,1.2820551000000002,14.199235999999999,353.84722999999997,16.093021,319.29095,13.981247,0.9999994000000001,276,0.027,9.63866178972619,5520,12.317503,-325.21698,,319.7995,1.1064658,12.752165,5.3022327,0.11,,11.188009
276,2022.805359840393,17.220095,8.740299,,17.220095,0.282,0.8028365,9.017375,222.3857,16.089405,182.50778,13.962326999999998,0.9999994000000001,277,0.029,9.59908458854143,5540,12.305205,-342.03747999999996,,185.84344,1.1966291999999998,8.451533,34.906475,0.11,,7.0052332999999996
277,2039.8454627990725,17.220095,8.695741,,17.220095,0.234,0.9698346999999999,15.282858,269.61404,16.085801999999997,23.483223000000002,13.943381,0.9999994000000001,278,0.024,9.551430549824802,5560,12.314638,-283.9353,,71.495834,3.7710453999999998,8.982547,0.065249495,0.11,,8.523606
278,2054.7702732086177,17.220095,8.758643,,17.220095,0.216,1.1178236000000001,8.589095,311.87277,16.08221,32.03626,13.924798000000001,0.9999994000000001,279,0.022,9.618395598392313,5580,12.301069,-259.7696,,86.89745,3.5889747000000005,10.336858,0.94390416,0.11,,9.854635
279,2072.5683414936066,17.220095,8.849563,,17.220095,0.277,1.1456978,10.440503,320.79537999999997,16.078632,148.40651,13.9066725,0.9999994000000001,280,0.028,9.71989878703384,5600,12.294689,-332.2769,,191.7809,1.672718,11.018696,2.0833767000000002e-07,0.11,,9.984042
280,2085.7598593235016,17.220095,8.742125999999999,,17.220095,0.387,0.5512022,13.632189000000002,154.88782,16.075067999999998,63.744167000000004,13.888292999999999,0.9999994000000001,281,0.041,9.602793066925363,5620,12.299331,-443.44144000000006,,79.46039,1.9492456999999999,5.623313,1.3595348e-05,0.11,,4.7354389999999995
281,2097.817594051361,17.220095,8.642201,,17.220095,0.277,0.9561745,9.355363,269.6412,16.071516,102.30566,13.86969,0.9999994000000001,282,0.028,9.489638586212656,5640,12.287180000000001,-330.59512,,140.07003999999998,1.9250456000000002,9.236085000000001,0.6214668999999999,0.11,,8.3370495
282,2113.8480994701385,17.220095,8.752491000000001,,17.220095,0.372,0.76970094,7.4433193,217.82536000000002,16.067976,117.198074,13.851607999999999,0.9999994000000001,283,0.039,9.613979471549081,5660,12.269552000000001,-426.84152,,130.7597,1.6658447,7.675099,2.407577e-06,0.11,,6.6361756
283,2134.3835327625275,17.220095,8.680247999999999,,17.220095,0.335,1.1567055,10.084909,328.50436,16.064447,167.7295,13.833398999999998,0.9999994000000001,284,0.035,9.533263968727685,5680,12.260749,-390.41296,,200.95363,1.6347272,11.083554,167.7295,0.11,,10.024855
284,2148.199101924896,17.220095,8.679779,,17.220095,0.322,1.5833336999999998,6.046377,451.25012000000004,16.060934,167.3371,13.815316000000001,0.9999994000000001,285,0.033,9.533107604746428,5700,12.238836000000001,-375.4245,,241.0367,1.872122,14.665075,147.54327,0.11,,13.740623999999999
285,2165.500817775727,17.220095,8.668334,,17.220095,0.299,1.5526202,10.188925999999999,444.04938,16.05743,110.68865,13.797317999999999,0.9999994000000001,286,0.031,9.520831705653297,5720,12.232768,-349.88254,,202.31464,2.1948453999999997,14.274448999999999,69.62084,0.11,,13.485926999999998
286,2178.7851955890656,17.220095,8.723452,,17.220095,0.309,1.3076985,12.256799,375.30948,16.05394,89.44839499999999,13.779639999999999,0.9999994000000001,287,0.032,9.583217542254797,5740,12.2340765,-358.91427999999996,,166.87254,2.2490787999999995,12.122603,9.705407000000001,0.11,,11.353095
287,2190.7969453334813,17.220095,8.69996,,17.220095,0.2,0.91317964,11.336157,262.99573,16.050463,59.147552000000005,13.762004000000001,0.9999994000000001,288,0.02,9.555700795821474,5760,12.231537,-233.09654,,99.2529,2.6497536,8.720422,9.567559999999999e-09,0.11,,8.067272
288,2209.088600873947,17.220095,8.829774,,17.220095,0.295,1.2052935,10.847178,348.32982999999996,16.046995000000003,62.603775,13.744936,0.9999994000000001,289,0.03,9.700371018535792,5780,12.226266,-342.42435,,129.10738999999998,2.6979852,11.12123,5.4907645e-08,0.11,,10.479757000000001
289,2226.1021447181697,17.220095,8.699877,,17.220095,0.012,0.90629715,13.700176,262.82617,16.043541,80.53708,13.727539000000002,0.9999994000000001,290,0.001,9.553097344061996,5800,12.231755,-112.77103000000001,,121.42966499999999,2.1644313,9.621564999999999,,0.11,4.8990506e-25,8.821962
290,2241.4019560813904,17.220095,9.700955,,17.220095,0.032,0.9666110000000001,-0.8088582,281.2838,16.0401,12.936217,13.713703,0.9999994000000001,291,0.003,10.641600996616694,5820,12.186366,-108.60349,,52.82206,5.32512,9.278606,3.7673360000000002,0.11,9.4498215e-35,8.953603
291,2257.1123411655426,17.220095,9.211375,,17.220095,0.004,0.39907616,10.59811,116.53023999999999,16.036669,50.54991,13.698284,0.9999994000000001,292,0.0,10.117273328734296,5840,12.180764,-114.83906599999999,,70.15973000000001,1.6609278000000003,4.9729457,0.0001786147,0.11,1.0454602999999999e-21,3.930947
292,2271.8337655067444,17.220095,9.380986,,17.220095,0.007,0.8551876,14.026748000000001,250.56996,16.033248999999998,93.32588,13.683549,0.9999994000000001,293,0.001,10.296749447253877,5860,12.18493,-112.9835,,125.22118,2.001019,9.106575,93.32588,0.11,3.4083309999999997e-23,8.241673
293,2290.7988760471344,17.220095,9.716455,,17.220095,0.002,0.66474026,16.653442000000002,195.43364,16.029842000000002,72.284805,13.670055,0.9999994000000001,294,0.0,10.658209660509428,5880,12.199375999999999,-114.49086000000001,,98.37566,1.9866055,7.2943006,51.928474,0.11,3.7093784e-21,6.423124
294,2303.369924545288,17.220095,9.599158000000001,,17.220095,0.024,1.0839875,15.063421,319.7763,16.026447,14.762512,13.656255999999999,0.9999994000000001,295,0.002,10.549103239120177,5900,12.207787,-107.69995,,58.995383999999994,5.420361499999999,10.4895315,11.434685,0.11,5.7988265000000004e-31,10.1702385
295,2320.2430539131165,17.220095,9.326578,,17.220095,0.065,1.157241,11.88832,342.54332999999997,16.023064,111.15378,13.641628,0.9999994000000001,296,0.007,10.243709068275887,5920,12.20693,-111.77317,,153.01575,2.2386150000000002,11.264284,1.3163295000000002e-11,0.11,,10.491178999999999
296,2336.709868192673,17.220095,9.069549,,17.220095,0.079,0.99383485,11.301262,295.16895,16.01969,53.05396999999999,13.626235000000001,0.9999994000000001,297,0.008,9.960624035156751,5940,12.204039,-117.56942,,117.73356000000001,2.5070927000000003,9.686173,0.50118995,0.11,,8.995858
297,2355.982300281525,17.220095,9.081650999999999,,17.220095,0.092,0.09480877,9.755092,28.253014,16.016329000000002,11.188778,13.610984,0.9999994000000001,298,0.009,9.974165982542532,5960,12.195569,-124.260605,,14.270031,1.9798845,1.7318529999999999,0.62213457,0.11,,0.8577189000000001
298,2376.142746925354,17.220095,9.017610000000001,,17.220095,0.099,1.131988,10.691412,338.46442,16.01298,335.82343,13.595621,0.9999994000000001,299,0.01,9.90470906989977,5980,12.187511,-128.29486,,335.827,1.0078535,11.925267,335.82343,0.11,,10.208069
299,2391.8660917282104,17.220095,8.998166000000001,,17.220095,0.101,1.8322578999999999,11.266607,549.67737,16.00964,396.0229,13.5802965,0.9999994000000001,300,0.01,9.88378081736932,6000,12.183653,-129.10779,,424.3492,1.295342,17.833113,396.0229,0.11,,16.49703
300,2409.6452615261082,17.220095,9.008192999999999,,17.220095,0.104,1.8189677,9.479691,547.5093,16.006311,299.14252,13.565107000000001,0.9999994000000001,301,0.01,9.893262272815786,6020,12.175529,-130.78807,,351.7135,1.556691,17.490036,165.55989,0.11,,16.378265
301,2426.0212070941925,17.220095,9.018265,,17.220095,0.096,0.7951081,15.151017999999999,240.12263,16.002995000000002,78.3725,13.550051999999999,0.9999994000000001,302,0.01,9.904996770045136,6040,12.186617,-125.08726000000001,,123.51241,1.9441173999999999,8.0576315,74.294914,0.11,,7.167414999999999
