,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
194,9.734513,18.021912,872.0611979961395,1.1870736000000002,17.230747,231.47933999999998,18.67188181201905,195,-0.348,0.11,26.552773,3.0764122000000005,17.230747,,20.19363,42.71464,14.407963,-516.3094,-0.036,,3900,,16.899445999999998,0.9999985,15.005057999999998,5.4192038,12.353900999999999
195,42.376602,15.226398000000001,884.3144545555115,0.8305028,17.230747,162.77855,18.906697180831888,196,-0.133,0.11,28.010689000000003,2.4974694e-14,17.230747,,13.440825,68.82061,14.421835,-315.21304,-0.013,,3920,4.977667299999999,17.127232,0.9999985,14.999943,2.3652587000000005,12.369405
196,28.331564,10.086785,896.0814588069916,1.0367466,17.230747,204.23907,18.23979183016021,197,-0.158,0.11,28.236897999999997,18.183014,17.230747,,16.994585,66.628555,14.432367000000001,-341.64694,-0.016,,3940,0.010026814,16.496372,0.9999985,15.019932999999998,3.0653384,12.356689999999999
197,25.226505,12.524722,909.0780398845673,1.0539288999999998,17.230747,208.6779,17.908211457609728,198,-0.159,0.11,27.807705,21.724583,17.230747,,17.256401,63.892295999999995,14.441142000000001,-340.95044,-0.016,,3960,0.007338895,16.16991,0.9999985,15.014920000000002,3.2660887,12.35747
198,12.099383999999999,11.814084,920.4076347351074,0.9848715,17.230747,195.98943,18.480801848082407,199,-0.232,0.11,24.16587,3.4960096,17.230747,,16.548367000000002,43.322272999999996,14.452612,-417.35083,-0.024,,3980,2.028748e-18,16.723860000000002,0.9999985,15.009920000000001,4.523988,12.354778999999999
199,10.245821000000001,11.269383,928.4446535110474,1.027406,17.230747,205.4812,18.324051015434808,200,-0.312,0.11,23.917051,0.09602174,17.230747,,17.450466,38.557865,14.463173999999999,-481.76105,-0.032,,4000,,16.564854,0.9999985,15.004907000000001,5.3291645,12.349176
200,8.861464999999999,15.533997,939.7836289405824,1.1373109,17.230747,228.59949,18.622905055054158,201,-0.328,0.11,25.416424,7.358789,17.230747,,19.329504,40.37743,14.475052,-489.38223,-0.034,,4020,,16.850624,0.9999985,14.999920000000001,5.6615663,12.36508
201,26.99435,13.611253,948.0115301609039,0.98249936,17.230747,198.46487,18.803090382826408,202,-0.569,0.11,28.015278000000002,0.0004581489,17.230747,,16.804913,64.56087,14.487694,-557.3016,-0.064,,4040,,17.028774,0.9999985,14.994957000000001,3.0740738,12.371843
202,27.134424,11.775537,963.9493179321288,0.9448634,17.230747,191.80727,18.822268353525537,203,-0.58,0.11,27.254683,5.514675,17.230747,,16.163185000000002,61.733536,14.500289000000002,-555.53973,-0.066,,4060,,17.04427,0.9999985,14.990019,3.1070189999999998,12.368597
203,51.639618,11.118863000000001,975.6927123069763,1.0785452,17.230747,220.02322,18.909854739633392,204,-0.754,0.11,31.543413,0.045434866,17.230747,,18.45862,83.54131,14.513179999999998,-561.27637,-0.098,,4080,,17.130175,0.9999985,14.985104999999999,2.6337056,12.362
204,40.260494,11.78404,988.1674191951753,1.1674746,17.230747,239.3323,19.002358642981257,205,-0.768,0.11,32.01379,37.76562,17.230747,,19.998829999999998,83.44293,14.526387,-558.94275,-0.101,,4100,,17.220695000000003,0.9999985,14.980214000000002,2.8682152999999997,12.359214
205,34.796894,14.045429,997.916499376297,1.0210252,17.230747,210.33119,18.94284804317361,206,-0.859,0.11,28.540015999999998,18.858074,17.230747,,17.478415,67.51302,14.53919,-560.29474,-0.128,,4120,,17.163948,0.9999985,14.975348,3.1154165000000003,12.367861
206,29.99059,11.347933,1009.0667860507964,1.1071554,17.230747,229.18117,18.965975139088762,207,-0.847,0.11,29.572796000000004,24.389129999999998,17.230747,,18.96116,70.57115,14.551973,-556.7845,-0.124,,4140,,17.18528,0.9999985,14.970506,3.2475193,12.362807
207,26.56905,8.514845,1021.3969151973724,1.0173005,17.230747,211.59851,18.726536971382366,208,-0.843,0.11,27.925377,0.004129769,17.230747,,17.422722,64.4878,14.5635395,-553.89624,-0.123,,4160,,16.957720000000002,0.9999985,14.965686999999999,3.2812175999999997,12.344576
208,24.677870000000002,11.579441000000001,1034.4221453666687,1.0565126,17.230747,220.81113,18.85598521696857,209,-0.835,0.11,28.111338,21.271278,17.230747,,18.089937,64.21186,14.575565,-550.7752,-0.12,,4180,,17.076908,0.9999985,14.96089,3.4387903,12.340795
209,25.794743,12.315828999999999,1047.7398090362547,1.1065587,17.230747,232.37732000000003,18.910689421201013,210,-0.8,0.11,28.814026000000002,11.05814,17.230747,,18.951088000000002,66.50679000000001,14.587735999999998,-546.5437,-0.109,,4200,,17.131292000000002,0.9999985,14.956117,3.494039,12.340746000000001
210,20.917906,14.459776999999999,1061.0112998485563,1.0672416999999998,17.230747,225.18798999999999,18.821834142805468,211,-0.83,0.11,27.465683000000002,17.718039,17.230747,,18.268606,60.098119999999994,14.599382,-545.1288,-0.118,,4220,,17.045265,0.9999985,14.951366,3.7470055,12.351082
211,17.406354999999998,15.850924,1073.8361110687256,1.1221426,17.230747,237.89423,18.935152045967296,212,-0.944,0.11,27.110483000000002,0.5289079000000001,17.230747,,19.170137,54.813717000000004,14.611438,-552.9928,-0.175,,4240,,17.154989999999998,0.9999985,14.946638,4.3400492999999996,12.367738000000001
212,34.203278000000005,2.5210977000000003,1089.2490358352659,0.8835864999999999,17.230747,188.20393,18.759799576510087,213,-0.655,0.11,27.240321999999995,3.2376253e-09,17.230747,,15.132659,66.12337,14.622589000000001,-533.7021,-0.078,,4260,,16.986748000000002,0.9999985,14.941932999999999,2.8462546000000004,12.321943
213,29.499763,15.566273,1101.700331449509,0.91969943,17.230747,196.81566999999998,18.952494795132736,214,-0.44,0.11,26.076693,0.33092687,17.230747,,15.693948,59.297684,14.634499,-505.33867999999995,-0.047,,4280,,17.171165,0.9999985,14.937248,3.3191123,12.336364
214,12.616501,12.075545,1114.8210444450376,0.98637456,17.230747,212.07053,18.80344495798324,215,-0.233,0.11,24.028069,1.4087819999999999e-06,17.230747,,16.563675,45.934692,14.645622,-389.35254,-0.024,,4300,8.924588e-19,17.026054000000002,0.9999985,14.932587,4.6167836,12.33462
215,30.367386,9.080671,1126.7454831600191,0.8883289000000001,17.230747,191.87904,18.54360178295532,216,-0.662,0.11,26.331073999999997,,17.230747,,15.218994,61.871235,14.6555195,-526.8261,-0.079,,4320,,16.783321,0.9999985,14.927945999999999,3.1012642,12.319403
216,11.353048,2.646464,1140.5337879657745,0.9861017,17.230747,213.98407000000003,18.554971768337143,217,-0.223,0.11,23.618761,9.360364599999998e-08,17.230747,,16.530533,44.013416,14.665329000000002,-376.67087000000004,-0.023,,4340,4.6842605e-16,16.784365,0.9999985,14.923326999999999,4.8617919999999994,12.274146
217,11.156865,12.050663,1154.0142695903778,0.9957179,17.230747,217.0665,18.65188134585049,218,-0.228,0.11,23.710361,8.318830499999999,17.230747,,16.710562,44.090427000000005,14.675506,-379.38,-0.023,,4360,2.2364644e-17,16.883823,0.9999985,14.918729999999998,4.923211599999999,12.272976
218,14.202142000000002,14.110182,1166.5771572589874,0.9487205,17.230747,207.76979,18.210612832929908,219,-0.245,0.11,23.267720999999998,1.4285499,17.230747,,15.961938,44.04688,14.683686999999999,-392.59988,-0.025,,4380,3.2100015e-22,16.467373000000002,0.9999985,14.914153,4.7170153,12.281265
219,10.062916,12.865687,1178.5382299423218,0.99125797,17.230747,218.07675,18.423535698318894,220,-0.226,0.11,23.285870000000003,9.528203999999999,17.230747,,16.612470000000002,42.23012,14.692672,-373.62377999999995,-0.023,,4400,1.0062598599999999e-16,16.659979999999997,0.9999985,14.909597,5.1640096,12.283609
220,75.61019,14.834057000000001,1192.0515434741976,1.3332243000000001,17.230747,294.64258,18.653122469042987,221,0.218,0.11,26.897629,,17.230747,,11.756248,129.4574,14.702576,-349.37597999999997,0.022,,4420,,16.881629999999998,0.9999985,14.905062,2.2759810000000003,12.29504
221,38.646904,-14.613017999999999,1204.690463066101,0.3955422,17.230747,87.81036999999999,9.892081556879075,222,0.098,0.11,22.162086,,17.230747,,3.5636754,47.390095,14.676986999999999,-232.933,0.01,,4440,,9.021666,0.9999985,14.900547,1.8529267,12.17469
222,58.05826999999999,13.210954999999998,1217.6554219722748,0.94754153,17.230747,211.30176,9.889240373750576,223,0.106,0.11,24.730902,53.77168,17.230747,,8.527681,99.35056999999999,14.651542999999998,-237.59514,0.011,,4460,,9.00301,0.9999985,14.896052,2.1268298999999997,12.176542999999999
223,9.915336,13.964061,1232.8163795471194,0.049757887,17.230747,11.145766,9.899410408817335,224,0.161,0.11,31.206853999999996,4.0195065999999996e-11,17.230747,,0.4451041,9.94917,14.626370999999999,-286.51352,0.016,,4480,,9.013359,0.9999985,14.891579,1.120271,12.183916
224,2.6613974999999996,10.411997,1241.6816375255585,0.01849093,17.230747,4.1604589999999995,9.810984184251577,225,0.173,0.11,23.270153,2.6613974999999996,17.230747,,0.16465977,2.7894742000000003,14.601069,-297.25723,0.018,,4500,,8.933308,0.9999985,14.887123999999998,1.491485,12.171823
225,73.17769,10.588678999999999,1256.7195153236391,1.1812704,17.230747,266.9671,9.791395143974768,226,0.141,0.11,25.979671,14.284853,17.230747,,10.570766,119.37006000000001,14.575909,-264.3176,0.014,,4520,,8.914655,0.9999985,14.882689000000001,2.2364662,12.160483000000001
226,104.29291500000001,13.553944,1268.0367069244385,0.9818024999999999,17.230747,222.86917000000003,9.842496191458208,227,0.153,0.11,29.058166999999997,2.9992146,17.230747,,8.765359,131.23753,14.55117,-274.59152,0.015,,4540,,8.960402499999999,0.9999985,14.878275,1.6982121,12.166908
227,81.70352,8.598953,1277.0738098621366,1.0646857,17.230747,242.74835,9.791095127820672,228,0.155,0.11,27.517597,81.70352,17.230747,,9.499907499999999,126.91743000000001,14.526447000000001,-274.93964,0.016,,4560,,8.914398,0.9999985,14.8738785,1.912648,12.150605
228,113.22962,12.397333,1288.904505252838,0.815946,17.230747,186.85162,9.76274394218199,229,0.169,0.11,30.008263,113.22962,17.230747,,7.2615724,123.33349,14.501832,-287.77054,0.017,,4580,,8.889225,0.9999985,14.869501999999999,1.5150113,12.151415
229,82.18013,13.876860999999998,1302.3801755905154,0.8755601999999999,17.230747,201.37885,9.776390725848144,230,0.171,0.11,26.848285999999998,66.54478,17.230747,,7.792035,111.356926,14.477475,-287.94766,0.017,,4600,,8.899948,0.9999985,14.865145000000002,1.8084089,12.157633
230,65.45483,12.770578,1314.4762053489685,0.91400343,17.230747,211.1348,9.761817276435847,231,0.173,0.11,25.380575,65.45483,17.230747,,8.129702,105.690704,14.453273000000001,-288.8949,0.017,,4620,,8.886669,0.9999985,14.860806,1.9976667000000001,12.159334
231,81.12756,10.974592999999999,1326.6115748882296,0.9915130999999999,17.230747,230.03104,9.793271230799037,232,-0.007,0.11,26.469765000000002,,17.230747,,10.047849000000001,109.61655400000001,14.429407000000001,-204.39378,-0.001,,4640,5.2079758e-17,8.916666000000001,0.9999985,14.856487,2.0985065,12.153481
232,45.07611,1.751016,1341.44962143898,0.42576146,17.230747,99.20241999999999,11.567510270065167,233,-0.029,0.11,27.25005,1.6434504e-05,17.230747,,5.12542,63.688959999999994,14.412594,-213.45764,-0.003,,4660,6.592883e-10,10.511625,0.9999985,14.852185999999998,1.5576078000000002,12.108402
233,60.98524499999999,11.255372999999999,1355.8457686901093,0.8286312,17.230747,193.8997,14.30565703937484,234,-0.018,0.11,25.541225,38.577602,17.230747,,9.424531,90.68157,14.4060955,-206.73654,-0.002,,4680,2.2223898e-13,12.892302,0.9999985,14.847903,2.1382482000000005,12.102167999999999
234,19.035547,12.472564,1372.2990479469302,0.09204486,17.230747,21.630543,13.791884277081088,235,-0.073,0.11,31.89677,1.1519348000000002e-06,17.230747,,1.4654331,19.100922,14.397673000000001,-245.03317,-0.007,,4700,0.5644216,12.426662,0.9999985,14.843639000000001,1.1324345,12.102742999999998
235,295.0504,9.113517,1386.5589406490326,1.3045783000000002,17.230747,307.8805,16.417541633008106,236,-0.07,0.11,52.415485,295.0504,17.230747,,19.364254000000003,295.28116,14.399360999999999,-240.95406,-0.007,,4720,0.2227738,14.795975,0.9999985,14.841791,1.0426689,12.086225500000001
236,166.52868999999998,16.580626000000002,1402.2795767784119,0.8123736,17.230747,192.53253,16.526558262925732,237,-0.063,0.11,42.125782,22.171513,17.230747,,12.048581,168.03796,14.401491,-233.70237999999998,-0.006,,4740,0.021978285,14.9042,0.9999985,14.838507,1.1457680000000001,12.104624000000001
237,92.91976,16.346876,1417.6654136180878,0.9596152,17.230747,228.38841000000002,15.662309037311847,238,-0.067,0.11,34.380520000000004,92.91976,17.230747,,13.997142000000002,135.0878,14.400401,-236.13676,-0.007,,4760,0.08909155,14.142057000000001,0.9999985,14.834389000000002,1.6906664,12.120935000000001
238,24.533695,14.684604,1433.2822933197021,0.9487180000000001,17.230747,226.7436,16.621077583953163,239,-0.178,0.11,24.973715,1.2355112e-19,17.230747,,15.634108,61.451083999999994,14.402892000000001,-355.8428,-0.018,,4780,7.670801e-06,14.99584,0.9999985,14.830570000000002,3.6898226999999997,12.130958
239,35.492709999999995,10.771842,1449.3633868694305,0.99459684,17.230747,238.70325,17.712529357261666,240,-0.147,0.11,27.424698,35.492709999999995,17.230747,,16.169142,77.96348,14.409481,-318.7789,-0.015,,4800,0.27049807,15.984136999999999,0.9999985,14.826395000000002,3.0617316000000003,12.124959
240,33.775616,11.1336,1464.4651601314545,1.0009594000000002,17.230747,241.2312,17.740193205000036,241,-0.142,0.11,27.337590000000002,32.813152,17.230747,,16.220177,77.822136,14.416263,-311.85507,-0.014,,4820,0.8786105,16.043964000000003,0.9999985,14.823363,3.0997763,12.120628
241,15.327046,18.048021,1477.7753715515134,0.91801304,17.230747,222.15915,18.164715981988184,242,-0.255,0.11,22.597545999999998,9.6241805e-05,17.230747,,15.465503,45.977367,14.424553,-432.88107,-0.026,,4840,7.368892e-25,16.422352,0.99999964,14.822861999999999,4.831924,12.144935
242,21.022879999999997,9.807939999999999,1490.7125000953674,1.0286089,17.230747,249.95197000000002,18.052015626176768,243,-0.841,0.11,26.436705,,17.230747,,17.609776,64.02242,14.432282,-586.138,-0.122,,4860,,16.302979999999998,0.99999964,14.818738,3.9041317,12.134917
243,30.207797999999997,10.067569,1505.6321532726288,0.8702042,17.230747,212.32983,18.80928642409409,244,-0.667,0.11,25.174706,3.482473,17.230747,,14.887897,63.380787,14.442935,-573.84,-0.08,,4880,,17.031479,0.99999964,14.814631,3.3500662000000005,12.126433
244,23.719646,17.824509,1519.570273399353,0.9880138,17.230747,242.06339,18.942386977896593,245,-0.555,0.11,25.944904,3.3522024,17.230747,,16.868996,63.750730000000004,14.454032999999999,-561.0943,-0.062,,4900,,17.161942,0.99999964,14.810541,3.7970292999999997,12.14904
245,19.919178,15.78531,1533.123284816742,0.92782265,17.230747,228.24437000000003,18.763960243221614,246,-0.182,0.11,23.485498,3.6292164e-15,17.230747,,15.303582,54.19023000000001,14.464334,-350.48236,-0.018,,4920,1.3228718999999998e-06,16.988073,0.99999964,14.806467999999999,4.21191,12.16365
246,62.93799,13.395307,1544.3858623504639,0.94880086,17.230747,234.3538,18.592924505074766,247,0.025,0.11,23.872020000000003,,17.230747,,8.862898,102.06884000000001,14.473907,-190.06389,0.002,,4940,1.0928021e-30,16.828888,0.99999964,14.802411,2.2960367,12.16826
247,47.337357,-9.217261,1556.8049972057345,1.2335458000000001,17.230747,305.91934,10.505433378002568,248,0.005,0.11,24.076168,1.5025758,17.230747,,12.076203,106.525314,14.454237,-190.65492,0.001,,4960,9.928472e-22,9.59577,0.99999964,14.798370000000002,2.8717995,12.081526
248,51.282097,2.0279682,1569.351598739624,0.7835331999999999,17.230747,195.09978,10.781302875572429,249,-0.015,0.11,22.486448,7.273917999999999,17.230747,,8.829978,77.31454000000001,14.435495999999999,-195.49075,-0.002,,4980,4.9318544e-14,9.78788,0.99999964,14.794347,2.5234554,12.04176
249,43.324974,13.723585,1581.4183039665222,0.5512621,17.230747,137.81552,11.073869610322449,250,0.341,0.11,20.649015,,17.230747,,4.767906,63.510406,14.4179945,-455.33884000000006,0.036,,5000,,10.060003,0.99999964,14.7903385,2.1699677000000004,12.047455000000001
250,42.688765999999994,-14.735757999999999,1595.2670078277588,0.5022456,17.230747,126.063644,9.577548096574958,251,0.352,0.11,19.854912,2.6784285e-06,17.230747,,4.3336473,56.778355000000005,14.395306,-462.4638,0.037,,5020,,8.72311,0.99999964,14.786346,2.2202764,11.938851
251,77.14921,15.409428,1612.776448249817,0.9956348,17.230747,250.89996000000002,9.482730367245797,252,0.43,0.11,25.593864,10.545644,17.230747,,8.554877000000001,124.05385600000001,14.372451000000002,-519.17615,0.046,,5040,,8.635964,0.99999964,14.782371,2.0225084,11.950562
252,60.09349,13.940916,1627.3268821239471,0.8572409,17.230747,216.88196000000002,9.483334919398516,253,0.044,0.11,22.329535,,17.230747,,7.829421000000001,91.25585,14.349775,-192.95026000000001,0.004,,5060,,8.635418,0.99999964,14.778410000000001,2.3766363,11.958011
253,46.541145,4.019125,1641.811970949173,1.4073743,17.230747,357.47305,10.020480195125264,254,0.064,0.11,24.055317000000002,39.939716,17.230747,,12.773862,117.02383400000001,14.329209,-197.60674,0.006,,5080,,9.125943,0.99999964,14.774466,3.054703,11.925972
254,61.70735500000001,11.557779,1659.6511075496674,1.1888949,17.230747,303.16818,10.018400608638482,255,0.052,0.11,23.772692000000003,43.782738,17.230747,,10.812631,114.01357,14.308784,-193.04633,0.005,,5100,,9.12072,0.99999964,14.770535,2.6590533,11.925758
255,55.305440000000004,9.620849,1677.7366836071014,1.1088603000000001,17.230747,283.86823,10.064383443188262,256,0.13,0.11,23.001072,1.0596871e-34,17.230747,,9.953264,107.47816,14.288687,-239.1708,0.013,,5120,,9.164067999999999,0.99999964,14.766622,2.6411712000000005,11.917154
256,49.98706,13.670031,1694.986080646515,1.1575403999999998,17.230747,297.48787999999996,9.854419695427946,257,0.129,0.11,22.534489,49.98706,17.230747,,10.391867999999999,104.82083,14.268001000000002,-237.00876,0.013,,5140,,8.9721985,0.99999964,14.762723000000001,2.8380606,11.9241
257,58.04598000000001,15.651570000000001,1711.7171125411987,0.5565564000000001,17.230747,143.59155,9.847028431521533,258,0.09,0.11,23.310660000000002,2.9337775e-06,17.230747,,5.0285454000000005,76.17654,14.247447,-207.25987,0.009,,5160,,8.96503,0.99999964,14.75884,1.884984,11.938874
258,48.351653999999996,12.613498,1725.6705532073975,0.79106617,17.230747,204.88613999999998,9.905624744259551,259,0.081,0.11,22.45448,2.8632274,17.230747,,7.156757400000001,90.95052,14.227256,-201.34436000000002,0.008,,5180,,9.01828,0.99999964,14.7549715,2.2527208,11.939625999999999
259,66.42652,10.620159,1737.9072711467745,0.85621256,17.230747,222.61526,9.911338877736668,260,0.094,0.11,22.602999,66.42652,17.230747,,7.7240224,96.1156,14.207242,-207.99895,0.009,,5200,,9.023449000000001,0.99999964,14.751118,2.31612,11.933539999999999
260,54.01664,12.548142,1754.556402206421,1.0596273999999999,17.230747,276.56273999999996,9.914824653972252,261,0.119,0.11,21.832857,0.05895891,17.230747,,9.526073,98.765236,14.187393,-224.83847000000003,0.012,,5220,,9.026736,0.99999964,14.747279,2.8002032999999997,11.9351225
261,52.66048000000001,9.286219000000001,1763.1647408008575,0.8981333,17.230747,235.31091,9.873718219488357,262,0.092,0.11,21.725548,0.25946647,17.230747,,8.106089,92.99677,14.167551999999999,-205.06602,0.009,,5240,,8.989091,0.99999964,14.743454999999999,2.5303128,11.924998
262,56.033269999999995,9.136608,1777.512622833252,0.8442808,17.230747,222.04585,9.898911812947683,263,0.172,0.11,22.795525,3.8376330000000004e-16,17.230747,,7.512511999999999,98.473076,14.147953,-271.96698,0.017,,5260,,9.012853999999999,0.99999964,14.739645000000001,2.254889,11.913801
263,47.840897,6.577661999999999,1784.8553581237793,0.9298743,17.230747,245.48682000000002,9.761353872871917,264,0.02,0.11,21.875004,,17.230747,,8.772425,93.33636,14.128029999999999,-186.46393,0.002,,5280,2.533923e-28,8.888157000000001,0.99999964,14.73585,2.6301308,11.892769
264,50.478770000000004,-4.2742004,1795.8269753456116,1.0296513,17.230747,272.8576,10.43706656962483,265,0.028,0.11,22.066166,50.478770000000004,17.230747,,9.656355,98.25782,14.110464000000002,-184.94328000000002,0.003,,5300,3.7384788e-32,9.473257,0.99999964,14.732070000000002,2.7769556,11.831288
265,45.518814,14.415398999999999,1808.673062324524,1.085687,17.230747,288.79276,10.010702352096008,266,0.032,0.11,21.807682,45.518814,17.230747,,10.093119,98.16989000000001,14.091676999999999,-184.03716,0.003,,5320,3.6949486e-34,9.113006,0.99999964,14.728303,2.941765,11.840889
266,46.3471,17.745827,1819.3591923713684,0.99057394,17.230747,264.48325,10.0227290841224,267,0.041,0.11,20.929535,33.37085,17.230747,,9.079658,90.94481999999999,14.073073,-183.6306,0.004,,5340,,9.124449,0.99999964,14.724551000000002,2.9081728,11.863099
267,47.151817,11.885819999999999,1836.8898825645447,1.3088739,17.230747,350.7782,9.986061992146908,268,0.004,0.11,23.76139,2.256943e-10,17.230747,,12.867563,110.88656599999999,14.054485999999999,-187.6382,0.0,,5360,4.4364293e-21,9.0919,0.99999964,14.720813,3.1633966,11.862958
268,52.985756,16.168665,1853.6299114227293,1.1800919,17.230747,317.4447,10.568450536291332,269,-0.004,0.11,24.07285,13.9829445,17.230747,,11.779199,113.24391000000001,14.0379925,-189.71016,-0.0,,5380,3.6260004e-18,9.617702,0.99999964,14.717088,2.8031945,11.879828
269,35.20626,16.399442999999998,1872.143045425415,0.39557692,17.230747,106.80577,10.913959986087661,270,-0.032,0.11,21.671719,0.00037419027999999996,17.230747,,4.94613,51.83726,14.022661,-205.50398,-0.003,,5400,6.574214e-09,9.8988285,0.99999964,14.713378,2.0604052999999998,11.896947
270,78.909935,15.437842000000002,1890.6582341194155,0.8505200999999999,17.230747,230.49094,12.737739523735911,271,-0.058,0.11,31.652420000000003,0.11361463,17.230747,,12.48138,128.22284,14.013385000000001,-226.68715,-0.006,,5420,0.0034265125,11.508467,0.99999964,14.709681,1.797581,11.907726
271,179.21081999999998,5.528878700000001,1904.5377831459045,1.1229558000000002,17.230747,305.44397000000004,14.839363729520358,272,-0.053,0.11,37.377753999999996,179.21081999999998,17.230747,,15.627472000000001,192.78015,14.011104999999999,-220.87243999999998,-0.005,,5440,0.00037851193,13.393429000000001,0.99999964,14.706010000000001,1.584416,11.883383
272,84.42370600000001,13.595494,1918.577068567276,0.626749,17.230747,171.10248,16.761507046971193,273,-0.039,0.11,27.345703000000004,3.7841887,17.230747,,8.097389999999999,95.56851,14.015157,-207.92651,-0.004,,5460,2.9983147e-07,15.117020000000002,0.99999964,14.702342000000002,1.7903646,11.889439999999999
273,97.77475,12.704206,1932.4891862869265,0.86298096,17.230747,236.45678999999998,15.824917639206864,274,-0.044,0.11,30.188583,73.63946,17.230747,,11.924694,125.31727,14.016076000000002,-211.6944,-0.004,,5480,6.456284000000001e-06,14.26695,0.99999964,14.698685999999999,1.8868651,11.890865
274,45.319435,14.1154,1952.4609191417692,1.1082839,17.230747,304.77808,13.050554054266513,275,-0.005,0.11,22.584015,0.2831572,17.230747,,11.085953,101.68906,14.008045000000001,-185.75795,-0.0,,5500,8.172409e-18,11.807803,0.99999964,14.695043,2.997157,11.898147
275,55.916954000000004,12.963173,1963.8378925323486,0.9716558000000001,17.230747,268.177,12.708551963582911,276,-0.054,0.11,28.014452000000002,1.745872e-05,17.230747,,13.983039999999999,109.19148999999999,13.999001000000002,-219.2085,-0.005,,5520,0.0008669956599999999,11.51145,0.99999964,14.691413,2.4560246,11.902178999999999
276,57.025852,5.268843700000001,1979.3992536067965,0.7155405,17.230747,198.20473,16.194054588692087,277,-0.043,0.11,24.215687,31.450258,17.230747,,9.818527,82.80502,14.00107,-208.01639,-0.004,,5540,2.919187e-06,14.572384,0.99999964,14.687798999999998,2.3936317000000003,11.877880000000001
277,48.489979999999996,16.898498999999997,1998.101022005081,0.9089103999999999,17.230747,252.6771,13.737554878116255,278,-0.065,0.11,26.696441999999998,0.052177395999999994,17.230747,,13.383373,97.6135,13.995378500000001,-228.1057,-0.007,,5560,0.05611918,12.419246000000001,0.99999964,14.6841955,2.5885465,11.894779
278,15.495595000000002,7.945344,2016.447070360184,0.9815911,17.230747,273.86392,16.547400629408713,279,-0.246,0.11,23.293022,,17.230747,,16.509598,53.90756,13.998709,-457.2986,-0.025,,5580,3.9043352000000005e-22,14.924103,0.99999964,14.680807000000001,5.080250700000001,11.880101
279,13.846846,1.3142563999999999,2028.37012052536,0.95225024,17.230747,266.63007000000005,18.42191386064929,280,-0.306,0.11,22.357494,1.1365707,17.230747,,16.162058,47.93437,14.008195,-516.9019,-0.032,,5600,,16.655174,0.99999964,14.677229,5.562399,11.842241
280,14.179243,15.703621,2040.557392835617,0.9472568000000001,17.230747,266.17917,18.595340452648557,281,-0.303,0.11,22.224121,13.255538,17.230747,,16.066092,47.564370000000004,14.018223,-512.34064,-0.031,,5620,,16.825804,0.99999964,14.673664000000002,5.5961885,11.855769
281,19.821775,13.886845000000001,2057.2066342830663,1.0559801000000002,17.230747,297.78638,18.75776038452989,282,-0.383,0.11,24.758125,8.962767,17.230747,,17.984460000000002,58.532135,14.028738,-566.84033,-0.04,,5640,,16.983625,0.99999964,14.670112,5.087570700000001,11.862741
282,11.806111999999999,7.501982000000001,2075.6070408821106,1.1590646999999998,17.230747,328.0153,18.844742586913327,283,-0.347,0.11,25.566566,1.7590201,17.230747,,19.711098,55.73418,14.039481,-542.75085,-0.036,,5660,,17.06888,0.99999964,14.666572,5.885351999999999,11.847463000000001
283,32.194759999999995,12.019167999999999,2090.5915467739105,1.0678968,17.230747,303.2827,18.81755840095396,284,-0.461,0.11,27.210287,14.052782,17.230747,,18.215141,79.16291,14.050053,-596.32794,-0.05,,5680,,17.041582000000002,0.99999964,14.663044000000001,3.8311214,11.848567
284,26.57602,8.623106,2107.8888223171234,1.0483551,17.230747,298.78122,18.751490065104253,285,-0.791,0.11,26.649355,0.026839699999999998,17.230747,,17.945076,75.46611,14.060316,-636.93884,-0.107,,5700,,16.975498,0.99999964,14.659529999999998,3.9591443999999996,11.837363999999999
285,24.115887,11.984016,2124.299530029297,1.0677146,17.230747,305.36636,18.995659471373674,286,-0.801,0.11,26.597425,20.11099,17.230747,,18.282316,73.680916,14.071344,-635.25055,-0.11,,5720,,17.214401000000002,0.99999964,14.656026999999998,4.144443,11.837936000000001
286,23.280552,12.742471,2139.9064037799835,0.967226,17.230747,277.59387000000004,18.927654131979867,287,-0.866,0.11,24.434982,17.552614000000002,17.230747,,16.564235999999998,63.40036800000001,14.082067000000002,-637.65967,-0.131,,5740,,17.14858,0.99999964,14.652535999999998,4.378426999999999,11.841218
287,20.392326,12.16785,2157.353280067444,1.0751614999999999,17.230747,309.64648,18.9416106665594,288,-0.821,0.11,26.163996,14.094751,17.230747,,18.412022,69.653725,14.09276,-632.0329,-0.115,,5760,,17.161755,0.99999964,14.649057999999998,4.4455123,11.842164
288,10.781888,14.851894,2176.5884714126587,1.0948508,17.230747,316.41187,18.818363282768253,289,-0.331,0.11,24.336834,2.0888223999999997e-12,17.230747,,18.605667,52.621326,14.1029625,-520.48047,-0.034,,5780,,17.041168,0.99999964,14.645592,6.0129967,11.852748
