,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
190,13.386911999999999,9.397456294943046,1.7207232,13.895456,15.561684,17.243547,18.04707,,0.9999947,,-294.72888,3820,10.366603,189.27927,10.514978,8.454589,17.243547,0.99099094,0.392,191,8.554567,1.7207181,588.9430110454558,0.11,0.999,,10.488089
191,13.365173,9.352102191421922,1.7142876,13.923232,19.238989,17.243547,18.061120000000003,,0.9999947,,-293.09082,3840,10.361381,190.28572,10.504557,8.455119,17.243547,0.99107146,0.392,192,8.513888,1.7142843999999997,596.1088228225707,0.11,0.999,,10.535655
192,13.344009,9.387576446688339,1.7079674999999999,13.953485999999998,19.77294,17.243547,18.075395999999998,,0.9999947,,-291.467,3860,10.356186,191.29199,10.494409,8.455922,17.243547,0.9911502000000001,0.392,193,8.5459385,1.7079659,604.1119825839996,0.11,0.999,,10.583003999999999
193,13.322870000000002,9.355516980923108,1.7017582999999998,13.963792000000002,15.963610999999998,17.243547,18.089895000000002,,0.9999947,,-289.87955,3880,10.351018,192.29825,10.484217,8.456461000000001,17.243547,0.9912281,0.392,194,8.517308,1.7017533999999999,611.4768023490907,0.11,0.999,,10.630147000000001
194,13.302085,9.367019469685102,1.6956557,13.973360000000001,15.840075,17.243547,18.104612,,0.9999947,,-288.30905,3900,10.345877,193.30432,10.474174,8.457066000000001,17.243547,0.9913042,0.392,195,8.525963,1.695654,619.0944061279298,0.11,0.999,,10.677076
195,13.281168,9.312564512830527,1.6896588,13.930669,5.6164879999999995,17.243547,18.119532,,0.9999947,,-286.80676,3920,10.340762,194.3103,10.463998,8.45726,17.243547,0.9913791,0.392,196,8.479697,1.6896578999999998,626.4570317268373,0.11,0.999,,10.7238035
196,13.261331,9.41657815436706,1.6837634,13.936836999999999,15.155923000000001,17.243547,18.134653,,0.9999947,,-285.2713,3940,10.335672,195.3162,10.454407000000002,8.458261,17.243547,0.99145275,0.392,197,8.574435000000001,1.6837601999999998,635.285774230957,0.11,0.999,,10.770328999999998
197,13.241376999999998,9.369658158346944,1.6779685000000002,13.950179,16.588846,17.243547,18.149979000000002,,0.9999947,,-283.74417,3960,10.330608999999999,196.32202,10.444691,8.458877000000001,17.243547,0.99152535,0.392,198,8.53075,1.6779685000000002,642.583829164505,0.11,0.999,,10.816653
198,13.221707,9.373615276629216,1.6722717,13.9793,19.755346,17.243547,18.16549,,0.9999947,,-282.21646,3980,10.325572,197.32771,10.435096000000001,8.459516,17.243547,0.9915965,0.392,199,8.53503,1.6722717,649.8015668392181,0.11,0.999,,10.86278
199,13.202062,9.343670727727153,1.6666691000000002,13.97998,14.125442499999998,17.243547,18.181185,,0.9999947,,-280.73217999999997,4000,10.3205595,198.33333000000002,10.425462,8.459922,17.243547,0.9916666,0.392,200,8.508244,1.6666659,657.3888082504272,0.11,0.999,,10.908713
200,13.182879999999999,9.37245989748734,1.6611595000000001,13.984736999999999,14.946056,17.243547,18.19706,,0.9999947,,-279.25864,4020,10.315572,199.3388,10.416055,8.460541000000001,17.243547,0.99173534,0.392,201,8.534764,1.6611563999999999,665.3224518299103,0.11,0.999,,10.954452
201,13.163689000000002,9.342476017975775,1.655741,14.006282999999998,18.34668,17.243547,18.213116,,0.9999947,,-277.78283999999996,4040,10.310609,200.34425,10.406592,8.460902,17.243547,0.9918031999999999,0.392,202,8.504625,1.6557362,674.17333984375,0.11,0.999,,10.999999
202,13.144873,9.359458239154337,1.6504092000000001,13.997864000000002,12.307343,17.243547,18.229333999999998,,0.9999947,,-276.35135,4060,10.305671,201.34958,10.397309,8.461400999999999,17.243547,0.99186987,0.392,203,8.522267999999999,1.6504061,681.8614723682404,0.11,0.999,,11.0453615
203,13.126427,9.380685687308628,1.6451653000000002,14.014839000000002,17.470192,17.243547,18.245718,,0.9999947,,-274.9086,4080,10.300756,202.35481000000001,10.388203,8.462032,17.243547,0.9919353999999999,0.392,204,8.539762,1.6451622,691.0588886737822,0.11,0.999,,11.090537
204,13.107923000000001,9.343035368533972,1.6400037,14.007784,12.578206,17.243547,18.262268,,0.9999947,,-273.5038,4100,10.295866,203.36002,10.379016,8.462374,17.243547,0.9920001,0.392,205,8.504643,1.6399990000000002,700.0915279388428,0.11,0.999,,11.135529
205,13.089651,9.340201161309656,1.6349238000000001,14.012914000000002,15.074035,17.243547,18.278967,,0.9999947,,-272.1006,4120,10.290999999999999,204.36505,10.369924000000001,8.462722,17.243547,0.99206334,0.392,206,8.50629,1.6349207000000001,707.7090735435486,0.11,0.999,,11.180339
206,13.071775,9.367015182978873,1.629925,14.042091000000001,20.061878,17.243547,18.295818,,0.9999947,,-270.68683,4140,10.286158,205.37007,10.361031,8.463244,17.243547,0.9921259,0.392,207,8.529019,1.6299202,717.0264987945558,0.11,0.999,,11.224974000000001
207,13.054167,9.374902332835788,1.6250033000000002,14.059347,17.641016,17.243547,18.312817000000003,,0.9999947,,-269.29828,4160,10.281339,206.37497,10.352259,8.463814999999999,17.243547,0.9921873999999999,0.392,208,8.536328999999999,1.6250002000000001,725.0933125019072,0.11,0.999,,11.269428
208,13.037153,9.432127400695578,1.6201584,14.073849,17.09939,17.243547,18.329962,,0.9999947,,-267.92566,4180,10.276542999999998,207.37984,10.343811,8.4647665,17.243547,0.9922479999999999,0.392,209,8.586456,1.6201538,733.4658188819885,0.11,0.999,,11.313708
209,13.020111,9.402154518539026,1.6153879,14.0672035,12.687335000000001,17.243547,18.347242,,0.9999947,,-266.5871,4200,10.271769,208.38461,10.335306,8.465483,17.243547,0.99230766,0.392,210,8.557891999999999,1.6153865,743.5868058204651,0.11,0.999,,11.357816999999999
210,13.003216,9.391461603303323,1.61069,14.097772,20.526543,17.243547,18.364656,,0.9999947,,-265.22412,4220,10.267017999999998,209.38931000000002,10.326852,8.466139,17.243547,0.99236643,0.392,211,8.551393,1.6106884,752.5759077072144,0.11,0.999,,11.401755
211,12.986149000000001,9.33830416767235,1.6060638,14.092870000000001,13.067349,17.243547,18.382202,,0.9999947,,-263.9092,4240,10.26229,210.39392,10.318251,8.466421,17.243547,0.99242413,0.392,212,8.50343,1.6060607,762.2187113761902,0.11,0.999,,11.445523
212,12.969194,9.329374265945296,1.6015073999999998,14.100310999999998,15.686727,17.243547,18.399874,,0.9999947,,-262.59432999999996,4260,10.257585,211.39847000000003,10.309682,8.466619999999999,17.243547,0.99248105,0.392,213,8.493089,1.6015028999999998,771.8336374759674,0.11,0.999,,11.489125999999999
213,12.952139,9.286628177408575,1.5970173,14.090785999999998,12.071075,17.243547,18.417675,,0.9999947,,-261.30865,4280,10.2529,212.40295,10.301007,8.466523,17.243547,0.99253714,0.392,214,8.453379,1.5970173,781.5819594860077,0.11,0.999,,11.53256
214,12.935539,9.327733928802603,1.592596,14.0750475,10.715816499999999,17.243547,18.435593,,0.9999947,,-260.04123,4300,10.248239,213.40742000000003,10.292581,8.466692,17.243547,0.9925927,0.392,215,8.489374,1.5925915000000002,790.9566042423247,0.11,0.999,,11.575837
215,12.919373,9.36375800822582,1.5882385,14.083666000000001,15.945382,17.243547,18.453625,,0.9999947,,-258.76138,4320,10.243598,214.41173999999998,10.2843895,8.467108,17.243547,0.99264693,0.392,216,8.523381,1.588234,801.169376373291,0.11,0.999,,11.61895
216,12.903561,9.387403617130444,1.5839456,14.114998000000002,20.891375,17.243547,18.471771,,0.9999947,,-257.47055,4340,10.238978999999999,215.41602000000003,10.276386,8.467694,17.243547,0.9927004999999999,0.392,217,8.547533,1.5839427,808.4190061092378,0.11,0.999,,11.661903
217,12.887578999999999,9.336295119247664,1.5797126,14.124625,16.22221,17.243547,18.490032,,0.9999947,,-256.21297999999996,4360,10.234382,216.42029,10.268239,8.467933,17.243547,0.9927536,0.392,218,8.5004,1.5797096000000002,815.3824965953827,0.11,0.999,,11.7047
218,12.872091000000001,9.382638237347807,1.5755421,14.133593,16.097336,17.243547,18.508398,,0.9999947,,-254.96748,4380,10.229805,217.42444,10.26037,8.468487,17.243547,0.99280566,0.392,219,8.544881,1.5755391,823.7648344039917,0.11,0.999,,11.747339
219,12.856766,9.383950014531571,1.5714318999999999,14.113419,9.703691000000001,17.243547,18.526869,,0.9999947,,-253.76237000000003,4400,10.225249,218.42858999999999,10.252572,8.46903,17.243547,0.9928572,0.392,220,8.544635000000001,1.5714289,833.3031873703003,0.11,0.999,,11.789827
220,12.841639500000001,9.388524624086742,1.5673788999999998,14.091948,9.376745,17.243547,18.54544,,0.9999947,,-252.56967000000003,4420,10.220714,219.43262000000001,10.244867,8.469603,17.243547,0.99290776,0.392,221,8.549887,1.5673773000000002,842.9806127548218,0.11,0.999,,11.83216
221,12.826633000000001,9.383750146061919,1.5633839,14.109792,18.061573000000003,17.243547,18.564114,,0.9999947,,-251.3486,4440,10.216199000000001,220.43661,10.237204,8.470125999999999,17.243547,0.9929576999999999,0.392,222,8.543733999999999,1.5633795,851.5793974399568,0.11,0.999,,11.874341000000001
222,12.811442999999999,9.33181830611571,1.5594438,14.134522,19.63299,17.243547,18.582878,,0.9999947,,-250.13144,4460,10.211704,221.44054,10.229394000000001,8.4703045,17.243547,0.9930068999999999,0.392,223,8.495689,1.5594393999999998,861.7474637031555,0.11,0.999,,11.916374000000001
223,12.796576,9.353437040658699,1.5555596,14.130885000000001,13.3280525,17.243547,18.601738,,0.9999947,,-248.9533,4480,10.207231,222.44442999999998,10.221758,8.470642,17.243547,0.99305546,0.392,224,8.519055999999999,1.5555568000000002,869.8995726108551,0.11,0.999,,11.958261
224,12.781788,9.34608555813651,1.551728,14.1323805,14.475623,17.243547,18.620687,,0.9999947,,-247.78055,4500,10.202776,223.44826,10.214143,8.4709015,17.243547,0.9931034,0.392,225,8.508192999999999,1.5517266,877.624299287796,0.11,0.999,,12.0
225,12.767052,9.329440637473457,1.5479486999999998,14.148916,17.877243,17.243547,18.639729,,0.9999947,,-246.60315,4520,10.198341000000001,224.45206000000002,10.20653,8.471055999999999,17.243547,0.9931506999999999,0.392,226,8.493343,1.5479443000000002,886.9719929695129,0.11,0.999,,12.0415945
226,12.752535,9.34125534122738,1.5442213,14.136826000000001,11.412526,17.243547,18.658852,,0.9999947,,-245.4646,4540,10.193927,225.45576,10.199027000000001,8.471276,17.243547,0.9931972,0.392,227,8.503461999999999,1.5442183,896.5091240406036,0.11,0.999,,12.083046000000001
227,12.738255,9.355528958555825,1.5405440000000001,14.155753,18.46005,17.243547,18.678060000000002,,0.9999947,,-244.30513,4560,10.18953,226.45944,10.1916485,8.471582000000001,17.243547,0.99324316,0.392,228,8.516575,1.5405425,906.6758556365967,0.11,0.999,,12.124355
228,12.724217999999999,9.369437035469664,1.5369165,14.154232999999998,13.815736,17.243547,18.69735,,0.9999947,,-243.1761,4580,10.185153999999999,227.46306,10.184398,8.471985,17.243547,0.99328846,0.392,229,8.53159,1.5369104999999998,914.6439669132233,0.11,0.999,,12.1655245
229,12.710139999999999,9.340456004450346,1.5333369,14.165128,16.668148000000002,17.243547,18.716717000000003,,0.9999947,,-242.04448,4600,10.180798,228.46663999999998,10.1770935,8.472201,17.243547,0.9933332,0.392,230,8.504448,1.5333312,922.7406623363496,0.11,0.999,,12.206555
230,12.696771,9.433209927551985,1.5298052,14.175911,16.663443,17.243547,18.73616,,0.9999947,,-240.92267999999999,4620,10.176458,229.47015,10.170224000000001,8.472980999999999,17.243547,0.99337727,0.392,231,8.590232,1.5297993,933.4706301689148,0.11,0.999,,12.247448
231,12.68335,9.405329899668473,1.5263194,14.179787,15.082768,17.243547,18.755682,,0.9999947,,-239.8174,4640,10.172139,230.47366,10.163294,8.47357,17.243547,0.99342096,0.392,232,8.562289,1.5263178,942.5721139907837,0.11,0.999,,12.288205
232,12.669952,9.38430699119729,1.5228792,14.188022,16.106270000000002,17.243547,18.775272,,0.9999947,,-238.71721000000002,4660,10.167838,231.47711,10.156353,8.474043,17.243547,0.9934639999999999,0.392,233,8.545877,1.5228792,953.4670526981354,0.11,0.999,,12.328828999999999
233,12.656496,9.355649246178867,1.5194845,14.205203,18.216185,17.243547,18.794933,,0.9999947,,-237.61742,4680,10.163555,232.48047999999997,10.149345,8.474321,17.243547,0.9935063000000001,0.392,234,8.516831,1.5194788000000001,962.261132478714,0.11,0.999,,12.369317
234,12.643007,9.329676494179502,1.5161322,14.191489,10.990300999999999,17.243547,18.814667,,0.9999947,,-236.55774,4700,10.159291,233.48389,10.142291,8.474433,17.243547,0.99354845,0.392,235,8.491512,1.5161278,973.5869650840759,0.11,0.999,,12.409675
235,12.630094999999999,9.40605296717878,1.5128248,14.198594,15.875588,17.243547,18.834463,,0.9999947,,-235.48636000000002,4720,10.155045,234.48717000000002,10.135593,8.47499,17.243547,0.9935896999999999,0.392,236,8.561557,1.5128233,986.452707529068,0.11,0.999,,12.4499
236,12.617201,9.382095279156044,1.5095575,14.173189,8.184952000000001,17.243547,18.854324,,0.9999947,,-234.45647000000002,4740,10.150816,235.49042999999998,10.12888,8.475434,17.243547,0.9936305000000001,0.392,237,8.5446615,1.5095518,1000.3834509849547,0.11,0.999,,12.489996000000001
237,12.604025,9.312699381110695,1.5063319,14.171185500000002,13.703872,17.243547,18.87425,,0.9999947,,-233.41206,4760,10.1466055,236.49365,10.121958,8.47547,17.243547,0.9936708000000001,0.392,238,8.481135,1.5063276,1010.6293642520903,0.11,0.999,,12.529963
238,12.591295,9.366495622964038,1.503149,14.172873999999998,14.582073999999999,17.243547,18.894234,,0.9999947,,-232.37273,4780,10.142413000000001,237.49684,10.115306,8.475826,17.243547,0.99371064,0.392,239,8.532217999999999,1.5031462,1021.6359510421753,0.11,0.999,,12.569805
239,12.578449,9.329065945726153,1.5000043,14.173101999999998,14.234951,17.243547,18.914278,,0.9999947,,-231.3435,4800,10.138237,238.49997000000002,10.108552,8.475943,17.243547,0.99374986,0.392,240,8.494425999999999,1.5000029,1035.960028409958,0.11,0.999,,12.60952
240,12.566145,9.402684983240144,1.4968976,14.181764999999999,16.267708,17.243547,18.934381,,0.9999947,,-230.31439,4820,10.134079,239.50307,10.102135,8.476478,17.243547,0.99378866,0.392,241,8.562047,1.4968919,1052.3191149234774,0.11,0.999,,12.64911
241,12.553550999999999,9.33338410649571,1.4938315,14.191339000000001,16.50611,17.243547,18.954538,,0.9999947,,-229.29282,4840,10.129939,240.50612,10.095502,8.476604,17.243547,0.9938269000000001,0.392,242,8.4971285,1.4938258,1065.3527386188507,0.11,0.999,,12.688577
242,12.540914,9.304013254929348,1.4908001,14.185804000000001,12.853574,17.243547,18.974754,,0.9999947,,-228.2947,4860,10.125815,241.50919,10.088817,8.476569999999999,17.243547,0.99386495,0.392,243,8.471027000000001,1.4907959,1078.617322921753,0.11,0.999,,12.727921499999999
243,12.528637,9.347684080804363,1.487809,14.184979,13.99187,17.243547,18.995016,,0.9999947,,-227.30007999999998,4880,10.121708,242.51215,10.082352,8.476780999999999,17.243547,0.99390227,0.392,244,8.510997999999999,1.4878075000000002,1092.2743492126463,0.11,0.999,,12.767146
244,12.5164385,9.33991595888548,1.4848521000000001,14.174326,11.581976,17.243547,19.015337,,0.9999947,,-226.32343999999998,4900,10.117619,243.51509,10.075913,8.4769535,17.243547,0.99393916,0.392,245,8.505291,1.4848492,1104.8309278488161,0.11,0.999,,12.806247
245,12.504428,9.35990105328257,1.4819322,14.1802435,15.636694,17.243547,19.035702,,0.9999947,,-225.33826000000002,4920,10.113544000000001,244.51803999999998,10.069582,8.477203,17.243547,0.99397576,0.392,246,8.518455,1.4819266000000002,1116.7541115283966,0.11,0.999,,12.845234
246,12.4925785,9.365211685246203,1.4790463,14.185531,15.493554999999999,17.243547,19.056117999999998,,0.9999947,,-224.36165,4940,10.1094885,245.52092000000002,10.063336,8.477502000000001,17.243547,0.9940118,0.392,247,8.52693,1.4790406,1131.0599710941315,0.11,0.999,,12.884099
247,12.480874,9.3749383015787,1.4761941,14.202760000000001,18.46504,17.243547,19.076582000000002,,0.9999947,,-223.38093999999998,4960,10.105447999999999,246.52377,10.057169,8.477837,17.243547,0.99404746,0.392,248,8.533866,1.4761913,1143.8924443721774,0.11,0.999,,12.922848
248,12.469202000000001,9.360589595972154,1.4733756000000002,14.219738000000001,18.437374,17.243547,19.097089999999998,,0.9999947,,-222.40822999999997,4980,10.101422999999999,247.52657999999997,10.051003,8.478097,17.243547,0.9940825999999999,0.392,249,8.521775,1.4733726999999999,1165.4678101539612,0.11,0.999,,12.961482
249,12.457664,9.363038623273109,1.4705918,14.214193,12.840392999999999,17.243547,19.117645,,0.9999947,,-221.46568,5000,10.097416,248.52938999999998,10.044907,8.478383000000001,17.243547,0.99411756,0.392,250,8.526631,1.4705863000000001,1181.6193552017212,0.11,0.999,,13.0
250,12.446181,9.358349635455628,1.46784,14.205682000000001,12.084703,17.243547,19.13824,,0.9999947,,-220.53367999999998,5020,10.093424,249.53214,10.038829,8.478622,17.243547,0.99415195,0.392,251,8.519499,1.4678358,1197.0242834091189,0.11,0.999,,13.038405000000001
251,12.434994,9.396421846144106,1.4651198,14.201979999999999,13.279518,17.243547,19.15888,,0.9999947,,-219.60432000000003,5040,10.089447,250.53485,10.032932,8.479053,17.243547,0.9941859000000001,0.392,252,8.552633,1.4651155,1208.8330111503599,0.11,0.999,,13.076696
252,12.4236965,9.354287346078943,1.4624312,14.225793,20.233454000000002,17.243547,19.179558,,0.9999947,,-218.65485,5060,10.085486999999999,251.53753999999998,10.026938000000001,8.479272,17.243547,0.99421954,0.392,253,8.516850999999999,1.4624283000000002,1223.8591210842133,0.11,0.999,,13.114876999999998
253,12.412498,9.352123541691377,1.459774,14.226578,14.431954000000001,17.243547,19.200277,,0.9999947,,-217.7357,5080,10.081542,252.54019,10.020995,8.479489,17.243547,0.99425274,0.392,254,8.517208,1.4597726,1238.3204152584074,0.11,0.999,,13.152945
254,12.401507,9.375830170801231,1.4571465000000001,14.218696,12.223041,17.243547,19.221031,,0.9999947,,-216.83243,5100,10.077613000000001,253.54282,10.015176,8.479817,17.243547,0.9942854999999999,0.392,255,8.537055,1.4571396,1250.8747608661654,0.11,0.999,,13.190906
255,12.390656,9.38194168054954,1.4545488000000002,14.207592000000002,11.382735,17.243547,19.241823,,0.9999947,,-215.9395,5120,10.073699000000001,254.54543999999999,10.009433,8.480188,17.243547,0.9943181000000001,0.392,256,8.544891999999999,1.4545473999999998,1265.238114118576,0.11,0.999,,13.228759
256,12.379685,9.342696745406528,1.4519806999999998,14.222694,18.095402,17.243547,19.262655,,0.9999947,,-215.0274,5140,10.0698,255.54797000000002,10.003587,8.480341000000001,17.243547,0.9943501,0.392,257,8.507154,1.4519751,1276.3102896213534,0.11,0.999,,13.266498
257,12.369185,9.418270215950947,1.4494419,14.227312,15.420509,17.243547,19.283518,,0.9999947,,-214.13275,5160,10.065917,256.5505,9.99805,8.480872,17.243547,0.9943818000000001,0.392,258,8.57502,1.4494364,1284.7908058166506,0.11,0.999,,13.304134
258,12.358637,9.389726464645108,1.4469311000000002,14.222044,12.869269000000001,17.243547,19.304415,,0.9999947,,-213.25487,5180,10.062047999999999,257.55304,9.992461,8.481261,17.243547,0.99441326,0.392,259,8.550609,1.4469242,1300.8673129081724,0.11,0.999,,13.341664999999999
259,12.347887,9.334661691264431,1.444448,14.229985999999998,16.293779999999998,17.243547,19.325346,,0.9999947,,-212.37059,5200,10.058195,258.5555,9.986715,8.481358,17.243547,0.99444425,0.392,260,8.498702999999999,1.4444454,1314.6669516563416,0.11,0.999,,13.379088000000001
260,12.337381,9.364643473484184,1.4419926,14.234482,15.409203,17.243547,19.346307999999997,,0.9999947,,-211.49648,5220,10.054356,259.55792,9.981119999999999,8.4816065,17.243547,0.99447477,0.392,261,8.526283,1.4419899,1331.9342443943026,0.11,0.999,,13.416406
261,12.326845,9.345260365451663,1.4395632999999999,14.251731,18.76065,17.243547,19.3673,,0.9999947,,-210.61622999999997,5240,10.050532,260.56042,9.975487,8.481738,17.243547,0.99450547,0.392,262,8.5054455,1.4395632999999999,1346.9815573692322,0.11,0.999,,13.453627
262,12.316431,9.349741359580019,1.4371629,14.264969,17.739294,17.243547,19.388327,,0.9999947,,-209.74658,5260,10.046722,261.5628,9.969921000000001,8.4819,17.243547,0.9945354,0.392,263,8.511397,1.4371573999999998,1364.881068468094,0.11,0.999,,13.490735999999998
263,12.306393,9.406106343590674,1.4347854,14.261574,13.37504,17.243547,19.409376,,0.9999947,,-208.90005,5280,10.042928,262.5652,9.9646015,8.482353999999999,17.243547,0.99456507,0.392,264,8.565621,1.434784,1376.568294763565,0.11,0.999,,13.52775
264,12.296053,9.328854701347664,1.4324366000000002,14.261871,14.346638,17.243547,19.430456,,0.9999947,,-208.05624,5300,10.039146,263.56754,9.959054,8.48242,17.243547,0.99459445,0.392,265,8.494518,1.4324311,1389.7474882602692,0.11,0.999,,13.56466
265,12.285717,9.312556708995078,1.4301107,14.242464000000002,9.105668,17.243547,19.451560999999998,,0.9999947,,-207.23851000000002,5320,10.03538,264.56982,9.953492,8.482405,17.243547,0.9946234,0.392,266,8.479451,1.4301066,1398.520109653473,0.11,0.999,,13.60147
266,12.275763000000001,9.378419257079763,1.4278103000000002,14.252701,16.982203,17.243547,19.472696,,0.9999947,,-206.3974,5340,10.031628,265.57214,9.94818,8.482687,17.243547,0.9946521999999999,0.392,267,8.535376,1.4278103000000002,1415.0480463504791,0.11,0.999,,13.638181
267,12.265998,9.40030417229546,1.4255354,14.247375,12.830907,17.243547,19.493853,,0.9999947,,-205.57806000000002,5360,10.027889,266.57443,9.942986,8.483079,17.243547,0.9946806999999999,0.392,268,8.556154,1.425534,1430.8266024589539,0.11,0.999,,13.674795000000001
268,12.256091,9.349677200151591,1.4232832,14.25014,14.99751,17.243547,19.515032,,0.9999947,,-204.75676,5380,10.024165,267.57666,9.937677,8.483247,17.243547,0.9947088,0.392,269,8.5148735,1.4232832,1441.8421511650085,0.11,0.999,,13.711310000000001
269,12.246355,9.371834122913016,1.4210562,14.263224,17.78889,17.243547,19.536243,,0.9999947,,-203.93123,5400,10.020453999999999,268.57892000000004,9.932471000000001,8.483504,17.243547,0.99473673,0.392,270,8.532107,1.4210534,1455.9725351333618,0.11,0.999,,13.7477255
270,12.236672,9.36442436722576,1.4188516000000002,14.264059,14.495685,17.243547,19.557470000000002,,0.9999947,,-203.12393,5420,10.016758,269.58112,9.927289,8.483737,17.243547,0.99476427,0.392,271,8.527901,1.4188502,1470.9528107643127,0.11,0.999,,13.784048
271,12.22702,9.354658586864156,1.4166707,14.275875,17.483932,17.243547,19.578718,,0.9999947,,-202.31158,5440,10.013074000000001,270.5833,9.9221115,8.483922999999999,17.243547,0.99479157,0.392,272,8.519418,1.4166666,1487.7709565162659,0.11,0.999,,13.820276999999999
272,12.217801,9.432599814713576,1.4145119,14.271285,13.028781,17.243547,19.59999,,0.9999947,,-201.52151,5460,10.009404,271.58545,9.917227,8.484464,17.243547,0.9948184999999999,0.392,273,8.588376,1.4145038,1503.5094707012177,0.11,0.999,,13.856407
273,12.208169999999999,9.328600555493644,1.4123741,14.270489999999999,14.059194,17.243547,19.621284,,0.9999947,,-200.73346,5480,10.005749,272.5876,9.912036,8.484517,17.243547,0.9948452,0.392,274,8.494878,1.4123688,1521.4611241817474,0.11,0.999,,13.892444
274,12.198566,9.322432847776867,1.410261,14.261364000000002,11.766913,17.243547,19.642595,,0.9999947,,-199.95949,5500,10.002106,273.58972,9.906849000000001,8.484523,17.243547,0.99487174,0.392,275,8.485728,1.4102569999999999,1538.2978510856628,0.11,0.999,,13.92839
275,12.18931,9.381445199379472,1.4081671,14.266542999999999,15.696622,17.243547,19.663925,,0.9999947,,-199.17688,5520,9.998475,274.5918,9.901895,8.484802,17.243547,0.99489784,0.392,276,8.539147,1.4081658000000001,1557.1532065868378,0.11,0.999,,13.964241000000001
276,12.180116,9.377151110919042,1.4060953,14.288985,20.488714,17.243547,19.685278,,0.9999947,,-198.38263999999998,5540,9.994859,275.59387000000004,9.896969,8.485069000000001,17.243547,0.9949237,0.392,277,8.537505,1.4060925,1572.0688350200653,0.11,0.999,,13.999998999999999
277,12.171204,9.426071347159986,1.4040451,14.287166000000001,13.788947,17.243547,19.706646,,0.9999947,,-197.61821,5560,9.991256,276.59595,9.892230999999999,8.485548,17.243547,0.99494946,0.392,278,8.579889,1.4040423999999998,1589.5764548778534,0.11,0.999,,14.035668
278,12.162317999999999,9.412890402209324,1.4020138999999998,14.295681,16.668901,17.243547,19.72803,,0.9999947,,-196.84894,5580,9.987664,277.59796,9.887497999999999,8.485980999999999,17.243547,0.9949747999999999,0.392,279,8.571518,1.4020085,1606.5169010162354,0.11,0.999,,14.071245999999999
279,12.153431,9.402406036754181,1.4000044,14.294164000000002,13.876339999999999,17.243547,19.74943,,0.9999947,,-196.09515,5600,9.984086999999999,278.59997999999996,9.88275,8.486343,17.243547,0.9949998999999999,0.392,280,8.5583725,1.399999,1622.4238913059235,0.11,0.999,,14.106735
280,12.144629,9.40317487361693,1.3980138,14.302747,16.711689,17.243547,19.770845,,0.9999947,,-195.33664,5620,9.980522,279.60196,9.87805,8.486719,17.243547,0.99502474,0.392,281,8.561941000000001,1.3980111000000002,1635.2361431121826,0.11,0.999,,14.142135000000001
281,12.135613000000001,9.344269164874367,1.3960446000000002,14.316787,18.268013,17.243547,19.792273,,0.9999947,,-194.578,5640,9.97697,280.6039,9.873185000000001,8.486815,17.243547,0.99504936,0.392,282,8.506494,1.3960366000000002,1650.1587138175964,0.11,0.999,,14.177448000000002
282,12.126663,9.34245908203972,1.3940928,14.2888775,6.423905,17.243547,19.813723,,0.9999947,,-193.86658,5660,9.97343,281.6059,9.868352,8.486908,17.243547,0.99507385,0.392,283,8.505230000000001,1.3940888999999999,1665.9259898662567,0.11,0.999,,14.212669
283,12.118013000000001,9.394203289071369,1.3921611,14.293992000000001,15.746889000000001,17.243547,19.835182,,0.9999947,,-193.12733,5680,9.969902000000001,282.60785,9.863723,8.487233999999999,17.243547,0.99509805,0.392,284,8.553558,1.3921596999999999,1679.1419928073885,0.11,0.999,,14.2478075
284,12.109371000000001,9.381733214614368,1.390248,14.302957999999999,16.854815,17.243547,19.85665,,0.9999947,,-192.38939,5700,9.966387,283.60974,9.859085,8.487503,17.243547,0.9951219000000001,0.392,285,8.542257000000001,1.3902438999999998,1696.1481637954712,0.11,0.999,,14.282860000000001
285,12.10069,9.359594862350443,1.3883545,14.315238,17.821133,17.243547,19.878138,,0.9999947,,-191.65323999999998,5720,9.962885,284.61163,9.854405999999999,8.487665,17.243547,0.99514556,0.392,286,8.52094,1.3883518999999998,1710.4611511230469,0.11,0.999,,14.317821499999999
286,12.092236999999999,9.395083518203617,1.3864783,14.300127999999999,9.983887,17.243547,19.899632,,0.9999947,,-190.94953999999998,5740,9.959394,285.61352999999997,9.849883,8.487994,17.243547,0.9951690999999999,0.392,287,8.555844,1.3864703999999999,1726.9639542102814,0.11,0.999,,14.352704000000001
287,12.083727,9.370383290937037,1.3846192,14.308057999999999,16.58955,17.243547,19.921144,,0.9999947,,-190.22778,5760,9.955915,286.61533,9.845302,8.488197999999999,17.243547,0.9951921,0.392,288,8.530415,1.3846152,1741.3486742973328,0.11,0.999,,14.387493
288,12.07523,9.358070754870383,1.3827784,14.315666,16.511942,17.243547,19.942663,,0.9999947,,-189.5113,5780,9.95245,287.6172,9.840719,8.488356,17.243547,0.9952152,0.392,289,8.520955,1.3827784,1757.1430113315582,0.11,0.999,,14.422206
